InstrumentName, West Denver PA-II,
06/17/2020 17:59:59.000000,14.0,96.0
06/17/2020 18:01:59.000000,13.0,97.0
06/17/2020 18:03:59.000000,13.0,97.0
06/17/2020 18:05:59.000000,14.0,97.0
06/17/2020 18:07:59.000000,12.0,98.0
06/17/2020 18:09:59.000000,12.0,98.0
06/17/2020 18:11:59.000000,10.0,98.0
06/17/2020 18:13:59.000000,11.0,98.0
06/17/2020 18:15:59.000000,12.0,98.0
06/17/2020 18:17:59.000000,13.0,99.0
06/17/2020 18:19:59.000000,12.0,99.0
06/17/2020 18:21:59.000000,13.0,99.0
06/17/2020 18:23:59.000000,13.0,99.0
06/17/2020 18:25:59.000000,12.0,100.0
06/17/2020 18:27:59.000000,11.0,100.0
06/17/2020 18:29:59.000000,12.0,100.0
06/17/2020 18:31:59.000000,11.0,100.0
06/17/2020 18:33:59.000000,10.0,100.0
06/17/2020 18:35:59.000000,11.0,100.0
06/17/2020 18:37:59.000000,10.0,100.0
06/17/2020 18:39:59.000000,10.0,101.0
06/17/2020 18:41:59.000000,10.0,101.0
06/17/2020 18:43:59.000000,9.0,101.0
06/17/2020 18:45:59.000000,7.0,101.0
06/17/2020 18:47:59.000000,6.0,102.0
06/17/2020 18:49:59.000000,6.0,102.0
06/17/2020 18:51:59.000000,5.0,102.0
06/17/2020 18:53:59.000000,6.0,102.0
06/17/2020 18:55:59.000000,5.0,102.0
06/17/2020 18:57:59.000000,6.0,102.0
06/17/2020 18:59:59.000000,5.0,102.0
06/17/2020 19:01:59.000000,6.0,102.0
06/17/2020 19:03:59.000000,5.0,102.0
06/17/2020 19:05:59.000000,5.0,102.0
06/17/2020 19:07:59.000000,5.0,102.0
06/17/2020 19:11:59.000000,6.0,102.0
06/17/2020 19:13:59.000000,7.0,102.0
06/17/2020 19:15:59.000000,5.0,102.0
06/17/2020 19:17:59.000000,5.0,102.0
06/17/2020 19:19:59.000000,5.0,103.0
06/17/2020 19:21:59.000000,5.0,103.0
06/17/2020 19:23:59.000000,5.0,103.0
06/17/2020 19:27:59.000000,6.0,103.0
06/17/2020 19:29:59.000000,5.0,103.0
06/17/2020 19:31:59.000000,5.0,103.0
06/17/2020 19:33:59.000000,5.0,103.0
06/17/2020 19:35:59.000000,5.0,103.0
06/17/2020 19:37:59.000000,5.0,103.0
06/17/2020 19:39:59.000000,4.0,103.0
06/17/2020 19:41:59.000000,4.0,103.0
06/17/2020 19:43:59.000000,5.0,103.0
06/17/2020 19:45:59.000000,5.0,103.0
06/17/2020 19:47:59.000000,5.0,104.0
06/17/2020 19:49:59.000000,5.0,104.0
06/17/2020 19:51:59.000000,4.0,104.0
06/17/2020 19:53:59.000000,5.0,104.0
06/17/2020 19:55:59.000000,4.0,104.0
06/17/2020 19:57:59.000000,5.0,104.0
06/17/2020 19:59:59.000000,5.0,104.0
06/17/2020 20:01:59.000000,5.0,104.0
06/17/2020 20:03:59.000000,5.0,105.0
06/17/2020 20:05:59.000000,4.0,104.0
06/17/2020 20:07:59.000000,4.0,105.0
06/17/2020 20:09:59.000000,4.0,105.0
06/17/2020 20:11:59.000000,3.0,105.0
06/17/2020 20:13:59.000000,5.0,105.0
06/17/2020 20:15:59.000000,4.0,105.0
06/17/2020 20:17:59.000000,5.0,105.0
06/17/2020 20:19:59.000000,5.0,105.0
06/17/2020 20:21:59.000000,5.0,105.0
06/17/2020 20:23:59.000000,5.0,106.0
06/17/2020 20:25:59.000000,4.0,106.0
06/17/2020 20:27:59.000000,3.0,106.0
06/17/2020 20:29:59.000000,5.0,106.0
06/17/2020 20:31:59.000000,6.0,106.0
06/17/2020 20:33:59.000000,5.0,107.0
06/17/2020 20:35:59.000000,4.0,106.0
06/17/2020 20:37:59.000000,4.0,107.0
06/17/2020 20:39:59.000000,4.0,107.0
06/17/2020 20:41:59.000000,4.0,107.0
06/17/2020 20:43:59.000000,5.0,107.0
06/17/2020 20:46:00.000000,4.0,107.0
06/17/2020 20:47:59.000000,4.0,107.0
06/17/2020 20:49:59.000000,4.0,106.0
06/17/2020 20:51:59.000000,4.0,106.0
06/17/2020 20:53:59.000000,4.0,106.0
06/17/2020 20:55:59.000000,4.0,106.0
06/17/2020 20:59:59.000000,4.0,106.0
06/17/2020 21:01:59.000000,5.0,107.0
06/17/2020 21:03:59.000000,5.0,107.0
06/17/2020 21:05:59.000000,4.0,107.0
06/17/2020 21:07:59.000000,4.0,107.0
06/17/2020 21:09:59.000000,3.0,107.0
06/17/2020 21:11:59.000000,5.0,107.0
06/17/2020 21:13:59.000000,5.0,107.0
06/17/2020 21:15:59.000000,4.0,107.0
06/17/2020 21:17:59.000000,4.0,107.0
06/17/2020 21:19:59.000000,4.0,107.0
06/17/2020 21:21:59.000000,4.0,107.0
06/17/2020 21:23:59.000000,4.0,107.0
06/17/2020 21:25:59.000000,5.0,107.0
06/17/2020 21:27:59.000000,5.0,107.0
06/17/2020 21:29:59.000000,4.0,107.0
06/17/2020 21:31:59.000000,4.0,107.0
06/17/2020 21:33:59.000000,3.0,107.0
06/17/2020 21:35:59.000000,4.0,107.0
06/17/2020 21:37:59.000000,4.0,107.0
06/17/2020 21:39:59.000000,4.0,107.0
06/17/2020 21:41:59.000000,4.0,107.0
06/17/2020 21:43:59.000000,5.0,108.0
06/17/2020 21:46:00.000000,4.0,108.0
06/17/2020 21:47:59.000000,3.0,107.0
06/17/2020 21:49:59.000000,3.0,107.0
06/17/2020 21:51:59.000000,3.0,107.0
06/17/2020 21:53:59.000000,3.0,107.0
06/17/2020 21:55:59.000000,4.0,107.0
06/17/2020 21:57:59.000000,4.0,107.0
06/17/2020 21:59:59.000000,4.0,107.0
06/17/2020 22:01:59.000000,4.0,107.0
06/17/2020 22:03:59.000000,4.0,107.0
06/17/2020 22:05:59.000000,4.0,107.0
06/17/2020 22:07:59.000000,4.0,107.0
06/17/2020 22:09:59.000000,4.0,107.0
06/17/2020 22:11:59.000000,3.0,107.0
06/17/2020 22:13:59.000000,4.0,107.0
06/17/2020 22:15:59.000000,4.0,107.0
06/17/2020 22:17:59.000000,4.0,107.0
06/17/2020 22:19:59.000000,4.0,107.0
06/17/2020 22:21:59.000000,4.0,106.0
06/17/2020 22:23:59.000000,4.0,106.0
06/17/2020 22:25:59.000000,4.0,106.0
06/17/2020 22:27:59.000000,4.0,107.0
06/17/2020 22:29:59.000000,3.0,107.0
06/17/2020 22:31:59.000000,4.0,106.0
06/17/2020 22:33:59.000000,4.0,106.0
06/17/2020 22:35:59.000000,4.0,106.0
06/17/2020 22:37:59.000000,4.0,106.0
06/17/2020 22:39:59.000000,4.0,106.0
06/17/2020 22:41:59.000000,4.0,106.0
06/17/2020 22:43:59.000000,4.0,106.0
06/17/2020 22:47:59.000000,4.0,106.0
06/17/2020 22:49:59.000000,4.0,106.0
06/17/2020 22:51:59.000000,5.0,106.0
06/17/2020 22:53:59.000000,4.0,106.0
06/17/2020 22:55:59.000000,4.0,106.0
06/17/2020 22:57:59.000000,4.0,106.0
06/17/2020 22:59:59.000000,4.0,106.0
06/17/2020 23:01:59.000000,4.0,106.0
06/17/2020 23:03:59.000000,4.0,105.0
06/17/2020 23:05:59.000000,4.0,105.0
06/17/2020 23:07:59.000000,5.0,105.0
06/17/2020 23:09:59.000000,5.0,105.0
06/17/2020 23:11:59.000000,5.0,105.0
06/17/2020 23:13:59.000000,5.0,105.0
06/17/2020 23:15:59.000000,5.0,104.0
06/17/2020 23:17:59.000000,6.0,104.0
06/17/2020 23:19:59.000000,6.0,104.0
06/17/2020 23:21:59.000000,6.0,104.0
06/17/2020 23:23:59.000000,6.0,104.0
06/17/2020 23:25:59.000000,6.0,104.0
06/17/2020 23:27:59.000000,6.0,104.0
06/17/2020 23:29:59.000000,7.0,104.0
06/17/2020 23:33:59.000000,7.0,103.0
06/17/2020 23:37:59.000000,7.0,103.0
06/17/2020 23:39:59.000000,7.0,103.0
06/17/2020 23:41:59.000000,7.0,103.0
06/17/2020 23:43:59.000000,7.0,102.0
06/17/2020 23:45:59.000000,7.0,102.0
06/17/2020 23:47:59.000000,8.0,102.0
06/17/2020 23:49:59.000000,8.0,102.0
06/17/2020 23:51:59.000000,8.0,102.0
06/17/2020 23:53:59.000000,8.0,101.0
06/17/2020 23:55:59.000000,8.0,101.0
06/17/2020 23:57:59.000000,8.0,101.0
06/17/2020 23:59:59.000000,8.0,101.0
06/18/2020 00:02:02.000000,8.0,100.0
06/18/2020 00:03:59.000000,8.0,100.0
06/18/2020 00:05:59.000000,8.0,100.0
06/18/2020 00:07:59.000000,8.0,100.0
06/18/2020 00:09:59.000000,8.0,100.0
06/18/2020 00:11:59.000000,8.0,100.0
06/18/2020 00:13:59.000000,8.0,100.0
06/18/2020 00:15:59.000000,8.0,100.0
06/18/2020 00:17:59.000000,8.0,100.0
06/18/2020 00:19:59.000000,8.0,100.0
06/18/2020 00:21:59.000000,8.0,99.0
06/18/2020 00:23:59.000000,8.0,99.0
06/18/2020 00:27:59.000000,8.0,99.0
06/18/2020 00:29:59.000000,8.0,99.0
06/18/2020 00:31:59.000000,8.0,98.0
06/18/2020 00:33:59.000000,8.0,98.0
06/18/2020 00:35:59.000000,8.0,98.0
06/18/2020 00:37:59.000000,8.0,98.0
06/18/2020 00:39:59.000000,8.0,98.0
06/18/2020 00:41:59.000000,9.0,98.0
06/18/2020 00:43:59.000000,9.0,98.0
06/18/2020 00:47:59.000000,9.0,98.0
06/18/2020 00:49:59.000000,9.0,98.0
06/18/2020 00:51:59.000000,9.0,98.0
06/18/2020 00:53:59.000000,9.0,98.0
06/18/2020 00:55:59.000000,9.0,98.0
06/18/2020 00:57:59.000000,9.0,98.0
06/18/2020 00:59:59.000000,9.0,98.0
06/18/2020 01:01:59.000000,9.0,98.0
06/18/2020 01:03:59.000000,9.0,98.0
06/18/2020 01:05:59.000000,9.0,97.0
06/18/2020 01:07:59.000000,8.0,97.0
06/18/2020 01:09:59.000000,8.0,97.0
06/18/2020 01:11:59.000000,8.0,97.0
06/18/2020 01:13:59.000000,8.0,97.0
06/18/2020 01:15:59.000000,9.0,97.0
06/18/2020 01:17:59.000000,9.0,97.0
06/18/2020 01:19:59.000000,9.0,96.0
06/18/2020 01:21:59.000000,9.0,96.0
06/18/2020 01:23:59.000000,9.0,96.0
06/18/2020 01:25:59.000000,9.0,96.0
06/18/2020 01:28:00.000000,9.0,96.0
06/18/2020 01:29:59.000000,9.0,96.0
06/18/2020 01:31:59.000000,10.0,96.0
06/18/2020 01:33:59.000000,12.0,95.0
06/18/2020 01:35:59.000000,13.0,95.0
06/18/2020 01:37:59.000000,13.0,94.0
06/18/2020 01:39:59.000000,14.0,94.0
06/18/2020 01:41:59.000000,14.0,93.0
06/18/2020 01:43:59.000000,14.0,93.0
06/18/2020 01:47:59.000000,15.0,92.0
06/18/2020 01:49:59.000000,15.0,92.0
06/18/2020 01:51:59.000000,15.0,92.0
06/18/2020 01:53:59.000000,15.0,92.0
06/18/2020 01:55:59.000000,15.0,91.0
06/18/2020 01:57:59.000000,15.0,91.0
06/18/2020 01:59:59.000000,15.0,91.0
06/18/2020 02:01:59.000000,16.0,91.0
06/18/2020 02:03:59.000000,16.0,90.0
06/18/2020 02:05:59.000000,16.0,90.0
06/18/2020 02:07:59.000000,16.0,90.0
06/18/2020 02:09:59.000000,16.0,90.0
06/18/2020 02:11:59.000000,16.0,90.0
06/18/2020 02:13:59.000000,16.0,89.0
06/18/2020 02:15:59.000000,16.0,89.0
06/18/2020 02:17:59.000000,16.0,89.0
06/18/2020 02:19:59.000000,16.0,89.0
06/18/2020 02:21:59.000000,16.0,89.0
06/18/2020 02:23:59.000000,17.0,88.0
06/18/2020 02:25:59.000000,17.0,88.0
06/18/2020 02:27:59.000000,17.0,88.0
06/18/2020 02:29:59.000000,17.0,88.0
06/18/2020 02:31:59.000000,17.0,89.0
06/18/2020 02:33:59.000000,17.0,89.0
06/18/2020 02:35:59.000000,17.0,88.0
06/18/2020 02:37:59.000000,17.0,88.0
06/18/2020 02:39:59.000000,17.0,88.0
06/18/2020 02:41:59.000000,17.0,88.0
06/18/2020 02:43:59.000000,17.0,88.0
06/18/2020 02:46:00.000000,17.0,88.0
06/18/2020 02:47:59.000000,17.0,88.0
06/18/2020 02:49:59.000000,17.0,88.0
06/18/2020 02:51:59.000000,17.0,88.0
06/18/2020 02:53:59.000000,17.0,88.0
06/18/2020 02:55:59.000000,17.0,88.0
06/18/2020 02:57:59.000000,17.0,88.0
06/18/2020 03:00:00.000000,17.0,88.0
06/18/2020 03:01:59.000000,17.0,88.0
06/18/2020 03:03:59.000000,17.0,88.0
06/18/2020 03:05:59.000000,17.0,88.0
06/18/2020 03:07:59.000000,17.0,88.0
06/18/2020 03:09:59.000000,17.0,88.0
06/18/2020 03:11:59.000000,17.0,88.0
06/18/2020 03:14:00.000000,17.0,88.0
06/18/2020 03:15:59.000000,17.0,88.0
06/18/2020 03:18:00.000000,17.0,88.0
06/18/2020 03:19:59.000000,17.0,88.0
06/18/2020 03:21:59.000000,17.0,88.0
06/18/2020 03:23:59.000000,17.0,88.0
06/18/2020 03:27:59.000000,18.0,87.0
06/18/2020 03:29:59.000000,17.0,87.0
06/18/2020 03:31:59.000000,17.0,87.0
06/18/2020 03:33:59.000000,18.0,87.0
06/18/2020 03:35:59.000000,18.0,88.0
06/18/2020 03:37:59.000000,18.0,88.0
06/18/2020 03:39:59.000000,18.0,88.0
06/18/2020 03:41:59.000000,18.0,88.0
06/18/2020 03:43:59.000000,18.0,88.0
06/18/2020 03:45:59.000000,18.0,87.0
06/18/2020 03:47:59.000000,18.0,87.0
06/18/2020 03:49:59.000000,18.0,87.0
06/18/2020 03:51:59.000000,18.0,87.0
06/18/2020 03:54:00.000000,18.0,87.0
06/18/2020 03:55:59.000000,18.0,87.0
06/18/2020 03:57:59.000000,18.0,87.0
06/18/2020 03:59:59.000000,18.0,87.0
06/18/2020 04:01:59.000000,18.0,87.0
06/18/2020 04:03:59.000000,18.0,87.0
06/18/2020 04:07:59.000000,18.0,87.0
06/18/2020 04:09:59.000000,18.0,87.0
06/18/2020 04:11:59.000000,18.0,87.0
06/18/2020 04:13:59.000000,18.0,87.0
06/18/2020 04:15:59.000000,18.0,87.0
06/18/2020 04:17:59.000000,18.0,87.0
06/18/2020 04:19:59.000000,19.0,87.0
06/18/2020 04:21:59.000000,19.0,87.0
06/18/2020 04:23:59.000000,19.0,87.0
06/18/2020 04:25:59.000000,19.0,87.0
06/18/2020 04:27:59.000000,19.0,87.0
06/18/2020 04:29:59.000000,19.0,87.0
06/18/2020 04:32:00.000000,19.0,86.0
06/18/2020 04:33:59.000000,19.0,86.0
06/18/2020 04:35:59.000000,19.0,86.0
06/18/2020 04:37:59.000000,19.0,86.0
06/18/2020 04:39:59.000000,19.0,86.0
06/18/2020 04:41:59.000000,19.0,86.0
06/18/2020 04:43:59.000000,19.0,86.0
06/18/2020 04:47:59.000000,20.0,85.0
06/18/2020 04:49:59.000000,20.0,86.0
06/18/2020 04:51:59.000000,20.0,85.0
06/18/2020 04:53:59.000000,20.0,85.0
06/18/2020 04:55:59.000000,20.0,85.0
06/18/2020 04:57:59.000000,20.0,85.0
06/18/2020 04:59:59.000000,21.0,85.0
06/18/2020 05:01:59.000000,21.0,85.0
06/18/2020 05:03:59.000000,21.0,85.0
06/18/2020 05:05:59.000000,21.0,85.0
06/18/2020 05:07:59.000000,21.0,85.0
06/18/2020 05:09:59.000000,21.0,85.0
06/18/2020 05:11:59.000000,21.0,84.0
06/18/2020 05:13:59.000000,20.0,84.0
06/18/2020 05:15:59.000000,21.0,84.0
06/18/2020 05:17:59.000000,21.0,84.0
06/18/2020 05:19:59.000000,20.0,84.0
06/18/2020 05:21:59.000000,20.0,84.0
06/18/2020 05:23:59.000000,21.0,84.0
06/18/2020 05:25:59.000000,20.0,84.0
06/18/2020 05:27:59.000000,20.0,84.0
06/18/2020 05:29:59.000000,20.0,84.0
06/18/2020 05:31:59.000000,20.0,84.0
06/18/2020 05:33:59.000000,20.0,84.0
06/18/2020 05:35:59.000000,20.0,84.0
06/18/2020 05:37:59.000000,20.0,84.0
06/18/2020 05:39:59.000000,20.0,84.0
06/18/2020 05:41:59.000000,20.0,84.0
06/18/2020 05:43:59.000000,20.0,84.0
06/18/2020 05:45:59.000000,20.0,83.0
06/18/2020 05:47:59.000000,20.0,83.0
06/18/2020 05:49:59.000000,20.0,83.0
06/18/2020 05:51:59.000000,20.0,83.0
06/18/2020 05:53:59.000000,20.0,83.0
06/18/2020 05:55:59.000000,20.0,83.0
06/18/2020 05:58:00.000000,20.0,83.0
06/18/2020 05:59:59.000000,20.0,83.0
06/18/2020 06:01:59.000000,20.0,83.0
06/18/2020 06:03:59.000000,20.0,82.0
06/18/2020 06:05:59.000000,20.0,82.0
06/18/2020 06:07:59.000000,20.0,82.0
06/18/2020 06:09:59.000000,20.0,82.0
06/18/2020 06:11:59.000000,20.0,82.0
06/18/2020 06:13:59.000000,20.0,82.0
06/18/2020 06:17:59.000000,20.0,82.0
06/18/2020 06:21:59.000000,20.0,82.0
06/18/2020 06:23:59.000000,20.0,81.0
06/18/2020 06:25:59.000000,20.0,81.0
06/18/2020 06:27:59.000000,21.0,81.0
06/18/2020 06:29:59.000000,21.0,81.0
06/18/2020 06:31:59.000000,21.0,81.0
06/18/2020 06:33:59.000000,21.0,81.0
06/18/2020 06:35:59.000000,21.0,81.0
06/18/2020 06:37:59.000000,21.0,81.0
06/18/2020 06:39:59.000000,21.0,81.0
06/18/2020 06:41:59.000000,21.0,80.0
06/18/2020 06:43:59.000000,21.0,80.0
06/18/2020 06:45:59.000000,21.0,80.0
06/18/2020 06:47:59.000000,21.0,80.0
06/18/2020 06:49:59.000000,21.0,80.0
06/18/2020 06:51:59.000000,21.0,80.0
06/18/2020 06:53:59.000000,21.0,80.0
06/18/2020 06:55:59.000000,20.0,79.0
06/18/2020 06:57:59.000000,20.0,79.0
06/18/2020 06:59:59.000000,20.0,79.0
06/18/2020 07:01:59.000000,20.0,79.0
06/18/2020 07:03:59.000000,20.0,79.0
06/18/2020 07:05:59.000000,21.0,79.0
06/18/2020 07:07:59.000000,21.0,79.0
06/18/2020 07:09:59.000000,20.0,79.0
06/18/2020 07:11:59.000000,21.0,79.0
06/18/2020 07:13:59.000000,21.0,79.0
06/18/2020 07:15:59.000000,21.0,79.0
06/18/2020 07:17:59.000000,21.0,79.0
06/18/2020 07:19:59.000000,21.0,79.0
06/18/2020 07:21:59.000000,20.0,79.0
06/18/2020 07:23:59.000000,21.0,78.0
06/18/2020 07:25:59.000000,20.0,78.0
06/18/2020 07:27:59.000000,20.0,78.0
06/18/2020 07:29:59.000000,21.0,78.0
06/18/2020 07:31:59.000000,21.0,78.0
06/18/2020 07:33:59.000000,20.0,78.0
06/18/2020 07:35:59.000000,21.0,78.0
06/18/2020 07:37:59.000000,21.0,78.0
06/18/2020 07:39:59.000000,21.0,78.0
06/18/2020 07:41:59.000000,21.0,78.0
06/18/2020 07:43:59.000000,20.0,78.0
06/18/2020 07:47:59.000000,20.0,77.0
06/18/2020 07:49:59.000000,20.0,77.0
06/18/2020 07:52:00.000000,20.0,77.0
06/18/2020 07:53:59.000000,20.0,77.0
06/18/2020 07:55:59.000000,21.0,77.0
06/18/2020 07:57:59.000000,21.0,77.0
06/18/2020 08:00:00.000000,21.0,77.0
06/18/2020 08:01:59.000000,21.0,77.0
06/18/2020 08:03:59.000000,20.0,77.0
06/18/2020 08:05:59.000000,21.0,77.0
06/18/2020 08:07:59.000000,21.0,77.0
06/18/2020 08:09:59.000000,21.0,76.0
06/18/2020 08:11:59.000000,21.0,76.0
06/18/2020 08:13:59.000000,21.0,76.0
06/18/2020 08:15:59.000000,21.0,76.0
06/18/2020 08:18:00.000000,21.0,76.0
06/18/2020 08:19:59.000000,21.0,76.0
06/18/2020 08:23:59.000000,21.0,76.0
06/18/2020 08:26:01.000000,21.0,76.0
06/18/2020 08:27:59.000000,21.0,76.0
06/18/2020 08:29:59.000000,20.0,76.0
06/18/2020 08:31:59.000000,21.0,76.0
06/18/2020 08:33:59.000000,21.0,76.0
06/18/2020 08:35:59.000000,20.0,76.0
06/18/2020 08:37:59.000000,20.0,75.0
06/18/2020 08:39:59.000000,20.0,75.0
06/18/2020 08:41:59.000000,20.0,75.0
06/18/2020 08:43:59.000000,20.0,75.0
06/18/2020 08:45:59.000000,21.0,75.0
06/18/2020 08:48:00.000000,20.0,75.0
06/18/2020 08:49:59.000000,20.0,75.0
06/18/2020 08:52:00.000000,20.0,75.0
06/18/2020 08:53:59.000000,20.0,75.0
06/18/2020 08:55:59.000000,20.0,75.0
06/18/2020 08:57:59.000000,21.0,75.0
06/18/2020 08:59:59.000000,21.0,75.0
06/18/2020 09:01:59.000000,20.0,75.0
06/18/2020 09:03:59.000000,20.0,74.0
06/18/2020 09:05:59.000000,20.0,74.0
06/18/2020 09:07:59.000000,20.0,74.0
06/18/2020 09:09:59.000000,20.0,74.0
06/18/2020 09:13:59.000000,20.0,74.0
06/18/2020 09:15:59.000000,20.0,74.0
06/18/2020 09:17:59.000000,20.0,74.0
06/18/2020 09:19:59.000000,19.0,74.0
06/18/2020 09:21:59.000000,19.0,74.0
06/18/2020 09:24:00.000000,19.0,74.0
06/18/2020 09:27:59.000000,18.0,74.0
06/18/2020 09:29:59.000000,18.0,73.0
06/18/2020 09:31:59.000000,18.0,73.0
06/18/2020 09:33:59.000000,18.0,73.0
06/18/2020 09:35:59.000000,18.0,73.0
06/18/2020 09:37:59.000000,18.0,73.0
06/18/2020 09:39:59.000000,18.0,73.0
06/18/2020 09:41:59.000000,18.0,73.0
06/18/2020 09:43:59.000000,18.0,73.0
06/18/2020 09:45:59.000000,18.0,73.0
06/18/2020 09:47:59.000000,18.0,73.0
06/18/2020 09:49:59.000000,18.0,73.0
06/18/2020 09:51:59.000000,18.0,73.0
06/18/2020 09:53:59.000000,18.0,73.0
06/18/2020 09:55:59.000000,18.0,73.0
06/18/2020 09:57:59.000000,18.0,72.0
06/18/2020 09:59:59.000000,18.0,72.0
06/18/2020 10:01:59.000000,19.0,72.0
06/18/2020 10:03:59.000000,19.0,72.0
06/18/2020 10:05:59.000000,19.0,72.0
06/18/2020 10:07:59.000000,19.0,72.0
06/18/2020 10:09:59.000000,19.0,72.0
06/18/2020 10:11:59.000000,19.0,72.0
06/18/2020 10:13:59.000000,19.0,72.0
06/18/2020 10:15:59.000000,19.0,72.0
06/18/2020 10:18:00.000000,19.0,72.0
06/18/2020 10:19:59.000000,19.0,72.0
06/18/2020 10:21:59.000000,19.0,72.0
06/18/2020 10:23:59.000000,19.0,72.0
06/18/2020 10:25:59.000000,19.0,71.0
06/18/2020 10:27:59.000000,20.0,71.0
06/18/2020 10:29:59.000000,20.0,71.0
06/18/2020 10:31:59.000000,20.0,71.0
06/18/2020 10:33:59.000000,20.0,71.0
06/18/2020 10:35:59.000000,20.0,71.0
06/18/2020 10:37:59.000000,20.0,71.0
06/18/2020 10:39:59.000000,20.0,71.0
06/18/2020 10:41:59.000000,20.0,71.0
06/18/2020 10:43:59.000000,20.0,71.0
06/18/2020 10:46:00.000000,20.0,71.0
06/18/2020 10:49:59.000000,21.0,71.0
06/18/2020 10:51:59.000000,21.0,71.0
06/18/2020 10:53:59.000000,21.0,70.0
06/18/2020 10:55:59.000000,21.0,71.0
06/18/2020 10:57:59.000000,21.0,71.0
06/18/2020 10:59:59.000000,21.0,71.0
06/18/2020 11:01:59.000000,21.0,70.0
06/18/2020 11:03:59.000000,21.0,70.0
06/18/2020 11:05:59.000000,21.0,70.0
06/18/2020 11:07:59.000000,22.0,70.0
06/18/2020 11:09:59.000000,22.0,70.0
06/18/2020 11:12:00.000000,22.0,70.0
06/18/2020 11:13:59.000000,22.0,70.0
06/18/2020 11:15:59.000000,21.0,70.0
06/18/2020 11:17:59.000000,22.0,70.0
06/18/2020 11:19:59.000000,21.0,70.0
06/18/2020 11:21:59.000000,21.0,70.0
06/18/2020 11:23:59.000000,22.0,70.0
06/18/2020 11:25:59.000000,22.0,70.0
06/18/2020 11:27:59.000000,22.0,70.0
06/18/2020 11:29:59.000000,22.0,70.0
06/18/2020 11:33:59.000000,22.0,70.0
06/18/2020 11:35:59.000000,22.0,70.0
06/18/2020 11:37:59.000000,22.0,70.0
06/18/2020 11:39:59.000000,22.0,70.0
06/18/2020 11:41:59.000000,22.0,70.0
06/18/2020 11:43:59.000000,22.0,69.0
06/18/2020 11:45:59.000000,23.0,69.0
06/18/2020 11:47:59.000000,23.0,69.0
06/18/2020 11:49:59.000000,23.0,69.0
06/18/2020 11:51:59.000000,23.0,69.0
06/18/2020 11:53:59.000000,23.0,69.0
06/18/2020 11:55:59.000000,23.0,69.0
06/18/2020 11:57:59.000000,23.0,69.0
06/18/2020 11:59:59.000000,23.0,69.0
06/18/2020 12:01:59.000000,24.0,70.0
06/18/2020 12:03:59.000000,24.0,70.0
06/18/2020 12:05:59.000000,23.0,70.0
06/18/2020 12:07:59.000000,23.0,70.0
06/18/2020 12:09:59.000000,23.0,70.0
06/18/2020 12:11:59.000000,24.0,70.0
06/18/2020 12:13:59.000000,23.0,70.0
06/18/2020 12:15:59.000000,24.0,70.0
06/18/2020 12:17:59.000000,24.0,70.0
06/18/2020 12:19:59.000000,24.0,70.0
06/18/2020 12:21:59.000000,24.0,70.0
06/18/2020 12:24:00.000000,29.0,70.0
06/18/2020 12:25:59.000000,31.0,70.0
06/18/2020 12:27:59.000000,30.0,70.0
06/18/2020 12:29:59.000000,30.0,70.0
06/18/2020 12:31:59.000000,31.0,70.0
06/18/2020 12:33:59.000000,30.0,70.0
06/18/2020 12:35:59.000000,28.0,70.0
06/18/2020 12:37:59.000000,27.0,70.0
06/18/2020 12:39:59.000000,27.0,69.0
06/18/2020 12:41:59.000000,26.0,69.0
06/18/2020 12:43:59.000000,26.0,69.0
06/18/2020 12:45:59.000000,25.0,69.0
06/18/2020 12:47:59.000000,25.0,69.0
06/18/2020 12:49:59.000000,25.0,69.0
06/18/2020 12:51:59.000000,25.0,68.0
06/18/2020 12:53:59.000000,25.0,68.0
06/18/2020 12:55:59.000000,25.0,68.0
06/18/2020 12:57:59.000000,25.0,68.0
06/18/2020 12:59:59.000000,25.0,68.0
06/18/2020 13:01:59.000000,25.0,68.0
06/18/2020 13:03:59.000000,25.0,68.0
06/18/2020 13:05:59.000000,25.0,68.0
06/18/2020 13:07:59.000000,25.0,68.0
06/18/2020 13:09:59.000000,26.0,68.0
06/18/2020 13:11:59.000000,25.0,68.0
06/18/2020 13:13:59.000000,26.0,68.0
06/18/2020 13:16:00.000000,26.0,67.0
06/18/2020 13:17:59.000000,26.0,68.0
06/18/2020 13:19:59.000000,25.0,68.0
06/18/2020 13:21:59.000000,26.0,68.0
06/18/2020 13:23:59.000000,26.0,68.0
06/18/2020 13:25:59.000000,26.0,68.0
06/18/2020 13:27:59.000000,26.0,68.0
06/18/2020 13:29:59.000000,26.0,68.0
06/18/2020 13:31:59.000000,26.0,68.0
06/18/2020 13:33:59.000000,25.0,68.0
06/18/2020 13:35:59.000000,26.0,68.0
06/18/2020 13:37:59.000000,26.0,68.0
06/18/2020 13:39:59.000000,25.0,68.0
06/18/2020 13:41:59.000000,26.0,68.0
06/18/2020 13:43:59.000000,26.0,68.0
06/18/2020 13:45:59.000000,26.0,68.0
06/18/2020 13:47:59.000000,26.0,68.0
06/18/2020 13:49:59.000000,26.0,68.0
06/18/2020 13:51:59.000000,26.0,68.0
06/18/2020 13:53:59.000000,26.0,68.0
06/18/2020 13:57:59.000000,26.0,68.0
06/18/2020 13:59:59.000000,26.0,68.0
06/18/2020 14:01:59.000000,26.0,68.0
06/18/2020 14:03:59.000000,26.0,68.0
