InstrumentName, Woods Park,,
06/03/2020 07:12:13.000000,0.41,1.22,1.07
06/03/2020 07:14:13.000000,0.4,0.72,0.61
06/03/2020 07:16:13.000000,0.62,1.29,1.19
06/03/2020 07:18:13.000000,0.92,1.48,1.43
06/03/2020 07:20:13.000000,1.14,1.82,1.82
06/03/2020 07:22:13.000000,0.2,1.25,0.98
06/03/2020 07:24:13.000000,1.59,2.16,1.9
06/03/2020 07:26:13.000000,1.59,2.1,2.02
06/03/2020 07:28:13.000000,1.17,1.81,1.81
06/03/2020 07:30:13.000000,1.3,2.11,1.8
06/03/2020 07:32:13.000000,1.14,2.04,1.77
06/03/2020 07:34:13.000000,1.0,1.81,1.81
06/03/2020 07:36:13.000000,1.27,1.97,1.78
06/03/2020 07:38:13.000000,1.95,2.83,2.45
06/03/2020 07:40:13.000000,1.77,2.59,2.52
06/03/2020 07:42:13.000000,1.58,2.38,2.13
06/03/2020 07:44:13.000000,0.78,1.33,1.26
06/03/2020 07:46:13.000000,1.0,1.52,1.38
06/03/2020 07:48:13.000000,1.04,1.63,1.63
06/03/2020 07:50:13.000000,0.75,1.54,1.22
06/03/2020 07:52:13.000000,1.07,1.66,1.32
06/03/2020 07:54:13.000000,0.76,1.19,1.15
06/03/2020 07:56:13.000000,0.43,0.57,0.57
06/03/2020 07:58:13.000000,0.69,1.17,0.93
06/03/2020 08:00:13.000000,0.53,0.86,0.86
06/03/2020 08:02:13.000000,0.69,0.88,0.88
06/03/2020 08:04:13.000000,0.34,0.82,0.82
06/03/2020 08:06:13.000000,0.7,1.04,0.91
06/03/2020 08:08:13.000000,0.19,0.5,0.5
06/03/2020 08:10:13.000000,0.36,0.78,0.78
06/03/2020 08:12:13.000000,0.0,0.43,0.3
06/03/2020 08:14:13.000000,0.31,0.81,0.81
06/03/2020 08:16:13.000000,0.15,0.32,0.32
06/03/2020 08:18:13.000000,0.2,0.93,0.85
06/03/2020 08:20:13.000000,0.0,0.28,0.25
06/03/2020 08:22:13.000000,0.29,0.52,0.52
06/03/2020 08:24:13.000000,0.12,0.33,0.33
06/03/2020 08:26:13.000000,0.14,0.76,0.76
06/03/2020 08:28:13.000000,0.05,0.38,0.21
06/03/2020 08:30:13.000000,0.05,0.5,0.5
06/03/2020 08:32:13.000000,0.72,0.84,0.84
06/03/2020 08:34:13.000000,0.0,0.53,0.53
06/03/2020 08:40:13.000000,0.02,0.11,0.11
06/03/2020 08:42:14.000000,0.0,0.56,0.56
06/03/2020 08:44:13.000000,0.22,0.53,0.53
06/03/2020 08:46:13.000000,0.05,0.54,0.45
06/03/2020 08:48:13.000000,0.39,0.7,0.7
06/03/2020 08:50:13.000000,0.39,0.78,0.63
06/03/2020 08:52:13.000000,0.27,0.56,0.56
06/03/2020 08:54:13.000000,0.89,1.16,1.12
06/03/2020 08:56:13.000000,0.61,0.96,0.96
06/03/2020 08:58:13.000000,0.66,1.03,0.9
06/03/2020 09:00:13.000000,0.32,0.62,0.62
06/03/2020 09:02:13.000000,0.21,0.47,0.47
06/03/2020 09:04:13.000000,0.55,1.0,1.0
06/03/2020 09:06:13.000000,0.32,0.61,0.61
06/03/2020 09:08:13.000000,0.8,1.03,1.0
06/03/2020 09:10:13.000000,0.79,1.07,1.0
06/03/2020 09:12:13.000000,0.64,1.31,1.09
06/03/2020 09:14:13.000000,0.71,0.78,0.78
06/03/2020 09:16:13.000000,0.83,1.05,1.05
06/03/2020 09:18:13.000000,0.64,1.24,1.07
06/03/2020 09:20:13.000000,0.7,0.88,0.88
06/03/2020 09:22:13.000000,0.14,0.91,0.91
06/03/2020 09:24:13.000000,0.49,0.88,0.73
06/03/2020 09:26:13.000000,0.59,0.93,0.92
06/03/2020 09:28:13.000000,0.75,1.49,1.44
06/03/2020 09:30:13.000000,0.88,1.4,1.32
06/03/2020 09:32:13.000000,0.73,1.2,1.2
06/03/2020 09:34:13.000000,1.05,1.5,1.37
06/03/2020 09:36:13.000000,0.95,1.52,1.45
06/03/2020 09:38:13.000000,0.75,0.84,0.78
06/03/2020 09:40:13.000000,0.98,1.55,1.55
06/03/2020 09:42:13.000000,1.0,1.59,1.59
06/03/2020 09:44:13.000000,0.66,0.88,0.74
06/03/2020 09:46:13.000000,0.79,1.34,1.1
06/03/2020 09:48:13.000000,0.88,1.21,1.16
06/03/2020 09:50:13.000000,0.73,0.86,0.86
06/03/2020 09:52:13.000000,0.71,1.27,1.08
06/03/2020 09:54:13.000000,1.04,1.39,1.25
06/03/2020 09:56:13.000000,0.93,1.2,1.2
06/03/2020 09:58:13.000000,0.76,1.58,1.27
06/03/2020 10:00:13.000000,1.0,1.53,1.47
06/03/2020 10:02:13.000000,1.0,1.3,1.09
06/03/2020 10:04:13.000000,0.47,0.95,0.95
06/03/2020 10:06:13.000000,0.97,1.59,1.53
06/03/2020 10:08:13.000000,1.0,1.53,1.37
06/03/2020 10:10:15.000000,0.68,1.03,1.03
06/03/2020 10:12:13.000000,0.91,1.44,1.44
06/03/2020 10:14:13.000000,0.98,1.28,1.23
06/03/2020 10:16:13.000000,0.78,1.02,0.93
06/03/2020 10:18:13.000000,0.72,1.34,1.03
06/03/2020 10:20:13.000000,0.81,1.02,1.0
06/03/2020 10:22:13.000000,0.53,1.09,0.98
06/03/2020 10:24:13.000000,0.56,1.15,0.9
06/03/2020 10:26:13.000000,0.71,1.07,1.07
06/03/2020 10:28:13.000000,0.42,1.05,0.95
06/03/2020 10:30:13.000000,0.36,0.55,0.55
06/03/2020 10:32:13.000000,0.73,1.25,1.25
06/03/2020 10:34:13.000000,0.9,1.12,1.0
06/03/2020 10:36:13.000000,0.47,1.05,1.05
06/03/2020 10:38:13.000000,0.62,0.71,0.71
06/03/2020 10:40:13.000000,0.52,0.97,0.97
06/03/2020 10:42:13.000000,0.61,1.14,1.14
06/03/2020 10:44:13.000000,0.69,1.2,1.03
06/03/2020 10:46:13.000000,0.86,1.36,1.36
06/03/2020 10:48:13.000000,0.24,0.36,0.31
06/03/2020 10:50:13.000000,0.34,0.86,0.69
06/03/2020 10:52:13.000000,0.6,1.24,0.93
06/03/2020 10:54:13.000000,0.12,0.86,0.86
06/03/2020 10:56:13.000000,0.63,1.25,1.11
06/03/2020 10:58:13.000000,0.66,1.39,1.17
06/03/2020 11:00:13.000000,0.58,1.24,1.24
06/03/2020 11:02:13.000000,0.64,1.07,0.9
06/03/2020 11:04:13.000000,0.77,1.09,1.09
06/03/2020 11:06:13.000000,0.93,1.33,1.23
06/03/2020 11:08:13.000000,0.53,0.78,0.78
06/03/2020 11:10:13.000000,0.86,1.04,1.04
06/03/2020 11:12:13.000000,1.0,1.43,1.38
06/03/2020 11:14:13.000000,0.71,1.07,0.93
06/03/2020 11:16:13.000000,0.51,1.12,0.83
06/03/2020 11:18:13.000000,0.88,1.57,1.57
06/03/2020 11:20:13.000000,0.73,1.09,1.05
06/03/2020 11:22:13.000000,0.73,0.96,0.8
06/03/2020 11:24:13.000000,0.8,1.29,1.12
06/03/2020 11:26:13.000000,0.98,1.98,1.8
06/03/2020 11:28:13.000000,0.54,0.95,0.77
06/03/2020 11:30:13.000000,0.46,0.65,0.65
06/03/2020 11:32:13.000000,0.58,1.3,1.13
06/03/2020 11:34:13.000000,0.63,1.25,1.02
06/03/2020 11:36:13.000000,0.98,1.25,1.05
06/03/2020 11:38:13.000000,1.14,1.7,1.48
06/03/2020 11:40:13.000000,0.69,1.05,1.05
06/03/2020 11:42:13.000000,1.14,1.73,1.73
06/03/2020 11:44:13.000000,1.18,2.18,1.95
06/03/2020 11:46:13.000000,0.95,1.25,1.25
06/03/2020 11:48:13.000000,0.66,0.98,0.98
06/03/2020 11:50:13.000000,0.51,0.88,0.8
06/03/2020 11:52:13.000000,0.84,0.95,0.95
06/03/2020 11:54:13.000000,0.51,1.02,0.84
06/03/2020 11:56:13.000000,1.0,1.49,1.42
06/03/2020 11:58:13.000000,0.97,1.63,1.54
06/03/2020 12:00:13.000000,0.77,0.98,0.98
06/03/2020 12:02:13.000000,0.79,1.61,1.52
06/03/2020 12:04:13.000000,1.04,1.7,1.7
06/03/2020 12:06:13.000000,0.75,1.03,1.02
06/03/2020 12:08:13.000000,0.83,1.58,1.41
06/03/2020 12:10:13.000000,0.84,1.86,1.61
06/03/2020 12:12:13.000000,0.79,1.65,1.47
06/03/2020 12:14:13.000000,0.93,1.57,1.31
06/03/2020 12:16:13.000000,0.62,1.3,1.15
06/03/2020 12:18:13.000000,1.07,1.08,1.08
06/03/2020 12:20:13.000000,0.75,1.02,0.93
06/03/2020 12:22:13.000000,0.81,1.59,1.34
06/03/2020 12:24:13.000000,0.92,1.15,1.15
06/03/2020 12:26:13.000000,0.81,1.86,1.67
06/03/2020 12:28:13.000000,0.68,1.55,1.29
06/03/2020 12:30:13.000000,0.76,1.52,1.43
06/03/2020 12:32:13.000000,0.82,1.27,1.18
06/03/2020 12:34:13.000000,1.0,1.58,1.37
06/03/2020 12:36:13.000000,0.7,1.23,1.23
06/03/2020 12:38:13.000000,0.61,1.39,1.14
06/03/2020 12:40:16.000000,0.88,1.33,1.22
06/03/2020 12:42:13.000000,1.0,1.63,1.63
06/03/2020 12:44:13.000000,0.77,1.04,1.04
06/03/2020 12:46:13.000000,0.7,1.07,1.07
06/03/2020 12:48:13.000000,0.64,0.93,0.93
06/03/2020 12:50:13.000000,0.81,1.24,1.24
06/03/2020 12:52:13.000000,0.88,1.47,1.21
06/03/2020 12:54:13.000000,0.63,1.11,0.79
06/03/2020 12:56:13.000000,0.39,0.61,0.53
06/03/2020 12:58:13.000000,0.5,0.84,0.71
06/03/2020 13:00:13.000000,0.78,1.48,1.19
06/03/2020 13:02:13.000000,0.54,0.91,0.91
06/03/2020 13:04:13.000000,0.71,0.85,0.85
06/03/2020 13:06:13.000000,0.79,0.95,0.95
06/03/2020 13:08:13.000000,0.37,0.68,0.6
06/03/2020 13:10:13.000000,0.55,0.84,0.64
06/03/2020 13:12:13.000000,0.79,0.79,0.79
06/03/2020 13:14:13.000000,0.69,1.0,0.8
06/03/2020 13:16:13.000000,0.55,0.75,0.75
06/03/2020 13:18:13.000000,0.38,0.61,0.61
06/03/2020 13:20:13.000000,0.35,0.6,0.6
06/03/2020 13:22:13.000000,0.21,0.53,0.4
06/03/2020 13:24:13.000000,0.34,0.56,0.56
06/03/2020 13:26:13.000000,0.51,0.79,0.63
06/03/2020 13:28:13.000000,0.43,0.89,0.82
06/03/2020 13:30:13.000000,0.17,0.76,0.62
06/03/2020 13:32:13.000000,0.41,1.0,1.0
06/03/2020 13:34:13.000000,0.45,0.9,0.9
06/03/2020 13:36:13.000000,0.54,0.93,0.79
06/03/2020 13:38:13.000000,0.51,1.02,1.02
06/03/2020 13:40:13.000000,0.41,0.69,0.66
06/03/2020 13:42:13.000000,0.12,0.61,0.44
06/03/2020 13:44:13.000000,0.52,0.66,0.66
06/03/2020 13:46:13.000000,0.52,0.75,0.62
06/03/2020 13:48:13.000000,0.54,0.8,0.8
06/03/2020 13:50:13.000000,0.49,1.15,0.9
06/03/2020 13:52:13.000000,0.72,0.93,0.93
06/03/2020 13:54:13.000000,0.58,0.91,0.82
06/03/2020 13:56:13.000000,0.31,0.41,0.41
06/03/2020 13:58:13.000000,0.45,0.93,0.78
06/03/2020 14:00:22.000000,0.21,0.98,0.7
06/03/2020 14:02:13.000000,0.32,0.66,0.66
06/03/2020 14:04:13.000000,0.34,0.71,0.57
06/03/2020 14:06:13.000000,0.55,0.88,0.65
06/03/2020 14:08:13.000000,0.28,0.34,0.34
06/03/2020 14:10:13.000000,0.11,0.34,0.34
06/03/2020 14:12:13.000000,0.82,0.82,0.82
06/03/2020 14:14:13.000000,0.23,0.47,0.47
06/03/2020 14:16:13.000000,0.58,0.93,0.92
06/03/2020 14:18:13.000000,0.3,0.57,0.57
06/03/2020 14:20:13.000000,0.25,0.65,0.65
06/03/2020 14:22:13.000000,0.44,0.63,0.61
06/03/2020 14:24:13.000000,0.72,0.88,0.88
06/03/2020 14:26:13.000000,1.04,1.46,1.46
06/03/2020 14:28:13.000000,0.34,0.7,0.7
06/03/2020 14:30:14.000000,0.83,0.88,0.88
06/03/2020 14:32:13.000000,0.92,1.48,1.22
06/03/2020 14:34:13.000000,0.38,0.57,0.57
06/03/2020 14:36:13.000000,0.52,1.02,1.02
06/03/2020 14:38:13.000000,0.67,1.47,1.03
06/03/2020 14:40:13.000000,0.5,0.74,0.74
06/03/2020 14:42:13.000000,0.29,0.48,0.41
06/03/2020 14:44:13.000000,0.22,0.38,0.35
06/03/2020 14:46:13.000000,0.12,0.4,0.35
06/03/2020 14:48:13.000000,0.27,0.59,0.47
06/03/2020 14:50:13.000000,0.31,0.52,0.52
06/03/2020 14:52:13.000000,0.52,0.88,0.84
06/03/2020 14:54:13.000000,0.39,0.65,0.65
06/03/2020 14:56:13.000000,0.25,0.25,0.25
06/03/2020 14:58:13.000000,0.1,0.42,0.42
06/03/2020 15:00:13.000000,0.52,0.75,0.59
06/03/2020 15:02:13.000000,0.37,0.44,0.44
06/03/2020 15:04:13.000000,0.2,0.25,0.24
06/03/2020 15:06:13.000000,0.39,0.76,0.59
06/03/2020 15:08:13.000000,0.83,1.0,1.0
06/03/2020 15:10:13.000000,0.38,1.05,1.02
06/03/2020 15:12:13.000000,0.47,0.66,0.66
06/03/2020 15:14:13.000000,0.55,0.65,0.65
06/03/2020 15:16:13.000000,0.3,0.61,0.56
06/03/2020 15:18:13.000000,0.14,0.54,0.21
06/03/2020 15:20:13.000000,0.74,0.97,0.91
06/03/2020 15:22:13.000000,0.68,0.76,0.76
06/03/2020 15:24:13.000000,0.24,0.63,0.63
06/03/2020 15:26:13.000000,0.62,0.91,0.86
06/03/2020 15:28:13.000000,0.63,0.88,0.88
06/03/2020 15:30:13.000000,0.97,1.34,1.22
06/03/2020 15:32:13.000000,0.84,1.4,1.33
06/03/2020 15:34:13.000000,1.02,1.3,1.3
06/03/2020 15:36:13.000000,0.96,1.39,1.27
06/03/2020 15:38:13.000000,0.59,1.36,1.02
06/03/2020 15:40:14.000000,0.71,1.44,1.27
06/03/2020 15:42:13.000000,0.98,1.54,1.54
06/03/2020 15:44:13.000000,0.42,0.91,0.82
06/03/2020 15:46:13.000000,0.8,1.19,1.19
06/03/2020 15:48:13.000000,1.02,1.53,1.53
06/03/2020 15:50:13.000000,0.98,1.75,1.75
06/03/2020 15:52:13.000000,0.75,1.05,1.05
06/03/2020 15:54:13.000000,1.14,1.6,1.55
06/03/2020 15:56:13.000000,1.1,1.48,1.48
06/03/2020 15:58:13.000000,29.11,40.88,39.33
06/03/2020 16:00:13.000000,38.05,52.67,50.96
06/03/2020 16:02:13.000000,38.09,54.05,51.65
06/03/2020 16:04:13.000000,91.68,165.78,153.68
06/03/2020 16:06:13.000000,103.88,159.22,150.42
06/03/2020 16:08:13.000000,11.65,16.4,15.46
06/03/2020 16:10:13.000000,1.53,2.04,2.04
06/03/2020 16:12:13.000000,1.92,2.53,2.2
06/03/2020 16:14:13.000000,1.25,2.2,2.14
06/03/2020 16:16:13.000000,1.23,1.77,1.77
06/03/2020 16:18:13.000000,1.74,2.12,2.12
06/03/2020 16:20:13.000000,1.31,2.03,2.03
06/03/2020 16:22:13.000000,1.45,1.92,1.72
06/03/2020 16:24:13.000000,1.86,2.5,2.5
06/03/2020 16:26:13.000000,1.68,2.44,2.42
06/03/2020 16:28:13.000000,1.67,1.98,1.85
06/03/2020 16:30:13.000000,2.46,3.05,2.97
06/03/2020 16:32:13.000000,2.53,3.39,3.27
06/03/2020 16:34:13.000000,1.94,2.7,2.61
06/03/2020 16:36:13.000000,1.95,2.5,2.45
06/03/2020 16:38:13.000000,1.8,2.73,2.56
06/03/2020 16:40:14.000000,2.22,3.12,2.98
06/03/2020 16:42:13.000000,1.98,2.64,2.64
06/03/2020 16:44:13.000000,2.43,3.09,3.09
06/03/2020 16:46:13.000000,2.58,3.28,3.27
06/03/2020 16:48:13.000000,2.42,3.17,3.17
06/03/2020 16:50:13.000000,2.9,3.28,3.28
06/03/2020 16:52:13.000000,2.36,3.25,3.04
06/03/2020 16:54:13.000000,2.22,3.0,3.0
06/03/2020 16:56:13.000000,2.07,2.85,2.77
06/03/2020 16:58:13.000000,2.03,2.66,2.59
06/03/2020 17:00:13.000000,2.33,3.14,3.02
06/03/2020 17:02:13.000000,2.12,2.83,2.61
06/03/2020 17:04:13.000000,2.14,2.9,2.9
06/03/2020 17:06:13.000000,2.34,3.14,3.05
06/03/2020 17:08:13.000000,1.62,2.36,2.36
06/03/2020 17:10:13.000000,1.72,2.35,2.35
06/03/2020 17:12:13.000000,2.05,2.8,2.55
06/03/2020 17:14:13.000000,1.77,2.65,2.42
06/03/2020 17:16:13.000000,2.14,2.89,2.68
06/03/2020 17:18:13.000000,2.25,2.79,2.79
06/03/2020 17:20:13.000000,2.37,2.9,2.62
06/03/2020 17:22:13.000000,1.93,2.41,2.26
06/03/2020 17:24:13.000000,2.09,2.61,2.56
06/03/2020 17:26:13.000000,1.91,2.62,2.43
06/03/2020 17:28:13.000000,1.62,2.45,2.21
06/03/2020 17:30:13.000000,2.08,2.55,2.33
06/03/2020 17:32:13.000000,2.05,2.83,2.58
06/03/2020 17:34:13.000000,1.48,2.02,2.02
06/03/2020 17:36:13.000000,1.93,2.63,2.54
06/03/2020 17:38:13.000000,2.2,2.61,2.59
06/03/2020 17:40:13.000000,1.86,2.15,2.15
06/03/2020 17:42:13.000000,1.88,2.54,2.54
06/03/2020 17:44:13.000000,1.93,2.76,2.55
06/03/2020 17:46:13.000000,2.03,2.81,2.81
06/03/2020 17:48:13.000000,1.61,2.47,2.14
06/03/2020 17:50:13.000000,2.2,2.82,2.61
06/03/2020 17:52:13.000000,2.11,2.68,2.46
06/03/2020 17:54:13.000000,1.58,2.22,2.22
06/03/2020 17:56:13.000000,2.62,3.14,2.79
06/03/2020 17:58:13.000000,1.74,2.28,2.19
06/03/2020 18:00:13.000000,1.65,2.21,2.21
06/03/2020 18:02:13.000000,1.42,2.17,2.0
06/03/2020 18:04:13.000000,1.4,1.87,1.87
06/03/2020 18:06:13.000000,1.93,2.74,2.47
06/03/2020 18:08:13.000000,1.61,2.27,2.27
06/03/2020 18:10:13.000000,1.48,2.02,2.02
06/03/2020 18:12:13.000000,2.32,2.88,2.88
06/03/2020 18:14:13.000000,1.97,2.31,2.24
06/03/2020 18:16:13.000000,2.27,2.68,2.68
06/03/2020 18:18:13.000000,1.93,3.26,2.81
06/03/2020 18:20:13.000000,1.59,2.24,1.98
06/03/2020 18:22:13.000000,1.81,2.49,2.25
06/03/2020 18:24:13.000000,1.79,2.11,2.11
06/03/2020 18:26:13.000000,1.37,2.05,1.89
06/03/2020 18:28:13.000000,1.56,2.37,2.2
06/03/2020 18:30:13.000000,1.58,2.02,2.02
06/03/2020 18:32:13.000000,1.51,1.95,1.95
06/03/2020 18:34:13.000000,1.42,1.89,1.89
06/03/2020 18:36:13.000000,1.22,1.68,1.68
06/03/2020 18:38:13.000000,1.22,2.07,1.97
06/03/2020 18:40:13.000000,1.09,1.46,1.28
06/03/2020 18:42:13.000000,1.42,1.75,1.6
06/03/2020 18:44:13.000000,0.78,1.48,1.41
06/03/2020 18:46:13.000000,1.26,1.92,1.75
06/03/2020 18:48:13.000000,0.98,1.62,1.31
06/03/2020 18:50:13.000000,1.61,1.95,1.95
06/03/2020 18:52:13.000000,1.28,1.89,1.89
06/03/2020 18:54:13.000000,1.15,1.53,1.53
06/03/2020 18:56:13.000000,1.22,1.75,1.75
06/03/2020 18:58:13.000000,1.48,2.02,1.84
06/03/2020 19:00:13.000000,0.64,0.79,0.79
06/03/2020 19:02:13.000000,1.22,1.8,1.76
06/03/2020 19:04:13.000000,1.31,2.02,1.88
06/03/2020 19:06:13.000000,2.02,2.67,2.67
06/03/2020 19:08:13.000000,1.81,2.18,2.18
06/03/2020 19:10:13.000000,1.95,2.28,2.03
06/03/2020 19:12:13.000000,1.54,1.95,1.68
06/03/2020 19:14:13.000000,1.61,2.08,2.08
06/03/2020 19:16:13.000000,1.82,2.25,2.25
06/03/2020 19:18:13.000000,1.78,2.12,2.12
06/03/2020 19:20:13.000000,1.65,2.37,2.15
06/03/2020 19:22:13.000000,1.74,2.03,2.03
06/03/2020 19:24:13.000000,1.0,1.36,1.32
06/03/2020 19:26:13.000000,1.83,2.28,2.28
06/03/2020 19:28:13.000000,0.93,1.37,1.37
06/03/2020 19:30:13.000000,0.88,1.41,1.38
06/03/2020 19:32:13.000000,1.29,1.84,1.62
06/03/2020 19:34:13.000000,1.29,1.77,1.77
06/03/2020 19:36:13.000000,1.44,1.93,1.93
06/03/2020 19:38:13.000000,0.85,1.37,1.37
06/03/2020 19:40:13.000000,1.6,2.18,2.0
06/03/2020 19:42:13.000000,1.37,1.75,1.74
06/03/2020 19:44:13.000000,1.69,2.14,2.05
06/03/2020 19:46:13.000000,0.59,1.05,1.05
06/03/2020 19:48:13.000000,1.03,1.41,1.34
06/03/2020 19:50:13.000000,1.27,1.61,1.61
06/03/2020 19:52:13.000000,1.4,2.0,2.0
06/03/2020 19:54:13.000000,1.15,1.56,1.56
06/03/2020 19:56:13.000000,1.12,1.66,1.66
06/03/2020 19:58:13.000000,1.0,1.61,1.48
06/03/2020 20:00:13.000000,0.65,1.19,1.19
06/03/2020 20:02:13.000000,0.85,1.24,1.24
06/03/2020 20:04:13.000000,1.67,2.05,2.05
06/03/2020 20:06:13.000000,1.55,1.91,1.91
06/03/2020 20:08:13.000000,1.62,2.23,2.11
06/03/2020 20:10:13.000000,1.32,1.78,1.78
06/03/2020 20:12:13.000000,1.27,2.32,1.93
06/03/2020 20:14:13.000000,1.41,1.54,1.54
06/03/2020 20:16:13.000000,1.86,2.39,2.25
06/03/2020 20:18:13.000000,1.64,1.83,1.71
06/03/2020 20:20:13.000000,1.05,1.37,1.37
06/03/2020 20:22:13.000000,1.45,1.64,1.64
06/03/2020 20:24:13.000000,1.84,2.02,2.02
06/03/2020 20:26:13.000000,0.97,1.74,1.74
06/03/2020 20:28:13.000000,1.24,1.66,1.66
06/03/2020 20:30:13.000000,1.56,1.9,1.9
06/03/2020 20:32:13.000000,1.21,1.7,1.7
06/03/2020 20:34:13.000000,1.26,2.18,1.82
06/03/2020 20:36:13.000000,1.58,2.1,2.1
06/03/2020 20:38:13.000000,1.46,1.85,1.85
06/03/2020 20:40:13.000000,1.59,1.82,1.82
06/03/2020 20:42:13.000000,1.68,1.93,1.88
06/03/2020 20:44:13.000000,1.48,2.16,1.97
06/03/2020 20:46:13.000000,0.93,1.32,1.27
06/03/2020 20:48:13.000000,1.72,1.82,1.82
06/03/2020 20:50:13.000000,1.14,1.68,1.68
06/03/2020 20:52:13.000000,0.8,1.17,1.17
06/03/2020 20:54:13.000000,1.53,1.95,1.95
06/03/2020 20:56:13.000000,2.18,2.74,2.65
06/03/2020 20:58:13.000000,2.0,2.64,2.41
06/03/2020 21:00:14.000000,1.76,2.26,2.26
06/03/2020 21:02:13.000000,1.98,2.53,2.53
06/03/2020 21:04:13.000000,1.8,2.22,2.22
06/03/2020 21:06:13.000000,1.33,2.04,2.04
06/03/2020 21:08:13.000000,1.62,2.02,1.98
06/03/2020 21:10:13.000000,1.71,2.0,2.0
06/03/2020 21:12:13.000000,1.33,1.72,1.72
06/03/2020 21:14:13.000000,1.67,2.33,2.24
06/03/2020 21:16:13.000000,1.02,1.3,1.3
06/03/2020 21:18:13.000000,1.52,2.07,2.07
06/03/2020 21:20:13.000000,1.27,1.47,1.47
06/03/2020 21:22:13.000000,1.65,2.33,2.21
06/03/2020 21:24:13.000000,1.75,2.46,2.46
06/03/2020 21:26:13.000000,1.48,1.81,1.81
06/03/2020 21:28:13.000000,1.58,1.97,1.97
06/03/2020 21:30:13.000000,1.5,1.81,1.76
06/03/2020 21:32:13.000000,1.18,1.52,1.52
06/03/2020 21:34:13.000000,1.04,1.12,1.12
06/03/2020 21:36:13.000000,1.29,1.75,1.75
06/03/2020 21:38:13.000000,1.53,2.12,2.02
06/03/2020 21:40:13.000000,1.54,2.05,1.68
06/03/2020 21:42:13.000000,1.74,2.49,2.35
06/03/2020 21:44:13.000000,1.88,2.62,2.42
06/03/2020 21:46:13.000000,1.47,2.03,1.83
06/03/2020 21:48:13.000000,1.82,2.58,2.4
06/03/2020 21:50:13.000000,1.82,2.11,2.04
06/03/2020 21:52:13.000000,1.34,1.72,1.69
06/03/2020 21:54:13.000000,1.64,1.86,1.86
06/03/2020 21:56:13.000000,1.6,2.4,2.17
06/03/2020 21:58:13.000000,1.38,2.48,2.36
06/03/2020 22:00:14.000000,1.9,2.56,2.56
06/03/2020 22:02:13.000000,2.44,2.56,2.56
06/03/2020 22:04:13.000000,1.39,2.27,2.15
06/03/2020 22:06:13.000000,1.51,2.16,1.98
06/03/2020 22:08:13.000000,2.02,2.83,2.59
06/03/2020 22:10:13.000000,2.37,2.98,2.9
06/03/2020 22:12:13.000000,1.7,2.67,2.52
06/03/2020 22:14:13.000000,2.44,3.12,2.95
06/03/2020 22:16:13.000000,2.53,3.21,3.21
06/03/2020 22:18:13.000000,2.14,2.81,2.81
06/03/2020 22:20:13.000000,2.17,2.78,2.66
06/03/2020 22:22:13.000000,2.21,2.66,2.66
06/03/2020 22:24:13.000000,2.18,3.0,3.0
06/03/2020 22:26:13.000000,1.64,2.1,1.93
06/03/2020 22:28:13.000000,2.22,2.66,2.66
06/03/2020 22:30:13.000000,1.74,2.21,2.21
06/03/2020 22:32:13.000000,1.73,1.93,1.91
06/03/2020 22:34:13.000000,1.44,2.34,1.93
06/03/2020 22:36:13.000000,1.57,2.08,2.02
06/03/2020 22:38:13.000000,1.53,1.98,1.78
06/03/2020 22:40:13.000000,1.21,1.39,1.39
06/03/2020 22:42:13.000000,1.68,1.88,1.88
06/03/2020 22:44:13.000000,2.12,2.62,2.59
06/03/2020 22:46:13.000000,1.17,1.47,1.44
06/03/2020 22:48:13.000000,1.47,2.22,2.22
06/03/2020 22:50:13.000000,1.19,1.88,1.88
06/03/2020 22:52:13.000000,1.63,1.78,1.78
06/03/2020 22:54:13.000000,1.23,1.8,1.8
06/03/2020 22:56:13.000000,2.0,2.42,2.42
06/03/2020 22:58:13.000000,1.32,1.84,1.84
06/03/2020 23:00:13.000000,1.33,1.98,1.77
06/03/2020 23:02:13.000000,1.39,1.54,1.51
06/03/2020 23:04:13.000000,1.53,2.05,1.88
06/03/2020 23:06:13.000000,1.14,1.98,1.75
06/03/2020 23:08:13.000000,1.95,2.07,2.07
06/03/2020 23:10:13.000000,2.52,3.48,3.35
06/03/2020 23:12:13.000000,1.2,2.02,2.02
06/03/2020 23:14:13.000000,1.6,1.93,1.89
06/03/2020 23:16:13.000000,1.58,1.86,1.82
06/03/2020 23:18:13.000000,1.05,1.47,1.39
06/03/2020 23:20:13.000000,1.31,1.8,1.75
06/03/2020 23:22:13.000000,1.46,2.07,1.89
06/03/2020 23:24:13.000000,0.62,1.41,1.19
06/03/2020 23:26:13.000000,1.02,1.36,1.36
06/03/2020 23:28:13.000000,1.07,1.64,1.64
06/03/2020 23:30:13.000000,1.05,1.61,1.61
06/03/2020 23:32:13.000000,1.74,2.42,2.39
06/03/2020 23:34:13.000000,2.12,2.37,2.37
06/03/2020 23:36:13.000000,1.88,2.08,2.08
06/03/2020 23:38:13.000000,1.96,2.6,2.3
06/03/2020 23:40:13.000000,1.98,2.57,2.55
06/03/2020 23:42:13.000000,1.85,2.36,2.36
06/03/2020 23:44:13.000000,1.41,2.25,2.12
06/03/2020 23:46:13.000000,1.1,2.12,1.72
06/03/2020 23:48:13.000000,1.86,2.39,2.39
06/03/2020 23:50:13.000000,1.79,2.17,2.17
06/03/2020 23:52:13.000000,2.17,2.74,2.74
