InstrumentName, Chatfield Park,
06/25/2020 09:00:00.000000,30.0,2.7
06/25/2020 10:00:00.000000,30.0,2.8
06/25/2020 11:00:00.000000,33.0,3.1
06/25/2020 12:00:00.000000,34.0,3.8
06/25/2020 13:00:00.000000,37.0,3.0
06/25/2020 14:00:00.000000,39.0,3.3
06/25/2020 15:00:00.000000,43.0,3.2
06/25/2020 16:00:00.000000,46.0,3.4
06/25/2020 17:00:00.000000,46.0,3.4
06/25/2020 18:00:00.000000,43.0,3.9
06/25/2020 19:00:00.000000,44.0,4.7
06/25/2020 20:00:00.000000,48.0,7.2
06/25/2020 21:00:00.000000,51.0,7.6
06/25/2020 22:00:00.000000,52.0,6.1
06/25/2020 23:00:00.000000,56.0,5.7
06/26/2020 00:00:00.000000,55.0,5.8
06/26/2020 01:00:00.000000,48.0,6.7
06/26/2020 02:00:00.000000,49.0,4.4
06/26/2020 03:00:00.000000,46.0,3.4
06/26/2020 04:00:00.000000,40.0,7.0
06/26/2020 05:00:00.000000,39.0,4.6
06/26/2020 06:00:00.000000,41.0,4.8
06/26/2020 07:00:00.000000,40.0,3.8
06/26/2020 08:00:00.000000,40.0,3.6
06/26/2020 09:00:00.000000,38.0,3.5
06/26/2020 10:00:00.000000,28.0,3.9
06/26/2020 11:00:00.000000,23.0,4.4
06/26/2020 12:00:00.000000,22.0,4.9
06/26/2020 13:00:00.000000,25.0,5.6
06/26/2020 14:00:00.000000,33.0,5.6
06/26/2020 15:00:00.000000,41.0,5.9
06/26/2020 16:00:00.000000,50.0,6.4
06/26/2020 17:00:00.000000,60.0,5.2
06/26/2020 18:00:00.000000,63.0,5.0
06/26/2020 19:00:00.000000,59.0,5.1
06/26/2020 20:00:00.000000,51.0,5.5
06/26/2020 21:00:00.000000,43.0,5.8
06/26/2020 22:00:00.000000,34.0,5.5
06/26/2020 23:00:00.000000,45.0,4.9
06/27/2020 00:00:00.000000,48.0,4.8
06/27/2020 01:00:00.000000,47.0,4.7
06/27/2020 02:00:00.000000,49.0,3.9
06/27/2020 03:00:00.000000,43.0,3.8
06/27/2020 04:00:00.000000,43.0,3.1
06/27/2020 05:00:00.000000,37.0,4.4
06/27/2020 06:00:00.000000,35.0,3.6
06/27/2020 07:00:00.000000,36.0,3.6
06/27/2020 08:00:00.000000,30.0,4.5
06/27/2020 09:00:00.000000,30.0,5.0
06/27/2020 10:00:00.000000,29.0,3.7
06/27/2020 11:00:00.000000,28.0,3.6
06/27/2020 12:00:00.000000,30.0,3.1
06/27/2020 13:00:00.000000,37.0,2.7
06/27/2020 14:00:00.000000,38.0,3.0
06/27/2020 15:00:00.000000,45.0,3.2
06/27/2020 16:00:00.000000,54.0,3.3
06/27/2020 17:00:00.000000,62.0,3.3
06/27/2020 18:00:00.000000,61.0,3.5
06/27/2020 19:00:00.000000,61.0,3.6
06/27/2020 20:00:00.000000,65.0,3.7
06/27/2020 21:00:00.000000,65.0,3.7
06/27/2020 22:00:00.000000,65.0,4.0
06/27/2020 23:00:00.000000,65.0,3.4
06/28/2020 00:00:00.000000,63.0,4.9
06/28/2020 01:00:00.000000,53.0,6.5
06/28/2020 02:00:00.000000,50.0,5.6
06/28/2020 03:00:00.000000,50.0,4.6
06/28/2020 04:00:00.000000,45.0,4.5
06/28/2020 05:00:00.000000,44.0,4.6
06/28/2020 06:00:00.000000,38.0,5.0
06/28/2020 07:00:00.000000,34.0,8.0
06/28/2020 08:00:00.000000,36.0,6.6
06/28/2020 09:00:00.000000,46.0,4.4
06/28/2020 10:00:00.000000,50.0,3.9
06/28/2020 11:00:00.000000,50.0,3.8
06/28/2020 12:00:00.000000,49.0,3.8
06/28/2020 13:00:00.000000,49.0,3.9
06/28/2020 14:00:00.000000,47.0,4.0
06/28/2020 15:00:00.000000,48.0,4.9
06/28/2020 16:00:00.000000,53.0,6.2
06/28/2020 17:00:00.000000,53.0,6.7
06/28/2020 18:00:00.000000,57.0,7.3
06/28/2020 19:00:00.000000,54.0,7.1
06/28/2020 20:00:00.000000,52.0,6.8
06/28/2020 21:00:00.000000,53.0,6.7
06/28/2020 22:00:00.000000,51.0,8.7
06/28/2020 23:00:00.000000,50.0,9.7
06/29/2020 00:00:00.000000,44.0,11.2
06/29/2020 01:00:00.000000,42.0,12.8
06/29/2020 02:00:00.000000,38.0,11.4
06/29/2020 03:00:00.000000,32.0,24.0
06/29/2020 04:00:00.000000,32.0,10.0
06/29/2020 05:00:00.000000,31.0,10.3
06/29/2020 06:00:00.000000,27.0,10.0
06/29/2020 07:00:00.000000,28.0,9.7
06/29/2020 08:00:00.000000,31.0,10.2
06/29/2020 09:00:00.000000,25.0,9.4
06/29/2020 10:00:00.000000,38.0,8.2
06/29/2020 11:00:00.000000,37.0,9.1
06/29/2020 13:00:00.000000,37.0,18.8
06/29/2020 14:00:00.000000,41.0,22.1
06/29/2020 15:00:00.000000,43.0,17.4
06/29/2020 16:00:00.000000,47.0,10.1
06/29/2020 17:00:00.000000,48.0,6.4
06/29/2020 18:00:00.000000,48.0,5.5
06/29/2020 19:00:00.000000,48.0,5.7
06/29/2020 20:00:00.000000,47.0,5.4
06/29/2020 21:00:00.000000,45.0,5.2
06/29/2020 22:00:00.000000,46.0,6.0
06/29/2020 23:00:00.000000,46.0,6.4
06/30/2020 00:00:00.000000,47.0,6.4
06/30/2020 01:00:00.000000,46.0,6.0
06/30/2020 02:00:00.000000,44.0,5.8
06/30/2020 03:00:00.000000,44.0,5.9
06/30/2020 04:00:00.000000,45.0,6.3
06/30/2020 05:00:00.000000,41.0,7.6
06/30/2020 06:00:00.000000,41.0,7.5
06/30/2020 07:00:00.000000,37.0,7.8
06/30/2020 09:00:00.000000,35.0,7.8
06/30/2020 10:00:00.000000,29.0,8.7
06/30/2020 11:00:00.000000,28.0,10.5
06/30/2020 12:00:00.000000,28.0,9.5
06/30/2020 13:00:00.000000,,11.7
06/30/2020 14:00:00.000000,45.0,7.2
06/30/2020 15:00:00.000000,48.0,6.0
06/30/2020 16:00:00.000000,51.0,5.9
06/30/2020 17:00:00.000000,60.0,4.8
06/30/2020 18:00:00.000000,62.0,2.2
06/30/2020 19:00:00.000000,58.0,1.6
06/30/2020 20:00:00.000000,60.0,2.2
06/30/2020 21:00:00.000000,63.0,3.7
06/30/2020 22:00:00.000000,62.0,3.1
06/30/2020 23:00:00.000000,61.0,3.1
                
