InstrumentName, Woods Park B
StartTime, 2021-10-01 00:00:00
EndTime, 2021-11-01 00:00:00
Date,PM1.0,PM10.0,PM2.5
10/17/2021 00:28:52,71.62,112.43,101.42
10/17/2021 00:32:51,24.93,36.95,33.07
10/17/2021 00:36:51,10.02,13.48,12.89
10/17/2021 00:38:51,4.57,6.72,6.5
10/17/2021 00:40:52,4.5,6.85,5.97
10/17/2021 00:42:52,4.32,5.84,5.39
10/17/2021 00:44:51,3.79,5.79,5.18
10/17/2021 00:46:52,3.83,6.03,5.33
10/17/2021 00:48:52,3.53,5.49,4.68
10/17/2021 00:52:52,3.12,5.05,4.52
10/17/2021 00:54:52,3.62,5.95,4.95
10/17/2021 00:58:51,3.63,4.88,4.75
10/17/2021 01:00:52,3.91,6.6,5.56
10/17/2021 01:02:52,3.63,5.65,4.82
10/17/2021 01:04:52,3.93,5.81,5.44
10/17/2021 01:06:52,3.23,4.54,3.95
10/17/2021 01:08:52,3.6,5.76,5.1
10/17/2021 01:10:52,3.65,5.32,5.03
10/17/2021 01:12:52,3.83,5.52,5.09
10/17/2021 01:14:52,3.73,5.59,4.93
10/17/2021 01:16:52,4.24,6.34,5.83
10/17/2021 01:20:52,4.42,5.98,5.51
10/17/2021 01:22:52,4.7,6.65,6.26
10/17/2021 01:24:52,4.77,6.98,6.34
10/17/2021 01:26:52,4.78,6.59,6.39
10/17/2021 01:28:52,4.9,7.12,6.47
10/17/2021 01:32:53,5.67,7.65,7.28
10/17/2021 01:36:52,5.63,7.31,7.22
10/17/2021 01:38:52,6.0,9.07,8.14
10/17/2021 01:40:52,6.58,9.14,8.42
10/17/2021 01:42:52,7.2,10.51,10.03
10/17/2021 01:44:52,7.46,9.98,8.95
10/17/2021 01:46:52,7.57,11.07,9.66
10/17/2021 01:48:52,8.36,11.32,10.59
10/17/2021 01:52:52,8.88,11.41,10.78
10/17/2021 01:56:52,7.58,10.96,9.76
10/17/2021 01:58:52,8.0,11.58,10.19
10/17/2021 02:00:52,8.05,11.75,10.93
10/17/2021 02:02:52,8.07,12.0,10.69
10/17/2021 02:06:53,8.22,11.95,11.14
10/17/2021 02:10:53,7.77,10.58,9.82
10/17/2021 02:14:53,7.8,10.83,9.8
10/17/2021 02:16:53,6.76,9.47,8.62
10/17/2021 02:18:53,7.65,11.0,10.35
10/17/2021 02:22:53,6.46,10.19,8.95
10/17/2021 02:24:53,6.55,9.55,9.02
10/17/2021 02:26:53,6.7,9.7,9.04
10/17/2021 02:28:53,6.77,10.0,8.95
10/17/2021 02:32:53,6.37,8.97,8.56
10/17/2021 02:34:53,5.72,8.75,7.6
10/17/2021 02:36:53,6.42,8.39,7.82
10/17/2021 02:38:53,6.15,8.43,8.03
10/17/2021 02:42:53,7.4,10.12,9.76
10/17/2021 02:44:53,9.12,12.25,11.14
10/17/2021 02:46:53,10.66,14.32,13.54
10/17/2021 02:48:53,9.93,13.41,12.37
10/17/2021 02:50:54,9.69,13.2,12.08
10/17/2021 02:52:53,9.0,12.14,11.44
10/17/2021 02:54:53,8.62,12.12,11.36
10/17/2021 02:58:53,9.46,14.49,12.9
10/17/2021 03:02:53,10.62,15.54,13.66
10/17/2021 03:06:53,9.55,12.35,11.76
10/17/2021 03:08:54,9.38,13.82,12.62
10/17/2021 03:10:53,10.03,14.47,13.47
10/17/2021 03:14:53,8.96,12.62,11.98
10/17/2021 03:18:53,9.32,13.34,12.36
10/17/2021 03:20:53,9.32,12.98,11.82
10/17/2021 03:22:53,9.27,13.77,12.61
10/17/2021 03:24:53,8.58,12.02,11.49
10/17/2021 03:26:53,9.28,13.17,11.67
10/17/2021 03:28:53,10.03,14.63,12.9
10/17/2021 03:32:54,12.13,18.16,16.67
10/17/2021 03:36:53,14.12,19.23,18.28
10/17/2021 03:40:53,18.23,25.43,23.38
10/17/2021 03:42:53,19.88,29.92,27.29
10/17/2021 03:44:53,19.19,29.29,26.49
10/17/2021 03:46:53,16.98,25.38,22.88
10/17/2021 03:48:53,14.07,20.23,18.82
10/17/2021 03:50:53,15.09,21.4,19.96
10/17/2021 03:52:53,14.47,20.53,18.69
10/17/2021 03:56:53,13.34,19.45,17.88
10/17/2021 04:02:53,15.27,23.03,21.07
10/17/2021 04:06:54,15.61,23.02,19.95
10/17/2021 04:08:54,16.84,24.21,22.73
10/17/2021 04:10:54,15.45,23.54,21.5
10/17/2021 04:12:54,15.2,21.81,20.41
10/17/2021 04:14:54,16.55,23.78,22.09
10/17/2021 04:18:54,17.39,25.23,23.18
10/17/2021 04:24:54,24.83,38.4,34.33
10/17/2021 04:26:54,23.14,32.07,29.82
10/17/2021 04:28:54,23.86,35.67,31.67
10/17/2021 04:32:54,22.46,33.07,29.8
10/17/2021 04:34:54,23.4,34.4,31.68
10/17/2021 04:36:54,22.91,34.11,31.04
10/17/2021 04:40:54,24.93,37.9,33.18
10/17/2021 04:42:54,24.14,35.51,31.96
10/17/2021 04:44:54,25.14,36.62,33.64
10/17/2021 04:48:54,25.59,38.8,34.46
10/17/2021 04:52:54,25.15,35.51,32.89
10/17/2021 04:56:54,25.66,39.38,35.72
10/17/2021 04:58:54,25.97,38.95,35.39
10/17/2021 05:00:54,27.18,42.95,37.34
10/17/2021 05:02:54,26.65,39.72,36.21
10/17/2021 05:06:55,24.91,37.47,33.65
10/17/2021 05:08:55,24.51,37.65,33.84
10/17/2021 05:10:55,25.14,37.15,34.46
10/17/2021 05:12:55,24.22,37.19,33.24
10/17/2021 05:14:55,22.96,32.67,30.32
10/17/2021 05:16:55,20.65,33.25,29.51
10/17/2021 05:20:55,19.34,29.34,25.9
10/17/2021 05:22:55,18.43,25.77,23.77
10/17/2021 05:26:55,16.19,25.08,22.22
10/17/2021 05:30:55,16.38,23.46,21.86
10/17/2021 05:34:55,15.6,22.03,21.07
10/17/2021 05:40:55,15.64,22.73,21.21
10/17/2021 05:42:55,15.28,22.32,20.77
10/17/2021 05:44:55,14.24,19.81,18.83
10/17/2021 05:46:55,15.09,21.67,19.69
10/17/2021 05:50:55,15.12,20.93,19.36
10/17/2021 05:54:55,14.32,22.83,20.05
10/17/2021 05:56:55,14.33,20.25,17.96
10/17/2021 05:58:55,14.72,20.18,18.98
10/17/2021 06:00:55,14.82,21.87,19.8
10/17/2021 06:06:55,14.83,20.37,18.97
10/17/2021 06:08:55,15.71,24.41,21.41
10/17/2021 06:10:55,14.46,21.55,19.43
10/17/2021 06:12:55,14.47,20.4,19.03
10/17/2021 06:16:55,15.32,22.55,20.87
10/17/2021 06:20:55,14.91,20.93,18.93
10/17/2021 06:22:55,15.63,22.44,20.65
10/17/2021 06:28:55,15.84,23.41,21.22
10/17/2021 06:30:55,16.58,23.75,21.75
10/17/2021 06:34:55,16.1,22.93,21.81
10/17/2021 06:36:55,16.16,23.38,21.98
10/17/2021 06:40:56,16.67,24.18,22.18
10/17/2021 06:42:55,16.91,25.12,23.45
10/17/2021 06:44:55,17.71,25.31,23.51
10/17/2021 06:46:55,17.32,27.12,23.88
10/17/2021 06:52:55,16.91,23.54,21.91
10/17/2021 06:56:55,15.76,23.51,21.37
10/17/2021 06:58:55,16.66,24.19,22.48
10/17/2021 07:00:55,17.18,25.39,22.95
10/17/2021 07:02:55,22.38,30.52,28.64
10/17/2021 07:04:56,26.66,36.75,34.15
10/17/2021 07:10:56,25.72,35.44,33.58
10/17/2021 07:12:56,26.03,36.57,34.36
10/17/2021 07:14:56,25.32,36.48,33.77
10/17/2021 07:16:56,25.05,36.21,33.68
10/17/2021 07:18:56,23.61,33.1,30.59
10/17/2021 07:22:56,22.59,30.91,29.48
10/17/2021 07:24:56,21.39,31.93,28.82
10/17/2021 07:26:56,21.9,30.15,28.62
10/17/2021 07:30:56,20.82,31.61,28.44
10/17/2021 07:36:56,19.49,29.24,26.85
10/17/2021 07:38:56,19.57,27.93,26.05
10/17/2021 07:40:56,19.29,29.14,26.54
10/17/2021 07:42:56,19.31,27.97,26.43
10/17/2021 07:44:56,19.39,28.53,25.07
10/17/2021 07:46:56,19.52,27.52,25.98
10/17/2021 07:52:56,17.9,27.0,24.07
10/17/2021 07:54:56,18.9,28.02,25.05
10/17/2021 07:58:56,19.65,27.25,25.65
10/17/2021 08:00:56,19.83,27.05,25.37
10/17/2021 08:02:56,19.86,29.21,26.66
10/17/2021 08:04:56,21.52,28.75,27.12
10/17/2021 08:08:56,21.98,31.82,29.09
10/17/2021 08:12:56,22.0,30.5,28.64
10/17/2021 08:16:56,22.26,30.41,28.59
10/17/2021 08:20:56,23.53,31.91,30.02
10/17/2021 08:22:56,23.0,33.35,31.12
10/17/2021 08:24:56,23.85,34.34,31.05
10/17/2021 08:26:56,22.86,32.36,30.25
10/17/2021 08:32:56,22.88,31.64,30.37
10/17/2021 08:36:56,23.27,33.91,29.71
10/17/2021 08:38:56,21.62,31.33,28.79
10/17/2021 08:40:56,20.83,28.47,27.17
10/17/2021 08:42:56,21.56,31.26,28.16
10/17/2021 08:44:56,21.52,30.1,28.93
10/17/2021 08:50:56,21.31,29.66,26.48
10/17/2021 08:52:56,21.0,31.09,28.31
10/17/2021 08:58:56,20.75,29.97,27.85
10/17/2021 09:00:56,21.0,29.5,27.88
10/17/2021 09:04:57,20.54,28.68,26.32
10/17/2021 09:08:57,20.31,28.12,25.88
10/17/2021 09:12:57,20.29,27.56,26.14
10/17/2021 09:16:57,20.96,29.54,27.81
10/17/2021 09:20:57,22.12,29.98,28.81
10/17/2021 09:22:57,21.38,29.95,27.32
10/17/2021 09:24:57,20.84,30.81,27.07
10/17/2021 09:28:57,22.93,31.45,29.52
10/17/2021 09:32:57,22.75,31.21,28.49
10/17/2021 09:36:57,23.73,34.67,31.68
10/17/2021 09:38:57,24.0,33.14,30.41
10/17/2021 09:40:57,23.19,33.28,29.63
10/17/2021 09:42:57,24.34,33.66,30.71
10/17/2021 09:44:57,22.91,33.7,30.72
10/17/2021 09:46:57,22.53,31.84,29.38
10/17/2021 09:48:57,23.64,33.29,30.68
10/17/2021 09:52:57,23.17,32.74,30.88
10/17/2021 09:54:57,24.6,35.17,32.36
10/17/2021 09:56:57,24.34,35.38,32.64
10/17/2021 09:58:57,23.53,35.11,32.63
10/17/2021 10:02:57,24.42,33.83,32.03
10/17/2021 10:06:57,24.66,35.83,32.83
10/17/2021 10:08:58,25.83,36.81,33.09
10/17/2021 10:10:58,26.98,39.49,36.26
10/17/2021 10:12:57,26.51,37.37,34.65
10/17/2021 10:15:01,26.1,36.5,33.17
10/17/2021 10:16:57,25.43,36.36,32.98
10/17/2021 10:20:58,25.51,35.79,33.21
10/17/2021 10:22:58,25.71,36.95,33.88
10/17/2021 10:24:57,26.1,38.44,34.97
10/17/2021 10:26:58,25.07,34.4,32.28
10/17/2021 10:28:57,24.68,33.74,32.04
10/17/2021 10:30:57,24.44,35.17,32.59
10/17/2021 10:34:57,23.75,33.56,30.7
10/17/2021 10:36:57,22.79,29.77,28.63
10/17/2021 10:39:00,23.69,33.39,29.93
10/17/2021 10:40:57,21.93,30.23,28.63
10/17/2021 10:42:57,21.74,32.65,28.44
10/17/2021 10:44:57,22.33,31.12,28.56
10/17/2021 10:46:57,21.64,30.64,28.4
10/17/2021 10:48:57,20.6,28.43,26.5
10/17/2021 10:50:58,20.42,27.08,25.65
10/17/2021 10:52:57,21.52,28.54,27.07
10/17/2021 10:54:57,20.08,27.54,26.0
10/17/2021 10:58:57,20.38,28.4,25.87
10/17/2021 11:02:57,20.79,28.34,26.91
10/17/2021 11:04:58,20.07,29.48,27.71
10/17/2021 11:06:58,20.07,28.79,26.36
10/17/2021 11:08:58,19.5,27.74,25.79
10/17/2021 11:10:58,19.56,28.2,25.98
10/17/2021 11:12:58,20.24,28.6,25.95
10/17/2021 11:14:58,20.14,28.8,26.88
10/17/2021 11:16:58,19.76,27.43,25.97
10/17/2021 11:18:58,19.41,27.44,25.69
10/17/2021 11:22:58,20.23,27.82,25.57
10/17/2021 11:24:58,19.84,27.4,24.89
10/17/2021 11:26:58,19.52,27.43,25.78
10/17/2021 11:28:58,19.35,28.21,25.21
10/17/2021 11:32:58,19.16,25.49,23.89
10/17/2021 11:34:58,19.29,26.98,24.25
10/17/2021 11:36:58,20.42,28.05,25.46
10/17/2021 11:38:58,19.03,27.79,25.34
10/17/2021 11:40:58,19.32,25.28,24.21
10/17/2021 11:42:58,19.64,26.67,24.34
10/17/2021 11:44:58,18.9,25.73,23.75
10/17/2021 11:46:58,18.84,26.7,24.61
10/17/2021 11:48:58,18.54,25.7,24.04
10/17/2021 11:50:58,19.59,28.36,25.74
10/17/2021 11:52:58,29.23,46.7,41.86
10/17/2021 11:54:58,32.11,51.14,45.29
10/17/2021 11:58:58,33.47,52.0,46.4
10/17/2021 12:00:58,22.83,34.1,31.0
10/17/2021 12:02:58,21.29,31.41,29.24
10/17/2021 12:04:58,22.88,34.36,31.25
10/17/2021 12:08:59,24.72,35.72,32.81
10/17/2021 12:12:59,21.09,29.18,27.47
10/17/2021 12:14:59,20.54,29.39,26.58
10/17/2021 12:16:59,18.97,26.0,24.02
10/17/2021 12:18:59,18.86,26.8,24.79
10/17/2021 12:20:59,18.27,24.31,22.76
10/17/2021 12:22:59,17.62,25.19,23.72
10/17/2021 12:24:59,17.95,24.41,22.76
10/17/2021 12:26:59,18.7,25.34,24.14
10/17/2021 12:28:59,19.27,26.14,24.45
10/17/2021 12:32:59,18.68,25.98,24.02
10/17/2021 12:34:59,19.88,27.72,25.56
10/17/2021 12:36:59,19.7,27.25,25.05
10/17/2021 12:38:59,19.03,26.88,24.72
10/17/2021 12:42:59,19.31,27.57,25.64
10/17/2021 12:44:59,19.0,27.11,24.46
10/17/2021 12:48:59,20.25,28.9,26.61
10/17/2021 12:50:59,19.53,27.46,25.68
10/17/2021 12:52:59,18.56,26.33,24.09
10/17/2021 12:56:59,19.13,26.12,24.33
10/17/2021 12:58:59,19.4,26.5,24.88
10/17/2021 13:00:59,19.19,27.91,25.29
10/17/2021 13:02:59,18.32,25.12,23.63
10/17/2021 13:06:59,18.58,24.47,23.4
10/17/2021 13:08:59,18.53,25.97,24.09
10/17/2021 13:10:59,19.02,27.42,24.68
10/17/2021 13:14:59,18.04,24.8,23.16
10/17/2021 13:16:59,17.14,23.29,21.71
10/17/2021 13:18:59,16.14,23.0,20.58
10/17/2021 13:20:59,16.74,22.78,21.64
10/17/2021 13:22:59,16.26,20.84,20.39
10/17/2021 13:24:59,16.6,22.75,21.88
10/17/2021 13:26:59,15.95,22.17,20.62
10/17/2021 13:30:59,15.67,22.53,20.19
10/17/2021 13:34:59,14.75,20.92,19.71
10/17/2021 13:36:59,14.03,18.59,17.29
10/17/2021 13:38:59,14.49,20.39,18.23
10/17/2021 13:40:59,14.91,21.0,19.29
10/17/2021 13:42:59,15.45,21.38,20.22
10/17/2021 13:44:59,15.49,20.39,19.56
10/17/2021 13:48:59,15.73,20.84,19.11
10/17/2021 13:52:59,15.55,21.38,19.27
10/17/2021 13:54:59,15.76,21.6,20.31
10/17/2021 13:56:59,15.15,21.45,19.05
10/17/2021 13:58:59,14.78,20.83,19.22
10/17/2021 14:00:59,14.39,19.66,17.46
10/17/2021 14:02:59,14.59,20.47,18.56
10/17/2021 14:05:00,13.96,20.3,18.28
10/17/2021 14:07:00,14.52,20.0,18.48
10/17/2021 14:09:00,14.45,20.36,18.6
10/17/2021 14:13:00,14.92,20.71,18.81
10/17/2021 14:17:00,14.61,21.19,19.05
10/17/2021 14:19:00,14.56,20.89,19.22
10/17/2021 14:21:00,14.23,21.58,18.39
10/17/2021 14:23:00,15.68,20.61,19.67
10/17/2021 14:25:00,15.47,21.05,19.88
10/17/2021 14:27:00,14.7,20.18,18.39
10/17/2021 14:29:00,15.53,20.7,18.56
10/17/2021 14:33:01,15.26,21.91,20.21
10/17/2021 14:37:00,15.2,20.77,18.62
10/17/2021 14:39:00,15.73,21.65,19.7
10/17/2021 14:41:00,15.25,20.12,19.05
10/17/2021 14:43:00,14.9,20.19,19.14
10/17/2021 14:45:00,14.85,20.04,19.02
10/17/2021 14:49:00,15.03,20.74,19.72
10/17/2021 14:53:00,15.15,21.53,19.76
10/17/2021 14:57:00,15.78,22.15,19.98
10/17/2021 14:59:00,15.46,21.47,19.51
10/17/2021 15:01:00,15.26,20.28,19.18
10/17/2021 15:03:00,15.61,21.51,20.79
10/17/2021 15:05:00,14.66,20.78,19.19
10/17/2021 15:09:00,15.22,23.25,20.08
10/17/2021 15:11:00,15.63,22.03,20.58
10/17/2021 15:13:01,15.4,20.61,18.96
10/17/2021 15:17:01,14.72,20.12,19.31
10/17/2021 15:19:00,14.78,20.48,18.43
10/17/2021 15:21:01,15.03,19.51,19.05
10/17/2021 15:23:00,14.71,18.86,18.12
10/17/2021 15:25:00,15.11,20.63,19.05
10/17/2021 15:27:01,14.66,19.24,18.52
10/17/2021 15:29:00,14.76,20.36,19.12
10/17/2021 15:35:00,13.65,19.33,17.22
10/17/2021 15:39:01,14.46,20.84,18.4
10/17/2021 15:43:00,13.9,19.1,17.88
10/17/2021 15:45:01,14.36,20.37,18.64
10/17/2021 15:47:01,14.52,19.88,18.52
10/17/2021 15:49:00,13.91,19.53,18.07
10/17/2021 15:53:00,14.07,18.78,17.8
10/17/2021 15:57:01,12.77,17.64,16.5
10/17/2021 15:59:00,13.34,19.5,17.97
10/17/2021 16:01:01,12.9,17.85,16.73
10/17/2021 16:03:00,12.24,17.69,16.36
10/17/2021 16:05:01,13.27,18.64,17.11
10/17/2021 16:07:01,12.92,16.82,16.28
10/17/2021 16:09:01,12.35,17.51,15.67
10/17/2021 16:13:01,12.02,16.31,15.27
10/17/2021 16:17:01,10.95,16.02,14.66
10/17/2021 16:21:01,9.86,14.9,13.71
10/17/2021 16:23:01,9.9,14.2,13.14
10/17/2021 16:25:01,10.55,14.34,12.86
10/17/2021 16:27:01,9.98,14.75,13.79
10/17/2021 16:29:01,11.02,15.79,14.32
10/17/2021 16:33:01,11.02,15.53,14.68
10/17/2021 16:37:01,11.2,14.75,14.2
10/17/2021 16:41:01,11.0,15.03,13.75
10/17/2021 16:43:02,10.74,14.77,14.09
10/17/2021 16:45:01,10.12,14.41,13.11
10/17/2021 16:47:01,10.36,14.81,13.47
10/17/2021 16:49:01,10.49,14.54,13.44
10/17/2021 16:53:01,10.44,15.35,13.58
10/17/2021 16:57:01,10.22,14.05,12.54
10/17/2021 17:01:01,9.7,12.52,12.05
10/17/2021 17:03:01,10.21,14.72,12.34
10/17/2021 17:07:02,10.67,14.73,13.96
10/17/2021 17:11:02,10.44,14.22,13.32
10/17/2021 17:15:02,10.25,14.74,13.05
10/17/2021 17:19:02,10.56,15.22,14.27
10/17/2021 17:23:02,11.31,16.91,15.49
10/17/2021 17:25:02,11.54,15.11,14.39
10/17/2021 17:27:02,11.56,15.9,14.85
10/17/2021 17:31:02,11.54,15.21,14.52
10/17/2021 17:35:02,11.79,15.66,15.02
10/17/2021 17:37:02,11.52,15.13,14.45
10/17/2021 17:39:02,10.84,15.34,13.77
10/17/2021 17:41:02,10.8,15.2,13.88
10/17/2021 17:43:02,11.03,15.62,14.23
10/17/2021 17:45:06,11.37,15.24,14.0
10/17/2021 17:47:02,10.69,15.14,13.69
10/17/2021 17:49:02,9.61,12.46,11.7
10/17/2021 17:51:02,9.66,13.41,12.52
10/17/2021 17:53:02,9.83,14.0,12.54
10/17/2021 17:55:02,8.98,11.95,11.03
10/17/2021 17:57:02,8.28,12.93,10.81
10/17/2021 17:59:02,9.12,13.16,11.6
10/17/2021 18:01:02,8.5,13.81,12.09
10/17/2021 18:03:02,8.56,11.54,11.03
10/17/2021 18:07:02,8.38,11.25,10.23
10/17/2021 18:09:05,8.14,11.52,10.76
10/17/2021 18:11:02,8.09,12.46,11.7
10/17/2021 18:13:02,8.12,11.0,10.24
10/17/2021 18:15:02,8.78,12.37,11.37
10/17/2021 18:17:02,8.98,12.38,11.81
10/17/2021 18:19:02,7.65,10.49,9.72
10/17/2021 18:21:02,7.95,10.93,10.21
10/17/2021 18:23:02,8.29,11.02,10.66
10/17/2021 18:25:02,6.85,10.05,8.9
10/17/2021 18:27:05,7.38,9.05,8.73
10/17/2021 18:29:02,8.28,11.82,10.72
10/17/2021 18:33:02,8.37,11.8,10.86
10/17/2021 18:37:02,7.61,10.47,9.82
10/17/2021 18:39:02,7.58,11.56,10.08
10/17/2021 18:41:03,8.64,12.98,11.29
10/17/2021 18:43:02,9.0,13.91,12.67
10/17/2021 18:45:02,9.45,13.46,12.8
10/17/2021 18:47:02,10.03,13.42,12.69
10/17/2021 18:49:02,9.46,12.47,11.73
10/17/2021 18:51:02,9.27,12.71,11.8
10/17/2021 18:55:02,7.91,11.69,10.07
10/17/2021 18:57:02,8.32,11.75,10.76
10/17/2021 18:59:02,8.92,11.49,10.93
10/17/2021 19:01:02,8.4,11.65,10.65
10/17/2021 19:03:02,8.26,11.72,10.46
10/17/2021 19:05:03,7.19,10.03,9.58
10/17/2021 19:09:03,7.53,11.8,10.19
10/17/2021 19:11:03,7.71,10.59,10.08
10/17/2021 19:13:03,8.12,10.86,10.37
10/17/2021 19:15:03,7.84,11.46,10.84
10/17/2021 19:17:03,7.52,10.97,9.84
10/17/2021 19:19:03,8.57,12.03,11.14
10/17/2021 19:21:03,9.02,11.36,10.76
10/17/2021 19:23:03,7.85,11.64,10.11
10/17/2021 19:25:03,8.16,11.79,10.45
10/17/2021 19:27:03,8.42,12.34,11.07
10/17/2021 19:29:03,8.47,11.57,10.9
10/17/2021 19:33:03,7.57,9.96,9.2
10/17/2021 19:37:03,8.48,12.88,11.5
10/17/2021 19:39:03,7.18,11.0,9.44
10/17/2021 19:41:03,7.59,10.25,9.46
10/17/2021 19:43:03,8.26,10.5,9.98
10/17/2021 19:45:03,7.93,11.2,10.9
10/17/2021 19:47:03,7.22,10.67,9.71
10/17/2021 19:49:03,8.4,12.69,10.85
10/17/2021 19:51:03,8.19,12.17,10.88
10/17/2021 19:53:03,8.54,11.8,10.71
10/17/2021 19:57:03,8.98,12.32,11.25
10/17/2021 19:59:03,8.86,11.59,10.91
10/17/2021 20:01:03,8.47,11.08,10.83
10/17/2021 20:05:03,8.55,12.71,11.36
10/17/2021 20:07:03,8.78,12.08,11.4
10/17/2021 20:09:04,8.7,12.74,11.7
10/17/2021 20:11:03,8.98,12.12,11.5
10/17/2021 20:13:03,8.92,12.59,11.07
10/17/2021 20:17:04,8.29,12.81,11.19
10/17/2021 20:21:04,8.74,11.49,10.93
10/17/2021 20:23:03,8.98,11.73,11.12
10/17/2021 20:25:04,8.52,12.43,11.0
10/17/2021 20:27:04,7.4,10.78,9.55
10/17/2021 20:29:04,7.36,10.59,10.17
10/17/2021 20:31:03,7.46,10.0,9.46
10/17/2021 20:33:04,7.81,11.22,10.39
10/17/2021 20:37:04,8.14,11.41,10.88
10/17/2021 20:39:04,8.13,12.85,11.07
10/17/2021 20:43:03,7.25,10.64,10.19
10/17/2021 20:45:04,7.65,11.07,10.15
10/17/2021 20:47:03,8.24,12.5,11.36
10/17/2021 20:49:03,6.95,10.9,9.67
10/17/2021 20:51:04,5.76,8.07,7.49
10/17/2021 20:53:04,6.09,9.05,8.07
10/17/2021 20:55:04,6.79,10.04,9.39
10/17/2021 20:57:03,6.53,8.68,8.49
10/17/2021 20:59:03,6.33,9.21,8.62
10/17/2021 21:01:04,5.79,8.33,7.84
10/17/2021 21:03:04,5.89,8.89,7.72
10/17/2021 21:07:04,5.62,8.73,7.76
10/17/2021 21:09:04,6.12,8.88,8.27
10/17/2021 21:11:04,6.57,9.83,8.65
10/17/2021 21:13:04,6.02,8.45,7.98
10/17/2021 21:15:06,5.96,9.5,8.2
10/17/2021 21:17:04,5.81,8.5,7.45
10/17/2021 21:21:04,5.31,8.78,7.48
10/17/2021 21:23:04,5.7,8.56,7.72
10/17/2021 21:25:04,5.47,7.72,7.3
10/17/2021 21:27:04,5.47,7.37,6.93
10/17/2021 21:29:04,5.34,7.68,6.88
10/17/2021 21:31:04,4.62,6.8,6.25
10/17/2021 21:33:04,4.96,7.26,6.82
10/17/2021 21:35:04,4.85,7.68,6.61
10/17/2021 21:37:04,5.33,7.5,7.25
10/17/2021 21:39:04,4.6,7.04,6.28
10/17/2021 21:41:04,4.49,7.25,6.0
10/17/2021 21:43:04,4.57,6.22,6.0
10/17/2021 21:45:04,4.8,7.44,6.58
10/17/2021 21:47:04,4.62,6.76,6.21
10/17/2021 21:51:05,4.97,7.03,6.68
10/17/2021 21:53:04,4.73,6.64,6.07
10/17/2021 21:55:04,4.54,6.85,6.19
10/17/2021 21:57:04,4.95,6.93,6.29
10/17/2021 21:59:04,4.26,7.16,5.91
10/17/2021 22:01:04,4.78,6.48,5.97
10/17/2021 22:03:04,4.41,7.02,5.9
10/17/2021 22:05:05,4.02,6.51,5.49
10/17/2021 22:07:05,4.07,6.56,5.59
10/17/2021 22:09:05,4.31,6.45,6.02
10/17/2021 22:13:05,4.46,6.9,6.2
10/17/2021 22:15:05,3.98,5.75,5.34
10/17/2021 22:17:05,4.63,6.58,6.16
10/17/2021 22:19:05,4.7,6.75,5.93
10/17/2021 22:21:05,5.02,7.21,6.74
10/17/2021 22:23:05,4.88,7.38,6.95
10/17/2021 22:25:05,4.17,6.57,5.84
10/17/2021 22:29:05,6.0,8.75,7.7
10/17/2021 22:31:05,5.72,8.18,7.55
10/17/2021 22:33:05,5.07,7.8,6.76
10/17/2021 22:35:08,5.48,7.9,7.38
10/17/2021 22:37:05,5.34,7.82,7.12
10/17/2021 22:39:05,4.97,7.12,6.9
10/17/2021 22:43:05,5.82,7.95,7.37
10/17/2021 22:45:05,5.72,8.74,7.58
10/17/2021 22:47:05,5.67,8.48,7.53
10/17/2021 22:51:05,5.81,8.07,7.57
10/17/2021 22:53:05,5.93,8.55,7.88
10/17/2021 22:55:05,5.93,8.67,8.1
10/17/2021 22:57:05,5.64,7.98,7.58
10/17/2021 22:59:05,5.56,8.49,7.15
10/17/2021 23:01:05,5.19,7.23,7.07
10/17/2021 23:05:05,5.88,8.12,7.71
10/17/2021 23:09:05,5.28,8.24,7.47
10/17/2021 23:13:05,9.68,14.88,12.72
10/17/2021 23:15:05,10.82,15.55,13.8
10/17/2021 23:17:05,9.88,15.36,13.9
10/17/2021 23:19:05,10.75,16.37,14.47
10/17/2021 23:21:05,10.52,15.79,14.48
10/17/2021 23:23:05,11.18,16.69,14.67
10/17/2021 23:25:05,10.54,15.81,14.8
10/17/2021 23:27:05,11.15,17.12,15.92
10/17/2021 23:31:05,11.04,16.23,14.12
10/17/2021 23:35:05,9.76,14.74,13.57
10/17/2021 23:37:05,8.36,11.92,10.95
10/17/2021 23:39:05,7.57,11.14,9.81
10/17/2021 23:41:05,7.34,10.84,10.02
10/17/2021 23:43:05,5.78,7.92,7.64
10/17/2021 23:45:05,5.39,8.03,7.44
10/17/2021 23:47:05,4.6,7.16,6.47
10/17/2021 23:49:05,4.41,6.2,5.77
10/17/2021 23:51:05,3.85,5.53,5.12
10/17/2021 23:53:05,3.07,4.78,4.24
10/17/2021 23:55:05,3.49,5.15,4.54
10/17/2021 23:57:05,3.75,5.32,5.07
10/18/2021 00:01:05,3.8,5.85,4.95
10/18/2021 00:03:05,3.66,6.2,5.47
10/18/2021 00:05:06,3.62,5.82,4.86
10/18/2021 00:07:06,3.5,5.62,4.78
10/18/2021 00:09:06,3.38,4.4,4.19
10/18/2021 00:11:06,3.52,4.62,4.5
10/18/2021 00:15:06,3.52,4.93,4.53
10/18/2021 00:17:06,3.41,4.86,4.6
10/18/2021 00:19:06,2.98,4.65,4.3
10/18/2021 00:23:06,3.14,5.0,4.73
10/18/2021 00:25:06,3.0,4.47,4.0
10/18/2021 00:29:06,2.65,4.33,3.95
10/18/2021 00:31:06,2.27,3.3,2.97
