InstrumentName, Melody-Catalpa B,,
12/12/2018 12:15:24.863333,0.14,33.0,37.0
12/12/2018 12:16:45.046666,0.14,33.0,37.0
12/12/2018 12:19:24.883333,0.3,33.0,37.0
12/12/2018 12:20:44.946666,0.3,33.0,37.0
12/12/2018 12:23:24.856666,0.3,32.0,37.0
12/12/2018 12:24:44.850000,1.0,32.0,37.0
12/12/2018 12:27:24.876666,0.2,31.0,37.0
12/12/2018 12:28:44.873333,0.2,31.0,37.0
12/12/2018 12:31:24.913333,0.2,31.0,37.0
12/12/2018 12:32:44.873333,0.2,31.0,37.0
12/12/2018 12:35:24.873333,0.2,31.0,37.0
12/12/2018 12:36:44.873333,0.45,31.0,37.0
12/12/2018 12:39:24.860000,0.26,31.0,37.0
12/12/2018 12:40:44.943333,0.23,31.0,37.0
12/12/2018 12:43:24.876666,0.23,30.0,37.0
12/12/2018 12:44:44.866666,0.23,30.0,37.0
12/12/2018 12:47:24.853333,0.23,31.0,37.0
12/12/2018 12:48:44.860000,0.23,31.0,37.0
12/12/2018 12:51:24.866666,0.23,31.0,37.0
12/12/2018 12:52:44.856666,0.23,31.0,38.0
12/12/2018 12:55:24.856666,0.26,31.0,37.0
12/12/2018 12:56:44.860000,0.26,31.0,37.0
12/12/2018 13:00:44.876666,0.23,32.0,38.0
12/12/2018 13:03:25.050000,0.23,30.0,38.0
12/12/2018 13:04:44.886666,0.26,32.0,38.0
12/12/2018 13:07:24.856666,0.26,31.0,38.0
12/12/2018 13:08:44.856666,0.26,30.0,37.0
12/12/2018 13:11:25.750000,0.26,30.0,38.0
12/12/2018 13:12:44.853333,0.26,31.0,38.0
12/12/2018 13:15:24.853333,0.26,32.0,38.0
12/12/2018 13:18:05.043333,0.26,31.0,38.0
12/12/2018 13:19:24.946666,0.26,31.0,38.0
12/12/2018 13:20:44.873333,0.26,33.0,38.0
12/12/2018 13:23:24.953333,0.26,31.0,38.0
12/12/2018 13:24:45.146666,0.26,31.0,38.0
12/12/2018 13:27:25.143333,0.26,31.0,38.0
12/12/2018 13:28:44.863333,0.26,31.0,38.0
12/12/2018 13:31:25.046666,0.26,30.0,38.0
12/12/2018 13:32:45.820000,0.26,30.0,38.0
12/12/2018 13:35:24.863333,0.26,30.0,38.0
12/12/2018 13:36:44.866666,0.26,30.0,38.0
12/12/2018 13:39:24.880000,0.26,30.0,38.0
12/12/2018 13:40:44.850000,0.26,30.0,38.0
12/12/2018 13:43:24.856666,0.26,30.0,38.0
12/12/2018 13:44:44.850000,0.26,30.0,38.0
12/12/2018 13:47:24.850000,0.26,29.0,38.0
12/12/2018 13:50:04.946666,0.26,30.0,38.0
12/12/2018 13:51:24.893333,0.26,30.0,38.0
12/12/2018 13:52:44.846666,0.26,32.0,38.0
12/12/2018 13:55:24.850000,0.26,36.0,38.0
12/12/2018 13:56:44.856666,0.19,36.0,38.0
12/12/2018 13:59:24.863333,0.19,32.0,38.0
12/12/2018 14:00:44.850000,0.19,31.0,38.0
12/12/2018 14:03:24.860000,0.19,30.0,38.0
12/12/2018 14:04:44.836666,0.19,30.0,38.0
12/12/2018 14:07:24.853333,1.02,30.0,38.0
12/12/2018 14:08:44.866666,0.02,30.0,38.0
12/12/2018 14:11:24.920000,0.21,30.0,38.0
12/12/2018 14:12:44.856666,0.21,30.0,38.0
12/12/2018 14:15:24.926666,0.53,29.0,38.0
12/12/2018 14:16:44.860000,0.7,30.0,38.0
12/12/2018 14:19:24.860000,0.5,30.0,38.0
12/12/2018 14:20:44.843333,0.6,29.0,38.0
12/12/2018 14:23:24.846666,0.19,27.0,39.0
12/12/2018 14:24:44.906666,0.49,28.0,39.0
12/12/2018 14:26:04.846666,0.49,27.0,39.0
12/12/2018 14:28:47.856666,2.33,27.0,40.0
12/12/2018 14:31:27.846666,0.26,26.0,40.0
12/12/2018 14:32:47.853333,0.23,26.0,40.0
12/12/2018 14:35:27.846666,0.23,23.0,41.0
12/12/2018 14:36:47.846666,0.23,23.0,42.0
12/12/2018 14:39:27.846666,0.23,22.0,43.0
12/12/2018 14:40:47.953333,0.23,20.0,43.0
12/12/2018 14:43:27.863333,0.23,19.0,44.0
12/12/2018 14:44:47.860000,0.23,20.0,45.0
12/12/2018 14:47:27.853333,0.07,22.0,45.0
12/12/2018 14:48:47.853333,0.07,22.0,45.0
12/12/2018 14:51:27.863333,0.23,22.0,45.0
12/12/2018 14:52:47.853333,0.37,22.0,45.0
12/12/2018 14:55:27.866666,0.37,20.0,45.0
12/12/2018 14:56:47.856666,0.37,20.0,46.0
12/12/2018 14:59:27.926666,0.37,17.0,47.0
12/12/2018 15:00:47.870000,0.37,16.0,47.0
12/12/2018 15:03:27.870000,0.28,18.0,48.0
12/12/2018 15:04:47.863333,0.28,18.0,48.0
12/12/2018 15:07:27.976666,1.07,21.0,48.0
12/12/2018 15:08:47.946666,0.79,19.0,48.0
12/12/2018 15:11:28.043333,2.21,20.0,48.0
12/12/2018 15:12:47.886666,1.24,20.0,47.0
12/12/2018 15:15:27.936666,1.77,22.0,48.0
12/12/2018 15:16:47.953333,0.88,22.0,48.0
12/12/2018 15:19:27.916666,1.62,20.0,47.0
12/12/2018 15:20:47.893333,1.26,20.0,47.0
12/12/2018 15:23:27.886666,0.86,20.0,47.0
12/12/2018 15:24:47.890000,1.0,22.0,47.0
12/12/2018 15:27:27.960000,0.66,21.0,47.0
12/12/2018 15:28:47.896666,1.08,22.0,47.0
12/12/2018 15:31:27.903333,1.19,24.0,47.0
12/12/2018 15:32:47.903333,0.44,25.0,47.0
12/12/2018 15:35:27.903333,1.42,22.0,47.0
12/12/2018 15:36:47.946666,0.6,22.0,47.0
12/12/2018 15:39:27.896666,0.65,20.0,48.0
12/12/2018 15:40:47.896666,0.24,19.0,48.0
12/12/2018 15:43:02.826666,2.67,17.0,48.0
12/12/2018 15:45:42.816666,0.36,16.0,49.0
12/12/2018 15:47:02.836666,0.36,17.0,49.0
12/12/2018 15:49:42.823333,0.36,16.0,49.0
12/12/2018 15:51:02.826666,0.36,16.0,49.0
12/12/2018 15:53:43.243333,0.36,15.0,50.0
12/12/2018 15:55:02.813333,0.49,14.0,50.0
12/12/2018 15:57:42.933333,0.1,13.0,50.0
12/12/2018 15:59:02.826666,0.1,13.0,50.0
12/12/2018 16:01:43.003333,0.1,13.0,51.0
12/12/2018 16:03:02.840000,0.16,13.0,51.0
12/12/2018 16:05:42.866666,0.23,13.0,51.0
12/12/2018 16:07:02.833333,0.23,12.0,51.0
12/12/2018 16:09:42.940000,0.23,12.0,52.0
12/12/2018 16:11:02.830000,0.23,12.0,52.0
12/12/2018 16:13:42.856666,0.23,12.0,52.0
12/12/2018 16:15:02.873333,0.23,13.0,52.0
12/12/2018 16:17:42.813333,0.23,13.0,53.0
12/12/2018 16:19:02.820000,0.23,13.0,53.0
12/12/2018 16:21:42.833333,0.37,13.0,53.0
12/12/2018 16:23:02.896666,0.37,13.0,53.0
12/12/2018 16:25:42.863333,0.37,13.0,53.0
12/12/2018 16:27:02.823333,0.37,13.0,53.0
12/12/2018 16:29:42.826666,0.37,12.0,53.0
12/12/2018 16:31:02.816666,0.37,12.0,53.0
12/12/2018 16:33:42.833333,0.37,13.0,53.0
12/12/2018 16:35:02.816666,0.37,13.0,53.0
12/12/2018 16:37:42.836666,0.37,12.0,54.0
12/12/2018 16:39:02.876666,0.37,12.0,54.0
12/12/2018 16:41:42.826666,0.37,12.0,54.0
12/12/2018 16:43:03.100000,0.37,12.0,54.0
12/12/2018 16:45:42.840000,0.37,11.0,54.0
12/12/2018 16:47:02.826666,0.37,12.0,54.0
12/12/2018 16:49:42.860000,0.37,12.0,54.0
12/12/2018 16:51:03.046666,0.37,12.0,54.0
12/12/2018 16:53:42.820000,0.37,11.0,54.0
12/12/2018 16:55:03.246666,0.37,11.0,54.0
12/12/2018 16:57:43.050000,0.29,12.0,54.0
12/12/2018 16:59:02.956666,0.29,12.0,54.0
12/12/2018 17:03:00.136666,2.67,11.0,55.0
12/12/2018 17:05:40.156666,0.35,12.0,55.0
12/12/2018 17:07:00.283333,0.35,12.0,55.0
12/12/2018 17:09:40.153333,0.35,12.0,55.0
12/12/2018 17:11:00.143333,0.35,12.0,55.0
12/12/2018 17:13:40.140000,0.35,13.0,56.0
12/12/2018 17:15:00.346666,0.35,13.0,56.0
12/12/2018 17:17:40.216666,0.35,13.0,56.0
12/12/2018 17:19:00.143333,0.35,12.0,56.0
12/12/2018 17:21:40.156666,0.35,13.0,57.0
12/12/2018 17:23:00.140000,0.35,12.0,57.0
12/12/2018 17:25:40.156666,0.35,12.0,57.0
12/12/2018 17:27:00.153333,0.35,13.0,57.0
12/12/2018 17:29:40.256666,0.35,12.0,57.0
12/12/2018 17:31:00.166666,0.35,13.0,57.0
12/12/2018 17:33:40.136666,0.35,13.0,58.0
12/12/2018 17:35:00.156666,0.35,13.0,58.0
12/12/2018 17:37:40.143333,0.35,13.0,58.0
12/12/2018 17:39:00.160000,0.35,12.0,58.0
12/12/2018 17:41:40.136666,0.35,12.0,59.0
12/12/2018 17:43:00.190000,0.35,12.0,59.0
12/12/2018 17:45:40.153333,0.35,12.0,59.0
12/12/2018 17:47:00.136666,0.35,12.0,59.0
12/12/2018 17:49:40.146666,0.35,12.0,59.0
12/12/2018 17:51:00.150000,0.35,12.0,59.0
12/12/2018 17:53:40.146666,0.35,11.0,59.0
12/12/2018 17:55:00.153333,0.35,11.0,59.0
12/12/2018 17:57:40.173333,0.35,12.0,59.0
12/12/2018 17:59:00.156666,0.35,11.0,59.0
12/12/2018 18:01:40.166666,0.35,12.0,59.0
12/12/2018 18:03:00.213333,0.35,12.0,59.0
12/12/2018 18:05:37.473333,6.0,12.0,60.0
12/12/2018 18:06:57.460000,0.23,12.0,60.0
12/12/2018 18:09:37.440000,0.23,12.0,60.0
12/12/2018 18:10:57.446666,0.23,12.0,60.0
12/12/2018 18:13:37.473333,0.23,12.0,60.0
12/12/2018 18:14:57.443333,0.23,12.0,60.0
12/12/2018 18:17:37.466666,0.23,11.0,60.0
12/12/2018 18:18:57.740000,0.23,12.0,60.0
12/12/2018 18:21:37.470000,0.23,12.0,60.0
12/12/2018 18:22:57.473333,0.23,12.0,60.0
12/12/2018 18:25:37.460000,0.23,12.0,60.0
12/12/2018 18:26:57.456666,0.23,12.0,60.0
12/12/2018 18:29:37.456666,0.23,12.0,60.0
12/12/2018 18:30:57.446666,0.23,13.0,59.0
12/12/2018 18:33:37.453333,0.23,13.0,59.0
12/12/2018 18:34:57.466666,0.23,13.0,59.0
12/12/2018 18:37:37.450000,0.23,13.0,59.0
12/12/2018 18:38:57.703333,0.23,13.0,59.0
12/12/2018 18:41:37.453333,0.23,14.0,59.0
12/12/2018 18:42:57.466666,0.23,14.0,59.0
12/12/2018 18:45:37.450000,0.23,14.0,59.0
12/12/2018 18:46:57.460000,0.23,14.0,59.0
12/12/2018 18:49:37.446666,0.23,14.0,59.0
12/12/2018 18:50:57.456666,0.23,14.0,59.0
12/12/2018 18:53:37.450000,0.23,14.0,59.0
12/12/2018 18:54:57.463333,0.23,14.0,59.0
12/12/2018 18:57:37.463333,0.23,14.0,59.0
12/12/2018 18:58:57.456666,0.23,14.0,59.0
12/12/2018 19:01:37.456666,0.23,14.0,59.0
12/12/2018 19:02:57.476666,0.23,14.0,59.0
12/12/2018 19:05:37.466666,0.23,15.0,59.0
12/12/2018 19:06:57.933333,0.23,15.0,60.0
12/12/2018 19:09:37.463333,0.23,15.0,59.0
12/12/2018 19:10:57.476666,0.23,15.0,59.0
12/12/2018 19:13:37.490000,0.23,15.0,59.0
12/12/2018 19:14:57.520000,0.4,15.0,59.0
12/12/2018 19:17:37.466666,0.4,15.0,59.0
12/12/2018 19:18:57.456666,0.4,16.0,59.0
12/12/2018 19:21:37.463333,0.4,16.0,59.0
12/12/2018 19:22:57.466666,0.4,16.0,59.0
12/12/2018 19:25:37.466666,0.4,16.0,59.0
12/12/2018 19:26:57.450000,0.4,16.0,59.0
12/12/2018 19:29:37.463333,0.4,16.0,59.0
12/12/2018 19:30:57.460000,0.4,16.0,59.0
12/12/2018 19:33:37.453333,0.4,16.0,59.0
12/12/2018 19:34:57.460000,0.4,17.0,59.0
12/12/2018 19:37:37.456666,0.4,17.0,59.0
12/12/2018 19:38:57.473333,0.4,17.0,59.0
12/12/2018 19:42:57.453333,0.4,17.0,59.0
12/12/2018 19:45:37.456666,0.4,18.0,58.0
12/12/2018 19:46:57.540000,0.4,18.0,58.0
12/12/2018 19:49:37.463333,0.4,18.0,58.0
12/12/2018 19:50:57.546666,0.4,18.0,58.0
12/12/2018 19:53:37.630000,0.4,18.0,57.0
12/12/2018 19:54:57.456666,0.4,18.0,57.0
12/12/2018 19:57:37.466666,0.4,18.0,58.0
12/12/2018 19:58:57.470000,0.4,18.0,58.0
12/12/2018 20:01:37.456666,0.4,18.0,58.0
12/12/2018 20:02:57.480000,0.4,18.0,58.0
12/12/2018 20:05:37.463333,0.4,18.0,57.0
12/12/2018 20:06:57.466666,0.4,18.0,57.0
12/12/2018 20:09:37.456666,0.4,19.0,57.0
12/12/2018 20:10:57.466666,0.4,19.0,57.0
12/12/2018 20:13:37.473333,0.4,19.0,58.0
12/12/2018 20:14:57.446666,0.4,19.0,58.0
12/12/2018 20:17:37.450000,0.4,19.0,58.0
12/12/2018 20:18:57.456666,0.4,19.0,58.0
12/12/2018 20:21:37.466666,0.4,19.0,58.0
12/12/2018 20:22:57.516666,0.4,19.0,57.0
12/12/2018 20:25:37.486666,0.4,19.0,57.0
12/12/2018 20:26:57.463333,0.4,19.0,57.0
12/12/2018 20:29:37.453333,0.4,19.0,57.0
12/12/2018 20:30:57.466666,0.42,19.0,57.0
12/12/2018 20:33:37.476666,0.42,19.0,57.0
12/12/2018 20:34:57.453333,0.42,20.0,57.0
12/12/2018 20:37:37.460000,0.17,20.0,57.0
12/12/2018 20:38:57.466666,0.17,20.0,57.0
12/12/2018 20:41:37.556666,0.17,20.0,57.0
12/12/2018 20:42:57.486666,0.17,20.0,57.0
12/12/2018 20:45:37.463333,0.17,21.0,57.0
12/12/2018 20:46:57.470000,0.17,22.0,57.0
12/12/2018 20:49:37.473333,0.17,21.0,57.0
12/12/2018 20:50:57.766666,0.17,21.0,57.0
12/12/2018 20:53:37.463333,0.17,22.0,57.0
12/12/2018 20:54:57.463333,0.17,22.0,57.0
12/12/2018 20:57:37.470000,0.17,21.0,57.0
12/12/2018 20:58:57.480000,0.17,22.0,57.0
12/12/2018 21:01:37.533333,0.17,22.0,57.0
12/12/2018 21:02:57.493333,0.17,22.0,57.0
12/12/2018 21:05:37.460000,0.17,22.0,56.0
12/12/2018 21:06:57.460000,0.17,22.0,56.0
12/12/2018 21:09:37.500000,0.17,22.0,56.0
12/12/2018 21:10:57.456666,0.17,22.0,56.0
12/12/2018 21:13:37.460000,0.17,23.0,56.0
12/12/2018 21:14:57.580000,0.17,23.0,56.0
12/12/2018 21:17:37.476666,0.17,23.0,55.0
12/12/2018 21:21:37.463333,0.17,24.0,55.0
12/12/2018 21:22:57.656666,0.17,24.0,55.0
12/12/2018 21:25:37.460000,0.17,25.0,55.0
12/12/2018 21:26:57.466666,0.17,25.0,55.0
12/12/2018 21:29:37.470000,0.17,25.0,55.0
12/12/2018 21:30:57.473333,0.17,25.0,55.0
12/12/2018 21:33:37.643333,0.19,25.0,55.0
12/12/2018 21:34:57.540000,0.19,26.0,54.0
12/12/2018 21:37:37.553333,0.19,26.0,55.0
12/12/2018 21:38:57.456666,0.19,26.0,55.0
12/12/2018 21:41:37.533333,0.19,26.0,55.0
12/12/2018 21:42:57.540000,0.19,26.0,55.0
12/12/2018 21:45:37.483333,0.23,27.0,54.0
12/12/2018 21:46:57.456666,0.12,27.0,54.0
12/12/2018 21:49:37.463333,0.12,27.0,54.0
12/12/2018 21:50:57.496666,0.09,27.0,54.0
12/12/2018 21:53:37.460000,0.09,27.0,54.0
12/12/2018 21:54:57.463333,0.09,27.0,54.0
12/12/2018 21:57:37.460000,0.09,28.0,54.0
12/12/2018 21:58:57.473333,0.09,27.0,54.0
12/12/2018 22:01:40.613333,0.79,28.0,55.0
12/12/2018 22:02:58.783333,0.79,27.0,54.0
12/12/2018 22:05:37.466666,0.79,27.0,54.0
12/12/2018 22:06:57.696666,0.79,27.0,54.0
12/12/2018 22:09:37.543333,0.79,27.0,54.0
12/12/2018 22:10:57.470000,0.79,27.0,54.0
12/12/2018 22:13:37.656666,0.79,27.0,55.0
12/12/2018 22:14:57.753333,0.14,28.0,55.0
12/12/2018 22:17:37.526666,0.14,27.0,55.0
12/12/2018 22:18:57.540000,0.14,27.0,55.0
12/12/2018 22:21:37.476666,0.14,26.0,55.0
12/12/2018 22:22:57.640000,0.14,26.0,55.0
12/12/2018 22:25:38.333333,0.14,26.0,55.0
12/12/2018 22:26:57.733333,0.14,26.0,55.0
12/12/2018 22:29:37.463333,0.14,26.0,55.0
12/12/2018 22:30:57.476666,0.16,26.0,55.0
12/12/2018 22:33:37.476666,0.16,26.0,54.0
12/12/2018 22:34:57.546666,0.16,26.0,54.0
12/12/2018 22:37:37.506666,0.16,25.0,54.0
12/12/2018 22:38:57.450000,0.16,25.0,54.0
12/12/2018 22:41:37.523333,0.16,25.0,54.0
12/12/2018 22:42:57.473333,0.16,25.0,54.0
12/12/2018 22:45:37.650000,0.16,25.0,54.0
12/12/2018 22:46:57.466666,0.16,25.0,54.0
12/12/2018 22:49:37.700000,0.16,25.0,54.0
12/12/2018 22:50:57.480000,0.16,25.0,53.0
12/12/2018 22:53:37.483333,0.16,25.0,53.0
12/12/2018 22:54:57.473333,0.16,25.0,53.0
12/12/2018 22:57:37.973333,0.16,26.0,53.0
12/12/2018 22:58:57.460000,0.16,26.0,53.0
12/12/2018 23:01:37.483333,0.16,26.0,53.0
12/12/2018 23:02:57.493333,0.16,26.0,52.0
12/12/2018 23:04:50.150000,2.33,26.0,52.0
12/12/2018 23:07:30.156666,0.35,26.0,52.0
12/12/2018 23:08:50.156666,0.35,27.0,52.0
12/12/2018 23:11:30.336666,0.35,27.0,52.0
12/12/2018 23:12:50.480000,0.07,27.0,52.0
12/12/2018 23:15:30.166666,0.33,27.0,52.0
12/12/2018 23:16:50.176666,0.16,27.0,52.0
12/12/2018 23:19:30.316666,0.16,27.0,52.0
12/12/2018 23:20:50.200000,0.16,27.0,52.0
12/12/2018 23:23:30.153333,0.07,27.0,52.0
12/12/2018 23:24:50.156666,0.07,27.0,52.0
12/12/2018 23:27:30.160000,0.07,27.0,52.0
12/12/2018 23:28:50.160000,0.07,27.0,52.0
12/12/2018 23:31:30.186666,0.14,27.0,52.0
12/12/2018 23:32:50.156666,0.28,27.0,52.0
12/12/2018 23:35:30.296666,0.28,27.0,52.0
12/12/2018 23:36:50.256666,0.28,27.0,52.0
12/12/2018 23:39:30.256666,0.28,27.0,52.0
12/12/2018 23:40:50.163333,0.28,27.0,51.0
12/12/2018 23:43:30.173333,0.28,27.0,51.0
12/12/2018 23:44:50.333333,0.28,27.0,51.0
12/12/2018 23:47:30.156666,0.51,28.0,51.0
12/12/2018 23:48:50.160000,0.51,28.0,51.0
12/12/2018 23:51:30.160000,0.03,28.0,51.0
12/12/2018 23:52:50.163333,0.03,28.0,51.0
12/12/2018 23:55:30.183333,0.03,28.0,51.0
12/12/2018 23:56:50.160000,0.03,29.0,50.0
12/12/2018 23:59:30.176666,0.03,29.0,50.0
12/13/2018 00:00:50.146666,0.03,29.0,50.0
12/13/2018 00:03:30.213333,0.02,29.0,50.0
12/13/2018 00:04:50.166666,0.02,29.0,50.0
12/13/2018 00:07:30.153333,0.02,29.0,50.0
12/13/2018 00:08:50.536666,0.02,29.0,50.0
12/13/2018 00:11:30.443333,0.02,29.0,50.0
12/13/2018 00:12:50.153333,0.02,30.0,50.0
12/13/2018 00:15:30.156666,0.02,31.0,50.0
12/13/2018 00:16:50.166666,0.05,31.0,50.0
12/13/2018 00:19:30.166666,0.05,31.0,50.0
12/13/2018 00:20:50.150000,0.05,32.0,50.0
12/13/2018 00:23:30.190000,0.05,33.0,50.0
12/13/2018 00:24:50.153333,0.19,33.0,50.0
12/13/2018 00:27:30.166666,0.21,34.0,50.0
12/13/2018 00:28:50.163333,0.21,34.0,49.0
12/13/2018 00:31:30.336666,0.16,35.0,49.0
12/13/2018 00:32:50.160000,0.16,35.0,49.0
12/13/2018 00:35:30.180000,0.16,35.0,49.0
12/13/2018 00:36:50.353333,0.16,35.0,49.0
12/13/2018 00:39:30.163333,0.16,35.0,49.0
12/13/2018 00:40:50.180000,0.05,35.0,49.0
12/13/2018 00:43:30.240000,0.05,34.0,48.0
12/13/2018 00:44:50.186666,0.05,34.0,48.0
12/13/2018 00:47:30.276666,0.05,33.0,48.0
12/13/2018 00:48:50.186666,0.05,33.0,48.0
12/13/2018 00:51:30.166666,0.05,31.0,48.0
12/13/2018 00:52:50.180000,0.05,30.0,48.0
12/13/2018 00:55:30.170000,0.3,29.0,48.0
12/13/2018 00:56:50.170000,0.3,29.0,48.0
12/13/2018 00:59:30.356666,0.11,29.0,48.0
12/13/2018 01:00:50.160000,0.11,30.0,48.0
12/13/2018 01:03:30.176666,0.11,30.0,47.0
12/13/2018 01:04:50.163333,0.11,31.0,47.0
12/13/2018 01:07:30.216666,0.11,31.0,47.0
12/13/2018 01:08:50.343333,0.11,31.0,47.0
12/13/2018 01:11:30.313333,0.11,30.0,47.0
12/13/2018 01:12:50.180000,0.11,30.0,47.0
12/13/2018 01:15:30.380000,0.11,29.0,47.0
12/13/2018 01:16:50.156666,0.11,29.0,47.0
12/13/2018 01:19:30.253333,0.11,29.0,47.0
12/13/2018 01:20:50.193333,0.11,29.0,47.0
12/13/2018 01:23:30.186666,0.11,29.0,47.0
12/13/2018 01:24:50.183333,0.11,30.0,47.0
12/13/2018 01:27:30.170000,0.11,29.0,47.0
12/13/2018 01:28:50.196666,0.11,29.0,47.0
12/13/2018 01:31:30.230000,0.11,29.0,47.0
12/13/2018 01:32:50.433333,0.11,29.0,47.0
12/13/2018 01:35:30.306666,0.11,29.0,47.0
12/13/2018 01:36:50.160000,0.11,29.0,47.0
12/13/2018 01:39:30.233333,0.11,30.0,47.0
12/13/2018 01:40:50.163333,0.11,30.0,47.0
12/13/2018 01:43:30.180000,0.11,29.0,47.0
12/13/2018 01:44:50.173333,0.11,29.0,46.0
12/13/2018 01:47:30.170000,0.11,29.0,47.0
12/13/2018 01:48:50.166666,0.11,29.0,46.0
12/13/2018 01:51:30.173333,0.11,28.0,46.0
12/13/2018 01:55:30.176666,0.11,28.0,46.0
12/13/2018 01:56:50.243333,0.11,28.0,47.0
12/13/2018 02:00:50.166666,0.11,28.0,47.0
12/13/2018 02:03:30.166666,0.11,28.0,47.0
12/13/2018 02:04:50.180000,0.11,27.0,47.0
12/13/2018 02:07:30.160000,0.11,27.0,47.0
12/13/2018 02:08:50.180000,0.11,27.0,47.0
12/13/2018 02:11:30.183333,0.11,26.0,47.0
12/13/2018 02:12:50.226666,0.11,28.0,47.0
12/13/2018 02:15:30.233333,0.11,27.0,47.0
12/13/2018 02:16:50.160000,0.11,28.0,47.0
12/13/2018 02:19:30.166666,0.09,27.0,47.0
12/13/2018 02:20:50.233333,0.09,27.0,47.0
12/13/2018 02:23:30.173333,0.09,26.0,47.0
12/13/2018 02:24:50.256666,0.09,25.0,47.0
12/13/2018 02:27:30.446666,0.45,26.0,47.0
12/13/2018 02:28:50.156666,0.45,25.0,47.0
12/13/2018 02:31:30.160000,0.45,27.0,47.0
12/13/2018 02:32:50.220000,0.45,25.0,47.0
12/13/2018 02:35:30.160000,0.45,27.0,47.0
12/13/2018 02:36:50.203333,0.45,25.0,47.0
12/13/2018 02:39:30.153333,0.5,24.0,47.0
12/13/2018 02:40:50.166666,0.5,24.0,47.0
12/13/2018 02:43:30.190000,0.5,23.0,47.0
12/13/2018 02:44:50.160000,0.5,24.0,48.0
12/13/2018 02:47:30.253333,0.5,23.0,48.0
12/13/2018 02:48:50.166666,0.5,23.0,48.0
12/13/2018 02:51:30.380000,0.5,23.0,48.0
12/13/2018 02:52:50.423333,0.5,22.0,48.0
12/13/2018 02:55:30.170000,0.5,23.0,48.0
12/13/2018 02:56:51.690000,0.5,22.0,48.0
12/13/2018 02:59:30.173333,0.5,22.0,48.0
12/13/2018 03:00:50.186666,0.5,22.0,48.0
12/13/2018 03:03:30.150000,0.5,23.0,47.0
12/13/2018 03:04:50.250000,0.5,23.0,47.0
12/13/2018 03:07:30.346666,0.5,23.0,47.0
12/13/2018 03:08:50.216666,0.5,22.0,47.0
12/13/2018 03:11:30.160000,0.5,22.0,47.0
12/13/2018 03:12:50.510000,0.5,22.0,47.0
12/13/2018 03:15:30.183333,0.5,21.0,47.0
12/13/2018 03:16:50.156666,0.5,21.0,47.0
12/13/2018 03:19:30.176666,0.5,21.0,47.0
12/13/2018 03:20:50.173333,0.5,21.0,47.0
12/13/2018 03:23:30.530000,0.5,22.0,46.0
12/13/2018 03:24:50.153333,0.5,22.0,46.0
12/13/2018 03:27:30.156666,0.5,22.0,46.0
12/13/2018 03:28:50.180000,0.5,22.0,46.0
12/13/2018 03:31:30.163333,0.5,21.0,46.0
12/13/2018 03:32:50.440000,0.5,21.0,46.0
12/13/2018 03:35:30.253333,0.5,21.0,46.0
12/13/2018 03:36:50.156666,0.5,22.0,46.0
12/13/2018 03:39:30.163333,0.5,22.0,45.0
12/13/2018 03:40:50.223333,0.5,22.0,45.0
12/13/2018 03:43:30.213333,0.5,22.0,45.0
12/13/2018 03:44:50.493333,0.5,22.0,45.0
12/13/2018 03:47:30.940000,0.5,22.0,45.0
12/13/2018 03:48:50.536666,0.5,22.0,45.0
12/13/2018 03:51:30.853333,0.5,22.0,45.0
12/13/2018 03:52:50.183333,0.5,22.0,45.0
12/13/2018 03:55:30.176666,0.5,22.0,45.0
12/13/2018 03:56:50.186666,0.5,22.0,45.0
12/13/2018 03:59:30.173333,0.5,22.0,45.0
12/13/2018 04:00:50.440000,0.5,22.0,45.0
12/13/2018 04:03:30.360000,0.5,22.0,45.0
12/13/2018 04:04:50.176666,0.5,22.0,45.0
12/13/2018 04:07:30.223333,0.5,22.0,45.0
12/13/2018 04:08:50.193333,0.5,22.0,45.0
12/13/2018 04:11:30.186666,0.5,22.0,45.0
12/13/2018 04:12:50.216666,0.5,22.0,45.0
12/13/2018 04:15:30.303333,0.5,21.0,46.0
12/13/2018 04:16:50.253333,0.5,21.0,46.0
12/13/2018 04:19:30.190000,0.5,21.0,46.0
12/13/2018 04:20:50.196666,0.5,21.0,46.0
12/13/2018 04:23:30.360000,0.5,22.0,46.0
12/13/2018 04:24:50.186666,0.5,22.0,46.0
12/13/2018 04:27:30.190000,0.5,22.0,46.0
12/13/2018 04:28:50.253333,0.5,22.0,46.0
12/13/2018 04:31:30.200000,0.5,21.0,46.0
12/13/2018 04:32:51.446666,0.5,21.0,46.0
12/13/2018 04:35:30.246666,0.5,22.0,45.0
12/13/2018 04:36:50.286666,0.5,22.0,46.0
12/13/2018 04:39:30.226666,0.5,22.0,46.0
12/13/2018 04:40:50.866666,0.5,22.0,46.0
12/13/2018 04:43:30.413333,0.5,22.0,46.0
12/13/2018 04:44:50.210000,0.5,22.0,46.0
12/13/2018 04:47:30.673333,0.5,22.0,46.0
12/13/2018 04:51:30.236666,0.5,23.0,46.0
12/13/2018 04:52:50.273333,0.5,23.0,46.0
12/13/2018 04:55:30.213333,0.51,26.0,45.0
12/13/2018 04:56:50.220000,0.23,27.0,45.0
12/13/2018 04:59:30.216666,0.33,30.0,45.0
12/13/2018 05:00:50.433333,0.24,31.0,45.0
12/13/2018 05:03:30.233333,0.79,32.0,44.0
12/13/2018 05:04:50.443333,0.79,33.0,44.0
