InstrumentName, The GrowHaus,,
StartTime, 2018-12-01 00:00:00,,
EndTime, 2018-12-31 23:59:59,,
Date,PM2.5,humidity,temp_f
12/17/2018 01:30:57.020000,17.88,28.0,66.66666666666667
12/17/2018 01:33:37.020000,16.98,28.0,66.66666666666667
12/17/2018 01:34:57.016666,16.33,29.0,66.66666666666667
12/17/2018 01:37:37.033333,17.63,29.0,65.33333333333333
12/17/2018 01:38:56.996666,16.07,29.0,65.33333333333333
12/17/2018 01:41:37.123333,18.0,29.0,65.33333333333333
12/17/2018 01:42:57.073333,16.86,29.0,65.33333333333333
12/17/2018 01:45:37.040000,15.37,29.0,65.33333333333333
12/17/2018 01:46:57.016666,16.86,29.0,65.33333333333333
12/17/2018 01:49:37.026666,19.2,29.0,65.33333333333333
12/17/2018 01:50:57.186666,18.93,29.0,65.33333333333333
12/17/2018 01:53:37.010000,19.59,29.0,65.33333333333333
12/17/2018 01:54:57.023333,20.08,29.0,65.33333333333333
12/17/2018 01:57:37.066666,19.49,29.0,65.33333333333333
12/17/2018 02:01:37.036666,16.93,29.0,65.33333333333333
12/17/2018 02:02:57.030000,18.83,29.0,64.0
12/17/2018 02:05:37.006666,19.95,29.0,64.0
12/17/2018 02:06:57.056666,21.17,29.0,64.0
12/17/2018 02:09:37.023333,19.34,30.0,64.0
12/17/2018 02:10:57.010000,18.71,30.0,64.0
12/17/2018 02:13:37.070000,19.26,30.0,64.0
12/17/2018 02:14:57.200000,19.05,30.0,64.0
12/17/2018 02:17:37.046666,19.02,30.0,64.0
12/17/2018 02:18:57.033333,21.08,30.0,64.0
12/17/2018 02:21:37.126666,18.95,30.0,64.0
12/17/2018 02:22:57.023333,19.51,30.0,64.0
12/17/2018 02:25:37.036666,19.74,30.0,62.666666666666664
12/17/2018 02:26:57.060000,20.2,30.0,62.666666666666664
12/17/2018 02:29:37.086666,23.4,30.0,62.666666666666664
12/17/2018 02:30:57.106666,23.56,30.0,62.666666666666664
12/17/2018 02:33:37.026666,32.07,30.0,62.666666666666664
12/17/2018 02:34:57.110000,30.5,31.0,62.666666666666664
12/17/2018 02:37:37.116666,23.83,30.0,62.666666666666664
12/17/2018 02:38:57.076666,22.98,30.0,62.666666666666664
12/17/2018 02:41:37.110000,22.51,30.0,62.666666666666664
12/17/2018 02:42:57.053333,18.63,30.0,62.666666666666664
12/17/2018 02:45:37.073333,16.02,30.0,61.333333333333336
12/17/2018 02:46:57.076666,18.34,30.0,62.666666666666664
12/17/2018 02:49:37.090000,21.07,30.0,62.666666666666664
12/17/2018 02:50:57.226666,19.93,30.0,62.666666666666664
12/17/2018 02:53:37.056666,20.17,30.0,62.666666666666664
12/17/2018 02:54:57.146666,25.78,30.0,61.333333333333336
12/17/2018 02:57:37.076666,30.97,30.0,61.333333333333336
12/17/2018 02:58:57.056666,45.8,30.0,61.333333333333336
12/17/2018 03:01:37.106666,98.15,31.0,61.333333333333336
12/17/2018 03:02:57.226666,78.95,31.0,61.333333333333336
12/17/2018 03:05:37.053333,46.72,31.0,61.333333333333336
12/17/2018 03:06:57.226666,38.5,31.0,61.333333333333336
12/17/2018 03:09:37.086666,25.15,31.0,61.333333333333336
12/17/2018 03:10:57.156666,25.27,31.0,61.333333333333336
12/17/2018 03:13:37.096666,23.17,31.0,61.333333333333336
12/17/2018 03:14:57.053333,23.78,31.0,61.333333333333336
12/17/2018 03:17:37.140000,23.42,31.0,61.333333333333336
12/17/2018 03:18:57.070000,21.45,31.0,61.333333333333336
12/17/2018 03:21:37.073333,25.32,31.0,61.333333333333336
12/17/2018 03:22:57.090000,22.44,31.0,61.333333333333336
12/17/2018 03:25:37.280000,23.85,31.0,61.333333333333336
12/17/2018 03:26:57.193333,23.6,32.0,61.333333333333336
12/17/2018 03:29:37.136666,24.02,32.0,61.333333333333336
12/17/2018 03:30:57.126666,25.27,32.0,61.333333333333336
12/17/2018 03:33:37.080000,24.93,32.0,60.0
12/17/2018 03:34:57.080000,24.03,32.0,61.333333333333336
12/17/2018 03:37:37.093333,23.62,32.0,60.0
12/17/2018 03:38:57.076666,23.63,32.0,60.0
12/17/2018 03:41:37.133333,24.87,32.0,60.0
12/17/2018 03:42:57.083333,22.39,32.0,60.0
12/17/2018 03:45:37.166666,24.56,32.0,60.0
12/17/2018 03:46:57.090000,25.23,32.0,60.0
12/17/2018 03:49:37.086666,24.29,32.0,60.0
12/17/2018 03:50:57.136666,23.14,32.0,60.0
12/17/2018 03:53:37.083333,25.83,32.0,60.0
12/17/2018 03:54:57.080000,21.51,32.0,60.0
12/17/2018 03:57:37.083333,28.31,32.0,60.0
12/17/2018 03:58:57.096666,28.6,32.0,60.0
12/17/2018 04:01:37.140000,19.59,32.0,60.0
12/17/2018 04:02:57.096666,18.29,32.0,60.0
12/17/2018 04:05:37.103333,19.59,31.0,60.0
12/17/2018 04:06:57.100000,15.1,31.0,60.0
12/17/2018 04:09:37.093333,17.27,30.0,60.0
12/17/2018 04:10:57.096666,16.55,30.0,60.0
12/17/2018 04:13:37.223333,15.43,30.0,60.0
12/17/2018 04:14:57.100000,13.63,30.0,60.0
12/17/2018 04:17:37.123333,13.43,30.0,60.0
12/17/2018 04:18:57.206666,15.2,30.0,60.0
12/17/2018 04:21:37.163333,13.78,30.0,60.0
12/17/2018 04:22:57.100000,13.73,30.0,60.0
12/17/2018 04:25:37.090000,14.3,30.0,60.0
12/17/2018 04:26:57.123333,14.07,30.0,58.666666666666664
12/17/2018 04:29:37.093333,14.83,30.0,58.666666666666664
12/17/2018 04:30:57.096666,12.44,30.0,58.666666666666664
12/17/2018 04:33:37.123333,12.43,30.0,58.666666666666664
12/17/2018 04:34:57.116666,12.38,30.0,58.666666666666664
12/17/2018 04:37:37.146666,12.95,30.0,58.666666666666664
12/17/2018 04:38:57.110000,12.63,30.0,58.666666666666664
12/17/2018 04:41:37.133333,12.1,30.0,58.666666666666664
12/17/2018 04:42:57.156666,10.0,30.0,58.666666666666664
12/17/2018 04:45:37.126666,11.56,30.0,58.666666666666664
12/17/2018 04:46:57.156666,11.38,30.0,58.666666666666664
12/17/2018 04:49:37.143333,10.9,30.0,58.666666666666664
12/17/2018 04:50:57.126666,10.8,30.0,58.666666666666664
12/17/2018 04:53:37.140000,10.24,30.0,57.333333333333336
12/17/2018 04:54:57.236666,10.5,30.0,57.333333333333336
12/17/2018 04:57:37.126666,11.61,30.0,57.333333333333336
12/17/2018 04:58:57.130000,10.64,30.0,57.333333333333336
12/17/2018 05:01:37.130000,12.98,30.0,57.333333333333336
12/17/2018 05:02:57.176666,10.95,30.0,57.333333333333336
12/17/2018 05:05:37.330000,10.34,30.0,57.333333333333336
12/17/2018 05:08:17.206666,8.78,30.0,57.333333333333336
12/17/2018 05:09:37.243333,9.07,30.0,57.333333333333336
12/17/2018 05:10:57.156666,11.18,30.0,57.333333333333336
12/17/2018 05:13:38.146666,11.71,31.0,57.333333333333336
12/17/2018 05:14:57.160000,9.39,31.0,57.333333333333336
12/17/2018 05:17:37.153333,9.6,31.0,56.0
12/17/2018 05:18:57.170000,9.57,31.0,56.0
12/17/2018 05:21:37.246666,10.86,31.0,56.0
12/17/2018 05:22:57.423333,11.0,31.0,56.0
12/17/2018 05:25:37.140000,12.98,32.0,56.0
12/17/2018 05:26:57.146666,10.93,32.0,56.0
12/17/2018 05:29:37.193333,10.85,32.0,56.0
12/17/2018 05:30:57.206666,10.12,32.0,54.666666666666664
12/17/2018 05:33:37.136666,10.44,32.0,54.666666666666664
12/17/2018 05:34:57.163333,11.21,32.0,54.666666666666664
12/17/2018 05:37:37.153333,12.44,33.0,54.666666666666664
12/17/2018 05:38:57.160000,21.9,33.0,54.666666666666664
12/17/2018 05:41:37.146666,12.0,33.0,56.0
12/17/2018 05:42:57.176666,12.54,33.0,54.666666666666664
12/17/2018 05:45:37.183333,13.2,33.0,56.0
12/17/2018 05:46:57.153333,13.2,33.0,56.0
12/17/2018 05:49:37.176666,13.38,33.0,56.0
12/17/2018 05:50:57.180000,11.62,33.0,56.0
12/17/2018 05:53:37.433333,12.24,33.0,56.0
12/17/2018 05:54:57.196666,12.3,33.0,56.0
12/17/2018 05:57:37.186666,12.66,33.0,56.0
12/17/2018 05:58:57.170000,11.46,33.0,56.0
12/17/2018 06:01:37.243333,10.78,33.0,56.0
12/17/2018 06:02:57.153333,10.57,33.0,56.0
12/17/2018 06:05:37.186666,11.79,33.0,56.0
12/17/2018 06:06:57.233333,11.9,33.0,56.0
12/17/2018 06:09:37.166666,12.12,33.0,54.666666666666664
12/17/2018 06:10:57.326666,12.44,34.0,54.666666666666664
12/17/2018 06:13:37.186666,9.8,34.0,54.666666666666664
12/17/2018 06:14:57.326666,11.05,34.0,54.666666666666664
12/17/2018 06:17:37.163333,10.98,34.0,54.666666666666664
12/17/2018 06:18:57.216666,11.88,34.0,54.666666666666664
12/17/2018 06:21:37.196666,12.86,34.0,54.666666666666664
12/17/2018 06:22:57.233333,11.38,34.0,54.666666666666664
12/17/2018 06:25:37.193333,10.43,34.0,54.666666666666664
12/17/2018 06:26:57.193333,11.02,34.0,54.666666666666664
12/17/2018 06:29:52.086666,12.98,34.0,54.666666666666664
12/17/2018 06:30:57.173333,10.6,34.0,54.666666666666664
12/17/2018 06:33:37.206666,11.55,34.0,54.666666666666664
12/17/2018 06:34:57.183333,9.95,34.0,54.666666666666664
12/17/2018 06:37:37.226666,12.34,34.0,54.666666666666664
12/17/2018 06:38:57.210000,13.05,34.0,54.666666666666664
12/17/2018 06:41:37.200000,11.61,34.0,53.333333333333336
12/17/2018 06:42:57.396666,14.36,35.0,53.333333333333336
12/17/2018 06:45:37.206666,11.14,35.0,53.333333333333336
12/17/2018 06:46:57.220000,11.9,35.0,53.333333333333336
12/17/2018 06:49:37.203333,11.73,35.0,53.333333333333336
12/17/2018 06:50:57.206666,11.34,35.0,53.333333333333336
12/17/2018 06:53:37.220000,11.98,35.0,53.333333333333336
12/17/2018 06:54:57.213333,12.57,35.0,53.333333333333336
12/17/2018 07:01:37.263333,13.19,35.0,53.333333333333336
12/17/2018 07:02:57.243333,11.55,35.0,53.333333333333336
12/17/2018 07:05:37.283333,7.88,35.0,53.333333333333336
12/17/2018 07:06:57.206666,9.07,35.0,53.333333333333336
12/17/2018 07:09:17.253333,11.0,35.0,53.333333333333336
12/17/2018 07:11:57.256666,8.39,35.0,52.0
12/17/2018 07:13:17.256666,7.05,35.0,52.0
12/17/2018 07:15:57.263333,7.23,35.0,52.0
12/17/2018 07:17:17.246666,7.46,35.0,52.0
12/17/2018 07:19:57.316666,6.76,35.0,52.0
12/17/2018 07:21:17.280000,7.63,35.0,52.0
12/17/2018 07:23:57.266666,7.07,35.0,52.0
12/17/2018 07:25:17.263333,7.39,35.0,52.0
12/17/2018 07:27:57.286666,6.63,35.0,52.0
12/17/2018 07:29:17.346666,5.98,35.0,52.0
12/17/2018 07:31:57.396666,5.9,35.0,52.0
12/17/2018 07:33:17.523333,6.46,35.0,52.0
12/17/2018 07:35:57.323333,6.49,35.0,52.0
12/17/2018 07:37:17.326666,6.9,35.0,52.0
12/17/2018 07:39:57.596666,5.79,35.0,52.0
12/17/2018 07:41:17.316666,6.49,35.0,52.0
12/17/2018 07:43:57.270000,5.52,35.0,52.0
12/17/2018 07:45:17.313333,6.15,35.0,52.0
12/17/2018 07:47:57.303333,6.0,35.0,52.0
12/17/2018 07:49:17.313333,6.05,35.0,52.0
12/17/2018 07:50:37.343333,5.5,35.0,52.0
12/17/2018 08:15:41.456666,4.0,35.0,52.0
12/17/2018 08:17:01.223333,5.59,35.0,52.0
12/17/2018 08:19:40.953333,5.05,35.0,52.0
12/17/2018 08:21:00.990000,5.58,35.0,52.0
12/17/2018 08:23:40.966666,4.24,35.0,52.0
12/17/2018 08:25:01.030000,5.79,34.0,52.0
12/17/2018 08:27:40.983333,5.35,34.0,52.0
12/17/2018 08:29:01.030000,5.86,34.0,52.0
12/17/2018 08:31:41.130000,5.67,34.0,52.0
12/17/2018 08:33:00.970000,8.6,34.0,52.0
12/17/2018 08:35:40.963333,10.61,34.0,52.0
12/17/2018 08:37:00.993333,9.0,34.0,52.0
12/17/2018 08:39:41.003333,7.22,34.0,52.0
12/17/2018 08:41:00.966666,8.1,34.0,52.0
12/17/2018 08:43:40.960000,8.48,34.0,52.0
12/17/2018 08:45:01.010000,8.71,35.0,52.0
12/17/2018 08:47:41.026666,11.45,35.0,52.0
12/17/2018 08:49:01.136666,11.33,35.0,52.0
12/17/2018 08:51:41.003333,10.95,35.0,50.666666666666664
12/17/2018 08:53:01.326666,11.1,36.0,50.666666666666664
12/17/2018 08:55:41.066666,10.67,36.0,50.666666666666664
12/17/2018 08:57:01.126666,10.2,36.0,50.666666666666664
12/17/2018 08:59:41.056666,10.48,36.0,50.666666666666664
12/17/2018 09:01:01.053333,14.5,36.0,50.666666666666664
12/17/2018 09:03:40.993333,12.71,36.0,50.666666666666664
12/17/2018 09:05:01.033333,11.95,37.0,50.666666666666664
12/17/2018 09:07:41.020000,12.3,37.0,50.666666666666664
12/17/2018 09:09:01.033333,14.17,37.0,50.666666666666664
12/17/2018 09:11:41.003333,18.5,37.0,50.666666666666664
12/17/2018 09:13:01.036666,24.1,37.0,50.666666666666664
12/17/2018 09:15:41.020000,21.07,37.0,50.666666666666664
12/17/2018 09:17:01.033333,20.22,37.0,49.333333333333336
12/17/2018 09:19:41.033333,16.37,37.0,49.333333333333336
12/17/2018 09:21:01.036666,13.92,37.0,49.333333333333336
12/17/2018 09:23:41.030000,13.34,38.0,49.333333333333336
12/17/2018 09:25:01.110000,13.05,37.0,49.333333333333336
12/17/2018 09:27:41.136666,19.56,38.0,49.333333333333336
12/17/2018 09:29:01.056666,17.58,38.0,49.333333333333336
12/17/2018 09:31:41.033333,13.83,38.0,49.333333333333336
12/17/2018 09:33:01.450000,11.27,38.0,49.333333333333336
12/17/2018 09:35:41.236666,13.83,38.0,49.333333333333336
12/17/2018 09:37:08.330000,14.14,38.0,49.333333333333336
12/17/2018 09:39:41.213333,13.05,38.0,49.333333333333336
12/17/2018 09:41:01.093333,13.18,38.0,49.333333333333336
12/17/2018 09:43:41.036666,13.14,38.0,49.333333333333336
12/17/2018 09:45:01.016666,13.37,39.0,49.333333333333336
12/17/2018 09:47:41.023333,13.8,39.0,49.333333333333336
12/17/2018 09:49:01.030000,14.66,39.0,48.0
12/17/2018 09:51:41.020000,15.41,39.0,49.333333333333336
12/17/2018 09:53:01.126666,15.33,39.0,49.333333333333336
12/17/2018 09:55:41.036666,15.39,39.0,48.0
12/17/2018 09:57:01.023333,14.42,39.0,48.0
12/17/2018 09:59:41.026666,14.37,39.0,48.0
12/17/2018 10:01:01.043333,14.05,39.0,48.0
12/17/2018 10:03:41.040000,13.76,39.0,48.0
12/17/2018 10:05:01.123333,17.55,39.0,48.0
12/17/2018 10:07:41.123333,15.68,39.0,48.0
12/17/2018 10:09:01.070000,13.52,39.0,48.0
12/17/2018 10:11:41.130000,13.77,39.0,48.0
12/17/2018 10:13:01.026666,12.51,39.0,48.0
12/17/2018 10:15:41.040000,12.54,39.0,48.0
12/17/2018 10:17:01.063333,12.93,39.0,48.0
12/17/2018 10:19:41.033333,12.59,39.0,48.0
12/17/2018 10:21:01.040000,14.34,39.0,48.0
12/17/2018 10:23:41.090000,14.41,39.0,48.0
12/17/2018 10:25:01.043333,13.31,39.0,48.0
12/17/2018 10:27:41.133333,12.15,39.0,48.0
12/17/2018 10:29:01.053333,13.05,39.0,48.0
12/17/2018 10:31:41.056666,11.22,39.0,48.0
12/17/2018 10:33:01.046666,10.73,39.0,48.0
12/17/2018 10:35:41.123333,10.19,39.0,48.0
12/17/2018 10:37:01.050000,9.37,39.0,48.0
12/17/2018 10:39:41.126666,11.1,39.0,48.0
12/17/2018 10:41:01.120000,11.52,39.0,48.0
12/17/2018 10:43:41.076666,11.66,39.0,48.0
12/17/2018 10:45:01.120000,12.71,39.0,48.0
12/17/2018 10:47:41.133333,13.32,39.0,48.0
12/17/2018 10:49:02.016666,14.48,40.0,48.0
12/17/2018 10:51:41.106666,15.93,40.0,48.0
12/17/2018 10:53:01.070000,14.48,39.0,48.0
12/17/2018 10:55:41.130000,14.54,40.0,48.0
12/17/2018 10:57:01.100000,13.15,40.0,48.0
12/17/2018 10:59:41.060000,12.3,40.0,48.0
12/17/2018 11:01:01.070000,11.52,40.0,48.0
12/17/2018 11:03:41.083333,12.68,40.0,48.0
12/17/2018 11:05:01.100000,12.45,40.0,48.0
12/17/2018 11:07:41.086666,12.2,40.0,48.0
12/17/2018 11:09:01.100000,13.21,40.0,48.0
12/17/2018 11:11:41.080000,13.17,40.0,48.0
12/17/2018 11:13:01.066666,12.37,40.0,48.0
12/17/2018 11:15:41.073333,13.52,40.0,48.0
12/17/2018 11:17:01.230000,14.02,40.0,48.0
12/17/2018 11:19:41.130000,16.98,40.0,48.0
12/17/2018 11:21:01.066666,20.73,40.0,48.0
12/17/2018 11:23:41.130000,21.17,41.0,48.0
12/17/2018 11:25:01.106666,21.83,41.0,46.666666666666664
12/17/2018 11:27:41.070000,16.2,41.0,46.666666666666664
12/17/2018 11:29:01.123333,13.71,41.0,46.666666666666664
12/17/2018 11:31:41.176666,8.39,40.0,46.666666666666664
12/17/2018 11:33:01.126666,8.02,40.0,46.666666666666664
12/17/2018 11:35:41.103333,8.05,40.0,46.666666666666664
12/17/2018 11:37:01.100000,6.65,40.0,46.666666666666664
12/17/2018 11:39:41.096666,5.68,40.0,48.0
12/17/2018 11:41:01.103333,6.18,39.0,48.0
12/17/2018 11:43:41.300000,6.8,39.0,48.0
12/17/2018 11:45:01.103333,6.21,39.0,48.0
12/17/2018 11:47:41.130000,4.86,39.0,48.0
12/17/2018 11:49:01.220000,6.24,39.0,48.0
12/17/2018 11:51:41.213333,5.85,39.0,48.0
12/17/2018 11:53:01.140000,5.95,39.0,48.0
12/17/2018 11:55:41.290000,8.15,38.0,48.0
12/17/2018 11:57:01.130000,7.32,38.0,48.0
12/17/2018 11:59:41.316666,11.46,38.0,48.0
12/17/2018 12:01:01.120000,9.37,39.0,48.0
12/17/2018 12:03:41.123333,13.63,39.0,48.0
12/17/2018 12:05:01.116666,13.88,39.0,48.0
12/17/2018 12:07:41.120000,13.81,39.0,48.0
12/17/2018 12:09:01.106666,13.8,39.0,48.0
12/17/2018 12:11:41.166666,13.37,39.0,48.0
12/17/2018 12:13:01.166666,15.05,39.0,48.0
12/17/2018 12:15:41.110000,13.81,40.0,48.0
12/17/2018 12:17:01.106666,12.56,40.0,48.0
12/17/2018 12:19:41.123333,20.65,40.0,48.0
12/17/2018 12:21:01.213333,18.63,40.0,48.0
12/17/2018 12:23:41.136666,19.6,40.0,48.0
12/17/2018 12:25:01.136666,16.66,40.0,48.0
