InstrumentName, APCD,,
12/01/2018 17:03:08.223333,14.33,45.0,46.0
12/01/2018 17:05:48.166666,13.5,44.0,47.0
12/01/2018 17:07:08.273333,13.08,44.0,48.0
12/01/2018 17:09:48.110000,14.95,43.0,49.0
12/01/2018 17:11:08.976666,13.97,43.0,48.0
12/01/2018 17:13:48.120000,14.85,42.0,49.0
12/01/2018 17:15:08.173333,16.77,41.0,49.0
12/01/2018 17:17:48.206666,14.05,40.0,50.0
12/01/2018 17:19:22.820000,14.11,40.0,51.0
12/01/2018 17:21:48.180000,12.85,38.0,51.0
12/01/2018 17:23:08.163333,11.75,37.0,52.0
12/01/2018 17:25:48.133333,13.69,37.0,52.0
12/01/2018 17:27:08.283333,11.95,36.0,53.0
12/01/2018 17:31:08.343333,11.92,35.0,52.0
12/01/2018 17:33:48.160000,12.18,35.0,53.0
12/01/2018 17:35:08.393333,9.23,35.0,53.0
12/01/2018 17:37:48.180000,10.44,34.0,53.0
12/01/2018 17:39:08.363333,10.08,33.0,53.0
12/01/2018 17:41:48.246666,9.08,33.0,54.0
12/01/2018 17:43:08.186666,9.51,33.0,53.0
12/01/2018 17:45:48.350000,7.05,32.0,53.0
12/01/2018 17:47:08.263333,7.81,32.0,54.0
12/01/2018 17:49:47.933333,6.95,31.0,53.0
12/01/2018 17:51:07.900000,7.31,31.0,52.0
12/01/2018 17:53:48.296666,7.82,32.0,52.0
12/01/2018 17:55:08.260000,8.89,32.0,53.0
12/01/2018 17:57:48.646666,8.51,32.0,52.0
12/01/2018 17:59:08.093333,9.36,33.0,52.0
12/01/2018 18:01:48.146666,9.75,33.0,52.0
12/01/2018 18:03:08.236666,10.55,34.0,51.0
12/01/2018 18:05:48.170000,10.03,35.0,51.0
12/01/2018 18:07:08.456666,10.41,35.0,50.0
12/01/2018 18:09:48.196666,9.0,35.0,50.0
12/01/2018 18:11:08.163333,9.16,35.0,51.0
12/01/2018 18:13:48.560000,7.49,35.0,50.0
12/01/2018 18:15:08.096666,8.34,35.0,50.0
12/01/2018 18:17:48.256666,9.87,36.0,51.0
12/01/2018 18:19:08.226666,8.37,35.0,50.0
12/01/2018 18:21:48.250000,9.55,36.0,51.0
12/01/2018 18:23:08.360000,10.59,36.0,51.0
12/01/2018 18:25:48.226666,9.08,35.0,50.0
12/01/2018 18:27:08.183333,8.5,35.0,50.0
12/01/2018 18:29:48.256666,10.03,36.0,50.0
12/01/2018 18:31:08.210000,10.9,36.0,50.0
12/01/2018 18:33:48.283333,8.21,35.0,50.0
12/01/2018 18:35:08.343333,9.11,35.0,50.0
12/01/2018 18:37:48.190000,9.68,35.0,50.0
12/01/2018 18:39:08.386666,9.75,35.0,50.0
12/01/2018 18:41:48.420000,10.6,34.0,50.0
12/01/2018 18:43:08.443333,10.41,35.0,50.0
12/01/2018 18:45:48.233333,9.31,35.0,50.0
12/01/2018 18:47:08.206666,10.68,35.0,50.0
12/01/2018 18:49:48.273333,10.82,35.0,50.0
12/01/2018 18:51:08.326666,10.75,36.0,50.0
12/01/2018 18:53:48.186666,11.05,35.0,50.0
12/01/2018 18:55:08.266666,9.95,35.0,51.0
12/01/2018 18:57:48.223333,9.76,34.0,51.0
12/01/2018 18:59:08.440000,8.87,34.0,50.0
12/01/2018 19:01:56.296666,7.11,33.0,50.0
12/01/2018 19:03:08.583333,6.62,33.0,50.0
12/01/2018 19:05:48.536666,6.34,33.0,50.0
12/01/2018 19:07:08.250000,5.37,33.0,50.0
12/01/2018 19:09:48.306666,3.61,32.0,50.0
12/01/2018 19:11:08.446666,4.87,32.0,50.0
12/01/2018 19:13:48.216666,3.74,32.0,50.0
12/01/2018 19:15:08.286666,3.55,32.0,50.0
12/01/2018 19:17:48.246666,3.0,32.0,50.0
12/01/2018 19:19:08.340000,3.85,31.0,50.0
12/01/2018 19:21:48.793333,3.95,31.0,50.0
12/01/2018 19:23:08.470000,4.16,32.0,50.0
12/01/2018 19:25:48.313333,4.08,32.0,51.0
12/01/2018 19:27:08.526666,4.08,32.0,50.0
12/01/2018 19:29:48.340000,4.05,32.0,50.0
12/01/2018 19:31:08.446666,3.08,31.0,50.0
12/01/2018 19:33:48.320000,3.39,32.0,51.0
12/01/2018 19:35:08.436666,4.92,32.0,51.0
12/01/2018 19:37:48.276666,4.59,32.0,51.0
12/01/2018 19:39:08.316666,5.44,32.0,51.0
12/01/2018 19:41:48.300000,5.77,33.0,51.0
12/01/2018 19:43:08.483333,6.74,33.0,51.0
12/01/2018 19:45:48.406666,6.21,32.0,51.0
12/01/2018 19:47:08.320000,5.54,33.0,51.0
12/01/2018 19:49:48.363333,6.39,33.0,51.0
12/01/2018 19:51:08.343333,6.11,33.0,51.0
12/01/2018 19:53:48.276666,6.92,34.0,51.0
12/01/2018 19:55:08.340000,7.66,35.0,51.0
12/01/2018 19:57:48.583333,6.65,35.0,51.0
12/01/2018 19:59:08.740000,6.46,34.0,51.0
12/01/2018 20:01:48.350000,5.31,35.0,51.0
12/01/2018 20:03:08.446666,5.24,34.0,51.0
12/01/2018 20:05:48.263333,2.74,34.0,51.0
12/01/2018 20:07:08.520000,2.63,35.0,51.0
12/01/2018 20:09:48.350000,1.32,34.0,51.0
12/01/2018 20:11:08.260000,1.08,33.0,51.0
12/01/2018 20:13:48.346666,0.18,33.0,51.0
12/01/2018 20:15:08.393333,0.54,33.0,51.0
12/01/2018 20:17:50.590000,0.55,32.0,52.0
12/01/2018 20:19:23.080000,0.88,32.0,53.0
12/01/2018 20:21:30.503333,3.0,31.0,53.0
12/01/2018 20:22:45.900000,1.0,30.0,53.0
12/01/2018 20:25:24.733333,0.09,30.0,53.0
12/01/2018 20:26:44.730000,1.1,30.0,54.0
12/01/2018 20:29:25.913333,0.69,28.0,53.0
12/01/2018 20:30:47.810000,0.9,28.0,53.0
12/01/2018 20:33:25.106666,0.48,27.0,53.0
12/01/2018 20:34:44.686666,0.47,27.0,53.0
12/01/2018 20:37:24.833333,0.26,27.0,53.0
12/01/2018 20:38:44.696666,0.28,27.0,53.0
12/01/2018 20:41:24.750000,0.66,27.0,53.0
12/01/2018 20:42:44.740000,0.61,27.0,53.0
12/01/2018 20:45:24.716666,1.08,27.0,52.0
12/01/2018 20:46:44.650000,0.42,27.0,52.0
12/01/2018 20:49:24.706666,0.21,28.0,51.0
12/01/2018 20:50:44.666666,0.21,28.0,51.0
12/01/2018 20:53:24.730000,0.49,28.0,50.0
12/01/2018 20:54:44.750000,0.9,28.0,50.0
12/01/2018 20:57:24.656666,0.05,28.0,51.0
12/01/2018 20:58:44.630000,0.59,28.0,51.0
12/01/2018 22:02:44.893333,0.26,21.0,52.0
12/01/2018 22:05:24.706666,0.26,21.0,52.0
12/01/2018 22:06:44.686666,0.85,23.0,52.0
12/01/2018 22:09:24.730000,0.25,24.0,52.0
12/01/2018 22:10:45.040000,0.25,25.0,52.0
12/01/2018 22:13:24.753333,0.64,25.0,52.0
12/01/2018 22:14:44.723333,0.05,25.0,52.0
12/01/2018 22:17:24.876666,0.32,26.0,52.0
12/01/2018 22:18:44.746666,0.24,26.0,52.0
12/01/2018 22:21:24.710000,0.24,26.0,53.0
12/01/2018 22:22:44.840000,0.53,26.0,52.0
12/01/2018 22:25:24.733333,0.14,26.0,53.0
12/01/2018 22:26:44.756666,1.26,26.0,52.0
12/01/2018 22:29:24.660000,0.5,26.0,52.0
12/01/2018 22:30:44.753333,0.64,27.0,52.0
12/01/2018 22:33:24.710000,0.33,27.0,52.0
12/01/2018 22:34:44.776666,0.82,26.0,52.0
12/01/2018 22:37:24.716666,1.0,27.0,52.0
12/01/2018 22:38:44.960000,1.37,27.0,53.0
12/01/2018 22:41:24.826666,0.85,28.0,52.0
12/01/2018 22:42:44.743333,1.32,28.0,52.0
12/01/2018 22:45:24.906666,1.18,29.0,51.0
12/01/2018 22:46:44.950000,1.0,29.0,51.0
12/01/2018 22:49:24.726666,1.0,28.0,51.0
12/01/2018 22:50:44.666666,1.71,28.0,51.0
12/01/2018 22:53:24.623333,1.25,28.0,51.0
12/01/2018 22:54:44.743333,1.47,28.0,51.0
12/01/2018 22:57:24.753333,0.76,24.0,49.0
12/01/2018 22:58:44.756666,0.31,23.0,48.0
12/01/2018 23:01:24.673333,0.31,22.0,48.0
12/01/2018 23:02:44.816666,0.28,22.0,47.0
12/01/2018 23:05:24.703333,0.28,22.0,48.0
12/01/2018 23:06:45.143333,0.92,22.0,48.0
12/01/2018 23:09:24.726666,0.44,23.0,47.0
12/01/2018 23:10:44.806666,0.72,25.0,47.0
12/01/2018 23:13:24.760000,0.77,24.0,48.0
12/01/2018 23:14:44.726666,0.08,24.0,48.0
12/01/2018 23:17:24.776666,0.52,23.0,47.0
12/01/2018 23:18:44.750000,0.21,23.0,48.0
12/01/2018 23:21:24.710000,0.59,22.0,47.0
12/01/2018 23:22:44.790000,0.59,22.0,48.0
12/01/2018 23:25:24.733333,1.23,24.0,48.0
12/01/2018 23:26:44.913333,2.0,25.0,48.0
12/01/2018 23:29:24.763333,1.0,26.0,48.0
12/01/2018 23:30:44.730000,0.95,26.0,48.0
12/01/2018 23:33:24.786666,0.82,26.0,47.0
12/01/2018 23:34:44.763333,0.36,26.0,47.0
12/01/2018 23:37:24.813333,1.0,26.0,47.0
12/01/2018 23:38:44.780000,0.08,25.0,47.0
12/01/2018 23:41:25.030000,0.24,25.0,47.0
12/01/2018 23:42:44.720000,0.5,25.0,45.0
12/01/2018 23:45:24.760000,0.26,24.0,46.0
12/01/2018 23:46:45.026666,0.26,24.0,46.0
12/01/2018 23:49:24.793333,0.26,22.0,46.0
12/01/2018 23:50:44.770000,0.26,21.0,46.0
12/01/2018 23:53:24.710000,0.1,21.0,46.0
12/01/2018 23:54:44.790000,0.03,21.0,46.0
12/01/2018 23:57:24.743333,0.41,21.0,46.0
12/01/2018 23:58:44.716666,0.13,21.0,45.0
12/02/2018 00:01:25.050000,0.46,22.0,44.0
12/02/2018 00:02:44.733333,0.46,22.0,44.0
12/02/2018 00:05:24.796666,0.16,22.0,44.0
12/02/2018 00:06:44.983333,0.33,22.0,45.0
12/02/2018 00:09:24.823333,0.57,22.0,45.0
12/02/2018 00:10:44.803333,0.57,22.0,44.0
12/02/2018 00:13:24.740000,0.47,22.0,45.0
12/02/2018 00:14:45.850000,0.2,22.0,44.0
12/02/2018 00:17:24.770000,0.33,21.0,43.0
12/02/2018 00:18:44.853333,0.77,22.0,44.0
12/02/2018 00:21:24.940000,0.24,22.0,43.0
12/02/2018 00:22:44.933333,0.44,22.0,44.0
12/02/2018 00:25:24.870000,0.32,22.0,43.0
12/02/2018 00:26:44.706666,0.13,22.0,43.0
12/02/2018 00:29:24.753333,0.23,22.0,43.0
12/02/2018 00:30:44.830000,0.1,22.0,43.0
12/02/2018 00:33:24.770000,0.21,22.0,43.0
12/02/2018 00:34:44.756666,0.21,22.0,43.0
12/02/2018 00:37:24.816666,0.31,22.0,43.0
12/02/2018 00:38:44.780000,0.31,22.0,42.0
12/02/2018 00:41:24.926666,0.11,22.0,42.0
12/02/2018 00:42:44.806666,0.11,22.0,43.0
12/02/2018 00:45:24.880000,0.41,22.0,43.0
12/02/2018 00:46:44.876666,0.41,22.0,42.0
12/02/2018 00:49:24.783333,0.71,22.0,41.0
12/02/2018 00:50:44.873333,0.71,23.0,41.0
12/02/2018 00:53:24.810000,0.71,23.0,42.0
12/02/2018 00:54:44.786666,0.41,23.0,42.0
12/02/2018 00:57:24.743333,0.26,23.0,42.0
12/02/2018 00:58:44.823333,0.39,23.0,42.0
12/02/2018 01:01:24.966666,0.37,23.0,42.0
12/02/2018 01:02:44.850000,0.24,23.0,42.0
12/02/2018 01:05:24.796666,0.65,23.0,42.0
12/02/2018 01:06:44.870000,0.37,23.0,42.0
12/02/2018 01:09:24.840000,0.92,23.0,42.0
12/02/2018 01:10:44.956666,0.23,23.0,42.0
12/02/2018 01:13:24.860000,0.26,23.0,42.0
12/02/2018 01:14:45.030000,0.43,23.0,42.0
12/02/2018 01:17:25.046666,0.24,23.0,42.0
12/02/2018 01:18:45.020000,0.5,23.0,42.0
12/02/2018 01:21:24.903333,0.41,23.0,42.0
12/02/2018 01:22:44.890000,0.5,23.0,42.0
12/02/2018 01:25:25.023333,0.51,24.0,41.0
12/02/2018 01:26:44.796666,0.26,24.0,41.0
12/02/2018 01:29:24.903333,0.37,24.0,41.0
12/02/2018 01:30:45.153333,0.32,24.0,41.0
12/02/2018 01:33:24.876666,0.49,24.0,41.0
12/02/2018 01:34:44.966666,0.71,24.0,41.0
12/02/2018 01:37:25.020000,1.11,24.0,41.0
12/02/2018 01:38:44.890000,0.44,24.0,41.0
12/02/2018 01:41:24.850000,1.0,24.0,41.0
12/02/2018 01:42:44.893333,1.11,24.0,41.0
12/02/2018 01:45:24.873333,1.71,24.0,41.0
12/02/2018 01:46:44.823333,0.82,24.0,41.0
12/02/2018 01:49:24.906666,1.02,24.0,41.0
12/02/2018 01:50:45.156666,0.73,24.0,41.0
12/02/2018 01:53:24.940000,0.69,24.0,41.0
12/02/2018 01:54:44.890000,0.74,24.0,41.0
12/02/2018 01:57:24.833333,0.82,24.0,41.0
12/02/2018 01:58:44.933333,0.66,24.0,41.0
12/02/2018 02:01:24.910000,0.81,24.0,40.0
12/02/2018 02:02:44.850000,0.8,24.0,40.0
12/02/2018 02:05:25.090000,0.7,24.0,40.0
12/02/2018 02:06:45.053333,0.79,25.0,40.0
12/02/2018 02:09:24.913333,0.5,24.0,40.0
12/02/2018 02:10:44.996666,1.18,25.0,40.0
12/02/2018 02:13:24.923333,1.0,25.0,40.0
12/02/2018 02:14:45.446666,1.37,25.0,40.0
12/02/2018 02:17:24.873333,1.37,25.0,40.0
12/02/2018 02:18:44.943333,2.0,25.0,40.0
12/02/2018 02:21:24.880000,1.97,27.0,40.0
12/02/2018 02:22:44.860000,1.28,28.0,40.0
12/02/2018 02:25:25.233333,2.0,29.0,40.0
12/02/2018 02:26:44.886666,2.35,30.0,40.0
12/02/2018 02:29:24.856666,2.5,30.0,40.0
12/02/2018 02:30:45.123333,2.36,31.0,40.0
12/02/2018 02:33:24.973333,3.51,31.0,40.0
12/02/2018 02:34:44.940000,4.03,31.0,40.0
12/02/2018 02:37:24.893333,3.76,32.0,39.0
12/02/2018 02:38:44.863333,3.76,32.0,39.0
12/02/2018 02:41:24.926666,3.79,32.0,39.0
12/02/2018 02:42:44.913333,4.0,32.0,39.0
12/02/2018 02:45:25.056666,3.45,33.0,39.0
12/02/2018 02:46:45.050000,3.69,33.0,39.0
12/02/2018 02:49:24.876666,3.26,33.0,39.0
12/02/2018 02:50:44.963333,3.54,33.0,39.0
12/02/2018 02:53:24.906666,3.13,34.0,39.0
12/02/2018 02:54:44.943333,3.13,33.0,39.0
12/02/2018 02:57:24.943333,2.38,34.0,39.0
12/02/2018 02:58:44.906666,2.26,34.0,39.0
12/02/2018 03:01:24.963333,2.42,35.0,38.0
12/02/2018 03:02:44.936666,2.03,36.0,38.0
12/02/2018 03:05:25.303333,3.08,36.0,38.0
12/02/2018 03:06:44.956666,3.18,36.0,38.0
12/02/2018 03:09:24.923333,2.31,37.0,38.0
12/02/2018 03:10:44.913333,3.03,37.0,38.0
12/02/2018 03:13:24.946666,2.63,37.0,38.0
12/02/2018 03:14:44.906666,2.89,37.0,38.0
12/02/2018 03:17:25.136666,2.38,38.0,38.0
12/02/2018 03:18:44.936666,1.76,38.0,38.0
12/02/2018 03:21:25.726666,2.54,37.0,38.0
12/02/2018 03:22:45.060000,2.08,37.0,38.0
12/02/2018 03:25:25.326666,1.78,38.0,38.0
12/02/2018 03:26:44.990000,1.74,38.0,38.0
12/02/2018 03:29:24.950000,1.6,37.0,38.0
12/02/2018 03:30:44.920000,1.5,37.0,38.0
12/02/2018 03:33:24.973333,1.21,37.0,38.0
12/02/2018 03:34:44.966666,1.18,37.0,38.0
12/02/2018 03:37:25.223333,1.19,37.0,38.0
12/02/2018 03:38:44.983333,2.38,37.0,38.0
12/02/2018 03:41:24.910000,2.22,37.0,37.0
12/02/2018 03:42:48.030000,2.55,37.0,37.0
12/02/2018 03:45:25.173333,1.95,38.0,37.0
12/02/2018 03:46:45.136666,2.08,37.0,37.0
12/02/2018 03:49:24.990000,2.24,37.0,37.0
12/02/2018 03:50:44.946666,2.3,37.0,37.0
12/02/2018 03:53:24.996666,2.66,37.0,37.0
12/02/2018 03:54:45.206666,2.39,37.0,37.0
12/02/2018 03:57:25.026666,2.33,37.0,37.0
12/02/2018 03:58:45.026666,2.87,37.0,37.0
12/02/2018 04:01:24.953333,2.03,37.0,37.0
12/02/2018 04:02:45.053333,2.33,37.0,37.0
12/02/2018 04:05:24.986666,2.42,37.0,37.0
12/02/2018 04:06:44.963333,2.11,37.0,37.0
12/02/2018 04:09:25.010000,2.85,38.0,37.0
12/02/2018 04:10:44.996666,1.89,37.0,37.0
12/02/2018 04:13:25.243333,2.03,37.0,37.0
12/02/2018 04:14:45.146666,1.92,37.0,37.0
12/02/2018 04:17:24.960000,2.49,37.0,36.0
12/02/2018 04:18:45.033333,2.92,37.0,36.0
12/02/2018 04:21:25.076666,2.68,37.0,36.0
12/02/2018 04:24:05.040000,2.68,37.0,36.0
12/02/2018 04:25:25.153333,3.08,37.0,36.0
12/02/2018 04:26:45.000000,3.13,37.0,36.0
12/02/2018 04:29:25.256666,2.15,37.0,36.0
12/02/2018 04:30:45.026666,3.18,37.0,36.0
12/02/2018 04:33:24.986666,3.51,37.0,35.0
12/02/2018 04:34:45.146666,3.53,38.0,35.0
12/02/2018 04:37:24.993333,3.08,38.0,35.0
12/02/2018 04:38:44.966666,3.26,39.0,35.0
12/02/2018 04:41:25.013333,2.49,39.0,35.0
12/02/2018 04:42:45.006666,2.85,39.0,34.0
12/02/2018 04:45:25.063333,3.24,40.0,34.0
12/02/2018 04:49:25.180000,4.13,40.0,34.0
12/02/2018 04:50:45.130000,4.15,41.0,33.0
12/02/2018 04:53:25.000000,4.55,41.0,33.0
12/02/2018 04:54:45.173333,4.62,42.0,33.0
12/02/2018 04:57:25.023333,5.71,42.0,33.0
12/02/2018 04:58:45.003333,4.15,43.0,33.0
12/02/2018 05:01:25.050000,4.46,43.0,32.0
12/02/2018 05:02:45.016666,6.61,43.0,32.0
12/02/2018 05:05:25.153333,7.92,44.0,32.0
12/02/2018 05:06:45.060000,6.71,44.0,32.0
12/02/2018 05:10:45.443333,7.28,44.0,32.0
12/02/2018 05:13:25.133333,7.27,44.0,32.0
12/02/2018 05:14:45.213333,7.59,44.0,32.0
12/02/2018 05:17:25.060000,6.95,45.0,32.0
12/02/2018 05:18:45.040000,6.69,45.0,32.0
12/02/2018 05:21:25.083333,9.8,45.0,31.0
12/02/2018 05:25:38.320000,11.19,46.0,31.0
12/02/2018 05:26:58.503333,10.32,46.0,31.0
12/02/2018 05:29:38.350000,10.87,47.0,30.0
12/02/2018 05:30:58.333333,10.34,47.0,30.0
12/02/2018 05:33:38.373333,10.71,47.0,30.0
12/02/2018 05:34:58.360000,12.2,47.0,30.0
12/02/2018 05:37:38.300000,12.15,48.0,30.0
12/02/2018 05:38:58.476666,11.51,48.0,30.0
12/02/2018 05:41:38.330000,10.67,48.0,29.0
12/02/2018 05:42:58.413333,7.58,49.0,29.0
12/02/2018 05:45:38.243333,7.28,49.0,29.0
12/02/2018 05:46:58.443333,7.1,49.0,29.0
12/02/2018 05:49:38.390000,8.51,49.0,29.0
12/02/2018 05:50:58.360000,7.37,49.0,29.0
12/02/2018 05:53:38.406666,8.0,49.0,30.0
12/02/2018 05:54:58.270000,8.1,49.0,30.0
12/02/2018 05:57:38.433333,8.77,48.0,30.0
12/02/2018 05:58:58.343333,8.36,48.0,30.0
12/02/2018 06:01:38.360000,8.32,48.0,30.0
12/02/2018 06:02:58.443333,9.18,48.0,30.0
12/02/2018 06:05:38.556666,9.87,48.0,30.0
12/02/2018 06:06:58.450000,10.03,48.0,30.0
12/02/2018 06:09:38.550000,11.0,48.0,31.0
12/02/2018 06:10:58.380000,11.08,48.0,31.0
12/02/2018 06:13:38.440000,12.31,48.0,31.0
12/02/2018 06:14:58.306666,12.23,48.0,31.0
12/02/2018 06:17:38.360000,13.28,48.0,31.0
12/02/2018 06:18:58.600000,15.4,48.0,31.0
12/02/2018 06:21:38.393333,17.85,48.0,31.0
12/02/2018 06:22:58.360000,17.49,48.0,31.0
12/02/2018 06:25:38.423333,22.55,48.0,31.0
12/02/2018 06:26:58.390000,25.68,48.0,31.0
12/02/2018 06:29:38.896666,24.9,48.0,31.0
12/02/2018 06:30:58.416666,18.81,48.0,31.0
12/02/2018 06:33:38.570000,12.05,48.0,30.0
12/02/2018 06:34:58.340000,12.66,49.0,31.0
12/02/2018 06:37:38.383333,14.13,48.0,31.0
12/02/2018 06:38:58.496666,12.79,48.0,32.0
12/02/2018 06:41:38.430000,13.37,48.0,31.0
12/02/2018 06:42:58.526666,13.33,48.0,31.0
12/02/2018 06:45:38.440000,12.03,48.0,31.0
12/02/2018 06:46:58.436666,12.74,49.0,31.0
12/02/2018 06:49:38.363333,13.42,49.0,31.0
12/02/2018 06:50:58.516666,12.82,49.0,31.0
12/02/2018 06:53:38.400000,12.85,48.0,31.0
12/02/2018 06:54:58.476666,12.85,49.0,31.0
12/02/2018 06:57:38.433333,12.54,49.0,30.0
12/02/2018 06:58:58.440000,14.05,49.0,30.0
12/02/2018 07:01:38.353333,12.64,49.0,30.0
12/02/2018 07:02:58.423333,12.21,50.0,30.0
12/02/2018 07:05:38.386666,14.02,50.0,30.0
12/02/2018 07:06:58.460000,13.41,50.0,30.0
12/02/2018 07:09:38.396666,12.97,50.0,30.0
12/02/2018 07:10:58.480000,13.74,50.0,30.0
12/02/2018 07:13:38.430000,14.52,50.0,30.0
12/02/2018 07:14:58.403333,14.82,50.0,30.0
12/02/2018 07:17:38.463333,15.41,50.0,30.0
12/02/2018 07:18:58.633333,14.54,51.0,30.0
12/02/2018 07:21:38.486666,15.0,50.0,30.0
12/02/2018 07:22:58.460000,14.51,50.0,30.0
12/02/2018 07:25:38.516666,12.62,50.0,30.0
12/02/2018 07:26:58.526666,12.9,50.0,30.0
12/02/2018 07:29:38.456666,15.55,50.0,31.0
12/02/2018 07:30:58.413333,15.85,50.0,31.0
12/02/2018 07:33:38.466666,14.45,50.0,30.0
12/02/2018 07:34:58.326666,14.97,50.0,30.0
12/02/2018 07:37:38.493333,12.82,50.0,30.0
12/02/2018 07:38:58.466666,12.16,50.0,30.0
12/02/2018 07:41:38.643333,12.05,50.0,30.0
12/02/2018 07:42:58.493333,11.0,50.0,30.0
12/02/2018 07:45:38.446666,9.61,50.0,30.0
12/02/2018 07:46:58.530000,11.18,50.0,30.0
12/02/2018 07:49:38.476666,11.2,50.0,29.0
12/02/2018 07:50:58.443333,11.12,50.0,29.0
12/02/2018 07:53:38.493333,11.68,51.0,29.0
12/02/2018 07:54:58.500000,13.59,51.0,29.0
12/02/2018 07:57:38.413333,11.1,51.0,29.0
12/02/2018 07:58:58.493333,8.95,51.0,29.0
12/02/2018 08:01:38.350000,9.4,51.0,29.0
12/02/2018 08:02:58.623333,9.69,51.0,29.0
12/02/2018 08:05:38.473333,9.32,51.0,29.0
12/02/2018 08:06:58.696666,7.8,51.0,29.0
12/02/2018 08:09:38.496666,7.82,51.0,29.0
12/02/2018 08:10:58.650000,8.08,51.0,29.0
12/02/2018 08:13:38.623333,9.55,51.0,29.0
12/02/2018 08:14:58.496666,8.85,51.0,29.0
12/02/2018 08:17:38.523333,9.55,51.0,29.0
12/02/2018 08:18:58.433333,9.69,51.0,29.0
12/02/2018 08:21:38.546666,10.84,51.0,29.0
12/02/2018 08:22:58.560000,8.23,50.0,29.0
12/02/2018 08:25:38.536666,8.1,50.0,29.0
12/02/2018 08:26:58.553333,9.36,50.0,28.0
12/02/2018 08:29:38.550000,8.13,50.0,29.0
12/02/2018 08:30:58.510000,7.68,50.0,29.0
12/02/2018 08:33:38.560000,9.18,49.0,29.0
12/02/2018 08:34:58.616666,6.33,49.0,29.0
12/02/2018 08:37:38.480000,7.45,49.0,29.0
12/02/2018 08:38:58.613333,6.62,49.0,29.0
12/02/2018 08:41:38.510000,5.45,49.0,29.0
12/02/2018 08:42:58.480000,5.11,49.0,29.0
12/02/2018 08:45:38.640000,4.69,49.0,29.0
12/02/2018 08:46:58.506666,4.56,49.0,29.0
12/02/2018 08:49:38.563333,4.82,49.0,29.0
12/02/2018 08:50:58.546666,5.1,49.0,29.0
12/02/2018 08:53:38.493333,5.05,49.0,28.0
12/02/2018 08:54:58.566666,6.0,49.0,28.0
12/02/2018 08:57:38.723333,6.97,50.0,28.0
12/02/2018 08:58:58.510000,6.68,50.0,28.0
12/02/2018 09:01:38.436666,5.45,50.0,28.0
12/02/2018 09:02:58.520000,4.49,50.0,28.0
12/02/2018 09:05:38.526666,5.1,50.0,28.0
12/02/2018 09:06:58.776666,4.79,50.0,27.0
12/02/2018 09:09:38.500000,4.77,50.0,27.0
12/02/2018 09:10:58.583333,4.56,50.0,27.0
12/02/2018 09:13:38.520000,5.55,51.0,27.0
12/02/2018 09:14:58.600000,4.3,51.0,27.0
12/02/2018 09:17:38.653333,4.21,51.0,27.0
12/02/2018 09:18:58.523333,3.72,51.0,27.0
12/02/2018 09:21:39.040000,3.2,51.0,27.0
12/02/2018 09:23:04.633333,4.26,51.0,27.0
12/02/2018 09:25:38.646666,3.62,51.0,27.0
12/02/2018 09:26:58.586666,3.42,51.0,28.0
12/02/2018 09:29:38.743333,3.15,51.0,28.0
12/02/2018 09:30:58.643333,4.21,51.0,28.0
12/02/2018 09:33:38.556666,3.59,51.0,28.0
12/02/2018 09:34:58.523333,3.49,51.0,27.0
12/02/2018 09:37:38.616666,2.72,51.0,27.0
12/02/2018 09:38:58.656666,2.32,51.0,27.0
12/02/2018 09:41:38.516666,3.41,52.0,27.0
12/02/2018 09:42:58.476666,4.44,51.0,27.0
12/02/2018 09:45:38.833333,2.36,52.0,27.0
12/02/2018 09:46:58.520000,2.33,52.0,27.0
12/02/2018 09:49:38.740000,3.18,52.0,27.0
12/02/2018 09:50:58.650000,2.77,52.0,27.0
12/02/2018 09:53:38.596666,2.92,52.0,27.0
12/02/2018 09:54:58.566666,3.0,52.0,27.0
12/02/2018 09:57:39.043333,2.69,52.0,26.0
12/02/2018 09:58:58.603333,3.22,52.0,26.0
12/02/2018 11:56:18.726666,2.08,50.0,25.0
12/02/2018 11:57:39.620000,2.45,50.0,25.0
12/02/2018 11:58:58.680000,3.74,51.0,25.0
12/02/2018 12:01:38.966666,7.49,51.0,24.0
12/02/2018 12:02:58.700000,4.89,52.0,24.0
12/02/2018 12:05:38.650000,7.5,52.0,24.0
12/02/2018 12:06:58.626666,5.1,52.0,24.0
12/02/2018 12:09:38.686666,4.69,52.0,25.0
12/02/2018 12:10:58.663333,4.1,52.0,25.0
12/02/2018 12:13:38.640000,4.72,51.0,25.0
12/02/2018 12:14:58.713333,3.7,51.0,25.0
12/02/2018 12:17:38.636666,3.97,51.0,24.0
12/02/2018 12:18:58.706666,3.62,51.0,24.0
12/02/2018 12:21:38.670000,1.95,51.0,23.0
12/02/2018 12:22:58.640000,2.24,51.0,23.0
12/02/2018 12:25:38.700000,1.63,51.0,25.0
12/02/2018 12:26:58.670000,1.67,51.0,25.0
12/02/2018 12:29:38.790000,1.35,50.0,25.0
12/02/2018 12:30:58.706666,1.23,50.0,25.0
12/02/2018 12:33:38.643333,1.33,49.0,25.0
12/02/2018 12:34:58.720000,1.48,49.0,25.0
12/02/2018 12:37:38.653333,1.37,49.0,25.0
12/02/2018 12:38:58.646666,1.68,49.0,25.0
12/02/2018 12:41:38.720000,1.67,49.0,25.0
12/02/2018 12:42:58.670000,1.87,49.0,25.0
