InstrumentName, I-25 Denver,,
12/22/2018 14:00:00.000000,0.2,19.0,2.2
12/22/2018 15:00:00.000000,0.3,16.0,2.0
12/22/2018 16:00:00.000000,0.4,19.0,1.9
12/22/2018 17:00:00.000000,0.2,14.0,1.9
12/22/2018 18:00:00.000000,0.1,11.0,1.8
12/22/2018 19:00:00.000000,0.1,5.0,1.6
12/22/2018 20:00:00.000000,0.1,4.0,1.0
12/22/2018 21:00:00.000000,0.2,6.0,1.0
12/22/2018 22:00:00.000000,0.2,5.0,1.3
12/22/2018 23:00:00.000000,0.2,6.0,1.2
12/23/2018 00:00:00.000000,0.3,13.0,1.2
12/23/2018 01:00:00.000000,0.4,24.0,1.3
12/23/2018 02:00:00.000000,0.4,28.0,1.3
12/23/2018 03:00:00.000000,0.6,32.0,2.0
12/23/2018 04:00:00.000000,0.5,,2.0
12/23/2018 05:00:00.000000,0.5,26.0,2.0
12/23/2018 06:00:00.000000,0.4,29.0,2.0
12/23/2018 07:00:00.000000,0.4,33.0,2.2
12/23/2018 08:00:00.000000,,,2.2
12/23/2018 09:00:00.000000,0.4,39.0,2.3
12/23/2018 10:00:00.000000,0.5,41.0,2.3
12/23/2018 11:00:00.000000,0.6,41.0,2.3
12/23/2018 12:00:00.000000,0.8,43.0,2.3
12/23/2018 13:00:00.000000,0.7,44.0,2.3
12/23/2018 14:00:00.000000,0.4,34.0,2.0
12/23/2018 15:00:00.000000,0.4,28.0,2.0
12/23/2018 16:00:00.000000,0.2,16.0,1.9
12/23/2018 17:00:00.000000,0.3,15.0,1.4
12/23/2018 18:00:00.000000,0.2,12.0,1.2
12/23/2018 19:00:00.000000,0.1,5.0,0.8
12/23/2018 20:00:00.000000,0.1,3.0,0.8
12/23/2018 21:00:00.000000,0.0,3.0,0.5
12/23/2018 22:00:00.000000,0.2,10.0,0.5
12/23/2018 23:00:00.000000,0.5,30.0,0.5
12/24/2018 00:00:00.000000,0.8,45.0,2.4
12/24/2018 01:00:00.000000,0.5,39.0,2.4
12/24/2018 02:00:00.000000,0.8,42.0,2.4
12/24/2018 03:00:00.000000,0.4,37.0,2.8
12/24/2018 04:00:00.000000,0.6,,2.7
12/24/2018 05:00:00.000000,1.0,41.0,3.3
12/24/2018 06:00:00.000000,1.4,40.0,3.8
12/24/2018 07:00:00.000000,1.4,43.0,3.8
12/24/2018 08:00:00.000000,,,3.7
12/24/2018 09:00:00.000000,1.2,39.0,2.7
12/24/2018 10:00:00.000000,0.8,39.0,2.1
12/24/2018 11:00:00.000000,0.7,39.0,1.6
12/24/2018 12:00:00.000000,1.3,44.0,2.8
12/24/2018 13:00:00.000000,1.2,43.0,2.5
12/24/2018 14:00:00.000000,0.8,38.0,2.0
12/24/2018 15:00:00.000000,0.3,30.0,2.0
12/24/2018 16:00:00.000000,0.3,23.0,1.8
12/24/2018 17:00:00.000000,0.1,6.0,1.5
12/24/2018 18:00:00.000000,0.1,8.0,1.0
12/24/2018 19:00:00.000000,0.1,10.0,0.5
12/24/2018 20:00:00.000000,0.3,16.0,0.6
12/24/2018 21:00:00.000000,0.6,12.0,0.6
12/24/2018 22:00:00.000000,0.7,14.0,0.4
12/24/2018 23:00:00.000000,0.7,14.0,0.5
12/25/2018 00:00:00.000000,0.7,19.0,0.5
12/25/2018 01:00:00.000000,0.9,38.0,0.9
12/25/2018 02:00:00.000000,1.0,41.0,1.4
12/25/2018 03:00:00.000000,0.8,39.0,1.4
12/25/2018 04:00:00.000000,0.8,,1.1
12/25/2018 05:00:00.000000,0.7,36.0,1.1
12/25/2018 06:00:00.000000,0.7,36.0,0.7
12/25/2018 07:00:00.000000,0.8,36.0,0.6
12/25/2018 08:00:00.000000,,,0.6
12/25/2018 09:00:00.000000,0.9,38.0,1.0
12/25/2018 10:00:00.000000,0.8,38.0,1.0
12/25/2018 11:00:00.000000,0.9,38.0,1.1
12/25/2018 12:00:00.000000,0.9,38.0,1.3
12/25/2018 13:00:00.000000,0.6,37.0,1.2
12/25/2018 14:00:00.000000,0.7,37.0,1.2
12/25/2018 15:00:00.000000,0.7,34.0,1.2
12/25/2018 16:00:00.000000,0.4,16.0,1.0
12/25/2018 17:00:00.000000,0.4,18.0,1.0
12/25/2018 18:00:00.000000,0.4,19.0,1.0
12/25/2018 19:00:00.000000,0.4,17.0,0.8
12/25/2018 20:00:00.000000,0.5,15.0,0.8
12/25/2018 21:00:00.000000,0.4,16.0,0.6
12/25/2018 22:00:00.000000,0.4,18.0,0.9
12/25/2018 23:00:00.000000,0.4,27.0,1.0
12/26/2018 00:00:00.000000,0.5,32.0,1.0
12/26/2018 01:00:00.000000,0.7,36.0,1.0
12/26/2018 02:00:00.000000,0.9,39.0,1.1
12/26/2018 03:00:00.000000,0.9,41.0,0.9
12/26/2018 04:00:00.000000,0.5,,0.9
12/26/2018 05:00:00.000000,0.6,36.0,1.1
12/26/2018 06:00:00.000000,0.3,34.0,1.0
12/26/2018 07:00:00.000000,0.4,33.0,0.8
12/26/2018 08:00:00.000000,,,0.7
12/26/2018 09:00:00.000000,1.1,36.0,1.4
12/26/2018 10:00:00.000000,1.0,37.0,1.4
12/26/2018 11:00:00.000000,1.2,39.0,1.7
12/26/2018 12:00:00.000000,1.4,39.0,1.7
12/26/2018 13:00:00.000000,1.1,36.0,1.7
12/26/2018 14:00:00.000000,1.2,43.0,1.6
12/26/2018 15:00:00.000000,,32.0,1.6
12/26/2018 16:00:00.000000,0.6,35.0,1.6
12/26/2018 17:00:00.000000,0.5,32.0,1.1
12/26/2018 18:00:00.000000,0.4,30.0,1.4
12/26/2018 19:00:00.000000,0.3,21.0,1.2
12/26/2018 20:00:00.000000,0.5,,1.2
12/26/2018 21:00:00.000000,0.6,24.0,0.6
12/26/2018 22:00:00.000000,0.7,24.0,0.6
12/26/2018 23:00:00.000000,0.6,24.0,0.6
12/27/2018 00:00:00.000000,0.3,14.0,0.4
12/27/2018 01:00:00.000000,0.2,9.0,0.3
12/27/2018 02:00:00.000000,0.1,7.0,0.3
12/27/2018 03:00:00.000000,0.2,6.0,0.1
12/27/2018 04:00:00.000000,0.2,,0.1
12/27/2018 05:00:00.000000,0.2,8.0,0.0
12/27/2018 06:00:00.000000,0.2,7.0,0.0
12/27/2018 07:00:00.000000,0.2,8.0,0.0
12/27/2018 08:00:00.000000,,,0.0
12/27/2018 09:00:00.000000,0.3,8.0,0.1
12/27/2018 10:00:00.000000,0.4,9.0,0.2
12/27/2018 11:00:00.000000,0.4,12.0,0.2
12/27/2018 12:00:00.000000,0.5,18.0,0.2
12/27/2018 13:00:00.000000,0.6,30.0,0.3
12/27/2018 14:00:00.000000,0.6,28.0,0.3
12/27/2018 15:00:00.000000,,25.0,0.3
12/27/2018 16:00:00.000000,,25.0,0.4
12/27/2018 17:00:00.000000,0.2,16.0,0.5
12/27/2018 18:00:00.000000,0.3,20.0,0.6
12/27/2018 19:00:00.000000,0.4,23.0,1.5
12/27/2018 20:00:00.000000,0.2,13.0,1.5
12/27/2018 21:00:00.000000,0.2,15.0,1.2
12/27/2018 22:00:00.000000,0.2,12.0,1.2
12/27/2018 23:00:00.000000,0.2,14.0,1.7
12/28/2018 00:00:00.000000,0.3,17.0,1.2
12/28/2018 01:00:00.000000,0.3,17.0,0.8
12/28/2018 02:00:00.000000,0.1,12.0,0.5
12/28/2018 03:00:00.000000,0.3,15.0,0.4
12/28/2018 04:00:00.000000,0.2,,0.4
12/28/2018 05:00:00.000000,0.2,11.0,0.4
12/28/2018 06:00:00.000000,0.2,11.0,0.4
12/28/2018 07:00:00.000000,0.1,11.0,0.3
12/28/2018 08:00:00.000000,,,0.2
12/28/2018 09:00:00.000000,0.1,9.0,0.1
12/28/2018 10:00:00.000000,0.1,9.0,0.1
12/28/2018 11:00:00.000000,0.1,8.0,0.2
12/28/2018 12:00:00.000000,0.1,11.0,0.2
12/28/2018 13:00:00.000000,0.2,15.0,0.4
12/28/2018 14:00:00.000000,0.2,17.0,0.5
12/28/2018 15:00:00.000000,0.2,12.0,0.6
12/28/2018 16:00:00.000000,0.2,12.0,0.6
12/28/2018 17:00:00.000000,0.2,11.0,0.5
12/28/2018 18:00:00.000000,0.3,13.0,0.6
12/28/2018 19:00:00.000000,0.3,11.0,0.6
12/28/2018 20:00:00.000000,0.2,13.0,1.4
12/28/2018 21:00:00.000000,0.2,15.0,2.4
12/28/2018 22:00:00.000000,0.2,16.0,2.0
12/28/2018 23:00:00.000000,0.3,13.0,1.3
12/29/2018 00:00:00.000000,0.2,9.0,0.8
12/29/2018 01:00:00.000000,0.1,9.0,0.8
12/29/2018 02:00:00.000000,0.1,8.0,0.6
12/29/2018 03:00:00.000000,0.2,7.0,0.6
12/29/2018 04:00:00.000000,0.4,,0.5
12/29/2018 05:00:00.000000,0.3,23.0,0.4
12/29/2018 06:00:00.000000,0.3,18.0,0.4
12/29/2018 07:00:00.000000,0.3,24.0,0.4
12/29/2018 08:00:00.000000,,,0.5
12/29/2018 09:00:00.000000,0.5,32.0,0.8
12/29/2018 10:00:00.000000,0.3,25.0,1.0
12/29/2018 11:00:00.000000,0.3,25.0,1.1
12/29/2018 12:00:00.000000,0.3,24.0,1.2
12/29/2018 13:00:00.000000,0.4,26.0,1.1
12/29/2018 14:00:00.000000,0.5,25.0,1.2
12/29/2018 15:00:00.000000,0.4,19.0,1.2
12/29/2018 16:00:00.000000,0.3,15.0,1.0
12/29/2018 17:00:00.000000,0.3,13.0,1.0
12/29/2018 18:00:00.000000,0.3,11.0,1.0
12/29/2018 19:00:00.000000,0.2,10.0,0.6
12/29/2018 20:00:00.000000,0.2,12.0,0.5
12/29/2018 21:00:00.000000,0.2,14.0,0.4
12/29/2018 22:00:00.000000,0.4,26.0,0.4
12/29/2018 23:00:00.000000,1.1,49.0,0.7
12/30/2018 00:00:00.000000,0.9,45.0,0.8
12/30/2018 01:00:00.000000,0.7,43.0,0.8
12/30/2018 02:00:00.000000,0.7,41.0,0.8
12/30/2018 03:00:00.000000,1.2,44.0,1.3
12/30/2018 04:00:00.000000,1.5,,1.3
12/30/2018 05:00:00.000000,0.6,40.0,1.5
12/30/2018 06:00:00.000000,0.5,40.0,1.5
12/30/2018 07:00:00.000000,0.7,41.0,0.9
12/30/2018 08:00:00.000000,,,0.6
12/30/2018 09:00:00.000000,1.1,43.0,0.7
12/30/2018 10:00:00.000000,0.5,30.0,0.5
12/30/2018 11:00:00.000000,0.2,19.0,0.3
12/30/2018 12:00:00.000000,0.4,32.0,0.3
12/30/2018 13:00:00.000000,0.6,37.0,0.3
12/30/2018 14:00:00.000000,0.8,37.0,0.3
12/30/2018 15:00:00.000000,0.3,19.0,0.3
12/30/2018 16:00:00.000000,0.2,8.0,0.2
12/30/2018 17:00:00.000000,0.2,10.0,0.2
12/30/2018 18:00:00.000000,0.8,29.0,10.6
12/30/2018 19:00:00.000000,0.4,17.0,5.4
12/30/2018 20:00:00.000000,0.3,17.0,2.8
12/30/2018 21:00:00.000000,0.2,14.0,2.8
12/30/2018 22:00:00.000000,0.2,13.0,0.8
12/30/2018 23:00:00.000000,0.2,16.0,0.5
12/31/2018 00:00:00.000000,0.2,18.0,0.5
12/31/2018 01:00:00.000000,0.2,15.0,0.3
12/31/2018 02:00:00.000000,0.4,29.0,0.4
12/31/2018 03:00:00.000000,0.6,39.0,0.5
12/31/2018 04:00:00.000000,0.4,,0.4
12/31/2018 05:00:00.000000,0.4,25.0,0.4
12/31/2018 06:00:00.000000,0.5,32.0,0.3
12/31/2018 07:00:00.000000,0.8,39.0,0.3
12/31/2018 08:00:00.000000,,,0.2
12/31/2018 09:00:00.000000,0.9,39.0,0.2
12/31/2018 10:00:00.000000,0.2,17.0,0.1
12/31/2018 11:00:00.000000,0.1,9.0,0.1
12/31/2018 12:00:00.000000,0.1,9.0,0.1
12/31/2018 13:00:00.000000,0.3,13.0,0.1
12/31/2018 14:00:00.000000,,17.0,1.8
12/31/2018 15:00:00.000000,0.2,15.0,1.8
12/31/2018 16:00:00.000000,0.3,15.0,1.2
12/31/2018 17:00:00.000000,0.3,13.0,0.8
12/31/2018 18:00:00.000000,0.3,13.0,0.6
12/31/2018 19:00:00.000000,0.2,10.0,0.4
12/31/2018 20:00:00.000000,0.2,,0.3
12/31/2018 21:00:00.000000,0.2,11.0,0.3
12/31/2018 22:00:00.000000,0.2,11.0,0.3
12/31/2018 23:00:00.000000,0.2,15.0,0.4
12/03/2018 14:00:00.000000,,,3.4
12/03/2018 15:00:00.000000,,,5.9
12/03/2018 16:00:00.000000,,,5.9
12/03/2018 17:00:00.000000,,,10.1
12/03/2018 18:00:00.000000,,,10.1
12/03/2018 19:00:00.000000,,,12.4
12/03/2018 20:00:00.000000,,,13.1
12/03/2018 21:00:00.000000,,,14.3
12/03/2018 22:00:00.000000,,,15.2
12/03/2018 23:00:00.000000,,,15.2
12/04/2018 00:00:00.000000,,,17.0
12/04/2018 01:00:00.000000,,,17.6
12/04/2018 03:00:00.000000,,,14.2
12/04/2018 04:00:00.000000,,,12.9
12/04/2018 05:00:00.000000,,,12.9
12/04/2018 06:00:00.000000,,,14.8
12/04/2018 07:00:00.000000,,,14.8
12/04/2018 10:00:00.000000,,,12.3
12/04/2018 11:00:00.000000,,,10.2
12/04/2018 12:00:00.000000,,,8.4
12/04/2018 13:00:00.000000,,,8.4
12/04/2018 14:00:00.000000,,,7.0
12/04/2018 15:00:00.000000,,,5.6
12/04/2018 16:00:00.000000,,,5.6
12/04/2018 17:00:00.000000,,,4.4
12/04/2018 18:00:00.000000,,,3.7
12/04/2018 19:00:00.000000,,,3.7
12/04/2018 20:00:00.000000,,,4.0
12/04/2018 21:00:00.000000,,,3.4
12/04/2018 22:00:00.000000,,,3.0
12/04/2018 23:00:00.000000,,,3.1
12/05/2018 00:00:00.000000,,,7.6
12/05/2018 01:00:00.000000,,,7.6
12/05/2018 02:00:00.000000,,,7.3
12/05/2018 03:00:00.000000,,,6.9
12/05/2018 05:00:00.000000,,,7.8
12/05/2018 06:00:00.000000,,,7.8
12/05/2018 07:00:00.000000,,,11.0
12/05/2018 10:00:00.000000,,,10.5
12/05/2018 11:00:00.000000,,,10.5
12/05/2018 12:00:00.000000,,,11.1
12/05/2018 13:00:00.000000,,,13.7
12/05/2018 14:00:00.000000,,,13.8
12/05/2018 15:00:00.000000,,,13.8
12/05/2018 16:00:00.000000,,,8.1
12/05/2018 17:00:00.000000,,,6.2
12/05/2018 18:00:00.000000,,,6.2
12/05/2018 19:00:00.000000,,,5.4
12/05/2018 20:00:00.000000,,,5.6
12/05/2018 21:00:00.000000,,,7.6
12/05/2018 22:00:00.000000,,,7.6
12/05/2018 23:00:00.000000,,,7.0
12/06/2018 00:00:00.000000,,,5.1
12/06/2018 01:00:00.000000,,,5.1
12/06/2018 02:00:00.000000,,,4.0
12/06/2018 03:00:00.000000,,,3.2
12/06/2018 04:00:00.000000,,,3.0
12/06/2018 05:00:00.000000,,,2.9
12/06/2018 06:00:00.000000,,,2.6
12/06/2018 07:00:00.000000,,,2.6
12/06/2018 10:00:00.000000,,,3.5
12/06/2018 11:00:00.000000,,,5.1
12/06/2018 12:00:00.000000,,,5.1
12/06/2018 13:00:00.000000,,,5.3
12/06/2018 14:00:00.000000,,,5.5
12/06/2018 15:00:00.000000,,,6.2
12/06/2018 16:00:00.000000,,,7.9
12/06/2018 17:00:00.000000,,,7.9
12/06/2018 18:00:00.000000,,,11.7
12/06/2018 19:00:00.000000,,,15.1
12/06/2018 20:00:00.000000,,,14.6
12/06/2018 21:00:00.000000,,,14.6
12/06/2018 23:00:00.000000,,,14.0
12/07/2018 01:00:00.000000,,,14.0
12/07/2018 02:00:00.000000,,,15.3
12/07/2018 03:00:00.000000,,,16.6
12/07/2018 04:00:00.000000,,,16.3
12/07/2018 05:00:00.000000,,,18.0
12/07/2018 06:00:00.000000,,,18.0
12/07/2018 07:00:00.000000,,,19.1
12/07/2018 10:00:00.000000,,,18.0
12/07/2018 11:00:00.000000,,,18.0
12/07/2018 12:00:00.000000,,,18.5
12/07/2018 13:00:00.000000,,,18.8
12/07/2018 14:00:00.000000,,,19.9
12/07/2018 15:00:00.000000,,,20.0
12/07/2018 19:00:00.000000,,,18.5
12/07/2018 20:00:00.000000,,,13.8
12/07/2018 21:00:00.000000,,,13.8
12/07/2018 22:00:00.000000,,,8.1
12/07/2018 23:00:00.000000,,,8.1
12/08/2018 00:00:00.000000,,,14.5
12/08/2018 01:00:00.000000,,,16.0
12/08/2018 02:00:00.000000,,,17.4
12/08/2018 03:00:00.000000,,,19.1
12/08/2018 04:00:00.000000,,,19.4
12/08/2018 05:00:00.000000,,,19.4
12/08/2018 06:00:00.000000,,,18.3
12/08/2018 07:00:00.000000,,,17.1
12/08/2018 10:00:00.000000,,,18.5
12/08/2018 11:00:00.000000,,,18.1
12/08/2018 12:00:00.000000,,,16.6
12/08/2018 13:00:00.000000,,,14.8
12/08/2018 14:00:00.000000,,,12.1
12/08/2018 15:00:00.000000,,,11.5
12/08/2018 16:00:00.000000,,,11.5
12/08/2018 17:00:00.000000,,,12.0
12/08/2018 18:00:00.000000,,,10.7
12/08/2018 19:00:00.000000,,,9.1
12/08/2018 20:00:00.000000,,,9.1
12/08/2018 21:00:00.000000,,,8.2
12/08/2018 22:00:00.000000,,,6.6
12/08/2018 23:00:00.000000,,,6.3
12/09/2018 00:00:00.000000,,,6.8
12/09/2018 01:00:00.000000,,,6.8
12/09/2018 02:00:00.000000,,,8.1
12/09/2018 03:00:00.000000,,,9.3
12/09/2018 04:00:00.000000,,,9.3
12/09/2018 05:00:00.000000,,,8.4
12/09/2018 06:00:00.000000,,,14.2
12/09/2018 07:00:00.000000,,,15.8
12/09/2018 10:00:00.000000,,,14.4
12/09/2018 11:00:00.000000,,,13.1
12/09/2018 12:00:00.000000,,,13.0
12/09/2018 14:00:00.000000,,,13.2
12/09/2018 15:00:00.000000,,,12.4
12/09/2018 16:00:00.000000,,,10.9
12/09/2018 17:00:00.000000,,,8.9
12/09/2018 18:00:00.000000,,,8.9
12/09/2018 19:00:00.000000,,,6.7
12/09/2018 20:00:00.000000,,,6.7
12/09/2018 21:00:00.000000,,,4.9
12/09/2018 22:00:00.000000,,,4.9
12/09/2018 23:00:00.000000,,,5.9
12/10/2018 00:00:00.000000,,,10.4
12/10/2018 01:00:00.000000,,,11.5
12/10/2018 02:00:00.000000,,,11.5
12/10/2018 03:00:00.000000,,,9.0
12/10/2018 04:00:00.000000,,,7.8
12/10/2018 05:00:00.000000,,,7.2
12/10/2018 06:00:00.000000,,,7.2
12/10/2018 07:00:00.000000,,,11.8
12/10/2018 10:00:00.000000,,,10.7
12/10/2018 11:00:00.000000,,,10.7
12/10/2018 12:00:00.000000,,,6.9
12/10/2018 13:00:00.000000,,,7.1
12/10/2018 14:00:00.000000,,,7.1
12/10/2018 15:00:00.000000,,,6.5
12/10/2018 16:00:00.000000,,,5.9
12/10/2018 17:00:00.000000,,,5.9
12/10/2018 18:00:00.000000,,,4.9
12/10/2018 19:00:00.000000,,,4.9
12/10/2018 20:00:00.000000,,,4.8
12/10/2018 21:00:00.000000,,,6.4
12/10/2018 22:00:00.000000,,,15.6
12/10/2018 23:00:00.000000,,,15.6
12/11/2018 00:00:00.000000,,,19.6
12/11/2018 01:00:00.000000,,,19.6
12/11/2018 02:00:00.000000,,,18.0
12/11/2018 03:00:00.000000,,,18.0
12/11/2018 04:00:00.000000,,,19.3
12/11/2018 05:00:00.000000,,,19.1
12/11/2018 06:00:00.000000,,,16.4
12/11/2018 10:00:00.000000,,,11.5
12/11/2018 11:00:00.000000,,,8.6
12/11/2018 12:00:00.000000,,,8.6
12/11/2018 13:00:00.000000,,,10.4
12/11/2018 14:00:00.000000,,,10.4
12/11/2018 15:00:00.000000,,,10.3
12/11/2018 16:00:00.000000,,,9.8
12/11/2018 17:00:00.000000,,,7.2
12/11/2018 18:00:00.000000,,,7.2
12/11/2018 19:00:00.000000,,,5.0
12/11/2018 20:00:00.000000,,,5.0
12/11/2018 21:00:00.000000,,,3.5
12/11/2018 22:00:00.000000,,,3.5
12/11/2018 23:00:00.000000,,,5.4
12/12/2018 00:00:00.000000,,,7.6
12/12/2018 01:00:00.000000,,,7.6
12/12/2018 02:00:00.000000,,,9.0
12/12/2018 03:00:00.000000,,,9.8
12/12/2018 04:00:00.000000,,,9.8
12/12/2018 05:00:00.000000,,,9.1
12/12/2018 06:00:00.000000,,,8.5
12/12/2018 07:00:00.000000,,,8.5
12/12/2018 10:00:00.000000,,,3.1
12/12/2018 11:00:00.000000,,,3.1
12/12/2018 12:00:00.000000,,,3.2
12/12/2018 13:00:00.000000,,,4.0
12/12/2018 14:00:00.000000,,,4.0
12/12/2018 15:00:00.000000,,,4.5
12/12/2018 16:00:00.000000,,,5.3
12/12/2018 17:00:00.000000,,,5.3
12/12/2018 18:00:00.000000,,,4.8
12/12/2018 20:00:00.000000,,,4.5
12/12/2018 21:00:00.000000,,,3.2
12/12/2018 22:00:00.000000,,,2.9
12/13/2018 01:00:00.000000,,,2.5
12/13/2018 02:00:00.000000,,,2.4
12/13/2018 03:00:00.000000,,,2.4
12/13/2018 04:00:00.000000,,,5.1
12/13/2018 05:00:00.000000,,,5.5
12/13/2018 06:00:00.000000,,,5.1
12/13/2018 07:00:00.000000,,,2.9
12/13/2018 11:00:00.000000,,,1.3
12/13/2018 12:00:00.000000,,,2.8
12/13/2018 13:00:00.000000,,,5.1
12/13/2018 14:00:00.000000,,,5.1
12/13/2018 15:00:00.000000,,,7.2
12/13/2018 16:00:00.000000,,,4.4
12/13/2018 17:00:00.000000,,,3.4
12/13/2018 18:00:00.000000,,,3.4
12/13/2018 19:00:00.000000,,,2.1
12/13/2018 20:00:00.000000,,,1.9
12/13/2018 22:00:00.000000,,,1.9
12/13/2018 23:00:00.000000,,,2.1
12/14/2018 00:00:00.000000,,,2.9
12/14/2018 01:00:00.000000,,,3.2
12/14/2018 02:00:00.000000,,,3.2
12/14/2018 03:00:00.000000,,,7.2
12/14/2018 04:00:00.000000,,,7.8
12/14/2018 05:00:00.000000,,,7.8
12/14/2018 06:00:00.000000,,,7.6
12/14/2018 07:00:00.000000,,,8.0
12/14/2018 10:00:00.000000,,,6.0
12/14/2018 11:00:00.000000,,,6.0
12/14/2018 12:00:00.000000,,,6.7
12/14/2018 13:00:00.000000,,,8.7
12/14/2018 14:00:00.000000,,,11.2
12/14/2018 15:00:00.000000,,,12.0
12/14/2018 16:00:00.000000,,,9.6
12/14/2018 17:00:00.000000,,,7.6
12/14/2018 18:00:00.000000,,,4.0
12/14/2018 19:00:00.000000,,,2.7
12/14/2018 20:00:00.000000,,,2.9
12/14/2018 21:00:00.000000,,,2.9
12/14/2018 22:00:00.000000,,,2.9
12/14/2018 23:00:00.000000,,,4.2
12/15/2018 00:00:00.000000,,,4.2
12/15/2018 01:00:00.000000,,,8.7
12/15/2018 02:00:00.000000,,,9.5
12/15/2018 03:00:00.000000,,,8.5
12/15/2018 04:00:00.000000,,,8.3
12/15/2018 05:00:00.000000,,,8.3
12/15/2018 06:00:00.000000,,,9.4
12/15/2018 07:00:00.000000,,,9.4
12/15/2018 10:00:00.000000,,,13.0
12/15/2018 11:00:00.000000,,,11.4
12/15/2018 12:00:00.000000,,,11.4
12/15/2018 13:00:00.000000,,,10.4
12/15/2018 14:00:00.000000,,,10.3
12/15/2018 15:00:00.000000,,,12.4
12/15/2018 16:00:00.000000,,,12.2
12/15/2018 17:00:00.000000,,,13.3
12/15/2018 18:00:00.000000,,,13.3
12/15/2018 19:00:00.000000,,,10.3
12/15/2018 20:00:00.000000,,,11.4
12/15/2018 21:00:00.000000,,,9.3
12/15/2018 22:00:00.000000,,,9.3
12/15/2018 23:00:00.000000,,,9.4
12/16/2018 00:00:00.000000,,,13.9
12/16/2018 01:00:00.000000,,,16.8
12/16/2018 02:00:00.000000,,,16.0
12/16/2018 03:00:00.000000,,,11.5
12/16/2018 04:00:00.000000,,,11.7
12/16/2018 07:00:00.000000,,,13.2
12/16/2018 10:00:00.000000,,,5.3
12/16/2018 11:00:00.000000,,,3.6
12/16/2018 12:00:00.000000,,,3.9
12/16/2018 13:00:00.000000,,,4.5
12/16/2018 14:00:00.000000,,,4.2
12/16/2018 15:00:00.000000,,,3.8
12/16/2018 16:00:00.000000,,,2.8
12/16/2018 17:00:00.000000,,,2.8
12/16/2018 18:00:00.000000,,,2.0
12/16/2018 19:00:00.000000,,,1.5
12/16/2018 20:00:00.000000,,,1.7
12/16/2018 21:00:00.000000,,,2.1
12/16/2018 22:00:00.000000,,,4.3
12/16/2018 23:00:00.000000,,,6.4
12/17/2018 00:00:00.000000,,,6.4
12/17/2018 01:00:00.000000,,,9.0
12/17/2018 02:00:00.000000,,,11.4
12/17/2018 03:00:00.000000,,,10.1
12/17/2018 04:00:00.000000,,,8.7
12/17/2018 05:00:00.000000,,,8.7
12/17/2018 06:00:00.000000,,,7.5
12/17/2018 07:00:00.000000,,,7.9
12/17/2018 10:00:00.000000,,,8.1
12/17/2018 11:00:00.000000,,,6.8
12/17/2018 12:00:00.000000,,,8.0
12/17/2018 13:00:00.000000,,,7.9
12/17/2018 14:00:00.000000,,,9.4
12/17/2018 15:00:00.000000,,,11.7
12/17/2018 16:00:00.000000,,,10.0
12/17/2018 17:00:00.000000,,,10.1
12/17/2018 18:00:00.000000,,,9.9
12/17/2018 19:00:00.000000,,,6.3
12/17/2018 20:00:00.000000,,,5.9
12/17/2018 21:00:00.000000,,,5.9
12/17/2018 22:00:00.000000,,,7.2
12/17/2018 23:00:00.000000,,,9.6
12/18/2018 00:00:00.000000,,,11.2
12/18/2018 01:00:00.000000,,,12.5
12/18/2018 02:00:00.000000,,,12.5
12/18/2018 13:00:00.000000,,,8.2
12/18/2018 14:00:00.000000,,,8.2
12/18/2018 15:00:00.000000,,,5.4
12/18/2018 19:00:00.000000,,,3.6
12/18/2018 21:00:00.000000,,,3.1
12/18/2018 22:00:00.000000,,,2.9
12/18/2018 23:00:00.000000,,,2.2
12/19/2018 00:00:00.000000,,,2.0
12/19/2018 01:00:00.000000,,,1.8
12/19/2018 02:00:00.000000,,,1.7
12/19/2018 03:00:00.000000,,,1.7
12/19/2018 04:00:00.000000,,,2.4
12/19/2018 05:00:00.000000,,,4.2
12/19/2018 06:00:00.000000,,,3.4
12/19/2018 07:00:00.000000,,,3.4
12/19/2018 10:00:00.000000,,,0.9
12/19/2018 11:00:00.000000,,,0.9
12/19/2018 12:00:00.000000,,,1.4
12/19/2018 13:00:00.000000,,,1.9
12/19/2018 14:00:00.000000,,,1.9
12/19/2018 15:00:00.000000,,,2.5
12/19/2018 17:00:00.000000,,,2.9
12/19/2018 18:00:00.000000,,,2.7
12/19/2018 19:00:00.000000,,,2.4
12/19/2018 20:00:00.000000,,,2.4
12/19/2018 21:00:00.000000,,,2.8
12/19/2018 22:00:00.000000,,,2.3
12/19/2018 23:00:00.000000,,,2.4
12/20/2018 00:00:00.000000,,,2.7
12/20/2018 01:00:00.000000,,,3.1
12/20/2018 02:00:00.000000,,,3.5
12/20/2018 03:00:00.000000,,,6.6
12/20/2018 04:00:00.000000,,,6.6
12/20/2018 05:00:00.000000,,,9.4
12/20/2018 06:00:00.000000,,,11.0
12/20/2018 07:00:00.000000,,,11.0
12/20/2018 10:00:00.000000,,,5.7
12/20/2018 11:00:00.000000,,,4.5
12/20/2018 12:00:00.000000,,,4.0
12/20/2018 13:00:00.000000,,,4.4
12/20/2018 14:00:00.000000,,,4.8
12/20/2018 15:00:00.000000,,,4.3
12/20/2018 16:00:00.000000,,,4.3
12/20/2018 17:00:00.000000,,,2.9
12/20/2018 18:00:00.000000,,,2.7
12/20/2018 19:00:00.000000,,,2.7
12/20/2018 20:00:00.000000,,,4.6
