InstrumentName, La Casa Collo (Clarity-1),,,,
12/18/2018 04:46:15.360000,3.764706,6.176471,5.470588,13.920807,16.205082
12/18/2018 04:48:49.658000,3.529412,7.588235,6.058824,13.920807,16.296635
12/18/2018 04:51:23.914000,4.294117,10.294118,7.0,13.891434,16.310368
12/18/2018 04:53:58.122000,3.705882,7.411765,5.705883,13.878082,16.339361
12/18/2018 04:56:32.377000,4.0,9.52381,6.714286,13.907455,16.479744
12/18/2018 04:59:06.630000,3.764706,6.705883,4.941176,13.907455,16.247807
12/18/2018 05:01:40.909000,3.764706,7.176471,5.294117,13.907455,16.342413
12/18/2018 05:04:15.195000,3.529412,7.294117,5.529412,13.920807,16.174562
12/18/2018 05:06:49.464000,3.285714,8.0,5.047619,13.934158,16.08301
12/18/2018 05:09:23.838000,3.529412,6.705883,5.294117,13.891434,16.264591
12/18/2018 05:11:58.151000,3.352941,6.941176,5.529412,13.835354,16.200504
12/18/2018 05:14:35.351000,3.529412,5.941176,4.764706,13.781948,16.273746
12/18/2018 05:17:09.648000,3.0,5.529412,4.529412,13.70985,16.379034
12/18/2018 05:19:43.879000,3.0,6.882353,4.705883,13.667126,16.545357
12/18/2018 05:22:18.161000,3.0,5.588235,4.764706,13.637753,16.650644
12/18/2018 05:24:52.396000,2.764706,6.882353,4.470588,13.611046,16.832228
12/18/2018 05:27:26.591000,3.0,6.352941,4.352941,13.568321,16.769665
12/18/2018 05:30:03.784000,2.764706,5.470588,4.470588,13.538948,16.797131
12/18/2018 05:32:37.989000,2.529412,4.235294,3.294118,13.469521,16.856642
12/18/2018 05:35:12.236000,2.529412,5.764706,4.470588,13.386742,16.943619
12/18/2018 05:37:46.516000,2.0,5.176471,3.470588,13.330662,17.203022
12/18/2018 05:40:23.769000,2.529412,5.294117,4.588235,13.287937,17.291523
12/18/2018 05:42:58.036000,3.0,5.529412,4.294117,13.274586,17.520409
12/18/2018 05:45:32.317000,2.294118,6.117647,4.0,13.245213,17.566187
12/18/2018 05:48:06.556000,2.529412,5.117647,3.941176,13.261234,17.596704
12/18/2018 05:50:40.848000,2.705882,5.0,4.235294,13.274586,17.781338
12/18/2018 05:53:15.149000,2.764706,6.235294,4.764706,13.231861,17.734035
12/18/2018 05:55:49.415000,2.705882,6.176471,4.235294,13.149082,17.866789
12/18/2018 05:58:23.663000,3.176471,5.647059,4.235294,13.119705,17.912565
12/18/2018 06:00:57.853000,2.823529,5.235294,4.235294,13.063629,18.014801
12/18/2018 06:03:32.066000,2.470588,5.0,4.0,12.994202,18.211643
12/18/2018 06:06:06.371000,2.235294,3.941176,3.235294,12.924774,18.330664
12/18/2018 06:08:40.677000,2.0,5.941176,4.058824,12.892731,18.420691
12/18/2018 06:11:14.875000,2.058824,5.352941,3.588235,12.879379,18.371862
12/18/2018 06:13:49.108000,2.0,3.705882,2.764706,12.836651,18.265049
12/18/2018 06:16:23.267000,2.470588,6.294117,3.470588,12.836651,18.265049
12/18/2018 06:18:57.571000,2.764706,5.647059,3.882353,12.852673,18.278782
12/18/2018 06:21:31.790000,2.294118,6.176471,4.470588,12.879379,18.266575
12/18/2018 06:24:06.074000,2.235294,5.0,3.470588,12.938126,18.210117
12/18/2018 06:26:43.335000,2.0,4.941176,3.235294,12.951477,17.932402
12/18/2018 06:29:17.576000,2.0,4.588235,3.058824,12.964828,18.088045
12/18/2018 06:31:51.865000,2.0,4.235294,3.176471,13.036926,18.10483
12/18/2018 06:34:26.120000,2.0,4.941176,3.705882,13.076981,17.972076
12/18/2018 06:37:00.343000,2.0,5.470588,4.470588,13.093002,17.926298
12/18/2018 06:39:37.651000,1.764706,4.411765,3.0,13.036926,17.936979
12/18/2018 06:42:11.849000,1.529412,3.0,2.0,12.964828,17.935453
12/18/2018 06:44:46.127000,1.529412,3.882353,2.823529,12.924774,18.054474
12/18/2018 06:47:20.402000,2.0,5.352941,3.235294,12.879379,18.083467
12/18/2018 06:49:54.704000,1.764706,4.764706,2.764706,12.879379,18.159761
12/18/2018 06:52:28.969000,2.0,4.470588,3.529412,12.866024,18.127718
12/18/2018 06:55:03.193000,2.0,4.705883,3.058824,12.852673,18.219273
12/18/2018 06:57:37.462000,1.294118,3.647059,2.470588,12.809948,18.27573
12/18/2018 07:00:11.751000,2.0,5.470588,3.764706,12.796597,18.306248
12/18/2018 07:02:46.016000,1.529412,4.647059,2.705882,12.753872,18.321508
12/18/2018 07:05:20.303000,1.058824,3.941176,2.529412,12.74052,18.333715
12/18/2018 07:07:54.623000,1.235294,4.058824,2.588235,12.684444,18.440529
12/18/2018 07:10:28.924000,1.529412,4.058824,2.823529,12.655071,18.329138
12/18/2018 07:13:06.191000,1.0,4.235294,2.058824,12.556267,18.525978
12/18/2018 07:15:40.409000,1.470588,3.235294,2.058824,12.502861,18.5214
12/18/2018 07:18:14.745000,1.470588,3.705882,2.705882,12.516212,18.660257
12/18/2018 07:20:49.050000,1.294118,3.0,2.058824,12.473488,18.733501
12/18/2018 07:23:23.344000,1.0,2.705882,2.176471,12.430763,18.731976
12/18/2018 07:25:57.593000,0.764706,2.647059,1.470588,12.446785,18.841841
12/18/2018 07:28:31.915000,1.470588,3.235294,1.529412,12.473488,18.902876
12/18/2018 07:31:06.122000,1.0,2.941176,1.705882,12.460136,18.733501
12/18/2018 07:33:40.313000,1.0,2.235294,1.529412,12.40406,18.715191
12/18/2018 07:36:14.632000,1.235294,4.176471,2.235294,12.40406,18.715191
12/18/2018 07:38:48.954000,1.0,3.470588,1.764706,12.40406,18.669413
12/18/2018 07:41:23.294000,1.0,2.764706,1.294118,12.374683,18.69688
12/18/2018 07:43:57.581000,0.529412,2.176471,1.0,12.34798,18.727398
12/18/2018 07:46:31.842000,0.764706,2.764706,1.235294,12.334629,18.742657
12/18/2018 07:49:06.100000,1.470588,3.411765,2.235294,12.318607,18.815901
12/18/2018 07:51:40.420000,1.0,2.647059,1.941176,12.305256,18.907454
12/18/2018 07:54:17.700000,1.0,2.235294,1.529412,12.278553,18.907454
12/18/2018 07:56:54.947000,1.0,2.882353,1.470588,12.278553,19.12108
12/18/2018 07:59:29.274000,1.0,2.705882,1.764706,12.262531,19.290455
12/18/2018 08:02:03.505000,1.0,3.411765,1.941176,12.262531,19.290455
12/18/2018 08:04:37.821000,1.235294,2.941176,1.529412,12.278553,19.336233
12/18/2018 08:07:12.054000,1.0,2.470588,1.705882,12.291904,19.259937
12/18/2018 08:09:46.316000,0.764706,2.764706,1.588235,12.34798,19.432364
12/18/2018 08:12:20.529000,0.764706,2.647059,1.705882,12.361332,19.447624
12/18/2018 08:14:54.732000,1.0,2.470588,1.529412,12.390709,19.464409
12/18/2018 08:17:29.022000,1.0,3.411765,2.0,12.374683,19.523918
12/18/2018 08:20:03.336000,1.0,3.705882,2.470588,12.417412,19.496452
12/18/2018 08:22:37.698000,0.764706,1.941176,1.235294,12.430763,19.514763
12/18/2018 08:25:11.964000,1.0,2.705882,1.764706,12.446785,19.514763
12/18/2018 08:27:46.299000,0.941176,2.705882,1.470588,12.473488,19.748226
12/18/2018 08:30:20.608000,0.235294,2.647059,1.235294,12.486839,19.790951
12/18/2018 08:32:57.856000,1.0,2.705882,1.470588,12.529564,19.67193
12/18/2018 08:35:32.100000,1.0,2.294118,1.764706,12.529564,19.624628
12/18/2018 08:38:06.391000,0.235294,1.470588,0.764706,12.556267,19.597162
12/18/2018 08:40:40.631000,0.235294,2.411765,1.235294,12.64172,19.433889
12/18/2018 08:43:17.831000,1.0,2.176471,1.0,12.655071,19.386587
12/18/2018 08:45:52.070000,,1.764706,1.0,12.655071,19.404898
12/18/2018 08:48:26.283000,0.705882,2.176471,1.470588,12.668423,19.433889
12/18/2018 08:51:00.545000,0.764706,3.411765,2.0,12.668423,19.510185
12/18/2018 08:53:34.825000,0.941176,2.941176,1.941176,12.655071,19.539177
12/18/2018 08:56:09.043000,0.764706,2.176471,1.0,12.655071,19.539177
12/18/2018 08:58:43.360000,0.705882,2.176471,1.470588,12.655071,19.69482
12/18/2018 09:01:17.678000,0.764706,3.235294,1.764706,12.655071,19.571222
12/18/2018 09:03:51.986000,0.705882,2.705882,1.705882,12.668423,19.711605
12/18/2018 09:06:26.310000,0.764706,2.705882,1.529412,12.655071,19.818419
12/18/2018 09:09:00.626000,0.294118,2.235294,1.294118,12.668423,20.001526
12/18/2018 09:11:34.901000,0.235294,2.176471,1.235294,12.64172,19.923704
12/18/2018 09:14:12.159000,0.705882,2.705882,1.470588,12.668423,20.064089
12/18/2018 09:16:49.400000,0.529412,2.470588,1.529412,12.655071,20.276188
12/18/2018 09:19:23.606000,0.470588,2.176471,1.235294,12.668423,20.187687
12/18/2018 09:21:57.874000,0.294118,2.294118,1.529412,12.668423,20.384527
12/18/2018 09:24:32.137000,0.529412,2.470588,1.470588,12.655071,20.276188
12/18/2018 09:27:06.560000,0.764706,3.823529,2.058824,12.668423,20.27924
12/18/2018 09:29:42.221000,0.764706,3.235294,2.058824,12.684444,20.216679
12/18/2018 09:32:16.548000,0.764706,3.0,1.529412,12.697796,20.233463
12/18/2018 09:34:50.862000,1.0,2.705882,1.705882,12.74052,20.160219
12/18/2018 09:37:25.102000,0.764706,2.235294,1.294118,12.767223,20.070192
12/18/2018 09:39:59.426000,0.764706,1.470588,1.0,12.809948,20.164797
12/18/2018 09:42:33.704000,1.0,1.764706,1.235294,12.823299,19.932859
12/18/2018 09:45:07.984000,1.0,3.0,1.764706,12.879379,19.937437
12/18/2018 09:47:42.311000,0.529412,2.470588,1.764706,12.852673,19.951172
12/18/2018 09:50:16.658000,0.529412,3.0,1.529412,12.866024,20.120546
12/18/2018 09:52:50.941000,0.470588,2.235294,1.0,12.866024,20.166323
12/18/2018 09:55:25.260000,0.529412,2.470588,1.294118,12.911423,20.138857
12/18/2018 09:57:59.508000,0.294118,1.647059,0.823529,12.911423,20.109865
12/18/2018 10:00:33.799000,1.0,2.470588,1.529412,12.924774,20.077822
12/18/2018 10:03:08.084000,0.705882,2.294118,1.058824,12.938126,20.061035
12/18/2018 10:05:42.299000,0.470588,3.117647,1.470588,12.994202,19.942017
12/18/2018 10:08:19.588000,1.0,1.941176,1.235294,13.020905,19.900816
12/18/2018 10:10:53.913000,1.0,2.470588,1.529412,13.020905,19.853514
12/18/2018 10:13:31.159000,0.0,1.705882,1.235294,13.007553,19.882505
12/18/2018 10:16:05.428000,0.764706,2.235294,1.529412,12.994202,19.775692
12/18/2018 10:18:40.143000,0.294118,1.941176,1.235294,12.98085,19.745174
12/18/2018 10:21:14.396000,0.294118,2.0,1.529412,12.98085,19.82147
12/18/2018 10:23:48.671000,0.235294,1.705882,1.0,12.994202,19.775692
12/18/2018 10:26:22.943000,0.470588,2.117647,1.176471,12.964828,19.713131
12/18/2018 10:28:57.230000,0.941176,2.176471,1.705882,12.951477,19.926756
12/18/2018 10:31:31.535000,0.470588,2.176471,1.0,12.964828,19.726864
12/18/2018 10:34:05.788000,0.764706,2.176471,1.470588,12.951477,19.67956
12/18/2018 10:36:40.074000,0.235294,3.117647,1.235294,12.994202,19.589533
12/18/2018 10:39:14.363000,0.470588,2.235294,1.294118,13.007553,19.716183
12/18/2018 10:41:48.565000,0.0,1.470588,0.764706,12.98085,19.528496
12/18/2018 10:44:22.878000,0.0,1.470588,0.294118,12.98085,19.514763
12/18/2018 10:46:57.154000,0.235294,1.705882,0.941176,12.938126,19.493401
12/18/2018 10:49:31.441000,0.235294,2.176471,1.0,12.911423,19.523918
12/18/2018 10:52:05.745000,0.0,1.764706,0.764706,12.911423,19.493401
12/18/2018 10:54:39.982000,0.0,1.176471,0.470588,12.938126,19.420156
12/18/2018 10:57:14.192000,0.0,2.0,1.058824,12.964828,19.37438
12/18/2018 10:59:48.469000,0.0,1.470588,0.764706,12.994202,19.392691
12/18/2018 11:02:22.689000,0.0,1.705882,0.941176,13.036926,19.346914
12/18/2018 11:04:56.952000,0.235294,1.705882,1.0,13.036926,19.272144
12/18/2018 11:07:31.265000,0.294118,1.705882,1.0,13.050278,19.333181
12/18/2018 11:10:05.645000,0.0,1.411765,0.941176,13.050278,19.487297
12/18/2018 11:12:40.394000,0.764706,2.176471,1.0,13.036926,19.530022
12/18/2018 11:15:14.978000,0.0,1.470588,0.764706,13.020905,19.560539
12/18/2018 11:17:49.290000,0.235294,1.764706,1.0,13.020905,19.638361
12/18/2018 11:20:23.581000,0.705882,2.411765,1.0,13.036926,19.699398
12/18/2018 11:23:00.867000,0.235294,1.941176,1.0,13.036926,19.748226
12/18/2018 11:25:35.163000,0.235294,1.764706,1.058824,13.093002,19.703976
12/18/2018 11:28:09.437000,0.705882,1.764706,1.235294,13.106354,19.612421
12/18/2018 11:30:43.682000,0.294118,2.235294,1.0,13.119705,19.626154
12/18/2018 11:33:17.916000,1.0,2.235294,1.058824,13.13306,19.629206
12/18/2018 11:35:55.217000,,3.235294,1.235294,13.175785,19.739071
12/18/2018 11:38:29.426000,0.0,2.352941,0.764706,13.205158,19.803158
12/18/2018 11:41:03.665000,0.0,1.470588,1.0,13.261234,19.589533
12/18/2018 11:43:37.985000,0.235294,2.235294,1.470588,13.274586,19.5758
12/18/2018 11:46:12.309000,0.764706,2.941176,1.705882,13.31731,19.763485
12/18/2018 11:48:46.629000,0.235294,1.470588,0.529412,13.344013,19.516289
12/18/2018 11:51:20.941000,0.0,1.705882,0.529412,13.344013,19.639887
12/18/2018 11:53:55.273000,0.764706,1.764706,1.058824,13.386742,19.383535
12/18/2018 11:56:29.583000,0.294118,1.764706,0.823529,13.357365,19.395742
12/18/2018 11:59:03.912000,0.235294,1.647059,0.470588,13.370716,19.456779
12/18/2018 12:01:38.194000,0.0,1.529412,1.0,13.344013,19.487297
12/18/2018 12:04:12.466000,0.235294,1.529412,0.764706,13.301289,19.514763
12/18/2018 12:06:46.711000,0.0,1.705882,0.764706,13.231861,19.62005
12/18/2018 12:09:23.988000,,2.0,1.0,13.205158,19.771114
12/18/2018 12:11:58.263000,0.235294,1.882353,1.176471,13.149082,19.891661
12/18/2018 12:14:32.546000,0.294118,2.705882,1.470588,13.13306,20.0
12/18/2018 12:17:06.811000,0.235294,1.470588,0.764706,13.093002,20.027466
12/18/2018 12:19:41.127000,0.764706,2.647059,1.0,13.036926,20.221256
12/18/2018 12:22:15.364000,0.764706,1.941176,1.235294,12.98085,20.216679
12/18/2018 12:24:49.695000,0.764706,1.470588,1.0,12.924774,20.338751
12/18/2018 12:27:24.012000,,2.705882,1.0,12.836651,20.45472
12/18/2018 12:29:58.314000,0.470588,2.647059,1.470588,12.796597,20.605783
12/18/2018 12:32:32.643000,0.294118,2.0,1.0,12.796597,20.683603
12/18/2018 12:35:06.940000,1.0,1.941176,1.235294,12.780575,20.820936
12/18/2018 12:37:41.198000,0.764706,2.470588,1.529412,12.74052,21.002518
12/18/2018 12:40:15.499000,1.0,2.705882,1.470588,12.64172,21.089495
12/18/2018 12:42:49.774000,0.294118,2.235294,1.0,12.516212,21.144426
12/18/2018 12:45:24.058000,0.764706,1.764706,1.058824,12.446785,21.397726
12/18/2018 12:47:58.338000,1.0,3.588235,1.941176,12.417412,21.611353
12/18/2018 12:50:32.712000,0.529412,1.941176,1.235294,12.361332,21.821928
12/18/2018 12:53:10.068000,0.764706,2.235294,1.294118,12.291904,21.832609
12/18/2018 12:55:44.376000,0.705882,1.705882,1.0,12.222477,22.073702
12/18/2018 12:58:18.680000,1.0,2.235294,1.058824,12.150379,22.270542
12/18/2018 13:00:52.945000,0.705882,2.470588,1.235294,12.110321,22.235447
12/18/2018 13:03:27.259000,0.941176,2.411765,1.470588,12.078278,22.279697
12/18/2018 13:06:01.561000,0.294118,2.705882,1.058824,12.078278,22.308689
12/18/2018 13:08:35.836000,0.764706,3.176471,1.764706,12.064926,22.449074
12/18/2018 13:11:10.216000,1.0,3.294118,1.823529,12.051575,22.600138
12/18/2018 13:13:44.497000,0.705882,3.117647,1.705882,11.982147,22.517738
12/18/2018 13:16:18.738000,0.529412,2.0,1.294118,11.939423,22.563517
12/18/2018 13:18:53.060000,0.764706,3.176471,1.764706,11.827267,22.810711
12/18/2018 13:21:27.348000,0.470588,2.941176,0.941176,11.741817,22.761883
12/18/2018 13:24:01.644000,0.235294,2.176471,1.0,11.61631,23.099108
12/18/2018 13:26:35.950000,0.470588,1.941176,1.235294,11.560234,22.917524
12/18/2018 13:29:10.211000,0.294118,2.470588,1.294118,11.490807,23.27306
12/18/2018 13:31:44.548000,0.294118,2.705882,1.529412,11.421379,23.433279
12/18/2018 13:34:18.882000,0.529412,2.647059,1.235294,11.421379,23.405813
12/18/2018 13:36:53.271000,0.529412,2.647059,1.470588,11.392006,23.471428
12/18/2018 13:39:27.601000,1.0,3.176471,1.235294,11.335926,23.483635
12/18/2018 13:42:01.950000,0.294118,2.470588,0.823529,11.306553,23.617914
12/18/2018 13:44:36.303000,0.529412,2.882353,1.705882,11.306553,23.659113
12/18/2018 13:47:10.695000,0.764706,2.941176,1.529412,11.27718,23.67132
12/18/2018 13:49:44.980000,0.294118,2.529412,1.058824,11.293201,23.712521
12/18/2018 13:52:19.271000,0.235294,1.411765,0.705882,11.319904,23.768978
12/18/2018 13:54:53.662000,0.529412,2.235294,1.235294,11.365299,23.883421
12/18/2018 13:57:27.996000,1.0,4.529412,2.823529,11.351948,24.075686
12/18/2018 14:00:02.351000,0.705882,3.647059,2.647059,11.263828,24.12604
12/18/2018 14:02:36.717000,0.235294,2.411765,1.235294,11.068893,24.441902
12/18/2018 14:05:11.099000,0.470588,1.941176,1.235294,10.999466,24.756237
12/18/2018 14:08:15.460000,0.0,0.941176,0.0,11.365299,24.161135
12/18/2018 14:10:49.647000,0.764706,2.058824,1.294118,12.305256,23.47448
12/18/2018 14:13:24.013000,0.823529,2.058824,1.352941,12.911423,22.4506
12/18/2018 14:16:01.364000,1.0,2.529412,1.470588,13.063629,22.354467
12/18/2018 14:18:35.770000,0.470588,1.705882,1.0,12.892731,25.900663
12/18/2018 14:21:10.146000,0.705882,2.705882,1.529412,12.951477,29.965668
12/18/2018 14:23:44.557000,0.0,1.470588,0.529412,13.175785,38.161289
12/18/2018 14:26:19.124000,0.0,1.176471,0.0,13.482872,36.072327
12/18/2018 14:28:53.522000,0.764706,2.705882,1.294118,13.808651,37.27779
12/18/2018 14:31:28.032000,0.470588,2.941176,1.470588,14.145115,36.832226
12/18/2018 14:34:02.334000,1.0,2.470588,1.470588,14.510948,36.073853
12/18/2018 14:36:36.655000,0.294118,1.529412,0.529412,14.86076,26.959641
12/18/2018 14:39:11.019000,0.235294,2.411765,1.235294,15.042343,21.538109
12/18/2018 14:41:45.360000,0.0,1.0,0.0,15.111771,21.757839
12/18/2018 14:44:19.596000,0.0,0.470588,0.0,15.368122,21.754787
12/18/2018 14:46:53.975000,0.0,1.411765,0.235294,15.661861,21.727322
12/18/2018 14:49:28.198000,0.0,0.941176,0.470588,16.070419,21.242085
12/18/2018 14:52:02.486000,0.0,1.176471,0.0,16.476311,21.09865
12/18/2018 14:54:36.756000,0.0,1.176471,0.0,16.884872,20.47303
12/18/2018 14:57:12.001000,0.0,0.705882,0.235294,17.29076,20.234989
12/18/2018 14:59:46.269000,0.0,0.705882,0.0,17.672619,20.042725
12/18/2018 15:02:20.514000,0.0,1.176471,0.235294,18.049133,19.752804
12/18/2018 15:04:54.702000,0.0,0.705882,0.0,18.41497,19.327078
12/18/2018 15:07:29.278000,0.0,0.705882,0.235294,18.764782,19.143969
12/18/2018 15:10:03.946000,0.0,1.058824,0.0,19.130615,18.683146
12/18/2018 15:12:38.126000,0.0,0.941176,0.0,19.496452,18.472572
12/18/2018 15:15:12.323000,0.0,0.705882,0.0,19.77684,18.303196
12/18/2018 15:17:46.566000,0.0,1.176471,0.0,20.086594,18.040741
12/18/2018 15:20:21.101000,0.0,0.470588,0.0,20.409706,17.99649
12/18/2018 15:22:55.698000,0.0,1.470588,0.0,20.692757,17.656214
12/18/2018 15:25:30.337000,0.0,0.941176,0.0,21.013199,17.520409
12/18/2018 15:28:04.469000,0.0,0.470588,0.0,21.309608,17.364767
12/18/2018 15:30:38.676000,0.0,0.941176,0.0,21.547264,17.552452
12/18/2018 15:33:13.256000,0.0,0.470588,0.0,21.784927,17.175554
12/18/2018 15:35:47.387000,0.0,0.470588,0.0,22.027924,17.035172
12/18/2018 15:38:21.543000,0.0,0.470588,0.0,22.236206,16.984818
12/18/2018 15:40:55.682000,0.0,0.705882,0.0,22.417793,16.993973
12/18/2018 15:43:29.837000,0.0,0.470588,0.0,22.602043,16.787975
12/18/2018 15:46:04.399000,0.0,0.705882,0.0,22.770279,16.874952
12/18/2018 15:48:39.017000,0.0,1.176471,0.0,22.954529,16.55909
12/18/2018 15:51:13.236000,0.0,0.470588,0.0,23.109406,16.691845
12/18/2018 15:53:47.355000,0.952381,6.142857,3.238096,23.250938,16.668955
12/18/2018 15:56:21.471000,0.470588,3.411765,2.235294,23.419167,16.412603
12/18/2018 15:58:55.633000,0.0,2.294118,0.529412,23.558022,16.594187
12/18/2018 16:01:29.805000,0.0,0.705882,0.0,23.614098,16.472115
12/18/2018 16:04:03.972000,0.0,1.235294,0.235294,23.72892,16.540779
12/18/2018 16:06:38.069000,0.0,0.470588,0.0,23.854431,16.655222
12/18/2018 16:09:24.233000,0.0,1.176471,0.0,23.910507,16.408026
12/18/2018 16:11:58.324000,0.0,0.705882,0.0,23.953232,16.818495
12/18/2018 16:14:35.565000,0.0,0.941176,0.0,24.022659,16.664377
12/18/2018 16:17:09.660000,0.0,1.176471,0.0,24.092087,16.562141
12/18/2018 16:19:43.793000,33.439026,152.804886,96.414635,24.177536,16.456856
12/18/2018 16:22:17.974000,1.823529,7.235294,4.529412,24.21759,16.60029
12/18/2018 16:24:52.092000,0.0,3.823529,1.470588,24.303047,16.728466
12/18/2018 16:27:26.380000,0.0,2.117647,0.705882,24.361794,16.746777
12/18/2018 16:30:00.427000,0.0,1.470588,0.235294,24.431221,16.842909
12/18/2018 16:32:34.474000,0.0,0.941176,0.235294,24.457924,16.595713
12/18/2018 16:35:08.592000,0.0,1.941176,0.235294,24.514,16.536201
12/18/2018 16:37:42.692000,0.0,1.176471,0.0,24.543373,16.243229
12/18/2018 16:40:16.783000,0.0,0.941176,0.0,24.570076,16.632334
12/18/2018 16:42:50.957000,0.0,0.941176,0.0,24.626152,16.403448
12/18/2018 16:45:25.239000,0.0,1.0,0.0,24.655525,16.655222
12/18/2018 16:47:59.446000,0.0,0.941176,0.0,24.69825,15.843442
12/18/2018 16:50:33.664000,0.0,0.941176,0.0,24.69825,12.263676
12/18/2018 16:53:08.189000,0.0,0.764706,0.0,24.444572,12.910659
12/18/2018 16:55:42.354000,0.0,0.529412,0.0,24.246964,16.60029
12/18/2018 16:58:16.530000,0.0,1.176471,0.0,24.105438,17.827116
12/18/2018 17:00:50.689000,0.0,0.705882,0.0,24.009308,19.676508
12/18/2018 17:03:24.825000,0.0,0.470588,0.0,23.910507,20.1709
12/18/2018 17:05:58.948000,0.0,0.235294,0.0,23.883804,20.421148
12/18/2018 17:08:33.088000,0.0,0.470588,0.0,23.854431,22.27512
12/18/2018 17:11:07.267000,0.0,0.470588,0.0,23.867783,22.432287
12/18/2018 17:13:41.532000,0.0,0.705882,0.0,23.854431,22.336157
12/18/2018 17:16:15.803000,0.0,1.470588,0.0,23.883804,22.824446
12/18/2018 17:18:50.415000,0.0,2.176471,0.764706,23.897156,23.398184
12/18/2018 17:21:24.554000,0.0,1.0,0.235294,23.923859,22.279697
12/18/2018 17:23:58.726000,0.0,1.176471,0.235294,23.953232,22.624552
12/18/2018 17:26:32.803000,0.0,1.470588,0.470588,23.979935,20.299076
12/18/2018 17:29:06.851000,0.0,0.705882,0.0,24.009308,20.239567
12/18/2018 17:31:40.945000,0.0,0.470588,0.0,24.022659,19.584955
12/18/2018 17:34:15.218000,0.0,0.470588,0.0,24.049362,21.835661
12/18/2018 17:36:49.327000,0.0,0.470588,0.0,24.078735,20.572214
12/18/2018 17:39:23.573000,0.0,0.705882,0.0,24.148163,22.389563
12/18/2018 17:41:57.711000,0.0,0.941176,0.235294,24.204239,21.986725
12/18/2018 17:44:31.796000,0.0,1.764706,,24.289696,21.071184
12/18/2018 17:47:05.957000,0.0,1.647059,0.705882,24.33242,22.102694
12/18/2018 17:49:40.111000,0.0,0.941176,0.235294,24.375145,22.920576
12/18/2018 17:52:14.352000,0.0,1.0,0.235294,24.41787,24.606699
12/18/2018 17:54:48.468000,0.294118,2.058824,0.294118,24.514,24.87068
12/18/2018 17:57:22.674000,0.0,2.058824,0.529412,24.612801,26.108187
12/18/2018 17:59:56.848000,1.411765,4.411765,2.941176,24.69825,15.062181
12/18/2018 18:02:31.092000,6.333333,17.428572,12.380953,24.626152,12.309453
12/18/2018 18:05:05.274000,0.235294,1.411765,0.705882,24.586098,12.602427
12/18/2018 18:07:39.517000,0.0,0.470588,0.0,24.69825,12.780956
12/18/2018 18:10:13.706000,0.0,0.470588,0.0,24.893188,12.759594
12/18/2018 18:12:47.888000,0.0,0.235294,0.0,25.09079,12.501717
12/18/2018 18:15:22.067000,0.0,0.235294,0.0,25.371178,12.314031
12/18/2018 18:17:56.188000,0.0,0.470588,0.0,25.611504,12.089723
12/18/2018 18:20:30.332000,0.0,0.235294,0.0,25.849167,11.638056
12/18/2018 18:23:04.422000,0.0,0.470588,0.0,26.102844,11.477837
12/18/2018 18:25:38.557000,0.0,0.235294,0.0,26.287102,11.224537
12/18/2018 18:28:12.636000,0.0,0.235294,0.0,26.498055,11.009384
12/18/2018 18:30:46.704000,0.0,0.470588,0.0,26.719688,10.881208
12/18/2018 18:33:20.757000,0.0,0.235294,0.0,26.890594,10.730145
12/18/2018 18:35:54.966000,0.0,0.470588,0.0,27.058823,10.685893
12/18/2018 18:38:29.078000,0.0,0.235294,0.0,27.227051,10.57145
12/18/2018 18:41:03.113000,0.0,0.235294,0.0,27.352562,10.423438
12/18/2018 18:43:37.154000,0.0,0.470588,0.0,27.480736,10.304418
12/18/2018 18:46:11.245000,0.0,0.235294,0.0,27.622261,10.136568
12/18/2018 18:48:45.376000,0.0,0.235294,0.0,27.761124,10.05417
12/18/2018 18:51:19.369000,0.0,0.235294,0.0,27.846573,9.95346
12/18/2018 18:53:53.468000,0.0,0.235294,0.0,27.958725,9.907683
12/18/2018 18:56:27.535000,0.0,0.235294,0.0,28.086899,9.878691
12/18/2018 18:59:01.516000,0.0,0.235294,0.0,28.169678,10.196078
12/18/2018 19:01:35.673000,0.0,0.470588,0.0,28.311211,9.921416
12/18/2018 19:04:09.800000,0.0,0.470588,0.0,28.39399,9.837491
12/18/2018 19:06:43.823000,0.0,0.470588,0.0,28.450066,9.839017
12/18/2018 19:09:17.831000,0.0,0.235294,0.0,28.535515,9.723049
12/18/2018 19:11:51.785000,0.0,0.235294,0.0,28.620964,9.727627
12/18/2018 19:14:25.915000,0.0,0.470588,0.0,28.67704,9.658961
12/18/2018 19:17:02.971000,0.0,0.470588,0.0,28.746468,9.608606
12/18/2018 19:19:37.018000,0.0,0.470588,0.0,28.775848,9.523155
12/18/2018 19:22:11.079000,0.0,0.705882,0.0,28.845276,9.596399
12/18/2018 19:24:45.136000,0.0,0.470588,0.0,28.901352,9.546044
12/18/2018 19:27:19.158000,0.0,0.470588,0.0,28.957428,9.512474
12/18/2018 19:29:53.313000,0.0,0.235294,0.0,29.026855,9.517052
12/18/2018 19:32:27.368000,0.0,0.470588,0.0,29.040207,9.517052
12/18/2018 19:35:01.705000,0.0,0.470588,0.0,29.096283,9.536889
12/18/2018 19:37:35.707000,0.0,0.470588,0.0,29.125656,9.678798
12/18/2018 19:40:09.788000,0.0,0.470588,0.0,29.152359,9.576562
12/18/2018 19:42:43.847000,0.0,0.470588,0.0,29.195084,9.718471
