InstrumentName, Wash Park West B,,
12/10/2018 05:48:40.666666,10.4,33.0,35.0
12/10/2018 05:51:20.633333,10.34,33.0,35.0
12/10/2018 05:52:41.023333,10.5,33.0,35.0
12/10/2018 05:55:20.673333,11.21,33.0,35.0
12/10/2018 05:56:40.640000,10.49,34.0,35.0
12/10/2018 05:59:20.676666,10.05,33.0,35.0
12/10/2018 06:00:40.866666,10.24,34.0,35.0
12/10/2018 06:03:20.636666,8.57,34.0,35.0
12/10/2018 06:04:40.646666,9.95,34.0,35.0
12/10/2018 06:07:20.643333,10.93,34.0,35.0
12/10/2018 06:08:40.640000,9.26,34.0,35.0
12/10/2018 06:11:20.640000,9.65,34.0,35.0
12/10/2018 06:12:40.706666,8.47,34.0,35.0
12/10/2018 06:15:20.866666,8.67,34.0,35.0
12/10/2018 06:16:40.670000,8.5,34.0,35.0
12/10/2018 06:19:20.650000,9.63,34.0,35.0
12/10/2018 06:20:40.656666,8.52,34.0,35.0
12/10/2018 06:23:20.663333,8.33,34.0,35.0
12/10/2018 06:24:40.660000,9.05,34.0,34.0
12/10/2018 06:27:20.766666,8.98,34.0,34.0
12/10/2018 06:28:40.650000,8.74,34.0,34.0
12/10/2018 06:31:20.663333,10.1,34.0,34.0
12/10/2018 06:32:40.766666,11.1,34.0,34.0
12/10/2018 06:35:20.666666,9.93,34.0,34.0
12/10/2018 06:36:40.733333,9.65,34.0,34.0
12/10/2018 06:39:20.666666,9.88,34.0,34.0
12/10/2018 06:40:40.683333,11.74,34.0,34.0
12/10/2018 06:43:20.676666,11.41,33.0,34.0
12/10/2018 06:44:40.786666,11.27,33.0,34.0
12/10/2018 06:47:20.686666,11.81,33.0,34.0
12/10/2018 06:48:40.780000,10.81,33.0,34.0
12/10/2018 06:51:20.700000,9.86,33.0,34.0
12/10/2018 06:52:40.860000,10.33,33.0,34.0
12/10/2018 06:55:20.683333,10.33,34.0,34.0
12/10/2018 06:56:40.766666,9.88,33.0,34.0
12/10/2018 06:59:20.713333,12.02,33.0,34.0
12/10/2018 07:00:40.736666,12.51,33.0,34.0
12/10/2018 07:03:20.726666,13.34,33.0,34.0
12/10/2018 07:04:40.776666,11.12,34.0,34.0
12/10/2018 07:07:20.706666,12.56,34.0,34.0
12/10/2018 07:08:40.956666,12.29,34.0,34.0
12/10/2018 07:11:20.780000,12.24,34.0,34.0
12/10/2018 07:12:40.693333,11.91,34.0,34.0
12/10/2018 07:15:20.780000,12.05,34.0,34.0
12/10/2018 07:16:40.703333,12.07,34.0,34.0
12/10/2018 07:19:20.683333,12.14,34.0,33.0
12/10/2018 07:20:40.713333,12.5,34.0,33.0
12/10/2018 07:23:20.690000,10.98,34.0,33.0
12/10/2018 07:24:40.723333,11.11,34.0,33.0
12/10/2018 07:27:20.706666,10.98,34.0,33.0
12/10/2018 07:28:40.743333,11.43,34.0,33.0
12/10/2018 07:31:20.740000,10.1,34.0,33.0
12/10/2018 07:32:40.703333,10.24,34.0,33.0
12/10/2018 07:35:20.730000,10.72,34.0,33.0
12/10/2018 07:36:40.723333,11.19,34.0,33.0
12/10/2018 07:39:20.756666,10.41,34.0,33.0
12/10/2018 07:40:40.730000,10.18,34.0,33.0
12/10/2018 07:43:20.713333,9.98,34.0,33.0
12/10/2018 07:44:40.706666,9.16,34.0,33.0
12/10/2018 07:47:20.716666,10.57,34.0,33.0
12/10/2018 07:48:40.716666,8.4,34.0,33.0
12/10/2018 07:51:20.720000,9.12,34.0,33.0
12/10/2018 07:52:40.730000,8.65,34.0,33.0
12/10/2018 07:55:20.716666,8.07,91.0,72.0
12/10/2018 07:56:40.853333,7.74,91.0,72.0
12/10/2018 07:59:20.956666,8.8,91.0,72.0
12/10/2018 08:00:40.873333,9.72,91.0,72.0
12/10/2018 08:03:20.733333,8.98,91.0,72.0
12/10/2018 08:04:40.726666,9.95,91.0,72.0
12/10/2018 08:07:20.776666,8.84,91.0,72.0
12/10/2018 08:08:40.946666,10.42,91.0,72.0
12/10/2018 08:11:20.730000,9.77,91.0,72.0
12/10/2018 08:12:40.806666,9.0,91.0,72.0
12/10/2018 08:15:20.770000,9.3,91.0,72.0
12/10/2018 08:16:40.740000,9.12,91.0,72.0
12/10/2018 08:19:20.763333,10.16,91.0,72.0
12/10/2018 08:20:40.750000,9.63,91.0,72.0
12/10/2018 08:23:20.896666,10.57,91.0,72.0
12/10/2018 08:24:40.746666,8.88,91.0,72.0
12/10/2018 08:27:20.780000,9.53,91.0,72.0
12/10/2018 08:28:40.763333,9.64,91.0,72.0
12/10/2018 08:31:20.783333,10.91,91.0,72.0
12/10/2018 08:32:40.776666,8.61,91.0,72.0
12/10/2018 08:35:20.756666,9.48,91.0,72.0
12/10/2018 08:36:40.763333,10.93,91.0,72.0
12/10/2018 08:39:20.776666,10.77,91.0,72.0
12/10/2018 08:40:40.760000,10.33,91.0,72.0
12/10/2018 08:43:20.763333,10.91,91.0,72.0
12/10/2018 08:44:40.773333,10.98,91.0,72.0
12/10/2018 08:47:20.870000,10.37,91.0,72.0
12/10/2018 08:48:40.783333,10.19,91.0,72.0
12/10/2018 08:51:20.753333,10.57,91.0,72.0
12/10/2018 08:52:40.760000,9.55,91.0,72.0
12/10/2018 08:55:20.800000,9.95,91.0,72.0
12/10/2018 08:56:41.233333,10.65,91.0,72.0
12/10/2018 08:59:20.770000,9.26,91.0,72.0
12/10/2018 09:00:40.803333,10.16,91.0,72.0
12/10/2018 09:03:20.843333,9.3,91.0,72.0
12/10/2018 09:04:40.800000,8.16,91.0,72.0
12/10/2018 09:07:20.780000,7.72,91.0,72.0
12/10/2018 09:08:40.810000,6.33,91.0,72.0
12/10/2018 09:11:35.880000,6.59,91.0,72.0
12/10/2018 09:12:40.793333,6.18,91.0,72.0
12/10/2018 09:15:20.786666,6.0,91.0,72.0
12/10/2018 09:16:40.796666,6.35,91.0,72.0
12/10/2018 09:19:20.790000,7.53,91.0,72.0
12/10/2018 09:20:40.873333,6.91,91.0,72.0
12/10/2018 09:23:20.800000,5.76,91.0,72.0
12/10/2018 09:24:40.786666,6.12,91.0,72.0
12/10/2018 09:27:21.400000,6.21,91.0,72.0
12/10/2018 09:28:40.870000,6.23,91.0,72.0
12/10/2018 09:31:20.960000,5.65,91.0,72.0
12/10/2018 09:32:40.793333,5.8,91.0,72.0
12/10/2018 09:35:20.796666,5.35,91.0,72.0
12/10/2018 09:36:40.803333,5.88,91.0,72.0
12/10/2018 09:39:20.816666,4.35,91.0,72.0
12/10/2018 09:40:42.243333,4.5,91.0,72.0
12/10/2018 09:43:20.806666,5.33,91.0,72.0
12/10/2018 09:44:40.840000,3.72,91.0,72.0
12/10/2018 09:47:20.803333,5.05,91.0,72.0
12/10/2018 09:48:40.813333,5.72,91.0,72.0
12/10/2018 09:51:20.840000,4.72,91.0,72.0
12/10/2018 09:52:40.836666,4.44,91.0,72.0
12/10/2018 09:55:21.433333,4.72,91.0,72.0
12/10/2018 09:56:40.853333,4.79,91.0,72.0
12/10/2018 09:59:21.520000,3.21,91.0,72.0
12/10/2018 10:00:40.850000,3.24,91.0,72.0
12/10/2018 10:03:20.866666,2.86,91.0,72.0
12/10/2018 10:04:40.866666,2.23,91.0,72.0
12/10/2018 10:07:20.866666,2.41,91.0,72.0
12/10/2018 10:08:40.823333,2.6,91.0,72.0
12/10/2018 10:11:20.883333,2.42,91.0,72.0
12/10/2018 10:12:40.833333,2.28,91.0,72.0
12/10/2018 10:15:20.843333,3.0,91.0,72.0
12/10/2018 10:16:40.830000,3.33,91.0,72.0
12/10/2018 10:19:20.840000,2.39,91.0,72.0
12/10/2018 10:20:40.840000,2.93,91.0,72.0
12/10/2018 10:23:20.833333,2.62,91.0,72.0
12/10/2018 10:24:40.856666,2.12,91.0,72.0
12/10/2018 10:27:20.850000,2.74,91.0,72.0
12/10/2018 10:28:40.833333,1.93,91.0,72.0
12/10/2018 10:31:20.873333,2.19,91.0,72.0
12/10/2018 10:32:40.843333,2.26,91.0,72.0
12/10/2018 10:35:20.883333,2.0,91.0,72.0
12/10/2018 10:36:40.843333,1.89,91.0,72.0
12/10/2018 10:39:20.886666,1.24,91.0,72.0
12/10/2018 10:40:40.873333,1.88,91.0,72.0
12/10/2018 10:43:20.903333,1.35,91.0,72.0
12/10/2018 10:44:41.366666,2.09,91.0,72.0
12/10/2018 10:47:20.870000,2.23,91.0,72.0
12/10/2018 10:48:40.876666,1.98,91.0,72.0
12/10/2018 10:51:20.950000,1.91,91.0,72.0
12/10/2018 10:52:40.846666,2.25,91.0,72.0
12/10/2018 10:55:20.876666,1.81,91.0,72.0
12/10/2018 10:56:40.926666,2.0,91.0,72.0
12/10/2018 10:59:21.563333,1.95,91.0,72.0
12/10/2018 11:00:40.883333,1.93,91.0,72.0
12/10/2018 11:03:20.866666,1.67,91.0,72.0
12/10/2018 11:04:40.866666,1.84,91.0,72.0
12/10/2018 11:07:20.876666,1.77,91.0,72.0
12/10/2018 11:08:40.870000,1.61,91.0,72.0
12/10/2018 11:11:20.870000,2.07,91.0,72.0
12/10/2018 11:12:40.876666,1.6,91.0,72.0
12/10/2018 11:15:20.896666,1.39,91.0,72.0
12/10/2018 11:16:41.553333,1.76,91.0,72.0
12/10/2018 11:19:20.880000,1.55,91.0,72.0
12/10/2018 11:20:40.900000,1.42,91.0,72.0
12/10/2018 11:23:20.893333,1.77,91.0,72.0
12/10/2018 11:24:40.906666,1.3,91.0,72.0
12/10/2018 11:27:20.976666,1.0,91.0,72.0
12/10/2018 11:28:40.880000,1.42,91.0,72.0
12/10/2018 11:31:20.960000,1.14,91.0,72.0
12/10/2018 11:32:40.890000,1.52,91.0,72.0
12/10/2018 11:35:20.923333,1.02,91.0,72.0
12/10/2018 11:36:40.900000,1.05,91.0,72.0
12/10/2018 11:39:20.950000,0.67,91.0,72.0
12/10/2018 11:40:41.066666,0.42,91.0,72.0
12/10/2018 11:43:21.036666,1.12,91.0,72.0
12/10/2018 11:44:40.906666,0.9,91.0,72.0
12/10/2018 11:47:20.896666,0.37,91.0,72.0
12/10/2018 11:48:40.926666,1.0,91.0,72.0
12/10/2018 11:51:21.416666,0.81,91.0,72.0
12/10/2018 11:52:40.903333,1.02,91.0,72.0
12/10/2018 11:55:20.906666,1.09,91.0,72.0
12/10/2018 11:56:40.906666,1.02,91.0,72.0
12/10/2018 11:59:20.943333,0.79,91.0,72.0
12/10/2018 12:00:40.936666,1.26,91.0,72.0
12/10/2018 12:03:20.916666,0.52,91.0,72.0
12/10/2018 12:04:40.940000,0.74,91.0,72.0
12/10/2018 12:07:20.960000,0.53,91.0,72.0
12/10/2018 12:08:41.010000,0.66,91.0,72.0
12/10/2018 12:11:20.943333,0.91,91.0,72.0
12/10/2018 12:12:40.916666,0.41,91.0,72.0
12/10/2018 12:16:40.930000,0.77,91.0,72.0
12/10/2018 12:19:20.946666,0.95,91.0,72.0
12/10/2018 12:20:40.923333,0.6,91.0,72.0
12/10/2018 12:23:20.943333,0.77,91.0,72.0
12/10/2018 12:24:41.130000,0.34,91.0,72.0
12/10/2018 12:27:20.943333,0.3,91.0,72.0
12/10/2018 12:28:40.950000,0.31,91.0,72.0
12/10/2018 12:31:20.933333,0.86,91.0,72.0
12/10/2018 12:32:40.960000,1.0,91.0,72.0
12/10/2018 12:35:20.956666,0.3,91.0,72.0
12/10/2018 12:36:40.953333,0.74,91.0,72.0
12/10/2018 12:39:20.940000,0.36,91.0,72.0
12/10/2018 12:40:40.933333,0.36,91.0,72.0
12/10/2018 12:43:20.956666,0.49,91.0,72.0
12/10/2018 12:44:40.960000,0.72,91.0,72.0
12/10/2018 12:47:20.973333,0.23,91.0,72.0
12/10/2018 12:48:40.956666,0.47,91.0,72.0
12/10/2018 12:51:21.046666,0.44,91.0,72.0
12/10/2018 12:52:40.986666,0.4,91.0,72.0
12/10/2018 12:55:21.033333,0.95,91.0,72.0
12/10/2018 12:56:41.020000,0.52,91.0,72.0
12/10/2018 12:59:20.976666,0.72,91.0,72.0
12/10/2018 13:00:40.973333,0.16,91.0,72.0
12/10/2018 13:03:20.960000,0.72,91.0,72.0
12/10/2018 13:04:40.970000,0.58,91.0,72.0
12/10/2018 13:07:21.016666,0.74,91.0,72.0
12/10/2018 13:08:41.003333,0.62,91.0,72.0
12/10/2018 13:11:21.086666,0.4,91.0,72.0
12/10/2018 13:12:40.976666,0.28,91.0,72.0
12/10/2018 13:15:20.980000,0.7,91.0,72.0
12/10/2018 13:16:41.390000,0.7,91.0,72.0
12/10/2018 13:19:21.123333,1.73,91.0,72.0
12/10/2018 13:20:40.983333,1.14,91.0,72.0
12/10/2018 13:23:21.053333,0.3,91.0,72.0
12/10/2018 13:24:41.146666,1.12,91.0,72.0
12/10/2018 13:27:21.040000,0.65,91.0,72.0
12/10/2018 13:28:40.983333,0.42,91.0,72.0
12/10/2018 13:31:20.983333,1.0,91.0,72.0
12/10/2018 13:32:40.983333,0.79,91.0,72.0
12/10/2018 13:35:21.040000,0.26,91.0,72.0
12/10/2018 13:36:41.053333,0.82,91.0,72.0
12/10/2018 13:39:20.993333,0.74,91.0,72.0
12/10/2018 13:40:40.993333,1.0,91.0,72.0
12/10/2018 13:43:21.596666,0.62,91.0,72.0
12/10/2018 13:44:41.250000,0.74,91.0,72.0
12/10/2018 13:47:21.026666,0.68,91.0,72.0
12/10/2018 13:48:41.006666,1.41,91.0,72.0
12/10/2018 13:51:21.036666,3.84,91.0,72.0
12/10/2018 13:52:41.023333,5.68,91.0,72.0
12/10/2018 13:55:20.996666,1.84,91.0,72.0
12/10/2018 13:56:41.010000,2.63,91.0,72.0
12/10/2018 13:59:21.103333,1.29,91.0,72.0
12/10/2018 14:03:27.523333,1.11,22.0,32.0
12/10/2018 14:04:47.653333,1.02,22.0,32.0
12/10/2018 14:07:27.340000,0.57,22.0,32.0
12/10/2018 14:08:47.333333,1.14,21.0,32.0
12/10/2018 14:11:27.426666,1.08,21.0,32.0
12/10/2018 14:12:47.366666,1.0,21.0,32.0
12/10/2018 14:15:27.336666,0.26,20.0,32.0
12/10/2018 14:16:47.330000,0.65,20.0,32.0
12/10/2018 14:19:55.040000,1.17,20.0,33.0
12/10/2018 14:21:15.026666,0.33,20.0,32.0
12/10/2018 14:23:55.006666,0.37,20.0,32.0
12/10/2018 14:25:15.083333,0.36,20.0,32.0
12/10/2018 14:26:35.020000,0.14,20.0,32.0
12/10/2018 14:29:15.343333,0.5,20.0,33.0
12/10/2018 14:31:55.063333,0.4,19.0,33.0
12/10/2018 14:33:15.076666,0.48,19.0,33.0
12/10/2018 14:35:55.040000,0.48,19.0,33.0
12/10/2018 14:37:15.126666,0.27,19.0,33.0
12/10/2018 14:39:55.040000,0.77,19.0,33.0
12/10/2018 14:41:15.076666,0.77,19.0,33.0
12/10/2018 14:43:55.053333,0.43,19.0,33.0
12/10/2018 14:45:15.036666,0.56,19.0,33.0
12/10/2018 14:47:55.126666,0.53,19.0,33.0
12/10/2018 14:49:15.070000,0.48,19.0,33.0
12/10/2018 14:51:55.266666,0.26,19.0,33.0
12/10/2018 14:53:15.043333,1.1,19.0,33.0
12/10/2018 14:55:55.066666,0.37,18.0,33.0
12/10/2018 14:57:15.090000,0.26,18.0,34.0
12/10/2018 14:59:55.090000,0.07,18.0,34.0
12/10/2018 15:01:15.056666,1.0,18.0,34.0
12/10/2018 15:03:55.066666,0.73,18.0,34.0
12/10/2018 15:05:15.150000,0.58,18.0,34.0
12/10/2018 15:07:55.120000,0.5,18.0,34.0
12/10/2018 15:09:15.060000,0.86,18.0,34.0
12/10/2018 15:11:55.110000,0.72,17.0,35.0
12/10/2018 15:13:15.156666,1.02,17.0,35.0
12/10/2018 15:15:55.946666,1.31,17.0,35.0
12/10/2018 15:17:15.130000,0.74,17.0,35.0
12/10/2018 15:19:55.070000,0.66,17.0,35.0
12/10/2018 15:21:15.073333,1.14,17.0,35.0
12/10/2018 15:23:55.096666,0.31,17.0,36.0
12/10/2018 15:25:15.070000,0.69,17.0,36.0
12/10/2018 15:26:35.066666,0.72,17.0,36.0
12/10/2018 15:29:15.083333,0.19,17.0,36.0
12/10/2018 15:31:55.083333,0.19,16.0,37.0
12/10/2018 15:33:15.086666,0.19,16.0,37.0
12/10/2018 15:35:55.156666,0.63,16.0,37.0
12/10/2018 15:37:15.070000,0.54,16.0,37.0
12/10/2018 15:39:55.080000,0.72,16.0,37.0
12/10/2018 15:41:15.083333,0.86,16.0,37.0
12/10/2018 15:43:55.090000,0.43,15.0,38.0
12/10/2018 15:45:15.160000,0.67,15.0,38.0
12/10/2018 15:47:55.076666,0.98,15.0,38.0
12/10/2018 15:49:15.086666,0.49,15.0,38.0
12/10/2018 15:51:55.106666,0.67,15.0,39.0
12/10/2018 15:53:15.093333,0.26,15.0,39.0
12/10/2018 15:55:55.096666,0.53,15.0,39.0
12/10/2018 15:57:15.080000,0.47,14.0,39.0
12/10/2018 15:59:55.096666,0.02,14.0,40.0
12/10/2018 16:03:55.103333,0.6,14.0,40.0
12/10/2018 16:05:15.163333,0.6,14.0,40.0
12/10/2018 16:07:55.096666,0.6,14.0,41.0
12/10/2018 16:09:15.106666,0.21,14.0,41.0
12/10/2018 16:11:55.103333,0.23,13.0,41.0
12/10/2018 16:13:15.120000,0.28,13.0,41.0
12/10/2018 16:15:55.100000,0.36,13.0,41.0
12/10/2018 16:17:15.113333,0.36,13.0,41.0
12/10/2018 16:19:55.123333,0.45,13.0,42.0
12/10/2018 16:21:15.133333,0.45,13.0,42.0
12/10/2018 16:23:55.116666,0.33,13.0,42.0
12/10/2018 16:25:15.116666,0.1,13.0,42.0
12/10/2018 16:26:35.190000,0.07,13.0,42.0
12/10/2018 16:29:15.116666,0.19,12.0,43.0
12/10/2018 16:31:55.293333,0.37,12.0,43.0
12/10/2018 16:33:15.123333,0.23,12.0,43.0
12/10/2018 16:35:55.110000,0.23,12.0,43.0
12/10/2018 16:37:15.153333,0.23,12.0,43.0
12/10/2018 16:41:15.456666,0.5,12.0,44.0
12/10/2018 16:43:55.126666,0.28,12.0,44.0
12/10/2018 16:45:15.116666,0.73,12.0,45.0
12/10/2018 16:49:15.273333,0.45,11.0,45.0
12/10/2018 16:51:55.140000,0.05,11.0,45.0
12/10/2018 16:53:15.280000,0.49,11.0,45.0
12/10/2018 16:55:55.146666,0.17,11.0,46.0
12/10/2018 16:57:15.320000,0.07,11.0,46.0
12/10/2018 16:59:55.130000,0.24,11.0,46.0
12/10/2018 17:01:15.183333,0.35,11.0,46.0
12/10/2018 17:03:55.170000,0.35,11.0,47.0
12/10/2018 17:05:15.150000,0.23,10.0,47.0
12/10/2018 17:07:55.256666,0.16,10.0,47.0
12/10/2018 17:09:15.150000,0.19,10.0,47.0
12/10/2018 17:11:55.166666,0.19,10.0,47.0
12/10/2018 17:13:15.156666,0.44,10.0,47.0
12/10/2018 17:15:55.173333,0.23,10.0,48.0
12/10/2018 17:17:15.160000,0.25,10.0,48.0
12/10/2018 17:21:15.170000,0.26,10.0,48.0
12/10/2018 17:23:55.176666,0.21,10.0,48.0
12/10/2018 17:25:15.156666,0.21,9.0,48.0
12/10/2018 17:26:35.223333,0.21,9.0,48.0
12/10/2018 17:29:15.270000,0.21,9.0,49.0
12/10/2018 17:31:55.190000,0.17,9.0,49.0
12/10/2018 17:33:15.176666,0.84,9.0,49.0
12/10/2018 17:35:55.226666,0.11,9.0,50.0
12/10/2018 17:37:15.186666,0.11,9.0,49.0
12/10/2018 17:39:55.176666,0.11,9.0,50.0
12/10/2018 17:41:15.176666,0.11,9.0,50.0
12/10/2018 17:43:55.180000,0.11,9.0,50.0
12/10/2018 17:45:15.590000,0.11,9.0,50.0
12/10/2018 17:47:55.180000,0.21,9.0,51.0
12/10/2018 17:49:16.366666,0.21,9.0,51.0
12/10/2018 17:51:55.183333,0.47,9.0,51.0
12/10/2018 17:53:15.210000,0.6,9.0,51.0
12/10/2018 17:55:55.200000,0.16,8.0,51.0
12/10/2018 17:57:15.203333,0.16,8.0,51.0
12/10/2018 17:59:55.230000,0.16,8.0,52.0
12/10/2018 18:01:15.226666,0.16,8.0,52.0
12/10/2018 18:03:55.223333,0.42,8.0,52.0
12/10/2018 18:05:15.216666,0.42,8.0,52.0
12/10/2018 18:07:55.200000,0.23,8.0,52.0
12/10/2018 18:09:15.370000,0.23,8.0,53.0
12/10/2018 18:11:55.200000,0.19,8.0,52.0
12/10/2018 18:13:15.196666,0.19,8.0,52.0
12/10/2018 18:15:55.296666,0.19,7.0,53.0
12/10/2018 18:17:15.193333,0.19,7.0,53.0
12/10/2018 18:19:55.270000,0.13,7.0,53.0
12/10/2018 18:21:15.266666,1.0,7.0,53.0
12/10/2018 18:23:55.373333,0.14,7.0,53.0
12/10/2018 18:25:15.223333,0.14,7.0,54.0
12/10/2018 18:26:35.773333,0.14,7.0,54.0
12/10/2018 18:29:15.256666,0.55,7.0,54.0
12/10/2018 18:31:55.223333,0.42,7.0,55.0
12/10/2018 18:33:15.226666,0.42,7.0,55.0
12/10/2018 18:35:55.223333,0.42,7.0,55.0
12/10/2018 18:37:15.220000,0.42,7.0,55.0
12/10/2018 18:39:55.216666,0.23,6.0,56.0
12/10/2018 18:41:15.246666,0.23,6.0,56.0
12/10/2018 18:43:55.233333,0.23,6.0,56.0
12/10/2018 18:45:15.286666,0.23,6.0,56.0
12/10/2018 18:47:55.246666,0.23,6.0,57.0
12/10/2018 18:49:15.216666,0.23,6.0,57.0
12/10/2018 18:51:55.226666,0.23,6.0,57.0
12/10/2018 18:53:15.236666,0.23,6.0,57.0
12/10/2018 18:55:55.256666,0.23,6.0,57.0
12/10/2018 18:57:15.270000,0.23,6.0,57.0
12/10/2018 18:59:55.233333,0.23,6.0,58.0
12/10/2018 19:01:15.253333,0.23,6.0,58.0
12/10/2018 19:03:55.330000,0.23,6.0,58.0
12/10/2018 19:05:15.240000,0.23,6.0,58.0
12/10/2018 19:07:55.326666,0.23,6.0,58.0
12/10/2018 19:09:15.256666,0.23,6.0,59.0
12/10/2018 19:11:55.973333,0.23,6.0,59.0
12/10/2018 19:13:15.273333,0.23,6.0,59.0
12/10/2018 19:15:55.483333,0.23,6.0,60.0
12/10/2018 19:17:15.253333,0.23,6.0,60.0
12/10/2018 19:19:55.253333,0.24,6.0,60.0
12/10/2018 19:21:15.270000,0.24,6.0,60.0
12/10/2018 19:23:55.296666,0.24,6.0,60.0
12/10/2018 19:26:35.286666,0.24,6.0,59.0
12/10/2018 19:29:15.273333,0.24,6.0,59.0
12/10/2018 19:31:55.373333,0.24,6.0,59.0
12/10/2018 19:33:15.750000,0.24,6.0,59.0
12/10/2018 19:35:55.256666,1.1,6.0,59.0
12/10/2018 19:37:15.456666,0.51,6.0,59.0
12/10/2018 19:39:55.266666,0.51,6.0,59.0
12/10/2018 19:41:15.336666,0.51,6.0,59.0
12/10/2018 19:43:55.290000,0.51,6.0,59.0
12/10/2018 19:45:15.276666,0.51,6.0,60.0
12/10/2018 19:47:55.283333,0.19,6.0,60.0
12/10/2018 19:49:15.833333,0.19,6.0,60.0
12/10/2018 19:51:55.296666,0.16,7.0,60.0
12/10/2018 19:53:15.336666,0.16,7.0,60.0
12/10/2018 19:55:55.290000,0.16,7.0,60.0
12/10/2018 19:57:15.916666,0.05,7.0,60.0
12/10/2018 19:59:55.816666,0.12,6.0,60.0
12/10/2018 20:01:15.296666,0.24,7.0,60.0
12/10/2018 20:03:55.463333,0.2,7.0,61.0
12/10/2018 20:07:55.290000,0.65,6.0,61.0
12/10/2018 20:09:15.373333,0.24,6.0,61.0
12/10/2018 20:11:55.340000,0.19,6.0,61.0
12/10/2018 20:13:15.300000,0.19,6.0,61.0
12/10/2018 20:15:55.310000,0.05,6.0,61.0
12/10/2018 20:17:15.303333,0.21,6.0,61.0
12/10/2018 20:19:55.333333,0.79,6.0,61.0
12/10/2018 20:21:15.523333,1.1,6.0,61.0
12/10/2018 20:23:55.313333,0.83,6.0,61.0
12/10/2018 20:25:15.486666,0.81,6.0,61.0
12/10/2018 20:26:35.420000,1.19,6.0,61.0
12/10/2018 20:31:57.690000,1.83,6.0,61.0
12/10/2018 20:33:17.813333,0.84,6.0,61.0
12/10/2018 20:35:57.726666,0.23,6.0,61.0
12/10/2018 20:37:17.696666,1.0,6.0,61.0
12/10/2018 20:39:57.753333,1.09,6.0,61.0
12/10/2018 20:41:17.703333,0.4,6.0,61.0
12/10/2018 20:43:57.773333,0.26,6.0,61.0
12/10/2018 20:45:17.703333,0.43,6.0,61.0
12/10/2018 20:47:57.830000,0.66,6.0,61.0
12/10/2018 20:49:18.053333,0.62,6.0,61.0
12/10/2018 20:51:57.830000,0.84,6.0,61.0
12/10/2018 20:53:17.703333,0.88,6.0,61.0
12/10/2018 20:57:18.710000,0.74,6.0,61.0
12/10/2018 20:59:57.726666,1.0,6.0,61.0
12/10/2018 21:01:17.746666,0.63,6.0,61.0
12/10/2018 21:03:57.730000,0.75,6.0,61.0
12/10/2018 21:05:17.986666,0.77,6.0,60.0
12/10/2018 21:07:57.993333,0.33,6.0,60.0
12/10/2018 21:09:17.710000,0.6,6.0,60.0
12/10/2018 21:11:57.846666,0.69,6.0,60.0
12/10/2018 21:13:17.783333,0.41,6.0,60.0
12/10/2018 21:15:57.813333,1.0,7.0,60.0
12/10/2018 21:17:28.670000,0.74,7.0,60.0
12/10/2018 21:19:57.773333,0.44,7.0,60.0
12/10/2018 21:21:17.783333,0.35,7.0,60.0
12/10/2018 21:23:57.776666,0.16,7.0,60.0
12/10/2018 21:25:17.736666,0.67,7.0,60.0
12/10/2018 21:26:37.763333,0.37,7.0,60.0
12/10/2018 21:29:17.726666,0.33,7.0,60.0
12/10/2018 21:31:57.756666,0.54,8.0,60.0
12/10/2018 21:33:18.096666,0.05,8.0,60.0
12/10/2018 21:35:57.746666,0.51,8.0,60.0
12/10/2018 21:37:17.823333,0.58,8.0,60.0
12/10/2018 21:39:57.793333,0.86,8.0,60.0
12/10/2018 21:41:17.983333,0.86,8.0,60.0
12/10/2018 21:43:57.886666,0.43,8.0,59.0
12/10/2018 21:45:17.823333,0.33,8.0,59.0
12/10/2018 21:47:57.750000,0.79,8.0,59.0
12/10/2018 21:49:17.793333,1.0,8.0,59.0
12/10/2018 21:51:57.796666,0.71,9.0,59.0
12/10/2018 21:53:17.790000,0.7,9.0,59.0
12/10/2018 21:55:57.776666,0.84,9.0,59.0
12/10/2018 21:57:17.773333,0.67,9.0,59.0
12/10/2018 21:59:57.753333,0.69,9.0,59.0
12/10/2018 22:03:57.850000,0.7,9.0,58.0
12/10/2018 22:05:17.813333,0.8,9.0,58.0
12/10/2018 22:07:57.776666,1.4,10.0,58.0
12/10/2018 22:09:17.866666,2.07,10.0,58.0
12/10/2018 22:11:57.833333,1.64,10.0,58.0
12/10/2018 22:13:17.816666,1.53,10.0,58.0
12/10/2018 22:15:57.796666,2.05,10.0,58.0
12/10/2018 22:17:18.123333,2.3,10.0,58.0
12/10/2018 22:19:57.793333,1.5,11.0,57.0
12/10/2018 22:21:17.780000,1.79,11.0,57.0
12/10/2018 22:23:57.890000,2.6,11.0,57.0
12/10/2018 22:25:17.810000,3.52,12.0,57.0
12/10/2018 22:26:37.813333,3.83,12.0,57.0
12/10/2018 22:29:17.910000,3.43,12.0,57.0
12/10/2018 22:31:57.826666,3.11,12.0,56.0
12/10/2018 22:33:17.806666,2.65,12.0,56.0
12/10/2018 22:35:57.806666,4.56,13.0,56.0
12/10/2018 22:37:17.830000,4.62,13.0,56.0
12/10/2018 22:39:58.030000,4.12,13.0,56.0
12/10/2018 22:41:17.866666,4.33,13.0,56.0
12/10/2018 22:43:57.810000,4.22,13.0,56.0
12/10/2018 22:45:17.820000,4.02,13.0,56.0
12/10/2018 22:47:57.816666,3.6,13.0,55.0
