InstrumentName, I-25 Globeville,
12/25/2018 08:00:00.000000,36.0,8.9
12/25/2018 09:00:00.000000,44.0,8.9
12/25/2018 10:00:00.000000,40.0,13.3
12/25/2018 11:00:00.000000,40.0,12.7
12/25/2018 12:00:00.000000,43.0,12.5
12/25/2018 13:00:00.000000,40.0,11.3
12/25/2018 14:00:00.000000,39.0,10.5
12/25/2018 15:00:00.000000,41.0,11.3
12/25/2018 16:00:00.000000,30.0,10.5
12/25/2018 17:00:00.000000,21.0,9.4
12/25/2018 18:00:00.000000,15.0,7.9
12/25/2018 19:00:00.000000,18.0,8.1
12/25/2018 20:00:00.000000,12.0,7.2
12/25/2018 21:00:00.000000,15.0,7.5
12/25/2018 22:00:00.000000,21.0,7.7
12/25/2018 23:00:00.000000,25.0,8.2
12/26/2018 00:00:00.000000,24.0,8.5
12/26/2018 01:00:00.000000,25.0,9.5
12/26/2018 02:00:00.000000,30.0,11.0
12/26/2018 03:00:00.000000,40.0,15.2
12/26/2018 04:00:00.000000,44.0,18.6
12/26/2018 05:00:00.000000,,19.1
12/26/2018 06:00:00.000000,39.0,19.6
12/26/2018 07:00:00.000000,41.0,20.8
12/26/2018 08:00:00.000000,42.0,21.8
12/26/2018 09:00:00.000000,43.0,20.4
12/26/2018 10:00:00.000000,34.0,17.0
12/26/2018 11:00:00.000000,37.0,15.5
12/26/2018 12:00:00.000000,38.0,14.1
12/26/2018 13:00:00.000000,42.0,15.1
12/26/2018 14:00:00.000000,41.0,14.5
12/26/2018 15:00:00.000000,31.0,13.3
12/26/2018 16:00:00.000000,25.0,12.9
12/26/2018 17:00:00.000000,28.0,14.4
12/26/2018 18:00:00.000000,31.0,16.6
12/26/2018 19:00:00.000000,20.0,15.8
12/26/2018 20:00:00.000000,15.0,15.2
12/26/2018 21:00:00.000000,,15.4
12/26/2018 22:00:00.000000,27.0,19.1
12/26/2018 23:00:00.000000,28.0,20.2
12/27/2018 00:00:00.000000,22.0,17.5
12/27/2018 01:00:00.000000,8.0,15.9
12/27/2018 02:00:00.000000,8.0,12.7
12/27/2018 03:00:00.000000,7.0,8.0
12/27/2018 04:00:00.000000,6.0,5.2
12/27/2018 05:00:00.000000,,4.0
12/27/2018 06:00:00.000000,6.0,3.4
12/27/2018 07:00:00.000000,7.0,3.5
12/27/2018 08:00:00.000000,8.0,4.3
12/27/2018 09:00:00.000000,9.0,4.3
12/27/2018 10:00:00.000000,8.0,5.3
12/27/2018 11:00:00.000000,8.0,5.5
12/27/2018 12:00:00.000000,19.0,5.6
12/27/2018 13:00:00.000000,26.0,5.7
12/27/2018 14:00:00.000000,27.0,5.4
12/27/2018 15:00:00.000000,22.0,5.1
12/27/2018 16:00:00.000000,19.0,5.8
12/27/2018 17:00:00.000000,18.0,6.6
12/27/2018 18:00:00.000000,17.0,7.4
12/27/2018 19:00:00.000000,13.0,7.7
12/27/2018 20:00:00.000000,18.0,7.2
12/27/2018 21:00:00.000000,11.0,5.6
12/27/2018 22:00:00.000000,7.0,4.9
12/27/2018 23:00:00.000000,7.0,4.4
12/28/2018 00:00:00.000000,9.0,3.9
12/28/2018 01:00:00.000000,13.0,3.2
12/28/2018 02:00:00.000000,9.0,2.4
12/28/2018 03:00:00.000000,8.0,2.0
12/28/2018 04:00:00.000000,17.0,2.4
12/28/2018 05:00:00.000000,,2.9
12/28/2018 06:00:00.000000,12.0,2.7
12/28/2018 07:00:00.000000,14.0,2.6
12/28/2018 08:00:00.000000,9.0,2.8
12/28/2018 09:00:00.000000,10.0,2.8
12/28/2018 10:00:00.000000,11.0,2.8
12/28/2018 11:00:00.000000,9.0,2.7
12/28/2018 12:00:00.000000,10.0,3.1
12/28/2018 13:00:00.000000,12.0,4.6
12/28/2018 14:00:00.000000,14.0,5.2
12/28/2018 15:00:00.000000,18.0,6.6
12/28/2018 16:00:00.000000,11.0,6.6
12/28/2018 17:00:00.000000,12.0,6.6
12/28/2018 18:00:00.000000,10.0,6.5
12/28/2018 19:00:00.000000,8.0,6.5
12/28/2018 20:00:00.000000,11.0,6.4
12/28/2018 21:00:00.000000,11.0,6.5
12/28/2018 22:00:00.000000,10.0,6.5
12/28/2018 23:00:00.000000,12.0,6.8
12/29/2018 00:00:00.000000,11.0,6.7
12/29/2018 01:00:00.000000,13.0,6.7
12/29/2018 02:00:00.000000,11.0,7.1
12/29/2018 03:00:00.000000,10.0,7.0
12/29/2018 04:00:00.000000,12.0,7.0
12/29/2018 05:00:00.000000,,6.9
12/29/2018 06:00:00.000000,13.0,6.9
12/29/2018 07:00:00.000000,17.0,7.0
12/29/2018 08:00:00.000000,25.0,7.7
12/29/2018 09:00:00.000000,31.0,9.0
12/29/2018 10:00:00.000000,36.0,10.9
12/29/2018 11:00:00.000000,33.0,14.5
12/29/2018 12:00:00.000000,29.0,16.5
12/29/2018 13:00:00.000000,28.0,16.9
12/29/2018 14:00:00.000000,30.0,16.8
12/29/2018 15:00:00.000000,31.0,25.7
12/29/2018 16:00:00.000000,29.0,29.8
12/29/2018 17:00:00.000000,27.0,24.1
12/29/2018 18:00:00.000000,24.0,20.9
12/29/2018 19:00:00.000000,21.0,14.6
12/29/2018 20:00:00.000000,24.0,11.4
12/29/2018 21:00:00.000000,23.0,8.9
12/29/2018 22:00:00.000000,21.0,7.7
12/29/2018 23:00:00.000000,36.0,7.7
12/30/2018 00:00:00.000000,50.0,11.0
12/30/2018 01:00:00.000000,54.0,15.8
12/30/2018 02:00:00.000000,53.0,20.3
12/30/2018 03:00:00.000000,50.0,20.8
12/30/2018 04:00:00.000000,40.0,19.9
12/30/2018 05:00:00.000000,,19.9
12/30/2018 06:00:00.000000,43.0,19.0
12/30/2018 07:00:00.000000,39.0,13.7
12/30/2018 08:00:00.000000,45.0,11.6
12/30/2018 09:00:00.000000,35.0,8.4
12/30/2018 10:00:00.000000,29.0,5.8
12/30/2018 11:00:00.000000,23.0,4.3
12/30/2018 12:00:00.000000,21.0,3.2
12/30/2018 13:00:00.000000,31.0,3.3
12/30/2018 14:00:00.000000,34.0,3.3
12/30/2018 15:00:00.000000,32.0,3.9
12/30/2018 16:00:00.000000,25.0,4.0
12/30/2018 17:00:00.000000,21.0,4.0
12/30/2018 18:00:00.000000,17.0,7.6
12/30/2018 19:00:00.000000,10.0,5.5
12/30/2018 20:00:00.000000,10.0,5.9
12/30/2018 21:00:00.000000,11.0,5.4
12/30/2018 22:00:00.000000,11.0,5.0
12/30/2018 23:00:00.000000,12.0,4.8
12/31/2018 00:00:00.000000,14.0,4.0
12/31/2018 01:00:00.000000,11.0,3.9
12/31/2018 02:00:00.000000,11.0,4.5
12/31/2018 03:00:00.000000,27.0,5.2
12/31/2018 04:00:00.000000,30.0,8.5
12/31/2018 05:00:00.000000,,9.2
12/31/2018 06:00:00.000000,15.0,6.4
12/31/2018 07:00:00.000000,23.0,5.3
12/31/2018 08:00:00.000000,27.0,4.5
12/31/2018 09:00:00.000000,39.0,4.5
12/31/2018 10:00:00.000000,43.0,6.8
12/31/2018 11:00:00.000000,26.0,4.8
12/31/2018 12:00:00.000000,11.0,4.7
12/31/2018 13:00:00.000000,7.0,5.7
12/31/2018 14:00:00.000000,7.0,10.0
12/31/2018 15:00:00.000000,9.0,19.3
12/31/2018 16:00:00.000000,6.0,21.0
12/31/2018 17:00:00.000000,14.0,18.0
12/31/2018 18:00:00.000000,10.0,14.6
12/31/2018 19:00:00.000000,6.0,13.6
12/31/2018 20:00:00.000000,,13.2
12/31/2018 21:00:00.000000,,10.1
12/31/2018 22:00:00.000000,6.0,11.8
12/31/2018 23:00:00.000000,6.0,9.7
12/01/2018 09:00:00.000000,,26.2
12/03/2018 09:00:00.000000,,3.0
12/04/2018 09:00:00.000000,,19.9
12/05/2018 09:00:00.000000,,12.4
12/06/2018 09:00:00.000000,,3.4
12/07/2018 09:00:00.000000,,30.5
12/07/2018 19:00:00.000000,,34.8
12/08/2018 09:00:00.000000,,27.4
12/09/2018 09:00:00.000000,,15.8
12/10/2018 09:00:00.000000,,6.1
12/11/2018 09:00:00.000000,,12.3
12/12/2018 09:00:00.000000,,4.8
12/13/2018 09:00:00.000000,,2.1
12/14/2018 09:00:00.000000,,10.8
12/15/2018 09:00:00.000000,,15.6
12/16/2018 06:00:00.000000,,16.5
12/16/2018 09:00:00.000000,,18.6
12/17/2018 09:00:00.000000,,12.0
12/18/2018 09:00:00.000000,,8.9
12/19/2018 09:00:00.000000,,4.1
12/20/2018 09:00:00.000000,,10.2
12/21/2018 09:00:00.000000,,8.3
12/22/2018 09:00:00.000000,,5.6
12/23/2018 09:00:00.000000,,6.5
12/24/2018 09:00:00.000000,,14.3
12/25/2018 09:00:00.000000,,12.8
12/26/2018 09:00:00.000000,,21.8
12/27/2018 09:00:00.000000,,4.5
12/29/2018 09:00:00.000000,,7.7
12/30/2018 09:00:00.000000,,11.6
12/31/2018 09:00:00.000000,,5.1
                
