InstrumentName, West Denver PA-II B,,
12/13/2018 18:48:00.206666,1.0,17.0,52.0
12/13/2018 18:50:40.340000,1.0,17.0,52.0
12/13/2018 18:52:00.220000,0.86,17.0,52.0
12/13/2018 18:54:40.230000,0.64,17.0,52.0
12/13/2018 18:57:20.353333,0.72,17.0,52.0
12/13/2018 18:58:40.220000,0.5,17.0,52.0
12/13/2018 19:01:20.216666,1.0,16.0,52.0
12/13/2018 19:02:40.283333,0.16,16.0,52.0
12/13/2018 19:05:20.243333,1.19,16.0,52.0
12/13/2018 19:06:40.296666,1.88,16.0,52.0
12/13/2018 19:09:20.236666,0.82,16.0,52.0
12/13/2018 19:10:40.250000,0.33,16.0,52.0
12/13/2018 19:13:20.246666,0.26,16.0,52.0
12/13/2018 19:14:40.243333,0.75,16.0,52.0
12/13/2018 19:17:20.233333,0.44,15.0,52.0
12/13/2018 19:18:40.246666,0.51,15.0,53.0
12/13/2018 19:21:20.236666,0.77,16.0,53.0
12/13/2018 19:22:40.240000,0.81,15.0,53.0
12/13/2018 19:25:20.250000,0.98,15.0,54.0
12/13/2018 19:26:40.273333,0.4,15.0,54.0
12/13/2018 19:29:20.253333,0.07,14.0,54.0
12/13/2018 19:32:00.266666,0.51,14.0,55.0
12/13/2018 19:33:20.260000,0.16,14.0,55.0
12/13/2018 19:34:40.246666,0.49,14.0,55.0
12/13/2018 19:37:20.256666,0.93,13.0,55.0
12/13/2018 19:38:40.286666,0.4,13.0,55.0
12/13/2018 19:41:20.256666,0.07,13.0,56.0
12/13/2018 19:42:40.253333,0.28,13.0,56.0
12/13/2018 19:45:20.286666,0.42,12.0,56.0
12/13/2018 19:46:40.536666,0.42,12.0,56.0
12/13/2018 19:49:20.276666,0.07,12.0,56.0
12/13/2018 19:50:40.300000,0.43,12.0,56.0
12/13/2018 19:53:20.290000,0.38,12.0,56.0
12/13/2018 19:54:40.313333,0.27,12.0,56.0
12/13/2018 19:57:20.366666,0.24,12.0,56.0
12/13/2018 19:58:40.316666,0.24,12.0,56.0
12/13/2018 20:01:20.290000,0.24,12.0,56.0
12/13/2018 20:02:40.286666,0.09,12.0,57.0
12/13/2018 20:05:20.316666,0.09,12.0,57.0
12/13/2018 20:06:40.293333,0.33,12.0,57.0
12/13/2018 20:09:20.346666,0.33,12.0,57.0
12/13/2018 20:10:40.286666,0.14,12.0,57.0
12/13/2018 20:13:20.550000,0.07,12.0,57.0
12/13/2018 20:14:40.323333,0.07,12.0,57.0
12/13/2018 20:17:20.850000,0.07,12.0,57.0
12/13/2018 20:18:40.310000,0.07,12.0,57.0
12/13/2018 20:21:20.306666,0.07,11.0,57.0
12/13/2018 20:22:40.296666,0.07,11.0,57.0
12/13/2018 20:25:20.306666,0.07,11.0,57.0
12/13/2018 20:26:40.306666,0.07,11.0,57.0
12/13/2018 20:29:20.336666,0.07,11.0,57.0
12/13/2018 20:30:40.310000,0.07,11.0,57.0
12/13/2018 20:33:20.313333,0.3,11.0,57.0
12/13/2018 20:34:40.336666,0.3,11.0,57.0
12/13/2018 20:37:20.303333,0.16,11.0,57.0
12/13/2018 20:38:40.650000,0.07,11.0,57.0
12/13/2018 20:41:20.313333,0.07,11.0,57.0
12/13/2018 20:42:40.320000,0.07,11.0,57.0
12/13/2018 20:45:20.350000,0.07,11.0,58.0
12/13/2018 20:46:40.316666,0.07,11.0,58.0
12/13/2018 20:49:20.726666,0.07,11.0,58.0
12/13/2018 20:50:40.333333,0.07,11.0,58.0
12/13/2018 20:53:20.330000,0.07,10.0,58.0
12/13/2018 20:54:40.350000,0.07,10.0,58.0
12/13/2018 20:57:20.456666,0.07,10.0,58.0
12/13/2018 20:58:40.603333,0.16,11.0,58.0
12/13/2018 21:01:20.350000,0.47,10.0,58.0
12/13/2018 21:02:40.493333,0.47,10.0,58.0
12/13/2018 21:05:20.366666,0.47,10.0,58.0
12/13/2018 21:06:40.330000,0.21,10.0,58.0
12/13/2018 21:09:20.386666,0.12,10.0,58.0
12/13/2018 21:10:40.310000,0.12,10.0,58.0
12/13/2018 21:13:20.696666,0.12,10.0,58.0
12/13/2018 21:14:40.466666,0.19,10.0,59.0
12/13/2018 21:17:20.346666,0.19,10.0,59.0
12/13/2018 21:18:40.316666,0.19,10.0,59.0
12/13/2018 21:21:20.960000,0.19,10.0,58.0
12/13/2018 21:24:00.356666,0.19,10.0,58.0
12/13/2018 21:25:20.306666,0.19,10.0,58.0
12/13/2018 21:28:00.320000,0.19,10.0,58.0
12/13/2018 21:29:20.323333,0.19,10.0,58.0
12/13/2018 21:32:00.320000,0.19,10.0,59.0
12/13/2018 21:33:20.320000,0.07,10.0,58.0
12/13/2018 21:36:00.326666,0.07,10.0,58.0
12/13/2018 21:37:20.316666,0.07,10.0,58.0
12/13/2018 21:40:00.476666,0.07,10.0,58.0
12/13/2018 21:41:20.326666,0.07,10.0,58.0
12/13/2018 21:44:00.326666,0.07,10.0,58.0
12/13/2018 21:45:20.316666,0.07,10.0,58.0
12/13/2018 21:48:00.323333,0.07,10.0,58.0
12/13/2018 21:49:20.560000,0.07,10.0,58.0
12/13/2018 21:52:00.316666,0.07,10.0,57.0
12/13/2018 21:53:20.316666,0.07,10.0,57.0
12/13/2018 21:54:40.320000,0.07,10.0,57.0
12/13/2018 21:56:00.330000,0.07,10.0,57.0
12/13/2018 21:58:40.323333,0.07,10.0,57.0
12/13/2018 22:00:00.313333,0.07,10.0,57.0
12/13/2018 22:02:40.316666,0.07,10.0,57.0
12/13/2018 22:05:20.596666,0.07,10.0,57.0
12/13/2018 22:08:00.316666,0.07,10.0,57.0
12/13/2018 22:10:40.320000,0.07,10.0,57.0
12/13/2018 22:12:00.326666,0.07,10.0,57.0
12/13/2018 22:14:40.360000,0.07,10.0,56.0
12/13/2018 22:16:00.360000,0.07,10.0,56.0
12/13/2018 22:18:40.323333,0.24,10.0,56.0
12/13/2018 22:20:00.446666,0.24,11.0,56.0
12/13/2018 22:22:40.333333,0.23,11.0,56.0
12/13/2018 22:24:00.326666,0.23,11.0,56.0
12/13/2018 22:26:40.356666,0.23,11.0,56.0
12/13/2018 22:29:20.466666,0.23,11.0,55.0
12/13/2018 22:30:40.406666,0.23,11.0,55.0
12/13/2018 22:32:00.326666,0.23,11.0,55.0
12/13/2018 22:34:40.323333,0.23,11.0,55.0
12/13/2018 22:36:00.346666,0.22,11.0,55.0
12/13/2018 22:38:40.446666,0.22,11.0,55.0
12/13/2018 22:40:00.320000,0.22,11.0,55.0
12/13/2018 22:42:40.320000,0.22,11.0,55.0
12/13/2018 22:45:20.656666,0.4,11.0,55.0
12/13/2018 22:46:40.330000,0.22,12.0,54.0
12/13/2018 22:49:20.540000,0.22,12.0,54.0
12/13/2018 22:50:40.653333,0.22,12.0,54.0
12/13/2018 22:53:20.370000,0.22,12.0,54.0
12/13/2018 22:54:40.346666,0.22,12.0,54.0
12/13/2018 22:57:20.353333,0.22,12.0,54.0
12/13/2018 22:58:40.326666,0.22,12.0,54.0
12/13/2018 23:01:20.323333,0.26,12.0,53.0
12/13/2018 23:02:40.316666,0.26,12.0,53.0
12/13/2018 23:05:20.406666,0.14,12.0,53.0
12/13/2018 23:06:40.330000,0.14,12.0,53.0
12/13/2018 23:09:20.323333,0.05,12.0,53.0
12/13/2018 23:10:40.456666,0.05,12.0,53.0
12/13/2018 23:13:20.336666,0.05,12.0,53.0
12/13/2018 23:14:40.363333,0.05,12.0,53.0
12/13/2018 23:17:20.466666,0.05,13.0,53.0
12/13/2018 23:18:40.323333,0.05,13.0,52.0
12/13/2018 23:21:20.340000,0.05,13.0,52.0
12/13/2018 23:22:40.526666,0.05,13.0,52.0
12/13/2018 23:25:20.336666,0.23,13.0,52.0
12/13/2018 23:26:40.333333,0.23,13.0,52.0
12/13/2018 23:29:20.390000,0.4,13.0,52.0
12/13/2018 23:30:40.330000,0.4,13.0,52.0
12/13/2018 23:33:20.346666,0.07,13.0,52.0
12/13/2018 23:34:40.330000,0.35,13.0,52.0
12/13/2018 23:37:20.340000,0.35,13.0,52.0
12/13/2018 23:38:40.326666,0.35,13.0,52.0
12/13/2018 23:41:20.336666,0.35,13.0,52.0
12/13/2018 23:42:40.326666,0.35,13.0,52.0
12/13/2018 23:45:20.333333,0.26,13.0,51.0
12/13/2018 23:46:40.356666,0.26,13.0,51.0
12/13/2018 23:49:20.320000,0.07,13.0,51.0
12/13/2018 23:50:40.386666,0.07,13.0,51.0
12/13/2018 23:53:20.826666,0.07,13.0,51.0
12/13/2018 23:56:00.370000,0.07,13.0,51.0
12/13/2018 23:57:20.326666,0.38,13.0,51.0
12/13/2018 23:58:40.330000,0.38,13.0,51.0
12/14/2018 00:01:20.350000,0.23,13.0,51.0
12/14/2018 00:02:40.343333,0.3,13.0,50.0
12/14/2018 00:05:20.343333,1.0,14.0,50.0
12/14/2018 00:06:40.326666,0.85,14.0,50.0
12/14/2018 00:09:20.336666,0.69,14.0,50.0
12/14/2018 00:10:40.353333,1.0,14.0,50.0
12/14/2018 00:13:20.336666,0.86,14.0,50.0
12/14/2018 00:14:40.336666,0.88,14.0,50.0
12/14/2018 00:17:20.440000,1.33,14.0,50.0
12/14/2018 00:18:40.346666,0.86,14.0,50.0
12/14/2018 00:21:20.373333,0.23,14.0,50.0
12/14/2018 00:22:40.330000,0.23,14.0,50.0
12/14/2018 00:25:20.383333,0.23,14.0,50.0
12/14/2018 00:26:40.330000,0.23,14.0,50.0
12/14/2018 00:29:20.346666,0.35,14.0,50.0
12/14/2018 00:30:40.330000,0.35,14.0,50.0
12/14/2018 00:33:20.353333,0.35,15.0,49.0
12/14/2018 00:34:40.333333,0.16,15.0,49.0
12/14/2018 00:37:20.656666,0.23,15.0,49.0
12/14/2018 00:38:40.446666,0.23,15.0,49.0
12/14/2018 00:41:21.900000,0.23,15.0,49.0
12/14/2018 00:42:40.356666,0.21,15.0,49.0
12/14/2018 00:45:20.496666,0.23,15.0,49.0
12/14/2018 00:46:40.450000,0.23,15.0,49.0
12/14/2018 00:49:20.336666,0.51,15.0,49.0
12/14/2018 00:50:40.423333,0.35,15.0,49.0
12/14/2018 00:53:20.363333,0.21,15.0,49.0
12/14/2018 00:56:00.500000,0.24,15.0,49.0
12/14/2018 00:57:20.340000,0.43,15.0,49.0
12/14/2018 01:00:00.363333,0.52,15.0,48.0
12/14/2018 01:01:20.436666,0.19,15.0,48.0
12/14/2018 01:04:00.446666,0.23,15.0,48.0
12/14/2018 01:05:20.353333,0.14,15.0,48.0
12/14/2018 01:08:00.916666,0.3,15.0,48.0
12/14/2018 01:09:20.800000,0.19,15.0,48.0
12/14/2018 01:12:00.363333,0.16,15.0,48.0
12/14/2018 01:13:20.373333,0.75,15.0,48.0
12/14/2018 01:16:00.386666,1.0,16.0,48.0
12/14/2018 01:17:20.363333,0.6,16.0,48.0
12/14/2018 01:20:00.390000,0.88,16.0,48.0
12/14/2018 01:21:20.363333,0.43,16.0,48.0
12/14/2018 01:24:00.416666,0.29,16.0,48.0
12/14/2018 01:25:20.833333,0.76,16.0,48.0
12/14/2018 01:28:00.380000,0.51,16.0,48.0
12/14/2018 01:30:40.653333,0.28,16.0,48.0
12/14/2018 01:32:00.446666,0.24,16.0,48.0
12/14/2018 01:34:40.390000,0.78,16.0,48.0
12/14/2018 01:37:24.133333,0.71,16.0,47.0
12/14/2018 01:38:40.393333,0.26,16.0,47.0
12/14/2018 01:40:00.546666,1.02,16.0,47.0
12/14/2018 01:42:40.396666,0.7,17.0,47.0
12/14/2018 01:44:00.443333,0.84,17.0,47.0
12/14/2018 01:46:40.596666,0.48,17.0,47.0
12/14/2018 01:48:00.470000,0.53,17.0,47.0
12/14/2018 01:50:40.410000,0.8,17.0,47.0
12/14/2018 01:52:00.456666,1.14,17.0,47.0
12/14/2018 01:54:40.446666,1.24,17.0,47.0
12/14/2018 01:56:00.480000,1.29,17.0,47.0
12/14/2018 02:00:00.396666,0.79,17.0,46.0
12/14/2018 02:02:40.396666,1.37,18.0,46.0
12/14/2018 02:04:00.486666,0.71,18.0,46.0
12/14/2018 02:06:40.746666,1.26,18.0,46.0
12/14/2018 02:08:00.433333,1.07,18.0,46.0
12/14/2018 02:10:40.460000,2.07,18.0,46.0
12/14/2018 02:13:20.453333,1.14,18.0,46.0
12/14/2018 02:14:40.553333,1.56,18.0,46.0
12/14/2018 02:17:20.406666,1.88,18.0,46.0
12/14/2018 02:18:40.460000,1.16,18.0,46.0
12/14/2018 02:21:20.416666,1.72,18.0,46.0
12/14/2018 02:22:40.576666,1.23,18.0,46.0
12/14/2018 02:25:20.450000,1.93,18.0,46.0
12/14/2018 02:26:40.406666,2.43,18.0,45.0
12/14/2018 02:29:20.420000,2.82,19.0,45.0
12/14/2018 02:30:40.413333,5.37,19.0,45.0
12/14/2018 02:33:20.400000,9.71,19.0,45.0
12/14/2018 02:34:40.416666,11.33,19.0,45.0
12/14/2018 02:37:20.406666,10.81,19.0,45.0
12/14/2018 02:38:40.406666,9.69,19.0,45.0
12/14/2018 02:41:20.486666,8.7,19.0,45.0
12/14/2018 02:42:40.476666,6.36,19.0,45.0
12/14/2018 02:45:20.456666,7.88,19.0,45.0
12/14/2018 02:46:40.546666,5.19,19.0,45.0
12/14/2018 02:49:20.416666,6.5,20.0,44.0
12/14/2018 02:50:40.640000,6.77,20.0,44.0
12/14/2018 02:53:20.413333,6.12,20.0,44.0
12/14/2018 02:56:00.446666,7.27,21.0,44.0
12/14/2018 02:57:20.406666,6.48,21.0,44.0
12/14/2018 02:58:40.430000,7.28,21.0,44.0
12/14/2018 03:01:20.540000,7.44,22.0,44.0
12/14/2018 03:02:40.526666,7.1,22.0,44.0
12/14/2018 03:05:20.420000,7.98,22.0,44.0
12/14/2018 03:06:40.493333,8.29,23.0,44.0
12/14/2018 03:09:20.543333,7.43,23.0,44.0
12/14/2018 03:10:40.473333,8.52,23.0,44.0
12/14/2018 03:13:20.533333,8.31,23.0,43.0
12/14/2018 03:14:40.510000,8.14,23.0,44.0
12/14/2018 03:17:20.536666,8.21,23.0,43.0
12/14/2018 03:18:40.523333,7.52,23.0,43.0
12/14/2018 03:21:20.516666,8.6,23.0,43.0
12/14/2018 03:22:40.393333,8.26,23.0,43.0
12/14/2018 03:25:20.403333,7.76,23.0,43.0
12/14/2018 03:26:40.410000,8.3,23.0,43.0
12/14/2018 03:29:20.406666,7.54,23.0,43.0
12/14/2018 03:30:40.646666,7.38,23.0,43.0
12/14/2018 03:33:20.430000,8.49,23.0,43.0
12/14/2018 03:34:40.403333,9.62,23.0,43.0
12/14/2018 03:37:20.403333,9.83,23.0,43.0
12/14/2018 03:38:40.413333,8.37,23.0,43.0
12/14/2018 03:41:20.436666,8.28,24.0,43.0
12/14/2018 03:42:40.453333,8.3,24.0,43.0
12/14/2018 03:45:20.416666,8.98,24.0,43.0
12/14/2018 03:46:40.416666,10.0,24.0,43.0
12/14/2018 03:49:20.416666,10.56,24.0,43.0
12/14/2018 03:50:40.553333,10.14,24.0,43.0
12/14/2018 03:53:20.456666,8.41,24.0,43.0
12/14/2018 03:56:01.246666,9.63,24.0,43.0
12/14/2018 03:57:20.663333,10.57,24.0,43.0
12/14/2018 03:58:40.406666,9.43,24.0,42.0
12/14/2018 04:01:20.416666,11.3,24.0,42.0
12/14/2018 04:02:40.443333,12.6,24.0,42.0
12/14/2018 04:05:20.443333,10.67,24.0,42.0
12/14/2018 04:08:00.646666,11.33,25.0,42.0
12/14/2018 04:09:21.040000,11.71,25.0,42.0
12/14/2018 04:10:40.406666,11.12,25.0,42.0
12/14/2018 04:13:20.440000,11.79,25.0,42.0
12/14/2018 04:14:40.436666,11.79,25.0,42.0
12/14/2018 04:17:20.420000,13.86,26.0,42.0
12/14/2018 04:18:40.650000,12.07,26.0,42.0
12/14/2018 04:21:20.420000,14.81,26.0,42.0
12/14/2018 04:22:40.426666,16.4,26.0,42.0
12/14/2018 04:25:20.413333,13.86,26.0,42.0
12/14/2018 04:26:40.550000,15.07,26.0,42.0
12/14/2018 04:29:20.423333,15.07,26.0,42.0
12/14/2018 04:30:40.450000,12.28,26.0,42.0
12/14/2018 04:33:20.420000,13.82,26.0,42.0
12/14/2018 04:34:40.446666,13.55,26.0,42.0
12/14/2018 04:37:20.406666,13.17,26.0,42.0
12/14/2018 04:38:40.470000,15.07,26.0,42.0
12/14/2018 04:41:20.420000,14.3,26.0,42.0
12/14/2018 04:42:40.426666,14.75,25.0,42.0
12/14/2018 04:45:20.416666,14.24,25.0,42.0
12/14/2018 04:46:40.743333,14.93,25.0,42.0
12/14/2018 04:49:20.513333,12.6,25.0,41.0
12/14/2018 04:50:40.540000,14.23,25.0,41.0
12/14/2018 04:53:20.490000,11.35,25.0,41.0
12/14/2018 04:54:40.476666,11.86,25.0,41.0
12/14/2018 04:57:20.640000,10.69,25.0,41.0
12/14/2018 04:58:40.436666,11.64,25.0,41.0
12/14/2018 05:01:20.443333,12.74,25.0,41.0
12/14/2018 05:02:40.456666,11.4,25.0,41.0
12/14/2018 05:05:20.440000,10.88,25.0,41.0
12/14/2018 05:06:40.436666,10.93,25.0,41.0
12/14/2018 05:09:20.430000,9.56,25.0,41.0
12/14/2018 05:12:00.663333,10.09,25.0,41.0
12/14/2018 05:13:20.463333,9.51,25.0,41.0
12/14/2018 05:16:00.456666,10.19,25.0,41.0
12/14/2018 05:17:20.460000,10.4,25.0,41.0
12/14/2018 05:20:00.443333,10.45,25.0,41.0
12/14/2018 05:21:20.556666,11.1,25.0,41.0
12/14/2018 05:24:00.540000,10.05,25.0,41.0
12/14/2018 05:25:20.450000,10.47,25.0,41.0
12/14/2018 05:28:00.466666,10.58,25.0,41.0
12/14/2018 05:29:20.446666,10.22,25.0,41.0
12/14/2018 05:32:00.450000,10.6,25.0,41.0
12/14/2018 05:33:20.546666,10.69,25.0,41.0
12/14/2018 05:36:00.460000,10.42,25.0,41.0
12/14/2018 05:37:20.473333,9.68,25.0,41.0
12/14/2018 05:40:00.513333,9.21,24.0,41.0
12/14/2018 05:41:20.473333,9.56,24.0,41.0
12/14/2018 05:44:00.460000,8.74,24.0,41.0
12/14/2018 05:45:20.470000,9.77,25.0,41.0
12/14/2018 05:48:00.473333,8.47,25.0,41.0
12/14/2018 05:50:40.476666,8.68,25.0,41.0
12/14/2018 05:53:20.480000,9.4,25.0,40.0
12/14/2018 05:54:40.516666,8.33,25.0,41.0
12/14/2018 05:56:00.466666,8.05,25.0,41.0
12/14/2018 05:58:40.530000,8.74,25.0,40.0
12/14/2018 06:00:00.536666,9.09,25.0,40.0
12/14/2018 06:02:40.493333,10.42,25.0,40.0
12/14/2018 06:04:00.486666,10.37,25.0,40.0
12/14/2018 06:06:40.493333,10.51,25.0,40.0
12/14/2018 06:08:00.476666,10.07,25.0,40.0
12/14/2018 06:10:40.483333,8.3,26.0,40.0
12/14/2018 06:12:00.513333,8.98,25.0,40.0
12/14/2018 06:14:40.553333,9.02,26.0,40.0
12/14/2018 06:16:00.620000,8.56,26.0,40.0
12/14/2018 06:18:40.550000,9.77,26.0,40.0
12/14/2018 06:20:00.496666,11.16,26.0,40.0
12/14/2018 06:22:40.506666,8.86,26.0,40.0
12/14/2018 06:24:00.496666,9.1,26.0,40.0
12/14/2018 06:26:40.493333,8.67,26.0,40.0
12/14/2018 06:28:00.543333,9.49,26.0,40.0
12/14/2018 06:30:40.496666,9.86,27.0,40.0
12/14/2018 06:32:00.500000,8.73,27.0,40.0
12/14/2018 06:34:40.490000,9.35,27.0,40.0
12/14/2018 06:38:40.500000,9.07,27.0,40.0
12/14/2018 06:40:00.486666,9.07,27.0,40.0
12/14/2018 06:42:40.636666,7.91,27.0,40.0
12/14/2018 06:45:20.490000,9.41,27.0,40.0
12/14/2018 06:46:40.773333,8.14,27.0,40.0
12/14/2018 06:49:20.490000,10.43,27.0,40.0
12/14/2018 06:50:40.483333,9.95,27.0,40.0
12/14/2018 06:53:20.523333,13.74,27.0,39.0
12/14/2018 06:54:40.560000,11.14,27.0,39.0
12/14/2018 06:57:20.486666,11.26,27.0,39.0
12/14/2018 06:58:40.483333,9.12,27.0,39.0
12/14/2018 07:01:20.496666,11.33,27.0,39.0
12/14/2018 07:02:40.553333,9.07,27.0,39.0
12/14/2018 07:05:20.480000,9.81,27.0,39.0
12/14/2018 07:06:40.560000,9.14,27.0,39.0
12/14/2018 07:09:20.490000,15.56,27.0,39.0
12/14/2018 07:10:40.476666,14.86,27.0,39.0
12/14/2018 07:13:20.556666,14.05,27.0,39.0
12/14/2018 07:14:40.496666,13.28,27.0,39.0
12/14/2018 07:17:20.593333,12.0,27.0,39.0
12/14/2018 07:18:40.483333,12.0,28.0,39.0
12/14/2018 07:21:20.503333,13.47,28.0,39.0
12/14/2018 07:22:40.603333,13.51,28.0,39.0
12/14/2018 07:25:20.860000,14.5,28.0,39.0
12/14/2018 07:26:40.563333,16.33,28.0,39.0
12/14/2018 07:29:20.653333,14.93,28.0,39.0
12/14/2018 07:30:40.506666,18.0,28.0,39.0
12/14/2018 07:33:20.493333,19.07,28.0,39.0
12/14/2018 07:34:40.496666,19.95,28.0,39.0
12/14/2018 07:37:20.503333,17.41,28.0,39.0
12/14/2018 07:38:40.503333,16.8,28.0,39.0
12/14/2018 07:41:20.506666,17.32,28.0,39.0
12/14/2018 07:42:40.503333,18.19,28.0,39.0
12/14/2018 07:45:20.636666,20.19,28.0,39.0
12/14/2018 07:46:40.746666,24.47,28.0,39.0
12/14/2018 07:49:20.743333,19.98,28.0,39.0
12/14/2018 07:50:40.583333,18.95,28.0,39.0
12/14/2018 07:53:20.546666,18.0,28.0,39.0
12/14/2018 07:54:40.500000,19.09,28.0,39.0
12/14/2018 07:57:20.490000,15.66,28.0,39.0
12/14/2018 07:58:40.710000,16.05,28.0,39.0
12/14/2018 08:01:20.653333,17.58,28.0,39.0
12/14/2018 08:02:40.843333,17.49,28.0,39.0
12/14/2018 08:05:20.496666,18.25,28.0,39.0
12/14/2018 08:06:40.500000,17.02,28.0,39.0
12/14/2018 08:09:20.503333,14.82,29.0,39.0
12/14/2018 08:10:40.526666,12.84,29.0,39.0
12/14/2018 08:13:20.533333,14.37,29.0,38.0
12/14/2018 08:14:40.493333,12.95,29.0,38.0
12/14/2018 08:17:20.496666,13.81,29.0,38.0
12/14/2018 08:18:40.550000,12.33,29.0,38.0
12/14/2018 08:21:20.496666,12.69,29.0,38.0
12/14/2018 08:22:40.506666,14.26,29.0,38.0
12/14/2018 08:25:20.493333,12.86,29.0,38.0
12/14/2018 08:26:40.636666,13.33,29.0,38.0
12/14/2018 08:29:20.490000,15.09,29.0,38.0
12/14/2018 08:30:40.490000,15.4,30.0,38.0
12/14/2018 08:33:20.500000,14.67,30.0,38.0
12/14/2018 08:34:40.603333,15.58,30.0,38.0
12/14/2018 08:37:20.486666,16.53,30.0,38.0
12/14/2018 08:38:40.496666,14.95,30.0,38.0
12/14/2018 08:41:20.493333,15.42,30.0,38.0
12/14/2018 08:42:40.520000,15.07,30.0,38.0
12/14/2018 08:45:20.553333,15.53,31.0,38.0
12/14/2018 08:46:40.506666,15.29,31.0,38.0
12/14/2018 08:49:20.560000,16.93,31.0,38.0
12/14/2018 08:50:40.520000,15.88,31.0,38.0
12/14/2018 08:53:20.546666,16.56,31.0,38.0
12/14/2018 08:54:40.513333,15.98,31.0,38.0
12/14/2018 08:57:20.846666,18.52,31.0,38.0
12/14/2018 08:58:40.516666,16.57,31.0,38.0
12/14/2018 09:01:20.740000,16.49,31.0,38.0
12/14/2018 09:02:40.523333,15.17,31.0,38.0
12/14/2018 09:05:20.613333,16.86,31.0,38.0
12/14/2018 09:06:40.523333,14.07,31.0,38.0
12/14/2018 09:09:20.516666,16.11,31.0,37.0
12/14/2018 09:10:40.533333,16.64,31.0,37.0
12/14/2018 09:13:20.526666,17.07,31.0,37.0
12/14/2018 09:14:40.546666,16.14,31.0,37.0
12/14/2018 09:17:20.516666,15.67,31.0,37.0
12/14/2018 09:21:20.520000,16.21,31.0,37.0
12/14/2018 09:22:40.530000,16.33,31.0,37.0
12/14/2018 09:25:20.513333,18.27,31.0,37.0
12/14/2018 09:26:40.540000,15.6,31.0,37.0
12/14/2018 09:29:20.520000,16.02,31.0,37.0
12/14/2018 09:32:00.510000,18.68,31.0,37.0
12/14/2018 09:33:20.546666,16.79,31.0,37.0
12/14/2018 09:36:00.653333,15.91,31.0,37.0
12/14/2018 09:40:07.950000,15.05,30.0,37.0
12/14/2018 09:41:20.523333,15.47,31.0,37.0
12/14/2018 09:44:00.580000,15.49,30.0,37.0
12/14/2018 09:45:20.526666,16.63,30.0,37.0
12/14/2018 09:48:00.513333,15.56,31.0,37.0
12/14/2018 09:49:20.570000,16.34,31.0,37.0
12/14/2018 09:52:00.513333,19.16,31.0,37.0
12/14/2018 09:53:20.513333,19.21,30.0,37.0
12/14/2018 09:56:00.553333,16.37,31.0,37.0
12/14/2018 09:57:20.553333,15.88,31.0,37.0
12/14/2018 10:00:00.526666,15.98,31.0,37.0
12/14/2018 10:02:40.516666,16.09,31.0,37.0
12/14/2018 10:04:00.543333,16.49,31.0,37.0
12/14/2018 10:06:40.556666,14.86,31.0,37.0
12/14/2018 10:08:00.570000,15.48,31.0,37.0
12/14/2018 10:10:40.546666,13.74,31.0,37.0
12/14/2018 10:12:00.576666,14.12,31.0,37.0
12/14/2018 10:14:40.520000,15.79,31.0,37.0
12/14/2018 10:16:00.756666,17.05,31.0,37.0
12/14/2018 10:18:40.533333,15.3,31.0,37.0
12/14/2018 10:20:00.756666,13.16,31.0,37.0
12/14/2018 10:22:40.516666,16.8,31.0,37.0
12/14/2018 10:24:00.543333,16.81,31.0,37.0
12/14/2018 10:26:40.513333,15.0,31.0,37.0
12/14/2018 10:28:00.986666,15.07,31.0,37.0
12/14/2018 10:30:40.513333,13.95,31.0,37.0
12/14/2018 10:32:00.580000,12.86,31.0,37.0
12/14/2018 10:34:40.550000,16.12,32.0,37.0
12/14/2018 10:36:00.536666,13.0,32.0,37.0
12/14/2018 10:38:40.506666,13.42,32.0,37.0
12/14/2018 10:40:00.516666,13.16,32.0,37.0
12/14/2018 10:42:40.513333,13.98,32.0,37.0
12/14/2018 10:44:00.510000,12.37,32.0,37.0
12/14/2018 10:46:40.510000,11.4,32.0,37.0
12/14/2018 10:48:00.516666,12.32,32.0,36.0
12/14/2018 10:50:40.513333,13.8,32.0,36.0
12/14/2018 10:52:00.556666,11.44,32.0,36.0
12/14/2018 10:54:40.553333,10.21,32.0,36.0
12/14/2018 10:57:20.710000,8.5,32.0,36.0
12/14/2018 10:58:40.516666,9.91,32.0,36.0
12/14/2018 11:01:20.513333,8.67,32.0,36.0
12/14/2018 11:02:40.540000,8.32,32.0,36.0
12/14/2018 11:05:20.513333,9.7,32.0,36.0
12/14/2018 11:06:40.526666,9.52,32.0,36.0
12/14/2018 11:09:20.550000,7.74,32.0,36.0
12/14/2018 11:10:40.506666,8.21,32.0,36.0
12/14/2018 11:13:20.506666,9.51,32.0,36.0
12/14/2018 11:14:22.696666,10.33,32.0,36.0
12/14/2018 11:17:02.740000,6.23,32.0,36.0
12/14/2018 11:18:22.706666,7.33,32.0,36.0
12/14/2018 11:21:02.940000,7.68,32.0,36.0
12/14/2018 11:22:22.743333,6.79,32.0,37.0
12/14/2018 11:25:02.896666,8.16,32.0,37.0
12/14/2018 11:26:22.693333,6.29,32.0,36.0
12/14/2018 11:29:02.723333,6.86,32.0,36.0
12/14/2018 11:30:22.696666,7.47,32.0,36.0
12/14/2018 11:33:02.693333,5.56,32.0,37.0
12/14/2018 11:34:22.913333,6.49,32.0,37.0
12/14/2018 11:37:02.750000,5.05,32.0,37.0
12/14/2018 11:38:23.246666,5.77,32.0,37.0
12/14/2018 11:41:02.836666,4.09,32.0,36.0
