InstrumentName, Woods Park B,,
12/03/2018 03:06:02.000000,22.93,32.12,30.5
12/03/2018 03:07:22.000000,23.16,33.58,30.72
12/03/2018 03:10:02.000000,23.0,32.85,29.32
12/03/2018 03:11:22.000000,21.52,28.95,27.29
12/03/2018 03:14:02.000000,22.78,31.63,29.54
12/03/2018 03:15:22.000000,24.07,34.0,32.14
12/03/2018 03:18:02.000000,20.44,28.51,27.41
12/03/2018 03:19:22.000000,19.71,29.15,27.51
12/03/2018 03:22:02.000000,20.61,28.39,26.83
12/03/2018 03:23:22.000000,20.88,28.37,26.14
12/03/2018 03:26:02.000000,21.07,29.74,27.42
12/03/2018 03:27:22.000000,22.66,32.56,30.02
12/03/2018 03:30:02.000000,22.24,31.05,29.55
12/03/2018 03:31:22.000000,22.74,33.21,30.64
12/03/2018 03:34:02.000000,24.53,33.42,31.34
12/03/2018 03:35:22.000000,23.88,32.05,29.47
12/03/2018 03:36:42.000000,23.55,32.33,29.98
12/03/2018 03:39:22.000000,23.09,32.23,29.19
12/03/2018 03:42:02.000000,21.69,31.26,28.71
12/03/2018 03:43:22.000000,20.84,28.3,26.65
12/03/2018 03:46:02.000000,18.07,26.9,24.34
12/03/2018 03:47:22.000000,19.79,26.19,24.76
12/03/2018 03:50:02.000000,18.52,26.88,24.67
12/03/2018 03:51:22.000000,18.47,27.16,24.42
12/03/2018 03:54:02.000000,17.12,21.81,20.38
12/03/2018 03:55:22.000000,15.23,21.42,20.07
12/03/2018 03:58:02.000000,15.56,21.16,19.98
12/03/2018 03:59:22.000000,16.15,22.54,21.29
12/03/2018 04:02:02.000000,14.37,20.09,18.28
12/03/2018 04:03:22.000000,13.44,17.74,16.77
12/03/2018 04:06:02.000000,12.95,17.77,16.95
12/03/2018 04:07:22.000000,11.63,16.16,14.81
12/03/2018 04:10:02.000000,11.85,16.8,15.1
12/03/2018 04:11:22.000000,11.95,17.74,15.43
12/03/2018 04:14:02.000000,11.84,14.79,14.23
12/03/2018 04:15:22.000000,12.05,18.37,16.28
12/03/2018 04:18:02.000000,12.57,18.5,16.57
12/03/2018 04:19:22.000000,11.9,16.55,15.64
12/03/2018 04:22:02.000000,11.55,15.6,14.5
12/03/2018 04:23:22.000000,11.76,16.64,15.21
12/03/2018 04:26:02.000000,12.47,17.33,16.28
12/03/2018 04:27:22.000000,11.41,17.41,15.07
12/03/2018 04:30:02.000000,10.64,14.71,13.62
12/03/2018 04:31:22.000000,10.65,14.09,12.81
12/03/2018 04:34:02.000000,10.03,14.89,13.37
12/03/2018 04:35:22.000000,9.64,13.98,12.64
12/03/2018 04:38:02.000000,10.05,13.29,12.32
12/03/2018 04:39:22.000000,9.21,13.29,12.19
12/03/2018 04:42:02.000000,9.56,12.47,12.14
12/03/2018 04:43:22.000000,9.64,12.17,11.76
12/03/2018 04:46:02.000000,9.0,12.38,11.6
12/03/2018 04:47:22.000000,9.45,13.35,11.98
12/03/2018 04:50:02.000000,9.02,12.95,11.95
12/03/2018 04:51:22.000000,9.51,13.51,11.93
12/03/2018 04:54:03.000000,9.76,14.79,13.76
12/03/2018 04:55:22.000000,10.49,15.39,14.02
12/03/2018 04:58:02.000000,9.05,13.28,12.51
12/03/2018 04:59:22.000000,9.26,13.23,12.0
12/03/2018 05:02:02.000000,9.88,14.51,13.33
12/03/2018 05:03:22.000000,10.09,15.19,13.65
12/03/2018 05:06:02.000000,10.84,14.4,13.47
12/03/2018 05:07:23.000000,11.59,14.71,14.34
12/03/2018 05:10:02.000000,11.19,15.55,15.1
12/03/2018 05:11:22.000000,12.0,16.17,15.33
12/03/2018 05:14:02.000000,11.6,16.1,14.52
12/03/2018 05:15:22.000000,10.71,14.98,13.98
12/03/2018 05:18:02.000000,9.93,13.45,12.48
12/03/2018 05:19:22.000000,10.55,14.62,13.69
12/03/2018 05:22:02.000000,11.02,15.38,13.71
12/03/2018 05:23:22.000000,11.31,14.62,13.95
12/03/2018 05:26:02.000000,10.49,14.47,12.98
12/03/2018 05:27:22.000000,9.56,13.14,12.05
12/03/2018 05:30:02.000000,9.95,14.79,13.44
12/03/2018 05:31:22.000000,9.07,11.7,11.02
12/03/2018 05:34:02.000000,7.92,10.73,10.05
12/03/2018 05:35:22.000000,7.31,10.29,9.62
12/03/2018 05:38:02.000000,6.86,10.81,8.57
12/03/2018 05:39:22.000000,6.02,9.81,8.7
12/03/2018 05:42:02.000000,7.23,10.05,9.02
12/03/2018 05:43:22.000000,6.46,9.1,8.34
12/03/2018 05:46:02.000000,6.26,8.21,7.98
12/03/2018 05:47:22.000000,6.29,8.45,8.45
12/03/2018 05:48:42.000000,5.95,8.51,7.95
12/03/2018 05:51:22.000000,6.67,10.86,9.37
12/03/2018 05:54:02.000000,6.4,8.81,8.3
12/03/2018 05:55:22.000000,5.93,8.37,8.09
12/03/2018 05:58:02.000000,5.58,8.09,7.86
12/03/2018 05:59:22.000000,5.81,8.09,7.79
12/03/2018 06:02:02.000000,6.57,8.31,8.02
12/03/2018 06:03:22.000000,7.26,9.76,8.98
12/03/2018 06:06:02.000000,6.24,9.4,8.71
12/03/2018 06:07:22.000000,6.23,9.26,8.53
12/03/2018 06:10:02.000000,6.33,8.53,7.79
12/03/2018 06:11:22.000000,7.59,10.93,10.17
12/03/2018 06:14:02.000000,7.76,10.34,10.22
12/03/2018 06:15:22.000000,7.19,10.42,9.4
12/03/2018 06:18:02.000000,7.81,10.56,9.6
12/03/2018 06:19:23.000000,7.77,10.51,9.84
12/03/2018 06:22:02.000000,8.81,12.83,11.69
12/03/2018 06:23:22.000000,8.07,12.43,10.98
12/03/2018 06:26:02.000000,8.19,11.07,10.28
12/03/2018 06:27:22.000000,9.0,12.14,10.93
12/03/2018 06:30:02.000000,8.52,13.14,11.19
12/03/2018 06:31:22.000000,9.12,11.71,11.5
12/03/2018 06:34:02.000000,10.54,14.51,14.0
12/03/2018 06:35:22.000000,10.67,14.45,13.57
12/03/2018 06:38:02.000000,10.21,14.4,13.02
12/03/2018 06:39:22.000000,10.12,14.91,13.51
12/03/2018 06:42:02.000000,10.77,14.21,13.49
12/03/2018 06:43:22.000000,9.98,12.68,12.34
12/03/2018 06:46:02.000000,9.95,14.12,13.0
12/03/2018 06:47:22.000000,10.58,16.7,14.07
12/03/2018 06:50:02.000000,10.78,15.95,14.39
12/03/2018 06:51:22.000000,10.41,13.8,13.41
12/03/2018 06:54:02.000000,10.42,13.6,12.91
12/03/2018 06:55:22.000000,10.26,13.43,12.98
12/03/2018 06:58:02.000000,10.95,14.33,13.53
12/03/2018 06:59:22.000000,10.49,13.61,12.49
12/03/2018 07:02:02.000000,9.76,13.46,12.83
12/03/2018 07:03:22.000000,10.0,14.05,12.5
12/03/2018 07:06:02.000000,11.88,15.83,14.5
12/03/2018 07:07:22.000000,13.9,18.9,18.5
12/03/2018 07:10:02.000000,14.49,21.51,19.74
12/03/2018 07:11:22.000000,14.6,21.0,19.9
12/03/2018 07:14:02.000000,14.12,22.33,20.19
12/03/2018 07:15:22.000000,14.0,20.5,19.67
12/03/2018 07:18:02.000000,13.48,20.6,19.36
12/03/2018 07:19:22.000000,14.4,20.38,19.52
12/03/2018 07:22:02.000000,14.81,21.74,20.33
12/03/2018 07:23:22.000000,14.63,22.48,19.8
12/03/2018 07:26:02.000000,15.69,22.52,21.14
12/03/2018 07:27:22.000000,15.07,20.72,19.91
12/03/2018 07:30:02.000000,17.45,22.38,21.6
12/03/2018 07:31:22.000000,16.84,24.93,22.28
12/03/2018 07:34:02.000000,16.78,25.64,23.03
12/03/2018 07:35:22.000000,17.48,24.55,22.76
12/03/2018 07:38:02.000000,18.05,23.42,22.3
12/03/2018 07:39:22.000000,17.76,24.88,22.79
12/03/2018 07:42:02.000000,18.0,23.83,22.88
12/03/2018 07:43:22.000000,17.52,24.52,22.29
12/03/2018 07:46:02.000000,18.57,24.14,23.07
12/03/2018 07:47:22.000000,19.23,24.6,23.67
12/03/2018 07:50:02.000000,19.07,26.3,24.47
12/03/2018 07:51:22.000000,19.4,25.26,24.14
12/03/2018 07:54:02.000000,18.98,25.0,24.0
12/03/2018 07:55:22.000000,18.95,27.15,24.34
12/03/2018 07:58:02.000000,19.86,28.98,26.31
12/03/2018 07:59:22.000000,18.93,27.93,24.74
12/03/2018 08:02:02.000000,18.79,25.55,23.69
12/03/2018 08:03:23.000000,18.84,26.19,24.02
12/03/2018 08:06:02.000000,18.37,25.3,23.21
12/03/2018 08:07:22.000000,19.29,27.71,24.93
12/03/2018 08:10:02.000000,17.93,26.21,24.62
12/03/2018 08:11:22.000000,17.98,24.26,23.12
12/03/2018 08:14:02.000000,19.05,26.52,23.9
12/03/2018 08:15:22.000000,17.52,24.79,23.48
12/03/2018 08:18:02.000000,18.32,24.78,23.1
12/03/2018 08:19:22.000000,16.98,24.27,21.95
12/03/2018 08:22:02.000000,17.65,23.51,22.51
12/03/2018 08:23:22.000000,17.69,22.67,22.26
12/03/2018 08:26:02.000000,17.16,22.42,21.7
12/03/2018 08:27:22.000000,16.29,21.55,21.31
12/03/2018 08:30:02.000000,14.88,21.58,19.77
12/03/2018 08:31:22.000000,12.86,18.23,17.42
12/03/2018 08:34:02.000000,12.0,18.47,16.76
12/03/2018 08:35:22.000000,12.12,17.63,15.93
12/03/2018 08:38:02.000000,12.0,17.88,16.98
12/03/2018 08:39:22.000000,12.43,18.9,17.29
12/03/2018 08:42:02.000000,12.47,18.91,17.21
12/03/2018 08:43:22.000000,11.98,18.81,16.69
12/03/2018 08:46:02.000000,11.67,17.38,15.86
12/03/2018 08:47:22.000000,11.86,17.76,17.14
12/03/2018 08:50:02.000000,12.05,18.33,17.36
12/03/2018 08:51:22.000000,12.36,18.24,16.45
12/03/2018 08:54:02.000000,12.51,17.12,16.34
12/03/2018 08:55:22.000000,12.29,17.52,16.19
12/03/2018 08:58:02.000000,11.65,17.44,15.72
12/03/2018 08:59:22.000000,12.05,16.86,15.12
12/03/2018 09:02:02.000000,10.64,16.21,14.6
12/03/2018 09:03:22.000000,11.07,16.02,14.76
12/03/2018 09:06:02.000000,10.0,14.24,13.52
12/03/2018 09:07:22.000000,10.74,16.7,14.26
12/03/2018 09:10:02.000000,9.95,14.33,12.91
12/03/2018 09:11:22.000000,10.17,16.21,15.17
12/03/2018 09:14:02.000000,9.48,13.12,12.55
12/03/2018 09:15:22.000000,10.19,13.37,12.6
12/03/2018 09:18:02.000000,8.76,11.74,11.29
12/03/2018 09:19:22.000000,8.93,13.07,11.79
12/03/2018 09:22:02.000000,8.79,11.86,11.02
12/03/2018 09:23:22.000000,8.5,11.21,10.81
12/03/2018 09:26:02.000000,8.28,12.03,11.15
12/03/2018 09:27:22.000000,8.23,11.38,10.68
12/03/2018 09:30:04.000000,8.65,12.51,11.4
12/03/2018 09:31:22.000000,8.14,11.42,10.49
12/03/2018 09:34:02.000000,8.71,11.26,10.14
12/03/2018 09:35:23.000000,9.1,12.07,11.79
12/03/2018 09:38:02.000000,9.27,12.41,11.8
12/03/2018 09:39:22.000000,8.02,11.85,11.05
12/03/2018 09:42:02.000000,8.77,11.88,10.63
12/03/2018 09:43:22.000000,8.56,11.6,11.0
12/03/2018 09:46:03.000000,8.42,11.24,11.08
12/03/2018 10:34:02.000000,4.76,6.56,6.47
12/03/2018 10:35:22.000000,4.53,6.42,5.95
12/03/2018 10:38:02.000000,4.74,6.43,5.95
12/03/2018 10:39:22.000000,4.6,6.65,5.84
12/03/2018 10:42:02.000000,4.05,6.14,5.37
12/03/2018 10:43:22.000000,4.21,5.86,5.51
12/03/2018 10:46:02.000000,3.93,5.41,4.93
12/03/2018 10:47:22.000000,3.52,5.24,4.88
12/03/2018 10:50:04.000000,3.53,5.58,5.14
12/03/2018 10:51:22.000000,4.0,5.12,5.0
12/03/2018 10:54:02.000000,3.6,5.12,4.95
12/03/2018 10:55:22.000000,3.72,5.53,4.98
12/03/2018 10:58:02.000000,4.12,5.98,5.45
12/03/2018 10:59:22.000000,3.88,5.67,5.0
12/03/2018 11:02:02.000000,4.42,5.93,5.7
12/03/2018 11:03:22.000000,3.72,4.72,4.72
12/03/2018 11:06:02.000000,4.29,5.95,5.55
12/03/2018 11:07:22.000000,4.0,5.66,4.71
12/03/2018 11:10:02.000000,3.63,5.23,4.63
12/03/2018 11:11:22.000000,3.52,5.17,4.93
12/03/2018 11:14:02.000000,4.02,5.09,5.09
12/03/2018 11:15:22.000000,3.69,5.07,4.67
12/03/2018 11:18:02.000000,3.63,5.05,4.76
12/03/2018 11:19:22.000000,3.98,5.74,5.17
12/03/2018 11:22:06.000000,4.02,5.6,5.58
12/03/2018 11:23:22.000000,3.51,5.07,4.7
12/03/2018 11:26:02.000000,3.61,5.24,4.61
12/03/2018 11:27:23.000000,3.34,4.98,4.59
12/03/2018 11:30:02.000000,3.36,4.52,4.24
12/03/2018 11:31:22.000000,3.63,5.86,4.35
12/03/2018 11:34:02.000000,3.82,5.47,5.37
12/03/2018 11:35:26.000000,3.81,6.17,5.55
12/03/2018 11:38:02.000000,4.28,6.07,5.86
12/03/2018 11:40:42.000000,4.44,6.69,6.08
12/03/2018 11:42:02.000000,4.46,6.38,5.28
12/03/2018 11:46:05.000000,5.33,7.1,7.05
12/03/2018 11:47:24.000000,4.68,7.26,6.32
12/03/2018 11:50:02.000000,4.74,8.33,6.6
12/03/2018 11:51:22.000000,5.29,7.41,6.93
12/03/2018 11:54:08.000000,5.46,7.9,7.21
12/03/2018 11:55:22.000000,5.31,7.21,6.83
12/03/2018 11:58:02.000000,5.26,7.81,6.86
12/03/2018 11:59:22.000000,5.54,8.1,7.41
12/03/2018 12:00:42.000000,5.86,8.98,7.88
12/03/2018 12:03:22.000000,5.07,8.27,7.17
12/03/2018 12:06:02.000000,5.2,8.17,6.93
12/03/2018 12:07:22.000000,5.14,7.64,6.86
12/03/2018 12:10:02.000000,5.07,6.93,6.64
12/03/2018 12:11:23.000000,4.93,7.17,6.29
12/03/2018 12:14:02.000000,4.98,8.35,7.0
12/03/2018 12:19:22.000000,4.76,7.12,6.52
12/03/2018 12:22:02.000000,4.82,6.36,6.18
12/03/2018 12:23:22.000000,5.4,7.87,7.07
12/03/2018 12:27:22.000000,5.17,7.8,6.68
12/03/2018 12:30:02.000000,4.28,6.05,5.03
12/03/2018 12:31:26.000000,4.36,6.74,6.02
12/03/2018 12:34:02.000000,4.24,6.62,5.74
12/03/2018 12:35:22.000000,3.84,6.21,5.67
12/03/2018 12:38:02.000000,4.58,5.74,5.63
12/03/2018 12:39:22.000000,4.44,6.33,6.19
12/03/2018 12:42:02.000000,4.24,6.5,6.0
12/03/2018 12:43:22.000000,4.14,5.95,5.76
12/03/2018 12:46:02.000000,4.0,5.58,5.58
12/03/2018 12:47:22.000000,4.48,6.12,5.71
12/03/2018 12:48:42.000000,4.84,7.25,6.5
12/03/2018 12:51:32.000000,5.17,7.45,6.76
12/03/2018 12:52:52.000000,4.74,7.26,6.7
12/03/2018 12:55:32.000000,6.09,8.3,7.7
12/03/2018 12:56:52.000000,5.22,8.02,6.61
12/03/2018 12:59:32.000000,5.07,6.9,6.55
12/03/2018 13:00:52.000000,6.17,8.69,8.1
12/03/2018 13:03:32.000000,5.43,7.9,7.05
12/03/2018 13:04:52.000000,5.81,7.95,7.53
12/03/2018 13:07:32.000000,5.48,8.62,7.31
12/03/2018 13:08:52.000000,5.76,8.55,8.02
12/03/2018 13:11:32.000000,6.0,9.43,7.83
12/03/2018 13:12:52.000000,5.47,8.47,8.14
12/03/2018 13:15:32.000000,5.77,7.86,7.26
12/03/2018 13:16:52.000000,6.07,8.36,7.52
12/03/2018 13:19:32.000000,6.17,8.71,8.36
12/03/2018 13:20:52.000000,5.93,8.54,7.68
12/03/2018 13:23:32.000000,6.48,10.5,9.29
12/03/2018 13:24:52.000000,6.28,9.07,8.72
12/03/2018 13:27:32.000000,5.91,8.37,7.77
12/03/2018 13:28:52.000000,6.26,10.79,8.98
12/03/2018 13:31:32.000000,6.27,9.27,8.46
12/03/2018 13:32:52.000000,6.45,8.83,8.0
12/03/2018 13:35:32.000000,6.44,9.67,8.42
12/03/2018 13:36:52.000000,6.0,9.33,8.57
12/03/2018 13:39:32.000000,5.67,8.72,7.98
12/03/2018 13:40:52.000000,6.07,8.69,7.83
12/03/2018 13:43:32.000000,6.74,9.62,9.12
12/03/2018 13:44:52.000000,5.81,8.5,7.79
12/03/2018 13:47:32.000000,6.5,10.4,9.45
12/03/2018 13:48:52.000000,5.76,9.15,8.56
12/03/2018 13:51:32.000000,6.24,9.24,8.33
12/03/2018 13:52:52.000000,6.0,8.19,7.88
12/03/2018 13:55:32.000000,5.86,7.53,7.21
12/03/2018 13:56:52.000000,5.98,8.56,7.93
12/03/2018 13:59:32.000000,5.71,8.5,7.62
12/03/2018 14:00:52.000000,5.83,8.85,8.29
12/03/2018 14:03:32.000000,5.81,8.45,7.74
12/03/2018 14:04:52.000000,5.93,9.98,8.45
12/03/2018 14:07:32.000000,6.35,8.65,8.42
12/03/2018 14:08:52.000000,5.65,8.77,7.37
12/03/2018 14:11:32.000000,6.6,10.19,9.29
12/03/2018 14:12:52.000000,6.21,8.69,8.19
12/03/2018 14:15:32.000000,6.88,10.93,9.95
12/03/2018 14:16:52.000000,6.49,8.78,8.59
12/03/2018 14:19:32.000000,6.56,9.28,8.72
12/03/2018 14:20:52.000000,7.12,9.76,8.98
12/03/2018 14:23:32.000000,7.6,13.1,10.9
12/03/2018 14:24:52.000000,8.05,11.54,10.83
12/03/2018 14:27:32.000000,8.07,13.64,12.93
12/03/2018 14:28:52.000000,8.93,13.02,12.67
12/03/2018 14:31:32.000000,8.27,14.05,11.95
12/03/2018 14:32:52.000000,9.1,14.56,12.78
12/03/2018 14:35:32.000000,10.07,13.51,13.16
12/03/2018 14:36:52.000000,9.5,13.71,13.45
12/03/2018 14:39:32.000000,8.57,12.6,11.67
12/03/2018 14:40:52.000000,10.05,16.17,14.44
12/03/2018 14:43:32.000000,11.4,16.74,15.9
12/03/2018 14:44:52.000000,10.57,15.67,15.07
12/03/2018 14:47:32.000000,11.6,16.26,15.5
12/03/2018 14:48:52.000000,12.78,20.56,18.22
12/03/2018 14:51:32.000000,13.07,21.76,18.98
12/03/2018 14:52:52.000000,13.62,20.36,18.64
12/03/2018 14:55:32.000000,13.05,19.0,18.31
12/03/2018 14:56:52.000000,12.4,17.95,16.07
12/03/2018 14:59:32.000000,12.21,18.81,16.88
12/03/2018 15:04:52.000000,12.62,20.05,17.12
12/03/2018 15:07:32.000000,13.4,19.29,17.48
12/03/2018 15:08:52.000000,12.68,20.07,16.85
12/03/2018 15:11:32.000000,11.76,18.9,16.73
12/03/2018 15:12:52.000000,11.7,18.79,17.51
12/03/2018 15:15:32.000000,12.37,18.44,16.47
12/03/2018 15:16:52.000000,12.51,18.09,16.51
12/03/2018 15:19:32.000000,11.05,17.38,16.05
12/03/2018 15:20:52.000000,11.88,16.4,15.29
12/03/2018 15:23:32.000000,11.44,16.93,15.4
12/03/2018 15:24:52.000000,11.02,16.72,15.28
12/03/2018 15:27:32.000000,10.4,19.43,16.79
12/03/2018 15:30:12.000000,11.02,15.88,14.88
12/03/2018 15:31:32.000000,11.98,18.26,16.49
12/03/2018 15:32:52.000000,10.21,15.98,14.4
12/03/2018 15:35:33.000000,10.95,18.26,17.3
12/03/2018 15:36:52.000000,9.7,16.51,14.98
12/03/2018 15:39:32.000000,10.3,16.74,15.02
12/03/2018 15:40:52.000000,11.2,17.93,15.61
12/03/2018 15:43:32.000000,11.17,16.67,15.21
12/03/2018 15:44:52.000000,9.72,16.07,15.07
12/03/2018 15:47:32.000000,11.33,18.26,15.47
12/03/2018 15:48:52.000000,11.07,17.09,15.7
12/03/2018 15:51:32.000000,11.17,16.34,15.39
12/03/2018 15:52:52.000000,10.2,15.95,14.39
12/03/2018 15:55:32.000000,10.63,16.56,14.84
12/03/2018 15:56:52.000000,9.0,15.37,13.63
12/03/2018 15:59:32.000000,9.53,14.72,13.51
12/03/2018 16:00:52.000000,8.91,14.21,12.98
12/03/2018 16:04:52.000000,9.64,15.95,14.67
12/03/2018 16:10:12.000000,9.74,16.91,15.09
12/03/2018 16:11:32.000000,10.91,16.91,15.81
12/03/2018 16:12:52.000000,10.74,17.31,15.74
12/03/2018 16:15:32.000000,9.98,15.74,14.19
12/03/2018 16:16:52.000000,11.22,17.07,15.95
12/03/2018 16:19:32.000000,9.21,16.31,13.86
12/03/2018 16:20:52.000000,10.71,16.21,14.71
12/03/2018 16:23:32.000000,9.57,16.48,14.19
12/03/2018 16:27:32.000000,11.93,18.64,16.52
12/03/2018 16:28:52.000000,9.95,16.1,14.5
12/03/2018 16:31:32.000000,11.24,17.36,15.98
12/03/2018 16:32:52.000000,9.77,16.44,14.81
12/03/2018 16:35:32.000000,10.72,16.72,15.63
12/03/2018 16:36:52.000000,11.88,18.71,16.74
12/03/2018 16:39:32.000000,9.67,16.71,14.5
12/03/2018 16:40:52.000000,11.64,17.67,16.12
12/03/2018 16:43:32.000000,11.09,17.77,16.33
12/03/2018 16:44:52.000000,9.93,16.56,14.86
12/03/2018 16:47:32.000000,10.33,17.67,15.45
12/03/2018 16:48:52.000000,10.79,18.48,15.9
12/03/2018 16:51:32.000000,10.29,16.71,15.24
12/03/2018 16:52:52.000000,10.51,17.42,15.88
12/03/2018 16:55:32.000000,10.79,16.5,15.29
12/03/2018 16:56:52.000000,11.05,17.51,15.98
12/03/2018 16:59:32.000000,10.57,17.31,15.29
12/03/2018 17:00:52.000000,12.07,19.42,16.84
12/03/2018 17:03:32.000000,12.19,18.6,16.79
12/03/2018 17:04:52.000000,12.12,18.14,17.19
12/03/2018 17:07:32.000000,12.1,17.52,16.4
12/03/2018 17:11:32.000000,11.43,17.76,16.74
12/03/2018 17:12:52.000000,11.28,16.79,16.14
12/03/2018 17:15:32.000000,10.26,17.71,15.67
12/03/2018 17:16:52.000000,11.16,18.3,16.58
12/03/2018 17:19:32.000000,11.66,17.61,16.29
12/03/2018 17:22:12.000000,11.05,16.02,15.26
12/03/2018 17:23:32.000000,10.0,15.55,14.93
12/03/2018 17:24:52.000000,10.81,16.47,15.28
12/03/2018 17:27:32.000000,11.28,16.42,15.88
12/03/2018 17:28:52.000000,11.23,16.16,15.3
12/03/2018 17:31:32.000000,10.33,16.36,15.19
12/03/2018 17:32:52.000000,10.98,17.17,16.05
12/03/2018 17:35:32.000000,10.84,16.72,15.95
12/03/2018 17:36:52.000000,10.24,16.12,15.12
12/03/2018 17:39:32.000000,11.71,18.1,16.61
12/03/2018 17:40:52.000000,11.68,19.23,17.65
12/03/2018 17:43:32.000000,10.91,16.33,14.65
12/03/2018 17:44:52.000000,11.03,18.38,16.74
12/03/2018 17:47:32.000000,10.79,16.09,15.3
12/03/2018 17:48:52.000000,11.47,17.28,16.16
12/03/2018 17:51:32.000000,12.33,18.67,16.02
12/03/2018 17:52:52.000000,11.24,18.51,16.02
12/03/2018 17:55:32.000000,10.45,16.6,14.9
12/03/2018 17:56:52.000000,10.29,16.64,14.69
12/03/2018 17:59:32.000000,9.95,17.19,15.95
12/03/2018 18:00:52.000000,11.42,17.93,16.26
12/03/2018 18:03:32.000000,9.56,16.07,15.37
12/03/2018 18:04:52.000000,9.48,14.71,12.48
12/03/2018 18:07:32.000000,10.21,16.21,14.52
12/03/2018 18:08:52.000000,10.56,18.21,15.79
12/03/2018 18:11:32.000000,10.1,14.73,13.56
12/03/2018 18:14:12.000000,9.86,15.71,13.9
12/03/2018 18:15:32.000000,10.51,18.42,16.88
12/03/2018 18:16:52.000000,10.53,16.19,14.65
12/03/2018 18:19:32.000000,9.74,14.93,13.12
12/03/2018 18:20:52.000000,9.76,15.88,13.88
12/03/2018 18:23:32.000000,9.79,17.98,15.4
12/03/2018 18:24:52.000000,9.9,15.1,13.81
12/03/2018 18:27:32.000000,9.18,13.77,13.28
12/03/2018 18:28:52.000000,9.33,13.07,12.4
12/03/2018 18:31:32.000000,9.65,13.67,12.93
12/03/2018 18:32:52.000000,9.95,13.61,12.82
12/03/2018 18:35:32.000000,9.24,14.74,13.17
12/03/2018 18:36:52.000000,9.44,13.81,13.26
12/03/2018 18:39:32.000000,10.07,14.98,13.0
12/03/2018 18:42:12.000000,9.89,14.68,13.59
12/03/2018 18:43:32.000000,9.85,16.24,13.73
12/03/2018 18:44:52.000000,10.15,16.07,14.59
12/03/2018 18:47:32.000000,10.35,15.67,14.93
12/03/2018 18:48:52.000000,9.63,15.56,13.7
12/03/2018 18:51:32.000000,9.91,14.86,13.86
12/03/2018 18:52:52.000000,9.43,13.43,12.67
12/03/2018 18:55:32.000000,9.48,13.24,12.17
12/03/2018 18:58:12.000000,10.77,16.65,15.12
12/03/2018 18:59:32.000000,9.81,14.86,13.19
12/03/2018 19:00:52.000000,10.05,14.55,14.29
12/03/2018 19:03:32.000000,9.95,15.64,13.74
12/03/2018 19:04:52.000000,9.65,14.79,13.28
12/03/2018 19:07:32.000000,9.69,15.31,13.9
12/03/2018 19:08:52.000000,9.6,15.65,13.51
12/03/2018 19:11:32.000000,10.24,14.83,13.55
12/03/2018 19:12:52.000000,10.26,15.5,14.05
12/03/2018 19:15:32.000000,10.36,14.12,13.67
12/03/2018 19:18:12.000000,10.6,16.48,15.12
12/03/2018 19:19:32.000000,11.0,15.98,14.75
12/03/2018 19:20:52.000000,10.62,15.29,13.86
12/03/2018 19:23:32.000000,9.81,14.57,13.4
12/03/2018 19:24:52.000000,10.36,14.81,13.81
12/03/2018 19:27:32.000000,10.23,14.32,13.64
12/03/2018 19:30:12.000000,9.6,14.05,13.14
12/03/2018 19:31:32.000000,9.38,14.1,12.36
12/03/2018 19:34:12.000000,10.24,15.82,13.41
12/03/2018 19:35:33.000000,9.81,13.64,12.88
12/03/2018 19:36:52.000000,10.56,16.26,14.72
12/03/2018 19:39:32.000000,10.12,16.12,14.4
12/03/2018 19:40:52.000000,9.67,13.35,12.81
12/03/2018 19:43:32.000000,10.24,14.69,14.33
12/03/2018 19:44:52.000000,10.05,14.49,13.73
12/03/2018 19:47:32.000000,10.13,15.59,13.72
12/03/2018 19:48:52.000000,10.74,16.31,14.93
12/03/2018 19:51:32.000000,10.98,16.12,14.79
12/03/2018 19:52:52.000000,11.14,15.51,14.98
12/03/2018 19:55:32.000000,12.38,16.67,15.88
12/03/2018 19:56:52.000000,11.29,15.39,14.17
12/03/2018 19:59:32.000000,9.95,15.05,14.26
12/03/2018 20:00:52.000000,14.55,18.98,18.42
12/03/2018 20:03:32.000000,11.02,17.1,14.9
12/03/2018 20:04:52.000000,10.84,14.37,13.79
12/03/2018 20:07:32.000000,17.37,21.4,21.02
12/03/2018 20:10:12.000000,38.8,45.83,44.65
12/03/2018 20:11:32.000000,21.92,27.5,26.48
12/03/2018 20:12:52.000000,30.44,35.73,34.93
12/03/2018 20:15:32.000000,20.33,26.64,26.12
12/03/2018 20:16:52.000000,29.71,35.83,34.51
12/03/2018 20:19:32.000000,24.0,30.36,29.4
12/03/2018 20:20:52.000000,24.43,31.38,30.52
12/03/2018 20:23:32.000000,21.98,27.78,26.15
12/03/2018 20:24:52.000000,16.6,22.07,21.6
12/03/2018 20:28:52.000000,14.85,19.29,18.1
12/03/2018 20:31:32.000000,13.51,17.98,17.51
12/03/2018 20:32:52.000000,11.59,17.56,16.8
12/03/2018 20:35:32.000000,15.17,19.74,18.6
12/03/2018 20:36:52.000000,11.95,18.6,16.79
12/03/2018 20:39:32.000000,12.98,18.57,17.17
12/03/2018 20:40:52.000000,11.14,16.31,15.48
12/03/2018 20:43:32.000000,11.88,15.95,15.21
12/03/2018 20:44:52.000000,10.49,14.29,13.51
12/03/2018 20:50:12.000000,9.85,14.07,13.5
12/03/2018 20:51:32.000000,10.81,14.0,14.0
