InstrumentName, Chatfield Park,
12/30/2018 09:00:00.000000,30.0,2.9
12/30/2018 10:00:00.000000,31.0,
12/30/2018 12:00:00.000000,37.0,
12/30/2018 13:00:00.000000,36.0,
12/30/2018 15:00:00.000000,38.0,
12/30/2018 16:00:00.000000,39.0,
12/30/2018 17:00:00.000000,38.0,
12/30/2018 18:00:00.000000,41.0,
12/30/2018 19:00:00.000000,42.0,
12/30/2018 20:00:00.000000,43.0,
12/30/2018 22:00:00.000000,42.0,
12/31/2018 00:00:00.000000,39.0,
12/31/2018 01:00:00.000000,33.0,
12/31/2018 02:00:00.000000,30.0,
12/31/2018 03:00:00.000000,28.0,
12/31/2018 04:00:00.000000,27.0,
12/31/2018 06:00:00.000000,29.0,
12/31/2018 07:00:00.000000,28.0,
12/31/2018 09:00:00.000000,,3.0
12/31/2018 11:00:00.000000,23.0,
12/31/2018 12:00:00.000000,23.0,
                
