InstrumentName, Woods Park,,
12/08/2021 00:13:48.000000,10.12,14.68,14.12
12/08/2021 00:15:48.000000,10.15,15.02,14.25
12/08/2021 00:17:48.000000,10.27,15.05,14.05
12/08/2021 00:19:48.000000,10.42,16.04,14.91
12/08/2021 00:21:49.000000,12.31,18.12,17.07
12/08/2021 00:23:48.000000,12.34,17.95,17.58
12/08/2021 00:25:48.000000,13.43,20.21,18.89
12/08/2021 00:27:48.000000,14.07,20.57,19.8
12/08/2021 00:29:48.000000,13.27,19.13,18.28
12/08/2021 00:31:48.000000,13.32,19.66,18.47
12/08/2021 00:33:48.000000,13.74,20.48,19.5
12/08/2021 00:35:49.000000,13.73,19.39,18.75
12/08/2021 00:37:48.000000,12.43,18.12,17.05
12/08/2021 00:39:49.000000,11.88,16.91,16.53
12/08/2021 00:41:49.000000,11.24,15.66,15.03
12/08/2021 00:43:49.000000,11.89,17.89,16.71
12/08/2021 00:45:49.000000,12.28,18.29,17.09
12/08/2021 00:47:49.000000,11.1,15.47,15.19
12/08/2021 00:49:48.000000,12.02,17.79,17.0
12/08/2021 00:51:48.000000,13.75,19.89,19.23
12/08/2021 00:53:49.000000,13.86,20.03,19.05
12/08/2021 00:55:48.000000,13.03,18.97,17.9
12/08/2021 00:57:49.000000,11.98,16.83,16.12
12/08/2021 00:59:49.000000,11.34,16.71,15.33
12/08/2021 01:01:49.000000,10.56,15.83,14.92
12/08/2021 01:03:49.000000,11.68,17.35,16.25
12/08/2021 01:05:49.000000,11.3,16.14,15.61
12/08/2021 01:07:49.000000,12.19,16.73,15.95
12/08/2021 01:09:49.000000,11.31,16.75,15.97
12/08/2021 01:11:49.000000,13.25,19.61,18.64
12/08/2021 01:13:49.000000,13.29,19.86,19.43
12/08/2021 01:15:49.000000,15.58,22.42,20.93
12/08/2021 01:17:49.000000,17.12,24.71,23.69
12/08/2021 01:19:49.000000,16.53,24.42,22.61
12/08/2021 01:21:49.000000,16.51,24.07,23.38
12/08/2021 01:23:49.000000,16.84,24.61,22.93
12/08/2021 01:25:49.000000,16.29,23.46,21.85
12/08/2021 01:27:49.000000,15.29,20.78,19.58
12/08/2021 01:29:49.000000,14.89,21.16,20.55
12/08/2021 01:31:49.000000,14.41,20.89,20.07
12/08/2021 01:33:49.000000,14.1,21.69,20.45
12/08/2021 01:35:49.000000,14.95,20.73,19.83
12/08/2021 01:37:49.000000,14.54,21.76,20.46
12/08/2021 01:39:49.000000,15.44,23.35,22.35
12/08/2021 01:41:49.000000,14.8,22.0,20.59
12/08/2021 01:43:49.000000,14.32,20.72,19.85
12/08/2021 01:45:49.000000,13.76,19.0,18.72
12/08/2021 01:47:49.000000,12.41,18.59,17.75
12/08/2021 01:49:49.000000,14.12,19.09,18.52
12/08/2021 01:51:49.000000,13.45,19.62,18.87
12/08/2021 01:53:49.000000,15.66,21.88,21.29
12/08/2021 01:55:49.000000,13.95,19.71,18.98
12/08/2021 01:57:49.000000,13.28,19.64,19.0
12/08/2021 01:59:50.000000,13.21,19.35,18.81
12/08/2021 02:01:50.000000,14.61,22.59,21.2
12/08/2021 02:03:50.000000,16.22,22.81,21.97
12/08/2021 02:05:50.000000,14.75,21.65,20.75
12/08/2021 02:07:50.000000,14.41,21.03,20.1
12/08/2021 02:09:50.000000,14.35,21.16,20.09
12/08/2021 02:11:50.000000,15.36,21.33,20.71
12/08/2021 02:13:50.000000,16.12,23.24,21.95
12/08/2021 02:15:50.000000,15.88,22.49,21.66
12/08/2021 02:17:50.000000,16.02,21.62,21.33
12/08/2021 02:19:50.000000,15.3,21.51,21.05
12/08/2021 02:21:50.000000,15.29,21.14,20.72
12/08/2021 02:23:50.000000,13.93,21.41,19.9
12/08/2021 02:25:50.000000,13.65,19.33,18.26
12/08/2021 02:27:50.000000,12.64,17.77,17.14
12/08/2021 02:29:50.000000,12.58,17.81,17.27
12/08/2021 02:31:50.000000,12.92,17.56,17.15
12/08/2021 02:33:50.000000,12.35,16.79,16.39
12/08/2021 02:35:50.000000,12.18,15.89,15.47
12/08/2021 02:37:50.000000,11.88,15.54,15.32
12/08/2021 02:39:50.000000,12.31,16.49,15.73
12/08/2021 02:41:50.000000,12.95,16.97,16.69
12/08/2021 02:43:50.000000,12.72,17.28,16.75
12/08/2021 02:45:50.000000,13.17,18.07,16.93
12/08/2021 02:47:50.000000,13.65,17.75,17.42
12/08/2021 02:49:50.000000,13.29,18.41,18.02
12/08/2021 02:51:50.000000,13.48,19.86,18.59
12/08/2021 02:53:50.000000,16.1,22.48,21.74
12/08/2021 02:55:50.000000,20.53,29.95,28.98
12/08/2021 02:57:50.000000,39.31,58.52,56.02
12/08/2021 02:59:50.000000,49.98,72.8,69.19
12/08/2021 03:01:50.000000,31.72,42.19,41.48
12/08/2021 03:03:50.000000,20.91,29.66,28.36
12/08/2021 03:05:50.000000,15.3,21.04,20.05
12/08/2021 03:07:50.000000,11.86,16.83,16.19
12/08/2021 03:09:50.000000,12.53,17.46,16.95
12/08/2021 03:11:50.000000,11.46,16.42,15.69
12/08/2021 03:13:50.000000,12.09,16.47,16.12
12/08/2021 03:15:50.000000,13.53,19.03,18.14
12/08/2021 03:17:50.000000,11.24,14.8,14.59
12/08/2021 03:19:50.000000,10.52,13.65,13.42
12/08/2021 03:21:50.000000,10.42,14.0,13.44
12/08/2021 03:23:50.000000,10.33,13.88,13.28
12/08/2021 03:25:50.000000,11.26,16.22,15.26
12/08/2021 03:27:50.000000,9.61,12.93,12.42
12/08/2021 03:29:50.000000,8.68,11.68,11.26
12/08/2021 03:31:50.000000,7.4,9.63,9.3
12/08/2021 03:33:50.000000,7.1,9.34,9.02
12/08/2021 03:35:50.000000,8.07,11.02,10.81
12/08/2021 03:37:50.000000,8.32,10.88,10.25
12/08/2021 03:39:50.000000,9.66,13.5,12.48
12/08/2021 03:41:50.000000,10.73,14.81,14.12
12/08/2021 03:43:50.000000,8.75,11.46,11.17
12/08/2021 03:45:50.000000,7.78,10.32,10.08
12/08/2021 03:47:50.000000,7.19,9.54,9.18
12/08/2021 03:49:50.000000,9.18,12.96,12.55
12/08/2021 03:51:50.000000,9.78,13.2,12.71
12/08/2021 03:53:50.000000,7.0,9.69,9.32
12/08/2021 03:55:50.000000,6.79,9.07,8.62
12/08/2021 03:57:51.000000,7.17,9.34,8.97
12/08/2021 03:59:51.000000,6.88,9.56,9.25
12/08/2021 04:05:51.000000,6.64,9.0,8.78
12/08/2021 04:07:51.000000,6.86,9.53,9.07
12/08/2021 04:09:51.000000,7.27,9.39,9.0
12/08/2021 04:11:51.000000,6.62,8.6,8.29
12/08/2021 04:13:51.000000,6.58,8.73,8.59
12/08/2021 04:15:51.000000,6.71,9.17,8.69
12/08/2021 04:17:51.000000,6.42,8.42,8.28
12/08/2021 04:19:51.000000,6.28,8.52,8.34
12/08/2021 04:21:51.000000,6.91,8.86,8.43
12/08/2021 04:23:51.000000,7.05,9.44,8.92
12/08/2021 04:25:51.000000,7.26,9.56,9.32
12/08/2021 04:27:51.000000,6.95,9.47,8.82
12/08/2021 04:31:51.000000,8.4,11.72,11.09
12/08/2021 04:33:51.000000,7.91,10.96,10.47
12/08/2021 04:35:51.000000,7.82,10.85,10.56
12/08/2021 04:37:51.000000,8.33,10.97,10.79
12/08/2021 04:39:51.000000,8.98,12.68,12.3
12/08/2021 04:41:51.000000,9.77,13.46,13.0
12/08/2021 04:43:51.000000,10.66,14.27,13.73
12/08/2021 04:45:51.000000,9.64,13.38,12.6
12/08/2021 04:47:51.000000,9.02,12.4,11.98
12/08/2021 04:49:51.000000,8.12,10.67,10.43
12/08/2021 04:51:51.000000,8.11,11.02,10.51
12/08/2021 04:53:51.000000,8.64,11.69,11.21
12/08/2021 04:55:51.000000,8.08,11.17,10.73
12/08/2021 04:57:51.000000,7.1,9.22,8.74
12/08/2021 04:59:51.000000,6.54,8.86,8.51
12/08/2021 05:01:51.000000,5.73,8.66,8.24
12/08/2021 05:03:51.000000,5.75,7.79,7.72
12/08/2021 05:05:51.000000,5.74,8.18,7.61
12/08/2021 05:07:51.000000,4.88,7.88,7.4
12/08/2021 05:09:51.000000,6.12,8.64,8.39
12/08/2021 05:11:51.000000,6.47,8.93,8.67
12/08/2021 05:13:51.000000,6.61,8.65,8.44
12/08/2021 05:15:51.000000,6.07,8.73,7.9
12/08/2021 05:17:51.000000,7.2,10.83,10.24
12/08/2021 05:19:51.000000,8.25,11.47,11.1
12/08/2021 05:21:51.000000,9.05,12.59,12.14
12/08/2021 05:23:52.000000,9.24,13.05,12.41
12/08/2021 05:25:51.000000,7.78,11.58,10.63
12/08/2021 05:27:51.000000,9.86,14.45,14.03
12/08/2021 05:29:51.000000,10.73,15.96,15.25
12/08/2021 05:31:51.000000,10.49,16.58,15.44
12/08/2021 05:33:51.000000,10.22,16.42,15.29
12/08/2021 05:35:51.000000,9.98,13.78,13.32
12/08/2021 05:37:51.000000,8.89,13.39,12.77
12/08/2021 05:39:51.000000,8.36,12.07,11.98
12/08/2021 05:41:51.000000,7.56,10.61,10.41
12/08/2021 05:43:51.000000,4.71,7.64,7.09
12/08/2021 05:45:51.000000,6.44,9.71,9.05
12/08/2021 05:47:51.000000,5.91,8.75,8.2
12/08/2021 05:49:51.000000,4.62,6.45,6.45
12/08/2021 05:51:51.000000,4.07,5.32,5.18
12/08/2021 05:53:51.000000,3.59,4.74,4.43
12/08/2021 05:55:51.000000,4.0,5.41,4.91
12/08/2021 05:57:52.000000,3.55,5.59,4.97
12/08/2021 05:59:52.000000,3.46,5.39,4.74
12/08/2021 06:01:52.000000,3.02,4.93,4.23
12/08/2021 06:03:52.000000,3.32,4.83,4.63
12/08/2021 06:05:52.000000,3.1,4.52,4.22
12/08/2021 06:07:52.000000,3.63,4.74,4.6
12/08/2021 06:09:52.000000,3.82,5.7,5.46
12/08/2021 06:11:52.000000,4.26,6.1,5.91
12/08/2021 06:13:52.000000,4.6,6.3,6.12
12/08/2021 06:15:52.000000,5.21,7.19,7.09
12/08/2021 06:17:52.000000,4.66,6.46,6.23
12/08/2021 06:19:52.000000,5.34,7.48,7.16
12/08/2021 06:21:52.000000,5.19,6.76,6.71
12/08/2021 06:23:52.000000,5.56,8.15,7.34
12/08/2021 06:25:52.000000,5.09,7.61,7.25
12/08/2021 06:27:52.000000,5.53,7.91,7.54
12/08/2021 06:29:52.000000,5.53,8.19,7.64
12/08/2021 06:31:52.000000,5.46,7.75,7.14
12/08/2021 06:33:52.000000,5.56,8.05,7.4
12/08/2021 06:35:52.000000,6.34,9.16,8.27
12/08/2021 06:37:52.000000,5.92,8.32,7.67
12/08/2021 06:39:52.000000,5.35,8.43,7.55
12/08/2021 06:41:52.000000,5.84,9.14,8.41
12/08/2021 06:43:52.000000,6.31,8.98,8.44
12/08/2021 06:45:52.000000,5.55,8.14,7.83
12/08/2021 06:47:52.000000,4.98,7.72,7.45
12/08/2021 06:49:52.000000,5.8,7.51,7.41
12/08/2021 06:51:52.000000,4.7,7.05,6.45
12/08/2021 06:53:52.000000,3.91,5.58,5.25
12/08/2021 06:55:52.000000,3.17,4.95,4.23
12/08/2021 06:57:52.000000,3.59,4.76,4.51
12/08/2021 06:59:53.000000,2.98,4.57,4.1
12/08/2021 07:01:53.000000,2.83,5.17,4.41
12/08/2021 07:03:53.000000,2.91,4.39,4.21
12/08/2021 07:05:53.000000,2.65,3.86,3.6
12/08/2021 07:07:53.000000,1.92,3.02,2.59
12/08/2021 07:09:53.000000,2.6,3.23,3.2
12/08/2021 07:11:53.000000,3.47,4.87,4.55
12/08/2021 07:13:53.000000,2.89,3.7,3.7
12/08/2021 07:15:53.000000,1.75,2.56,2.49
12/08/2021 07:17:53.000000,2.15,2.9,2.53
12/08/2021 07:19:53.000000,2.14,2.68,2.68
12/08/2021 07:21:53.000000,1.66,2.3,2.21
12/08/2021 07:23:53.000000,1.93,2.03,2.03
12/08/2021 07:25:53.000000,1.78,2.38,2.38
12/08/2021 07:27:53.000000,1.56,1.83,1.83
12/08/2021 07:31:53.000000,1.48,1.96,1.86
12/08/2021 07:33:53.000000,1.23,2.27,1.73
12/08/2021 07:35:53.000000,0.31,0.8,0.8
12/08/2021 07:37:53.000000,0.95,1.47,1.4
12/08/2021 07:39:53.000000,1.09,1.64,1.43
12/08/2021 07:41:53.000000,0.81,1.36,1.28
12/08/2021 07:43:53.000000,0.83,1.39,1.32
12/08/2021 07:45:53.000000,0.51,1.08,1.05
12/08/2021 07:47:53.000000,0.18,0.77,0.77
12/08/2021 07:49:53.000000,0.14,0.66,0.66
12/08/2021 07:51:53.000000,0.29,0.48,0.34
12/08/2021 07:53:53.000000,0.08,0.27,0.24
12/08/2021 07:55:53.000000,0.12,0.82,0.54
12/08/2021 07:57:53.000000,0.04,0.3,0.3
12/08/2021 07:59:53.000000,0.32,0.68,0.53
12/08/2021 08:01:53.000000,0.07,0.11,0.11
12/08/2021 08:03:53.000000,0.0,0.08,0.02
12/08/2021 08:05:53.000000,0.0,0.22,0.22
12/08/2021 08:07:53.000000,0.05,0.09,0.09
12/08/2021 08:09:53.000000,0.11,0.26,0.26
12/08/2021 08:11:53.000000,0.03,0.24,0.24
12/08/2021 08:13:53.000000,0.03,0.08,0.08
12/08/2021 08:15:53.000000,0.0,0.26,0.26
12/08/2021 08:17:53.000000,3.14,3.5,3.5
12/08/2021 08:19:53.000000,6.72,8.37,8.18
12/08/2021 08:21:53.000000,5.57,6.17,6.17
12/08/2021 08:23:53.000000,6.64,7.78,7.59
12/08/2021 08:25:53.000000,6.54,7.82,7.66
12/08/2021 08:27:53.000000,4.88,6.04,5.86
12/08/2021 08:29:53.000000,3.47,4.45,4.45
12/08/2021 08:31:53.000000,5.51,6.47,6.32
12/08/2021 08:33:53.000000,1.75,1.88,1.88
12/08/2021 08:35:53.000000,0.54,0.75,0.75
12/08/2021 08:37:53.000000,1.17,1.68,1.58
12/08/2021 08:39:53.000000,1.17,1.73,1.67
12/08/2021 08:41:53.000000,1.05,1.65,1.6
12/08/2021 08:43:53.000000,0.05,0.77,0.64
12/08/2021 08:45:53.000000,0.17,0.45,0.45
12/08/2021 08:47:53.000000,0.93,1.19,1.19
12/08/2021 08:49:53.000000,0.9,1.25,1.0
12/08/2021 08:51:53.000000,0.66,0.96,0.84
12/08/2021 08:53:53.000000,0.34,0.51,0.51
12/08/2021 08:55:53.000000,0.0,0.25,0.25
12/08/2021 08:57:54.000000,0.03,0.63,0.54
12/08/2021 08:59:54.000000,0.12,0.16,0.16
12/08/2021 09:01:54.000000,0.0,0.0,0.0
12/08/2021 09:03:54.000000,0.0,0.18,0.0
12/08/2021 09:05:54.000000,0.0,0.0,0.0
12/08/2021 09:07:54.000000,0.0,0.0,0.0
12/08/2021 09:09:54.000000,0.0,0.0,0.0
12/08/2021 09:11:54.000000,0.0,0.0,0.0
12/08/2021 09:13:54.000000,0.0,0.0,0.0
12/08/2021 09:15:54.000000,0.0,0.17,0.0
12/08/2021 09:17:54.000000,0.0,0.02,0.02
12/08/2021 09:19:54.000000,0.0,0.0,0.0
12/08/2021 09:21:54.000000,0.0,0.0,0.0
12/08/2021 09:23:54.000000,0.0,0.0,0.0
12/08/2021 09:25:54.000000,0.0,0.0,0.0
12/08/2021 09:27:54.000000,0.0,0.0,0.0
12/08/2021 09:29:54.000000,0.0,0.0,0.0
12/08/2021 09:31:54.000000,0.0,0.0,0.0
12/08/2021 09:33:54.000000,0.0,0.0,0.0
12/08/2021 09:35:54.000000,0.0,0.0,0.0
12/08/2021 09:37:54.000000,0.0,0.0,0.0
12/08/2021 09:39:54.000000,0.0,0.23,0.23
12/08/2021 09:41:54.000000,1.64,2.24,2.19
12/08/2021 09:43:54.000000,1.34,2.19,2.19
12/08/2021 09:45:54.000000,0.53,1.19,1.19
12/08/2021 09:47:54.000000,0.38,0.66,0.66
12/08/2021 09:49:54.000000,0.0,0.07,0.07
12/08/2021 09:51:54.000000,0.0,0.0,0.0
12/08/2021 09:53:54.000000,0.0,0.16,0.1
12/08/2021 09:55:54.000000,0.0,0.0,0.0
12/08/2021 09:57:54.000000,0.0,0.02,0.02
12/08/2021 09:59:54.000000,0.0,0.33,0.23
12/08/2021 10:01:54.000000,0.47,0.65,0.65
12/08/2021 10:03:54.000000,0.33,0.65,0.48
12/08/2021 10:05:54.000000,0.0,0.19,0.19
12/08/2021 10:07:54.000000,0.0,0.0,0.0
12/08/2021 10:09:54.000000,0.0,0.02,0.0
12/08/2021 10:11:54.000000,0.0,0.17,0.0
12/08/2021 10:13:54.000000,0.0,0.2,0.07
12/08/2021 10:15:54.000000,0.03,0.12,0.12
12/08/2021 10:17:54.000000,0.05,0.27,0.27
12/08/2021 10:19:54.000000,0.26,0.58,0.58
12/08/2021 10:21:55.000000,0.98,1.41,1.07
12/08/2021 10:23:54.000000,0.53,0.86,0.86
12/08/2021 10:25:54.000000,0.0,0.0,0.0
12/08/2021 10:27:54.000000,0.0,0.0,0.0
12/08/2021 10:29:54.000000,0.0,0.1,0.0
12/08/2021 10:31:54.000000,0.0,0.14,0.05
12/08/2021 10:33:54.000000,0.0,0.0,0.0
12/08/2021 10:35:54.000000,0.0,0.04,0.0
12/08/2021 10:37:54.000000,0.46,0.81,0.81
12/08/2021 10:39:54.000000,4.29,6.42,5.85
12/08/2021 10:41:54.000000,1.28,2.02,1.84
12/08/2021 10:43:54.000000,0.61,1.23,1.0
12/08/2021 10:45:54.000000,0.95,1.75,1.63
12/08/2021 10:47:54.000000,6.66,9.98,9.27
12/08/2021 10:49:54.000000,2.16,2.98,2.78
12/08/2021 10:51:54.000000,0.0,0.0,0.0
12/08/2021 10:53:54.000000,0.0,0.27,0.15
12/08/2021 10:55:54.000000,0.0,0.0,0.0
12/08/2021 10:57:55.000000,0.0,0.0,0.0
12/08/2021 10:59:55.000000,0.0,0.0,0.0
12/08/2021 11:01:55.000000,0.0,0.08,0.08
12/08/2021 11:03:55.000000,0.0,0.16,0.16
12/08/2021 11:05:55.000000,0.52,0.64,0.64
12/08/2021 11:07:55.000000,0.0,0.14,0.14
12/08/2021 11:09:55.000000,0.0,0.15,0.15
12/08/2021 11:11:55.000000,0.0,0.35,0.35
12/08/2021 11:13:55.000000,0.0,0.28,0.28
12/08/2021 11:15:55.000000,0.17,0.24,0.24
12/08/2021 11:17:55.000000,0.07,0.38,0.38
12/08/2021 11:19:55.000000,0.0,0.08,0.08
12/08/2021 11:21:55.000000,0.0,0.07,0.05
12/08/2021 11:23:55.000000,0.0,0.46,0.46
12/08/2021 11:25:55.000000,0.0,0.02,0.02
12/08/2021 11:27:55.000000,0.0,0.26,0.26
12/08/2021 11:29:55.000000,0.0,0.0,0.0
12/08/2021 11:31:55.000000,0.0,0.18,0.18
12/08/2021 11:33:55.000000,0.0,0.02,0.02
12/08/2021 11:35:55.000000,0.0,0.0,0.0
12/08/2021 11:37:55.000000,0.0,0.09,0.09
12/08/2021 11:39:55.000000,0.0,0.0,0.0
12/08/2021 11:41:55.000000,0.0,0.0,0.0
12/08/2021 11:43:55.000000,0.0,0.0,0.0
12/08/2021 11:45:55.000000,0.0,0.0,0.0
12/08/2021 11:47:55.000000,0.0,0.0,0.0
12/08/2021 11:49:55.000000,0.0,0.0,0.0
12/08/2021 11:51:55.000000,0.0,0.0,0.0
12/08/2021 11:53:55.000000,0.0,0.0,0.0
12/08/2021 11:55:55.000000,0.0,0.0,0.0
12/08/2021 11:57:55.000000,0.0,0.0,0.0
12/08/2021 11:59:56.000000,0.0,0.0,0.0
12/08/2021 12:01:56.000000,0.0,0.0,0.0
12/08/2021 12:03:56.000000,0.0,0.0,0.0
12/08/2021 12:05:56.000000,0.0,0.0,0.0
12/08/2021 12:07:56.000000,0.0,0.0,0.0
12/08/2021 12:09:56.000000,0.0,0.0,0.0
12/08/2021 12:11:56.000000,0.0,0.0,0.0
12/08/2021 12:13:56.000000,0.0,0.0,0.0
12/08/2021 12:15:56.000000,0.0,0.0,0.0
12/08/2021 12:17:56.000000,0.0,0.0,0.0
12/08/2021 12:19:56.000000,0.0,0.0,0.0
12/08/2021 12:21:56.000000,0.0,0.22,0.22
12/08/2021 12:23:56.000000,0.0,0.0,0.0
12/08/2021 12:25:56.000000,0.0,0.0,0.0
12/08/2021 12:27:56.000000,0.0,0.0,0.0
12/08/2021 12:31:56.000000,0.0,0.0,0.0
12/08/2021 12:33:56.000000,0.0,0.07,0.0
12/08/2021 12:35:56.000000,0.0,0.0,0.0
12/08/2021 12:37:56.000000,0.0,0.0,0.0
12/08/2021 12:39:56.000000,0.0,0.0,0.0
12/08/2021 12:41:56.000000,0.0,0.0,0.0
12/08/2021 12:43:56.000000,0.0,0.0,0.0
12/08/2021 12:45:56.000000,0.0,0.0,0.0
12/08/2021 12:47:56.000000,0.0,0.0,0.0
12/08/2021 12:49:56.000000,0.0,0.0,0.0
12/08/2021 12:51:56.000000,0.0,0.0,0.0
12/08/2021 12:53:56.000000,0.0,0.0,0.0
12/08/2021 12:55:56.000000,0.0,0.0,0.0
12/08/2021 12:57:56.000000,0.0,0.0,0.0
12/08/2021 12:59:56.000000,0.0,0.0,0.0
12/08/2021 13:01:56.000000,0.0,0.0,0.0
12/08/2021 13:03:56.000000,0.0,0.05,0.0
12/08/2021 13:05:56.000000,0.0,0.05,0.0
12/08/2021 13:07:56.000000,0.0,0.0,0.0
12/08/2021 13:09:56.000000,0.0,0.41,0.2
12/08/2021 13:11:56.000000,0.0,0.16,0.0
12/08/2021 13:13:56.000000,0.0,0.05,0.05
12/08/2021 13:15:56.000000,0.0,0.18,0.14
12/08/2021 13:17:56.000000,0.0,0.03,0.03
12/08/2021 13:19:56.000000,0.0,0.17,0.0
12/08/2021 13:21:56.000000,0.0,0.32,0.29
12/08/2021 13:23:56.000000,0.0,0.4,0.32
12/08/2021 13:25:56.000000,0.0,0.15,0.0
12/08/2021 13:27:56.000000,0.0,0.0,0.0
12/08/2021 13:31:56.000000,0.0,0.25,0.05
12/08/2021 13:33:56.000000,0.0,0.25,0.25
12/08/2021 13:35:56.000000,0.03,0.19,0.05
12/08/2021 13:37:56.000000,0.0,0.05,0.05
12/08/2021 13:39:56.000000,0.21,0.68,0.68
12/08/2021 13:41:56.000000,0.0,0.05,0.05
12/08/2021 13:43:56.000000,0.0,0.2,0.2
12/08/2021 13:45:56.000000,0.0,0.0,0.0
12/08/2021 13:47:56.000000,0.0,0.0,0.0
12/08/2021 13:49:56.000000,0.0,0.0,0.0
12/08/2021 13:51:56.000000,0.0,0.3,0.03
12/08/2021 13:53:56.000000,0.0,0.0,0.0
12/08/2021 13:55:56.000000,0.0,0.09,0.0
12/08/2021 13:57:57.000000,0.0,0.0,0.0
12/08/2021 13:59:57.000000,0.0,0.18,0.0
12/08/2021 14:01:57.000000,0.0,0.05,0.05
12/08/2021 14:03:57.000000,0.0,0.0,0.0
12/08/2021 14:05:57.000000,0.0,0.0,0.0
12/08/2021 14:07:57.000000,0.0,0.12,0.07
12/08/2021 14:09:57.000000,0.0,0.14,0.0
12/08/2021 14:11:57.000000,0.0,0.0,0.0
12/08/2021 14:13:57.000000,0.0,0.1,0.0
12/08/2021 14:19:57.000000,0.0,0.0,0.0
12/08/2021 14:21:57.000000,0.0,0.17,0.03
12/08/2021 14:23:57.000000,0.0,0.31,0.0
12/08/2021 14:25:57.000000,0.0,0.09,0.09
12/08/2021 14:27:57.000000,0.0,0.44,0.44
12/08/2021 14:31:57.000000,0.03,0.39,0.37
12/08/2021 14:33:57.000000,0.0,0.39,0.0
12/08/2021 14:35:57.000000,0.0,0.14,0.12
12/08/2021 14:37:57.000000,0.19,0.66,0.66
12/08/2021 14:39:57.000000,0.19,0.44,0.44
12/08/2021 14:41:57.000000,0.19,0.29,0.29
12/08/2021 14:43:57.000000,0.04,0.43,0.25
12/08/2021 14:45:57.000000,0.07,0.93,0.55
12/08/2021 14:47:57.000000,0.02,0.81,0.46
12/08/2021 14:49:57.000000,0.0,0.69,0.5
12/08/2021 14:51:57.000000,0.02,0.5,0.34
12/08/2021 14:53:57.000000,0.36,0.75,0.61
12/08/2021 14:55:57.000000,0.12,0.43,0.43
12/08/2021 14:57:57.000000,0.27,1.03,1.0
12/08/2021 14:59:57.000000,0.26,1.07,0.98
12/08/2021 15:01:57.000000,0.18,0.67,0.65
12/08/2021 15:03:57.000000,0.49,1.0,0.75
12/08/2021 15:05:57.000000,0.46,0.79,0.79
12/08/2021 15:07:57.000000,0.07,0.51,0.39
12/08/2021 15:09:57.000000,0.47,0.95,0.78
12/08/2021 15:11:57.000000,0.32,0.86,0.86
12/08/2021 15:13:57.000000,0.55,0.91,0.91
12/08/2021 15:15:57.000000,0.4,0.48,0.48
12/08/2021 15:17:57.000000,0.88,1.36,1.31
12/08/2021 15:19:57.000000,0.53,0.86,0.78
12/08/2021 15:21:57.000000,0.48,0.93,0.84
12/08/2021 15:23:57.000000,0.43,0.71,0.71
12/08/2021 15:25:57.000000,0.42,1.37,0.98
12/08/2021 15:27:57.000000,0.44,0.75,0.75
12/08/2021 15:29:57.000000,0.66,1.32,1.05
12/08/2021 15:31:57.000000,0.75,1.44,1.4
12/08/2021 15:33:57.000000,0.54,1.25,0.93
12/08/2021 15:35:57.000000,0.42,1.22,0.93
12/08/2021 15:37:57.000000,0.91,1.3,1.3
12/08/2021 15:39:57.000000,0.77,0.98,0.98
12/08/2021 15:41:57.000000,0.66,1.0,0.88
12/08/2021 15:43:57.000000,0.54,0.71,0.71
12/08/2021 15:45:57.000000,0.29,0.72,0.53
12/08/2021 15:47:57.000000,0.74,1.21,1.09
12/08/2021 15:49:57.000000,0.7,1.32,1.05
12/08/2021 15:51:57.000000,0.4,0.72,0.72
12/08/2021 15:53:57.000000,0.33,0.66,0.66
12/08/2021 15:55:57.000000,0.32,0.82,0.71
12/08/2021 15:57:58.000000,0.04,0.58,0.53
12/08/2021 15:59:58.000000,0.09,0.53,0.37
12/08/2021 16:01:58.000000,0.57,1.32,1.05
12/08/2021 16:03:58.000000,0.37,0.68,0.68
12/08/2021 16:05:58.000000,0.14,0.83,0.59
12/08/2021 16:07:58.000000,0.0,0.71,0.6
12/08/2021 16:09:58.000000,0.4,1.16,1.16
12/08/2021 16:11:58.000000,0.74,1.07,1.03
12/08/2021 16:13:58.000000,0.68,1.58,1.1
12/08/2021 16:15:58.000000,1.03,1.52,1.52
12/08/2021 16:17:58.000000,1.0,1.61,1.61
12/08/2021 16:19:58.000000,0.78,1.15,1.1
12/08/2021 16:21:58.000000,0.83,1.14,1.14
12/08/2021 16:23:58.000000,0.77,1.62,1.42
12/08/2021 16:25:58.000000,0.61,1.16,0.84
12/08/2021 16:27:58.000000,0.67,1.49,1.04
12/08/2021 16:30:00.000000,1.41,2.32,2.07
12/08/2021 16:31:58.000000,1.23,2.13,1.92
12/08/2021 16:33:58.000000,1.84,2.58,2.26
12/08/2021 16:35:58.000000,1.05,1.4,1.33
12/08/2021 16:37:58.000000,0.93,1.86,1.71
12/08/2021 16:39:58.000000,0.83,1.58,1.45
12/08/2021 16:41:58.000000,0.84,1.22,1.21
12/08/2021 16:43:58.000000,0.89,1.82,1.56
12/08/2021 16:45:58.000000,0.41,0.73,0.73
12/08/2021 16:47:58.000000,0.85,1.36,1.08
12/08/2021 16:49:58.000000,0.64,1.07,0.86
12/08/2021 16:51:58.000000,0.04,0.18,0.16
12/08/2021 16:53:58.000000,0.02,0.35,0.28
12/08/2021 16:55:58.000000,0.0,0.41,0.37
12/08/2021 16:57:58.000000,0.29,0.81,0.61
12/08/2021 16:59:58.000000,0.67,1.31,1.09
12/08/2021 17:01:59.000000,0.29,0.86,0.86
12/08/2021 17:03:59.000000,0.33,0.83,0.83
12/08/2021 17:05:58.000000,0.23,0.84,0.54
12/08/2021 17:07:58.000000,0.19,1.19,0.98
