InstrumentName, La Casa,,,,,
12/17/2021 06:00:00.000000,0.563,35.0,2.0,39.3,7.8,0.0
12/17/2021 07:00:00.000000,0.995,39.0,0.0,41.7,12.0,
12/17/2021 10:00:00.000000,0.406,32.0,0.0,42.0,10.4,0.0
12/17/2021 11:00:00.000000,0.413,33.0,0.0,19.8,6.3,0.0
12/17/2021 12:00:00.000000,0.562,34.0,0.0,21.7,6.4,1.0
12/17/2021 14:00:00.000000,1.016,38.0,0.0,40.0,7.8,3.0
12/17/2021 15:00:00.000000,0.757,35.0,2.0,44.5,8.3,2.0
12/17/2021 16:00:00.000000,0.499,31.0,9.0,38.5,7.3,1.0
12/17/2021 17:00:00.000000,0.436,28.0,16.0,29.7,6.1,0.0
12/17/2021 18:00:00.000000,0.218,10.0,35.0,15.4,3.3,0.0
12/17/2021 19:00:00.000000,0.173,5.0,41.0,14.3,1.8,0.0
12/17/2021 20:00:00.000000,0.157,3.0,42.0,14.7,1.7,0.0
12/17/2021 21:00:00.000000,0.167,4.0,41.0,17.7,1.7,0.0
12/17/2021 22:00:00.000000,0.19,5.0,40.0,11.2,1.6,0.0
12/17/2021 23:00:00.000000,0.203,6.0,38.0,8.9,1.4,0.0
12/18/2021 00:00:00.000000,0.224,7.0,37.0,12.3,1.8,0.0
12/18/2021 01:00:00.000000,0.208,6.0,38.0,9.0,1.8,0.0
12/18/2021 02:00:00.000000,0.182,5.0,40.0,6.8,1.3,0.0
12/18/2021 04:00:00.000000,0.226,14.0,24.0,14.9,3.3,0.0
12/18/2021 05:00:00.000000,0.203,,15.0,16.1,4.1,0.0
12/18/2021 06:00:00.000000,0.227,15.0,18.0,22.1,4.5,0.0
12/18/2021 07:00:00.000000,0.298,26.0,3.0,21.3,4.9,
12/18/2021 08:00:00.000000,0.323,33.0,0.0,24.3,5.7,0.0
12/18/2021 10:00:00.000000,0.386,35.0,0.0,17.6,6.1,0.0
12/18/2021 11:00:00.000000,0.343,31.0,0.0,17.6,5.7,0.0
12/18/2021 12:00:00.000000,0.47,32.0,0.0,19.2,5.8,0.0
12/18/2021 13:00:00.000000,0.755,34.0,0.0,21.3,7.0,1.0
12/18/2021 14:00:00.000000,0.641,33.0,0.0,21.4,7.4,1.0
12/18/2021 15:00:00.000000,0.544,29.0,4.0,19.9,7.4,1.0
12/18/2021 16:00:00.000000,0.487,31.0,8.0,20.8,8.1,1.0
12/18/2021 17:00:00.000000,0.439,28.0,14.0,19.3,6.7,1.0
12/18/2021 18:00:00.000000,0.549,38.0,10.0,35.9,9.2,3.0
12/18/2021 19:00:00.000000,0.484,37.0,12.0,39.0,9.9,6.0
12/18/2021 20:00:00.000000,0.436,33.0,14.0,34.2,8.9,3.0
12/18/2021 21:00:00.000000,0.396,31.0,16.0,28.9,7.5,1.0
12/18/2021 22:00:00.000000,0.395,29.0,14.0,29.9,7.0,1.0
12/18/2021 23:00:00.000000,0.526,37.0,3.0,46.5,8.3,0.0
12/19/2021 00:00:00.000000,0.975,42.0,0.0,44.3,9.9,2.0
12/19/2021 01:00:00.000000,1.225,45.0,0.0,46.5,16.8,2.0
12/19/2021 02:00:00.000000,1.489,45.0,0.0,51.5,18.1,3.0
12/19/2021 05:00:00.000000,1.065,,0.0,34.5,15.6,2.0
12/19/2021 06:00:00.000000,0.816,39.0,0.0,30.3,12.9,1.0
12/19/2021 07:00:00.000000,0.855,39.0,0.0,28.4,12.4,
12/19/2021 08:00:00.000000,0.729,40.0,0.0,21.4,10.7,1.0
12/19/2021 11:00:00.000000,0.299,35.0,5.0,10.5,4.6,0.0
12/19/2021 12:00:00.000000,0.276,34.0,8.0,16.3,9.6,0.0
12/19/2021 13:00:00.000000,0.208,27.0,14.0,12.6,5.2,0.0
12/19/2021 14:00:00.000000,0.252,31.0,11.0,9.6,3.7,0.0
12/19/2021 15:00:00.000000,0.28,27.0,17.0,12.3,3.6,0.0
12/19/2021 16:00:00.000000,0.266,13.0,30.0,9.8,2.9,0.0
12/19/2021 17:00:00.000000,0.277,11.0,33.0,11.5,3.0,0.0
12/19/2021 18:00:00.000000,0.226,10.0,36.0,8.4,2.2,0.0
12/19/2021 19:00:00.000000,0.248,12.0,35.0,8.0,2.2,0.0
12/19/2021 20:00:00.000000,0.215,11.0,37.0,9.6,1.9,0.0
12/19/2021 21:00:00.000000,0.174,4.0,45.0,13.9,1.4,0.0
12/19/2021 22:00:00.000000,0.201,9.0,39.0,13.5,2.2,0.0
12/19/2021 23:00:00.000000,0.209,7.0,41.0,8.9,1.6,0.0
12/20/2021 00:00:00.000000,0.216,9.0,39.0,8.9,2.4,0.0
12/20/2021 01:00:00.000000,0.316,20.0,26.0,11.6,3.2,0.0
12/20/2021 02:00:00.000000,0.603,35.0,10.0,13.9,5.5,0.0
12/20/2021 03:00:00.000000,0.766,44.0,0.0,22.0,8.7,1.0
12/20/2021 05:00:00.000000,0.399,,5.0,16.5,6.0,0.0
12/20/2021 06:00:00.000000,,33.0,,,,
12/20/2021 07:00:00.000000,0.279,34.0,2.0,13.5,4.2,
12/20/2021 08:00:00.000000,0.296,36.0,0.0,11.2,4.1,0.0
12/20/2021 10:00:00.000000,0.218,30.0,6.0,8.2,3.1,0.0
12/20/2021 11:00:00.000000,0.208,29.0,8.0,7.4,2.5,0.0
12/20/2021 12:00:00.000000,0.281,35.0,3.0,10.1,2.9,0.0
12/20/2021 13:00:00.000000,0.355,38.0,0.0,14.5,3.6,0.0
12/20/2021 14:00:00.000000,0.46,35.0,3.0,17.7,3.7,0.0
12/20/2021 15:00:00.000000,0.44,34.0,7.0,31.7,4.9,1.0
12/20/2021 16:00:00.000000,0.316,23.0,18.0,35.6,4.6,0.0
12/20/2021 17:00:00.000000,0.297,18.0,22.0,24.0,3.5,0.0
12/20/2021 18:00:00.000000,0.295,18.0,24.0,36.1,4.5,0.0
12/20/2021 19:00:00.000000,0.263,16.0,27.0,27.2,3.8,0.0
12/20/2021 20:00:00.000000,0.141,3.0,39.0,7.1,0.7,0.0
12/20/2021 21:00:00.000000,0.164,6.0,36.0,6.7,0.9,0.0
12/20/2021 22:00:00.000000,0.171,9.0,34.0,10.4,1.2,0.0
12/20/2021 23:00:00.000000,0.378,34.0,8.0,31.1,3.6,0.0
12/21/2021 00:00:00.000000,0.518,38.0,1.0,52.2,6.4,1.0
12/21/2021 01:00:00.000000,0.436,34.0,0.0,67.5,9.1,1.0
12/21/2021 02:00:00.000000,0.385,26.0,0.0,64.1,10.7,0.0
12/21/2021 03:00:00.000000,0.411,25.0,0.0,66.7,12.4,0.0
12/21/2021 04:00:00.000000,0.454,26.0,0.0,60.2,13.0,0.0
12/21/2021 05:00:00.000000,0.641,,0.0,66.9,14.5,2.0
12/21/2021 06:00:00.000000,0.724,29.0,0.0,68.6,15.6,2.0
12/21/2021 07:00:00.000000,0.644,28.0,0.0,73.0,15.9,
12/21/2021 08:00:00.000000,0.556,29.0,1.0,56.6,16.9,1.0
12/21/2021 10:00:00.000000,0.42,38.0,0.0,28.0,7.2,1.0
12/21/2021 11:00:00.000000,0.237,21.0,20.0,16.0,4.1,0.0
12/21/2021 12:00:00.000000,0.259,24.0,19.0,12.4,2.9,0.0
12/21/2021 13:00:00.000000,0.399,31.0,12.0,12.7,2.9,0.0
12/21/2021 14:00:00.000000,,5.0,,13.4,1.5,0.0
12/21/2021 15:00:00.000000,0.12,3.0,43.0,14.7,1.4,
12/21/2021 16:00:00.000000,0.13,,41.0,9.3,1.1,0.0
12/21/2021 17:00:00.000000,0.14,,39.0,9.3,1.4,0.0
12/21/2021 18:00:00.000000,0.256,17.0,31.0,29.4,3.3,0.0
12/21/2021 19:00:00.000000,0.208,9.0,36.0,28.5,2.9,0.0
12/21/2021 20:00:00.000000,0.149,3.0,42.0,21.5,2.2,0.0
12/21/2021 21:00:00.000000,0.154,3.0,43.0,24.1,2.6,0.0
12/21/2021 22:00:00.000000,0.136,5.0,42.0,13.5,1.5,0.0
12/21/2021 23:00:00.000000,0.227,13.0,34.0,10.0,1.6,0.0
12/22/2021 00:00:00.000000,0.559,30.0,15.0,20.4,3.9,0.0
12/22/2021 01:00:00.000000,0.267,12.0,36.0,11.6,2.5,0.0
12/22/2021 02:00:00.000000,0.115,3.0,47.0,3.6,1.0,0.0
12/22/2021 03:00:00.000000,0.161,8.0,40.0,6.7,1.9,0.0
12/22/2021 04:00:00.000000,0.192,11.0,33.0,8.8,2.1,0.0
12/22/2021 05:00:00.000000,0.219,,27.0,12.5,4.3,0.0
12/22/2021 06:00:00.000000,0.257,21.0,19.0,10.9,2.9,0.0
12/22/2021 07:00:00.000000,0.17,14.0,27.0,6.1,2.4,
12/22/2021 10:00:00.000000,0.131,8.0,42.0,2.4,0.6,0.0
12/22/2021 11:00:00.000000,0.162,13.0,33.0,5.3,1.1,0.0
12/22/2021 12:00:00.000000,0.307,39.0,8.0,11.6,2.6,0.0
12/22/2021 13:00:00.000000,0.317,38.0,6.0,13.2,2.6,0.0
12/22/2021 14:00:00.000000,0.527,45.0,0.0,23.1,4.3,1.0
12/22/2021 15:00:00.000000,0.602,46.0,4.0,33.9,5.5,1.0
12/22/2021 16:00:00.000000,0.55,41.0,8.0,28.2,5.0,1.0
12/22/2021 17:00:00.000000,0.595,44.0,10.0,38.4,5.4,1.0
12/22/2021 18:00:00.000000,0.494,38.0,15.0,36.2,5.4,1.0
12/22/2021 19:00:00.000000,0.289,15.0,37.0,18.5,2.6,0.0
12/22/2021 20:00:00.000000,0.197,14.0,39.0,21.6,2.7,0.0
12/22/2021 21:00:00.000000,0.249,21.0,33.0,34.5,4.0,1.0
12/22/2021 22:00:00.000000,0.244,25.0,28.0,31.7,3.8,0.0
12/22/2021 23:00:00.000000,0.302,26.0,23.0,35.8,3.8,1.0
12/23/2021 00:00:00.000000,0.236,10.0,35.0,10.1,1.5,0.0
12/23/2021 01:00:00.000000,0.242,14.0,31.0,10.6,2.3,0.0
12/23/2021 02:00:00.000000,0.422,33.0,12.0,23.0,4.9,0.0
12/23/2021 03:00:00.000000,0.631,45.0,0.0,29.6,6.8,0.0
12/23/2021 04:00:00.000000,0.513,42.0,3.0,23.9,6.4,0.0
12/23/2021 05:00:00.000000,0.518,,2.0,20.4,5.8,0.0
12/23/2021 06:00:00.000000,0.47,38.0,4.0,17.6,5.5,0.0
12/23/2021 07:00:00.000000,0.42,35.0,5.0,14.2,4.7,
12/23/2021 08:00:00.000000,0.431,32.0,7.0,17.6,4.9,0.0
12/23/2021 10:00:00.000000,0.475,39.0,0.0,17.4,5.4,2.0
12/23/2021 11:00:00.000000,0.436,38.0,0.0,12.8,4.4,0.0
12/23/2021 12:00:00.000000,0.483,39.0,0.0,15.5,4.4,1.0
12/23/2021 13:00:00.000000,0.631,40.0,0.0,14.5,4.4,1.0
12/23/2021 14:00:00.000000,0.989,44.0,0.0,29.8,6.9,3.0
12/23/2021 15:00:00.000000,1.124,43.0,1.0,37.5,7.7,3.0
12/23/2021 16:00:00.000000,0.785,43.0,8.0,43.0,7.7,2.0
12/23/2021 17:00:00.000000,0.835,46.0,7.0,101.6,13.1,4.0
12/23/2021 18:00:00.000000,0.356,22.0,24.0,31.0,4.5,0.0
12/23/2021 19:00:00.000000,0.236,13.0,32.0,18.5,2.8,0.0
12/23/2021 20:00:00.000000,0.161,5.0,37.0,12.1,1.4,0.0
12/23/2021 21:00:00.000000,0.206,6.0,34.0,9.4,1.1,0.0
12/23/2021 22:00:00.000000,0.286,17.0,25.0,20.4,2.5,0.0
12/23/2021 23:00:00.000000,0.374,33.0,8.0,42.1,4.6,0.0
12/24/2021 00:00:00.000000,0.586,41.0,0.0,48.1,6.2,1.0
12/24/2021 01:00:00.000000,0.586,35.0,3.0,36.1,7.0,1.0
12/24/2021 03:00:00.000000,0.54,32.0,2.0,17.7,6.0,0.0
12/24/2021 05:00:00.000000,0.134,,28.0,6.3,1.0,0.0
12/24/2021 06:00:00.000000,0.329,20.0,14.0,11.1,2.1,0.0
12/24/2021 07:00:00.000000,0.397,32.0,0.0,13.6,3.5,
12/24/2021 08:00:00.000000,0.348,29.0,1.0,10.0,3.4,0.0
12/24/2021 10:00:00.000000,0.29,30.0,1.0,6.3,2.2,0.0
12/24/2021 11:00:00.000000,0.243,20.0,11.0,4.0,1.5,0.0
12/24/2021 12:00:00.000000,0.209,15.0,18.0,18.1,2.0,0.0
12/24/2021 13:00:00.000000,0.177,15.0,27.0,19.7,2.4,0.0
12/24/2021 14:00:00.000000,0.265,23.0,16.0,22.1,2.9,0.0
12/24/2021 15:00:00.000000,0.328,17.0,25.0,15.7,2.4,0.0
12/24/2021 16:00:00.000000,0.202,11.0,35.0,13.7,2.1,0.0
12/24/2021 17:00:00.000000,0.188,8.0,40.0,13.5,1.8,0.0
12/24/2021 18:00:00.000000,0.194,7.0,40.0,12.6,1.8,0.0
12/24/2021 19:00:00.000000,0.19,6.0,37.0,10.1,1.5,0.0
12/24/2021 20:00:00.000000,0.184,5.0,37.0,4.8,0.9,0.0
12/24/2021 21:00:00.000000,0.194,8.0,33.0,9.5,2.7,0.0
12/24/2021 22:00:00.000000,0.242,10.0,33.0,8.1,2.1,0.0
12/24/2021 23:00:00.000000,0.282,19.0,24.0,8.0,3.7,0.0
12/25/2021 00:00:00.000000,0.28,14.0,27.0,8.7,3.5,0.0
12/25/2021 01:00:00.000000,0.336,17.0,20.0,13.5,7.2,0.0
12/25/2021 03:00:00.000000,0.563,28.0,1.0,14.3,8.0,0.0
12/25/2021 04:00:00.000000,0.574,25.0,3.0,19.4,12.6,0.0
12/25/2021 05:00:00.000000,0.439,,9.0,14.2,7.9,0.0
12/25/2021 06:00:00.000000,0.264,17.0,18.0,9.0,4.2,0.0
12/25/2021 07:00:00.000000,0.259,16.0,21.0,8.4,3.9,
12/25/2021 08:00:00.000000,0.331,20.0,15.0,8.3,4.1,0.0
12/25/2021 10:00:00.000000,0.203,24.0,12.0,5.7,2.4,0.0
12/25/2021 12:00:00.000000,0.176,25.0,11.0,4.5,2.0,0.0
12/25/2021 13:00:00.000000,0.137,15.0,24.0,3.8,1.8,0.0
12/25/2021 14:00:00.000000,0.198,25.0,13.0,5.1,2.5,0.0
12/25/2021 15:00:00.000000,0.185,17.0,20.0,6.3,2.7,0.0
12/25/2021 16:00:00.000000,0.208,9.0,32.0,6.5,2.5,0.0
12/25/2021 17:00:00.000000,0.172,3.0,41.0,4.6,1.4,0.0
12/25/2021 18:00:00.000000,0.169,2.0,45.0,3.2,1.5,0.0
12/25/2021 19:00:00.000000,0.146,1.0,47.0,3.5,1.2,0.0
12/25/2021 20:00:00.000000,0.141,2.0,47.0,2.6,0.9,0.0
12/25/2021 21:00:00.000000,0.139,0.0,48.0,2.2,0.6,0.0
12/25/2021 22:00:00.000000,0.132,1.0,48.0,2.4,0.8,0.0
12/25/2021 23:00:00.000000,0.317,14.0,33.0,7.4,2.2,0.0
12/26/2021 00:00:00.000000,0.267,20.0,19.0,13.7,4.4,0.0
12/26/2021 01:00:00.000000,0.488,32.0,4.0,15.8,4.7,0.0
12/26/2021 03:00:00.000000,0.468,30.0,5.0,19.4,9.5,0.0
12/26/2021 04:00:00.000000,0.728,35.0,0.0,23.3,10.5,0.0
12/26/2021 05:00:00.000000,0.61,,1.0,18.8,10.6,0.0
12/26/2021 06:00:00.000000,0.709,37.0,0.0,19.7,10.1,0.0
12/26/2021 08:00:00.000000,0.409,31.0,10.0,9.4,4.8,0.0
12/26/2021 10:00:00.000000,0.297,31.0,11.0,6.5,3.2,0.0
12/26/2021 11:00:00.000000,0.21,21.0,22.0,4.9,2.4,0.0
12/26/2021 12:00:00.000000,0.25,26.0,18.0,6.7,3.0,0.0
12/26/2021 13:00:00.000000,0.411,39.0,3.0,10.1,3.0,0.0
12/26/2021 14:00:00.000000,0.35,33.0,10.0,7.5,2.6,0.0
12/26/2021 15:00:00.000000,0.271,21.0,24.0,8.6,2.8,0.0
12/26/2021 16:00:00.000000,0.323,26.0,17.0,12.8,4.5,1.0
12/26/2021 17:00:00.000000,0.251,17.0,28.0,15.7,4.4,1.0
12/26/2021 18:00:00.000000,0.185,7.0,42.0,8.4,1.7,0.0
12/26/2021 19:00:00.000000,0.159,4.0,45.0,11.9,1.6,0.0
12/26/2021 20:00:00.000000,0.163,6.0,45.0,6.8,1.2,0.0
12/26/2021 21:00:00.000000,0.147,1.0,50.0,6.4,0.6,0.0
12/26/2021 22:00:00.000000,0.163,1.0,50.0,5.3,0.6,0.0
12/26/2021 23:00:00.000000,0.209,4.0,44.0,7.7,1.2,0.0
12/27/2021 00:00:00.000000,0.239,6.0,42.0,10.8,1.9,0.0
12/27/2021 02:00:00.000000,0.181,3.0,51.0,5.0,1.1,0.0
12/27/2021 04:00:00.000000,0.69,43.0,1.0,20.4,5.9,0.0
12/27/2021 05:00:00.000000,0.582,,5.0,22.7,6.4,0.0
12/27/2021 06:00:00.000000,0.495,41.0,3.0,19.5,5.4,0.0
12/27/2021 07:00:00.000000,0.224,17.0,21.0,10.2,2.5,
12/27/2021 08:00:00.000000,0.252,26.0,13.0,10.3,2.7,0.0
12/27/2021 10:00:00.000000,0.294,35.0,2.0,9.5,3.0,0.0
12/27/2021 11:00:00.000000,0.317,39.0,0.0,10.0,2.7,0.0
12/27/2021 12:00:00.000000,0.417,38.0,0.0,9.7,2.8,0.0
12/27/2021 13:00:00.000000,0.412,34.0,5.0,10.8,3.0,0.0
12/27/2021 14:00:00.000000,0.503,36.0,3.0,12.9,3.5,0.0
12/27/2021 15:00:00.000000,,31.0,,25.1,6.6,1.0
12/27/2021 16:00:00.000000,0.377,24.0,19.0,20.5,4.3,
12/27/2021 17:00:00.000000,0.384,25.0,21.0,17.3,4.2,0.0
12/27/2021 18:00:00.000000,0.373,19.0,28.0,16.0,4.1,0.0
12/27/2021 19:00:00.000000,0.281,14.0,34.0,16.2,3.5,0.0
12/27/2021 20:00:00.000000,0.174,4.0,45.0,8.7,1.2,0.0
12/27/2021 21:00:00.000000,0.298,17.0,27.0,24.1,4.2,0.0
12/27/2021 22:00:00.000000,0.256,17.0,26.0,22.2,4.2,0.0
12/27/2021 23:00:00.000000,0.305,19.0,22.0,29.9,4.9,0.0
12/28/2021 00:00:00.000000,0.447,27.0,12.0,30.4,5.5,0.0
12/28/2021 01:00:00.000000,0.395,30.0,9.0,27.0,6.5,0.0
12/28/2021 02:00:00.000000,0.469,38.0,1.0,32.2,7.5,0.0
12/28/2021 05:00:00.000000,0.449,,2.0,43.1,8.1,1.0
12/28/2021 06:00:00.000000,0.339,31.0,3.0,45.2,7.3,0.0
12/28/2021 07:00:00.000000,0.279,26.0,9.0,40.1,7.0,
12/28/2021 08:00:00.000000,0.414,33.0,3.0,39.4,7.6,0.0
12/28/2021 10:00:00.000000,0.4,38.0,0.0,40.9,8.1,1.0
12/28/2021 11:00:00.000000,0.178,19.0,23.0,22.4,3.5,0.0
12/28/2021 12:00:00.000000,0.166,13.0,31.0,19.0,2.5,0.0
12/28/2021 13:00:00.000000,0.228,17.0,27.0,18.5,2.4,0.0
12/28/2021 14:00:00.000000,0.25,22.0,22.0,21.8,3.8,0.0
12/28/2021 15:00:00.000000,0.208,14.0,29.0,18.7,3.0,0.0
12/28/2021 16:00:00.000000,0.239,7.0,39.0,19.8,2.8,0.0
12/28/2021 17:00:00.000000,0.24,8.0,39.0,21.7,3.1,0.0
12/28/2021 18:00:00.000000,,6.0,41.0,23.1,3.2,0.0
12/28/2021 19:00:00.000000,,5.0,42.0,15.4,2.1,0.0
12/28/2021 20:00:00.000000,,4.0,42.0,16.2,2.6,0.0
12/28/2021 21:00:00.000000,,5.0,42.0,16.6,2.7,0.0
12/28/2021 22:00:00.000000,0.182,7.0,39.0,17.8,2.8,0.0
12/28/2021 23:00:00.000000,0.231,14.0,31.0,23.6,3.3,0.0
12/29/2021 00:00:00.000000,0.225,20.0,25.0,25.0,3.6,0.0
12/29/2021 01:00:00.000000,0.24,30.0,13.0,27.5,4.5,0.0
12/29/2021 02:00:00.000000,0.304,25.0,13.0,30.9,4.9,0.0
12/29/2021 03:00:00.000000,0.298,25.0,11.0,31.4,5.3,0.0
12/29/2021 04:00:00.000000,0.324,30.0,7.0,28.2,5.9,0.0
12/29/2021 05:00:00.000000,0.3,,13.0,23.5,6.2,0.0
12/29/2021 06:00:00.000000,0.235,20.0,18.0,25.3,5.6,0.0
12/29/2021 07:00:00.000000,0.328,35.0,1.0,23.8,5.7,
12/29/2021 08:00:00.000000,0.38,40.0,0.0,21.9,6.7,0.0
12/29/2021 10:00:00.000000,0.427,35.0,1.0,22.7,6.0,0.0
12/29/2021 11:00:00.000000,0.351,30.0,5.0,19.8,4.8,0.0
12/29/2021 12:00:00.000000,0.391,33.0,3.0,22.2,4.4,0.0
12/29/2021 13:00:00.000000,0.491,38.0,0.0,27.5,5.2,0.0
12/29/2021 14:00:00.000000,0.48,33.0,4.0,23.5,4.8,0.0
12/29/2021 15:00:00.000000,0.394,,14.0,22.0,4.2,0.0
12/29/2021 16:00:00.000000,0.355,,20.0,24.7,4.6,0.0
12/29/2021 17:00:00.000000,0.234,17.0,24.0,26.0,4.5,0.0
12/29/2021 18:00:00.000000,0.268,21.0,22.0,42.3,6.2,1.0
12/29/2021 19:00:00.000000,0.265,21.0,23.0,48.6,7.1,1.0
12/29/2021 20:00:00.000000,0.257,18.0,25.0,33.6,5.5,0.0
12/29/2021 21:00:00.000000,0.221,12.0,29.0,27.3,4.8,0.0
12/29/2021 22:00:00.000000,0.186,10.0,31.0,24.8,4.5,0.0
12/29/2021 23:00:00.000000,0.233,20.0,22.0,30.1,5.2,0.0
12/30/2021 00:00:00.000000,0.349,29.0,12.0,33.6,5.4,0.0
12/30/2021 01:00:00.000000,0.268,21.0,17.0,25.0,4.6,0.0
12/30/2021 02:00:00.000000,0.431,34.0,3.0,30.0,6.0,0.0
12/30/2021 03:00:00.000000,0.659,38.0,0.0,29.0,6.6,0.0
12/30/2021 04:00:00.000000,0.654,40.0,0.0,26.5,8.0,1.0
12/30/2021 05:00:00.000000,0.737,,0.0,38.3,11.9,1.0
12/30/2021 07:00:00.000000,0.9,39.0,0.0,37.8,14.6,
12/30/2021 08:00:00.000000,0.917,40.0,0.0,38.3,14.4,2.0
12/30/2021 10:00:00.000000,0.587,41.0,0.0,15.4,5.8,0.0
12/30/2021 11:00:00.000000,0.502,42.0,0.0,10.9,4.3,0.0
12/30/2021 12:00:00.000000,0.488,42.0,2.0,8.8,3.3,0.0
12/30/2021 13:00:00.000000,0.482,40.0,4.0,10.6,3.9,0.0
12/30/2021 14:00:00.000000,0.521,33.0,10.0,9.6,2.8,0.0
12/30/2021 15:00:00.000000,0.286,18.0,28.0,14.4,2.3,0.0
12/30/2021 16:00:00.000000,0.204,2.0,45.0,26.4,2.0,0.0
12/30/2021 17:00:00.000000,0.2,3.0,,14.8,1.3,0.0
12/30/2021 18:00:00.000000,0.193,2.0,,19.6,1.8,0.0
12/30/2021 19:00:00.000000,0.202,2.0,,44.5,3.7,0.0
12/30/2021 20:00:00.000000,0.188,1.0,,30.2,2.7,0.0
12/30/2021 21:00:00.000000,0.192,1.0,,20.7,2.0,0.0
12/30/2021 22:00:00.000000,0.18,2.0,47.0,14.7,1.7,0.0
12/31/2021 01:00:00.000000,0.192,3.0,46.0,7.0,0.9,0.0
12/31/2021 02:00:00.000000,0.195,3.0,45.0,6.2,1.0,0.0
12/31/2021 03:00:00.000000,0.196,5.0,44.0,5.3,0.9,0.0
12/31/2021 04:00:00.000000,0.137,3.0,47.0,2.9,0.8,0.0
12/31/2021 05:00:00.000000,0.134,,47.0,3.5,0.6,0.0
12/31/2021 06:00:00.000000,0.191,8.0,43.0,3.6,1.1,0.0
12/31/2021 07:00:00.000000,0.239,18.0,27.0,5.8,1.9,
12/31/2021 08:00:00.000000,0.217,14.0,30.0,4.6,1.4,0.0
12/31/2021 10:00:00.000000,0.229,11.0,33.0,2.8,0.9,0.0
12/31/2021 11:00:00.000000,0.283,23.0,18.0,4.4,1.2,0.0
12/31/2021 12:00:00.000000,0.306,27.0,16.0,4.7,1.3,0.0
12/31/2021 13:00:00.000000,0.306,22.0,16.0,16.7,3.6,0.0
12/31/2021 14:00:00.000000,0.295,26.0,12.0,21.5,4.6,0.0
12/31/2021 15:00:00.000000,0.293,19.0,22.0,17.1,3.8,0.0
12/31/2021 16:00:00.000000,0.173,14.0,30.0,11.7,2.9,0.0
12/31/2021 17:00:00.000000,0.143,5.0,39.0,9.6,,0.0
12/31/2021 18:00:00.000000,0.166,4.0,41.0,8.3,1.5,0.0
12/31/2021 19:00:00.000000,0.146,5.0,41.0,8.1,1.5,0.0
12/31/2021 20:00:00.000000,0.179,3.0,43.0,9.9,1.7,0.0
12/31/2021 21:00:00.000000,0.134,4.0,41.0,15.7,1.9,0.0
12/31/2021 22:00:00.000000,0.199,8.0,36.0,9.4,2.4,0.0
12/31/2021 23:00:00.000000,0.188,10.0,33.0,9.4,2.8,0.0
                
