InstrumentName, I-25 Denver,,
12/24/2021 22:00:00.000000,0.368,15.0,1.3
12/24/2021 23:00:00.000000,0.357,12.0,1.2
12/25/2021 00:00:00.000000,0.535,23.0,2.6
12/25/2021 01:00:00.000000,0.651,29.0,4.1
12/25/2021 02:00:00.000000,0.708,30.0,5.7
12/25/2021 05:00:00.000000,0.433,20.0,5.4
12/25/2021 06:00:00.000000,0.477,29.0,4.3
12/25/2021 07:00:00.000000,0.358,23.0,2.9
12/25/2021 08:00:00.000000,0.335,24.0,2.5
12/25/2021 10:00:00.000000,0.607,36.0,4.1
12/25/2021 12:00:00.000000,0.309,34.0,1.5
12/25/2021 13:00:00.000000,0.472,36.0,2.8
12/25/2021 14:00:00.000000,0.602,35.0,3.9
12/25/2021 15:00:00.000000,0.373,25.0,1.9
12/25/2021 16:00:00.000000,0.248,10.0,1.3
12/25/2021 17:00:00.000000,0.273,9.0,1.2
12/25/2021 18:00:00.000000,0.239,6.0,1.0
12/25/2021 19:00:00.000000,0.285,7.0,1.1
12/25/2021 20:00:00.000000,0.265,6.0,0.8
12/25/2021 21:00:00.000000,0.302,6.0,0.8
12/25/2021 22:00:00.000000,0.259,7.0,1.2
12/25/2021 23:00:00.000000,0.472,19.0,2.2
12/26/2021 00:00:00.000000,0.804,39.0,5.0
12/26/2021 02:00:00.000000,0.708,34.0,8.2
12/26/2021 03:00:00.000000,0.785,40.0,7.3
12/26/2021 04:00:00.000000,0.794,,8.4
12/26/2021 05:00:00.000000,0.819,37.0,10.9
12/26/2021 06:00:00.000000,1.193,39.0,9.7
12/26/2021 08:00:00.000000,1.125,39.0,9.2
12/26/2021 10:00:00.000000,0.846,38.0,8.3
12/26/2021 11:00:00.000000,0.719,33.0,6.5
12/26/2021 12:00:00.000000,0.192,12.0,0.8
12/26/2021 13:00:00.000000,0.243,15.0,1.3
12/26/2021 14:00:00.000000,0.369,42.0,2.6
12/26/2021 15:00:00.000000,0.665,39.0,3.5
12/26/2021 16:00:00.000000,0.407,27.0,3.0
12/26/2021 17:00:00.000000,0.413,25.0,2.9
12/26/2021 18:00:00.000000,0.283,15.0,2.1
12/26/2021 19:00:00.000000,0.325,12.0,1.5
12/26/2021 20:00:00.000000,0.316,8.0,0.8
12/26/2021 21:00:00.000000,0.322,7.0,1.1
12/26/2021 22:00:00.000000,0.263,7.0,0.8
12/26/2021 23:00:00.000000,0.328,11.0,2.0
12/27/2021 00:00:00.000000,0.398,17.0,2.7
12/27/2021 02:00:00.000000,0.509,29.0,4.0
12/27/2021 03:00:00.000000,0.404,33.0,4.0
12/27/2021 04:00:00.000000,0.464,,5.0
12/27/2021 05:00:00.000000,0.82,47.0,6.2
12/27/2021 06:00:00.000000,0.695,49.0,5.3
12/27/2021 07:00:00.000000,0.253,25.0,1.9
12/27/2021 08:00:00.000000,0.139,13.0,1.3
12/27/2021 10:00:00.000000,0.363,23.0,2.4
12/27/2021 11:00:00.000000,0.437,34.0,2.8
12/27/2021 12:00:00.000000,0.732,41.0,7.5
12/27/2021 13:00:00.000000,0.866,44.0,4.1
12/27/2021 14:00:00.000000,0.756,39.0,4.1
12/27/2021 15:00:00.000000,,33.0,4.5
12/27/2021 16:00:00.000000,0.414,28.0,4.3
12/27/2021 17:00:00.000000,0.324,25.0,4.0
12/27/2021 18:00:00.000000,0.322,22.0,3.7
12/27/2021 19:00:00.000000,0.275,14.0,3.0
12/27/2021 20:00:00.000000,0.309,15.0,2.2
12/27/2021 21:00:00.000000,0.543,25.0,5.1
12/27/2021 22:00:00.000000,0.531,,4.7
12/27/2021 23:00:00.000000,0.636,,5.1
12/28/2021 00:00:00.000000,0.7,33.0,6.0
12/28/2021 02:00:00.000000,0.839,42.0,9.2
12/28/2021 03:00:00.000000,0.921,43.0,9.5
12/28/2021 04:00:00.000000,0.964,,10.7
12/28/2021 05:00:00.000000,0.627,41.0,7.8
12/28/2021 06:00:00.000000,0.41,35.0,7.2
12/28/2021 07:00:00.000000,0.389,28.0,7.6
12/28/2021 08:00:00.000000,0.462,38.0,7.4
12/28/2021 10:00:00.000000,0.475,41.0,7.2
12/28/2021 11:00:00.000000,0.215,20.0,3.4
12/28/2021 12:00:00.000000,0.176,9.0,1.6
12/28/2021 13:00:00.000000,0.221,17.0,2.0
12/28/2021 14:00:00.000000,0.283,23.0,2.4
12/28/2021 15:00:00.000000,0.267,19.0,3.3
12/28/2021 16:00:00.000000,0.199,9.0,2.6
12/28/2021 17:00:00.000000,0.179,7.0,2.6
12/28/2021 18:00:00.000000,0.188,6.0,2.6
12/28/2021 19:00:00.000000,0.171,4.0,2.0
12/28/2021 20:00:00.000000,0.191,6.0,3.4
12/28/2021 21:00:00.000000,0.176,5.0,2.3
12/28/2021 22:00:00.000000,0.193,6.0,2.5
12/28/2021 23:00:00.000000,0.231,9.0,2.9
12/29/2021 00:00:00.000000,0.351,16.0,2.8
12/29/2021 01:00:00.000000,0.558,31.0,4.8
12/29/2021 03:00:00.000000,0.478,24.0,4.7
12/29/2021 05:00:00.000000,0.538,32.0,6.6
12/29/2021 06:00:00.000000,0.494,34.0,6.6
12/29/2021 07:00:00.000000,0.672,41.0,8.2
12/29/2021 08:00:00.000000,0.57,38.0,7.3
12/29/2021 10:00:00.000000,0.818,40.0,9.7
12/29/2021 11:00:00.000000,0.822,40.0,8.3
12/29/2021 12:00:00.000000,0.95,41.0,8.2
12/29/2021 13:00:00.000000,0.671,38.0,5.1
12/29/2021 14:00:00.000000,0.693,37.0,6.2
12/29/2021 15:00:00.000000,0.78,36.0,8.0
12/29/2021 16:00:00.000000,0.483,29.0,8.8
12/29/2021 17:00:00.000000,0.475,27.0,7.9
12/29/2021 18:00:00.000000,0.429,27.0,6.5
12/29/2021 19:00:00.000000,0.408,26.0,
12/29/2021 20:00:00.000000,0.328,23.0,6.2
12/29/2021 21:00:00.000000,0.295,19.0,5.4
12/29/2021 22:00:00.000000,0.268,13.0,4.8
12/29/2021 23:00:00.000000,0.28,20.0,6.3
12/30/2021 00:00:00.000000,0.27,13.0,3.3
12/30/2021 01:00:00.000000,0.376,19.0,4.0
12/30/2021 02:00:00.000000,0.304,21.0,4.0
12/30/2021 03:00:00.000000,0.821,35.0,11.7
12/30/2021 04:00:00.000000,1.163,,14.9
12/30/2021 05:00:00.000000,0.758,37.0,10.4
12/30/2021 07:00:00.000000,0.623,36.0,7.8
12/30/2021 08:00:00.000000,0.8,37.0,10.0
12/30/2021 10:00:00.000000,0.75,43.0,7.9
12/30/2021 11:00:00.000000,0.61,44.0,5.2
12/30/2021 12:00:00.000000,0.74,45.0,6.2
12/30/2021 13:00:00.000000,1.081,47.0,5.1
12/30/2021 14:00:00.000000,1.007,48.0,6.5
12/30/2021 15:00:00.000000,0.487,28.0,6.3
12/30/2021 16:00:00.000000,0.247,13.0,5.4
12/30/2021 17:00:00.000000,0.279,14.0,2.9
12/30/2021 18:00:00.000000,0.301,,3.0
12/30/2021 19:00:00.000000,0.266,14.0,10.3
12/30/2021 20:00:00.000000,0.289,14.0,5.3
12/30/2021 21:00:00.000000,0.276,13.0,3.0
12/30/2021 22:00:00.000000,0.389,16.0,2.9
12/31/2021 05:00:00.000000,0.394,27.0,2.8
12/31/2021 06:00:00.000000,0.857,40.0,3.9
12/31/2021 07:00:00.000000,0.68,42.0,4.2
12/31/2021 08:00:00.000000,0.785,45.0,5.8
12/31/2021 10:00:00.000000,0.352,31.0,1.6
12/31/2021 11:00:00.000000,0.458,42.0,2.6
12/31/2021 12:00:00.000000,0.364,38.0,1.6
12/31/2021 13:00:00.000000,0.408,30.0,4.1
12/31/2021 14:00:00.000000,0.341,25.0,3.5
12/31/2021 15:00:00.000000,0.357,26.0,3.3
12/31/2021 16:00:00.000000,0.304,17.0,2.1
12/31/2021 17:00:00.000000,0.217,6.0,1.8
12/31/2021 18:00:00.000000,0.204,5.0,1.2
12/31/2021 19:00:00.000000,0.17,4.0,1.0
12/31/2021 20:00:00.000000,0.184,4.0,1.8
12/31/2021 21:00:00.000000,0.214,6.0,9.5
12/31/2021 22:00:00.000000,0.157,7.0,7.3
12/31/2021 23:00:00.000000,0.163,8.0,16.5
                
