InstrumentName, Chatfield Park,
12/26/2021 22:00:00.000000,52.0,0.9
12/26/2021 23:00:00.000000,51.0,0.9
12/27/2021 00:00:00.000000,50.0,0.9
12/27/2021 01:00:00.000000,50.0,0.9
12/27/2021 02:00:00.000000,54.0,0.9
12/27/2021 03:00:00.000000,48.0,0.9
12/27/2021 04:00:00.000000,45.0,0.9
12/27/2021 05:00:00.000000,42.0,0.9
12/27/2021 06:00:00.000000,42.0,0.9
12/27/2021 07:00:00.000000,40.0,0.9
12/27/2021 08:00:00.000000,27.0,0.9
12/27/2021 10:00:00.000000,24.0,0.9
12/27/2021 11:00:00.000000,20.0,0.9
12/27/2021 12:00:00.000000,16.0,0.9
12/27/2021 13:00:00.000000,19.0,0.9
12/27/2021 14:00:00.000000,27.0,0.9
12/27/2021 15:00:00.000000,25.0,0.9
12/27/2021 16:00:00.000000,26.0,0.9
12/27/2021 17:00:00.000000,40.0,0.9
12/27/2021 18:00:00.000000,44.0,0.9
12/27/2021 19:00:00.000000,47.0,0.9
12/27/2021 20:00:00.000000,48.0,0.9
12/27/2021 21:00:00.000000,49.0,0.9
12/27/2021 22:00:00.000000,49.0,0.9
12/27/2021 23:00:00.000000,33.0,0.9
12/28/2021 00:00:00.000000,21.0,0.9
12/28/2021 01:00:00.000000,19.0,0.9
12/28/2021 02:00:00.000000,30.0,0.9
12/28/2021 03:00:00.000000,45.0,0.9
12/28/2021 04:00:00.000000,42.0,0.9
12/28/2021 05:00:00.000000,43.0,0.9
12/28/2021 06:00:00.000000,40.0,0.9
12/28/2021 07:00:00.000000,14.0,0.9
12/28/2021 08:00:00.000000,21.0,0.9
12/28/2021 10:00:00.000000,42.0,0.9
12/28/2021 11:00:00.000000,36.0,0.9
12/28/2021 12:00:00.000000,19.0,0.9
12/28/2021 13:00:00.000000,29.0,0.9
12/28/2021 14:00:00.000000,25.0,0.9
12/28/2021 15:00:00.000000,25.0,0.9
12/28/2021 16:00:00.000000,37.0,0.9
12/28/2021 17:00:00.000000,39.0,0.9
12/28/2021 18:00:00.000000,42.0,
12/28/2021 19:00:00.000000,43.0,3.1
12/28/2021 20:00:00.000000,44.0,2.9
12/28/2021 21:00:00.000000,43.0,2.5
12/28/2021 22:00:00.000000,42.0,2.5
12/28/2021 23:00:00.000000,39.0,3.1
12/29/2021 00:00:00.000000,35.0,3.8
12/29/2021 01:00:00.000000,32.0,4.1
12/29/2021 02:00:00.000000,26.0,4.0
12/29/2021 03:00:00.000000,24.0,4.2
12/29/2021 04:00:00.000000,25.0,4.0
12/29/2021 05:00:00.000000,24.0,4.1
12/29/2021 06:00:00.000000,21.0,4.2
12/29/2021 07:00:00.000000,22.0,3.4
12/29/2021 08:00:00.000000,21.0,3.9
12/29/2021 10:00:00.000000,17.0,3.9
12/29/2021 11:00:00.000000,17.0,3.8
12/29/2021 12:00:00.000000,17.0,3.9
12/29/2021 13:00:00.000000,12.0,4.1
12/29/2021 14:00:00.000000,11.0,4.6
12/29/2021 15:00:00.000000,11.0,7.1
12/29/2021 16:00:00.000000,22.0,5.3
12/29/2021 17:00:00.000000,33.0,4.0
12/29/2021 18:00:00.000000,34.0,3.9
12/29/2021 19:00:00.000000,32.0,4.2
12/29/2021 20:00:00.000000,33.0,4.1
12/29/2021 21:00:00.000000,34.0,3.9
12/29/2021 22:00:00.000000,31.0,4.1
12/29/2021 23:00:00.000000,23.0,5.0
12/30/2021 00:00:00.000000,19.0,5.8
12/30/2021 01:00:00.000000,16.0,6.1
12/30/2021 02:00:00.000000,5.0,7.1
12/30/2021 03:00:00.000000,11.0,6.9
12/30/2021 04:00:00.000000,13.0,6.5
12/30/2021 05:00:00.000000,10.0,6.7
12/30/2021 07:00:00.000000,13.0,4.0
12/30/2021 08:00:00.000000,28.0,2.3
12/30/2021 10:00:00.000000,42.0,0.6
12/30/2021 11:00:00.000000,44.0,0.5
12/30/2021 12:00:00.000000,43.0,0.5
12/30/2021 13:00:00.000000,42.0,0.6
12/30/2021 14:00:00.000000,38.0,0.7
12/30/2021 15:00:00.000000,36.0,1.2
12/30/2021 16:00:00.000000,46.0,3.0
12/30/2021 17:00:00.000000,47.0,2.1
12/30/2021 18:00:00.000000,49.0,0.8
12/30/2021 19:00:00.000000,51.0,3.9
12/30/2021 20:00:00.000000,50.0,3.7
12/30/2021 21:00:00.000000,49.0,4.6
12/30/2021 22:00:00.000000,48.0,4.9
12/31/2021 01:00:00.000000,48.0,0.6
12/31/2021 02:00:00.000000,46.0,0.5
12/31/2021 03:00:00.000000,45.0,0.6
12/31/2021 04:00:00.000000,44.0,0.5
12/31/2021 05:00:00.000000,41.0,0.9
12/31/2021 06:00:00.000000,44.0,0.2
12/31/2021 07:00:00.000000,44.0,0.2
12/31/2021 08:00:00.000000,43.0,0.2
12/31/2021 10:00:00.000000,43.0,0.2
12/31/2021 11:00:00.000000,43.0,0.2
12/31/2021 12:00:00.000000,42.0,0.3
12/31/2021 13:00:00.000000,42.0,0.3
12/31/2021 14:00:00.000000,31.0,2.2
12/31/2021 15:00:00.000000,36.0,2.4
12/31/2021 16:00:00.000000,39.0,1.8
12/31/2021 17:00:00.000000,41.0,2.0
12/31/2021 18:00:00.000000,44.0,1.1
12/31/2021 19:00:00.000000,44.0,1.2
12/31/2021 20:00:00.000000,44.0,1.4
12/31/2021 21:00:00.000000,44.0,1.4
12/31/2021 22:00:00.000000,43.0,2.3
12/31/2021 23:00:00.000000,38.0,5.9
                
