InstrumentName, CAMP,,,,,
12/16/2021 13:00:00.000000,0.966,49.0,0.0,33.8,10.2,1.0
12/16/2021 14:00:00.000000,1.504,55.0,1.0,42.9,16.2,3.0
12/16/2021 15:00:00.000000,1.723,62.0,1.0,55.8,21.0,4.0
12/16/2021 16:00:00.000000,1.109,52.0,8.0,54.8,16.7,3.0
12/16/2021 17:00:00.000000,0.373,,30.0,14.0,2.8,0.0
12/16/2021 18:00:00.000000,0.536,27.0,20.0,30.2,7.2,0.0
12/16/2021 19:00:00.000000,0.403,22.0,24.0,27.5,5.9,0.0
12/16/2021 20:00:00.000000,0.383,22.0,21.0,38.6,7.1,0.0
12/16/2021 21:00:00.000000,0.38,19.0,25.0,33.2,6.0,0.0
12/16/2021 22:00:00.000000,0.372,16.0,26.0,23.8,4.1,0.0
12/16/2021 23:00:00.000000,0.477,25.0,15.0,38.0,7.6,0.0
12/17/2021 00:00:00.000000,0.647,37.0,2.0,49.3,10.8,0.0
12/17/2021 01:00:00.000000,0.64,37.0,3.0,33.4,10.2,0.0
12/17/2021 02:00:00.000000,0.674,35.0,5.0,34.5,9.5,0.0
12/17/2021 03:00:00.000000,0.912,38.0,2.0,40.8,13.2,0.0
12/17/2021 04:00:00.000000,0.819,,1.0,38.0,12.5,1.0
12/17/2021 05:00:00.000000,0.703,42.0,1.0,31.4,10.7,0.0
12/17/2021 06:00:00.000000,0.461,28.0,10.0,33.5,9.5,0.0
12/17/2021 07:00:00.000000,0.662,35.0,1.0,29.8,11.1,0.0
12/17/2021 10:00:00.000000,0.266,15.0,18.0,13.7,4.5,0.0
12/17/2021 11:00:00.000000,0.286,21.0,12.0,15.9,5.4,0.0
12/17/2021 12:00:00.000000,0.48,35.0,0.0,19.5,6.7,0.0
12/17/2021 14:00:00.000000,0.687,33.0,2.0,19.9,6.8,0.0
12/17/2021 15:00:00.000000,0.762,32.0,5.0,29.6,8.3,0.0
12/17/2021 16:00:00.000000,0.613,29.0,9.0,22.8,7.3,0.0
12/17/2021 17:00:00.000000,0.522,26.0,16.0,18.8,6.8,0.0
12/17/2021 18:00:00.000000,0.275,9.0,34.0,7.6,2.4,0.0
12/17/2021 19:00:00.000000,0.332,9.0,34.0,12.8,2.8,0.0
12/17/2021 20:00:00.000000,0.31,8.0,35.0,13.6,2.9,0.0
12/17/2021 21:00:00.000000,0.299,10.0,32.0,10.1,2.3,0.0
12/17/2021 22:00:00.000000,0.277,8.0,33.0,10.6,2.4,0.0
12/17/2021 23:00:00.000000,0.318,12.0,30.0,7.0,2.3,0.0
12/18/2021 00:00:00.000000,0.283,11.0,31.0,9.4,2.6,0.0
12/18/2021 01:00:00.000000,0.267,9.0,33.0,4.6,2.6,0.0
12/18/2021 02:00:00.000000,0.227,8.0,35.0,3.3,2.0,0.0
12/18/2021 03:00:00.000000,0.283,12.0,32.0,3.8,2.5,0.0
12/18/2021 04:00:00.000000,0.336,,24.0,10.9,3.5,0.0
12/18/2021 05:00:00.000000,0.289,12.0,19.0,11.8,3.6,0.0
12/18/2021 06:00:00.000000,0.258,13.0,19.0,14.3,4.8,0.0
12/18/2021 07:00:00.000000,0.294,16.0,15.0,22.1,6.0,0.0
12/18/2021 08:00:00.000000,0.305,21.0,11.0,15.2,6.5,0.0
12/18/2021 10:00:00.000000,0.3,20.0,11.0,10.4,4.5,0.0
12/18/2021 11:00:00.000000,0.294,27.0,4.0,10.3,4.8,0.0
12/18/2021 12:00:00.000000,0.472,33.0,0.0,14.6,6.7,0.0
12/18/2021 13:00:00.000000,0.448,33.0,0.0,18.4,8.4,0.0
12/18/2021 14:00:00.000000,0.76,42.0,1.0,27.1,12.6,2.0
12/18/2021 15:00:00.000000,0.73,33.0,3.0,24.6,12.6,1.0
12/18/2021 16:00:00.000000,0.706,29.0,8.0,17.2,8.1,0.0
12/18/2021 17:00:00.000000,0.71,32.0,10.0,17.2,8.4,0.0
12/18/2021 18:00:00.000000,0.64,32.0,11.0,27.3,10.4,1.0
12/18/2021 19:00:00.000000,0.698,34.0,11.0,38.7,12.2,1.0
12/18/2021 20:00:00.000000,0.625,35.0,10.0,32.0,11.1,1.0
12/18/2021 21:00:00.000000,0.626,34.0,11.0,30.2,11.4,2.0
12/18/2021 22:00:00.000000,0.567,34.0,9.0,28.6,7.9,0.0
12/18/2021 23:00:00.000000,0.765,40.0,3.0,30.4,9.2,0.0
12/19/2021 00:00:00.000000,1.003,44.0,0.0,43.4,14.6,1.0
12/19/2021 01:00:00.000000,1.204,44.0,0.0,49.6,17.6,1.0
12/19/2021 02:00:00.000000,1.107,45.0,0.0,48.0,20.2,1.0
12/19/2021 03:00:00.000000,0.679,39.0,5.0,21.7,11.6,0.0
12/19/2021 04:00:00.000000,1.348,,1.0,45.5,24.1,1.0
12/19/2021 05:00:00.000000,1.249,43.0,1.0,40.2,20.9,1.0
12/19/2021 06:00:00.000000,0.658,32.0,8.0,17.4,10.5,0.0
12/19/2021 07:00:00.000000,1.016,41.0,1.0,26.0,16.2,1.0
12/19/2021 08:00:00.000000,0.441,17.0,26.0,7.0,4.6,0.0
12/19/2021 11:00:00.000000,0.202,13.0,30.0,9.4,8.4,0.0
12/19/2021 12:00:00.000000,0.281,13.0,30.0,7.9,7.1,0.0
12/19/2021 13:00:00.000000,0.228,10.0,33.0,2.8,2.1,0.0
12/19/2021 14:00:00.000000,0.244,9.0,33.0,2.6,1.7,0.0
12/19/2021 15:00:00.000000,0.359,13.0,29.0,4.9,2.4,0.0
12/19/2021 16:00:00.000000,0.48,10.0,32.0,3.0,1.9,0.0
12/19/2021 17:00:00.000000,0.308,9.0,34.0,4.0,1.9,0.0
12/19/2021 18:00:00.000000,0.487,12.0,31.0,5.1,2.4,0.0
12/19/2021 19:00:00.000000,0.288,8.0,35.0,3.6,1.6,0.0
12/19/2021 20:00:00.000000,0.361,12.0,32.0,3.2,1.8,0.0
12/19/2021 21:00:00.000000,0.237,7.0,38.0,6.5,1.7,0.0
12/19/2021 22:00:00.000000,0.298,14.0,32.0,9.2,2.6,0.0
12/19/2021 23:00:00.000000,0.409,25.0,22.0,7.6,3.6,0.0
12/20/2021 00:00:00.000000,0.455,35.0,12.0,9.5,4.2,0.0
12/20/2021 01:00:00.000000,0.912,43.0,3.0,25.4,9.6,0.0
12/20/2021 02:00:00.000000,1.119,42.0,3.0,28.4,12.6,1.0
12/20/2021 03:00:00.000000,0.451,25.0,17.0,13.7,7.4,0.0
12/20/2021 04:00:00.000000,0.303,,23.0,9.0,5.7,0.0
12/20/2021 05:00:00.000000,0.261,14.0,25.0,5.6,3.2,0.0
12/20/2021 06:00:00.000000,,15.0,,,,
12/20/2021 07:00:00.000000,0.247,18.0,20.0,5.5,2.9,0.0
12/20/2021 08:00:00.000000,0.22,15.0,23.0,3.4,2.2,0.0
12/20/2021 10:00:00.000000,0.249,16.0,21.0,2.9,2.1,0.0
12/20/2021 11:00:00.000000,0.197,11.0,27.0,2.1,1.6,0.0
12/20/2021 12:00:00.000000,0.17,11.0,27.0,2.6,1.7,0.0
12/20/2021 13:00:00.000000,0.266,15.0,23.0,3.6,1.8,0.0
12/20/2021 14:00:00.000000,0.337,23.0,15.0,7.9,2.7,0.0
12/20/2021 15:00:00.000000,0.348,20.0,19.0,15.6,3.9,0.0
12/20/2021 16:00:00.000000,0.285,18.0,20.0,26.5,5.4,0.0
12/20/2021 17:00:00.000000,0.349,16.0,23.0,28.1,5.0,0.0
12/20/2021 18:00:00.000000,0.386,19.0,21.0,42.8,6.4,0.0
12/20/2021 19:00:00.000000,0.391,19.0,23.0,22.6,4.5,0.0
12/20/2021 20:00:00.000000,0.242,7.0,33.0,4.3,1.6,0.0
12/20/2021 21:00:00.000000,0.314,12.0,27.0,9.4,2.7,0.0
12/20/2021 22:00:00.000000,0.754,20.0,19.0,19.9,4.1,0.0
12/20/2021 23:00:00.000000,0.787,33.0,8.0,27.5,6.6,0.0
12/21/2021 00:00:00.000000,0.764,34.0,5.0,31.7,7.5,0.0
12/21/2021 01:00:00.000000,0.803,37.0,0.0,49.8,12.8,1.0
12/21/2021 02:00:00.000000,0.454,25.0,1.0,62.3,17.0,0.0
12/21/2021 03:00:00.000000,0.531,29.0,0.0,59.9,18.1,1.0
12/21/2021 04:00:00.000000,0.542,,0.0,63.8,19.9,1.0
12/21/2021 05:00:00.000000,0.482,28.0,0.0,53.8,17.8,0.0
12/21/2021 06:00:00.000000,0.664,32.0,0.0,69.5,23.6,0.0
12/21/2021 07:00:00.000000,0.73,34.0,0.0,78.1,23.0,1.0
12/21/2021 08:00:00.000000,0.721,36.0,0.0,61.6,23.0,2.0
12/21/2021 10:00:00.000000,0.619,40.0,0.0,32.3,12.4,1.0
12/21/2021 11:00:00.000000,0.529,42.0,1.0,25.0,8.8,0.0
12/21/2021 12:00:00.000000,0.392,35.0,9.0,11.1,4.2,0.0
12/21/2021 13:00:00.000000,0.307,25.0,19.0,10.1,2.5,0.0
12/21/2021 14:00:00.000000,,23.0,23.0,12.1,2.3,0.0
12/21/2021 15:00:00.000000,0.352,16.0,27.0,14.5,2.6,
12/21/2021 16:00:00.000000,0.39,,21.0,18.4,3.7,0.0
12/21/2021 17:00:00.000000,0.386,17.0,26.0,14.4,3.2,0.0
12/21/2021 18:00:00.000000,0.193,8.0,35.0,8.4,1.9,0.0
12/21/2021 19:00:00.000000,0.23,11.0,31.0,16.6,3.6,0.0
12/21/2021 20:00:00.000000,0.149,5.0,38.0,18.7,1.8,0.0
12/21/2021 21:00:00.000000,0.161,7.0,37.0,17.3,2.5,0.0
12/21/2021 22:00:00.000000,0.317,10.0,34.0,9.6,2.1,0.0
12/21/2021 23:00:00.000000,0.505,22.0,23.0,14.1,3.7,0.0
12/22/2021 00:00:00.000000,0.965,38.0,8.0,31.2,8.9,0.0
12/22/2021 01:00:00.000000,0.668,32.0,13.0,11.0,4.6,1.0
12/22/2021 02:00:00.000000,0.281,12.0,34.0,5.8,1.7,0.0
12/22/2021 03:00:00.000000,0.323,15.0,27.0,9.7,3.1,0.0
12/22/2021 04:00:00.000000,0.298,,26.0,7.4,2.7,0.0
12/22/2021 05:00:00.000000,0.251,13.0,29.0,6.2,2.3,0.0
12/22/2021 06:00:00.000000,0.256,10.0,32.0,4.9,2.0,0.0
12/22/2021 07:00:00.000000,0.195,8.0,33.0,3.3,1.5,0.0
12/22/2021 10:00:00.000000,0.205,13.0,36.0,2.3,1.3,0.0
12/22/2021 11:00:00.000000,0.248,16.0,28.0,3.2,1.4,0.0
12/22/2021 12:00:00.000000,0.288,22.0,23.0,5.9,2.2,0.0
12/22/2021 13:00:00.000000,0.462,27.0,17.0,6.3,2.5,0.0
12/22/2021 14:00:00.000000,0.562,34.0,10.0,11.6,3.7,0.0
12/22/2021 15:00:00.000000,0.757,37.0,7.0,24.3,5.9,0.0
12/22/2021 16:00:00.000000,0.894,41.0,7.0,28.9,7.9,0.0
12/22/2021 17:00:00.000000,0.729,36.0,12.0,25.3,6.6,0.0
12/22/2021 18:00:00.000000,0.658,31.0,16.0,26.6,6.5,0.0
12/22/2021 19:00:00.000000,0.516,20.0,29.0,13.9,3.5,0.0
12/22/2021 20:00:00.000000,0.338,14.0,36.0,8.8,2.0,0.0
12/22/2021 21:00:00.000000,0.453,20.0,29.0,16.6,3.5,0.0
12/22/2021 22:00:00.000000,0.498,23.0,28.0,18.4,3.8,0.0
12/22/2021 23:00:00.000000,0.585,33.0,16.0,32.2,6.0,0.0
12/23/2021 00:00:00.000000,0.351,15.0,28.0,9.7,2.5,0.0
12/23/2021 01:00:00.000000,0.693,31.0,14.0,25.6,6.1,0.0
12/23/2021 02:00:00.000000,0.633,37.0,10.0,27.0,8.0,0.0
12/23/2021 03:00:00.000000,0.765,42.0,4.0,23.6,9.4,0.0
12/23/2021 04:00:00.000000,0.782,,2.0,25.8,9.2,0.0
12/23/2021 05:00:00.000000,1.087,45.0,1.0,28.9,11.3,0.0
12/23/2021 06:00:00.000000,0.583,35.0,4.0,13.9,6.7,0.0
12/23/2021 07:00:00.000000,0.4,22.0,17.0,8.4,3.9,0.0
12/23/2021 08:00:00.000000,0.485,30.0,8.0,8.8,4.4,0.0
12/23/2021 10:00:00.000000,0.693,47.0,0.0,26.2,12.5,2.0
12/23/2021 12:00:00.000000,0.542,39.0,2.0,14.0,6.0,0.0
12/23/2021 13:00:00.000000,0.708,44.0,0.0,21.7,9.3,1.0
12/23/2021 14:00:00.000000,1.019,53.0,1.0,34.9,14.8,3.0
12/23/2021 15:00:00.000000,1.646,60.0,1.0,65.1,22.7,5.0
12/23/2021 16:00:00.000000,1.132,47.0,4.0,47.1,14.9,2.0
12/23/2021 17:00:00.000000,0.809,43.0,6.0,58.5,15.4,2.0
12/23/2021 18:00:00.000000,0.366,20.0,22.0,15.3,4.4,0.0
12/23/2021 19:00:00.000000,0.335,15.0,26.0,10.3,3.1,0.0
12/23/2021 20:00:00.000000,0.414,16.0,25.0,10.2,3.3,0.0
12/23/2021 21:00:00.000000,0.479,17.0,22.0,12.1,3.3,0.0
12/23/2021 22:00:00.000000,0.448,20.0,20.0,22.9,4.6,0.0
12/23/2021 23:00:00.000000,0.524,26.0,14.0,26.5,5.4,0.0
12/24/2021 00:00:00.000000,1.071,40.0,1.0,40.7,10.6,0.0
12/24/2021 01:00:00.000000,0.867,33.0,4.0,26.5,8.8,0.0
12/24/2021 02:00:00.000000,1.079,34.0,2.0,26.9,9.4,0.0
12/24/2021 03:00:00.000000,0.543,24.0,10.0,11.7,5.6,0.0
12/24/2021 04:00:00.000000,0.289,,17.0,7.3,3.1,0.0
12/24/2021 05:00:00.000000,0.384,13.0,19.0,9.6,2.8,0.0
12/24/2021 06:00:00.000000,0.526,26.0,7.0,8.4,3.4,0.0
12/24/2021 07:00:00.000000,0.417,28.0,4.0,8.8,3.6,0.0
12/24/2021 08:00:00.000000,0.519,29.0,3.0,10.6,4.2,0.0
12/24/2021 10:00:00.000000,0.248,13.0,20.0,3.7,1.5,0.0
12/24/2021 11:00:00.000000,0.244,10.0,21.0,3.1,1.4,0.0
12/24/2021 12:00:00.000000,0.318,19.0,13.0,15.4,3.6,0.0
12/24/2021 13:00:00.000000,0.194,10.0,28.0,14.5,2.5,0.0
12/24/2021 14:00:00.000000,0.294,14.0,24.0,11.2,2.5,0.0
12/24/2021 15:00:00.000000,0.218,12.0,29.0,9.4,2.2,0.0
12/24/2021 16:00:00.000000,0.211,8.0,35.0,6.8,1.7,0.0
12/24/2021 17:00:00.000000,0.209,7.0,35.0,6.3,1.8,0.0
12/24/2021 18:00:00.000000,0.238,9.0,34.0,7.0,2.0,0.0
12/24/2021 19:00:00.000000,0.253,12.0,30.0,7.0,2.1,0.0
12/24/2021 20:00:00.000000,0.2,8.0,30.0,2.5,1.1,0.0
12/24/2021 21:00:00.000000,0.232,6.0,34.0,2.6,1.3,0.0
12/24/2021 22:00:00.000000,0.286,10.0,30.0,3.0,1.8,0.0
12/24/2021 23:00:00.000000,0.291,10.0,31.0,2.2,1.8,0.0
12/25/2021 00:00:00.000000,0.329,11.0,28.0,4.9,3.3,0.0
12/25/2021 01:00:00.000000,0.329,12.0,24.0,5.1,4.3,0.0
12/25/2021 02:00:00.000000,0.344,14.0,19.0,6.1,5.5,0.0
12/25/2021 03:00:00.000000,0.356,15.0,17.0,6.7,5.6,0.0
12/25/2021 04:00:00.000000,0.303,,23.0,5.2,4.5,0.0
12/25/2021 05:00:00.000000,0.233,8.0,28.0,3.5,2.9,0.0
12/25/2021 06:00:00.000000,0.322,13.0,25.0,4.0,2.4,0.0
12/25/2021 07:00:00.000000,0.284,8.0,31.0,2.0,1.7,0.0
12/25/2021 08:00:00.000000,0.313,10.0,28.0,2.3,1.8,0.0
12/25/2021 10:00:00.000000,0.239,10.0,28.0,1.5,1.2,0.0
12/25/2021 12:00:00.000000,0.277,9.0,28.0,0.9,0.8,0.0
12/25/2021 13:00:00.000000,0.211,13.0,22.0,1.5,1.2,0.0
12/25/2021 14:00:00.000000,0.226,11.0,26.0,1.6,1.1,0.0
12/25/2021 15:00:00.000000,0.293,10.0,27.0,1.8,1.3,0.0
12/25/2021 16:00:00.000000,0.279,7.0,32.0,3.3,1.5,0.0
12/25/2021 17:00:00.000000,0.216,5.0,36.0,2.5,1.3,0.0
12/25/2021 18:00:00.000000,0.199,2.0,41.0,1.6,1.0,0.0
12/25/2021 19:00:00.000000,0.171,2.0,42.0,0.9,0.8,0.0
12/25/2021 20:00:00.000000,0.202,3.0,42.0,1.9,0.9,0.0
12/25/2021 21:00:00.000000,0.171,3.0,43.0,0.9,0.7,0.0
12/25/2021 22:00:00.000000,0.167,5.0,41.0,1.9,1.3,0.0
12/25/2021 23:00:00.000000,0.499,13.0,32.0,4.8,2.0,0.0
12/26/2021 00:00:00.000000,0.349,22.0,18.0,8.6,4.9,0.0
12/26/2021 01:00:00.000000,0.595,30.0,8.0,15.9,9.2,0.0
12/26/2021 02:00:00.000000,0.767,36.0,5.0,14.6,9.0,0.0
12/26/2021 03:00:00.000000,0.392,25.0,17.0,9.5,7.9,0.0
12/26/2021 04:00:00.000000,0.587,,11.0,16.3,12.8,0.0
12/26/2021 05:00:00.000000,0.425,20.0,20.0,9.0,7.0,0.0
12/26/2021 06:00:00.000000,0.765,38.0,3.0,16.9,12.7,0.0
12/26/2021 08:00:00.000000,0.377,21.0,21.0,3.3,2.8,0.0
12/26/2021 10:00:00.000000,0.321,25.0,18.0,2.7,2.3,0.0
12/26/2021 11:00:00.000000,0.213,7.0,37.0,1.6,1.2,0.0
12/26/2021 12:00:00.000000,0.226,9.0,34.0,1.5,1.3,0.0
12/26/2021 13:00:00.000000,0.322,18.0,27.0,2.2,1.6,0.0
12/26/2021 14:00:00.000000,0.391,33.0,12.0,4.6,2.9,0.0
12/26/2021 15:00:00.000000,0.474,25.0,18.0,6.7,4.1,0.0
12/26/2021 16:00:00.000000,0.336,21.0,19.0,7.2,4.1,0.0
12/26/2021 17:00:00.000000,0.315,19.0,24.0,6.6,3.9,1.0
12/26/2021 18:00:00.000000,0.251,11.0,35.0,5.2,2.6,0.0
12/26/2021 19:00:00.000000,0.273,12.0,34.0,2.7,1.7,0.0
12/26/2021 20:00:00.000000,0.186,4.0,43.0,3.2,1.3,0.0
12/26/2021 21:00:00.000000,0.199,3.0,46.0,7.1,0.9,0.0
12/26/2021 22:00:00.000000,0.229,4.0,45.0,2.5,1.0,0.0
12/26/2021 23:00:00.000000,0.258,9.0,37.0,6.6,2.2,0.0
12/27/2021 00:00:00.000000,0.285,14.0,31.0,5.0,2.3,0.0
12/27/2021 01:00:00.000000,0.25,13.0,34.0,6.1,2.6,0.0
12/27/2021 02:00:00.000000,0.223,8.0,42.0,3.8,2.0,0.0
12/27/2021 03:00:00.000000,0.348,19.0,25.0,8.7,5.1,0.0
12/27/2021 04:00:00.000000,0.491,,14.0,10.3,6.0,0.0
12/27/2021 05:00:00.000000,0.519,41.0,2.0,13.4,8.1,0.0
12/27/2021 06:00:00.000000,0.524,43.0,0.0,13.0,7.2,0.0
12/27/2021 07:00:00.000000,0.262,19.0,23.0,3.7,2.0,0.0
12/27/2021 08:00:00.000000,0.197,11.0,26.0,4.6,1.9,0.0
12/27/2021 10:00:00.000000,0.167,11.0,27.0,5.1,2.6,0.0
12/27/2021 11:00:00.000000,0.162,9.0,29.0,3.3,1.2,0.0
12/27/2021 12:00:00.000000,0.253,14.0,26.0,5.2,1.7,0.0
12/27/2021 13:00:00.000000,0.326,20.0,19.0,5.4,2.2,0.0
12/27/2021 14:00:00.000000,0.589,33.0,6.0,11.7,3.8,0.0
12/27/2021 15:00:00.000000,,26.0,14.0,13.1,4.4,
12/27/2021 16:00:00.000000,0.587,26.0,15.0,12.4,4.7,
12/27/2021 17:00:00.000000,0.4,20.0,22.0,9.0,4.1,0.0
12/27/2021 18:00:00.000000,0.456,19.0,24.0,9.3,3.7,0.0
12/27/2021 19:00:00.000000,0.307,8.0,37.0,6.5,2.4,0.0
12/27/2021 20:00:00.000000,0.213,5.0,40.0,4.0,1.3,0.0
12/27/2021 21:00:00.000000,0.362,19.0,23.0,19.1,5.0,0.0
12/27/2021 22:00:00.000000,0.328,,22.0,18.2,5.3,0.0
12/27/2021 23:00:00.000000,0.384,27.0,14.0,22.3,5.7,0.0
12/28/2021 00:00:00.000000,0.507,32.0,8.0,23.0,6.9,0.0
12/28/2021 01:00:00.000000,0.442,29.0,10.0,27.5,9.6,0.0
12/28/2021 02:00:00.000000,0.49,31.0,9.0,24.2,8.4,0.0
12/28/2021 03:00:00.000000,0.746,40.0,2.0,33.4,13.3,0.0
12/28/2021 04:00:00.000000,0.793,,0.0,35.1,16.5,1.0
12/28/2021 05:00:00.000000,0.64,40.0,1.0,38.4,13.3,0.0
12/28/2021 06:00:00.000000,0.338,30.0,9.0,30.9,8.7,0.0
12/28/2021 07:00:00.000000,0.378,28.0,11.0,34.9,8.6,0.0
12/28/2021 08:00:00.000000,0.315,31.0,6.0,34.6,9.0,0.0
12/28/2021 10:00:00.000000,0.406,38.0,2.0,30.2,9.9,0.0
12/28/2021 11:00:00.000000,0.213,13.0,26.0,13.9,3.7,0.0
12/28/2021 12:00:00.000000,0.215,10.0,32.0,8.1,1.7,0.0
12/28/2021 13:00:00.000000,0.245,13.0,29.0,9.7,2.4,0.0
12/28/2021 14:00:00.000000,0.286,17.0,24.0,14.2,3.1,0.0
12/28/2021 15:00:00.000000,,,26.0,15.9,3.8,
12/28/2021 16:00:00.000000,,,34.0,15.3,3.0,
12/28/2021 17:00:00.000000,,,35.0,18.9,3.4,
12/28/2021 18:00:00.000000,,,38.0,22.2,3.4,
12/28/2021 19:00:00.000000,,,38.0,14.0,2.3,
12/28/2021 20:00:00.000000,,,38.0,14.0,3.0,
12/28/2021 21:00:00.000000,0.293,6.0,37.0,11.8,2.8,0.0
12/28/2021 22:00:00.000000,0.261,8.0,35.0,13.6,3.2,0.0
12/28/2021 23:00:00.000000,0.317,11.0,32.0,17.2,3.0,0.0
12/29/2021 00:00:00.000000,0.352,18.0,24.0,14.6,3.9,0.0
12/29/2021 01:00:00.000000,0.377,26.0,14.0,21.5,5.5,0.0
12/29/2021 02:00:00.000000,0.375,34.0,6.0,27.3,7.1,0.0
12/29/2021 03:00:00.000000,0.446,32.0,7.0,27.7,7.8,0.0
12/29/2021 04:00:00.000000,0.301,,16.0,23.1,6.3,0.0
12/29/2021 05:00:00.000000,0.288,20.0,18.0,23.2,5.9,0.0
12/29/2021 06:00:00.000000,0.273,15.0,23.0,19.5,4.9,0.0
12/29/2021 07:00:00.000000,0.313,31.0,6.0,19.3,6.1,0.0
12/29/2021 08:00:00.000000,0.548,40.0,0.0,25.0,10.4,0.0
12/29/2021 10:00:00.000000,0.28,32.0,6.0,17.1,5.6,0.0
12/29/2021 11:00:00.000000,0.31,33.0,5.0,16.6,5.4,0.0
12/29/2021 12:00:00.000000,0.373,33.0,5.0,18.4,5.5,0.0
12/29/2021 13:00:00.000000,0.448,36.0,2.0,27.8,6.7,0.0
12/29/2021 14:00:00.000000,0.406,26.0,10.0,17.7,4.5,0.0
12/29/2021 15:00:00.000000,0.419,26.0,11.0,21.6,5.7,0.0
12/29/2021 16:00:00.000000,0.616,27.0,13.0,25.1,7.5,0.0
12/29/2021 17:00:00.000000,0.386,23.0,17.0,26.1,6.7,0.0
12/29/2021 18:00:00.000000,0.344,20.0,20.0,31.9,7.5,0.0
12/29/2021 19:00:00.000000,0.337,19.0,21.0,29.2,7.5,0.0
12/29/2021 20:00:00.000000,0.361,19.0,23.0,22.2,5.9,0.0
12/29/2021 21:00:00.000000,0.307,15.0,25.0,21.9,6.0,0.0
12/29/2021 22:00:00.000000,0.339,12.0,24.0,23.0,5.5,0.0
12/29/2021 23:00:00.000000,0.395,18.0,20.0,22.9,5.8,0.0
12/30/2021 00:00:00.000000,0.398,21.0,17.0,20.6,5.4,0.0
12/30/2021 01:00:00.000000,0.403,20.0,18.0,16.8,5.6,0.0
12/30/2021 02:00:00.000000,0.391,20.0,17.0,16.6,6.2,0.0
12/30/2021 03:00:00.000000,0.472,24.0,10.0,18.0,7.3,0.0
12/30/2021 04:00:00.000000,0.801,,4.0,23.9,11.2,0.0
12/30/2021 05:00:00.000000,0.667,37.0,1.0,31.8,14.3,0.0
12/30/2021 07:00:00.000000,0.952,37.0,0.0,37.4,14.6,1.0
12/30/2021 08:00:00.000000,0.722,41.0,0.0,33.8,15.2,2.0
12/30/2021 10:00:00.000000,0.361,22.0,22.0,5.2,3.4,0.0
12/30/2021 11:00:00.000000,0.596,41.0,7.0,11.7,6.3,1.0
12/30/2021 12:00:00.000000,0.415,29.0,16.0,5.3,2.6,0.0
12/30/2021 13:00:00.000000,0.314,17.0,25.0,5.0,1.8,0.0
12/30/2021 14:00:00.000000,0.43,19.0,23.0,7.0,2.2,0.0
12/30/2021 15:00:00.000000,0.352,19.0,23.0,16.8,3.4,0.0
12/30/2021 16:00:00.000000,0.153,5.0,38.0,32.2,3.6,0.0
12/30/2021 17:00:00.000000,0.192,5.0,39.0,12.2,2.1,0.0
12/30/2021 18:00:00.000000,0.158,3.0,41.0,11.8,2.3,0.0
12/30/2021 19:00:00.000000,0.192,5.0,42.0,30.1,5.2,0.0
12/30/2021 20:00:00.000000,0.148,3.0,44.0,32.3,3.4,0.0
12/30/2021 21:00:00.000000,0.177,5.0,41.0,12.8,2.1,0.0
12/30/2021 22:00:00.000000,0.229,5.0,41.0,9.0,2.1,0.0
12/31/2021 01:00:00.000000,0.262,7.0,38.0,3.6,1.6,0.0
12/31/2021 02:00:00.000000,0.327,12.0,33.0,7.0,2.4,0.0
12/31/2021 03:00:00.000000,0.35,14.0,30.0,6.5,2.6,0.0
12/31/2021 04:00:00.000000,0.222,,37.0,4.1,2.0,0.0
12/31/2021 05:00:00.000000,0.248,11.0,34.0,4.2,2.2,0.0
12/31/2021 06:00:00.000000,0.227,10.0,34.0,2.6,1.5,0.0
12/31/2021 07:00:00.000000,0.326,19.0,23.0,5.1,2.3,0.0
12/31/2021 08:00:00.000000,0.298,14.0,28.0,2.0,1.2,0.0
12/31/2021 10:00:00.000000,0.171,11.0,30.0,1.4,0.7,0.0
12/31/2021 11:00:00.000000,0.188,17.0,24.0,1.7,1.4,0.0
12/31/2021 12:00:00.000000,0.216,18.0,23.0,1.8,0.9,0.0
12/31/2021 13:00:00.000000,0.236,16.0,21.0,13.5,3.9,0.0
12/31/2021 14:00:00.000000,0.242,16.0,21.0,11.2,4.1,0.0
12/31/2021 15:00:00.000000,0.285,19.0,19.0,10.8,3.7,0.0
12/31/2021 17:00:00.000000,0.218,7.0,34.0,5.4,1.8,0.0
12/31/2021 18:00:00.000000,0.213,6.0,34.0,3.7,1.7,0.0
12/31/2021 19:00:00.000000,0.185,5.0,37.0,4.1,1.4,0.0
12/31/2021 20:00:00.000000,0.228,6.0,36.0,32.1,4.7,0.0
12/31/2021 21:00:00.000000,0.251,7.0,33.0,134.9,20.8,0.0
12/31/2021 22:00:00.000000,0.242,8.0,30.0,13.9,9.4,0.0
12/31/2021 23:00:00.000000,0.231,7.0,29.0,10.7,7.3,0.0
                
