InstrumentName, The GrowHaus,,
05/10/2019 22:47:25.136000,23.75,28.0,93.33333333333333
05/10/2019 22:50:05.126000,25.57,28.0,93.33333333333333
05/10/2019 22:51:25.204000,23.2,29.0,93.33333333333333
05/10/2019 22:54:05.118000,27.02,29.0,93.33333333333333
05/10/2019 22:55:25.152000,24.43,28.0,93.33333333333333
05/10/2019 22:58:05.128000,22.81,28.0,93.33333333333333
05/10/2019 22:59:25.167000,25.83,28.0,93.33333333333333
05/10/2019 23:02:05.228000,23.45,28.0,93.33333333333333
05/10/2019 23:03:25.218000,21.11,28.0,93.33333333333333
05/10/2019 23:06:06.142000,24.28,29.0,93.33333333333333
05/10/2019 23:07:25.178000,23.8,29.0,93.33333333333333
05/10/2019 23:10:05.187000,22.0,28.0,94.66666666666667
05/10/2019 23:11:25.176000,23.89,28.0,93.33333333333333
05/10/2019 23:14:05.146000,23.72,28.0,94.66666666666667
05/10/2019 23:15:25.177000,26.3,28.0,94.66666666666667
05/10/2019 23:18:05.159000,24.2,28.0,94.66666666666667
05/10/2019 23:19:25.154000,26.3,28.0,94.66666666666667
05/10/2019 23:22:14.753000,22.91,28.0,94.66666666666667
05/10/2019 23:23:25.225000,24.3,28.0,93.33333333333333
05/10/2019 23:26:05.143000,23.13,28.0,94.66666666666667
05/10/2019 23:27:25.151000,24.87,28.0,94.66666666666667
05/10/2019 23:30:05.193000,21.26,28.0,94.66666666666667
05/10/2019 23:31:25.900000,21.47,28.0,94.66666666666667
05/10/2019 23:34:05.258000,22.87,27.0,94.66666666666667
05/10/2019 23:35:25.216000,22.49,27.0,94.66666666666667
05/10/2019 23:38:05.177000,26.07,27.0,94.66666666666667
05/10/2019 23:39:25.200000,23.73,27.0,94.66666666666667
05/10/2019 23:42:05.161000,22.6,27.0,94.66666666666667
05/10/2019 23:43:25.256000,25.3,27.0,94.66666666666667
05/10/2019 23:46:05.255000,24.33,27.0,96.0
05/10/2019 23:47:25.180000,24.4,27.0,96.0
05/10/2019 23:50:18.632000,22.83,28.0,96.0
05/10/2019 23:51:25.231000,22.07,28.0,96.0
05/10/2019 23:54:05.234000,23.87,27.0,96.0
05/10/2019 23:55:25.217000,21.53,27.0,96.0
05/10/2019 23:58:05.270000,24.0,27.0,96.0
05/10/2019 23:59:25.245000,22.83,27.0,96.0
05/11/2019 00:02:05.237000,22.49,27.0,96.0
05/11/2019 00:03:25.374000,23.89,27.0,96.0
05/11/2019 00:06:05.241000,25.61,27.0,96.0
05/11/2019 00:07:25.247000,24.17,27.0,96.0
05/11/2019 00:10:05.279000,25.96,27.0,96.0
05/11/2019 00:11:25.270000,22.83,27.0,96.0
05/11/2019 00:14:05.224000,21.8,27.0,96.0
05/11/2019 00:15:25.279000,21.33,27.0,96.0
05/11/2019 00:18:05.233000,24.43,27.0,94.66666666666667
05/11/2019 00:19:25.228000,24.64,27.0,94.66666666666667
05/11/2019 00:22:05.241000,23.43,27.0,94.66666666666667
05/11/2019 00:23:25.275000,22.39,28.0,94.66666666666667
05/11/2019 00:26:05.258000,22.67,28.0,94.66666666666667
05/11/2019 00:27:25.266000,23.09,28.0,94.66666666666667
05/11/2019 00:30:05.287000,23.72,27.0,94.66666666666667
05/11/2019 00:31:26.096000,23.7,28.0,93.33333333333333
05/11/2019 00:34:05.290000,22.85,28.0,93.33333333333333
05/11/2019 00:35:25.239000,23.61,28.0,93.33333333333333
05/11/2019 00:38:05.266000,22.51,28.0,93.33333333333333
05/11/2019 00:39:25.286000,24.06,28.0,93.33333333333333
05/11/2019 00:42:05.250000,22.8,28.0,93.33333333333333
05/11/2019 00:43:25.253000,23.8,28.0,94.66666666666667
05/11/2019 00:46:05.281000,23.93,28.0,93.33333333333333
05/11/2019 00:47:25.264000,22.98,28.0,93.33333333333333
05/11/2019 00:50:05.291000,25.27,28.0,94.66666666666667
05/11/2019 00:51:25.326000,23.81,28.0,94.66666666666667
05/11/2019 00:54:05.348000,21.35,27.0,94.66666666666667
05/11/2019 00:55:25.312000,23.71,27.0,94.66666666666667
05/11/2019 00:58:05.326000,25.89,27.0,94.66666666666667
05/11/2019 00:59:25.293000,24.12,27.0,94.66666666666667
05/11/2019 01:02:05.274000,25.16,28.0,94.66666666666667
05/11/2019 01:03:25.332000,23.13,27.0,94.66666666666667
05/11/2019 01:06:05.296000,22.11,27.0,94.66666666666667
05/11/2019 01:07:25.424000,24.23,28.0,94.66666666666667
05/11/2019 01:10:05.285000,24.96,28.0,94.66666666666667
05/11/2019 01:11:25.289000,23.18,28.0,94.66666666666667
05/11/2019 01:14:05.326000,26.78,28.0,94.66666666666667
05/11/2019 01:15:25.283000,28.23,28.0,94.66666666666667
05/11/2019 01:18:05.363000,35.07,28.0,93.33333333333333
05/11/2019 01:19:25.309000,25.38,28.0,93.33333333333333
05/11/2019 01:22:05.337000,24.28,28.0,93.33333333333333
05/11/2019 01:23:25.349000,22.47,28.0,94.66666666666667
05/11/2019 01:26:05.337000,25.28,28.0,93.33333333333333
05/11/2019 01:27:25.293000,24.7,28.0,93.33333333333333
05/11/2019 01:30:05.319000,24.21,28.0,93.33333333333333
05/11/2019 01:31:26.382000,24.56,28.0,93.33333333333333
05/11/2019 01:34:05.315000,24.32,28.0,93.33333333333333
05/11/2019 01:35:25.352000,22.02,28.0,93.33333333333333
05/11/2019 01:38:05.370000,22.27,28.0,92.0
05/11/2019 01:39:25.310000,22.91,28.0,93.33333333333333
05/11/2019 01:42:05.332000,22.55,29.0,93.33333333333333
05/11/2019 01:43:25.380000,22.72,29.0,92.0
05/11/2019 01:46:05.450000,22.7,29.0,92.0
05/11/2019 01:47:25.351000,26.79,29.0,92.0
05/11/2019 01:50:05.374000,23.35,29.0,92.0
05/11/2019 01:51:25.343000,25.45,29.0,92.0
05/11/2019 01:54:05.325000,25.15,28.0,92.0
05/11/2019 01:55:25.376000,25.02,29.0,92.0
05/11/2019 01:58:05.328000,23.54,29.0,92.0
05/11/2019 02:00:45.311000,23.41,29.0,92.0
05/11/2019 02:03:25.365000,22.34,29.0,92.0
05/11/2019 02:06:05.348000,23.27,29.0,92.0
05/11/2019 02:07:25.365000,26.93,29.0,92.0
05/11/2019 02:10:05.402000,24.15,29.0,92.0
05/11/2019 02:11:25.356000,24.28,29.0,92.0
05/11/2019 02:14:05.374000,23.57,29.0,92.0
05/11/2019 02:15:25.398000,23.58,29.0,92.0
05/11/2019 02:18:05.391000,23.68,29.0,92.0
05/11/2019 02:19:25.354000,22.96,29.0,92.0
05/11/2019 02:22:05.384000,22.63,29.0,92.0
05/11/2019 02:23:25.456000,28.16,30.0,92.0
05/11/2019 02:26:05.400000,23.09,30.0,90.66666666666667
05/11/2019 02:27:25.408000,22.72,30.0,90.66666666666667
05/11/2019 02:30:05.392000,22.62,30.0,90.66666666666667
05/11/2019 02:31:26.159000,22.09,30.0,90.66666666666667
05/11/2019 02:34:05.454000,23.32,31.0,90.66666666666667
05/11/2019 02:35:25.419000,24.69,31.0,90.66666666666667
05/11/2019 02:38:05.412000,22.82,31.0,90.66666666666667
05/11/2019 02:39:25.401000,22.21,31.0,90.66666666666667
05/11/2019 02:42:05.485000,23.98,31.0,90.66666666666667
05/11/2019 02:43:25.407000,20.98,31.0,90.66666666666667
05/11/2019 02:46:05.447000,24.93,31.0,90.66666666666667
05/11/2019 02:47:25.444000,24.87,31.0,90.66666666666667
05/11/2019 02:50:05.465000,23.84,31.0,90.66666666666667
05/11/2019 02:51:25.457000,21.57,31.0,90.66666666666667
05/11/2019 02:54:05.457000,23.16,31.0,90.66666666666667
05/11/2019 02:55:25.462000,23.81,31.0,90.66666666666667
05/11/2019 02:58:05.423000,22.02,32.0,90.66666666666667
05/11/2019 02:59:25.487000,21.7,32.0,90.66666666666667
05/11/2019 03:02:05.442000,25.28,32.0,90.66666666666667
05/11/2019 03:03:25.425000,21.27,32.0,90.66666666666667
05/11/2019 03:06:05.496000,21.93,32.0,89.33333333333333
05/11/2019 03:07:25.543000,22.44,32.0,89.33333333333333
05/11/2019 03:10:05.494000,24.87,32.0,89.33333333333333
05/11/2019 03:11:25.452000,27.47,32.0,89.33333333333333
05/11/2019 03:14:05.497000,27.77,33.0,89.33333333333333
05/11/2019 03:15:25.521000,26.2,34.0,89.33333333333333
05/11/2019 03:18:05.472000,27.7,35.0,88.0
05/11/2019 03:19:25.489000,25.13,35.0,88.0
05/11/2019 03:22:05.514000,27.16,36.0,88.0
05/11/2019 03:23:25.506000,25.69,36.0,88.0
05/11/2019 03:26:05.478000,26.85,36.0,88.0
05/11/2019 03:27:25.524000,26.18,36.0,88.0
05/11/2019 03:30:07.775000,28.23,37.0,88.0
05/11/2019 03:31:26.352000,27.02,37.0,86.66666666666667
05/11/2019 03:43:38.759000,30.73,37.0,88.0
05/11/2019 03:44:58.182000,27.89,37.0,88.0
05/11/2019 03:47:38.249000,25.91,37.0,88.0
05/11/2019 03:48:58.268000,27.81,37.0,86.66666666666667
05/11/2019 03:51:38.229000,26.54,38.0,88.0
05/11/2019 03:52:58.204000,27.8,38.0,86.66666666666667
05/11/2019 03:55:38.214000,27.0,38.0,86.66666666666667
05/11/2019 03:56:58.233000,27.37,38.0,86.66666666666667
05/11/2019 03:59:38.207000,30.74,39.0,86.66666666666667
05/11/2019 04:00:58.250000,29.71,39.0,86.66666666666667
05/11/2019 04:03:38.256000,31.33,39.0,86.66666666666667
05/11/2019 04:04:58.224000,29.17,39.0,85.33333333333333
05/11/2019 04:07:38.267000,28.57,40.0,85.33333333333333
05/11/2019 04:08:58.255000,30.2,40.0,85.33333333333333
05/11/2019 04:11:38.441000,29.91,40.0,85.33333333333333
05/11/2019 04:12:58.274000,28.93,40.0,85.33333333333333
05/11/2019 04:15:38.525000,31.09,40.0,85.33333333333333
05/11/2019 04:16:58.234000,29.82,40.0,85.33333333333333
05/11/2019 04:19:38.263000,31.25,41.0,85.33333333333333
05/11/2019 04:20:58.276000,30.02,41.0,85.33333333333333
05/11/2019 04:23:38.305000,29.67,41.0,85.33333333333333
05/11/2019 04:24:58.684000,30.85,40.0,85.33333333333333
05/11/2019 04:27:38.285000,30.14,40.0,85.33333333333333
05/11/2019 04:28:58.327000,29.3,40.0,85.33333333333333
05/11/2019 04:31:38.276000,29.54,40.0,85.33333333333333
05/11/2019 04:32:58.324000,30.24,40.0,85.33333333333333
05/11/2019 04:35:38.339000,30.87,41.0,85.33333333333333
05/11/2019 04:36:58.300000,31.47,40.0,85.33333333333333
05/11/2019 04:39:38.306000,28.3,40.0,85.33333333333333
05/11/2019 04:40:58.292000,31.38,40.0,85.33333333333333
05/11/2019 04:43:38.955000,32.67,40.0,85.33333333333333
05/11/2019 04:44:58.288000,32.64,40.0,85.33333333333333
05/11/2019 04:47:38.310000,31.13,40.0,85.33333333333333
05/11/2019 04:48:58.335000,31.02,40.0,85.33333333333333
05/11/2019 04:51:38.285000,30.0,40.0,85.33333333333333
05/11/2019 04:52:58.329000,28.33,40.0,85.33333333333333
05/11/2019 04:55:38.284000,31.11,40.0,85.33333333333333
05/11/2019 04:56:58.336000,31.09,40.0,85.33333333333333
05/11/2019 04:59:38.319000,31.07,40.0,85.33333333333333
05/11/2019 05:00:58.305000,28.48,40.0,85.33333333333333
05/11/2019 05:03:38.341000,30.83,40.0,85.33333333333333
05/11/2019 05:04:58.361000,29.49,40.0,85.33333333333333
05/11/2019 05:07:38.331000,30.54,40.0,84.0
05/11/2019 05:08:58.622000,30.6,40.0,85.33333333333333
05/11/2019 05:11:38.335000,29.45,40.0,84.0
05/11/2019 05:12:58.329000,30.58,41.0,84.0
05/11/2019 05:15:38.337000,30.77,41.0,84.0
05/11/2019 05:16:58.338000,31.48,41.0,84.0
05/11/2019 05:19:38.439000,31.4,41.0,84.0
05/11/2019 05:20:58.389000,31.24,41.0,84.0
05/11/2019 05:23:38.327000,30.93,41.0,84.0
05/11/2019 05:24:58.316000,31.09,41.0,84.0
05/11/2019 05:27:38.331000,31.11,41.0,84.0
05/11/2019 05:28:58.419000,30.1,41.0,84.0
05/11/2019 05:31:38.383000,29.75,42.0,84.0
05/11/2019 05:32:58.362000,30.41,42.0,84.0
05/11/2019 05:35:38.392000,31.13,42.0,84.0
05/11/2019 05:36:58.380000,29.91,41.0,84.0
05/11/2019 05:39:38.395000,31.69,41.0,84.0
05/11/2019 05:40:58.377000,28.24,41.0,84.0
05/11/2019 05:43:39.357000,29.38,42.0,84.0
05/11/2019 05:44:58.366000,30.11,42.0,84.0
05/11/2019 05:47:38.393000,28.44,42.0,84.0
05/11/2019 05:48:58.397000,28.87,41.0,84.0
05/11/2019 05:51:38.491000,29.51,41.0,82.66666666666667
05/11/2019 05:52:58.355000,29.29,42.0,84.0
05/11/2019 05:55:38.464000,29.23,42.0,84.0
05/11/2019 05:56:58.367000,26.04,42.0,84.0
05/11/2019 05:59:38.395000,27.96,42.0,84.0
05/11/2019 06:00:58.382000,29.0,42.0,84.0
05/11/2019 06:03:38.423000,26.61,42.0,82.66666666666667
05/11/2019 06:04:58.384000,28.19,42.0,82.66666666666667
05/11/2019 06:07:38.388000,28.33,42.0,82.66666666666667
05/11/2019 06:08:58.398000,30.26,42.0,82.66666666666667
05/11/2019 06:11:38.354000,31.76,42.0,82.66666666666667
05/11/2019 06:12:58.392000,29.29,42.0,82.66666666666667
05/11/2019 06:15:38.401000,31.27,42.0,82.66666666666667
05/11/2019 06:16:58.393000,30.62,42.0,82.66666666666667
05/11/2019 06:19:38.402000,31.6,42.0,82.66666666666667
05/11/2019 06:20:58.422000,31.77,42.0,82.66666666666667
05/11/2019 06:23:38.391000,29.57,42.0,82.66666666666667
05/11/2019 06:24:58.416000,31.54,42.0,82.66666666666667
05/11/2019 06:27:38.409000,32.33,42.0,82.66666666666667
05/11/2019 06:28:58.406000,31.53,42.0,82.66666666666667
05/11/2019 06:31:38.426000,30.53,42.0,82.66666666666667
05/11/2019 06:32:58.407000,29.11,43.0,81.33333333333333
05/11/2019 06:35:38.405000,30.04,43.0,81.33333333333333
05/11/2019 06:36:58.428000,28.82,43.0,81.33333333333333
05/11/2019 06:39:38.403000,25.6,43.0,81.33333333333333
05/11/2019 06:40:58.425000,26.25,43.0,81.33333333333333
05/11/2019 06:43:39.273000,24.51,43.0,81.33333333333333
05/11/2019 06:44:58.402000,22.65,43.0,81.33333333333333
05/11/2019 06:47:38.490000,23.53,43.0,80.0
05/11/2019 06:48:58.574000,22.81,43.0,80.0
05/11/2019 06:51:38.442000,25.36,44.0,80.0
05/11/2019 06:52:58.428000,24.83,44.0,80.0
05/11/2019 06:55:38.404000,21.89,44.0,80.0
05/11/2019 06:56:58.426000,21.49,44.0,80.0
05/11/2019 06:59:38.429000,20.07,45.0,80.0
05/11/2019 07:00:58.409000,21.07,45.0,80.0
05/11/2019 07:03:38.449000,21.02,45.0,78.66666666666667
05/11/2019 07:04:58.403000,20.33,45.0,78.66666666666667
05/11/2019 07:07:38.504000,21.83,45.0,78.66666666666667
05/11/2019 07:08:58.506000,22.21,45.0,78.66666666666667
05/11/2019 07:11:38.570000,20.02,46.0,78.66666666666667
05/11/2019 07:12:58.495000,19.84,46.0,78.66666666666667
05/11/2019 07:15:38.487000,20.69,46.0,77.33333333333333
05/11/2019 07:16:58.461000,21.76,46.0,77.33333333333333
05/11/2019 07:19:38.485000,18.07,47.0,77.33333333333333
05/11/2019 07:20:58.468000,17.02,47.0,77.33333333333333
05/11/2019 07:23:38.492000,19.17,47.0,77.33333333333333
05/11/2019 07:24:58.508000,18.76,47.0,77.33333333333333
05/11/2019 07:27:38.502000,17.71,47.0,77.33333333333333
05/11/2019 07:28:58.529000,15.78,47.0,77.33333333333333
05/11/2019 07:31:38.591000,15.17,47.0,77.33333333333333
05/11/2019 07:32:58.506000,17.5,47.0,77.33333333333333
05/11/2019 07:35:38.493000,14.71,47.0,76.0
05/11/2019 07:36:58.588000,15.16,47.0,77.33333333333333
05/11/2019 07:39:38.598000,15.67,47.0,77.33333333333333
05/11/2019 07:40:58.534000,15.28,46.0,77.33333333333333
05/11/2019 07:43:39.142000,14.28,46.0,78.66666666666667
05/11/2019 07:44:58.505000,14.32,45.0,78.66666666666667
05/11/2019 07:47:38.526000,13.59,45.0,78.66666666666667
05/11/2019 07:48:58.494000,15.13,45.0,78.66666666666667
05/11/2019 07:51:38.506000,17.72,45.0,78.66666666666667
05/11/2019 07:52:58.549000,15.11,45.0,78.66666666666667
05/11/2019 07:55:38.541000,15.42,45.0,78.66666666666667
05/11/2019 07:56:58.558000,16.55,45.0,78.66666666666667
05/11/2019 07:59:38.598000,14.36,45.0,78.66666666666667
05/11/2019 08:00:58.589000,15.3,45.0,78.66666666666667
05/11/2019 08:03:38.565000,17.8,45.0,78.66666666666667
05/11/2019 08:04:58.580000,14.24,45.0,78.66666666666667
05/11/2019 08:07:38.577000,13.52,45.0,77.33333333333333
05/11/2019 08:10:18.566000,12.02,45.0,77.33333333333333
05/11/2019 08:11:38.596000,13.42,46.0,77.33333333333333
05/11/2019 08:12:58.587000,11.89,46.0,77.33333333333333
05/11/2019 08:15:38.559000,12.81,45.0,77.33333333333333
05/11/2019 08:16:58.641000,12.85,46.0,77.33333333333333
05/11/2019 08:19:38.590000,12.47,45.0,77.33333333333333
05/11/2019 08:20:58.605000,13.04,45.0,77.33333333333333
05/11/2019 08:23:38.631000,12.38,46.0,77.33333333333333
05/11/2019 08:24:58.650000,12.04,45.0,77.33333333333333
05/11/2019 08:27:38.614000,11.89,45.0,77.33333333333333
05/11/2019 08:28:58.606000,11.6,45.0,77.33333333333333
05/11/2019 08:31:38.689000,13.0,45.0,77.33333333333333
05/11/2019 08:32:58.627000,14.09,45.0,77.33333333333333
05/11/2019 08:35:38.639000,13.24,45.0,77.33333333333333
05/11/2019 08:36:58.634000,13.15,45.0,76.0
05/11/2019 08:39:38.617000,13.49,45.0,77.33333333333333
05/11/2019 08:40:58.643000,13.86,46.0,77.33333333333333
05/11/2019 08:43:39.371000,14.89,45.0,77.33333333333333
05/11/2019 08:44:58.598000,12.68,46.0,77.33333333333333
05/11/2019 08:47:38.612000,13.7,45.0,77.33333333333333
05/11/2019 08:48:58.640000,13.56,45.0,77.33333333333333
05/11/2019 08:51:38.699000,12.55,45.0,77.33333333333333
05/11/2019 08:52:58.652000,14.22,45.0,77.33333333333333
05/11/2019 08:55:38.642000,12.38,45.0,77.33333333333333
05/11/2019 08:56:58.678000,13.15,45.0,77.33333333333333
05/11/2019 08:59:38.687000,13.41,44.0,77.33333333333333
05/11/2019 09:00:58.674000,13.65,45.0,77.33333333333333
05/11/2019 09:03:38.690000,12.74,45.0,77.33333333333333
05/11/2019 09:04:58.659000,14.07,44.0,77.33333333333333
05/11/2019 09:07:38.628000,11.8,44.0,77.33333333333333
05/11/2019 09:08:58.662000,11.38,44.0,77.33333333333333
05/11/2019 09:11:38.648000,10.59,44.0,77.33333333333333
05/11/2019 09:12:58.741000,10.48,44.0,77.33333333333333
05/11/2019 09:15:38.771000,9.93,45.0,76.0
05/11/2019 09:16:58.674000,11.39,45.0,76.0
05/11/2019 09:19:38.683000,9.11,45.0,76.0
05/11/2019 09:20:58.652000,10.3,45.0,76.0
05/11/2019 09:23:38.641000,9.53,45.0,76.0
05/11/2019 09:24:58.674000,9.46,45.0,76.0
05/11/2019 09:27:38.645000,9.69,45.0,77.33333333333333
05/11/2019 09:28:58.653000,9.68,45.0,77.33333333333333
05/11/2019 09:31:38.657000,10.3,45.0,77.33333333333333
05/11/2019 09:32:58.668000,9.5,45.0,77.33333333333333
05/11/2019 09:35:38.668000,10.26,45.0,77.33333333333333
05/11/2019 09:36:58.694000,10.3,45.0,77.33333333333333
05/11/2019 09:39:38.663000,9.89,45.0,76.0
05/11/2019 09:40:58.661000,10.81,45.0,76.0
05/11/2019 09:43:39.294000,10.3,45.0,76.0
05/11/2019 09:44:58.682000,11.21,45.0,77.33333333333333
05/11/2019 09:47:38.714000,10.0,44.0,77.33333333333333
05/11/2019 09:48:58.655000,11.38,44.0,77.33333333333333
05/11/2019 09:51:38.683000,11.13,44.0,77.33333333333333
05/11/2019 09:52:58.715000,10.78,44.0,77.33333333333333
05/11/2019 09:55:38.699000,9.93,44.0,77.33333333333333
05/11/2019 09:56:58.689000,9.09,44.0,77.33333333333333
05/11/2019 09:59:38.709000,9.17,44.0,76.0
05/11/2019 10:00:58.690000,9.34,44.0,76.0
05/11/2019 10:03:38.823000,10.22,44.0,77.33333333333333
05/11/2019 10:06:18.780000,9.58,44.0,77.33333333333333
05/11/2019 10:07:38.690000,9.62,44.0,77.33333333333333
05/11/2019 10:08:58.735000,11.14,44.0,76.0
05/11/2019 10:11:38.754000,8.62,44.0,76.0
05/11/2019 10:12:58.730000,9.59,44.0,76.0
05/11/2019 10:15:38.719000,10.34,44.0,76.0
05/11/2019 10:16:58.729000,9.37,44.0,76.0
05/11/2019 10:19:38.687000,10.13,45.0,76.0
05/11/2019 10:20:58.730000,10.46,45.0,76.0
05/11/2019 10:23:38.699000,9.86,45.0,76.0
05/11/2019 10:24:58.730000,10.43,45.0,76.0
05/11/2019 10:27:38.699000,10.06,44.0,76.0
05/11/2019 10:28:58.737000,11.27,44.0,76.0
05/11/2019 10:31:38.721000,10.31,45.0,74.66666666666667
05/11/2019 10:32:58.724000,10.53,45.0,76.0
05/11/2019 10:35:38.716000,9.17,45.0,76.0
05/11/2019 10:36:58.730000,9.37,45.0,76.0
05/11/2019 10:39:38.727000,9.49,45.0,74.66666666666667
05/11/2019 10:40:58.705000,9.49,45.0,74.66666666666667
05/11/2019 10:43:39.378000,8.15,45.0,74.66666666666667
05/11/2019 10:44:58.709000,9.11,45.0,74.66666666666667
05/11/2019 10:47:38.743000,8.98,45.0,74.66666666666667
05/11/2019 10:48:58.779000,8.09,45.0,74.66666666666667
05/11/2019 10:51:38.732000,8.35,45.0,74.66666666666667
05/11/2019 10:52:58.777000,9.25,45.0,74.66666666666667
05/11/2019 10:55:38.715000,8.4,45.0,74.66666666666667
05/11/2019 10:56:58.723000,8.31,45.0,73.33333333333333
05/11/2019 10:59:38.826000,7.07,45.0,74.66666666666667
05/11/2019 11:00:58.778000,8.67,45.0,74.66666666666667
05/11/2019 11:03:38.745000,9.48,45.0,74.66666666666667
05/11/2019 11:04:58.756000,7.95,45.0,74.66666666666667
05/11/2019 11:07:38.790000,8.81,46.0,73.33333333333333
05/11/2019 11:08:58.738000,7.98,46.0,73.33333333333333
05/11/2019 11:11:38.791000,8.13,46.0,73.33333333333333
05/11/2019 11:12:58.739000,8.33,46.0,72.0
05/11/2019 11:15:38.735000,8.09,46.0,73.33333333333333
05/11/2019 11:16:58.768000,9.3,46.0,73.33333333333333
05/11/2019 11:19:38.741000,8.5,46.0,73.33333333333333
05/11/2019 11:20:58.745000,11.18,46.0,73.33333333333333
05/11/2019 11:23:38.792000,6.63,45.0,73.33333333333333
05/11/2019 11:24:58.754000,9.07,46.0,73.33333333333333
05/11/2019 11:27:38.744000,7.54,45.0,73.33333333333333
05/11/2019 11:28:58.746000,8.53,46.0,73.33333333333333
05/11/2019 11:31:38.770000,8.21,45.0,73.33333333333333
05/11/2019 11:32:58.797000,7.32,45.0,73.33333333333333
05/11/2019 11:35:38.809000,7.57,45.0,73.33333333333333
05/11/2019 11:36:58.808000,8.67,45.0,73.33333333333333
05/11/2019 11:39:38.796000,7.81,45.0,74.66666666666667
05/11/2019 11:40:58.804000,7.65,45.0,74.66666666666667
05/11/2019 11:43:39.767000,8.0,44.0,74.66666666666667
05/11/2019 11:44:58.810000,6.75,44.0,74.66666666666667
05/11/2019 11:47:38.804000,8.34,44.0,74.66666666666667
05/11/2019 11:48:58.859000,7.92,44.0,73.33333333333333
05/11/2019 11:51:38.975000,7.24,44.0,73.33333333333333
05/11/2019 11:52:58.794000,7.13,44.0,73.33333333333333
05/11/2019 11:55:38.790000,7.48,44.0,73.33333333333333
05/11/2019 11:56:58.838000,7.73,44.0,73.33333333333333
05/11/2019 11:59:38.837000,6.59,44.0,73.33333333333333
05/11/2019 12:00:58.806000,7.0,44.0,73.33333333333333
05/11/2019 12:03:38.818000,8.65,45.0,73.33333333333333
05/11/2019 12:04:58.789000,8.43,44.0,74.66666666666667
05/11/2019 12:07:38.870000,8.65,43.0,77.33333333333333
05/11/2019 12:08:58.872000,6.72,43.0,77.33333333333333
05/11/2019 12:11:38.811000,6.43,40.0,78.66666666666667
05/11/2019 12:12:58.848000,5.91,40.0,80.0
05/11/2019 12:15:38.835000,5.8,39.0,81.33333333333333
05/11/2019 12:16:58.839000,6.1,38.0,82.66666666666667
05/11/2019 12:19:38.821000,4.46,36.0,84.0
05/11/2019 12:20:58.813000,5.02,35.0,84.0
05/11/2019 12:23:38.808000,5.98,34.0,85.33333333333333
05/11/2019 12:24:58.827000,4.87,34.0,85.33333333333333
05/11/2019 12:27:38.854000,5.57,33.0,85.33333333333333
05/11/2019 12:28:58.845000,4.85,32.0,85.33333333333333
05/11/2019 12:31:38.860000,5.3,32.0,86.66666666666667
05/11/2019 12:32:58.881000,4.78,32.0,88.0
05/11/2019 12:35:38.885000,4.76,30.0,89.33333333333333
05/11/2019 12:36:58.864000,4.89,30.0,90.66666666666667
05/11/2019 12:39:38.944000,4.56,29.0,92.0
05/11/2019 12:40:58.895000,4.85,29.0,93.33333333333333
05/11/2019 12:43:39.470000,4.5,27.0,94.66666666666667
05/11/2019 12:44:58.866000,5.06,27.0,96.0
05/11/2019 12:47:38.889000,4.07,25.0,97.33333333333333
05/11/2019 12:50:18.906000,3.77,24.0,98.66666666666667
05/11/2019 12:51:38.882000,4.22,24.0,98.66666666666667
05/11/2019 12:52:58.870000,3.22,24.0,98.66666666666667
05/11/2019 12:55:38.946000,3.47,23.0,100.0
05/11/2019 12:56:58.910000,3.98,23.0,100.0
05/11/2019 12:59:38.971000,4.98,23.0,101.33333333333333
05/11/2019 13:00:58.918000,3.38,22.0,101.33333333333333
05/11/2019 13:03:38.871000,3.48,22.0,101.33333333333333
05/11/2019 13:04:58.952000,3.71,22.0,101.33333333333333
05/11/2019 13:07:38.928000,4.02,21.0,104.0
05/11/2019 13:08:58.936000,3.26,21.0,105.33333333333333
05/11/2019 13:11:38.925000,2.94,20.0,106.66666666666667
05/11/2019 13:12:58.875000,3.17,19.0,104.0
05/11/2019 13:15:38.945000,3.34,20.0,106.66666666666667
05/11/2019 13:16:58.895000,4.36,19.0,106.66666666666667
05/11/2019 13:19:38.910000,3.55,19.0,106.66666666666667
05/11/2019 13:20:58.898000,3.52,19.0,106.66666666666667
05/11/2019 13:23:38.962000,2.96,18.0,108.0
05/11/2019 13:24:58.920000,4.0,18.0,108.0
05/11/2019 13:27:39.001000,3.61,18.0,109.33333333333333
05/11/2019 13:28:58.933000,3.22,18.0,109.33333333333333
05/11/2019 13:31:38.907000,3.11,18.0,108.0
05/11/2019 13:32:59.036000,3.2,17.0,108.0
05/11/2019 13:35:38.914000,3.96,17.0,110.66666666666667
05/11/2019 13:36:58.982000,3.43,17.0,112.0
05/11/2019 13:39:38.926000,3.66,17.0,112.0
05/11/2019 13:40:58.973000,3.65,16.0,110.66666666666667
05/11/2019 13:43:39.660000,2.8,17.0,110.66666666666667
05/11/2019 13:44:58.944000,3.18,16.0,112.0
05/11/2019 13:47:38.980000,3.41,16.0,113.33333333333333
05/11/2019 13:50:18.933000,9.91,15.0,112.0
05/11/2019 13:51:38.951000,3.87,16.0,110.66666666666667
05/11/2019 13:52:58.921000,4.39,16.0,110.66666666666667
05/11/2019 13:55:39.139000,2.96,16.0,110.66666666666667
05/11/2019 13:56:58.914000,3.63,16.0,112.0
05/11/2019 13:59:38.975000,3.0,16.0,112.0
05/11/2019 14:03:38.942000,2.5,16.0,112.0
05/11/2019 14:07:38.929000,3.4,16.0,112.0
