InstrumentName, Wash Park West B,,
05/15/2019 07:59:11.473000,6.04,37.0,64.0
05/15/2019 08:01:18.433000,6.36,37.0,64.0
05/15/2019 08:03:57.376000,5.59,38.0,64.0
05/15/2019 08:05:17.366000,6.27,37.0,64.0
05/15/2019 08:08:00.527000,5.41,37.0,64.0
05/15/2019 08:09:17.424000,6.06,37.0,64.0
05/15/2019 08:11:59.017000,5.5,37.0,64.0
05/15/2019 08:13:17.387000,6.62,37.0,64.0
05/15/2019 08:15:57.441000,5.46,37.0,64.0
05/15/2019 08:17:17.533000,5.67,37.0,64.0
05/15/2019 08:19:57.446000,6.48,37.0,64.0
05/15/2019 08:21:18.989000,5.28,37.0,64.0
05/15/2019 08:23:57.738000,5.8,37.0,64.0
05/15/2019 08:25:17.594000,6.5,37.0,64.0
05/15/2019 08:27:57.525000,6.3,37.0,64.0
05/15/2019 08:29:17.628000,5.73,37.0,64.0
05/15/2019 08:31:57.977000,5.49,37.0,64.0
05/15/2019 08:33:20.324000,5.59,37.0,64.0
05/15/2019 08:35:57.486000,5.79,37.0,64.0
05/15/2019 08:37:17.575000,5.67,37.0,64.0
05/15/2019 08:39:57.534000,5.76,37.0,64.0
05/15/2019 08:41:17.489000,5.39,37.0,64.0
05/15/2019 08:43:57.674000,5.3,37.0,64.0
05/15/2019 08:45:17.498000,5.52,37.0,64.0
05/15/2019 08:47:57.416000,5.84,37.0,64.0
05/15/2019 08:49:25.241000,5.85,37.0,64.0
05/15/2019 08:51:57.466000,5.39,38.0,63.0
05/15/2019 08:53:17.892000,5.15,38.0,63.0
05/15/2019 08:55:57.492000,5.56,38.0,63.0
05/15/2019 08:57:17.624000,5.98,38.0,63.0
05/15/2019 08:59:57.864000,6.13,38.0,63.0
05/15/2019 09:01:18.585000,6.45,38.0,63.0
05/15/2019 09:03:58.331000,5.89,38.0,63.0
05/15/2019 09:05:17.689000,5.82,38.0,63.0
05/15/2019 09:07:57.658000,6.4,38.0,63.0
05/15/2019 09:11:57.560000,6.93,38.0,63.0
05/15/2019 09:13:17.612000,8.49,38.0,63.0
05/15/2019 09:15:58.603000,8.24,37.0,63.0
05/15/2019 09:17:17.638000,9.39,37.0,63.0
05/15/2019 09:21:17.670000,9.39,37.0,63.0
05/15/2019 09:23:57.871000,8.52,37.0,63.0
05/15/2019 09:25:17.995000,7.5,37.0,63.0
05/15/2019 09:27:57.742000,5.4,37.0,63.0
05/15/2019 09:29:17.607000,5.85,37.0,63.0
05/15/2019 09:30:38.006000,5.91,38.0,63.0
05/15/2019 09:33:17.575000,4.65,37.0,63.0
05/15/2019 09:35:57.571000,5.47,37.0,62.0
05/15/2019 09:37:17.627000,4.6,38.0,62.0
05/15/2019 09:39:57.529000,5.34,38.0,62.0
05/15/2019 09:41:17.555000,5.0,38.0,62.0
05/15/2019 09:43:57.618000,4.98,38.0,62.0
05/15/2019 09:45:17.565000,3.96,38.0,62.0
05/15/2019 09:47:57.527000,4.96,38.0,62.0
05/15/2019 09:49:17.605000,5.17,38.0,62.0
05/15/2019 09:51:57.590000,5.34,38.0,62.0
05/15/2019 09:53:17.565000,4.83,38.0,62.0
05/15/2019 09:55:57.590000,4.81,38.0,62.0
05/15/2019 09:57:17.530000,5.61,38.0,62.0
05/15/2019 09:59:57.621000,5.28,38.0,62.0
05/15/2019 10:01:19.283000,5.81,38.0,62.0
05/15/2019 10:03:57.587000,5.04,39.0,62.0
05/15/2019 10:05:17.494000,5.02,39.0,62.0
05/15/2019 10:07:57.570000,4.89,39.0,61.0
05/15/2019 10:09:17.580000,5.17,39.0,61.0
05/15/2019 10:11:57.838000,5.74,39.0,61.0
05/15/2019 10:13:17.652000,5.13,39.0,61.0
05/15/2019 10:15:58.161000,4.43,39.0,61.0
05/15/2019 10:17:17.120000,4.8,39.0,61.0
05/15/2019 10:19:57.010000,5.47,39.0,61.0
05/15/2019 10:21:17.031000,5.6,39.0,61.0
05/15/2019 10:23:56.988000,4.59,39.0,61.0
05/15/2019 10:25:17.072000,5.02,39.0,61.0
05/15/2019 10:26:37.642000,5.04,39.0,61.0
05/15/2019 10:29:17.058000,5.64,39.0,61.0
05/15/2019 10:31:57.031000,5.17,39.0,61.0
05/15/2019 10:33:17.002000,5.2,39.0,61.0
05/15/2019 10:35:57.673000,5.76,39.0,61.0
05/15/2019 10:37:16.776000,4.96,39.0,61.0
05/15/2019 10:39:56.972000,4.91,39.0,61.0
05/15/2019 10:41:16.871000,5.48,39.0,61.0
05/15/2019 10:43:57.011000,5.31,39.0,61.0
05/15/2019 10:45:17.007000,5.55,39.0,61.0
05/15/2019 10:47:56.891000,5.15,39.0,61.0
05/15/2019 10:49:17.658000,4.73,39.0,61.0
05/15/2019 10:51:57.118000,4.98,40.0,61.0
05/15/2019 10:53:17.048000,4.72,40.0,61.0
05/15/2019 10:56:01.015000,5.26,40.0,61.0
05/15/2019 10:57:17.415000,4.74,40.0,61.0
05/15/2019 10:59:57.256000,4.43,40.0,61.0
05/15/2019 11:01:17.885000,5.02,40.0,61.0
05/15/2019 11:03:56.924000,5.52,41.0,60.0
05/15/2019 11:05:16.905000,6.13,41.0,60.0
05/15/2019 11:07:57.028000,6.38,41.0,60.0
05/15/2019 11:09:16.923000,6.04,41.0,60.0
05/15/2019 11:11:56.863000,5.34,41.0,60.0
05/15/2019 11:33:16.996000,7.48,43.0,60.0
05/15/2019 11:37:16.931000,7.59,45.0,60.0
05/15/2019 11:39:57.376000,6.83,45.0,60.0
05/15/2019 11:41:17.025000,6.4,45.0,60.0
05/15/2019 11:43:56.955000,5.78,44.0,60.0
05/15/2019 11:45:16.972000,6.35,44.0,60.0
05/15/2019 11:47:56.897000,6.47,43.0,60.0
05/15/2019 11:51:57.085000,5.4,42.0,59.0
05/15/2019 11:53:16.967000,6.33,42.0,59.0
05/15/2019 11:55:57.046000,4.84,42.0,59.0
05/15/2019 11:57:16.993000,5.67,42.0,59.0
05/15/2019 11:59:57.017000,5.44,43.0,59.0
05/15/2019 12:03:57.104000,6.3,43.0,59.0
05/15/2019 12:05:17.062000,5.74,43.0,59.0
05/15/2019 12:07:57.110000,5.74,43.0,59.0
05/15/2019 12:09:17.563000,6.07,43.0,59.0
05/15/2019 12:11:57.023000,6.13,43.0,59.0
05/15/2019 12:13:17.288000,5.87,43.0,59.0
05/15/2019 12:15:51.117000,7.82,42.0,59.0
05/15/2019 12:17:10.022000,5.7,42.0,59.0
05/15/2019 12:19:49.966000,5.43,42.0,59.0
05/15/2019 12:21:10.091000,5.83,42.0,59.0
05/15/2019 12:23:50.561000,6.78,42.0,59.0
05/15/2019 12:25:09.994000,6.34,42.0,59.0
05/15/2019 12:27:49.977000,5.85,41.0,59.0
05/15/2019 12:29:09.947000,5.56,41.0,59.0
05/15/2019 12:31:50.098000,5.91,41.0,59.0
05/15/2019 12:33:10.003000,6.02,41.0,59.0
05/15/2019 12:35:49.959000,5.11,41.0,60.0
05/15/2019 12:37:10.825000,5.62,41.0,60.0
05/15/2019 12:39:50.117000,6.02,40.0,60.0
05/15/2019 12:41:10.969000,6.17,41.0,60.0
05/15/2019 12:43:50.212000,6.02,40.0,60.0
05/15/2019 12:45:10.167000,5.6,40.0,60.0
05/15/2019 12:47:50.077000,5.17,40.0,60.0
05/15/2019 12:49:10.331000,4.76,39.0,60.0
05/15/2019 12:51:50.134000,5.6,40.0,60.0
05/15/2019 12:53:10.735000,5.59,39.0,60.0
05/15/2019 12:55:50.013000,4.8,39.0,60.0
05/15/2019 12:57:09.950000,4.91,39.0,60.0
05/15/2019 12:59:50.086000,5.17,39.0,61.0
05/15/2019 13:01:09.982000,5.07,39.0,61.0
05/15/2019 13:03:50.284000,4.78,38.0,61.0
05/15/2019 13:05:10.123000,5.17,38.0,61.0
05/15/2019 13:07:50.155000,5.02,38.0,61.0
05/15/2019 13:09:10.096000,5.43,38.0,61.0
05/15/2019 13:11:50.314000,4.79,38.0,62.0
05/15/2019 13:13:10.182000,5.09,37.0,62.0
05/15/2019 13:15:50.779000,4.35,37.0,62.0
05/15/2019 13:17:10.164000,4.91,37.0,62.0
05/15/2019 13:19:50.114000,5.22,37.0,62.0
05/15/2019 13:21:10.377000,5.35,36.0,62.0
05/15/2019 13:23:50.122000,4.65,36.0,62.0
05/15/2019 13:25:10.051000,4.8,35.0,63.0
05/15/2019 13:27:50.032000,4.07,35.0,63.0
05/15/2019 13:29:10.486000,4.28,35.0,63.0
05/15/2019 13:31:50.114000,3.98,35.0,63.0
05/15/2019 13:33:10.091000,3.85,35.0,64.0
05/15/2019 13:35:50.084000,4.49,34.0,64.0
05/15/2019 13:37:10.070000,4.84,34.0,64.0
05/15/2019 13:39:50.099000,4.02,34.0,64.0
05/15/2019 13:41:10.311000,3.87,33.0,65.0
05/15/2019 13:43:50.102000,4.15,33.0,65.0
05/15/2019 13:45:10.323000,3.74,33.0,65.0
05/15/2019 13:47:50.083000,4.64,33.0,66.0
05/15/2019 13:49:10.035000,4.67,33.0,66.0
05/15/2019 13:51:50.267000,4.64,32.0,66.0
05/15/2019 13:53:10.551000,4.43,32.0,67.0
05/15/2019 13:55:50.806000,3.72,31.0,67.0
05/15/2019 13:57:10.095000,5.24,31.0,67.0
05/15/2019 13:59:50.369000,4.7,31.0,67.0
05/15/2019 14:01:11.320000,5.06,30.0,68.0
05/15/2019 14:03:50.228000,3.65,30.0,68.0
05/15/2019 14:05:10.187000,4.72,30.0,68.0
05/15/2019 14:08:00.141000,4.15,29.0,69.0
05/15/2019 14:09:20.139000,3.96,29.0,69.0
05/15/2019 14:12:00.589000,4.21,30.0,69.0
05/15/2019 14:13:20.306000,4.6,29.0,69.0
05/15/2019 14:16:01.122000,3.8,29.0,69.0
05/15/2019 14:17:20.321000,3.67,29.0,69.0
05/15/2019 14:20:00.171000,3.22,29.0,70.0
05/15/2019 14:21:22.752000,3.72,28.0,69.0
05/15/2019 14:24:00.138000,3.64,28.0,70.0
05/15/2019 14:25:20.137000,3.96,28.0,70.0
05/15/2019 14:28:00.452000,3.04,27.0,71.0
05/15/2019 14:29:20.204000,3.71,27.0,71.0
05/15/2019 14:30:40.471000,3.47,26.0,71.0
05/15/2019 14:33:34.816000,4.13,26.0,71.0
05/15/2019 14:36:00.075000,3.65,26.0,71.0
05/15/2019 14:37:20.150000,4.19,26.0,71.0
05/15/2019 14:40:00.222000,3.65,26.0,71.0
05/15/2019 14:41:20.261000,3.89,26.0,72.0
05/15/2019 14:44:00.844000,3.96,26.0,72.0
05/15/2019 14:45:20.292000,3.94,25.0,72.0
05/15/2019 14:48:00.271000,2.73,25.0,72.0
05/15/2019 14:49:20.166000,3.2,25.0,72.0
05/15/2019 14:52:00.417000,3.96,24.0,73.0
05/15/2019 14:53:20.966000,3.09,24.0,73.0
05/15/2019 14:54:40.174000,3.07,24.0,73.0
05/15/2019 14:57:20.890000,3.47,24.0,73.0
05/15/2019 15:00:00.297000,3.53,24.0,73.0
05/15/2019 15:01:26.085000,3.6,24.0,74.0
05/15/2019 15:04:00.293000,3.98,23.0,74.0
05/15/2019 15:05:21.670000,2.78,23.0,74.0
05/15/2019 15:08:00.392000,3.7,23.0,74.0
05/15/2019 15:09:20.690000,2.62,22.0,74.0
05/15/2019 15:12:00.334000,3.09,22.0,75.0
05/15/2019 15:13:21.216000,3.7,22.0,75.0
05/15/2019 15:16:00.993000,2.42,22.0,75.0
05/15/2019 15:17:20.110000,2.91,22.0,75.0
05/15/2019 15:20:00.162000,3.0,22.0,75.0
05/15/2019 15:21:20.434000,3.02,21.0,76.0
05/15/2019 15:24:00.390000,3.32,21.0,76.0
05/15/2019 15:28:00.149000,3.2,21.0,76.0
05/15/2019 15:29:20.329000,3.46,21.0,76.0
05/15/2019 15:32:01.190000,2.91,21.0,76.0
05/15/2019 15:33:20.718000,2.83,21.0,77.0
05/15/2019 15:36:00.295000,3.85,21.0,77.0
05/15/2019 15:37:20.477000,3.26,21.0,77.0
05/15/2019 15:40:00.363000,3.59,21.0,77.0
05/15/2019 15:41:20.336000,3.72,20.0,77.0
05/15/2019 15:44:00.890000,2.87,20.0,77.0
05/15/2019 15:45:20.478000,3.65,21.0,77.0
05/15/2019 15:48:00.457000,3.49,21.0,78.0
05/15/2019 15:49:20.306000,3.3,21.0,78.0
05/15/2019 15:52:01.338000,2.61,20.0,78.0
05/15/2019 15:53:24.065000,3.57,20.0,78.0
05/15/2019 15:56:00.282000,3.52,19.0,78.0
05/15/2019 15:57:20.319000,2.43,19.0,78.0
05/15/2019 16:00:00.384000,2.89,19.0,78.0
05/15/2019 16:04:00.560000,3.0,20.0,79.0
05/15/2019 16:05:20.322000,3.3,20.0,79.0
05/15/2019 16:08:00.656000,3.4,19.0,79.0
05/15/2019 16:12:00.855000,3.0,19.0,79.0
05/15/2019 16:13:20.371000,3.2,19.0,80.0
05/15/2019 16:14:40.980000,3.48,19.0,80.0
05/15/2019 16:17:31.292000,3.13,18.0,80.0
05/15/2019 16:18:50.370000,2.8,19.0,80.0
05/15/2019 16:21:30.351000,3.91,19.0,80.0
05/15/2019 16:22:50.350000,3.38,18.0,80.0
05/15/2019 16:25:30.342000,3.44,19.0,80.0
05/15/2019 16:26:52.202000,3.06,19.0,80.0
05/15/2019 16:29:30.349000,3.22,19.0,80.0
05/15/2019 16:33:30.535000,3.89,19.0,81.0
05/15/2019 16:34:50.287000,3.91,19.0,81.0
05/15/2019 16:37:41.852000,3.33,19.0,81.0
05/15/2019 16:38:50.303000,3.59,19.0,81.0
05/15/2019 16:41:30.338000,3.24,18.0,81.0
05/15/2019 16:42:51.572000,2.55,18.0,81.0
05/15/2019 16:45:30.941000,2.46,17.0,81.0
05/15/2019 16:46:50.348000,2.89,17.0,81.0
05/15/2019 16:48:10.318000,3.76,17.0,81.0
05/15/2019 16:50:50.536000,2.72,17.0,82.0
05/15/2019 16:53:30.278000,2.85,16.0,82.0
05/15/2019 16:54:50.433000,2.8,16.0,81.0
05/15/2019 16:57:30.427000,2.4,15.0,82.0
05/15/2019 16:58:50.382000,2.17,15.0,82.0
05/15/2019 17:01:30.404000,1.13,13.0,82.0
05/15/2019 17:02:50.381000,1.39,13.0,82.0
05/15/2019 17:05:30.476000,1.52,12.0,82.0
05/15/2019 17:06:58.683000,1.06,12.0,82.0
05/15/2019 17:10:50.475000,1.96,13.0,83.0
05/15/2019 17:13:30.453000,1.42,12.0,83.0
05/15/2019 17:14:50.715000,1.26,11.0,83.0
05/15/2019 17:17:30.413000,1.07,11.0,83.0
05/15/2019 17:18:50.602000,0.87,11.0,83.0
05/15/2019 17:21:30.464000,1.42,11.0,83.0
05/15/2019 17:22:50.354000,1.57,11.0,83.0
05/15/2019 17:24:10.415000,0.72,11.0,83.0
05/15/2019 17:26:51.296000,1.57,11.0,83.0
05/15/2019 17:29:30.480000,1.58,11.0,83.0
05/15/2019 17:31:01.899000,1.57,11.0,83.0
05/15/2019 17:33:30.469000,1.96,11.0,83.0
05/15/2019 17:34:50.418000,1.71,11.0,83.0
05/15/2019 17:37:30.350000,1.11,11.0,84.0
05/15/2019 17:38:50.442000,1.64,12.0,84.0
05/15/2019 17:41:30.390000,1.26,12.0,84.0
05/15/2019 17:42:50.375000,1.22,12.0,84.0
05/15/2019 17:45:30.930000,2.05,12.0,84.0
05/15/2019 17:46:50.977000,2.3,11.0,84.0
05/15/2019 17:49:30.906000,2.02,12.0,83.0
05/15/2019 17:50:50.454000,1.82,12.0,84.0
05/15/2019 17:53:30.985000,1.59,11.0,84.0
05/15/2019 17:54:51.610000,2.02,12.0,84.0
05/15/2019 17:57:30.907000,1.7,13.0,84.0
05/15/2019 17:58:50.424000,1.58,13.0,84.0
05/15/2019 18:01:30.600000,1.59,12.0,84.0
05/15/2019 18:02:50.340000,1.66,12.0,84.0
05/15/2019 18:04:11.652000,2.11,12.0,84.0
05/15/2019 18:06:50.487000,2.27,11.0,84.0
05/15/2019 18:09:30.469000,0.91,12.0,85.0
05/15/2019 18:10:50.393000,1.51,12.0,85.0
05/15/2019 18:13:42.440000,3.18,12.0,85.0
05/15/2019 18:15:02.128000,1.28,12.0,85.0
05/15/2019 18:17:41.742000,1.76,12.0,85.0
05/15/2019 18:19:01.809000,1.52,12.0,85.0
05/15/2019 18:21:41.881000,2.11,12.0,85.0
05/15/2019 18:23:01.625000,2.23,12.0,85.0
05/15/2019 18:25:42.046000,1.8,12.0,85.0
05/15/2019 18:27:01.936000,1.91,12.0,85.0
05/15/2019 18:29:42.258000,1.96,12.0,85.0
05/15/2019 18:31:01.929000,2.0,12.0,86.0
05/15/2019 18:33:42.345000,2.02,13.0,85.0
05/15/2019 18:35:02.127000,1.33,13.0,85.0
05/15/2019 18:37:41.965000,1.96,13.0,85.0
05/15/2019 18:41:41.830000,1.73,12.0,85.0
05/15/2019 18:43:01.916000,2.02,13.0,85.0
05/15/2019 18:45:41.991000,1.83,13.0,85.0
05/15/2019 18:47:01.799000,1.57,13.0,85.0
05/15/2019 18:49:41.919000,0.63,12.0,85.0
05/15/2019 18:51:01.904000,1.13,12.0,85.0
05/15/2019 18:53:41.867000,1.8,12.0,85.0
05/15/2019 18:55:01.927000,1.28,13.0,85.0
05/15/2019 18:56:22.512000,1.6,13.0,85.0
05/15/2019 18:59:01.977000,1.33,12.0,85.0
05/15/2019 19:01:44.675000,1.4,12.0,84.0
05/15/2019 19:03:01.826000,2.13,13.0,85.0
05/15/2019 19:05:41.982000,1.28,13.0,85.0
05/15/2019 19:07:02.122000,1.67,13.0,85.0
05/15/2019 19:09:41.836000,1.71,13.0,85.0
05/15/2019 19:11:02.886000,1.33,13.0,85.0
05/15/2019 19:12:22.302000,1.47,13.0,85.0
05/15/2019 19:15:39.171000,2.32,12.0,86.0
05/15/2019 19:16:59.254000,1.6,12.0,86.0
05/15/2019 19:19:39.247000,0.93,13.0,86.0
05/15/2019 19:20:59.191000,1.91,13.0,86.0
05/15/2019 19:23:39.233000,1.6,12.0,86.0
05/15/2019 19:27:39.311000,1.85,12.0,86.0
05/15/2019 19:28:59.371000,1.38,11.0,86.0
05/15/2019 19:31:39.294000,1.74,11.0,86.0
05/15/2019 19:32:59.241000,1.4,12.0,86.0
05/15/2019 19:35:39.806000,0.57,12.0,87.0
05/15/2019 19:36:59.657000,0.91,13.0,87.0
05/15/2019 19:39:39.252000,1.43,11.0,87.0
05/15/2019 19:40:59.224000,1.47,12.0,87.0
05/15/2019 19:43:39.390000,1.54,11.0,87.0
05/15/2019 19:44:59.441000,1.49,11.0,88.0
05/15/2019 19:47:39.472000,1.98,11.0,88.0
05/15/2019 19:48:59.381000,1.68,11.0,88.0
05/15/2019 19:51:39.270000,0.84,12.0,88.0
05/15/2019 19:52:59.312000,1.45,11.0,88.0
05/15/2019 19:54:19.277000,1.94,11.0,88.0
05/15/2019 19:57:07.603000,1.57,11.0,88.0
05/15/2019 19:59:42.597000,1.45,11.0,89.0
05/15/2019 20:00:59.884000,2.02,11.0,88.0
05/15/2019 20:03:39.414000,1.36,11.0,89.0
05/15/2019 20:05:05.425000,1.8,11.0,89.0
05/15/2019 20:07:39.386000,1.15,11.0,89.0
05/15/2019 20:08:59.355000,1.49,11.0,89.0
05/15/2019 20:11:40.082000,1.94,10.0,89.0
05/15/2019 20:12:59.367000,1.17,10.0,89.0
05/15/2019 20:15:39.605000,1.33,10.0,90.0
05/15/2019 20:16:59.410000,1.3,11.0,90.0
05/15/2019 20:19:41.780000,1.71,10.0,90.0
05/15/2019 20:20:59.842000,2.11,10.0,90.0
05/15/2019 20:23:39.381000,1.93,10.0,90.0
05/15/2019 20:24:59.456000,2.02,11.0,90.0
05/15/2019 20:27:39.591000,2.17,10.0,90.0
05/15/2019 20:28:59.427000,1.39,10.0,91.0
05/15/2019 20:31:39.332000,1.4,10.0,91.0
05/15/2019 20:32:59.277000,1.22,10.0,91.0
05/15/2019 20:35:40.114000,1.91,10.0,91.0
05/15/2019 20:36:59.286000,1.89,10.0,91.0
05/15/2019 20:39:39.474000,1.51,10.0,91.0
05/15/2019 20:41:00.236000,1.5,9.0,91.0
05/15/2019 20:43:39.318000,1.78,10.0,91.0
05/15/2019 20:44:59.723000,2.27,10.0,90.0
05/15/2019 20:47:40.093000,2.22,10.0,90.0
05/15/2019 20:48:59.632000,1.7,10.0,90.0
05/15/2019 20:51:39.346000,1.83,11.0,90.0
05/15/2019 20:52:59.349000,1.93,11.0,89.0
05/15/2019 20:55:39.407000,1.83,10.0,89.0
05/15/2019 20:56:59.376000,1.69,10.0,89.0
05/15/2019 20:59:39.394000,2.0,11.0,89.0
05/15/2019 21:00:59.641000,1.15,11.0,89.0
05/15/2019 21:03:39.435000,0.74,11.0,89.0
05/15/2019 21:04:59.590000,1.22,11.0,89.0
05/15/2019 21:07:39.387000,1.98,11.0,89.0
05/15/2019 21:08:59.837000,1.67,11.0,89.0
05/15/2019 21:11:39.377000,1.17,12.0,89.0
05/15/2019 21:12:59.861000,1.36,12.0,89.0
05/15/2019 21:15:39.758000,2.09,11.0,89.0
05/15/2019 21:17:00.196000,1.98,11.0,89.0
05/15/2019 21:19:39.345000,1.58,12.0,89.0
05/15/2019 21:20:59.399000,1.15,12.0,89.0
05/15/2019 21:23:39.666000,1.5,12.0,90.0
05/15/2019 21:24:59.512000,1.57,12.0,90.0
05/15/2019 21:27:39.451000,1.89,11.0,91.0
05/15/2019 21:31:39.412000,1.3,10.0,91.0
05/15/2019 21:32:59.453000,1.17,10.0,92.0
05/15/2019 21:35:40.391000,1.79,10.0,92.0
05/15/2019 21:37:06.532000,1.26,10.0,92.0
05/15/2019 21:39:39.906000,0.96,10.0,92.0
05/15/2019 21:40:59.554000,1.3,10.0,92.0
05/15/2019 21:43:41.418000,1.62,9.0,92.0
05/15/2019 21:44:59.394000,1.07,9.0,92.0
05/15/2019 21:47:39.911000,1.17,10.0,92.0
05/15/2019 21:48:59.465000,1.47,9.0,92.0
05/15/2019 21:51:39.469000,1.51,9.0,92.0
05/15/2019 21:52:59.624000,1.34,9.0,92.0
05/15/2019 21:55:39.434000,1.51,9.0,92.0
05/15/2019 21:56:59.473000,1.4,9.0,92.0
05/15/2019 21:59:39.542000,0.84,9.0,93.0
05/15/2019 22:00:59.458000,1.45,10.0,93.0
05/15/2019 22:03:39.652000,1.26,9.0,93.0
05/15/2019 22:04:59.609000,1.13,10.0,93.0
05/15/2019 22:07:39.676000,1.07,9.0,93.0
05/15/2019 22:08:59.442000,0.89,9.0,93.0
05/15/2019 22:11:39.574000,1.48,9.0,94.0
05/15/2019 22:12:59.483000,1.37,9.0,94.0
05/15/2019 22:15:39.491000,0.63,9.0,94.0
05/15/2019 22:16:59.463000,1.8,9.0,94.0
05/15/2019 22:19:39.502000,1.26,9.0,94.0
05/15/2019 22:20:59.474000,0.7,9.0,95.0
05/15/2019 22:23:39.550000,0.85,8.0,95.0
05/15/2019 22:24:59.626000,1.33,9.0,95.0
05/15/2019 22:27:39.439000,1.72,8.0,94.0
05/15/2019 22:28:59.434000,1.91,8.0,94.0
05/15/2019 22:31:39.431000,0.71,8.0,94.0
05/15/2019 22:32:59.388000,0.65,8.0,94.0
05/15/2019 22:35:40.434000,1.2,8.0,94.0
05/15/2019 22:36:59.570000,0.54,8.0,94.0
05/15/2019 22:39:39.494000,1.24,8.0,94.0
05/15/2019 22:40:59.432000,1.82,8.0,94.0
05/15/2019 22:43:40.228000,1.38,9.0,93.0
05/15/2019 22:44:59.482000,1.0,9.0,93.0
05/15/2019 22:47:39.667000,0.89,9.0,93.0
05/15/2019 22:48:59.529000,0.8,9.0,93.0
05/15/2019 22:51:39.472000,1.54,9.0,92.0
05/15/2019 22:52:59.481000,1.36,9.0,92.0
05/15/2019 22:55:39.544000,1.48,9.0,92.0
05/15/2019 22:56:59.444000,1.87,9.0,91.0
05/15/2019 22:59:39.515000,1.0,10.0,91.0
05/15/2019 23:00:59.479000,1.22,11.0,91.0
05/15/2019 23:03:39.512000,1.7,10.0,91.0
05/15/2019 23:04:59.560000,1.87,10.0,91.0
05/15/2019 23:07:39.700000,1.48,10.0,90.0
05/15/2019 23:08:59.506000,1.41,10.0,91.0
05/15/2019 23:11:39.523000,1.24,10.0,91.0
05/15/2019 23:12:59.542000,0.87,10.0,91.0
05/15/2019 23:15:39.629000,1.57,10.0,92.0
05/15/2019 23:16:59.511000,1.4,10.0,92.0
05/15/2019 23:19:39.776000,0.93,10.0,93.0
05/15/2019 23:20:59.445000,1.62,10.0,93.0
05/15/2019 23:23:39.507000,1.47,10.0,93.0
05/15/2019 23:24:59.612000,1.53,9.0,93.0
05/15/2019 23:27:39.468000,1.22,9.0,93.0
05/15/2019 23:28:59.772000,1.96,9.0,93.0
05/15/2019 23:31:39.543000,1.93,9.0,94.0
05/15/2019 23:32:59.592000,0.96,9.0,93.0
05/15/2019 23:35:40.692000,1.29,9.0,94.0
05/15/2019 23:36:59.640000,1.26,8.0,94.0
05/15/2019 23:39:39.552000,1.38,9.0,94.0
05/15/2019 23:40:59.663000,1.72,9.0,94.0
05/15/2019 23:43:39.577000,2.09,8.0,93.0
05/15/2019 23:45:02.941000,1.59,9.0,93.0
05/15/2019 23:47:39.776000,1.43,9.0,93.0
05/15/2019 23:48:59.516000,2.04,9.0,93.0
05/15/2019 23:51:39.609000,3.36,9.0,93.0
05/15/2019 23:52:59.545000,2.16,9.0,93.0
05/15/2019 23:55:40.185000,1.11,9.0,92.0
05/15/2019 23:56:59.904000,1.65,9.0,92.0
05/15/2019 23:59:40.359000,1.59,9.0,92.0
05/16/2019 00:00:59.579000,1.72,9.0,92.0
05/16/2019 00:03:39.825000,2.74,10.0,91.0
05/16/2019 00:04:59.563000,2.27,10.0,91.0
05/16/2019 00:07:40.162000,1.33,10.0,91.0
05/16/2019 00:08:59.527000,1.55,10.0,91.0
05/16/2019 00:11:39.618000,3.15,10.0,90.0
05/16/2019 00:12:59.605000,1.89,10.0,90.0
05/16/2019 00:15:39.597000,1.53,9.0,90.0
05/16/2019 00:16:59.610000,1.7,10.0,90.0
05/16/2019 00:19:39.608000,2.13,10.0,90.0
05/16/2019 00:20:59.606000,2.09,10.0,90.0
05/16/2019 00:23:39.554000,1.49,10.0,90.0
05/16/2019 00:24:59.628000,1.47,10.0,90.0
05/16/2019 00:27:39.624000,2.28,10.0,90.0
05/16/2019 00:29:00.258000,1.78,10.0,90.0
05/16/2019 00:31:39.603000,1.41,10.0,90.0
05/16/2019 00:32:59.621000,1.47,11.0,90.0
05/16/2019 00:35:40.704000,2.0,10.0,90.0
05/16/2019 00:36:59.730000,1.41,10.0,90.0
05/16/2019 00:39:39.841000,1.57,10.0,90.0
05/16/2019 00:40:59.610000,1.6,10.0,90.0
05/16/2019 00:43:40.011000,2.0,10.0,90.0
05/16/2019 00:50:02.579000,2.02,10.0,89.0
05/16/2019 00:51:22.480000,1.65,10.0,89.0
05/16/2019 00:52:42.674000,2.09,10.0,89.0
05/16/2019 00:55:22.924000,2.09,11.0,89.0
05/16/2019 00:58:02.550000,1.87,11.0,89.0
05/16/2019 00:59:22.433000,2.17,11.0,89.0
05/16/2019 01:02:02.522000,1.83,11.0,89.0
05/16/2019 01:03:22.482000,2.0,11.0,89.0
05/16/2019 01:06:02.512000,2.02,11.0,88.0
05/16/2019 01:07:22.565000,1.23,11.0,88.0
05/16/2019 01:10:02.475000,1.24,11.0,88.0
05/16/2019 01:11:22.537000,1.4,11.0,88.0
05/16/2019 01:14:02.609000,1.96,11.0,88.0
05/16/2019 01:15:22.529000,2.15,11.0,88.0
05/16/2019 01:18:02.488000,2.2,12.0,88.0
05/16/2019 01:19:22.566000,1.74,11.0,88.0
05/16/2019 01:20:42.910000,1.49,11.0,88.0
05/16/2019 01:23:22.438000,2.23,12.0,88.0
05/16/2019 01:26:02.771000,1.83,11.0,88.0
