InstrumentName, I-25 Globeville,
05/25/2019 15:00:00.000000,12.0,4.6
05/25/2019 16:00:00.000000,2.0,3.1
05/25/2019 17:00:00.000000,1.0,2.3
05/25/2019 18:00:00.000000,1.0,2.3
05/25/2019 19:00:00.000000,1.0,2.0
05/25/2019 20:00:00.000000,1.0,1.8
05/25/2019 21:00:00.000000,4.0,2.0
05/25/2019 22:00:00.000000,5.0,2.3
05/25/2019 23:00:00.000000,7.0,2.5
05/26/2019 00:00:00.000000,10.0,3.2
05/26/2019 01:00:00.000000,13.0,3.2
05/26/2019 02:00:00.000000,11.0,3.5
05/26/2019 03:00:00.000000,9.0,3.7
05/26/2019 04:00:00.000000,4.0,3.7
05/26/2019 05:00:00.000000,,4.3
05/26/2019 06:00:00.000000,15.0,5.6
05/26/2019 07:00:00.000000,15.0,5.3
05/26/2019 08:00:00.000000,21.0,5.8
05/26/2019 09:00:00.000000,17.0,5.7
05/26/2019 10:00:00.000000,17.0,5.3
05/26/2019 11:00:00.000000,12.0,6.7
05/26/2019 12:00:00.000000,8.0,6.7
05/26/2019 13:00:00.000000,9.0,11.5
05/26/2019 14:00:00.000000,8.0,12.4
05/26/2019 15:00:00.000000,7.0,12.5
05/26/2019 16:00:00.000000,6.0,12.6
05/26/2019 17:00:00.000000,7.0,13.1
05/26/2019 18:00:00.000000,6.0,13.5
05/26/2019 19:00:00.000000,5.0,12.5
05/26/2019 20:00:00.000000,9.0,11.7
05/26/2019 21:00:00.000000,10.0,12.1
05/26/2019 22:00:00.000000,10.0,11.9
05/26/2019 23:00:00.000000,9.0,12.6
05/27/2019 00:00:00.000000,5.0,11.3
05/27/2019 01:00:00.000000,6.0,8.4
05/27/2019 02:00:00.000000,10.0,7.4
05/27/2019 03:00:00.000000,7.0,7.0
05/27/2019 04:00:00.000000,7.0,6.6
05/27/2019 05:00:00.000000,,5.8
05/27/2019 06:00:00.000000,4.0,4.8
05/27/2019 07:00:00.000000,9.0,4.5
05/27/2019 08:00:00.000000,15.0,4.7
05/27/2019 09:00:00.000000,13.0,5.0
05/27/2019 10:00:00.000000,9.0,5.1
05/27/2019 11:00:00.000000,9.0,5.1
05/27/2019 12:00:00.000000,12.0,5.1
05/27/2019 13:00:00.000000,10.0,5.1
05/27/2019 14:00:00.000000,9.0,5.6
05/27/2019 15:00:00.000000,9.0,6.5
05/27/2019 16:00:00.000000,9.0,8.1
05/27/2019 17:00:00.000000,5.0,8.7
05/27/2019 18:00:00.000000,7.0,9.1
05/27/2019 19:00:00.000000,10.0,9.4
05/27/2019 20:00:00.000000,10.0,8.4
05/27/2019 21:00:00.000000,8.0,6.9
05/27/2019 22:00:00.000000,11.0,5.6
05/27/2019 23:00:00.000000,2.0,4.2
05/28/2019 00:00:00.000000,8.0,3.8
05/28/2019 01:00:00.000000,13.0,3.8
05/28/2019 02:00:00.000000,7.0,4.1
05/28/2019 03:00:00.000000,6.0,2.9
05/28/2019 04:00:00.000000,2.0,2.2
05/28/2019 05:00:00.000000,,2.3
05/28/2019 06:00:00.000000,2.0,1.8
05/28/2019 07:00:00.000000,3.0,2.5
05/28/2019 08:00:00.000000,8.0,4.1
05/28/2019 09:00:00.000000,4.0,4.3
05/28/2019 10:00:00.000000,9.0,5.5
05/28/2019 11:00:00.000000,11.0,5.9
05/28/2019 12:00:00.000000,21.0,6.7
05/28/2019 13:00:00.000000,17.0,5.4
05/28/2019 14:00:00.000000,16.0,4.8
05/28/2019 15:00:00.000000,9.0,4.0
05/28/2019 16:00:00.000000,,3.7
05/28/2019 17:00:00.000000,,3.2
05/28/2019 18:00:00.000000,,4.4
05/28/2019 19:00:00.000000,21.0,6.4
05/28/2019 20:00:00.000000,14.0,4.6
05/28/2019 21:00:00.000000,13.0,4.2
05/28/2019 22:00:00.000000,12.0,3.0
05/28/2019 23:00:00.000000,4.0,1.9
05/29/2019 00:00:00.000000,9.0,1.7
05/29/2019 01:00:00.000000,5.0,1.3
05/29/2019 02:00:00.000000,3.0,1.0
05/29/2019 03:00:00.000000,5.0,2.5
05/29/2019 04:00:00.000000,8.0,3.4
05/29/2019 05:00:00.000000,,2.6
05/29/2019 06:00:00.000000,7.0,3.1
05/29/2019 07:00:00.000000,7.0,2.7
05/29/2019 08:00:00.000000,2.0,2.7
05/29/2019 09:00:00.000000,3.0,1.0
05/29/2019 10:00:00.000000,4.0,0.8
05/29/2019 11:00:00.000000,6.0,0.9
05/29/2019 12:00:00.000000,6.0,2.1
05/29/2019 13:00:00.000000,6.0,3.0
05/29/2019 14:00:00.000000,11.0,4.3
05/29/2019 15:00:00.000000,,4.1
05/29/2019 16:00:00.000000,,5.1
05/29/2019 17:00:00.000000,,5.4
05/29/2019 18:00:00.000000,,4.9
05/29/2019 19:00:00.000000,,4.7
05/29/2019 20:00:00.000000,,6.3
05/29/2019 21:00:00.000000,6.0,7.7
05/29/2019 23:00:00.000000,5.0,9.0
05/30/2019 00:00:00.000000,7.0,9.4
05/30/2019 01:00:00.000000,4.0,9.0
05/30/2019 02:00:00.000000,7.0,8.4
05/30/2019 03:00:00.000000,9.0,8.3
05/30/2019 04:00:00.000000,23.0,8.7
05/30/2019 05:00:00.000000,,8.7
05/30/2019 06:00:00.000000,30.0,9.5
05/30/2019 07:00:00.000000,43.0,10.8
05/30/2019 08:00:00.000000,39.0,10.8
05/30/2019 09:00:00.000000,23.0,11.9
05/30/2019 10:00:00.000000,23.0,11.4
05/30/2019 11:00:00.000000,34.0,12.8
05/30/2019 12:00:00.000000,36.0,14.1
05/30/2019 13:00:00.000000,33.0,14.3
05/30/2019 14:00:00.000000,31.0,13.8
05/30/2019 15:00:00.000000,34.0,14.8
05/30/2019 16:00:00.000000,21.0,16.1
05/30/2019 17:00:00.000000,15.0,18.0
05/30/2019 18:00:00.000000,18.0,17.1
05/30/2019 19:00:00.000000,16.0,16.5
05/30/2019 20:00:00.000000,15.0,14.9
05/30/2019 21:00:00.000000,8.0,13.5
05/30/2019 22:00:00.000000,6.0,12.9
05/30/2019 23:00:00.000000,5.0,11.9
05/31/2019 00:00:00.000000,5.0,10.1
05/31/2019 01:00:00.000000,4.0,9.5
05/31/2019 02:00:00.000000,7.0,10.5
05/31/2019 03:00:00.000000,21.0,8.4
05/31/2019 04:00:00.000000,24.0,6.3
05/31/2019 05:00:00.000000,,6.1
05/31/2019 06:00:00.000000,20.0,6.0
05/31/2019 07:00:00.000000,21.0,5.0
05/31/2019 08:00:00.000000,26.0,5.0
05/31/2019 09:00:00.000000,25.0,5.4
05/31/2019 10:00:00.000000,26.0,5.8
05/31/2019 11:00:00.000000,37.0,6.4
05/31/2019 12:00:00.000000,37.0,7.4
05/31/2019 13:00:00.000000,41.0,8.9
05/31/2019 14:00:00.000000,35.0,8.9
05/31/2019 15:00:00.000000,26.0,7.8
05/31/2019 16:00:00.000000,20.0,6.5
05/31/2019 17:00:00.000000,8.0,4.6
05/31/2019 18:00:00.000000,8.0,3.5
05/31/2019 19:00:00.000000,12.0,3.2
05/31/2019 20:00:00.000000,12.0,3.2
05/31/2019 21:00:00.000000,26.0,3.6
05/31/2019 22:00:00.000000,33.0,4.3
05/31/2019 23:00:00.000000,21.0,6.8
05/01/2019 08:00:00.000000,,8.3
05/02/2019 08:00:00.000000,,3.5
05/03/2019 08:00:00.000000,,6.2
05/04/2019 08:00:00.000000,,6.2
05/04/2019 19:00:00.000000,,5.4
05/05/2019 08:00:00.000000,,5.2
05/06/2019 08:00:00.000000,,5.5
05/07/2019 08:00:00.000000,,11.9
05/08/2019 02:00:00.000000,,9.0
05/08/2019 08:00:00.000000,,8.7
05/09/2019 08:00:00.000000,,0.8
05/10/2019 08:00:00.000000,,3.5
05/11/2019 08:00:00.000000,,14.3
05/13/2019 08:00:00.000000,,5.9
05/14/2019 08:00:00.000000,,9.9
05/16/2019 08:00:00.000000,,6.7
05/17/2019 08:00:00.000000,,6.9
05/18/2019 16:00:00.000000,,3.5
05/19/2019 08:00:00.000000,,0.8
05/20/2019 08:00:00.000000,,3.1
05/21/2019 08:00:00.000000,,2.4
05/22/2019 08:00:00.000000,,2.3
05/23/2019 08:00:00.000000,,5.8
05/25/2019 08:00:00.000000,,5.2
05/26/2019 08:00:00.000000,,5.3
05/26/2019 12:00:00.000000,,9.3
05/27/2019 08:00:00.000000,,4.5
05/28/2019 08:00:00.000000,,2.5
05/29/2019 08:00:00.000000,,1.5
05/30/2019 02:00:00.000000,,9.0
05/30/2019 05:00:00.000000,,8.9
05/30/2019 08:00:00.000000,,13.1
                
