InstrumentName, West Denver PA-II,
05/06/2019 16:37:23.780000,34.0,72.0
05/06/2019 16:40:03.736000,35.0,73.0
05/06/2019 16:41:23.803000,34.0,73.0
05/06/2019 16:42:43.752000,34.0,73.0
05/06/2019 16:48:03.808000,34.0,74.0
05/06/2019 16:49:23.809000,33.0,74.0
05/06/2019 16:52:03.749000,33.0,74.0
05/06/2019 16:53:23.763000,33.0,75.0
05/06/2019 16:56:03.751000,32.0,75.0
05/06/2019 16:57:23.777000,33.0,75.0
05/06/2019 17:05:23.836000,31.0,76.0
05/06/2019 17:08:03.803000,31.0,77.0
05/06/2019 17:09:23.789000,30.0,77.0
05/06/2019 17:16:03.800000,30.0,77.0
05/06/2019 17:17:23.867000,29.0,77.0
05/06/2019 17:20:03.825000,29.0,77.0
05/06/2019 17:24:03.993000,30.0,77.0
05/06/2019 17:25:23.806000,30.0,77.0
05/06/2019 17:28:03.829000,29.0,77.0
05/06/2019 17:29:23.813000,29.0,78.0
05/06/2019 17:30:49.881000,29.0,78.0
05/06/2019 17:33:24.561000,28.0,78.0
05/06/2019 17:36:03.836000,28.0,78.0
05/06/2019 17:37:27.321000,28.0,78.0
05/06/2019 17:40:06.261000,27.0,78.0
05/06/2019 17:45:23.827000,27.0,79.0
05/06/2019 17:48:03.847000,27.0,79.0
05/06/2019 17:49:23.834000,27.0,79.0
05/06/2019 17:50:50.049000,28.0,79.0
05/06/2019 17:56:03.842000,28.0,79.0
05/06/2019 17:57:23.885000,28.0,79.0
05/06/2019 18:00:04.018000,27.0,79.0
05/06/2019 18:01:24.214000,27.0,79.0
05/06/2019 18:02:47.350000,27.0,79.0
05/06/2019 18:05:23.877000,27.0,79.0
05/06/2019 18:07:23.836000,28.0,79.0
05/06/2019 18:08:43.877000,28.0,79.0
05/06/2019 18:10:10.625000,28.0,79.0
05/06/2019 18:14:03.882000,28.0,79.0
05/06/2019 18:18:03.941000,28.0,79.0
05/06/2019 18:19:23.884000,28.0,79.0
05/06/2019 18:22:03.952000,28.0,78.0
05/06/2019 18:23:23.914000,28.0,78.0
05/06/2019 18:24:49.991000,28.0,78.0
05/06/2019 18:31:23.914000,29.0,78.0
05/06/2019 18:34:04.523000,29.0,78.0
05/06/2019 18:35:23.977000,28.0,77.0
05/06/2019 18:38:05.332000,29.0,77.0
05/06/2019 18:42:03.956000,29.0,77.0
05/06/2019 18:43:24.022000,29.0,77.0
05/06/2019 18:46:03.960000,30.0,77.0
05/06/2019 18:47:23.976000,29.0,76.0
05/06/2019 18:48:50.026000,30.0,77.0
05/06/2019 18:54:03.949000,30.0,77.0
05/06/2019 18:55:23.956000,30.0,77.0
05/06/2019 18:58:03.963000,30.0,77.0
05/06/2019 19:03:23.965000,30.0,76.0
05/06/2019 19:06:04.242000,30.0,76.0
05/06/2019 19:07:23.987000,30.0,75.0
05/06/2019 19:08:46.493000,30.0,75.0
05/06/2019 19:11:24.008000,31.0,75.0
05/06/2019 19:14:04.016000,30.0,75.0
05/06/2019 19:15:24.223000,30.0,75.0
05/06/2019 19:18:03.963000,31.0,75.0
05/06/2019 19:19:23.963000,30.0,75.0
05/06/2019 19:26:03.978000,31.0,76.0
05/06/2019 19:27:24.357000,31.0,76.0
05/06/2019 19:30:03.966000,31.0,76.0
05/06/2019 19:31:23.964000,31.0,76.0
05/06/2019 19:32:50.099000,31.0,77.0
05/06/2019 19:35:24.179000,30.0,77.0
05/06/2019 19:38:03.963000,30.0,77.0
05/06/2019 19:39:23.956000,30.0,77.0
05/06/2019 19:42:04.022000,29.0,77.0
05/06/2019 19:43:23.967000,28.0,77.0
05/06/2019 19:44:53.976000,29.0,78.0
05/06/2019 19:50:04.268000,29.0,78.0
05/06/2019 19:51:23.990000,29.0,78.0
05/06/2019 19:54:03.997000,28.0,78.0
05/06/2019 19:55:24.738000,27.0,79.0
05/06/2019 19:58:03.976000,27.0,79.0
05/06/2019 19:59:23.962000,27.0,79.0
05/06/2019 20:00:43.969000,26.0,78.0
05/06/2019 20:05:14.093000,26.0,79.0
05/06/2019 20:07:54.038000,26.0,78.0
05/06/2019 20:09:14.001000,26.0,78.0
05/06/2019 20:11:54.030000,26.0,79.0
05/06/2019 20:14:34.019000,26.0,79.0
05/06/2019 20:17:14.053000,26.0,79.0
05/06/2019 20:19:54.011000,26.0,79.0
05/06/2019 20:21:14.024000,27.0,78.0
05/06/2019 20:23:54.038000,27.0,79.0
05/06/2019 20:30:04.046000,27.0,79.0
05/06/2019 20:31:25.757000,26.0,79.0
05/06/2019 20:35:24.053000,26.0,79.0
05/06/2019 20:36:44.160000,26.0,79.0
05/06/2019 20:42:04.148000,25.0,79.0
05/06/2019 20:46:04.092000,25.0,79.0
05/06/2019 20:49:24.105000,24.0,80.0
05/06/2019 20:56:04.126000,24.0,80.0
05/06/2019 20:57:24.145000,24.0,79.0
05/06/2019 21:00:05.120000,24.0,79.0
05/06/2019 21:01:24.429000,24.0,79.0
05/06/2019 21:02:50.184000,24.0,79.0
05/06/2019 21:06:44.109000,24.0,79.0
05/06/2019 21:09:24.168000,24.0,79.0
05/06/2019 21:12:04.126000,24.0,79.0
05/06/2019 21:13:24.115000,24.0,79.0
05/06/2019 21:14:46.538000,24.0,79.0
05/06/2019 21:16:11.564000,24.0,79.0
05/06/2019 21:24:46.509000,24.0,79.0
05/06/2019 21:34:04.149000,25.0,79.0
05/06/2019 21:35:24.152000,25.0,79.0
05/06/2019 21:38:04.145000,26.0,79.0
05/06/2019 21:39:30.240000,26.0,79.0
05/06/2019 21:46:04.222000,25.0,78.0
05/06/2019 21:47:24.309000,24.0,78.0
05/06/2019 21:50:05.215000,24.0,78.0
05/06/2019 21:51:24.221000,24.0,78.0
05/06/2019 21:54:04.191000,24.0,78.0
05/06/2019 21:55:25.382000,24.0,78.0
05/06/2019 21:56:45.535000,23.0,78.0
05/06/2019 22:03:24.232000,23.0,79.0
05/06/2019 22:04:44.196000,23.0,79.0
05/06/2019 22:12:04.360000,23.0,78.0
05/06/2019 22:13:24.235000,23.0,78.0
05/06/2019 22:21:44.324000,23.0,78.0
05/06/2019 22:23:04.222000,22.0,78.0
05/06/2019 22:25:44.227000,22.0,78.0
05/06/2019 22:27:04.403000,22.0,79.0
05/06/2019 22:29:44.222000,22.0,79.0
05/06/2019 22:31:07.369000,23.0,79.0
05/06/2019 22:35:04.248000,22.0,79.0
05/06/2019 22:37:44.234000,22.0,79.0
05/06/2019 22:39:04.428000,22.0,79.0
05/06/2019 22:41:44.270000,22.0,79.0
05/06/2019 22:43:04.544000,21.0,79.0
05/06/2019 22:45:44.235000,22.0,79.0
05/06/2019 22:47:04.550000,22.0,79.0
05/06/2019 22:49:44.530000,21.0,79.0
05/06/2019 22:51:10.402000,21.0,79.0
05/06/2019 22:59:54.287000,25.0,79.0
05/06/2019 23:01:14.258000,26.0,79.0
05/06/2019 23:02:36.639000,26.0,79.0
05/06/2019 23:06:34.289000,26.0,79.0
05/06/2019 23:09:14.567000,26.0,79.0
05/06/2019 23:11:54.605000,27.0,79.0
05/06/2019 23:13:14.396000,27.0,79.0
05/06/2019 23:15:54.444000,27.0,79.0
05/06/2019 23:17:14.367000,27.0,79.0
05/06/2019 23:19:56.918000,26.0,79.0
05/06/2019 23:21:14.737000,27.0,79.0
05/06/2019 23:23:54.605000,27.0,79.0
05/06/2019 23:25:14.428000,27.0,79.0
05/06/2019 23:27:56.722000,26.0,79.0
05/06/2019 23:29:20.546000,26.0,79.0
05/06/2019 23:35:54.372000,25.0,78.0
05/06/2019 23:39:54.378000,25.0,78.0
05/06/2019 23:41:14.370000,25.0,78.0
05/06/2019 23:42:34.862000,25.0,78.0
05/06/2019 23:47:04.397000,26.0,77.0
05/06/2019 23:49:44.587000,26.0,77.0
05/06/2019 23:51:04.543000,26.0,77.0
05/06/2019 23:53:44.387000,26.0,77.0
05/06/2019 23:55:04.379000,26.0,77.0
05/06/2019 23:57:44.388000,27.0,77.0
05/06/2019 23:59:05.022000,27.0,77.0
05/07/2019 00:01:44.375000,28.0,77.0
05/07/2019 00:03:24.372000,28.0,77.0
05/07/2019 00:06:04.653000,28.0,77.0
05/07/2019 00:07:24.383000,29.0,77.0
05/07/2019 00:10:04.485000,29.0,76.0
05/07/2019 00:11:24.608000,29.0,76.0
05/07/2019 00:14:04.403000,29.0,76.0
05/07/2019 00:15:29.144000,30.0,76.0
05/07/2019 00:22:04.374000,30.0,76.0
05/07/2019 00:23:24.401000,29.0,76.0
05/07/2019 00:24:44.779000,29.0,75.0
05/07/2019 00:27:24.677000,29.0,75.0
05/07/2019 00:31:44.418000,28.0,75.0
05/07/2019 00:33:04.488000,27.0,75.0
05/07/2019 00:35:44.417000,27.0,75.0
05/07/2019 00:37:04.583000,27.0,75.0
05/07/2019 00:39:44.481000,27.0,75.0
05/07/2019 00:41:04.497000,27.0,75.0
05/07/2019 00:43:44.429000,27.0,75.0
05/07/2019 00:45:04.442000,26.0,75.0
05/07/2019 00:48:04.432000,27.0,75.0
05/07/2019 00:49:24.438000,26.0,75.0
05/07/2019 00:52:04.551000,26.0,75.0
05/07/2019 00:56:55.259000,27.0,74.0
05/07/2019 00:58:14.832000,27.0,74.0
05/07/2019 01:00:54.774000,28.0,74.0
05/07/2019 01:03:34.777000,29.0,74.0
05/07/2019 01:09:42.397000,30.0,73.0
05/07/2019 01:21:34.487000,34.0,72.0
05/07/2019 01:25:34.810000,35.0,72.0
05/07/2019 01:26:54.490000,35.0,72.0
05/07/2019 01:29:34.532000,36.0,72.0
05/07/2019 01:30:54.575000,36.0,72.0
05/07/2019 01:33:34.489000,36.0,72.0
05/07/2019 01:34:54.524000,35.0,72.0
05/07/2019 01:37:34.561000,35.0,72.0
05/07/2019 01:38:54.502000,35.0,72.0
05/07/2019 01:41:34.502000,35.0,72.0
05/07/2019 01:42:54.521000,36.0,72.0
05/07/2019 01:45:34.541000,36.0,71.0
05/07/2019 01:46:54.500000,36.0,71.0
05/07/2019 01:49:34.521000,36.0,72.0
05/07/2019 01:50:54.662000,36.0,72.0
05/07/2019 01:53:34.518000,36.0,72.0
05/07/2019 01:54:54.639000,36.0,72.0
05/07/2019 01:57:35.483000,37.0,72.0
05/07/2019 02:01:37.614000,39.0,72.0
05/07/2019 02:09:34.826000,40.0,71.0
05/07/2019 02:13:54.525000,39.0,71.0
05/07/2019 02:15:14.501000,39.0,71.0
05/07/2019 02:17:54.528000,39.0,71.0
05/07/2019 02:19:14.542000,39.0,71.0
05/07/2019 02:21:54.792000,40.0,71.0
05/07/2019 02:23:17.185000,40.0,71.0
05/07/2019 02:27:14.532000,40.0,71.0
05/07/2019 02:29:54.550000,40.0,71.0
05/07/2019 02:31:14.513000,40.0,70.0
05/07/2019 02:33:54.545000,40.0,70.0
05/07/2019 02:35:16.906000,41.0,70.0
05/07/2019 02:40:34.517000,40.0,70.0
05/07/2019 02:45:54.517000,41.0,70.0
05/07/2019 02:47:17.145000,40.0,70.0
05/07/2019 02:51:54.510000,40.0,69.0
05/07/2019 02:53:16.815000,40.0,69.0
05/07/2019 02:57:14.546000,40.0,69.0
05/07/2019 02:59:54.561000,41.0,69.0
05/07/2019 03:01:14.591000,41.0,69.0
05/07/2019 03:05:34.554000,42.0,69.0
05/07/2019 03:06:54.563000,42.0,69.0
05/07/2019 03:09:34.564000,41.0,69.0
05/07/2019 03:12:14.671000,42.0,69.0
05/07/2019 03:15:40.538000,43.0,69.0
05/07/2019 03:20:54.750000,44.0,68.0
05/07/2019 03:23:34.581000,44.0,68.0
05/07/2019 03:24:54.586000,45.0,68.0
05/07/2019 03:27:34.826000,46.0,68.0
05/07/2019 03:28:54.612000,47.0,68.0
05/07/2019 03:31:34.643000,48.0,68.0
05/07/2019 03:32:54.744000,47.0,68.0
05/07/2019 03:35:34.588000,48.0,68.0
05/07/2019 03:36:54.962000,48.0,68.0
05/07/2019 03:39:35.011000,49.0,67.0
05/07/2019 03:40:54.580000,49.0,67.0
05/07/2019 03:43:34.591000,49.0,67.0
05/07/2019 03:44:54.577000,50.0,67.0
05/07/2019 03:47:34.559000,50.0,67.0
05/07/2019 03:48:54.587000,50.0,67.0
05/07/2019 03:51:34.588000,50.0,67.0
05/07/2019 03:52:54.596000,49.0,67.0
05/07/2019 03:55:34.563000,49.0,67.0
05/07/2019 03:56:54.560000,49.0,67.0
05/07/2019 03:59:35.720000,49.0,67.0
05/07/2019 04:00:54.651000,49.0,67.0
05/07/2019 04:03:34.767000,49.0,67.0
05/07/2019 04:04:55.174000,50.0,67.0
05/07/2019 04:07:34.855000,50.0,67.0
05/07/2019 04:08:54.631000,50.0,67.0
05/07/2019 04:11:34.721000,50.0,67.0
05/07/2019 04:13:53.079000,50.0,67.0
05/07/2019 04:15:12.919000,50.0,67.0
05/07/2019 04:17:52.658000,50.0,67.0
05/07/2019 04:19:12.975000,50.0,67.0
05/07/2019 04:21:52.595000,50.0,67.0
05/07/2019 04:23:12.603000,50.0,67.0
05/07/2019 04:25:52.628000,49.0,66.0
05/07/2019 04:27:13.030000,49.0,66.0
05/07/2019 04:29:52.621000,49.0,66.0
05/07/2019 04:31:12.660000,49.0,66.0
05/07/2019 04:33:52.622000,49.0,66.0
05/07/2019 04:35:12.623000,49.0,66.0
05/07/2019 04:37:53.272000,49.0,66.0
05/07/2019 04:39:12.651000,49.0,66.0
05/07/2019 04:41:53.122000,49.0,66.0
05/07/2019 04:43:12.670000,49.0,66.0
05/07/2019 04:45:52.731000,49.0,66.0
05/07/2019 04:47:12.723000,49.0,66.0
05/07/2019 04:49:52.796000,49.0,66.0
05/07/2019 04:51:12.644000,49.0,66.0
05/07/2019 04:53:52.658000,49.0,66.0
05/07/2019 04:55:12.660000,49.0,66.0
05/07/2019 04:57:52.739000,49.0,66.0
05/07/2019 04:59:12.654000,49.0,66.0
05/07/2019 05:01:53.021000,49.0,66.0
05/07/2019 05:03:13.137000,49.0,66.0
05/07/2019 05:05:52.683000,49.0,66.0
05/07/2019 05:07:12.659000,49.0,66.0
05/07/2019 05:09:52.658000,49.0,65.0
05/07/2019 05:11:12.653000,49.0,65.0
05/07/2019 05:13:53.107000,49.0,65.0
05/07/2019 05:15:12.740000,49.0,65.0
05/07/2019 05:17:52.717000,49.0,65.0
05/07/2019 05:19:12.758000,49.0,65.0
05/07/2019 05:21:52.776000,49.0,65.0
05/07/2019 05:23:12.699000,49.0,65.0
05/07/2019 05:25:52.690000,49.0,65.0
05/07/2019 05:27:13.257000,49.0,65.0
05/07/2019 05:29:52.881000,49.0,65.0
05/07/2019 05:31:12.701000,49.0,65.0
05/07/2019 05:33:53.051000,50.0,65.0
05/07/2019 05:35:12.951000,49.0,65.0
05/07/2019 05:37:52.714000,49.0,65.0
05/07/2019 05:39:12.711000,49.0,65.0
05/07/2019 05:41:53.208000,50.0,65.0
05/07/2019 05:43:12.751000,50.0,65.0
05/07/2019 05:45:52.736000,50.0,65.0
05/07/2019 05:47:12.961000,50.0,65.0
05/07/2019 05:49:52.722000,50.0,65.0
05/07/2019 05:51:12.811000,50.0,65.0
05/07/2019 05:53:52.732000,50.0,65.0
05/07/2019 05:55:12.802000,50.0,65.0
05/07/2019 05:57:52.734000,50.0,65.0
05/07/2019 05:59:12.772000,51.0,64.0
05/07/2019 06:01:52.745000,51.0,64.0
05/07/2019 06:03:12.748000,51.0,64.0
05/07/2019 06:05:53.150000,51.0,64.0
05/07/2019 06:07:12.727000,51.0,64.0
05/07/2019 06:09:52.745000,51.0,64.0
05/07/2019 06:11:12.781000,51.0,64.0
05/07/2019 06:13:52.730000,51.0,64.0
05/07/2019 06:15:12.939000,51.0,64.0
05/07/2019 06:17:53.053000,51.0,64.0
05/07/2019 06:19:12.769000,51.0,64.0
05/07/2019 06:21:52.803000,52.0,64.0
05/07/2019 06:23:12.763000,52.0,64.0
05/07/2019 06:25:53.212000,52.0,64.0
05/07/2019 06:27:12.749000,52.0,64.0
05/07/2019 06:29:52.748000,52.0,64.0
05/07/2019 06:31:12.742000,52.0,64.0
05/07/2019 06:33:52.770000,52.0,64.0
05/07/2019 06:35:13.255000,52.0,64.0
05/07/2019 06:37:52.769000,52.0,64.0
05/07/2019 06:39:12.764000,52.0,64.0
05/07/2019 06:41:52.759000,52.0,64.0
05/07/2019 06:43:12.771000,52.0,63.0
05/07/2019 06:45:52.788000,52.0,63.0
05/07/2019 06:47:13.047000,52.0,63.0
05/07/2019 06:49:52.974000,52.0,63.0
05/07/2019 06:51:12.787000,52.0,63.0
05/07/2019 06:53:52.810000,52.0,63.0
05/07/2019 06:55:12.811000,53.0,63.0
05/07/2019 06:57:52.789000,53.0,63.0
05/07/2019 06:59:13.036000,53.0,63.0
05/07/2019 07:01:52.828000,53.0,63.0
05/07/2019 07:03:12.869000,53.0,63.0
05/07/2019 07:05:52.973000,53.0,63.0
05/07/2019 07:07:12.825000,53.0,63.0
05/07/2019 07:09:53.360000,54.0,63.0
05/07/2019 07:11:12.816000,54.0,63.0
05/07/2019 07:13:52.943000,53.0,63.0
05/07/2019 07:15:12.883000,53.0,63.0
05/07/2019 07:17:52.851000,53.0,63.0
05/07/2019 07:19:12.853000,53.0,63.0
05/07/2019 07:21:52.852000,53.0,63.0
05/07/2019 07:23:12.921000,53.0,63.0
05/07/2019 07:25:53.067000,53.0,63.0
05/07/2019 07:27:12.842000,53.0,63.0
05/07/2019 07:29:52.846000,53.0,63.0
05/07/2019 07:31:12.881000,53.0,63.0
05/07/2019 07:33:52.967000,54.0,63.0
05/07/2019 07:35:12.876000,54.0,62.0
05/07/2019 07:37:52.839000,54.0,62.0
05/07/2019 07:39:13.351000,54.0,62.0
05/07/2019 07:41:52.862000,54.0,62.0
05/07/2019 07:43:12.876000,54.0,62.0
05/07/2019 07:45:52.837000,54.0,62.0
05/07/2019 07:47:12.843000,54.0,62.0
05/07/2019 07:49:52.856000,54.0,62.0
05/07/2019 07:51:13.242000,54.0,62.0
05/07/2019 07:53:52.831000,54.0,62.0
05/07/2019 07:55:12.918000,54.0,62.0
05/07/2019 07:57:53.215000,54.0,62.0
05/07/2019 07:59:13.349000,54.0,62.0
05/07/2019 08:01:53.399000,54.0,62.0
05/07/2019 08:03:12.905000,54.0,62.0
05/07/2019 08:05:52.859000,55.0,62.0
05/07/2019 08:07:12.904000,55.0,62.0
05/07/2019 08:09:52.862000,54.0,62.0
05/07/2019 08:11:12.862000,54.0,62.0
05/07/2019 08:13:52.876000,55.0,62.0
05/07/2019 08:15:12.906000,55.0,62.0
05/07/2019 08:17:52.869000,55.0,62.0
05/07/2019 08:19:13.262000,55.0,62.0
05/07/2019 08:21:52.880000,55.0,62.0
05/07/2019 08:23:12.859000,55.0,62.0
05/07/2019 08:25:52.855000,55.0,62.0
05/07/2019 08:27:12.928000,55.0,62.0
05/07/2019 08:29:52.852000,55.0,62.0
05/07/2019 08:31:12.967000,55.0,62.0
05/07/2019 08:33:53.103000,55.0,62.0
05/07/2019 08:35:12.876000,55.0,62.0
05/07/2019 08:37:52.875000,55.0,61.0
05/07/2019 08:39:12.860000,55.0,61.0
05/07/2019 08:41:52.864000,55.0,61.0
05/07/2019 08:43:12.864000,55.0,61.0
05/07/2019 08:45:52.878000,56.0,61.0
05/07/2019 08:47:12.883000,56.0,61.0
05/07/2019 08:49:53.209000,56.0,61.0
05/07/2019 08:51:13.358000,56.0,61.0
05/07/2019 08:53:53.455000,56.0,61.0
05/07/2019 08:55:12.967000,56.0,61.0
05/07/2019 08:57:53.066000,56.0,61.0
05/07/2019 08:59:12.971000,56.0,61.0
05/07/2019 09:01:52.902000,56.0,61.0
05/07/2019 09:03:12.946000,57.0,61.0
05/07/2019 09:05:52.909000,56.0,61.0
05/07/2019 09:07:12.916000,57.0,61.0
05/07/2019 09:09:52.953000,57.0,61.0
05/07/2019 09:11:12.901000,57.0,61.0
05/07/2019 09:13:52.945000,57.0,61.0
05/07/2019 09:15:12.972000,57.0,61.0
05/07/2019 09:17:53.344000,57.0,61.0
05/07/2019 09:19:12.892000,57.0,61.0
05/07/2019 09:21:52.966000,57.0,61.0
05/07/2019 09:23:12.890000,57.0,61.0
05/07/2019 09:25:52.967000,56.0,61.0
05/07/2019 09:27:12.957000,56.0,61.0
05/07/2019 09:29:52.904000,57.0,61.0
05/07/2019 09:31:12.919000,56.0,61.0
05/07/2019 09:33:53.303000,57.0,61.0
05/07/2019 09:35:12.944000,57.0,61.0
05/07/2019 09:37:52.958000,57.0,61.0
05/07/2019 09:39:12.899000,57.0,61.0
05/07/2019 09:41:52.975000,57.0,61.0
05/07/2019 09:43:12.958000,57.0,61.0
05/07/2019 09:45:52.908000,56.0,61.0
05/07/2019 09:47:12.915000,57.0,61.0
05/07/2019 09:49:53.311000,57.0,61.0
05/07/2019 09:51:12.913000,57.0,61.0
05/07/2019 09:53:52.930000,57.0,61.0
05/07/2019 09:55:12.925000,57.0,61.0
05/07/2019 09:57:52.966000,57.0,61.0
05/07/2019 09:59:12.939000,57.0,61.0
05/07/2019 10:01:53.056000,56.0,61.0
05/07/2019 10:03:12.942000,56.0,61.0
05/07/2019 10:05:53.424000,56.0,61.0
05/07/2019 10:07:13.009000,57.0,61.0
05/07/2019 10:09:53.058000,57.0,61.0
05/07/2019 10:11:13.239000,57.0,61.0
05/07/2019 10:13:52.942000,57.0,61.0
05/07/2019 10:15:13.011000,57.0,61.0
05/07/2019 10:17:52.970000,57.0,61.0
05/07/2019 10:19:12.974000,57.0,61.0
05/07/2019 10:21:52.979000,57.0,61.0
05/07/2019 10:23:13.011000,57.0,61.0
05/07/2019 10:25:52.975000,57.0,61.0
05/07/2019 10:27:12.990000,57.0,61.0
05/07/2019 10:29:52.975000,57.0,61.0
05/07/2019 10:31:12.988000,57.0,61.0
05/07/2019 10:33:52.988000,57.0,61.0
05/07/2019 10:35:13.556000,57.0,61.0
05/07/2019 10:37:52.995000,57.0,61.0
05/07/2019 10:39:13.042000,57.0,61.0
05/07/2019 10:41:52.996000,57.0,61.0
05/07/2019 10:43:12.981000,57.0,61.0
05/07/2019 10:45:52.978000,57.0,61.0
05/07/2019 10:47:13.046000,56.0,61.0
05/07/2019 10:49:53.049000,57.0,61.0
05/07/2019 10:51:12.974000,56.0,61.0
05/07/2019 10:53:52.989000,56.0,61.0
05/07/2019 10:55:13.033000,56.0,61.0
05/07/2019 10:57:52.995000,56.0,61.0
05/07/2019 10:59:13.807000,56.0,61.0
05/07/2019 11:01:53.020000,56.0,61.0
05/07/2019 11:03:13.011000,56.0,61.0
05/07/2019 11:05:52.990000,57.0,61.0
05/07/2019 11:07:13.026000,56.0,61.0
05/07/2019 11:09:52.996000,56.0,61.0
05/07/2019 11:11:13.063000,56.0,61.0
05/07/2019 11:13:53.008000,57.0,61.0
05/07/2019 11:15:13.077000,57.0,61.0
05/07/2019 11:17:53.003000,56.0,61.0
05/07/2019 11:19:13.017000,57.0,61.0
05/07/2019 11:21:53.146000,57.0,61.0
05/07/2019 11:23:13.015000,57.0,61.0
05/07/2019 11:25:53.032000,57.0,60.0
05/07/2019 11:27:13.028000,57.0,60.0
05/07/2019 11:29:53.019000,57.0,60.0
05/07/2019 11:31:13.384000,57.0,60.0
05/07/2019 11:33:53.027000,57.0,60.0
05/07/2019 11:35:13.035000,57.0,60.0
05/07/2019 11:37:53.374000,57.0,60.0
05/07/2019 11:40:33.078000,57.0,60.0
05/07/2019 11:43:13.012000,57.0,60.0
05/07/2019 11:45:53.483000,57.0,60.0
05/07/2019 11:47:13.062000,57.0,60.0
05/07/2019 11:49:53.021000,57.0,60.0
05/07/2019 11:51:13.022000,57.0,60.0
05/07/2019 11:53:53.042000,57.0,60.0
05/07/2019 11:55:13.047000,57.0,60.0
05/07/2019 11:57:53.775000,57.0,59.0
05/07/2019 11:59:13.076000,57.0,59.0
05/07/2019 12:01:53.075000,57.0,59.0
05/07/2019 12:03:13.026000,57.0,59.0
05/07/2019 12:05:53.029000,57.0,59.0
05/07/2019 12:07:13.024000,57.0,59.0
05/07/2019 12:09:53.029000,58.0,59.0
05/07/2019 12:11:13.125000,58.0,59.0
05/07/2019 12:13:53.044000,57.0,59.0
05/07/2019 12:15:13.034000,58.0,59.0
05/07/2019 12:17:53.022000,57.0,59.0
05/07/2019 12:19:13.020000,57.0,59.0
05/07/2019 12:21:53.059000,57.0,60.0
05/07/2019 12:23:13.025000,57.0,59.0
05/07/2019 12:25:53.048000,57.0,59.0
05/07/2019 12:27:13.046000,57.0,60.0
05/07/2019 12:29:53.030000,57.0,60.0
05/07/2019 12:31:13.070000,57.0,60.0
05/07/2019 12:33:53.056000,57.0,60.0
05/07/2019 12:35:13.027000,57.0,60.0
05/07/2019 12:37:53.059000,57.0,60.0
05/07/2019 12:39:13.059000,57.0,60.0
05/07/2019 12:41:53.047000,57.0,60.0
05/07/2019 12:43:13.027000,57.0,60.0
05/07/2019 12:45:53.089000,57.0,60.0
05/07/2019 12:47:13.072000,57.0,60.0
05/07/2019 12:49:53.254000,57.0,60.0
05/07/2019 12:51:13.043000,57.0,60.0
05/07/2019 12:53:53.069000,57.0,60.0
05/07/2019 12:55:13.054000,57.0,60.0
05/07/2019 12:57:53.076000,57.0,60.0
05/07/2019 12:59:13.100000,57.0,60.0
05/07/2019 13:01:53.444000,57.0,60.0
05/07/2019 13:03:13.421000,57.0,60.0
05/07/2019 13:05:53.089000,57.0,60.0
05/07/2019 13:07:13.025000,57.0,60.0
05/07/2019 13:09:53.059000,57.0,59.0
05/07/2019 13:11:13.049000,58.0,59.0
05/07/2019 13:13:53.051000,58.0,60.0
05/07/2019 13:15:13.237000,58.0,60.0
05/07/2019 13:17:53.048000,58.0,60.0
05/07/2019 13:19:13.223000,58.0,60.0
05/07/2019 13:21:53.042000,59.0,60.0
05/07/2019 13:23:13.047000,59.0,60.0
05/07/2019 13:25:53.515000,58.0,60.0
05/07/2019 13:27:13.080000,58.0,60.0
05/07/2019 13:29:41.798000,58.0,60.0
05/07/2019 13:31:01.360000,58.0,60.0
05/07/2019 13:33:41.196000,58.0,60.0
05/07/2019 13:35:01.201000,58.0,60.0
05/07/2019 13:37:41.246000,58.0,60.0
05/07/2019 13:39:01.188000,58.0,60.0
05/07/2019 13:41:41.249000,58.0,60.0
05/07/2019 13:43:01.238000,58.0,60.0
05/07/2019 13:45:41.248000,58.0,60.0
05/07/2019 13:47:01.157000,58.0,60.0
05/07/2019 13:49:41.180000,58.0,60.0
05/07/2019 13:51:01.183000,58.0,60.0
05/07/2019 13:53:41.547000,58.0,60.0
05/07/2019 13:55:01.171000,58.0,60.0
05/07/2019 13:57:41.159000,58.0,60.0
05/07/2019 13:59:01.205000,58.0,60.0
05/07/2019 14:01:41.195000,58.0,60.0
05/07/2019 14:03:01.462000,57.0,60.0
05/07/2019 14:05:41.230000,58.0,60.0
05/07/2019 14:07:01.197000,58.0,60.0
05/07/2019 14:09:41.176000,57.0,60.0
05/07/2019 14:11:01.194000,58.0,60.0
05/07/2019 14:13:41.170000,58.0,60.0
05/07/2019 14:15:01.308000,58.0,60.0
05/07/2019 14:17:41.175000,58.0,60.0
05/07/2019 14:19:01.170000,58.0,60.0
05/07/2019 14:21:41.174000,59.0,60.0
05/07/2019 14:23:01.170000,59.0,61.0
05/07/2019 14:25:41.214000,59.0,60.0
05/07/2019 14:27:01.246000,59.0,60.0
05/07/2019 14:29:41.914000,59.0,60.0
05/07/2019 14:31:01.203000,59.0,60.0
05/07/2019 14:33:41.255000,59.0,61.0
05/07/2019 14:35:01.360000,59.0,61.0
05/07/2019 14:37:41.204000,60.0,60.0
05/07/2019 14:39:01.211000,60.0,61.0
05/07/2019 14:41:41.341000,59.0,61.0
05/07/2019 14:43:01.644000,59.0,60.0
05/07/2019 14:45:41.253000,59.0,60.0
05/07/2019 14:47:01.209000,59.0,61.0
