InstrumentName, West Denver PA-II B,,
05/05/2019 19:28:05.657000,1.6,11.0,86.0
05/05/2019 19:29:25.749000,2.02,10.0,86.0
05/05/2019 19:32:05.856000,1.65,10.0,87.0
05/05/2019 19:33:26.676000,1.94,10.0,87.0
05/05/2019 19:34:45.741000,1.38,10.0,87.0
05/05/2019 19:37:25.825000,1.17,9.0,87.0
05/05/2019 19:41:25.677000,1.96,10.0,87.0
05/05/2019 19:45:26.296000,1.64,10.0,87.0
05/05/2019 19:49:25.793000,2.06,10.0,87.0
05/05/2019 19:53:28.838000,1.4,11.0,87.0
05/05/2019 19:57:26.044000,0.98,9.0,87.0
05/05/2019 20:01:25.919000,1.87,10.0,87.0
05/05/2019 20:05:26.816000,1.09,10.0,87.0
05/05/2019 20:09:25.807000,2.07,10.0,87.0
05/05/2019 20:13:26.520000,2.37,9.0,87.0
05/05/2019 20:17:26.485000,1.34,9.0,87.0
05/05/2019 20:21:26.015000,1.96,9.0,86.0
05/05/2019 20:25:25.825000,1.5,9.0,87.0
05/05/2019 20:29:26.023000,1.13,9.0,87.0
05/05/2019 20:33:26.221000,1.78,9.0,87.0
05/05/2019 20:37:25.798000,1.0,9.0,87.0
05/05/2019 20:41:25.933000,1.76,9.0,87.0
05/05/2019 20:45:25.852000,1.85,8.0,87.0
05/05/2019 20:49:26.734000,1.76,9.0,87.0
05/05/2019 20:53:55.268000,1.69,10.0,87.0
05/05/2019 20:57:55.482000,1.09,10.0,88.0
05/05/2019 21:01:56.019000,1.89,10.0,88.0
05/05/2019 21:05:55.180000,1.79,9.0,88.0
05/05/2019 21:09:55.205000,1.37,10.0,88.0
05/05/2019 21:13:56.064000,1.91,9.0,88.0
05/05/2019 21:17:55.169000,1.93,9.0,88.0
05/05/2019 21:21:55.808000,1.78,8.0,87.0
05/05/2019 21:25:55.268000,1.18,9.0,87.0
05/05/2019 21:29:55.252000,2.16,9.0,87.0
05/05/2019 21:33:55.607000,1.61,9.0,87.0
05/05/2019 21:37:55.188000,1.5,9.0,87.0
05/05/2019 21:41:55.347000,1.37,10.0,87.0
05/05/2019 21:45:56.132000,1.7,9.0,87.0
05/05/2019 21:49:55.333000,1.11,9.0,87.0
05/05/2019 21:53:56.078000,1.78,9.0,87.0
05/05/2019 21:57:55.813000,1.49,9.0,87.0
05/05/2019 22:02:07.176000,1.39,9.0,87.0
05/05/2019 22:06:07.133000,1.58,9.0,87.0
05/05/2019 22:10:07.481000,0.67,9.0,87.0
05/05/2019 22:30:07.178000,1.61,10.0,87.0
05/05/2019 22:43:27.321000,2.17,10.0,88.0
05/05/2019 22:47:27.804000,2.0,9.0,88.0
05/05/2019 22:51:27.139000,1.68,9.0,88.0
05/05/2019 22:55:27.205000,2.21,9.0,87.0
05/05/2019 22:59:27.383000,1.85,9.0,87.0
05/05/2019 23:55:27.242000,1.8,11.0,84.0
05/05/2019 23:58:07.465000,1.35,11.0,84.0
05/05/2019 23:59:27.573000,1.96,11.0,84.0
05/06/2019 00:02:07.340000,1.76,11.0,84.0
05/06/2019 00:03:27.221000,0.93,11.0,84.0
05/06/2019 00:06:07.245000,1.54,11.0,84.0
05/06/2019 00:07:27.376000,0.83,11.0,84.0
05/06/2019 00:10:07.471000,0.91,11.0,84.0
05/06/2019 00:11:27.465000,1.16,11.0,84.0
05/06/2019 00:12:48.457000,0.72,10.0,84.0
05/06/2019 00:15:27.254000,1.42,10.0,84.0
05/06/2019 00:16:47.570000,1.36,10.0,84.0
05/06/2019 00:19:30.451000,1.47,10.0,84.0
05/06/2019 00:20:47.803000,1.89,10.0,84.0
05/06/2019 00:23:28.022000,1.76,10.0,84.0
05/06/2019 00:24:47.505000,1.89,10.0,84.0
05/06/2019 00:27:27.300000,1.69,10.0,84.0
05/06/2019 00:28:47.263000,2.11,10.0,84.0
05/06/2019 00:31:27.293000,2.02,10.0,84.0
05/06/2019 00:32:47.301000,1.79,10.0,83.0
05/06/2019 00:35:27.845000,1.82,10.0,83.0
05/06/2019 00:36:47.358000,1.47,10.0,83.0
05/06/2019 00:39:27.304000,2.16,10.0,83.0
05/06/2019 00:40:47.627000,1.8,10.0,83.0
05/06/2019 00:43:27.440000,1.69,10.0,83.0
05/06/2019 00:44:47.267000,1.58,10.0,83.0
05/06/2019 00:47:27.290000,1.89,11.0,83.0
05/06/2019 00:48:47.406000,1.7,11.0,82.0
05/06/2019 00:51:27.280000,1.5,11.0,83.0
05/06/2019 00:52:47.361000,2.07,11.0,82.0
05/06/2019 00:55:27.675000,1.68,11.0,82.0
05/06/2019 00:56:47.562000,1.78,11.0,82.0
05/06/2019 00:59:28.194000,2.17,11.0,82.0
05/06/2019 01:00:47.982000,2.02,11.0,82.0
05/06/2019 01:03:28.477000,2.2,11.0,82.0
05/06/2019 01:04:47.248000,2.11,11.0,82.0
05/06/2019 01:07:28.383000,1.59,11.0,82.0
05/06/2019 01:08:47.939000,1.6,11.0,82.0
05/06/2019 01:11:27.273000,2.11,11.0,82.0
05/06/2019 01:12:47.439000,2.76,11.0,82.0
05/06/2019 01:15:28.171000,2.13,11.0,82.0
05/06/2019 01:16:47.340000,1.91,11.0,82.0
05/06/2019 01:19:27.755000,2.5,11.0,82.0
05/06/2019 01:24:47.394000,1.73,11.0,82.0
05/06/2019 01:27:27.608000,1.76,11.0,81.0
05/06/2019 01:28:47.446000,2.13,11.0,81.0
05/06/2019 01:31:27.420000,1.68,11.0,81.0
05/06/2019 01:32:48.197000,2.11,11.0,81.0
05/06/2019 01:35:28.021000,2.23,11.0,81.0
05/06/2019 01:36:47.277000,2.41,11.0,81.0
05/06/2019 01:39:27.295000,2.39,11.0,80.0
05/06/2019 01:40:47.506000,1.5,11.0,80.0
05/06/2019 01:43:27.420000,1.57,12.0,80.0
05/06/2019 01:44:47.366000,1.78,12.0,80.0
05/06/2019 01:47:28.299000,1.98,12.0,80.0
05/06/2019 01:48:47.367000,2.42,13.0,80.0
05/06/2019 01:51:27.272000,2.07,13.0,80.0
05/06/2019 01:52:47.354000,1.82,13.0,79.0
05/06/2019 01:55:27.537000,1.81,13.0,79.0
05/06/2019 01:56:47.338000,1.8,13.0,79.0
05/06/2019 01:59:28.207000,1.87,13.0,78.0
05/06/2019 02:00:48.201000,1.57,13.0,78.0
05/06/2019 02:04:04.615000,1.39,13.0,78.0
05/06/2019 02:05:24.831000,1.04,13.0,78.0
05/06/2019 02:08:05.336000,1.62,14.0,78.0
05/06/2019 02:09:24.691000,1.94,14.0,78.0
05/06/2019 02:12:04.782000,1.74,13.0,78.0
05/06/2019 02:13:24.819000,1.87,13.0,78.0
05/06/2019 02:16:04.938000,1.11,13.0,78.0
05/06/2019 02:17:25.602000,1.28,13.0,78.0
05/06/2019 02:20:05.452000,2.24,13.0,78.0
05/06/2019 02:21:24.927000,1.49,14.0,78.0
05/06/2019 02:24:04.647000,1.87,14.0,78.0
05/06/2019 02:25:25.549000,1.69,14.0,78.0
05/06/2019 02:28:05.243000,1.67,14.0,78.0
05/06/2019 02:29:25.889000,1.39,14.0,78.0
05/06/2019 02:32:04.851000,2.07,14.0,78.0
05/06/2019 02:33:24.943000,2.2,14.0,78.0
05/06/2019 02:36:04.602000,1.22,14.0,78.0
05/06/2019 02:37:24.900000,1.85,14.0,78.0
05/06/2019 02:40:05.437000,2.3,14.0,78.0
05/06/2019 02:41:24.767000,1.91,15.0,78.0
05/06/2019 02:44:05.823000,3.02,15.0,78.0
05/06/2019 02:45:24.851000,2.41,15.0,78.0
05/06/2019 02:48:04.644000,1.65,15.0,78.0
05/06/2019 02:49:24.835000,3.0,15.0,78.0
05/06/2019 02:52:04.690000,3.0,16.0,78.0
05/06/2019 02:53:24.665000,2.91,16.0,78.0
05/06/2019 02:56:04.911000,3.11,16.0,77.0
05/06/2019 02:57:24.703000,3.71,16.0,77.0
05/06/2019 03:00:06.209000,4.22,16.0,77.0
05/06/2019 03:01:24.722000,5.98,16.0,77.0
05/06/2019 03:04:05.072000,7.93,17.0,77.0
05/06/2019 03:05:24.745000,10.79,17.0,77.0
05/06/2019 03:08:04.724000,14.11,17.0,77.0
05/06/2019 03:09:25.139000,12.34,17.0,77.0
05/06/2019 03:12:05.697000,3.65,17.0,77.0
05/06/2019 03:13:25.015000,3.13,17.0,76.0
05/06/2019 03:16:04.834000,3.41,16.0,76.0
05/06/2019 03:17:24.703000,3.3,16.0,76.0
05/06/2019 03:20:05.806000,3.18,16.0,76.0
05/06/2019 03:21:25.237000,2.13,16.0,76.0
05/06/2019 03:24:04.848000,3.46,17.0,76.0
05/06/2019 03:25:24.684000,3.47,17.0,76.0
05/06/2019 03:28:04.806000,3.58,16.0,76.0
05/06/2019 03:29:24.691000,2.89,16.0,76.0
05/06/2019 03:32:05.078000,3.33,16.0,76.0
05/06/2019 03:33:24.694000,2.73,16.0,75.0
05/06/2019 03:36:04.700000,3.27,16.0,75.0
05/06/2019 03:37:25.670000,3.63,16.0,75.0
05/06/2019 03:40:05.397000,2.71,16.0,75.0
05/06/2019 03:41:24.797000,2.46,16.0,75.0
05/06/2019 03:44:04.794000,2.74,16.0,75.0
05/06/2019 03:45:24.797000,2.61,16.0,75.0
05/06/2019 03:48:04.808000,2.5,17.0,75.0
05/06/2019 03:49:24.760000,2.6,17.0,75.0
05/06/2019 03:52:04.705000,3.13,17.0,75.0
05/06/2019 03:53:25.473000,3.13,17.0,75.0
05/06/2019 03:56:04.716000,2.91,17.0,75.0
05/06/2019 03:57:24.698000,2.91,17.0,75.0
05/06/2019 04:00:05.649000,2.71,17.0,75.0
05/06/2019 04:01:24.700000,2.94,17.0,75.0
05/06/2019 04:04:04.867000,2.98,18.0,75.0
05/06/2019 04:05:24.906000,3.48,18.0,75.0
05/06/2019 04:08:04.746000,3.0,19.0,75.0
05/06/2019 04:09:24.792000,2.98,19.0,75.0
05/06/2019 04:12:04.819000,4.11,20.0,75.0
05/06/2019 04:13:24.756000,3.8,20.0,75.0
05/06/2019 04:16:04.893000,3.48,20.0,74.0
05/06/2019 04:17:24.947000,4.49,20.0,74.0
05/06/2019 04:20:05.202000,9.65,19.0,74.0
05/06/2019 04:21:25.634000,11.0,19.0,74.0
05/06/2019 04:24:04.738000,6.39,18.0,74.0
05/06/2019 04:25:24.762000,6.46,18.0,74.0
05/06/2019 04:28:04.804000,5.31,18.0,74.0
05/06/2019 04:29:24.959000,4.63,18.0,74.0
05/06/2019 04:32:04.930000,5.53,18.0,74.0
05/06/2019 04:33:24.760000,4.63,18.0,74.0
05/06/2019 04:36:04.850000,4.24,18.0,74.0
05/06/2019 04:37:25.918000,4.17,18.0,74.0
05/06/2019 04:40:05.086000,4.11,17.0,74.0
05/06/2019 04:41:28.246000,2.77,17.0,74.0
05/06/2019 04:44:04.845000,2.79,17.0,74.0
05/06/2019 04:45:25.074000,2.15,17.0,74.0
05/06/2019 04:48:04.213000,3.24,18.0,74.0
05/06/2019 04:49:25.016000,2.84,18.0,74.0
05/06/2019 04:52:04.843000,2.54,18.0,73.0
05/06/2019 04:53:24.926000,2.98,18.0,73.0
05/06/2019 04:56:05.047000,2.16,18.0,73.0
05/06/2019 04:57:24.724000,2.36,18.0,73.0
05/06/2019 05:00:05.138000,1.73,19.0,73.0
05/06/2019 05:01:24.752000,2.24,19.0,73.0
05/06/2019 05:04:05.249000,2.38,19.0,73.0
05/06/2019 05:05:26.076000,2.17,19.0,73.0
05/06/2019 05:09:24.783000,2.0,19.0,73.0
05/06/2019 05:12:05.487000,2.0,20.0,72.0
05/06/2019 05:13:24.752000,2.34,20.0,72.0
05/06/2019 05:16:05.258000,1.71,21.0,72.0
05/06/2019 05:17:24.802000,2.04,21.0,72.0
05/06/2019 05:20:05.058000,2.33,22.0,72.0
05/06/2019 05:21:25.367000,2.07,22.0,71.0
05/06/2019 05:24:05.173000,2.26,23.0,71.0
05/06/2019 05:25:25.350000,2.18,23.0,71.0
05/06/2019 05:28:04.792000,1.93,24.0,71.0
05/06/2019 05:29:25.240000,1.89,24.0,71.0
05/06/2019 05:30:45.262000,1.74,24.0,71.0
05/06/2019 05:33:24.936000,2.3,25.0,70.0
05/06/2019 05:36:05.743000,1.61,25.0,70.0
05/06/2019 05:37:24.798000,2.09,25.0,70.0
05/06/2019 05:40:04.990000,2.11,25.0,70.0
05/06/2019 05:41:24.841000,1.72,25.0,70.0
05/06/2019 05:44:05.264000,1.43,25.0,70.0
05/06/2019 05:45:24.737000,1.81,26.0,70.0
05/06/2019 05:48:05.225000,1.57,26.0,70.0
05/06/2019 05:49:25.039000,2.49,26.0,70.0
05/06/2019 05:52:05.007000,2.33,26.0,69.0
05/06/2019 05:53:24.951000,1.54,26.0,69.0
05/06/2019 05:56:05.361000,1.46,26.0,69.0
05/06/2019 05:57:24.850000,1.77,26.0,69.0
05/06/2019 06:00:05.565000,2.2,26.0,69.0
05/06/2019 06:01:24.828000,2.42,26.0,69.0
05/06/2019 06:04:04.973000,2.0,26.0,69.0
05/06/2019 06:05:24.820000,1.91,26.0,69.0
05/06/2019 06:08:05.304000,1.61,26.0,69.0
05/06/2019 06:09:25.124000,1.98,26.0,69.0
05/06/2019 06:12:05.038000,1.32,26.0,69.0
05/06/2019 06:13:24.858000,1.62,26.0,69.0
05/06/2019 06:16:05.394000,2.0,26.0,69.0
05/06/2019 06:17:25.805000,2.23,26.0,69.0
05/06/2019 06:20:05.432000,1.85,26.0,69.0
05/06/2019 06:21:24.873000,1.63,26.0,70.0
05/06/2019 06:24:05.002000,2.13,26.0,70.0
05/06/2019 06:26:45.357000,1.89,26.0,70.0
05/06/2019 06:28:05.412000,1.72,26.0,70.0
05/06/2019 06:29:25.120000,1.62,26.0,70.0
05/06/2019 06:32:05.266000,1.98,26.0,70.0
05/06/2019 06:33:24.902000,1.7,26.0,70.0
05/06/2019 06:36:04.848000,2.0,26.0,70.0
05/06/2019 06:37:24.806000,2.07,26.0,70.0
05/06/2019 06:40:06.242000,1.65,26.0,70.0
05/06/2019 06:41:25.147000,1.96,26.0,70.0
05/06/2019 06:44:04.942000,2.09,26.0,70.0
05/06/2019 06:45:24.977000,1.66,26.0,70.0
05/06/2019 06:48:05.209000,1.46,26.0,70.0
05/06/2019 06:49:25.654000,1.96,26.0,70.0
05/06/2019 06:52:04.997000,2.2,26.0,70.0
05/06/2019 06:53:24.889000,1.53,26.0,70.0
05/06/2019 06:56:04.883000,1.62,26.0,70.0
05/06/2019 06:57:24.849000,1.81,26.0,69.0
05/06/2019 07:00:05.394000,1.83,26.0,69.0
05/06/2019 07:01:24.882000,2.46,26.0,69.0
05/06/2019 07:04:04.991000,1.91,26.0,69.0
05/06/2019 07:05:25.409000,2.06,27.0,69.0
05/06/2019 07:08:04.952000,1.98,27.0,69.0
05/06/2019 07:09:25.025000,1.61,27.0,69.0
05/06/2019 07:12:05.689000,1.98,27.0,69.0
05/06/2019 07:13:24.909000,2.0,27.0,69.0
05/06/2019 07:16:05.144000,2.43,27.0,69.0
05/06/2019 07:17:25.614000,2.29,27.0,69.0
05/06/2019 07:20:05.049000,1.61,27.0,69.0
05/06/2019 07:21:25.866000,2.13,27.0,69.0
05/06/2019 07:22:44.954000,2.0,27.0,69.0
05/06/2019 07:25:24.867000,2.11,27.0,69.0
05/06/2019 07:28:04.936000,1.63,27.0,69.0
05/06/2019 07:29:24.912000,2.19,27.0,69.0
05/06/2019 07:32:05.024000,2.3,28.0,69.0
05/06/2019 07:33:25.142000,1.84,28.0,69.0
05/06/2019 07:36:04.956000,2.04,28.0,69.0
05/06/2019 07:37:24.874000,2.54,28.0,69.0
05/06/2019 07:40:05.247000,2.15,28.0,68.0
05/06/2019 07:41:25.190000,1.89,28.0,68.0
05/06/2019 07:44:05.328000,2.02,28.0,68.0
05/06/2019 07:45:28.040000,1.49,29.0,68.0
05/06/2019 07:48:05.238000,2.76,29.0,68.0
05/06/2019 07:49:24.998000,2.34,30.0,68.0
05/06/2019 07:52:05.135000,2.02,30.0,68.0
05/06/2019 07:53:25.032000,2.24,30.0,68.0
05/06/2019 07:56:05.566000,2.0,31.0,67.0
05/06/2019 07:57:25.057000,2.57,31.0,67.0
05/06/2019 08:00:06.068000,2.57,32.0,67.0
05/06/2019 08:01:26.067000,2.64,33.0,67.0
05/06/2019 08:04:05.034000,3.42,34.0,67.0
05/06/2019 08:05:25.109000,2.83,34.0,67.0
05/06/2019 08:08:05.648000,3.04,34.0,67.0
05/06/2019 08:09:25.024000,2.83,34.0,67.0
05/06/2019 08:12:05.351000,3.15,35.0,67.0
05/06/2019 08:13:25.229000,2.78,35.0,67.0
05/06/2019 08:16:05.378000,3.47,35.0,67.0
05/06/2019 08:17:25.530000,2.74,36.0,67.0
05/06/2019 08:20:05.187000,3.02,36.0,67.0
05/06/2019 08:21:25.659000,3.76,36.0,67.0
05/06/2019 08:24:05.028000,4.0,37.0,67.0
05/06/2019 08:25:26.435000,3.78,37.0,67.0
05/06/2019 08:28:06.155000,3.49,37.0,66.0
05/06/2019 08:29:25.459000,3.77,37.0,66.0
05/06/2019 08:32:04.980000,3.65,38.0,66.0
05/06/2019 08:33:25.411000,3.61,38.0,66.0
05/06/2019 08:36:05.381000,3.7,38.0,66.0
05/06/2019 08:37:24.976000,3.7,38.0,66.0
05/06/2019 08:40:05.791000,4.51,38.0,66.0
05/06/2019 08:41:25.101000,3.98,38.0,66.0
05/06/2019 08:42:45.104000,4.62,39.0,66.0
05/06/2019 08:45:25.965000,5.02,39.0,66.0
05/06/2019 08:48:05.053000,5.13,40.0,66.0
05/06/2019 08:49:25.218000,5.11,40.0,66.0
05/06/2019 08:52:05.524000,5.51,40.0,66.0
05/06/2019 08:53:25.044000,5.24,40.0,66.0
05/06/2019 08:56:05.137000,4.98,40.0,66.0
05/06/2019 08:57:25.011000,5.3,40.0,66.0
05/06/2019 09:00:05.537000,4.34,40.0,66.0
05/06/2019 09:01:26.023000,5.04,40.0,66.0
05/06/2019 09:04:05.138000,4.74,40.0,65.0
05/06/2019 09:05:25.031000,4.91,41.0,65.0
05/06/2019 09:08:05.701000,5.43,41.0,65.0
05/06/2019 09:09:25.188000,5.26,41.0,65.0
05/06/2019 09:10:45.143000,5.22,41.0,65.0
05/06/2019 09:13:26.443000,5.87,41.0,65.0
05/06/2019 09:16:05.148000,5.6,41.0,65.0
05/06/2019 09:17:25.622000,6.31,41.0,65.0
05/06/2019 09:20:05.560000,6.23,42.0,65.0
05/06/2019 09:21:25.582000,6.76,42.0,65.0
05/06/2019 09:24:05.726000,6.51,42.0,65.0
05/06/2019 09:25:25.242000,6.53,43.0,65.0
05/06/2019 09:28:05.318000,7.64,43.0,65.0
05/06/2019 09:29:25.327000,8.09,43.0,65.0
05/06/2019 09:32:05.241000,7.93,43.0,65.0
05/06/2019 09:33:25.274000,7.71,43.0,65.0
05/06/2019 09:36:05.107000,8.07,44.0,65.0
05/06/2019 09:37:25.260000,8.35,44.0,64.0
05/06/2019 09:40:05.244000,8.07,44.0,64.0
05/06/2019 09:41:25.056000,8.2,44.0,64.0
05/06/2019 09:42:45.427000,9.3,44.0,64.0
05/06/2019 09:45:25.108000,9.36,44.0,64.0
05/06/2019 09:48:05.139000,9.11,45.0,64.0
05/06/2019 09:49:25.579000,9.96,45.0,64.0
05/06/2019 09:52:05.092000,9.54,45.0,64.0
05/06/2019 09:53:25.090000,10.2,45.0,64.0
05/06/2019 09:56:05.435000,9.04,45.0,64.0
05/06/2019 09:57:25.236000,9.42,45.0,64.0
05/06/2019 09:58:45.271000,10.43,45.0,64.0
05/06/2019 10:01:26.270000,10.63,46.0,64.0
05/06/2019 10:04:05.240000,10.48,46.0,64.0
05/06/2019 10:05:25.414000,11.52,46.0,64.0
05/06/2019 10:08:06.273000,11.13,46.0,64.0
05/06/2019 10:09:25.101000,11.3,46.0,64.0
05/06/2019 10:12:05.451000,10.76,46.0,64.0
05/06/2019 10:13:26.332000,11.67,46.0,64.0
05/06/2019 10:16:05.343000,11.2,47.0,64.0
05/06/2019 10:17:25.217000,12.34,47.0,64.0
05/06/2019 10:20:05.305000,12.16,47.0,63.0
05/06/2019 10:21:25.142000,12.0,47.0,63.0
05/06/2019 10:24:05.966000,11.7,47.0,63.0
05/06/2019 10:25:25.123000,12.43,47.0,63.0
05/06/2019 10:28:05.174000,12.67,47.0,63.0
05/06/2019 10:29:25.106000,11.98,47.0,63.0
05/06/2019 10:32:05.342000,10.91,47.0,63.0
05/06/2019 10:33:25.208000,12.06,47.0,63.0
05/06/2019 10:36:05.385000,12.39,47.0,63.0
05/06/2019 10:37:25.189000,12.98,48.0,63.0
05/06/2019 10:40:06.658000,12.5,48.0,63.0
05/06/2019 10:41:25.637000,12.65,48.0,63.0
05/06/2019 10:44:05.207000,11.5,48.0,63.0
05/06/2019 10:45:25.158000,12.34,48.0,63.0
05/06/2019 10:48:05.391000,12.65,47.0,63.0
05/06/2019 10:49:25.213000,12.2,47.0,63.0
05/06/2019 10:52:05.568000,12.89,47.0,63.0
05/06/2019 10:53:25.285000,12.47,47.0,63.0
05/06/2019 10:56:05.830000,13.36,47.0,62.0
05/06/2019 10:57:25.950000,13.26,47.0,62.0
05/06/2019 11:00:06.064000,11.89,47.0,62.0
05/06/2019 11:01:25.497000,12.08,47.0,62.0
05/06/2019 11:04:05.365000,12.78,48.0,62.0
05/06/2019 11:05:25.630000,12.52,48.0,62.0
05/06/2019 11:08:05.249000,12.7,48.0,62.0
05/06/2019 11:09:25.176000,13.49,48.0,62.0
05/06/2019 11:12:05.228000,12.59,48.0,62.0
05/06/2019 11:13:25.228000,13.07,48.0,62.0
05/06/2019 11:16:05.301000,12.8,48.0,62.0
05/06/2019 11:17:25.588000,13.23,48.0,62.0
05/06/2019 11:20:05.582000,13.02,48.0,62.0
05/06/2019 11:21:25.512000,14.17,48.0,62.0
05/06/2019 11:22:45.230000,13.96,48.0,62.0
05/06/2019 11:25:26.342000,14.39,48.0,62.0
05/06/2019 11:28:05.956000,14.62,48.0,62.0
05/06/2019 11:29:25.660000,14.04,48.0,62.0
05/06/2019 11:32:05.314000,14.64,48.0,62.0
05/06/2019 11:33:25.326000,12.59,48.0,61.0
05/06/2019 11:36:05.810000,12.43,48.0,61.0
05/06/2019 11:37:25.342000,12.8,48.0,61.0
05/06/2019 11:40:05.491000,14.21,48.0,61.0
05/06/2019 11:41:25.771000,12.29,48.0,61.0
05/06/2019 11:44:05.233000,13.22,48.0,61.0
05/06/2019 11:45:25.678000,14.3,48.0,61.0
05/06/2019 11:48:05.622000,14.82,48.0,61.0
05/06/2019 11:49:25.317000,14.11,48.0,61.0
05/06/2019 11:51:15.715000,15.09,48.0,61.0
05/06/2019 11:53:55.044000,13.19,48.0,61.0
05/06/2019 11:55:15.116000,13.65,49.0,61.0
05/06/2019 11:57:54.908000,15.54,49.0,61.0
05/06/2019 11:59:15.043000,16.02,49.0,61.0
05/06/2019 12:01:54.963000,15.26,49.0,61.0
05/06/2019 12:03:15.242000,16.09,49.0,61.0
05/06/2019 12:05:55.099000,16.29,49.0,61.0
05/06/2019 12:07:15.838000,15.68,49.0,61.0
05/06/2019 12:09:55.256000,16.02,49.0,61.0
05/06/2019 12:11:15.073000,15.36,49.0,61.0
05/06/2019 12:13:54.986000,16.02,49.0,61.0
05/06/2019 12:15:14.883000,15.59,50.0,61.0
05/06/2019 12:17:55.598000,16.17,50.0,61.0
05/06/2019 12:19:14.732000,16.66,50.0,61.0
05/06/2019 12:21:55.671000,15.37,50.0,61.0
05/06/2019 12:23:15.003000,17.28,50.0,61.0
05/06/2019 12:25:55.562000,16.34,50.0,61.0
05/06/2019 12:27:15.604000,17.79,50.0,61.0
05/06/2019 12:29:54.949000,16.67,51.0,61.0
05/06/2019 12:31:15.242000,17.46,51.0,61.0
05/06/2019 12:33:55.345000,16.81,51.0,61.0
05/06/2019 12:35:14.817000,18.37,51.0,61.0
05/06/2019 12:37:54.828000,17.57,51.0,61.0
05/06/2019 12:39:16.157000,17.21,51.0,61.0
05/06/2019 12:41:55.117000,18.15,52.0,61.0
05/06/2019 12:43:14.967000,17.87,52.0,61.0
05/06/2019 12:44:35.004000,17.23,52.0,61.0
05/06/2019 12:47:14.822000,18.55,52.0,61.0
05/06/2019 12:48:34.761000,17.52,52.0,61.0
05/06/2019 12:51:16.418000,17.37,52.0,61.0
05/06/2019 12:52:34.812000,18.61,52.0,61.0
05/06/2019 12:55:15.147000,17.24,52.0,61.0
05/06/2019 12:57:55.246000,16.94,51.0,61.0
05/06/2019 12:59:14.851000,17.35,51.0,61.0
05/06/2019 13:01:55.295000,17.98,51.0,61.0
05/06/2019 13:03:14.849000,16.76,51.0,61.0
05/06/2019 13:04:35.149000,16.67,51.0,61.0
05/06/2019 13:07:14.807000,16.67,51.0,61.0
05/06/2019 13:08:35.289000,17.04,51.0,61.0
05/06/2019 13:09:55.725000,17.24,51.0,62.0
05/06/2019 13:13:54.814000,16.85,50.0,62.0
05/06/2019 13:15:14.862000,17.93,50.0,62.0
05/06/2019 13:17:55.986000,16.6,50.0,62.0
05/06/2019 13:19:14.910000,17.11,50.0,62.0
05/06/2019 13:20:34.871000,17.89,50.0,62.0
05/06/2019 13:23:15.601000,17.25,50.0,62.0
05/06/2019 13:24:35.134000,18.78,50.0,62.0
05/06/2019 13:27:14.987000,19.36,50.0,62.0
05/06/2019 13:28:34.933000,18.82,50.0,62.0
05/06/2019 13:29:54.763000,17.48,50.0,62.0
05/06/2019 13:33:54.809000,19.72,50.0,62.0
05/06/2019 13:35:15.546000,19.69,50.0,62.0
05/06/2019 13:37:55.464000,19.94,50.0,62.0
05/06/2019 13:39:15.580000,19.46,50.0,62.0
05/06/2019 13:40:35.803000,19.41,49.0,62.0
05/06/2019 13:43:15.738000,19.39,49.0,62.0
05/06/2019 13:44:36.163000,21.32,49.0,63.0
05/06/2019 13:47:14.854000,18.72,49.0,63.0
05/06/2019 13:49:54.905000,20.41,49.0,63.0
05/06/2019 13:51:15.757000,19.47,49.0,63.0
05/06/2019 13:53:54.837000,19.49,49.0,63.0
05/06/2019 13:55:15.690000,20.39,49.0,63.0
05/06/2019 13:57:55.345000,18.61,48.0,63.0
05/06/2019 13:59:14.858000,17.93,48.0,63.0
05/06/2019 14:01:55.518000,18.13,48.0,63.0
05/06/2019 14:03:15.626000,17.5,47.0,63.0
05/06/2019 14:05:55.733000,19.54,47.0,63.0
05/06/2019 14:07:15.788000,19.04,47.0,63.0
05/06/2019 14:09:55.608000,18.77,47.0,63.0
05/06/2019 14:11:14.921000,17.2,46.0,63.0
05/06/2019 14:13:55.446000,15.26,46.0,64.0
05/06/2019 14:15:15.154000,16.8,46.0,64.0
05/06/2019 14:17:54.957000,19.91,46.0,64.0
05/06/2019 14:19:15.381000,19.49,46.0,64.0
05/06/2019 14:21:54.858000,18.82,45.0,64.0
05/06/2019 14:23:15.145000,17.53,45.0,64.0
05/06/2019 14:25:55.024000,17.44,45.0,64.0
05/06/2019 14:27:14.938000,17.22,45.0,64.0
05/06/2019 14:29:55.291000,18.78,44.0,65.0
05/06/2019 14:31:14.845000,18.17,45.0,65.0
05/06/2019 14:33:56.199000,19.36,45.0,65.0
05/06/2019 14:35:14.930000,18.76,44.0,65.0
05/06/2019 14:37:54.891000,18.09,44.0,65.0
05/06/2019 14:39:15.333000,19.09,44.0,65.0
05/06/2019 14:41:54.943000,18.3,44.0,65.0
05/06/2019 14:43:14.852000,20.02,44.0,65.0
05/06/2019 14:45:56.111000,18.72,44.0,65.0
05/06/2019 14:47:15.426000,17.8,44.0,65.0
05/06/2019 14:49:54.915000,19.57,43.0,65.0
05/06/2019 14:51:16.330000,19.09,43.0,65.0
05/06/2019 14:53:55.111000,19.16,43.0,65.0
05/06/2019 14:55:14.989000,18.87,43.0,65.0
05/06/2019 14:57:55.413000,17.58,43.0,65.0
