InstrumentName, La Casa,,,,,
05/30/2019 13:00:00.000000,0.4,21.0,16.0,21.0,10.1,0.0
05/30/2019 14:00:00.000000,0.3,24.0,18.0,23.0,10.2,0.0
05/30/2019 15:00:00.000000,0.4,29.0,23.0,28.0,11.3,0.0
05/30/2019 16:00:00.000000,0.2,15.0,29.0,30.0,13.2,0.0
05/30/2019 17:00:00.000000,0.2,13.0,36.0,33.0,15.9,0.0
05/30/2019 18:00:00.000000,0.2,10.0,43.0,31.0,15.2,0.0
05/30/2019 19:00:00.000000,0.1,8.0,49.0,31.0,14.7,0.0
05/30/2019 20:00:00.000000,0.2,8.0,55.0,30.0,14.2,0.0
05/30/2019 21:00:00.000000,0.1,7.0,63.0,28.0,13.4,0.0
05/30/2019 22:00:00.000000,0.1,8.0,60.0,28.0,13.1,0.0
05/30/2019 23:00:00.000000,0.1,9.0,60.0,28.0,12.7,0.0
05/31/2019 00:00:00.000000,0.1,6.0,61.0,23.0,10.9,0.0
05/31/2019 01:00:00.000000,0.1,6.0,59.0,22.0,10.2,0.0
05/31/2019 02:00:00.000000,0.1,8.0,56.0,21.0,10.6,0.0
05/31/2019 03:00:00.000000,0.1,5.0,55.0,17.0,8.0,0.0
05/31/2019 04:00:00.000000,0.2,,51.0,14.0,5.9,0.0
05/31/2019 05:00:00.000000,0.2,6.0,49.0,13.0,5.5,0.0
05/31/2019 06:00:00.000000,0.2,9.0,48.0,13.0,5.8,0.0
05/31/2019 07:00:00.000000,0.2,10.0,43.0,12.0,5.4,
05/31/2019 08:00:00.000000,0.1,6.0,40.0,12.0,4.6,0.0
05/31/2019 09:00:00.000000,0.1,10.0,35.0,10.0,4.6,0.0
05/31/2019 10:00:00.000000,0.1,10.0,30.0,10.0,4.6,0.0
05/31/2019 11:00:00.000000,0.1,11.0,28.0,10.0,4.4,0.0
05/31/2019 12:00:00.000000,0.2,17.0,18.0,12.0,4.4,0.0
05/31/2019 13:00:00.000000,0.4,28.0,13.0,18.0,5.2,0.0
05/31/2019 14:00:00.000000,0.3,23.0,21.0,22.0,5.4,0.0
05/31/2019 15:00:00.000000,0.2,22.0,23.0,23.0,5.3,0.0
05/31/2019 16:00:00.000000,0.1,15.0,28.0,22.0,4.8,0.0
05/31/2019 17:00:00.000000,0.5,11.0,34.0,22.0,4.8,0.0
05/31/2019 18:00:00.000000,0.1,5.0,42.0,16.0,3.5,0.0
05/31/2019 19:00:00.000000,0.1,6.0,48.0,14.0,3.3,0.0
05/31/2019 20:00:00.000000,0.1,5.0,54.0,15.0,3.3,0.0
05/31/2019 21:00:00.000000,0.1,4.0,59.0,14.0,3.2,0.0
05/31/2019 22:00:00.000000,0.1,5.0,60.0,12.0,3.1,0.0
05/31/2019 23:00:00.000000,0.1,9.0,57.0,33.0,4.4,0.0
05/01/2019 01:00:00.000000,,,15.0,,,
05/01/2019 02:00:00.000000,,,13.0,,,
05/01/2019 03:00:00.000000,,,12.0,,,
05/01/2019 04:00:00.000000,,,7.0,,,
05/01/2019 05:00:00.000000,,,8.0,,,
05/01/2019 06:00:00.000000,,,4.0,,,
05/01/2019 08:00:00.000000,,,1.0,11.0,7.4,
05/01/2019 09:00:00.000000,,,4.0,,,
05/01/2019 11:00:00.000000,,,3.0,,,
05/01/2019 15:00:00.000000,,,5.0,,,
05/01/2019 16:00:00.000000,,,8.0,,,
05/01/2019 17:00:00.000000,,,11.0,,,
05/01/2019 18:00:00.000000,,,24.0,,,
05/01/2019 19:00:00.000000,,,24.0,,,
05/01/2019 20:00:00.000000,,,29.0,,,
05/01/2019 21:00:00.000000,,,29.0,,,
05/01/2019 22:00:00.000000,,,27.0,,,
05/02/2019 00:00:00.000000,,,25.0,,,
05/02/2019 04:00:00.000000,,,25.0,,,
05/02/2019 05:00:00.000000,,,25.0,,,
05/02/2019 08:00:00.000000,,,18.0,10.0,4.4,
05/02/2019 09:00:00.000000,,,19.0,,,
05/02/2019 10:00:00.000000,,,18.0,,,
05/02/2019 11:00:00.000000,,,17.0,,,
05/02/2019 12:00:00.000000,,,16.0,,,
05/02/2019 13:00:00.000000,,,18.0,,,
05/02/2019 15:00:00.000000,,,23.0,,,
05/02/2019 16:00:00.000000,,,22.0,,,
05/02/2019 17:00:00.000000,,,29.0,,,
05/02/2019 18:00:00.000000,,,31.0,,,
05/03/2019 01:00:00.000000,,,50.0,,,
05/03/2019 02:00:00.000000,,,46.0,,,
05/03/2019 03:00:00.000000,,,40.0,,,
05/03/2019 04:00:00.000000,,,39.0,,,
05/03/2019 05:00:00.000000,,,28.0,,,
05/03/2019 06:00:00.000000,,,23.0,,,
05/03/2019 08:00:00.000000,,,26.0,16.0,5.7,
05/03/2019 09:00:00.000000,,,22.0,,,
05/03/2019 10:00:00.000000,,,15.0,,,
05/03/2019 11:00:00.000000,,,2.0,,,
05/03/2019 12:00:00.000000,,,13.0,,,
05/03/2019 13:00:00.000000,,,9.0,,,
05/03/2019 14:00:00.000000,,,14.0,,,
05/03/2019 15:00:00.000000,,,34.0,,,
05/03/2019 16:00:00.000000,,,47.0,,,
05/03/2019 17:00:00.000000,,,36.0,,,
05/03/2019 18:00:00.000000,,,44.0,,,
05/03/2019 19:00:00.000000,,,58.0,,,
05/03/2019 20:00:00.000000,,,59.0,,,
05/03/2019 21:00:00.000000,,,57.0,,,
05/03/2019 22:00:00.000000,,,59.0,,,
05/03/2019 23:00:00.000000,,,60.0,,,
05/04/2019 02:00:00.000000,,,54.0,,,
05/04/2019 04:00:00.000000,,,47.0,,,
05/04/2019 05:00:00.000000,,,41.0,,,
05/04/2019 06:00:00.000000,,,38.0,,,
05/04/2019 08:00:00.000000,,,33.0,,5.8,
05/04/2019 09:00:00.000000,,,25.0,,,
05/04/2019 10:00:00.000000,,,24.0,,,
05/04/2019 11:00:00.000000,,,20.0,,,
05/04/2019 12:00:00.000000,,,20.0,,,
05/04/2019 14:00:00.000000,,,23.0,,,
05/04/2019 15:00:00.000000,,,24.0,,,
05/04/2019 16:00:00.000000,,,31.0,,,
05/04/2019 17:00:00.000000,,,36.0,,,
05/04/2019 19:00:00.000000,,,55.0,19.0,5.3,
05/04/2019 20:00:00.000000,,,54.0,,,
05/04/2019 21:00:00.000000,,,58.0,,,
05/04/2019 23:00:00.000000,,,58.0,,,
05/05/2019 01:00:00.000000,,,55.0,,,
05/05/2019 02:00:00.000000,,,54.0,,,
05/05/2019 03:00:00.000000,,,51.0,,,
05/05/2019 04:00:00.000000,,,50.0,,,
05/05/2019 08:00:00.000000,,,44.0,,,
05/05/2019 09:00:00.000000,,,43.0,,,
05/05/2019 10:00:00.000000,,,37.0,,,
05/05/2019 11:00:00.000000,,,26.0,,,
05/05/2019 12:00:00.000000,,,28.0,,,
05/05/2019 13:00:00.000000,,,32.0,,,
05/05/2019 14:00:00.000000,,,31.0,,,
05/05/2019 15:00:00.000000,,,36.0,,,
05/05/2019 16:00:00.000000,,,44.0,,,
05/05/2019 17:00:00.000000,,,44.0,,,
05/05/2019 18:00:00.000000,,,54.0,,,
05/05/2019 19:00:00.000000,,,52.0,,,
05/05/2019 22:00:00.000000,,,56.0,,,
05/06/2019 00:00:00.000000,,,54.0,,,
05/06/2019 02:00:00.000000,,,51.0,,,
05/06/2019 03:00:00.000000,,,49.0,,,
05/06/2019 04:00:00.000000,,,44.0,,,
05/06/2019 05:00:00.000000,,,44.0,,,
05/06/2019 06:00:00.000000,,,40.0,,,
05/06/2019 08:00:00.000000,,,33.0,,5.8,
05/06/2019 09:00:00.000000,,,27.0,,,
05/06/2019 10:00:00.000000,,,24.0,,,
05/06/2019 11:00:00.000000,,,20.0,,,
05/06/2019 12:00:00.000000,,,20.0,,,
05/06/2019 13:00:00.000000,,,20.0,,,
05/06/2019 14:00:00.000000,,,23.0,,,
05/06/2019 15:00:00.000000,,,22.0,,,
05/06/2019 16:00:00.000000,,,26.0,,,
05/06/2019 17:00:00.000000,,,30.0,,,
05/06/2019 18:00:00.000000,,,33.0,,,
05/06/2019 19:00:00.000000,,,38.0,,,
05/06/2019 20:00:00.000000,,,40.0,,,
05/06/2019 21:00:00.000000,,,45.0,,,
05/06/2019 22:00:00.000000,,,50.0,,,
05/06/2019 23:00:00.000000,,,50.0,,,
05/07/2019 02:00:00.000000,,,32.0,,,
05/07/2019 03:00:00.000000,,,26.0,,,
05/07/2019 04:00:00.000000,,,26.0,,,
05/07/2019 05:00:00.000000,,,22.0,,,
05/07/2019 06:00:00.000000,,,16.0,,,
05/07/2019 08:00:00.000000,,,16.0,19.0,9.4,
05/07/2019 09:00:00.000000,,,12.0,,,
05/07/2019 10:00:00.000000,,,11.0,,,
05/07/2019 11:00:00.000000,,,9.0,,,
05/07/2019 12:00:00.000000,,,6.0,,,
05/07/2019 13:00:00.000000,,,4.0,,,
05/07/2019 14:00:00.000000,,,3.0,,,
05/07/2019 16:00:00.000000,,,3.0,,,
05/07/2019 17:00:00.000000,,,7.0,,,
05/07/2019 18:00:00.000000,,,7.0,,,
05/07/2019 19:00:00.000000,,,7.0,,,
05/07/2019 20:00:00.000000,,,12.0,,,
05/07/2019 21:00:00.000000,,,11.0,,,
05/07/2019 22:00:00.000000,,,7.0,,,
05/08/2019 00:00:00.000000,,,12.0,,,
05/08/2019 02:00:00.000000,,,9.0,14.0,7.3,
05/08/2019 03:00:00.000000,,,9.0,,,
05/08/2019 04:00:00.000000,,,9.0,,,
05/08/2019 06:00:00.000000,,,9.0,,,
05/08/2019 08:00:00.000000,,,12.0,11.0,6.2,
05/08/2019 09:00:00.000000,,,12.0,,,
05/08/2019 13:00:00.000000,,,11.0,,,
05/08/2019 14:00:00.000000,,,10.0,,,
05/08/2019 15:00:00.000000,,,8.0,,,
05/08/2019 20:00:00.000000,,,14.0,,,
05/08/2019 21:00:00.000000,,,18.0,,,
05/08/2019 22:00:00.000000,,,18.0,,,
05/08/2019 23:00:00.000000,,,18.0,,,
05/09/2019 01:00:00.000000,,,19.0,,,
05/09/2019 02:00:00.000000,,,21.0,,,
05/09/2019 04:00:00.000000,,,22.0,,,
05/09/2019 05:00:00.000000,,,24.0,,,
05/09/2019 06:00:00.000000,,,26.0,,,
05/09/2019 08:00:00.000000,,,25.0,,0.7,
05/09/2019 09:00:00.000000,,,24.0,,,
05/09/2019 11:00:00.000000,,,25.0,,,
05/09/2019 12:00:00.000000,,,21.0,,,
05/09/2019 13:00:00.000000,,,24.0,,,
05/09/2019 15:00:00.000000,,,26.0,,,
05/09/2019 16:00:00.000000,,,27.0,,,
05/09/2019 17:00:00.000000,,,31.0,,,
05/09/2019 18:00:00.000000,,,33.0,,,
05/09/2019 23:00:00.000000,,,31.0,,,
05/10/2019 03:00:00.000000,,,22.0,,,
05/10/2019 04:00:00.000000,,,19.0,,,
05/10/2019 05:00:00.000000,,,15.0,,,
05/10/2019 06:00:00.000000,,,19.0,,,
05/10/2019 08:00:00.000000,,,22.0,8.0,5.0,
05/10/2019 09:00:00.000000,,,24.0,,,
05/10/2019 10:00:00.000000,,,25.0,,,
05/10/2019 11:00:00.000000,,,21.0,,,
05/10/2019 12:00:00.000000,,,10.0,,,
05/10/2019 13:00:00.000000,,,13.0,,,
05/10/2019 14:00:00.000000,,,17.0,,,
05/10/2019 15:00:00.000000,,,22.0,,,
05/10/2019 16:00:00.000000,,,23.0,,,
05/10/2019 17:00:00.000000,,,25.0,,,
05/10/2019 18:00:00.000000,,,26.0,,,
05/10/2019 19:00:00.000000,,,28.0,,,
05/10/2019 20:00:00.000000,,,32.0,,,
05/10/2019 21:00:00.000000,,,31.0,,,
05/11/2019 01:00:00.000000,,,34.0,,,
05/11/2019 02:00:00.000000,,,31.0,,,
05/11/2019 03:00:00.000000,,,23.0,,,
05/11/2019 04:00:00.000000,,,20.0,,,
05/11/2019 05:00:00.000000,,,5.0,,,
05/11/2019 06:00:00.000000,,,2.0,,,
05/11/2019 08:00:00.000000,,,,31.0,17.6,
05/11/2019 09:00:00.000000,,,4.0,,,
05/11/2019 10:00:00.000000,,,2.0,,,
05/11/2019 11:00:00.000000,,,2.0,,,
05/11/2019 13:00:00.000000,,,9.0,,,
05/11/2019 14:00:00.000000,,,14.0,,,
05/11/2019 15:00:00.000000,,,21.0,,,
05/11/2019 16:00:00.000000,,,29.0,,,
05/11/2019 17:00:00.000000,,,35.0,,,
05/11/2019 18:00:00.000000,,,41.0,,,
05/11/2019 19:00:00.000000,,,45.0,,,
05/11/2019 20:00:00.000000,,,49.0,,,
05/12/2019 01:00:00.000000,,,47.0,,,
05/12/2019 03:00:00.000000,,,43.0,,,
05/12/2019 04:00:00.000000,,,40.0,,,
05/12/2019 05:00:00.000000,,,35.0,,,
05/12/2019 06:00:00.000000,,,32.0,,,
05/12/2019 08:00:00.000000,,,25.0,13.0,5.3,
05/12/2019 09:00:00.000000,,,16.0,,,
05/12/2019 10:00:00.000000,,,13.0,,,
05/12/2019 11:00:00.000000,,,11.0,,,
05/12/2019 12:00:00.000000,,,8.0,,,
05/12/2019 13:00:00.000000,,,13.0,,,
05/12/2019 14:00:00.000000,,,18.0,,,
05/12/2019 15:00:00.000000,,,27.0,,,
05/12/2019 16:00:00.000000,,,27.0,,,
05/12/2019 17:00:00.000000,,,34.0,,,
05/12/2019 18:00:00.000000,,,41.0,,,
05/12/2019 19:00:00.000000,,,52.0,,,
05/12/2019 20:00:00.000000,,,51.0,,,
05/12/2019 21:00:00.000000,,,52.0,,,
05/12/2019 23:00:00.000000,,,54.0,,,
05/13/2019 00:00:00.000000,,,55.0,,,
05/13/2019 01:00:00.000000,,,52.0,,,
05/13/2019 02:00:00.000000,,,46.0,,,
05/13/2019 03:00:00.000000,,,45.0,,,
05/13/2019 04:00:00.000000,,,40.0,,,
05/13/2019 05:00:00.000000,,,35.0,,,
05/13/2019 06:00:00.000000,,,28.0,,,
05/13/2019 08:00:00.000000,,,33.0,18.0,6.5,
05/13/2019 09:00:00.000000,,,29.0,,,
05/13/2019 10:00:00.000000,,,26.0,,,
05/13/2019 11:00:00.000000,,,22.0,,,
05/13/2019 12:00:00.000000,,,4.0,,,
05/13/2019 13:00:00.000000,,,4.0,,,
05/13/2019 14:00:00.000000,,,11.0,,,
05/13/2019 15:00:00.000000,,,21.0,,,
05/13/2019 16:00:00.000000,,,39.0,,,
05/13/2019 17:00:00.000000,,,50.0,,,
05/13/2019 18:00:00.000000,,,52.0,,,
05/13/2019 19:00:00.000000,,,47.0,,,
05/13/2019 20:00:00.000000,,,57.0,,,
05/13/2019 21:00:00.000000,,,57.0,,,
05/13/2019 22:00:00.000000,,,56.0,,,
05/13/2019 23:00:00.000000,,,55.0,,,
05/14/2019 01:00:00.000000,,,55.0,,,
05/14/2019 02:00:00.000000,,,44.0,,,
05/14/2019 03:00:00.000000,,,29.0,,,
05/14/2019 04:00:00.000000,,,27.0,,,
05/14/2019 05:00:00.000000,,,31.0,,,
05/14/2019 06:00:00.000000,,,25.0,,,
05/14/2019 08:00:00.000000,,,,24.0,7.9,
05/14/2019 09:00:00.000000,,,11.0,,,
05/14/2019 10:00:00.000000,,,14.0,,,
05/14/2019 11:00:00.000000,,,12.0,,,
05/14/2019 13:00:00.000000,,,11.0,,,
05/14/2019 14:00:00.000000,,,16.0,,,
05/14/2019 15:00:00.000000,,,30.0,,,
05/14/2019 16:00:00.000000,,,29.0,,,
05/14/2019 17:00:00.000000,,,37.0,,,
05/14/2019 18:00:00.000000,,,45.0,,,
05/14/2019 19:00:00.000000,,,52.0,,,
05/14/2019 20:00:00.000000,,,63.0,,,
05/14/2019 21:00:00.000000,,,59.0,,,
05/14/2019 23:00:00.000000,,,61.0,,,
05/15/2019 00:00:00.000000,,,61.0,,,
05/15/2019 01:00:00.000000,,,58.0,,,
05/15/2019 02:00:00.000000,,,55.0,,,
05/15/2019 03:00:00.000000,,,50.0,,,
05/15/2019 04:00:00.000000,,,39.0,,,
05/15/2019 05:00:00.000000,,,28.0,,,
05/15/2019 06:00:00.000000,,,30.0,,,
05/15/2019 08:00:00.000000,,,24.0,24.0,6.7,
05/15/2019 09:00:00.000000,,,26.0,,,
05/15/2019 10:00:00.000000,,,23.0,,,
05/15/2019 11:00:00.000000,,,23.0,,,
05/15/2019 12:00:00.000000,,,21.0,,,
05/15/2019 13:00:00.000000,,,23.0,,,
05/15/2019 14:00:00.000000,,,22.0,,,
05/15/2019 15:00:00.000000,,,30.0,,,
05/15/2019 16:00:00.000000,,,37.0,,,
05/15/2019 17:00:00.000000,,,46.0,,,
05/15/2019 18:00:00.000000,,,51.0,,,
05/15/2019 19:00:00.000000,,,54.0,,,
05/15/2019 20:00:00.000000,,,55.0,,,
05/15/2019 21:00:00.000000,,,55.0,,,
05/15/2019 22:00:00.000000,,,56.0,,,
05/15/2019 23:00:00.000000,,,56.0,,,
05/16/2019 00:00:00.000000,,,56.0,,,
05/16/2019 01:00:00.000000,,,53.0,,,
05/16/2019 02:00:00.000000,,,48.0,,,
05/16/2019 03:00:00.000000,,,39.0,,,
05/16/2019 04:00:00.000000,,,41.0,,,
05/16/2019 05:00:00.000000,,,36.0,,,
05/16/2019 06:00:00.000000,,,34.0,,,
05/16/2019 08:00:00.000000,,,34.0,,5.7,
05/16/2019 09:00:00.000000,,,16.0,,,
05/16/2019 10:00:00.000000,,,11.0,,,
05/16/2019 11:00:00.000000,,,15.0,,,
05/16/2019 12:00:00.000000,,,13.0,,,
05/16/2019 13:00:00.000000,,,12.0,,,
05/16/2019 14:00:00.000000,,,15.0,,,
05/16/2019 15:00:00.000000,,,19.0,,,
05/16/2019 16:00:00.000000,,,23.0,,,
05/16/2019 17:00:00.000000,,,38.0,,,
05/16/2019 18:00:00.000000,,,42.0,,,
05/16/2019 19:00:00.000000,,,41.0,,,
05/16/2019 20:00:00.000000,,,46.0,,,
05/16/2019 21:00:00.000000,,,53.0,,,
05/16/2019 22:00:00.000000,,,52.0,,,
05/17/2019 02:00:00.000000,,,39.0,,,
05/17/2019 03:00:00.000000,,,34.0,,,
05/17/2019 04:00:00.000000,,,23.0,,,
05/17/2019 05:00:00.000000,,,21.0,,,
05/17/2019 06:00:00.000000,,,21.0,,,
05/17/2019 08:00:00.000000,,,30.0,20.0,6.5,
05/17/2019 09:00:00.000000,,,41.0,,,
05/17/2019 10:00:00.000000,,,40.0,,,
05/17/2019 11:00:00.000000,,,32.0,,,
05/17/2019 12:00:00.000000,,,23.0,,,
05/17/2019 13:00:00.000000,,,27.0,,,
05/17/2019 14:00:00.000000,,,31.0,,,
05/17/2019 15:00:00.000000,,,32.0,,,
05/17/2019 16:00:00.000000,,,33.0,,,
05/17/2019 17:00:00.000000,,,38.0,,,
05/17/2019 18:00:00.000000,,,42.0,,,
05/17/2019 19:00:00.000000,,,43.0,,,
05/17/2019 20:00:00.000000,,,44.0,,,
05/17/2019 21:00:00.000000,,,43.0,,,
05/17/2019 22:00:00.000000,,,42.0,,,
05/18/2019 06:00:00.000000,,,23.0,,,
05/18/2019 08:00:00.000000,,,19.0,17.0,7.9,
05/18/2019 09:00:00.000000,,,19.0,,,
05/18/2019 10:00:00.000000,,,20.0,,,
05/18/2019 16:00:00.000000,,,36.0,,2.5,
05/18/2019 17:00:00.000000,,,35.0,,,
05/18/2019 18:00:00.000000,,,38.0,,,
05/18/2019 19:00:00.000000,,,45.0,,,
05/18/2019 20:00:00.000000,,,46.0,,,
05/18/2019 21:00:00.000000,,,45.0,,,
05/18/2019 22:00:00.000000,,,47.0,,,
05/18/2019 23:00:00.000000,,,46.0,,,
05/19/2019 01:00:00.000000,,,46.0,,,
05/19/2019 02:00:00.000000,,,43.0,,,
05/19/2019 03:00:00.000000,,,39.0,,,
05/19/2019 04:00:00.000000,,,29.0,,,
05/19/2019 05:00:00.000000,,,31.0,,,
05/19/2019 06:00:00.000000,,,26.0,,,
05/19/2019 08:00:00.000000,,,,,1.3,
05/19/2019 09:00:00.000000,,,24.0,,,
05/19/2019 10:00:00.000000,,,24.0,,,
05/19/2019 13:00:00.000000,,,25.0,,,
05/19/2019 14:00:00.000000,,,24.0,,,
05/19/2019 17:00:00.000000,,,26.0,,,
05/19/2019 18:00:00.000000,,,27.0,,,
05/19/2019 20:00:00.000000,,,33.0,,,
05/19/2019 21:00:00.000000,,,34.0,,,
05/19/2019 22:00:00.000000,,,34.0,,,
05/19/2019 23:00:00.000000,,,34.0,,,
05/20/2019 00:00:00.000000,,,33.0,,,
05/20/2019 01:00:00.000000,,,32.0,,,
05/20/2019 03:00:00.000000,,,32.0,,,
05/20/2019 04:00:00.000000,,,32.0,,,
05/20/2019 05:00:00.000000,,,30.0,,,
05/20/2019 06:00:00.000000,,,28.0,,,
05/20/2019 08:00:00.000000,,,25.0,11.0,3.9,
05/20/2019 10:00:00.000000,,,20.0,,,
05/20/2019 11:00:00.000000,,,18.0,,,
05/20/2019 12:00:00.000000,,,14.0,,,
05/20/2019 13:00:00.000000,,,12.0,,,
05/20/2019 14:00:00.000000,,,13.0,,,
05/20/2019 17:00:00.000000,,,14.0,,,
05/20/2019 19:00:00.000000,,,15.0,,,
05/20/2019 21:00:00.000000,,,13.0,,,
05/20/2019 22:00:00.000000,,,12.0,,,
05/20/2019 23:00:00.000000,,,12.0,,,
05/21/2019 00:00:00.000000,,,11.0,,,
05/21/2019 01:00:00.000000,,,10.0,,,
05/21/2019 03:00:00.000000,,,4.0,,,
05/21/2019 04:00:00.000000,,,6.0,,,
05/21/2019 05:00:00.000000,,,3.0,,,
05/21/2019 06:00:00.000000,,,5.0,,,
05/21/2019 08:00:00.000000,,,,,1.3,
05/21/2019 09:00:00.000000,,,6.0,,,
05/21/2019 10:00:00.000000,,,6.0,,,
05/21/2019 12:00:00.000000,,,10.0,,,
05/21/2019 13:00:00.000000,,,10.0,,,
05/21/2019 16:00:00.000000,,,15.0,,,
05/21/2019 17:00:00.000000,,,20.0,,,
05/21/2019 18:00:00.000000,,,21.0,,,
05/21/2019 19:00:00.000000,,,22.0,,,
05/21/2019 20:00:00.000000,,,24.0,,,
05/21/2019 21:00:00.000000,,,27.0,,,
05/21/2019 22:00:00.000000,,,27.0,,,
05/21/2019 23:00:00.000000,,,30.0,,,
05/22/2019 06:00:00.000000,,,25.0,,,
05/22/2019 08:00:00.000000,,,20.0,8.0,,
05/22/2019 09:00:00.000000,,,16.0,,,
05/22/2019 11:00:00.000000,,,7.0,,,
05/22/2019 12:00:00.000000,,,12.0,,,
05/22/2019 13:00:00.000000,,,14.0,,,
05/22/2019 14:00:00.000000,,,19.0,,,
05/22/2019 15:00:00.000000,,,17.0,,,
05/22/2019 16:00:00.000000,,,21.0,,,
05/22/2019 17:00:00.000000,,,25.0,,,
05/22/2019 18:00:00.000000,,,30.0,,,
05/22/2019 19:00:00.000000,,,30.0,,,
05/22/2019 22:00:00.000000,,,32.0,,,
05/23/2019 02:00:00.000000,,,30.0,,,
05/23/2019 03:00:00.000000,,,29.0,,,
05/23/2019 08:00:00.000000,,,,16.0,10.2,
05/23/2019 10:00:00.000000,,,27.0,,,
05/23/2019 11:00:00.000000,,,28.0,,,
05/23/2019 13:00:00.000000,,,30.0,,,
05/23/2019 15:00:00.000000,,,30.0,,,
05/24/2019 01:00:00.000000,,,24.0,,,
05/24/2019 02:00:00.000000,,,19.0,,,
05/24/2019 03:00:00.000000,,,16.0,,,
05/24/2019 04:00:00.000000,,,11.0,,,
05/24/2019 05:00:00.000000,,,7.0,,,
05/24/2019 06:00:00.000000,,,0.0,,,
05/24/2019 08:00:00.000000,,,,29.0,14.5,
05/24/2019 09:00:00.000000,,,10.0,,,
05/24/2019 10:00:00.000000,,,9.0,,,
05/24/2019 11:00:00.000000,,,4.0,,,
05/24/2019 12:00:00.000000,,,15.0,,,
05/24/2019 19:00:00.000000,,,60.0,,,
05/24/2019 20:00:00.000000,,,64.0,,,
05/24/2019 21:00:00.000000,,,61.0,,,
05/25/2019 00:00:00.000000,,,54.0,,,
05/25/2019 01:00:00.000000,,,50.0,,,
05/25/2019 03:00:00.000000,,,46.0,,,
05/25/2019 05:00:00.000000,,,46.0,,,
05/25/2019 06:00:00.000000,,,33.0,,,
05/25/2019 08:00:00.000000,,,26.0,17.0,5.5,
05/25/2019 09:00:00.000000,,,21.0,,,
05/25/2019 10:00:00.000000,,,15.0,,,
05/25/2019 11:00:00.000000,,,15.0,,,
05/25/2019 12:00:00.000000,,,12.0,,,
05/25/2019 13:00:00.000000,,,19.0,,,
05/25/2019 14:00:00.000000,,,30.0,,,
05/25/2019 15:00:00.000000,,,37.0,,,
05/25/2019 16:00:00.000000,,,35.0,,,
05/25/2019 17:00:00.000000,,,42.0,,,
05/25/2019 18:00:00.000000,,,53.0,,,
05/25/2019 19:00:00.000000,,,50.0,,,
05/25/2019 21:00:00.000000,,,54.0,,,
05/25/2019 23:00:00.000000,,,55.0,,,
05/26/2019 00:00:00.000000,,,56.0,,,
05/26/2019 01:00:00.000000,,,54.0,,,
05/26/2019 02:00:00.000000,,,50.0,,,
05/26/2019 04:00:00.000000,,,46.0,19.0,4.5,
05/26/2019 05:00:00.000000,,,40.0,,,
05/26/2019 06:00:00.000000,,,37.0,,,
05/26/2019 08:00:00.000000,,,34.0,,5.3,
05/26/2019 09:00:00.000000,,,16.0,,,
05/26/2019 10:00:00.000000,,,16.0,,,
05/26/2019 12:00:00.000000,,,23.0,16.0,6.1,
05/26/2019 13:00:00.000000,,,24.0,,,
05/26/2019 14:00:00.000000,,,30.0,,,
05/26/2019 15:00:00.000000,,,32.0,,,
05/26/2019 16:00:00.000000,,,34.0,,,
05/26/2019 17:00:00.000000,,,41.0,,,
05/26/2019 18:00:00.000000,,,44.0,,,
05/26/2019 19:00:00.000000,,,50.0,,,
05/26/2019 20:00:00.000000,,,55.0,,,
05/26/2019 21:00:00.000000,,,53.0,,,
05/26/2019 22:00:00.000000,,,54.0,,,
05/27/2019 00:00:00.000000,,,48.0,,,
05/27/2019 01:00:00.000000,,,44.0,,,
05/27/2019 02:00:00.000000,,,35.0,,,
05/27/2019 03:00:00.000000,,,33.0,,,
05/27/2019 05:00:00.000000,,,32.0,,,
05/27/2019 06:00:00.000000,,,34.0,,,
05/27/2019 08:00:00.000000,,,30.0,12.0,4.7,
05/27/2019 09:00:00.000000,,,25.0,,,
05/27/2019 10:00:00.000000,,,22.0,,,
05/27/2019 11:00:00.000000,,,19.0,,,
05/27/2019 13:00:00.000000,,,20.0,,,
05/27/2019 15:00:00.000000,,,23.0,,,
05/27/2019 16:00:00.000000,,,28.0,,,
05/27/2019 17:00:00.000000,,,37.0,,,
05/27/2019 18:00:00.000000,,,45.0,,,
05/27/2019 19:00:00.000000,,,44.0,,,
05/27/2019 20:00:00.000000,,,49.0,,,
05/27/2019 21:00:00.000000,,,53.0,,,
05/27/2019 22:00:00.000000,,,56.0,,,
05/27/2019 23:00:00.000000,,,55.0,,,
05/28/2019 00:00:00.000000,,,55.0,,,
05/28/2019 01:00:00.000000,,,53.0,,,
05/28/2019 02:00:00.000000,,,52.0,,,
05/28/2019 03:00:00.000000,,,49.0,,,
05/28/2019 04:00:00.000000,,,45.0,,,
05/28/2019 05:00:00.000000,,,41.0,,,
05/28/2019 08:00:00.000000,,,35.0,9.0,4.2,
05/28/2019 10:00:00.000000,,,32.0,,,
05/28/2019 11:00:00.000000,,,30.0,,,
05/28/2019 14:00:00.000000,,,31.0,,,
05/28/2019 15:00:00.000000,,,39.0,,,
05/28/2019 16:00:00.000000,,,52.0,,,
05/28/2019 17:00:00.000000,,,51.0,,,
05/28/2019 18:00:00.000000,,,62.0,,,
05/28/2019 19:00:00.000000,,,66.0,,,
05/28/2019 20:00:00.000000,,,71.0,,,
05/28/2019 22:00:00.000000,,,63.0,,,
05/28/2019 23:00:00.000000,,,61.0,,,
05/29/2019 00:00:00.000000,,,58.0,,,
