InstrumentName, I-25 Denver,,
07/26/2019 04:00:00.000000,0.4,,4.0
07/26/2019 05:00:00.000000,0.2,15.0,4.1
07/26/2019 06:00:00.000000,0.2,14.0,3.7
07/26/2019 07:00:00.000000,,,3.5
07/26/2019 08:00:00.000000,0.1,14.0,3.4
07/26/2019 09:00:00.000000,0.1,16.0,3.6
07/26/2019 10:00:00.000000,0.4,24.0,3.6
07/26/2019 11:00:00.000000,0.9,27.0,6.1
07/26/2019 12:00:00.000000,0.7,31.0,6.6
07/26/2019 13:00:00.000000,0.3,23.0,5.7
07/26/2019 14:00:00.000000,0.5,31.0,5.3
07/26/2019 15:00:00.000000,0.4,27.0,5.3
07/26/2019 16:00:00.000000,0.3,20.0,5.2
07/26/2019 17:00:00.000000,0.2,14.0,4.5
07/26/2019 18:00:00.000000,0.2,13.0,4.1
07/26/2019 19:00:00.000000,0.2,15.0,4.1
07/26/2019 20:00:00.000000,0.3,21.0,4.0
07/26/2019 21:00:00.000000,0.1,9.0,4.2
07/26/2019 22:00:00.000000,0.3,20.0,4.2
07/26/2019 23:00:00.000000,0.5,26.0,4.2
07/27/2019 00:00:00.000000,0.5,29.0,4.4
07/27/2019 01:00:00.000000,0.3,20.0,4.3
07/27/2019 02:00:00.000000,0.2,14.0,4.7
07/27/2019 03:00:00.000000,0.3,20.0,4.9
07/27/2019 04:00:00.000000,0.1,,4.4
07/27/2019 05:00:00.000000,0.2,12.0,3.4
07/27/2019 06:00:00.000000,0.2,8.0,3.4
07/27/2019 07:00:00.000000,,,2.8
07/27/2019 08:00:00.000000,0.2,10.0,3.7
07/27/2019 09:00:00.000000,0.2,14.0,3.7
07/27/2019 10:00:00.000000,0.3,18.0,4.5
07/27/2019 11:00:00.000000,0.5,28.0,6.0
07/27/2019 12:00:00.000000,0.4,24.0,6.9
07/27/2019 13:00:00.000000,0.2,12.0,6.0
07/27/2019 14:00:00.000000,0.2,9.0,4.8
07/27/2019 15:00:00.000000,0.3,16.0,4.3
07/27/2019 16:00:00.000000,0.4,20.0,4.3
07/27/2019 17:00:00.000000,0.4,21.0,4.3
07/27/2019 18:00:00.000000,0.5,25.0,4.3
07/27/2019 19:00:00.000000,0.5,23.0,4.4
07/27/2019 20:00:00.000000,0.6,25.0,4.2
07/27/2019 21:00:00.000000,0.5,21.0,3.5
07/27/2019 22:00:00.000000,0.5,19.0,2.8
07/27/2019 23:00:00.000000,0.4,16.0,4.7
07/28/2019 00:00:00.000000,0.4,18.0,4.7
07/28/2019 01:00:00.000000,0.5,19.0,3.9
07/28/2019 02:00:00.000000,0.5,20.0,4.1
07/28/2019 03:00:00.000000,0.5,21.0,4.2
07/28/2019 04:00:00.000000,0.4,,5.0
07/28/2019 05:00:00.000000,0.4,24.0,5.0
07/28/2019 06:00:00.000000,0.3,18.0,5.5
07/28/2019 07:00:00.000000,,,5.5
07/28/2019 08:00:00.000000,0.3,15.0,4.8
07/28/2019 09:00:00.000000,0.1,14.0,4.7
07/28/2019 10:00:00.000000,0.2,14.0,4.7
07/28/2019 11:00:00.000000,0.2,14.0,4.5
07/28/2019 12:00:00.000000,0.2,14.0,4.6
07/28/2019 13:00:00.000000,0.3,14.0,4.6
07/28/2019 14:00:00.000000,0.2,8.0,3.2
07/28/2019 15:00:00.000000,0.2,7.0,2.7
07/28/2019 16:00:00.000000,0.2,7.0,2.6
07/28/2019 17:00:00.000000,0.2,9.0,2.6
07/28/2019 18:00:00.000000,0.2,10.0,2.6
07/28/2019 19:00:00.000000,0.3,12.0,2.6
07/28/2019 20:00:00.000000,0.3,8.0,2.5
07/28/2019 21:00:00.000000,0.1,5.0,2.5
07/28/2019 22:00:00.000000,0.2,8.0,2.6
07/28/2019 23:00:00.000000,0.2,8.0,2.7
07/29/2019 00:00:00.000000,0.1,5.0,2.7
07/29/2019 01:00:00.000000,0.1,5.0,2.8
07/29/2019 02:00:00.000000,0.6,29.0,2.8
07/29/2019 03:00:00.000000,0.4,21.0,4.7
07/29/2019 04:00:00.000000,0.5,,4.5
07/29/2019 05:00:00.000000,0.1,12.0,5.1
07/29/2019 06:00:00.000000,0.2,11.0,5.1
07/29/2019 07:00:00.000000,,,5.5
07/29/2019 08:00:00.000000,0.3,15.0,7.0
07/29/2019 09:00:00.000000,0.2,12.0,7.0
07/29/2019 10:00:00.000000,0.4,22.0,7.4
07/29/2019 11:00:00.000000,0.6,27.0,8.1
07/29/2019 12:00:00.000000,0.4,24.0,8.1
07/29/2019 13:00:00.000000,0.4,24.0,8.1
07/29/2019 14:00:00.000000,0.2,20.0,7.6
07/29/2019 15:00:00.000000,0.3,21.0,6.9
07/29/2019 16:00:00.000000,0.3,24.0,6.8
07/29/2019 17:00:00.000000,0.2,12.0,6.9
07/29/2019 18:00:00.000000,0.1,7.0,4.2
07/29/2019 19:00:00.000000,0.2,11.0,3.8
07/29/2019 20:00:00.000000,0.3,20.0,3.8
07/29/2019 21:00:00.000000,0.4,20.0,3.7
07/29/2019 22:00:00.000000,0.3,17.0,3.7
07/29/2019 23:00:00.000000,0.2,13.0,3.9
07/30/2019 00:00:00.000000,0.2,15.0,3.9
07/30/2019 01:00:00.000000,0.3,21.0,3.3
07/30/2019 02:00:00.000000,0.4,24.0,3.3
07/30/2019 03:00:00.000000,0.2,20.0,3.6
07/30/2019 04:00:00.000000,0.1,,3.6
07/30/2019 05:00:00.000000,0.1,10.0,3.1
07/30/2019 06:00:00.000000,0.1,9.0,3.1
07/30/2019 07:00:00.000000,,,3.1
07/30/2019 08:00:00.000000,0.1,13.0,3.3
07/30/2019 09:00:00.000000,0.3,16.0,4.2
07/30/2019 10:00:00.000000,0.5,22.0,4.2
07/30/2019 11:00:00.000000,0.8,29.0,9.3
07/30/2019 12:00:00.000000,0.7,29.0,10.8
07/30/2019 13:00:00.000000,0.6,29.0,9.9
07/30/2019 14:00:00.000000,0.4,22.0,7.9
07/30/2019 15:00:00.000000,0.4,26.0,7.9
07/30/2019 16:00:00.000000,0.2,13.0,6.3
07/30/2019 17:00:00.000000,0.4,33.0,7.1
07/30/2019 18:00:00.000000,0.3,25.0,7.6
07/30/2019 19:00:00.000000,0.2,14.0,7.0
07/30/2019 20:00:00.000000,0.2,10.0,6.1
07/30/2019 21:00:00.000000,0.1,10.0,6.1
07/30/2019 22:00:00.000000,0.5,24.0,6.0
07/30/2019 23:00:00.000000,0.4,21.0,6.3
07/31/2019 00:00:00.000000,0.6,28.0,6.3
07/31/2019 01:00:00.000000,0.4,21.0,5.9
07/31/2019 02:00:00.000000,0.5,27.0,6.4
07/31/2019 03:00:00.000000,0.3,19.0,6.0
07/31/2019 04:00:00.000000,0.4,,6.3
07/31/2019 05:00:00.000000,0.3,22.0,6.9
07/31/2019 06:00:00.000000,0.3,21.0,7.3
07/31/2019 07:00:00.000000,,,7.3
07/31/2019 08:00:00.000000,0.2,23.0,7.0
07/31/2019 09:00:00.000000,0.2,27.0,7.0
07/31/2019 10:00:00.000000,0.3,32.0,7.1
07/31/2019 11:00:00.000000,0.9,39.0,7.8
07/31/2019 12:00:00.000000,0.5,33.0,8.0
07/31/2019 13:00:00.000000,0.3,25.0,8.6
07/31/2019 14:00:00.000000,0.3,19.0,8.3
07/31/2019 15:00:00.000000,0.2,14.0,8.3
07/31/2019 16:00:00.000000,0.2,15.0,8.5
07/31/2019 17:00:00.000000,0.3,26.0,8.5
07/31/2019 18:00:00.000000,0.4,30.0,8.6
07/31/2019 19:00:00.000000,0.3,26.0,8.6
07/31/2019 20:00:00.000000,0.3,22.0,7.5
07/31/2019 21:00:00.000000,0.4,26.0,7.5
07/31/2019 22:00:00.000000,,,7.2
07/01/2019 00:00:00.000000,,,6.7
07/01/2019 01:00:00.000000,,,6.7
07/01/2019 02:00:00.000000,,,5.7
07/01/2019 03:00:00.000000,,,6.3
07/01/2019 04:00:00.000000,,,7.3
07/01/2019 05:00:00.000000,,,6.3
07/01/2019 06:00:00.000000,,,5.5
07/01/2019 12:00:00.000000,,,10.3
07/01/2019 13:00:00.000000,,,9.2
07/01/2019 14:00:00.000000,,,9.2
07/01/2019 15:00:00.000000,,,7.5
07/01/2019 16:00:00.000000,,,8.1
07/01/2019 17:00:00.000000,,,8.1
07/01/2019 18:00:00.000000,,,8.0
07/01/2019 19:00:00.000000,,,7.1
07/01/2019 20:00:00.000000,,,6.4
07/01/2019 21:00:00.000000,,,6.9
07/01/2019 22:00:00.000000,,,6.3
07/01/2019 23:00:00.000000,,,5.5
07/02/2019 00:00:00.000000,,,5.2
07/02/2019 01:00:00.000000,,,5.2
07/02/2019 02:00:00.000000,,,5.3
07/02/2019 03:00:00.000000,,,5.3
07/02/2019 04:00:00.000000,,,4.4
07/02/2019 05:00:00.000000,,,5.0
07/02/2019 06:00:00.000000,,,5.2
07/02/2019 09:00:00.000000,,,5.7
07/02/2019 10:00:00.000000,,,7.3
07/02/2019 14:00:00.000000,,,6.7
07/02/2019 15:00:00.000000,,,6.7
07/02/2019 16:00:00.000000,,,6.0
07/02/2019 17:00:00.000000,,,5.3
07/02/2019 18:00:00.000000,,,5.4
07/02/2019 19:00:00.000000,,,4.7
07/02/2019 20:00:00.000000,,,5.5
07/02/2019 21:00:00.000000,,,6.6
07/02/2019 22:00:00.000000,,,4.8
07/02/2019 23:00:00.000000,,,3.1
07/03/2019 00:00:00.000000,,,3.1
07/03/2019 01:00:00.000000,,,2.5
07/03/2019 03:00:00.000000,,,2.2
07/03/2019 04:00:00.000000,,,7.0
07/03/2019 05:00:00.000000,,,7.0
07/03/2019 06:00:00.000000,,,7.1
07/03/2019 09:00:00.000000,,,5.3
07/03/2019 10:00:00.000000,,,5.6
07/03/2019 20:00:00.000000,,,2.4
07/03/2019 21:00:00.000000,,,2.4
07/03/2019 22:00:00.000000,,,2.0
07/03/2019 23:00:00.000000,,,1.9
07/04/2019 01:00:00.000000,,,2.7
07/04/2019 02:00:00.000000,,,2.7
07/04/2019 03:00:00.000000,,,3.3
07/04/2019 04:00:00.000000,,,3.5
07/04/2019 05:00:00.000000,,,3.7
07/04/2019 06:00:00.000000,,,3.7
07/04/2019 09:00:00.000000,,,6.1
07/04/2019 10:00:00.000000,,,6.1
07/04/2019 11:00:00.000000,,,6.3
07/04/2019 12:00:00.000000,,,6.0
07/04/2019 13:00:00.000000,,,6.7
07/04/2019 14:00:00.000000,,,9.1
07/04/2019 15:00:00.000000,,,9.1
07/04/2019 16:00:00.000000,,,10.5
07/04/2019 17:00:00.000000,,,12.0
07/04/2019 18:00:00.000000,,,12.7
07/08/2019 20:00:00.000000,,,3.2
07/08/2019 22:00:00.000000,,,3.0
07/08/2019 23:00:00.000000,,,3.0
07/09/2019 00:00:00.000000,,,2.8
07/09/2019 01:00:00.000000,,,3.1
07/09/2019 02:00:00.000000,,,3.9
07/09/2019 03:00:00.000000,,,4.9
07/09/2019 04:00:00.000000,,,6.1
07/09/2019 06:00:00.000000,,,5.4
07/09/2019 09:00:00.000000,,,4.2
07/09/2019 10:00:00.000000,,,4.8
07/09/2019 11:00:00.000000,,,4.8
07/09/2019 13:00:00.000000,,,5.4
07/09/2019 15:00:00.000000,,,5.1
07/09/2019 16:00:00.000000,,,3.9
07/09/2019 17:00:00.000000,,,3.7
07/09/2019 18:00:00.000000,,,3.4
07/09/2019 20:00:00.000000,,,3.3
07/09/2019 21:00:00.000000,,,3.1
07/09/2019 22:00:00.000000,,,2.7
07/09/2019 23:00:00.000000,,,2.7
07/10/2019 00:00:00.000000,,,2.3
07/10/2019 01:00:00.000000,,,2.5
07/10/2019 02:00:00.000000,,,2.6
07/10/2019 03:00:00.000000,,,4.4
07/10/2019 04:00:00.000000,,,4.4
07/10/2019 05:00:00.000000,,,5.3
07/10/2019 06:00:00.000000,,,5.7
07/10/2019 10:00:00.000000,,,6.5
07/10/2019 11:00:00.000000,,,6.5
07/10/2019 12:00:00.000000,,,7.4
07/10/2019 13:00:00.000000,,,6.2
07/10/2019 14:00:00.000000,,,6.3
07/10/2019 16:00:00.000000,,,6.3
07/10/2019 17:00:00.000000,,,5.2
07/10/2019 18:00:00.000000,,,5.0
07/10/2019 19:00:00.000000,,,4.6
07/10/2019 20:00:00.000000,,,4.6
07/10/2019 22:00:00.000000,,,4.1
07/10/2019 23:00:00.000000,,,3.9
07/11/2019 00:00:00.000000,,,4.2
07/11/2019 01:00:00.000000,,,5.0
07/11/2019 02:00:00.000000,,,4.9
07/11/2019 03:00:00.000000,,,5.3
07/11/2019 04:00:00.000000,,,5.5
07/11/2019 05:00:00.000000,,,6.2
07/11/2019 06:00:00.000000,,,7.0
07/11/2019 09:00:00.000000,,,7.7
07/11/2019 10:00:00.000000,,,7.7
07/11/2019 11:00:00.000000,,,8.9
07/11/2019 12:00:00.000000,,,8.6
07/11/2019 14:00:00.000000,,,8.3
07/11/2019 15:00:00.000000,,,7.9
07/11/2019 16:00:00.000000,,,7.8
07/11/2019 17:00:00.000000,,,6.6
07/11/2019 18:00:00.000000,,,6.6
07/11/2019 19:00:00.000000,,,5.5
07/11/2019 20:00:00.000000,,,5.0
07/11/2019 21:00:00.000000,,,5.0
07/12/2019 00:00:00.000000,,,5.2
07/12/2019 01:00:00.000000,,,5.4
07/12/2019 02:00:00.000000,,,5.4
07/12/2019 03:00:00.000000,,,5.6
07/12/2019 04:00:00.000000,,,4.2
07/12/2019 05:00:00.000000,,,4.2
07/12/2019 09:00:00.000000,,,3.2
07/12/2019 10:00:00.000000,,,3.7
07/12/2019 11:00:00.000000,,,4.3
07/12/2019 12:00:00.000000,,,4.3
07/12/2019 13:00:00.000000,,,4.7
07/12/2019 14:00:00.000000,,,4.8
07/12/2019 15:00:00.000000,,,5.5
07/12/2019 16:00:00.000000,,,6.2
07/12/2019 17:00:00.000000,,,6.3
07/12/2019 19:00:00.000000,,,6.5
07/12/2019 20:00:00.000000,,,7.3
07/12/2019 21:00:00.000000,,,7.2
07/12/2019 22:00:00.000000,,,6.3
07/12/2019 23:00:00.000000,,,5.6
07/13/2019 00:00:00.000000,,,5.5
07/13/2019 01:00:00.000000,,,4.1
07/13/2019 02:00:00.000000,,,3.0
07/13/2019 03:00:00.000000,,,3.0
07/13/2019 04:00:00.000000,,,4.2
07/13/2019 05:00:00.000000,,,6.7
07/13/2019 09:00:00.000000,,,5.6
07/13/2019 11:00:00.000000,,,5.6
07/13/2019 12:00:00.000000,,,6.4
07/13/2019 13:00:00.000000,,,8.1
07/13/2019 14:00:00.000000,,,7.3
07/13/2019 15:00:00.000000,,,7.3
07/13/2019 16:00:00.000000,,,6.2
07/13/2019 17:00:00.000000,,,4.9
07/13/2019 18:00:00.000000,,,4.9
07/13/2019 19:00:00.000000,,,2.9
07/13/2019 20:00:00.000000,,,2.9
07/13/2019 21:00:00.000000,,,4.0
07/13/2019 22:00:00.000000,,,4.0
07/13/2019 23:00:00.000000,,,6.9
07/14/2019 00:00:00.000000,,,6.9
07/14/2019 01:00:00.000000,,,14.8
07/14/2019 02:00:00.000000,,,14.8
07/14/2019 03:00:00.000000,,,14.2
07/14/2019 04:00:00.000000,,,9.6
07/14/2019 05:00:00.000000,,,6.9
07/14/2019 06:00:00.000000,,,6.9
07/14/2019 09:00:00.000000,,,4.1
07/14/2019 10:00:00.000000,,,4.1
07/14/2019 11:00:00.000000,,,3.9
07/14/2019 12:00:00.000000,,,3.9
07/14/2019 15:00:00.000000,,,4.3
07/14/2019 16:00:00.000000,,,3.8
07/14/2019 17:00:00.000000,,,3.8
07/14/2019 18:00:00.000000,,,3.2
07/14/2019 19:00:00.000000,,,3.0
07/14/2019 20:00:00.000000,,,3.0
07/14/2019 21:00:00.000000,,,2.8
07/14/2019 22:00:00.000000,,,2.9
07/14/2019 23:00:00.000000,,,3.1
07/15/2019 00:00:00.000000,,,3.2
07/15/2019 01:00:00.000000,,,3.4
07/15/2019 02:00:00.000000,,,3.9
07/15/2019 03:00:00.000000,,,4.3
07/15/2019 04:00:00.000000,,,4.3
07/15/2019 05:00:00.000000,,,4.1
07/15/2019 09:00:00.000000,,,4.0
07/15/2019 10:00:00.000000,,,4.3
07/15/2019 11:00:00.000000,,,5.2
07/15/2019 12:00:00.000000,,,6.4
07/15/2019 13:00:00.000000,,,5.4
07/15/2019 14:00:00.000000,,,5.4
07/15/2019 16:00:00.000000,,,4.9
07/15/2019 17:00:00.000000,,,5.2
07/15/2019 18:00:00.000000,,,5.2
07/15/2019 19:00:00.000000,,,5.6
07/15/2019 20:00:00.000000,,,6.1
07/15/2019 21:00:00.000000,,,6.1
07/15/2019 22:00:00.000000,,,5.0
07/15/2019 23:00:00.000000,,,5.0
07/16/2019 00:00:00.000000,,,4.5
07/16/2019 01:00:00.000000,,,4.5
07/16/2019 03:00:00.000000,,,5.3
07/16/2019 04:00:00.000000,,,5.9
07/16/2019 05:00:00.000000,,,5.9
07/16/2019 06:00:00.000000,,,5.8
07/16/2019 10:00:00.000000,,,5.8
07/16/2019 11:00:00.000000,,,6.4
07/16/2019 12:00:00.000000,,,6.0
07/16/2019 13:00:00.000000,,,5.6
07/16/2019 14:00:00.000000,,,5.6
07/16/2019 15:00:00.000000,,,8.1
07/16/2019 16:00:00.000000,,,8.1
07/16/2019 17:00:00.000000,,,7.8
07/16/2019 18:00:00.000000,,,6.1
07/16/2019 19:00:00.000000,,,4.5
07/16/2019 20:00:00.000000,,,4.0
07/16/2019 21:00:00.000000,,,4.0
07/16/2019 22:00:00.000000,,,3.2
07/16/2019 23:00:00.000000,,,2.9
07/17/2019 00:00:00.000000,,,3.0
07/17/2019 01:00:00.000000,,,3.1
07/17/2019 02:00:00.000000,,,3.0
07/17/2019 03:00:00.000000,,,3.2
07/17/2019 05:00:00.000000,,,3.4
07/17/2019 06:00:00.000000,,,3.2
07/17/2019 10:00:00.000000,,,3.7
07/17/2019 11:00:00.000000,,,3.7
07/17/2019 12:00:00.000000,,,6.4
07/17/2019 13:00:00.000000,,,7.2
07/17/2019 14:00:00.000000,,,6.6
07/17/2019 15:00:00.000000,,,6.6
07/17/2019 16:00:00.000000,,,5.4
07/17/2019 17:00:00.000000,,,6.1
07/17/2019 20:00:00.000000,,,6.1
07/17/2019 22:00:00.000000,,,5.7
07/17/2019 23:00:00.000000,,,5.5
07/18/2019 00:00:00.000000,,,5.2
07/18/2019 01:00:00.000000,,,5.2
07/18/2019 03:00:00.000000,,,5.2
07/18/2019 04:00:00.000000,,,5.5
07/18/2019 05:00:00.000000,,,7.3
07/18/2019 06:00:00.000000,,,7.3
07/18/2019 09:00:00.000000,,,8.9
07/18/2019 10:00:00.000000,,,9.7
07/18/2019 11:00:00.000000,,,11.1
07/18/2019 12:00:00.000000,,,10.1
07/18/2019 13:00:00.000000,,,10.1
07/18/2019 14:00:00.000000,,,8.6
07/18/2019 15:00:00.000000,,,8.6
07/18/2019 16:00:00.000000,,,8.5
07/18/2019 17:00:00.000000,,,5.0
07/18/2019 18:00:00.000000,,,4.5
07/18/2019 19:00:00.000000,,,4.5
07/18/2019 20:00:00.000000,,,3.9
07/18/2019 21:00:00.000000,,,4.1
07/18/2019 22:00:00.000000,,,3.6
07/18/2019 23:00:00.000000,,,3.1
07/19/2019 00:00:00.000000,,,2.6
07/19/2019 01:00:00.000000,,,3.6
07/19/2019 02:00:00.000000,,,3.4
07/19/2019 03:00:00.000000,,,4.1
07/19/2019 04:00:00.000000,,,5.5
07/19/2019 05:00:00.000000,,,5.5
07/19/2019 06:00:00.000000,,,7.6
07/19/2019 09:00:00.000000,,,5.2
07/19/2019 12:00:00.000000,,,5.7
07/19/2019 16:00:00.000000,,,6.2
07/19/2019 17:00:00.000000,,,4.3
07/19/2019 18:00:00.000000,,,3.7
07/19/2019 19:00:00.000000,,,3.7
07/19/2019 20:00:00.000000,,,3.5
07/19/2019 21:00:00.000000,,,3.2
07/19/2019 22:00:00.000000,,,3.9
07/19/2019 23:00:00.000000,,,3.7
07/20/2019 00:00:00.000000,,,3.4
07/20/2019 01:00:00.000000,,,3.9
07/20/2019 02:00:00.000000,,,5.3
07/20/2019 03:00:00.000000,,,5.6
07/20/2019 05:00:00.000000,,,5.6
07/20/2019 06:00:00.000000,,,6.2
07/20/2019 10:00:00.000000,,,7.5
07/20/2019 11:00:00.000000,,,8.1
07/20/2019 12:00:00.000000,,,8.0
07/20/2019 13:00:00.000000,,,7.5
07/20/2019 14:00:00.000000,,,7.7
07/20/2019 15:00:00.000000,,,6.5
07/20/2019 16:00:00.000000,,,6.5
07/20/2019 17:00:00.000000,,,7.3
07/20/2019 18:00:00.000000,,,7.1
07/20/2019 19:00:00.000000,,,6.3
07/20/2019 20:00:00.000000,,,6.3
07/20/2019 21:00:00.000000,,,6.7
07/20/2019 22:00:00.000000,,,7.4
07/20/2019 23:00:00.000000,,,7.1
07/21/2019 00:00:00.000000,,,6.5
07/21/2019 01:00:00.000000,,,6.5
07/21/2019 02:00:00.000000,,,6.1
07/21/2019 04:00:00.000000,,,5.7
07/21/2019 05:00:00.000000,,,6.7
07/21/2019 06:00:00.000000,,,6.4
07/21/2019 09:00:00.000000,,,5.9
07/21/2019 10:00:00.000000,,,6.3
07/21/2019 11:00:00.000000,,,6.3
07/21/2019 12:00:00.000000,,,6.8
07/21/2019 13:00:00.000000,,,6.8
07/21/2019 14:00:00.000000,,,6.1
07/21/2019 15:00:00.000000,,,6.6
07/21/2019 16:00:00.000000,,,6.9
07/21/2019 17:00:00.000000,,,6.9
07/21/2019 18:00:00.000000,,,7.0
07/21/2019 19:00:00.000000,,,6.7
07/21/2019 20:00:00.000000,,,6.4
07/21/2019 21:00:00.000000,,,6.1
07/21/2019 22:00:00.000000,,,6.3
07/21/2019 23:00:00.000000,,,6.3
07/22/2019 00:00:00.000000,,,5.9
07/22/2019 01:00:00.000000,,,5.9
07/22/2019 02:00:00.000000,,,5.5
07/22/2019 03:00:00.000000,,,5.7
07/22/2019 04:00:00.000000,,,6.0
07/22/2019 05:00:00.000000,,,5.9
07/22/2019 06:00:00.000000,,,5.5
07/22/2019 09:00:00.000000,,,8.2
07/22/2019 10:00:00.000000,,,8.2
07/22/2019 11:00:00.000000,,,8.7
07/22/2019 12:00:00.000000,,,8.6
07/22/2019 13:00:00.000000,,,8.6
07/22/2019 14:00:00.000000,,,12.1
07/22/2019 15:00:00.000000,,,12.1
07/22/2019 16:00:00.000000,,,11.3
07/22/2019 17:00:00.000000,,,11.3
07/22/2019 18:00:00.000000,,,10.9
07/22/2019 19:00:00.000000,,,9.9
07/22/2019 20:00:00.000000,,,9.9
07/22/2019 21:00:00.000000,,,9.6
07/22/2019 22:00:00.000000,,,8.1
07/22/2019 23:00:00.000000,,,8.1
07/23/2019 00:00:00.000000,,,7.1
07/23/2019 01:00:00.000000,,,5.5
07/23/2019 02:00:00.000000,,,5.0
07/23/2019 03:00:00.000000,,,5.0
07/23/2019 04:00:00.000000,,,5.1
07/23/2019 05:00:00.000000,,,5.2
07/23/2019 06:00:00.000000,,,5.7
07/23/2019 09:00:00.000000,,,8.5
07/23/2019 10:00:00.000000,,,8.4
07/23/2019 11:00:00.000000,,,8.3
07/23/2019 12:00:00.000000,,,8.2
07/23/2019 13:00:00.000000,,,8.2
07/23/2019 14:00:00.000000,,,11.6
07/23/2019 15:00:00.000000,,,13.2
07/23/2019 16:00:00.000000,,,13.9
07/23/2019 17:00:00.000000,,,10.6
07/23/2019 18:00:00.000000,,,10.6
07/23/2019 19:00:00.000000,,,8.3
07/23/2019 20:00:00.000000,,,8.3
07/23/2019 21:00:00.000000,,,5.9
07/23/2019 22:00:00.000000,,,5.3
07/23/2019 23:00:00.000000,,,5.1
07/24/2019 00:00:00.000000,,,5.0
07/24/2019 01:00:00.000000,,,5.2
07/24/2019 02:00:00.000000,,,6.0
07/24/2019 03:00:00.000000,,,6.0
07/24/2019 04:00:00.000000,,,7.7
07/24/2019 05:00:00.000000,,,6.5
07/24/2019 06:00:00.000000,,,6.1
07/24/2019 09:00:00.000000,,,6.9
07/24/2019 10:00:00.000000,,,7.8
07/24/2019 11:00:00.000000,,,10.0
07/24/2019 12:00:00.000000,,,10.0
07/24/2019 13:00:00.000000,,,8.2
07/24/2019 14:00:00.000000,,,7.5
07/24/2019 15:00:00.000000,,,6.4
07/24/2019 16:00:00.000000,,,5.4
07/24/2019 17:00:00.000000,,,5.4
07/24/2019 18:00:00.000000,,,4.5
07/24/2019 19:00:00.000000,,,4.1
07/24/2019 20:00:00.000000,,,3.7
07/24/2019 21:00:00.000000,,,3.6
07/24/2019 22:00:00.000000,,,3.8
07/24/2019 23:00:00.000000,,,4.5
07/25/2019 00:00:00.000000,,,4.6
07/25/2019 01:00:00.000000,,,4.6
07/25/2019 02:00:00.000000,,,5.2
07/25/2019 03:00:00.000000,,,4.7
07/25/2019 04:00:00.000000,,,3.4
07/25/2019 05:00:00.000000,,,3.4
07/25/2019 06:00:00.000000,,,4.8
07/25/2019 09:00:00.000000,,,3.9
07/25/2019 10:00:00.000000,,,5.0
07/25/2019 11:00:00.000000,,,5.0
07/25/2019 12:00:00.000000,,,7.3
07/25/2019 13:00:00.000000,,,7.5
07/25/2019 14:00:00.000000,,,6.7
07/25/2019 15:00:00.000000,,,5.7
07/25/2019 16:00:00.000000,,,4.7
07/25/2019 17:00:00.000000,,,4.8
07/25/2019 18:00:00.000000,,,4.8
07/25/2019 19:00:00.000000,,,4.1
07/25/2019 20:00:00.000000,,,4.1
07/25/2019 21:00:00.000000,,,3.5
07/25/2019 22:00:00.000000,,,3.5
07/25/2019 23:00:00.000000,,,5.2
07/26/2019 00:00:00.000000,,,5.2
07/26/2019 01:00:00.000000,,,4.0
07/26/2019 03:00:00.000000,,,4.0
07/26/2019 04:00:00.000000,,,4.1
07/26/2019 05:00:00.000000,,,3.7
07/26/2019 06:00:00.000000,,,3.5
07/26/2019 09:00:00.000000,,,3.4
07/26/2019 10:00:00.000000,,,4.6
07/26/2019 11:00:00.000000,,,4.6
07/26/2019 12:00:00.000000,,,6.1
07/26/2019 13:00:00.000000,,,6.6
07/26/2019 14:00:00.000000,,,5.7
07/26/2019 15:00:00.000000,,,4.7
07/26/2019 16:00:00.000000,,,4.7
07/26/2019 17:00:00.000000,,,5.2
07/26/2019 18:00:00.000000,,,4.5
07/26/2019 19:00:00.000000,,,4.0
07/26/2019 21:00:00.000000,,,4.0
07/26/2019 22:00:00.000000,,,4.1
07/26/2019 23:00:00.000000,,,4.1
07/27/2019 00:00:00.000000,,,4.2
07/27/2019 01:00:00.000000,,,4.4
07/27/2019 02:00:00.000000,,,4.3
07/27/2019 03:00:00.000000,,,4.7
07/27/2019 04:00:00.000000,,,4.9
07/27/2019 05:00:00.000000,,,4.4
07/27/2019 06:00:00.000000,,,2.8
07/27/2019 09:00:00.000000,,,4.5
07/27/2019 10:00:00.000000,,,5.0
07/27/2019 11:00:00.000000,,,5.0
07/27/2019 12:00:00.000000,,,6.0
07/27/2019 13:00:00.000000,,,6.9
07/27/2019 14:00:00.000000,,,6.0
07/27/2019 15:00:00.000000,,,4.8
07/27/2019 18:00:00.000000,,,4.4
07/27/2019 19:00:00.000000,,,4.2
07/27/2019 20:00:00.000000,,,3.5
07/27/2019 21:00:00.000000,,,2.8
07/27/2019 22:00:00.000000,,,3.1
07/27/2019 23:00:00.000000,,,3.1
07/28/2019 00:00:00.000000,,,3.9
07/28/2019 01:00:00.000000,,,3.6
07/28/2019 02:00:00.000000,,,3.6
07/28/2019 03:00:00.000000,,,4.1
07/28/2019 04:00:00.000000,,,4.2
07/28/2019 05:00:00.000000,,,5.5
07/28/2019 09:00:00.000000,,,4.8
07/28/2019 10:00:00.000000,,,4.5
07/28/2019 11:00:00.000000,,,4.6
07/28/2019 12:00:00.000000,,,4.4
07/28/2019 13:00:00.000000,,,3.9
07/28/2019 14:00:00.000000,,,3.9
