InstrumentName, Wash Park West B
07/05/2019 03:40:20.895000,32.76
07/05/2019 03:42:20.881000,32.21
07/05/2019 03:44:20.899000,30.76
07/05/2019 03:46:20.989000,32.64
07/05/2019 03:48:21.188000,33.23
07/05/2019 03:50:20.910000,33.25
07/05/2019 03:52:20.939000,32.35
07/05/2019 03:54:20.907000,33.33
07/05/2019 03:56:20.945000,32.93
07/05/2019 03:58:20.982000,34.45
07/05/2019 04:00:20.936000,36.67
07/05/2019 04:02:20.920000,39.09
07/05/2019 04:04:20.920000,39.3
07/05/2019 04:06:20.908000,39.61
07/05/2019 04:08:20.957000,39.78
07/05/2019 04:10:21.956000,39.16
07/05/2019 04:12:21.621000,41.99
07/05/2019 04:14:21.411000,42.03
07/05/2019 04:16:20.907000,42.73
07/05/2019 04:18:21.077000,44.7
07/05/2019 04:20:20.975000,46.34
07/05/2019 04:22:20.973000,46.52
07/05/2019 04:24:20.949000,47.35
07/05/2019 04:26:20.941000,48.16
07/05/2019 04:28:20.940000,48.36
07/05/2019 04:30:20.935000,50.02
07/05/2019 04:32:21.140000,52.62
07/05/2019 04:34:20.975000,70.39
07/05/2019 04:36:20.944000,81.58
07/05/2019 04:38:21.538000,80.63
07/05/2019 04:40:21.041000,80.23
07/05/2019 04:42:20.965000,84.43
07/05/2019 04:44:22.238000,88.6
07/05/2019 04:46:20.986000,90.29
07/05/2019 04:48:21.206000,100.57
07/05/2019 04:50:20.962000,105.9
07/05/2019 04:52:20.978000,106.61
07/05/2019 04:54:21.149000,108.12
07/05/2019 04:56:20.988000,113.54
07/05/2019 04:58:20.966000,112.12
07/05/2019 05:00:21.638000,112.18
07/05/2019 05:02:20.953000,93.67
07/05/2019 05:04:21.274000,76.81
07/05/2019 05:06:20.995000,72.25
07/05/2019 05:08:20.973000,68.07
07/05/2019 05:10:21.005000,64.64
07/05/2019 05:12:20.971000,62.35
07/05/2019 05:14:21.339000,60.92
07/05/2019 05:16:20.978000,61.29
07/05/2019 05:18:20.995000,63.69
07/05/2019 05:20:20.990000,58.68
07/05/2019 05:22:20.999000,54.91
07/05/2019 05:24:21.002000,55.42
07/05/2019 05:26:21.008000,56.68
07/05/2019 05:28:21.089000,53.39
07/05/2019 05:30:22.022000,50.4
07/05/2019 05:32:20.993000,50.29
07/05/2019 05:34:21.012000,51.12
07/05/2019 05:36:20.993000,50.61
07/05/2019 05:38:21.012000,51.58
07/05/2019 05:40:20.990000,51.76
07/05/2019 05:42:21.042000,51.78
07/05/2019 05:44:21.007000,53.07
07/05/2019 05:46:21.035000,51.97
07/05/2019 05:48:21.256000,53.01
07/05/2019 05:50:23.787000,57.3
07/05/2019 05:52:21.022000,58.01
07/05/2019 05:54:21.018000,58.94
07/05/2019 05:56:21.099000,56.58
07/05/2019 05:58:21.015000,60.04
07/05/2019 06:00:21.011000,60.88
07/05/2019 06:02:21.035000,60.4
07/05/2019 06:04:21.055000,63.12
07/05/2019 06:06:21.096000,63.14
07/05/2019 06:08:21.031000,66.2
07/05/2019 06:10:21.039000,66.21
07/05/2019 06:12:21.234000,67.18
07/05/2019 06:14:21.076000,70.09
07/05/2019 06:16:21.057000,72.66
07/05/2019 06:18:21.040000,74.69
07/05/2019 06:20:21.080000,74.38
07/05/2019 06:22:21.046000,77.12
07/05/2019 06:24:21.069000,80.72
07/05/2019 06:26:21.046000,81.13
07/05/2019 06:28:21.047000,81.57
07/05/2019 06:30:21.067000,81.3
07/05/2019 06:32:21.055000,82.74
07/05/2019 06:34:21.068000,81.01
07/05/2019 06:36:21.108000,83.5
07/05/2019 06:38:21.076000,83.37
07/05/2019 06:40:21.183000,86.08
07/05/2019 06:42:21.065000,85.6
07/05/2019 06:44:21.122000,85.63
07/05/2019 06:46:21.072000,86.18
07/05/2019 06:48:21.541000,85.03
07/05/2019 06:50:21.095000,83.8
07/05/2019 06:52:21.084000,84.66
07/05/2019 06:54:21.067000,85.67
07/05/2019 06:56:21.070000,83.62
07/05/2019 06:58:21.094000,83.92
07/05/2019 07:00:21.079000,85.6
07/05/2019 07:02:21.106000,84.57
07/05/2019 07:04:21.106000,85.0
07/05/2019 07:06:21.096000,83.7
07/05/2019 07:08:21.085000,82.32
07/05/2019 07:10:21.126000,83.97
07/05/2019 07:12:21.201000,82.76
07/05/2019 07:14:21.090000,83.32
07/05/2019 07:16:21.106000,82.63
07/05/2019 07:18:21.112000,82.73
07/05/2019 07:20:21.122000,81.97
07/05/2019 07:22:21.123000,80.6
07/05/2019 07:24:21.107000,77.71
07/05/2019 07:26:21.161000,72.64
07/05/2019 07:28:21.099000,71.97
07/05/2019 07:30:21.992000,65.98
07/05/2019 07:32:21.115000,57.65
07/05/2019 07:34:21.109000,48.91
07/05/2019 07:36:21.140000,48.74
07/05/2019 07:38:21.112000,47.29
07/05/2019 07:40:21.130000,47.28
07/05/2019 07:42:21.131000,45.51
07/05/2019 07:44:21.123000,45.25
07/05/2019 07:46:21.174000,46.33
07/05/2019 07:48:21.358000,46.81
07/05/2019 07:50:21.161000,47.03
07/05/2019 07:52:21.159000,47.03
07/05/2019 07:54:21.155000,47.03
07/05/2019 07:56:21.148000,46.79
07/05/2019 07:58:21.170000,46.21
07/05/2019 08:00:21.663000,46.16
07/05/2019 08:02:21.138000,45.94
07/05/2019 08:04:21.196000,45.12
07/05/2019 08:06:21.149000,44.6
07/05/2019 08:08:21.145000,44.43
07/05/2019 08:10:21.212000,44.84
07/05/2019 08:12:22.261000,44.28
07/05/2019 08:14:21.139000,44.16
07/05/2019 08:16:21.290000,44.08
07/05/2019 08:18:21.169000,43.87
07/05/2019 08:20:21.392000,42.5
07/05/2019 08:22:21.171000,43.56
07/05/2019 08:24:21.157000,43.19
07/05/2019 08:26:21.173000,43.52
07/05/2019 08:28:21.200000,43.9
07/05/2019 08:30:21.172000,41.15
07/05/2019 08:32:21.191000,38.44
07/05/2019 08:34:21.179000,37.86
07/05/2019 08:36:21.188000,33.86
07/05/2019 08:38:21.166000,31.83
07/05/2019 08:40:21.204000,31.93
07/05/2019 08:42:21.195000,30.39
07/05/2019 08:44:21.167000,29.87
07/05/2019 08:46:21.186000,30.0
07/05/2019 08:48:21.448000,29.38
07/05/2019 08:50:21.195000,29.0
07/05/2019 08:52:21.459000,27.71
07/05/2019 08:54:21.207000,28.38
07/05/2019 08:56:21.231000,29.53
07/05/2019 08:58:21.184000,29.06
07/05/2019 09:00:21.203000,28.5
07/05/2019 09:02:21.282000,28.99
07/05/2019 09:04:21.207000,29.52
07/05/2019 09:06:21.218000,29.7
07/05/2019 09:08:21.229000,29.13
07/05/2019 09:10:21.218000,29.4
07/05/2019 09:12:21.226000,27.03
07/05/2019 09:14:21.287000,29.76
07/05/2019 09:16:21.221000,27.44
07/05/2019 09:18:21.243000,28.49
07/05/2019 09:20:21.385000,26.35
07/05/2019 09:22:21.229000,25.24
07/05/2019 09:24:21.241000,26.68
07/05/2019 09:26:21.297000,26.55
07/05/2019 09:28:21.241000,24.47
07/05/2019 09:30:21.230000,25.79
07/05/2019 09:32:21.240000,27.26
07/05/2019 09:34:21.219000,27.72
07/05/2019 09:36:21.259000,26.29
07/05/2019 09:38:21.294000,26.45
07/05/2019 09:40:21.236000,26.77
07/05/2019 09:42:21.255000,25.63
07/05/2019 09:44:21.238000,23.8
07/05/2019 09:46:21.252000,24.99
07/05/2019 09:48:21.740000,24.51
07/05/2019 09:50:21.250000,23.7
07/05/2019 09:52:21.250000,23.74
07/05/2019 09:54:21.273000,20.64
07/05/2019 09:56:21.257000,21.91
07/05/2019 10:00:21.279000,24.39
07/05/2019 10:02:21.252000,24.18
07/05/2019 10:04:21.248000,24.28
07/05/2019 10:06:21.279000,23.96
07/05/2019 10:08:21.272000,24.53
07/05/2019 10:10:21.395000,23.71
07/05/2019 10:12:21.688000,22.68
07/05/2019 10:14:21.306000,23.77
07/05/2019 10:16:21.277000,23.49
07/05/2019 10:18:21.289000,22.3
07/05/2019 10:20:21.400000,21.7
07/05/2019 10:22:21.370000,22.24
07/05/2019 10:24:21.644000,21.7
07/05/2019 10:26:21.285000,21.55
07/05/2019 10:28:21.362000,21.63
07/05/2019 10:30:21.298000,21.14
07/05/2019 10:32:21.487000,21.74
07/05/2019 10:34:21.312000,22.04
07/05/2019 10:36:21.314000,21.67
07/05/2019 10:38:21.307000,22.12
07/05/2019 10:40:21.289000,22.37
07/05/2019 10:42:21.339000,22.83
07/05/2019 10:44:21.305000,21.22
07/05/2019 10:46:21.299000,20.99
07/05/2019 10:48:21.632000,20.74
07/05/2019 10:50:21.301000,20.19
07/05/2019 10:52:21.326000,18.61
07/05/2019 10:54:21.394000,19.36
07/05/2019 10:56:21.332000,18.01
07/05/2019 10:58:21.381000,16.07
07/05/2019 11:00:21.354000,15.5
07/05/2019 11:02:21.349000,15.33
07/05/2019 11:04:21.337000,16.35
07/05/2019 11:06:21.403000,15.55
07/05/2019 11:08:22.041000,16.68
07/05/2019 11:10:21.378000,16.88
07/05/2019 11:12:21.380000,16.97
07/05/2019 11:14:21.322000,16.11
07/05/2019 11:16:21.329000,15.76
07/05/2019 11:18:21.329000,15.17
07/05/2019 11:20:21.361000,15.07
07/05/2019 11:22:21.336000,15.19
07/05/2019 11:24:21.369000,13.46
07/05/2019 11:26:21.345000,14.04
07/05/2019 11:28:21.352000,13.25
07/05/2019 11:30:21.584000,14.1
07/05/2019 11:32:21.346000,12.77
07/05/2019 11:34:21.363000,13.03
07/05/2019 11:36:21.651000,13.45
07/05/2019 11:38:21.403000,13.76
07/05/2019 11:40:21.394000,12.75
07/05/2019 11:42:21.448000,12.5
07/05/2019 11:44:21.398000,12.03
07/05/2019 11:46:21.404000,12.76
07/05/2019 11:48:22.106000,13.21
07/05/2019 11:50:21.389000,12.13
07/05/2019 11:52:21.409000,13.5
07/05/2019 11:54:22.223000,11.36
07/05/2019 11:56:21.414000,11.8
07/05/2019 11:58:21.377000,11.93
07/05/2019 12:00:21.384000,10.83
07/05/2019 12:02:21.495000,10.76
07/05/2019 12:04:21.414000,10.88
07/05/2019 12:06:21.386000,11.77
07/05/2019 12:08:21.470000,11.59
07/05/2019 12:10:21.446000,10.75
07/05/2019 12:12:21.886000,11.72
07/05/2019 12:14:21.472000,11.91
07/05/2019 12:16:21.497000,12.22
07/05/2019 12:18:21.398000,12.31
07/05/2019 12:20:21.452000,12.59
07/05/2019 12:22:21.493000,12.99
07/05/2019 12:24:21.407000,13.33
07/05/2019 12:26:21.427000,17.16
07/05/2019 12:28:21.416000,20.25
07/05/2019 12:30:21.421000,22.31
07/05/2019 12:32:21.408000,23.16
07/05/2019 12:34:21.392000,22.94
07/05/2019 12:36:21.415000,25.94
07/05/2019 12:38:21.423000,25.51
07/05/2019 12:40:21.446000,24.63
07/05/2019 12:42:21.494000,25.43
07/05/2019 12:44:21.430000,23.65
07/05/2019 12:46:21.442000,23.73
07/05/2019 12:48:21.690000,22.17
07/05/2019 12:50:21.432000,23.06
07/05/2019 12:52:21.434000,23.3
07/05/2019 12:54:21.444000,22.16
07/05/2019 12:56:21.529000,22.29
07/05/2019 12:58:21.457000,22.06
07/05/2019 13:00:21.426000,21.3
07/05/2019 13:02:21.429000,21.3
07/05/2019 13:04:21.487000,22.26
07/05/2019 13:06:21.467000,22.2
07/05/2019 13:08:21.499000,22.0
07/05/2019 13:10:21.450000,21.42
07/05/2019 13:12:21.453000,21.0
07/05/2019 13:14:27.347000,19.45
07/05/2019 13:16:21.499000,17.1
07/05/2019 13:18:21.493000,19.0
07/05/2019 13:20:21.485000,16.84
07/05/2019 13:22:22.804000,17.83
07/05/2019 13:24:21.450000,15.59
07/05/2019 13:26:21.463000,14.49
07/05/2019 13:28:21.497000,14.37
07/05/2019 13:30:21.477000,11.29
07/05/2019 13:32:22.394000,9.85
07/05/2019 13:34:21.501000,10.62
07/05/2019 13:36:21.501000,10.28
07/05/2019 13:38:21.469000,10.01
07/05/2019 13:40:21.494000,9.96
07/05/2019 13:42:22.801000,10.26
07/05/2019 13:44:21.579000,9.79
07/05/2019 13:46:21.477000,9.62
07/05/2019 13:48:21.899000,10.62
07/05/2019 13:50:21.532000,10.24
07/05/2019 13:52:21.543000,9.65
07/05/2019 13:54:21.497000,10.06
07/05/2019 13:56:21.653000,10.04
07/05/2019 13:58:21.521000,10.24
07/05/2019 14:00:21.517000,8.82
07/05/2019 14:02:21.510000,9.62
07/05/2019 14:04:21.536000,11.17
07/05/2019 14:06:21.577000,10.62
07/05/2019 14:08:22.793000,11.03
07/05/2019 14:10:21.504000,9.54
07/05/2019 14:12:21.497000,10.45
07/05/2019 14:14:21.582000,10.75
07/05/2019 14:16:21.488000,10.72
07/05/2019 14:18:21.530000,11.36
07/05/2019 14:20:21.582000,11.35
07/05/2019 14:22:21.605000,10.7
07/05/2019 14:24:21.691000,10.13
07/05/2019 14:26:21.515000,10.46
07/05/2019 14:28:21.568000,10.06
07/05/2019 14:30:21.549000,10.92
07/05/2019 14:32:21.554000,9.77
07/05/2019 14:34:21.528000,9.95
07/05/2019 14:36:21.591000,10.91
07/05/2019 14:38:21.780000,10.89
07/05/2019 14:40:21.540000,11.04
07/05/2019 14:42:21.580000,12.62
07/05/2019 14:44:21.577000,12.0
07/05/2019 14:46:21.590000,12.55
07/05/2019 14:48:21.842000,12.72
07/05/2019 14:50:21.560000,12.7
07/05/2019 14:52:21.558000,12.22
07/05/2019 14:54:23.827000,11.72
07/05/2019 14:56:21.582000,12.1
07/05/2019 14:58:21.568000,12.64
07/05/2019 15:00:21.977000,12.14
07/05/2019 15:02:21.864000,11.72
07/05/2019 15:04:21.546000,11.52
07/05/2019 15:06:21.560000,10.89
07/05/2019 15:08:21.572000,11.28
07/05/2019 15:10:21.572000,10.88
07/05/2019 15:12:21.570000,12.25
07/05/2019 15:14:21.589000,11.45
07/05/2019 15:16:21.607000,11.49
07/05/2019 15:18:21.644000,11.85
07/05/2019 15:20:21.586000,12.61
07/05/2019 15:22:21.564000,11.51
07/05/2019 15:24:21.614000,11.77
07/05/2019 15:26:21.570000,12.53
07/05/2019 15:28:21.589000,12.29
07/05/2019 15:30:21.595000,12.69
07/05/2019 15:32:21.601000,12.99
07/05/2019 15:34:21.663000,12.19
07/05/2019 15:36:21.595000,12.79
07/05/2019 15:38:21.651000,12.54
07/05/2019 15:40:21.676000,13.91
07/05/2019 15:42:21.599000,13.66
07/05/2019 15:44:21.597000,12.9
07/05/2019 15:46:21.608000,13.42
07/05/2019 15:48:21.857000,13.36
07/05/2019 15:50:21.673000,13.43
07/05/2019 15:52:21.606000,14.0
07/05/2019 15:54:21.609000,13.61
07/05/2019 15:56:21.642000,15.14
07/05/2019 15:58:21.675000,14.09
07/05/2019 16:00:21.610000,15.48
07/05/2019 16:02:21.683000,14.94
07/05/2019 16:04:21.746000,15.8
07/05/2019 16:06:22.917000,15.87
07/05/2019 16:08:21.629000,16.07
07/05/2019 16:10:21.666000,16.43
07/05/2019 16:12:21.644000,15.65
07/05/2019 16:14:21.649000,16.09
07/05/2019 16:16:22.800000,17.41
07/05/2019 16:18:21.623000,17.6
07/05/2019 16:20:21.671000,17.26
07/05/2019 16:22:21.675000,17.54
07/05/2019 16:24:21.690000,18.43
07/05/2019 16:26:21.691000,16.23
07/05/2019 16:28:21.660000,17.14
07/05/2019 16:30:21.745000,16.78
07/05/2019 16:32:21.678000,17.41
07/05/2019 16:34:21.679000,17.75
07/05/2019 16:36:21.769000,18.69
07/05/2019 16:38:21.656000,19.24
07/05/2019 16:40:21.650000,17.6
07/05/2019 16:42:21.905000,17.85
07/05/2019 16:44:21.704000,16.82
07/05/2019 16:46:22.076000,17.14
07/05/2019 16:48:21.969000,17.69
07/05/2019 16:50:21.652000,18.38
07/05/2019 16:52:22.703000,18.87
07/05/2019 16:54:21.684000,18.32
07/05/2019 16:56:22.615000,17.44
07/05/2019 16:58:21.684000,17.94
07/05/2019 17:00:21.690000,18.49
07/05/2019 17:02:21.693000,18.22
07/05/2019 17:04:21.694000,17.33
07/05/2019 17:06:21.713000,16.93
07/05/2019 17:08:21.666000,18.88
07/05/2019 17:10:21.681000,19.11
07/05/2019 17:12:21.735000,16.99
07/05/2019 17:14:21.705000,19.5
07/05/2019 17:16:21.740000,20.76
07/05/2019 17:18:21.719000,18.43
07/05/2019 17:20:21.719000,19.24
07/05/2019 17:22:21.782000,20.82
07/05/2019 17:24:21.699000,20.47
07/05/2019 17:26:21.689000,19.49
07/05/2019 17:28:21.796000,18.91
07/05/2019 17:30:21.742000,18.57
07/05/2019 17:32:21.695000,19.09
07/05/2019 17:34:21.741000,20.16
07/05/2019 17:36:21.688000,19.81
07/05/2019 17:38:21.917000,19.25
07/05/2019 17:40:21.749000,17.9
07/05/2019 17:42:21.701000,19.61
07/05/2019 17:44:21.778000,19.16
07/05/2019 17:46:21.707000,19.36
07/05/2019 17:48:22.108000,19.61
07/05/2019 17:52:21.729000,19.56
07/05/2019 17:54:21.747000,18.63
07/05/2019 17:58:21.730000,19.73
07/05/2019 18:00:21.782000,20.35
07/05/2019 18:02:21.768000,19.16
07/05/2019 18:04:23.119000,20.32
07/05/2019 18:06:21.795000,19.19
07/05/2019 18:08:21.967000,17.31
07/05/2019 18:10:21.780000,17.11
07/05/2019 18:12:21.766000,16.35
07/05/2019 18:14:21.784000,16.91
07/05/2019 18:16:21.759000,15.74
07/05/2019 18:18:21.787000,16.01
07/05/2019 18:20:21.846000,16.87
07/05/2019 18:22:21.870000,15.97
07/05/2019 18:24:21.766000,17.26
07/05/2019 18:26:21.828000,17.19
07/05/2019 18:28:21.803000,16.82
07/05/2019 18:30:23.064000,19.37
07/05/2019 18:32:21.801000,17.72
07/05/2019 18:34:21.777000,16.15
07/05/2019 18:36:21.782000,18.03
07/05/2019 18:38:21.770000,18.28
07/05/2019 18:40:21.996000,18.05
07/05/2019 18:42:21.769000,19.09
07/05/2019 18:44:21.799000,19.69
07/05/2019 18:46:21.799000,19.19
07/05/2019 18:48:22.058000,19.33
07/05/2019 18:50:21.842000,19.58
07/05/2019 18:52:21.798000,19.18
07/05/2019 18:54:21.882000,21.55
07/05/2019 18:56:21.881000,20.99
07/05/2019 18:58:21.781000,19.54
07/05/2019 19:00:21.859000,20.17
07/05/2019 19:02:21.793000,19.8
07/05/2019 19:04:21.814000,18.77
07/05/2019 19:06:21.805000,17.8
07/05/2019 19:08:21.863000,18.87
07/05/2019 19:10:21.797000,18.44
07/05/2019 19:12:21.886000,20.56
07/05/2019 19:14:21.870000,19.49
07/05/2019 19:16:21.983000,18.34
07/05/2019 19:18:21.832000,18.25
07/05/2019 19:20:21.943000,18.52
07/05/2019 19:22:21.854000,17.07
07/05/2019 19:24:21.904000,18.36
07/05/2019 19:26:21.881000,18.4
07/05/2019 19:28:21.848000,18.59
07/05/2019 19:30:21.856000,18.39
07/05/2019 19:32:21.988000,17.18
07/05/2019 19:34:21.857000,16.97
07/05/2019 19:36:21.881000,18.06
07/05/2019 19:38:21.820000,18.96
07/05/2019 19:40:21.829000,18.04
07/05/2019 19:42:21.902000,18.07
07/05/2019 19:44:21.838000,18.54
07/05/2019 19:46:21.915000,17.68
07/05/2019 19:48:25.167000,16.59
07/05/2019 19:50:21.856000,18.0
07/05/2019 19:52:21.824000,16.99
07/05/2019 19:54:21.890000,17.14
07/05/2019 19:56:21.852000,19.21
07/05/2019 19:58:21.983000,18.4
07/05/2019 20:00:21.929000,18.31
07/05/2019 20:02:24.366000,18.93
07/05/2019 20:04:21.891000,18.93
07/05/2019 20:06:21.870000,18.09
07/05/2019 20:08:21.869000,17.18
07/05/2019 20:10:21.956000,18.03
07/05/2019 20:12:21.875000,17.96
07/05/2019 20:14:21.893000,18.58
07/05/2019 20:16:21.919000,20.87
07/05/2019 20:18:21.949000,19.61
07/05/2019 20:20:21.884000,20.49
07/05/2019 20:22:21.868000,20.94
07/05/2019 20:24:22.128000,19.63
07/05/2019 20:26:21.906000,18.83
07/05/2019 20:28:21.893000,19.76
07/05/2019 20:30:21.916000,19.17
07/05/2019 20:32:22.079000,20.22
07/05/2019 20:34:21.893000,20.32
07/05/2019 20:36:21.904000,20.61
07/05/2019 20:38:21.887000,18.91
07/05/2019 20:40:21.912000,18.72
07/05/2019 20:42:21.907000,18.04
07/05/2019 20:44:21.992000,18.43
07/05/2019 20:46:21.952000,18.1
07/05/2019 20:48:22.204000,18.63
07/05/2019 20:50:21.949000,18.83
07/05/2019 20:52:21.927000,19.42
07/05/2019 20:54:21.915000,19.24
07/05/2019 20:56:22.112000,18.28
07/05/2019 20:58:22.093000,17.6
07/05/2019 21:00:21.933000,14.53
07/05/2019 21:02:21.912000,14.39
07/05/2019 21:04:21.913000,13.67
07/05/2019 21:06:21.962000,16.84
07/05/2019 21:08:21.913000,14.01
07/05/2019 21:10:21.930000,12.29
07/05/2019 21:12:22.690000,11.77
07/05/2019 21:14:22.973000,12.01
07/05/2019 21:16:21.933000,11.62
07/05/2019 21:18:21.947000,11.59
07/05/2019 21:20:21.991000,12.35
07/05/2019 21:22:21.953000,12.15
07/05/2019 21:24:21.958000,12.28
07/05/2019 21:26:21.958000,14.73
07/05/2019 21:28:21.998000,11.66
07/05/2019 21:30:21.932000,12.54
07/05/2019 21:32:21.954000,11.66
07/05/2019 21:34:21.954000,10.26
07/05/2019 21:36:21.970000,9.99
07/05/2019 21:38:22.002000,10.94
07/05/2019 21:40:21.961000,9.76
07/05/2019 21:42:21.961000,10.44
07/05/2019 21:44:22.035000,10.94
07/05/2019 21:46:22.033000,10.94
07/05/2019 21:48:22.237000,11.7
07/05/2019 21:50:21.969000,12.4
07/05/2019 21:52:21.971000,11.58
07/05/2019 21:54:22.022000,13.85
07/05/2019 21:56:22.012000,14.25
07/05/2019 21:58:22.052000,17.54
07/05/2019 22:00:21.981000,16.84
07/05/2019 22:02:22.085000,16.46
07/05/2019 22:04:21.983000,16.52
07/05/2019 22:06:22.009000,17.43
07/05/2019 22:08:22.001000,15.72
07/05/2019 22:10:21.986000,14.56
07/05/2019 22:14:21.995000,14.91
07/05/2019 22:16:22.023000,12.91
07/05/2019 22:18:22.002000,13.97
07/05/2019 22:20:21.995000,14.79
07/05/2019 22:22:21.981000,14.34
07/05/2019 22:24:22.011000,14.57
07/05/2019 22:26:22.015000,12.4
07/05/2019 22:28:22.062000,12.49
07/05/2019 22:30:22.008000,12.6
07/05/2019 22:32:22.059000,13.43
07/05/2019 22:34:22.033000,13.69
07/05/2019 22:36:22.023000,11.73
07/05/2019 22:38:22.024000,12.9
07/05/2019 22:40:22.012000,13.87
07/05/2019 22:42:22.007000,12.32
07/05/2019 22:44:22.092000,10.54
07/05/2019 22:46:22.084000,12.2
07/05/2019 22:48:22.312000,14.06
07/05/2019 22:50:22.021000,9.97
07/05/2019 22:52:22.085000,9.08
07/05/2019 22:54:22.034000,8.39
07/05/2019 22:56:22.009000,9.44
07/05/2019 22:58:22.074000,9.32
07/05/2019 23:00:22.037000,10.01
07/05/2019 23:02:22.482000,9.49
07/05/2019 23:04:22.041000,9.91
07/05/2019 23:06:22.092000,9.61
07/05/2019 23:08:22.055000,10.39
07/05/2019 23:10:22.073000,9.51
07/05/2019 23:12:22.132000,10.1
07/05/2019 23:14:22.139000,9.29
07/05/2019 23:16:22.499000,9.77
07/05/2019 23:18:22.167000,8.55
07/05/2019 23:20:23.108000,8.6
07/05/2019 23:22:22.059000,9.28
07/05/2019 23:24:22.108000,8.64
07/05/2019 23:26:22.107000,7.84
07/05/2019 23:28:22.126000,7.8
07/05/2019 23:30:22.127000,8.0
07/05/2019 23:32:22.062000,8.24
07/05/2019 23:34:22.097000,8.61
07/05/2019 23:36:22.864000,7.89
07/05/2019 23:38:22.397000,8.01
07/05/2019 23:40:22.102000,7.36
07/05/2019 23:42:22.103000,7.72
07/05/2019 23:44:22.162000,7.94
07/05/2019 23:46:22.093000,7.51
07/05/2019 23:48:22.348000,6.84
07/05/2019 23:50:22.435000,6.57
07/05/2019 23:52:22.127000,6.68
07/05/2019 23:54:22.120000,6.32
07/05/2019 23:56:22.090000,6.18
07/05/2019 23:58:22.593000,6.21
07/06/2019 00:00:22.114000,7.7
07/06/2019 00:02:22.133000,7.85
07/06/2019 00:04:22.138000,6.7
07/06/2019 00:06:22.133000,7.29
07/06/2019 00:08:22.167000,6.48
07/06/2019 00:12:22.135000,6.01
07/06/2019 00:14:22.119000,5.93
07/06/2019 00:16:22.186000,6.89
07/06/2019 00:18:22.123000,6.2
07/06/2019 00:20:22.137000,5.97
07/06/2019 00:22:22.180000,6.6
07/06/2019 00:24:22.264000,6.39
07/06/2019 00:26:22.167000,5.84
07/06/2019 00:28:22.132000,6.32
07/06/2019 00:30:22.143000,5.18
07/06/2019 00:32:22.207000,5.71
07/06/2019 00:34:22.160000,5.7
07/06/2019 00:36:22.142000,4.96
07/06/2019 00:38:22.147000,5.24
07/06/2019 00:40:22.184000,6.69
07/06/2019 00:42:22.158000,5.74
07/06/2019 00:44:22.518000,5.49
07/06/2019 00:46:22.143000,5.9
07/06/2019 00:48:22.471000,6.12
07/06/2019 00:50:22.292000,5.83
07/06/2019 00:52:22.152000,5.96
07/06/2019 00:54:22.350000,6.15
07/06/2019 00:56:22.196000,5.7
07/06/2019 00:58:22.224000,5.32
07/06/2019 01:00:22.187000,4.87
07/06/2019 01:02:22.285000,5.54
07/06/2019 01:04:22.338000,5.24
07/06/2019 01:06:22.177000,5.01
07/06/2019 01:10:22.188000,5.09
07/06/2019 01:12:22.377000,4.79
07/06/2019 01:14:22.169000,5.32
07/06/2019 01:16:22.181000,5.5
07/06/2019 01:18:22.191000,5.03
07/06/2019 01:20:22.202000,5.18
07/06/2019 01:22:22.191000,5.11
07/06/2019 01:24:22.222000,5.1
07/06/2019 01:26:22.211000,5.04
07/06/2019 01:28:22.187000,4.91
07/06/2019 01:30:22.192000,5.29
07/06/2019 01:32:22.213000,4.89
07/06/2019 01:34:22.178000,4.2
07/06/2019 01:36:22.206000,3.94
07/06/2019 01:38:22.168000,4.41
07/06/2019 01:40:22.214000,4.84
07/06/2019 01:42:22.227000,5.09
07/06/2019 01:44:22.198000,4.8
07/06/2019 01:46:22.288000,5.44
07/06/2019 01:48:22.477000,5.54
07/06/2019 01:50:22.219000,5.31
07/06/2019 01:52:22.299000,5.11
07/06/2019 01:54:22.211000,5.0
07/06/2019 01:56:22.212000,5.19
07/06/2019 02:00:22.220000,4.74
07/06/2019 02:02:22.256000,5.17
07/06/2019 02:04:22.296000,5.17
07/06/2019 02:06:22.214000,4.58
07/06/2019 02:08:22.233000,6.01
07/06/2019 02:10:22.268000,6.09
07/06/2019 02:12:22.207000,6.69
07/06/2019 02:14:22.242000,6.57
07/06/2019 02:16:22.294000,6.74
07/06/2019 02:18:22.271000,6.39
07/06/2019 02:20:22.223000,8.99
07/06/2019 02:22:22.240000,9.35
07/06/2019 02:24:22.226000,8.17
07/06/2019 02:26:22.221000,8.66
07/06/2019 02:28:22.272000,7.46
07/06/2019 02:30:22.252000,7.3
07/06/2019 02:32:22.294000,7.69
07/06/2019 02:34:22.236000,7.09
07/06/2019 02:36:22.584000,9.54
07/06/2019 02:38:22.279000,9.19
07/06/2019 02:40:22.250000,8.29
07/06/2019 02:42:22.272000,8.46
07/06/2019 02:44:22.274000,8.52
07/06/2019 02:46:22.267000,7.57
07/06/2019 02:48:22.523000,7.94
07/06/2019 02:50:22.273000,7.07
07/06/2019 02:52:22.247000,6.86
07/06/2019 02:54:22.259000,6.5
07/06/2019 02:56:22.301000,7.06
07/06/2019 02:58:22.271000,6.54
07/06/2019 03:00:22.289000,6.43
07/06/2019 03:02:22.269000,5.87
07/06/2019 03:04:22.282000,6.49
07/06/2019 03:06:22.293000,6.25
07/06/2019 03:08:22.289000,5.56
07/06/2019 03:12:22.290000,7.01
