InstrumentName, The GrowHaus,,
07/20/2019 05:34:41.359000,8.21,17.0,122.66666666666667
07/20/2019 05:36:41.338000,6.34,17.0,122.66666666666667
07/20/2019 05:38:41.555000,6.34,16.0,122.66666666666667
07/20/2019 05:40:41.048000,5.58,17.0,122.66666666666667
07/20/2019 05:42:41.291000,5.1,17.0,122.66666666666667
07/20/2019 05:44:41.085000,5.61,17.0,122.66666666666667
07/20/2019 05:46:41.188000,6.01,18.0,122.66666666666667
07/20/2019 05:48:41.077000,5.86,18.0,121.33333333333333
07/20/2019 05:50:41.271000,5.32,17.0,121.33333333333333
07/20/2019 05:52:41.510000,6.01,17.0,121.33333333333333
07/20/2019 05:54:41.421000,4.44,18.0,121.33333333333333
07/20/2019 05:56:41.507000,4.58,17.0,120.0
07/20/2019 05:58:41.311000,5.1,17.0,121.33333333333333
07/20/2019 06:00:41.771000,5.19,18.0,121.33333333333333
07/20/2019 06:02:41.095000,4.7,17.0,121.33333333333333
07/20/2019 06:04:41.084000,4.31,18.0,121.33333333333333
07/20/2019 06:06:41.280000,4.42,17.0,121.33333333333333
07/20/2019 06:08:41.512000,4.87,17.0,121.33333333333333
07/20/2019 06:10:41.189000,3.82,18.0,121.33333333333333
07/20/2019 06:12:41.055000,4.16,18.0,120.0
07/20/2019 06:14:41.531000,5.04,18.0,120.0
07/20/2019 06:16:41.363000,4.46,18.0,120.0
07/20/2019 06:18:41.322000,3.2,19.0,120.0
07/20/2019 06:20:41.521000,4.79,19.0,120.0
07/20/2019 06:22:41.411000,5.3,18.0,118.66666666666667
07/20/2019 06:24:41.381000,5.57,18.0,120.0
07/20/2019 06:26:41.326000,5.09,18.0,118.66666666666667
07/20/2019 06:28:41.375000,4.04,18.0,118.66666666666667
07/20/2019 06:30:41.445000,5.13,18.0,118.66666666666667
07/20/2019 06:32:41.325000,6.67,18.0,118.66666666666667
07/20/2019 06:34:41.395000,5.34,18.0,118.66666666666667
07/20/2019 06:36:41.496000,4.69,17.0,118.66666666666667
07/20/2019 06:38:41.132000,4.58,18.0,118.66666666666667
07/20/2019 06:40:41.544000,4.66,18.0,118.66666666666667
07/20/2019 06:42:41.449000,4.17,17.0,118.66666666666667
07/20/2019 06:44:41.333000,4.49,17.0,120.0
07/20/2019 06:46:41.484000,3.86,17.0,120.0
07/20/2019 06:48:41.213000,3.92,17.0,120.0
07/20/2019 06:50:42.336000,3.5,17.0,120.0
07/20/2019 06:52:41.344000,3.33,17.0,120.0
07/20/2019 06:54:41.090000,2.99,17.0,120.0
07/20/2019 06:56:41.109000,3.56,17.0,120.0
07/20/2019 06:58:41.458000,3.68,17.0,120.0
07/20/2019 07:00:41.469000,4.31,17.0,120.0
07/20/2019 07:02:41.454000,4.86,17.0,120.0
07/20/2019 07:04:41.365000,4.53,17.0,120.0
07/20/2019 07:06:41.464000,4.12,17.0,120.0
07/20/2019 07:08:41.378000,3.94,17.0,120.0
07/20/2019 07:10:41.156000,3.96,17.0,120.0
07/20/2019 07:12:41.446000,3.56,17.0,120.0
07/20/2019 07:14:41.130000,3.04,17.0,120.0
07/20/2019 07:16:41.171000,3.65,17.0,120.0
07/20/2019 07:18:41.663000,3.62,17.0,120.0
07/20/2019 07:20:41.483000,3.51,18.0,120.0
07/20/2019 07:22:41.614000,3.42,18.0,120.0
07/20/2019 07:24:41.597000,3.14,18.0,120.0
07/20/2019 07:26:41.371000,3.17,18.0,120.0
07/20/2019 07:28:41.156000,3.9,17.0,120.0
07/20/2019 07:30:41.610000,4.5,18.0,120.0
07/20/2019 07:32:41.173000,4.32,18.0,120.0
07/20/2019 07:34:41.402000,3.74,19.0,118.66666666666667
07/20/2019 07:36:41.256000,3.83,19.0,118.66666666666667
07/20/2019 07:38:41.597000,3.58,19.0,118.66666666666667
07/20/2019 07:40:41.450000,2.96,19.0,118.66666666666667
07/20/2019 07:42:41.562000,4.33,19.0,118.66666666666667
07/20/2019 07:44:41.431000,3.69,19.0,118.66666666666667
07/20/2019 07:46:41.430000,3.94,19.0,118.66666666666667
07/20/2019 07:48:41.442000,3.55,19.0,118.66666666666667
07/20/2019 07:50:41.519000,3.17,19.0,118.66666666666667
07/20/2019 07:52:41.719000,3.39,18.0,118.66666666666667
07/20/2019 07:54:41.441000,2.83,19.0,118.66666666666667
07/20/2019 07:56:41.605000,2.3,19.0,118.66666666666667
07/20/2019 07:58:41.482000,3.2,19.0,117.33333333333333
07/20/2019 08:00:42.012000,3.34,19.0,117.33333333333333
07/20/2019 08:02:41.518000,3.26,18.0,117.33333333333333
07/20/2019 08:04:41.479000,3.79,19.0,117.33333333333333
07/20/2019 08:06:41.460000,3.3,19.0,117.33333333333333
07/20/2019 08:08:41.474000,3.44,19.0,116.0
07/20/2019 08:10:41.535000,3.59,19.0,117.33333333333333
07/20/2019 08:12:41.583000,3.03,18.0,117.33333333333333
07/20/2019 08:14:41.538000,4.32,18.0,117.33333333333333
07/20/2019 08:16:41.554000,4.89,19.0,117.33333333333333
07/20/2019 08:18:41.467000,4.99,19.0,117.33333333333333
07/20/2019 08:20:41.477000,3.69,19.0,117.33333333333333
07/20/2019 08:22:41.446000,4.01,18.0,117.33333333333333
07/20/2019 08:24:41.404000,3.96,19.0,117.33333333333333
07/20/2019 08:26:41.715000,4.17,19.0,117.33333333333333
07/20/2019 08:28:41.540000,3.35,18.0,117.33333333333333
07/20/2019 08:30:41.550000,3.5,18.0,117.33333333333333
07/20/2019 08:32:41.242000,3.62,18.0,117.33333333333333
07/20/2019 08:34:41.552000,3.03,18.0,117.33333333333333
07/20/2019 08:36:41.633000,3.6,18.0,117.33333333333333
07/20/2019 08:38:41.198000,3.17,18.0,117.33333333333333
07/20/2019 08:40:41.473000,3.82,18.0,117.33333333333333
07/20/2019 08:42:41.250000,3.37,18.0,116.0
07/20/2019 08:44:41.454000,2.62,18.0,117.33333333333333
07/20/2019 08:46:41.554000,2.97,18.0,116.0
07/20/2019 08:48:41.537000,3.24,18.0,116.0
07/20/2019 08:50:41.539000,3.59,19.0,116.0
07/20/2019 08:52:41.258000,4.52,18.0,116.0
07/20/2019 08:54:41.457000,3.46,18.0,116.0
07/20/2019 08:56:41.463000,3.43,18.0,116.0
07/20/2019 08:58:41.541000,3.08,19.0,116.0
07/20/2019 09:00:42.157000,2.83,19.0,116.0
07/20/2019 09:02:41.664000,2.76,19.0,116.0
07/20/2019 09:04:41.577000,3.53,19.0,116.0
07/20/2019 09:06:41.353000,3.29,19.0,116.0
07/20/2019 09:08:41.516000,2.96,19.0,116.0
07/20/2019 09:10:41.488000,3.56,19.0,116.0
07/20/2019 09:12:41.714000,3.73,19.0,116.0
07/20/2019 09:14:41.294000,3.38,19.0,116.0
07/20/2019 09:16:41.525000,4.11,19.0,116.0
07/20/2019 09:18:41.673000,4.09,19.0,116.0
07/20/2019 09:20:41.234000,3.84,20.0,116.0
07/20/2019 09:22:41.578000,5.16,20.0,116.0
07/20/2019 09:24:41.748000,7.26,21.0,114.66666666666667
07/20/2019 09:26:41.549000,7.64,21.0,114.66666666666667
07/20/2019 09:28:41.737000,7.07,22.0,114.66666666666667
07/20/2019 09:30:41.684000,6.58,22.0,114.66666666666667
07/20/2019 09:32:41.493000,6.24,23.0,114.66666666666667
07/20/2019 09:34:41.628000,6.42,22.0,114.66666666666667
07/20/2019 09:36:41.278000,6.66,23.0,114.66666666666667
07/20/2019 09:38:41.349000,7.63,23.0,114.66666666666667
07/20/2019 09:40:41.741000,7.17,23.0,114.66666666666667
07/20/2019 09:42:41.542000,8.99,23.0,114.66666666666667
07/20/2019 09:44:41.495000,11.06,23.0,114.66666666666667
07/20/2019 09:46:41.613000,11.0,24.0,114.66666666666667
07/20/2019 09:48:41.351000,9.1,24.0,114.66666666666667
07/20/2019 09:50:41.510000,8.44,24.0,113.33333333333333
07/20/2019 09:52:41.594000,8.77,24.0,113.33333333333333
07/20/2019 09:54:41.713000,6.78,24.0,113.33333333333333
07/20/2019 09:56:41.324000,7.71,24.0,113.33333333333333
07/20/2019 09:58:41.666000,7.39,24.0,113.33333333333333
07/20/2019 10:00:42.132000,11.65,24.0,113.33333333333333
07/20/2019 10:02:41.618000,9.87,24.0,113.33333333333333
07/20/2019 10:04:41.305000,10.04,24.0,112.0
07/20/2019 10:06:41.762000,9.09,24.0,112.0
07/20/2019 10:08:41.623000,9.16,24.0,112.0
07/20/2019 10:10:41.518000,9.45,25.0,112.0
07/20/2019 10:12:41.721000,8.26,25.0,112.0
07/20/2019 10:14:41.741000,8.4,25.0,112.0
07/20/2019 10:16:41.356000,9.07,25.0,112.0
07/20/2019 10:18:41.610000,7.31,25.0,112.0
07/20/2019 10:20:41.288000,8.34,25.0,112.0
07/20/2019 10:22:41.327000,9.71,25.0,112.0
07/20/2019 10:24:41.490000,9.11,25.0,112.0
07/20/2019 10:26:41.507000,8.39,25.0,110.66666666666667
07/20/2019 10:28:41.777000,7.75,25.0,110.66666666666667
07/20/2019 10:30:41.324000,7.9,25.0,110.66666666666667
07/20/2019 10:32:41.344000,7.82,25.0,110.66666666666667
07/20/2019 10:34:41.729000,7.23,25.0,110.66666666666667
07/20/2019 10:36:41.760000,8.3,25.0,110.66666666666667
07/20/2019 10:38:41.768000,7.18,25.0,110.66666666666667
07/20/2019 10:40:41.509000,8.16,25.0,110.66666666666667
07/20/2019 10:42:41.666000,6.43,25.0,110.66666666666667
07/20/2019 10:44:41.369000,7.25,26.0,110.66666666666667
07/20/2019 10:46:41.710000,7.32,25.0,110.66666666666667
07/20/2019 10:48:41.597000,7.96,25.0,108.0
07/20/2019 10:50:41.800000,7.25,25.0,110.66666666666667
07/20/2019 10:52:41.793000,7.78,25.0,110.66666666666667
07/20/2019 10:54:41.352000,7.74,26.0,110.66666666666667
07/20/2019 10:56:41.443000,6.63,26.0,110.66666666666667
07/20/2019 10:58:41.611000,6.37,26.0,110.66666666666667
07/20/2019 11:00:42.109000,6.87,25.0,109.33333333333333
07/20/2019 11:02:41.596000,6.64,26.0,110.66666666666667
07/20/2019 11:04:41.952000,8.18,26.0,110.66666666666667
07/20/2019 11:06:41.583000,7.97,26.0,109.33333333333333
07/20/2019 11:08:41.746000,6.5,26.0,110.66666666666667
07/20/2019 11:10:41.692000,7.61,26.0,109.33333333333333
07/20/2019 11:12:41.621000,7.26,26.0,109.33333333333333
07/20/2019 11:14:41.790000,6.11,26.0,109.33333333333333
07/20/2019 11:16:41.817000,7.0,26.0,109.33333333333333
07/20/2019 11:18:41.595000,6.99,26.0,109.33333333333333
07/20/2019 11:20:41.950000,7.28,26.0,109.33333333333333
07/20/2019 11:22:41.802000,7.13,26.0,109.33333333333333
07/20/2019 11:24:41.706000,7.41,27.0,109.33333333333333
07/20/2019 11:26:41.759000,6.35,27.0,109.33333333333333
07/20/2019 11:28:41.728000,5.96,27.0,109.33333333333333
07/20/2019 11:30:41.836000,6.1,27.0,108.0
07/20/2019 11:32:41.600000,7.57,26.0,108.0
07/20/2019 11:34:41.735000,8.67,26.0,109.33333333333333
07/20/2019 11:36:41.758000,8.15,26.0,109.33333333333333
07/20/2019 11:38:41.624000,8.47,26.0,109.33333333333333
07/20/2019 11:40:41.362000,10.89,26.0,109.33333333333333
07/20/2019 11:42:41.418000,7.24,26.0,108.0
07/20/2019 11:44:41.411000,7.26,26.0,108.0
07/20/2019 11:46:41.601000,7.4,26.0,108.0
07/20/2019 11:48:41.839000,10.22,27.0,108.0
07/20/2019 11:50:41.841000,11.3,27.0,108.0
07/20/2019 11:52:41.420000,10.59,26.0,108.0
07/20/2019 11:54:41.612000,10.04,27.0,108.0
07/20/2019 11:56:41.418000,7.84,26.0,108.0
07/20/2019 11:58:41.425000,13.1,26.0,108.0
07/20/2019 12:00:42.271000,8.76,26.0,108.0
07/20/2019 12:02:41.641000,6.51,26.0,108.0
07/20/2019 12:04:41.998000,7.99,27.0,108.0
07/20/2019 12:06:41.629000,8.79,27.0,109.33333333333333
07/20/2019 12:08:41.740000,8.37,27.0,109.33333333333333
07/20/2019 12:10:41.631000,9.06,26.0,109.33333333333333
07/20/2019 12:12:41.430000,9.07,26.0,109.33333333333333
07/20/2019 12:14:41.786000,9.73,26.0,109.33333333333333
07/20/2019 12:16:41.469000,9.2,27.0,109.33333333333333
07/20/2019 12:18:41.740000,7.9,26.0,109.33333333333333
07/20/2019 12:20:41.764000,7.52,27.0,109.33333333333333
07/20/2019 12:22:41.744000,7.7,26.0,110.66666666666667
07/20/2019 12:24:41.851000,7.5,25.0,112.0
07/20/2019 12:26:41.743000,7.74,25.0,113.33333333333333
07/20/2019 12:28:41.817000,6.6,24.0,114.66666666666667
07/20/2019 12:30:41.757000,8.43,24.0,114.66666666666667
07/20/2019 12:32:41.712000,7.69,23.0,116.0
07/20/2019 12:34:41.907000,7.76,22.0,116.0
07/20/2019 12:36:41.751000,6.74,22.0,117.33333333333333
07/20/2019 12:38:41.706000,7.68,21.0,120.0
07/20/2019 12:40:41.810000,7.51,21.0,121.33333333333333
07/20/2019 12:42:41.468000,7.69,20.0,121.33333333333333
07/20/2019 12:44:41.796000,7.83,20.0,122.66666666666667
07/20/2019 12:46:41.627000,7.82,19.0,124.0
07/20/2019 12:48:41.772000,8.48,19.0,124.0
07/20/2019 12:50:41.716000,8.17,19.0,125.33333333333333
07/20/2019 12:52:41.758000,6.7,18.0,126.66666666666667
07/20/2019 12:54:41.784000,8.02,18.0,125.33333333333333
07/20/2019 12:56:41.668000,7.0,17.0,129.33333333333334
07/20/2019 12:58:41.758000,6.72,16.0,130.66666666666666
07/20/2019 13:00:42.160000,6.68,16.0,130.66666666666666
07/20/2019 13:02:41.865000,7.97,16.0,132.0
07/20/2019 13:04:41.917000,10.78,15.0,133.33333333333334
07/20/2019 13:06:41.477000,9.24,15.0,133.33333333333334
07/20/2019 13:08:41.883000,7.22,15.0,134.66666666666666
07/20/2019 13:10:41.656000,7.0,15.0,136.0
07/20/2019 13:12:41.510000,6.94,14.0,137.33333333333334
07/20/2019 13:14:41.931000,7.46,14.0,137.33333333333334
07/20/2019 13:16:41.519000,7.34,13.0,138.66666666666666
07/20/2019 13:18:41.954000,6.33,13.0,138.66666666666666
07/20/2019 13:20:41.507000,6.26,13.0,138.66666666666666
07/20/2019 13:22:41.482000,6.06,13.0,140.0
07/20/2019 13:24:41.744000,7.7,13.0,140.0
07/20/2019 13:26:41.740000,8.36,13.0,141.33333333333334
07/20/2019 13:28:41.649000,8.13,13.0,141.33333333333334
07/20/2019 13:30:41.805000,7.49,12.0,142.66666666666666
07/20/2019 13:32:41.785000,7.38,12.0,142.66666666666666
07/20/2019 13:34:41.771000,7.67,12.0,142.66666666666666
07/20/2019 13:36:41.791000,8.47,11.0,144.0
07/20/2019 13:38:41.556000,7.04,12.0,144.0
07/20/2019 13:40:41.911000,7.79,12.0,142.66666666666666
07/20/2019 13:42:41.756000,7.54,12.0,142.66666666666666
07/20/2019 13:44:41.715000,7.07,12.0,141.33333333333334
07/20/2019 13:46:41.923000,7.21,12.0,141.33333333333334
07/20/2019 13:48:41.772000,8.14,12.0,141.33333333333334
07/20/2019 13:50:41.763000,6.49,12.0,142.66666666666666
07/20/2019 13:52:41.941000,7.59,11.0,144.0
07/20/2019 13:54:41.488000,9.04,11.0,145.33333333333334
07/20/2019 13:56:41.520000,9.8,10.0,145.33333333333334
07/20/2019 13:58:41.947000,14.35,10.0,146.66666666666666
07/20/2019 14:00:42.204000,6.91,10.0,145.33333333333334
07/20/2019 14:02:41.819000,8.76,10.0,148.0
07/20/2019 14:04:41.972000,5.76,10.0,148.0
07/20/2019 14:06:41.823000,9.18,9.0,149.33333333333334
07/20/2019 14:08:42.001000,7.87,10.0,149.33333333333334
07/20/2019 14:10:41.517000,7.31,9.0,150.66666666666666
07/20/2019 14:12:41.752000,7.37,9.0,150.66666666666666
07/20/2019 14:14:41.874000,7.2,9.0,150.66666666666666
07/20/2019 14:16:41.802000,16.42,10.0,149.33333333333334
07/20/2019 14:18:41.768000,5.87,10.0,150.66666666666666
07/20/2019 14:20:41.836000,6.84,10.0,149.33333333333334
07/20/2019 14:22:41.568000,6.81,10.0,150.66666666666666
07/20/2019 14:24:41.503000,6.28,9.0,150.66666666666666
07/20/2019 14:26:41.543000,6.81,9.0,152.0
07/20/2019 14:28:41.818000,7.39,9.0,152.0
07/20/2019 14:30:41.758000,5.41,9.0,152.0
07/20/2019 14:32:41.979000,6.46,9.0,150.66666666666666
07/20/2019 14:34:41.781000,6.58,9.0,152.0
07/20/2019 14:36:41.815000,5.87,9.0,152.0
07/20/2019 14:38:41.923000,5.88,9.0,153.33333333333334
07/20/2019 14:40:41.814000,6.07,9.0,152.0
07/20/2019 14:42:41.864000,5.04,9.0,153.33333333333334
07/20/2019 14:44:41.573000,6.48,9.0,154.66666666666666
07/20/2019 14:46:41.662000,4.61,8.0,156.0
07/20/2019 14:48:41.818000,4.61,8.0,156.0
07/20/2019 14:50:41.911000,5.01,8.0,156.0
07/20/2019 14:52:41.872000,4.99,8.0,157.33333333333334
07/20/2019 14:54:41.812000,5.32,7.0,157.33333333333334
07/20/2019 14:56:42.103000,5.29,7.0,158.66666666666666
07/20/2019 14:58:41.870000,4.23,6.0,158.66666666666666
07/20/2019 15:00:42.011000,3.97,7.0,160.0
07/20/2019 15:02:41.772000,4.61,7.0,160.0
07/20/2019 15:04:41.815000,4.54,6.0,161.33333333333334
07/20/2019 15:06:41.793000,4.29,6.0,161.33333333333334
07/20/2019 15:08:41.893000,4.25,7.0,161.33333333333334
07/20/2019 15:10:41.823000,4.71,7.0,161.33333333333334
07/20/2019 15:12:41.919000,4.36,7.0,162.66666666666666
07/20/2019 15:14:41.799000,5.67,7.0,162.66666666666666
07/20/2019 15:16:41.878000,4.68,6.0,161.33333333333334
07/20/2019 15:18:41.915000,3.79,6.0,162.66666666666666
07/20/2019 15:20:41.771000,5.13,6.0,162.66666666666666
07/20/2019 15:22:41.914000,5.39,6.0,164.0
07/20/2019 15:24:41.969000,4.26,5.0,164.0
07/20/2019 15:26:41.911000,4.25,6.0,162.66666666666666
07/20/2019 15:28:42.000000,4.33,5.0,162.66666666666666
07/20/2019 15:30:41.960000,5.25,5.0,162.66666666666666
07/20/2019 15:32:41.621000,9.71,6.0,161.33333333333334
07/20/2019 15:34:41.906000,4.09,6.0,161.33333333333334
07/20/2019 15:36:41.844000,4.67,6.0,161.33333333333334
07/20/2019 15:38:42.032000,4.93,6.0,161.33333333333334
07/20/2019 15:40:41.923000,3.85,6.0,160.0
07/20/2019 15:42:41.613000,5.03,6.0,160.0
07/20/2019 15:44:41.643000,4.81,6.0,160.0
07/20/2019 15:46:41.898000,3.16,6.0,160.0
07/20/2019 15:48:41.616000,3.16,6.0,160.0
07/20/2019 15:50:41.621000,3.26,6.0,160.0
07/20/2019 15:52:41.597000,3.58,6.0,160.0
07/20/2019 15:54:41.868000,3.24,6.0,158.66666666666666
07/20/2019 15:56:42.009000,3.9,7.0,156.0
07/20/2019 15:58:41.624000,3.21,7.0,156.0
07/20/2019 16:00:42.453000,4.76,7.0,154.66666666666666
07/20/2019 16:02:41.668000,3.18,7.0,153.33333333333334
07/20/2019 16:04:42.011000,3.41,8.0,153.33333333333334
07/20/2019 16:06:41.890000,3.0,8.0,152.0
07/20/2019 16:08:41.869000,3.81,9.0,150.66666666666666
07/20/2019 16:10:41.696000,3.0,9.0,149.33333333333334
07/20/2019 16:12:41.627000,3.35,10.0,149.33333333333334
07/20/2019 16:14:41.918000,3.83,10.0,149.33333333333334
07/20/2019 16:16:41.889000,2.85,10.0,149.33333333333334
07/20/2019 16:18:41.891000,3.69,10.0,149.33333333333334
07/20/2019 16:20:41.647000,3.41,10.0,149.33333333333334
07/20/2019 16:22:42.014000,3.75,10.0,149.33333333333334
07/20/2019 16:24:41.681000,3.43,10.0,149.33333333333334
07/20/2019 16:26:42.022000,3.81,10.0,149.33333333333334
07/20/2019 16:28:41.888000,3.82,11.0,149.33333333333334
07/20/2019 16:30:42.009000,4.09,11.0,149.33333333333334
07/20/2019 16:32:41.713000,4.04,10.0,150.66666666666666
07/20/2019 16:34:42.013000,3.77,10.0,150.66666666666666
07/20/2019 16:36:42.482000,4.7,10.0,152.0
07/20/2019 16:38:42.075000,4.09,10.0,153.33333333333334
07/20/2019 16:40:42.156000,3.37,10.0,153.33333333333334
07/20/2019 16:42:42.000000,3.18,10.0,153.33333333333334
07/20/2019 16:44:41.646000,4.32,10.0,152.0
07/20/2019 16:46:42.025000,4.65,10.0,152.0
07/20/2019 16:48:42.167000,4.07,10.0,152.0
07/20/2019 16:50:41.948000,3.59,11.0,150.66666666666666
07/20/2019 16:52:41.916000,4.13,11.0,150.66666666666666
07/20/2019 16:54:41.927000,4.76,12.0,150.66666666666666
07/20/2019 16:56:42.578000,5.24,12.0,150.66666666666666
07/20/2019 16:58:42.119000,4.59,13.0,150.66666666666666
07/20/2019 17:00:42.646000,6.71,13.0,150.66666666666666
07/20/2019 17:02:42.817000,6.52,13.0,150.66666666666666
07/20/2019 17:07:04.577000,5.49,14.0,149.33333333333334
07/20/2019 17:12:57.138000,5.97,15.0,149.33333333333334
07/20/2019 17:14:57.356000,8.69,15.0,149.33333333333334
07/20/2019 17:27:58.862000,8.43,17.0,148.0
07/20/2019 17:31:56.992000,8.2,17.0,148.0
07/20/2019 17:36:00.254000,8.69,17.0,146.66666666666666
07/20/2019 17:38:00.379000,10.79,17.0,146.66666666666666
07/20/2019 17:40:15.284000,8.73,18.0,146.66666666666666
07/20/2019 17:44:11.975000,9.07,18.0,148.0
07/20/2019 17:49:27.075000,8.79,17.0,149.33333333333334
07/20/2019 17:54:33.861000,7.21,17.0,150.66666666666666
07/20/2019 17:56:27.640000,7.42,17.0,150.66666666666666
07/20/2019 17:58:30.906000,7.43,17.0,150.66666666666666
07/20/2019 18:00:27.298000,7.74,17.0,150.66666666666666
07/20/2019 18:04:35.042000,7.32,17.0,150.66666666666666
07/20/2019 18:06:27.140000,7.52,17.0,150.66666666666666
07/20/2019 18:08:27.268000,7.62,16.0,149.33333333333334
07/20/2019 18:10:27.097000,8.28,17.0,149.33333333333334
07/20/2019 18:12:26.761000,6.99,16.0,149.33333333333334
07/20/2019 18:14:28.491000,7.1,17.0,149.33333333333334
07/20/2019 18:16:27.251000,7.01,17.0,149.33333333333334
07/20/2019 18:18:27.107000,7.19,17.0,149.33333333333334
07/20/2019 18:20:27.039000,6.97,18.0,149.33333333333334
07/20/2019 18:22:27.273000,8.19,18.0,149.33333333333334
07/20/2019 18:24:27.002000,7.82,18.0,149.33333333333334
07/20/2019 18:26:27.097000,8.71,18.0,148.0
07/20/2019 18:28:27.174000,8.37,18.0,148.0
07/20/2019 18:30:27.113000,8.09,18.0,148.0
07/20/2019 18:32:27.254000,7.97,18.0,146.66666666666666
07/20/2019 18:34:27.192000,8.38,19.0,145.33333333333334
07/20/2019 18:36:27.043000,8.29,19.0,146.66666666666666
07/20/2019 18:40:27.261000,8.46,19.0,145.33333333333334
07/20/2019 18:42:26.985000,8.33,19.0,144.0
07/20/2019 18:44:28.482000,8.59,20.0,144.0
07/20/2019 18:46:27.145000,8.13,20.0,144.0
07/20/2019 18:48:27.274000,8.8,20.0,144.0
07/20/2019 18:50:26.874000,8.81,20.0,144.0
07/20/2019 18:52:34.457000,8.19,20.0,144.0
07/20/2019 18:54:27.252000,8.93,20.0,142.66666666666666
07/20/2019 18:56:27.800000,10.16,21.0,141.33333333333334
07/20/2019 18:58:27.241000,7.8,21.0,141.33333333333334
07/20/2019 19:00:28.124000,8.01,21.0,140.0
07/20/2019 19:02:27.825000,7.97,21.0,140.0
07/20/2019 19:04:27.272000,9.17,21.0,141.33333333333334
07/20/2019 19:08:26.975000,7.56,22.0,138.66666666666666
07/20/2019 19:10:34.151000,8.68,22.0,138.66666666666666
07/20/2019 19:12:27.279000,7.68,21.0,137.33333333333334
07/20/2019 19:14:30.332000,7.62,21.0,137.33333333333334
07/20/2019 19:16:27.284000,8.01,22.0,138.66666666666666
07/20/2019 19:18:28.018000,7.91,22.0,138.66666666666666
07/20/2019 19:22:27.231000,6.74,22.0,138.66666666666666
07/20/2019 19:24:27.813000,7.59,22.0,140.0
07/20/2019 19:26:32.522000,8.38,21.0,140.0
07/20/2019 19:28:27.362000,8.28,21.0,140.0
07/20/2019 19:30:27.071000,8.22,21.0,140.0
07/20/2019 19:32:27.101000,7.54,22.0,140.0
07/20/2019 19:34:27.094000,7.33,22.0,138.66666666666666
07/20/2019 19:36:27.149000,7.43,22.0,140.0
07/20/2019 19:38:27.228000,6.68,22.0,138.66666666666666
07/20/2019 19:40:27.388000,7.97,23.0,137.33333333333334
07/20/2019 19:42:36.113000,6.81,23.0,137.33333333333334
07/20/2019 19:44:27.041000,6.91,23.0,137.33333333333334
07/20/2019 19:48:27.284000,7.49,24.0,136.0
07/20/2019 19:52:27.277000,7.79,24.0,136.0
07/20/2019 19:56:52.490000,6.04,24.0,134.66666666666666
07/20/2019 19:58:27.067000,6.33,25.0,134.66666666666666
07/20/2019 20:00:27.167000,6.83,25.0,134.66666666666666
07/20/2019 20:04:27.324000,7.48,26.0,132.0
07/20/2019 20:06:27.086000,9.83,26.0,132.0
07/20/2019 20:08:28.050000,7.01,27.0,132.0
07/20/2019 20:10:27.087000,7.77,27.0,130.66666666666666
07/20/2019 20:12:27.438000,6.9,27.0,130.66666666666666
07/20/2019 20:14:28.884000,7.04,27.0,129.33333333333334
07/20/2019 20:16:28.724000,7.3,27.0,130.66666666666666
07/20/2019 20:18:28.745000,6.76,27.0,130.66666666666666
07/20/2019 20:20:27.691000,7.65,27.0,129.33333333333334
07/20/2019 20:22:27.220000,7.25,27.0,129.33333333333334
07/20/2019 20:24:27.454000,6.9,27.0,129.33333333333334
07/20/2019 20:43:12.479000,7.08,34.0,125.33333333333333
07/20/2019 20:45:12.276000,6.26,35.0,124.0
07/20/2019 20:47:14.722000,6.28,37.0,122.66666666666667
07/20/2019 20:49:12.173000,8.96,37.0,122.66666666666667
07/20/2019 20:53:12.539000,6.52,37.0,121.33333333333333
07/20/2019 20:57:12.449000,6.97,37.0,121.33333333333333
07/20/2019 21:11:12.395000,6.54,36.0,120.0
07/20/2019 22:13:36.577000,9.7,62.0,108.0
07/20/2019 22:18:51.787000,8.95,61.0,109.33333333333333
07/20/2019 22:22:51.087000,8.61,56.0,110.66666666666667
07/20/2019 22:24:50.996000,7.42,54.0,110.66666666666667
07/20/2019 22:26:51.091000,8.46,53.0,112.0
07/20/2019 22:28:50.765000,7.62,53.0,113.33333333333333
07/20/2019 22:30:50.961000,9.52,53.0,114.66666666666667
07/20/2019 22:32:51.097000,8.22,52.0,116.0
07/20/2019 22:34:51.244000,7.68,50.0,116.0
07/20/2019 22:36:51.091000,9.49,48.0,117.33333333333333
07/20/2019 22:39:08.385000,7.7,47.0,117.33333333333333
07/20/2019 22:40:51.110000,6.97,46.0,118.66666666666667
07/20/2019 22:42:51.047000,6.94,45.0,118.66666666666667
07/20/2019 22:44:57.598000,6.47,44.0,120.0
07/20/2019 22:46:51.110000,7.01,43.0,120.0
07/21/2019 07:02:43.218000,7.37,57.0,98.66666666666667
07/21/2019 07:09:59.682000,6.5,56.0,98.66666666666667
07/21/2019 07:11:59.783000,6.94,55.0,98.66666666666667
07/21/2019 07:13:59.725000,7.17,55.0,98.66666666666667
07/21/2019 07:16:02.998000,6.49,55.0,98.66666666666667
07/21/2019 07:17:59.881000,7.94,55.0,98.66666666666667
07/21/2019 07:19:59.849000,6.36,55.0,98.66666666666667
07/21/2019 07:21:59.702000,6.44,55.0,98.66666666666667
07/21/2019 07:23:59.511000,6.94,54.0,98.66666666666667
07/21/2019 07:25:59.797000,7.03,54.0,98.66666666666667
07/21/2019 07:27:59.652000,6.1,54.0,98.66666666666667
