InstrumentName, Prep Academy (CS17),,,,,,,,,,,,,,
StartTime, 2019-07-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2019-07-31 23:59:59,,,,,,,,,,,,,,
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,Sig,Temp,Uncertainty,pm25_r,pm25_r2
07/13/2019 19:35:08.583000,0.0,0.0,0.0,2.56,39.787212,-104.989792,2.47,2.73,1.42,1.53,-71.0,110.14,1144.0,2.07,2.43
07/13/2019 19:36:07.733000,0.0,0.0,0.0,2.83,39.787212,-104.989792,1.85,2.4,1.7,1.5,-73.0,110.43,1144.0,1.85,2.05
07/13/2019 19:37:07.217000,0.0,0.0,0.0,2.63,39.787212,-104.989792,2.58,1.15,1.42,0.62,-71.0,110.7,1144.0,1.58,0.97
07/13/2019 19:38:06.650000,0.0,0.0,0.0,2.57,39.787212,-104.989792,1.95,1.62,1.5,1.2,-73.0,110.84,1144.0,1.95,1.62
07/13/2019 19:39:07.897000,0.0,0.0,0.0,2.61,39.787212,-104.989792,2.13,2.83,1.42,1.7,-73.0,110.93,1144.0,1.75,1.97
07/13/2019 19:40:07.477000,0.0,0.0,0.0,2.47,39.787212,-104.989792,2.32,2.22,1.27,1.97,-73.0,110.79,1144.0,2.32,2.22
07/13/2019 19:41:08.133000,0.0,0.0,0.0,2.45,39.787212,-104.989792,1.87,2.1,1.77,1.8,-73.0,110.82,1144.0,1.87,2.08
07/13/2019 19:42:09.030000,0.0,0.0,0.0,2.94,39.787212,-104.989792,2.8,2.77,2.23,1.6,-73.0,110.77,1144.0,2.8,2.0
07/13/2019 19:43:06.773000,0.0,0.0,0.0,3.21,39.787212,-104.989792,3.5,3.15,2.45,2.8,-73.0,110.16,1144.0,3.5,3.15
07/13/2019 19:44:08.503000,0.0,0.0,0.0,3.29,39.787212,-104.989792,2.75,3.92,2.2,2.92,-73.0,109.99,1144.0,2.45,3.47
07/13/2019 19:45:09.090000,0.0,0.0,0.0,2.98,39.787212,-104.989792,3.07,2.9,2.43,2.25,-73.0,110.35,1144.0,2.82,2.58
07/13/2019 19:46:07.710000,0.0,0.0,0.0,3.29,39.787212,-104.989792,2.7,2.53,1.65,1.6,-73.0,110.5,1144.0,2.08,2.05
07/13/2019 19:47:06.730000,0.0,0.0,0.0,3.26,39.787212,-104.989792,2.05,2.72,1.62,2.28,-71.0,110.48,1144.0,2.05,2.72
07/13/2019 19:48:08.527000,0.0,0.0,0.0,3.27,39.787212,-104.989792,2.95,3.32,2.55,1.57,-71.0,110.21,1144.0,2.95,3.02
07/13/2019 19:49:08.443000,0.0,0.0,0.0,3.46,39.787212,-104.989792,3.0,3.22,1.98,2.2,-71.0,110.26,1144.0,2.68,3.22
07/13/2019 19:50:07.680000,0.0,0.0,0.0,3.29,39.787212,-104.989792,3.07,3.5,2.15,2.75,-71.0,110.41,1144.0,3.07,3.5
07/13/2019 19:51:08.537000,0.0,0.0,0.0,3.29,39.787212,-104.989792,2.33,2.67,2.13,1.98,-71.0,110.66,1144.0,2.33,2.67
07/13/2019 19:52:07.520000,0.0,0.0,0.0,3.1,39.787212,-104.989792,2.9,2.05,2.5,1.55,-73.0,110.7,1144.0,2.65,2.05
07/13/2019 19:53:06.367000,0.0,0.0,0.0,3.16,39.787212,-104.989792,2.65,3.3,1.65,2.3,-73.0,110.84,1144.0,2.35,3.05
07/13/2019 19:54:07.673000,0.0,0.0,0.0,3.19,39.787212,-104.989792,2.63,1.83,1.53,1.38,-73.0,111.16,1144.0,2.23,1.83
07/13/2019 19:55:07.803000,0.0,0.0,0.0,2.93,39.787212,-104.989792,2.4,2.98,1.93,2.0,-73.0,111.27,1144.0,2.4,2.98
07/13/2019 19:56:08.187000,0.0,0.0,0.0,3.17,39.787212,-104.989792,2.43,3.08,1.5,2.18,-73.0,111.61,1144.0,1.98,2.73
07/13/2019 19:57:09.090000,0.0,0.0,0.0,3.09,39.787212,-104.989792,2.35,2.12,1.92,1.72,-73.0,111.92,1144.0,2.35,2.02
07/13/2019 19:58:08.650000,0.0,0.0,0.0,2.68,39.787212,-104.989792,2.57,2.08,1.67,1.48,-73.0,111.99,1144.0,2.07,2.08
07/13/2019 19:59:07.957000,0.0,0.0,0.0,2.24,39.768101,-104.994774,1.62,1.93,1.57,1.22,-73.0,112.3,18.0,1.62,1.47
07/13/2019 20:00:08.230000,0.0,0.0,0.0,2.21,39.768101,-104.994774,1.87,2.38,0.92,1.7,-73.0,112.08,18.0,1.52,2.0
07/13/2019 20:01:09.530000,0.0,0.0,0.0,2.51,39.768101,-104.994774,3.28,1.63,1.88,0.98,-73.0,112.12,18.0,1.88,1.63
07/13/2019 20:02:08.820000,0.0,0.0,0.0,2.41,39.768101,-104.994774,2.57,3.05,2.42,2.4,-73.0,112.26,18.0,2.57,2.88
07/13/2019 20:03:08.640000,0.0,0.0,0.0,2.48,39.768101,-104.994774,3.0,2.93,1.73,2.0,-71.0,112.55,18.0,2.3,2.9
07/13/2019 20:04:08.367000,0.0,0.0,0.0,2.34,39.768101,-104.994774,2.52,2.38,1.97,1.72,-71.0,112.84,18.0,2.17,2.38
07/13/2019 20:05:08.413000,0.0,0.0,0.0,2.29,39.768101,-104.994774,1.27,1.98,1.03,0.78,-71.0,113.02,18.0,1.27,1.08
07/13/2019 20:06:07.920000,0.0,0.0,0.0,2.17,39.768101,-104.994774,2.07,2.63,1.82,1.57,-73.0,113.27,18.0,1.82,2.48
07/13/2019 20:07:08.037000,0.0,0.0,0.0,2.09,39.768101,-104.994774,0.83,2.18,0.63,1.53,-73.0,113.47,18.0,0.83,2.03
07/13/2019 20:08:06.293000,0.0,0.0,0.0,2.03,39.768101,-104.994774,1.77,2.43,1.5,0.93,-73.0,113.67,18.0,1.77,1.83
07/13/2019 20:09:15.537000,0.0,0.0,0.0,2.13,39.768101,-104.994774,1.22,2.25,0.53,2.1,-73.0,114.01,18.0,0.82,2.25
07/13/2019 20:10:06.730000,0.0,0.0,0.0,1.82,39.768101,-104.994774,1.37,1.62,1.07,1.37,-73.0,114.22,18.0,1.37,1.62
07/13/2019 20:11:08.593000,0.0,0.0,0.0,1.9,39.768101,-104.994774,3.0,2.58,2.0,1.88,-73.0,114.33,18.0,2.2,2.58
07/13/2019 20:12:05.870000,0.0,0.0,0.0,1.76,39.768101,-104.994774,2.63,2.27,1.75,2.02,-71.0,114.46,18.0,2.1,2.27
07/13/2019 20:13:06.460000,0.0,0.0,0.0,2.07,39.768101,-104.994774,2.43,2.67,1.83,1.87,-73.0,113.92,18.0,2.43,2.67
07/13/2019 20:14:06.353000,0.0,0.0,0.0,1.85,39.768101,-104.994774,2.78,3.68,2.08,2.43,-73.0,113.47,18.0,2.78,3.4
07/13/2019 20:15:08.027000,0.0,0.0,0.0,1.85,39.768101,-104.994774,2.33,2.18,1.75,1.33,-73.0,112.95,18.0,2.33,2.18
07/13/2019 20:16:06.377000,0.0,0.0,0.0,1.8,39.768101,-104.994774,2.68,3.47,2.0,2.2,-71.0,113.52,18.0,2.68,3.47
07/13/2019 20:17:07.027000,0.0,0.0,0.0,1.4,39.768101,-104.994774,3.6,3.62,1.98,2.63,-71.0,113.61,18.0,2.5,3.12
07/13/2019 20:18:07.367000,0.0,0.0,0.0,1.24,39.768101,-104.994774,2.02,2.07,1.67,1.57,-71.0,113.74,18.0,2.02,2.07
07/13/2019 20:19:08.197000,0.0,0.0,0.0,1.35,39.768101,-104.994774,2.8,1.5,1.8,1.1,-71.0,113.36,18.0,2.25,1.5
07/13/2019 20:20:05.980000,0.0,0.0,0.0,1.36,39.768101,-104.994774,3.2,1.85,1.87,1.5,-73.0,113.61,18.0,2.0,1.65
07/13/2019 20:21:07.820000,0.0,0.0,0.0,1.35,39.768101,-104.994774,1.52,2.03,0.87,1.03,-73.0,113.83,18.0,1.42,1.43
07/13/2019 20:22:05.920000,0.0,0.0,0.0,1.25,39.768101,-104.994774,1.32,2.23,0.48,1.82,-73.0,114.1,18.0,0.83,2.2
07/13/2019 20:23:58.947000,0.0,0.0,0.0,0.91,39.768101,-104.994774,1.87,1.5,1.22,0.95,-73.0,114.1,18.0,1.55,1.5
07/13/2019 20:24:03.400000,0.0,0.0,0.0,0.78,39.768101,-104.994774,1.17,1.17,1.15,0.38,-73.0,114.12,18.0,1.17,0.97
07/13/2019 20:25:07.163000,0.0,0.0,0.0,0.87,39.768101,-104.994774,1.55,1.48,1.35,0.78,-73.0,114.48,18.0,1.55,1.48
07/13/2019 20:26:06.170000,0.0,0.0,0.0,0.92,39.768101,-104.994774,1.45,0.93,0.77,0.83,-73.0,114.69,18.0,1.0,0.93
07/13/2019 20:27:07.787000,0.0,0.0,0.0,1.06,39.768101,-104.994774,0.45,1.83,0.45,0.83,-73.0,114.8,18.0,0.45,1.63
07/13/2019 20:28:07.323000,0.0,0.0,0.0,1.2,39.768101,-104.994774,2.53,1.48,1.58,0.87,-73.0,114.93,18.0,1.68,1.05
07/13/2019 20:29:06.713000,0.0,0.0,0.0,1.15,39.768101,-104.994774,1.45,1.25,0.95,0.62,-73.0,115.09,18.0,0.95,1.25
07/13/2019 20:30:06.297000,0.0,0.0,0.0,1.05,39.768101,-104.994774,1.15,2.03,0.85,1.32,-73.0,115.23,18.0,1.15,1.83
07/13/2019 20:31:14.057000,0.0,0.0,0.0,1.23,39.768101,-104.994774,2.4,2.8,1.35,1.77,-73.0,114.93,18.0,1.48,2.42
07/13/2019 20:32:06.583000,0.0,0.0,0.0,1.45,39.768101,-104.994774,2.72,2.25,1.42,1.35,-73.0,114.93,18.0,1.62,1.78
07/13/2019 20:34:07.043000,0.0,0.0,0.0,1.58,39.768101,-104.994774,2.15,2.67,1.55,1.82,-73.0,114.93,18.0,2.1,2.67
07/13/2019 20:34:07.080000,,,,1.65,,,3.22,2.75,1.82,1.9,-75.0,114.64,,2.35,2.63
07/13/2019 20:35:15.413000,0.0,0.0,0.0,1.6,39.768101,-104.994774,1.77,2.23,1.12,1.28,-75.0,114.85,18.0,1.77,2.03
07/13/2019 20:36:06.147000,0.0,0.0,0.0,1.62,39.768101,-104.994774,1.98,3.05,1.68,1.65,-73.0,114.98,18.0,1.98,2.45
07/13/2019 20:37:05.553000,0.0,0.0,0.0,1.77,39.768101,-104.994774,2.6,2.9,2.15,1.6,-73.0,115.18,18.0,2.6,2.25
07/13/2019 20:38:08.603000,0.0,0.0,0.0,1.63,39.768101,-104.994774,4.0,2.2,2.02,1.65,-73.0,115.2,18.0,2.77,2.2
07/13/2019 20:39:07.153000,0.0,0.0,0.0,1.71,39.768101,-104.994774,2.9,1.65,1.95,1.4,-73.0,114.62,18.0,2.48,1.65
07/13/2019 20:40:06.440000,0.0,0.0,0.0,1.64,39.768101,-104.994774,1.52,2.93,1.12,1.68,-73.0,114.51,18.0,1.37,2.63
07/13/2019 20:41:06.563000,0.0,0.0,0.0,1.56,39.768101,-104.994774,2.33,2.77,1.83,2.35,-73.0,114.66,18.0,2.08,2.77
07/13/2019 20:42:07.823000,0.0,0.0,0.0,1.58,39.768101,-104.994774,2.45,2.25,1.9,1.6,-73.0,114.8,18.0,2.45,2.25
07/13/2019 20:43:05.650000,0.0,0.0,0.0,1.8,39.768101,-104.994774,2.65,2.57,1.33,1.67,-71.0,114.46,18.0,1.9,2.57
07/13/2019 20:44:05.973000,0.0,0.0,0.0,1.17,39.768101,-104.994774,1.55,1.63,1.25,1.18,-71.0,114.71,18.0,1.55,1.63
07/13/2019 20:45:06.663000,0.0,0.0,0.0,1.03,39.768101,-104.994774,1.35,1.88,1.1,1.43,-71.0,114.8,18.0,1.2,1.78
07/13/2019 20:46:15.707000,0.0,0.0,0.0,0.95,39.768101,-104.994774,1.5,1.8,0.73,1.15,-71.0,114.58,18.0,1.5,1.55
07/13/2019 20:47:05.620000,0.0,0.0,0.0,0.91,39.768101,-104.994774,2.05,1.47,1.2,1.2,-73.0,114.13,18.0,2.05,1.47
07/13/2019 20:48:06.150000,0.0,0.0,0.0,1.05,39.768101,-104.994774,3.38,2.27,1.33,1.22,-71.0,113.92,18.0,1.88,2.27
07/13/2019 20:49:08.747000,0.0,0.0,0.0,1.27,39.768101,-104.994774,2.08,1.93,0.53,1.18,-71.0,113.76,18.0,0.93,1.93
07/13/2019 20:50:05.693000,0.0,0.0,0.0,1.33,39.768101,-104.994774,0.88,2.0,0.5,1.28,-71.0,113.9,18.0,0.88,2.0
07/13/2019 20:51:05.403000,0.0,0.0,0.0,1.23,39.768101,-104.994774,2.0,1.45,1.3,0.9,-71.0,113.74,18.0,1.65,1.4
07/13/2019 20:52:06.933000,0.0,0.0,0.0,2.96,39.768101,-104.994774,3.65,2.67,2.65,1.78,-71.0,113.58,18.0,3.05,2.13
07/13/2019 20:53:05.650000,0.0,0.0,0.0,2.91,39.768101,-104.994774,2.92,4.03,1.77,2.68,-71.0,113.27,18.0,2.37,3.83
07/13/2019 20:54:05.703000,0.0,0.0,0.0,5.53,39.768101,-104.994774,4.33,4.18,2.87,2.63,-71.0,112.93,18.0,3.2,3.23
07/13/2019 20:55:06.317000,0.0,0.0,0.0,6.97,39.768101,-104.994774,6.67,5.93,5.12,5.17,-71.0,112.8,18.0,6.07,5.93
07/13/2019 20:56:07.503000,0.0,0.0,0.0,7.12,39.768101,-104.994774,7.43,8.02,5.52,6.52,-71.0,112.66,18.0,6.18,7.5
07/13/2019 20:57:06.417000,0.0,0.0,0.0,7.73,39.768101,-104.994774,7.97,9.0,5.72,6.9,-73.0,112.19,18.0,7.32,9.0
07/13/2019 20:58:06.457000,0.0,0.0,0.0,7.36,39.768101,-104.994774,6.68,7.48,5.12,5.83,-73.0,111.69,18.0,5.97,7.48
07/13/2019 20:59:05.937000,0.0,0.0,0.0,7.93,39.768101,-104.994774,6.38,6.73,5.43,5.43,-73.0,111.16,18.0,6.03,6.73
07/13/2019 21:00:07.620000,0.0,0.0,0.0,8.34,39.768101,-104.994774,6.43,7.85,4.63,6.65,-73.0,110.77,18.0,5.18,7.77
07/13/2019 21:01:06.527000,0.0,0.0,0.0,8.88,39.768101,-104.994774,6.02,8.8,5.02,6.7,-73.0,110.35,18.0,6.02,7.9
07/13/2019 21:02:05.713000,0.0,0.0,0.0,9.66,39.768101,-104.994774,8.0,9.65,7.25,8.15,-73.0,109.83,18.0,7.52,9.65
07/13/2019 21:03:14.170000,0.0,0.0,0.0,9.97,39.768101,-104.994774,7.45,9.85,6.27,6.82,-73.0,109.18,18.0,6.77,8.5
07/13/2019 21:04:05.947000,0.0,0.0,0.0,10.0,39.768101,-104.994774,8.88,10.5,6.27,7.32,-73.0,108.7,18.0,7.92,9.85
07/13/2019 21:05:06.597000,0.0,0.0,0.0,9.99,39.768101,-104.994774,8.4,8.82,6.32,6.85,-73.0,108.18,18.0,7.73,8.62
07/13/2019 21:06:07.153000,0.0,0.0,0.0,10.03,39.768101,-104.994774,8.43,8.17,6.37,6.73,-73.0,107.85,18.0,7.3,8.17
07/13/2019 21:07:05.693000,0.0,0.0,0.0,10.02,39.768101,-104.994774,8.22,9.58,6.1,6.38,-73.0,107.51,18.0,7.32,8.08
07/13/2019 21:08:07.487000,0.0,0.0,0.0,10.16,39.768101,-104.994774,7.28,8.87,6.0,7.23,-73.0,107.19,18.0,6.58,8.87
07/13/2019 21:09:06.143000,0.0,0.0,0.0,10.44,39.768101,-104.994774,7.55,8.93,6.2,7.08,-73.0,106.93,18.0,7.07,8.93
07/13/2019 21:10:22.190000,0.0,0.0,0.0,10.55,39.768101,-104.994774,8.28,8.8,6.48,7.05,-73.0,106.88,18.0,7.55,8.3
07/13/2019 21:11:07.437000,0.0,0.0,0.0,10.48,39.768101,-104.994774,5.9,7.22,5.08,6.0,-73.0,106.9,18.0,5.67,7.22
07/13/2019 21:12:05.247000,0.0,0.0,0.0,10.37,39.768101,-104.994774,7.63,8.58,6.98,6.55,-73.0,106.93,18.0,7.62,7.8
07/13/2019 21:13:07.137000,0.0,0.0,0.0,10.55,39.768101,-104.994774,7.05,7.63,5.9,5.93,-73.0,107.06,18.0,6.75,7.48
07/13/2019 21:14:07.520000,0.0,0.0,0.0,10.81,39.768101,-104.994774,7.37,8.42,6.3,7.37,-73.0,107.02,18.0,7.37,8.42
07/13/2019 21:15:06.763000,0.0,0.0,0.0,10.19,39.768101,-104.994774,6.78,8.98,6.1,6.6,-73.0,106.86,18.0,6.78,7.55
07/13/2019 21:16:07.157000,0.0,0.0,0.0,10.48,39.768101,-104.994774,7.65,7.93,5.63,6.97,-73.0,106.86,18.0,6.58,7.93
07/13/2019 21:17:05.330000,0.0,0.0,0.0,10.67,39.768101,-104.994774,7.6,9.55,5.65,7.07,-73.0,106.75,18.0,6.55,9.38
07/13/2019 21:18:07.077000,0.0,0.0,0.0,10.62,39.768101,-104.994774,6.78,7.9,5.9,6.4,-73.0,106.57,18.0,6.62,7.65
07/13/2019 21:19:05.720000,0.0,0.0,0.0,10.63,39.768101,-104.994774,7.18,7.62,5.62,5.45,-73.0,106.36,18.0,6.5,7.43
07/13/2019 21:20:14.343000,0.0,0.0,0.0,11.31,39.768101,-104.994774,7.92,8.0,6.25,6.77,-73.0,105.98,18.0,7.4,7.73
07/13/2019 21:21:05.297000,0.0,0.0,0.0,11.81,39.768101,-104.994774,6.33,9.83,5.92,7.82,-73.0,105.44,18.0,6.33,9.23
07/13/2019 21:22:06.400000,0.0,0.0,0.0,11.68,39.768101,-104.994774,6.15,7.05,5.0,5.8,-73.0,105.17,18.0,5.95,6.95
07/13/2019 21:23:06.920000,0.0,0.0,0.0,11.75,39.768101,-104.994774,7.37,9.25,6.17,6.9,-73.0,105.01,18.0,6.63,8.1
07/13/2019 21:24:07.470000,0.0,0.0,0.0,11.95,39.768101,-104.994774,7.38,8.07,5.65,6.73,-73.0,104.76,18.0,6.93,7.88
07/13/2019 21:25:14.487000,0.0,0.0,0.0,12.3,39.768101,-104.994774,7.58,7.63,4.98,6.23,-73.0,104.43,18.0,6.43,7.37
07/13/2019 21:26:06.070000,0.0,0.0,0.0,12.26,39.768101,-104.994774,6.27,9.53,5.57,7.45,-73.0,104.29,18.0,6.22,9.23
07/13/2019 21:27:06.577000,0.0,0.0,0.0,12.61,39.768101,-104.994774,5.9,7.2,5.0,5.6,-73.0,104.11,18.0,5.55,6.6
07/13/2019 21:28:07.157000,0.0,0.0,0.0,12.53,39.768101,-104.994774,7.88,7.33,6.08,6.37,-73.0,103.89,18.0,7.22,7.22
07/13/2019 21:29:07.287000,0.0,0.0,0.0,12.29,39.768101,-104.994774,6.85,6.58,5.45,5.57,-73.0,103.8,18.0,6.3,6.02
07/13/2019 21:30:06.007000,0.0,0.0,0.0,12.33,39.768101,-104.994774,8.55,7.27,5.8,5.93,-73.0,103.96,18.0,6.85,7.27
07/13/2019 21:31:08.173000,0.0,0.0,0.0,13.17,39.768101,-104.994774,5.75,8.12,4.9,6.1,-73.0,103.93,18.0,5.4,7.35
07/13/2019 21:32:05.470000,0.0,0.0,0.0,13.4,39.768101,-104.994774,5.88,8.53,4.68,6.32,-73.0,103.98,18.0,5.18,8.53
07/13/2019 21:33:13.487000,0.0,0.0,0.0,13.38,39.768101,-104.994774,7.85,7.73,5.5,6.68,-67.0,103.89,18.0,6.7,7.73
07/13/2019 21:34:07.543000,0.0,0.0,0.0,13.49,39.768101,-104.994774,6.7,7.72,5.85,5.88,-67.0,103.78,18.0,6.4,7.42
07/13/2019 21:35:05.580000,0.0,0.0,0.0,13.17,39.768101,-104.994774,6.45,7.03,4.9,5.32,-67.0,103.8,18.0,5.5,6.63
07/13/2019 21:36:05.140000,0.0,0.0,0.0,12.97,39.768101,-104.994774,7.97,7.42,5.5,6.12,-69.0,103.66,18.0,6.9,7.42
07/13/2019 21:37:06.757000,0.0,0.0,0.0,12.48,39.768101,-104.994774,7.75,8.4,6.03,6.35,-69.0,103.68,18.0,6.38,7.62
07/13/2019 21:38:06.840000,0.0,0.0,0.0,12.68,39.768101,-104.994774,7.15,8.63,5.05,6.37,-71.0,103.57,18.0,6.2,8.32
07/13/2019 21:39:07.547000,0.0,0.0,0.0,12.64,39.768101,-104.994774,10.3,7.27,5.8,6.18,-71.0,103.53,18.0,6.4,7.27
07/13/2019 21:40:08.477000,0.0,0.0,0.0,12.84,39.768101,-104.994774,6.93,8.37,5.05,6.32,-71.0,103.46,18.0,5.8,8.32
07/13/2019 21:41:05.877000,0.0,0.0,0.0,12.95,39.768101,-104.994774,6.45,7.83,5.55,6.18,-71.0,103.42,18.0,6.45,7.63
07/13/2019 21:42:07.050000,0.0,0.0,0.0,13.07,39.768101,-104.994774,6.42,8.45,5.2,6.3,-71.0,103.23,18.0,6.42,7.95
07/13/2019 21:43:06.400000,0.0,0.0,0.0,13.26,39.768101,-104.994774,6.6,8.5,5.55,6.4,-71.0,103.15,18.0,6.6,7.55
07/13/2019 21:44:05.370000,0.0,0.0,0.0,13.44,39.768101,-104.994774,5.82,7.57,4.63,6.62,-71.0,103.15,18.0,5.38,7.5
07/13/2019 21:45:06.770000,0.0,0.0,0.0,13.52,39.768101,-104.994774,7.45,8.75,5.2,5.95,-71.0,102.99,18.0,6.7,7.85
07/13/2019 21:46:06.330000,0.0,0.0,0.0,13.34,39.768101,-104.994774,6.5,7.38,5.05,6.22,-71.0,102.85,18.0,6.0,7.17
07/13/2019 21:47:04.830000,0.0,0.0,0.0,13.29,39.768101,-104.994774,8.23,7.18,4.98,5.78,-75.0,102.88,18.0,6.53,6.88
07/13/2019 21:48:05.093000,0.0,0.0,0.0,13.48,39.768101,-104.994774,6.52,8.23,4.95,6.98,-73.0,102.83,18.0,5.62,8.03
07/13/2019 21:49:09.073000,0.0,0.0,0.0,13.38,39.768101,-104.994774,5.93,8.17,5.2,7.1,-73.0,102.94,18.0,5.93,8.17
07/13/2019 21:50:07.110000,0.0,0.0,0.0,13.47,39.768101,-104.994774,6.92,8.35,4.87,6.25,-73.0,102.97,18.0,6.52,7.45
07/13/2019 21:51:07.733000,0.0,0.0,0.0,13.26,39.768101,-104.994774,6.67,8.93,5.32,6.27,-73.0,103.06,18.0,6.13,7.88
07/13/2019 21:52:06.233000,0.0,0.0,0.0,13.29,39.768101,-104.994774,7.28,7.18,5.62,5.8,-73.0,103.1,18.0,6.35,6.77
07/13/2019 21:53:05.260000,0.0,0.0,0.0,13.24,39.768101,-104.994774,6.2,7.63,4.8,6.23,-73.0,103.03,18.0,6.2,7.05
07/13/2019 21:54:07.780000,0.0,0.0,0.0,13.13,39.768101,-104.994774,7.7,6.8,5.65,5.9,-73.0,103.01,18.0,6.95,6.8
07/13/2019 21:55:03.673000,0.0,0.0,0.0,13.27,39.768101,-104.994774,6.12,7.23,5.48,5.1,-71.0,102.9,18.0,6.12,6.73
07/13/2019 21:56:06.913000,0.0,0.0,0.0,13.25,39.768101,-104.994774,8.1,8.98,4.33,6.08,-71.0,102.78,18.0,7.45,8.18
07/13/2019 21:57:05.347000,0.0,0.0,0.0,13.3,39.768101,-104.994774,5.73,8.02,4.12,6.1,-71.0,102.7,18.0,5.17,7.28
07/13/2019 21:58:07.130000,0.0,0.0,0.0,13.51,39.768101,-104.994774,7.23,7.93,4.83,5.88,-73.0,102.47,18.0,5.83,7.28
07/13/2019 21:59:06.160000,0.0,0.0,0.0,13.34,39.768101,-104.994774,9.52,7.33,4.8,5.88,-71.0,102.29,18.0,8.08,7.18
07/13/2019 22:00:07.540000,0.0,0.0,0.0,13.43,39.768101,-104.994774,7.78,6.23,5.03,5.28,-71.0,102.18,18.0,6.53,6.23
07/13/2019 22:01:07.710000,0.0,0.0,0.0,13.66,39.768101,-104.994774,5.9,6.57,5.03,5.85,-71.0,101.73,18.0,5.9,6.57
07/13/2019 22:02:08.457000,0.0,0.0,0.0,13.88,39.768101,-104.994774,6.05,8.55,4.25,5.82,-71.0,101.46,18.0,5.37,6.97
07/13/2019 22:03:08.107000,0.0,0.0,0.0,13.81,39.768101,-104.994774,4.6,6.4,4.15,5.15,-71.0,101.19,18.0,4.6,6.33
07/13/2019 22:04:05.867000,0.0,0.0,0.0,13.98,39.768101,-104.994774,5.62,6.58,4.67,5.28,-69.0,100.8,18.0,5.47,6.23
07/13/2019 22:05:08.777000,0.0,0.0,0.0,14.18,39.768101,-104.994774,6.4,7.15,4.53,5.12,-69.0,100.42,18.0,5.32,6.43
07/13/2019 22:06:07.633000,0.0,0.0,0.0,14.4,39.768101,-104.994774,5.68,6.38,4.3,5.92,-69.0,100.08,18.0,5.38,6.27
07/13/2019 22:07:06.440000,0.0,0.0,0.0,14.58,39.768101,-104.994774,7.38,6.2,5.5,5.15,-69.0,99.95,18.0,6.33,5.95
07/13/2019 22:08:06.877000,0.0,0.0,0.0,14.52,39.768101,-104.994774,6.12,8.1,5.08,6.05,-69.0,99.97,18.0,6.12,7.32
07/13/2019 22:09:06.700000,0.0,0.0,0.0,14.16,39.768101,-104.994774,6.55,7.53,4.95,6.08,-73.0,99.88,18.0,6.15,7.08
07/13/2019 22:10:07.483000,0.0,0.0,0.0,14.34,39.768101,-104.994774,6.07,6.97,4.45,5.55,-73.0,99.9,18.0,5.4,6.57
07/13/2019 22:11:08.680000,0.0,0.0,0.0,14.53,39.768101,-104.994774,5.52,8.37,4.77,5.55,-73.0,99.77,18.0,5.43,7.35
07/13/2019 22:12:05.720000,0.0,0.0,0.0,14.72,39.768101,-104.994774,5.2,6.97,4.3,5.75,-73.0,99.66,18.0,5.1,6.67
07/13/2019 22:13:07.267000,0.0,0.0,0.0,14.55,39.768101,-104.994774,6.95,6.33,5.6,5.08,-73.0,99.63,18.0,6.95,6.23
07/13/2019 22:14:05.763000,0.0,0.0,0.0,14.42,39.768101,-104.994774,6.22,6.25,4.68,4.65,-71.0,99.66,18.0,5.63,5.72
07/13/2019 22:15:08.197000,0.0,0.0,0.0,14.44,39.768101,-104.994774,7.28,6.92,5.48,5.68,-71.0,99.37,18.0,6.33,6.92
07/13/2019 22:16:05.920000,0.0,0.0,0.0,14.71,39.768101,-104.994774,6.67,7.45,4.48,5.47,-71.0,99.27,18.0,5.18,6.07
07/13/2019 22:17:05.853000,0.0,0.0,0.0,14.82,39.768101,-104.994774,6.35,7.47,4.85,5.92,-71.0,99.07,18.0,5.8,6.8
07/13/2019 22:18:06.643000,0.0,0.0,0.0,14.92,39.768101,-104.994774,6.1,7.15,4.75,5.1,-71.0,98.87,18.0,4.9,6.35
07/13/2019 22:19:07.163000,0.0,0.0,0.0,15.1,39.768101,-104.994774,6.57,6.23,4.47,5.23,-71.0,98.65,18.0,5.88,6.2
07/13/2019 22:20:08.020000,0.0,0.0,0.0,15.07,39.768101,-104.994774,7.7,6.38,5.65,5.53,-71.0,98.55,18.0,6.85,6.38
07/13/2019 22:21:06.120000,0.0,0.0,0.0,15.15,39.768101,-104.994774,6.52,6.57,5.12,5.3,-69.0,98.33,18.0,6.15,6.57
07/13/2019 22:22:07.480000,0.0,0.0,0.0,15.15,39.768101,-104.994774,6.48,7.4,4.88,5.1,-69.0,98.19,18.0,5.58,5.8
07/13/2019 22:23:07.773000,0.0,0.0,0.0,15.12,39.768101,-104.994774,6.17,7.63,5.32,5.57,-69.0,98.02,18.0,5.77,7.63
07/13/2019 22:24:07.847000,0.0,0.0,0.0,15.06,39.768101,-104.994774,6.97,8.12,5.02,5.73,-69.0,97.86,18.0,6.27,6.77
07/13/2019 22:25:06.927000,0.0,0.0,0.0,15.15,39.768101,-104.994774,7.28,6.72,5.32,5.58,-69.0,97.86,18.0,6.12,6.42
07/13/2019 22:26:05.900000,0.0,0.0,0.0,14.86,39.768101,-104.994774,6.5,6.47,4.7,4.98,-69.0,97.9,18.0,5.67,6.03
