InstrumentName, Woods Park B,,
07/13/2019 21:18:26.000000,3.15,4.27,3.99
07/13/2019 21:20:26.000000,2.96,4.66,4.19
07/13/2019 21:22:25.000000,2.7,4.33,3.97
07/13/2019 21:24:25.000000,2.79,4.49,4.25
07/13/2019 21:26:26.000000,2.94,4.13,3.91
07/13/2019 21:28:25.000000,3.04,4.1,3.97
07/13/2019 21:30:25.000000,2.6,3.71,3.54
07/13/2019 21:32:25.000000,2.67,3.96,3.77
07/13/2019 21:34:26.000000,2.74,3.42,3.38
07/13/2019 21:36:25.000000,2.87,3.99,3.64
07/13/2019 21:38:25.000000,2.97,4.09,4.01
07/13/2019 21:40:25.000000,2.52,3.52,3.46
07/13/2019 21:42:26.000000,3.12,4.26,4.26
07/13/2019 21:44:25.000000,3.48,5.09,4.82
07/13/2019 21:46:25.000000,3.07,4.58,4.03
07/13/2019 21:48:25.000000,3.57,4.91,4.7
07/13/2019 21:50:25.000000,3.66,4.74,4.63
07/13/2019 21:52:26.000000,4.68,6.95,6.42
07/13/2019 21:54:25.000000,4.12,5.84,5.41
07/13/2019 21:56:25.000000,3.5,5.43,5.11
07/13/2019 21:58:26.000000,3.41,4.83,4.52
07/13/2019 22:00:26.000000,3.87,5.41,4.91
07/13/2019 22:02:25.000000,3.28,4.37,4.37
07/13/2019 22:04:25.000000,3.34,4.58,4.42
07/13/2019 22:06:26.000000,3.13,4.32,3.87
07/13/2019 22:08:26.000000,3.26,4.38,4.22
07/13/2019 22:10:25.000000,3.26,4.88,4.45
07/13/2019 22:12:25.000000,2.49,4.06,3.99
07/13/2019 22:14:25.000000,3.18,4.32,4.14
07/13/2019 22:16:26.000000,2.59,3.86,3.58
07/13/2019 22:18:25.000000,3.5,4.93,4.53
07/13/2019 22:20:25.000000,2.93,4.64,4.19
07/13/2019 22:22:25.000000,3.44,4.4,4.17
07/13/2019 22:24:25.000000,3.4,4.43,4.34
07/13/2019 22:26:26.000000,3.42,5.15,4.48
07/13/2019 22:28:26.000000,3.72,4.97,4.97
07/13/2019 22:30:26.000000,3.28,4.57,4.36
07/13/2019 22:32:26.000000,2.94,4.48,4.13
07/13/2019 22:34:26.000000,3.39,4.67,4.61
07/13/2019 22:36:25.000000,3.34,4.51,4.51
07/13/2019 22:38:26.000000,3.62,5.37,4.96
07/13/2019 22:40:26.000000,3.7,4.7,4.58
07/13/2019 22:42:26.000000,3.33,5.2,4.91
07/13/2019 22:44:25.000000,3.85,5.34,5.16
07/13/2019 22:46:25.000000,3.37,4.66,4.49
07/13/2019 22:48:25.000000,3.44,4.77,4.55
07/13/2019 22:50:25.000000,3.76,5.17,5.17
07/13/2019 22:52:26.000000,3.69,4.6,4.6
07/13/2019 22:54:26.000000,3.34,4.39,4.39
07/13/2019 22:56:26.000000,2.86,3.99,3.81
07/13/2019 22:58:25.000000,4.15,5.53,5.38
07/13/2019 23:00:25.000000,3.76,4.91,4.91
07/13/2019 23:02:25.000000,4.14,5.06,4.81
07/13/2019 23:04:26.000000,3.28,4.7,4.51
07/13/2019 23:06:26.000000,4.27,6.06,5.74
07/13/2019 23:08:25.000000,4.37,6.0,5.39
07/13/2019 23:10:25.000000,4.18,5.49,5.36
07/13/2019 23:12:26.000000,3.18,4.43,4.38
07/13/2019 23:14:26.000000,3.74,5.28,5.01
07/13/2019 23:16:25.000000,4.53,6.0,5.82
07/13/2019 23:18:26.000000,4.85,6.94,6.43
07/13/2019 23:20:26.000000,4.07,6.65,5.51
07/13/2019 23:22:26.000000,4.0,5.46,5.2
07/13/2019 23:24:26.000000,3.48,5.08,4.95
07/13/2019 23:26:28.000000,3.21,4.93,4.79
07/13/2019 23:28:25.000000,3.9,5.16,4.87
07/13/2019 23:30:26.000000,3.76,5.26,5.23
07/13/2019 23:32:25.000000,3.81,5.25,5.09
07/13/2019 23:34:25.000000,3.72,4.87,4.71
07/13/2019 23:36:25.000000,3.97,5.29,5.04
07/13/2019 23:38:25.000000,2.96,3.94,3.77
07/13/2019 23:40:26.000000,2.71,3.96,3.68
07/13/2019 23:42:26.000000,3.18,4.35,4.13
07/13/2019 23:44:26.000000,2.91,4.61,4.49
07/13/2019 23:46:26.000000,2.62,3.99,3.76
07/13/2019 23:48:26.000000,2.91,4.1,3.99
07/13/2019 23:50:25.000000,3.7,4.39,4.33
07/13/2019 23:52:25.000000,3.46,4.24,4.22
07/13/2019 23:54:26.000000,3.25,4.22,4.18
07/13/2019 23:56:25.000000,2.83,3.69,3.59
07/13/2019 23:58:25.000000,2.58,3.88,3.66
07/14/2019 00:00:25.000000,2.71,3.99,3.69
07/14/2019 00:02:25.000000,2.6,4.1,3.73
07/14/2019 00:04:25.000000,2.21,3.33,3.03
07/14/2019 00:06:25.000000,2.54,3.43,3.4
07/14/2019 00:08:26.000000,2.03,3.06,3.03
07/14/2019 00:10:25.000000,2.58,3.2,3.11
07/14/2019 00:12:25.000000,2.63,4.06,3.89
07/14/2019 00:14:25.000000,2.47,3.19,3.19
07/14/2019 00:16:26.000000,1.97,2.84,2.7
07/14/2019 00:18:25.000000,2.23,2.84,2.84
07/14/2019 00:20:25.000000,1.99,2.64,2.6
07/14/2019 00:22:25.000000,1.28,2.17,2.07
07/14/2019 00:24:25.000000,1.75,2.5,2.49
07/14/2019 00:26:25.000000,1.59,2.41,2.25
07/14/2019 00:28:25.000000,1.72,2.52,2.44
07/14/2019 00:30:26.000000,1.53,2.33,1.99
07/14/2019 00:32:25.000000,1.5,2.03,1.91
07/14/2019 00:34:26.000000,1.39,2.07,2.07
07/14/2019 00:36:26.000000,0.85,1.59,1.59
07/14/2019 00:38:25.000000,1.87,2.34,2.34
07/14/2019 00:40:25.000000,1.66,2.0,2.0
07/14/2019 00:42:26.000000,1.76,2.16,2.03
07/14/2019 00:44:25.000000,1.64,1.9,1.9
07/14/2019 00:46:25.000000,1.56,2.04,1.79
07/14/2019 00:48:26.000000,1.25,1.84,1.76
07/14/2019 00:50:26.000000,1.51,1.82,1.82
07/14/2019 00:52:25.000000,1.49,1.91,1.8
07/14/2019 00:54:25.000000,1.31,2.03,1.79
07/14/2019 00:56:26.000000,1.12,1.62,1.49
07/14/2019 00:58:26.000000,0.99,1.76,1.76
07/14/2019 01:00:25.000000,1.03,1.6,1.6
07/14/2019 01:02:26.000000,1.45,1.75,1.75
07/14/2019 01:04:25.000000,1.24,1.59,1.34
07/14/2019 01:06:25.000000,1.39,2.03,2.03
07/14/2019 01:08:25.000000,1.24,1.79,1.79
07/14/2019 01:10:25.000000,1.12,1.78,1.76
07/14/2019 01:12:25.000000,1.22,2.14,1.97
07/14/2019 01:14:26.000000,1.37,1.97,1.97
07/14/2019 01:16:25.000000,1.06,1.73,1.51
07/14/2019 01:18:25.000000,0.6,0.99,0.84
07/14/2019 01:20:25.000000,1.36,2.26,2.13
07/14/2019 01:22:25.000000,1.17,1.75,1.61
07/14/2019 01:24:25.000000,1.22,2.01,1.78
07/14/2019 01:26:25.000000,0.74,1.35,1.26
07/14/2019 01:28:26.000000,0.86,1.26,1.09
07/14/2019 01:30:26.000000,0.8,1.27,1.27
07/14/2019 01:32:25.000000,0.78,1.1,1.1
07/14/2019 01:34:25.000000,0.94,1.29,1.29
07/14/2019 01:36:25.000000,1.09,1.71,1.71
07/14/2019 01:38:25.000000,0.69,0.91,0.83
07/14/2019 01:40:26.000000,0.82,1.41,1.37
07/14/2019 01:42:26.000000,1.0,1.63,1.59
07/14/2019 01:44:25.000000,0.86,1.31,1.31
07/14/2019 01:46:25.000000,1.0,1.75,1.49
07/14/2019 01:48:25.000000,1.0,1.64,1.46
07/14/2019 01:50:25.000000,0.85,1.22,1.09
07/14/2019 01:52:25.000000,0.63,0.96,0.88
07/14/2019 01:54:25.000000,0.75,1.03,1.03
07/14/2019 01:56:25.000000,0.32,0.74,0.54
07/14/2019 01:58:25.000000,0.81,1.13,1.13
07/14/2019 02:00:25.000000,0.8,1.3,1.3
07/14/2019 02:02:25.000000,1.0,1.16,1.16
07/14/2019 02:04:25.000000,1.04,1.69,1.57
07/14/2019 02:06:25.000000,0.54,1.06,0.88
07/14/2019 02:08:25.000000,0.97,1.57,1.41
07/14/2019 02:12:26.000000,0.63,0.79,0.79
07/14/2019 02:14:26.000000,0.99,1.04,1.04
07/14/2019 02:16:25.000000,1.0,1.4,1.25
07/14/2019 02:20:25.000000,0.91,1.17,1.17
07/14/2019 02:22:26.000000,1.0,1.0,1.0
07/14/2019 02:24:26.000000,0.74,1.06,1.06
07/14/2019 02:26:25.000000,0.49,1.19,1.0
07/14/2019 02:28:25.000000,0.96,1.17,1.04
07/14/2019 02:30:25.000000,1.12,1.31,1.31
07/14/2019 02:32:25.000000,0.69,0.97,0.84
07/14/2019 02:34:25.000000,1.03,1.29,1.29
07/14/2019 02:36:25.000000,1.6,1.87,1.79
07/14/2019 02:38:25.000000,0.51,0.88,0.67
07/14/2019 02:40:25.000000,0.43,0.61,0.61
07/14/2019 02:42:26.000000,1.22,2.06,1.7
07/14/2019 02:44:25.000000,0.74,0.84,0.74
07/14/2019 02:46:25.000000,0.74,1.12,1.12
07/14/2019 02:48:26.000000,0.52,0.74,0.72
07/14/2019 02:50:25.000000,0.6,1.37,1.3
07/14/2019 02:52:26.000000,0.3,0.76,0.76
07/14/2019 02:54:26.000000,0.48,0.7,0.7
07/14/2019 02:56:25.000000,0.58,0.96,0.96
07/14/2019 02:58:25.000000,0.82,1.24,1.15
07/14/2019 03:02:25.000000,0.63,0.74,0.74
07/14/2019 03:04:25.000000,0.2,0.86,0.86
07/14/2019 03:06:25.000000,0.38,0.76,0.76
07/14/2019 03:10:26.000000,0.64,0.88,0.79
07/14/2019 03:12:28.000000,0.41,0.93,0.87
07/14/2019 03:14:25.000000,0.26,0.47,0.47
07/14/2019 03:16:25.000000,0.62,1.03,0.79
07/14/2019 03:18:25.000000,1.04,1.89,1.59
07/14/2019 03:20:25.000000,0.5,0.86,0.74
07/14/2019 03:22:26.000000,1.21,1.83,1.76
07/14/2019 03:24:26.000000,1.18,1.78,1.58
07/14/2019 03:26:26.000000,1.1,2.35,1.87
07/14/2019 03:28:25.000000,1.06,1.65,1.54
07/14/2019 03:30:25.000000,0.91,1.51,1.48
07/14/2019 03:32:25.000000,0.65,1.59,1.46
07/14/2019 03:34:26.000000,1.62,2.45,2.04
07/14/2019 03:36:26.000000,1.0,2.26,1.9
07/14/2019 03:38:26.000000,1.16,1.58,1.58
07/14/2019 03:40:25.000000,0.8,1.48,1.29
07/14/2019 03:42:26.000000,1.42,2.35,2.03
07/14/2019 03:44:25.000000,1.35,2.49,2.13
07/14/2019 03:46:26.000000,1.06,1.94,1.79
07/14/2019 03:48:25.000000,0.85,2.09,1.64
07/14/2019 03:50:25.000000,1.03,2.22,1.68
07/14/2019 03:52:25.000000,1.31,2.59,2.17
07/14/2019 03:54:25.000000,1.37,2.41,2.25
07/14/2019 03:56:25.000000,1.51,2.42,2.28
07/14/2019 04:00:25.000000,0.69,2.01,1.59
07/14/2019 04:02:25.000000,1.23,2.14,1.99
07/14/2019 04:04:25.000000,1.21,1.91,1.78
07/14/2019 04:06:26.000000,0.65,1.12,0.94
07/14/2019 04:08:25.000000,1.0,2.23,2.04
07/14/2019 04:10:25.000000,1.0,1.73,1.21
07/14/2019 04:12:25.000000,0.83,1.32,1.03
07/14/2019 04:14:25.000000,0.78,1.52,1.52
07/14/2019 04:16:26.000000,1.04,1.74,1.69
07/14/2019 04:18:25.000000,0.84,1.24,1.24
07/14/2019 04:22:25.000000,1.23,1.71,1.53
07/14/2019 04:24:25.000000,0.99,1.49,1.49
07/14/2019 04:26:25.000000,0.49,1.0,0.86
07/14/2019 04:28:25.000000,0.69,1.51,1.14
07/14/2019 04:30:25.000000,0.99,1.85,1.72
07/14/2019 04:32:25.000000,0.99,2.06,1.96
07/14/2019 04:34:25.000000,1.57,2.39,1.97
07/14/2019 04:36:25.000000,1.0,1.96,1.83
07/14/2019 04:40:25.000000,0.9,1.82,1.6
07/14/2019 04:42:26.000000,1.48,2.17,1.91
07/14/2019 04:44:25.000000,1.03,2.06,1.61
07/14/2019 04:46:25.000000,1.17,1.87,1.87
07/14/2019 04:48:26.000000,1.15,1.79,1.73
07/14/2019 04:50:25.000000,1.32,2.1,1.96
07/14/2019 04:52:25.000000,0.94,1.64,1.64
07/14/2019 04:54:25.000000,1.35,2.51,2.13
07/14/2019 04:56:25.000000,1.07,2.27,2.27
07/14/2019 05:00:25.000000,1.61,2.69,2.51
07/14/2019 05:02:25.000000,2.0,3.15,3.03
07/14/2019 05:04:25.000000,1.69,3.12,2.81
07/14/2019 05:06:25.000000,1.75,3.16,3.03
07/14/2019 05:08:25.000000,1.81,2.89,2.73
07/14/2019 05:10:26.000000,1.88,3.07,2.8
07/14/2019 05:12:25.000000,1.62,2.66,2.66
07/14/2019 05:14:25.000000,1.66,2.96,2.06
07/14/2019 05:16:25.000000,1.36,2.45,2.17
07/14/2019 05:18:25.000000,1.66,2.91,2.91
07/14/2019 05:20:25.000000,1.86,3.1,3.06
07/14/2019 05:22:25.000000,2.09,2.91,2.87
07/14/2019 05:24:25.000000,1.84,2.9,2.51
07/14/2019 05:26:25.000000,1.51,2.53,2.37
07/14/2019 05:28:26.000000,1.84,2.87,2.53
07/14/2019 05:30:25.000000,1.99,2.85,2.85
07/14/2019 05:32:25.000000,1.88,2.84,2.84
07/14/2019 05:34:25.000000,2.56,3.53,3.4
07/14/2019 05:36:26.000000,2.09,3.21,2.97
07/14/2019 05:38:25.000000,2.1,3.28,3.09
07/14/2019 05:40:25.000000,1.9,3.29,3.12
07/14/2019 05:42:26.000000,2.01,3.1,2.91
07/14/2019 05:44:25.000000,2.32,3.69,3.28
07/14/2019 05:46:25.000000,1.96,3.3,2.93
07/14/2019 05:50:25.000000,1.97,3.21,3.12
07/14/2019 05:52:25.000000,1.84,2.55,2.39
07/14/2019 05:54:25.000000,1.84,3.34,3.11
07/14/2019 05:56:25.000000,2.26,3.49,3.31
07/14/2019 05:58:25.000000,1.72,2.78,2.62
07/14/2019 06:00:25.000000,2.14,3.55,3.3
07/14/2019 06:02:25.000000,2.28,3.86,3.64
07/14/2019 06:04:25.000000,2.27,3.88,3.7
07/14/2019 06:06:25.000000,2.06,2.97,2.97
07/14/2019 06:08:25.000000,2.13,3.46,3.41
07/14/2019 06:10:25.000000,2.14,3.06,2.93
07/14/2019 06:12:25.000000,1.81,2.71,2.71
07/14/2019 06:14:25.000000,1.82,2.93,2.87
07/14/2019 06:18:25.000000,1.76,3.62,3.06
07/14/2019 06:20:25.000000,2.06,3.41,3.01
07/14/2019 06:22:25.000000,2.09,3.9,3.21
07/14/2019 06:24:26.000000,2.39,3.53,3.36
07/14/2019 06:26:25.000000,2.23,3.7,3.39
07/14/2019 06:28:25.000000,2.9,4.94,4.57
07/14/2019 06:30:25.000000,2.27,3.36,3.33
07/14/2019 06:32:25.000000,2.87,3.76,3.76
07/14/2019 06:34:26.000000,2.56,4.2,3.89
07/14/2019 06:38:25.000000,2.75,3.97,3.71
07/14/2019 06:40:25.000000,2.21,3.37,3.15
07/14/2019 06:42:26.000000,2.25,3.59,3.21
07/14/2019 06:44:25.000000,2.1,3.23,2.73
07/14/2019 06:46:26.000000,1.78,3.31,2.99
07/14/2019 06:48:25.000000,2.22,4.15,3.75
07/14/2019 06:50:25.000000,2.41,3.93,3.8
07/14/2019 06:52:25.000000,1.86,3.15,3.11
07/14/2019 06:54:25.000000,1.96,3.68,3.04
07/14/2019 06:56:25.000000,2.91,4.06,3.94
07/14/2019 06:58:25.000000,2.59,4.13,3.89
07/14/2019 07:00:26.000000,2.38,3.46,3.43
07/14/2019 07:02:25.000000,1.84,3.31,3.19
07/14/2019 07:04:25.000000,2.35,4.43,3.72
07/14/2019 07:06:25.000000,2.46,4.28,3.76
07/14/2019 07:08:25.000000,2.35,4.18,3.69
07/14/2019 07:10:25.000000,2.94,4.91,4.22
07/14/2019 07:12:25.000000,2.72,4.45,3.71
07/14/2019 07:14:26.000000,1.97,2.96,2.91
07/14/2019 07:16:25.000000,2.31,3.69,3.66
07/14/2019 07:18:25.000000,2.6,3.94,3.53
07/14/2019 07:20:25.000000,2.41,3.67,3.55
07/14/2019 07:22:25.000000,2.01,3.18,3.18
07/14/2019 07:24:25.000000,2.21,3.35,3.07
07/14/2019 07:26:25.000000,2.66,4.96,3.97
07/14/2019 07:28:25.000000,2.22,3.33,3.07
07/14/2019 07:30:25.000000,2.71,4.01,3.71
07/14/2019 07:32:26.000000,2.25,3.83,3.58
07/14/2019 07:34:25.000000,2.57,3.81,3.69
07/14/2019 07:36:25.000000,1.93,3.39,3.0
07/14/2019 07:38:25.000000,2.86,4.28,4.1
07/14/2019 07:40:25.000000,2.27,3.9,3.84
07/14/2019 07:42:26.000000,2.49,4.21,3.79
07/14/2019 07:44:25.000000,2.63,4.31,4.27
07/14/2019 07:46:25.000000,2.42,3.68,3.3
07/14/2019 07:48:25.000000,2.27,3.6,3.25
07/14/2019 07:50:25.000000,2.59,3.63,3.44
07/14/2019 07:52:25.000000,2.77,4.26,3.7
07/14/2019 07:54:25.000000,2.12,4.23,3.38
07/14/2019 07:56:25.000000,2.79,4.65,4.28
07/14/2019 07:58:25.000000,2.66,4.07,3.82
07/14/2019 08:00:25.000000,2.59,4.06,3.54
07/14/2019 08:02:25.000000,2.88,4.16,3.99
07/14/2019 08:04:25.000000,2.69,4.62,4.13
07/14/2019 08:06:25.000000,2.24,3.54,3.33
07/14/2019 08:08:25.000000,2.4,3.74,3.5
07/14/2019 08:10:25.000000,2.71,4.29,3.88
07/14/2019 08:12:25.000000,2.91,4.38,3.91
07/14/2019 08:14:25.000000,2.72,4.49,3.83
07/14/2019 08:16:25.000000,2.13,4.01,3.69
07/14/2019 08:18:25.000000,2.81,4.62,4.29
07/14/2019 08:20:25.000000,3.03,4.22,3.93
07/14/2019 08:22:25.000000,2.41,4.5,3.79
07/14/2019 08:24:25.000000,2.93,5.0,4.39
07/14/2019 08:26:25.000000,2.74,4.7,4.16
07/14/2019 08:28:26.000000,2.37,4.13,3.87
07/14/2019 08:30:25.000000,2.56,3.74,3.4
07/14/2019 08:32:25.000000,2.94,4.77,4.32
07/14/2019 08:34:25.000000,2.73,4.27,4.0
07/14/2019 08:36:26.000000,2.5,4.04,3.72
07/14/2019 08:38:25.000000,3.09,4.66,4.44
07/14/2019 08:40:25.000000,2.7,3.94,3.83
07/14/2019 08:42:26.000000,2.28,4.03,3.77
07/14/2019 08:44:25.000000,2.68,4.4,4.22
07/14/2019 08:46:25.000000,2.54,4.19,3.88
07/14/2019 08:48:25.000000,2.99,4.54,4.45
07/14/2019 08:50:25.000000,2.75,3.92,3.7
07/14/2019 08:52:25.000000,2.74,4.24,3.97
07/14/2019 08:54:25.000000,2.78,4.57,4.25
07/14/2019 08:56:25.000000,3.06,4.57,4.42
07/14/2019 08:58:25.000000,3.18,4.85,4.65
07/14/2019 09:00:25.000000,3.43,5.36,5.11
07/14/2019 09:02:26.000000,2.78,4.38,4.19
07/14/2019 09:04:26.000000,2.62,4.3,3.71
07/14/2019 09:06:25.000000,3.38,5.32,4.94
07/14/2019 09:08:25.000000,3.01,4.54,4.5
07/14/2019 09:10:25.000000,2.68,4.97,4.65
07/14/2019 09:12:25.000000,3.37,5.35,4.85
07/14/2019 09:14:25.000000,3.22,5.07,4.81
07/14/2019 09:16:29.000000,2.89,4.47,4.33
07/14/2019 09:18:25.000000,3.03,4.71,4.33
07/14/2019 09:20:26.000000,2.84,4.64,3.93
07/14/2019 09:22:25.000000,3.26,5.42,5.12
07/14/2019 09:24:25.000000,2.45,4.18,3.99
07/14/2019 09:26:25.000000,2.93,4.07,3.96
07/14/2019 09:28:25.000000,3.01,4.91,4.45
07/14/2019 09:30:25.000000,2.87,4.28,3.91
07/14/2019 09:32:25.000000,2.77,5.0,4.36
07/14/2019 09:34:25.000000,2.83,5.01,4.65
07/14/2019 09:36:25.000000,3.15,5.11,4.77
07/14/2019 09:38:25.000000,2.75,4.94,4.21
07/14/2019 09:40:25.000000,3.27,4.94,4.79
07/14/2019 09:42:25.000000,3.0,5.77,4.67
07/14/2019 09:44:25.000000,3.21,4.72,4.43
07/14/2019 09:46:25.000000,2.76,5.04,4.61
07/14/2019 09:48:25.000000,3.21,5.13,4.76
07/14/2019 09:50:25.000000,2.99,4.77,4.67
07/14/2019 09:52:25.000000,2.71,4.37,4.28
07/14/2019 09:54:25.000000,3.26,5.39,4.85
07/14/2019 09:56:25.000000,3.58,5.15,4.82
07/14/2019 09:58:25.000000,2.91,4.74,4.34
07/14/2019 10:00:25.000000,2.97,4.55,4.23
07/14/2019 10:02:25.000000,3.24,5.07,4.7
07/14/2019 10:04:26.000000,3.1,4.51,4.26
07/14/2019 10:06:25.000000,3.2,4.46,4.39
07/14/2019 10:08:25.000000,2.87,4.26,3.97
07/14/2019 10:10:25.000000,3.34,5.25,5.01
07/14/2019 10:12:26.000000,2.43,4.99,3.91
07/14/2019 10:14:25.000000,2.97,5.11,4.48
07/14/2019 10:16:25.000000,3.04,4.81,4.73
07/14/2019 10:18:25.000000,2.71,4.35,4.35
07/14/2019 10:20:25.000000,3.33,4.91,4.55
07/14/2019 10:25:19.000000,2.83,4.94,4.3
07/14/2019 10:30:47.000000,2.73,4.53,4.1
07/14/2019 10:34:31.000000,3.1,5.14,4.8
07/14/2019 10:36:32.000000,2.97,4.4,4.39
07/14/2019 10:38:25.000000,2.72,4.46,4.38
07/14/2019 10:40:25.000000,2.76,4.56,4.23
07/14/2019 10:42:25.000000,2.99,4.86,4.77
07/14/2019 10:44:25.000000,3.33,5.13,4.94
07/14/2019 10:46:25.000000,2.7,4.26,3.87
07/14/2019 10:48:25.000000,2.74,4.35,4.12
07/14/2019 10:50:25.000000,3.44,5.61,5.19
07/14/2019 10:52:25.000000,3.06,5.1,4.91
07/14/2019 10:54:25.000000,3.36,4.87,4.49
07/14/2019 10:56:25.000000,3.28,5.76,5.29
07/14/2019 10:58:25.000000,3.68,5.5,5.38
07/14/2019 11:00:26.000000,2.85,4.94,4.61
07/14/2019 11:02:25.000000,3.41,5.22,5.1
07/14/2019 11:04:25.000000,3.13,5.01,4.57
07/14/2019 11:06:25.000000,3.51,5.23,5.01
07/14/2019 11:08:25.000000,3.37,5.22,4.82
07/14/2019 11:10:25.000000,3.21,4.64,4.49
07/14/2019 11:12:25.000000,3.42,5.83,5.48
07/14/2019 11:14:25.000000,3.47,5.59,5.16
07/14/2019 11:16:25.000000,3.31,5.37,5.06
07/14/2019 11:18:26.000000,3.55,5.22,4.91
07/14/2019 11:20:25.000000,3.38,5.62,4.78
07/14/2019 11:22:25.000000,3.13,4.97,4.68
07/14/2019 11:24:25.000000,3.14,6.29,5.07
07/14/2019 11:26:25.000000,2.93,5.18,4.25
07/14/2019 11:28:25.000000,2.85,4.65,4.49
07/14/2019 11:30:25.000000,3.9,6.04,5.48
07/14/2019 11:32:25.000000,3.67,6.0,5.47
07/14/2019 11:34:25.000000,2.93,4.79,4.66
07/14/2019 11:36:26.000000,3.03,4.68,4.41
07/14/2019 11:38:25.000000,3.51,5.25,4.92
07/14/2019 11:40:25.000000,3.38,5.41,5.0
07/14/2019 11:42:26.000000,3.32,5.33,4.9
07/14/2019 11:44:25.000000,3.81,5.42,5.37
07/14/2019 11:46:25.000000,3.03,4.78,4.67
07/14/2019 11:48:25.000000,3.21,5.14,4.97
07/14/2019 11:50:25.000000,3.38,5.23,5.01
07/14/2019 11:52:25.000000,3.57,5.49,5.13
07/14/2019 11:54:26.000000,3.2,5.2,4.8
07/14/2019 11:56:25.000000,3.41,5.7,4.99
07/14/2019 11:58:25.000000,3.44,5.21,5.04
07/14/2019 12:00:25.000000,3.69,5.82,5.21
07/14/2019 12:02:25.000000,3.3,5.58,4.96
07/14/2019 12:04:25.000000,2.73,5.26,4.61
07/14/2019 12:06:25.000000,3.69,5.34,5.1
07/14/2019 12:08:25.000000,3.74,6.4,5.84
07/14/2019 12:10:26.000000,2.98,5.09,4.85
07/14/2019 12:12:25.000000,3.89,5.92,5.65
07/14/2019 12:14:25.000000,3.7,6.3,5.54
07/14/2019 12:16:25.000000,3.37,5.64,4.91
07/14/2019 12:18:25.000000,3.04,4.76,4.4
07/14/2019 12:20:25.000000,3.79,5.87,5.39
07/14/2019 12:22:25.000000,4.13,6.16,5.93
07/14/2019 12:24:25.000000,3.23,6.07,4.94
07/14/2019 12:26:25.000000,3.28,5.27,4.99
07/14/2019 12:28:25.000000,3.71,6.35,5.7
07/14/2019 12:30:25.000000,3.24,5.57,5.34
07/14/2019 12:32:25.000000,3.29,5.43,5.24
07/14/2019 12:34:25.000000,3.43,5.49,4.87
07/14/2019 12:36:25.000000,4.01,5.69,5.69
07/14/2019 12:38:25.000000,3.76,6.25,5.51
07/14/2019 12:40:25.000000,4.0,5.99,5.39
07/14/2019 12:42:25.000000,3.57,5.91,5.47
07/14/2019 12:44:25.000000,4.04,6.37,5.94
07/14/2019 12:46:25.000000,3.67,5.96,5.49
07/14/2019 12:48:25.000000,3.8,5.62,5.38
07/14/2019 12:50:25.000000,3.65,5.87,5.25
07/14/2019 12:52:25.000000,3.24,6.16,5.56
07/14/2019 12:54:25.000000,3.99,5.91,5.54
07/14/2019 12:56:25.000000,3.88,5.56,5.42
07/14/2019 12:58:25.000000,3.9,6.54,6.01
07/14/2019 13:00:25.000000,3.77,5.83,5.53
07/14/2019 13:02:25.000000,3.73,5.91,5.5
07/14/2019 13:04:25.000000,3.82,6.15,5.32
07/14/2019 13:06:25.000000,3.69,6.74,5.93
07/14/2019 13:08:25.000000,3.76,6.7,5.93
07/14/2019 13:10:25.000000,3.8,5.42,5.26
07/14/2019 13:12:25.000000,4.24,5.97,5.82
07/14/2019 13:14:25.000000,4.09,6.6,5.86
07/14/2019 13:16:25.000000,4.14,6.99,6.46
07/14/2019 13:18:25.000000,4.25,6.93,6.16
07/14/2019 13:20:25.000000,3.86,6.36,6.17
07/14/2019 13:22:25.000000,3.92,6.51,5.69
07/14/2019 13:24:25.000000,3.79,5.99,5.31
07/14/2019 13:26:25.000000,2.93,5.09,5.01
07/14/2019 13:28:25.000000,3.76,5.81,5.77
07/14/2019 13:30:25.000000,3.75,6.44,5.55
07/14/2019 13:32:25.000000,3.97,5.93,5.59
07/14/2019 13:34:25.000000,3.97,5.41,5.04
07/14/2019 13:36:25.000000,3.7,5.64,5.36
07/14/2019 13:38:25.000000,3.73,5.54,5.34
07/14/2019 13:40:26.000000,4.23,6.66,6.1
07/14/2019 13:42:26.000000,4.0,5.7,5.04
07/14/2019 13:44:25.000000,3.66,5.43,5.12
07/14/2019 13:46:25.000000,3.75,6.28,5.66
07/14/2019 13:48:25.000000,3.96,6.2,6.06
07/14/2019 13:50:25.000000,4.61,7.51,6.96
07/14/2019 13:52:25.000000,4.39,7.33,6.28
07/14/2019 13:54:25.000000,4.13,6.46,6.16
07/14/2019 13:56:25.000000,3.54,5.82,5.66
07/14/2019 13:58:25.000000,4.09,6.71,6.24
07/14/2019 14:00:25.000000,3.86,5.82,5.48
07/14/2019 14:02:25.000000,3.8,5.72,5.42
07/14/2019 14:04:25.000000,3.76,6.44,6.24
07/14/2019 14:06:26.000000,3.65,5.17,5.04
07/14/2019 14:08:25.000000,3.94,5.72,5.38
07/14/2019 14:10:25.000000,3.72,5.86,5.36
07/14/2019 14:12:25.000000,3.62,5.93,5.54
07/14/2019 14:14:28.000000,3.28,5.26,4.71
07/14/2019 14:16:28.000000,3.35,4.93,4.65
07/14/2019 14:18:25.000000,3.39,5.06,4.59
07/14/2019 14:20:25.000000,3.7,5.81,5.17
07/14/2019 14:22:26.000000,4.1,6.4,5.8
07/14/2019 14:24:25.000000,3.2,5.47,4.83
