InstrumentName, I-25 Globeville,
07/29/2019 04:00:00.000000,16.0,5.1
07/29/2019 05:00:00.000000,,5.4
07/29/2019 06:00:00.000000,20.0,5.8
07/29/2019 07:00:00.000000,19.0,6.6
07/29/2019 08:00:00.000000,19.0,7.7
07/29/2019 09:00:00.000000,16.0,8.0
07/29/2019 10:00:00.000000,22.0,9.6
07/29/2019 11:00:00.000000,34.0,10.8
07/29/2019 12:00:00.000000,35.0,12.3
07/29/2019 13:00:00.000000,33.0,13.0
07/29/2019 14:00:00.000000,28.0,13.1
07/29/2019 15:00:00.000000,23.0,12.5
07/29/2019 16:00:00.000000,34.0,11.7
07/29/2019 17:00:00.000000,27.0,9.8
07/29/2019 18:00:00.000000,14.0,8.1
07/29/2019 19:00:00.000000,10.0,6.3
07/29/2019 20:00:00.000000,14.0,5.8
07/29/2019 21:00:00.000000,9.0,5.2
07/29/2019 22:00:00.000000,20.0,5.0
07/29/2019 23:00:00.000000,22.0,5.0
07/30/2019 00:00:00.000000,24.0,5.0
07/30/2019 01:00:00.000000,26.0,4.5
07/30/2019 02:00:00.000000,26.0,4.5
07/30/2019 03:00:00.000000,29.0,4.6
07/30/2019 04:00:00.000000,22.0,4.5
07/30/2019 05:00:00.000000,,3.9
07/30/2019 06:00:00.000000,17.0,4.4
07/30/2019 07:00:00.000000,9.0,4.2
07/30/2019 08:00:00.000000,12.0,4.3
07/30/2019 09:00:00.000000,14.0,6.3
07/30/2019 10:00:00.000000,25.0,7.9
07/30/2019 11:00:00.000000,30.0,10.7
07/30/2019 12:00:00.000000,36.0,13.4
07/30/2019 13:00:00.000000,39.0,15.3
07/30/2019 14:00:00.000000,39.0,15.1
07/30/2019 15:00:00.000000,32.0,13.7
07/30/2019 16:00:00.000000,38.0,12.6
07/30/2019 17:00:00.000000,34.0,11.6
07/30/2019 18:00:00.000000,34.0,11.6
07/30/2019 19:00:00.000000,20.0,10.4
07/30/2019 20:00:00.000000,14.0,8.8
07/30/2019 21:00:00.000000,23.0,8.2
07/30/2019 22:00:00.000000,18.0,9.0
07/30/2019 23:00:00.000000,11.0,9.6
07/31/2019 00:00:00.000000,22.0,8.6
07/31/2019 01:00:00.000000,24.0,8.9
07/31/2019 02:00:00.000000,33.0,8.7
07/31/2019 03:00:00.000000,38.0,8.8
07/31/2019 04:00:00.000000,33.0,8.5
07/31/2019 05:00:00.000000,,8.5
07/31/2019 06:00:00.000000,31.0,8.8
07/31/2019 07:00:00.000000,34.0,9.2
07/31/2019 08:00:00.000000,31.0,9.1
07/31/2019 09:00:00.000000,31.0,8.9
07/31/2019 10:00:00.000000,35.0,9.2
07/31/2019 11:00:00.000000,41.0,10.2
07/31/2019 12:00:00.000000,46.0,11.0
07/31/2019 13:00:00.000000,47.0,13.1
07/31/2019 14:00:00.000000,37.0,12.7
07/31/2019 15:00:00.000000,19.0,11.0
07/31/2019 16:00:00.000000,11.0,10.4
07/31/2019 17:00:00.000000,17.0,10.8
07/31/2019 18:00:00.000000,20.0,10.9
07/31/2019 19:00:00.000000,22.0,10.9
07/31/2019 20:00:00.000000,19.0,9.6
07/31/2019 21:00:00.000000,15.0,8.9
07/31/2019 22:00:00.000000,15.0,8.7
07/31/2019 23:00:00.000000,,8.7
07/01/2019 08:00:00.000000,,7.5
07/02/2019 08:00:00.000000,,6.2
07/02/2019 12:00:00.000000,,9.4
07/03/2019 08:00:00.000000,,7.8
07/03/2019 16:00:00.000000,,7.4
07/03/2019 19:00:00.000000,,3.5
07/04/2019 08:00:00.000000,,6.3
07/08/2019 16:00:00.000000,,8.3
07/09/2019 08:00:00.000000,,6.1
07/10/2019 08:00:00.000000,,7.5
07/11/2019 08:00:00.000000,,8.3
07/12/2019 08:00:00.000000,,4.2
07/13/2019 08:00:00.000000,,7.4
07/14/2019 08:00:00.000000,,5.9
07/15/2019 08:00:00.000000,,4.6
07/16/2019 08:00:00.000000,,6.7
07/18/2019 08:00:00.000000,,7.8
07/19/2019 08:00:00.000000,,6.7
07/20/2019 08:00:00.000000,,6.2
07/21/2019 08:00:00.000000,,6.3
07/22/2019 08:00:00.000000,,6.9
07/23/2019 08:00:00.000000,,6.9
07/24/2019 08:00:00.000000,,8.0
07/25/2019 08:00:00.000000,,6.9
07/26/2019 08:00:00.000000,,4.4
07/27/2019 08:00:00.000000,,3.4
07/28/2019 08:00:00.000000,,6.4
07/29/2019 08:00:00.000000,,6.6
07/30/2019 08:00:00.000000,,4.2
07/31/2019 08:00:00.000000,,9.0
                
