InstrumentName, Welby,,,
07/20/2019 17:00:00.000000,3.0,38.0,98.0,1.0
07/20/2019 18:00:00.000000,2.0,35.0,83.0,1.0
07/20/2019 19:00:00.000000,2.0,38.0,79.0,1.0
07/20/2019 20:00:00.000000,2.0,36.0,78.0,0.0
07/20/2019 21:00:00.000000,3.0,33.0,109.0,1.0
07/20/2019 22:00:00.000000,3.0,34.0,109.0,1.0
07/20/2019 23:00:00.000000,4.0,34.0,79.0,1.0
07/21/2019 00:00:00.000000,5.0,33.0,,0.0
07/21/2019 01:00:00.000000,8.0,33.0,37.0,0.0
07/21/2019 02:00:00.000000,7.0,33.0,25.0,0.0
07/21/2019 03:00:00.000000,5.0,33.0,14.0,0.0
07/21/2019 04:00:00.000000,8.0,31.0,25.0,0.0
07/21/2019 05:00:00.000000,,21.0,16.0,0.0
07/21/2019 06:00:00.000000,17.0,24.0,26.0,0.0
07/21/2019 07:00:00.000000,8.0,23.0,14.0,1.0
07/21/2019 08:00:00.000000,4.0,22.0,14.0,0.0
07/21/2019 09:00:00.000000,6.0,22.0,9.0,0.0
07/21/2019 10:00:00.000000,9.0,21.0,12.0,0.0
07/21/2019 11:00:00.000000,11.0,20.0,13.0,0.0
07/21/2019 12:00:00.000000,13.0,6.0,19.0,0.0
07/21/2019 13:00:00.000000,13.0,8.0,25.0,1.0
07/21/2019 14:00:00.000000,13.0,17.0,27.0,1.0
07/21/2019 15:00:00.000000,9.0,19.0,29.0,1.0
07/21/2019 16:00:00.000000,5.0,40.0,35.0,1.0
07/21/2019 17:00:00.000000,5.0,49.0,37.0,1.0
07/21/2019 18:00:00.000000,3.0,40.0,39.0,0.0
07/21/2019 19:00:00.000000,3.0,46.0,41.0,0.0
07/21/2019 20:00:00.000000,3.0,53.0,42.0,0.0
07/21/2019 21:00:00.000000,3.0,56.0,48.0,0.0
07/21/2019 22:00:00.000000,3.0,57.0,45.0,0.0
07/21/2019 23:00:00.000000,3.0,54.0,46.0,0.0
07/22/2019 00:00:00.000000,3.0,52.0,60.0,0.0
07/22/2019 01:00:00.000000,1.0,50.0,46.0,0.0
07/22/2019 02:00:00.000000,2.0,47.0,46.0,0.0
07/22/2019 03:00:00.000000,4.0,43.0,25.0,0.0
07/22/2019 04:00:00.000000,4.0,39.0,25.0,0.0
07/22/2019 05:00:00.000000,,37.0,38.0,0.0
07/22/2019 06:00:00.000000,5.0,35.0,24.0,0.0
07/22/2019 07:00:00.000000,5.0,32.0,24.0,0.0
07/22/2019 08:00:00.000000,6.0,30.0,24.0,0.0
07/22/2019 09:00:00.000000,8.0,25.0,17.0,0.0
07/22/2019 10:00:00.000000,9.0,19.0,21.0,0.0
07/22/2019 11:00:00.000000,7.0,18.0,21.0,0.0
07/22/2019 12:00:00.000000,9.0,19.0,24.0,0.0
07/22/2019 13:00:00.000000,10.0,17.0,26.0,0.0
07/22/2019 14:00:00.000000,9.0,19.0,25.0,0.0
07/22/2019 15:00:00.000000,6.0,22.0,29.0,0.0
07/22/2019 16:00:00.000000,6.0,30.0,34.0,0.0
07/22/2019 17:00:00.000000,6.0,40.0,30.0,0.0
07/22/2019 18:00:00.000000,5.0,41.0,30.0,0.0
07/22/2019 19:00:00.000000,5.0,48.0,29.0,0.0
07/22/2019 20:00:00.000000,4.0,53.0,44.0,0.0
07/22/2019 21:00:00.000000,5.0,58.0,48.0,0.0
07/22/2019 22:00:00.000000,4.0,57.0,38.0,0.0
07/22/2019 23:00:00.000000,4.0,55.0,39.0,0.0
07/23/2019 00:00:00.000000,7.0,51.0,47.0,0.0
07/23/2019 01:00:00.000000,8.0,49.0,47.0,0.0
07/23/2019 02:00:00.000000,8.0,47.0,39.0,0.0
07/23/2019 03:00:00.000000,8.0,45.0,22.0,0.0
07/23/2019 04:00:00.000000,10.0,41.0,32.0,0.0
07/23/2019 05:00:00.000000,,35.0,27.0,1.0
07/23/2019 06:00:00.000000,12.0,29.0,19.0,0.0
07/23/2019 07:00:00.000000,10.0,23.0,19.0,1.0
07/23/2019 08:00:00.000000,13.0,23.0,19.0,0.0
07/23/2019 09:00:00.000000,8.0,19.0,19.0,0.0
07/23/2019 10:00:00.000000,9.0,16.0,14.0,0.0
07/23/2019 11:00:00.000000,21.0,13.0,21.0,0.0
07/23/2019 12:00:00.000000,25.0,3.0,38.0,1.0
07/23/2019 13:00:00.000000,11.0,18.0,42.0,0.0
07/23/2019 14:00:00.000000,7.0,27.0,35.0,0.0
07/23/2019 15:00:00.000000,5.0,21.0,35.0,0.0
07/23/2019 16:00:00.000000,5.0,40.0,27.0,0.0
07/23/2019 17:00:00.000000,6.0,39.0,33.0,1.0
07/23/2019 18:00:00.000000,6.0,63.0,36.0,0.0
07/23/2019 19:00:00.000000,6.0,73.0,31.0,1.0
07/23/2019 20:00:00.000000,5.0,62.0,41.0,0.0
07/23/2019 21:00:00.000000,4.0,66.0,41.0,0.0
07/23/2019 22:00:00.000000,3.0,67.0,40.0,0.0
07/23/2019 23:00:00.000000,5.0,66.0,53.0,0.0
07/24/2019 00:00:00.000000,5.0,64.0,44.0,0.0
07/24/2019 01:00:00.000000,4.0,62.0,35.0,0.0
07/24/2019 02:00:00.000000,7.0,60.0,32.0,0.0
07/24/2019 03:00:00.000000,14.0,51.0,33.0,1.0
07/24/2019 04:00:00.000000,23.0,45.0,49.0,1.0
07/24/2019 05:00:00.000000,,41.0,40.0,1.0
07/24/2019 06:00:00.000000,10.0,35.0,27.0,2.0
07/24/2019 07:00:00.000000,13.0,27.0,24.0,1.0
07/24/2019 08:00:00.000000,18.0,27.0,24.0,1.0
07/24/2019 09:00:00.000000,24.0,20.0,23.0,1.0
07/24/2019 10:00:00.000000,26.0,6.0,25.0,1.0
07/24/2019 11:00:00.000000,23.0,8.0,28.0,1.0
07/24/2019 12:00:00.000000,30.0,8.0,50.0,1.0
07/24/2019 13:00:00.000000,35.0,6.0,54.0,2.0
07/24/2019 14:00:00.000000,26.0,16.0,65.0,3.0
07/24/2019 15:00:00.000000,28.0,16.0,61.0,2.0
07/24/2019 16:00:00.000000,,24.0,62.0,2.0
07/24/2019 17:00:00.000000,,34.0,51.0,1.0
07/24/2019 18:00:00.000000,,61.0,55.0,1.0
07/24/2019 19:00:00.000000,,62.0,46.0,0.0
07/24/2019 20:00:00.000000,,62.0,49.0,0.0
07/24/2019 21:00:00.000000,2.0,61.0,50.0,0.0
07/24/2019 22:00:00.000000,3.0,59.0,51.0,0.0
07/24/2019 23:00:00.000000,4.0,57.0,61.0,0.0
07/25/2019 00:00:00.000000,5.0,57.0,101.0,1.0
07/25/2019 01:00:00.000000,5.0,54.0,101.0,0.0
07/25/2019 02:00:00.000000,10.0,51.0,69.0,0.0
07/25/2019 03:00:00.000000,10.0,49.0,34.0,0.0
07/25/2019 04:00:00.000000,6.0,47.0,32.0,1.0
07/25/2019 05:00:00.000000,,45.0,19.0,1.0
07/25/2019 06:00:00.000000,10.0,38.0,22.0,1.0
07/25/2019 07:00:00.000000,14.0,28.0,28.0,1.0
07/25/2019 08:00:00.000000,22.0,27.0,28.0,1.0
07/25/2019 09:00:00.000000,27.0,21.0,35.0,0.0
07/25/2019 10:00:00.000000,23.0,9.0,35.0,1.0
07/25/2019 11:00:00.000000,27.0,10.0,33.0,1.0
07/25/2019 12:00:00.000000,31.0,3.0,40.0,1.0
07/25/2019 13:00:00.000000,31.0,12.0,52.0,1.0
07/25/2019 14:00:00.000000,25.0,14.0,63.0,1.0
07/25/2019 15:00:00.000000,13.0,20.0,62.0,1.0
07/25/2019 16:00:00.000000,10.0,42.0,60.0,1.0
07/25/2019 17:00:00.000000,8.0,49.0,60.0,1.0
07/25/2019 18:00:00.000000,4.0,57.0,33.0,0.0
07/25/2019 19:00:00.000000,4.0,50.0,38.0,0.0
07/25/2019 20:00:00.000000,9.0,55.0,40.0,1.0
07/25/2019 21:00:00.000000,7.0,57.0,38.0,1.0
07/25/2019 22:00:00.000000,8.0,57.0,34.0,1.0
07/25/2019 23:00:00.000000,9.0,55.0,66.0,0.0
07/26/2019 00:00:00.000000,11.0,52.0,59.0,0.0
07/26/2019 01:00:00.000000,5.0,50.0,36.0,0.0
07/26/2019 02:00:00.000000,6.0,45.0,36.0,0.0
07/26/2019 03:00:00.000000,12.0,40.0,37.0,1.0
07/26/2019 04:00:00.000000,13.0,32.0,25.0,2.0
07/26/2019 05:00:00.000000,,28.0,19.0,1.0
07/26/2019 06:00:00.000000,19.0,18.0,15.0,1.0
07/26/2019 07:00:00.000000,17.0,16.0,20.0,1.0
07/26/2019 08:00:00.000000,14.0,16.0,20.0,1.0
07/26/2019 09:00:00.000000,20.0,11.0,15.0,1.0
07/26/2019 10:00:00.000000,21.0,7.0,15.0,1.0
07/26/2019 11:00:00.000000,21.0,9.0,13.0,1.0
07/26/2019 12:00:00.000000,26.0,2.0,27.0,1.0
07/26/2019 13:00:00.000000,27.0,5.0,50.0,1.0
07/26/2019 14:00:00.000000,18.0,11.0,55.0,0.0
07/26/2019 15:00:00.000000,11.0,16.0,48.0,1.0
07/26/2019 16:00:00.000000,14.0,32.0,59.0,1.0
07/26/2019 17:00:00.000000,7.0,34.0,46.0,0.0
07/26/2019 18:00:00.000000,6.0,63.0,47.0,1.0
07/26/2019 19:00:00.000000,3.0,59.0,40.0,0.0
07/26/2019 20:00:00.000000,2.0,53.0,29.0,0.0
07/26/2019 21:00:00.000000,2.0,56.0,35.0,0.0
07/26/2019 22:00:00.000000,2.0,56.0,69.0,0.0
07/26/2019 23:00:00.000000,3.0,52.0,65.0,0.0
07/27/2019 00:00:00.000000,5.0,51.0,53.0,0.0
07/27/2019 01:00:00.000000,8.0,49.0,41.0,1.0
07/27/2019 02:00:00.000000,6.0,48.0,62.0,1.0
07/27/2019 03:00:00.000000,11.0,41.0,53.0,0.0
07/27/2019 04:00:00.000000,15.0,32.0,45.0,0.0
07/27/2019 05:00:00.000000,,33.0,62.0,0.0
07/27/2019 06:00:00.000000,4.0,39.0,31.0,1.0
07/27/2019 07:00:00.000000,4.0,40.0,31.0,1.0
07/27/2019 08:00:00.000000,5.0,40.0,31.0,0.0
07/27/2019 09:00:00.000000,6.0,37.0,29.0,0.0
07/27/2019 10:00:00.000000,6.0,37.0,24.0,0.0
07/27/2019 11:00:00.000000,5.0,32.0,16.0,0.0
07/27/2019 12:00:00.000000,14.0,21.0,16.0,0.0
07/27/2019 13:00:00.000000,13.0,21.0,,0.0
07/27/2019 14:00:00.000000,11.0,26.0,,0.0
07/27/2019 15:00:00.000000,8.0,29.0,35.0,0.0
07/27/2019 16:00:00.000000,7.0,33.0,32.0,0.0
07/27/2019 17:00:00.000000,6.0,40.0,34.0,1.0
07/27/2019 18:00:00.000000,4.0,47.0,37.0,0.0
07/27/2019 19:00:00.000000,4.0,54.0,46.0,1.0
07/27/2019 20:00:00.000000,6.0,57.0,42.0,1.0
07/27/2019 21:00:00.000000,5.0,61.0,44.0,0.0
07/27/2019 22:00:00.000000,4.0,60.0,62.0,0.0
07/27/2019 23:00:00.000000,5.0,60.0,48.0,0.0
07/28/2019 00:00:00.000000,4.0,58.0,41.0,0.0
07/28/2019 01:00:00.000000,6.0,52.0,48.0,1.0
07/28/2019 02:00:00.000000,7.0,47.0,42.0,1.0
07/28/2019 03:00:00.000000,9.0,45.0,36.0,1.0
07/28/2019 04:00:00.000000,11.0,40.0,31.0,0.0
07/28/2019 05:00:00.000000,,34.0,49.0,0.0
07/28/2019 06:00:00.000000,10.0,31.0,62.0,0.0
07/28/2019 07:00:00.000000,8.0,24.0,62.0,1.0
07/28/2019 08:00:00.000000,8.0,25.0,56.0,0.0
07/28/2019 09:00:00.000000,8.0,20.0,29.0,0.0
07/28/2019 10:00:00.000000,13.0,12.0,32.0,0.0
07/28/2019 11:00:00.000000,18.0,6.0,32.0,1.0
07/28/2019 12:00:00.000000,17.0,12.0,37.0,1.0
07/28/2019 13:00:00.000000,21.0,9.0,26.0,3.0
07/28/2019 14:00:00.000000,11.0,25.0,47.0,2.0
07/28/2019 15:00:00.000000,4.0,37.0,40.0,1.0
07/28/2019 16:00:00.000000,3.0,29.0,39.0,0.0
07/28/2019 17:00:00.000000,3.0,44.0,31.0,0.0
07/28/2019 18:00:00.000000,1.0,44.0,28.0,0.0
07/28/2019 19:00:00.000000,1.0,42.0,22.0,0.0
07/28/2019 20:00:00.000000,1.0,43.0,27.0,0.0
07/28/2019 21:00:00.000000,1.0,43.0,31.0,0.0
07/28/2019 22:00:00.000000,1.0,43.0,38.0,0.0
07/28/2019 23:00:00.000000,1.0,43.0,40.0,0.0
07/29/2019 00:00:00.000000,1.0,43.0,45.0,0.0
07/29/2019 01:00:00.000000,1.0,41.0,48.0,0.0
07/29/2019 02:00:00.000000,7.0,39.0,76.0,0.0
07/29/2019 03:00:00.000000,14.0,36.0,61.0,0.0
07/29/2019 04:00:00.000000,5.0,33.0,46.0,1.0
07/29/2019 05:00:00.000000,,31.0,54.0,1.0
07/29/2019 06:00:00.000000,10.0,28.0,51.0,0.0
07/29/2019 07:00:00.000000,10.0,27.0,35.0,2.0
07/29/2019 08:00:00.000000,11.0,28.0,24.0,1.0
07/29/2019 09:00:00.000000,7.0,24.0,32.0,0.0
07/29/2019 10:00:00.000000,7.0,21.0,38.0,0.0
07/29/2019 11:00:00.000000,9.0,20.0,38.0,0.0
07/29/2019 12:00:00.000000,15.0,17.0,67.0,0.0
07/29/2019 13:00:00.000000,10.0,20.0,65.0,0.0
07/29/2019 14:00:00.000000,6.0,21.0,59.0,0.0
07/29/2019 15:00:00.000000,10.0,26.0,47.0,1.0
07/29/2019 16:00:00.000000,20.0,29.0,52.0,2.0
07/29/2019 17:00:00.000000,16.0,40.0,68.0,1.0
07/29/2019 18:00:00.000000,9.0,41.0,49.0,1.0
07/29/2019 19:00:00.000000,3.0,46.0,50.0,0.0
07/29/2019 20:00:00.000000,2.0,56.0,47.0,0.0
07/29/2019 21:00:00.000000,3.0,53.0,66.0,0.0
07/29/2019 22:00:00.000000,4.0,52.0,77.0,1.0
07/29/2019 23:00:00.000000,4.0,50.0,77.0,1.0
07/30/2019 00:00:00.000000,3.0,49.0,60.0,1.0
07/30/2019 01:00:00.000000,4.0,46.0,40.0,0.0
07/30/2019 02:00:00.000000,6.0,42.0,38.0,1.0
07/30/2019 03:00:00.000000,7.0,39.0,25.0,1.0
07/30/2019 04:00:00.000000,6.0,35.0,38.0,1.0
07/30/2019 05:00:00.000000,,35.0,34.0,0.0
07/30/2019 06:00:00.000000,5.0,33.0,22.0,1.0
07/30/2019 07:00:00.000000,6.0,33.0,20.0,1.0
07/30/2019 08:00:00.000000,10.0,30.0,20.0,1.0
07/30/2019 09:00:00.000000,6.0,29.0,19.0,0.0
07/30/2019 10:00:00.000000,8.0,25.0,42.0,0.0
07/30/2019 11:00:00.000000,14.0,18.0,53.0,0.0
07/30/2019 12:00:00.000000,21.0,19.0,71.0,1.0
07/30/2019 13:00:00.000000,18.0,18.0,56.0,1.0
07/30/2019 14:00:00.000000,22.0,16.0,64.0,1.0
07/30/2019 15:00:00.000000,29.0,17.0,75.0,2.0
07/30/2019 16:00:00.000000,27.0,21.0,68.0,2.0
07/30/2019 17:00:00.000000,22.0,29.0,99.0,2.0
07/30/2019 18:00:00.000000,8.0,37.0,99.0,1.0
07/30/2019 19:00:00.000000,5.0,60.0,67.0,1.0
07/30/2019 20:00:00.000000,5.0,50.0,56.0,0.0
07/30/2019 21:00:00.000000,2.0,54.0,47.0,0.0
07/30/2019 22:00:00.000000,4.0,51.0,61.0,0.0
07/30/2019 23:00:00.000000,5.0,48.0,65.0,0.0
07/31/2019 00:00:00.000000,6.0,49.0,97.0,0.0
07/31/2019 01:00:00.000000,8.0,45.0,79.0,0.0
07/31/2019 02:00:00.000000,16.0,37.0,69.0,1.0
07/31/2019 03:00:00.000000,16.0,35.0,43.0,1.0
07/31/2019 04:00:00.000000,21.0,34.0,36.0,1.0
07/31/2019 05:00:00.000000,,31.0,28.0,0.0
07/31/2019 06:00:00.000000,9.0,31.0,23.0,0.0
07/31/2019 07:00:00.000000,24.0,17.0,23.0,2.0
07/31/2019 08:00:00.000000,29.0,18.0,41.0,1.0
07/31/2019 09:00:00.000000,22.0,6.0,45.0,1.0
07/31/2019 10:00:00.000000,28.0,9.0,38.0,1.0
07/31/2019 11:00:00.000000,32.0,1.0,42.0,1.0
07/31/2019 12:00:00.000000,33.0,1.0,55.0,2.0
07/31/2019 13:00:00.000000,40.0,2.0,82.0,3.0
07/31/2019 14:00:00.000000,30.0,8.0,88.0,4.0
07/31/2019 15:00:00.000000,15.0,15.0,96.0,1.0
07/31/2019 16:00:00.000000,4.0,23.0,104.0,1.0
07/31/2019 17:00:00.000000,3.0,32.0,91.0,1.0
07/31/2019 18:00:00.000000,3.0,54.0,91.0,1.0
07/31/2019 19:00:00.000000,3.0,49.0,71.0,1.0
07/31/2019 20:00:00.000000,3.0,54.0,,1.0
07/31/2019 21:00:00.000000,3.0,58.0,71.0,1.0
07/31/2019 22:00:00.000000,6.0,58.0,85.0,1.0
07/31/2019 23:00:00.000000,,56.0,84.0,
07/01/2019 00:00:00.000000,,43.0,,
07/01/2019 01:00:00.000000,,37.0,,
07/01/2019 03:00:00.000000,,22.0,,
07/01/2019 04:00:00.000000,,22.0,,
07/01/2019 06:00:00.000000,,14.0,22.0,
07/01/2019 08:00:00.000000,,5.0,26.0,
07/01/2019 09:00:00.000000,,5.0,32.0,
07/01/2019 10:00:00.000000,,8.0,,
07/01/2019 12:00:00.000000,,3.0,,
07/01/2019 14:00:00.000000,,,39.0,
07/01/2019 16:00:00.000000,,14.0,51.0,
07/01/2019 17:00:00.000000,,20.0,57.0,
07/01/2019 18:00:00.000000,,36.0,31.0,
07/01/2019 19:00:00.000000,,36.0,31.0,
07/01/2019 20:00:00.000000,,41.0,,
07/01/2019 21:00:00.000000,,46.0,,
07/01/2019 22:00:00.000000,,38.0,,
07/01/2019 23:00:00.000000,,40.0,,
07/02/2019 01:00:00.000000,,36.0,19.0,
07/02/2019 02:00:00.000000,,35.0,,
07/02/2019 03:00:00.000000,,34.0,,
07/02/2019 05:00:00.000000,,33.0,,
07/02/2019 06:00:00.000000,,30.0,,
07/02/2019 08:00:00.000000,,25.0,21.0,
07/02/2019 09:00:00.000000,,18.0,,
07/02/2019 10:00:00.000000,,10.0,,
07/02/2019 12:00:00.000000,,6.0,12.0,
07/02/2019 14:00:00.000000,,16.0,,
07/02/2019 15:00:00.000000,,26.0,,
07/02/2019 17:00:00.000000,,37.0,,
07/02/2019 18:00:00.000000,,51.0,,
07/02/2019 19:00:00.000000,,43.0,,
07/02/2019 20:00:00.000000,,48.0,,
07/02/2019 21:00:00.000000,,44.0,,
07/02/2019 22:00:00.000000,,40.0,,
07/02/2019 23:00:00.000000,,41.0,,
07/03/2019 00:00:00.000000,,39.0,,
07/03/2019 01:00:00.000000,,41.0,,
07/03/2019 02:00:00.000000,,35.0,,
07/03/2019 03:00:00.000000,,32.0,,
07/03/2019 04:00:00.000000,,29.0,,
07/03/2019 05:00:00.000000,,23.0,,
07/03/2019 06:00:00.000000,,9.0,,
07/03/2019 08:00:00.000000,,8.0,22.0,
07/03/2019 10:00:00.000000,,1.0,21.0,
07/03/2019 11:00:00.000000,,3.0,,
07/03/2019 12:00:00.000000,,2.0,,
07/03/2019 13:00:00.000000,,8.0,,
07/03/2019 14:00:00.000000,,11.0,,
07/03/2019 18:00:00.000000,,52.0,,
07/03/2019 19:00:00.000000,,42.0,,
07/03/2019 22:00:00.000000,,49.0,,
07/03/2019 23:00:00.000000,,47.0,,
07/04/2019 00:00:00.000000,,47.0,,
07/04/2019 01:00:00.000000,,44.0,,
07/04/2019 04:00:00.000000,,38.0,,
07/04/2019 06:00:00.000000,,37.0,19.0,
07/04/2019 08:00:00.000000,,22.0,20.0,
07/04/2019 09:00:00.000000,,19.0,,
07/04/2019 10:00:00.000000,,7.0,,
07/04/2019 11:00:00.000000,,14.0,,
07/04/2019 12:00:00.000000,,16.0,,
07/04/2019 13:00:00.000000,,19.0,,
07/04/2019 15:00:00.000000,,27.0,35.0,
07/04/2019 16:00:00.000000,,31.0,,
07/04/2019 17:00:00.000000,,37.0,,
07/04/2019 18:00:00.000000,,42.0,,
07/05/2019 17:00:00.000000,,36.0,,
07/05/2019 18:00:00.000000,,39.0,,
07/05/2019 19:00:00.000000,,41.0,,
07/05/2019 20:00:00.000000,,45.0,,
07/05/2019 21:00:00.000000,,50.0,,
07/05/2019 23:00:00.000000,,47.0,31.0,
07/06/2019 02:00:00.000000,,37.0,43.0,
07/06/2019 04:00:00.000000,,29.0,37.0,
07/06/2019 06:00:00.000000,,22.0,,
07/06/2019 10:00:00.000000,,20.0,16.0,
07/06/2019 11:00:00.000000,,14.0,,
07/06/2019 17:00:00.000000,,36.0,20.0,
07/06/2019 18:00:00.000000,,48.0,,
07/06/2019 19:00:00.000000,,41.0,,
07/06/2019 20:00:00.000000,,44.0,,
07/06/2019 21:00:00.000000,,46.0,,
07/06/2019 22:00:00.000000,,48.0,,
07/06/2019 23:00:00.000000,,51.0,,
07/07/2019 00:00:00.000000,,52.0,,
07/07/2019 01:00:00.000000,,55.0,,
07/07/2019 02:00:00.000000,,51.0,,
07/07/2019 03:00:00.000000,,46.0,,
07/07/2019 04:00:00.000000,,40.0,,
07/07/2019 05:00:00.000000,,31.0,,
07/07/2019 06:00:00.000000,,11.0,,
07/07/2019 08:00:00.000000,,,48.0,
07/07/2019 09:00:00.000000,,25.0,,
07/07/2019 10:00:00.000000,,30.0,,
07/07/2019 11:00:00.000000,,29.0,,
07/07/2019 12:00:00.000000,,26.0,,
07/07/2019 13:00:00.000000,,29.0,,
07/07/2019 14:00:00.000000,,30.0,,
07/07/2019 15:00:00.000000,,31.0,,
07/07/2019 17:00:00.000000,,41.0,,
07/07/2019 18:00:00.000000,,48.0,,
07/07/2019 19:00:00.000000,,52.0,,
07/07/2019 20:00:00.000000,,52.0,,
07/07/2019 21:00:00.000000,,53.0,,
07/07/2019 23:00:00.000000,,51.0,28.0,
07/08/2019 00:00:00.000000,,45.0,20.0,
07/08/2019 01:00:00.000000,,42.0,,
07/08/2019 02:00:00.000000,,40.0,,
07/08/2019 04:00:00.000000,,36.0,,
07/08/2019 05:00:00.000000,,34.0,,
07/08/2019 06:00:00.000000,,31.0,,
07/08/2019 08:00:00.000000,,18.0,23.0,
07/08/2019 12:00:00.000000,,,18.0,
07/08/2019 13:00:00.000000,,16.0,,
07/08/2019 16:00:00.000000,,,29.0,
07/08/2019 21:00:00.000000,,43.0,,
07/08/2019 22:00:00.000000,,45.0,,
07/08/2019 23:00:00.000000,,45.0,,
07/09/2019 00:00:00.000000,,45.0,,
07/09/2019 04:00:00.000000,,26.0,,
07/09/2019 05:00:00.000000,,16.0,,
07/09/2019 06:00:00.000000,,23.0,,
07/09/2019 08:00:00.000000,,13.0,15.0,
07/09/2019 09:00:00.000000,,18.0,,
07/09/2019 11:00:00.000000,,10.0,,
07/09/2019 12:00:00.000000,,2.0,,
07/09/2019 13:00:00.000000,,10.0,,
07/09/2019 14:00:00.000000,,11.0,,
07/09/2019 15:00:00.000000,,28.0,,
07/09/2019 16:00:00.000000,,21.0,,
07/09/2019 17:00:00.000000,,29.0,,
07/09/2019 18:00:00.000000,,36.0,,
07/09/2019 19:00:00.000000,,43.0,,
07/09/2019 20:00:00.000000,,48.0,,
07/09/2019 21:00:00.000000,,51.0,,
07/09/2019 22:00:00.000000,,54.0,,
07/10/2019 00:00:00.000000,,50.0,,
07/10/2019 03:00:00.000000,,44.0,,
07/10/2019 05:00:00.000000,,38.0,,
07/10/2019 08:00:00.000000,,,22.0,
07/10/2019 09:00:00.000000,,32.0,,
07/10/2019 10:00:00.000000,,31.0,,
07/10/2019 11:00:00.000000,,30.0,,
07/10/2019 12:00:00.000000,,27.0,,
07/10/2019 13:00:00.000000,,26.0,,
07/10/2019 14:00:00.000000,,26.0,,
07/10/2019 15:00:00.000000,,30.0,,
07/10/2019 16:00:00.000000,,37.0,,
07/10/2019 17:00:00.000000,,43.0,,
07/10/2019 18:00:00.000000,,47.0,,
07/10/2019 19:00:00.000000,,48.0,,
07/10/2019 20:00:00.000000,,48.0,,
07/10/2019 21:00:00.000000,,49.0,,
07/10/2019 22:00:00.000000,,48.0,,
07/11/2019 01:00:00.000000,,47.0,,
07/11/2019 02:00:00.000000,,44.0,,
07/11/2019 03:00:00.000000,,41.0,,
07/11/2019 04:00:00.000000,,39.0,,
07/11/2019 05:00:00.000000,,36.0,,
07/11/2019 06:00:00.000000,,35.0,,
07/11/2019 08:00:00.000000,,26.0,28.0,
07/11/2019 09:00:00.000000,,24.0,,
07/11/2019 11:00:00.000000,,15.0,,
07/11/2019 12:00:00.000000,,3.0,,
07/11/2019 13:00:00.000000,,13.0,,
07/11/2019 14:00:00.000000,,18.0,,
07/11/2019 15:00:00.000000,,17.0,,
07/11/2019 16:00:00.000000,,37.0,,
07/11/2019 17:00:00.000000,,34.0,,
07/11/2019 18:00:00.000000,,40.0,,
07/11/2019 19:00:00.000000,,47.0,,
07/11/2019 21:00:00.000000,,53.0,,
07/11/2019 22:00:00.000000,,53.0,,
07/11/2019 23:00:00.000000,,52.0,,
07/12/2019 00:00:00.000000,,51.0,,
07/12/2019 02:00:00.000000,,30.0,,
07/12/2019 03:00:00.000000,,40.0,,
07/12/2019 04:00:00.000000,,39.0,,
07/12/2019 05:00:00.000000,,38.0,,
07/12/2019 08:00:00.000000,,27.0,23.0,
07/12/2019 10:00:00.000000,,25.0,,
07/12/2019 11:00:00.000000,,22.0,,
07/12/2019 12:00:00.000000,,9.0,,
07/12/2019 13:00:00.000000,,17.0,,
07/12/2019 14:00:00.000000,,16.0,,
07/12/2019 15:00:00.000000,,25.0,,
07/12/2019 16:00:00.000000,,41.0,,
07/12/2019 17:00:00.000000,,35.0,,
07/12/2019 18:00:00.000000,,45.0,,
07/12/2019 19:00:00.000000,,52.0,,
07/12/2019 20:00:00.000000,,60.0,,
07/12/2019 22:00:00.000000,,51.0,,
07/12/2019 23:00:00.000000,,52.0,,
07/13/2019 00:00:00.000000,,48.0,,
07/13/2019 02:00:00.000000,,38.0,,
07/13/2019 03:00:00.000000,,33.0,,
07/13/2019 04:00:00.000000,,26.0,,
07/13/2019 05:00:00.000000,,21.0,,
07/13/2019 06:00:00.000000,,17.0,,
07/13/2019 08:00:00.000000,,11.0,29.0,
07/13/2019 09:00:00.000000,,10.0,,
07/13/2019 10:00:00.000000,,15.0,,
07/13/2019 11:00:00.000000,,13.0,,
07/13/2019 12:00:00.000000,,14.0,,
07/13/2019 14:00:00.000000,,18.0,,
07/13/2019 15:00:00.000000,,23.0,,
07/13/2019 16:00:00.000000,,34.0,,
07/13/2019 17:00:00.000000,,36.0,,
07/13/2019 18:00:00.000000,,61.0,,
07/13/2019 19:00:00.000000,,49.0,,
07/13/2019 20:00:00.000000,,57.0,,
07/13/2019 21:00:00.000000,,69.0,,
07/13/2019 22:00:00.000000,,62.0,,
07/13/2019 23:00:00.000000,,63.0,,
07/14/2019 00:00:00.000000,,57.0,,
07/14/2019 01:00:00.000000,,54.0,,
07/14/2019 02:00:00.000000,,46.0,,
07/14/2019 03:00:00.000000,,31.0,,
07/14/2019 04:00:00.000000,,15.0,,
07/14/2019 05:00:00.000000,,12.0,,
07/14/2019 06:00:00.000000,,20.0,,
07/14/2019 08:00:00.000000,,17.0,20.0,
07/14/2019 09:00:00.000000,,19.0,,
07/14/2019 10:00:00.000000,,20.0,,
07/14/2019 11:00:00.000000,,19.0,,
07/14/2019 13:00:00.000000,,21.0,,
07/14/2019 14:00:00.000000,,22.0,,
07/14/2019 15:00:00.000000,,29.0,,
07/14/2019 16:00:00.000000,,34.0,,
