InstrumentName, La Casa Collo (Clarity-1),,,,
07/16/2019 09:53:24.535000,3.705882,6.0,8.875773,17.755398,67.075607
07/16/2019 10:10:18.591000,3.294118,5.764706,8.875773,17.528419,67.847717
07/16/2019 10:27:12.705000,3.235294,6.176471,8.559601,17.416267,68.049133
07/16/2019 10:44:06.821000,6.0,8.705882,10.298548,17.333485,70.635536
07/16/2019 11:01:01.058000,5.529412,9.882353,10.709572,17.178608,73.121231
07/16/2019 11:17:55.253000,5.823529,11.0,10.741188,16.631191,75.413139
07/16/2019 11:34:56.772000,5.941176,10.588235,11.341916,16.281376,76.029602
07/16/2019 11:51:58.212000,5.0,8.647058,10.172079,15.928894,77.160294
07/16/2019 12:08:52.567000,5.0,10.809525,9.893547,15.704586,77.540245
07/16/2019 12:25:49.674000,4.529412,7.235294,9.666203,16.433586,73.940643
07/16/2019 12:42:43.645000,3.0,6.647059,8.812539,17.515068,69.057755
07/16/2019 12:59:37.812000,3.058824,5.882353,8.68607,19.005112,63.646908
07/16/2019 13:16:41.642000,3.294118,6.647059,8.844156,20.647362,55.588615
07/16/2019 13:33:35.288000,2.705882,4.647059,8.275046,22.193481,48.767834
07/16/2019 13:50:28.855000,1.705882,3.411765,7.737553,23.15213,47.129017
07/16/2019 14:07:22.593000,1.235294,2.941176,7.484616,23.515297,44.469368
07/16/2019 14:24:16.069000,1.764706,3.764706,7.769171,24.303047,44.551765
07/16/2019 14:41:09.327000,1.705882,4.117647,7.737553,26.343178,37.662319
07/16/2019 14:58:02.322000,1.705882,3.411765,7.611084,28.380638,33.890289
07/16/2019 15:14:54.876000,2.764706,6.117647,8.68607,30.391396,31.285572
07/16/2019 15:31:47.356000,2.529412,5.235294,8.33828,32.207214,27.042038
07/16/2019 15:48:39.751000,2.764706,4.529412,8.085343,32.602425,26.756695
07/16/2019 16:05:32.213000,3.0,5.411765,8.433132,31.235214,31.961548
07/16/2019 16:22:24.733000,2.705882,5.647059,8.275046,31.360725,30.466164
07/16/2019 16:39:17.060000,2.705882,4.941176,8.401515,32.642479,29.321737
07/16/2019 16:56:11.544000,4.058824,5.764706,8.875773,34.79744,28.456551
07/16/2019 17:30:45.183000,4.705883,7.705883,9.255179,37.796219,24.737926
07/16/2019 17:47:36.800000,4.0,7.588235,9.350031,37.529182,24.115358
07/16/2019 18:04:28.503000,3.705882,5.764706,8.844156,38.514534,22.032501
07/16/2019 18:21:20.022000,4.0,6.588235,9.191945,39.499886,21.356527
07/16/2019 18:38:11.349000,3.529412,5.941176,8.68607,40.498589,19.565119
07/16/2019 18:55:02.559000,1.823529,3.588235,7.421381,41.019302,18.966965
07/16/2019 19:11:53.653000,3.0,4.764706,8.085343,40.81102,18.728924
07/16/2019 19:28:44.550000,0.764706,2.235294,6.852271,41.823074,14.847029
07/16/2019 19:45:35.373000,1.117647,2.058824,6.883889,42.554741,14.415198
07/16/2019 20:02:28.894000,0.0,0.764706,6.314779,43.342491,13.345541
07/16/2019 20:19:19.904000,0.294118,1.705882,6.694185,41.118103,14.5037
07/16/2019 20:36:19.357000,0.235294,1.176471,6.40963,41.892502,12.750439
07/16/2019 20:53:10.802000,0.0,1.411765,6.40963,38.38636,14.219883
07/16/2019 21:10:01.950000,0.0,0.941176,6.283161,39.44381,14.579995
07/16/2019 21:26:52.903000,0.0,1.235294,6.40963,41.019302,13.821622
07/16/2019 21:43:44.114000,0.0,1.235294,6.441248,39.555962,14.970627
07/16/2019 22:00:35.446000,0.294118,1.941176,6.567716,39.44381,14.694438
07/16/2019 22:17:26.675000,0.0,1.411765,6.662568,39.44381,14.355688
07/16/2019 22:34:18.123000,0.0,0.764706,6.314779,39.473183,14.695964
07/16/2019 22:51:09.159000,0.0,1.411765,6.536099,40.498589,14.00473
07/16/2019 23:08:00.541000,0.0,1.176471,6.283161,37.753494,16.466011
07/16/2019 23:24:52.035000,0.529412,2.235294,6.567716,37.852295,18.893721
07/16/2019 23:41:43.355000,0.294118,1.764706,6.725803,39.315636,17.131304
07/16/2019 23:58:34.642000,0.235294,1.235294,6.567716,40.21553,15.551995
07/17/2019 00:15:26.160000,0.0,1.235294,6.441248,39.374382,17.616541
07/17/2019 00:32:17.900000,0.0,1.0,6.283161,37.852295,15.944152
07/17/2019 00:49:09.867000,0.0,0.529412,6.156693,36.501106,17.358664
07/17/2019 01:06:01.850000,0.0,0.705882,6.156693,35.571831,18.216221
07/17/2019 01:22:53.428000,0.0,1.647059,6.283161,34.543755,20.958267
07/17/2019 01:39:45.116000,0.0,1.529412,6.567716,33.825439,20.260929
07/17/2019 01:56:37.612000,0.235294,1.647059,6.536099,32.658501,23.108263
07/17/2019 02:13:29.517000,0.470588,2.117647,6.915506,31.699852,25.067522
07/17/2019 02:30:21.581000,0.0,0.941176,6.283161,30.896088,26.843672
07/17/2019 02:47:13.811000,0.0,1.941176,6.694185,30.207138,28.33753
07/17/2019 03:04:06.224000,0.705882,2.176471,6.820654,29.392693,29.925993
07/17/2019 03:20:58.697000,0.0,1.176471,6.40963,28.7892,30.620279
07/17/2019 03:37:51.101000,0.0,0.941176,6.283161,28.450066,30.603495
07/17/2019 03:54:43.537000,0.0,1.411765,6.40963,28.156326,30.621805
07/17/2019 04:11:35.975000,0.0,0.941176,6.156693,27.70504,31.793697
07/17/2019 04:28:28.547000,0.0,0.705882,6.156693,27.339211,33.807888
07/17/2019 04:45:21.238000,0.0,0.705882,6.156693,26.807816,34.712749
07/17/2019 05:02:13.936000,0.235294,1.176471,6.40963,26.343178,35.661861
07/17/2019 05:19:06.645000,0.0,1.529412,6.567716,26.004044,36.685741
07/17/2019 05:36:02.523000,0.0,0.705882,6.283161,25.627525,37.473106
07/17/2019 05:52:55.322000,0.235294,1.411765,6.283161,25.427254,37.001602
07/17/2019 06:09:48.194000,0.294118,1.705882,6.820654,25.328453,36.681164
07/17/2019 06:26:41.041000,0.0,1.235294,6.283161,25.315102,36.101318
07/17/2019 06:43:34.694000,0.235294,1.705882,6.694185,25.162888,36.447701
07/17/2019 07:00:27.422000,0.235294,0.941176,6.283161,25.272377,35.350574
07/17/2019 07:17:20.224000,0.235294,1.176471,6.40963,25.696953,34.554054
07/17/2019 07:34:13.020000,0.235294,1.176471,6.40963,25.66758,35.170521
07/17/2019 07:51:05.795000,0.0,1.470588,6.283161,25.328453,35.742733
07/17/2019 08:07:58.580000,0.235294,1.176471,6.40963,24.994659,36.237125
07/17/2019 08:24:51.557000,0.470588,1.647059,6.662568,24.724953,36.943619
07/17/2019 08:41:44.415000,0.0,1.058824,6.314779,24.543373,37.257954
07/17/2019 08:58:37.304000,0.470588,1.411765,6.40963,24.303047,38.181126
07/17/2019 09:15:30.136000,0.470588,1.647059,6.662568,24.319069,38.170444
07/17/2019 09:32:23.696000,0.235294,1.470588,6.567716,24.289696,38.15366
07/17/2019 09:49:16.817000,0.235294,1.647059,6.662568,24.233612,37.598228
07/17/2019 10:06:10.017000,0.235294,1.647059,6.662568,24.148163,38.011749
07/17/2019 10:23:03.064000,0.470588,1.176471,6.40963,24.009308,37.112991
07/17/2019 10:39:56.229000,0.235294,1.647059,6.662568,23.600746,37.801174
07/17/2019 10:56:49.210000,0.235294,1.470588,6.567716,23.600746,34.035248
07/17/2019 11:13:42.128000,0.941176,1.882353,6.789037,23.979935,33.057144
07/17/2019 11:30:35.036000,0.941176,1.882353,6.789037,23.656822,34.604408
07/17/2019 11:47:28.063000,0.476191,3.095238,6.412642,23.250938,36.421761
07/17/2019 12:04:21.189000,0.470588,2.117647,6.662568,22.882431,37.112991
07/17/2019 12:21:14.176000,0.470588,2.705882,6.97874,22.855728,38.261997
07/17/2019 12:38:07.253000,0.705882,2.411765,6.789037,23.234909,39.183643
07/17/2019 12:55:00.180000,0.470588,2.176471,6.789037,23.953232,39.223316
07/17/2019 13:11:56.051000,1.0,3.470588,7.231678,24.556725,39.57122
07/17/2019 13:28:48.695000,1.176471,3.941176,7.231678,26.399254,37.627224
07/17/2019 13:45:41.421000,1.0,3.0,7.263295,28.463417,32.588692
07/17/2019 14:02:34.040000,1.764706,4.235294,7.769171,28.775848,29.019608
07/17/2019 14:19:26.634000,0.470588,1.941176,6.694185,28.733116,28.987564
07/17/2019 14:36:19.213000,1.0,3.176471,7.484616,29.013504,28.909742
07/17/2019 14:53:11.808000,1.058824,3.588235,6.883889,29.969482,29.590296
07/17/2019 15:10:04.240000,0.470588,2.647059,6.947123,31.713203,24.895094
07/17/2019 15:26:56.248000,1.0,2.529412,6.97874,34.247345,23.218128
07/17/2019 15:43:47.778000,1.294118,3.294118,7.674319,36.359581,19.044785
07/17/2019 16:00:38.929000,1.294118,4.0,7.769171,38.514534,17.647058
07/17/2019 16:17:29.961000,1.941176,4.411765,7.864022,38.979172,13.785001
07/17/2019 16:34:21.094000,2.0,4.235294,8.053725,40.640114,13.060197
07/17/2019 16:51:11.961000,2.470588,4.764706,8.053725,42.343788,10.301366
07/17/2019 17:08:02.691000,2.470588,6.705883,8.812539,43.355843,12.59327
07/17/2019 17:24:53.624000,3.470588,5.176471,8.559601,42.330437,11.924926
07/17/2019 17:41:44.706000,3.0,5.647059,8.812539,40.317009,12.187381
07/17/2019 17:58:35.979000,2.941176,5.705883,8.559601,41.414513,12.986954
07/17/2019 18:15:26.664000,3.764706,5.529412,8.749304,45.075531,9.471275
07/17/2019 18:32:17.323000,3.0,4.941176,8.433132,44.119553,10.923934
07/17/2019 18:49:08.082000,2.588235,5.058824,8.211812,43.484016,13.112078
07/17/2019 19:05:58.959000,2.058824,3.764706,7.800788,42.610817,11.885252
07/17/2019 19:22:50.216000,3.0,5.411765,8.68607,40.541313,11.558709
07/17/2019 19:39:44.460000,1.529412,3.470588,7.769171,40.597389,13.284505
07/17/2019 19:56:36.131000,3.0,4.941176,8.559601,38.669411,13.157855
07/17/2019 20:13:28.083000,3.0,5.470588,8.844156,37.558556,14.900434
07/17/2019 20:30:19.941000,2.058824,4.470588,8.180194,38.1754,13.231098
07/17/2019 20:47:14.592000,2.294118,4.705883,8.180194,38.896393,12.672618
07/17/2019 21:04:06.336000,2.411765,4.411765,7.611084,38.119324,12.796216
07/17/2019 21:20:57.872000,2.470588,4.764706,8.180194,40.258263,11.743343
07/17/2019 21:37:48.901000,2.764706,4.647059,8.148577,42.162201,9.921416
07/17/2019 21:54:40.073000,2.764706,4.823529,8.053725,42.624168,10.276951
07/17/2019 22:11:31.170000,3.235294,6.117647,9.065476,42.610817,10.473793
07/17/2019 22:28:22.662000,3.0,4.764706,8.433132,39.977875,12.405584
07/17/2019 22:45:14.331000,3.058824,6.176471,8.844156,37.865646,13.650721
07/17/2019 23:02:06.061000,3.764706,7.529412,9.539734,37.133972,15.184253
07/17/2019 23:19:06.721000,3.470588,6.470588,9.223562,38.303581,14.650187
07/17/2019 23:35:58.217000,2.705882,5.882353,8.812539,38.78157,14.273289
07/17/2019 23:52:50.233000,3.470588,6.411765,9.097094,38.952469,16.003662
07/18/2019 00:09:42.020000,3.0,6.235294,8.844156,37.684059,15.098803
07/18/2019 00:26:34.098000,4.294117,7.294117,9.539734,35.700005,15.396353
07/18/2019 00:43:26.309000,3.823529,6.529412,9.413266,35.838867,15.593194
07/18/2019 01:00:18.190000,3.529412,6.0,9.128711,36.372932,16.823072
07/18/2019 01:17:10.201000,3.470588,6.941176,9.350031,35.403603,18.429846
07/18/2019 01:34:02.609000,3.470588,6.176471,9.097094,34.922943,19.867247
07/18/2019 01:50:54.369000,1.941176,3.411765,7.452998,33.488976,23.913939
07/18/2019 02:07:46.305000,1.764706,4.0,7.800788,31.785309,26.424047
07/18/2019 02:24:38.555000,1.941176,3.647059,7.358147,30.743874,27.76379
07/18/2019 02:41:33.863000,2.470588,4.235294,7.800788,29.900055,30.127413
07/18/2019 02:58:26.738000,1.529412,3.470588,7.642702,29.352638,30.496681
07/18/2019 03:15:31.458000,1.058824,3.764706,7.54785,28.733116,32.41169
07/18/2019 03:32:24.012000,1.705882,4.470588,7.769171,28.169678,34.196995
07/18/2019 03:49:16.713000,1.764706,3.941176,7.895639,27.536812,35.376518
07/18/2019 04:06:09.579000,1.529412,3.588235,7.800788,27.058823,35.875488
07/18/2019 04:23:02.278000,2.235294,4.176471,8.148577,26.650261,36.673534
07/18/2019 04:39:55.001000,2.235294,5.176471,8.306663,26.217667,37.622643
07/18/2019 04:56:47.745000,2.0,3.470588,7.769171,25.680931,39.099716
07/18/2019 05:13:40.559000,2.470588,5.647059,8.812539,25.09079,40.785839
07/18/2019 05:30:33.687000,2.294118,7.352941,9.350031,24.161514,43.736935
07/18/2019 05:47:26.943000,3.0,6.235294,9.128711,23.26429,46.369114
07/18/2019 06:04:20.315000,3.529412,7.882353,9.634586,22.417793,48.773937
07/18/2019 06:21:13.816000,3.941176,8.823529,10.04561,21.971848,50.315098
07/18/2019 06:38:07.355000,4.0,9.904762,9.791167,21.168076,52.655834
07/18/2019 06:55:01.125000,3.470588,6.529412,9.128711,20.505836,55.661861
07/18/2019 07:11:54.866000,4.294117,9.823529,10.361782,20.310905,53.066299
07/18/2019 07:28:48.643000,4.058824,7.705883,9.539734,20.604637,50.632488
07/18/2019 07:45:42.418000,4.764706,9.647058,10.077227,20.617989,50.449379
07/18/2019 08:02:36.472000,4.294117,8.705882,10.077227,20.24147,52.004272
07/18/2019 08:19:30.131000,4.529412,8.647058,10.172079,19.678032,52.129398
07/18/2019 08:36:23.898000,4.764706,9.176471,10.456634,18.906311,53.08461
07/18/2019 08:53:17.690000,3.823529,7.764706,9.697821,18.612572,50.380714
07/18/2019 09:10:11.538000,3.764706,7.941176,9.792672,19.061188,41.759365
07/18/2019 09:27:05.184000,5.0,10.941176,10.867657,19.525826,46.698711
07/18/2019 09:43:58.720000,4.764706,8.176471,9.919141,19.229416,48.343632
07/18/2019 10:00:52.510000,4.52381,11.952382,10.712583,18.794155,46.965744
07/18/2019 10:17:46.457000,4.294117,10.117647,10.203696,18.02243,46.86961
07/18/2019 10:34:40.479000,4.333333,11.666667,10.738177,17.304111,51.372547
07/18/2019 10:51:34.552000,4.823529,10.117647,10.709572,17.207981,53.340961
07/18/2019 11:08:28.544000,4.764706,10.882353,10.83604,16.657894,56.993973
07/18/2019 11:25:22.745000,4.235294,11.117647,11.215447,16.139851,55.680172
07/18/2019 11:42:16.934000,3.294118,8.647058,10.013993,16.898224,49.971771
07/18/2019 11:59:10.911000,3.058824,8.470589,9.666203,17.429619,48.708324
07/18/2019 12:16:04.937000,3.352941,7.176471,9.255179,18.02243,48.371098
07/18/2019 12:33:01.823000,3.352941,7.882353,9.318414,18.668652,45.494774
07/18/2019 12:49:55.581000,3.529412,7.823529,9.729438,19.525826,42.74052
07/18/2019 13:06:49.434000,4.571429,13.428573,11.147696,20.340279,41.133747
07/18/2019 13:23:43.252000,4.0,7.647059,9.4765,21.379036,37.468529
07/18/2019 13:40:36.713000,3.529412,6.705883,9.255179,22.631416,33.778896
07/18/2019 13:57:30.249000,2.176471,4.941176,8.180194,23.363091,31.522087
07/18/2019 14:14:23.745000,2.476191,6.380952,8.306663,23.867783,32.018005
07/18/2019 14:31:17.176000,3.705882,6.882353,8.970625,24.794388,29.782558
07/18/2019 14:48:10.470000,2.529412,4.764706,8.085343,26.046768,28.711376
07/18/2019 15:05:03.462000,3.941176,7.882353,9.4765,27.411308,24.216068
07/18/2019 15:21:56.149000,3.235294,5.941176,8.844156,29.817276,21.306171
07/18/2019 15:38:48.347000,2.529412,5.764706,8.875773,32.193863,19.652094
07/18/2019 15:55:40.186000,2.470588,5.235294,8.180194,34.260704,18.472572
07/18/2019 16:12:32.000000,2.764706,4.941176,8.180194,35.120544,18.173494
07/18/2019 16:29:23.596000,3.0,5.294117,8.464749,35.993744,15.330739
07/18/2019 16:46:15.074000,2.470588,4.176471,8.022108,37.262154,13.989471
07/18/2019 17:03:06.408000,1.764706,4.470588,8.053725,38.023193,14.041352
07/18/2019 17:19:57.509000,0.235294,2.176471,6.820654,39.72419,9.422446
07/18/2019 17:36:48.464000,1.0,2.470588,7.231678,41.275658,10.469215
07/18/2019 17:53:42.394000,0.294118,1.470588,6.567716,41.697563,11.46868
07/18/2019 18:10:33.441000,0.764706,2.176471,6.820654,42.301064,8.854811
07/18/2019 18:27:24.288000,1.470588,3.0,7.389764,42.317085,7.965209
07/18/2019 18:44:18.988000,0.529412,1.941176,6.820654,42.218277,7.818723
07/18/2019 19:01:09.930000,1.0,1.764706,6.820654,43.315788,11.377127
07/18/2019 19:18:00.798000,1.235294,2.411765,6.947123,43.665596,7.023728
07/18/2019 19:34:51.461000,1.294118,2.941176,7.231678,45.230408,6.103609
07/18/2019 19:51:42.060000,1.0,2.470588,7.105209,45.566872,6.414893
07/18/2019 20:08:32.316000,1.0,2.705882,7.105209,46.683067,5.476463
07/18/2019 20:25:22.564000,0.529412,2.411765,6.567716,47.203781,6.066987
07/18/2019 20:42:12.954000,1.058824,1.823529,6.883889,45.906006,5.831998
07/18/2019 20:59:03.670000,1.470588,2.647059,7.200061,45.566872,6.272984
07/18/2019 21:15:54.135000,1.0,2.411765,7.200061,45.497444,7.168688
07/18/2019 21:32:44.639000,1.529412,2.941176,7.231678,45.935379,6.030365
07/18/2019 21:49:35.283000,1.235294,2.705882,7.358147,44.568169,8.30396
07/18/2019 22:06:26.021000,1.470588,2.705882,7.200061,44.018082,6.712444
07/18/2019 22:23:17.830000,0.235294,1.705882,6.694185,42.63752,7.545586
07/18/2019 22:40:08.895000,1.470588,2.411765,7.073592,42.792404,7.461662
07/18/2019 22:57:00.029000,1.0,1.941176,6.694185,43.019379,7.824826
07/18/2019 23:13:51.138000,0.764706,2.411765,6.694185,42.722969,7.296864
07/18/2019 23:30:42.095000,1.294118,2.705882,7.231678,42.779053,7.870604
07/18/2019 23:47:33.133000,1.0,2.411765,6.947123,43.411919,6.907759
07/19/2019 00:04:24.528000,0.0,1.647059,6.662568,41.596092,7.54406
07/19/2019 00:21:16.370000,0.294118,1.235294,6.441248,40.21553,7.52575
07/19/2019 00:38:07.982000,0.0,0.705882,6.156693,39.104675,7.782101
07/19/2019 00:54:59.436000,0.0,0.941176,6.156693,38.429085,8.130007
07/19/2019 01:11:50.605000,0.0,1.235294,6.18831,37.387657,8.7953
07/19/2019 01:28:41.920000,0.0,0.470588,6.156693,36.655983,9.312581
07/19/2019 01:45:33.252000,0.0,0.705882,6.156693,35.515755,9.956511
07/19/2019 02:02:24.761000,0.0,1.470588,6.156693,34.161896,13.197528
07/19/2019 02:19:16.465000,0.0,0.941176,6.156693,32.880142,14.23209
07/19/2019 02:36:11.443000,0.0,1.470588,6.40963,31.673149,16.545357
07/19/2019 02:53:03.437000,0.0,0.941176,6.156693,30.490196,18.141451
07/19/2019 03:09:55.633000,0.0,1.235294,6.441248,29.547569,18.985275
07/19/2019 03:26:47.844000,0.0,1.470588,6.567716,28.984131,20.164797
07/19/2019 03:43:40.169000,0.0,1.470588,6.567716,28.562218,20.056458
07/19/2019 04:00:32.429000,0.235294,1.470588,6.567716,28.324562,19.459831
07/19/2019 04:17:24.702000,0.235294,1.941176,6.662568,28.10025,18.59617
07/19/2019 04:34:16.845000,0.0,1.705882,6.694185,27.510109,19.725338
07/19/2019 04:51:09.261000,0.0,0.705882,6.156693,26.594185,21.661707
07/19/2019 05:08:01.813000,0.470588,2.647059,7.200061,25.48333,24.39002
07/19/2019 05:24:57.492000,0.705882,2.411765,7.073592,24.21759,28.71748
07/19/2019 05:41:50.294000,1.0,2.705882,7.231678,23.178833,30.844587
07/19/2019 05:58:43.260000,1.764706,4.411765,7.895639,22.548637,31.674677
07/19/2019 06:15:36.235000,2.235294,4.882353,8.275046,22.404442,32.997635
07/19/2019 06:32:29.263000,2.764706,5.764706,8.844156,22.321663,33.398949
07/19/2019 06:49:22.353000,2.823529,6.058824,8.496366,22.027924,34.348057
07/19/2019 07:06:15.589000,3.235294,6.941176,9.097094,21.464485,36.969559
07/19/2019 07:23:08.779000,3.235294,6.588235,8.939008,20.970474,38.037689
07/19/2019 07:40:01.970000,4.235294,8.117647,9.729438,20.409706,40.17548
07/19/2019 07:56:55.257000,3.0,6.647059,8.812539,20.003815,38.295567
07/19/2019 08:13:48.677000,2.235294,4.176471,7.895639,20.366982,33.601891
07/19/2019 08:30:41.949000,2.0,4.647059,7.611084,20.844971,33.244831
07/19/2019 08:47:35.260000,2.058824,3.529412,7.54785,20.577934,33.545433
07/19/2019 09:04:28.488000,1.705882,4.235294,7.769171,20.212097,33.133442
07/19/2019 09:21:21.740000,2.0,4.235294,7.895639,19.875641,33.499657
07/19/2019 09:38:15.092000,1.294118,4.0,7.674319,19.525826,34.714275
07/19/2019 09:55:08.397000,2.0,3.647059,7.611084,19.608604,34.975204
07/19/2019 10:12:01.718000,1.764706,4.235294,7.769171,19.525826,34.56321
07/19/2019 10:28:54.977000,1.705882,3.411765,7.358147,19.114594,35.492485
07/19/2019 10:45:48.419000,2.0,4.941176,7.927257,18.625927,36.795605
07/19/2019 11:02:41.985000,1.058824,2.588235,7.294912,18.147938,36.77882
07/19/2019 11:19:35.438000,1.529412,3.235294,7.389764,18.091858,36.925308
07/19/2019 11:36:28.804000,1.823529,3.941176,7.389764,18.230717,36.165409
07/19/2019 11:53:22.408000,1.941176,3.823529,7.579467,18.062485,37.300678
07/19/2019 12:10:15.941000,2.0,3.705882,7.516233,17.824825,38.747234
07/19/2019 12:27:09.494000,1.529412,4.0,7.800788,17.966354,39.655148
07/19/2019 12:44:02.987000,1.294118,4.176471,7.389764,19.157318,36.321049
07/19/2019 13:00:56.293000,1.294118,3.0,7.136826,20.561913,35.986877
07/19/2019 13:17:49.377000,1.470588,3.411765,7.452998,22.110703,32.92897
07/19/2019 13:34:42.376000,0.470588,2.941176,7.073592,24.303047,29.06386
07/19/2019 13:51:35.310000,0.705882,2.941176,7.105209,25.766388,27.768368
07/19/2019 14:08:28.389000,0.294118,2.294118,6.725803,25.891891,26.414892
07/19/2019 14:25:21.553000,0.470588,3.764706,6.789037,25.753036,25.513084
07/19/2019 14:42:14.620000,0.294118,1.941176,6.820654,26.679634,26.066988
07/19/2019 14:59:07.331000,0.470588,1.823529,6.694185,28.185699,22.09659
07/19/2019 15:15:59.790000,0.470588,2.882353,6.789037,30.463493,19.734493
07/19/2019 15:32:51.715000,0.470588,1.941176,6.947123,33.374153,16.289005
07/19/2019 15:49:43.242000,0.0,1.764706,6.725803,35.486382,14.98436
07/19/2019 16:06:34.579000,0.0,1.882353,6.662568,36.965744,13.943694
07/19/2019 16:23:25.783000,1.0,2.470588,7.105209,39.021896,11.119249
07/19/2019 16:40:16.677000,0.0,0.705882,6.156693,41.289009,8.24445
07/19/2019 16:57:07.440000,0.0,0.705882,6.156693,43.257042,7.832456
07/19/2019 17:13:57.878000,0.0,1.176471,6.156693,44.357216,8.619822
07/19/2019 17:30:48.449000,0.0,1.941176,6.662568,44.146255,6.465248
07/19/2019 17:47:38.886000,0.0,0.705882,6.156693,45.596245,5.914397
07/19/2019 18:04:29.333000,0.0,0.470588,6.156693,45.566872,5.069047
07/19/2019 18:21:19.839000,0.0,0.705882,6.156693,45.823227,5.722133
07/19/2019 18:38:10.188000,0.0,0.705882,6.156693,46.570915,4.934768
07/19/2019 18:55:00.392000,0.0,0.529412,6.156693,46.541542,5.094987
07/19/2019 19:11:50.939000,0.0,0.470588,6.156693,45.15831,6.547647
07/19/2019 19:28:41.473000,0.0,0.705882,6.156693,46.231781,5.502403
07/19/2019 19:45:31.855000,0.0,1.176471,6.40963,46.640343,7.113756
07/19/2019 20:02:22.346000,0.0,0.705882,6.156693,45.94873,5.690089
07/19/2019 20:19:12.929000,0.0,0.705882,6.156693,46.146332,5.282673
07/19/2019 20:36:03.707000,0.0,0.705882,6.156693,46.330589,5.215534
07/19/2019 20:52:54.872000,0.0,0.941176,6.156693,47.174408,4.37171
07/19/2019 21:09:45.460000,0.0,1.176471,6.156693,47.414742,5.476463
07/19/2019 21:26:36.134000,,1.047619,6.182288,46.880676,4.88899
07/19/2019 21:43:27.018000,0.0,1.176471,6.283161,45.230408,5.453575
07/19/2019 22:00:18.188000,0.0,0.941176,6.283161,44.229034,6.376745
07/19/2019 22:17:09.456000,0.0,0.941176,6.156693,43.398567,6.30045
07/19/2019 22:34:00.612000,0.0,1.411765,6.156693,43.540092,6.533913
07/19/2019 22:50:51.559000,0.0,1.705882,6.314779,43.876556,6.314183
07/19/2019 23:07:42.363000,0.294118,1.235294,6.441248,44.060806,6.335546
07/19/2019 23:24:33.316000,0.0,1.529412,6.18831,43.678947,6.808576
07/19/2019 23:41:24.127000,0.0,1.176471,6.283161,44.413292,6.024262
07/19/2019 23:58:15.031000,0.764706,1.764706,6.820654,43.088806,8.596933
07/20/2019 00:15:09.387000,0.470588,2.235294,6.567716,41.697563,8.010986
07/20/2019 00:32:01.019000,0.294118,1.764706,6.567716,39.993896,8.867018
07/20/2019 00:48:53.119000,0.0,1.941176,6.694185,38.850998,9.866484
07/20/2019 01:05:44.690000,0.941176,2.235294,6.947123,37.470436,11.242847
07/20/2019 01:22:36.378000,1.0,3.0,7.105209,36.388954,11.581597
07/20/2019 01:39:28.080000,1.0,2.705882,7.105209,35.403603,12.393377
07/20/2019 01:56:19.922000,1.470588,4.117647,7.611084,34.613182,13.139544
07/20/2019 02:13:11.911000,1.235294,3.941176,7.737553,34.052414,13.556115
07/20/2019 02:30:03.997000,2.0,4.176471,7.642702,33.403526,14.860762
07/20/2019 02:46:56.140000,4.047619,8.619048,9.279269,32.263298,18.02243
07/20/2019 03:03:48.314000,3.529412,6.470588,8.875773,31.136414,19.887083
07/20/2019 03:20:40.542000,4.235294,7.647059,9.508117,30.588997,22.037079
07/20/2019 03:37:35.814000,3.705882,6.588235,8.812539,30.546272,22.079805
07/20/2019 03:54:28.199000,3.0,5.235294,8.433132,30.263222,21.570154
07/20/2019 04:11:20.737000,2.941176,4.882353,8.401515,29.900055,20.347906
07/20/2019 04:28:13.199000,2.058824,4.823529,8.211812,29.534218,22.014191
07/20/2019 04:45:06.617000,2.529412,4.705883,8.148577,28.548866,23.128099
07/20/2019 05:01:59.214000,3.0,5.470588,8.464749,27.339211,24.225224
07/20/2019 05:18:51.992000,0.764706,2.647059,7.073592,26.890594,23.140306
07/20/2019 05:35:47.617000,0.0,1.235294,6.441248,27.101547,22.903791
07/20/2019 05:52:40.206000,0.705882,2.411765,6.947123,27.016098,21.67544
07/20/2019 06:09:35.911000,0.470588,1.941176,6.947123,27.200348,21.512169
07/20/2019 06:26:28.613000,0.52381,4.0,6.975729,27.088196,21.725796
07/20/2019 06:43:21.334000,0.0,1.764706,6.441248,26.765091,23.506523
07/20/2019 07:00:14.104000,0.941176,3.705882,7.358147,26.201645,23.887999
07/20/2019 07:17:09.441000,0.235294,1.941176,6.694185,25.696953,24.417486
07/20/2019 07:34:02.397000,0.705882,2.941176,7.073592,24.90654,27.232777
07/20/2019 07:50:55.539000,1.235294,2.411765,6.947123,24.049362,28.36347
07/20/2019 08:07:48.668000,0.470588,2.176471,6.947123,23.683525,27.855345
07/20/2019 08:24:41.808000,1.0,2.470588,7.105209,23.376442,29.594873
07/20/2019 08:41:41.986000,0.705882,3.588235,7.073592,22.994583,31.798275
07/20/2019 08:58:35.249000,0.764706,4.058824,7.452998,22.278938,33.125813
07/20/2019 09:15:28.787000,0.705882,2.647059,7.200061,21.800949,34.489967
07/20/2019 09:32:22.468000,1.470588,3.470588,7.642702,21.408409,35.701534
07/20/2019 09:49:16.127000,1.941176,4.647059,8.022108,21.138702,36.667431
07/20/2019 10:06:09.845000,2.705882,4.705883,8.180194,21.02655,39.507133
07/20/2019 10:23:03.429000,2.588235,5.294117,8.33828,20.380333,41.301594
07/20/2019 10:39:57.126000,3.0,6.176471,8.591218,19.707405,44.42054
