InstrumentName, West Denver PA-II B,,
05/08/2018 23:22:55.253333,2.14,12.0,93.0
05/08/2018 23:25:35.350000,2.84,12.0,93.0
05/08/2018 23:28:15.260000,2.6,11.0,93.0
05/08/2018 23:30:55.200000,2.91,11.0,93.0
05/08/2018 23:34:55.263333,3.0,11.0,93.0
05/08/2018 23:37:59.796666,10.75,11.0,93.0
05/08/2018 23:40:39.786666,2.86,11.0,93.0
05/08/2018 23:43:19.790000,2.63,12.0,93.0
05/08/2018 23:45:59.810000,3.4,12.0,92.0
05/08/2018 23:49:59.793333,1.95,12.0,92.0
05/08/2018 23:52:39.806666,3.1,12.0,92.0
05/08/2018 23:55:19.783333,3.07,12.0,92.0
05/08/2018 23:59:19.793333,3.32,12.0,92.0
05/09/2018 00:01:59.820000,2.72,12.0,92.0
05/09/2018 00:04:40.210000,2.21,12.0,92.0
05/09/2018 00:07:19.790000,2.49,12.0,92.0
05/09/2018 00:11:19.820000,2.57,12.0,92.0
05/09/2018 00:13:59.786666,3.65,12.0,92.0
05/09/2018 00:16:39.806666,2.33,12.0,91.0
05/09/2018 00:19:19.800000,3.07,12.0,91.0
05/09/2018 00:23:19.806666,2.31,12.0,91.0
05/09/2018 00:25:59.850000,3.16,12.0,91.0
05/09/2018 00:28:39.840000,3.31,12.0,91.0
05/09/2018 00:31:19.806666,3.14,12.0,91.0
05/09/2018 00:35:19.823333,3.19,12.0,91.0
05/09/2018 00:37:59.793333,2.67,13.0,90.0
05/09/2018 00:40:39.800000,3.89,13.0,90.0
05/09/2018 00:43:19.806666,3.56,13.0,90.0
05/09/2018 00:47:19.800000,2.49,13.0,90.0
05/09/2018 00:49:59.896666,2.26,13.0,90.0
05/09/2018 00:52:39.796666,2.16,13.0,89.0
05/09/2018 00:56:39.850000,2.14,13.0,89.0
05/09/2018 00:59:19.810000,3.32,13.0,89.0
05/09/2018 01:01:59.810000,3.23,13.0,89.0
05/09/2018 01:04:40.213333,3.62,13.0,89.0
05/09/2018 01:08:39.816666,8.35,14.0,89.0
05/09/2018 01:11:19.833333,6.16,14.0,89.0
05/09/2018 01:12:39.800000,7.71,14.0,89.0
05/09/2018 01:16:39.866666,4.63,14.0,88.0
05/09/2018 01:19:19.890000,3.18,14.0,88.0
05/09/2018 01:23:19.880000,25.16,14.0,88.0
05/09/2018 01:24:39.813333,28.07,14.0,88.0
05/09/2018 01:28:39.813333,14.16,14.0,88.0
05/09/2018 01:31:19.813333,5.56,14.0,88.0
05/09/2018 01:33:59.810000,4.07,14.0,88.0
05/09/2018 01:37:59.813333,3.0,15.0,87.0
05/09/2018 01:40:39.806666,3.6,15.0,87.0
05/09/2018 01:43:19.823333,3.16,15.0,87.0
05/09/2018 01:45:59.913333,3.51,15.0,87.0
05/09/2018 01:49:59.816666,4.16,15.0,87.0
05/09/2018 01:52:39.810000,4.72,15.0,86.0
05/09/2018 01:55:19.836666,3.93,15.0,86.0
05/09/2018 01:59:19.813333,3.0,15.0,86.0
05/09/2018 02:01:59.893333,3.43,15.0,86.0
05/09/2018 02:04:39.876666,2.86,16.0,86.0
05/09/2018 02:07:19.830000,3.63,16.0,86.0
05/09/2018 02:09:59.820000,4.86,16.0,85.0
05/09/2018 02:13:59.830000,4.0,16.0,85.0
05/09/2018 02:16:40.066666,4.21,17.0,85.0
05/09/2018 02:19:19.823333,4.16,17.0,85.0
05/09/2018 02:21:59.963333,6.12,18.0,84.0
05/09/2018 02:25:59.890000,5.32,18.0,84.0
05/09/2018 02:28:39.823333,5.4,18.0,84.0
05/09/2018 02:31:19.860000,5.72,18.0,84.0
05/09/2018 02:35:19.833333,4.28,19.0,83.0
05/09/2018 02:37:59.830000,5.12,19.0,83.0
05/09/2018 02:40:39.856666,5.67,19.0,83.0
05/09/2018 02:43:19.873333,6.58,19.0,83.0
05/09/2018 02:47:19.816666,6.21,20.0,82.0
05/09/2018 02:49:59.826666,5.63,20.0,82.0
05/09/2018 02:52:39.826666,5.07,20.0,82.0
05/09/2018 02:55:19.823333,5.68,20.0,82.0
05/09/2018 02:59:19.820000,5.63,21.0,81.0
05/09/2018 03:01:59.876666,5.76,21.0,81.0
05/09/2018 03:04:39.853333,6.72,21.0,81.0
05/09/2018 03:07:19.830000,7.57,22.0,81.0
05/09/2018 03:11:19.986666,9.74,23.0,80.0
05/09/2018 03:13:59.826666,11.02,23.0,80.0
05/09/2018 03:16:39.860000,11.52,23.0,80.0
05/09/2018 03:20:39.933333,11.64,24.0,80.0
05/09/2018 03:23:19.833333,13.52,24.0,80.0
05/09/2018 03:25:59.850000,14.12,24.0,80.0
05/09/2018 03:28:39.836666,15.75,24.0,80.0
05/09/2018 03:32:39.990000,17.61,24.0,79.0
05/09/2018 03:33:59.946666,19.65,24.0,79.0
05/09/2018 03:37:59.853333,23.76,24.0,79.0
05/09/2018 03:40:39.866666,23.51,24.0,79.0
05/09/2018 03:43:19.840000,24.12,24.0,78.0
05/09/2018 03:45:59.896666,24.56,24.0,78.0
05/09/2018 03:48:39.893333,22.07,24.0,78.0
05/09/2018 03:52:39.856666,22.33,24.0,78.0
05/09/2018 03:55:19.833333,18.71,24.0,78.0
05/09/2018 03:57:59.836666,17.33,24.0,78.0
05/09/2018 04:00:39.850000,17.94,24.0,78.0
05/09/2018 04:04:39.880000,15.59,24.0,78.0
05/09/2018 04:07:19.853333,15.46,24.0,77.0
05/09/2018 04:09:59.836666,15.74,24.0,77.0
05/09/2018 04:13:59.943333,13.93,25.0,77.0
05/09/2018 04:16:39.840000,17.33,24.0,77.0
05/09/2018 04:19:19.933333,16.12,25.0,77.0
05/09/2018 04:21:59.983333,13.77,25.0,77.0
05/09/2018 04:25:59.836666,14.0,26.0,76.0
05/09/2018 04:28:40.003333,13.28,27.0,76.0
05/09/2018 04:31:19.863333,12.7,27.0,76.0
05/09/2018 04:33:59.843333,10.65,27.0,76.0
05/09/2018 04:37:59.886666,11.62,27.0,76.0
05/09/2018 04:40:39.843333,11.23,27.0,76.0
05/09/2018 04:43:19.880000,10.35,26.0,76.0
05/09/2018 04:45:59.853333,10.64,26.0,76.0
05/09/2018 04:50:00.000000,10.6,26.0,75.0
05/09/2018 04:52:39.840000,9.57,27.0,75.0
05/09/2018 04:55:19.893333,10.76,26.0,75.0
05/09/2018 04:57:59.900000,11.9,26.0,75.0
05/09/2018 05:01:59.930000,7.98,26.0,75.0
05/09/2018 05:04:39.896666,8.73,27.0,75.0
05/09/2018 05:07:19.846666,9.37,27.0,75.0
05/09/2018 05:09:59.843333,8.55,27.0,74.0
05/09/2018 05:13:59.863333,8.12,27.0,74.0
05/09/2018 05:16:39.863333,8.63,27.0,74.0
05/09/2018 05:19:19.846666,7.87,26.0,74.0
05/09/2018 05:23:19.873333,7.81,27.0,74.0
05/09/2018 05:25:59.883333,7.9,27.0,74.0
05/09/2018 05:28:39.853333,6.76,27.0,74.0
05/09/2018 05:31:19.953333,7.62,27.0,74.0
05/09/2018 05:35:19.853333,8.47,25.0,73.0
05/09/2018 05:37:59.853333,6.55,24.0,73.0
05/09/2018 05:40:39.846666,5.98,24.0,73.0
05/09/2018 05:43:19.876666,5.44,23.0,73.0
05/09/2018 05:47:19.853333,4.68,23.0,73.0
05/09/2018 05:49:59.860000,4.57,23.0,73.0
05/09/2018 05:52:39.920000,5.16,23.0,73.0
05/09/2018 05:55:19.856666,4.4,22.0,73.0
05/09/2018 05:59:19.870000,4.44,23.0,73.0
05/09/2018 06:01:59.876666,4.1,23.0,73.0
05/09/2018 06:04:39.850000,4.33,23.0,73.0
05/09/2018 06:08:39.860000,4.16,23.0,72.0
05/09/2018 06:11:19.903333,4.88,23.0,72.0
05/09/2018 06:13:59.860000,5.02,23.0,72.0
05/09/2018 06:16:39.946666,3.92,23.0,72.0
05/09/2018 06:19:19.856666,4.16,23.0,72.0
05/09/2018 06:23:19.886666,4.4,24.0,72.0
05/09/2018 06:25:59.916666,4.12,24.0,72.0
05/09/2018 06:28:39.860000,4.51,25.0,71.0
05/09/2018 06:32:40.010000,4.69,25.0,71.0
05/09/2018 06:33:59.916666,4.57,25.0,71.0
05/09/2018 06:36:39.923333,4.37,26.0,71.0
05/09/2018 06:40:40.010000,3.6,26.0,71.0
05/09/2018 06:43:19.863333,4.05,27.0,71.0
05/09/2018 06:45:59.873333,3.07,27.0,71.0
05/09/2018 06:49:59.873333,3.6,27.0,71.0
05/09/2018 06:52:39.936666,4.0,28.0,71.0
05/09/2018 06:55:19.996666,3.59,28.0,71.0
05/09/2018 06:57:59.970000,4.44,28.0,71.0
05/09/2018 07:01:59.933333,4.32,28.0,71.0
05/09/2018 07:04:39.863333,3.55,29.0,71.0
05/09/2018 07:07:19.873333,4.0,29.0,71.0
05/09/2018 07:09:59.866666,4.56,29.0,71.0
05/09/2018 07:13:59.863333,4.05,29.0,71.0
05/09/2018 07:16:39.936666,3.73,29.0,71.0
05/09/2018 07:19:19.966666,3.69,29.0,71.0
05/09/2018 07:21:59.936666,3.24,29.0,71.0
05/09/2018 07:25:59.876666,3.25,29.0,71.0
05/09/2018 07:28:40.903333,3.23,29.0,71.0
05/09/2018 07:31:19.873333,3.0,28.0,71.0
05/09/2018 07:33:59.923333,4.1,28.0,71.0
05/09/2018 07:37:59.873333,3.23,28.0,71.0
05/09/2018 07:40:39.953333,3.34,28.0,71.0
05/09/2018 07:43:19.986666,3.6,28.0,71.0
05/09/2018 07:47:19.870000,3.22,28.0,70.0
05/09/2018 07:49:59.933333,3.49,28.0,70.0
05/09/2018 07:52:39.870000,3.93,29.0,70.0
05/09/2018 07:55:07.963333,5.25,29.0,70.0
05/09/2018 07:59:07.983333,3.57,29.0,70.0
05/09/2018 08:01:48.130000,3.22,29.0,70.0
05/09/2018 08:04:28.003333,3.63,29.0,70.0
05/09/2018 08:08:27.996666,3.98,29.0,70.0
05/09/2018 08:11:07.930000,3.62,30.0,69.0
05/09/2018 08:13:48.013333,3.71,30.0,69.0
05/09/2018 08:16:28.000000,3.6,30.0,69.0
05/09/2018 08:20:27.943333,3.71,30.0,69.0
05/09/2018 08:23:08.296666,4.45,30.0,69.0
05/09/2018 08:25:47.946666,3.25,31.0,69.0
05/09/2018 08:28:27.940000,3.6,31.0,69.0
05/09/2018 08:32:27.940000,3.74,31.0,69.0
05/09/2018 08:35:07.970000,3.81,31.0,69.0
05/09/2018 08:37:47.943333,3.46,31.0,69.0
05/09/2018 08:40:28.003333,3.6,31.0,69.0
05/09/2018 08:44:27.953333,3.48,31.0,69.0
05/09/2018 08:47:07.950000,3.31,31.0,69.0
05/09/2018 08:49:47.943333,3.53,31.0,68.0
05/09/2018 08:52:28.000000,3.48,31.0,68.0
05/09/2018 08:56:28.006666,3.32,31.0,68.0
05/09/2018 08:59:07.950000,3.35,32.0,68.0
05/09/2018 09:01:47.943333,4.02,32.0,68.0
05/09/2018 09:04:28.183333,3.23,32.0,67.0
05/09/2018 09:07:07.943333,3.32,32.0,67.0
05/09/2018 09:09:47.940000,3.53,32.0,67.0
05/09/2018 09:13:47.946666,3.42,32.0,67.0
05/09/2018 09:16:28.000000,3.51,32.0,67.0
05/09/2018 09:19:07.980000,3.81,32.0,67.0
05/09/2018 09:21:47.943333,3.95,32.0,67.0
05/09/2018 09:25:47.953333,3.05,32.0,67.0
05/09/2018 09:28:28.036666,3.47,32.0,67.0
05/09/2018 09:31:07.946666,3.68,32.0,67.0
05/09/2018 09:33:47.950000,3.08,32.0,67.0
05/09/2018 09:37:47.963333,3.86,33.0,67.0
05/09/2018 09:40:28.033333,3.74,33.0,67.0
05/09/2018 09:43:07.943333,3.58,33.0,67.0
05/09/2018 09:47:08.030000,3.58,32.0,66.0
05/09/2018 09:49:48.000000,3.9,32.0,66.0
05/09/2018 09:52:28.000000,2.8,32.0,66.0
05/09/2018 09:55:07.943333,3.55,31.0,66.0
05/09/2018 09:59:07.943333,3.14,32.0,66.0
05/09/2018 10:01:47.963333,3.05,32.0,66.0
05/09/2018 10:04:27.953333,3.45,32.0,66.0
05/09/2018 10:07:07.950000,3.71,32.0,66.0
05/09/2018 10:11:08.016666,3.44,32.0,66.0
05/09/2018 10:13:48.070000,3.15,32.0,66.0
05/09/2018 10:16:27.966666,2.74,32.0,66.0
05/09/2018 10:19:08.046666,2.84,32.0,66.0
05/09/2018 10:23:07.956666,2.93,31.0,65.0
05/09/2018 10:25:47.963333,2.84,31.0,65.0
05/09/2018 10:28:28.153333,3.35,31.0,65.0
05/09/2018 10:32:27.970000,2.4,31.0,65.0
05/09/2018 10:35:07.986666,2.78,31.0,65.0
05/09/2018 10:37:48.036666,2.02,31.0,65.0
05/09/2018 10:40:27.990000,2.95,32.0,65.0
05/09/2018 10:44:28.016666,3.22,32.0,65.0
05/09/2018 10:47:08.016666,2.58,32.0,65.0
05/09/2018 10:49:47.983333,2.74,32.0,64.0
05/09/2018 10:52:27.990000,3.88,32.0,64.0
05/09/2018 10:56:28.153333,2.63,32.0,64.0
05/09/2018 10:59:07.996666,2.73,32.0,64.0
05/09/2018 11:01:48.153333,2.85,32.0,64.0
05/09/2018 11:04:28.010000,2.35,32.0,64.0
05/09/2018 11:08:27.986666,2.49,31.0,64.0
05/09/2018 11:11:08.006666,3.07,32.0,64.0
05/09/2018 11:13:48.780000,3.45,33.0,64.0
05/09/2018 11:16:28.010000,2.26,32.0,64.0
05/09/2018 11:20:28.086666,2.97,32.0,64.0
05/09/2018 11:23:08.033333,2.69,32.0,63.0
05/09/2018 11:25:47.993333,2.07,32.0,64.0
05/09/2018 11:28:28.026666,2.83,32.0,64.0
05/09/2018 11:32:27.993333,3.14,32.0,63.0
05/09/2018 11:33:47.993333,2.8,32.0,63.0
05/09/2018 11:37:48.106666,2.42,32.0,63.0
05/09/2018 11:40:27.990000,3.02,33.0,63.0
05/09/2018 11:43:07.993333,2.74,33.0,63.0
05/09/2018 11:45:48.056666,2.62,33.0,63.0
05/09/2018 11:49:48.016666,3.12,33.0,63.0
05/09/2018 11:52:28.026666,3.25,34.0,63.0
05/09/2018 11:55:08.010000,2.8,34.0,63.0
05/09/2018 11:57:47.990000,3.19,35.0,63.0
05/09/2018 12:01:23.060000,3.76,35.0,63.0
05/09/2018 12:04:03.086666,3.74,36.0,63.0
05/09/2018 12:08:03.220000,3.59,36.0,63.0
05/09/2018 12:10:43.123333,3.65,36.0,63.0
05/09/2018 12:13:23.590000,4.4,36.0,63.0
05/09/2018 12:16:03.186666,3.76,36.0,63.0
05/09/2018 12:20:04.163333,4.02,36.0,63.0
05/09/2018 12:22:43.296666,4.19,37.0,63.0
05/09/2018 12:25:24.466666,3.81,37.0,62.0
05/09/2018 12:28:03.196666,4.05,37.0,62.0
05/09/2018 12:32:03.143333,4.73,38.0,63.0
05/09/2018 12:34:43.120000,4.6,38.0,63.0
05/09/2018 12:37:23.223333,3.6,38.0,63.0
05/09/2018 12:40:03.063333,4.21,38.0,63.0
05/09/2018 12:44:03.103333,4.1,40.0,63.0
05/09/2018 12:46:43.096666,4.35,40.0,63.0
05/09/2018 12:49:23.090000,4.07,38.0,63.0
05/09/2018 12:53:23.206666,4.32,37.0,63.0
05/09/2018 12:56:03.063333,3.4,37.0,63.0
05/09/2018 12:58:43.076666,3.6,37.0,64.0
05/09/2018 13:01:23.076666,4.03,36.0,64.0
05/09/2018 13:05:23.096666,4.31,35.0,64.0
05/09/2018 13:08:03.146666,3.42,35.0,64.0
05/09/2018 13:10:43.063333,3.5,35.0,64.0
05/09/2018 13:13:23.066666,4.07,34.0,65.0
05/09/2018 13:17:23.066666,4.19,33.0,65.0
05/09/2018 13:20:03.200000,4.23,31.0,65.0
05/09/2018 13:22:43.150000,4.12,31.0,65.0
05/09/2018 13:26:06.833333,6.6,31.0,65.0
05/09/2018 13:28:46.810000,4.42,31.0,66.0
05/09/2018 13:31:26.850000,3.67,31.0,66.0
05/09/2018 13:35:26.813333,4.58,30.0,66.0
05/09/2018 13:38:06.836666,4.3,30.0,66.0
05/09/2018 13:40:46.806666,5.19,30.0,67.0
05/09/2018 13:43:26.820000,4.5,29.0,67.0
05/09/2018 13:47:26.933333,3.61,29.0,67.0
05/09/2018 13:50:06.920000,4.42,29.0,67.0
05/09/2018 13:52:46.880000,4.69,29.0,67.0
05/09/2018 13:55:27.003333,5.37,29.0,67.0
05/09/2018 13:59:26.810000,5.12,29.0,68.0
05/09/2018 14:02:06.806666,4.93,29.0,68.0
05/09/2018 14:04:46.813333,4.48,29.0,68.0
05/09/2018 14:07:26.836666,5.21,29.0,69.0
05/09/2018 14:10:06.820000,4.91,28.0,69.0
05/09/2018 14:12:46.853333,4.49,28.0,69.0
05/09/2018 14:16:46.810000,4.97,29.0,69.0
05/09/2018 14:19:26.870000,5.23,29.0,70.0
05/09/2018 14:22:06.816666,5.55,29.0,70.0
05/09/2018 14:24:46.896666,5.24,29.0,70.0
05/09/2018 14:28:46.843333,5.51,28.0,70.0
05/09/2018 14:31:26.836666,4.9,27.0,70.0
05/09/2018 14:34:06.810000,5.21,27.0,71.0
05/09/2018 14:38:06.830000,3.73,26.0,71.0
05/09/2018 14:40:46.853333,4.49,26.0,71.0
05/09/2018 14:43:26.816666,4.07,26.0,71.0
05/09/2018 14:46:06.910000,4.07,26.0,71.0
05/09/2018 14:50:06.866666,3.98,27.0,72.0
05/09/2018 14:52:46.810000,3.67,26.0,72.0
05/09/2018 14:55:26.883333,3.79,26.0,72.0
05/09/2018 14:58:06.873333,4.12,26.0,72.0
05/09/2018 15:02:06.903333,4.44,25.0,73.0
05/09/2018 15:04:46.823333,3.67,25.0,73.0
05/09/2018 15:07:26.880000,2.84,25.0,73.0
05/09/2018 15:10:06.856666,2.64,25.0,73.0
05/09/2018 15:14:06.860000,3.76,25.0,73.0
05/09/2018 15:16:46.823333,2.84,25.0,73.0
05/09/2018 15:19:26.903333,3.26,25.0,73.0
05/09/2018 15:22:06.910000,3.31,26.0,74.0
05/09/2018 15:26:06.820000,3.5,25.0,74.0
05/09/2018 15:28:46.843333,3.0,25.0,74.0
05/09/2018 15:31:27.050000,3.69,25.0,74.0
05/09/2018 15:34:06.830000,3.86,24.0,74.0
05/09/2018 15:38:07.010000,4.33,24.0,75.0
05/09/2018 15:40:47.246666,4.0,24.0,75.0
05/09/2018 15:43:26.856666,4.3,24.0,75.0
05/09/2018 15:47:26.926666,3.81,24.0,75.0
05/09/2018 15:50:06.860000,4.87,24.0,75.0
05/09/2018 15:52:46.916666,4.19,24.0,76.0
05/09/2018 15:55:26.866666,3.57,24.0,76.0
05/09/2018 15:58:06.816666,4.0,23.0,76.0
05/09/2018 16:02:29.893333,3.44,23.0,76.0
05/09/2018 16:05:09.973333,3.64,23.0,76.0
05/09/2018 16:07:49.826666,3.26,23.0,77.0
05/09/2018 16:10:29.813333,3.58,23.0,77.0
05/09/2018 16:14:29.816666,4.32,22.0,77.0
05/09/2018 16:17:09.900000,4.7,23.0,77.0
05/09/2018 16:19:49.860000,5.51,23.0,78.0
05/09/2018 16:22:29.873333,5.53,22.0,77.0
05/09/2018 16:26:29.830000,4.83,22.0,78.0
05/09/2018 16:29:09.846666,5.07,21.0,78.0
05/09/2018 16:31:49.926666,5.81,21.0,78.0
05/09/2018 16:34:29.816666,6.3,21.0,78.0
05/09/2018 16:38:29.843333,4.95,21.0,79.0
05/09/2018 16:39:49.823333,4.47,21.0,79.0
05/09/2018 16:43:49.860000,5.52,20.0,79.0
05/09/2018 16:46:29.840000,5.5,20.0,79.0
05/09/2018 16:50:29.840000,4.48,20.0,79.0
05/09/2018 16:51:49.866666,5.0,20.0,79.0
05/09/2018 16:55:49.850000,4.56,19.0,79.0
05/09/2018 16:58:53.183333,3.66,20.0,79.0
05/09/2018 17:01:09.870000,3.88,19.0,79.0
05/09/2018 17:03:49.810000,4.7,19.0,79.0
05/09/2018 17:07:49.836666,4.93,19.0,80.0
05/09/2018 17:10:29.910000,4.4,19.0,80.0
05/09/2018 17:13:09.856666,3.07,19.0,80.0
05/09/2018 17:15:49.826666,3.64,19.0,80.0
05/09/2018 17:19:49.820000,5.33,21.0,80.0
05/09/2018 17:22:29.833333,6.57,21.0,80.0
05/09/2018 17:25:09.826666,6.09,21.0,80.0
05/09/2018 17:29:09.840000,6.05,22.0,81.0
05/09/2018 17:31:49.866666,7.37,21.0,81.0
05/09/2018 17:34:29.936666,6.2,22.0,81.0
05/09/2018 17:37:09.820000,6.44,21.0,81.0
05/09/2018 17:41:09.863333,7.49,21.0,81.0
05/09/2018 17:43:49.830000,6.5,22.0,81.0
05/09/2018 17:46:29.833333,7.95,23.0,81.0
05/09/2018 17:49:09.843333,7.44,22.0,82.0
05/09/2018 17:53:09.886666,7.42,22.0,82.0
05/09/2018 17:55:50.016666,6.45,22.0,81.0
05/09/2018 17:58:30.823333,7.6,22.0,81.0
05/09/2018 18:01:09.840000,6.37,22.0,82.0
05/09/2018 18:05:10.020000,6.07,22.0,82.0
05/09/2018 18:07:49.883333,5.84,22.0,82.0
05/09/2018 18:10:29.836666,5.74,22.0,83.0
05/09/2018 18:13:09.846666,5.33,22.0,83.0
05/09/2018 18:17:09.870000,6.68,21.0,83.0
05/09/2018 18:19:49.826666,6.33,22.0,83.0
05/09/2018 18:22:29.853333,5.07,22.0,84.0
05/09/2018 18:26:30.553333,6.33,21.0,84.0
05/09/2018 18:29:09.833333,6.65,22.0,84.0
05/09/2018 18:31:49.873333,6.38,22.0,84.0
05/09/2018 18:34:29.853333,5.33,22.0,84.0
05/09/2018 18:38:12.916666,6.31,22.0,85.0
05/09/2018 18:40:52.833333,5.81,22.0,85.0
05/09/2018 18:43:32.916666,5.98,21.0,86.0
05/09/2018 18:47:32.823333,5.63,21.0,86.0
05/09/2018 18:50:13.093333,5.0,20.0,86.0
05/09/2018 18:52:52.823333,4.72,20.0,86.0
05/09/2018 18:55:32.840000,4.23,19.0,86.0
05/09/2018 18:59:32.876666,5.17,18.0,87.0
05/09/2018 19:02:12.970000,3.86,18.0,87.0
05/09/2018 19:04:52.830000,4.35,19.0,87.0
05/09/2018 19:07:32.853333,5.77,18.0,87.0
05/09/2018 19:11:32.890000,4.71,18.0,87.0
05/09/2018 19:12:52.873333,5.42,18.0,87.0
05/09/2018 19:16:52.833333,4.95,18.0,87.0
05/09/2018 19:19:32.890000,4.47,18.0,88.0
05/09/2018 19:22:12.836666,3.81,17.0,88.0
05/09/2018 19:24:53.143333,4.68,17.0,88.0
05/09/2018 19:28:53.333333,4.67,17.0,88.0
05/09/2018 19:31:32.836666,4.72,17.0,88.0
05/09/2018 19:35:32.936666,5.26,17.0,88.0
05/09/2018 19:36:52.836666,5.41,16.0,88.0
05/09/2018 19:40:52.920000,4.84,16.0,89.0
05/09/2018 19:43:32.930000,5.23,16.0,89.0
05/09/2018 19:46:12.930000,6.29,16.0,90.0
05/09/2018 19:48:52.896666,6.07,16.0,90.0
05/09/2018 19:52:52.840000,9.29,15.0,90.0
05/09/2018 19:55:32.936666,9.14,15.0,90.0
05/09/2018 19:58:13.670000,9.7,16.0,90.0
05/09/2018 20:00:53.010000,10.93,15.0,91.0
05/09/2018 20:04:52.933333,12.33,16.0,91.0
05/09/2018 20:07:32.863333,11.76,15.0,91.0
05/09/2018 20:10:13.053333,13.5,16.0,91.0
05/09/2018 20:14:12.836666,12.14,15.0,91.0
05/09/2018 20:16:52.923333,11.21,15.0,91.0
05/09/2018 20:19:32.850000,11.63,15.0,91.0
05/09/2018 20:22:12.850000,12.14,15.0,91.0
05/09/2018 20:26:13.410000,9.0,15.0,92.0
05/09/2018 20:28:53.256666,10.28,15.0,92.0
05/09/2018 20:31:32.846666,9.29,15.0,92.0
05/09/2018 20:34:13.020000,8.07,16.0,92.0
05/09/2018 20:38:13.010000,10.07,15.0,93.0
05/09/2018 20:40:52.860000,9.64,16.0,93.0
05/09/2018 20:43:32.913333,9.0,16.0,93.0
05/09/2018 20:46:12.846666,8.79,15.0,93.0
05/09/2018 20:50:12.856666,9.26,15.0,93.0
05/09/2018 20:52:52.850000,8.81,15.0,93.0
05/09/2018 20:55:32.856666,8.53,15.0,93.0
05/09/2018 20:59:32.843333,7.69,14.0,92.0
05/09/2018 21:02:13.736666,8.02,15.0,92.0
05/09/2018 21:04:53.130000,8.86,14.0,92.0
05/09/2018 21:07:32.856666,7.05,14.0,92.0
05/09/2018 21:11:32.950000,6.14,13.0,92.0
05/09/2018 21:14:12.950000,5.62,13.0,93.0
05/09/2018 21:16:52.950000,6.53,13.0,93.0
05/09/2018 21:19:32.863333,5.26,13.0,93.0
05/09/2018 21:23:32.906666,5.23,12.0,93.0
05/09/2018 21:26:12.863333,4.81,12.0,92.0
05/09/2018 21:28:52.896666,4.6,12.0,93.0
05/09/2018 21:38:12.903333,4.65,11.0,93.0
05/09/2018 21:40:52.870000,3.7,12.0,92.0
05/09/2018 21:43:32.866666,3.4,11.0,93.0
05/09/2018 21:47:32.866666,2.95,12.0,93.0
05/09/2018 21:48:52.870000,3.81,12.0,93.0
05/09/2018 21:52:52.870000,4.95,12.0,92.0
05/09/2018 21:55:32.856666,4.67,13.0,91.0
05/09/2018 21:58:12.866666,3.63,13.0,92.0
05/09/2018 22:00:52.866666,5.74,14.0,92.0
05/09/2018 22:04:52.860000,5.45,14.0,92.0
05/09/2018 22:07:33.003333,4.61,14.0,92.0
05/09/2018 22:10:12.873333,4.51,14.0,92.0
05/09/2018 22:12:52.906666,5.58,14.0,92.0
05/09/2018 22:16:52.953333,4.63,13.0,91.0
05/09/2018 22:19:32.886666,5.16,13.0,91.0
05/09/2018 22:22:12.880000,5.83,13.0,91.0
05/09/2018 22:24:52.866666,4.65,13.0,91.0
05/09/2018 22:28:52.976666,4.75,13.0,91.0
05/09/2018 22:31:32.973333,5.53,13.0,91.0
05/09/2018 22:34:12.863333,6.91,13.0,91.0
05/09/2018 22:36:52.870000,5.58,13.0,91.0
05/09/2018 22:40:52.886666,6.57,14.0,92.0
05/09/2018 22:43:32.876666,5.14,12.0,92.0
05/09/2018 22:46:13.246666,5.98,12.0,92.0
05/09/2018 22:50:12.946666,5.63,13.0,93.0
05/09/2018 22:52:52.873333,5.9,13.0,93.0
05/09/2018 22:55:32.896666,6.07,12.0,93.0
05/09/2018 22:58:12.866666,5.5,13.0,93.0
05/09/2018 23:02:12.936666,5.14,13.0,93.0
05/09/2018 23:04:52.870000,5.41,13.0,93.0
05/09/2018 23:07:32.876666,4.88,13.0,93.0
05/09/2018 23:11:32.873333,5.33,13.0,93.0
05/09/2018 23:14:12.873333,5.14,13.0,93.0
05/09/2018 23:16:52.916666,5.81,13.0,93.0
05/09/2018 23:19:32.890000,5.74,13.0,93.0
05/09/2018 23:22:12.886666,5.56,13.0,92.0
05/09/2018 23:26:12.886666,6.4,13.0,92.0
05/09/2018 23:28:52.946666,6.03,13.0,92.0
05/09/2018 23:31:32.920000,5.26,14.0,92.0
05/09/2018 23:34:12.916666,5.83,14.0,92.0
05/09/2018 23:38:12.923333,6.37,14.0,92.0
05/09/2018 23:40:52.883333,6.09,14.0,92.0
05/09/2018 23:43:32.903333,6.16,14.0,91.0
05/09/2018 23:47:32.926666,6.4,14.0,91.0
05/09/2018 23:50:12.926666,4.86,14.0,91.0
05/09/2018 23:52:52.893333,4.98,15.0,91.0
05/09/2018 23:55:32.916666,5.9,15.0,91.0
05/09/2018 23:58:12.963333,6.37,15.0,91.0
05/10/2018 00:02:12.960000,7.07,18.0,91.0
05/10/2018 00:04:52.946666,6.89,18.0,91.0
05/10/2018 00:07:32.896666,7.07,17.0,91.0
05/10/2018 00:11:32.886666,6.16,17.0,91.0
05/10/2018 00:14:13.046666,6.68,17.0,91.0
05/10/2018 00:16:52.940000,6.28,16.0,91.0
05/10/2018 00:19:32.890000,6.27,17.0,90.0
05/10/2018 00:23:32.900000,6.26,17.0,90.0
