InstrumentName, Wash Park West B,,
StartTime, 2018-05-01 00:00:00,,
EndTime, 2018-05-31 23:59:59,,
Date,PM2.5,humidity,temp_f
05/16/2018 02:58:50.820000,3.75,30.0,75.0
05/16/2018 03:01:30.930000,3.65,30.0,75.0
05/16/2018 03:05:30.826666,3.29,30.0,75.0
05/16/2018 03:08:10.873333,3.47,30.0,74.0
05/16/2018 03:10:50.820000,3.07,31.0,74.0
05/16/2018 03:13:30.850000,2.95,31.0,74.0
05/16/2018 03:17:30.830000,3.23,32.0,74.0
05/16/2018 03:20:10.890000,4.51,32.0,74.0
05/16/2018 03:22:50.853333,5.21,33.0,74.0
05/16/2018 03:25:30.863333,6.68,33.0,74.0
05/16/2018 03:29:30.876666,9.05,33.0,73.0
05/16/2018 03:32:10.866666,9.91,34.0,73.0
05/16/2018 03:34:50.863333,10.1,34.0,73.0
05/16/2018 03:37:30.856666,6.37,34.0,73.0
05/16/2018 03:41:30.983333,9.63,34.0,73.0
05/16/2018 03:44:10.876666,5.21,34.0,73.0
05/16/2018 03:46:51.130000,4.57,34.0,73.0
05/16/2018 03:49:30.866666,4.56,34.0,73.0
05/16/2018 03:53:30.876666,4.51,34.0,73.0
05/16/2018 03:56:10.920000,4.84,34.0,73.0
05/16/2018 03:58:50.893333,4.47,34.0,73.0
05/16/2018 04:01:31.000000,4.47,34.0,73.0
05/16/2018 04:05:30.893333,3.36,33.0,73.0
05/16/2018 04:08:10.956666,4.64,33.0,73.0
05/16/2018 04:10:50.900000,4.5,33.0,73.0
05/16/2018 04:13:30.893333,5.44,34.0,73.0
05/16/2018 04:17:30.950000,5.58,33.0,73.0
05/16/2018 04:20:10.983333,3.67,34.0,73.0
05/16/2018 04:22:50.900000,3.81,34.0,73.0
05/16/2018 04:25:30.906666,4.0,34.0,73.0
05/16/2018 04:29:30.896666,5.42,34.0,73.0
05/16/2018 04:32:10.986666,3.51,34.0,72.0
05/16/2018 04:34:51.160000,4.05,34.0,72.0
05/16/2018 04:37:30.993333,4.07,34.0,72.0
05/16/2018 04:41:30.906666,3.05,35.0,72.0
05/16/2018 04:44:11.003333,3.0,35.0,72.0
05/16/2018 04:49:30.933333,3.65,35.0,72.0
05/16/2018 04:53:31.066666,3.45,35.0,71.0
05/16/2018 04:56:10.916666,4.27,36.0,71.0
05/16/2018 04:58:51.736666,3.86,36.0,71.0
05/16/2018 05:01:30.920000,3.74,36.0,71.0
05/16/2018 05:05:30.926666,4.62,36.0,71.0
05/16/2018 05:08:10.933333,3.95,36.0,71.0
05/16/2018 05:10:50.913333,3.14,36.0,70.0
05/16/2018 05:13:30.916666,2.69,36.0,70.0
05/16/2018 05:17:30.946666,3.69,36.0,70.0
05/16/2018 05:20:10.986666,2.79,37.0,70.0
05/16/2018 05:22:50.936666,4.07,37.0,70.0
05/16/2018 05:25:31.090000,3.26,37.0,70.0
05/16/2018 05:29:31.136666,3.65,37.0,70.0
05/16/2018 05:32:10.940000,3.98,37.0,70.0
05/16/2018 05:34:50.930000,4.24,37.0,70.0
05/16/2018 05:37:31.083333,4.21,38.0,70.0
05/16/2018 05:41:30.943333,3.86,38.0,70.0
05/16/2018 05:44:10.926666,3.77,38.0,70.0
05/16/2018 05:46:50.936666,3.95,38.0,70.0
05/16/2018 05:49:30.996666,2.26,38.0,70.0
05/16/2018 05:53:31.103333,3.91,38.0,70.0
05/16/2018 05:56:10.953333,3.95,38.0,69.0
05/16/2018 05:58:50.950000,4.29,39.0,69.0
05/16/2018 06:01:31.050000,3.21,39.0,69.0
05/16/2018 06:05:30.966666,3.67,39.0,69.0
05/16/2018 06:08:10.993333,3.44,39.0,69.0
05/16/2018 06:10:51.026666,3.02,39.0,69.0
05/16/2018 06:13:30.986666,3.86,39.0,69.0
05/16/2018 06:17:31.603333,4.27,39.0,69.0
05/16/2018 06:20:10.970000,3.69,40.0,69.0
05/16/2018 06:22:51.053333,4.02,39.0,69.0
05/16/2018 06:25:30.973333,4.34,40.0,69.0
05/16/2018 06:29:30.970000,3.74,40.0,68.0
05/16/2018 06:32:10.960000,3.7,40.0,68.0
05/16/2018 06:34:50.980000,3.4,40.0,68.0
05/16/2018 06:37:30.986666,3.78,40.0,68.0
05/16/2018 06:41:30.980000,3.56,40.0,68.0
05/16/2018 06:44:10.990000,4.0,40.0,68.0
05/16/2018 06:46:51.996666,4.31,41.0,68.0
05/16/2018 06:49:30.976666,2.95,41.0,68.0
05/16/2018 06:53:31.036666,3.84,42.0,68.0
05/16/2018 06:56:11.056666,3.44,41.0,67.0
05/16/2018 06:58:51.390000,3.58,42.0,67.0
05/16/2018 07:01:31.000000,3.51,42.0,67.0
05/16/2018 07:05:31.000000,4.14,42.0,67.0
05/16/2018 07:08:11.010000,4.02,42.0,67.0
05/16/2018 07:10:51.130000,3.93,42.0,67.0
05/16/2018 07:13:31.023333,4.26,43.0,67.0
05/16/2018 07:17:31.000000,3.09,43.0,67.0
05/16/2018 07:20:11.000000,3.88,44.0,66.0
05/16/2018 07:22:51.010000,3.67,43.0,66.0
05/16/2018 07:25:31.136666,2.45,44.0,66.0
05/16/2018 07:29:31.013333,3.29,44.0,66.0
05/16/2018 07:32:11.000000,3.58,44.0,66.0
05/16/2018 07:34:51.040000,3.53,44.0,66.0
05/16/2018 07:37:31.066666,3.05,45.0,66.0
05/16/2018 07:41:31.103333,3.79,45.0,66.0
05/16/2018 07:44:11.010000,4.07,45.0,66.0
05/16/2018 07:46:51.020000,3.18,45.0,66.0
05/16/2018 07:49:31.023333,3.37,45.0,66.0
05/16/2018 07:53:31.030000,3.84,45.0,66.0
05/16/2018 07:56:11.080000,2.66,45.0,66.0
05/16/2018 07:58:51.030000,3.55,45.0,66.0
05/16/2018 08:01:31.073333,3.38,45.0,66.0
05/16/2018 08:05:31.033333,3.49,45.0,65.0
05/16/2018 08:08:11.093333,3.3,45.0,65.0
05/16/2018 08:10:51.043333,3.65,44.0,66.0
05/16/2018 08:13:31.150000,3.98,44.0,65.0
05/16/2018 08:17:38.693333,3.19,45.0,65.0
05/16/2018 08:20:18.733333,4.07,45.0,65.0
05/16/2018 08:22:58.713333,2.72,44.0,65.0
05/16/2018 08:25:38.770000,3.84,44.0,65.0
05/16/2018 08:29:38.780000,3.44,45.0,65.0
05/16/2018 08:32:18.730000,2.95,45.0,65.0
05/16/2018 08:34:58.760000,3.95,45.0,65.0
05/16/2018 08:37:38.713333,3.93,45.0,65.0
05/16/2018 08:41:38.723333,3.07,45.0,65.0
05/16/2018 08:44:18.713333,3.56,45.0,65.0
05/16/2018 08:46:58.796666,3.98,46.0,64.0
05/16/2018 08:49:39.106666,3.21,46.0,64.0
05/16/2018 08:53:38.716666,3.51,46.0,64.0
05/16/2018 08:56:19.626666,3.36,46.0,64.0
05/16/2018 08:58:58.820000,2.85,47.0,64.0
05/16/2018 09:01:38.810000,4.0,47.0,64.0
05/16/2018 09:05:38.733333,3.9,47.0,64.0
05/16/2018 09:08:18.830000,3.86,47.0,64.0
05/16/2018 09:10:58.826666,3.86,47.0,64.0
05/16/2018 09:13:38.790000,3.79,47.0,63.0
05/16/2018 09:17:39.040000,3.42,47.0,63.0
05/16/2018 09:20:18.750000,3.37,47.0,63.0
05/16/2018 09:22:58.766666,3.83,47.0,63.0
05/16/2018 09:25:38.906666,3.51,48.0,63.0
05/16/2018 09:29:38.873333,4.05,48.0,63.0
05/16/2018 09:32:18.736666,3.28,48.0,63.0
05/16/2018 09:34:58.770000,3.68,49.0,63.0
05/16/2018 09:37:38.746666,3.88,49.0,63.0
05/16/2018 09:41:38.816666,4.02,49.0,63.0
05/16/2018 09:44:18.776666,3.76,49.0,62.0
05/16/2018 09:46:58.766666,4.95,49.0,62.0
05/16/2018 09:49:38.766666,3.84,49.0,62.0
05/16/2018 09:53:38.796666,3.36,49.0,62.0
05/16/2018 09:56:18.923333,3.28,49.0,62.0
05/16/2018 09:58:58.863333,4.26,49.0,62.0
05/16/2018 10:01:38.790000,3.93,50.0,62.0
05/16/2018 10:05:38.810000,3.33,50.0,62.0
05/16/2018 10:08:18.776666,4.02,50.0,62.0
05/16/2018 10:10:58.816666,3.67,50.0,62.0
05/16/2018 10:13:38.766666,4.3,50.0,61.0
05/16/2018 10:17:38.820000,4.33,51.0,61.0
05/16/2018 10:20:18.803333,4.91,51.0,61.0
05/16/2018 10:22:58.816666,3.7,51.0,61.0
05/16/2018 10:25:38.783333,3.55,51.0,61.0
05/16/2018 10:29:38.850000,4.24,51.0,61.0
05/16/2018 10:32:18.806666,4.39,51.0,61.0
05/16/2018 10:34:58.816666,4.23,51.0,61.0
05/16/2018 10:37:38.833333,4.07,51.0,61.0
05/16/2018 10:41:38.803333,4.98,51.0,61.0
05/16/2018 10:44:18.793333,5.37,51.0,61.0
05/16/2018 10:46:58.810000,4.33,51.0,61.0
05/16/2018 10:49:38.846666,4.82,51.0,61.0
05/16/2018 10:53:38.803333,3.98,51.0,61.0
05/16/2018 10:56:18.800000,4.23,51.0,61.0
05/16/2018 10:58:58.826666,5.21,52.0,61.0
05/16/2018 11:01:38.933333,5.29,52.0,61.0
05/16/2018 11:05:38.813333,4.57,52.0,60.0
05/16/2018 11:08:18.820000,4.67,52.0,60.0
05/16/2018 11:10:58.930000,4.07,52.0,60.0
05/16/2018 11:13:38.836666,3.93,52.0,60.0
05/16/2018 11:17:38.940000,5.19,52.0,60.0
05/16/2018 11:20:18.826666,4.23,52.0,60.0
05/16/2018 11:22:58.913333,4.28,52.0,60.0
05/16/2018 11:25:38.813333,4.93,53.0,60.0
05/16/2018 11:29:38.836666,4.79,52.0,60.0
05/16/2018 11:32:18.843333,4.49,52.0,60.0
05/16/2018 11:34:58.856666,3.98,52.0,60.0
05/16/2018 11:37:38.880000,5.23,52.0,60.0
05/16/2018 11:41:38.966666,4.14,52.0,60.0
05/16/2018 11:44:18.843333,4.58,52.0,60.0
05/16/2018 11:46:59.406666,5.43,53.0,60.0
05/16/2018 11:49:38.850000,5.35,53.0,59.0
05/16/2018 11:53:38.893333,4.91,53.0,59.0
05/16/2018 11:56:18.926666,5.71,53.0,59.0
05/16/2018 11:58:58.850000,5.29,53.0,59.0
05/16/2018 12:01:38.846666,5.02,53.0,59.0
05/16/2018 12:05:38.876666,4.95,54.0,59.0
05/16/2018 12:08:19.056666,5.05,54.0,59.0
05/16/2018 12:10:58.920000,5.72,54.0,59.0
05/16/2018 12:13:38.866666,5.4,54.0,59.0
05/16/2018 12:17:38.930000,5.63,54.0,59.0
05/16/2018 12:20:18.976666,5.09,54.0,59.0
05/16/2018 12:22:58.870000,5.29,54.0,59.0
05/16/2018 12:25:39.183333,6.12,54.0,59.0
05/16/2018 12:29:38.863333,6.14,54.0,59.0
05/16/2018 12:32:18.880000,6.56,54.0,59.0
05/16/2018 12:34:58.906666,6.36,54.0,59.0
05/16/2018 12:37:38.903333,5.31,54.0,59.0
05/16/2018 12:41:38.916666,6.21,54.0,59.0
05/16/2018 12:44:18.883333,5.98,54.0,59.0
05/16/2018 12:46:58.916666,5.49,54.0,59.0
05/16/2018 12:49:38.910000,5.93,54.0,60.0
05/16/2018 12:53:38.886666,6.42,54.0,60.0
05/16/2018 12:56:18.890000,15.28,54.0,60.0
05/16/2018 12:58:58.886666,17.42,54.0,60.0
05/16/2018 13:01:38.883333,13.23,53.0,60.0
05/16/2018 13:05:38.913333,7.07,53.0,61.0
05/16/2018 13:08:19.190000,7.02,52.0,61.0
05/16/2018 13:10:58.916666,6.72,52.0,61.0
05/16/2018 13:13:38.983333,5.95,51.0,61.0
05/16/2018 13:17:38.946666,5.24,49.0,62.0
05/16/2018 13:20:18.903333,5.16,48.0,62.0
05/16/2018 13:22:59.046666,4.88,48.0,62.0
05/16/2018 13:25:38.940000,5.69,47.0,63.0
05/16/2018 13:29:39.003333,5.07,46.0,63.0
05/16/2018 13:32:19.223333,4.7,45.0,64.0
05/16/2018 13:34:58.916666,3.98,45.0,64.0
05/16/2018 13:37:39.050000,4.58,45.0,64.0
05/16/2018 13:41:39.086666,4.37,43.0,65.0
05/16/2018 13:44:18.933333,4.31,43.0,65.0
05/16/2018 13:46:59.026666,4.49,42.0,65.0
05/16/2018 13:49:38.956666,3.69,41.0,66.0
05/16/2018 13:53:38.993333,4.23,39.0,66.0
05/16/2018 13:56:18.970000,4.77,39.0,66.0
05/16/2018 13:58:58.966666,5.79,38.0,66.0
05/16/2018 14:01:38.933333,4.79,39.0,67.0
05/16/2018 14:05:38.933333,4.0,38.0,67.0
05/16/2018 14:08:19.003333,4.57,37.0,68.0
05/16/2018 14:10:58.976666,3.98,37.0,68.0
05/16/2018 14:13:38.983333,2.19,37.0,68.0
05/16/2018 14:17:39.110000,2.81,36.0,69.0
05/16/2018 14:20:18.946666,3.64,36.0,69.0
05/16/2018 14:22:58.950000,3.64,36.0,69.0
05/16/2018 14:25:38.966666,3.05,36.0,69.0
05/16/2018 14:29:38.963333,2.98,35.0,70.0
05/16/2018 14:32:18.980000,3.41,34.0,70.0
05/16/2018 14:34:59.046666,3.89,34.0,70.0
05/16/2018 14:37:39.450000,2.16,33.0,71.0
05/16/2018 14:41:38.963333,3.12,33.0,71.0
05/16/2018 14:44:19.000000,2.33,32.0,71.0
05/16/2018 14:46:58.960000,1.95,32.0,71.0
05/16/2018 14:49:38.976666,2.68,32.0,72.0
05/16/2018 14:53:39.006666,2.45,31.0,72.0
05/16/2018 14:56:19.036666,3.81,31.0,72.0
05/16/2018 14:58:59.013333,1.88,30.0,72.0
05/16/2018 15:01:38.973333,1.84,30.0,73.0
05/16/2018 15:05:38.990000,1.95,29.0,73.0
05/16/2018 15:08:18.990000,2.24,28.0,73.0
05/16/2018 15:10:58.973333,1.7,27.0,73.0
05/16/2018 15:13:38.973333,2.31,26.0,73.0
05/16/2018 15:17:38.980000,1.84,26.0,74.0
05/16/2018 15:20:19.000000,2.28,26.0,74.0
05/16/2018 15:22:58.980000,1.93,25.0,74.0
05/16/2018 15:25:39.090000,2.0,25.0,74.0
05/16/2018 15:29:39.173333,2.42,24.0,75.0
05/16/2018 15:32:19.006666,2.18,24.0,75.0
05/16/2018 15:34:59.003333,1.86,24.0,75.0
05/16/2018 15:37:39.043333,1.29,24.0,75.0
05/16/2018 15:41:39.006666,2.45,24.0,75.0
05/16/2018 15:44:19.006666,1.51,23.0,75.0
05/16/2018 15:46:59.286666,2.21,23.0,75.0
05/16/2018 15:49:39.023333,1.53,23.0,76.0
05/16/2018 15:53:39.013333,2.81,22.0,76.0
05/16/2018 15:56:19.016666,2.32,22.0,76.0
05/16/2018 15:58:59.033333,2.05,21.0,76.0
05/16/2018 16:01:39.146666,1.63,22.0,76.0
05/16/2018 16:05:39.053333,1.53,22.0,76.0
05/16/2018 16:08:19.030000,1.12,22.0,76.0
05/16/2018 16:10:59.043333,1.48,22.0,77.0
05/16/2018 16:13:39.043333,1.74,22.0,77.0
05/16/2018 16:17:39.070000,1.34,21.0,77.0
05/16/2018 16:20:19.083333,2.53,21.0,78.0
05/16/2018 16:22:59.053333,2.05,20.0,78.0
05/16/2018 16:25:39.043333,2.48,20.0,78.0
05/16/2018 16:29:39.206666,2.28,20.0,78.0
05/16/2018 16:32:19.763333,2.35,19.0,78.0
05/16/2018 16:34:59.036666,2.38,20.0,78.0
05/16/2018 16:37:39.060000,2.19,20.0,78.0
05/16/2018 16:41:39.146666,2.81,19.0,79.0
05/16/2018 16:44:19.050000,2.02,19.0,79.0
05/16/2018 16:46:59.056666,2.35,19.0,79.0
05/16/2018 16:49:39.056666,2.26,19.0,79.0
05/16/2018 16:53:39.060000,2.05,18.0,79.0
05/16/2018 16:56:19.053333,1.3,17.0,79.0
05/16/2018 16:58:59.070000,1.91,17.0,79.0
05/16/2018 17:01:39.060000,2.14,15.0,79.0
05/16/2018 17:05:39.070000,2.45,15.0,79.0
05/16/2018 17:08:19.070000,2.0,14.0,79.0
05/16/2018 17:10:59.083333,1.73,15.0,79.0
05/16/2018 17:41:39.133333,0.5,11.0,81.0
05/16/2018 17:44:19.086666,0.51,11.0,81.0
05/16/2018 17:46:59.140000,0.67,11.0,81.0
05/16/2018 17:49:39.843333,0.2,11.0,81.0
05/16/2018 17:53:39.200000,0.5,11.0,81.0
05/16/2018 17:56:19.126666,0.33,12.0,81.0
05/16/2018 17:58:59.223333,0.77,11.0,82.0
05/16/2018 18:01:39.413333,0.74,13.0,82.0
05/16/2018 18:05:25.640000,0.72,10.0,82.0
05/16/2018 18:08:05.710000,0.07,9.0,82.0
05/16/2018 18:10:45.713333,0.73,9.0,82.0
05/16/2018 18:13:25.746666,0.47,9.0,82.0
05/16/2018 18:17:25.656666,0.29,9.0,82.0
05/16/2018 18:20:05.806666,0.45,10.0,82.0
05/16/2018 18:22:45.656666,0.88,9.0,83.0
05/16/2018 18:25:25.856666,1.05,9.0,83.0
05/16/2018 18:29:25.663333,0.41,9.0,83.0
05/16/2018 18:32:05.670000,0.23,8.0,83.0
05/16/2018 18:34:45.866666,0.51,10.0,83.0
05/16/2018 18:37:25.916666,1.0,9.0,83.0
05/16/2018 18:41:25.766666,0.74,9.0,83.0
05/16/2018 18:44:05.666666,0.93,9.0,83.0
05/16/2018 18:46:45.723333,0.74,9.0,83.0
05/16/2018 18:49:25.670000,0.63,9.0,83.0
05/16/2018 18:53:25.916666,0.93,9.0,83.0
05/16/2018 18:56:05.656666,0.5,10.0,83.0
05/16/2018 18:58:45.810000,0.39,9.0,83.0
05/16/2018 19:01:25.663333,1.0,9.0,83.0
05/16/2018 19:05:25.686666,0.37,9.0,84.0
05/16/2018 19:08:05.713333,0.72,10.0,84.0
05/16/2018 19:10:45.713333,0.41,9.0,84.0
05/16/2018 19:13:25.720000,0.86,9.0,84.0
05/16/2018 19:17:25.956666,0.44,9.0,84.0
05/16/2018 19:20:06.663333,0.33,9.0,84.0
05/16/2018 19:22:46.086666,0.74,9.0,84.0
05/16/2018 19:25:25.720000,0.74,10.0,85.0
05/16/2018 19:29:25.800000,0.2,10.0,85.0
05/16/2018 19:32:05.693333,0.81,9.0,85.0
05/16/2018 19:34:45.800000,0.74,9.0,85.0
05/16/2018 19:37:25.706666,0.3,9.0,85.0
05/16/2018 19:41:25.806666,0.51,9.0,85.0
05/16/2018 19:44:05.716666,0.51,8.0,85.0
05/16/2018 19:46:45.720000,0.64,8.0,85.0
05/16/2018 19:49:25.980000,0.44,9.0,85.0
05/16/2018 19:53:25.770000,0.62,8.0,86.0
05/16/2018 19:56:05.926666,0.5,8.0,86.0
05/16/2018 19:58:45.786666,0.6,8.0,86.0
05/16/2018 20:01:26.240000,0.31,8.0,86.0
05/16/2018 20:05:25.796666,0.48,9.0,86.0
05/16/2018 20:08:05.736666,0.64,9.0,86.0
05/16/2018 20:10:45.753333,0.84,9.0,87.0
05/16/2018 20:13:25.910000,0.98,9.0,87.0
05/16/2018 20:17:26.090000,1.0,9.0,87.0
05/16/2018 20:20:05.733333,0.86,9.0,87.0
05/16/2018 20:22:45.936666,0.98,8.0,87.0
05/16/2018 20:25:25.890000,0.48,10.0,87.0
05/16/2018 20:29:25.823333,0.6,8.0,88.0
05/16/2018 20:32:05.746666,0.7,9.0,88.0
05/16/2018 20:34:45.753333,0.79,8.0,88.0
05/16/2018 20:37:26.090000,0.38,8.0,88.0
05/16/2018 20:41:25.886666,0.53,8.0,89.0
05/16/2018 20:46:45.856666,0.43,9.0,89.0
05/16/2018 20:49:25.773333,0.83,8.0,89.0
05/16/2018 20:53:25.766666,0.35,9.0,90.0
05/16/2018 20:56:05.786666,1.05,8.0,90.0
05/16/2018 20:58:46.066666,0.61,8.0,90.0
05/16/2018 21:01:25.873333,0.23,9.0,90.0
05/16/2018 21:05:25.793333,0.63,8.0,90.0
05/16/2018 21:08:05.796666,0.3,8.0,90.0
05/16/2018 21:10:45.863333,0.93,8.0,91.0
05/16/2018 21:13:25.916666,0.74,8.0,91.0
05/16/2018 21:17:25.833333,0.72,7.0,91.0
05/16/2018 21:20:05.810000,0.26,7.0,91.0
05/16/2018 21:22:45.826666,0.8,7.0,91.0
05/16/2018 21:25:25.793333,0.53,7.0,91.0
05/16/2018 21:29:25.793333,0.93,7.0,90.0
05/16/2018 21:32:05.906666,1.09,7.0,90.0
05/16/2018 21:34:45.950000,0.78,7.0,91.0
05/16/2018 21:37:27.553333,0.42,7.0,91.0
05/16/2018 21:41:26.153333,0.2,9.0,91.0
05/16/2018 21:44:05.786666,0.24,8.0,92.0
05/16/2018 21:46:45.806666,0.55,7.0,92.0
05/16/2018 21:49:25.820000,0.48,7.0,92.0
05/16/2018 21:53:25.870000,0.45,8.0,91.0
05/16/2018 21:56:05.890000,0.51,7.0,91.0
05/16/2018 21:58:45.876666,0.74,7.0,91.0
05/16/2018 22:01:25.940000,1.0,7.0,91.0
05/16/2018 22:05:25.843333,0.25,7.0,92.0
05/16/2018 22:08:05.960000,0.26,7.0,91.0
05/16/2018 22:10:46.023333,0.33,7.0,91.0
05/16/2018 22:13:25.830000,0.66,7.0,91.0
05/16/2018 22:17:25.863333,0.56,7.0,91.0
05/16/2018 22:20:06.080000,0.93,7.0,91.0
05/16/2018 22:22:45.926666,0.88,7.0,91.0
05/16/2018 22:25:25.936666,0.71,7.0,91.0
05/16/2018 22:29:26.106666,0.4,8.0,91.0
05/16/2018 22:32:05.896666,0.76,8.0,92.0
05/16/2018 22:34:46.023333,0.43,8.0,92.0
05/16/2018 22:37:26.103333,0.92,8.0,92.0
05/16/2018 22:41:25.853333,0.62,7.0,92.0
05/16/2018 22:44:05.886666,0.49,8.0,92.0
05/16/2018 22:46:45.916666,0.25,8.0,93.0
05/16/2018 22:49:26.363333,0.14,7.0,92.0
05/16/2018 22:53:25.856666,0.38,8.0,92.0
05/16/2018 22:56:05.900000,0.12,8.0,92.0
05/16/2018 22:58:45.863333,0.76,8.0,92.0
05/16/2018 23:01:25.896666,0.49,8.0,92.0
05/16/2018 23:05:25.893333,0.3,8.0,93.0
05/16/2018 23:08:05.996666,0.79,7.0,93.0
05/16/2018 23:10:45.913333,0.26,8.0,93.0
05/16/2018 23:13:25.890000,0.77,7.0,92.0
05/16/2018 23:17:25.890000,0.53,8.0,92.0
05/16/2018 23:20:05.880000,0.4,8.0,92.0
05/16/2018 23:22:45.926666,0.79,8.0,92.0
05/16/2018 23:25:25.900000,0.46,8.0,92.0
05/16/2018 23:29:25.880000,0.36,8.0,91.0
05/16/2018 23:32:05.916666,0.26,8.0,91.0
05/16/2018 23:34:45.883333,0.21,8.0,91.0
05/16/2018 23:37:25.913333,0.27,8.0,92.0
05/16/2018 23:41:25.893333,0.79,8.0,91.0
05/16/2018 23:44:06.140000,0.35,8.0,91.0
05/16/2018 23:46:45.990000,0.36,8.0,91.0
05/16/2018 23:49:25.983333,0.72,8.0,91.0
05/16/2018 23:53:26.016666,0.37,8.0,91.0
05/16/2018 23:56:05.996666,0.47,8.0,92.0
05/16/2018 23:58:46.293333,0.43,8.0,92.0
05/17/2018 00:01:25.936666,0.49,9.0,92.0
05/17/2018 00:05:25.953333,0.38,8.0,92.0
05/17/2018 00:08:06.110000,0.98,9.0,91.0
05/17/2018 00:10:46.013333,0.21,8.0,91.0
05/17/2018 00:13:25.946666,1.21,9.0,91.0
05/17/2018 00:17:25.996666,0.28,8.0,91.0
05/17/2018 00:20:05.953333,0.74,8.0,90.0
05/17/2018 00:22:46.030000,0.37,8.0,90.0
05/17/2018 00:25:26.690000,0.74,9.0,89.0
05/17/2018 00:29:26.053333,0.23,9.0,89.0
05/17/2018 00:32:05.956666,1.14,9.0,88.0
05/17/2018 00:34:46.026666,0.5,9.0,88.0
05/17/2018 00:37:26.106666,0.36,10.0,88.0
05/17/2018 00:41:25.936666,0.27,10.0,88.0
05/17/2018 00:44:06.056666,0.39,10.0,88.0
05/17/2018 00:46:45.986666,0.69,10.0,87.0
05/17/2018 00:49:25.976666,0.26,10.0,87.0
05/17/2018 00:53:26.013333,0.5,11.0,87.0
05/17/2018 00:56:06.146666,0.51,11.0,86.0
05/17/2018 00:58:46.006666,0.74,11.0,86.0
05/17/2018 01:01:26.080000,0.77,12.0,86.0
05/17/2018 01:05:25.996666,0.24,12.0,86.0
05/17/2018 01:08:06.050000,0.17,13.0,86.0
05/17/2018 01:10:46.086666,0.93,12.0,85.0
05/17/2018 01:13:26.116666,1.0,13.0,85.0
05/17/2018 01:17:26.076666,0.47,13.0,85.0
05/17/2018 01:20:06.026666,0.3,14.0,85.0
05/17/2018 01:22:46.070000,0.5,14.0,85.0
05/17/2018 01:25:26.053333,1.48,15.0,85.0
05/17/2018 01:29:25.990000,1.1,15.0,85.0
05/17/2018 01:32:06.176666,0.86,16.0,85.0
05/17/2018 01:34:45.993333,0.56,16.0,85.0
05/17/2018 01:37:26.093333,0.93,17.0,84.0
05/17/2018 01:41:22.603333,1.21,18.0,84.0
05/17/2018 01:44:05.306666,1.05,18.0,84.0
05/17/2018 01:46:42.780000,1.58,18.0,84.0
05/17/2018 01:50:42.656666,1.51,18.0,84.0
05/17/2018 01:53:22.636666,1.29,19.0,84.0
05/17/2018 01:56:02.546666,1.12,19.0,83.0
05/17/2018 01:58:42.523333,1.15,19.0,83.0
05/17/2018 02:02:42.610000,1.84,19.0,83.0
05/17/2018 02:05:22.543333,1.45,19.0,83.0
05/17/2018 02:08:02.996666,2.81,20.0,83.0
05/17/2018 02:10:42.713333,3.49,20.0,83.0
05/17/2018 02:14:42.560000,6.0,20.0,82.0
05/17/2018 02:17:22.743333,4.07,20.0,82.0
05/17/2018 02:20:02.543333,2.1,20.0,82.0
05/17/2018 02:22:42.570000,2.4,20.0,82.0
05/17/2018 02:26:42.800000,2.12,20.0,82.0
05/17/2018 02:29:22.613333,1.55,20.0,82.0
05/17/2018 02:32:02.560000,1.43,21.0,82.0
05/17/2018 02:34:42.603333,1.6,21.0,82.0
05/17/2018 02:38:42.620000,1.79,21.0,81.0
05/17/2018 02:41:22.583333,2.6,21.0,81.0
05/17/2018 02:44:03.140000,2.6,21.0,81.0
05/17/2018 02:46:42.563333,2.9,22.0,81.0
05/17/2018 02:50:42.710000,3.05,22.0,81.0
05/17/2018 02:53:22.553333,2.4,22.0,81.0
05/17/2018 02:56:02.636666,3.12,22.0,81.0
05/17/2018 02:58:42.560000,2.26,22.0,80.0
05/17/2018 03:02:42.666666,2.4,23.0,80.0
05/17/2018 03:05:22.706666,1.9,23.0,80.0
05/17/2018 03:08:02.623333,3.12,23.0,80.0
05/17/2018 03:10:42.626666,2.62,24.0,80.0
05/17/2018 03:14:42.626666,3.26,24.0,79.0
05/17/2018 03:17:22.603333,3.55,24.0,79.0
05/17/2018 03:20:02.593333,4.02,25.0,79.0
05/17/2018 03:22:42.600000,3.88,25.0,79.0
05/17/2018 03:26:42.643333,3.05,24.0,78.0
05/17/2018 03:29:22.603333,2.12,23.0,78.0
05/17/2018 03:32:02.646666,2.97,23.0,79.0
05/17/2018 03:34:42.706666,3.12,24.0,78.0
05/17/2018 03:38:42.606666,2.79,24.0,78.0
05/17/2018 03:41:23.510000,2.74,24.0,78.0
05/17/2018 03:44:02.866666,2.05,23.0,78.0
05/17/2018 03:46:42.706666,2.49,24.0,78.0
05/17/2018 03:50:42.700000,2.14,24.0,78.0
05/17/2018 03:53:22.660000,2.05,24.0,78.0
05/17/2018 03:56:02.686666,2.12,24.0,78.0
05/17/2018 03:58:42.633333,2.19,24.0,78.0
05/17/2018 04:02:09.136666,3.36,24.0,77.0
05/17/2018 04:04:49.523333,2.67,25.0,77.0
05/17/2018 04:07:29.163333,2.51,25.0,77.0
05/17/2018 04:11:29.036666,2.55,25.0,77.0
05/17/2018 04:14:03.170000,2.0,25.0,76.0
05/17/2018 04:16:43.220000,1.21,24.0,76.0
05/17/2018 04:20:43.116666,2.44,23.0,76.0
