InstrumentName, Melody-Catalpa B,,
05/19/2018 22:34:15.496666,1.16,63.0,56.0
05/19/2018 22:37:37.573333,2.34,63.0,56.0
05/19/2018 22:41:37.576666,1.86,62.0,56.0
05/19/2018 22:44:17.563333,1.93,63.0,56.0
05/19/2018 22:46:57.603333,1.44,62.0,56.0
05/19/2018 22:49:37.796666,2.11,62.0,56.0
05/19/2018 22:53:37.576666,1.71,63.0,56.0
05/19/2018 22:56:17.570000,1.88,63.0,56.0
05/19/2018 22:58:57.670000,1.79,63.0,56.0
05/19/2018 23:01:37.980000,2.0,63.0,56.0
05/19/2018 23:05:37.570000,1.93,61.0,56.0
05/19/2018 23:08:17.573333,2.55,61.0,56.0
05/19/2018 23:10:57.576666,1.91,62.0,56.0
05/19/2018 23:13:37.616666,1.98,63.0,56.0
05/19/2018 23:17:37.580000,2.33,62.0,56.0
05/19/2018 23:20:17.566666,2.12,63.0,56.0
05/19/2018 23:22:57.620000,2.14,62.0,56.0
05/19/2018 23:25:37.593333,2.16,63.0,55.0
05/19/2018 23:29:37.580000,1.86,63.0,56.0
05/19/2018 23:32:17.580000,2.86,65.0,56.0
05/19/2018 23:34:57.573333,18.81,64.0,56.0
05/19/2018 23:37:37.650000,84.98,63.0,56.0
05/19/2018 23:41:37.573333,0.35,63.0,56.0
05/19/2018 23:44:17.620000,3.05,63.0,56.0
05/19/2018 23:46:57.576666,0.82,63.0,56.0
05/19/2018 23:49:37.623333,1.02,62.0,55.0
05/19/2018 23:53:37.576666,1.02,62.0,55.0
05/19/2018 23:56:18.180000,0.21,63.0,55.0
05/19/2018 23:58:57.600000,0.21,63.0,55.0
05/20/2018 00:01:37.580000,0.05,63.0,55.0
05/20/2018 00:05:37.573333,0.05,64.0,55.0
05/20/2018 00:08:17.583333,0.05,64.0,55.0
05/20/2018 00:10:57.573333,0.05,65.0,55.0
05/20/2018 00:13:37.576666,0.05,65.0,55.0
05/20/2018 00:17:37.746666,0.05,65.0,55.0
05/20/2018 00:20:17.606666,0.05,65.0,55.0
05/20/2018 00:22:57.600000,0.05,65.0,55.0
05/20/2018 00:25:37.570000,0.26,66.0,55.0
05/20/2018 00:29:37.670000,0.07,65.0,55.0
05/20/2018 00:32:17.586666,0.67,65.0,55.0
05/20/2018 00:35:14.220000,1.56,65.0,56.0
05/20/2018 00:37:54.200000,1.69,65.0,56.0
05/20/2018 00:40:34.126666,1.0,65.0,56.0
05/20/2018 00:44:34.213333,1.98,65.0,56.0
05/20/2018 00:47:09.810000,7.8,65.0,56.0
05/20/2018 00:49:49.796666,6.5,65.0,56.0
05/20/2018 00:52:29.786666,9.9,66.0,56.0
05/20/2018 00:56:29.886666,8.69,65.0,56.0
05/20/2018 00:59:09.800000,10.21,66.0,56.0
05/20/2018 01:01:49.816666,13.56,66.0,56.0
05/20/2018 01:04:29.800000,10.47,65.0,56.0
05/20/2018 01:08:29.830000,5.93,65.0,56.0
05/20/2018 01:11:10.200000,3.59,65.0,56.0
05/20/2018 01:13:49.800000,3.0,65.0,56.0
05/20/2018 01:16:29.836666,3.37,66.0,56.0
05/20/2018 01:20:29.793333,2.66,66.0,55.0
05/20/2018 01:23:09.896666,4.26,66.0,55.0
05/20/2018 01:25:49.846666,4.9,66.0,55.0
05/20/2018 01:28:30.106666,5.29,66.0,55.0
05/20/2018 01:32:29.793333,6.0,66.0,55.0
05/20/2018 01:35:09.836666,5.9,66.0,55.0
05/20/2018 01:37:02.300000,9.0,66.0,55.0
05/20/2018 01:41:33.193333,5.07,66.0,55.0
05/20/2018 01:44:13.190000,4.95,66.0,55.0
05/20/2018 01:46:53.210000,5.67,66.0,55.0
05/20/2018 01:49:33.156666,6.37,66.0,55.0
05/20/2018 01:53:33.156666,7.26,66.0,55.0
05/20/2018 01:56:13.166666,6.6,66.0,55.0
05/20/2018 01:58:53.156666,3.9,65.0,55.0
05/20/2018 02:01:33.156666,3.77,65.0,55.0
05/20/2018 02:05:33.156666,2.43,65.0,55.0
05/20/2018 02:08:13.163333,2.21,66.0,55.0
05/20/2018 02:10:53.150000,2.05,65.0,55.0
05/20/2018 02:13:33.203333,1.74,66.0,55.0
05/20/2018 02:17:33.743333,1.72,66.0,55.0
05/20/2018 02:20:13.203333,1.93,66.0,54.0
05/20/2018 02:22:53.186666,2.72,65.0,54.0
05/20/2018 02:25:33.156666,2.81,66.0,54.0
05/20/2018 02:29:33.163333,1.51,66.0,54.0
05/20/2018 02:32:13.166666,1.0,66.0,54.0
05/20/2018 02:34:53.156666,1.0,66.0,54.0
05/20/2018 02:37:33.176666,1.0,65.0,54.0
05/20/2018 02:41:33.153333,1.49,66.0,54.0
05/20/2018 02:44:13.296666,0.88,66.0,54.0
05/20/2018 02:46:53.206666,1.26,66.0,54.0
05/20/2018 02:49:33.156666,1.3,66.0,54.0
05/20/2018 02:53:33.156666,1.19,67.0,54.0
05/20/2018 02:56:13.186666,1.23,66.0,54.0
05/20/2018 02:58:53.363333,1.05,67.0,54.0
05/20/2018 03:01:33.156666,1.0,67.0,54.0
05/20/2018 03:05:33.173333,1.47,67.0,54.0
05/20/2018 03:08:13.160000,1.82,66.0,54.0
05/20/2018 03:10:53.210000,2.21,66.0,54.0
05/20/2018 03:13:33.156666,2.0,66.0,54.0
05/20/2018 03:17:33.156666,1.63,67.0,54.0
05/20/2018 03:20:40.920000,5.2,67.0,54.0
05/20/2018 03:23:20.946666,1.35,67.0,54.0
05/20/2018 03:26:00.986666,1.12,67.0,54.0
05/20/2018 03:28:40.980000,1.71,67.0,54.0
05/20/2018 03:32:40.913333,1.4,67.0,54.0
05/20/2018 03:35:20.913333,1.3,67.0,54.0
05/20/2018 03:38:00.933333,1.65,67.0,54.0
05/20/2018 03:40:40.923333,1.5,67.0,54.0
05/20/2018 03:44:40.913333,1.07,67.0,54.0
05/20/2018 03:47:20.976666,1.15,67.0,54.0
05/20/2018 03:50:00.913333,0.74,66.0,54.0
05/20/2018 03:52:40.960000,0.86,67.0,54.0
05/20/2018 03:56:40.910000,1.32,66.0,54.0
05/20/2018 03:59:20.936666,2.0,66.0,54.0
05/20/2018 04:02:00.953333,1.57,66.0,54.0
05/20/2018 04:04:40.990000,1.17,66.0,54.0
05/20/2018 04:08:41.043333,0.75,65.0,54.0
05/20/2018 04:11:20.976666,0.93,66.0,54.0
05/20/2018 04:14:00.936666,1.0,66.0,54.0
05/20/2018 04:16:40.910000,0.83,66.0,54.0
05/20/2018 04:20:40.913333,1.0,67.0,54.0
05/20/2018 04:23:20.976666,1.79,67.0,54.0
05/20/2018 04:26:00.913333,1.09,67.0,54.0
05/20/2018 04:28:41.063333,1.57,67.0,54.0
05/20/2018 04:32:40.913333,1.86,68.0,54.0
05/20/2018 04:35:20.966666,1.56,67.0,54.0
05/20/2018 04:38:00.966666,2.17,67.0,54.0
05/20/2018 04:40:41.003333,2.14,67.0,54.0
05/20/2018 04:44:40.906666,1.0,67.0,53.0
05/20/2018 04:47:20.966666,0.91,66.0,53.0
05/20/2018 04:50:00.963333,0.74,66.0,53.0
05/20/2018 04:53:23.080000,1.44,65.0,53.0
05/20/2018 04:56:03.070000,0.58,66.0,53.0
05/20/2018 04:58:43.096666,1.23,66.0,53.0
05/20/2018 05:02:43.040000,1.44,66.0,53.0
05/20/2018 05:05:23.050000,1.44,67.0,53.0
05/20/2018 05:08:03.203333,1.02,67.0,53.0
05/20/2018 05:10:43.046666,2.0,67.0,53.0
05/20/2018 05:14:43.266666,1.0,68.0,53.0
05/20/2018 05:17:23.093333,1.64,67.0,53.0
05/20/2018 05:20:03.203333,1.76,67.0,53.0
05/20/2018 05:22:43.143333,1.77,67.0,53.0
05/20/2018 05:26:43.046666,1.75,67.0,53.0
05/20/2018 05:29:23.053333,2.24,67.0,53.0
05/20/2018 05:32:03.083333,1.81,67.0,53.0
05/20/2018 05:34:43.080000,2.43,67.0,53.0
05/20/2018 05:38:43.413333,2.5,67.0,53.0
05/20/2018 05:41:23.080000,1.61,67.0,53.0
05/20/2018 05:44:03.046666,1.81,67.0,53.0
05/20/2018 05:46:43.090000,2.21,67.0,53.0
05/20/2018 05:50:43.140000,1.73,67.0,53.0
05/20/2018 05:53:23.213333,1.57,67.0,53.0
05/20/2018 05:56:03.066666,1.6,67.0,53.0
05/20/2018 05:58:44.513333,1.28,67.0,53.0
05/20/2018 06:02:43.073333,1.35,67.0,53.0
05/20/2018 06:05:23.063333,1.57,68.0,53.0
05/20/2018 06:08:03.050000,1.28,67.0,53.0
05/20/2018 06:09:23.046666,1.85,67.0,53.0
05/20/2018 06:14:38.886666,5.6,67.0,53.0
05/20/2018 06:17:18.803333,2.6,67.0,52.0
05/20/2018 06:19:58.773333,2.95,67.0,52.0
05/20/2018 06:22:38.780000,2.43,67.0,52.0
05/20/2018 06:26:38.780000,2.16,67.0,52.0
05/20/2018 06:29:18.773333,2.79,68.0,52.0
05/20/2018 06:31:58.826666,3.22,68.0,52.0
05/20/2018 06:34:38.816666,2.81,68.0,52.0
05/20/2018 06:38:38.776666,3.56,68.0,52.0
05/20/2018 06:41:18.773333,3.24,68.0,52.0
05/20/2018 06:43:58.906666,3.51,68.0,52.0
05/20/2018 06:46:38.780000,3.49,68.0,52.0
05/20/2018 06:50:38.800000,4.74,68.0,52.0
05/20/2018 06:53:18.803333,4.61,68.0,52.0
05/20/2018 06:55:58.766666,4.56,68.0,52.0
05/20/2018 06:58:38.773333,5.24,68.0,52.0
05/20/2018 07:02:38.776666,4.51,68.0,52.0
05/20/2018 07:05:18.776666,4.09,68.0,52.0
05/20/2018 07:07:58.813333,4.47,68.0,52.0
05/20/2018 07:10:38.993333,4.4,68.0,52.0
05/20/2018 07:14:38.776666,4.9,68.0,52.0
05/20/2018 07:17:18.856666,4.86,68.0,52.0
05/20/2018 07:19:58.803333,4.44,68.0,52.0
05/20/2018 07:23:22.510000,7.6,68.0,52.0
05/20/2018 07:26:02.530000,3.3,68.0,52.0
05/20/2018 07:28:42.570000,3.79,67.0,52.0
05/20/2018 07:32:42.583333,3.43,68.0,52.0
05/20/2018 07:35:22.506666,4.0,68.0,52.0
05/20/2018 07:38:02.566666,4.28,68.0,52.0
05/20/2018 07:40:42.546666,4.26,67.0,52.0
05/20/2018 07:44:42.530000,5.69,67.0,52.0
05/20/2018 07:47:22.503333,6.23,67.0,52.0
05/20/2018 07:50:02.530000,5.58,67.0,52.0
05/20/2018 07:52:42.516666,5.66,67.0,52.0
05/20/2018 07:56:42.493333,5.81,68.0,52.0
05/20/2018 07:59:22.503333,5.68,67.0,52.0
05/20/2018 08:02:02.503333,5.21,68.0,52.0
05/20/2018 08:04:42.610000,5.98,68.0,52.0
05/20/2018 08:08:42.520000,5.72,68.0,52.0
05/20/2018 08:11:18.190000,5.84,68.0,52.0
05/20/2018 08:13:58.296666,5.77,68.0,52.0
05/20/2018 08:16:38.230000,6.0,68.0,52.0
05/20/2018 08:20:38.196666,7.26,68.0,52.0
05/20/2018 08:23:18.193333,6.49,68.0,52.0
05/20/2018 08:25:58.246666,7.05,68.0,52.0
05/20/2018 08:28:38.283333,8.23,68.0,52.0
05/20/2018 08:32:38.243333,7.95,68.0,52.0
05/20/2018 08:35:18.213333,6.18,68.0,52.0
05/20/2018 08:37:58.203333,7.43,68.0,52.0
05/20/2018 08:41:01.080000,4.53,68.0,52.0
05/20/2018 08:43:41.090000,1.21,67.0,52.0
05/20/2018 08:47:41.086666,1.05,68.0,52.0
05/20/2018 08:50:21.076666,0.6,68.0,52.0
05/20/2018 08:53:01.080000,0.6,67.0,52.0
05/20/2018 08:55:41.080000,0.6,67.0,51.0
05/20/2018 08:58:21.096666,0.65,68.0,51.0
05/20/2018 09:02:17.206666,0.98,67.0,51.0
05/20/2018 09:04:57.206666,0.19,67.0,51.0
05/20/2018 09:07:37.226666,0.14,67.0,51.0
05/20/2018 09:11:37.326666,0.02,68.0,51.0
05/20/2018 09:14:17.226666,0.52,67.0,51.0
05/20/2018 09:16:57.206666,0.84,68.0,51.0
05/20/2018 09:19:37.226666,1.26,68.0,51.0
05/20/2018 09:23:37.216666,0.51,68.0,51.0
05/20/2018 09:26:17.290000,0.51,68.0,51.0
05/20/2018 09:28:57.223333,0.91,68.0,51.0
05/20/2018 09:31:37.253333,2.12,68.0,51.0
05/20/2018 09:35:37.206666,1.68,68.0,51.0
05/20/2018 09:38:17.263333,0.81,68.0,51.0
05/20/2018 09:40:57.200000,1.26,68.0,51.0
05/20/2018 09:43:37.236666,0.7,68.0,51.0
05/20/2018 09:47:37.276666,1.58,68.0,51.0
05/20/2018 09:50:17.193333,1.16,68.0,51.0
05/20/2018 09:52:57.203333,1.14,68.0,51.0
05/20/2018 09:55:37.216666,1.63,68.0,51.0
05/20/2018 09:59:37.210000,1.33,67.0,51.0
05/20/2018 10:02:17.393333,1.12,68.0,51.0
05/20/2018 10:04:57.203333,1.05,68.0,51.0
05/20/2018 10:07:37.210000,1.05,68.0,51.0
05/20/2018 10:11:37.250000,1.28,68.0,51.0
05/20/2018 10:14:17.210000,1.44,68.0,51.0
05/20/2018 10:16:57.310000,1.6,68.0,51.0
05/20/2018 10:19:37.206666,1.33,67.0,51.0
05/20/2018 10:23:26.520000,1.67,68.0,51.0
05/20/2018 10:26:06.626666,1.51,68.0,51.0
05/20/2018 10:28:46.630000,0.67,68.0,51.0
05/20/2018 10:32:46.570000,2.59,68.0,51.0
05/20/2018 10:35:26.636666,2.12,68.0,51.0
05/20/2018 10:38:06.566666,2.21,68.0,51.0
05/20/2018 10:40:46.670000,2.52,68.0,51.0
05/20/2018 10:44:46.530000,1.67,68.0,51.0
05/20/2018 10:47:26.563333,1.88,68.0,51.0
05/20/2018 10:50:06.600000,2.58,67.0,51.0
05/20/2018 10:52:46.546666,3.81,67.0,51.0
05/20/2018 10:56:46.523333,3.91,67.0,51.0
05/20/2018 10:59:26.516666,4.86,68.0,50.0
05/20/2018 11:02:06.543333,3.84,68.0,50.0
05/20/2018 11:04:46.520000,6.14,67.0,50.0
05/20/2018 11:08:46.586666,8.39,67.0,50.0
05/20/2018 11:11:26.523333,28.83,68.0,50.0
05/20/2018 11:14:06.523333,39.76,68.0,50.0
05/20/2018 11:16:46.586666,30.27,68.0,50.0
05/20/2018 11:20:46.583333,40.36,68.0,50.0
05/20/2018 11:23:26.530000,60.9,68.0,50.0
05/20/2018 11:26:06.530000,60.26,68.0,50.0
05/20/2018 11:28:46.606666,44.1,68.0,50.0
05/20/2018 11:32:46.530000,31.8,67.0,50.0
05/20/2018 11:35:26.583333,57.98,67.0,50.0
05/20/2018 11:38:06.526666,24.15,67.0,50.0
05/20/2018 11:40:46.523333,9.2,67.0,51.0
05/20/2018 11:44:46.526666,7.72,67.0,50.0
05/20/2018 11:47:26.543333,5.05,67.0,50.0
05/20/2018 11:50:06.523333,14.83,67.0,50.0
05/20/2018 11:52:46.523333,6.28,67.0,50.0
05/20/2018 11:56:46.576666,16.95,67.0,50.0
05/20/2018 11:59:26.520000,3.23,68.0,50.0
05/20/2018 12:02:06.630000,3.77,67.0,50.0
05/20/2018 12:04:46.516666,2.86,68.0,50.0
05/20/2018 12:08:46.536666,5.51,67.0,50.0
05/20/2018 12:11:26.576666,14.5,67.0,50.0
05/20/2018 12:14:06.530000,8.58,67.0,50.0
05/20/2018 12:16:46.576666,4.29,68.0,50.0
05/20/2018 12:20:46.526666,5.0,68.0,50.0
05/20/2018 12:23:26.536666,3.47,67.0,50.0
05/20/2018 12:26:06.590000,4.47,68.0,50.0
05/20/2018 12:28:46.526666,3.94,67.0,50.0
05/20/2018 12:32:46.570000,3.93,68.0,50.0
05/20/2018 12:35:26.516666,3.53,67.0,50.0
05/20/2018 12:38:06.523333,2.51,68.0,50.0
05/20/2018 12:40:46.516666,2.3,67.0,50.0
05/20/2018 12:44:46.556666,2.35,68.0,50.0
05/20/2018 12:47:26.536666,3.29,68.0,50.0
05/20/2018 12:50:06.556666,2.81,68.0,50.0
05/20/2018 12:52:46.576666,2.47,67.0,51.0
05/20/2018 12:56:46.550000,1.88,68.0,51.0
05/20/2018 12:59:26.516666,1.84,68.0,51.0
05/20/2018 13:02:06.520000,1.56,67.0,51.0
05/20/2018 13:04:46.516666,1.56,68.0,51.0
05/20/2018 13:08:46.550000,1.72,68.0,50.0
05/20/2018 13:11:26.516666,2.1,68.0,51.0
05/20/2018 13:14:06.516666,1.56,68.0,51.0
05/20/2018 13:16:46.513333,1.57,68.0,51.0
05/20/2018 13:20:46.520000,1.29,68.0,51.0
05/20/2018 13:23:26.516666,0.72,68.0,51.0
05/20/2018 13:26:06.526666,1.05,68.0,51.0
05/20/2018 13:28:46.523333,1.05,68.0,51.0
05/20/2018 13:31:26.606666,1.14,68.0,51.0
05/20/2018 13:35:39.936666,5.07,68.0,51.0
05/20/2018 13:38:19.960000,58.14,67.0,51.0
05/20/2018 13:40:59.936666,46.57,67.0,51.0
05/20/2018 13:43:39.940000,23.88,67.0,51.0
05/20/2018 13:47:39.983333,120.57,67.0,51.0
05/20/2018 13:50:20.066666,66.2,66.0,52.0
05/20/2018 13:53:16.456666,39.19,67.0,52.0
05/20/2018 13:55:56.420000,28.79,67.0,52.0
05/20/2018 13:58:36.406666,11.3,67.0,52.0
05/20/2018 14:02:36.520000,1.09,67.0,52.0
05/20/2018 14:05:16.590000,1.65,68.0,52.0
05/20/2018 14:07:56.433333,1.24,67.0,52.0
05/20/2018 14:10:36.406666,1.18,68.0,52.0
05/20/2018 14:14:36.403333,4.3,67.0,52.0
05/20/2018 14:17:16.443333,1.47,68.0,52.0
05/20/2018 14:19:56.403333,1.23,67.0,51.0
05/20/2018 14:22:36.433333,0.84,67.0,51.0
05/20/2018 14:26:24.100000,2.18,67.0,52.0
05/20/2018 14:29:04.100000,0.98,68.0,52.0
05/20/2018 14:31:44.170000,3.5,68.0,52.0
05/20/2018 14:35:44.206666,1.51,67.0,52.0
05/20/2018 14:38:24.126666,6.76,67.0,52.0
05/20/2018 14:41:04.313333,3.23,67.0,52.0
05/20/2018 14:44:18.166666,4.0,67.0,52.0
05/20/2018 14:46:58.163333,0.93,67.0,52.0
05/20/2018 14:49:38.193333,0.26,67.0,52.0
05/20/2018 14:53:38.256666,1.4,67.0,52.0
05/20/2018 14:56:18.166666,0.3,67.0,52.0
05/20/2018 14:58:58.190000,0.51,67.0,52.0
05/20/2018 15:01:38.186666,0.67,66.0,52.0
05/20/2018 15:05:38.173333,1.3,66.0,52.0
05/20/2018 15:08:18.163333,0.49,66.0,52.0
05/20/2018 15:10:58.223333,0.26,66.0,53.0
05/20/2018 15:13:38.170000,0.3,66.0,53.0
05/20/2018 15:17:38.180000,0.7,65.0,53.0
05/20/2018 15:20:18.160000,1.0,66.0,53.0
05/20/2018 15:22:58.163333,1.35,65.0,53.0
05/20/2018 15:26:04.480000,1.28,66.0,53.0
05/20/2018 15:28:44.263333,0.47,67.0,54.0
05/20/2018 15:32:44.336666,0.36,65.0,54.0
05/20/2018 15:35:24.310000,0.76,65.0,54.0
05/20/2018 15:38:04.326666,0.3,64.0,54.0
05/20/2018 15:40:44.256666,0.98,65.0,54.0
05/20/2018 15:44:44.386666,1.14,64.0,54.0
05/20/2018 15:47:24.260000,0.64,64.0,54.0
05/20/2018 15:50:04.356666,1.53,63.0,54.0
05/20/2018 15:52:44.333333,0.76,64.0,55.0
05/20/2018 15:56:44.316666,1.0,64.0,55.0
05/20/2018 15:59:24.260000,0.72,64.0,55.0
05/20/2018 16:02:04.326666,1.93,64.0,56.0
05/20/2018 16:04:44.253333,0.6,63.0,56.0
05/20/2018 16:08:44.343333,1.52,63.0,56.0
05/20/2018 16:11:24.266666,1.88,62.0,55.0
05/20/2018 16:14:04.316666,2.07,62.0,55.0
05/20/2018 16:16:44.286666,1.52,61.0,55.0
05/20/2018 16:20:44.273333,1.95,60.0,56.0
05/20/2018 16:23:24.256666,1.81,61.0,56.0
05/20/2018 16:26:04.313333,1.5,60.0,56.0
05/20/2018 16:28:44.256666,1.81,61.0,56.0
05/20/2018 16:32:44.386666,1.6,60.0,56.0
05/20/2018 16:35:24.246666,2.24,61.0,56.0
05/20/2018 16:38:04.303333,2.48,61.0,56.0
05/20/2018 16:40:44.256666,2.05,61.0,57.0
05/20/2018 16:44:44.253333,1.74,59.0,57.0
05/20/2018 16:47:24.253333,2.56,60.0,57.0
05/20/2018 16:50:04.306666,2.21,60.0,57.0
05/20/2018 16:52:44.260000,2.66,59.0,57.0
05/20/2018 16:56:44.260000,2.26,58.0,58.0
05/20/2018 16:58:04.253333,2.89,59.0,58.0
05/20/2018 17:02:30.403333,2.33,57.0,58.0
05/20/2018 17:05:10.430000,1.7,56.0,58.0
05/20/2018 17:07:50.396666,1.88,56.0,58.0
05/20/2018 17:11:46.060000,3.05,56.0,58.0
05/20/2018 17:14:26.063333,2.44,57.0,58.0
05/20/2018 17:17:06.076666,2.26,57.0,58.0
05/20/2018 17:19:46.190000,2.67,57.0,58.0
05/20/2018 17:23:46.056666,1.88,57.0,58.0
05/20/2018 17:26:26.090000,2.29,57.0,58.0
05/20/2018 17:29:06.056666,2.4,57.0,58.0
05/20/2018 17:31:47.020000,3.45,58.0,58.0
05/20/2018 17:35:46.196666,2.33,59.0,58.0
05/20/2018 17:38:26.056666,3.02,58.0,58.0
05/20/2018 17:41:06.053333,2.49,57.0,58.0
05/20/2018 17:43:46.056666,3.12,56.0,58.0
05/20/2018 17:47:46.066666,3.38,54.0,58.0
05/20/2018 17:50:26.206666,3.47,54.0,58.0
05/20/2018 17:53:06.060000,3.02,54.0,59.0
05/20/2018 17:55:46.086666,3.77,54.0,59.0
05/20/2018 17:59:46.086666,3.31,55.0,59.0
05/20/2018 18:02:26.056666,3.3,55.0,59.0
05/20/2018 18:05:07.010000,3.6,55.0,59.0
05/20/2018 18:07:46.060000,3.61,54.0,59.0
05/20/2018 18:11:46.056666,3.38,55.0,59.0
05/20/2018 18:14:26.060000,4.86,55.0,59.0
05/20/2018 18:17:06.060000,3.7,54.0,59.0
05/20/2018 18:19:46.143333,4.3,54.0,59.0
05/20/2018 18:23:46.286666,4.19,56.0,59.0
05/20/2018 18:26:26.110000,4.0,54.0,59.0
05/20/2018 18:29:06.073333,4.77,54.0,59.0
05/20/2018 18:31:46.066666,4.93,55.0,59.0
05/20/2018 18:35:46.206666,5.09,54.0,59.0
05/20/2018 18:38:26.143333,4.95,55.0,59.0
05/20/2018 18:41:06.106666,5.36,54.0,59.0
05/20/2018 18:43:46.060000,4.67,53.0,59.0
05/20/2018 18:47:46.193333,5.36,53.0,59.0
05/20/2018 18:50:26.056666,5.14,52.0,59.0
05/20/2018 18:53:06.060000,5.26,53.0,60.0
05/20/2018 18:55:46.136666,5.88,52.0,60.0
05/20/2018 18:59:46.126666,5.31,53.0,60.0
05/20/2018 19:02:26.106666,5.72,52.0,60.0
05/20/2018 19:05:06.056666,6.57,51.0,60.0
05/20/2018 19:07:46.063333,6.93,51.0,60.0
05/20/2018 19:11:38.610000,10.0,52.0,60.0
05/20/2018 19:14:18.666666,7.07,53.0,60.0
05/20/2018 19:16:58.650000,7.95,53.0,60.0
05/20/2018 19:20:07.886666,9.63,53.0,60.0
05/20/2018 19:22:47.903333,9.32,51.0,60.0
05/20/2018 19:25:27.913333,7.57,51.0,60.0
05/20/2018 19:29:27.880000,9.26,52.0,60.0
05/20/2018 19:32:07.900000,7.79,53.0,60.0
05/20/2018 19:34:47.893333,7.24,54.0,60.0
05/20/2018 19:37:27.893333,7.6,54.0,60.0
05/20/2018 19:41:27.876666,9.86,53.0,60.0
05/20/2018 19:44:07.983333,8.93,53.0,60.0
05/20/2018 19:46:47.956666,8.1,53.0,60.0
05/20/2018 19:49:27.936666,8.73,53.0,60.0
05/20/2018 19:53:27.893333,8.98,54.0,60.0
05/20/2018 19:56:07.943333,8.37,53.0,60.0
05/20/2018 19:58:47.890000,9.1,53.0,60.0
05/20/2018 20:01:27.900000,8.84,53.0,60.0
05/20/2018 20:05:27.906666,10.38,52.0,61.0
05/20/2018 20:08:07.906666,9.16,52.0,61.0
05/20/2018 20:10:47.900000,10.35,51.0,61.0
05/20/2018 20:13:27.966666,10.4,51.0,61.0
05/20/2018 20:17:27.896666,11.1,52.0,61.0
05/20/2018 20:20:07.903333,10.51,52.0,61.0
05/20/2018 20:22:47.893333,11.12,53.0,61.0
05/20/2018 20:25:27.933333,10.12,51.0,61.0
05/20/2018 20:29:27.900000,10.76,52.0,61.0
05/20/2018 20:32:07.886666,12.5,51.0,61.0
05/20/2018 20:34:47.943333,11.21,51.0,60.0
05/20/2018 20:37:27.896666,11.98,50.0,61.0
05/20/2018 20:41:27.886666,11.07,50.0,62.0
05/20/2018 20:44:07.920000,10.83,50.0,62.0
05/20/2018 20:46:47.893333,11.33,48.0,63.0
05/20/2018 20:49:27.953333,12.12,49.0,63.0
05/20/2018 20:53:27.933333,11.55,49.0,64.0
05/20/2018 20:56:07.946666,11.58,48.0,64.0
05/20/2018 20:58:47.896666,10.4,48.0,64.0
05/20/2018 21:00:07.950000,14.19,47.0,64.0
05/20/2018 21:05:27.943333,11.65,48.0,64.0
05/20/2018 21:08:07.913333,12.98,46.0,64.0
05/20/2018 21:10:47.886666,12.9,47.0,64.0
05/20/2018 21:13:27.893333,14.0,47.0,63.0
05/20/2018 21:17:27.903333,13.74,49.0,63.0
05/20/2018 21:20:07.893333,13.49,48.0,63.0
05/20/2018 21:22:47.906666,14.16,49.0,63.0
05/20/2018 21:25:27.916666,12.75,50.0,63.0
05/20/2018 21:29:27.906666,14.21,49.0,62.0
05/20/2018 21:32:07.896666,13.26,50.0,62.0
05/20/2018 21:34:47.900000,14.83,50.0,62.0
05/20/2018 21:37:28.196666,13.23,50.0,62.0
05/20/2018 21:41:27.893333,12.86,50.0,62.0
05/20/2018 21:44:07.970000,13.71,50.0,62.0
05/20/2018 21:46:48.010000,13.69,52.0,61.0
05/20/2018 21:49:27.923333,14.07,53.0,61.0
05/20/2018 21:53:27.936666,12.81,53.0,61.0
05/20/2018 21:56:07.936666,12.9,55.0,61.0
05/20/2018 21:58:47.893333,11.81,55.0,61.0
05/20/2018 22:01:27.893333,12.26,55.0,60.0
05/20/2018 22:05:27.923333,13.67,55.0,60.0
05/20/2018 22:08:07.943333,13.67,56.0,60.0
05/20/2018 22:10:47.953333,14.28,58.0,60.0
05/20/2018 22:13:27.906666,13.91,57.0,60.0
05/20/2018 22:17:27.906666,15.63,59.0,60.0
05/20/2018 22:20:07.910000,15.0,60.0,60.0
05/20/2018 22:22:47.890000,15.17,61.0,60.0
05/20/2018 22:25:27.916666,16.44,62.0,60.0
05/20/2018 22:29:33.133333,18.05,62.0,60.0
05/20/2018 22:32:07.903333,21.4,61.0,59.0
05/20/2018 22:34:47.956666,17.88,61.0,59.0
05/20/2018 22:37:27.913333,16.67,62.0,59.0
05/20/2018 22:41:28.006666,28.51,63.0,59.0
05/20/2018 22:44:07.956666,18.74,63.0,59.0
05/20/2018 22:46:47.996666,21.14,63.0,59.0
05/20/2018 22:49:27.970000,18.32,63.0,59.0
05/20/2018 22:53:27.910000,20.23,63.0,59.0
05/20/2018 22:56:07.926666,20.38,64.0,59.0
05/20/2018 22:58:47.956666,19.48,64.0,59.0
05/20/2018 23:01:27.903333,28.24,64.0,59.0
05/20/2018 23:05:27.926666,33.07,65.0,59.0
05/20/2018 23:08:07.913333,23.21,65.0,59.0
05/20/2018 23:10:47.940000,21.81,65.0,59.0
05/20/2018 23:13:27.900000,19.84,65.0,58.0
05/20/2018 23:17:11.036666,21.5,65.0,58.0
05/20/2018 23:19:51.006666,23.12,66.0,58.0
05/20/2018 23:22:30.946666,19.4,66.0,58.0
05/20/2018 23:26:30.973333,19.91,67.0,58.0
05/20/2018 23:29:10.983333,19.67,67.0,58.0
