InstrumentName, APCD B,,
05/18/2018 03:31:36.473333,0.34,9.0,80.0
05/18/2018 03:35:36.420000,0.79,9.0,81.0
05/18/2018 03:38:16.493333,0.24,9.0,81.0
05/18/2018 03:40:56.380000,0.27,9.0,81.0
05/18/2018 03:43:36.390000,0.49,9.0,81.0
05/18/2018 03:47:36.356666,1.0,9.0,81.0
05/18/2018 03:50:16.423333,1.17,11.0,80.0
05/18/2018 03:52:56.816666,2.65,12.0,80.0
05/18/2018 03:55:36.456666,2.81,13.0,79.0
05/18/2018 03:59:36.450000,2.15,14.0,79.0
05/18/2018 04:02:16.473333,3.67,15.0,77.0
05/18/2018 04:04:56.386666,2.46,14.0,78.0
05/18/2018 04:07:36.976666,1.64,13.0,78.0
05/18/2018 04:11:36.440000,1.24,13.0,78.0
05/18/2018 04:14:16.446666,1.88,13.0,77.0
05/18/2018 04:16:56.626666,1.83,14.0,77.0
05/18/2018 04:19:36.523333,1.65,14.0,77.0
05/18/2018 04:23:36.486666,0.98,14.0,77.0
05/18/2018 04:26:17.603333,1.24,14.0,76.0
05/18/2018 04:28:56.423333,2.54,14.0,76.0
05/18/2018 04:31:36.456666,1.9,14.0,76.0
05/18/2018 04:35:36.430000,1.37,14.0,76.0
05/18/2018 04:38:16.386666,1.52,15.0,76.0
05/18/2018 04:40:56.396666,2.05,15.0,75.0
05/18/2018 04:43:36.486666,2.15,15.0,75.0
05/18/2018 04:47:36.510000,1.95,15.0,75.0
05/18/2018 04:50:16.410000,2.78,16.0,75.0
05/18/2018 04:52:56.403333,3.38,17.0,75.0
05/18/2018 04:55:36.690000,2.67,17.0,74.0
05/18/2018 05:02:16.696666,3.4,19.0,73.0
05/18/2018 05:04:56.336666,3.32,19.0,73.0
05/18/2018 05:07:36.743333,3.92,20.0,71.0
05/18/2018 05:11:36.410000,3.75,21.0,71.0
05/18/2018 05:14:16.496666,5.36,22.0,71.0
05/18/2018 05:16:56.576666,3.83,22.0,71.0
05/18/2018 05:19:36.443333,4.02,21.0,71.0
05/18/2018 05:23:36.423333,4.33,22.0,70.0
05/18/2018 05:26:16.340000,4.12,21.0,71.0
05/18/2018 05:31:36.360000,3.86,21.0,70.0
05/18/2018 05:35:37.166666,3.88,23.0,69.0
05/18/2018 05:38:16.416666,3.45,23.0,69.0
05/18/2018 05:40:56.490000,3.56,23.0,69.0
05/18/2018 05:43:36.316666,3.27,22.0,69.0
05/18/2018 05:47:36.360000,4.5,24.0,68.0
05/18/2018 05:50:16.396666,4.05,25.0,68.0
05/18/2018 05:52:56.386666,3.63,24.0,68.0
05/18/2018 05:55:36.453333,3.9,24.0,68.0
05/18/2018 05:59:36.586666,3.81,23.0,69.0
05/18/2018 06:02:16.516666,4.37,22.0,69.0
05/18/2018 06:04:56.440000,2.67,21.0,69.0
05/18/2018 06:07:36.743333,1.87,21.0,69.0
05/18/2018 06:11:38.663333,2.07,21.0,70.0
05/18/2018 06:14:16.673333,2.76,22.0,70.0
05/18/2018 06:16:56.503333,3.02,23.0,71.0
05/18/2018 06:19:36.463333,3.4,24.0,71.0
05/18/2018 06:23:36.400000,2.76,25.0,71.0
05/18/2018 06:26:16.783333,2.0,25.0,71.0
05/18/2018 06:28:56.423333,2.31,26.0,71.0
05/18/2018 06:31:36.883333,2.37,26.0,71.0
05/18/2018 06:35:36.563333,2.53,27.0,70.0
05/18/2018 06:38:16.443333,2.78,28.0,70.0
05/18/2018 06:40:56.376666,1.83,28.0,70.0
05/18/2018 06:43:37.036666,1.05,29.0,70.0
05/18/2018 06:47:36.476666,1.44,30.0,69.0
05/18/2018 06:52:56.463333,1.69,32.0,69.0
05/18/2018 06:55:36.536666,1.79,33.0,68.0
05/18/2018 06:59:36.463333,1.18,34.0,68.0
05/18/2018 07:02:16.706666,1.98,34.0,68.0
05/18/2018 07:04:56.613333,1.59,35.0,67.0
05/18/2018 07:07:36.433333,1.85,35.0,67.0
05/18/2018 07:11:36.620000,1.79,36.0,67.0
05/18/2018 07:14:16.476666,1.32,35.0,67.0
05/18/2018 07:16:56.606666,1.67,35.0,67.0
05/18/2018 07:20:56.603333,1.73,35.0,67.0
05/18/2018 07:23:36.476666,1.12,35.0,66.0
05/18/2018 07:26:16.436666,2.02,35.0,66.0
05/18/2018 07:28:56.480000,1.29,35.0,66.0
05/18/2018 07:31:36.460000,1.34,35.0,66.0
05/18/2018 07:35:36.923333,1.17,35.0,66.0
05/18/2018 07:38:16.646666,1.44,35.0,66.0
05/18/2018 07:40:56.503333,1.34,35.0,66.0
05/18/2018 07:43:36.403333,1.12,36.0,66.0
05/18/2018 07:47:36.430000,1.8,36.0,66.0
05/18/2018 07:50:16.390000,1.32,36.0,66.0
05/18/2018 07:52:56.463333,1.33,36.0,66.0
05/18/2018 07:55:36.476666,1.33,36.0,66.0
05/18/2018 07:59:36.440000,2.37,37.0,66.0
05/18/2018 08:02:16.693333,1.49,37.0,65.0
05/18/2018 08:04:56.426666,1.68,38.0,65.0
05/18/2018 08:07:36.353333,1.46,38.0,65.0
05/18/2018 08:11:36.486666,1.0,39.0,65.0
05/18/2018 08:14:16.433333,1.98,39.0,65.0
05/18/2018 08:16:56.396666,1.32,39.0,65.0
05/18/2018 08:19:36.473333,1.0,40.0,64.0
05/18/2018 08:23:36.586666,1.14,40.0,64.0
05/18/2018 08:26:16.630000,1.36,41.0,64.0
05/18/2018 08:28:56.696666,1.46,41.0,64.0
05/18/2018 08:31:36.440000,1.62,41.0,64.0
05/18/2018 08:35:36.360000,1.58,42.0,64.0
05/18/2018 08:38:17.250000,1.57,42.0,63.0
05/18/2018 08:40:56.903333,2.19,42.0,63.0
05/18/2018 08:43:36.406666,1.21,42.0,63.0
05/18/2018 08:47:36.623333,1.12,43.0,63.0
05/18/2018 08:50:16.506666,1.22,43.0,63.0
05/18/2018 08:52:56.423333,1.7,43.0,63.0
05/18/2018 08:55:36.826666,1.6,44.0,63.0
05/18/2018 08:59:36.393333,1.4,44.0,63.0
05/18/2018 09:02:16.390000,1.1,44.0,63.0
05/18/2018 09:04:56.456666,1.14,45.0,62.0
05/18/2018 09:07:36.460000,1.62,45.0,62.0
05/18/2018 09:11:36.483333,1.45,45.0,62.0
05/18/2018 09:14:16.476666,1.62,46.0,62.0
05/18/2018 09:16:56.496666,1.37,46.0,62.0
05/18/2018 09:19:36.476666,1.3,46.0,62.0
05/18/2018 09:23:36.423333,1.48,47.0,62.0
05/18/2018 09:26:16.426666,1.66,47.0,62.0
05/18/2018 09:28:56.520000,1.34,47.0,62.0
05/18/2018 09:31:36.470000,1.58,47.0,62.0
05/18/2018 09:35:36.440000,1.07,48.0,61.0
05/18/2018 09:38:16.400000,1.86,48.0,61.0
05/18/2018 09:40:56.676666,1.71,48.0,61.0
05/18/2018 09:43:36.423333,1.44,48.0,61.0
05/18/2018 09:47:36.510000,2.07,48.0,62.0
05/18/2018 09:50:17.106666,1.02,48.0,62.0
05/18/2018 09:52:56.416666,1.6,48.0,62.0
05/18/2018 09:55:36.386666,1.17,49.0,62.0
05/18/2018 09:59:36.476666,1.46,49.0,62.0
05/18/2018 10:02:16.590000,1.85,49.0,62.0
05/18/2018 10:04:56.453333,1.37,49.0,62.0
05/18/2018 10:07:36.466666,1.1,49.0,62.0
05/18/2018 10:11:36.396666,1.23,49.0,62.0
05/18/2018 10:14:16.453333,1.66,49.0,62.0
05/18/2018 10:16:56.400000,1.66,49.0,62.0
05/18/2018 10:19:36.413333,1.7,49.0,62.0
05/18/2018 10:23:36.450000,1.55,49.0,62.0
05/18/2018 10:26:16.476666,1.55,49.0,62.0
05/18/2018 10:28:58.486666,1.77,48.0,62.0
05/18/2018 10:31:36.426666,1.71,49.0,62.0
05/18/2018 10:35:36.573333,1.52,49.0,62.0
05/18/2018 10:38:16.426666,1.6,49.0,62.0
05/18/2018 10:40:56.606666,1.03,49.0,62.0
05/18/2018 10:43:36.486666,1.93,49.0,62.0
05/18/2018 10:47:36.536666,1.66,49.0,62.0
05/18/2018 10:50:16.473333,2.5,49.0,62.0
05/18/2018 10:52:56.606666,1.95,49.0,62.0
05/18/2018 10:55:36.666666,2.34,49.0,62.0
05/18/2018 10:59:36.490000,2.36,50.0,62.0
05/18/2018 11:02:16.390000,2.98,50.0,62.0
05/18/2018 11:04:56.420000,3.4,51.0,62.0
05/18/2018 11:07:36.450000,4.29,52.0,63.0
05/18/2018 11:11:36.413333,4.45,52.0,63.0
05/18/2018 11:14:16.506666,4.07,52.0,63.0
05/18/2018 11:16:56.436666,3.85,52.0,63.0
05/18/2018 11:18:16.450000,4.22,52.0,63.0
05/18/2018 11:23:37.690000,3.68,52.0,63.0
05/18/2018 11:26:16.393333,4.27,52.0,63.0
05/18/2018 11:28:56.346666,4.51,52.0,63.0
05/18/2018 11:31:36.476666,4.44,52.0,62.0
05/18/2018 11:35:36.656666,4.0,53.0,62.0
05/18/2018 11:38:16.546666,3.47,52.0,62.0
05/18/2018 11:40:56.433333,3.95,53.0,62.0
05/18/2018 11:43:37.850000,4.26,53.0,62.0
05/18/2018 11:47:36.503333,2.93,53.0,61.0
05/18/2018 11:50:16.666666,2.7,53.0,61.0
05/18/2018 11:52:56.516666,3.14,54.0,61.0
05/18/2018 11:55:36.376666,2.47,54.0,61.0
05/18/2018 11:59:36.386666,4.28,54.0,61.0
05/18/2018 12:02:16.603333,2.75,54.0,61.0
05/18/2018 12:04:56.400000,2.63,54.0,61.0
05/18/2018 12:07:37.900000,3.67,54.0,61.0
05/18/2018 12:11:37.510000,3.29,54.0,61.0
05/18/2018 12:14:16.670000,2.9,54.0,61.0
05/18/2018 12:16:56.626666,3.51,54.0,61.0
05/18/2018 12:19:36.630000,3.0,54.0,61.0
05/18/2018 12:23:36.440000,6.88,55.0,62.0
05/18/2018 12:26:16.386666,7.1,56.0,62.0
05/18/2018 12:28:56.673333,4.44,54.0,62.0
05/18/2018 12:31:36.403333,3.25,54.0,62.0
05/18/2018 12:35:36.423333,3.26,53.0,62.0
05/18/2018 12:38:17.800000,4.1,53.0,62.0
05/18/2018 12:40:56.416666,4.71,53.0,62.0
05/18/2018 12:43:36.373333,4.8,53.0,62.0
05/18/2018 12:47:36.466666,7.05,54.0,62.0
05/18/2018 12:50:16.440000,5.92,55.0,62.0
05/18/2018 12:52:56.386666,9.73,56.0,63.0
05/18/2018 12:55:36.440000,8.55,56.0,63.0
05/18/2018 12:59:36.640000,7.4,56.0,62.0
05/18/2018 13:02:16.516666,8.26,57.0,62.0
05/18/2018 13:04:57.816666,8.6,57.0,62.0
05/18/2018 13:07:36.456666,8.34,57.0,62.0
05/18/2018 13:11:36.336666,8.2,57.0,62.0
05/18/2018 13:14:16.616666,7.62,58.0,62.0
05/18/2018 13:16:56.436666,9.22,58.0,62.0
05/18/2018 13:19:36.646666,8.43,58.0,62.0
05/18/2018 13:23:36.326666,8.49,58.0,62.0
05/18/2018 13:26:16.513333,9.38,58.0,62.0
05/18/2018 13:28:56.810000,9.46,58.0,62.0
05/18/2018 13:31:36.620000,10.83,59.0,62.0
05/18/2018 13:35:36.413333,11.46,61.0,62.0
05/18/2018 13:38:16.450000,10.93,62.0,62.0
05/18/2018 13:40:56.406666,10.95,62.0,61.0
05/18/2018 13:43:37.626666,10.9,61.0,62.0
05/18/2018 13:47:36.626666,10.07,61.0,62.0
05/18/2018 13:50:17.103333,9.88,61.0,62.0
05/18/2018 13:53:07.950000,10.85,61.0,62.0
05/18/2018 13:55:46.523333,10.79,61.0,62.0
05/18/2018 13:58:26.576666,11.2,61.0,62.0
05/18/2018 14:02:26.363333,10.61,61.0,62.0
05/18/2018 14:05:06.423333,11.38,61.0,62.0
05/18/2018 14:07:46.470000,11.43,61.0,62.0
05/18/2018 14:10:26.443333,11.63,62.0,62.0
05/18/2018 14:14:26.356666,12.74,62.0,62.0
05/18/2018 14:17:06.510000,12.12,62.0,61.0
05/18/2018 14:19:46.366666,14.39,63.0,61.0
05/18/2018 14:22:26.400000,14.33,63.0,61.0
05/18/2018 14:26:26.473333,14.33,63.0,62.0
05/18/2018 14:29:07.716666,13.07,63.0,62.0
05/18/2018 14:31:46.530000,13.26,62.0,62.0
05/18/2018 14:34:26.440000,14.02,62.0,62.0
05/18/2018 14:38:27.443333,14.54,62.0,63.0
05/18/2018 14:41:06.363333,15.22,61.0,63.0
05/18/2018 14:43:46.390000,14.06,61.0,63.0
05/18/2018 14:46:26.350000,13.0,60.0,63.0
05/18/2018 14:50:26.503333,14.48,59.0,64.0
05/18/2018 14:53:06.316666,14.48,59.0,64.0
05/18/2018 14:55:46.353333,14.44,59.0,63.0
05/18/2018 14:58:27.156666,14.18,60.0,63.0
05/18/2018 15:02:26.836666,18.84,60.0,62.0
05/18/2018 15:05:06.386666,17.67,61.0,63.0
05/18/2018 15:07:46.343333,15.98,60.0,62.0
05/18/2018 15:10:26.486666,15.76,61.0,61.0
05/18/2018 15:14:26.466666,16.39,62.0,62.0
05/18/2018 15:17:06.380000,16.52,62.0,62.0
05/18/2018 15:19:46.316666,15.58,61.0,62.0
05/18/2018 15:22:26.560000,14.15,61.0,62.0
05/18/2018 15:26:27.166666,13.32,62.0,61.0
05/18/2018 15:29:06.996666,14.41,63.0,61.0
05/18/2018 15:31:46.430000,14.43,62.0,62.0
05/18/2018 15:34:26.376666,17.29,62.0,62.0
05/18/2018 15:38:26.680000,16.7,62.0,62.0
05/18/2018 15:41:06.463333,18.83,61.0,62.0
05/18/2018 15:43:46.690000,17.88,60.0,63.0
05/18/2018 15:46:26.370000,19.17,60.0,63.0
05/18/2018 15:50:26.403333,12.98,59.0,63.0
05/18/2018 15:53:06.406666,16.43,59.0,63.0
05/18/2018 15:55:46.426666,18.14,59.0,63.0
05/18/2018 15:58:26.586666,19.63,59.0,63.0
05/18/2018 16:02:26.380000,19.27,59.0,64.0
05/18/2018 16:05:06.713333,18.02,59.0,64.0
05/18/2018 16:07:46.426666,19.69,58.0,65.0
05/18/2018 16:10:26.406666,20.95,58.0,64.0
05/18/2018 16:14:26.380000,17.77,56.0,66.0
05/18/2018 16:17:07.616666,14.61,55.0,66.0
05/18/2018 16:19:46.446666,17.49,54.0,67.0
05/18/2018 16:22:26.456666,16.33,53.0,69.0
05/18/2018 16:26:26.670000,17.05,49.0,71.0
05/18/2018 16:29:06.353333,15.71,47.0,71.0
05/18/2018 16:31:46.393333,17.34,47.0,72.0
05/18/2018 16:34:26.480000,17.33,45.0,73.0
05/18/2018 16:38:26.370000,16.9,43.0,73.0
05/18/2018 16:41:06.423333,17.33,42.0,73.0
05/18/2018 16:43:46.363333,16.95,42.0,74.0
05/18/2018 16:46:26.543333,16.3,42.0,74.0
05/18/2018 16:50:26.500000,16.56,41.0,74.0
05/18/2018 16:53:06.703333,17.33,40.0,75.0
05/18/2018 16:55:46.410000,16.37,39.0,75.0
05/18/2018 16:58:26.670000,16.34,40.0,75.0
05/18/2018 17:02:26.316666,16.67,39.0,76.0
05/18/2018 17:05:06.786666,17.12,37.0,75.0
05/18/2018 17:07:46.403333,16.39,38.0,75.0
05/18/2018 17:10:26.450000,17.12,38.0,76.0
05/18/2018 17:14:26.396666,17.25,37.0,77.0
05/18/2018 17:17:06.560000,18.92,38.0,75.0
05/18/2018 17:19:46.413333,20.36,39.0,76.0
05/18/2018 17:22:26.870000,17.74,38.0,76.0
05/18/2018 17:26:26.373333,19.85,39.0,75.0
05/18/2018 17:29:06.433333,20.26,37.0,76.0
05/18/2018 17:31:46.433333,18.8,37.0,76.0
05/18/2018 17:34:26.436666,19.69,38.0,77.0
05/18/2018 17:38:27.833333,20.71,37.0,76.0
05/18/2018 17:41:06.560000,22.23,37.0,76.0
05/18/2018 17:43:46.403333,21.74,38.0,75.0
05/18/2018 17:47:46.610000,21.49,38.0,76.0
05/18/2018 17:50:26.530000,22.08,38.0,76.0
05/18/2018 17:53:06.380000,23.26,38.0,76.0
05/18/2018 17:55:46.573333,20.33,38.0,76.0
05/18/2018 17:58:26.943333,20.51,37.0,77.0
05/18/2018 18:02:26.500000,19.92,37.0,76.0
05/18/2018 18:05:08.476666,18.75,38.0,76.0
05/18/2018 18:07:46.896666,20.82,37.0,76.0
05/18/2018 18:10:26.426666,21.39,37.0,76.0
05/18/2018 18:14:27.383333,18.71,37.0,76.0
05/18/2018 18:17:06.406666,19.24,37.0,76.0
05/18/2018 18:19:46.393333,18.82,37.0,77.0
05/18/2018 18:22:28.333333,17.88,36.0,77.0
05/18/2018 18:26:27.396666,14.67,34.0,78.0
05/18/2018 18:29:07.046666,16.33,35.0,78.0
05/18/2018 18:31:46.646666,16.39,34.0,78.0
05/18/2018 18:34:26.506666,14.95,34.0,78.0
05/18/2018 18:38:26.460000,16.5,35.0,77.0
05/18/2018 18:41:06.423333,16.63,35.0,78.0
05/18/2018 18:43:46.616666,14.28,34.0,77.0
05/18/2018 18:46:26.583333,14.65,35.0,77.0
05/18/2018 18:50:26.436666,13.41,36.0,77.0
05/18/2018 18:53:06.376666,13.43,36.0,76.0
05/18/2018 18:55:46.453333,14.59,35.0,77.0
05/18/2018 18:58:26.790000,12.57,36.0,78.0
05/18/2018 19:02:26.633333,12.29,36.0,77.0
05/18/2018 19:05:06.366666,11.44,36.0,76.0
05/18/2018 19:07:46.413333,9.67,36.0,77.0
05/18/2018 19:10:26.666666,10.52,36.0,77.0
05/18/2018 19:14:26.386666,8.5,37.0,76.0
05/18/2018 19:17:07.823333,8.65,38.0,75.0
05/18/2018 19:19:46.470000,9.39,39.0,75.0
05/18/2018 19:22:26.483333,8.36,39.0,74.0
05/18/2018 19:25:06.410000,8.32,40.0,73.0
05/18/2018 19:38:26.766666,10.17,41.0,72.0
05/18/2018 19:41:06.383333,10.36,41.0,72.0
05/18/2018 19:43:46.860000,9.79,42.0,72.0
05/18/2018 19:46:26.860000,10.73,41.0,72.0
05/18/2018 19:50:26.316666,10.44,41.0,73.0
05/18/2018 19:53:06.390000,10.74,42.0,71.0
05/18/2018 19:55:46.616666,11.19,42.0,72.0
05/18/2018 19:58:26.403333,10.0,42.0,72.0
05/18/2018 20:02:26.430000,8.68,41.0,73.0
05/18/2018 20:05:06.366666,8.95,40.0,73.0
05/18/2018 20:07:46.470000,8.83,40.0,73.0
05/18/2018 20:10:26.463333,9.85,40.0,73.0
05/18/2018 20:14:26.423333,12.03,42.0,72.0
05/18/2018 20:17:06.596666,9.07,41.0,72.0
05/18/2018 20:19:47.803333,10.25,41.0,72.0
05/18/2018 20:22:26.430000,9.98,41.0,72.0
05/18/2018 20:26:27.400000,10.1,43.0,71.0
05/18/2018 20:29:06.396666,10.69,43.0,71.0
05/18/2018 20:31:46.743333,10.25,44.0,71.0
05/18/2018 20:34:26.400000,9.33,44.0,71.0
05/18/2018 20:38:26.420000,10.77,44.0,71.0
05/18/2018 20:41:06.770000,10.24,46.0,70.0
05/18/2018 20:43:46.923333,10.25,46.0,70.0
05/18/2018 20:58:26.763333,10.82,49.0,69.0
05/18/2018 21:02:26.393333,9.83,49.0,69.0
05/18/2018 21:03:46.460000,10.59,49.0,69.0
05/18/2018 21:07:46.636666,10.13,50.0,68.0
05/18/2018 21:10:26.560000,10.84,51.0,68.0
05/18/2018 21:14:26.563333,10.81,51.0,68.0
05/18/2018 21:17:16.476666,11.0,52.0,68.0
05/18/2018 21:19:56.556666,11.43,53.0,67.0
05/18/2018 21:22:36.446666,11.67,53.0,67.0
05/18/2018 21:26:36.966666,11.78,54.0,66.0
05/18/2018 21:29:16.436666,11.19,54.0,67.0
05/18/2018 21:31:56.773333,11.08,54.0,66.0
05/18/2018 21:34:39.393333,12.72,55.0,66.0
05/18/2018 21:38:36.856666,12.53,55.0,66.0
05/18/2018 21:41:16.616666,13.35,56.0,65.0
05/18/2018 21:43:56.456666,13.23,56.0,66.0
05/18/2018 21:46:36.700000,14.02,56.0,66.0
05/18/2018 21:50:37.490000,13.13,56.0,66.0
05/18/2018 21:53:16.523333,13.28,56.0,66.0
05/18/2018 21:55:56.640000,14.41,57.0,65.0
05/18/2018 21:58:36.510000,13.32,57.0,65.0
05/18/2018 22:02:36.520000,13.51,57.0,66.0
05/18/2018 22:05:16.683333,14.68,58.0,65.0
05/18/2018 22:07:56.673333,14.12,60.0,65.0
05/18/2018 22:10:36.716666,14.36,60.0,65.0
05/18/2018 22:11:56.486666,15.14,60.0,65.0
05/18/2018 22:17:26.760000,16.22,59.0,65.0
05/18/2018 22:20:06.723333,16.6,59.0,65.0
05/18/2018 22:22:46.690000,15.15,58.0,66.0
05/18/2018 22:25:27.570000,14.9,57.0,66.0
05/18/2018 22:29:26.456666,16.12,56.0,66.0
05/18/2018 22:32:06.596666,15.26,56.0,66.0
05/18/2018 22:34:46.453333,15.12,56.0,66.0
05/18/2018 22:37:26.556666,15.83,56.0,66.0
05/18/2018 22:41:26.700000,14.95,55.0,67.0
05/18/2018 22:44:06.573333,13.44,55.0,67.0
05/18/2018 22:46:46.543333,13.6,54.0,67.0
05/18/2018 22:49:26.386666,12.32,54.0,67.0
05/18/2018 22:53:26.406666,14.68,54.0,67.0
05/18/2018 22:56:06.526666,14.86,54.0,67.0
05/18/2018 22:58:46.523333,13.9,54.0,66.0
05/18/2018 23:01:26.536666,15.56,54.0,67.0
05/18/2018 23:05:26.793333,15.38,55.0,67.0
05/18/2018 23:08:06.486666,14.27,55.0,67.0
05/18/2018 23:10:46.653333,15.32,54.0,67.0
05/18/2018 23:13:26.656666,14.12,54.0,67.0
05/18/2018 23:17:26.473333,14.63,54.0,67.0
05/18/2018 23:20:06.463333,13.12,54.0,67.0
05/18/2018 23:22:46.486666,12.68,54.0,66.0
05/18/2018 23:25:28.170000,14.44,55.0,66.0
05/18/2018 23:29:26.456666,12.56,54.0,66.0
05/18/2018 23:32:22.446666,13.85,55.0,66.0
05/18/2018 23:35:10.610000,15.22,55.0,66.0
05/18/2018 23:37:46.480000,11.55,53.0,65.0
05/18/2018 23:40:26.736666,5.4,51.0,65.0
05/18/2018 23:44:26.463333,4.19,50.0,64.0
05/18/2018 23:47:06.393333,2.76,50.0,63.0
05/18/2018 23:49:46.473333,2.9,51.0,63.0
05/18/2018 23:52:26.406666,4.67,51.0,63.0
05/18/2018 23:56:26.516666,4.12,52.0,62.0
05/18/2018 23:59:06.516666,4.3,53.0,63.0
05/19/2018 00:01:46.446666,4.38,53.0,62.0
05/19/2018 00:04:26.376666,3.85,53.0,62.0
05/19/2018 00:08:26.413333,3.92,54.0,62.0
05/19/2018 00:11:06.476666,4.97,54.0,62.0
05/19/2018 00:13:46.410000,5.1,54.0,62.0
05/19/2018 00:16:26.463333,4.0,55.0,61.0
05/19/2018 00:20:26.696666,4.37,56.0,61.0
05/19/2018 00:23:07.616666,4.32,57.0,61.0
05/19/2018 00:25:46.440000,4.59,57.0,61.0
05/19/2018 00:28:26.570000,4.52,58.0,61.0
05/19/2018 00:32:27.046666,4.74,59.0,60.0
05/19/2018 00:35:06.726666,5.27,59.0,61.0
05/19/2018 00:37:46.463333,5.15,59.0,61.0
05/19/2018 00:40:26.983333,5.35,58.0,61.0
05/19/2018 00:44:26.820000,3.98,57.0,61.0
05/19/2018 00:47:06.673333,4.12,57.0,61.0
05/19/2018 00:49:46.573333,4.17,57.0,61.0
05/19/2018 00:52:26.600000,4.17,57.0,61.0
05/19/2018 00:56:26.680000,4.61,56.0,61.0
05/19/2018 00:59:17.460000,3.61,56.0,61.0
05/19/2018 01:01:56.670000,3.34,56.0,61.0
05/19/2018 01:04:36.460000,4.26,56.0,61.0
05/19/2018 01:07:34.680000,4.14,56.0,61.0
05/19/2018 01:11:26.650000,5.14,56.0,61.0
05/19/2018 01:14:13.656666,4.12,56.0,61.0
05/19/2018 01:16:46.436666,4.87,56.0,61.0
05/19/2018 01:19:26.473333,4.88,57.0,61.0
05/19/2018 01:23:26.526666,4.95,57.0,61.0
05/19/2018 01:26:06.520000,5.68,58.0,61.0
05/19/2018 01:28:46.403333,5.38,59.0,61.0
05/19/2018 01:31:27.596666,5.51,59.0,61.0
05/19/2018 01:35:26.476666,5.74,59.0,61.0
05/19/2018 01:38:07.680000,5.87,59.0,61.0
05/19/2018 01:40:47.703333,4.87,59.0,61.0
05/19/2018 01:43:26.743333,5.4,58.0,61.0
05/19/2018 01:47:26.570000,6.55,58.0,61.0
05/19/2018 01:50:12.143333,4.52,56.0,61.0
05/19/2018 01:52:46.473333,3.0,55.0,61.0
05/19/2018 01:55:26.913333,3.97,55.0,61.0
05/19/2018 01:59:26.693333,3.8,55.0,61.0
05/19/2018 02:02:07.756666,3.83,55.0,61.0
05/19/2018 02:04:46.516666,3.16,54.0,61.0
05/19/2018 02:07:26.503333,3.02,53.0,61.0
05/19/2018 02:11:26.716666,2.74,53.0,61.0
05/19/2018 02:14:06.803333,2.88,53.0,61.0
05/19/2018 02:16:47.123333,3.5,53.0,61.0
05/19/2018 02:19:27.766666,3.1,53.0,61.0
05/19/2018 02:23:26.586666,3.86,53.0,60.0
05/19/2018 02:26:06.503333,3.43,54.0,60.0
05/19/2018 02:28:46.470000,3.31,54.0,60.0
05/19/2018 02:31:26.543333,3.54,55.0,60.0
05/19/2018 02:35:26.506666,7.85,56.0,59.0
05/19/2018 02:38:06.693333,40.03,56.0,59.0
05/19/2018 02:40:46.366666,5.19,57.0,59.0
05/19/2018 02:43:31.356666,3.79,57.0,59.0
05/19/2018 02:47:26.473333,4.34,57.0,59.0
05/19/2018 02:50:09.996666,6.44,57.0,59.0
05/19/2018 02:52:47.636666,4.57,57.0,59.0
05/19/2018 02:55:26.493333,4.19,56.0,59.0
05/19/2018 02:59:26.976666,4.43,56.0,59.0
05/19/2018 03:02:07.593333,3.72,56.0,59.0
05/19/2018 03:04:46.583333,3.83,56.0,60.0
05/19/2018 03:07:26.550000,3.05,55.0,60.0
05/19/2018 03:11:26.506666,3.66,55.0,60.0
05/19/2018 03:14:06.780000,4.36,55.0,60.0
05/19/2018 03:16:46.496666,4.72,55.0,60.0
05/19/2018 03:19:26.696666,5.24,55.0,59.0
05/19/2018 03:23:26.373333,7.98,56.0,59.0
05/19/2018 03:26:06.420000,7.53,56.0,59.0
05/19/2018 03:28:46.816666,6.69,56.0,59.0
05/19/2018 03:31:27.676666,5.39,57.0,59.0
05/19/2018 03:35:26.396666,3.61,58.0,58.0
05/19/2018 03:38:07.866666,5.56,59.0,58.0
05/19/2018 03:40:46.493333,7.07,59.0,58.0
05/19/2018 03:43:26.800000,8.12,59.0,58.0
05/19/2018 03:47:26.463333,7.24,60.0,58.0
05/19/2018 03:50:07.910000,8.41,60.0,58.0
05/19/2018 03:52:46.636666,7.71,61.0,58.0
05/19/2018 03:55:26.400000,7.79,61.0,57.0
05/19/2018 03:59:26.510000,8.41,61.0,58.0
05/19/2018 04:02:06.390000,8.18,61.0,58.0
05/19/2018 04:04:46.503333,7.69,61.0,58.0
05/19/2018 04:07:26.996666,6.51,60.0,58.0
05/19/2018 04:11:26.546666,7.45,60.0,58.0
05/19/2018 04:14:06.593333,7.68,60.0,58.0
05/19/2018 04:16:46.400000,7.15,60.0,58.0
05/19/2018 04:19:26.693333,7.68,61.0,57.0
05/19/2018 04:23:26.666666,8.76,62.0,57.0
05/19/2018 04:26:06.536666,8.78,62.0,57.0
05/19/2018 04:28:46.406666,9.76,62.0,57.0
05/19/2018 04:31:26.466666,9.29,62.0,57.0
05/19/2018 04:35:26.630000,9.36,62.0,58.0
05/19/2018 04:38:06.936666,13.7,62.0,58.0
05/19/2018 04:40:46.443333,18.98,62.0,58.0
05/19/2018 04:43:26.703333,15.79,62.0,58.0
05/19/2018 04:47:26.536666,13.0,62.0,58.0
05/19/2018 04:50:08.260000,11.32,62.0,58.0
05/19/2018 04:52:46.436666,11.37,62.0,58.0
05/19/2018 04:55:26.430000,10.55,62.0,58.0
