InstrumentName, Welby,,,
05/19/2018 06:00:00.000000,6.0,32.0,10.0,0.0
05/19/2018 07:00:00.000000,3.0,34.0,7.0,0.0
05/19/2018 08:00:00.000000,2.0,36.0,5.0,0.0
05/19/2018 09:00:00.000000,2.0,38.0,4.0,0.0
05/19/2018 10:00:00.000000,2.0,40.0,5.0,0.0
05/19/2018 11:00:00.000000,2.0,42.0,5.0,0.0
05/19/2018 12:00:00.000000,2.0,42.0,5.0,0.0
05/19/2018 13:00:00.000000,4.0,41.0,5.0,0.0
05/19/2018 14:00:00.000000,2.0,42.0,4.0,0.0
05/19/2018 15:00:00.000000,2.0,42.0,3.0,0.0
05/19/2018 16:00:00.000000,1.0,41.0,1.0,0.0
05/19/2018 17:00:00.000000,1.0,41.0,1.0,0.0
05/19/2018 18:00:00.000000,1.0,41.0,0.0,0.0
05/19/2018 19:00:00.000000,1.0,40.0,2.0,0.0
05/19/2018 20:00:00.000000,1.0,40.0,3.0,0.0
05/19/2018 21:00:00.000000,1.0,40.0,1.0,0.0
05/19/2018 22:00:00.000000,1.0,40.0,2.0,0.0
05/19/2018 23:00:00.000000,1.0,40.0,2.0,0.0
05/20/2018 00:00:00.000000,2.0,39.0,5.0,0.0
05/20/2018 01:00:00.000000,4.0,39.0,6.0,0.0
05/20/2018 02:00:00.000000,3.0,37.0,5.0,0.0
05/20/2018 03:00:00.000000,1.0,38.0,3.0,0.0
05/20/2018 04:00:00.000000,2.0,37.0,4.0,0.0
05/20/2018 05:00:00.000000,,35.0,3.0,0.0
05/20/2018 06:00:00.000000,1.0,33.0,4.0,0.0
05/20/2018 07:00:00.000000,0.0,31.0,3.0,0.0
05/20/2018 08:00:00.000000,0.0,32.0,1.0,0.0
05/20/2018 09:00:00.000000,0.0,32.0,1.0,0.0
05/20/2018 10:00:00.000000,0.0,31.0,2.0,0.0
05/20/2018 11:00:00.000000,2.0,31.0,3.0,0.0
05/20/2018 12:00:00.000000,0.0,32.0,3.0,0.0
05/20/2018 13:00:00.000000,0.0,32.0,4.0,0.0
05/20/2018 14:00:00.000000,2.0,31.0,4.0,0.0
05/20/2018 15:00:00.000000,2.0,31.0,2.0,0.0
05/20/2018 16:00:00.000000,2.0,33.0,2.0,0.0
05/20/2018 17:00:00.000000,2.0,34.0,4.0,0.0
05/20/2018 18:00:00.000000,1.0,36.0,5.0,0.0
05/20/2018 19:00:00.000000,2.0,38.0,5.0,0.0
05/20/2018 20:00:00.000000,1.0,39.0,5.0,0.0
05/20/2018 21:00:00.000000,1.0,39.0,5.0,0.0
05/20/2018 22:00:00.000000,3.0,39.0,11.0,0.0
05/20/2018 23:00:00.000000,5.0,38.0,14.0,0.0
05/21/2018 00:00:00.000000,10.0,34.0,14.0,0.0
05/21/2018 01:00:00.000000,15.0,27.0,14.0,0.0
05/21/2018 02:00:00.000000,10.0,28.0,10.0,0.0
05/21/2018 03:00:00.000000,14.0,23.0,11.0,0.0
05/21/2018 04:00:00.000000,21.0,13.0,11.0,0.0
05/21/2018 05:00:00.000000,,9.0,12.0,0.0
05/21/2018 06:00:00.000000,16.0,14.0,9.0,0.0
05/21/2018 07:00:00.000000,15.0,8.0,8.0,0.0
05/21/2018 08:00:00.000000,11.0,8.0,8.0,0.0
05/21/2018 09:00:00.000000,14.0,10.0,5.0,0.0
05/21/2018 10:00:00.000000,18.0,4.0,5.0,0.0
05/21/2018 11:00:00.000000,23.0,1.0,8.0,0.0
05/21/2018 12:00:00.000000,24.0,6.0,17.0,1.0
05/21/2018 13:00:00.000000,20.0,7.0,16.0,0.0
05/21/2018 14:00:00.000000,14.0,9.0,16.0,0.0
05/21/2018 15:00:00.000000,20.0,12.0,21.0,0.0
05/21/2018 16:00:00.000000,17.0,18.0,22.0,1.0
05/21/2018 17:00:00.000000,8.0,25.0,19.0,0.0
05/21/2018 18:00:00.000000,5.0,31.0,14.0,0.0
05/21/2018 19:00:00.000000,7.0,46.0,16.0,0.0
05/21/2018 20:00:00.000000,7.0,43.0,16.0,0.0
05/21/2018 21:00:00.000000,4.0,49.0,12.0,0.0
05/21/2018 22:00:00.000000,4.0,57.0,10.0,0.0
05/21/2018 23:00:00.000000,4.0,59.0,12.0,0.0
05/22/2018 00:00:00.000000,7.0,55.0,15.0,0.0
05/22/2018 01:00:00.000000,7.0,53.0,15.0,0.0
05/22/2018 02:00:00.000000,12.0,49.0,18.0,1.0
05/22/2018 03:00:00.000000,27.0,30.0,20.0,0.0
05/22/2018 04:00:00.000000,28.0,31.0,21.0,0.0
05/22/2018 05:00:00.000000,,8.0,24.0,0.0
05/22/2018 06:00:00.000000,21.0,15.0,24.0,0.0
05/22/2018 07:00:00.000000,18.0,14.0,22.0,0.0
05/22/2018 08:00:00.000000,17.0,13.0,22.0,0.0
05/22/2018 09:00:00.000000,22.0,11.0,21.0,0.0
05/22/2018 10:00:00.000000,28.0,6.0,20.0,0.0
05/22/2018 11:00:00.000000,32.0,8.0,19.0,0.0
05/22/2018 12:00:00.000000,34.0,6.0,24.0,1.0
05/22/2018 13:00:00.000000,39.0,3.0,38.0,2.0
05/22/2018 14:00:00.000000,,8.0,45.0,2.0
05/22/2018 15:00:00.000000,,27.0,43.0,1.0
05/22/2018 16:00:00.000000,,23.0,35.0,0.0
05/22/2018 17:00:00.000000,,33.0,19.0,0.0
05/22/2018 18:00:00.000000,,43.0,17.0,0.0
05/22/2018 19:00:00.000000,4.0,52.0,17.0,0.0
05/22/2018 20:00:00.000000,4.0,59.0,17.0,0.0
05/22/2018 21:00:00.000000,3.0,69.0,18.0,0.0
05/22/2018 22:00:00.000000,5.0,60.0,40.0,0.0
05/22/2018 23:00:00.000000,7.0,56.0,30.0,0.0
05/23/2018 00:00:00.000000,7.0,56.0,23.0,0.0
05/23/2018 01:00:00.000000,5.0,55.0,23.0,0.0
05/23/2018 02:00:00.000000,3.0,51.0,18.0,0.0
05/23/2018 03:00:00.000000,4.0,49.0,18.0,0.0
05/23/2018 04:00:00.000000,5.0,48.0,17.0,0.0
05/23/2018 05:00:00.000000,,46.0,14.0,0.0
05/23/2018 06:00:00.000000,7.0,45.0,19.0,0.0
05/23/2018 07:00:00.000000,10.0,37.0,15.0,0.0
05/23/2018 08:00:00.000000,12.0,37.0,15.0,0.0
05/23/2018 09:00:00.000000,19.0,17.0,15.0,0.0
05/23/2018 10:00:00.000000,31.0,19.0,14.0,0.0
05/23/2018 11:00:00.000000,33.0,12.0,18.0,0.0
05/23/2018 12:00:00.000000,35.0,2.0,22.0,1.0
05/23/2018 13:00:00.000000,32.0,8.0,22.0,1.0
05/23/2018 14:00:00.000000,33.0,10.0,33.0,2.0
05/23/2018 15:00:00.000000,19.0,33.0,30.0,
05/23/2018 16:00:00.000000,7.0,24.0,30.0,
05/23/2018 17:00:00.000000,7.0,45.0,18.0,
05/23/2018 18:00:00.000000,6.0,39.0,16.0,
05/23/2018 19:00:00.000000,6.0,47.0,43.0,
05/23/2018 20:00:00.000000,4.0,50.0,29.0,0.0
05/23/2018 21:00:00.000000,5.0,54.0,16.0,0.0
05/23/2018 22:00:00.000000,4.0,54.0,33.0,0.0
05/24/2018 00:00:00.000000,7.0,56.0,27.0,0.0
05/24/2018 01:00:00.000000,7.0,54.0,21.0,0.0
05/24/2018 02:00:00.000000,12.0,53.0,26.0,0.0
05/24/2018 03:00:00.000000,13.0,48.0,36.0,0.0
05/24/2018 04:00:00.000000,16.0,38.0,32.0,0.0
05/24/2018 05:00:00.000000,,44.0,27.0,0.0
05/24/2018 06:00:00.000000,5.0,42.0,25.0,0.0
05/24/2018 07:00:00.000000,6.0,44.0,31.0,0.0
05/24/2018 08:00:00.000000,5.0,44.0,31.0,0.0
05/24/2018 09:00:00.000000,15.0,36.0,20.0,0.0
05/24/2018 10:00:00.000000,16.0,30.0,16.0,0.0
05/24/2018 11:00:00.000000,33.0,22.0,15.0,0.0
05/24/2018 12:00:00.000000,40.0,2.0,34.0,1.0
05/24/2018 13:00:00.000000,41.0,7.0,45.0,2.0
05/24/2018 14:00:00.000000,29.0,21.0,43.0,2.0
05/24/2018 15:00:00.000000,25.0,29.0,40.0,1.0
05/24/2018 16:00:00.000000,15.0,27.0,30.0,1.0
05/24/2018 17:00:00.000000,5.0,55.0,20.0,0.0
05/24/2018 18:00:00.000000,3.0,57.0,14.0,0.0
05/24/2018 19:00:00.000000,3.0,63.0,13.0,0.0
05/24/2018 20:00:00.000000,2.0,59.0,14.0,0.0
05/24/2018 21:00:00.000000,2.0,66.0,13.0,0.0
05/24/2018 22:00:00.000000,3.0,64.0,12.0,0.0
05/24/2018 23:00:00.000000,4.0,65.0,16.0,0.0
05/25/2018 00:00:00.000000,3.0,64.0,27.0,0.0
05/25/2018 01:00:00.000000,5.0,61.0,29.0,0.0
05/25/2018 02:00:00.000000,8.0,56.0,29.0,0.0
05/25/2018 03:00:00.000000,8.0,52.0,24.0,0.0
05/25/2018 04:00:00.000000,6.0,48.0,19.0,0.0
05/25/2018 05:00:00.000000,,32.0,20.0,0.0
05/25/2018 06:00:00.000000,21.0,23.0,22.0,0.0
05/25/2018 07:00:00.000000,23.0,18.0,24.0,1.0
05/25/2018 08:00:00.000000,21.0,19.0,24.0,0.0
05/25/2018 09:00:00.000000,19.0,16.0,18.0,0.0
05/25/2018 10:00:00.000000,24.0,15.0,15.0,0.0
05/25/2018 11:00:00.000000,30.0,13.0,23.0,0.0
05/25/2018 12:00:00.000000,33.0,11.0,34.0,0.0
05/25/2018 13:00:00.000000,39.0,12.0,49.0,1.0
05/25/2018 14:00:00.000000,27.0,18.0,45.0,1.0
05/25/2018 15:00:00.000000,22.0,19.0,39.0,1.0
05/25/2018 16:00:00.000000,23.0,26.0,39.0,2.0
05/25/2018 17:00:00.000000,12.0,36.0,30.0,0.0
05/25/2018 18:00:00.000000,5.0,59.0,21.0,0.0
05/25/2018 19:00:00.000000,2.0,52.0,21.0,0.0
05/25/2018 20:00:00.000000,2.0,58.0,17.0,0.0
05/25/2018 21:00:00.000000,2.0,65.0,19.0,0.0
05/25/2018 22:00:00.000000,3.0,65.0,19.0,0.0
05/25/2018 23:00:00.000000,2.0,65.0,22.0,0.0
05/26/2018 00:00:00.000000,2.0,65.0,25.0,0.0
05/26/2018 01:00:00.000000,4.0,61.0,35.0,0.0
05/26/2018 02:00:00.000000,7.0,56.0,35.0,0.0
05/26/2018 03:00:00.000000,7.0,51.0,38.0,0.0
05/26/2018 04:00:00.000000,9.0,38.0,38.0,0.0
05/26/2018 05:00:00.000000,,20.0,45.0,0.0
05/26/2018 06:00:00.000000,28.0,17.0,39.0,0.0
05/26/2018 07:00:00.000000,23.0,21.0,42.0,0.0
05/26/2018 08:00:00.000000,17.0,21.0,35.0,0.0
05/26/2018 09:00:00.000000,13.0,20.0,33.0,0.0
05/26/2018 10:00:00.000000,19.0,20.0,37.0,0.0
05/26/2018 11:00:00.000000,19.0,19.0,33.0,0.0
05/26/2018 12:00:00.000000,26.0,17.0,36.0,0.0
05/26/2018 13:00:00.000000,27.0,13.0,49.0,0.0
05/26/2018 14:00:00.000000,18.0,22.0,46.0,0.0
05/26/2018 15:00:00.000000,9.0,29.0,38.0,1.0
05/26/2018 16:00:00.000000,10.0,38.0,29.0,1.0
05/26/2018 17:00:00.000000,3.0,49.0,26.0,0.0
05/26/2018 18:00:00.000000,4.0,58.0,21.0,0.0
05/26/2018 19:00:00.000000,2.0,63.0,25.0,0.0
05/26/2018 20:00:00.000000,2.0,65.0,18.0,0.0
05/26/2018 21:00:00.000000,2.0,62.0,23.0,0.0
05/26/2018 22:00:00.000000,3.0,67.0,38.0,0.0
05/26/2018 23:00:00.000000,4.0,65.0,39.0,0.0
05/27/2018 00:00:00.000000,7.0,65.0,36.0,0.0
05/27/2018 01:00:00.000000,10.0,58.0,54.0,0.0
05/27/2018 02:00:00.000000,17.0,51.0,47.0,0.0
05/27/2018 03:00:00.000000,24.0,30.0,52.0,0.0
05/27/2018 04:00:00.000000,32.0,30.0,55.0,0.0
05/27/2018 05:00:00.000000,,2.0,39.0,0.0
05/27/2018 06:00:00.000000,30.0,2.0,28.0,0.0
05/27/2018 07:00:00.000000,19.0,11.0,20.0,1.0
05/27/2018 08:00:00.000000,15.0,11.0,21.0,0.0
05/27/2018 09:00:00.000000,14.0,12.0,23.0,0.0
05/27/2018 10:00:00.000000,25.0,3.0,25.0,0.0
05/27/2018 11:00:00.000000,26.0,8.0,29.0,0.0
05/27/2018 12:00:00.000000,18.0,8.0,29.0,0.0
05/27/2018 13:00:00.000000,12.0,14.0,29.0,0.0
05/27/2018 14:00:00.000000,14.0,13.0,29.0,1.0
05/27/2018 15:00:00.000000,9.0,33.0,46.0,1.0
05/27/2018 16:00:00.000000,6.0,38.0,47.0,0.0
05/27/2018 17:00:00.000000,3.0,32.0,55.0,0.0
05/27/2018 18:00:00.000000,2.0,43.0,48.0,0.0
05/27/2018 19:00:00.000000,2.0,42.0,41.0,0.0
05/27/2018 20:00:00.000000,1.0,45.0,33.0,0.0
05/27/2018 21:00:00.000000,1.0,50.0,26.0,0.0
05/27/2018 22:00:00.000000,1.0,48.0,34.0,0.0
05/27/2018 23:00:00.000000,1.0,50.0,23.0,0.0
05/28/2018 00:00:00.000000,2.0,50.0,46.0,0.0
05/28/2018 01:00:00.000000,2.0,49.0,46.0,0.0
05/28/2018 02:00:00.000000,3.0,49.0,100.0,0.0
05/28/2018 03:00:00.000000,3.0,46.0,53.0,0.0
05/28/2018 04:00:00.000000,3.0,45.0,38.0,0.0
05/28/2018 05:00:00.000000,,45.0,33.0,0.0
05/28/2018 06:00:00.000000,2.0,44.0,26.0,0.0
05/28/2018 07:00:00.000000,1.0,45.0,25.0,0.0
05/28/2018 08:00:00.000000,1.0,44.0,21.0,0.0
05/28/2018 09:00:00.000000,1.0,45.0,17.0,0.0
05/28/2018 10:00:00.000000,2.0,45.0,14.0,0.0
05/28/2018 11:00:00.000000,2.0,45.0,14.0,0.0
05/28/2018 12:00:00.000000,2.0,44.0,11.0,0.0
05/28/2018 13:00:00.000000,3.0,43.0,17.0,0.0
05/28/2018 14:00:00.000000,3.0,43.0,15.0,0.0
05/28/2018 15:00:00.000000,2.0,44.0,13.0,0.0
05/28/2018 16:00:00.000000,2.0,44.0,15.0,0.0
05/28/2018 17:00:00.000000,2.0,44.0,15.0,0.0
05/28/2018 18:00:00.000000,2.0,45.0,17.0,0.0
05/28/2018 19:00:00.000000,2.0,47.0,18.0,0.0
05/28/2018 20:00:00.000000,2.0,47.0,15.0,0.0
05/28/2018 21:00:00.000000,2.0,47.0,19.0,0.0
05/28/2018 22:00:00.000000,2.0,50.0,23.0,0.0
05/28/2018 23:00:00.000000,4.0,51.0,26.0,0.0
05/29/2018 00:00:00.000000,9.0,50.0,25.0,0.0
05/29/2018 01:00:00.000000,11.0,49.0,21.0,0.0
05/29/2018 02:00:00.000000,10.0,46.0,16.0,0.0
05/29/2018 03:00:00.000000,10.0,40.0,16.0,0.0
05/29/2018 04:00:00.000000,5.0,42.0,26.0,0.0
05/29/2018 05:00:00.000000,,42.0,20.0,0.0
05/29/2018 06:00:00.000000,7.0,41.0,16.0,0.0
05/29/2018 07:00:00.000000,7.0,42.0,13.0,0.0
05/29/2018 08:00:00.000000,10.0,39.0,16.0,0.0
05/29/2018 09:00:00.000000,12.0,34.0,15.0,1.0
05/29/2018 10:00:00.000000,19.0,29.0,15.0,0.0
05/29/2018 11:00:00.000000,25.0,13.0,17.0,0.0
05/29/2018 12:00:00.000000,28.0,9.0,30.0,1.0
05/29/2018 13:00:00.000000,25.0,9.0,28.0,
05/29/2018 14:00:00.000000,,,28.0,
05/29/2018 16:00:00.000000,20.0,,,1.0
05/29/2018 17:00:00.000000,13.0,38.0,23.0,0.0
05/29/2018 18:00:00.000000,4.0,50.0,22.0,0.0
05/29/2018 19:00:00.000000,4.0,55.0,21.0,0.0
05/29/2018 20:00:00.000000,4.0,54.0,16.0,0.0
05/29/2018 21:00:00.000000,4.0,55.0,15.0,0.0
05/29/2018 22:00:00.000000,3.0,55.0,15.0,0.0
05/29/2018 23:00:00.000000,4.0,55.0,14.0,0.0
05/30/2018 00:00:00.000000,2.0,54.0,8.0,0.0
05/30/2018 01:00:00.000000,4.0,53.0,24.0,0.0
05/30/2018 02:00:00.000000,7.0,49.0,41.0,0.0
05/30/2018 03:00:00.000000,5.0,45.0,51.0,0.0
05/30/2018 04:00:00.000000,4.0,42.0,29.0,0.0
05/30/2018 05:00:00.000000,,37.0,23.0,0.0
05/30/2018 06:00:00.000000,10.0,33.0,19.0,0.0
05/30/2018 07:00:00.000000,18.0,22.0,20.0,0.0
05/30/2018 08:00:00.000000,22.0,23.0,25.0,0.0
05/30/2018 09:00:00.000000,26.0,18.0,21.0,0.0
05/30/2018 10:00:00.000000,28.0,13.0,24.0,0.0
05/30/2018 11:00:00.000000,29.0,9.0,27.0,0.0
05/30/2018 12:00:00.000000,33.0,4.0,47.0,1.0
05/30/2018 13:00:00.000000,,10.0,42.0,1.0
05/30/2018 14:00:00.000000,17.0,14.0,35.0,1.0
05/30/2018 15:00:00.000000,14.0,19.0,32.0,0.0
05/30/2018 16:00:00.000000,14.0,26.0,32.0,0.0
05/30/2018 17:00:00.000000,11.0,35.0,25.0,1.0
05/30/2018 18:00:00.000000,5.0,42.0,18.0,0.0
05/30/2018 19:00:00.000000,2.0,58.0,13.0,0.0
05/30/2018 20:00:00.000000,1.0,60.0,15.0,0.0
05/30/2018 21:00:00.000000,2.0,57.0,15.0,0.0
05/30/2018 22:00:00.000000,3.0,60.0,19.0,0.0
05/30/2018 23:00:00.000000,,59.0,19.0,
05/31/2018 01:00:00.000000,3.0,56.0,35.0,0.0
05/31/2018 02:00:00.000000,5.0,50.0,25.0,0.0
05/31/2018 03:00:00.000000,12.0,45.0,22.0,0.0
05/31/2018 04:00:00.000000,9.0,45.0,19.0,0.0
05/31/2018 05:00:00.000000,,40.0,15.0,0.0
05/31/2018 06:00:00.000000,16.0,33.0,16.0,0.0
05/31/2018 07:00:00.000000,23.0,24.0,16.0,0.0
05/31/2018 08:00:00.000000,20.0,24.0,15.0,0.0
05/31/2018 09:00:00.000000,17.0,22.0,14.0,0.0
05/31/2018 10:00:00.000000,19.0,21.0,13.0,0.0
05/31/2018 11:00:00.000000,24.0,18.0,14.0,0.0
05/31/2018 12:00:00.000000,35.0,9.0,21.0,1.0
05/31/2018 13:00:00.000000,29.0,14.0,25.0,1.0
05/31/2018 14:00:00.000000,24.0,19.0,30.0,2.0
05/31/2018 15:00:00.000000,21.0,27.0,42.0,2.0
05/31/2018 16:00:00.000000,10.0,29.0,30.0,1.0
05/31/2018 17:00:00.000000,4.0,37.0,20.0,0.0
05/31/2018 18:00:00.000000,2.0,44.0,17.0,0.0
05/31/2018 19:00:00.000000,2.0,56.0,15.0,0.0
05/31/2018 20:00:00.000000,2.0,55.0,14.0,0.0
05/31/2018 21:00:00.000000,2.0,54.0,16.0,0.0
05/31/2018 22:00:00.000000,3.0,54.0,27.0,0.0
05/31/2018 23:00:00.000000,4.0,53.0,22.0,0.0
05/01/2018 00:00:00.000000,,51.0,,
05/01/2018 01:00:00.000000,,50.0,,
05/01/2018 03:00:00.000000,,43.0,,
05/01/2018 04:00:00.000000,,40.0,,
05/01/2018 08:00:00.000000,,34.0,6.0,
05/01/2018 09:00:00.000000,,35.0,,
05/01/2018 10:00:00.000000,,35.0,,
05/01/2018 11:00:00.000000,,31.0,,
05/01/2018 12:00:00.000000,,26.0,,
05/01/2018 13:00:00.000000,,24.0,,
05/01/2018 14:00:00.000000,,24.0,,
05/01/2018 15:00:00.000000,,27.0,,
05/01/2018 16:00:00.000000,,30.0,,
05/01/2018 17:00:00.000000,,43.0,,
05/01/2018 18:00:00.000000,,40.0,,
05/01/2018 19:00:00.000000,,44.0,,
05/01/2018 20:00:00.000000,,48.0,,
05/01/2018 23:00:00.000000,,50.0,,
05/02/2018 00:00:00.000000,,47.0,,
05/02/2018 02:00:00.000000,,43.0,,
05/02/2018 04:00:00.000000,,39.0,,
05/02/2018 05:00:00.000000,,37.0,,
05/02/2018 06:00:00.000000,,37.0,,
05/02/2018 08:00:00.000000,,37.0,6.0,
05/02/2018 09:00:00.000000,,35.0,,
05/02/2018 10:00:00.000000,,34.0,,
05/02/2018 11:00:00.000000,,25.0,,
05/02/2018 12:00:00.000000,,21.0,,
05/02/2018 13:00:00.000000,,7.0,,
05/02/2018 14:00:00.000000,,18.0,,
05/02/2018 15:00:00.000000,,19.0,,
05/02/2018 16:00:00.000000,,31.0,,
05/02/2018 17:00:00.000000,,32.0,,
05/02/2018 18:00:00.000000,,29.0,,
05/02/2018 20:00:00.000000,,31.0,,
05/02/2018 21:00:00.000000,,31.0,,
05/02/2018 23:00:00.000000,,31.0,,
05/03/2018 05:00:00.000000,,30.0,,
05/03/2018 06:00:00.000000,,31.0,,
05/03/2018 08:00:00.000000,,32.0,,
05/03/2018 09:00:00.000000,,33.0,,
05/03/2018 10:00:00.000000,,33.0,,
05/03/2018 11:00:00.000000,,34.0,,
05/03/2018 12:00:00.000000,,34.0,,
05/03/2018 14:00:00.000000,,34.0,,
05/03/2018 18:00:00.000000,,36.0,,
05/03/2018 22:00:00.000000,,37.0,,
05/04/2018 01:00:00.000000,,35.0,,
05/04/2018 02:00:00.000000,,35.0,,
05/04/2018 04:00:00.000000,,23.0,,
05/04/2018 05:00:00.000000,,23.0,,
05/04/2018 06:00:00.000000,,12.0,,
05/04/2018 08:00:00.000000,,2.0,4.0,
05/04/2018 09:00:00.000000,,1.0,,
05/04/2018 10:00:00.000000,,0.0,,
05/04/2018 14:00:00.000000,,,19.0,
05/04/2018 15:00:00.000000,,10.0,,
05/04/2018 16:00:00.000000,,17.0,,
05/04/2018 17:00:00.000000,,24.0,,
05/04/2018 18:00:00.000000,,47.0,,
05/04/2018 19:00:00.000000,,51.0,,
05/04/2018 20:00:00.000000,,47.0,,
05/04/2018 21:00:00.000000,,55.0,,
05/04/2018 22:00:00.000000,,57.0,,
05/04/2018 23:00:00.000000,,55.0,,
05/05/2018 01:00:00.000000,,53.0,,
05/05/2018 03:00:00.000000,,45.0,,
05/05/2018 04:00:00.000000,,38.0,,
05/05/2018 05:00:00.000000,,31.0,,
05/05/2018 06:00:00.000000,,10.0,,
05/05/2018 08:00:00.000000,,16.0,20.0,
05/05/2018 09:00:00.000000,,15.0,,
05/05/2018 11:00:00.000000,,5.0,,
05/05/2018 12:00:00.000000,,5.0,,
05/05/2018 13:00:00.000000,,5.0,,
05/05/2018 14:00:00.000000,,9.0,,
05/05/2018 15:00:00.000000,,14.0,,
05/05/2018 16:00:00.000000,,20.0,,
05/05/2018 17:00:00.000000,,40.0,,
05/05/2018 18:00:00.000000,,34.0,,
05/05/2018 19:00:00.000000,,41.0,,
05/05/2018 20:00:00.000000,,52.0,,
05/05/2018 21:00:00.000000,,53.0,,
05/05/2018 22:00:00.000000,,51.0,,
05/06/2018 00:00:00.000000,,51.0,,
05/06/2018 01:00:00.000000,,49.0,,
05/06/2018 02:00:00.000000,,43.0,,
05/06/2018 03:00:00.000000,,36.0,,
05/06/2018 04:00:00.000000,,15.0,,
05/06/2018 05:00:00.000000,,26.0,,
05/06/2018 06:00:00.000000,,19.0,,
05/06/2018 08:00:00.000000,,11.0,24.0,
05/06/2018 09:00:00.000000,,5.0,,
05/06/2018 10:00:00.000000,,9.0,,
05/06/2018 11:00:00.000000,,7.0,,
05/06/2018 12:00:00.000000,,9.0,,
05/06/2018 13:00:00.000000,,16.0,,
05/06/2018 14:00:00.000000,,18.0,,
05/06/2018 15:00:00.000000,,34.0,,
05/06/2018 16:00:00.000000,,41.0,,
05/06/2018 17:00:00.000000,,48.0,,
05/06/2018 18:00:00.000000,,51.0,,
05/06/2018 19:00:00.000000,,49.0,,
05/06/2018 20:00:00.000000,,58.0,,
05/06/2018 21:00:00.000000,,59.0,,
05/06/2018 22:00:00.000000,,59.0,,
05/06/2018 23:00:00.000000,,59.0,,
05/07/2018 00:00:00.000000,,58.0,,
05/07/2018 02:00:00.000000,,57.0,,
05/07/2018 03:00:00.000000,,53.0,,
05/07/2018 04:00:00.000000,,45.0,,
05/07/2018 05:00:00.000000,,41.0,,
05/07/2018 06:00:00.000000,,27.0,,
05/07/2018 08:00:00.000000,,26.0,25.0,
05/07/2018 09:00:00.000000,,24.0,,
05/07/2018 10:00:00.000000,,21.0,,
05/07/2018 11:00:00.000000,,9.0,,
05/07/2018 12:00:00.000000,,1.0,,
05/07/2018 13:00:00.000000,,8.0,,
05/07/2018 14:00:00.000000,,2.0,,
05/07/2018 16:00:00.000000,,6.0,,
05/07/2018 17:00:00.000000,,8.0,,
05/07/2018 18:00:00.000000,,18.0,,
05/07/2018 19:00:00.000000,,18.0,,
05/07/2018 20:00:00.000000,,18.0,,
05/07/2018 21:00:00.000000,,26.0,,
05/07/2018 22:00:00.000000,,34.0,,
05/07/2018 23:00:00.000000,,31.0,,
05/08/2018 00:00:00.000000,,43.0,,
05/08/2018 01:00:00.000000,,34.0,,
05/08/2018 02:00:00.000000,,27.0,,
05/08/2018 03:00:00.000000,,28.0,,
05/08/2018 04:00:00.000000,,30.0,,
05/08/2018 06:00:00.000000,,28.0,,
05/08/2018 08:00:00.000000,,28.0,15.0,
05/08/2018 09:00:00.000000,,30.0,,
05/08/2018 10:00:00.000000,,31.0,,
05/08/2018 11:00:00.000000,,31.0,,
05/08/2018 12:00:00.000000,,17.0,,
05/08/2018 13:00:00.000000,,23.0,,
05/08/2018 14:00:00.000000,,36.0,,
05/08/2018 15:00:00.000000,,33.0,,
05/08/2018 16:00:00.000000,,45.0,,
05/08/2018 18:00:00.000000,,47.0,,
05/08/2018 19:00:00.000000,,52.0,,
05/08/2018 20:00:00.000000,,53.0,,
05/08/2018 21:00:00.000000,,54.0,,
05/08/2018 23:00:00.000000,,57.0,,
05/09/2018 01:00:00.000000,,57.0,,
05/09/2018 03:00:00.000000,,40.0,,
05/09/2018 04:00:00.000000,,14.0,,
05/09/2018 05:00:00.000000,,4.0,,
05/09/2018 06:00:00.000000,,18.0,,
05/09/2018 08:00:00.000000,,23.0,,
05/09/2018 09:00:00.000000,,20.0,,
05/09/2018 10:00:00.000000,,16.0,,
05/09/2018 11:00:00.000000,,6.0,,
05/09/2018 12:00:00.000000,,2.0,,
05/09/2018 13:00:00.000000,,5.0,,
05/09/2018 15:00:00.000000,,15.0,,
05/09/2018 16:00:00.000000,,21.0,,
05/09/2018 17:00:00.000000,,41.0,,
05/09/2018 18:00:00.000000,,37.0,,
05/09/2018 19:00:00.000000,,53.0,,
05/09/2018 20:00:00.000000,,59.0,,
05/09/2018 21:00:00.000000,,55.0,,
05/09/2018 22:00:00.000000,,59.0,,
05/09/2018 23:00:00.000000,,62.0,,
05/10/2018 00:00:00.000000,,60.0,,
05/10/2018 01:00:00.000000,,56.0,,
05/10/2018 02:00:00.000000,,35.0,,
05/10/2018 03:00:00.000000,,33.0,,
05/10/2018 04:00:00.000000,,34.0,,
05/10/2018 05:00:00.000000,,29.0,,
05/10/2018 06:00:00.000000,,26.0,,
05/10/2018 08:00:00.000000,,29.0,35.0,
05/10/2018 09:00:00.000000,,24.0,,
05/10/2018 10:00:00.000000,,25.0,,
05/10/2018 12:00:00.000000,,15.0,26.0,
05/10/2018 13:00:00.000000,,17.0,,
05/10/2018 14:00:00.000000,,17.0,,
05/10/2018 15:00:00.000000,,27.0,,
05/10/2018 16:00:00.000000,,28.0,,
05/10/2018 17:00:00.000000,,28.0,,
05/10/2018 18:00:00.000000,,34.0,,
05/10/2018 19:00:00.000000,,51.0,,
05/10/2018 20:00:00.000000,,46.0,,
05/10/2018 21:00:00.000000,,51.0,,
05/10/2018 22:00:00.000000,,55.0,,
