InstrumentName, La Casa NCORE,,,,
05/08/2018 22:57:00.000000,0.140151,7.463628,0.065783,17.644022,4.175
05/08/2018 22:58:00.000000,0.147483,9.495053,0.064283,25.007433,4.825
05/08/2018 22:59:00.000000,0.193973,9.60944,0.064583,20.047264,3.25
05/08/2018 23:00:00.000000,0.160882,8.462429,0.06515,41.280218,3.3
05/08/2018 23:01:00.000000,0.151323,8.536342,0.06395,35.594721,4.825
05/08/2018 23:02:00.000000,0.171892,11.34344,0.062717,28.917414,4.55
05/08/2018 23:03:00.000000,0.161985,10.383887,0.064467,37.813329,3.95
05/08/2018 23:04:00.000000,0.153794,8.807055,0.065167,25.257103,5.075
05/08/2018 23:05:00.000000,0.147523,8.550099,0.064217,19.197271,4.15
05/08/2018 23:06:00.000000,0.149641,9.333934,0.063333,12.356409,3.225
05/08/2018 23:07:00.000000,0.16564,9.06151,0.063683,21.408794,3.2
05/08/2018 23:08:00.000000,0.292043,9.852605,0.062883,21.978782,4.225
05/08/2018 23:09:00.000000,0.299643,11.033557,0.06355,25.948505,3.475
05/08/2018 23:10:00.000000,0.196508,10.338632,0.06395,32.706775,5.375
05/08/2018 23:11:00.000000,0.18484,8.793104,0.06525,25.412882,5.575
05/08/2018 23:12:00.000000,0.142924,8.400962,0.0653,33.081106,6.4
05/08/2018 23:13:00.000000,0.14988,9.623973,0.064133,47.329335,6.2
05/08/2018 23:14:00.000000,0.145745,9.197523,0.064217,75.342312,11.3
05/08/2018 23:15:00.000000,0.156826,7.458632,0.0662,34.27032,3.975
05/08/2018 23:16:00.000000,0.162662,6.565472,0.0667,24.972645,3.675
05/08/2018 23:17:00.000000,0.182296,7.351246,0.0667,33.399845,3.8
05/08/2018 23:18:00.000000,0.162586,6.771622,0.067267,25.210042,3.45
05/08/2018 23:19:00.000000,0.174792,7.257377,0.065667,35.192498,3.75
05/08/2018 23:20:00.000000,0.170927,8.744242,0.06525,34.257566,4.975
05/08/2018 23:21:00.000000,0.155585,7.008401,0.06665,29.854035,4.4
05/08/2018 23:22:00.000000,0.164167,7.135578,0.066167,43.612433,4.025
05/08/2018 23:23:00.000000,0.154762,8.996632,0.06485,16.751676,4.8
05/08/2018 23:24:00.000000,0.167335,9.582653,0.065383,25.039795,5.05
05/08/2018 23:25:00.000000,0.155092,9.068905,0.06675,22.803526,4.6
05/08/2018 23:26:00.000000,0.155273,6.60484,0.0678,14.700969,3.425
05/08/2018 23:27:00.000000,0.146622,6.534073,0.066733,15.82495,2.95
05/08/2018 23:28:00.000000,0.151776,7.582053,0.0658,19.58298,3.8
05/08/2018 23:29:00.000000,0.161552,7.891318,0.066617,24.275033,3.55
05/08/2018 23:30:00.000000,0.145839,9.403782,0.066417,20.968609,4.55
05/08/2018 23:31:00.000000,0.154916,8.649068,0.066567,20.545142,4.375
05/08/2018 23:32:00.000000,0.146394,9.25765,0.066467,9.609538,4.175
05/08/2018 23:33:00.000000,0.154646,9.608314,0.066,10.786118,3.775
05/08/2018 23:34:00.000000,0.156029,11.083388,0.064217,20.971036,4.075
05/08/2018 23:35:00.000000,0.162981,12.699311,0.062417,27.864497,4.65
05/08/2018 23:36:00.000000,0.159732,12.128758,0.064383,23.613379,2.85
05/08/2018 23:37:00.000000,0.143228,6.844917,0.068583,14.869471,3.05
05/08/2018 23:38:00.000000,0.143864,6.57116,0.068933,19.70223,4.575
05/08/2018 23:39:00.000000,0.153113,6.690693,0.068517,14.260615,3.325
05/08/2018 23:40:00.000000,0.153629,6.283223,0.067733,23.63955,3.125
05/08/2018 23:41:00.000000,0.155028,8.393296,0.066083,22.145423,2.675
05/08/2018 23:42:00.000000,0.144921,9.101046,0.065683,28.73007,3.425
05/08/2018 23:43:00.000000,0.158347,9.833666,0.065717,25.23207,2.15
05/08/2018 23:44:00.000000,0.157269,7.536147,0.067933,23.647698,2.375
05/08/2018 23:45:00.000000,0.147864,4.787412,0.070233,21.550461,3.925
05/08/2018 23:46:00.000000,0.145882,4.954723,0.070117,44.551837,2.8
05/08/2018 23:47:00.000000,0.157463,4.931925,0.070167,87.253104,3.375
05/08/2018 23:48:00.000000,0.138361,4.746944,0.070367,22.454769,2.725
05/08/2018 23:49:00.000000,0.136766,4.822103,0.070417,25.770706,4.15
05/08/2018 23:50:00.000000,0.147016,4.846127,0.069767,19.479185,4.975
05/08/2018 23:51:00.000000,0.160755,7.833503,0.0672,37.85335,3.1
05/08/2018 23:52:00.000000,0.164097,9.431768,0.066417,17.40707,2.3
05/08/2018 23:53:00.000000,0.141653,9.43981,0.06485,18.434123,2.825
05/08/2018 23:54:00.000000,0.175583,18.010221,0.058633,6.852865,3.0
05/08/2018 23:55:00.000000,0.173847,20.44705,0.0565,3.397909,2.2
05/08/2018 23:56:00.000000,0.170763,16.828763,0.060417,6.943051,3.9
05/08/2018 23:57:00.000000,0.178191,12.121696,0.064133,7.299623,2.95
05/08/2018 23:58:00.000000,0.194364,10.334003,0.065367,18.444202,4.1
05/08/2018 23:59:00.000000,0.19882,8.937337,0.06605,19.85178,4.9
05/09/2018 00:00:00.000000,0.181612,8.868239,0.06615,25.588869,3.275
05/09/2018 00:01:00.000000,0.172999,8.803331,0.06725,8.07895,2.175
05/09/2018 00:02:00.000000,0.163832,9.065031,0.066967,25.808179,3.15
05/09/2018 00:03:00.000000,0.176312,10.648166,0.064267,25.642001,4.625
05/09/2018 00:04:00.000000,0.180583,13.262575,0.06085,15.965227,4.975
05/09/2018 00:05:00.000000,0.171671,15.273635,0.060333,24.294761,4.875
05/09/2018 00:06:00.000000,0.163829,13.056855,0.062533,41.30684,4.375
05/09/2018 00:07:00.000000,0.157445,11.588356,0.065167,20.451161,2.9
05/09/2018 00:08:00.000000,0.135098,7.673399,0.067333,5.886001,2.775
05/09/2018 00:09:00.000000,0.16045,12.801098,0.061267,14.114838,4.275
05/09/2018 00:10:00.000000,0.175754,18.016989,0.059517,9.487845,3.925
05/09/2018 00:11:00.000000,0.174816,12.564543,0.06475,2.640641,2.175
05/09/2018 00:12:00.000000,0.149715,6.809406,0.069417,6.21089,2.575
05/09/2018 00:13:00.000000,0.147452,5.770095,0.06925,18.990025,3.725
05/09/2018 00:14:00.000000,0.156745,6.26353,0.06875,22.797535,3.025
05/09/2018 00:15:00.000000,0.144376,6.348642,0.06965,20.062983,3.675
05/09/2018 00:16:00.000000,0.138065,6.857313,0.068817,33.658308,4.425
05/09/2018 00:17:00.000000,0.161865,9.271389,0.066967,29.465803,4.375
05/09/2018 00:18:00.000000,0.155411,8.514057,0.0662,17.71359,4.675
05/09/2018 00:19:00.000000,0.172204,10.485978,0.065267,21.314361,3.925
05/09/2018 00:20:00.000000,0.171591,8.433494,0.06585,16.003085,3.8
05/09/2018 00:21:00.000000,0.167232,8.546978,0.066717,31.704213,4.05
05/09/2018 00:22:00.000000,0.167326,7.874531,0.066717,23.781688,3.625
05/09/2018 00:23:00.000000,0.17558,10.298114,0.063867,19.003789,3.55
05/09/2018 00:24:00.000000,0.171227,17.9971,0.05895,13.561096,4.9
05/09/2018 00:25:00.000000,0.163981,14.929061,0.063733,21.299539,2.775
05/09/2018 00:26:00.000000,0.168287,9.775186,0.066483,24.698055,4.325
05/09/2018 00:27:00.000000,0.176483,9.90789,0.064683,35.687012,3.55
05/09/2018 00:28:00.000000,0.165043,11.44921,0.064317,52.028595,3.25
05/09/2018 00:29:00.000000,0.145802,12.138888,0.063617,43.868267,4.35
05/09/2018 00:30:00.000000,0.166977,14.787889,0.061467,24.963149,3.975
05/09/2018 00:31:00.000000,0.15439,12.477134,0.063133,25.478858,4.5
05/09/2018 00:32:00.000000,0.168738,11.690684,0.063933,26.798536,2.95
05/09/2018 00:33:00.000000,0.165257,10.797818,0.065733,20.036357,3.85
05/09/2018 00:34:00.000000,0.158137,7.766448,0.066617,27.180273,4.475
05/09/2018 00:35:00.000000,0.181275,11.722796,0.06355,18.908015,4.85
05/09/2018 00:36:00.000000,0.165225,11.942295,0.064033,31.874882,4.175
05/09/2018 00:37:00.000000,0.156236,9.460365,0.065567,37.971769,3.3
05/09/2018 00:38:00.000000,0.161451,10.414278,0.06385,18.814284,2.85
05/09/2018 00:39:00.000000,0.157127,10.930468,0.063267,31.254042,3.325
05/09/2018 00:40:00.000000,0.145206,9.339906,0.065417,16.501189,3.475
05/09/2018 00:41:00.000000,0.151753,10.115034,0.065083,29.556196,3.975
05/09/2018 00:42:00.000000,0.178674,9.957074,0.066633,23.880354,4.4
05/09/2018 00:43:00.000000,0.169994,6.34738,0.068883,16.829242,3.375
05/09/2018 00:44:00.000000,0.177929,7.262913,0.066033,11.486832,3.525
05/09/2018 00:45:00.000000,0.160427,7.899423,0.06565,26.035048,2.325
05/09/2018 00:46:00.000000,0.156557,9.881699,0.064333,18.410601,2.4
05/09/2018 00:47:00.000000,0.149544,12.752425,0.064417,25.959967,3.175
05/09/2018 00:48:00.000000,0.142003,10.410875,0.066233,17.808938,3.25
05/09/2018 00:49:00.000000,0.148912,11.79844,0.063817,30.885476,4.2
05/09/2018 00:50:00.000000,0.144241,14.163546,0.063767,51.621966,2.95
05/09/2018 00:51:00.000000,0.141514,9.552306,0.0667,24.314053,3.25
05/09/2018 00:52:00.000000,0.148096,9.975326,0.06565,22.732497,4.525
05/09/2018 00:53:00.000000,0.155678,11.543109,0.0653,16.886511,4.55
05/09/2018 00:54:00.000000,0.159833,11.561584,0.066,23.904591,4.975
05/09/2018 00:55:00.000000,0.168696,10.777182,0.066833,10.554337,4.225
05/09/2018 00:56:00.000000,0.164312,8.231633,0.0669,15.169427,4.525
05/09/2018 00:57:00.000000,0.165904,7.937842,0.066917,13.099342,3.825
05/09/2018 00:58:00.000000,0.164228,9.421499,0.066767,27.392541,4.825
05/09/2018 00:59:00.000000,0.154035,7.873886,0.068667,40.372436,3.65
05/09/2018 01:00:00.000000,0.138801,6.304523,0.069367,15.497994,3.325
05/09/2018 01:01:00.000000,0.153051,7.648177,0.0679,14.181465,5.05
05/09/2018 01:02:00.000000,0.169795,8.077674,0.0669,17.751493,3.975
05/09/2018 01:03:00.000000,0.167701,7.757295,0.065083,23.723987,5.8
05/09/2018 01:04:00.000000,0.175291,12.821272,0.061483,27.617073,7.45
05/09/2018 01:05:00.000000,0.174993,14.698559,0.061933,18.825792,3.9
05/09/2018 01:06:00.000000,0.149017,11.50929,0.06605,11.569412,4.8
05/09/2018 01:07:00.000000,0.13163,8.232732,0.06805,9.560916,3.075
05/09/2018 01:08:00.000000,0.152523,9.404065,0.065583,9.415039,3.825
05/09/2018 01:09:00.000000,0.190372,14.172705,0.061783,24.866585,5.825
05/09/2018 01:10:00.000000,0.227448,18.93859,0.057183,21.390564,6.525
05/09/2018 01:11:00.000000,0.258926,25.092955,0.052883,16.112474,5.3
05/09/2018 01:12:00.000000,0.215758,23.948532,0.055317,17.425808,6.075
05/09/2018 01:13:00.000000,0.170888,15.110883,0.063083,20.778949,4.2
05/09/2018 01:14:00.000000,0.163262,10.210971,0.066517,21.856947,4.375
05/09/2018 01:15:00.000000,0.175983,11.380677,0.065667,36.356482,2.725
05/09/2018 01:16:00.000000,0.168055,9.032812,0.0674,49.386091,4.275
05/09/2018 01:17:00.000000,0.162011,7.559445,0.067983,14.651451,4.025
05/09/2018 01:18:00.000000,0.155113,6.811883,0.068783,18.068385,3.4
05/09/2018 01:19:00.000000,0.168154,7.040192,0.068083,20.975303,3.575
05/09/2018 01:20:00.000000,0.179129,7.872142,0.067233,26.283429,4.875
05/09/2018 01:21:00.000000,0.200091,8.9194,0.066167,40.821144,5.825
05/09/2018 01:22:00.000000,0.198018,9.820812,0.065633,41.983276,8.025
05/09/2018 01:23:00.000000,0.175402,9.818315,0.065933,23.847935,2.775
05/09/2018 01:24:00.000000,0.176624,8.810948,0.066433,36.70084,3.55
05/09/2018 01:25:00.000000,0.174257,10.29975,0.06535,29.600638,5.225
05/09/2018 01:26:00.000000,0.187175,9.408702,0.0657,18.756651,4.875
05/09/2018 01:27:00.000000,0.207541,9.551322,0.065267,13.934737,3.85
05/09/2018 01:28:00.000000,0.212292,10.663497,0.0632,24.458112,4.675
05/09/2018 01:29:00.000000,0.210679,12.218815,0.061833,15.226853,4.575
05/09/2018 01:30:00.000000,0.215436,14.04733,0.061533,24.994824,3.775
05/09/2018 01:31:00.000000,0.203053,11.989036,0.064417,12.464824,4.65
05/09/2018 01:32:00.000000,0.177705,8.524346,0.06695,18.607787,5.05
05/09/2018 01:33:00.000000,0.170391,8.023118,0.066783,26.06879,3.45
05/09/2018 01:34:00.000000,0.191951,9.367801,0.065217,27.109493,4.725
05/09/2018 01:35:00.000000,0.180221,10.315529,0.063967,21.386454,5.075
05/09/2018 01:36:00.000000,0.186065,10.625706,0.06475,21.684002,4.85
05/09/2018 01:37:00.000000,0.179216,9.932283,0.065533,26.081399,6.375
05/09/2018 01:38:00.000000,0.172117,8.850827,0.0666,19.407845,4.25
05/09/2018 01:39:00.000000,0.175476,9.588682,0.065,26.810316,4.375
05/09/2018 01:40:00.000000,0.199581,12.891483,0.0639,15.574214,4.325
05/09/2018 01:41:00.000000,0.16731,10.438402,0.06665,20.452047,4.05
05/09/2018 01:42:00.000000,0.1583,8.103469,0.068033,29.191066,3.475
05/09/2018 01:43:00.000000,0.161368,8.099609,0.067783,35.65761,4.75
05/09/2018 01:44:00.000000,0.150607,8.397391,0.06655,22.33067,4.225
05/09/2018 01:45:00.000000,0.1609,9.695494,0.0645,25.536649,4.1
05/09/2018 01:46:00.000000,0.186337,11.087173,0.063817,22.243103,4.275
05/09/2018 01:47:00.000000,0.169907,10.054584,0.064417,38.504218,3.775
05/09/2018 01:48:00.000000,0.181137,11.518129,0.063117,63.800896,3.525
05/09/2018 01:49:00.000000,0.186504,12.795725,0.06175,,
05/09/2018 01:50:00.000000,0.191333,13.775491,0.060317,15.327453,4.325
05/09/2018 01:51:00.000000,0.219421,18.294594,0.057383,21.343265,5.55
05/09/2018 01:52:00.000000,0.23456,19.149361,0.056517,20.536368,5.85
05/09/2018 01:53:00.000000,0.221551,17.564953,0.05705,15.326289,5.125
05/09/2018 01:54:00.000000,0.220629,18.075578,0.054317,31.221681,5.95
05/09/2018 01:55:00.000000,0.247038,18.310074,0.05155,44.175405,3.4
05/09/2018 01:56:00.000000,0.267663,19.072679,0.053917,19.184397,5.05
05/09/2018 01:57:00.000000,0.281382,18.606342,0.058783,25.319114,4.6
05/09/2018 01:58:00.000000,0.206836,12.221203,0.063667,25.795838,4.5
05/09/2018 01:59:00.000000,0.197439,10.256985,0.06515,18.822478,4.1
05/09/2018 02:00:00.000000,0.220502,11.371222,0.062083,26.692599,3.775
05/09/2018 02:01:00.000000,0.221194,14.798087,0.055633,15.285427,3.65
05/09/2018 02:02:00.000000,0.219498,21.614423,0.051017,18.521207,3.475
05/09/2018 02:03:00.000000,0.212804,22.32917,0.052383,19.869049,3.725
05/09/2018 02:04:00.000000,0.203526,23.2345,0.051917,16.698756,4.675
05/09/2018 02:05:00.000000,0.207439,26.901208,0.049783,17.028567,4.525
05/09/2018 02:06:00.000000,0.209252,24.238541,0.0527,18.163554,4.4
05/09/2018 02:07:00.000000,0.213936,21.09863,0.05615,16.10001,4.275
05/09/2018 02:08:00.000000,0.206703,17.014629,0.059317,14.454903,3.9
05/09/2018 02:09:00.000000,0.194922,14.618946,0.06135,,
05/09/2018 02:10:00.000000,0.190769,14.737484,0.05975,30.974654,5.925
05/09/2018 02:11:00.000000,0.197264,18.861313,0.056383,35.210187,3.625
05/09/2018 02:12:00.000000,0.205363,19.840064,0.0556,35.532411,3.225
05/09/2018 02:13:00.000000,0.195999,19.580653,0.0557,47.303726,4.5
05/09/2018 02:14:00.000000,0.21653,20.46378,0.053233,45.96539,4.3
05/09/2018 02:15:00.000000,0.2719,22.362911,0.051883,27.096845,4.2
05/09/2018 02:16:00.000000,0.255628,20.442423,0.0535,22.602347,5.4
05/09/2018 02:17:00.000000,0.247428,20.280273,0.052267,37.017606,5.0
05/09/2018 02:18:00.000000,0.248971,24.650633,0.047867,49.472321,6.5
05/09/2018 02:19:00.000000,0.25592,27.352046,0.045867,30.385433,6.25
05/09/2018 02:20:00.000000,0.244179,26.266649,0.046667,20.222906,5.65
05/09/2018 02:21:00.000000,0.220938,23.471293,0.050217,26.886185,5.65
05/09/2018 02:22:00.000000,0.204855,20.747159,0.053533,24.25112,4.3
05/09/2018 02:23:00.000000,0.199554,19.258889,0.055033,28.485383,4.5
05/09/2018 02:24:00.000000,0.18965,17.297061,0.05655,30.266053,5.375
05/09/2018 02:25:00.000000,0.205466,18.445342,0.055933,30.242122,6.3
05/09/2018 02:26:00.000000,0.208585,16.413195,0.058217,22.758361,6.675
05/09/2018 02:27:00.000000,0.209318,14.827227,0.060033,24.846445,6.55
05/09/2018 02:28:00.000000,0.207997,14.05097,0.059183,24.086298,5.45
05/09/2018 02:29:00.000000,0.361736,17.435364,0.05515,,
05/09/2018 02:30:00.000000,0.498735,18.58211,0.0526,31.989598,6.6
05/09/2018 02:31:00.000000,0.486676,19.733427,0.051367,20.133357,8.6
05/09/2018 02:32:00.000000,0.449355,21.072503,0.049783,25.566451,9.775
05/09/2018 02:33:00.000000,0.421711,21.428614,0.050133,43.976922,15.2
05/09/2018 02:34:00.000000,0.366308,20.996394,0.0499,70.038156,16.9
05/09/2018 02:35:00.000000,0.316727,26.403947,0.04745,71.09565,12.675
05/09/2018 02:36:00.000000,0.296793,23.401238,0.049133,62.423487,11.325
05/09/2018 02:37:00.000000,0.294152,21.608879,0.050333,78.443491,8.9
05/09/2018 02:38:00.000000,0.290619,20.152817,0.050467,115.612007,5.55
05/09/2018 02:39:00.000000,0.281332,20.482902,0.048633,45.589201,6.775
05/09/2018 02:40:00.000000,0.264819,21.101375,0.04915,36.696947,5.675
05/09/2018 02:41:00.000000,0.26337,22.750258,0.048983,21.287514,6.05
05/09/2018 02:42:00.000000,0.264072,23.524327,0.046267,33.11385,5.95
05/09/2018 02:43:00.000000,0.299183,27.145375,0.04175,51.473197,7.775
05/09/2018 02:44:00.000000,0.335107,29.35827,0.037467,39.013946,8.8
05/09/2018 02:45:00.000000,0.379264,32.517366,0.03235,8.985427,5.95
05/09/2018 02:46:00.000000,0.378755,33.628604,0.03175,19.299184,8.775
05/09/2018 02:47:00.000000,0.355041,30.162778,0.0333,20.977188,7.75
05/09/2018 02:48:00.000000,0.331294,32.886818,0.028883,24.941004,7.625
05/09/2018 02:49:00.000000,0.327223,34.432901,0.03005,49.147763,7.65
05/09/2018 02:50:00.000000,0.32602,30.903909,0.033183,34.056427,8.025
05/09/2018 02:51:00.000000,0.335121,30.626962,0.0336,36.21998,9.875
05/09/2018 02:52:00.000000,0.346737,29.430104,0.034233,31.136144,10.425
05/09/2018 02:53:00.000000,0.364839,27.793594,0.034617,30.298397,9.35
05/09/2018 02:54:00.000000,0.367485,28.385113,0.033967,50.072178,8.55
05/09/2018 02:55:00.000000,0.389507,28.065839,0.031217,36.365657,8.525
05/09/2018 02:56:00.000000,0.419022,28.376282,0.026517,40.664711,8.7
05/09/2018 02:57:00.000000,0.414931,28.772637,0.026133,42.905481,8.1
05/09/2018 02:58:00.000000,0.409954,30.522529,0.029933,38.021509,8.2
05/09/2018 02:59:00.000000,0.378386,29.131187,0.032267,26.194343,8.725
05/09/2018 03:00:00.000000,0.38774,28.600268,0.033517,32.476576,9.325
05/09/2018 03:01:00.000000,0.38127,28.279284,0.033933,29.523925,9.15
05/09/2018 03:02:00.000000,0.397105,31.551568,0.026683,39.598861,9.425
05/09/2018 03:03:00.000000,0.464783,42.311463,0.016517,38.322318,9.425
05/09/2018 03:04:00.000000,0.548366,48.924099,0.01115,40.064528,8.35
05/09/2018 03:05:00.000000,0.534659,46.914091,0.013833,52.135247,8.625
05/09/2018 03:06:00.000000,0.435151,42.7083,0.0203,43.071345,8.875
05/09/2018 03:07:00.000000,0.387334,34.159931,0.027617,21.715168,10.5
05/09/2018 03:08:00.000000,0.380049,28.989781,0.031,35.978186,18.8
05/09/2018 03:09:00.000000,0.397798,28.839009,0.030517,51.647806,24.225
05/09/2018 03:10:00.000000,0.435538,29.674028,0.0281,35.618939,19.725
05/09/2018 03:11:00.000000,0.454524,33.319485,0.02425,33.734434,17.25
05/09/2018 03:12:00.000000,0.413736,33.169062,0.025617,26.159675,10.5
05/09/2018 03:13:00.000000,0.401381,31.874067,0.027267,31.729535,10.5
05/09/2018 03:14:00.000000,0.38207,33.70143,0.025367,30.295412,10.1
05/09/2018 03:15:00.000000,0.371955,35.790732,0.022067,30.465925,8.275
05/09/2018 03:16:00.000000,0.449902,41.803254,0.017067,34.026991,6.95
05/09/2018 03:17:00.000000,0.423962,43.165103,0.015733,38.127877,8.7
05/09/2018 03:18:00.000000,0.401436,39.772235,0.017983,30.137258,8.8
05/09/2018 03:19:00.000000,0.374123,39.022419,0.016617,29.56813,8.1
05/09/2018 03:20:00.000000,0.407963,41.775367,0.015583,27.316102,7.9
05/09/2018 03:21:00.000000,0.432031,39.015911,0.017617,28.337211,8.4
05/09/2018 03:22:00.000000,0.436338,38.351789,0.01725,38.091939,9.325
05/09/2018 03:23:00.000000,0.442975,37.489322,0.017917,22.545297,10.325
05/09/2018 03:24:00.000000,0.458309,38.664974,0.0156,34.216664,10.075
05/09/2018 03:25:00.000000,0.46042,40.807114,0.016083,47.892572,8.825
05/09/2018 03:26:00.000000,0.450756,37.990361,0.020833,19.720578,9.0
05/09/2018 03:27:00.000000,0.463751,37.532094,0.02065,33.274315,11.65
05/09/2018 03:28:00.000000,0.482123,38.421471,0.017767,30.84383,9.875
05/09/2018 03:29:00.000000,0.562066,41.676358,0.016083,14.449015,8.375
05/09/2018 03:30:00.000000,0.59545,42.224811,0.017417,31.825315,10.45
05/09/2018 03:31:00.000000,0.526048,42.142632,0.016617,35.964187,10.375
05/09/2018 03:32:00.000000,0.493817,41.444299,0.01725,36.438404,9.075
05/09/2018 03:33:00.000000,0.478855,41.204897,0.01805,37.739393,7.35
05/09/2018 03:34:00.000000,0.509866,40.467547,0.01855,16.192546,7.925
05/09/2018 03:35:00.000000,0.565835,40.643888,0.018317,37.882692,9.0
05/09/2018 03:36:00.000000,0.530782,41.09229,0.020133,66.10486,11.75
05/09/2018 03:37:00.000000,0.482045,36.538042,0.023283,51.007521,12.75
05/09/2018 03:38:00.000000,0.476115,35.53505,0.024133,47.999962,10.225
05/09/2018 03:39:00.000000,0.449566,34.579181,0.025167,41.526504,11.125
05/09/2018 03:40:00.000000,0.437172,34.748552,0.02635,44.218099,10.625
05/09/2018 03:41:00.000000,0.429988,34.412277,0.027183,46.023911,10.375
05/09/2018 03:42:00.000000,0.423748,35.239146,0.027517,29.916149,11.625
05/09/2018 03:43:00.000000,0.442611,35.323223,0.027317,41.835852,10.475
05/09/2018 03:44:00.000000,0.424638,34.098358,0.02715,33.495898,11.15
05/09/2018 03:45:00.000000,0.787061,36.959466,0.023967,34.693405,11.625
05/09/2018 03:46:00.000000,1.603394,60.774745,0.020917,24.697031,13.7
05/09/2018 03:47:00.000000,1.040334,19.1213,0.018283,32.647185,11.25
05/09/2018 03:48:00.000000,0.53814,2.509892,0.0211,41.366569,11.25
05/09/2018 03:49:00.000000,0.466606,1.073259,0.023317,34.539496,13.5
05/09/2018 03:50:00.000000,0.465726,0.919576,0.023433,28.027399,10.8
05/09/2018 03:51:00.000000,0.463565,0.916034,0.023583,32.76242,10.625
05/09/2018 03:52:00.000000,0.467011,0.886825,0.022633,26.442787,10.2
05/09/2018 03:53:00.000000,0.444239,0.837548,0.02355,39.736417,12.7
05/09/2018 03:54:00.000000,0.432257,0.856389,0.02525,75.437954,21.8
05/09/2018 03:55:00.000000,0.438558,0.79208,0.026483,54.484388,26.475
05/09/2018 03:56:00.000000,0.440114,0.972148,0.026717,36.856631,16.925
05/09/2018 03:57:00.000000,0.470782,1.153821,0.020883,33.505321,13.175
05/09/2018 03:58:00.000000,0.482171,92.587389,0.015983,47.237577,11.4
05/09/2018 03:59:00.000000,0.498555,331.362015,0.014033,62.673666,10.95
05/09/2018 04:00:00.000000,0.258935,332.268438,0.012567,36.511571,11.025
05/09/2018 04:01:00.000000,0.112623,333.024956,0.012083,33.230439,9.925
05/09/2018 04:02:00.000000,0.005645,332.688737,0.0127,23.382591,10.175
05/09/2018 04:03:00.000000,0.005101,331.839434,0.0154,30.996983,10.65
05/09/2018 04:04:00.000000,-9999.0,330.916761,0.018267,29.636307,10.375
05/09/2018 04:05:00.000000,0.001031,330.295034,0.021317,26.933498,10.075
05/09/2018 04:06:00.000000,-9999.0,322.129143,0.02265,25.047261,10.275
05/09/2018 04:07:00.000000,-9999.0,50.58402,0.021667,27.050332,9.775
05/09/2018 04:08:00.000000,-9999.0,2.445358,0.02125,23.324068,8.6
05/09/2018 04:09:00.000000,-9999.0,1.529509,,,
05/09/2018 04:10:00.000000,0.026051,1.297877,0.01325,49.864734,8.825
05/09/2018 04:11:00.000000,0.314611,1.150973,0.01435,35.075983,8.8
05/09/2018 04:12:00.000000,0.488283,1.062727,0.01675,33.628291,9.075
05/09/2018 04:13:00.000000,0.523388,1.05008,0.01865,33.106315,8.4
05/09/2018 04:14:00.000000,0.53296,0.942139,0.0171,23.757406,9.675
05/09/2018 04:15:00.000000,0.548541,0.969745,0.015667,46.447077,10.625
05/09/2018 04:16:00.000000,0.56812,3.970074,0.017033,55.336781,9.75
05/09/2018 04:17:00.000000,0.600199,35.178764,0.016983,45.674188,10.0
05/09/2018 04:18:00.000000,0.568823,40.033628,0.01695,40.826771,13.325
05/09/2018 04:19:00.000000,0.553477,38.621082,0.018067,43.352166,11.8
05/09/2018 04:20:00.000000,0.725009,38.92306,0.01755,35.524812,13.075
05/09/2018 04:21:00.000000,0.718845,39.142345,0.016667,47.976747,14.5
05/09/2018 04:22:00.000000,0.721615,40.398185,0.014567,38.139104,13.525
05/09/2018 04:23:00.000000,0.660764,42.425267,0.013533,44.289752,14.725
05/09/2018 04:24:00.000000,0.57188,39.210199,0.017483,32.901507,10.425
05/09/2018 04:25:00.000000,0.4885,32.961036,0.022483,21.453193,9.95
05/09/2018 04:26:00.000000,0.469966,31.908929,0.022417,47.159438,12.575
05/09/2018 04:27:00.000000,0.47945,32.201914,0.022183,31.289693,11.7
05/09/2018 04:28:00.000000,0.477178,31.509766,0.0242,38.738237,11.4
05/09/2018 04:29:00.000000,0.484637,32.320957,0.023433,28.525673,11.8
05/09/2018 04:30:00.000000,0.484818,32.416229,0.02235,35.257068,10.525
05/09/2018 04:31:00.000000,0.48517,32.141735,0.0225,41.873262,11.075
05/09/2018 04:32:00.000000,0.487736,32.224037,0.022583,45.526609,10.55
05/09/2018 04:33:00.000000,0.482134,31.556947,0.023383,61.72931,10.05
05/09/2018 04:34:00.000000,0.480014,31.753647,0.02355,35.328094,10.85
05/09/2018 04:35:00.000000,0.489987,34.03606,0.021283,22.036264,12.725
05/09/2018 04:36:00.000000,0.4996,36.84881,0.019183,18.455881,9.825
05/09/2018 04:37:00.000000,0.505541,35.727142,0.01845,18.754839,10.15
05/09/2018 04:38:00.000000,0.503028,36.82254,0.019383,23.703541,10.575
05/09/2018 04:39:00.000000,0.502437,34.455652,0.02205,30.347888,9.55
05/09/2018 04:40:00.000000,0.501811,33.786042,0.021517,31.239897,9.55
05/09/2018 04:41:00.000000,0.498112,35.382958,0.0209,25.722064,9.55
05/09/2018 04:42:00.000000,0.51704,35.123866,0.022617,25.183858,8.65
05/09/2018 04:43:00.000000,0.50425,33.517647,0.023417,36.607282,10.275
05/09/2018 04:44:00.000000,0.497993,38.605186,0.019783,48.664901,10.625
05/09/2018 04:45:00.000000,0.506431,41.638221,0.01685,30.958445,10.025
05/09/2018 04:46:00.000000,0.50861,40.73375,0.017133,46.822776,11.9
