InstrumentName, Woods Park B,,
StartTime, 2018-05-01 00:00:00,,
EndTime, 2018-05-31 23:59:59,,
Date,PM1.0,PM10.0,PM2.5
05/18/2018 21:47:07.000000,8.58,12.07,11.58
05/18/2018 21:49:47.000000,8.12,11.17,10.6
05/18/2018 21:53:47.000000,6.9,9.57,8.9
05/18/2018 21:56:27.000000,7.55,10.6,9.76
05/18/2018 21:59:07.000000,8.52,10.98,10.48
05/18/2018 22:01:47.000000,7.7,10.65,10.3
05/18/2018 22:05:47.000000,8.09,10.91,10.33
05/18/2018 22:08:27.000000,9.62,15.07,12.93
05/18/2018 22:11:07.000000,7.98,11.33,10.71
05/18/2018 22:13:47.000000,8.29,11.15,10.61
05/18/2018 22:17:47.000000,7.51,10.19,9.6
05/18/2018 22:20:27.000000,7.34,10.54,10.05
05/18/2018 22:23:07.000000,6.81,9.42,8.91
05/18/2018 22:25:47.000000,7.88,11.95,10.9
05/18/2018 22:29:47.000000,7.9,11.12,10.19
05/18/2018 22:32:27.000000,7.19,9.81,9.4
05/18/2018 22:35:07.000000,8.1,10.26,9.79
05/18/2018 22:37:47.000000,7.23,9.63,9.35
05/18/2018 22:41:47.000000,8.0,11.19,10.95
05/18/2018 22:44:27.000000,7.35,10.26,9.4
05/18/2018 22:47:07.000000,8.62,12.26,11.57
05/18/2018 22:49:47.000000,8.15,10.49,9.88
05/18/2018 22:53:47.000000,6.95,9.28,9.0
05/18/2018 22:56:27.000000,7.59,9.95,9.45
05/18/2018 22:59:07.000000,7.67,10.49,10.14
05/18/2018 23:01:47.000000,6.95,8.44,8.21
05/18/2018 23:05:47.000000,6.49,8.72,8.09
05/18/2018 23:08:27.000000,7.36,11.0,9.76
05/18/2018 23:11:07.000000,7.14,9.35,9.16
05/18/2018 23:13:47.000000,7.02,9.47,9.05
05/18/2018 23:17:47.000000,8.42,11.4,11.14
05/18/2018 23:20:27.000000,7.95,11.19,10.02
05/18/2018 23:23:07.000000,9.14,12.42,12.07
05/18/2018 23:25:47.000000,8.0,10.47,9.98
05/18/2018 23:29:47.000000,7.84,10.05,9.79
05/18/2018 23:32:27.000000,7.07,10.26,9.67
05/18/2018 23:35:07.000000,7.02,9.58,9.26
05/18/2018 23:37:47.000000,7.49,10.09,9.42
05/18/2018 23:41:47.000000,7.31,10.1,9.57
05/18/2018 23:44:27.000000,8.45,12.02,11.05
05/18/2018 23:47:07.000000,7.05,9.9,9.4
05/18/2018 23:49:47.000000,7.49,10.05,9.74
05/18/2018 23:53:47.000000,7.45,9.67,9.33
05/18/2018 23:56:27.000000,7.19,9.44,9.37
05/18/2018 23:59:07.000000,6.98,8.93,8.37
05/19/2018 00:01:47.000000,7.52,9.64,9.45
05/19/2018 00:05:47.000000,6.45,9.14,8.82
05/19/2018 00:08:27.000000,7.53,11.05,10.49
05/19/2018 00:11:07.000000,7.86,11.19,10.21
05/19/2018 00:13:47.000000,7.37,9.95,9.3
05/19/2018 00:17:47.000000,7.19,9.58,9.21
05/19/2018 00:20:27.000000,7.76,9.95,9.83
05/19/2018 00:23:07.000000,7.69,10.57,9.55
05/19/2018 00:25:47.000000,7.7,10.44,9.81
05/19/2018 00:29:47.000000,7.86,10.52,9.83
05/19/2018 00:32:27.000000,10.05,13.98,13.4
05/19/2018 00:35:08.000000,7.25,11.16,10.32
05/19/2018 00:37:47.000000,7.76,11.2,10.05
05/19/2018 00:41:47.000000,6.7,9.79,8.33
05/19/2018 00:44:27.000000,6.48,8.34,8.34
05/19/2018 00:47:07.000000,7.0,9.93,8.83
05/19/2018 00:49:47.000000,7.02,9.16,9.16
05/19/2018 00:53:47.000000,7.55,9.68,9.61
05/19/2018 00:56:27.000000,6.93,8.4,8.21
05/19/2018 00:59:08.000000,7.24,9.17,8.93
05/19/2018 01:01:47.000000,8.21,10.64,10.5
05/19/2018 01:05:47.000000,7.21,9.02,8.38
05/19/2018 01:08:27.000000,7.26,9.05,8.6
05/19/2018 01:11:07.000000,7.44,10.23,9.14
05/19/2018 01:13:47.000000,7.6,10.02,9.69
05/19/2018 01:17:47.000000,6.81,8.9,8.9
05/19/2018 01:20:27.000000,7.49,10.49,9.65
05/19/2018 01:23:07.000000,8.07,11.4,10.72
05/19/2018 01:25:47.000000,7.76,11.0,10.4
05/19/2018 01:29:47.000000,8.02,10.8,10.3
05/19/2018 01:32:27.000000,8.38,11.17,10.74
05/19/2018 01:35:07.000000,7.45,10.4,9.73
05/19/2018 01:37:47.000000,7.25,10.02,9.75
05/19/2018 01:41:47.000000,7.67,10.62,9.79
05/19/2018 01:44:27.000000,7.05,8.98,8.67
05/19/2018 01:47:08.000000,7.51,10.4,9.79
05/19/2018 01:49:47.000000,7.16,10.21,9.37
05/19/2018 01:53:47.000000,7.15,9.41,9.0
05/19/2018 01:56:27.000000,7.37,10.14,9.84
05/19/2018 01:59:07.000000,6.91,9.07,8.72
05/19/2018 02:01:47.000000,6.95,8.74,8.56
05/19/2018 02:05:47.000000,7.58,10.53,9.93
05/19/2018 02:08:27.000000,7.47,9.79,9.63
05/19/2018 02:11:07.000000,7.5,9.93,9.57
05/19/2018 02:13:47.000000,7.81,10.31,9.67
05/19/2018 02:17:47.000000,7.28,8.98,8.6
05/19/2018 02:20:29.000000,7.07,9.44,8.65
05/19/2018 02:23:07.000000,7.02,9.38,8.95
05/19/2018 02:25:47.000000,6.6,9.16,8.72
05/19/2018 02:29:47.000000,7.16,8.58,8.47
05/19/2018 02:32:27.000000,6.8,8.95,8.73
05/19/2018 02:35:07.000000,6.35,8.33,8.07
05/19/2018 02:37:47.000000,6.93,8.56,8.49
05/19/2018 02:41:47.000000,6.93,8.88,8.57
05/19/2018 02:44:27.000000,6.47,8.28,8.26
05/19/2018 02:47:07.000000,6.47,8.86,8.42
05/19/2018 02:49:47.000000,6.52,9.05,8.52
05/19/2018 02:53:47.000000,6.79,9.86,9.48
05/19/2018 02:56:27.000000,7.09,9.51,9.0
05/19/2018 02:59:07.000000,6.85,8.98,8.85
05/19/2018 03:01:47.000000,6.84,9.12,8.95
05/19/2018 03:05:47.000000,7.23,9.72,9.63
05/19/2018 03:08:27.000000,6.71,8.63,8.41
05/19/2018 03:11:07.000000,6.74,10.0,9.24
05/19/2018 03:13:47.000000,7.11,9.68,9.34
05/19/2018 03:17:47.000000,6.71,8.93,8.45
05/19/2018 03:20:27.000000,7.05,9.38,9.1
05/19/2018 03:23:07.000000,7.05,8.98,8.75
05/19/2018 03:25:47.000000,7.3,10.19,9.63
05/19/2018 03:29:47.000000,6.95,9.52,9.14
05/19/2018 03:32:27.000000,6.58,8.7,8.4
05/19/2018 03:35:07.000000,6.12,8.65,8.4
05/19/2018 03:37:47.000000,6.2,9.15,8.85
05/19/2018 03:41:47.000000,6.27,8.55,8.16
05/19/2018 03:44:27.000000,6.35,9.77,9.15
05/19/2018 03:47:07.000000,5.95,8.4,7.83
05/19/2018 03:49:47.000000,6.43,9.31,8.69
05/19/2018 03:53:47.000000,5.72,8.12,7.58
05/19/2018 03:56:27.000000,6.7,9.91,8.58
05/19/2018 03:59:07.000000,6.93,9.31,8.95
05/19/2018 04:01:47.000000,6.9,10.12,9.02
05/19/2018 04:05:47.000000,6.84,9.27,9.2
05/19/2018 04:08:27.000000,7.62,9.57,9.1
05/19/2018 04:11:08.000000,8.23,10.09,9.74
05/19/2018 04:13:47.000000,8.44,11.02,10.6
05/19/2018 04:17:47.000000,8.29,10.98,10.45
05/19/2018 04:20:27.000000,8.6,11.7,10.86
05/19/2018 04:23:07.000000,8.93,12.09,11.4
05/19/2018 04:25:47.000000,7.62,10.67,10.45
05/19/2018 04:29:47.000000,8.23,10.79,10.63
05/19/2018 04:32:27.000000,8.28,10.53,10.02
05/19/2018 04:35:07.000000,8.07,11.02,10.67
05/19/2018 04:37:47.000000,7.55,10.4,10.02
05/19/2018 04:41:47.000000,7.26,10.05,9.63
05/19/2018 04:44:27.000000,7.37,9.74,9.49
05/19/2018 04:47:07.000000,7.69,9.76,9.43
05/19/2018 04:49:47.000000,7.59,10.41,9.63
05/19/2018 04:53:47.000000,7.35,9.44,9.4
05/19/2018 04:56:27.000000,6.76,9.07,8.5
05/19/2018 04:59:07.000000,7.14,10.52,9.52
05/19/2018 05:01:47.000000,6.83,9.6,9.29
05/19/2018 05:05:47.000000,6.88,8.95,8.69
05/19/2018 05:08:28.000000,7.12,9.1,8.88
05/19/2018 05:11:07.000000,6.3,8.33,8.19
05/19/2018 05:13:47.000000,7.26,9.58,9.26
05/19/2018 05:17:47.000000,6.63,8.73,8.44
05/19/2018 05:20:27.000000,6.63,8.84,8.3
05/19/2018 05:23:07.000000,6.84,10.81,9.95
05/19/2018 05:25:47.000000,7.19,9.95,8.71
05/19/2018 05:29:47.000000,6.91,9.67,8.86
05/19/2018 05:32:27.000000,7.53,9.93,9.58
05/19/2018 05:35:07.000000,6.79,8.5,8.24
05/19/2018 05:37:48.000000,6.79,9.29,8.98
05/19/2018 05:41:47.000000,6.91,9.11,8.66
05/19/2018 05:44:27.000000,6.81,9.71,8.6
05/19/2018 05:47:07.000000,6.57,8.98,8.55
05/19/2018 05:49:47.000000,7.09,9.77,8.86
05/19/2018 05:53:47.000000,6.88,9.77,9.12
05/19/2018 05:56:27.000000,6.43,9.07,8.36
05/19/2018 05:59:07.000000,5.47,7.53,6.84
05/19/2018 06:01:47.000000,5.91,8.42,7.93
05/19/2018 06:05:47.000000,6.74,8.93,8.91
05/19/2018 06:08:27.000000,7.79,10.44,10.16
05/19/2018 06:11:07.000000,6.72,9.09,8.81
05/19/2018 06:13:47.000000,7.02,9.9,9.4
05/19/2018 06:17:48.000000,7.29,10.26,9.14
05/19/2018 06:20:28.000000,7.67,9.79,9.42
05/19/2018 06:23:07.000000,6.95,9.21,8.86
05/19/2018 06:25:47.000000,7.37,10.28,10.0
05/19/2018 06:29:47.000000,7.14,9.35,8.93
05/19/2018 06:32:27.000000,7.71,10.17,9.51
05/19/2018 06:35:08.000000,7.6,9.81,9.52
05/19/2018 06:37:47.000000,7.45,10.98,9.67
05/19/2018 06:41:47.000000,6.83,8.64,8.57
05/19/2018 06:44:27.000000,7.03,9.81,8.83
05/19/2018 06:47:07.000000,7.23,9.67,9.65
05/19/2018 06:49:47.000000,5.6,8.4,7.98
05/19/2018 06:53:48.000000,6.44,9.23,8.72
05/19/2018 06:56:27.000000,6.28,8.67,8.42
05/19/2018 06:59:07.000000,6.6,8.91,8.47
05/19/2018 07:01:47.000000,6.69,8.67,8.36
05/19/2018 07:05:47.000000,6.26,9.28,8.37
05/19/2018 07:08:27.000000,7.0,9.4,9.16
05/19/2018 07:11:07.000000,6.17,9.48,7.81
05/19/2018 07:13:47.000000,6.93,9.55,8.6
05/19/2018 07:17:47.000000,6.86,9.14,8.86
05/19/2018 07:20:27.000000,6.1,8.38,7.81
05/19/2018 07:23:08.000000,5.47,7.79,7.77
05/19/2018 07:25:47.000000,5.77,7.77,7.35
05/19/2018 07:29:47.000000,4.95,8.07,7.22
05/19/2018 07:32:27.000000,6.14,9.3,8.7
05/19/2018 07:35:08.000000,5.39,6.95,6.64
05/19/2018 07:37:48.000000,5.74,8.58,7.91
05/19/2018 07:41:47.000000,5.28,7.7,6.98
05/19/2018 07:44:27.000000,5.47,8.02,7.23
05/19/2018 07:47:07.000000,5.1,7.4,7.4
05/19/2018 07:49:47.000000,5.69,8.33,7.45
05/19/2018 07:53:47.000000,5.05,7.53,6.86
05/19/2018 07:56:27.000000,5.33,7.71,7.05
05/19/2018 07:59:07.000000,5.02,7.24,7.17
05/19/2018 08:01:47.000000,4.6,6.67,6.49
05/19/2018 08:05:47.000000,4.76,7.02,6.76
05/19/2018 08:08:27.000000,4.44,6.72,6.07
05/19/2018 08:11:07.000000,4.81,8.35,7.23
05/19/2018 08:13:47.000000,4.67,6.0,5.81
05/19/2018 08:17:47.000000,5.21,7.58,6.81
05/19/2018 08:20:27.000000,4.74,7.48,6.69
05/19/2018 08:23:07.000000,5.16,7.21,7.02
05/19/2018 08:25:47.000000,5.24,7.21,7.17
05/19/2018 08:29:47.000000,4.63,6.23,5.84
05/19/2018 08:32:27.000000,5.07,7.26,6.58
05/19/2018 08:35:08.000000,5.02,8.14,7.79
05/19/2018 08:37:48.000000,5.05,7.12,6.95
05/19/2018 08:41:47.000000,5.86,8.16,7.49
05/19/2018 08:44:27.000000,5.37,7.16,7.07
05/19/2018 08:47:07.000000,5.35,7.72,7.49
05/19/2018 08:49:47.000000,5.23,8.0,7.41
05/19/2018 08:53:47.000000,5.1,7.64,7.07
05/19/2018 08:56:27.000000,5.07,7.23,6.95
05/19/2018 08:59:07.000000,4.64,7.02,6.67
05/19/2018 09:01:47.000000,4.88,7.0,6.79
05/19/2018 09:05:47.000000,4.12,6.55,6.24
05/19/2018 09:08:27.000000,5.4,7.79,7.16
05/19/2018 09:11:07.000000,4.27,5.98,5.73
05/19/2018 09:13:48.000000,4.52,6.38,5.98
05/19/2018 09:17:47.000000,4.82,6.11,6.07
05/19/2018 09:20:27.000000,3.69,5.93,5.48
05/19/2018 09:23:07.000000,3.76,6.1,5.76
05/19/2018 09:25:47.000000,4.09,6.84,6.21
05/19/2018 09:29:47.000000,4.63,6.81,6.21
05/19/2018 09:32:27.000000,4.02,7.07,6.33
05/19/2018 09:35:07.000000,4.6,6.67,6.28
05/19/2018 09:37:47.000000,4.26,6.28,6.09
05/19/2018 09:41:47.000000,4.52,6.19,5.74
05/19/2018 09:44:27.000000,4.74,7.49,6.77
05/19/2018 09:47:08.000000,4.59,6.98,6.32
05/19/2018 09:49:47.000000,4.37,7.56,6.49
05/19/2018 09:53:47.000000,4.12,6.07,5.77
05/19/2018 09:56:27.000000,4.7,6.88,6.3
05/19/2018 09:59:07.000000,3.58,6.12,5.79
05/19/2018 10:01:47.000000,4.91,6.81,6.6
05/19/2018 10:05:47.000000,4.64,6.7,6.43
05/19/2018 10:08:27.000000,4.7,6.77,6.47
05/19/2018 10:11:07.000000,4.69,6.31,6.21
05/19/2018 10:13:48.000000,4.55,6.48,6.11
05/19/2018 10:17:47.000000,4.76,7.32,7.05
05/19/2018 10:20:28.000000,3.91,5.42,5.42
05/19/2018 10:23:07.000000,3.74,6.63,5.6
05/19/2018 10:25:47.000000,4.42,6.67,6.16
05/19/2018 10:29:47.000000,4.3,6.02,5.44
05/19/2018 10:32:27.000000,4.26,6.51,5.93
05/19/2018 10:35:08.000000,4.47,6.7,6.23
05/19/2018 10:37:47.000000,4.02,6.4,5.95
05/19/2018 10:41:47.000000,4.21,5.93,5.93
05/19/2018 10:44:27.000000,3.05,4.19,4.05
05/19/2018 10:47:08.000000,4.14,6.6,6.14
05/19/2018 10:49:47.000000,4.21,6.6,6.47
05/19/2018 10:53:47.000000,4.3,6.16,5.65
05/19/2018 10:56:27.000000,4.21,6.02,5.79
05/19/2018 10:59:07.000000,3.45,5.69,5.33
05/19/2018 11:01:47.000000,3.7,5.7,5.53
05/19/2018 11:05:47.000000,3.33,4.69,4.6
05/19/2018 11:08:27.000000,4.43,6.36,5.67
05/19/2018 11:11:08.000000,4.07,6.26,5.49
05/19/2018 11:13:47.000000,4.16,6.28,5.95
05/19/2018 11:17:47.000000,4.05,6.6,5.77
05/19/2018 11:20:27.000000,3.6,5.56,5.05
05/19/2018 11:23:07.000000,3.86,5.95,5.63
05/19/2018 11:25:48.000000,3.79,5.86,5.4
05/19/2018 11:29:47.000000,3.47,5.95,5.47
05/19/2018 11:32:27.000000,3.86,5.76,5.5
05/19/2018 11:35:07.000000,4.33,6.17,5.86
05/19/2018 11:37:47.000000,4.12,6.19,5.51
05/19/2018 11:41:49.000000,4.28,6.26,5.6
05/19/2018 11:44:27.000000,4.38,5.52,5.38
05/19/2018 11:47:07.000000,3.36,6.02,4.52
05/19/2018 11:49:48.000000,4.28,6.72,5.84
05/19/2018 11:53:47.000000,4.27,6.0,6.0
05/19/2018 11:56:28.000000,4.12,5.6,5.24
05/19/2018 11:59:08.000000,4.16,6.14,5.63
05/19/2018 12:01:48.000000,3.39,5.41,5.07
05/19/2018 12:05:48.000000,4.17,6.6,5.9
05/19/2018 12:08:27.000000,4.02,5.57,5.24
05/19/2018 12:11:07.000000,4.31,6.05,5.9
05/19/2018 12:13:47.000000,3.84,6.37,5.84
05/19/2018 12:17:47.000000,4.33,7.29,6.02
05/19/2018 12:20:27.000000,3.98,6.6,5.95
05/19/2018 12:23:07.000000,4.07,5.91,5.63
05/19/2018 12:25:48.000000,4.02,5.56,5.49
05/19/2018 12:29:47.000000,4.14,6.26,5.67
05/19/2018 12:32:27.000000,4.49,7.33,6.07
05/19/2018 12:35:07.000000,4.23,6.26,5.65
05/19/2018 12:37:47.000000,4.52,6.52,6.19
05/19/2018 12:41:47.000000,4.5,8.07,6.78
05/19/2018 12:44:27.000000,4.44,6.63,6.14
05/19/2018 12:47:07.000000,3.86,6.62,6.19
05/19/2018 12:49:47.000000,4.36,6.4,6.0
05/19/2018 12:53:47.000000,4.77,7.53,7.3
05/19/2018 12:56:27.000000,4.53,7.37,6.33
05/19/2018 12:59:10.000000,5.33,7.47,6.95
05/19/2018 13:01:47.000000,4.56,7.26,6.53
05/19/2018 13:05:47.000000,4.02,6.71,6.12
05/19/2018 13:08:27.000000,4.6,7.37,6.81
05/19/2018 13:11:07.000000,4.49,6.26,5.79
05/19/2018 13:13:47.000000,4.52,7.07,6.5
05/19/2018 13:17:47.000000,4.51,7.49,6.3
05/19/2018 13:20:27.000000,4.28,6.4,6.05
05/19/2018 13:23:07.000000,4.09,6.56,5.95
05/19/2018 13:25:47.000000,3.64,5.69,5.19
05/19/2018 13:29:47.000000,4.72,6.65,6.42
05/19/2018 13:32:27.000000,4.55,7.12,6.02
05/19/2018 13:35:07.000000,5.02,8.53,7.09
05/19/2018 13:37:47.000000,5.12,6.85,6.61
05/19/2018 13:41:47.000000,4.24,5.9,5.86
05/19/2018 13:44:27.000000,5.29,7.36,6.93
05/19/2018 13:47:08.000000,4.39,6.7,6.2
05/19/2018 13:49:47.000000,5.02,7.33,7.21
05/19/2018 13:53:47.000000,4.36,6.55,5.79
05/19/2018 13:56:27.000000,3.86,6.45,5.93
05/19/2018 13:59:07.000000,5.81,9.14,8.07
05/19/2018 14:01:47.000000,3.95,6.74,6.1
05/19/2018 14:05:48.000000,5.1,6.69,6.26
05/19/2018 14:08:27.000000,4.16,5.81,5.16
05/19/2018 14:11:07.000000,4.93,7.17,7.1
05/19/2018 14:13:47.000000,4.09,6.05,5.65
05/19/2018 14:17:48.000000,4.35,6.88,6.21
05/19/2018 14:20:27.000000,4.0,6.83,6.22
05/19/2018 14:23:08.000000,4.7,6.74,6.4
05/19/2018 14:25:48.000000,4.79,7.63,7.02
05/19/2018 14:29:48.000000,4.76,6.36,6.36
05/19/2018 14:32:28.000000,4.95,7.72,7.23
05/19/2018 14:35:08.000000,5.12,6.79,6.55
05/19/2018 14:37:47.000000,4.28,6.67,6.02
05/19/2018 14:41:48.000000,5.17,7.38,6.95
05/19/2018 14:44:27.000000,4.67,7.95,7.07
05/19/2018 14:47:07.000000,4.86,7.11,6.57
05/19/2018 14:49:47.000000,5.36,7.86,7.12
05/19/2018 14:53:47.000000,4.48,6.9,6.62
05/19/2018 14:56:27.000000,5.43,8.14,7.26
05/19/2018 14:59:07.000000,4.53,6.26,6.14
05/19/2018 15:01:48.000000,4.28,7.09,6.4
05/19/2018 15:05:48.000000,5.58,8.16,7.47
05/19/2018 15:08:27.000000,4.93,6.81,6.56
05/19/2018 15:11:08.000000,5.02,8.07,7.4
05/19/2018 15:13:47.000000,4.14,6.26,6.02
05/19/2018 15:17:47.000000,5.33,7.5,6.9
05/19/2018 15:20:28.000000,5.43,7.48,6.74
05/19/2018 15:23:08.000000,4.4,6.93,6.07
05/19/2018 15:25:47.000000,4.8,7.78,7.41
05/19/2018 15:29:47.000000,4.52,6.69,6.45
05/19/2018 15:32:28.000000,5.21,7.52,6.71
05/19/2018 15:35:08.000000,5.4,8.42,7.72
05/19/2018 15:37:47.000000,4.47,6.95,6.35
05/19/2018 15:41:47.000000,4.98,7.74,7.57
05/19/2018 15:44:27.000000,5.45,7.88,7.31
05/19/2018 15:47:08.000000,4.57,7.05,6.2
05/19/2018 15:49:48.000000,5.24,7.88,7.45
05/19/2018 15:53:48.000000,5.55,8.83,7.67
05/19/2018 15:56:27.000000,4.68,7.37,6.85
05/19/2018 15:59:07.000000,4.67,8.23,7.56
05/19/2018 16:01:47.000000,4.51,7.42,6.42
05/19/2018 16:05:48.000000,5.38,8.05,7.43
05/19/2018 16:08:28.000000,4.4,7.7,6.74
05/19/2018 16:11:08.000000,4.72,7.0,6.77
05/19/2018 16:13:48.000000,4.98,7.49,7.02
05/19/2018 16:17:47.000000,5.91,9.07,8.47
05/19/2018 16:20:27.000000,5.6,9.51,8.12
05/19/2018 16:23:08.000000,6.07,10.29,9.1
05/19/2018 16:25:47.000000,4.98,9.79,8.33
05/19/2018 16:29:48.000000,7.35,11.28,10.81
05/19/2018 16:32:27.000000,7.67,13.98,12.21
05/19/2018 16:35:08.000000,6.67,10.33,9.53
05/19/2018 16:37:47.000000,6.47,9.35,9.35
05/19/2018 16:41:48.000000,6.53,12.07,10.77
05/19/2018 16:44:28.000000,6.19,9.53,8.84
05/19/2018 16:47:08.000000,6.67,9.81,9.4
05/19/2018 16:49:48.000000,6.65,10.09,9.21
05/19/2018 16:53:48.000000,5.81,9.17,8.74
05/19/2018 16:56:28.000000,6.57,10.83,9.17
05/19/2018 16:59:08.000000,5.95,8.98,8.7
05/19/2018 17:01:48.000000,6.5,9.81,9.45
05/19/2018 17:05:48.000000,7.07,11.12,10.05
05/19/2018 17:08:28.000000,7.81,11.26,10.42
05/19/2018 17:11:08.000000,6.9,11.1,9.76
05/19/2018 17:13:48.000000,7.47,10.7,9.98
05/19/2018 17:17:48.000000,6.52,9.9,9.17
05/19/2018 17:20:28.000000,6.79,10.31,9.55
05/19/2018 17:23:08.000000,7.28,10.3,10.16
05/19/2018 17:25:48.000000,6.74,9.19,8.93
05/19/2018 17:29:48.000000,6.21,9.98,8.86
05/19/2018 17:32:28.000000,6.4,10.49,9.42
05/19/2018 17:35:08.000000,6.07,9.48,8.6
05/19/2018 17:37:48.000000,6.14,8.88,7.88
05/19/2018 17:41:48.000000,6.98,9.51,8.86
05/19/2018 17:44:28.000000,7.02,10.07,9.47
05/19/2018 17:47:08.000000,7.12,11.02,9.74
05/19/2018 17:49:48.000000,7.05,11.45,10.09
05/19/2018 17:53:48.000000,6.81,11.14,10.23
05/19/2018 17:56:28.000000,7.98,11.91,11.19
05/19/2018 17:59:08.000000,7.75,11.16,10.52
05/19/2018 18:01:48.000000,7.69,12.95,11.55
05/19/2018 18:05:48.000000,7.51,11.88,11.09
05/19/2018 18:08:28.000000,8.75,12.34,11.39
05/19/2018 18:11:08.000000,7.62,11.6,11.33
05/19/2018 18:13:48.000000,8.42,12.58,12.07
05/19/2018 18:17:48.000000,9.38,12.48,12.48
05/19/2018 18:20:28.000000,10.09,14.02,13.12
05/19/2018 18:24:28.000000,8.4,12.55,11.67
05/19/2018 18:27:08.000000,8.29,12.07,11.21
05/19/2018 18:29:48.000000,8.05,12.6,12.0
05/19/2018 18:32:28.000000,7.67,10.51,10.23
05/19/2018 18:35:08.000000,7.98,11.24,10.9
05/19/2018 18:37:48.000000,8.49,11.91,11.47
05/19/2018 18:41:48.000000,7.88,12.0,11.37
05/19/2018 18:44:28.000000,7.62,11.83,11.07
05/19/2018 18:47:08.000000,7.19,11.07,10.48
05/19/2018 18:49:48.000000,9.12,12.64,12.45
05/19/2018 18:53:48.000000,7.79,12.88,11.35
05/19/2018 18:56:28.000000,7.93,11.3,10.48
05/19/2018 19:00:28.000000,8.24,12.38,11.29
05/19/2018 19:03:09.000000,9.26,15.4,14.14
05/19/2018 19:05:48.000000,9.77,14.09,13.44
05/19/2018 19:09:48.000000,8.74,13.74,12.95
05/19/2018 19:11:08.000000,10.07,16.47,15.47
05/19/2018 19:15:08.000000,11.48,18.07,16.5
05/19/2018 19:17:48.000000,11.55,19.21,17.55
05/19/2018 19:21:48.000000,10.98,17.19,16.26
05/19/2018 19:24:28.000000,10.98,16.53,15.65
05/19/2018 19:25:48.000000,12.33,19.35,16.63
05/19/2018 19:29:48.000000,11.49,18.26,17.35
05/19/2018 19:49:48.000000,10.26,14.44,13.74
05/19/2018 19:53:48.000000,11.1,15.88,15.67
05/19/2018 19:56:28.000000,10.84,15.47,14.77
05/19/2018 19:59:08.000000,9.72,14.19,13.44
05/19/2018 20:01:48.000000,11.09,16.44,15.3
05/19/2018 20:05:48.000000,11.02,15.49,14.6
05/19/2018 20:08:28.000000,10.07,15.79,15.53
05/19/2018 20:11:08.000000,10.57,16.81,15.31
05/19/2018 20:13:48.000000,11.55,16.36,15.95
05/19/2018 20:17:48.000000,11.31,17.81,16.67
05/19/2018 20:20:28.000000,10.47,14.28,14.05
05/19/2018 20:23:08.000000,11.48,17.0,15.38
05/19/2018 20:25:48.000000,11.93,17.02,16.36
05/19/2018 20:29:48.000000,11.27,16.0,15.61
05/19/2018 20:32:28.000000,11.09,15.58,15.47
05/19/2018 20:35:08.000000,11.14,15.88,15.02
05/19/2018 20:37:48.000000,11.93,17.0,16.37
05/19/2018 20:41:48.000000,11.72,17.12,16.93
05/19/2018 20:44:28.000000,10.91,16.4,14.58
05/19/2018 20:47:08.000000,10.43,14.21,13.74
05/19/2018 20:49:48.000000,10.35,15.26,15.12
05/19/2018 20:53:48.000000,12.24,16.88,16.0
05/19/2018 20:56:28.000000,12.14,17.45,16.55
05/19/2018 20:59:08.000000,13.19,18.12,17.65
05/19/2018 21:01:48.000000,12.23,18.51,17.56
05/19/2018 21:05:48.000000,12.44,17.63,16.37
05/19/2018 21:08:28.000000,12.17,18.14,17.36
05/19/2018 21:11:08.000000,12.7,17.91,17.23
05/19/2018 21:13:48.000000,12.79,17.36,16.64
05/19/2018 21:17:48.000000,13.74,19.38,18.55
05/19/2018 21:20:28.000000,14.05,19.83,18.71
05/19/2018 21:23:08.000000,13.83,20.02,19.05
05/19/2018 21:25:48.000000,13.36,20.21,18.6
05/19/2018 21:29:48.000000,13.56,20.53,18.51
05/19/2018 21:32:28.000000,12.71,16.98,16.17
05/19/2018 21:35:08.000000,13.81,18.64,17.67
05/19/2018 21:37:48.000000,14.51,20.7,19.14
05/19/2018 21:41:48.000000,14.02,19.38,18.69
05/19/2018 21:44:28.000000,14.93,21.26,20.35
05/19/2018 21:47:08.000000,13.74,19.7,18.16
05/19/2018 21:49:48.000000,14.09,20.49,18.67
05/19/2018 21:53:48.000000,15.14,21.43,20.12
05/19/2018 21:56:28.000000,15.67,21.19,20.4
05/19/2018 21:59:08.000000,15.29,22.71,21.33
05/19/2018 22:01:48.000000,14.19,19.48,18.95
05/19/2018 22:05:48.000000,14.82,19.82,19.14
05/19/2018 22:08:28.000000,15.3,23.56,21.0
05/19/2018 22:11:08.000000,16.69,23.33,22.17
05/19/2018 22:13:48.000000,15.93,23.51,21.6
05/19/2018 22:17:48.000000,17.37,23.95,22.81
05/19/2018 22:20:28.000000,16.73,24.93,23.89
05/19/2018 22:23:08.000000,15.56,24.05,22.56
05/19/2018 22:25:48.000000,16.14,24.05,22.81
05/19/2018 22:29:48.000000,20.5,34.48,30.95
05/19/2018 22:32:28.000000,19.23,32.21,29.12
05/19/2018 22:35:08.000000,14.5,19.91,19.61
05/19/2018 22:37:48.000000,12.93,19.29,18.88
05/19/2018 22:41:48.000000,14.25,20.98,19.3
05/19/2018 22:44:28.000000,13.17,19.71,18.71
05/19/2018 22:47:08.000000,16.21,21.49,20.79
05/19/2018 22:49:48.000000,14.88,21.9,20.29
05/19/2018 22:53:48.000000,13.69,19.9,18.9
