InstrumentName, CAMP,,,,,
05/15/2018 15:00:00.000000,0.3,16.0,24.0,18.0,9.5,0.0
05/15/2018 16:00:00.000000,0.3,15.0,29.0,18.0,9.3,0.0
05/15/2018 17:00:00.000000,0.3,18.0,36.0,19.0,8.0,0.0
05/15/2018 18:00:00.000000,0.2,11.0,38.0,16.0,6.3,0.0
05/15/2018 19:00:00.000000,0.2,6.0,56.0,13.0,4.5,0.0
05/15/2018 20:00:00.000000,0.2,8.0,58.0,11.0,3.8,0.0
05/15/2018 21:00:00.000000,0.3,11.0,53.0,11.0,3.4,0.0
05/15/2018 22:00:00.000000,0.3,11.0,56.0,10.0,3.4,0.0
05/15/2018 23:00:00.000000,0.2,8.0,56.0,13.0,3.3,0.0
05/16/2018 00:00:00.000000,0.2,7.0,54.0,14.0,3.1,0.0
05/16/2018 01:00:00.000000,0.6,10.0,51.0,14.0,3.4,0.0
05/16/2018 02:00:00.000000,0.6,16.0,48.0,15.0,4.3,0.0
05/16/2018 03:00:00.000000,0.2,15.0,43.0,17.0,4.8,0.0
05/16/2018 04:00:00.000000,0.2,13.0,40.0,15.0,5.2,0.0
05/16/2018 05:00:00.000000,0.2,,36.0,15.0,5.6,0.0
05/16/2018 06:00:00.000000,0.2,14.0,29.0,17.0,5.9,0.0
05/16/2018 07:00:00.000000,0.1,9.0,27.0,14.0,5.9,0.0
05/16/2018 08:00:00.000000,0.1,8.0,27.0,12.0,5.4,0.0
05/16/2018 09:00:00.000000,0.1,8.0,27.0,11.0,5.0,0.0
05/16/2018 10:00:00.000000,0.1,11.0,27.0,12.0,5.1,0.0
05/16/2018 11:00:00.000000,0.2,14.0,24.0,13.0,5.4,0.0
05/16/2018 12:00:00.000000,0.3,21.0,20.0,18.0,5.9,0.0
05/16/2018 13:00:00.000000,0.4,22.0,21.0,29.0,6.4,0.0
05/16/2018 14:00:00.000000,0.4,22.0,18.0,24.0,6.1,0.0
05/16/2018 15:00:00.000000,0.3,21.0,21.0,27.0,5.9,1.0
05/16/2018 16:00:00.000000,0.4,17.0,25.0,24.0,5.3,0.0
05/16/2018 17:00:00.000000,0.3,12.0,38.0,19.0,4.1,0.0
05/16/2018 18:00:00.000000,0.3,7.0,47.0,16.0,3.4,0.0
05/16/2018 19:00:00.000000,0.3,8.0,52.0,15.0,3.2,0.0
05/16/2018 20:00:00.000000,0.3,8.0,49.0,13.0,3.1,0.0
05/16/2018 21:00:00.000000,0.3,8.0,58.0,15.0,3.0,0.0
05/16/2018 22:00:00.000000,0.2,8.0,56.0,14.0,2.9,0.0
05/16/2018 23:00:00.000000,0.2,8.0,56.0,13.0,2.8,0.0
05/17/2018 00:00:00.000000,0.2,9.0,55.0,12.0,3.0,0.0
05/17/2018 01:00:00.000000,0.2,6.0,54.0,12.0,3.8,0.0
05/17/2018 02:00:00.000000,0.2,8.0,53.0,12.0,3.7,0.0
05/17/2018 03:00:00.000000,0.2,10.0,48.0,13.0,3.9,0.0
05/17/2018 04:00:00.000000,0.2,9.0,47.0,13.0,4.1,0.0
05/17/2018 05:00:00.000000,0.2,,41.0,14.0,4.6,0.0
05/17/2018 06:00:00.000000,0.2,13.0,37.0,13.0,4.5,0.0
05/17/2018 07:00:00.000000,0.2,9.0,31.0,13.0,4.5,0.0
05/17/2018 08:00:00.000000,0.2,13.0,32.0,14.0,5.1,0.0
05/17/2018 09:00:00.000000,0.2,12.0,31.0,13.0,5.3,0.0
05/17/2018 10:00:00.000000,0.2,18.0,26.0,14.0,5.8,0.0
05/17/2018 11:00:00.000000,0.2,16.0,24.0,14.0,5.5,0.0
05/17/2018 12:00:00.000000,0.3,24.0,24.0,15.0,5.7,0.0
05/17/2018 13:00:00.000000,0.4,23.0,21.0,19.0,7.2,0.0
05/17/2018 14:00:00.000000,0.6,33.0,18.0,29.0,8.3,1.0
05/17/2018 15:00:00.000000,0.5,29.0,21.0,29.0,8.2,0.0
05/17/2018 16:00:00.000000,0.3,26.0,24.0,34.0,8.3,1.0
05/17/2018 17:00:00.000000,0.3,27.0,30.0,47.0,9.2,2.0
05/17/2018 18:00:00.000000,0.3,17.0,36.0,37.0,7.2,0.0
05/17/2018 19:00:00.000000,0.2,14.0,55.0,30.0,6.1,0.0
05/17/2018 20:00:00.000000,0.2,11.0,55.0,30.0,5.6,0.0
05/17/2018 21:00:00.000000,0.2,17.0,58.0,36.0,8.0,0.0
05/17/2018 22:00:00.000000,0.3,16.0,65.0,32.0,6.8,0.0
05/17/2018 23:00:00.000000,0.3,17.0,63.0,30.0,6.5,0.0
05/18/2018 00:00:00.000000,0.3,20.0,61.0,29.0,6.6,0.0
05/18/2018 01:00:00.000000,0.3,24.0,58.0,26.0,6.3,0.0
05/18/2018 02:00:00.000000,0.3,31.0,52.0,24.0,6.1,0.0
05/18/2018 03:00:00.000000,0.2,26.0,43.0,24.0,5.8,0.0
05/18/2018 04:00:00.000000,0.3,15.0,44.0,23.0,5.7,0.0
05/18/2018 05:00:00.000000,0.3,,41.0,22.0,6.2,1.0
05/18/2018 06:00:00.000000,0.1,16.0,38.0,38.0,7.3,1.0
05/18/2018 07:00:00.000000,0.1,4.0,40.0,55.0,7.3,0.0
05/18/2018 08:00:00.000000,0.1,6.0,42.0,55.0,5.9,0.0
05/18/2018 09:00:00.000000,0.1,11.0,42.0,26.0,5.0,0.0
05/18/2018 10:00:00.000000,0.1,11.0,44.0,17.0,4.5,0.0
05/18/2018 11:00:00.000000,0.2,14.0,44.0,16.0,5.5,0.0
05/18/2018 12:00:00.000000,0.3,14.0,43.0,19.0,7.4,0.0
05/18/2018 13:00:00.000000,0.3,19.0,40.0,25.0,8.8,0.0
05/18/2018 14:00:00.000000,0.4,20.0,37.0,31.0,10.8,0.0
05/18/2018 15:00:00.000000,0.3,15.0,37.0,31.0,11.1,0.0
05/18/2018 16:00:00.000000,0.2,15.0,36.0,33.0,13.5,0.0
05/18/2018 17:00:00.000000,0.3,15.0,38.0,37.0,14.8,0.0
05/18/2018 18:00:00.000000,0.3,13.0,40.0,37.0,13.5,0.0
05/18/2018 19:00:00.000000,0.2,10.0,44.0,29.0,11.4,0.0
05/18/2018 20:00:00.000000,0.2,11.0,44.0,24.0,10.1,0.0
05/18/2018 21:00:00.000000,0.3,13.0,41.0,27.0,10.6,0.0
05/18/2018 22:00:00.000000,0.3,14.0,38.0,28.0,11.7,0.0
05/18/2018 23:00:00.000000,0.3,14.0,36.0,25.0,11.1,0.0
05/19/2018 00:00:00.000000,0.3,22.0,36.0,17.0,8.6,0.0
05/19/2018 01:00:00.000000,0.3,23.0,35.0,15.0,7.1,0.0
05/19/2018 02:00:00.000000,0.2,20.0,35.0,12.0,6.1,0.0
05/19/2018 03:00:00.000000,0.3,23.0,33.0,11.0,6.0,0.0
05/19/2018 04:00:00.000000,0.3,19.0,32.0,14.0,6.6,0.0
05/19/2018 05:00:00.000000,0.3,,29.0,14.0,7.9,0.0
05/19/2018 06:00:00.000000,0.2,21.0,25.0,12.0,7.4,0.0
05/19/2018 07:00:00.000000,0.1,9.0,28.0,9.0,7.4,0.0
05/19/2018 08:00:00.000000,0.1,8.0,28.0,7.0,5.1,0.0
05/19/2018 09:00:00.000000,0.1,6.0,42.0,5.0,3.3,0.0
05/19/2018 10:00:00.000000,0.1,16.0,37.0,4.0,2.9,0.0
05/19/2018 11:00:00.000000,0.1,11.0,40.0,4.0,2.9,0.0
05/19/2018 12:00:00.000000,0.1,8.0,41.0,3.0,2.1,0.0
05/19/2018 13:00:00.000000,0.1,11.0,39.0,3.0,1.7,0.0
05/19/2018 14:00:00.000000,0.2,11.0,38.0,3.0,1.9,0.0
05/19/2018 15:00:00.000000,0.2,11.0,38.0,3.0,2.1,0.0
05/19/2018 16:00:00.000000,0.2,10.0,39.0,3.0,1.7,0.0
05/19/2018 17:00:00.000000,0.2,8.0,38.0,4.0,1.6,0.0
05/19/2018 18:00:00.000000,0.2,7.0,38.0,4.0,1.4,0.0
05/19/2018 19:00:00.000000,0.2,5.0,38.0,3.0,1.3,0.0
05/19/2018 20:00:00.000000,0.3,7.0,37.0,3.0,1.6,0.0
05/19/2018 21:00:00.000000,0.3,9.0,37.0,3.0,1.6,0.0
05/19/2018 22:00:00.000000,0.2,8.0,37.0,3.0,1.4,0.0
05/19/2018 23:00:00.000000,0.2,8.0,35.0,2.0,1.4,0.0
05/20/2018 00:00:00.000000,0.2,11.0,35.0,2.0,1.3,0.0
05/20/2018 01:00:00.000000,0.2,15.0,33.0,2.0,1.6,0.0
05/20/2018 02:00:00.000000,0.2,9.0,34.0,2.0,1.7,0.0
05/20/2018 03:00:00.000000,0.2,8.0,34.0,3.0,1.7,0.0
05/20/2018 04:00:00.000000,0.1,7.0,34.0,2.0,1.5,0.0
05/20/2018 05:00:00.000000,0.2,,34.0,2.0,1.5,0.0
05/20/2018 06:00:00.000000,0.2,8.0,33.0,3.0,2.8,0.0
05/20/2018 07:00:00.000000,0.1,7.0,30.0,4.0,2.8,0.0
05/20/2018 08:00:00.000000,0.1,3.0,31.0,3.0,1.7,0.0
05/20/2018 09:00:00.000000,0.1,3.0,30.0,1.0,1.0,0.0
05/20/2018 10:00:00.000000,0.1,3.0,28.0,1.0,1.0,0.0
05/20/2018 11:00:00.000000,0.2,5.0,28.0,1.0,1.3,0.0
05/20/2018 12:00:00.000000,0.1,6.0,28.0,2.0,1.8,0.0
05/20/2018 13:00:00.000000,0.2,7.0,28.0,2.0,2.2,0.0
05/20/2018 14:00:00.000000,0.2,5.0,28.0,2.0,2.0,0.0
05/20/2018 15:00:00.000000,0.2,5.0,29.0,2.0,2.2,0.0
05/20/2018 16:00:00.000000,0.3,6.0,30.0,4.0,3.0,0.0
05/20/2018 17:00:00.000000,0.2,5.0,32.0,5.0,3.9,0.0
05/20/2018 18:00:00.000000,0.2,5.0,35.0,5.0,4.2,0.0
05/20/2018 19:00:00.000000,0.2,6.0,36.0,6.0,4.6,0.0
05/20/2018 20:00:00.000000,0.2,5.0,38.0,6.0,4.3,0.0
05/20/2018 21:00:00.000000,0.2,5.0,38.0,5.0,4.2,0.0
05/20/2018 22:00:00.000000,0.2,8.0,38.0,7.0,4.8,0.0
05/20/2018 23:00:00.000000,0.2,11.0,37.0,8.0,6.4,0.0
05/21/2018 00:00:00.000000,0.2,15.0,34.0,20.0,13.9,0.0
05/21/2018 01:00:00.000000,0.2,10.0,34.0,15.0,10.7,0.0
05/21/2018 02:00:00.000000,0.3,12.0,31.0,12.0,9.0,0.0
05/21/2018 03:00:00.000000,0.3,15.0,29.0,13.0,9.9,0.0
05/21/2018 04:00:00.000000,0.2,12.0,26.0,11.0,8.8,0.0
05/21/2018 05:00:00.000000,0.2,,23.0,10.0,7.7,0.0
05/21/2018 06:00:00.000000,0.3,24.0,9.0,11.0,8.1,0.0
05/21/2018 07:00:00.000000,0.3,21.0,8.0,13.0,8.1,0.0
05/21/2018 08:00:00.000000,0.2,15.0,8.0,16.0,14.5,0.0
05/21/2018 09:00:00.000000,0.2,16.0,12.0,18.0,16.7,0.0
05/21/2018 10:00:00.000000,0.2,18.0,13.0,19.0,16.9,0.0
05/21/2018 11:00:00.000000,0.3,19.0,11.0,19.0,16.4,0.0
05/21/2018 12:00:00.000000,0.5,24.0,11.0,19.0,15.9,0.0
05/21/2018 13:00:00.000000,0.5,28.0,10.0,21.0,16.6,0.0
05/21/2018 14:00:00.000000,0.5,27.0,11.0,26.0,18.5,0.0
05/21/2018 15:00:00.000000,0.4,23.0,14.0,29.0,18.0,0.0
05/21/2018 16:00:00.000000,0.3,30.0,16.0,54.0,19.0,0.0
05/21/2018 17:00:00.000000,0.3,38.0,20.0,63.0,16.2,1.0
05/21/2018 18:00:00.000000,0.3,30.0,29.0,93.0,18.6,2.0
05/21/2018 19:00:00.000000,0.2,24.0,36.0,108.0,19.5,1.0
05/21/2018 20:00:00.000000,0.2,11.0,49.0,86.0,13.5,0.0
05/21/2018 21:00:00.000000,0.3,19.0,41.0,73.0,11.3,0.0
05/21/2018 22:00:00.000000,0.2,11.0,46.0,54.0,8.2,0.0
05/21/2018 23:00:00.000000,0.3,11.0,50.0,42.0,6.4,0.0
05/22/2018 00:00:00.000000,0.2,11.0,53.0,33.0,5.7,0.0
05/22/2018 01:00:00.000000,0.2,11.0,51.0,25.0,5.2,0.0
05/22/2018 02:00:00.000000,0.3,12.0,50.0,22.0,5.4,0.0
05/22/2018 03:00:00.000000,0.3,15.0,47.0,22.0,5.9,0.0
05/22/2018 04:00:00.000000,0.2,14.0,42.0,24.0,6.6,0.0
05/22/2018 05:00:00.000000,0.3,,30.0,32.0,8.0,0.0
05/22/2018 06:00:00.000000,0.2,22.0,34.0,28.0,8.0,0.0
05/22/2018 07:00:00.000000,0.2,15.0,30.0,24.0,8.0,0.0
05/22/2018 08:00:00.000000,0.1,12.0,28.0,28.0,8.1,0.0
05/22/2018 09:00:00.000000,0.3,20.0,26.0,22.0,7.6,0.0
05/22/2018 10:00:00.000000,0.1,15.0,25.0,21.0,6.7,0.0
05/22/2018 11:00:00.000000,0.3,21.0,19.0,38.0,8.2,0.0
05/22/2018 12:00:00.000000,0.5,27.0,12.0,46.0,9.0,0.0
05/22/2018 13:00:00.000000,0.7,34.0,15.0,53.0,10.5,1.0
05/22/2018 14:00:00.000000,0.5,32.0,13.0,67.0,12.0,1.0
05/22/2018 15:00:00.000000,0.3,32.0,21.0,53.0,10.9,1.0
05/22/2018 16:00:00.000000,0.3,33.0,28.0,43.0,10.5,1.0
05/22/2018 17:00:00.000000,,,28.0,45.0,10.3,
05/22/2018 18:00:00.000000,,,,38.0,8.8,
05/22/2018 19:00:00.000000,0.4,19.0,,31.0,7.7,0.0
05/22/2018 20:00:00.000000,0.3,15.0,71.0,27.0,6.8,0.0
05/22/2018 21:00:00.000000,0.4,13.0,70.0,27.0,6.2,0.0
05/22/2018 22:00:00.000000,0.4,19.0,56.0,30.0,7.6,0.0
05/22/2018 23:00:00.000000,0.4,22.0,59.0,30.0,7.2,0.0
05/23/2018 00:00:00.000000,0.2,15.0,55.0,22.0,6.0,0.0
05/23/2018 01:00:00.000000,0.2,16.0,53.0,20.0,6.7,0.0
05/23/2018 02:00:00.000000,0.2,14.0,48.0,18.0,7.3,0.0
05/23/2018 03:00:00.000000,0.2,16.0,48.0,17.0,7.5,0.0
05/23/2018 04:00:00.000000,0.2,13.0,46.0,15.0,7.3,0.0
05/23/2018 05:00:00.000000,0.2,,43.0,14.0,7.4,0.0
05/23/2018 06:00:00.000000,0.2,25.0,38.0,15.0,7.6,0.0
05/23/2018 07:00:00.000000,0.2,27.0,29.0,16.0,7.6,0.0
05/23/2018 08:00:00.000000,0.3,23.0,31.0,16.0,9.5,1.0
05/23/2018 09:00:00.000000,0.2,14.0,26.0,17.0,9.3,0.0
05/23/2018 10:00:00.000000,0.0,10.0,28.0,14.0,8.3,0.0
05/23/2018 11:00:00.000000,0.1,14.0,24.0,15.0,8.1,0.0
05/23/2018 12:00:00.000000,0.2,20.0,23.0,19.0,8.4,0.0
05/23/2018 13:00:00.000000,0.3,26.0,18.0,25.0,9.0,1.0
05/23/2018 14:00:00.000000,0.5,26.0,22.0,30.0,9.4,2.0
05/23/2018 15:00:00.000000,0.2,16.0,24.0,25.0,8.2,0.0
05/23/2018 16:00:00.000000,0.4,12.0,37.0,22.0,7.3,0.0
05/23/2018 17:00:00.000000,0.3,10.0,49.0,20.0,6.6,0.0
05/23/2018 18:00:00.000000,0.2,9.0,55.0,20.0,6.3,0.0
05/23/2018 19:00:00.000000,0.3,17.0,47.0,25.0,7.0,0.0
05/23/2018 20:00:00.000000,0.2,13.0,51.0,24.0,6.3,0.0
05/23/2018 21:00:00.000000,0.3,12.0,52.0,20.0,5.2,0.0
05/23/2018 22:00:00.000000,0.2,13.0,53.0,21.0,4.9,0.0
05/24/2018 00:00:00.000000,0.3,19.0,54.0,23.0,5.7,0.0
05/24/2018 01:00:00.000000,0.3,14.0,54.0,21.0,5.9,0.0
05/24/2018 02:00:00.000000,0.3,21.0,50.0,22.0,6.4,0.0
05/24/2018 03:00:00.000000,0.4,34.0,47.0,25.0,8.0,0.0
05/24/2018 04:00:00.000000,0.3,30.0,39.0,26.0,9.2,0.0
05/24/2018 05:00:00.000000,0.2,,44.0,22.0,8.5,1.0
05/24/2018 06:00:00.000000,0.1,9.0,44.0,19.0,7.7,0.0
05/24/2018 07:00:00.000000,0.1,11.0,41.0,18.0,7.7,1.0
05/24/2018 08:00:00.000000,0.1,21.0,41.0,18.0,7.7,1.0
05/24/2018 09:00:00.000000,0.1,14.0,38.0,17.0,7.5,0.0
05/24/2018 10:00:00.000000,0.2,17.0,33.0,16.0,7.3,0.0
05/24/2018 11:00:00.000000,0.2,15.0,29.0,16.0,7.0,0.0
05/24/2018 12:00:00.000000,0.5,31.0,16.0,21.0,7.7,1.0
05/24/2018 13:00:00.000000,0.5,28.0,16.0,29.0,8.0,1.0
05/24/2018 14:00:00.000000,0.5,28.0,18.0,33.0,7.9,1.0
05/24/2018 15:00:00.000000,0.4,19.0,27.0,28.0,7.1,0.0
05/24/2018 16:00:00.000000,0.2,12.0,32.0,24.0,6.3,0.0
05/24/2018 17:00:00.000000,0.2,12.0,40.0,19.0,5.0,0.0
05/24/2018 18:00:00.000000,0.2,8.0,48.0,17.0,4.0,0.0
05/24/2018 19:00:00.000000,0.2,8.0,56.0,19.0,3.8,0.0
05/24/2018 20:00:00.000000,0.2,12.0,61.0,21.0,4.1,0.0
05/24/2018 21:00:00.000000,0.2,13.0,64.0,25.0,4.8,0.0
05/24/2018 22:00:00.000000,0.2,13.0,67.0,24.0,4.4,0.0
05/24/2018 23:00:00.000000,0.2,9.0,66.0,21.0,4.2,0.0
05/25/2018 00:00:00.000000,0.3,7.0,65.0,28.0,4.7,0.0
05/25/2018 01:00:00.000000,0.2,10.0,63.0,23.0,4.3,0.0
05/25/2018 02:00:00.000000,0.3,14.0,57.0,22.0,4.5,0.0
05/25/2018 03:00:00.000000,0.3,18.0,49.0,20.0,4.8,0.0
05/25/2018 04:00:00.000000,0.2,15.0,47.0,18.0,4.8,0.0
05/25/2018 05:00:00.000000,0.2,,42.0,21.0,5.4,0.0
05/25/2018 06:00:00.000000,0.4,27.0,29.0,24.0,7.1,1.0
05/25/2018 07:00:00.000000,0.3,22.0,24.0,25.0,7.1,1.0
05/25/2018 08:00:00.000000,0.1,9.0,35.0,21.0,6.0,0.0
05/25/2018 09:00:00.000000,0.1,7.0,36.0,18.0,5.5,0.0
05/25/2018 10:00:00.000000,0.1,14.0,31.0,16.0,5.6,0.0
05/25/2018 11:00:00.000000,0.2,14.0,31.0,17.0,5.5,0.0
05/25/2018 12:00:00.000000,0.3,20.0,29.0,17.0,5.7,0.0
05/25/2018 13:00:00.000000,0.4,32.0,28.0,27.0,7.0,1.0
05/25/2018 14:00:00.000000,0.4,32.0,23.0,32.0,6.8,1.0
05/25/2018 15:00:00.000000,0.3,22.0,29.0,36.0,6.6,1.0
05/25/2018 16:00:00.000000,0.3,16.0,34.0,36.0,6.6,0.0
05/25/2018 17:00:00.000000,0.2,15.0,50.0,29.0,5.0,0.0
05/25/2018 18:00:00.000000,0.2,5.0,58.0,20.0,3.8,0.0
05/25/2018 19:00:00.000000,0.2,9.0,54.0,17.0,3.4,0.0
05/25/2018 20:00:00.000000,0.3,8.0,64.0,17.0,4.2,0.0
05/25/2018 21:00:00.000000,0.2,9.0,64.0,22.0,4.6,0.0
05/25/2018 22:00:00.000000,0.2,10.0,65.0,17.0,3.7,0.0
05/25/2018 23:00:00.000000,0.2,10.0,65.0,16.0,3.3,0.0
05/26/2018 00:00:00.000000,0.3,12.0,64.0,15.0,3.3,0.0
05/26/2018 01:00:00.000000,0.2,10.0,62.0,16.0,3.4,0.0
05/26/2018 02:00:00.000000,0.3,12.0,59.0,15.0,3.6,0.0
05/26/2018 03:00:00.000000,0.3,13.0,54.0,15.0,3.8,0.0
05/26/2018 04:00:00.000000,0.2,20.0,49.0,20.0,5.2,2.0
05/26/2018 05:00:00.000000,0.4,,40.0,23.0,6.3,1.0
05/26/2018 06:00:00.000000,0.2,14.0,42.0,22.0,6.2,0.0
05/26/2018 07:00:00.000000,0.2,12.0,36.0,19.0,6.2,1.0
05/26/2018 08:00:00.000000,0.2,14.0,37.0,19.0,6.2,0.0
05/26/2018 09:00:00.000000,0.1,11.0,36.0,16.0,6.2,0.0
05/26/2018 10:00:00.000000,0.2,15.0,36.0,16.0,6.1,0.0
05/26/2018 11:00:00.000000,0.2,12.0,32.0,15.0,6.0,0.0
05/26/2018 12:00:00.000000,0.4,34.0,19.0,20.0,7.2,1.0
05/26/2018 13:00:00.000000,0.3,19.0,26.0,19.0,6.9,1.0
05/26/2018 14:00:00.000000,0.3,22.0,32.0,23.0,7.3,1.0
05/26/2018 15:00:00.000000,0.5,17.0,36.0,31.0,7.5,1.0
05/26/2018 16:00:00.000000,0.3,15.0,53.0,24.0,6.6,0.0
05/26/2018 17:00:00.000000,0.2,10.0,50.0,19.0,5.1,0.0
05/26/2018 18:00:00.000000,0.2,8.0,57.0,16.0,4.3,0.0
05/26/2018 19:00:00.000000,0.2,7.0,68.0,13.0,3.6,0.0
05/26/2018 20:00:00.000000,0.2,5.0,66.0,12.0,3.1,0.0
05/26/2018 21:00:00.000000,0.2,6.0,64.0,13.0,3.0,0.0
05/26/2018 22:00:00.000000,0.2,7.0,69.0,18.0,3.7,0.0
05/26/2018 23:00:00.000000,0.2,11.0,67.0,22.0,4.3,0.0
05/27/2018 00:00:00.000000,0.3,15.0,63.0,21.0,4.8,0.0
05/27/2018 01:00:00.000000,0.5,27.0,56.0,24.0,6.1,0.0
05/27/2018 02:00:00.000000,0.6,29.0,36.0,23.0,6.8,1.0
05/27/2018 03:00:00.000000,0.3,24.0,24.0,20.0,7.1,1.0
05/27/2018 04:00:00.000000,0.4,24.0,32.0,19.0,7.0,0.0
05/27/2018 05:00:00.000000,0.4,,22.0,17.0,5.8,0.0
05/27/2018 06:00:00.000000,0.2,14.0,23.0,14.0,5.0,0.0
05/27/2018 07:00:00.000000,0.1,10.0,24.0,13.0,5.0,0.0
05/27/2018 08:00:00.000000,0.1,11.0,24.0,13.0,5.1,0.0
05/27/2018 09:00:00.000000,0.1,9.0,24.0,13.0,5.3,0.0
05/27/2018 10:00:00.000000,0.2,15.0,24.0,14.0,5.8,0.0
05/27/2018 11:00:00.000000,0.1,9.0,24.0,12.0,6.4,0.0
05/27/2018 12:00:00.000000,0.1,8.0,25.0,12.0,7.0,0.0
05/27/2018 13:00:00.000000,0.2,8.0,26.0,14.0,8.0,0.0
05/27/2018 14:00:00.000000,0.2,8.0,27.0,14.0,7.4,0.0
05/27/2018 15:00:00.000000,0.3,14.0,31.0,17.0,6.9,1.0
05/27/2018 16:00:00.000000,0.2,11.0,35.0,32.0,9.4,0.0
05/27/2018 17:00:00.000000,0.2,8.0,44.0,32.0,8.7,0.0
05/27/2018 18:00:00.000000,0.1,6.0,44.0,29.0,7.5,0.0
05/27/2018 19:00:00.000000,0.1,6.0,47.0,26.0,6.8,0.0
05/27/2018 20:00:00.000000,0.2,7.0,49.0,24.0,6.5,0.0
05/27/2018 21:00:00.000000,0.1,7.0,50.0,26.0,6.5,0.0
05/27/2018 22:00:00.000000,0.2,6.0,52.0,24.0,6.2,0.0
05/27/2018 23:00:00.000000,0.2,6.0,51.0,22.0,6.1,0.0
05/28/2018 00:00:00.000000,0.2,17.0,51.0,23.0,6.5,0.0
05/28/2018 01:00:00.000000,0.2,9.0,49.0,82.0,11.7,0.0
05/28/2018 02:00:00.000000,0.2,9.0,48.0,58.0,9.1,0.0
05/28/2018 03:00:00.000000,0.2,9.0,47.0,39.0,7.3,0.0
05/28/2018 04:00:00.000000,0.1,7.0,,30.0,6.2,0.0
05/28/2018 05:00:00.000000,0.1,,,22.0,5.4,0.0
05/28/2018 06:00:00.000000,0.0,5.0,48.0,17.0,5.1,0.0
05/28/2018 07:00:00.000000,0.0,6.0,42.0,14.0,5.1,0.0
05/28/2018 08:00:00.000000,0.0,4.0,45.0,12.0,5.7,0.0
05/28/2018 09:00:00.000000,0.0,5.0,45.0,10.0,4.8,0.0
05/28/2018 10:00:00.000000,0.1,5.0,46.0,9.0,4.4,0.0
05/28/2018 11:00:00.000000,0.1,8.0,46.0,8.0,4.2,0.0
05/28/2018 12:00:00.000000,0.1,10.0,46.0,9.0,4.0,0.0
05/28/2018 13:00:00.000000,0.1,9.0,44.0,10.0,4.1,0.0
05/28/2018 14:00:00.000000,0.1,8.0,43.0,11.0,4.5,0.0
05/28/2018 15:00:00.000000,0.2,8.0,43.0,12.0,5.2,0.0
05/28/2018 16:00:00.000000,0.1,5.0,43.0,11.0,4.8,0.0
05/28/2018 17:00:00.000000,0.2,6.0,44.0,10.0,4.8,0.0
05/28/2018 18:00:00.000000,0.2,7.0,45.0,14.0,5.4,0.0
05/28/2018 19:00:00.000000,0.2,6.0,46.0,13.0,5.9,0.0
05/28/2018 20:00:00.000000,0.2,6.0,49.0,13.0,6.8,0.0
05/28/2018 21:00:00.000000,0.1,6.0,51.0,16.0,7.9,0.0
05/28/2018 22:00:00.000000,0.1,6.0,53.0,18.0,8.5,0.0
05/28/2018 23:00:00.000000,0.1,8.0,54.0,16.0,7.6,0.0
05/29/2018 00:00:00.000000,0.2,13.0,51.0,15.0,7.8,0.0
05/29/2018 01:00:00.000000,0.2,14.0,47.0,15.0,8.0,0.0
05/29/2018 02:00:00.000000,0.2,18.0,41.0,15.0,7.1,0.0
05/29/2018 03:00:00.000000,0.2,14.0,41.0,14.0,6.5,0.0
05/29/2018 04:00:00.000000,0.2,16.0,34.0,13.0,6.1,0.0
05/29/2018 05:00:00.000000,0.1,,38.0,13.0,5.8,0.0
05/29/2018 06:00:00.000000,0.1,8.0,38.0,14.0,5.8,0.0
05/29/2018 07:00:00.000000,0.1,8.0,39.0,14.0,5.8,0.0
05/29/2018 08:00:00.000000,0.1,8.0,39.0,12.0,5.6,0.0
05/29/2018 09:00:00.000000,0.1,7.0,38.0,11.0,5.7,0.0
05/29/2018 10:00:00.000000,0.1,9.0,37.0,10.0,5.5,0.0
05/29/2018 11:00:00.000000,0.2,13.0,34.0,11.0,5.5,0.0
05/29/2018 12:00:00.000000,0.3,17.0,31.0,12.0,5.4,1.0
05/29/2018 13:00:00.000000,0.4,,28.0,16.0,5.7,0.0
05/29/2018 14:00:00.000000,0.3,18.0,24.0,17.0,5.8,
05/29/2018 15:00:00.000000,0.4,18.0,26.0,18.0,5.6,1.0
05/29/2018 16:00:00.000000,0.3,18.0,29.0,17.0,5.6,0.0
05/29/2018 17:00:00.000000,0.3,17.0,35.0,16.0,5.6,0.0
05/29/2018 18:00:00.000000,0.3,18.0,37.0,18.0,5.4,1.0
05/29/2018 19:00:00.000000,0.3,12.0,43.0,17.0,5.2,0.0
05/29/2018 20:00:00.000000,0.2,11.0,48.0,16.0,5.1,0.0
05/29/2018 21:00:00.000000,0.2,12.0,56.0,15.0,4.3,0.0
05/29/2018 22:00:00.000000,0.1,10.0,55.0,13.0,3.5,0.0
05/29/2018 23:00:00.000000,0.2,13.0,53.0,15.0,3.1,0.0
05/30/2018 00:00:00.000000,0.2,12.0,51.0,11.0,2.6,0.0
05/30/2018 01:00:00.000000,0.2,15.0,51.0,10.0,2.6,0.0
05/30/2018 02:00:00.000000,0.2,13.0,49.0,12.0,3.1,0.0
05/30/2018 03:00:00.000000,0.1,13.0,46.0,14.0,3.7,0.0
05/30/2018 04:00:00.000000,0.1,8.0,44.0,13.0,4.1,0.0
05/30/2018 05:00:00.000000,0.1,,43.0,10.0,3.9,0.0
05/30/2018 06:00:00.000000,0.1,6.0,39.0,11.0,4.0,0.0
