InstrumentName, Melody-Catalpa,,
05/08/2018 04:13:30.683333,1.88,18.0,73.0
05/08/2018 04:17:30.716666,1.72,17.0,73.0
05/08/2018 04:20:10.706666,1.02,17.0,73.0
05/08/2018 04:22:50.736666,1.49,17.0,73.0
05/08/2018 04:25:30.666666,1.71,18.0,73.0
05/08/2018 04:29:30.710000,1.33,17.0,73.0
05/08/2018 04:32:10.670000,2.1,17.0,73.0
05/08/2018 04:34:50.676666,1.64,17.0,73.0
05/08/2018 04:37:30.676666,1.39,16.0,73.0
05/08/2018 04:41:30.666666,1.68,17.0,73.0
05/08/2018 04:44:10.673333,2.34,17.0,73.0
05/08/2018 04:46:50.710000,1.83,17.0,74.0
05/08/2018 04:49:30.800000,1.46,17.0,74.0
05/08/2018 04:53:30.666666,1.58,17.0,73.0
05/08/2018 04:56:10.713333,1.54,17.0,74.0
05/08/2018 04:58:50.693333,0.93,16.0,74.0
05/08/2018 05:01:30.670000,1.4,16.0,74.0
05/08/2018 05:05:30.686666,2.28,17.0,74.0
05/08/2018 05:08:10.730000,1.67,16.0,74.0
05/08/2018 05:10:50.703333,1.14,16.0,74.0
05/08/2018 05:13:30.796666,1.27,17.0,74.0
05/08/2018 05:17:30.673333,1.61,16.0,74.0
05/08/2018 05:20:10.680000,1.79,16.0,74.0
05/08/2018 05:22:50.786666,2.5,16.0,74.0
05/08/2018 05:25:30.720000,2.0,17.0,74.0
05/08/2018 05:29:30.680000,1.7,16.0,74.0
05/08/2018 05:32:10.693333,1.73,16.0,74.0
05/08/2018 05:34:50.816666,1.16,16.0,74.0
05/08/2018 05:37:30.686666,1.14,16.0,74.0
05/08/2018 05:41:30.796666,1.63,16.0,74.0
05/08/2018 05:44:10.746666,1.27,15.0,74.0
05/08/2018 05:46:50.673333,1.57,15.0,74.0
05/08/2018 05:49:30.693333,1.4,15.0,74.0
05/08/2018 05:53:30.676666,1.12,15.0,74.0
05/08/2018 05:56:10.703333,1.64,16.0,74.0
05/08/2018 05:58:50.720000,1.76,16.0,74.0
05/08/2018 06:02:00.156666,3.0,17.0,74.0
05/08/2018 06:05:12.606666,5.0,18.0,74.0
05/08/2018 06:07:52.696666,1.55,16.0,74.0
05/08/2018 06:10:32.650000,1.12,17.0,74.0
05/08/2018 06:14:32.736666,1.79,17.0,73.0
05/08/2018 06:17:12.693333,1.16,17.0,73.0
05/08/2018 06:19:52.663333,1.82,17.0,73.0
05/08/2018 06:22:36.313333,7.0,17.0,73.0
05/08/2018 06:26:36.543333,1.66,17.0,73.0
05/08/2018 06:29:17.366666,1.35,18.0,73.0
05/08/2018 06:31:56.320000,1.52,17.0,73.0
05/08/2018 06:34:36.303333,2.14,20.0,72.0
05/08/2018 06:38:36.296666,1.81,18.0,72.0
05/08/2018 06:41:16.306666,1.68,19.0,72.0
05/08/2018 06:43:56.313333,1.74,19.0,72.0
05/08/2018 06:46:36.306666,1.69,20.0,72.0
05/08/2018 06:50:36.600000,1.34,22.0,71.0
05/08/2018 06:53:16.750000,1.59,21.0,71.0
05/08/2018 06:55:56.350000,1.46,21.0,71.0
05/08/2018 06:58:37.040000,1.2,19.0,71.0
05/08/2018 07:02:36.473333,1.92,21.0,71.0
05/08/2018 07:05:16.446666,1.62,19.0,71.0
05/08/2018 07:07:56.313333,1.52,21.0,71.0
05/08/2018 07:10:36.350000,1.24,21.0,71.0
05/08/2018 07:14:36.410000,2.26,23.0,70.0
05/08/2018 07:17:16.596666,2.0,24.0,70.0
05/08/2018 07:19:56.330000,1.12,23.0,70.0
05/08/2018 07:22:36.320000,1.26,25.0,70.0
05/08/2018 07:26:36.346666,1.57,25.0,69.0
05/08/2018 07:29:16.596666,1.85,26.0,69.0
05/08/2018 07:31:56.336666,2.17,25.0,69.0
05/08/2018 07:34:36.310000,1.95,24.0,69.0
05/08/2018 07:38:36.310000,1.88,26.0,69.0
05/08/2018 07:41:16.336666,1.78,24.0,69.0
05/08/2018 07:43:56.320000,2.0,25.0,69.0
05/08/2018 07:46:36.326666,1.68,25.0,69.0
05/08/2018 07:50:36.376666,2.0,26.0,68.0
05/08/2018 07:53:16.320000,2.22,26.0,68.0
05/08/2018 07:55:56.366666,1.33,27.0,68.0
05/08/2018 07:58:36.413333,0.98,26.0,67.0
05/08/2018 08:02:36.316666,1.93,29.0,67.0
05/08/2018 08:05:16.503333,2.24,28.0,67.0
05/08/2018 08:07:56.333333,1.9,29.0,67.0
05/08/2018 08:10:36.326666,1.88,29.0,66.0
05/08/2018 08:14:36.336666,2.1,29.0,66.0
05/08/2018 08:17:16.336666,1.15,30.0,66.0
05/08/2018 08:19:56.316666,1.98,28.0,66.0
05/08/2018 08:22:36.326666,1.95,29.0,66.0
05/08/2018 08:26:36.340000,2.39,26.0,66.0
05/08/2018 08:29:16.320000,2.02,27.0,66.0
05/08/2018 08:31:56.323333,1.98,28.0,66.0
05/08/2018 08:34:36.323333,2.67,30.0,65.0
05/08/2018 08:38:36.340000,2.6,30.0,65.0
05/08/2018 08:41:16.323333,2.34,31.0,65.0
05/08/2018 08:43:56.346666,2.12,30.0,65.0
05/08/2018 08:46:36.413333,2.24,31.0,64.0
05/08/2018 08:50:36.333333,1.74,31.0,64.0
05/08/2018 08:53:16.416666,2.07,32.0,63.0
05/08/2018 08:55:57.123333,2.59,31.0,63.0
05/08/2018 08:58:36.323333,2.1,32.0,63.0
05/08/2018 09:02:36.313333,2.46,33.0,63.0
05/08/2018 09:05:16.330000,2.29,33.0,63.0
05/08/2018 09:07:56.316666,1.93,33.0,63.0
05/08/2018 09:10:36.410000,2.07,33.0,63.0
05/08/2018 09:14:36.393333,1.9,33.0,62.0
05/08/2018 09:17:16.396666,2.05,33.0,62.0
05/08/2018 09:19:56.326666,2.07,31.0,63.0
05/08/2018 09:22:36.326666,2.42,29.0,63.0
05/08/2018 09:26:36.363333,1.55,31.0,62.0
05/08/2018 09:29:16.473333,1.9,32.0,62.0
05/08/2018 09:31:56.426666,1.9,31.0,62.0
05/08/2018 09:34:36.420000,1.86,32.0,62.0
05/08/2018 09:38:36.370000,1.98,32.0,62.0
05/08/2018 09:41:16.330000,1.85,31.0,62.0
05/08/2018 09:43:56.333333,1.74,30.0,62.0
05/08/2018 09:46:36.383333,2.1,29.0,63.0
05/08/2018 09:50:36.326666,2.33,31.0,63.0
05/08/2018 09:53:16.693333,2.0,32.0,63.0
05/08/2018 09:55:56.340000,2.95,32.0,63.0
05/08/2018 09:58:36.316666,2.62,32.0,62.0
05/08/2018 10:02:36.326666,2.36,33.0,62.0
05/08/2018 10:05:16.646666,2.12,34.0,62.0
05/08/2018 10:07:56.333333,2.65,34.0,62.0
05/08/2018 10:10:36.346666,2.27,34.0,62.0
05/08/2018 10:14:36.333333,2.71,36.0,62.0
05/08/2018 10:17:16.336666,2.26,36.0,62.0
05/08/2018 10:19:56.386666,2.39,36.0,62.0
05/08/2018 10:22:36.450000,1.6,36.0,62.0
05/08/2018 10:26:36.323333,3.0,38.0,61.0
05/08/2018 10:29:16.336666,2.98,38.0,61.0
05/08/2018 10:31:56.416666,2.56,38.0,61.0
05/08/2018 10:33:16.336666,3.05,39.0,61.0
05/08/2018 10:38:36.916666,2.44,40.0,60.0
05/08/2018 10:41:16.320000,2.78,41.0,60.0
05/08/2018 10:43:56.403333,2.45,41.0,60.0
05/08/2018 10:46:36.330000,3.07,40.0,60.0
05/08/2018 10:50:36.373333,2.12,41.0,60.0
05/08/2018 10:53:16.323333,2.76,41.0,60.0
05/08/2018 10:55:56.380000,2.21,41.0,59.0
05/08/2018 10:58:36.356666,2.17,42.0,59.0
05/08/2018 11:02:36.333333,2.48,42.0,59.0
05/08/2018 11:05:16.330000,2.71,42.0,59.0
05/08/2018 11:07:56.340000,2.76,43.0,59.0
05/08/2018 11:10:36.330000,2.09,43.0,58.0
05/08/2018 11:14:36.333333,2.93,43.0,58.0
05/08/2018 11:17:16.693333,2.29,44.0,58.0
05/08/2018 11:19:56.340000,3.12,44.0,58.0
05/08/2018 11:22:36.340000,2.9,44.0,58.0
05/08/2018 11:26:36.476666,3.19,44.0,57.0
05/08/2018 11:29:16.416666,2.67,45.0,57.0
05/08/2018 11:31:56.373333,3.07,45.0,57.0
05/08/2018 11:34:36.333333,3.21,45.0,57.0
05/08/2018 11:38:36.346666,3.0,46.0,57.0
05/08/2018 11:41:16.610000,2.85,46.0,57.0
05/08/2018 11:43:56.343333,2.33,46.0,57.0
05/08/2018 11:46:36.383333,2.95,46.0,57.0
05/08/2018 11:50:36.353333,2.64,47.0,56.0
05/08/2018 11:53:16.430000,3.19,47.0,56.0
05/08/2018 11:55:56.356666,2.87,48.0,56.0
05/08/2018 11:58:36.453333,3.19,48.0,56.0
05/08/2018 12:02:36.383333,2.69,48.0,56.0
05/08/2018 12:05:16.456666,3.3,49.0,56.0
05/08/2018 12:07:56.366666,3.05,49.0,56.0
05/08/2018 12:10:36.366666,3.36,49.0,56.0
05/08/2018 12:14:36.400000,2.55,49.0,56.0
05/08/2018 12:17:16.376666,2.93,49.0,56.0
05/08/2018 12:19:56.396666,3.02,49.0,56.0
05/08/2018 12:22:36.403333,2.6,49.0,56.0
05/08/2018 12:26:36.443333,3.08,49.0,56.0
05/08/2018 12:29:16.506666,2.95,49.0,56.0
05/08/2018 12:31:56.400000,3.09,49.0,56.0
05/08/2018 12:34:36.406666,3.12,49.0,56.0
05/08/2018 12:38:36.393333,2.8,50.0,57.0
05/08/2018 12:41:16.400000,2.72,50.0,57.0
05/08/2018 12:43:56.420000,3.76,50.0,57.0
05/08/2018 12:46:36.416666,3.88,50.0,57.0
05/08/2018 12:50:36.560000,3.33,50.0,57.0
05/08/2018 12:53:16.433333,3.79,50.0,57.0
05/08/2018 12:55:56.416666,3.6,51.0,57.0
05/08/2018 12:58:36.516666,3.16,51.0,57.0
05/08/2018 13:02:36.420000,3.12,51.0,58.0
05/08/2018 13:05:16.460000,3.15,50.0,58.0
05/08/2018 13:07:56.413333,2.45,50.0,58.0
05/08/2018 13:10:36.436666,2.87,50.0,58.0
05/08/2018 13:14:36.716666,2.45,48.0,59.0
05/08/2018 13:17:16.646666,2.55,47.0,59.0
05/08/2018 13:19:56.506666,2.83,46.0,60.0
05/08/2018 13:22:37.403333,2.21,46.0,60.0
05/08/2018 13:26:36.440000,3.29,44.0,60.0
05/08/2018 13:29:16.636666,2.66,44.0,61.0
05/08/2018 13:31:56.493333,2.83,43.0,61.0
05/08/2018 13:34:36.436666,2.33,43.0,61.0
05/08/2018 13:38:36.433333,3.9,43.0,62.0
05/08/2018 13:41:16.526666,2.91,42.0,62.0
05/08/2018 13:43:56.436666,2.02,42.0,62.0
05/08/2018 13:46:36.506666,2.28,41.0,63.0
05/08/2018 13:50:36.413333,1.93,41.0,63.0
05/08/2018 13:53:16.436666,1.29,41.0,63.0
05/08/2018 13:55:56.416666,1.37,41.0,64.0
05/08/2018 13:58:36.436666,1.86,41.0,64.0
05/08/2018 14:02:36.440000,1.4,39.0,64.0
05/08/2018 14:05:16.420000,1.33,39.0,65.0
05/08/2018 14:07:56.426666,0.79,39.0,65.0
05/08/2018 14:10:36.453333,1.19,38.0,65.0
05/08/2018 14:14:36.426666,0.6,37.0,66.0
05/08/2018 14:17:16.506666,1.34,37.0,66.0
05/08/2018 14:18:36.433333,0.71,37.0,66.0
05/08/2018 14:22:36.486666,0.73,37.0,66.0
05/08/2018 14:26:36.420000,1.32,36.0,67.0
05/08/2018 14:29:16.430000,0.35,36.0,67.0
05/08/2018 14:31:56.416666,1.17,36.0,67.0
05/08/2018 14:34:36.416666,0.47,35.0,67.0
05/08/2018 14:38:36.573333,1.69,35.0,67.0
05/08/2018 14:41:16.460000,0.64,37.0,68.0
05/08/2018 14:43:56.456666,1.33,35.0,68.0
05/08/2018 14:46:36.450000,0.68,35.0,68.0
05/08/2018 14:50:36.520000,1.07,35.0,68.0
05/08/2018 14:53:16.440000,1.0,34.0,69.0
05/08/2018 14:55:56.446666,1.05,34.0,69.0
05/08/2018 14:58:36.430000,0.9,35.0,69.0
05/08/2018 15:02:36.426666,1.74,34.0,69.0
05/08/2018 15:05:16.436666,1.3,33.0,70.0
05/08/2018 15:07:56.433333,0.81,33.0,70.0
05/08/2018 15:10:36.433333,0.8,34.0,70.0
05/08/2018 15:14:36.546666,0.71,33.0,70.0
05/08/2018 15:17:16.430000,0.86,33.0,71.0
05/08/2018 15:19:56.496666,0.95,32.0,71.0
05/08/2018 15:22:36.436666,1.4,33.0,71.0
05/08/2018 15:26:36.443333,0.51,34.0,71.0
05/08/2018 15:29:16.593333,1.32,33.0,71.0
05/08/2018 15:31:56.440000,0.61,32.0,71.0
05/08/2018 15:34:36.516666,0.62,33.0,72.0
05/08/2018 15:38:36.453333,1.17,31.0,72.0
05/08/2018 15:41:16.790000,1.67,32.0,72.0
05/08/2018 15:43:56.476666,1.49,32.0,72.0
05/08/2018 15:46:36.446666,0.73,32.0,72.0
05/08/2018 15:50:36.433333,0.95,31.0,73.0
05/08/2018 15:53:16.540000,0.76,31.0,73.0
05/08/2018 15:55:56.583333,1.33,31.0,73.0
05/08/2018 15:58:36.553333,4.4,31.0,73.0
05/08/2018 16:02:36.483333,2.44,31.0,74.0
05/08/2018 16:05:16.433333,2.0,31.0,74.0
05/08/2018 16:07:56.443333,1.74,30.0,74.0
05/08/2018 16:10:36.443333,1.45,30.0,74.0
05/08/2018 16:14:36.583333,0.9,29.0,75.0
05/08/2018 16:17:16.460000,1.28,29.0,75.0
05/08/2018 16:19:56.470000,1.29,28.0,75.0
05/08/2018 16:22:36.430000,1.29,28.0,75.0
05/08/2018 16:26:36.516666,1.2,29.0,76.0
05/08/2018 16:29:16.453333,1.49,28.0,76.0
05/08/2018 16:31:56.436666,0.61,29.0,76.0
05/08/2018 16:34:36.473333,1.33,27.0,76.0
05/08/2018 16:38:36.453333,1.74,27.0,76.0
05/08/2018 16:40:50.283333,9.0,27.0,76.0
05/08/2018 16:43:30.250000,1.55,29.0,76.0
05/08/2018 16:47:30.250000,2.17,28.0,76.0
05/08/2018 16:50:10.276666,2.2,28.0,77.0
05/08/2018 16:52:50.176666,1.61,29.0,77.0
05/08/2018 16:55:30.170000,1.81,28.0,77.0
05/08/2018 16:59:30.190000,2.41,29.0,77.0
05/08/2018 17:02:10.186666,1.41,28.0,78.0
05/08/2018 17:04:50.203333,2.31,27.0,78.0
05/08/2018 17:07:30.196666,2.21,28.0,78.0
05/08/2018 17:11:30.186666,1.9,27.0,78.0
05/08/2018 17:14:10.196666,2.12,27.0,78.0
05/08/2018 17:16:50.230000,1.73,27.0,78.0
05/08/2018 17:19:30.196666,1.56,27.0,78.0
05/08/2018 17:23:30.223333,2.1,28.0,78.0
05/08/2018 17:26:10.300000,2.02,28.0,78.0
05/08/2018 17:28:50.210000,1.5,29.0,79.0
05/08/2018 17:31:30.183333,1.86,28.0,79.0
05/08/2018 17:35:30.200000,2.12,26.0,79.0
05/08/2018 17:38:10.206666,2.55,27.0,79.0
05/08/2018 17:40:50.200000,2.31,27.0,79.0
05/08/2018 17:43:30.413333,16.7,27.0,79.0
05/08/2018 17:47:30.193333,2.76,26.0,80.0
05/08/2018 17:50:10.306666,1.86,27.0,80.0
05/08/2018 17:52:50.256666,2.42,26.0,81.0
05/08/2018 17:55:30.203333,2.34,25.0,81.0
05/08/2018 17:59:30.186666,2.09,25.0,81.0
05/08/2018 18:02:10.230000,2.86,25.0,81.0
05/08/2018 18:04:50.316666,2.61,25.0,81.0
05/08/2018 18:07:31.110000,1.88,25.0,81.0
05/08/2018 18:11:30.256666,3.07,25.0,81.0
05/08/2018 18:14:10.186666,2.63,25.0,81.0
05/08/2018 18:16:50.196666,2.12,24.0,81.0
05/08/2018 18:19:30.190000,1.95,25.0,82.0
05/08/2018 18:23:30.216666,2.83,24.0,81.0
05/08/2018 18:26:10.200000,2.51,23.0,82.0
05/08/2018 18:28:50.196666,2.12,24.0,82.0
05/08/2018 18:31:30.233333,2.33,23.0,82.0
05/08/2018 18:35:30.210000,3.38,24.0,83.0
05/08/2018 18:38:10.210000,2.0,23.0,83.0
05/08/2018 18:40:50.206666,2.44,24.0,83.0
05/08/2018 18:43:30.203333,2.68,24.0,84.0
05/08/2018 19:50:10.306666,2.29,21.0,86.0
05/08/2018 19:52:50.220000,2.92,19.0,86.0
05/08/2018 19:55:30.233333,2.27,18.0,86.0
05/08/2018 19:59:30.320000,2.61,19.0,86.0
05/08/2018 20:02:10.916666,2.85,19.0,86.0
05/08/2018 20:04:50.260000,2.21,19.0,86.0
05/08/2018 20:07:30.236666,2.22,18.0,86.0
05/08/2018 20:11:30.380000,1.49,20.0,86.0
05/08/2018 20:14:10.236666,2.52,19.0,86.0
05/08/2018 20:16:50.296666,2.47,18.0,86.0
05/08/2018 20:19:30.246666,2.22,18.0,87.0
05/08/2018 20:23:30.223333,2.48,19.0,87.0
05/08/2018 20:26:10.340000,2.17,19.0,87.0
05/08/2018 20:28:50.320000,2.21,18.0,87.0
05/08/2018 20:31:30.266666,3.0,18.0,87.0
05/08/2018 20:35:30.253333,3.29,18.0,87.0
05/08/2018 20:38:10.240000,2.63,17.0,88.0
05/08/2018 20:40:50.256666,2.64,18.0,88.0
05/08/2018 20:43:30.250000,2.5,19.0,88.0
05/08/2018 20:47:30.366666,2.19,17.0,88.0
05/08/2018 20:50:10.230000,2.24,17.0,89.0
05/08/2018 20:52:50.256666,2.21,17.0,89.0
05/08/2018 20:55:30.286666,2.48,17.0,89.0
05/08/2018 20:59:30.313333,2.26,17.0,89.0
05/08/2018 21:02:10.420000,2.05,16.0,88.0
05/08/2018 21:04:50.266666,2.24,16.0,89.0
05/08/2018 21:07:30.256666,2.57,16.0,89.0
05/08/2018 21:11:30.256666,1.98,16.0,89.0
05/08/2018 21:14:10.266666,2.4,16.0,90.0
05/08/2018 21:16:50.343333,1.55,16.0,90.0
05/08/2018 21:19:31.226666,2.17,15.0,90.0
05/08/2018 21:23:30.326666,1.88,16.0,89.0
05/08/2018 21:26:10.450000,1.83,16.0,89.0
05/08/2018 21:28:50.256666,1.81,16.0,89.0
05/08/2018 21:31:30.330000,2.19,16.0,89.0
05/08/2018 21:35:30.463333,2.93,16.0,89.0
05/08/2018 21:38:10.326666,2.43,15.0,89.0
05/08/2018 21:40:50.236666,2.5,16.0,89.0
05/08/2018 21:43:30.256666,2.26,15.0,89.0
05/08/2018 21:47:30.246666,2.14,16.0,89.0
05/08/2018 21:50:10.256666,2.88,16.0,88.0
05/08/2018 21:52:50.246666,2.63,16.0,88.0
05/08/2018 21:55:30.350000,2.33,16.0,88.0
05/08/2018 21:59:30.256666,2.77,15.0,89.0
05/08/2018 22:02:10.506666,2.66,15.0,88.0
05/08/2018 22:04:50.296666,2.26,16.0,89.0
05/08/2018 22:07:30.243333,2.28,15.0,89.0
05/08/2018 22:11:30.263333,2.48,15.0,88.0
05/08/2018 22:14:10.410000,2.49,15.0,88.0
05/08/2018 22:16:50.270000,2.51,15.0,89.0
05/08/2018 22:19:30.256666,1.86,16.0,89.0
05/08/2018 22:23:30.283333,2.21,14.0,89.0
05/08/2018 22:26:10.253333,2.68,15.0,89.0
05/08/2018 22:28:50.310000,2.74,15.0,89.0
05/08/2018 22:31:30.266666,2.16,16.0,89.0
05/08/2018 22:35:30.276666,1.8,16.0,88.0
05/08/2018 22:38:10.253333,1.78,15.0,88.0
05/08/2018 22:40:50.450000,2.59,15.0,88.0
05/08/2018 22:43:30.453333,2.26,16.0,88.0
05/08/2018 22:47:30.343333,2.21,15.0,88.0
05/08/2018 22:50:10.266666,2.17,16.0,87.0
05/08/2018 22:52:50.296666,2.21,16.0,87.0
05/08/2018 22:55:30.273333,2.6,16.0,87.0
05/08/2018 22:59:30.260000,2.12,17.0,87.0
05/08/2018 23:02:10.300000,2.17,16.0,87.0
05/08/2018 23:04:50.260000,1.7,16.0,87.0
05/08/2018 23:07:30.270000,1.5,16.0,87.0
05/08/2018 23:11:30.280000,2.0,17.0,86.0
05/08/2018 23:14:10.356666,1.74,17.0,86.0
05/08/2018 23:16:50.276666,1.9,17.0,86.0
05/08/2018 23:19:30.276666,2.6,17.0,86.0
05/08/2018 23:23:30.286666,2.22,17.0,86.0
05/08/2018 23:26:10.316666,2.26,16.0,85.0
05/08/2018 23:28:50.283333,1.95,17.0,85.0
05/08/2018 23:31:30.320000,2.6,17.0,85.0
05/08/2018 23:35:30.273333,2.1,17.0,85.0
05/08/2018 23:38:10.423333,2.12,17.0,85.0
05/08/2018 23:40:50.286666,2.12,17.0,85.0
05/08/2018 23:43:30.276666,2.19,17.0,85.0
05/08/2018 23:47:30.283333,2.33,18.0,85.0
05/08/2018 23:50:10.296666,2.61,17.0,85.0
05/08/2018 23:52:50.276666,2.45,18.0,85.0
05/08/2018 23:55:30.436666,2.43,18.0,85.0
05/08/2018 23:59:30.450000,2.46,18.0,85.0
05/09/2018 00:02:10.273333,3.0,17.0,84.0
05/09/2018 00:04:50.360000,1.83,17.0,84.0
05/09/2018 00:07:30.333333,2.0,17.0,84.0
05/09/2018 00:11:30.303333,2.45,18.0,84.0
05/09/2018 00:14:10.313333,2.4,18.0,84.0
05/09/2018 00:16:50.386666,2.19,18.0,84.0
05/09/2018 00:19:30.303333,1.6,17.0,84.0
05/09/2018 00:23:30.350000,2.9,17.0,84.0
05/09/2018 00:26:10.366666,1.79,17.0,84.0
05/09/2018 00:28:50.276666,1.88,18.0,84.0
05/09/2018 00:31:30.340000,2.38,17.0,85.0
05/09/2018 00:35:30.390000,2.1,17.0,84.0
05/09/2018 00:38:10.333333,2.46,18.0,84.0
05/09/2018 00:40:50.320000,1.9,18.0,84.0
05/09/2018 00:43:30.326666,2.98,17.0,84.0
05/09/2018 00:47:30.296666,2.76,18.0,84.0
05/09/2018 00:50:10.430000,2.69,18.0,84.0
05/09/2018 00:51:30.300000,3.05,18.0,84.0
05/09/2018 00:55:30.300000,2.37,19.0,84.0
05/09/2018 00:59:30.313333,2.07,20.0,84.0
05/09/2018 01:02:10.303333,2.16,20.0,84.0
05/09/2018 01:04:50.290000,1.86,18.0,84.0
05/09/2018 01:07:30.343333,2.24,20.0,83.0
05/09/2018 01:11:30.396666,2.07,19.0,83.0
05/09/2018 01:14:10.446666,2.66,20.0,83.0
05/09/2018 01:16:50.300000,2.24,19.0,83.0
05/09/2018 01:19:30.310000,2.48,21.0,83.0
05/09/2018 01:23:30.396666,2.36,21.0,82.0
05/09/2018 01:26:10.300000,1.63,22.0,82.0
05/09/2018 01:28:50.366666,2.1,22.0,81.0
05/09/2018 01:31:30.306666,2.45,23.0,80.0
05/09/2018 01:35:30.303333,2.27,24.0,80.0
05/09/2018 01:38:10.303333,2.45,25.0,79.0
05/09/2018 01:40:50.300000,2.68,25.0,79.0
05/09/2018 01:43:30.326666,2.88,25.0,78.0
05/09/2018 01:47:30.300000,3.79,26.0,78.0
05/09/2018 01:50:10.313333,3.56,26.0,78.0
05/09/2018 01:52:50.316666,4.56,26.0,77.0
05/09/2018 01:55:30.306666,4.24,27.0,77.0
05/09/2018 01:59:30.296666,4.48,26.0,76.0
05/09/2018 02:00:50.316666,3.88,27.0,76.0
05/09/2018 02:04:50.316666,3.66,29.0,75.0
05/09/2018 02:07:30.346666,4.49,29.0,75.0
05/09/2018 02:11:30.403333,4.2,30.0,74.0
05/09/2018 02:14:10.373333,4.17,30.0,74.0
05/09/2018 02:16:50.320000,3.86,31.0,74.0
05/09/2018 02:19:30.326666,3.61,31.0,73.0
05/09/2018 02:23:30.330000,3.68,32.0,73.0
05/09/2018 02:26:10.340000,4.55,33.0,72.0
05/09/2018 02:28:50.306666,3.7,33.0,72.0
05/09/2018 02:31:30.323333,3.28,33.0,72.0
05/09/2018 02:35:30.430000,3.56,34.0,71.0
05/09/2018 02:38:10.316666,3.42,34.0,71.0
05/09/2018 02:40:50.323333,3.69,34.0,71.0
05/09/2018 02:43:30.380000,3.34,35.0,70.0
05/09/2018 02:47:30.390000,4.0,36.0,70.0
05/09/2018 02:50:10.410000,3.17,36.0,69.0
05/09/2018 02:52:50.326666,4.39,36.0,69.0
05/09/2018 02:55:30.486666,4.67,36.0,69.0
05/09/2018 02:59:30.326666,5.6,36.0,69.0
05/09/2018 03:02:10.316666,6.33,37.0,69.0
05/09/2018 03:04:50.413333,6.49,37.0,68.0
05/09/2018 03:07:30.330000,7.57,37.0,68.0
05/09/2018 03:11:30.330000,9.4,38.0,68.0
05/09/2018 03:14:10.316666,8.31,38.0,68.0
05/09/2018 03:16:50.326666,8.02,38.0,67.0
05/09/2018 03:19:30.553333,6.9,39.0,67.0
05/09/2018 03:23:30.330000,7.02,38.0,67.0
05/09/2018 03:26:10.326666,5.08,39.0,66.0
05/09/2018 03:28:50.330000,5.93,39.0,66.0
05/09/2018 03:31:30.343333,6.05,39.0,66.0
05/09/2018 03:35:30.410000,5.73,39.0,66.0
05/09/2018 03:38:10.370000,6.1,39.0,66.0
05/09/2018 03:40:50.413333,6.0,39.0,65.0
05/09/2018 03:43:30.326666,5.14,39.0,65.0
05/09/2018 03:47:30.376666,4.34,39.0,65.0
05/09/2018 03:50:10.380000,4.02,39.0,65.0
05/09/2018 03:52:50.340000,3.63,39.0,65.0
05/09/2018 03:55:30.326666,3.69,39.0,65.0
05/09/2018 03:59:30.323333,3.53,39.0,64.0
05/09/2018 04:02:10.366666,3.1,39.0,64.0
05/09/2018 04:04:50.350000,3.41,38.0,64.0
05/09/2018 04:07:30.353333,3.85,38.0,64.0
05/09/2018 04:11:30.333333,2.41,37.0,64.0
05/09/2018 04:14:10.370000,2.93,37.0,64.0
05/09/2018 04:16:50.333333,1.57,35.0,64.0
05/09/2018 04:19:30.446666,1.44,34.0,64.0
05/09/2018 04:23:30.536666,1.9,36.0,63.0
05/09/2018 04:26:10.336666,1.62,35.0,63.0
05/09/2018 04:28:50.340000,1.67,34.0,63.0
05/09/2018 04:31:30.326666,1.86,34.0,64.0
05/09/2018 04:35:30.336666,1.32,34.0,64.0
05/09/2018 04:38:10.366666,2.29,34.0,64.0
05/09/2018 04:40:50.330000,2.05,35.0,64.0
05/09/2018 04:43:30.410000,2.21,36.0,64.0
05/09/2018 04:47:30.396666,2.14,37.0,63.0
05/09/2018 04:50:10.343333,2.48,37.0,63.0
05/09/2018 04:52:50.370000,1.9,37.0,63.0
05/09/2018 04:55:30.426666,2.38,38.0,63.0
05/09/2018 04:59:30.333333,2.74,38.0,63.0
05/09/2018 05:02:10.426666,1.83,38.0,62.0
05/09/2018 05:04:50.340000,1.81,38.0,62.0
05/09/2018 05:07:30.383333,2.49,38.0,62.0
05/09/2018 05:11:30.420000,1.63,37.0,62.0
05/09/2018 05:14:10.333333,1.38,37.0,62.0
05/09/2018 05:16:50.333333,2.0,37.0,62.0
05/09/2018 05:19:31.116666,2.02,37.0,62.0
05/09/2018 05:23:30.336666,2.0,38.0,62.0
05/09/2018 05:26:10.366666,2.12,36.0,63.0
05/09/2018 05:28:50.346666,2.05,35.0,63.0
05/09/2018 05:31:30.333333,2.24,35.0,64.0
05/09/2018 05:35:30.416666,2.14,37.0,64.0
05/09/2018 05:38:10.350000,1.76,35.0,64.0
05/09/2018 05:40:50.373333,1.97,36.0,64.0
05/09/2018 05:43:30.350000,2.53,35.0,64.0
05/09/2018 05:47:30.376666,2.15,37.0,64.0
05/09/2018 05:50:10.353333,2.22,37.0,64.0
05/09/2018 05:52:50.333333,2.22,37.0,64.0
05/09/2018 05:55:30.336666,3.0,38.0,63.0
05/09/2018 05:59:30.446666,1.93,39.0,63.0
05/09/2018 06:02:10.343333,2.4,39.0,63.0
05/09/2018 06:04:50.346666,2.36,40.0,63.0
05/09/2018 06:07:30.336666,2.1,40.0,63.0
05/09/2018 06:11:30.336666,2.95,41.0,62.0
