InstrumentName, APCD,,
05/14/2018 17:17:24.116666,11.66,44.0,69.0
05/14/2018 17:20:04.250000,10.82,44.0,69.0
05/14/2018 17:22:44.220000,10.3,45.0,69.0
05/14/2018 17:25:24.353333,9.59,45.0,69.0
05/14/2018 17:29:24.060000,10.24,45.0,68.0
05/14/2018 17:32:04.396666,13.53,47.0,67.0
05/14/2018 17:34:44.180000,11.67,49.0,67.0
05/14/2018 17:37:24.220000,10.68,50.0,66.0
05/14/2018 17:41:24.863333,10.0,52.0,64.0
05/14/2018 17:44:04.503333,11.21,56.0,64.0
05/14/2018 17:46:44.353333,12.15,57.0,64.0
05/14/2018 17:49:24.120000,11.43,58.0,63.0
05/14/2018 17:53:24.503333,11.61,59.0,63.0
05/14/2018 17:56:04.096666,13.13,60.0,62.0
05/14/2018 17:58:44.570000,13.92,63.0,61.0
05/14/2018 18:01:24.336666,16.05,66.0,61.0
05/14/2018 18:05:24.266666,16.56,68.0,60.0
05/14/2018 18:08:04.346666,17.71,69.0,60.0
05/14/2018 18:10:44.220000,18.56,70.0,60.0
05/14/2018 18:13:24.553333,19.05,70.0,60.0
05/14/2018 18:17:24.510000,21.59,72.0,59.0
05/14/2018 18:20:04.143333,21.16,73.0,59.0
05/14/2018 18:22:44.093333,21.3,74.0,59.0
05/14/2018 18:26:44.350000,18.21,76.0,59.0
05/14/2018 18:29:24.270000,17.82,76.0,59.0
05/14/2018 18:32:04.343333,19.3,76.0,59.0
05/14/2018 18:34:44.256666,20.41,77.0,59.0
05/14/2018 18:37:24.343333,19.11,77.0,59.0
05/14/2018 18:41:24.130000,22.33,77.0,59.0
05/14/2018 18:44:04.510000,23.05,76.0,59.0
05/14/2018 18:46:44.156666,21.48,76.0,59.0
05/14/2018 18:49:24.143333,19.57,77.0,59.0
05/14/2018 18:53:24.550000,15.87,79.0,58.0
05/14/2018 18:56:04.176666,15.84,80.0,58.0
05/14/2018 18:58:44.130000,15.84,81.0,58.0
05/14/2018 19:01:24.240000,15.62,81.0,57.0
05/14/2018 19:05:24.143333,16.31,81.0,58.0
05/14/2018 19:08:04.470000,16.97,80.0,59.0
05/14/2018 19:10:44.196666,15.49,79.0,59.0
05/14/2018 19:13:24.473333,16.77,77.0,59.0
05/14/2018 19:17:24.183333,14.28,76.0,60.0
05/14/2018 19:20:04.230000,13.89,76.0,61.0
05/14/2018 19:22:44.606666,14.34,75.0,63.0
05/14/2018 19:26:44.200000,14.85,71.0,65.0
05/14/2018 19:29:24.243333,16.46,69.0,66.0
05/14/2018 19:32:04.283333,18.18,66.0,67.0
05/14/2018 19:34:44.170000,20.64,64.0,67.0
05/14/2018 19:37:24.600000,19.5,63.0,68.0
05/14/2018 19:41:24.306666,19.84,58.0,68.0
05/14/2018 19:44:04.216666,16.46,57.0,67.0
05/14/2018 19:46:44.133333,21.76,56.0,69.0
05/14/2018 19:50:44.446666,22.81,55.0,69.0
05/14/2018 19:53:24.426666,20.24,54.0,66.0
05/14/2018 19:56:04.270000,21.08,55.0,68.0
05/14/2018 19:58:44.320000,20.08,55.0,67.0
05/14/2018 20:01:24.376666,18.19,54.0,68.0
05/14/2018 20:05:24.350000,14.51,51.0,69.0
05/14/2018 20:08:04.573333,10.2,48.0,69.0
05/14/2018 20:10:44.400000,11.79,50.0,68.0
05/14/2018 20:14:44.210000,10.38,48.0,69.0
05/14/2018 20:17:24.493333,9.32,46.0,70.0
05/14/2018 20:20:04.236666,11.51,46.0,70.0
05/14/2018 20:22:44.210000,16.66,47.0,70.0
05/14/2018 20:25:24.376666,11.76,45.0,70.0
05/14/2018 20:29:24.590000,10.23,44.0,70.0
05/14/2018 20:32:04.396666,11.0,45.0,70.0
05/14/2018 20:34:44.573333,12.42,43.0,71.0
05/14/2018 20:38:44.363333,15.56,45.0,70.0
05/14/2018 20:41:24.236666,15.42,46.0,72.0
05/14/2018 20:44:04.320000,13.15,44.0,72.0
05/14/2018 20:46:44.216666,13.21,44.0,73.0
05/14/2018 20:49:24.320000,17.03,43.0,73.0
05/14/2018 20:53:24.320000,16.18,43.0,73.0
05/14/2018 20:56:04.356666,16.06,42.0,73.0
05/14/2018 20:58:44.726666,14.38,41.0,73.0
05/14/2018 21:01:24.403333,13.8,41.0,73.0
05/14/2018 21:05:24.413333,14.26,41.0,73.0
05/14/2018 21:08:04.373333,13.31,42.0,72.0
05/14/2018 21:10:44.670000,13.32,43.0,72.0
05/14/2018 21:13:24.430000,12.73,42.0,73.0
05/14/2018 21:17:24.483333,12.5,42.0,74.0
05/14/2018 21:20:04.666666,10.1,41.0,73.0
05/14/2018 21:22:44.370000,10.64,42.0,73.0
05/14/2018 21:25:24.336666,9.6,42.0,73.0
05/14/2018 21:29:24.270000,9.44,41.0,73.0
05/14/2018 21:32:04.496666,8.84,41.0,73.0
05/14/2018 21:34:44.436666,8.72,42.0,72.0
05/14/2018 21:37:24.280000,9.42,42.0,73.0
05/14/2018 21:41:24.526666,10.14,40.0,75.0
05/14/2018 21:44:04.483333,7.74,38.0,76.0
05/14/2018 21:46:44.753333,9.11,37.0,75.0
05/14/2018 21:49:24.370000,8.36,36.0,75.0
05/14/2018 21:53:24.593333,7.63,34.0,75.0
05/14/2018 21:56:04.346666,9.62,34.0,75.0
05/14/2018 21:58:44.390000,8.49,35.0,76.0
05/14/2018 22:01:24.360000,9.36,35.0,75.0
05/14/2018 22:05:24.280000,10.76,35.0,76.0
05/14/2018 22:08:04.330000,11.68,35.0,75.0
05/14/2018 22:10:44.313333,11.49,35.0,75.0
05/14/2018 22:13:24.550000,14.18,36.0,75.0
05/14/2018 22:17:24.390000,11.31,37.0,74.0
05/14/2018 22:20:04.316666,11.15,36.0,74.0
05/14/2018 22:22:44.696666,13.15,37.0,73.0
05/14/2018 22:25:24.403333,12.82,38.0,72.0
05/14/2018 22:29:24.360000,11.49,39.0,72.0
05/14/2018 22:32:04.316666,10.63,39.0,72.0
05/14/2018 22:34:44.733333,10.77,39.0,72.0
05/14/2018 22:37:24.696666,10.63,38.0,72.0
05/14/2018 22:41:24.633333,9.32,38.0,72.0
05/14/2018 22:44:04.506666,9.57,39.0,71.0
05/14/2018 22:46:44.750000,9.08,39.0,72.0
05/14/2018 22:49:24.486666,10.03,38.0,72.0
05/14/2018 22:53:24.346666,9.82,39.0,71.0
05/14/2018 22:56:04.763333,8.59,38.0,71.0
05/14/2018 22:58:44.406666,8.59,38.0,71.0
05/14/2018 23:01:24.756666,7.71,38.0,71.0
05/14/2018 23:05:24.356666,8.08,38.0,71.0
05/14/2018 23:08:04.453333,9.22,38.0,71.0
05/14/2018 23:10:44.453333,8.38,38.0,71.0
05/14/2018 23:13:24.516666,7.89,38.0,71.0
05/14/2018 23:17:24.533333,7.8,37.0,71.0
05/14/2018 23:20:04.823333,7.18,37.0,71.0
05/14/2018 23:22:44.376666,7.2,38.0,71.0
05/14/2018 23:25:24.426666,6.77,38.0,71.0
05/14/2018 23:29:24.426666,7.55,38.0,71.0
05/14/2018 23:32:04.586666,7.47,38.0,71.0
05/14/2018 23:34:44.733333,7.08,38.0,71.0
05/14/2018 23:37:24.393333,7.53,38.0,71.0
05/14/2018 23:41:24.496666,6.92,38.0,71.0
05/14/2018 23:44:05.290000,5.92,38.0,71.0
05/14/2018 23:46:44.536666,6.95,39.0,71.0
05/14/2018 23:49:24.610000,6.77,39.0,70.0
05/14/2018 23:53:24.373333,6.03,39.0,70.0
05/14/2018 23:56:04.663333,6.26,39.0,70.0
05/14/2018 23:58:44.490000,6.18,39.0,70.0
05/15/2018 00:02:44.413333,5.45,39.0,70.0
05/15/2018 00:05:24.483333,4.85,39.0,70.0
05/15/2018 00:08:04.443333,5.53,39.0,70.0
05/15/2018 00:10:44.573333,5.03,39.0,70.0
05/15/2018 00:13:24.440000,4.79,38.0,70.0
05/15/2018 00:17:24.546666,3.42,39.0,70.0
05/15/2018 00:20:04.396666,3.29,40.0,69.0
05/15/2018 00:22:44.553333,3.46,40.0,69.0
05/15/2018 00:25:24.390000,2.6,40.0,69.0
05/15/2018 00:29:24.446666,3.05,41.0,69.0
05/15/2018 00:32:04.570000,4.58,41.0,69.0
05/15/2018 00:34:44.423333,4.69,41.0,68.0
05/15/2018 00:38:44.653333,3.02,42.0,67.0
05/15/2018 00:41:24.413333,3.4,42.0,66.0
05/15/2018 00:44:04.673333,2.11,43.0,66.0
05/15/2018 00:46:44.413333,2.78,44.0,66.0
05/15/2018 00:49:24.426666,2.62,44.0,66.0
05/15/2018 00:53:24.696666,1.34,44.0,65.0
05/15/2018 00:56:04.523333,1.58,44.0,65.0
05/15/2018 00:58:44.783333,2.0,44.0,65.0
05/15/2018 01:01:24.623333,1.67,44.0,64.0
05/15/2018 01:05:24.913333,1.55,44.0,64.0
05/15/2018 01:08:04.523333,2.08,44.0,63.0
05/15/2018 01:10:44.676666,2.24,44.0,63.0
05/15/2018 01:13:24.503333,1.95,44.0,63.0
05/15/2018 01:17:24.423333,2.41,44.0,63.0
05/15/2018 01:20:04.926666,2.38,44.0,63.0
05/15/2018 01:22:44.613333,1.79,43.0,63.0
05/15/2018 01:25:24.686666,2.41,44.0,62.0
05/15/2018 01:29:24.723333,1.77,44.0,62.0
05/15/2018 01:32:04.616666,1.92,44.0,62.0
05/15/2018 01:34:44.560000,2.33,44.0,62.0
05/15/2018 01:37:24.666666,2.92,44.0,62.0
05/15/2018 01:41:24.503333,2.9,44.0,62.0
05/15/2018 01:44:04.476666,1.75,45.0,62.0
05/15/2018 01:46:44.613333,2.92,45.0,62.0
05/15/2018 01:49:24.530000,1.9,45.0,62.0
05/15/2018 01:53:24.586666,2.9,45.0,62.0
05/15/2018 01:56:04.530000,1.38,44.0,62.0
05/15/2018 01:58:44.470000,1.67,44.0,62.0
05/15/2018 02:01:24.606666,1.85,44.0,62.0
05/15/2018 02:05:24.646666,1.58,44.0,62.0
05/15/2018 02:08:04.646666,2.16,44.0,62.0
05/15/2018 02:10:44.753333,1.44,45.0,62.0
05/15/2018 02:13:24.530000,2.0,45.0,62.0
05/15/2018 02:17:24.426666,1.14,45.0,62.0
05/15/2018 02:20:04.723333,1.87,45.0,62.0
05/15/2018 02:22:44.516666,1.87,45.0,62.0
05/15/2018 02:25:24.700000,2.4,45.0,62.0
05/15/2018 02:29:24.496666,1.62,45.0,62.0
05/15/2018 02:32:04.446666,2.25,46.0,62.0
05/15/2018 02:34:44.573333,1.87,46.0,62.0
05/15/2018 02:37:24.466666,2.47,46.0,62.0
05/15/2018 02:41:24.753333,2.23,48.0,61.0
05/15/2018 02:44:04.726666,2.97,49.0,60.0
05/15/2018 02:46:44.493333,3.3,51.0,60.0
05/15/2018 02:49:24.563333,3.18,52.0,60.0
05/15/2018 02:53:24.566666,3.28,53.0,60.0
05/15/2018 02:56:04.556666,3.21,54.0,60.0
05/15/2018 02:58:44.723333,3.26,54.0,60.0
05/15/2018 03:01:24.710000,4.18,54.0,59.0
05/15/2018 03:05:24.466666,3.22,55.0,59.0
05/15/2018 03:08:04.486666,3.67,56.0,59.0
05/15/2018 03:10:44.666666,3.68,56.0,59.0
05/15/2018 03:13:24.580000,3.26,56.0,59.0
05/15/2018 03:17:24.520000,3.72,55.0,60.0
05/15/2018 03:20:04.880000,2.9,55.0,60.0
05/15/2018 03:22:44.616666,3.55,55.0,60.0
05/15/2018 03:25:24.493333,3.03,55.0,60.0
05/15/2018 03:29:24.633333,2.83,55.0,60.0
05/15/2018 03:32:04.656666,3.23,55.0,59.0
05/15/2018 03:34:44.940000,3.0,56.0,59.0
05/15/2018 03:37:24.693333,3.54,56.0,58.0
05/15/2018 03:41:24.680000,4.1,58.0,58.0
05/15/2018 03:44:04.630000,5.46,58.0,57.0
05/15/2018 03:46:44.570000,4.47,59.0,57.0
05/15/2018 03:49:24.766666,3.26,60.0,57.0
05/15/2018 03:53:24.763333,3.45,60.0,57.0
05/15/2018 03:56:04.776666,3.39,61.0,57.0
05/15/2018 03:58:44.560000,4.97,60.0,58.0
05/15/2018 04:01:24.653333,6.05,60.0,58.0
05/15/2018 04:05:24.796666,4.32,59.0,59.0
05/15/2018 04:08:04.696666,4.53,58.0,59.0
05/15/2018 04:10:44.556666,4.74,58.0,59.0
05/15/2018 04:13:24.596666,3.56,57.0,59.0
05/15/2018 04:17:24.650000,4.03,57.0,59.0
05/15/2018 04:20:04.766666,2.97,56.0,59.0
05/15/2018 04:22:44.776666,3.89,56.0,59.0
05/15/2018 04:25:24.583333,3.9,56.0,59.0
05/15/2018 04:29:24.786666,3.49,58.0,58.0
05/15/2018 04:32:04.530000,4.66,59.0,58.0
05/15/2018 04:34:44.986666,4.0,59.0,58.0
05/15/2018 04:37:24.746666,4.47,58.0,58.0
05/15/2018 04:41:24.566666,4.53,59.0,58.0
05/15/2018 04:44:04.736666,2.95,59.0,58.0
05/15/2018 04:46:44.583333,3.62,60.0,58.0
05/15/2018 04:49:24.820000,3.23,60.0,58.0
05/15/2018 04:53:24.683333,3.67,60.0,58.0
05/15/2018 04:56:04.686666,4.18,61.0,58.0
05/15/2018 04:58:44.903333,5.14,61.0,58.0
05/15/2018 05:01:24.736666,4.55,61.0,58.0
05/15/2018 05:05:24.666666,5.08,60.0,59.0
05/15/2018 05:08:04.590000,4.51,60.0,59.0
05/15/2018 05:10:44.643333,4.17,60.0,59.0
05/15/2018 05:13:24.743333,4.56,59.0,59.0
05/15/2018 05:17:24.606666,4.97,60.0,59.0
05/15/2018 05:20:04.656666,5.18,61.0,59.0
05/15/2018 05:22:44.593333,5.22,61.0,59.0
05/15/2018 05:25:24.833333,4.38,60.0,59.0
05/15/2018 05:29:24.983333,4.5,60.0,58.0
05/15/2018 05:32:04.813333,5.36,64.0,56.0
05/15/2018 05:34:44.883333,5.03,67.0,57.0
05/15/2018 05:37:24.630000,4.95,66.0,58.0
05/15/2018 05:41:24.686666,5.06,66.0,58.0
05/15/2018 05:44:05.070000,5.58,65.0,58.0
05/15/2018 05:46:44.816666,6.41,65.0,57.0
05/15/2018 05:50:44.686666,5.71,66.0,57.0
05/15/2018 05:53:24.906666,6.18,67.0,57.0
05/15/2018 05:56:04.706666,6.13,68.0,57.0
05/15/2018 05:58:44.833333,5.68,68.0,57.0
05/15/2018 06:01:24.713333,6.92,69.0,57.0
05/15/2018 06:05:25.176666,6.38,69.0,58.0
05/15/2018 06:08:04.906666,7.35,68.0,57.0
05/15/2018 06:10:44.720000,5.82,69.0,57.0
05/15/2018 06:13:24.870000,6.24,69.0,57.0
05/15/2018 06:17:24.700000,5.9,69.0,57.0
05/15/2018 06:20:04.726666,5.82,69.0,57.0
05/15/2018 06:22:44.816666,6.0,70.0,57.0
05/15/2018 06:25:24.666666,5.05,70.0,57.0
05/15/2018 06:29:24.990000,6.45,70.0,57.0
05/15/2018 06:32:04.856666,6.05,70.0,58.0
05/15/2018 06:34:44.786666,6.38,69.0,58.0
05/15/2018 06:37:24.733333,6.84,69.0,57.0
05/15/2018 06:41:24.850000,6.38,69.0,58.0
05/15/2018 06:44:04.826666,7.41,68.0,58.0
05/15/2018 06:46:44.890000,6.11,66.0,58.0
05/15/2018 06:49:24.950000,4.24,65.0,58.0
05/15/2018 06:53:24.930000,4.0,64.0,57.0
05/15/2018 06:56:04.786666,2.95,64.0,57.0
05/15/2018 06:58:45.060000,3.32,64.0,57.0
05/15/2018 07:01:24.773333,3.55,65.0,57.0
05/15/2018 07:05:24.806666,3.87,65.0,56.0
05/15/2018 07:08:05.030000,3.54,66.0,56.0
05/15/2018 07:10:44.850000,3.37,66.0,56.0
05/15/2018 07:13:24.946666,3.1,66.0,56.0
05/15/2018 07:17:24.933333,2.31,66.0,56.0
05/15/2018 07:20:04.966666,3.2,67.0,56.0
05/15/2018 07:22:44.720000,2.74,66.0,56.0
05/15/2018 07:25:24.763333,2.82,67.0,56.0
05/15/2018 07:29:24.783333,2.85,67.0,56.0
05/15/2018 07:32:04.743333,3.58,67.0,55.0
05/15/2018 07:34:44.836666,4.31,70.0,54.0
05/15/2018 07:37:24.746666,3.82,71.0,55.0
05/15/2018 07:41:24.756666,4.11,71.0,54.0
05/15/2018 07:44:04.716666,4.92,72.0,54.0
05/15/2018 07:46:44.763333,4.05,73.0,54.0
05/15/2018 07:49:24.993333,4.5,73.0,54.0
05/15/2018 07:53:25.083333,3.85,74.0,54.0
05/15/2018 07:56:04.830000,4.94,74.0,54.0
05/15/2018 07:58:44.816666,5.37,73.0,54.0
05/15/2018 08:01:24.800000,5.21,74.0,54.0
05/15/2018 08:05:24.926666,4.49,74.0,54.0
05/15/2018 08:08:05.143333,5.41,74.0,55.0
05/15/2018 08:10:44.953333,4.69,74.0,55.0
05/15/2018 08:13:25.083333,3.85,74.0,54.0
05/15/2018 08:17:24.796666,4.62,74.0,54.0
05/15/2018 08:20:04.926666,4.49,75.0,54.0
05/15/2018 08:22:45.150000,6.18,75.0,54.0
05/15/2018 08:25:24.960000,5.1,75.0,54.0
05/15/2018 08:29:25.106666,4.74,75.0,54.0
05/15/2018 08:32:04.953333,4.44,75.0,54.0
05/15/2018 08:34:45.146666,4.32,76.0,54.0
05/15/2018 08:37:24.840000,4.31,75.0,54.0
05/15/2018 08:41:24.850000,3.85,74.0,55.0
05/15/2018 08:44:05.010000,5.18,74.0,54.0
05/15/2018 08:46:44.866666,4.92,75.0,53.0
05/15/2018 08:49:25.006666,4.68,76.0,53.0
05/15/2018 08:53:24.926666,5.3,76.0,53.0
05/15/2018 08:56:04.880000,4.95,76.0,53.0
05/15/2018 08:58:45.286666,5.26,76.0,54.0
05/15/2018 09:01:24.850000,5.41,75.0,54.0
05/15/2018 09:05:24.793333,6.18,75.0,54.0
05/15/2018 09:08:05.460000,6.15,75.0,54.0
05/15/2018 09:10:45.113333,5.95,75.0,53.0
05/15/2018 09:13:24.846666,6.95,76.0,53.0
05/15/2018 09:17:25.076666,6.18,77.0,53.0
05/15/2018 09:20:04.930000,6.49,77.0,53.0
05/15/2018 09:22:44.970000,5.15,78.0,53.0
05/15/2018 09:25:24.856666,6.57,77.0,53.0
05/15/2018 09:29:24.986666,6.31,77.0,53.0
05/15/2018 09:32:04.823333,7.08,77.0,53.0
05/15/2018 09:34:44.886666,7.56,77.0,53.0
05/15/2018 09:37:25.410000,7.59,78.0,52.0
05/15/2018 09:41:24.846666,7.62,79.0,52.0
05/15/2018 09:44:04.796666,7.82,80.0,52.0
05/15/2018 09:46:44.846666,8.08,80.0,51.0
05/15/2018 09:49:24.896666,9.26,80.0,51.0
05/15/2018 09:53:24.900000,7.87,80.0,51.0
05/15/2018 09:56:04.870000,8.32,81.0,51.0
05/15/2018 09:58:45.006666,9.23,81.0,51.0
05/15/2018 10:01:24.983333,8.56,82.0,51.0
05/15/2018 10:05:24.903333,8.9,82.0,51.0
05/15/2018 10:08:05.040000,10.02,82.0,51.0
05/15/2018 10:10:45.023333,10.14,82.0,51.0
05/15/2018 10:13:25.123333,8.8,82.0,51.0
05/15/2018 10:17:25.376666,8.87,82.0,52.0
05/15/2018 10:20:05.183333,9.08,81.0,52.0
05/15/2018 10:22:45.183333,10.05,81.0,52.0
05/15/2018 10:25:24.963333,9.5,80.0,52.0
05/15/2018 10:29:24.943333,10.13,80.0,52.0
05/15/2018 10:32:05.223333,11.26,80.0,52.0
05/15/2018 10:34:44.970000,10.65,80.0,52.0
05/15/2018 10:37:26.090000,10.68,80.0,51.0
05/15/2018 10:41:24.923333,11.03,81.0,52.0
05/15/2018 10:44:05.210000,11.07,81.0,51.0
05/15/2018 10:46:44.946666,11.39,81.0,51.0
05/15/2018 10:49:24.966666,11.1,81.0,51.0
05/15/2018 10:53:25.000000,11.23,81.0,51.0
05/15/2018 10:56:05.110000,10.95,81.0,51.0
05/15/2018 10:58:44.913333,10.67,82.0,51.0
05/15/2018 11:01:24.966666,11.38,82.0,51.0
05/15/2018 11:05:24.986666,10.64,81.0,51.0
05/15/2018 11:08:04.960000,9.23,81.0,52.0
05/15/2018 11:10:45.113333,10.68,80.0,52.0
05/15/2018 11:13:25.033333,10.0,80.0,52.0
05/15/2018 11:17:25.060000,10.37,80.0,52.0
05/15/2018 11:20:05.023333,10.87,79.0,52.0
05/15/2018 11:22:44.996666,11.11,79.0,51.0
05/15/2018 11:25:25.036666,11.69,79.0,51.0
05/15/2018 11:29:26.190000,11.3,80.0,51.0
05/15/2018 11:32:05.293333,11.0,80.0,51.0
05/15/2018 11:34:45.036666,10.31,80.0,51.0
05/15/2018 11:37:25.436666,10.85,80.0,51.0
05/15/2018 11:41:25.066666,11.0,81.0,51.0
05/15/2018 11:44:05.106666,11.68,80.0,50.0
05/15/2018 11:46:45.250000,11.43,81.0,51.0
05/15/2018 11:49:24.966666,10.97,81.0,51.0
05/15/2018 11:53:24.996666,10.58,80.0,51.0
05/15/2018 11:56:04.956666,11.85,80.0,51.0
05/15/2018 11:58:45.220000,11.4,80.0,51.0
05/15/2018 12:01:25.070000,12.18,80.0,50.0
05/15/2018 12:05:25.066666,12.89,80.0,50.0
05/15/2018 12:08:05.146666,12.27,81.0,50.0
05/15/2018 12:10:44.966666,12.92,81.0,50.0
05/15/2018 12:13:25.140000,12.16,82.0,51.0
05/15/2018 12:17:25.516666,11.92,82.0,50.0
05/15/2018 12:20:05.203333,14.23,82.0,51.0
05/15/2018 12:22:45.286666,15.49,82.0,51.0
05/15/2018 12:25:25.210000,13.26,81.0,52.0
05/15/2018 12:29:25.266666,14.24,80.0,52.0
05/15/2018 12:32:05.413333,13.41,79.0,53.0
05/15/2018 12:34:45.480000,14.3,79.0,53.0
05/15/2018 12:37:25.266666,14.97,79.0,55.0
05/15/2018 12:41:25.443333,13.77,76.0,56.0
05/15/2018 12:44:05.356666,11.3,73.0,57.0
05/15/2018 12:46:45.346666,12.41,71.0,58.0
05/15/2018 12:49:25.506666,12.11,70.0,58.0
05/15/2018 12:53:25.330000,10.8,67.0,59.0
05/15/2018 12:56:05.250000,12.13,64.0,60.0
05/15/2018 12:58:45.210000,10.05,61.0,61.0
05/15/2018 13:01:25.556666,12.26,60.0,62.0
05/15/2018 13:05:25.110000,12.07,57.0,63.0
05/15/2018 13:08:05.310000,11.11,56.0,64.0
05/15/2018 13:10:45.463333,13.63,55.0,64.0
05/15/2018 13:13:25.306666,13.39,53.0,65.0
05/15/2018 13:17:25.066666,13.41,52.0,66.0
05/15/2018 13:20:05.220000,12.7,51.0,66.0
05/15/2018 13:22:45.533333,13.76,51.0,67.0
05/15/2018 13:25:25.203333,12.95,49.0,67.0
05/15/2018 13:29:25.030000,12.89,48.0,68.0
05/15/2018 13:32:05.096666,12.81,48.0,68.0
05/15/2018 13:34:45.396666,12.41,48.0,68.0
05/15/2018 13:37:25.423333,14.22,47.0,68.0
05/15/2018 13:41:25.570000,13.9,46.0,68.0
05/15/2018 13:44:05.086666,13.11,45.0,68.0
05/15/2018 13:46:45.450000,13.89,45.0,68.0
05/15/2018 13:49:25.356666,15.65,46.0,69.0
05/15/2018 13:53:25.100000,19.68,46.0,67.0
05/15/2018 13:56:05.460000,17.84,46.0,68.0
05/15/2018 13:58:45.296666,20.27,45.0,68.0
05/15/2018 14:01:25.680000,19.36,46.0,68.0
05/15/2018 14:05:25.410000,19.47,46.0,68.0
05/15/2018 14:08:05.410000,18.27,44.0,69.0
05/15/2018 14:10:45.076666,19.39,45.0,69.0
05/15/2018 14:13:25.286666,18.58,44.0,69.0
05/15/2018 14:17:25.146666,17.54,44.0,70.0
05/15/2018 14:20:05.103333,19.33,42.0,70.0
05/15/2018 14:22:45.353333,22.11,43.0,70.0
05/15/2018 14:25:25.740000,18.89,43.0,70.0
05/15/2018 14:29:25.110000,18.23,43.0,70.0
05/15/2018 14:32:05.213333,18.63,43.0,70.0
05/15/2018 14:34:45.333333,18.69,41.0,69.0
05/15/2018 14:37:25.193333,18.1,42.0,69.0
05/15/2018 14:41:25.600000,20.65,48.0,65.0
05/15/2018 14:44:05.256666,19.81,46.0,68.0
05/15/2018 14:46:45.483333,18.42,44.0,69.0
05/15/2018 14:49:25.356666,19.32,44.0,69.0
05/15/2018 14:53:25.373333,20.21,44.0,69.0
05/15/2018 14:56:05.880000,19.58,42.0,70.0
05/15/2018 14:58:45.480000,20.42,42.0,69.0
05/15/2018 15:01:25.116666,18.23,42.0,70.0
05/15/2018 15:05:25.353333,20.0,45.0,66.0
05/15/2018 15:08:05.356666,18.21,44.0,69.0
05/15/2018 15:10:46.133333,17.92,43.0,71.0
05/15/2018 15:13:25.366666,18.32,41.0,72.0
05/15/2018 15:17:25.346666,16.65,39.0,70.0
05/15/2018 15:20:05.456666,17.26,39.0,71.0
05/15/2018 15:22:45.436666,19.46,40.0,71.0
05/15/2018 15:25:25.620000,18.95,40.0,72.0
05/15/2018 15:29:27.716666,15.54,39.0,72.0
05/15/2018 15:32:05.266666,17.0,38.0,73.0
05/15/2018 15:34:45.210000,16.29,37.0,74.0
05/15/2018 15:37:26.543333,16.0,36.0,74.0
05/15/2018 15:41:25.416666,16.86,36.0,74.0
05/15/2018 15:44:05.426666,16.19,35.0,74.0
05/15/2018 15:46:45.713333,16.87,36.0,74.0
05/15/2018 15:49:25.300000,16.1,36.0,75.0
05/15/2018 15:53:25.480000,16.29,34.0,75.0
05/15/2018 15:56:05.706666,15.15,34.0,76.0
05/15/2018 15:58:45.416666,13.84,34.0,75.0
05/15/2018 16:01:25.683333,12.5,34.0,75.0
05/15/2018 16:05:25.803333,15.71,37.0,72.0
05/15/2018 16:08:05.330000,14.03,35.0,74.0
05/15/2018 16:10:45.370000,14.03,34.0,76.0
05/15/2018 16:13:25.396666,14.37,34.0,76.0
05/15/2018 16:17:25.566666,13.03,33.0,77.0
05/15/2018 16:20:05.906666,15.58,32.0,77.0
05/15/2018 16:22:45.220000,15.13,32.0,77.0
05/15/2018 16:25:25.843333,13.87,32.0,77.0
05/15/2018 16:29:25.503333,14.54,32.0,76.0
05/15/2018 16:32:05.673333,13.95,32.0,77.0
05/15/2018 16:34:45.460000,13.41,32.0,76.0
05/15/2018 16:37:25.363333,14.87,31.0,76.0
05/15/2018 16:41:25.500000,14.19,32.0,76.0
05/15/2018 16:44:05.493333,17.0,32.0,76.0
05/15/2018 16:46:45.866666,15.05,31.0,77.0
05/15/2018 16:49:25.360000,14.79,32.0,76.0
05/15/2018 16:53:25.696666,13.81,31.0,78.0
05/15/2018 16:56:05.483333,13.39,30.0,79.0
05/15/2018 16:58:46.700000,12.16,29.0,79.0
05/15/2018 17:01:25.756666,13.24,30.0,78.0
05/15/2018 17:05:25.446666,12.13,28.0,79.0
05/15/2018 17:08:05.290000,12.16,29.0,78.0
05/15/2018 17:10:45.606666,12.95,30.0,77.0
05/15/2018 17:13:25.426666,12.41,29.0,79.0
05/15/2018 17:17:25.486666,11.64,28.0,80.0
05/15/2018 17:20:05.583333,11.62,29.0,80.0
05/15/2018 17:22:45.340000,11.71,28.0,81.0
05/15/2018 17:25:25.790000,11.95,27.0,81.0
05/15/2018 17:29:25.300000,9.08,26.0,81.0
05/15/2018 17:32:05.496666,7.92,26.0,80.0
05/15/2018 17:34:45.613333,7.36,27.0,79.0
05/15/2018 17:37:25.653333,8.0,28.0,78.0
05/15/2018 17:41:25.506666,8.28,26.0,81.0
05/15/2018 17:44:05.576666,9.06,26.0,81.0
05/15/2018 17:46:45.283333,8.78,26.0,79.0
05/15/2018 17:49:25.606666,7.71,27.0,79.0
05/15/2018 17:53:25.790000,7.81,26.0,81.0
05/15/2018 17:56:05.416666,6.81,26.0,81.0
05/15/2018 17:58:46.580000,6.26,26.0,81.0
05/15/2018 18:01:25.320000,6.1,25.0,82.0
05/15/2018 18:05:25.543333,6.13,25.0,82.0
05/15/2018 18:08:05.380000,6.26,24.0,83.0
05/15/2018 18:10:45.666666,7.08,23.0,84.0
