InstrumentName, Northfield HS New (A9C1WMD6),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
05/16/2022 11:26:11.000000,56.38,56.38,1.0,7.92,7.92,1.0,6.31,6.31,1.0,2.0,2.0,1.0,5.93,5.93,1.0,6.81,6.17,6.17,1.0,18.993,6.19,6.19,1.0,62.37,62.37,1.0,10.24,10.24,1.0
05/16/2022 11:43:23.000000,53.49,53.49,1.0,9.27,9.27,1.0,7.2,7.2,1.0,2.97,2.97,1.0,6.84,6.84,1.0,7.66,6.81,6.81,1.0,20.415,7.11,7.11,1.0,62.48,62.48,1.0,10.0,10.0,1.0
05/16/2022 12:00:34.000000,47.59,47.59,1.0,10.23,10.23,1.0,7.48,7.48,1.0,3.04,3.04,1.0,7.04,7.04,1.0,8.77,6.99,6.99,1.0,22.25,7.35,7.35,1.0,61.27,61.27,1.0,10.28,10.28,1.0
05/16/2022 12:17:46.000000,47.29,47.29,1.0,8.69,8.69,1.0,7.19,7.19,1.0,3.19,3.19,1.0,6.81,6.81,1.0,8.31,6.82,6.82,1.0,21.347,7.06,7.06,1.0,59.07,59.07,1.0,10.88,10.88,1.0
05/16/2022 12:34:58.000000,43.77,43.77,1.0,13.23,13.23,1.0,10.64,10.64,1.0,5.77,5.77,1.0,10.1,10.1,1.0,11.23,9.11,9.11,1.0,26.414,10.53,10.53,1.0,57.49,57.49,1.0,11.93,11.93,1.0
05/16/2022 12:52:09.000000,39.09,39.09,1.0,13.02,13.02,1.0,9.53,9.53,1.0,4.0,4.0,1.0,9.07,9.07,1.0,9.14,8.46,8.46,1.0,22.522,9.45,9.45,1.0,51.94,51.94,1.0,13.37,13.37,1.0
05/16/2022 13:09:21.000000,33.52,33.52,1.0,10.58,10.58,1.0,8.36,8.36,1.0,4.0,4.0,1.0,7.88,7.88,1.0,8.15,7.76,7.76,1.0,20.492,8.26,8.26,1.0,47.19,47.19,1.0,14.26,14.26,1.0
05/16/2022 13:26:32.000000,19.39,19.39,1.0,8.38,8.38,1.0,6.17,6.17,1.0,2.62,2.62,1.0,5.73,5.73,1.0,6.42,6.32,6.32,1.0,17.313,6.06,6.06,1.0,42.14,42.14,1.0,15.89,15.89,1.0
05/16/2022 13:43:43.000000,15.55,15.55,1.0,8.64,8.64,1.0,7.55,7.55,1.0,3.58,3.58,1.0,7.18,7.18,1.0,6.58,7.25,7.25,1.0,17.523,7.46,7.46,1.0,38.23,38.23,1.0,17.6,17.6,1.0
05/16/2022 14:00:57.000000,15.39,15.39,1.0,7.88,7.88,1.0,6.92,6.92,1.0,2.77,2.77,1.0,6.57,6.57,1.0,5.96,6.83,6.83,1.0,16.641,6.83,6.83,1.0,39.05,39.05,1.0,17.25,17.25,1.0
05/16/2022 14:18:08.000000,16.81,16.81,1.0,8.38,8.38,1.0,7.38,7.38,1.0,2.96,2.96,1.0,6.85,6.85,1.0,7.42,7.15,7.15,1.0,19.121,7.25,7.25,1.0,38.13,38.13,1.0,17.25,17.25,1.0
05/16/2022 14:35:18.000000,14.65,14.65,1.0,7.38,7.38,1.0,5.54,5.54,1.0,1.81,1.81,1.0,5.16,5.16,1.0,5.31,5.89,5.89,1.0,15.49,5.47,5.47,1.0,37.26,37.26,1.0,18.29,18.29,1.0
05/16/2022 14:52:29.000000,14.96,14.96,1.0,6.91,6.91,1.0,6.97,6.97,1.0,2.39,2.39,1.0,6.51,6.51,1.0,6.14,6.75,6.75,1.0,16.953,6.86,6.86,1.0,33.02,33.02,1.0,20.81,20.81,1.0
05/16/2022 15:09:42.000000,16.07,16.07,1.0,9.08,9.08,1.0,7.2,7.2,1.0,2.42,2.42,1.0,6.77,6.77,1.0,6.36,6.88,6.88,1.0,17.401,7.1,7.1,1.0,33.2,33.2,1.0,21.05,21.05,1.0
05/16/2022 15:26:54.000000,9.85,9.85,1.0,5.52,5.52,1.0,6.08,6.08,1.0,1.97,1.97,1.0,5.68,5.68,1.0,4.75,6.18,6.18,1.0,14.408,5.99,5.99,1.0,30.96,30.96,1.0,21.5,21.5,1.0
05/16/2022 15:44:05.000000,10.15,10.15,1.0,4.69,4.69,1.0,4.82,4.82,1.0,1.38,1.38,1.0,4.48,4.48,1.0,3.73,5.31,5.31,1.0,12.675,4.73,4.73,1.0,31.45,31.45,1.0,21.59,21.59,1.0
05/16/2022 16:01:18.000000,12.44,12.44,1.0,3.75,3.75,1.0,4.81,4.81,1.0,0.81,0.81,1.0,4.56,4.56,1.0,2.97,5.28,5.28,1.0,11.432,4.75,4.75,1.0,31.77,31.77,1.0,21.96,21.96,1.0
05/16/2022 16:18:38.000000,9.83,9.83,1.0,3.92,3.92,1.0,4.17,4.17,1.0,0.62,0.62,1.0,3.89,3.89,1.0,3.15,4.81,4.81,1.0,11.782,4.11,4.11,1.0,30.58,30.58,1.0,22.86,22.86,1.0
05/16/2022 16:35:49.000000,6.58,6.58,1.0,3.5,3.5,1.0,4.25,4.25,1.0,0.58,0.58,1.0,4.05,4.05,1.0,2.54,4.83,4.83,1.0,10.697,4.17,4.17,1.0,29.11,29.11,1.0,23.68,23.68,1.0
05/16/2022 16:53:00.000000,4.1,4.1,1.0,3.11,3.11,1.0,3.83,3.83,1.0,0.19,0.19,1.0,3.61,3.61,1.0,2.33,4.55,4.55,1.0,10.188,3.74,3.74,1.0,25.57,25.57,1.0,24.99,24.99,1.0
05/16/2022 17:10:10.000000,-2.43,-2.43,1.0,2.81,2.81,1.0,3.31,3.31,1.0,0.0,0.0,1.0,3.15,3.15,1.0,1.96,4.2,4.2,1.0,9.485,3.24,3.24,1.0,23.14,23.14,1.0,26.15,26.15,1.0
05/16/2022 17:27:20.000000,-8.26,-8.26,1.0,2.42,2.42,1.0,3.55,3.55,1.0,0.0,0.0,1.0,3.33,3.33,1.0,2.38,4.28,4.28,1.0,10.311,3.48,3.48,1.0,21.11,21.11,1.0,27.85,27.85,1.0
05/16/2022 17:44:30.000000,-7.45,-7.45,1.0,2.12,2.12,1.0,3.5,3.5,1.0,0.0,0.0,1.0,3.31,3.31,1.0,2.12,4.16,4.16,1.0,10.003,3.45,3.45,1.0,20.19,20.19,1.0,29.26,29.26,1.0
05/16/2022 18:01:39.000000,-10.84,-10.84,1.0,3.69,3.69,1.0,3.8,3.8,1.0,0.23,0.23,1.0,3.55,3.55,1.0,2.54,4.23,4.23,1.0,10.949,3.73,3.73,1.0,19.54,19.54,1.0,30.83,30.83,1.0
05/16/2022 18:18:49.000000,-21.22,-21.22,1.0,3.92,3.92,1.0,3.61,3.61,1.0,0.0,0.0,1.0,3.44,3.44,1.0,2.15,4.15,4.15,1.0,10.116,3.54,3.54,1.0,17.31,17.31,1.0,31.32,31.32,1.0
05/16/2022 18:35:59.000000,-13.1,-13.1,1.0,2.17,2.17,1.0,2.54,2.54,1.0,0.0,0.0,1.0,2.35,2.35,1.0,1.78,3.45,3.45,1.0,9.365,2.47,2.47,1.0,15.84,15.84,1.0,31.63,31.63,1.0
05/16/2022 18:53:08.000000,-11.65,-11.65,1.0,2.35,2.35,1.0,2.72,2.72,1.0,0.0,0.0,1.0,2.51,2.51,1.0,1.38,3.49,3.49,1.0,8.844,2.64,2.64,1.0,16.79,16.79,1.0,32.13,32.13,1.0
05/16/2022 19:10:18.000000,-24.48,-24.48,1.0,1.81,1.81,1.0,2.72,2.72,1.0,0.0,0.0,1.0,2.55,2.55,1.0,1.15,3.72,3.72,1.0,7.9,2.66,2.66,1.0,13.1,13.1,1.0,31.23,31.23,1.0
05/16/2022 19:27:28.000000,-12.32,-12.32,1.0,2.58,2.58,1.0,2.64,2.64,1.0,0.0,0.0,1.0,2.46,2.46,1.0,1.77,3.68,3.68,1.0,8.976,2.56,2.56,1.0,14.22,14.22,1.0,30.46,30.46,1.0
05/16/2022 19:44:38.000000,-5.37,-5.37,1.0,2.14,2.14,1.0,2.51,2.51,1.0,0.0,0.0,1.0,2.37,2.37,1.0,1.36,3.67,3.67,1.0,8.135,2.44,2.44,1.0,14.41,14.41,1.0,29.67,29.67,1.0
05/16/2022 20:01:48.000000,-0.42,-0.42,1.0,1.55,1.55,1.0,2.42,2.42,1.0,0.0,0.0,1.0,2.28,2.28,1.0,0.97,3.69,3.69,1.0,7.287,2.35,2.35,1.0,13.95,13.95,1.0,29.02,29.02,1.0
05/16/2022 20:18:58.000000,1.33,1.33,1.0,3.15,3.15,1.0,3.91,3.91,1.0,0.23,0.23,1.0,3.67,3.67,1.0,2.58,4.74,4.74,1.0,9.989,3.84,3.84,1.0,13.28,13.28,1.0,28.63,28.63,1.0
05/16/2022 20:36:08.000000,19.55,19.55,1.0,3.19,3.19,1.0,2.68,2.68,1.0,0.0,0.0,1.0,2.47,2.47,1.0,1.42,3.85,3.85,1.0,8.095,2.58,2.58,1.0,15.12,15.12,1.0,28.41,28.41,1.0
05/16/2022 20:53:18.000000,4.87,4.87,1.0,2.27,2.27,1.0,3.01,3.01,1.0,0.0,0.0,1.0,2.8,2.8,1.0,1.81,4.16,4.16,1.0,8.629,2.93,2.93,1.0,14.32,14.32,1.0,28.0,28.0,1.0
05/16/2022 21:10:30.000000,14.67,14.67,1.0,2.72,2.72,1.0,3.02,3.02,1.0,0.0,0.0,1.0,2.77,2.77,1.0,2.14,4.18,4.18,1.0,9.213,2.94,2.94,1.0,15.54,15.54,1.0,27.28,27.28,1.0
05/16/2022 21:27:40.000000,12.95,12.95,1.0,2.81,2.81,1.0,4.92,4.92,1.0,0.83,0.83,1.0,4.67,4.67,1.0,2.81,5.46,5.46,1.0,10.47,4.88,4.88,1.0,16.79,16.79,1.0,26.97,26.97,1.0
05/16/2022 21:44:50.000000,12.19,12.19,1.0,0.96,0.96,1.0,2.24,2.24,1.0,0.0,0.0,1.0,2.09,2.09,1.0,0.96,3.68,3.68,1.0,7.151,2.18,2.18,1.0,16.42,16.42,1.0,26.87,26.87,1.0
05/16/2022 22:02:04.000000,11.08,11.08,1.0,3.19,3.19,1.0,3.82,3.82,1.0,0.0,0.0,1.0,3.61,3.61,1.0,2.36,4.74,4.74,1.0,9.56,3.75,3.75,1.0,15.67,15.67,1.0,26.97,26.97,1.0
05/16/2022 22:19:16.000000,5.14,5.14,1.0,3.72,3.72,1.0,5.07,5.07,1.0,1.19,1.19,1.0,4.85,4.85,1.0,2.75,5.63,5.63,1.0,10.19,5.02,5.02,1.0,15.68,15.68,1.0,26.63,26.63,1.0
05/16/2022 22:36:26.000000,21.39,21.39,1.0,3.46,3.46,1.0,3.69,3.69,1.0,0.19,0.19,1.0,3.46,3.46,1.0,2.5,4.59,4.59,1.0,10.056,3.61,3.61,1.0,19.38,19.38,1.0,26.19,26.19,1.0
05/16/2022 22:53:36.000000,20.4,20.4,1.0,5.91,5.91,1.0,6.01,6.01,1.0,1.39,1.39,1.0,5.69,5.69,1.0,4.36,6.16,6.16,1.0,13.321,5.93,5.93,1.0,20.05,20.05,1.0,25.7,25.7,1.0
05/16/2022 23:10:46.000000,15.56,15.56,1.0,9.17,9.17,1.0,11.21,11.21,1.0,5.0,5.0,1.0,10.7,10.7,1.0,8.14,9.65,9.65,1.0,20.006,11.13,11.13,1.0,20.1,20.1,1.0,25.77,25.77,1.0
05/16/2022 23:27:57.000000,16.12,16.12,1.0,10.46,10.46,1.0,12.02,12.02,1.0,5.62,5.62,1.0,11.38,11.38,1.0,9.31,10.19,10.19,1.0,22.076,11.93,11.93,1.0,20.38,20.38,1.0,25.64,25.64,1.0
05/16/2022 23:45:07.000000,16.76,16.76,1.0,10.28,10.28,1.0,12.06,12.06,1.0,5.39,5.39,1.0,11.49,11.49,1.0,9.06,10.21,10.21,1.0,21.666,11.98,11.98,1.0,21.18,21.18,1.0,25.34,25.34,1.0
05/17/2022 00:02:17.000000,18.63,18.63,1.0,5.81,5.81,1.0,7.12,7.12,1.0,2.04,2.04,1.0,6.69,6.69,1.0,5.81,6.86,6.86,1.0,15.984,7.0,7.0,1.0,22.01,22.01,1.0,25.14,25.14,1.0
05/17/2022 00:19:27.000000,17.17,17.17,1.0,5.75,5.75,1.0,6.96,6.96,1.0,2.19,2.19,1.0,6.6,6.6,1.0,5.17,6.76,6.76,1.0,14.85,6.87,6.87,1.0,21.32,21.32,1.0,25.52,25.52,1.0
05/17/2022 00:36:37.000000,9.75,9.75,1.0,6.65,6.65,1.0,7.36,7.36,1.0,2.58,2.58,1.0,7.01,7.01,1.0,5.12,7.07,7.07,1.0,14.66,7.27,7.27,1.0,20.46,20.46,1.0,25.45,25.45,1.0
05/17/2022 00:53:47.000000,16.35,16.35,1.0,6.46,6.46,1.0,7.52,7.52,1.0,2.27,2.27,1.0,7.14,7.14,1.0,5.23,7.16,7.16,1.0,14.968,7.45,7.45,1.0,21.86,21.86,1.0,25.27,25.27,1.0
05/17/2022 01:10:57.000000,15.34,15.34,1.0,5.39,5.39,1.0,7.16,7.16,1.0,2.19,2.19,1.0,6.86,6.86,1.0,4.94,6.92,6.92,1.0,14.464,7.09,7.09,1.0,22.45,22.45,1.0,24.96,24.96,1.0
05/17/2022 01:28:08.000000,18.08,18.08,1.0,5.15,5.15,1.0,6.28,6.28,1.0,1.65,1.65,1.0,5.89,5.89,1.0,4.19,6.36,6.36,1.0,13.103,6.22,6.22,1.0,22.59,22.59,1.0,24.66,24.66,1.0
05/17/2022 01:45:18.000000,19.26,19.26,1.0,4.36,4.36,1.0,5.77,5.77,1.0,1.19,1.19,1.0,5.54,5.54,1.0,3.17,5.99,5.99,1.0,11.387,5.7,5.7,1.0,23.97,23.97,1.0,24.32,24.32,1.0
05/17/2022 02:02:28.000000,25.23,25.23,1.0,6.76,6.76,1.0,7.44,7.44,1.0,2.2,2.2,1.0,7.09,7.09,1.0,6.14,7.09,7.09,1.0,16.668,7.33,7.33,1.0,25.63,25.63,1.0,23.57,23.57,1.0
05/17/2022 02:19:38.000000,31.54,31.54,1.0,8.12,8.12,1.0,8.44,8.44,1.0,3.0,3.0,1.0,7.92,7.92,1.0,7.08,7.84,7.84,1.0,18.199,8.32,8.32,1.0,26.47,26.47,1.0,22.34,22.34,1.0
05/17/2022 02:36:48.000000,33.34,33.34,1.0,8.35,8.35,1.0,9.4,9.4,1.0,3.81,3.81,1.0,8.94,8.94,1.0,7.54,8.53,8.53,1.0,18.988,9.29,9.29,1.0,28.03,28.03,1.0,21.28,21.28,1.0
05/17/2022 02:53:58.000000,36.61,36.61,1.0,10.58,10.58,1.0,10.31,10.31,1.0,4.0,4.0,1.0,9.78,9.78,1.0,7.77,9.15,9.15,1.0,19.371,10.2,10.2,1.0,28.15,28.15,1.0,21.08,21.08,1.0
05/17/2022 03:11:08.000000,45.88,45.88,1.0,11.03,11.03,1.0,10.52,10.52,1.0,4.0,4.0,1.0,9.97,9.97,1.0,9.11,9.29,9.29,1.0,21.756,10.4,10.4,1.0,29.5,29.5,1.0,20.4,20.4,1.0
05/17/2022 03:28:19.000000,57.36,57.36,1.0,11.78,11.78,1.0,10.73,10.73,1.0,4.42,4.42,1.0,10.11,10.11,1.0,9.58,9.31,9.31,1.0,22.972,10.62,10.62,1.0,34.03,34.03,1.0,19.93,19.93,1.0
05/17/2022 03:45:29.000000,56.46,56.46,1.0,11.58,11.58,1.0,13.73,13.73,1.0,6.22,6.22,1.0,13.14,13.14,1.0,10.36,11.43,11.43,1.0,24.09,13.63,13.63,1.0,31.87,31.87,1.0,19.73,19.73,1.0
05/17/2022 04:02:39.000000,56.48,56.48,1.0,12.54,12.54,1.0,11.72,11.72,1.0,5.0,5.0,1.0,11.14,11.14,1.0,9.54,10.06,10.06,1.0,22.692,11.58,11.58,1.0,33.5,33.5,1.0,19.04,19.04,1.0
05/17/2022 04:19:49.000000,58.61,58.61,1.0,13.17,13.17,1.0,13.45,13.45,1.0,6.42,6.42,1.0,12.74,12.74,1.0,10.94,11.21,11.21,1.0,25.333,13.35,13.35,1.0,36.72,36.72,1.0,18.11,18.11,1.0
05/17/2022 04:36:59.000000,61.84,61.84,1.0,12.58,12.58,1.0,12.93,12.93,1.0,5.88,5.88,1.0,12.29,12.29,1.0,11.42,10.87,10.87,1.0,26.142,12.79,12.79,1.0,37.31,37.31,1.0,17.54,17.54,1.0
05/17/2022 04:54:09.000000,61.63,61.63,1.0,17.04,17.04,1.0,15.67,15.67,1.0,7.85,7.85,1.0,15.0,15.0,1.0,12.65,12.71,12.71,1.0,28.371,15.57,15.57,1.0,38.1,38.1,1.0,17.41,17.41,1.0
05/17/2022 05:11:20.000000,56.13,56.13,1.0,14.38,14.38,1.0,14.23,14.23,1.0,7.0,7.0,1.0,13.5,13.5,1.0,12.88,11.75,11.75,1.0,28.761,14.1,14.1,1.0,38.87,38.87,1.0,16.86,16.86,1.0
05/17/2022 05:28:30.000000,56.79,56.79,1.0,14.35,14.35,1.0,14.26,14.26,1.0,7.58,7.58,1.0,13.57,13.57,1.0,12.54,11.72,11.72,1.0,28.371,14.13,14.13,1.0,42.24,42.24,1.0,16.06,16.06,1.0
05/17/2022 05:45:41.000000,64.57,64.57,1.0,15.08,15.08,1.0,14.68,14.68,1.0,7.42,7.42,1.0,13.94,13.94,1.0,13.35,11.93,11.93,1.0,30.085,14.56,14.56,1.0,46.16,46.16,1.0,15.37,15.37,1.0
05/17/2022 06:02:52.000000,54.57,54.57,1.0,16.88,16.88,1.0,15.55,15.55,1.0,8.62,8.62,1.0,14.67,14.67,1.0,15.15,12.65,12.65,1.0,32.963,15.46,15.46,1.0,43.82,43.82,1.0,15.05,15.05,1.0
05/17/2022 06:20:03.000000,56.56,56.56,1.0,15.38,15.38,1.0,14.87,14.87,1.0,7.81,7.81,1.0,14.19,14.19,1.0,12.77,12.15,12.15,1.0,28.847,14.76,14.76,1.0,44.62,44.62,1.0,15.05,15.05,1.0
05/17/2022 06:37:14.000000,54.48,54.48,1.0,19.92,19.92,1.0,15.46,15.46,1.0,8.38,8.38,1.0,14.52,14.52,1.0,15.19,12.56,12.56,1.0,33.001,15.31,15.31,1.0,43.61,43.61,1.0,14.99,14.99,1.0
05/17/2022 06:54:24.000000,58.96,58.96,1.0,17.35,17.35,1.0,14.67,14.67,1.0,8.38,8.38,1.0,13.93,13.93,1.0,14.12,11.71,11.71,1.0,32.062,14.55,14.55,1.0,53.04,53.04,1.0,14.83,14.83,1.0
05/17/2022 07:11:35.000000,76.05,76.05,1.0,22.47,22.47,1.0,17.85,17.85,1.0,10.22,10.22,1.0,16.84,16.84,1.0,18.94,13.41,13.41,1.0,41.707,17.63,17.63,1.0,66.89,66.89,1.0,13.16,13.16,1.0
05/17/2022 07:28:46.000000,37.88,37.88,1.0,21.19,21.19,1.0,15.38,15.38,1.0,8.42,8.42,1.0,14.53,14.53,1.0,15.12,12.28,12.28,1.0,33.637,15.24,15.24,1.0,53.62,53.62,1.0,13.4,13.4,1.0
05/17/2022 07:45:57.000000,44.28,44.28,1.0,18.08,18.08,1.0,15.28,15.28,1.0,8.22,8.22,1.0,14.49,14.49,1.0,15.14,12.3,12.3,1.0,33.333,15.1,15.1,1.0,49.72,49.72,1.0,13.77,13.77,1.0
05/17/2022 08:03:07.000000,43.85,43.85,1.0,21.83,21.83,1.0,16.03,16.03,1.0,8.97,8.97,1.0,15.06,15.06,1.0,16.94,12.78,12.78,1.0,36.543,15.84,15.84,1.0,49.47,49.47,1.0,14.12,14.12,1.0
05/17/2022 08:20:18.000000,42.94,42.94,1.0,18.19,18.19,1.0,13.9,13.9,1.0,7.42,7.42,1.0,13.13,13.13,1.0,13.81,11.42,11.42,1.0,30.932,13.76,13.76,1.0,48.82,48.82,1.0,13.99,13.99,1.0
05/17/2022 08:37:29.000000,32.63,32.63,1.0,16.97,16.97,1.0,13.42,13.42,1.0,7.0,7.0,1.0,12.64,12.64,1.0,12.81,11.14,11.14,1.0,29.108,13.31,13.31,1.0,48.66,48.66,1.0,13.74,13.74,1.0
05/17/2022 08:54:41.000000,51.64,51.64,1.0,14.04,14.04,1.0,11.9,11.9,1.0,5.81,5.81,1.0,11.26,11.26,1.0,12.08,9.66,9.66,1.0,29.156,11.79,11.79,1.0,62.71,62.71,1.0,13.06,13.06,1.0
05/17/2022 09:11:52.000000,37.67,37.67,1.0,13.14,13.14,1.0,10.57,10.57,1.0,5.42,5.42,1.0,9.96,9.96,1.0,10.58,8.88,8.88,1.0,26.332,10.48,10.48,1.0,63.29,63.29,1.0,11.69,11.69,1.0
05/17/2022 09:29:06.000000,25.37,25.37,1.0,11.77,11.77,1.0,9.85,9.85,1.0,4.69,4.69,1.0,9.31,9.31,1.0,9.77,8.64,8.64,1.0,24.154,9.75,9.75,1.0,54.82,54.82,1.0,12.42,12.42,1.0
05/17/2022 09:46:17.000000,21.79,21.79,1.0,12.27,12.27,1.0,10.33,10.33,1.0,5.0,5.0,1.0,9.86,9.86,1.0,10.54,9.15,9.15,1.0,24.945,10.21,10.21,1.0,49.27,49.27,1.0,12.46,12.46,1.0
05/17/2022 10:03:29.000000,23.33,23.33,1.0,12.62,12.62,1.0,10.05,10.05,1.0,5.0,5.0,1.0,9.54,9.54,1.0,9.88,8.99,8.99,1.0,23.684,9.9,9.9,1.0,48.52,48.52,1.0,12.35,12.35,1.0
05/17/2022 10:20:40.000000,26.39,26.39,1.0,12.35,12.35,1.0,9.65,9.65,1.0,4.58,4.58,1.0,9.07,9.07,1.0,9.77,8.8,8.8,1.0,23.395,9.56,9.56,1.0,47.94,47.94,1.0,12.15,12.15,1.0
05/17/2022 10:37:53.000000,23.38,23.38,1.0,15.81,15.81,1.0,10.82,10.82,1.0,5.42,5.42,1.0,10.16,10.16,1.0,11.12,9.58,9.58,1.0,25.744,10.72,10.72,1.0,47.36,47.36,1.0,12.31,12.31,1.0
05/17/2022 10:55:04.000000,55.97,55.97,1.0,15.38,15.38,1.0,12.06,12.06,1.0,6.23,6.23,1.0,11.38,11.38,1.0,12.38,9.55,9.55,1.0,30.376,11.94,11.94,1.0,72.02,72.02,1.0,11.49,11.49,1.0
05/17/2022 11:12:16.000000,45.91,45.91,1.0,21.06,21.06,1.0,12.62,12.62,1.0,7.03,7.03,1.0,11.77,11.77,1.0,16.03,9.82,9.82,1.0,37.076,12.42,12.42,1.0,77.1,77.1,1.0,9.97,9.97,1.0
05/17/2022 11:29:27.000000,34.39,34.39,1.0,15.81,15.81,1.0,11.65,11.65,1.0,6.42,6.42,1.0,10.99,10.99,1.0,12.04,9.58,9.58,1.0,29.052,11.52,11.52,1.0,68.08,68.08,1.0,9.67,9.67,1.0
05/17/2022 11:46:38.000000,31.76,31.76,1.0,15.65,15.65,1.0,10.38,10.38,1.0,5.31,5.31,1.0,9.74,9.74,1.0,11.69,8.83,8.83,1.0,28.176,10.27,10.27,1.0,65.33,65.33,1.0,9.82,9.82,1.0
05/17/2022 12:03:50.000000,30.59,30.59,1.0,14.46,14.46,1.0,11.83,11.83,1.0,6.58,6.58,1.0,11.23,11.23,1.0,12.5,10.15,10.15,1.0,28.684,11.74,11.74,1.0,55.98,55.98,1.0,10.09,10.09,1.0
05/17/2022 12:21:01.000000,27.04,27.04,1.0,16.85,16.85,1.0,11.24,11.24,1.0,6.42,6.42,1.0,10.6,10.6,1.0,12.15,9.75,9.75,1.0,27.934,11.1,11.1,1.0,53.72,53.72,1.0,10.67,10.67,1.0
05/17/2022 12:38:12.000000,27.42,27.42,1.0,14.17,14.17,1.0,11.11,11.11,1.0,5.83,5.83,1.0,10.44,10.44,1.0,11.75,9.67,9.67,1.0,27.149,10.98,10.98,1.0,51.34,51.34,1.0,11.63,11.63,1.0
05/17/2022 12:55:24.000000,22.52,22.52,1.0,16.23,16.23,1.0,13.88,13.88,1.0,8.0,8.0,1.0,13.13,13.13,1.0,14.85,11.59,11.59,1.0,32.334,13.75,13.75,1.0,46.12,46.12,1.0,13.11,13.11,1.0
05/17/2022 13:12:35.000000,18.22,18.22,1.0,11.5,11.5,1.0,8.68,8.68,1.0,4.0,4.0,1.0,8.18,8.18,1.0,8.73,8.14,8.14,1.0,21.318,8.55,8.55,1.0,41.65,41.65,1.0,14.5,14.5,1.0
05/17/2022 13:29:46.000000,15.58,15.58,1.0,12.59,12.59,1.0,8.93,8.93,1.0,3.8,3.8,1.0,8.32,8.32,1.0,9.55,8.27,8.27,1.0,22.678,8.77,8.77,1.0,38.35,38.35,1.0,15.97,15.97,1.0
05/17/2022 13:46:56.000000,7.67,7.67,1.0,12.69,12.69,1.0,10.34,10.34,1.0,4.42,4.42,1.0,9.69,9.69,1.0,10.0,9.25,9.25,1.0,23.443,10.22,10.22,1.0,33.75,33.75,1.0,17.82,17.82,1.0
05/17/2022 14:04:08.000000,8.02,8.02,1.0,10.52,10.52,1.0,9.21,9.21,1.0,4.42,4.42,1.0,8.7,8.7,1.0,8.39,8.46,8.46,1.0,20.636,9.09,9.09,1.0,33.84,33.84,1.0,18.13,18.13,1.0
05/17/2022 14:21:18.000000,4.21,4.21,1.0,9.19,9.19,1.0,9.55,9.55,1.0,4.15,4.15,1.0,9.06,9.06,1.0,8.38,8.68,8.68,1.0,20.541,9.45,9.45,1.0,30.51,30.51,1.0,19.76,19.76,1.0
05/17/2022 14:38:36.000000,2.26,2.26,1.0,7.5,7.5,1.0,8.01,8.01,1.0,2.97,2.97,1.0,7.59,7.59,1.0,6.33,7.63,7.63,1.0,16.822,7.91,7.91,1.0,27.63,27.63,1.0,21.14,21.14,1.0
05/17/2022 14:55:46.000000,0.45,0.45,1.0,7.78,7.78,1.0,8.44,8.44,1.0,3.0,3.0,1.0,7.93,7.93,1.0,6.78,7.84,7.84,1.0,17.719,8.35,8.35,1.0,26.34,26.34,1.0,22.58,22.58,1.0
05/17/2022 15:12:56.000000,-3.95,-3.95,1.0,5.85,5.85,1.0,6.25,6.25,1.0,1.96,1.96,1.0,5.87,5.87,1.0,4.96,6.33,6.33,1.0,14.429,6.14,6.14,1.0,23.4,23.4,1.0,24.12,24.12,1.0
05/17/2022 15:30:07.000000,-7.79,-7.79,1.0,5.73,5.73,1.0,6.72,6.72,1.0,2.0,2.0,1.0,6.32,6.32,1.0,4.96,6.54,6.54,1.0,14.584,6.63,6.63,1.0,22.64,22.64,1.0,25.6,25.6,1.0
05/17/2022 15:47:17.000000,-7.14,-7.14,1.0,5.36,5.36,1.0,5.93,5.93,1.0,1.42,1.42,1.0,5.6,5.6,1.0,3.97,6.04,6.04,1.0,12.724,5.86,5.86,1.0,20.3,20.3,1.0,26.46,26.46,1.0
05/17/2022 16:04:27.000000,-7.98,-7.98,1.0,5.55,5.55,1.0,6.86,6.86,1.0,1.78,1.78,1.0,6.51,6.51,1.0,4.94,6.61,6.61,1.0,14.495,6.77,6.77,1.0,19.78,19.78,1.0,27.08,27.08,1.0
05/17/2022 16:21:37.000000,7.96,7.96,1.0,5.88,5.88,1.0,6.81,6.81,1.0,2.0,2.0,1.0,6.5,6.5,1.0,4.77,6.33,6.33,1.0,14.803,6.72,6.72,1.0,25.02,25.02,1.0,27.65,27.65,1.0
