InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
05/19/2022 21:43:00.000000,3.310953,0.35442,4.437963,82.985351,1.55,8.456879,123.912904,4.720459
05/19/2022 21:44:00.000000,1.931389,0.268395,4.055441,82.743652,1.0,8.536377,136.141426,3.312988
05/19/2022 21:45:00.000000,6.621906,0.173977,3.874803,82.583527,1.85,8.478088,156.479068,2.100677
05/19/2022 21:46:00.000000,4.927014,0.169489,3.639864,82.564301,1.15,8.477631,165.699761,2.241669
05/19/2022 21:47:00.000000,3.153289,0.170332,3.427422,82.725525,1.716667,8.596039,169.519083,1.95816
05/19/2022 21:48:00.000000,9.228633,0.184144,15.664387,83.490723,3.633333,8.782196,242.450366,3.081665
05/19/2022 21:49:00.000000,21.895098,0.410684,43.059156,84.651978,5.316667,8.382263,246.113367,4.862366
05/19/2022 21:50:00.000000,27.981891,0.797627,40.023184,85.096649,4.816667,8.000183,255.131835,3.569031
05/19/2022 21:51:00.000000,7.884728,0.668581,29.602631,85.061493,1.883333,8.169708,237.534733,3.496399
05/19/2022 21:52:00.000000,7.193085,0.574376,16.547301,84.937073,2.35,8.177032,253.876906,3.959808
05/19/2022 21:53:00.000000,15.947307,0.507644,39.795769,84.7742,4.866667,8.157806,300.994665,2.709961
05/19/2022 21:54:00.000000,15.591605,0.526315,27.285556,84.891754,3.433333,8.191223,106.432447,2.944794
05/19/2022 21:55:00.000000,36.083993,0.446446,22.273196,84.777496,2.266667,8.244171,107.219095,1.463318
05/19/2022 21:56:00.000000,7.390697,0.31185,20.206518,84.685486,2.816667,8.437195,21.447227,4.681854
05/19/2022 21:57:00.000000,11.263897,0.277773,26.656582,84.623413,1.716667,8.356781,343.672031,6.598511
05/19/2022 21:58:00.000000,10.82915,0.377502,29.851824,84.337769,3.016667,8.450012,356.350032,8.514099
05/19/2022 21:59:00.000000,5.985338,0.496018,22.892109,83.888702,1.85,8.507233,341.07833,6.246796
05/19/2022 22:00:00.000000,7.084735,0.408307,23.518117,83.437988,3.116667,8.632965,338.263494,7.459106
05/19/2022 22:01:00.000000,6.926858,0.302849,29.854485,83.739851,3.616667,8.866228,261.423329,9.722755
05/19/2022 22:02:00.000000,24.234136,0.164238,28.943185,83.883209,5.433333,8.888092,244.109514,9.933014
05/19/2022 22:03:00.000000,57.289656,0.146193,24.081675,83.809601,3.8,8.543396,254.653416,11.121521
05/19/2022 22:04:00.000000,4.123529,0.022236,22.002634,83.662933,2.216667,8.69751,254.305386,7.986603
05/19/2022 22:05:00.000000,2.543495,0.013409,19.765368,83.697815,1.85,8.516388,255.110886,6.611176
05/19/2022 22:06:00.000000,3.669765,0.013716,54.454981,83.827728,2.0,8.666077,272.821385,6.016846
05/19/2022 22:07:00.000000,1.774203,0.01941,20.427154,83.960388,1.416667,8.572235,249.120875,4.435883
05/19/2022 22:08:00.000000,2.447095,0.011276,26.189859,84.212524,1.233333,8.424683,230.366914,3.683777
05/19/2022 22:09:00.000000,10.459358,0.01401,38.502755,84.471802,2.65,8.272705,238.654775,4.14093
05/19/2022 22:10:00.000000,17.938786,0.016367,36.806628,84.842865,3.733333,8.403625,231.526471,4.742126
05/19/2022 22:11:00.000000,11.527515,0.015035,38.019583,85.078522,2.733333,8.534088,232.388607,6.555176
05/19/2022 22:12:00.000000,5.21461,0.026381,26.697351,85.148834,1.883333,8.539886,232.480308,7.081604
05/19/2022 22:13:00.000000,10.40591,0.204749,54.06091,85.187286,2.65,8.383331,214.25728,6.700287
05/19/2022 22:14:00.000000,18.871968,0.517832,25.317053,84.707459,6.266667,8.508911,214.739876,5.02121
05/19/2022 22:15:00.000000,7.232608,0.810467,31.470576,84.73822,2.966667,8.617706,242.428649,8.153687
05/19/2022 22:16:00.000000,16.968922,0.726611,32.807824,84.489655,2.65,8.882751,290.302012,10.800476
05/19/2022 22:17:00.000000,20.504289,0.510268,33.38584,84.6745,4.05,8.962402,284.390506,8.414612
05/19/2022 22:18:00.000000,29.471325,0.459338,37.69421,84.809631,2.283333,8.746185,287.558199,8.325958
05/19/2022 22:19:00.000000,16.002762,0.50059,26.510006,84.464661,2.25,8.776703,296.828957,9.258881
05/19/2022 22:20:00.000000,11.327682,0.478751,28.891744,84.101288,2.666667,8.899994,307.333409,7.879791
05/19/2022 22:21:00.000000,23.819709,0.385018,27.68573,83.882385,3.733333,8.848877,309.663236,8.461151
05/19/2022 22:22:00.000000,9.492361,0.396278,19.385781,83.568451,4.416667,8.920135,317.380675,7.548676
05/19/2022 22:23:00.000000,5.760255,0.370337,19.36728,83.363281,1.883333,9.121552,298.608019,5.208893
05/19/2022 22:24:00.000000,9.484944,0.39115,28.725759,83.563782,1.6,8.985901,256.993219,4.564819
05/19/2022 22:25:00.000000,20.326678,0.421919,15.600846,83.614594,2.766667,8.941956,248.312859,7.184753
05/19/2022 22:26:00.000000,21.116063,0.39703,14.269096,83.550598,1.866667,9.090424,236.694683,7.678528
05/19/2022 22:27:00.000000,21.037125,0.487233,19.254373,84.122711,5.3,9.087524,261.859029,8.946991
05/19/2022 22:28:00.000000,12.788046,0.492267,18.531294,84.40863,3.466667,9.014587,270.020579,5.888367
05/19/2022 22:29:00.000000,19.793842,0.450409,19.457634,84.47757,3.95,9.12384,272.860087,11.658936
05/19/2022 22:30:00.000000,4.282417,0.448957,19.521437,83.674469,2.116667,9.208679,278.373508,10.342865
05/19/2022 22:31:00.000000,8.300321,0.319892,18.209238,83.453369,3.033333,9.458008,288.260295,15.366974
05/19/2022 22:32:00.000000,29.404417,0.240128,16.633001,83.160309,8.633333,9.47464,272.913469,14.576874
05/19/2022 22:33:00.000000,7.567893,0.245256,15.8988,83.511322,3.366667,9.610138,273.909716,14.741821
05/19/2022 22:34:00.000000,10.12994,0.287449,15.235472,83.829376,3.283333,9.263763,289.608205,13.311157
05/19/2022 22:35:00.000000,15.490531,0.336361,15.158755,83.75824,1.2,9.230499,295.854763,10.429688
05/19/2022 22:36:00.000000,7.351104,0.369049,13.239599,83.632721,1.466667,9.264984,281.344451,8.025513
05/19/2022 22:37:00.000000,6.227745,0.353497,28.99112,83.860962,2.966667,9.352264,272.843333,7.065582
05/19/2022 22:38:00.000000,11.686876,0.397687,19.997107,83.752747,3.6,9.11438,253.93116,5.253296
05/19/2022 22:39:00.000000,10.22848,0.316384,23.485802,83.719238,2.683333,9.269867,286.324777,5.975342
05/19/2022 22:40:00.000000,9.262785,0.344284,40.766042,83.722809,2.95,9.171143,295.536278,10.327911
05/19/2022 22:41:00.000000,7.627017,0.33345,10.597128,83.617065,2.033333,9.370728,292.389681,7.929688
05/19/2022 22:42:00.000000,1.655477,0.335649,14.082847,83.755493,1.383333,9.181366,271.54558,12.166901
05/19/2022 22:43:00.000000,8.139426,0.395338,18.948601,83.388,3.266667,9.41925,268.108304,8.573456
05/19/2022 22:44:00.000000,30.251863,0.426109,28.538921,83.99472,7.383333,9.425049,267.57182,9.080811
05/19/2022 22:45:00.000000,8.082828,0.55006,25.258008,84.044434,3.35,9.296875,273.359077,13.02002
05/19/2022 22:46:00.000000,7.775448,0.406424,28.090426,83.990051,1.316667,9.255066,302.625455,9.624786
05/19/2022 22:47:00.000000,15.767976,0.345307,29.429445,84.265533,2.483333,9.121246,267.61348,9.537354
05/19/2022 22:48:00.000000,33.01605,0.367924,19.040054,84.152374,2.616667,9.127502,272.840612,12.774048
05/19/2022 22:49:00.000000,3.670643,0.351485,17.736532,83.929626,1.316667,9.406586,278.754826,11.730347
05/19/2022 22:50:00.000000,6.196676,0.332831,29.199678,83.73819,2.0,9.451294,271.238748,10.157471
05/19/2022 22:51:00.000000,13.459023,0.33003,24.177477,84.049103,2.366667,9.5784,305.965347,7.593231
05/19/2022 22:52:00.000000,27.135128,0.565773,21.362623,84.329803,1.8,9.328918,290.907706,7.374878
05/19/2022 22:53:00.000000,6.630839,0.725203,27.005545,84.259766,2.1,9.326172,262.582871,8.440247
05/19/2022 22:54:00.000000,2.131341,0.593635,15.141561,84.205933,1.183333,9.656525,247.915731,8.068848
05/20/2022 02:16:00.000000,130.880666,0.338546,13.994551,79.746307,11.766667,9.632721,50.936443,13.730469
05/20/2022 02:17:00.000000,768.535055,0.250488,13.218499,72.923248,68.95,20.044861,48.070556,18.465271
05/20/2022 02:18:00.000000,1065.63038,0.183348,11.406197,65.652771,162.3,27.420807,55.697524,11.414032
05/20/2022 02:19:00.000000,674.16452,0.139546,9.44482,63.243744,60.05,30.606842,51.559856,19.493866
05/20/2022 02:20:00.000000,946.035638,0.13367,7.40177,61.449677,76.9,32.962952,70.907185,15.890045
05/20/2022 02:21:00.000000,2071.053,0.134324,6.242234,60.400757,106.966666,34.681396,57.253041,19.310303
05/20/2022 02:22:00.000000,839.139375,0.134027,4.852439,59.241699,109.55,36.292267,37.906015,17.041168
05/20/2022 02:23:00.000000,876.907961,0.132915,3.738773,58.680298,68.916667,37.309723,42.568309,17.364502
05/20/2022 02:24:00.000000,855.52793,0.134784,3.207607,58.381195,54.933333,37.716675,26.224052,13.308105
05/20/2022 02:25:00.000000,328.527531,0.141785,3.104675,57.90329,32.35,38.342133,25.295744,16.291199
05/20/2022 02:26:00.000000,332.092473,0.147991,3.000147,57.550079,32.716667,39.022064,26.572156,12.281189
05/20/2022 02:27:00.000000,338.943904,0.152477,2.936695,57.432251,32.35,39.34433,32.675865,14.796295
05/20/2022 02:28:00.000000,449.780132,0.153956,3.053079,57.021637,47.533333,40.002289,35.292064,14.042358
05/20/2022 02:29:00.000000,371.726354,0.174065,3.436911,56.74588,29.55,40.400848,42.969823,15.367126
05/20/2022 02:30:00.000000,506.572569,0.172799,3.588117,56.546478,62.566667,40.826874,16.735761,7.510986
05/20/2022 02:31:00.000000,286.916297,0.161333,4.174734,56.710999,39.766667,40.51239,20.555076,13.723755
05/20/2022 02:32:00.000000,260.87102,0.209957,4.540986,56.028473,18.55,41.124268,25.363199,16.496124
05/20/2022 02:33:00.000000,149.142483,0.20424,4.623863,55.55661,23.2,41.9664,32.966148000000004,13.557281
05/20/2022 02:34:00.000000,300.42713,0.190275,4.689115,55.341278,54.116667,42.180786,59.440781,15.225525
05/20/2022 02:35:00.000000,315.033708,0.180845,4.557481,54.975708,28.0,42.601471,38.776764,12.243958
05/20/2022 02:36:00.000000,475.512191,0.16238,4.344609,54.752411,45.216667,42.692719,33.987342,22.075043
05/20/2022 02:37:00.000000,482.802353,0.155887,3.974014,54.101746,24.1,43.438263,26.83555,17.860107
05/20/2022 02:38:00.000000,168.989312,0.163227,3.01463,53.844666,23.766667,43.748627,31.600629,17.234955
05/20/2022 02:39:00.000000,127.19218,0.156018,2.761485,53.541992,14.15,44.067078,29.698983,16.588745
05/20/2022 02:40:00.000000,107.323734,0.157541,2.550876,53.390656,13.466667,44.279022,27.184291,15.254211
05/20/2022 02:41:00.000000,161.563834,0.165649,2.412147,53.199768,21.683333,44.577026,32.175493,16.211548
05/20/2022 02:42:00.000000,158.167489,0.174432,2.365792,53.027557,27.6,44.838409,38.566518,12.300873
05/20/2022 02:43:00.000000,258.328311,0.172753,2.466412,52.962738,45.1,44.916992,19.726333,9.569397
05/20/2022 02:44:00.000000,182.25919,0.154171,2.568806,52.941864,29.516667,44.823914,30.222824,13.96286
05/20/2022 02:45:00.000000,119.17748,0.151509,2.676474,52.899567,13.416667,44.848328,20.315069,12.233276
05/20/2022 02:46:00.000000,151.456686,0.164684,2.818619,52.760315,10.233333,44.660644,27.363515,17.276764
05/20/2022 02:47:00.000000,340.493563,0.155452,2.79542,52.209076,11.6,45.314026,15.670223,18.346863
05/20/2022 02:48:00.000000,141.275166,0.141661,2.704234,51.979736,12.266667,45.824738,30.370397,21.522675
05/20/2022 02:49:00.000000,376.242945,0.140503,2.957075,51.935791,12.083333,45.946503,15.807336,14.167938
05/20/2022 02:50:00.000000,95.965489,0.151137,3.20195,52.005829,18.816667,45.802002,15.074659,18.098297
05/20/2022 02:51:00.000000,56.206737,0.159575,3.283909,51.513916,14.433333,46.25351,27.014584,22.050018
05/20/2022 02:52:00.000000,106.49598,0.148069,3.093395,51.263428,9.7,46.783447,23.725132,17.328491
05/20/2022 02:53:00.000000,77.097569,0.139102,3.068316,51.376587,9.683333,46.760254,14.800817,16.164551
05/20/2022 02:54:00.000000,75.868697,0.144255,3.967156,51.37384,7.383333,46.578064,27.915937,22.077026
05/20/2022 02:55:00.000000,57.738101,0.162981,4.461155,51.105225,16.483333,46.872101,26.296833,17.661438
05/20/2022 02:56:00.000000,157.503641,0.155085,4.142807,51.257935,49.266667,46.790009,22.633151,9.161682
05/20/2022 02:57:00.000000,118.557836,0.144289,4.042237,51.490021,19.183333,46.514435,24.025144,10.126038
05/20/2022 02:58:00.000000,64.449636,0.145266,4.160999,51.497162,8.95,46.544037,24.566766,12.183838
05/20/2022 02:59:00.000000,49.362863,0.141618,4.426475,51.579559,7.116667,46.492615,23.39053,10.073852
05/20/2022 03:00:00.000000,51.404682,0.147448,4.50959,51.531769,14.583333,46.497803,29.371126,14.70459
05/20/2022 03:01:00.000000,107.932816,0.153706,4.110218,51.873444,15.516667,46.327362,357.12912,9.405975
05/20/2022 03:02:00.000000,70.934301,0.221586,5.884962,52.25068,10.616667,45.747884,354.849983,11.407035
05/20/2022 03:03:00.000000,74.167181,0.397972,8.242901,52.299438,11.166667,45.344543,351.91811,12.732239
05/20/2022 03:04:00.000000,115.022465,0.665782,10.225228,51.853394,12.533333,45.510559,357.5998,13.281708
05/20/2022 03:05:00.000000,46.073266,0.724487,11.705149,51.32605,8.0,46.323547,357.309186,15.66452
05/20/2022 03:06:00.000000,51.480304,0.498218,13.030005,51.175812,9.25,46.787262,349.568072,15.853424
05/20/2022 03:07:00.000000,46.545909,0.421601,14.513408,50.89978,8.0,47.198639,348.631954,17.154846
05/20/2022 03:08:00.000000,60.060563,0.462851,14.380638,50.628967,8.133333,47.76825,349.872874,16.254425
05/20/2022 03:09:00.000000,65.568071,0.327482,14.672714,50.896484,9.016667,47.481537,1.5059550000000002,8.664093
05/20/2022 03:10:00.000000,66.662156,0.279976,15.146091,51.07309,9.6,47.052612,359.624853,7.694244
05/20/2022 03:11:00.000000,49.079277,0.33113,15.735325,51.188995,7.4,46.860504,351.451396,11.047211
05/20/2022 03:12:00.000000,78.099573,0.609661,16.408482,51.080505,8.566667,46.997681,342.970352,11.249695
05/20/2022 03:13:00.000000,37.093043,0.672462,15.945351,50.854462,7.3,47.303314,356.78683,11.290893
05/20/2022 03:14:00.000000,59.029314,0.365164,16.001008,50.419403,9.366667,47.914276,353.397401,11.207886
05/20/2022 03:15:00.000000,31.830627,0.282368,16.187108,50.272461,9.866667,48.189545,11.871702,10.154266
05/20/2022 03:16:00.000000,68.569891,0.328963,14.681102,50.234283,10.333333,48.383179,5.849155,9.119873
05/20/2022 03:17:00.000000,62.490733,0.304008,16.72967,50.549866,8.266667,47.853394,349.091424,11.386108
05/20/2022 03:18:00.000000,72.572319,0.395266,18.879227,50.44632,7.683333,47.805481,359.215293,11.960144
05/20/2022 03:19:00.000000,51.861644,0.462155,19.728665,50.137054,10.216667,48.042755,349.799984,15.815125
05/20/2022 03:20:00.000000,42.724027,0.36201,15.95907,49.75061,7.966667,48.816223,357.897981,12.635193
05/20/2022 03:21:00.000000,38.721599,0.310996,15.735892,49.783569,7.05,48.807678,356.142057,11.826172
05/20/2022 03:22:00.000000,84.957189,0.375683,15.272652,49.861572,10.483333,48.652191,350.206055,10.742188
05/20/2022 03:23:00.000000,64.963931,0.455827,15.145557,49.791809,8.733333,48.633575,354.365942,11.688843
05/20/2022 03:24:00.000000,60.546157,0.389601,14.752381,49.530884,7.666667,49.094391,345.737473,10.915985
05/20/2022 03:25:00.000000,32.661319,0.334676,15.038107,49.575653,6.516667,49.040375,353.82654,10.152435
05/20/2022 03:26:00.000000,55.694157,0.352373,14.925028,49.474304,7.133333,48.981476,349.806535,13.318939
05/20/2022 03:27:00.000000,65.340315,0.311719,14.591508,48.960968,9.716667,49.742584,357.598157,15.423126
05/20/2022 03:28:00.000000,53.014693,0.312673,15.970424,48.75827,9.266667,50.233917,5.778174,13.161774
05/20/2022 03:29:00.000000,57.595977,0.311954,15.85526,48.688507,8.516667,50.402832,344.139438,9.702454
05/20/2022 03:30:00.000000,61.083785,0.337465,11.497596,49.053802,5.116667,49.948578,25.338019,8.213654
05/20/2022 03:31:00.000000,58.576334,0.352372,9.410675,49.010132,4.066667,49.666443,20.269392,9.988403
05/20/2022 03:32:00.000000,58.406657,0.255576,8.873148,48.685761,10.283333,50.246124,4.829275,9.3396
05/20/2022 03:33:00.000000,48.961293,0.214076,9.450119,48.775024,7.7,50.135803,360.367662,10.799103
05/20/2022 03:34:00.000000,42.607826,0.302823,10.300918,48.910431,9.333333,49.957733,27.06086,8.288269
05/20/2022 03:35:00.000000,24.358102,0.321777,10.441223,48.797546,5.1,49.912414,6.30848,9.181976
05/20/2022 03:36:00.000000,19.267787,0.245681,9.683645,48.34024,5.583333,50.568237,12.874688,11.212158
05/20/2022 03:37:00.000000,21.013909,0.174129,8.579327,47.865356,5.65,51.512604,12.233418,10.628967
05/20/2022 03:38:00.000000,21.575358,0.163197,7.693957,47.757416,6.2,51.831207,33.976071,10.062103
05/20/2022 03:39:00.000000,28.673011,0.169867,7.081205,47.79422,5.55,51.861267,22.855389,7.146759
05/20/2022 03:40:00.000000,33.511464,0.165601,5.043675,47.804932,7.233333,51.843567,24.481934,7.470703
05/20/2022 03:41:00.000000,33.342024,0.202634,3.309741,47.856567,6.333333,51.753387,26.718257,7.057953
05/20/2022 03:42:00.000000,26.112584,0.173087,2.632195,47.980988,4.116667,51.566467,24.649345,7.275085
05/20/2022 03:43:00.000000,43.056583,0.164152,3.05967,47.959289,7.45,51.494141,18.803257,8.047638
05/20/2022 03:44:00.000000,27.279838,0.162799,3.305606,47.898041,8.35,51.601257,18.4728,7.933502
05/20/2022 03:45:00.000000,20.408105,0.167665,3.358276,47.917267,6.2,51.465454,41.690457,10.219421
05/20/2022 03:46:00.000000,24.229918,0.183155,20.835633,47.695892,4.583333,51.638336,40.878924,11.430511
05/20/2022 03:47:00.000000,61.280795,0.157171,28.123879,47.579437,6.216667,51.921539,16.450803999999998,7.858429
05/20/2022 03:48:00.000000,29.444904,0.149376,2.044089,47.556091,4.533333,51.95816,38.502543,11.096191
05/20/2022 03:49:00.000000,12.802132,0.152697,0.585318,47.523682,3.533333,52.108307,30.867087,7.618866
05/20/2022 03:50:00.000000,27.844638,0.147033,0.5672,47.611847,5.633333,51.968536,42.3683,10.787201
05/20/2022 03:51:00.000000,33.059624,0.160677,0.543292,47.455292,7.333333,52.181396,43.981265,12.048492
05/20/2022 03:52:00.000000,31.609971,0.156904,0.54385,47.36795,5.416667,52.404785,34.562304,6.374512
05/20/2022 03:53:00.000000,51.246182,0.141653,0.52791,47.450623,6.733333,52.312469,37.802632,7.823029
05/20/2022 03:54:00.000000,29.877917,0.147991,0.527875,47.448425,3.5,52.354584,29.25133,8.256836
05/20/2022 03:55:00.000000,47.499676,0.172161,0.470079,47.435791,6.633333,52.364197,29.38436,8.535767
05/20/2022 03:56:00.000000,29.087197,0.231515,0.319571,47.301483,7.466667,52.62619,18.884992,7.918549
05/20/2022 03:57:00.000000,29.200157,0.182342,9.896906,47.102905,8.733333,52.871094,18.888208,7.39502
05/20/2022 03:58:00.000000,44.355623,0.155589,46.062197,46.941132,10.616667,53.224335,15.926785,9.502716
05/20/2022 03:59:00.000000,40.462294,0.151134,52.462044,46.991669,9.05,53.15033,360.194712,10.463257
05/20/2022 04:00:00.000000,46.134963,0.193553,53.414139,47.188873,7.95,52.852783,7.653603,10.671082
05/20/2022 04:01:00.000000,48.892849,0.337603,53.763869,47.205353,6.266667,52.650146,355.79146,11.967926
05/20/2022 04:02:00.000000,33.41733,0.156881,53.260464,47.325378,7.016667,52.470856,345.126152,12.709351
05/20/2022 04:03:00.000000,76.247993,0.113831,51.710867,47.465729,8.483333,52.171326,355.53562,10.035248
05/20/2022 04:04:00.000000,44.675676,0.020427,48.103944,47.480011,6.033333,51.857605,19.834586,7.884979
05/20/2022 04:05:00.000000,62.805754,0.020594,21.402392,47.225677,8.85,52.148743,37.494954,6.614838
05/20/2022 04:06:00.000000,30.858718,0.018409,17.290278,47.008148,7.166667,52.422638,17.259943,8.333893
05/20/2022 04:07:00.000000,55.460914,0.01692,15.217691,46.776886,7.1,52.814026,23.169903,6.75293
05/20/2022 04:08:00.000000,29.873692,0.01443,14.670612,46.689819,5.016667,52.893066,22.998542,8.158264
05/20/2022 04:09:00.000000,25.023212,0.01841,14.060475,46.463501,4.633333,53.110504,32.886742,6.61087
05/20/2022 04:10:00.000000,28.614072,0.017983,13.419239,46.37204,4.616667,53.361206,26.650413,7.324829
05/20/2022 04:11:00.000000,24.496804,0.011591,12.22099,46.462952,4.1,53.279572,20.469958,7.707367
05/20/2022 04:12:00.000000,24.816409,0.010454,10.711434,46.366821,6.55,53.43399,25.195553,7.82074
05/20/2022 04:13:00.000000,27.034845,0.075878,9.317515,46.385773,8.583333,53.467255,25.868604,7.1698
05/20/2022 04:14:00.000000,33.953359,0.14493,8.376523,46.355835,7.716667,53.662567,42.963999,7.764893
05/20/2022 04:15:00.000000,51.888855,0.135838,7.572471,46.322052,8.3,54.073639,36.50651,6.002655
05/20/2022 04:16:00.000000,93.606742,0.117096,6.282086,46.39978,5.416667,54.11911,30.938426,8.134918
05/20/2022 04:17:00.000000,40.401866,0.120024,210.993787,46.359406,4.516667,54.187927,20.558606,7.689209
05/20/2022 04:18:00.000000,53.39288,0.12111,372.097248,46.442902,10.0,54.033508,29.399667,8.076172
05/20/2022 04:19:00.000000,,0.131252,377.797053,,,,,
05/20/2022 04:20:00.000000,43.353514,0.14924,374.844015,46.390167,6.6,53.929901,15.587193,6.424561
05/20/2022 04:21:00.000000,45.327547,0.149729,375.058622,46.340454,9.933333,54.083557,12.041806,6.065369
05/20/2022 04:22:00.000000,26.828042,0.155987,375.201419,46.439606,4.333333,53.913422,26.227471,4.262543
05/20/2022 04:23:00.000000,30.475302,0.193556,375.416297,46.550293,5.8,53.658142,15.242088,4.032745
05/20/2022 04:24:00.000000,32.524536,0.161438,375.427069,46.42395,7.25,53.752747,18.599261,5.242157
05/20/2022 04:25:00.000000,55.81812,0.152035,375.555487,46.360779,6.883333,53.883057,360.740403,9.070892
05/20/2022 04:26:00.000000,86.049018,0.287275,307.586149,46.060852,6.25,54.23996,2.513718,7.391205
05/20/2022 04:27:00.000000,38.070627,0.439851,0.85967,46.053986,6.216667,54.400787,3.179565,8.961487
05/20/2022 04:28:00.000000,30.625705,0.312871,0.022612,46.091064,7.083333,54.358063,11.815898,7.411194
05/20/2022 04:29:00.000000,,0.392843,-9999.0,46.269318,6.366667,53.910522,53.158471,8.246307
05/20/2022 04:30:00.000000,36.811007,0.42361,-9999.0,46.093536,7.8,54.060211,27.294514,6.651916
05/20/2022 04:31:00.000000,50.234428,0.248879,-9999.0,45.941376,5.5,54.186707,23.444495,10.004883
05/20/2022 04:32:00.000000,25.230016,0.178082,-9999.0,45.778229,4.183333,54.22287,26.933676,8.437195
05/20/2022 04:33:00.000000,34.937191,0.141498,-9999.0,45.526093,5.366667,54.419708,14.552448,8.514709
05/20/2022 04:34:00.000000,35.407678,0.127769,-9999.0,45.264343,6.816667,54.880524,20.731806,7.356567
05/20/2022 04:35:00.000000,28.91189,0.141832,-9999.0,45.215454,7.066667,55.140839,18.952382,6.233215
05/20/2022 04:36:00.000000,29.287369,0.153887,-9999.0,45.17041,7.166667,55.250549,20.234742,7.200775
05/20/2022 04:37:00.000000,55.739871,0.135384,0.368531,45.152008,14.733333,55.382538,28.039355,7.328796
05/20/2022 04:38:00.000000,45.52684,0.139041,1.29004,45.125916,8.433333,55.525665,15.258603,4.508209
05/20/2022 04:39:00.000000,34.84446,0.199058,2.297847,45.1185,8.35,55.643921,28.996043,6.460266
05/20/2022 04:40:00.000000,24.255949,0.227202,3.599252,45.191559,6.433333,55.383911,26.245253,6.428223
05/20/2022 04:41:00.000000,31.4276,0.196536,4.692125,45.174805,3.5,55.101471,17.037889,6.326141
05/20/2022 04:42:00.000000,41.077413,0.172412,5.717181,45.111359,5.55,54.814758,21.37518,6.883698
05/20/2022 04:43:00.000000,40.777029,0.174944,6.542855,44.935852,6.133333,55.128326,22.738951,7.023926
05/20/2022 04:44:00.000000,38.07358,0.150592,6.463948,44.99408,7.533333,55.135651,17.641546,8.314056
05/20/2022 04:45:00.000000,41.190056,0.144042,6.589113,44.860596,6.55,55.286407,24.460336,7.326965
05/20/2022 04:46:00.000000,36.534116,0.143377,6.378609,44.844116,8.033333,55.388489,33.753653,6.571503
05/20/2022 04:47:00.000000,20.538706,0.12288,6.046991,44.86911,6.2,55.398712,17.152413,6.095581
05/20/2022 04:48:00.000000,25.570126,0.127854,6.18781,44.804565,4.166667,55.373535,27.872566,7.566833
05/20/2022 04:49:00.000000,31.483922,0.147058,6.515353,44.665039,6.05,55.426483,19.120813,6.244507
05/20/2022 04:50:00.000000,26.170893,0.168404,6.980165,44.534027,4.6,55.729218,28.846169,6.811066
05/20/2022 04:51:00.000000,35.144843,0.163797,7.563325,44.614777,8.6,55.562439,24.135813,6.868286
05/20/2022 04:52:00.000000,35.107295,0.149874,7.990711,44.588684,7.95,55.396423,20.157497,8.282013
05/20/2022 04:53:00.000000,27.654035,0.154854,8.143983,44.494202,5.583333,55.700073,25.562733,7.301788
05/20/2022 04:54:00.000000,32.666681,0.306415,8.476424,44.362366,9.05,56.030121,13.714626,7.990265
05/20/2022 04:55:00.000000,28.001068,0.259324,8.392619,44.225586,4.283333,56.517334,28.768043,8.575134
05/20/2022 04:56:00.000000,28.871303,0.144074,8.132374,44.198669,4.266667,56.789856,4.727863,10.545654
05/20/2022 04:57:00.000000,34.495583,0.13307,7.673899,43.910278,4.883333,57.612152,3.958912,9.468536
05/20/2022 04:58:00.000000,23.58448,0.288002,7.404851,43.698792,6.266667,58.193817,16.368270000000003,7.342224
05/20/2022 04:59:00.000000,38.845026,0.301566,7.195914,43.778442,6.0,58.238983,42.38684,9.20227
05/20/2022 05:00:00.000000,57.94883,0.160775,7.012229,43.919891,5.733333,58.053284,22.737296,9.084778
05/20/2022 05:01:00.000000,46.025356,0.134896,6.609499,43.874023,7.183333,58.079529,24.020231,6.928253
05/20/2022 05:02:00.000000,36.557819,0.167119,6.44568,43.881989,8.333333,58.173065,22.704959,8.948364
05/20/2022 05:03:00.000000,46.044104,0.213955,6.638881,43.902313,6.466667,58.198853,15.560596,8.883209
05/20/2022 05:04:00.000000,26.39662,0.180536,6.75328,43.918793,4.116667,58.165131,27.961226,7.793121
05/20/2022 05:05:00.000000,43.250712,0.184874,7.337173,44.031952,6.316667,57.927246,23.565872,7.455444
05/20/2022 05:06:00.000000,44.169344,0.29991,7.787163,44.014374,9.033333,57.627411,22.437012,7.725067
05/20/2022 05:07:00.000000,28.871303,0.205729,8.043675,43.921539,7.016667,57.522125,22.752359,7.733917
05/20/2022 05:08:00.000000,23.621975,0.133863,8.170724,43.763611,5.9,57.553711,19.821676,6.512146
05/20/2022 05:09:00.000000,37.476451,0.125583,8.105531,43.661438,5.133333,57.700806,28.93988,8.695374
05/20/2022 05:10:00.000000,36.595314,0.12244,7.830787,43.554321,5.883333,57.691193,30.235358,8.982849
05/20/2022 05:11:00.000000,36.895275,0.13167,7.209476,43.426331,4.066667,57.950134,29.830229,7.733307
05/20/2022 05:12:00.000000,36.070381,0.166248,6.376525,43.462585,5.1,57.852936,33.048666,7.408142
