InstrumentName, La Casa,,,,,
05/16/2022 23:00:00.000000,0.158,5.0,45.0,19.2,5.2,0.0
05/17/2022 00:00:00.000000,0.168,6.0,43.0,21.6,5.6,0.0
05/17/2022 01:00:00.000000,0.171,6.0,42.0,23.7,6.6,0.0
05/17/2022 02:00:00.000000,0.299,15.0,30.0,29.9,8.8,0.0
05/17/2022 04:00:00.000000,0.429,29.0,13.0,34.4,10.1,0.0
05/17/2022 05:00:00.000000,0.338,,16.0,31.2,9.2,0.0
05/17/2022 06:00:00.000000,0.392,25.0,7.0,28.6,9.4,0.0
05/17/2022 07:00:00.000000,0.247,9.0,27.0,22.1,6.4,
05/17/2022 09:00:00.000000,0.277,17.0,14.0,21.6,7.5,0.0
05/17/2022 10:00:00.000000,0.285,19.0,10.0,23.8,7.9,0.0
05/17/2022 11:00:00.000000,0.343,23.0,5.0,26.1,9.2,0.0
05/17/2022 12:00:00.000000,0.46,26.0,4.0,31.6,9.6,0.0
05/17/2022 13:00:00.000000,0.488,27.0,9.0,40.0,10.4,1.0
05/17/2022 14:00:00.000000,0.43,20.0,22.0,33.2,8.3,0.0
05/17/2022 15:00:00.000000,0.415,25.0,27.0,48.1,9.5,0.0
05/17/2022 16:00:00.000000,0.252,29.0,32.0,69.9,10.3,2.0
05/17/2022 17:00:00.000000,0.222,15.0,40.0,45.7,6.6,0.0
05/17/2022 18:00:00.000000,0.261,11.0,48.0,41.8,6.5,0.0
05/17/2022 19:00:00.000000,0.177,7.0,53.0,36.3,6.0,0.0
05/17/2022 20:00:00.000000,0.139,4.0,55.0,33.4,5.6,0.0
05/17/2022 21:00:00.000000,0.136,6.0,46.0,51.1,6.6,0.0
05/17/2022 22:00:00.000000,0.179,9.0,43.0,47.2,6.4,0.0
05/17/2022 23:00:00.000000,0.185,11.0,42.0,36.2,5.8,0.0
05/18/2022 00:00:00.000000,0.176,10.0,41.0,25.5,5.2,0.0
05/18/2022 01:00:00.000000,0.21,10.0,41.0,28.5,5.1,0.0
05/18/2022 02:00:00.000000,0.219,16.0,34.0,29.0,5.4,0.0
05/18/2022 04:00:00.000000,0.181,18.0,26.0,18.3,5.2,2.0
05/18/2022 05:00:00.000000,0.287,,21.0,24.7,6.2,0.0
05/18/2022 06:00:00.000000,0.244,13.0,24.0,26.2,6.6,0.0
05/18/2022 07:00:00.000000,0.211,9.0,27.0,20.8,6.1,
05/18/2022 09:00:00.000000,0.188,21.0,16.0,27.8,6.3,0.0
05/18/2022 10:00:00.000000,0.145,14.0,18.0,19.1,6.1,0.0
05/18/2022 11:00:00.000000,0.202,17.0,17.0,24.6,6.4,0.0
05/18/2022 12:00:00.000000,0.181,16.0,20.0,23.9,6.0,0.0
05/18/2022 13:00:00.000000,0.206,15.0,22.0,25.3,6.1,0.0
05/18/2022 14:00:00.000000,0.217,10.0,27.0,23.7,5.6,0.0
05/18/2022 15:00:00.000000,0.255,20.0,25.0,29.8,5.8,0.0
05/18/2022 16:00:00.000000,0.18,10.0,40.0,26.7,5.1,0.0
05/18/2022 17:00:00.000000,0.183,10.0,43.0,34.3,5.5,0.0
05/18/2022 18:00:00.000000,0.172,5.0,50.0,24.6,5.1,0.0
05/18/2022 19:00:00.000000,0.167,4.0,52.0,24.3,4.8,0.0
05/18/2022 20:00:00.000000,0.182,4.0,56.0,23.5,4.9,0.0
05/18/2022 21:00:00.000000,0.155,4.0,53.0,21.3,4.6,0.0
05/18/2022 22:00:00.000000,0.148,5.0,52.0,23.5,4.7,0.0
05/18/2022 23:00:00.000000,0.154,5.0,53.0,22.2,4.7,0.0
05/19/2022 00:00:00.000000,0.199,8.0,50.0,26.8,4.9,0.0
05/19/2022 01:00:00.000000,0.177,5.0,48.0,24.4,5.5,0.0
05/19/2022 02:00:00.000000,0.187,9.0,43.0,25.8,5.5,0.0
05/19/2022 04:00:00.000000,0.311,15.0,30.0,26.3,6.6,0.0
05/19/2022 05:00:00.000000,0.281,,33.0,25.2,6.5,0.0
05/19/2022 06:00:00.000000,0.324,19.0,19.0,28.4,6.7,0.0
05/19/2022 07:00:00.000000,0.219,6.0,35.0,19.1,5.5,
05/19/2022 09:00:00.000000,0.189,4.0,34.0,15.5,4.8,0.0
05/19/2022 10:00:00.000000,0.165,9.0,28.0,18.3,4.9,0.0
05/19/2022 11:00:00.000000,0.188,11.0,29.0,19.4,4.8,0.0
05/19/2022 12:00:00.000000,0.199,9.0,31.0,18.9,4.7,0.0
05/19/2022 13:00:00.000000,0.296,16.0,25.0,25.4,5.4,0.0
05/19/2022 14:00:00.000000,0.346,23.0,22.0,39.6,6.6,0.0
05/19/2022 15:00:00.000000,0.288,17.0,31.0,32.2,5.8,0.0
05/19/2022 16:00:00.000000,0.225,10.0,39.0,25.6,4.9,0.0
05/19/2022 17:00:00.000000,0.185,7.0,45.0,24.8,4.4,0.0
05/19/2022 18:00:00.000000,0.162,5.0,,31.9,4.5,0.0
05/19/2022 19:00:00.000000,0.131,2.0,48.0,28.3,4.1,0.0
05/19/2022 20:00:00.000000,0.109,2.0,46.0,20.3,3.4,0.0
05/19/2022 21:00:00.000000,0.128,3.0,47.0,16.6,3.5,0.0
05/19/2022 22:00:00.000000,0.13,2.0,48.0,19.8,4.0,0.0
05/19/2022 23:00:00.000000,0.138,2.0,48.0,19.9,4.1,0.0
05/20/2022 00:00:00.000000,0.137,1.0,49.0,19.1,4.1,0.0
05/20/2022 01:00:00.000000,0.153,3.0,46.0,19.4,4.0,0.0
05/20/2022 02:00:00.000000,0.209,8.0,33.0,,24.6,0.0
05/20/2022 04:00:00.000000,0.198,5.0,33.0,55.0,6.8,0.0
05/20/2022 05:00:00.000000,0.213,,30.0,31.8,5.2,0.0
05/20/2022 06:00:00.000000,0.203,6.0,33.0,18.1,4.0,0.0
05/20/2022 07:00:00.000000,0.218,4.0,36.0,18.4,3.8,
05/20/2022 09:00:00.000000,0.203,5.0,34.0,15.2,3.6,0.0
05/20/2022 10:00:00.000000,0.109,8.0,29.0,17.0,4.1,0.0
05/20/2022 11:00:00.000000,0.147,8.0,30.0,10.0,3.6,0.0
05/20/2022 12:00:00.000000,0.146,9.0,29.0,8.3,2.3,0.0
05/20/2022 13:00:00.000000,0.144,6.0,32.0,8.6,1.8,0.0
05/20/2022 14:00:00.000000,0.15,7.0,32.0,8.6,1.8,0.0
05/20/2022 15:00:00.000000,0.147,6.0,35.0,8.1,2.1,0.0
05/20/2022 16:00:00.000000,0.224,8.0,33.0,4.2,2.0,0.0
05/20/2022 17:00:00.000000,0.244,9.0,32.0,6.0,2.5,0.0
05/20/2022 18:00:00.000000,0.22,9.0,37.0,6.1,3.1,0.0
05/20/2022 19:00:00.000000,0.277,20.0,33.0,8.2,3.6,0.0
05/20/2022 20:00:00.000000,0.223,12.0,35.0,8.6,3.4,0.0
05/20/2022 21:00:00.000000,0.244,12.0,27.0,7.3,3.1,0.0
05/20/2022 22:00:00.000000,0.246,24.0,16.0,7.8,3.7,0.0
05/20/2022 23:00:00.000000,0.22,14.0,22.0,5.6,2.8,0.0
05/21/2022 00:00:00.000000,0.25,25.0,13.0,7.2,3.9,0.0
05/21/2022 01:00:00.000000,0.222,11.0,25.0,6.2,3.6,0.0
05/21/2022 02:00:00.000000,0.261,12.0,22.0,7.9,4.7,0.0
05/21/2022 04:00:00.000000,0.21,13.0,17.0,9.7,6.4,0.0
05/21/2022 05:00:00.000000,0.229,,14.0,10.0,6.7,0.0
05/21/2022 06:00:00.000000,0.161,10.0,20.0,8.5,5.5,0.0
05/21/2022 07:00:00.000000,0.123,5.0,29.0,5.7,3.7,
05/21/2022 09:00:00.000000,0.113,4.0,30.0,5.9,3.5,0.0
05/21/2022 10:00:00.000000,0.147,6.0,30.0,6.3,3.8,0.0
05/21/2022 11:00:00.000000,0.139,4.0,34.0,7.1,3.3,0.0
05/21/2022 12:00:00.000000,0.157,5.0,32.0,8.8,3.7,0.0
05/21/2022 13:00:00.000000,0.17,11.0,25.0,8.7,5.1,0.0
05/21/2022 14:00:00.000000,0.169,9.0,26.0,11.2,6.1,0.0
05/21/2022 15:00:00.000000,0.184,10.0,25.0,13.1,7.1,0.0
05/21/2022 16:00:00.000000,0.244,8.0,26.0,12.7,7.4,0.0
05/21/2022 17:00:00.000000,0.24,5.0,32.0,13.2,7.9,0.0
05/21/2022 18:00:00.000000,0.229,4.0,37.0,14.1,8.5,0.0
05/21/2022 19:00:00.000000,0.237,4.0,41.0,15.8,9.8,0.0
05/21/2022 20:00:00.000000,0.229,3.0,44.0,17.3,10.5,0.0
05/21/2022 21:00:00.000000,0.236,2.0,48.0,17.7,10.4,0.0
05/21/2022 22:00:00.000000,0.127,2.0,50.0,14.1,8.5,0.0
05/21/2022 23:00:00.000000,0.133,3.0,50.0,14.0,7.5,0.0
05/22/2022 00:00:00.000000,0.123,2.0,48.0,11.1,5.9,0.0
05/22/2022 01:00:00.000000,0.123,2.0,45.0,10.5,5.1,0.0
05/22/2022 02:00:00.000000,0.154,4.0,43.0,14.4,7.8,0.0
05/22/2022 04:00:00.000000,0.267,10.0,32.0,17.6,9.3,0.0
05/22/2022 05:00:00.000000,0.264,,29.0,15.6,8.8,0.0
05/22/2022 06:00:00.000000,0.247,10.0,24.0,14.7,8.3,0.0
05/22/2022 07:00:00.000000,0.207,6.0,26.0,11.8,6.3,
05/22/2022 09:00:00.000000,0.198,7.0,26.0,9.1,4.2,0.0
05/22/2022 10:00:00.000000,0.183,4.0,37.0,8.2,2.4,0.0
05/22/2022 11:00:00.000000,0.197,5.0,37.0,7.9,2.2,0.0
05/22/2022 12:00:00.000000,0.194,4.0,38.0,6.9,2.0,0.0
05/22/2022 13:00:00.000000,0.206,6.0,36.0,7.8,2.1,0.0
05/22/2022 14:00:00.000000,0.206,4.0,37.0,9.6,2.5,0.0
05/22/2022 15:00:00.000000,0.232,3.0,41.0,12.1,3.0,0.0
05/22/2022 16:00:00.000000,0.121,2.0,42.0,11.4,3.7,0.0
05/22/2022 17:00:00.000000,0.129,2.0,44.0,11.3,3.6,0.0
05/22/2022 18:00:00.000000,0.132,1.0,45.0,9.8,3.5,0.0
05/22/2022 19:00:00.000000,0.161,1.0,46.0,11.6,3.6,0.0
05/22/2022 20:00:00.000000,0.154,1.0,47.0,13.4,3.8,0.0
05/22/2022 21:00:00.000000,0.158,2.0,45.0,12.0,4.0,0.0
05/22/2022 22:00:00.000000,0.204,2.0,34.0,13.6,4.3,0.0
05/22/2022 23:00:00.000000,0.216,3.0,35.0,15.0,4.7,0.0
05/23/2022 00:00:00.000000,0.242,5.0,30.0,15.6,5.2,0.0
05/23/2022 01:00:00.000000,0.238,7.0,28.0,15.5,5.2,0.0
05/23/2022 02:00:00.000000,0.236,10.0,25.0,15.7,5.1,0.0
05/23/2022 04:00:00.000000,0.139,3.0,31.0,14.1,5.3,0.0
05/23/2022 05:00:00.000000,0.14,,31.0,13.3,5.4,0.0
05/23/2022 06:00:00.000000,0.12,3.0,33.0,14.8,4.8,0.0
05/23/2022 07:00:00.000000,0.121,5.0,31.0,15.0,4.8,
05/23/2022 09:00:00.000000,0.13,6.0,28.0,15.8,5.1,0.0
05/23/2022 10:00:00.000000,0.151,8.0,22.0,14.3,5.2,0.0
05/23/2022 11:00:00.000000,0.172,9.0,24.0,13.5,5.6,0.0
05/23/2022 12:00:00.000000,0.193,9.0,21.0,16.0,5.9,0.0
05/23/2022 13:00:00.000000,0.187,7.0,22.0,15.8,6.3,0.0
05/23/2022 14:00:00.000000,,8.0,,19.2,6.8,
05/23/2022 15:00:00.000000,0.183,9.0,26.0,23.4,8.5,
05/23/2022 16:00:00.000000,0.152,13.0,29.0,21.0,7.3,0.0
05/23/2022 17:00:00.000000,0.147,10.0,38.0,19.1,5.6,0.0
05/23/2022 18:00:00.000000,0.142,6.0,44.0,17.2,5.5,0.0
05/23/2022 19:00:00.000000,0.175,6.0,45.0,21.4,5.8,0.0
05/23/2022 20:00:00.000000,0.135,6.0,48.0,18.4,5.4,0.0
05/23/2022 21:00:00.000000,0.128,,52.0,13.1,3.7,0.0
05/23/2022 22:00:00.000000,0.159,,49.0,16.5,3.9,0.0
05/23/2022 23:00:00.000000,0.169,10.0,46.0,14.1,3.2,0.0
05/24/2022 00:00:00.000000,0.16,10.0,39.0,13.3,4.0,0.0
05/24/2022 01:00:00.000000,0.164,6.0,39.0,14.6,4.9,0.0
05/24/2022 02:00:00.000000,0.15,6.0,41.0,11.4,3.8,0.0
05/24/2022 04:00:00.000000,0.135,3.0,37.0,8.6,4.2,0.0
05/24/2022 05:00:00.000000,0.141,,33.0,9.6,4.4,0.0
05/24/2022 06:00:00.000000,0.142,18.0,18.0,16.9,5.8,0.0
05/24/2022 07:00:00.000000,0.122,15.0,21.0,13.6,5.2,
05/24/2022 09:00:00.000000,0.129,13.0,20.0,17.3,6.4,0.0
05/24/2022 10:00:00.000000,0.253,10.0,20.0,21.0,8.2,0.0
05/24/2022 11:00:00.000000,0.267,12.0,16.0,17.6,9.0,0.0
05/24/2022 12:00:00.000000,0.342,20.0,10.0,25.9,10.8,0.0
05/24/2022 13:00:00.000000,0.344,20.0,10.0,28.9,13.7,0.0
05/24/2022 14:00:00.000000,0.354,18.0,10.0,34.9,15.4,0.0
05/24/2022 15:00:00.000000,0.336,15.0,15.0,29.5,14.2,0.0
05/24/2022 16:00:00.000000,0.255,13.0,21.0,29.0,13.0,0.0
05/24/2022 17:00:00.000000,0.239,10.0,26.0,27.8,12.3,0.0
05/24/2022 18:00:00.000000,0.232,10.0,29.0,30.4,12.6,0.0
05/24/2022 19:00:00.000000,0.453,7.0,35.0,29.4,10.3,0.0
05/24/2022 20:00:00.000000,0.199,6.0,38.0,21.7,8.1,0.0
05/24/2022 21:00:00.000000,0.196,5.0,38.0,24.5,8.3,0.0
05/24/2022 22:00:00.000000,0.175,6.0,38.0,24.2,9.0,0.0
05/24/2022 23:00:00.000000,0.181,7.0,35.0,25.8,9.9,0.0
05/25/2022 00:00:00.000000,0.187,7.0,35.0,27.7,9.8,0.0
05/25/2022 01:00:00.000000,0.193,10.0,33.0,24.0,8.6,0.0
05/25/2022 02:00:00.000000,0.185,5.0,39.0,15.8,5.9,0.0
05/25/2022 04:00:00.000000,0.131,7.0,35.0,12.8,5.2,0.0
05/25/2022 05:00:00.000000,0.124,,34.0,11.2,4.9,0.0
05/25/2022 06:00:00.000000,0.094,6.0,33.0,9.1,4.3,0.0
05/25/2022 07:00:00.000000,0.112,6.0,30.0,8.6,4.1,
05/25/2022 09:00:00.000000,0.171,16.0,14.0,11.1,5.2,0.0
05/25/2022 11:00:00.000000,0.251,16.0,13.0,10.4,4.4,0.0
05/25/2022 12:00:00.000000,0.32,22.0,9.0,13.9,5.2,0.0
05/25/2022 13:00:00.000000,0.295,17.0,22.0,15.5,4.7,0.0
05/25/2022 14:00:00.000000,0.213,8.0,36.0,10.2,3.6,0.0
05/25/2022 15:00:00.000000,0.211,5.0,41.0,10.2,3.2,0.0
05/25/2022 16:00:00.000000,0.221,4.0,44.0,11.3,3.1,0.0
05/25/2022 17:00:00.000000,0.181,3.0,47.0,9.4,3.1,0.0
05/25/2022 18:00:00.000000,0.179,2.0,48.0,11.0,3.3,0.0
05/25/2022 19:00:00.000000,0.187,3.0,47.0,9.0,3.1,0.0
05/25/2022 20:00:00.000000,0.178,3.0,48.0,11.4,3.2,0.0
05/25/2022 21:00:00.000000,0.183,3.0,49.0,10.7,3.2,0.0
05/25/2022 22:00:00.000000,0.195,3.0,50.0,9.3,3.2,0.0
05/25/2022 23:00:00.000000,0.199,4.0,50.0,10.7,3.2,0.0
05/26/2022 00:00:00.000000,0.203,4.0,51.0,14.3,3.4,0.0
05/26/2022 01:00:00.000000,0.213,8.0,47.0,14.4,3.5,0.0
05/26/2022 02:00:00.000000,0.387,20.0,28.0,21.0,4.9,0.0
05/26/2022 04:00:00.000000,0.364,28.0,19.0,29.8,6.9,0.0
05/26/2022 05:00:00.000000,0.299,,10.0,19.7,5.4,0.0
05/26/2022 06:00:00.000000,0.243,33.0,16.0,24.1,5.0,0.0
05/26/2022 07:00:00.000000,0.287,22.0,15.0,22.4,5.3,
05/26/2022 09:00:00.000000,0.276,22.0,9.0,17.4,5.4,0.0
05/26/2022 10:00:00.000000,0.358,28.0,0.0,20.2,6.7,0.0
05/26/2022 11:00:00.000000,0.378,22.0,3.0,22.2,7.2,0.0
05/26/2022 12:00:00.000000,0.415,21.0,6.0,22.1,7.0,0.0
05/26/2022 13:00:00.000000,0.399,20.0,11.0,20.5,5.9,0.0
05/26/2022 14:00:00.000000,0.373,15.0,21.0,20.0,5.2,0.0
05/26/2022 15:00:00.000000,0.244,8.0,35.0,16.0,4.2,0.0
05/26/2022 16:00:00.000000,0.139,5.0,44.0,15.7,3.8,0.0
05/26/2022 17:00:00.000000,0.134,6.0,46.0,20.4,4.1,0.0
05/26/2022 18:00:00.000000,0.166,5.0,49.0,19.6,4.2,0.0
05/26/2022 19:00:00.000000,0.14,5.0,52.0,20.6,4.4,0.0
05/26/2022 20:00:00.000000,0.166,6.0,54.0,25.0,4.7,0.0
05/26/2022 21:00:00.000000,0.132,5.0,57.0,27.3,4.7,0.0
05/26/2022 23:00:00.000000,0.182,6.0,57.0,22.9,4.1,0.0
05/27/2022 00:00:00.000000,0.19,11.0,51.0,22.0,4.2,0.0
05/27/2022 01:00:00.000000,0.221,14.0,45.0,26.5,4.3,0.0
05/27/2022 02:00:00.000000,0.249,17.0,38.0,24.9,4.8,0.0
05/27/2022 04:00:00.000000,0.43,29.0,15.0,28.6,7.6,0.0
05/27/2022 05:00:00.000000,0.507,,12.0,27.4,7.6,0.0
05/27/2022 06:00:00.000000,0.216,11.0,29.0,21.2,5.2,0.0
05/27/2022 07:00:00.000000,0.176,7.0,31.0,14.2,4.6,
05/27/2022 09:00:00.000000,0.162,9.0,21.0,14.0,4.2,0.0
05/27/2022 10:00:00.000000,0.193,13.0,15.0,15.5,4.6,0.0
05/27/2022 11:00:00.000000,0.198,12.0,19.0,14.3,4.5,0.0
05/27/2022 12:00:00.000000,0.277,16.0,17.0,18.5,4.5,0.0
05/27/2022 13:00:00.000000,0.339,20.0,19.0,25.2,5.2,0.0
05/27/2022 14:00:00.000000,0.255,14.0,26.0,,,0.0
05/27/2022 15:00:00.000000,0.218,12.0,29.0,29.0,,0.0
05/27/2022 16:00:00.000000,0.17,6.0,38.0,36.2,5.3,0.0
05/27/2022 17:00:00.000000,0.159,5.0,41.0,20.3,4.0,0.0
05/27/2022 18:00:00.000000,0.124,3.0,46.0,17.7,3.7,0.0
05/27/2022 19:00:00.000000,0.129,4.0,42.0,17.3,3.7,0.0
05/27/2022 20:00:00.000000,0.175,8.0,40.0,20.9,4.1,0.0
05/27/2022 21:00:00.000000,0.162,9.0,41.0,28.8,4.5,0.0
05/27/2022 22:00:00.000000,0.191,10.0,35.0,25.3,3.9,0.0
05/27/2022 23:00:00.000000,0.202,6.0,37.0,24.6,3.9,0.0
05/28/2022 00:00:00.000000,0.21,11.0,33.0,29.3,5.2,0.0
05/28/2022 01:00:00.000000,0.27,18.0,27.0,31.8,5.4,0.0
05/28/2022 02:00:00.000000,0.254,18.0,24.0,34.0,5.5,0.0
05/28/2022 04:00:00.000000,0.545,33.0,4.0,38.2,8.9,0.0
05/28/2022 05:00:00.000000,0.45,,11.0,30.1,8.1,0.0
05/28/2022 06:00:00.000000,0.322,17.0,15.0,32.0,12.4,0.0
05/28/2022 07:00:00.000000,0.419,24.0,3.0,25.0,8.4,
05/28/2022 09:00:00.000000,0.424,24.0,1.0,25.1,7.7,0.0
05/28/2022 10:00:00.000000,0.308,22.0,3.0,20.7,6.4,0.0
05/28/2022 11:00:00.000000,0.354,21.0,3.0,22.9,6.6,0.0
05/28/2022 12:00:00.000000,0.334,21.0,4.0,23.9,6.9,0.0
05/28/2022 13:00:00.000000,0.289,13.0,13.0,26.3,7.7,0.0
05/28/2022 14:00:00.000000,0.312,14.0,16.0,22.0,5.7,0.0
05/28/2022 15:00:00.000000,0.267,9.0,22.0,23.5,5.5,0.0
05/28/2022 16:00:00.000000,0.256,8.0,29.0,25.3,6.2,0.0
05/28/2022 17:00:00.000000,0.186,4.0,38.0,24.0,6.4,0.0
05/28/2022 18:00:00.000000,0.17,3.0,40.0,24.8,7.0,0.0
05/28/2022 19:00:00.000000,0.181,2.0,41.0,47.8,7.9,0.0
05/28/2022 20:00:00.000000,0.158,3.0,42.0,34.6,6.6,0.0
05/28/2022 21:00:00.000000,0.172,3.0,44.0,22.2,5.4,0.0
05/28/2022 22:00:00.000000,0.231,6.0,44.0,25.6,7.4,0.0
05/28/2022 23:00:00.000000,0.257,6.0,41.0,27.9,7.6,0.0
05/29/2022 00:00:00.000000,0.215,6.0,36.0,15.6,3.6,0.0
05/29/2022 01:00:00.000000,0.22,7.0,35.0,16.1,3.1,0.0
05/29/2022 02:00:00.000000,0.236,6.0,34.0,14.9,2.9,0.0
05/29/2022 04:00:00.000000,0.29,17.0,17.0,22.6,7.5,0.0
05/29/2022 05:00:00.000000,0.382,,13.0,23.1,7.1,0.0
05/29/2022 06:00:00.000000,0.128,6.0,29.0,20.0,4.9,0.0
05/29/2022 07:00:00.000000,0.199,23.0,12.0,25.4,5.6,
05/29/2022 09:00:00.000000,0.16,15.0,14.0,24.8,5.4,0.0
05/29/2022 10:00:00.000000,0.204,16.0,11.0,23.1,5.8,0.0
05/29/2022 11:00:00.000000,0.208,15.0,9.0,21.9,6.3,0.0
05/29/2022 12:00:00.000000,0.21,13.0,10.0,21.7,5.8,0.0
05/29/2022 13:00:00.000000,0.259,11.0,15.0,23.1,6.0,0.0
05/29/2022 14:00:00.000000,0.228,10.0,22.0,24.0,5.8,0.0
05/29/2022 15:00:00.000000,0.133,3.0,33.0,18.0,4.5,0.0
05/29/2022 16:00:00.000000,0.179,2.0,37.0,17.8,4.5,0.0
05/29/2022 17:00:00.000000,0.173,2.0,38.0,26.9,4.6,0.0
05/29/2022 18:00:00.000000,0.206,2.0,43.0,36.7,5.5,0.0
05/29/2022 19:00:00.000000,0.286,12.0,31.0,49.4,9.5,0.0
05/29/2022 20:00:00.000000,0.252,9.0,36.0,35.9,7.7,1.0
05/29/2022 21:00:00.000000,0.214,3.0,48.0,21.6,4.4,0.0
05/29/2022 22:00:00.000000,0.146,4.0,51.0,15.5,3.7,0.0
05/29/2022 23:00:00.000000,0.152,3.0,52.0,13.9,4.0,0.0
05/30/2022 00:00:00.000000,0.166,4.0,54.0,12.7,3.9,0.0
05/30/2022 01:00:00.000000,0.166,3.0,53.0,12.8,4.0,0.0
05/30/2022 02:00:00.000000,0.182,7.0,49.0,9.8,3.4,0.0
05/30/2022 04:00:00.000000,0.316,8.0,38.0,10.6,3.5,0.0
05/30/2022 05:00:00.000000,0.279,,42.0,10.0,3.3,0.0
05/30/2022 06:00:00.000000,0.227,3.0,43.0,6.4,2.3,0.0
05/30/2022 07:00:00.000000,0.23,3.0,47.0,5.3,1.0,
05/30/2022 09:00:00.000000,0.252,12.0,36.0,7.2,1.6,0.0
05/30/2022 10:00:00.000000,0.19,5.0,35.0,7.3,2.5,0.0
05/30/2022 11:00:00.000000,0.194,6.0,33.0,9.8,3.7,0.0
05/30/2022 12:00:00.000000,0.259,9.0,28.0,11.4,4.0,0.0
05/30/2022 13:00:00.000000,0.147,2.0,47.0,6.5,1.8,0.0
05/30/2022 14:00:00.000000,0.147,2.0,44.0,6.0,1.2,0.0
05/30/2022 15:00:00.000000,0.142,4.0,44.0,5.3,1.0,0.0
05/30/2022 16:00:00.000000,0.12,1.0,38.0,5.5,0.8,0.0
05/30/2022 17:00:00.000000,0.12,1.0,38.0,4.5,0.8,0.0
05/30/2022 18:00:00.000000,0.124,1.0,39.0,5.5,0.8,0.0
05/30/2022 19:00:00.000000,0.116,1.0,39.0,5.6,0.8,0.0
05/30/2022 20:00:00.000000,0.113,1.0,39.0,6.4,0.9,0.0
05/30/2022 21:00:00.000000,0.117,1.0,41.0,5.4,1.0,0.0
05/30/2022 22:00:00.000000,0.11,1.0,42.0,3.3,0.9,0.0
05/30/2022 23:00:00.000000,0.117,1.0,41.0,4.9,1.1,0.0
05/31/2022 00:00:00.000000,0.131,2.0,40.0,4.9,1.1,0.0
05/31/2022 01:00:00.000000,0.13,2.0,39.0,5.3,1.2,0.0
05/31/2022 02:00:00.000000,0.124,3.0,39.0,5.2,1.5,0.0
05/31/2022 04:00:00.000000,0.131,4.0,37.0,5.4,1.8,0.0
05/31/2022 05:00:00.000000,0.133,,36.0,7.9,1.9,0.0
05/31/2022 06:00:00.000000,0.114,4.0,36.0,6.1,1.7,0.0
05/31/2022 07:00:00.000000,0.133,6.0,32.0,6.7,2.2,
05/31/2022 09:00:00.000000,0.218,16.0,18.0,10.6,3.4,0.0
05/31/2022 10:00:00.000000,0.131,9.0,23.0,5.9,1.5,0.0
05/31/2022 11:00:00.000000,0.216,20.0,12.0,9.7,2.2,0.0
05/31/2022 12:00:00.000000,0.345,28.0,5.0,17.0,3.9,0.0
05/31/2022 13:00:00.000000,0.208,11.0,21.0,11.5,2.2,0.0
05/31/2022 14:00:00.000000,,7.0,,12.3,2.2,0.0
05/31/2022 15:00:00.000000,0.169,7.0,27.0,14.2,2.7,
05/31/2022 18:00:00.000000,0.189,5.0,38.0,17.0,4.5,0.0
05/31/2022 19:00:00.000000,0.223,7.0,39.0,22.0,4.8,0.0
05/31/2022 20:00:00.000000,0.225,6.0,34.0,16.6,5.0,0.0
05/31/2022 21:00:00.000000,0.233,7.0,33.0,13.7,4.9,0.0
05/31/2022 22:00:00.000000,0.241,9.0,31.0,15.9,5.7,0.0
05/31/2022 23:00:00.000000,0.243,10.0,29.0,14.5,6.0,0.0
                
