InstrumentName, STRIVE-Prep New (AD6C1FJJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
05/17/2022 13:10:25.000000,22.65,22.65,1.0,12.14,12.14,1.0,9.32,9.32,1.0,4.57,4.57,1.0,8.75,8.75,1.0,7.29,8.79,8.79,1.0,18.308,9.23,9.23,1.0,38.62,38.62,1.0,13.6,13.6,1.0
05/17/2022 13:27:40.000000,21.93,21.93,1.0,10.86,10.86,1.0,9.83,9.83,1.0,4.81,4.81,1.0,9.28,9.28,1.0,7.76,9.04,9.04,1.0,19.329,9.75,9.75,1.0,38.75,38.75,1.0,14.63,14.63,1.0
05/17/2022 13:44:58.000000,16.72,16.72,1.0,11.65,11.65,1.0,10.53,10.53,1.0,5.19,5.19,1.0,9.93,9.93,1.0,8.54,9.46,9.46,1.0,20.82,10.43,10.43,1.0,36.57,36.57,1.0,15.86,15.86,1.0
05/17/2022 14:02:12.000000,14.63,14.63,1.0,8.15,8.15,1.0,8.09,8.09,1.0,3.19,3.19,1.0,7.62,7.62,1.0,5.81,7.77,7.77,1.0,16.03,8.01,8.01,1.0,35.15,35.15,1.0,17.2,17.2,1.0
05/17/2022 14:19:25.000000,-6.75,-6.75,1.0,6.33,6.33,1.0,6.04,6.04,1.0,1.62,1.62,1.0,5.66,5.66,1.0,3.76,6.48,6.48,1.0,11.967,5.93,5.93,1.0,28.48,28.48,1.0,18.79,18.79,1.0
05/17/2022 14:36:39.000000,1.42,1.42,1.0,9.62,9.62,1.0,8.02,8.02,1.0,2.76,2.76,1.0,7.58,7.58,1.0,5.14,7.66,7.66,1.0,14.655,7.88,7.88,1.0,28.89,28.89,1.0,20.02,20.02,1.0
05/17/2022 14:53:52.000000,1.42,1.42,1.0,9.62,9.62,1.0,8.69,8.69,1.0,2.81,2.81,1.0,8.14,8.14,1.0,5.77,8.07,8.07,1.0,15.86,8.59,8.59,1.0,27.85,27.85,1.0,21.22,21.22,1.0
05/17/2022 15:11:05.000000,-2.01,-2.01,1.0,7.42,7.42,1.0,6.32,6.32,1.0,1.81,1.81,1.0,5.94,5.94,1.0,3.38,6.4,6.4,1.0,11.667,6.21,6.21,1.0,26.3,26.3,1.0,22.59,22.59,1.0
05/17/2022 15:28:19.000000,2.31,2.31,1.0,7.3,7.3,1.0,6.86,6.86,1.0,2.0,2.0,1.0,6.43,6.43,1.0,4.17,6.61,6.61,1.0,13.43,6.78,6.78,1.0,27.67,27.67,1.0,24.0,24.0,1.0
05/17/2022 15:45:32.000000,-20.11,-20.11,1.0,4.33,4.33,1.0,5.27,5.27,1.0,1.39,1.39,1.0,4.93,4.93,1.0,2.19,5.66,5.66,1.0,9.492,5.2,5.2,1.0,21.65,21.65,1.0,25.18,25.18,1.0
05/17/2022 16:02:48.000000,-22.83,-22.83,1.0,4.75,4.75,1.0,4.99,4.99,1.0,1.0,1.0,1.0,4.75,4.75,1.0,2.19,5.43,5.43,1.0,9.52,4.92,4.92,1.0,20.29,20.29,1.0,26.23,26.23,1.0
05/17/2022 16:20:01.000000,-20.93,-20.93,1.0,5.91,5.91,1.0,5.47,5.47,1.0,1.19,1.19,1.0,5.15,5.15,1.0,2.58,5.64,5.64,1.0,10.366,5.39,5.39,1.0,19.54,19.54,1.0,27.68,27.68,1.0
05/17/2022 16:37:14.000000,-16.52,-16.52,1.0,6.55,6.55,1.0,5.5,5.5,1.0,1.19,1.19,1.0,5.18,5.18,1.0,2.19,5.64,5.64,1.0,9.621,5.39,5.39,1.0,18.21,18.21,1.0,28.2,28.2,1.0
05/17/2022 16:54:29.000000,-17.05,-17.05,1.0,3.54,3.54,1.0,3.75,3.75,1.0,0.0,0.0,1.0,3.51,3.51,1.0,1.62,4.49,4.49,1.0,8.565,3.68,3.68,1.0,16.73,16.73,1.0,28.88,28.88,1.0
05/17/2022 17:11:42.000000,-17.4,-17.4,1.0,2.77,2.77,1.0,3.49,3.49,1.0,0.23,0.23,1.0,3.3,3.3,1.0,0.85,4.28,4.28,1.0,7.231,3.42,3.42,1.0,16.24,16.24,1.0,29.42,29.42,1.0
05/17/2022 17:28:55.000000,-2.81,-2.81,1.0,3.54,3.54,1.0,3.24,3.24,1.0,0.0,0.0,1.0,3.05,3.05,1.0,1.0,4.06,4.06,1.0,7.574,3.16,3.16,1.0,16.14,16.14,1.0,29.97,29.97,1.0
05/17/2022 17:46:08.000000,-8.47,-8.47,1.0,4.5,4.5,1.0,4.0,4.0,1.0,0.0,0.0,1.0,3.76,3.76,1.0,1.42,4.62,4.62,1.0,8.208,3.92,3.92,1.0,15.44,15.44,1.0,29.69,29.69,1.0
05/17/2022 18:03:20.000000,-9.44,-9.44,1.0,8.04,8.04,1.0,6.31,6.31,1.0,1.62,1.62,1.0,5.99,5.99,1.0,3.77,6.04,6.04,1.0,12.582,6.2,6.2,1.0,15.36,15.36,1.0,30.98,30.98,1.0
05/17/2022 18:20:33.000000,-11.53,-11.53,1.0,3.73,3.73,1.0,4.33,4.33,1.0,0.62,0.62,1.0,4.09,4.09,1.0,1.81,4.76,4.76,1.0,9.061,4.26,4.26,1.0,15.54,15.54,1.0,30.65,30.65,1.0
05/17/2022 18:37:45.000000,7.13,7.13,1.0,4.12,4.12,1.0,4.57,4.57,1.0,0.81,0.81,1.0,4.32,4.32,1.0,1.62,4.87,4.87,1.0,8.846,4.47,4.47,1.0,17.65,17.65,1.0,30.09,30.09,1.0
05/17/2022 18:54:57.000000,4.01,4.01,1.0,3.73,3.73,1.0,3.81,3.81,1.0,0.42,0.42,1.0,3.57,3.57,1.0,1.81,4.38,4.38,1.0,9.16,3.75,3.75,1.0,16.55,16.55,1.0,30.64,30.64,1.0
05/17/2022 19:12:10.000000,-1.08,-1.08,1.0,4.65,4.65,1.0,4.74,4.74,1.0,0.77,0.77,1.0,4.44,4.44,1.0,1.96,4.96,4.96,1.0,9.476,4.66,4.66,1.0,16.33,16.33,1.0,31.09,31.09,1.0
05/17/2022 19:29:22.000000,-8.15,-8.15,1.0,3.35,3.35,1.0,3.53,3.53,1.0,0.38,0.38,1.0,3.25,3.25,1.0,1.58,4.11,4.11,1.0,8.815,3.46,3.46,1.0,14.81,14.81,1.0,32.16,32.16,1.0
05/17/2022 19:46:34.000000,-15.67,-15.67,1.0,4.19,4.19,1.0,4.75,4.75,1.0,0.58,0.58,1.0,4.55,4.55,1.0,1.77,4.96,4.96,1.0,9.055,4.67,4.67,1.0,13.82,13.82,1.0,32.16,32.16,1.0
05/17/2022 20:03:47.000000,-3.85,-3.85,1.0,3.85,3.85,1.0,3.67,3.67,1.0,0.38,0.38,1.0,3.46,3.46,1.0,0.96,4.3,4.3,1.0,7.548,3.6,3.6,1.0,14.85,14.85,1.0,31.08,31.08,1.0
05/17/2022 20:20:59.000000,-3.23,-3.23,1.0,2.77,2.77,1.0,3.21,3.21,1.0,0.23,0.23,1.0,3.02,3.02,1.0,0.85,4.02,4.02,1.0,7.298,3.14,3.14,1.0,14.64,14.64,1.0,30.87,30.87,1.0
05/17/2022 20:38:11.000000,-5.38,-5.38,1.0,3.23,3.23,1.0,3.92,3.92,1.0,0.62,0.62,1.0,3.72,3.72,1.0,1.19,4.46,4.46,1.0,7.935,3.85,3.85,1.0,13.72,13.72,1.0,31.66,31.66,1.0
05/17/2022 20:55:24.000000,-8.57,-8.57,1.0,3.54,3.54,1.0,3.75,3.75,1.0,0.0,0.0,1.0,3.56,3.56,1.0,0.81,4.38,4.38,1.0,7.181,3.68,3.68,1.0,13.21,13.21,1.0,31.49,31.49,1.0
05/17/2022 21:12:36.000000,-4.47,-4.47,1.0,3.75,3.75,1.0,3.6,3.6,1.0,0.0,0.0,1.0,3.34,3.34,1.0,1.58,4.25,4.25,1.0,8.636,3.52,3.52,1.0,14.34,14.34,1.0,31.31,31.31,1.0
05/17/2022 21:29:49.000000,-5.2,-5.2,1.0,3.17,3.17,1.0,3.66,3.66,1.0,0.0,0.0,1.0,3.45,3.45,1.0,1.0,4.3,4.3,1.0,7.576,3.58,3.58,1.0,14.33,14.33,1.0,31.14,31.14,1.0
05/17/2022 21:47:01.000000,16.97,16.97,1.0,4.38,4.38,1.0,2.39,2.39,1.0,0.0,0.0,1.0,2.16,2.16,1.0,0.42,3.41,3.41,1.0,6.799,2.32,2.32,1.0,19.33,19.33,1.0,29.58,29.58,1.0
05/17/2022 22:04:14.000000,18.43,18.43,1.0,2.12,2.12,1.0,2.05,2.05,1.0,0.0,0.0,1.0,1.9,1.9,1.0,0.0,3.36,3.36,1.0,5.797,1.98,1.98,1.0,20.27,20.27,1.0,27.35,27.35,1.0
05/17/2022 22:21:27.000000,18.33,18.33,1.0,3.58,3.58,1.0,3.12,3.12,1.0,0.0,0.0,1.0,2.91,2.91,1.0,0.83,4.07,4.07,1.0,7.334,3.04,3.04,1.0,21.95,21.95,1.0,26.67,26.67,1.0
05/17/2022 22:38:40.000000,18.16,18.16,1.0,2.69,2.69,1.0,2.58,2.58,1.0,0.0,0.0,1.0,2.43,2.43,1.0,0.19,3.72,3.72,1.0,6.2,2.51,2.51,1.0,22.57,22.57,1.0,26.3,26.3,1.0
05/17/2022 22:55:53.000000,15.44,15.44,1.0,2.69,2.69,1.0,2.62,2.62,1.0,0.0,0.0,1.0,2.42,2.42,1.0,0.58,3.73,3.73,1.0,6.895,2.53,2.53,1.0,22.54,22.54,1.0,26.33,26.33,1.0
05/17/2022 23:13:06.000000,12.06,12.06,1.0,3.15,3.15,1.0,2.78,2.78,1.0,0.0,0.0,1.0,2.61,2.61,1.0,0.62,3.89,3.89,1.0,6.916,2.72,2.72,1.0,22.77,22.77,1.0,25.86,25.86,1.0
05/17/2022 23:30:19.000000,17.06,17.06,1.0,4.15,4.15,1.0,3.73,3.73,1.0,0.0,0.0,1.0,3.47,3.47,1.0,1.0,4.53,4.53,1.0,7.612,3.65,3.65,1.0,23.94,23.94,1.0,25.24,25.24,1.0
05/17/2022 23:47:32.000000,12.54,12.54,1.0,2.59,2.59,1.0,3.01,3.01,1.0,0.22,0.22,1.0,2.82,2.82,1.0,1.02,4.08,4.08,1.0,7.633,2.94,2.94,1.0,24.74,24.74,1.0,24.64,24.64,1.0
05/18/2022 00:04:46.000000,13.36,13.36,1.0,3.57,3.57,1.0,3.33,3.33,1.0,0.02,0.02,1.0,3.16,3.16,1.0,0.63,4.27,4.27,1.0,6.955,3.27,3.27,1.0,23.67,23.67,1.0,25.42,25.42,1.0
05/18/2022 00:21:58.000000,9.02,9.02,1.0,2.18,2.18,1.0,2.37,2.37,1.0,0.02,0.02,1.0,2.21,2.21,1.0,0.22,3.65,3.65,1.0,6.173,2.3,2.3,1.0,23.96,23.96,1.0,24.9,24.9,1.0
05/18/2022 00:39:11.000000,12.51,12.51,1.0,4.52,4.52,1.0,3.98,3.98,1.0,0.0,0.0,1.0,3.71,3.71,1.0,1.19,4.71,4.71,1.0,7.932,3.9,3.9,1.0,24.09,24.09,1.0,25.03,25.03,1.0
05/18/2022 00:56:24.000000,12.03,12.03,1.0,3.78,3.78,1.0,3.59,3.59,1.0,0.39,0.39,1.0,3.35,3.35,1.0,1.0,4.42,4.42,1.0,7.65,3.51,3.51,1.0,24.42,24.42,1.0,25.18,25.18,1.0
05/18/2022 01:13:37.000000,18.35,18.35,1.0,4.14,4.14,1.0,3.56,3.56,1.0,0.0,0.0,1.0,3.34,3.34,1.0,0.78,4.39,4.39,1.0,7.346,3.49,3.49,1.0,26.08,26.08,1.0,24.68,24.68,1.0
05/18/2022 01:30:50.000000,17.28,17.28,1.0,3.55,3.55,1.0,3.85,3.85,1.0,0.22,0.22,1.0,3.62,3.62,1.0,1.61,4.64,4.64,1.0,8.745,3.78,3.78,1.0,26.4,26.4,1.0,23.98,23.98,1.0
05/18/2022 01:48:04.000000,22.82,22.82,1.0,5.97,5.97,1.0,4.69,4.69,1.0,0.58,0.58,1.0,4.42,4.42,1.0,1.58,5.21,5.21,1.0,8.664,4.56,4.56,1.0,27.49,27.49,1.0,23.11,23.11,1.0
05/18/2022 02:05:17.000000,24.27,24.27,1.0,5.0,5.0,1.0,4.82,4.82,1.0,0.61,0.61,1.0,4.51,4.51,1.0,2.22,5.35,5.35,1.0,9.771,4.73,4.73,1.0,28.39,28.39,1.0,22.33,22.33,1.0
05/18/2022 02:22:30.000000,28.17,28.17,1.0,4.85,4.85,1.0,3.81,3.81,1.0,0.04,0.04,1.0,3.5,3.5,1.0,1.65,4.68,4.68,1.0,8.808,3.73,3.73,1.0,29.81,29.81,1.0,21.75,21.75,1.0
05/18/2022 02:39:43.000000,22.41,22.41,1.0,3.31,3.31,1.0,3.69,3.69,1.0,0.19,0.19,1.0,3.46,3.46,1.0,1.19,4.64,4.64,1.0,7.933,3.62,3.62,1.0,29.98,29.98,1.0,21.28,21.28,1.0
05/18/2022 02:56:57.000000,35.75,35.75,1.0,5.69,5.69,1.0,4.91,4.91,1.0,1.19,1.19,1.0,4.61,4.61,1.0,2.42,5.42,5.42,1.0,10.227,4.82,4.82,1.0,31.51,31.51,1.0,20.98,20.98,1.0
05/18/2022 03:14:10.000000,32.99,32.99,1.0,4.54,4.54,1.0,4.91,4.91,1.0,1.19,1.19,1.0,4.65,4.65,1.0,2.58,5.44,5.44,1.0,10.528,4.84,4.84,1.0,32.29,32.29,1.0,20.59,20.59,1.0
05/18/2022 03:31:23.000000,32.78,32.78,1.0,5.88,5.88,1.0,4.37,4.37,1.0,0.19,0.19,1.0,4.1,4.1,1.0,1.77,5.04,5.04,1.0,9.189,4.28,4.28,1.0,33.69,33.69,1.0,20.35,20.35,1.0
05/18/2022 03:48:37.000000,37.46,37.46,1.0,5.08,5.08,1.0,4.95,4.95,1.0,1.19,1.19,1.0,4.67,4.67,1.0,2.19,5.41,5.41,1.0,9.997,4.85,4.85,1.0,35.04,35.04,1.0,19.88,19.88,1.0
05/18/2022 04:05:50.000000,40.19,40.19,1.0,4.86,4.86,1.0,5.0,5.0,1.0,1.24,1.24,1.0,4.73,4.73,1.0,2.48,5.46,5.46,1.0,10.563,4.91,4.91,1.0,36.65,36.65,1.0,19.17,19.17,1.0
05/18/2022 04:23:04.000000,51.76,51.76,1.0,6.48,6.48,1.0,5.88,5.88,1.0,1.81,1.81,1.0,5.56,5.56,1.0,3.05,6.04,6.04,1.0,11.684,5.79,5.79,1.0,39.16,39.16,1.0,18.26,18.26,1.0
05/18/2022 04:40:17.000000,56.4,56.4,1.0,4.9,4.9,1.0,5.18,5.18,1.0,1.19,1.19,1.0,4.87,4.87,1.0,2.62,5.59,5.59,1.0,11.003,5.11,5.11,1.0,41.82,41.82,1.0,17.1,17.1,1.0
05/18/2022 04:57:31.000000,54.26,54.26,1.0,8.43,8.43,1.0,7.07,7.07,1.0,2.0,2.0,1.0,6.65,6.65,1.0,5.19,6.83,6.83,1.0,15.594,6.94,6.94,1.0,42.99,42.99,1.0,16.47,16.47,1.0
05/18/2022 05:14:44.000000,48.41,48.41,1.0,6.81,6.81,1.0,6.06,6.06,1.0,2.0,2.0,1.0,5.78,5.78,1.0,3.19,6.18,6.18,1.0,12.055,5.98,5.98,1.0,43.19,43.19,1.0,16.47,16.47,1.0
05/18/2022 05:31:58.000000,54.83,54.83,1.0,8.86,8.86,1.0,7.7,7.7,1.0,2.76,2.76,1.0,7.3,7.3,1.0,5.57,7.23,7.23,1.0,16.4,7.58,7.58,1.0,44.94,44.94,1.0,16.06,16.06,1.0
05/18/2022 05:49:11.000000,57.77,57.77,1.0,8.62,8.62,1.0,8.35,8.35,1.0,3.38,3.38,1.0,7.96,7.96,1.0,5.05,7.68,7.68,1.0,15.531,8.26,8.26,1.0,46.6,46.6,1.0,15.36,15.36,1.0
05/18/2022 06:06:24.000000,51.62,51.62,1.0,8.29,8.29,1.0,7.1,7.1,1.0,2.95,2.95,1.0,6.77,6.77,1.0,5.0,6.81,6.81,1.0,15.58,7.02,7.02,1.0,48.83,48.83,1.0,14.82,14.82,1.0
05/18/2022 06:23:38.000000,50.5,50.5,1.0,7.15,7.15,1.0,6.57,6.57,1.0,2.38,2.38,1.0,6.23,6.23,1.0,3.77,6.49,6.49,1.0,13.301,6.48,6.48,1.0,48.27,48.27,1.0,14.6,14.6,1.0
05/18/2022 06:40:52.000000,48.11,48.11,1.0,6.71,6.71,1.0,6.29,6.29,1.0,2.38,2.38,1.0,6.01,6.01,1.0,3.76,6.31,6.31,1.0,13.304,6.21,6.21,1.0,48.59,48.59,1.0,14.53,14.53,1.0
05/18/2022 06:58:06.000000,39.55,39.55,1.0,5.88,5.88,1.0,4.84,4.84,1.0,1.77,1.77,1.0,4.49,4.49,1.0,2.96,5.39,5.39,1.0,11.721,4.76,4.76,1.0,47.11,47.11,1.0,14.45,14.45,1.0
05/18/2022 07:15:19.000000,41.11,41.11,1.0,8.42,8.42,1.0,6.0,6.0,1.0,1.96,1.96,1.0,5.69,5.69,1.0,3.38,6.14,6.14,1.0,12.548,5.91,5.91,1.0,47.99,47.99,1.0,14.4,14.4,1.0
05/18/2022 07:32:33.000000,29.51,29.51,1.0,5.58,5.58,1.0,4.36,4.36,1.0,1.23,1.23,1.0,4.11,4.11,1.0,2.88,5.14,5.14,1.0,11.422,4.28,4.28,1.0,45.82,45.82,1.0,14.27,14.27,1.0
05/18/2022 07:49:47.000000,25.69,25.69,1.0,5.31,5.31,1.0,3.59,3.59,1.0,1.0,1.0,1.0,3.41,3.41,1.0,1.62,4.62,4.62,1.0,9.175,3.51,3.51,1.0,45.89,45.89,1.0,14.19,14.19,1.0
05/18/2022 08:07:01.000000,24.16,24.16,1.0,4.88,4.88,1.0,3.68,3.68,1.0,1.0,1.0,1.0,3.48,3.48,1.0,1.81,4.72,4.72,1.0,9.414,3.59,3.59,1.0,44.82,44.82,1.0,14.24,14.24,1.0
05/18/2022 08:24:15.000000,23.44,23.44,1.0,4.62,4.62,1.0,4.23,4.23,1.0,1.19,1.19,1.0,4.03,4.03,1.0,1.95,5.1,5.1,1.0,9.675,4.16,4.16,1.0,45.33,45.33,1.0,13.99,13.99,1.0
05/18/2022 08:41:30.000000,29.01,29.01,1.0,4.92,4.92,1.0,3.97,3.97,1.0,1.23,1.23,1.0,3.77,3.77,1.0,1.85,4.87,4.87,1.0,9.644,3.89,3.89,1.0,46.98,46.98,1.0,13.88,13.88,1.0
05/18/2022 08:58:44.000000,26.0,26.0,1.0,5.05,5.05,1.0,4.02,4.02,1.0,1.14,1.14,1.0,3.82,3.82,1.0,2.19,4.97,4.97,1.0,10.094,3.94,3.94,1.0,45.97,45.97,1.0,13.53,13.53,1.0
05/18/2022 09:15:57.000000,27.96,27.96,1.0,6.19,6.19,1.0,4.44,4.44,1.0,1.57,1.57,1.0,4.18,4.18,1.0,2.76,5.22,5.22,1.0,11.235,4.37,4.37,1.0,47.53,47.53,1.0,13.35,13.35,1.0
05/18/2022 09:33:14.000000,29.07,29.07,1.0,4.62,4.62,1.0,3.91,3.91,1.0,0.95,0.95,1.0,3.67,3.67,1.0,2.14,4.92,4.92,1.0,10.023,3.85,3.85,1.0,46.83,46.83,1.0,13.1,13.1,1.0
05/18/2022 09:50:28.000000,35.2,35.2,1.0,6.43,6.43,1.0,4.56,4.56,1.0,1.24,1.24,1.0,4.29,4.29,1.0,3.0,5.24,5.24,1.0,11.797,4.46,4.46,1.0,49.56,49.56,1.0,12.92,12.92,1.0
05/18/2022 10:07:42.000000,36.73,36.73,1.0,7.52,7.52,1.0,5.94,5.94,1.0,2.0,2.0,1.0,5.65,5.65,1.0,4.38,6.15,6.15,1.0,14.343,5.85,5.85,1.0,50.91,50.91,1.0,12.64,12.64,1.0
05/18/2022 10:24:56.000000,40.19,40.19,1.0,6.38,6.38,1.0,5.57,5.57,1.0,2.04,2.04,1.0,5.29,5.29,1.0,3.42,5.9,5.9,1.0,12.662,5.49,5.49,1.0,51.38,51.38,1.0,12.51,12.51,1.0
05/18/2022 10:42:15.000000,34.55,34.55,1.0,5.58,5.58,1.0,4.75,4.75,1.0,1.85,1.85,1.0,4.43,4.43,1.0,3.0,5.39,5.39,1.0,11.846,4.68,4.68,1.0,50.82,50.82,1.0,12.43,12.43,1.0
05/18/2022 10:59:29.000000,37.4,37.4,1.0,6.9,6.9,1.0,5.1,5.1,1.0,1.81,1.81,1.0,4.83,4.83,1.0,3.24,5.64,5.64,1.0,12.257,5.03,5.03,1.0,50.93,50.93,1.0,12.26,12.26,1.0
05/18/2022 11:16:43.000000,37.05,37.05,1.0,6.58,6.58,1.0,5.29,5.29,1.0,2.04,2.04,1.0,5.03,5.03,1.0,3.23,5.76,5.76,1.0,12.253,5.22,5.22,1.0,51.17,51.17,1.0,12.19,12.19,1.0
05/18/2022 11:33:57.000000,24.77,24.77,1.0,6.69,6.69,1.0,5.17,5.17,1.0,1.85,1.85,1.0,4.9,4.9,1.0,2.85,5.62,5.62,1.0,11.678,5.08,5.08,1.0,51.94,51.94,1.0,12.35,12.35,1.0
05/18/2022 11:51:12.000000,34.1,34.1,1.0,6.38,6.38,1.0,5.25,5.25,1.0,2.0,2.0,1.0,4.98,4.98,1.0,3.43,5.67,5.67,1.0,12.715,5.17,5.17,1.0,51.53,51.53,1.0,12.64,12.64,1.0
05/18/2022 12:08:26.000000,36.26,36.26,1.0,7.1,7.1,1.0,5.35,5.35,1.0,2.19,2.19,1.0,5.03,5.03,1.0,3.57,5.77,5.77,1.0,12.877,5.27,5.27,1.0,50.49,50.49,1.0,12.75,12.75,1.0
05/18/2022 12:25:39.000000,30.21,30.21,1.0,8.19,8.19,1.0,6.12,6.12,1.0,2.04,2.04,1.0,5.8,5.8,1.0,4.23,6.26,6.26,1.0,14.097,6.03,6.03,1.0,51.02,51.02,1.0,12.7,12.7,1.0
05/18/2022 12:42:52.000000,36.25,36.25,1.0,9.0,9.0,1.0,6.87,6.87,1.0,2.81,2.81,1.0,6.52,6.52,1.0,4.38,6.74,6.74,1.0,14.434,6.78,6.78,1.0,51.62,51.62,1.0,12.77,12.77,1.0
05/18/2022 13:00:06.000000,33.55,33.55,1.0,9.0,9.0,1.0,6.22,6.22,1.0,2.62,2.62,1.0,5.92,5.92,1.0,4.67,6.32,6.32,1.0,14.886,6.13,6.13,1.0,50.87,50.87,1.0,12.84,12.84,1.0
05/18/2022 13:17:20.000000,23.09,23.09,1.0,4.95,4.95,1.0,5.15,5.15,1.0,2.0,2.0,1.0,4.91,4.91,1.0,2.81,5.66,5.66,1.0,11.439,5.08,5.08,1.0,48.84,48.84,1.0,13.25,13.25,1.0
05/18/2022 13:34:34.000000,23.37,23.37,1.0,6.76,6.76,1.0,5.26,5.26,1.0,1.95,1.95,1.0,4.94,4.94,1.0,3.52,5.68,5.68,1.0,12.741,5.18,5.18,1.0,48.05,48.05,1.0,14.0,14.0,1.0
05/18/2022 13:51:48.000000,23.62,23.62,1.0,6.14,6.14,1.0,4.94,4.94,1.0,1.57,1.57,1.0,4.67,4.67,1.0,2.76,5.42,5.42,1.0,11.441,4.86,4.86,1.0,47.5,47.5,1.0,14.75,14.75,1.0
05/18/2022 14:09:02.000000,25.81,25.81,1.0,6.62,6.62,1.0,4.81,4.81,1.0,1.38,1.38,1.0,4.51,4.51,1.0,3.38,5.28,5.28,1.0,12.628,4.74,4.74,1.0,47.3,47.3,1.0,15.47,15.47,1.0
05/18/2022 14:26:15.000000,14.65,14.65,1.0,6.0,6.0,1.0,4.59,4.59,1.0,0.95,0.95,1.0,4.36,4.36,1.0,2.1,5.14,5.14,1.0,10.171,4.52,4.52,1.0,43.08,43.08,1.0,17.05,17.05,1.0
05/18/2022 14:43:30.000000,6.91,6.91,1.0,4.88,4.88,1.0,4.78,4.78,1.0,1.15,1.15,1.0,4.57,4.57,1.0,2.38,5.29,5.29,1.0,10.495,4.7,4.7,1.0,39.33,39.33,1.0,18.33,18.33,1.0
05/18/2022 15:00:49.000000,2.79,2.79,1.0,4.12,4.12,1.0,4.77,4.77,1.0,0.81,0.81,1.0,4.5,4.5,1.0,2.19,5.27,5.27,1.0,10.056,4.68,4.68,1.0,36.24,36.24,1.0,19.69,19.69,1.0
05/18/2022 15:18:03.000000,-4.19,-4.19,1.0,5.71,5.71,1.0,5.72,5.72,1.0,1.57,1.57,1.0,5.4,5.4,1.0,3.52,5.87,5.87,1.0,12.361,5.62,5.62,1.0,33.45,33.45,1.0,21.11,21.11,1.0
05/18/2022 15:35:19.000000,-6.66,-6.66,1.0,5.67,5.67,1.0,4.44,4.44,1.0,0.81,0.81,1.0,4.18,4.18,1.0,2.05,5.0,5.0,1.0,9.733,4.37,4.37,1.0,31.85,31.85,1.0,22.12,22.12,1.0
05/18/2022 15:52:32.000000,-9.07,-9.07,1.0,4.15,4.15,1.0,4.0,4.0,1.0,0.0,0.0,1.0,3.71,3.71,1.0,1.23,4.67,4.67,1.0,8.189,3.88,3.88,1.0,29.3,29.3,1.0,23.24,23.24,1.0
05/18/2022 16:09:45.000000,-11.8,-11.8,1.0,3.15,3.15,1.0,4.02,4.02,1.0,0.0,0.0,1.0,3.83,3.83,1.0,0.62,4.68,4.68,1.0,7.09,3.95,3.95,1.0,27.64,27.64,1.0,24.26,24.26,1.0
05/18/2022 16:26:58.000000,-0.65,-0.65,1.0,3.38,3.38,1.0,3.1,3.1,1.0,0.0,0.0,1.0,2.91,2.91,1.0,0.77,3.96,3.96,1.0,7.5,3.02,3.02,1.0,27.49,27.49,1.0,25.37,25.37,1.0
05/18/2022 16:44:11.000000,-14.2,-14.2,1.0,4.19,4.19,1.0,4.39,4.39,1.0,0.81,0.81,1.0,4.14,4.14,1.0,1.04,4.85,4.85,1.0,7.898,4.32,4.32,1.0,26.04,26.04,1.0,25.76,25.76,1.0
05/18/2022 17:01:24.000000,-9.36,-9.36,1.0,4.54,4.54,1.0,4.34,4.34,1.0,0.38,0.38,1.0,4.13,4.13,1.0,1.38,4.75,4.75,1.0,8.577,4.25,4.25,1.0,25.61,25.61,1.0,26.56,26.56,1.0
05/18/2022 17:18:36.000000,-14.76,-14.76,1.0,3.0,3.0,1.0,3.82,3.82,1.0,0.19,0.19,1.0,3.64,3.64,1.0,0.62,4.42,4.42,1.0,7.165,3.76,3.76,1.0,24.31,24.31,1.0,27.02,27.02,1.0
05/18/2022 17:35:49.000000,-10.18,-10.18,1.0,5.15,5.15,1.0,3.35,3.35,1.0,0.0,0.0,1.0,3.13,3.13,1.0,1.23,4.06,4.06,1.0,8.265,3.24,3.24,1.0,23.67,23.67,1.0,27.55,27.55,1.0
05/18/2022 17:53:02.000000,-7.51,-7.51,1.0,4.46,4.46,1.0,3.74,3.74,1.0,0.0,0.0,1.0,3.49,3.49,1.0,1.19,4.29,4.29,1.0,8.238,3.65,3.65,1.0,23.13,23.13,1.0,28.22,28.22,1.0
05/18/2022 18:10:15.000000,-10.83,-10.83,1.0,4.38,4.38,1.0,4.47,4.47,1.0,0.38,0.38,1.0,4.23,4.23,1.0,1.38,4.79,4.79,1.0,8.537,4.4,4.4,1.0,22.14,22.14,1.0,28.61,28.61,1.0
