InstrumentName, CAMP,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
05/17/2022 15:18:00.000000,0.406312,22.005,77.377106,0.028175,49.575,9.24,113.162115,1.686798
05/17/2022 15:19:00.000000,0.349959,28.28775,77.030487,0.024575,58.488636,12.15,123.785831,3.328949
05/17/2022 15:20:00.000000,0.461836,28.495,77.177429,0.020775,32.910256,10.569231,134.387748,3.006073
05/17/2022 15:21:00.000000,0.497173,20.629,77.689667,0.02405,32.536842,9.710526,131.928169,3.605286
05/17/2022 15:22:00.000000,0.423326,19.222,77.821951,0.0291,36.065789,7.747368,108.261606,2.50548
05/17/2022 15:23:00.000000,0.382662,18.92425,78.229919,0.0299,37.790698,8.518605,327.22081,1.616455
05/17/2022 15:24:00.000000,0.401811,19.738,78.707275,0.029775,35.782143,9.182143,305.32671,1.6617739999999999
05/17/2022 15:25:00.000000,0.383207,21.16525,78.608052,0.028375,50.342424,8.230303,243.922497,2.36783
05/17/2022 15:26:00.000000,0.401919,20.87425,76.7995,0.027825,39.431579,7.105263,203.971068,3.69104
05/17/2022 15:27:00.000000,0.396164,21.24,76.423767,0.0273,50.734146,9.119512,222.272719,2.1224369999999997
05/17/2022 15:28:00.000000,0.392727,21.4755,77.752563,0.0275,28.0,9.928571,246.07641,2.768951
05/17/2022 15:29:00.000000,0.376373,23.63775,77.667145,0.027025,30.783721,11.548837,222.000725,4.4107970000000005
05/17/2022 15:30:00.000000,0.489382,29.00375,76.837677,0.022875,41.328571,7.883333,191.344624,3.459717
05/17/2022 15:31:00.000000,0.536817,24.102,76.650635,0.02455,54.885,8.035,188.529291,2.820374
05/17/2022 15:32:00.000000,0.469873,21.72075,77.100799,0.027675,44.523256,7.511628,202.320717,1.827179
05/17/2022 15:33:00.000000,0.405807,21.728,78.210968,0.02855,41.118182,8.661364,258.786669,2.4480589999999998
05/17/2022 15:34:00.000000,0.381588,21.766,78.804504,0.02835,31.435135,7.245946,244.820151,1.616455
05/17/2022 15:35:00.000000,0.396024,21.7725,78.922058,0.02815,22.028571,8.214286,237.676885,1.9899900000000001
05/17/2022 15:36:00.000000,0.422254,21.81125,79.538666,0.027725,73.346512,14.595349,263.590601,1.616455
05/17/2022 15:37:00.000000,0.479671,25.3665,79.649902,0.025825,33.563158,9.231579,16.228393,2.947632
05/17/2022 15:38:00.000000,0.42877,25.2905,80.009155,0.0241,37.390244,11.158537,71.692335,3.541351
05/17/2022 15:39:00.000000,0.418288,25.193,80.092651,0.025275,49.323256,9.97907,19.817074,1.787354
05/17/2022 15:40:00.000000,0.418584,26.05675,80.087433,0.0261,42.145,9.19,187.205581,1.616455
05/17/2022 15:41:00.000000,0.407667,23.41975,80.065735,0.02725,58.181395,10.94186,209.501342,1.616455
05/17/2022 15:42:00.000000,0.527298,21.9385,80.168732,0.028,36.839024,7.458537,161.332176,1.617828
05/17/2022 15:43:00.000000,0.533071,21.9665,80.365387,0.025825,39.9,9.466667,40.17884,1.7327270000000001
05/17/2022 15:44:00.000000,0.476551,21.90975,80.094299,0.02695,41.286047,7.848837,46.930407,4.13736
05/17/2022 15:45:00.000000,0.432515,21.44225,79.729279,0.03035,21.868182,8.363636,53.184122,4.735199
05/17/2022 15:46:00.000000,0.406579,21.25875,79.153595,0.03035,41.717073,17.378049,56.02013,4.474121
05/17/2022 15:47:00.000000,0.391148,21.15425,78.896515,0.030375,792.118181,9.313636,58.835918,4.4884640000000005
05/17/2022 15:48:00.000000,0.419103,23.61675,78.866302,0.03025,1133.76666,3.369444,53.441374,3.004852
05/17/2022 15:49:00.000000,0.480883,21.78775,78.668823,0.03025,115.065853,0.314634,32.627966,5.425659
05/17/2022 15:50:00.000000,0.453195,18.66125,78.323578,0.031075,0.854286,0.477143,43.725842,4.757477
05/17/2022 15:51:00.000000,0.522382,19.062,78.605927,0.030275,0.146512,0.081395,32.107507,3.610168
05/17/2022 15:52:00.000000,0.496986,22.279,78.628174,0.028725,18.069767,5.334884,28.703415,5.157867
05/17/2022 15:53:00.000000,0.394315,19.10975,78.412842,0.031475,46.9875,11.13,24.671954,5.300385
05/17/2022 15:54:00.000000,0.347462,16.79375,78.26285,0.03455,35.073529,6.258824,340.907959,2.966135
05/17/2022 15:55:00.000000,0.315335,15.65475,78.062653,0.0361,19.137143,5.522857,296.448322,2.941528
05/17/2022 15:56:00.000000,0.298771,15.691,78.143127,0.0365,31.276923,3.807692,289.469898,2.9117740000000003
05/17/2022 15:57:00.000000,0.308555,15.8125,78.510071,0.035725,24.451163,7.974419,278.154275,2.062317
05/17/2022 15:58:00.000000,0.311518,23.276,79.028351,0.03365,22.771429,7.242857,20.157938,3.299347
05/17/2022 15:59:00.000000,0.337075,19.334,79.083557,0.032875,6.265116,4.074419,48.402074,3.436523
05/17/2022 16:00:00.000000,0.334296,20.31825,79.088776,0.034275,17.002439,4.453659,99.831304,3.816467
05/17/2022 16:01:00.000000,0.326825,17.3215,78.994803,0.03378,42.690244,4.856098,90.970809,5.62632
05/17/2022 16:02:00.000000,0.353537,17.3555,78.100281,0.0348,24.9125,6.6,103.34477,5.280853
05/17/2022 16:03:00.000000,0.137112,16.9815,78.500183,0.03635,32.555814,11.116279,51.898234,4.619994999999999
05/17/2022 16:04:00.000000,0.026592,16.0265,78.853668,0.036,23.072727,6.586364,48.822101,3.854767
05/17/2022 16:05:00.000000,-9999.0,14.57125,78.953369,0.0347,19.6,6.5075,39.495935,6.049896
05/17/2022 16:06:00.000000,-9999.0,17.60425,78.8685,0.0342,33.726829,9.517073,19.175731,5.406738
05/17/2022 16:07:00.000000,-9999.0,15.35,78.948425,0.036525,29.74,7.36,2.235206,2.420135
05/17/2022 16:08:00.000000,-9999.0,14.8555,79.295593,0.038125,19.794872,6.038462,16.379202,2.143951
05/17/2022 16:09:00.000000,-9999.0,17.20025,79.178314,0.037375,30.530769,10.3,32.607411,5.639893
05/17/2022 16:10:00.000000,-9999.0,15.366,79.176941,0.037,45.161538,10.846154,43.411043,3.654572
05/17/2022 16:11:00.000000,-9999.0,20.509,79.099487,0.036925,38.333333,10.05,34.274083,5.568329
05/17/2022 16:12:00.000000,-9999.0,20.87125,79.062958,0.03525,47.135897,6.092308,30.6264,5.437714
05/17/2022 16:13:00.000000,0.08594,24.05925,79.138214,0.033675,28.980556,7.65,34.748554,5.30481
05/17/2022 16:14:00.000000,0.257263,17.24625,79.335173,0.03474,30.275676,7.321622,32.441666,2.484439
05/17/2022 16:15:00.000000,0.322325,16.73775,79.378815,0.037767,15.688095,4.9,22.674388,4.043823
05/17/2022 16:16:00.000000,0.296463,20.77575,79.429901,0.03704,31.525,7.309375,81.717008,5.78302
05/17/2022 16:17:00.000000,0.335109,22.94275,79.009399,0.0348,34.542105,8.578947,97.261262,5.788818
05/17/2022 16:18:00.000000,0.406802,16.68475,79.043732,0.036325,34.745652,6.086957,109.058134,3.422333
05/17/2022 16:19:00.000000,0.371879,16.9505,79.084106,0.0377,30.397561,4.917073,102.693054,4.428192
05/17/2022 16:20:00.000000,0.306492,17.924,79.143158,0.03795,30.05814,10.565116,72.225835,2.947327
05/17/2022 16:21:00.000000,0.320424,17.9675,79.743286,0.03775,43.587805,9.45122,59.056693,3.349091
05/17/2022 16:22:00.000000,0.328107,17.95075,80.126984,0.03845,22.071429,6.614286,36.309779,1.701752
05/17/2022 16:23:00.000000,0.310706,17.8085,80.284363,0.0388,35.562857,7.38,51.344635,4.438568
05/17/2022 16:24:00.000000,0.30921,16.1335,80.345886,0.036825,56.830769,10.371795,42.91341,5.040985
05/17/2022 16:25:00.000000,0.330995,17.60425,80.312378,0.035775,38.816667,9.885714,70.938589,3.637939
05/17/2022 16:26:00.000000,0.357087,21.23275,80.498596,0.03645,34.021951,8.12439,33.536738,5.822693
05/17/2022 16:27:00.000000,0.655654,17.56475,80.367859,0.036925,13.283333,4.980556,46.32112,5.702911
05/17/2022 16:28:00.000000,0.559987,16.539,80.578522,0.039725,12.784615,4.476923,48.59675,1.62973
05/17/2022 16:29:00.000000,0.326048,14.813667,80.718872,0.041025,,,66.909552,4.116455
05/17/2022 16:30:00.000000,0.274316,28.796,80.819122,0.03515,30.027907,8.104651,88.614088,4.4530639999999995
05/17/2022 16:31:00.000000,0.327437,32.8135,81.025116,0.041125,17.262791,5.374419,80.167296,4.079529
05/17/2022 16:32:00.000000,0.359925,12.513,81.180847,0.0424,17.5,6.614286,20.05787,5.31427
05/17/2022 16:33:00.000000,0.288336,14.29475,81.156128,0.0429,31.641935,5.835484,56.633366,6.096893
05/17/2022 16:34:00.000000,0.279914,17.72025,81.11438,0.0409,28.72,4.111111,30.491249,5.247131
05/17/2022 16:35:00.000000,0.295587,17.67675,81.256378,0.0402,29.283333,7.133333,30.753929,5.490967
05/17/2022 16:36:00.000000,0.308097,21.539,81.212968,0.037,44.092,7.224,39.789832,5.897108
05/17/2022 16:37:00.000000,0.303827,19.90425,81.013306,0.0372,37.895349,9.006977,42.541173,6.713959
05/17/2022 16:38:00.000000,0.288741,19.897,80.510681,0.039025,31.707317,5.153659,44.408766,7.374969
05/17/2022 16:39:00.000000,0.440342,17.61325,80.403015,0.0399,36.604878,7.031707,52.722754,7.261444
05/17/2022 16:40:00.000000,1.303672,6.04675,80.124786,0.030525,21.5875,4.78,49.370962,8.309723
05/17/2022 16:41:00.000000,0.948834,17.09475,80.135773,0.039625,19.648718,7.684615,48.482193,5.671326
05/17/2022 16:42:00.000000,0.353897,20.8325,80.187408,0.0384,36.261905,10.357143,42.449613,5.880219
05/17/2022 16:43:00.000000,0.274259,19.875,79.829529,0.036425,35.7875,7.98,59.510161,3.481384
05/17/2022 16:44:00.000000,0.295267,17.334,79.813599,0.03945,32.536842,6.405263,56.210973,4.681793
05/17/2022 16:45:00.000000,0.308467,17.94875,80.272705,0.040175,27.595238,6.971429,39.833667,10.638808
05/17/2022 16:46:00.000000,0.451789,16.29975,79.889983,0.039525,24.097561,7.441463,53.621123,7.533813
05/17/2022 16:47:00.000000,0.372829,19.3565,79.63974,0.040325,26.808889,4.628889,53.295821,7.368408
05/17/2022 16:48:00.000000,0.297106,23.367,80.408378,0.037925,35.15,6.61875,50.859094,4.662109
05/17/2022 16:49:00.000000,0.315745,24.7975,80.557373,0.031,,,20.088405,7.888428
05/17/2022 16:50:00.000000,0.345934,27.81425,80.00505,0.033075,36.951515,5.245455,10.470551,5.587113
05/17/2022 16:51:00.000000,0.309486,22.0245,80.453552,0.034975,56.36,7.226667,33.52324,2.370087
05/17/2022 16:52:00.000000,0.274092,18.5825,80.416748,0.040275,51.02439,6.719512,68.940176,6.377502
05/17/2022 16:53:00.000000,0.273858,19.36175,80.325966,0.0405,30.445455,6.190909,54.254836,5.833181
05/17/2022 16:54:00.000000,0.279133,18.519,80.769135,0.041075,28.055,8.905,47.673612,5.236145
05/17/2022 16:55:00.000000,0.301051,20.231,80.346436,0.0404,19.742857,7.514286,41.501176,8.764434999999999
05/17/2022 16:56:00.000000,0.306573,13.82575,80.217896,0.042625,25.95,8.05,34.550907,8.46109
05/17/2022 16:57:00.000000,0.283263,13.06525,79.875122,0.04525,23.985,7.435,36.270532,6.065918
05/17/2022 16:58:00.000000,0.274108,11.5815,80.301941,0.046075,32.24,6.195,34.117741,5.463806
05/17/2022 16:59:00.000000,0.248203,16.4825,80.168457,0.043375,38.130233,5.569767,63.527457,8.057037000000001
05/17/2022 17:00:00.000000,0.276252,12.97,81.031158,0.041825,27.423529,6.035294,73.00925,5.281769
05/17/2022 17:01:00.000000,0.321029,45.6275,80.657623,0.03965,14.728571,4.571429,56.617799,8.714996
05/17/2022 17:02:00.000000,0.307544,11.84375,80.422241,0.0443,29.092308,5.776923,61.985942,7.864777
05/17/2022 17:03:00.000000,0.374765,14.9235,80.516724,0.04195,18.345238,5.328571,48.83728,7.970367
05/17/2022 17:04:00.000000,0.368348,14.057,80.432617,0.044975,13.797778,5.035556,39.794846,4.951009
05/17/2022 17:05:00.000000,0.255439,18.2175,80.72052,0.044675,12.783721,6.339535,30.520563,5.383545
05/17/2022 17:06:00.000000,0.287741,11.99325,80.999573,0.044675,8.534375,4.85625,23.204307,6.579224
05/17/2022 17:07:00.000000,0.329185,12.561,80.713104,0.046,22.085294,5.673529,56.776677,8.140961
05/17/2022 17:08:00.000000,0.264238,11.2105,80.530731,0.047133,19.157143,6.128571,53.152044,5.796448
05/17/2022 17:09:00.000000,0.229003,11.9925,81.024841,0.0463,31.14878,5.858537,63.813035,8.604675
05/17/2022 17:10:00.000000,0.257882,20.118,80.613129,0.04145,33.471429,8.371429,102.787566,7.11908
05/17/2022 17:11:00.000000,0.352708,16.26325,81.131683,0.0401,32.625,6.25,75.232115,6.007782
05/17/2022 17:12:00.000000,0.312865,17.36075,81.712311,0.040525,57.426829,10.068293,60.566416,5.971924
05/17/2022 17:13:00.000000,0.296245,18.0175,81.831238,0.03945,35.265,8.76,93.441045,4.9775089999999995
05/17/2022 17:14:00.000000,0.317672,21.368,82.118805,0.038175,23.197297,5.632432,76.735485,6.316925
05/17/2022 17:15:00.000000,0.301451,15.718,82.040802,0.040075,64.72093,7.523256,70.469147,8.147369000000001
05/17/2022 17:16:00.000000,0.284893,13.02975,81.802124,0.043575,38.254054,11.548649,56.989434,6.632629
05/17/2022 17:17:00.000000,0.3095,12.257333,82.393188,0.0454,31.885366,8.9,62.772504,4.570251
05/17/2022 17:18:00.000000,0.283854,12.19025,82.057281,0.0456,29.69,5.4125,39.123543,5.97879
05/17/2022 17:19:00.000000,0.255385,14.63875,82.322327,0.04435,,,36.39283,6.786591
05/17/2022 17:20:00.000000,0.279835,11.27775,82.033112,0.04285,15.45641,4.492308,38.076575,6.828552
05/17/2022 17:21:00.000000,0.279296,6.715,82.353088,0.046975,12.932432,4.451351,52.442526,6.379181
05/17/2022 17:22:00.000000,0.259723,13.51025,82.12677,0.045475,40.271429,6.471429,56.540021,6.60379
05/17/2022 17:23:00.000000,0.287529,8.74,82.139404,0.04535,15.346154,5.192308,50.17174,7.213226
05/17/2022 17:24:00.000000,0.252828,18.51875,82.301178,0.043975,42.5875,6.94,53.241982,6.386353
05/17/2022 17:25:00.000000,0.269332,11.48825,82.254486,0.04595,19.718919,6.521622,59.901866,7.008148
05/17/2022 17:26:00.000000,0.25727,9.7695,82.550293,0.04875,13.388372,4.67907,23.896377,7.552124
05/17/2022 17:27:00.000000,0.263144,9.0055,82.274536,0.05015,9.925,5.165,19.253288,5.08371
05/17/2022 17:28:00.000000,0.237462,6.47025,82.316834,0.050975,22.205263,6.689474,18.207808,7.657867
05/17/2022 17:29:00.000000,0.287532,,,,,,,
05/17/2022 17:30:00.000000,0.276456,11.612,82.627197,0.04535,31.561364,6.05,47.783909,8.154694
05/17/2022 17:31:00.000000,0.302926,7.167,82.630219,0.048425,12.128571,3.328571,34.703562,7.450806
05/17/2022 17:32:00.000000,0.288389,8.494,82.56842,0.052225,13.87,5.86,10.341528,7.425781
05/17/2022 17:33:00.000000,0.239589,9.20325,82.947174,0.051275,14.972727,7.577273,21.258003,6.578308
05/17/2022 17:34:00.000000,0.235802,,,,,,,
05/17/2022 17:35:00.000000,0.255341,6.848,82.771667,0.052675,14.572093,5.444186,25.096483,7.235046
05/17/2022 17:36:00.000000,0.234237,12.176,82.411041,0.052025,12.714286,4.3,37.172265,8.203674
05/17/2022 17:37:00.000000,0.265925,9.22175,82.7453,0.05045,8.788095,3.671429,11.113515,7.978912
05/17/2022 17:38:00.000000,0.425343,9.501,83.478363,0.051575,26.8,4.546512,360.466715,4.724976
05/17/2022 17:39:00.000000,0.327135,7.11075,83.817017,0.053475,,,334.513409,6.727234
05/17/2022 17:40:00.000000,0.387631,7.4325,83.999939,0.052825,22.213953,4.281395,5.830799,8.129211
05/17/2022 17:41:00.000000,0.385559,7.477,83.644806,0.053475,21.209524,4.614286,346.0984,8.513733
05/17/2022 17:42:00.000000,0.286534,15.659,84.330902,0.047725,22.237209,4.281395,336.504969,6.547791
05/17/2022 17:43:00.000000,0.322451,17.15475,83.286377,0.045325,37.816216,5.289189,358.787716,9.145142
05/17/2022 17:44:00.000000,0.287244,10.849,82.814514,0.048475,101.233333,3.528571,5.818487,10.093323
05/17/2022 17:45:00.000000,0.251938,10.8935,82.66098,0.0483,37.065116,4.990698,3.811184,13.129822
05/17/2022 17:46:00.000000,0.269765,6.4595,82.643677,0.04925,26.011628,7.551163,2.072632,11.407562
05/17/2022 17:47:00.000000,0.323243,6.06275,83.570374,0.050775,67.817073,24.973171,341.09908,7.877899
05/17/2022 17:48:00.000000,0.303502,10.74125,83.042206,0.04945,27.414286,8.528571,36.683038,8.494965
05/17/2022 17:49:00.000000,0.282717,13.099,82.770844,0.047425,,,38.351445,9.229218
05/17/2022 17:50:00.000000,0.245786,9.3645,82.559906,0.048825,20.871429,5.1,41.835952,5.714966
05/17/2022 17:51:00.000000,0.211304,10.20075,82.863129,0.049325,45.268966,4.32069,28.959651,7.580658
05/17/2022 17:52:00.000000,0.209288,12.61325,82.862854,0.048825,45.446341,5.495122,30.418797,8.047729
05/17/2022 17:53:00.000000,0.209662,9.8775,82.807648,0.05045,25.923077,4.007692,30.398179,7.478577
05/17/2022 17:54:00.000000,0.208086,,,,,,,
05/17/2022 17:55:00.000000,0.253978,10.988,82.778259,0.047125,18.961538,5.753846,49.580152,9.878174
05/17/2022 17:56:00.000000,0.292296,9.142,83.110596,0.05085,19.276744,4.02093,42.329717,7.534119
05/17/2022 17:57:00.000000,0.222579,12.11725,83.616516,0.05245,39.25814,6.211628,32.114007,5.885712
05/17/2022 17:58:00.000000,0.22131,8.8535,83.399536,0.034975,44.317391,7.221739,70.222345,5.855957
05/17/2022 17:59:00.000000,0.235274,9.26525,83.994995,0.0525,46.25814,5.54186,106.646178,6.844727
05/17/2022 18:00:00.000000,0.236501,6.5385,84.184509,0.053825,35.515385,11.461538,141.004933,4.094482
05/17/2022 18:01:00.000000,0.206637,5.85525,84.450104,0.055175,24.293023,4.769767,149.433212,3.806702
05/17/2022 18:02:00.000000,0.17871,6.0675,84.680817,0.056475,18.84878,4.012195,179.15665,2.980133
05/17/2022 18:03:00.000000,0.176203,5.99875,85.122467,0.05695,23.145238,3.585714,154.310133,2.217346
05/17/2022 18:04:00.000000,0.172052,6.422,85.306213,0.054225,24.660465,4.588372,100.787146,2.136017
05/17/2022 18:05:00.000000,0.190703,6.82825,85.608063,0.0515,20.936585,3.77561,48.544273,2.895752
05/17/2022 18:06:00.000000,0.261287,7.1795,85.804993,0.051,11.571429,5.1,241.381468,2.352386
05/17/2022 18:07:00.000000,0.274218,7.5475,85.882996,0.05165,20.583333,3.685714,95.641064,1.977783
05/17/2022 18:08:00.000000,0.224063,7.852,85.569061,0.05255,13.251163,3.223256,304.579992,4.150634999999999
05/17/2022 18:09:00.000000,0.218728,7.84875,84.917572,0.053325,15.785714,5.514286,15.379715,6.101929
05/17/2022 18:10:00.000000,0.20345,8.071,84.904663,0.051625,16.4,4.54,38.539344,6.072479
05/17/2022 18:11:00.000000,0.239126,8.0895,84.958771,0.051625,10.936585,3.873171,74.299855,5.399414
05/17/2022 18:12:00.000000,0.265639,7.62925,83.792572,0.0538,9.053488,4.316279,45.404797,8.068787
05/17/2022 18:13:00.000000,0.250383,7.39075,83.583991,0.05455,14.361905,4.142857,32.199881000000005,8.502666
05/17/2022 18:14:00.000000,0.229439,,,,,,,
05/17/2022 18:15:00.000000,0.214366,6.9655,83.60553,0.053425,15.3625,2.955,37.472898,8.998047
05/17/2022 18:16:00.000000,0.210489,7.0205,83.512695,0.05335,12.526316,4.215789,24.576395,8.95105
05/17/2022 18:17:00.000000,0.209309,7.298,82.889221,0.05335,13.145238,5.785714,8.247586,9.545837
05/17/2022 18:18:00.000000,0.21462,7.286,82.671143,0.053725,17.397561,5.146341,7.023968,10.550018
05/17/2022 18:19:00.000000,0.208952,7.44825,82.881256,0.054925,28.373171,3.97561,355.959313,9.070068
05/17/2022 18:20:00.000000,0.198117,7.52875,82.064423,0.0568,19.812195,5.165854,7.215003,11.05127
05/17/2022 18:21:00.000000,0.199836,7.6725,81.989166,0.0572,25.32381,4.542857,13.072389,11.933075
05/17/2022 18:22:00.000000,0.232566,7.62325,82.055735,0.057,20.915789,5.242105,14.630063,11.064697
05/17/2022 18:23:00.000000,0.238459,7.63925,82.617194,0.056,20.003846,5.592308,15.580387,8.962518
05/17/2022 18:24:00.000000,0.239068,15.29575,82.940308,0.051767,10.904878,5.036585,1.405952,6.735168
05/17/2022 18:25:00.000000,0.286543,24.26725,83.489624,0.0437,24.225,4.032143,15.462603,7.324463
05/17/2022 18:26:00.000000,0.29666,35.643,83.647278,0.035675,13.337143,3.708571,337.051802,7.43158
05/17/2022 18:27:00.000000,0.263469,9.1725,83.622559,0.0494,22.390244,8.139024,19.612458,9.353729
05/17/2022 18:28:00.000000,0.22938,9.15525,83.873596,0.05395,25.317073,6.595122,20.524036,8.830963
05/17/2022 18:29:00.000000,0.224211,7.055,82.795288,0.05505,19.178049,5.517073,7.143495,12.353302
05/17/2022 18:30:00.000000,0.210533,5.857,82.53656,0.0574,48.7,4.109302,21.815975,9.55896
05/17/2022 18:31:00.000000,0.204025,5.985,83.495392,0.057925,53.404762,5.014286,36.378581,5.459229
05/17/2022 18:32:00.000000,0.208293,5.92375,83.562134,0.057925,16.332432,5.491892,29.120533,6.892944
05/17/2022 18:33:00.000000,0.203747,6.02775,83.34433,0.058875,15.471429,4.214286,26.712486,9.952484
05/17/2022 18:34:00.000000,0.311567,6.2225,82.93399,0.05785,20.576744,3.413953,25.167509,11.615692
05/17/2022 18:35:00.000000,0.366979,6.286,82.976013,0.057425,28.16,3.891111,32.701024000000004,8.479248
05/17/2022 18:36:00.000000,0.217154,6.491333,83.493469,0.056975,25.139024,3.007317,41.016547,7.917725
05/17/2022 18:37:00.000000,0.207613,6.6595,83.522858,0.05695,18.271429,3.157143,50.809786,7.701202
05/17/2022 18:38:00.000000,0.211471,6.708,83.286377,0.0582,3.985714,2.342857,43.788352,7.539154
05/17/2022 18:39:00.000000,0.209457,9.371,83.603882,0.054425,8.434146,4.931707,359.64989,8.328033
05/17/2022 18:40:00.000000,0.271389,21.276,83.42453,0.048575,41.260976,11.119512,349.792877,7.593781
05/17/2022 18:41:00.000000,0.264013,13.51925,83.338287,0.05135,31.0875,5.47,5.675249,9.813477
05/17/2022 18:42:00.000000,0.212142,11.45725,82.351166,0.0534,36.488095,8.842857,13.896393,11.027618
05/17/2022 18:43:00.000000,0.19741,6.14675,81.82959,0.0562,11.973529,3.097059,18.777065,7.038818
05/17/2022 18:44:00.000000,0.208715,6.42675,82.064148,0.058775,10.146341,3.839024,17.806553,4.860168
05/17/2022 18:45:00.000000,0.203148,6.95875,82.757111,0.057175,18.365854,5.078049,2.936972,5.713745
05/17/2022 18:46:00.000000,0.219215,10.49025,81.874634,0.052525,16.561905,4.928571,3.578782,8.194061
05/17/2022 18:47:00.000000,0.236709,6.3015,81.97818,0.05645,17.771429,3.566667,4.017268,6.163727
05/17/2022 18:48:00.000000,0.200226,9.38575,82.077332,0.05775,39.797368,4.034211,30.287533,6.746613
05/17/2022 18:49:00.000000,0.235692,11.6095,82.415161,0.0546,14.863158,7.9,56.619391,7.347198
05/17/2022 18:50:00.000000,0.276656,11.6415,82.354736,0.056075,16.757143,4.4,37.965747,6.256195
05/17/2022 18:51:00.000000,0.280761,12.78975,82.45211,0.056775,16.5875,3.29,39.352426,8.562577000000001
05/17/2022 18:52:00.000000,0.458296,10.77575,81.919678,0.0557,14.375,4.73,29.553654,10.247589
05/17/2022 18:53:00.000000,0.355194,8.23775,81.73291,0.058475,9.031579,3.4,32.071662,7.528625
05/17/2022 18:54:00.000000,0.207445,11.14425,82.039703,0.058675,22.110811,3.937838,51.750161,5.145203
05/17/2022 18:55:00.000000,0.217586,12.00375,82.969421,0.05525,15.2875,3.165,119.190825,5.801941
05/17/2022 18:56:00.000000,0.361806,12.363,83.529449,0.055275,36.2,3.942857,50.166575,6.738068
05/17/2022 18:57:00.000000,0.546855,11.54425,82.994415,0.056325,19.021429,5.214286,56.389042,9.382874
05/17/2022 18:58:00.000000,0.428047,9.07325,82.985351,0.05845,27.533333,6.15,65.054959,9.304291
05/17/2022 18:59:00.000000,0.310151,8.71325,82.732391,0.0604,47.823077,6.046154,64.42473799999999,9.047485
05/17/2022 19:00:00.000000,0.249902,8.27725,82.999359,0.06,69.6,10.186047,53.8259,8.264557
05/17/2022 19:01:00.000000,0.247477,19.51025,83.188599,0.047625,33.790244,5.280488,62.789912,7.277313
05/17/2022 19:02:00.000000,0.247362,17.71425,83.16745,0.037925,18.180952,5.328571,43.484406,7.051331
05/17/2022 19:03:00.000000,0.254683,18.99875,83.173767,0.0551,21.704651,8.17907,18.713946,10.024811
05/17/2022 19:04:00.000000,0.248746,6.623,83.311096,0.057625,12.602325,3.451163,33.768706,9.856049
05/17/2022 19:05:00.000000,0.484438,7.4285,83.406677,0.0572,3.585714,2.266667,34.88263,6.721741
05/17/2022 19:06:00.000000,0.615882,11.498,83.39212,0.055025,22.681818,3.754545,51.137849,5.219666
05/17/2022 19:07:00.000000,0.331654,15.069,83.306152,0.044075,20.113636,5.727273,20.490406,9.282776
05/17/2022 19:08:00.000000,0.309965,27.97875,82.613739,0.055275,21.770455,3.927273,9.015586,8.919464
05/17/2022 19:09:00.000000,0.323394,9.5315,82.972443,0.0547,,,31.213605,8.188263
05/17/2022 19:10:00.000000,0.302282,10.671,82.651917,0.054175,8.285366,4.746341,31.237743,6.760803
05/17/2022 19:11:00.000000,0.414675,6.92525,82.469818,0.05555,11.290909,4.459091,26.916201,8.035217
05/17/2022 19:12:00.000000,0.43106,6.23875,82.317657,0.057175,8.816279,3.295349,28.094821,5.868622
05/17/2022 19:13:00.000000,0.284344,5.19175,82.760681,0.0581,8.642857,2.683333,41.293032,5.433746
05/17/2022 19:14:00.000000,0.198839,9.87075,83.363007,0.05545,9.453488,3.604651,10.46318,8.258148
05/17/2022 19:15:00.000000,0.267084,11.97925,83.485779,0.0532,17.063415,3.8,35.379074,9.382416
05/17/2022 19:16:00.000000,0.268661,6.294,83.232269,0.05545,21.367568,5.140541,23.908447,8.392883000000001
05/17/2022 19:17:00.000000,0.272507,7.78975,83.582184,0.056275,22.35,2.85,19.790395,8.5354
05/17/2022 19:18:00.000000,0.306318,7.53125,83.713745,0.055725,12.472727,3.263636,52.533066,7.327362
05/17/2022 19:19:00.000000,0.312286,7.45075,83.946381,0.05765,11.957895,4.494737,34.180234,9.683777
05/17/2022 19:20:00.000000,0.322213,7.226,83.804932,0.0589,16.378261,4.96087,30.167676,11.460968
05/17/2022 19:21:00.000000,0.259823,6.86775,83.698914,0.058775,11.058974,3.984615,22.708833,10.302673
05/17/2022 19:22:00.000000,0.218499,7.78525,83.657166,0.0521,9.936585,3.970732,30.275477,9.361053
05/17/2022 19:23:00.000000,0.297852,14.57,83.662384,0.06165,20.089474,8.042105,37.287878,8.298584
05/17/2022 19:24:00.000000,0.314646,4.24925,83.998291,0.0606,4.125,3.025,29.867909,7.792603
05/17/2022 19:25:00.000000,0.241008,7.10375,84.45285,0.057,14.262162,4.175676,15.178328,8.741547
05/17/2022 19:26:00.000000,0.222765,17.12175,84.398468,0.045225,34.083721,5.42093,12.178874,9.525085
05/17/2022 19:27:00.000000,0.559971,15.79825,84.154022,0.054825,10.745454,3.095455,335.470568,7.612701
05/17/2022 19:28:00.000000,0.565717,3.91075,84.735199,0.057875,14.314286,2.871429,340.94805,6.391998
