InstrumentName, CAMP,,,,,
05/16/2022 22:00:00.000000,0.272,11.0,45.0,43.0,8.1,0.0
05/16/2022 23:00:00.000000,0.262,8.0,46.0,20.0,5.6,0.0
05/17/2022 00:00:00.000000,0.309,8.0,45.0,18.7,6.1,0.0
05/17/2022 01:00:00.000000,0.301,9.0,44.0,23.5,7.8,0.0
05/17/2022 02:00:00.000000,0.294,10.0,41.0,22.4,8.7,0.0
05/17/2022 04:00:00.000000,0.641,,8.0,48.6,15.9,0.0
05/17/2022 05:00:00.000000,0.329,16.0,25.0,22.3,10.2,0.0
05/17/2022 06:00:00.000000,0.514,30.0,9.0,35.9,13.7,0.0
05/17/2022 07:00:00.000000,0.361,16.0,26.0,25.9,14.3,0.0
05/17/2022 09:00:00.000000,0.444,11.0,26.0,17.4,8.7,0.0
05/17/2022 10:00:00.000000,0.291,14.0,23.0,19.5,10.3,0.0
05/17/2022 11:00:00.000000,0.307,16.0,21.0,28.0,9.7,0.0
05/17/2022 12:00:00.000000,0.516,29.0,8.0,33.2,14.3,0.0
05/17/2022 13:00:00.000000,0.519,28.0,11.0,38.1,14.8,0.0
05/17/2022 14:00:00.000000,0.482,22.0,22.0,41.6,11.4,0.0
05/17/2022 15:00:00.000000,0.423,22.0,28.0,46.2,10.0,0.0
05/17/2022 16:00:00.000000,0.357,18.0,37.0,30.8,7.1,0.0
05/17/2022 17:00:00.000000,0.282,12.0,46.0,28.2,6.1,0.0
05/17/2022 18:00:00.000000,0.247,9.0,54.0,21.0,4.8,0.0
05/17/2022 19:00:00.000000,0.272,9.0,56.0,20.3,5.0,0.0
05/17/2022 20:00:00.000000,0.273,9.0,56.0,23.8,5.5,0.0
05/17/2022 21:00:00.000000,0.319,11.0,45.0,49.1,9.0,0.0
05/17/2022 22:00:00.000000,0.287,9.0,46.0,37.1,7.5,0.0
05/17/2022 23:00:00.000000,0.292,8.0,48.0,25.0,5.8,0.0
05/18/2022 00:00:00.000000,0.241,8.0,47.0,17.1,5.5,0.0
05/18/2022 01:00:00.000000,0.262,8.0,46.0,18.5,5.1,0.0
05/18/2022 02:00:00.000000,0.277,14.0,39.0,21.0,6.1,0.0
05/18/2022 04:00:00.000000,0.262,,35.0,14.3,5.6,1.0
05/18/2022 05:00:00.000000,0.314,15.0,31.0,16.7,6.5,0.0
05/18/2022 06:00:00.000000,0.317,18.0,23.0,24.0,8.2,0.0
05/18/2022 07:00:00.000000,0.216,9.0,33.0,12.9,5.7,0.0
05/18/2022 09:00:00.000000,0.182,8.0,30.0,13.7,5.9,0.0
05/18/2022 10:00:00.000000,0.19,7.0,32.0,16.7,6.5,0.0
05/18/2022 11:00:00.000000,0.194,10.0,29.0,19.0,7.0,0.0
05/18/2022 12:00:00.000000,0.236,11.0,27.0,19.8,8.2,0.0
05/18/2022 13:00:00.000000,0.333,17.0,23.0,20.2,7.5,0.0
05/18/2022 14:00:00.000000,0.279,12.0,31.0,18.9,6.6,0.0
05/18/2022 15:00:00.000000,0.387,14.0,34.0,20.2,5.9,0.0
05/18/2022 16:00:00.000000,0.291,10.0,44.0,17.1,4.7,0.0
05/18/2022 17:00:00.000000,0.236,10.0,48.0,20.6,5.1,0.0
05/18/2022 18:00:00.000000,0.246,8.0,53.0,14.0,3.8,0.0
05/18/2022 19:00:00.000000,0.218,8.0,55.0,14.9,4.5,0.0
05/18/2022 20:00:00.000000,0.259,8.0,57.0,13.8,3.7,0.0
05/18/2022 21:00:00.000000,0.269,9.0,57.0,14.3,3.7,0.0
05/18/2022 22:00:00.000000,0.248,8.0,57.0,14.7,3.4,0.0
05/19/2022 00:00:00.000000,0.243,8.0,56.0,20.7,5.1,0.0
05/19/2022 01:00:00.000000,0.195,5.0,54.0,16.8,4.6,0.0
05/19/2022 02:00:00.000000,0.233,6.0,51.0,17.7,5.7,0.0
05/19/2022 04:00:00.000000,0.335,,38.0,19.8,7.0,0.0
05/19/2022 05:00:00.000000,0.331,16.0,34.0,18.6,6.6,0.0
05/19/2022 06:00:00.000000,0.229,15.0,31.0,19.4,6.5,0.0
05/19/2022 07:00:00.000000,0.186,7.0,39.0,13.9,4.9,0.0
05/19/2022 09:00:00.000000,0.171,6.0,37.0,12.5,4.8,0.0
05/19/2022 10:00:00.000000,0.156,8.0,36.0,13.5,4.4,0.0
05/19/2022 11:00:00.000000,0.168,6.0,39.0,12.1,4.5,0.0
05/19/2022 12:00:00.000000,0.234,11.0,33.0,12.2,4.6,0.0
05/19/2022 13:00:00.000000,0.425,21.0,24.0,19.0,6.0,0.0
05/19/2022 14:00:00.000000,0.388,19.0,28.0,26.2,6.3,0.0
05/19/2022 16:00:00.000000,0.311,14.0,39.0,23.0,4.5,0.0
05/19/2022 17:00:00.000000,0.248,8.0,49.0,15.0,3.2,0.0
05/19/2022 18:00:00.000000,0.242,9.0,50.0,25.9,5.2,0.0
05/19/2022 19:00:00.000000,0.205,6.0,53.0,14.2,3.4,0.0
05/19/2022 20:00:00.000000,0.202,6.0,49.0,15.9,3.4,0.0
05/19/2022 21:00:00.000000,0.216,6.0,49.0,8.2,2.5,0.0
05/19/2022 22:00:00.000000,0.222,4.0,53.0,17.6,3.3,0.0
05/19/2022 23:00:00.000000,0.188,3.0,53.0,22.8,3.7,0.0
05/20/2022 00:00:00.000000,0.163,3.0,54.0,12.7,2.9,0.0
05/20/2022 01:00:00.000000,0.193,4.0,51.0,9.7,3.2,0.0
05/20/2022 02:00:00.000000,0.216,5.0,41.0,132.1,21.7,0.0
05/20/2022 04:00:00.000000,0.183,,38.0,33.0,7.7,0.0
05/20/2022 05:00:00.000000,0.164,4.0,39.0,25.2,5.8,0.0
05/20/2022 06:00:00.000000,0.138,3.0,40.0,16.2,3.7,0.0
05/20/2022 07:00:00.000000,0.14,2.0,42.0,10.2,3.3,0.0
05/20/2022 09:00:00.000000,0.134,3.0,40.0,10.8,3.8,0.0
05/20/2022 10:00:00.000000,0.153,3.0,37.0,9.3,4.3,0.0
05/20/2022 11:00:00.000000,0.177,4.0,36.0,4.5,3.2,0.0
05/20/2022 12:00:00.000000,0.263,5.0,36.0,2.4,1.9,0.0
05/20/2022 13:00:00.000000,0.234,7.0,35.0,1.7,1.3,0.0
05/20/2022 14:00:00.000000,0.259,8.0,36.0,2.4,1.8,0.0
05/20/2022 15:00:00.000000,0.289,8.0,37.0,4.1,2.9,0.0
05/20/2022 16:00:00.000000,0.271,10.0,34.0,3.0,2.3,0.0
05/20/2022 17:00:00.000000,0.306,12.0,34.0,3.9,3.2,0.0
05/20/2022 18:00:00.000000,0.303,12.0,38.0,3.0,2.6,0.0
05/20/2022 19:00:00.000000,0.264,11.0,42.0,3.4,3.2,0.0
05/20/2022 20:00:00.000000,0.339,13.0,37.0,3.5,3.1,0.0
05/20/2022 21:00:00.000000,0.367,12.0,31.0,3.9,3.2,0.0
05/20/2022 22:00:00.000000,0.419,14.0,23.0,3.4,3.2,0.0
05/20/2022 23:00:00.000000,0.417,19.0,18.0,5.6,5.2,0.0
05/21/2022 00:00:00.000000,0.461,18.0,17.0,7.2,6.8,0.0
05/21/2022 01:00:00.000000,0.313,11.0,28.0,3.0,2.8,0.0
05/21/2022 02:00:00.000000,0.392,28.0,9.0,10.4,10.0,0.0
05/21/2022 04:00:00.000000,0.451,,7.0,9.7,9.5,0.0
05/21/2022 05:00:00.000000,0.375,15.0,18.0,7.3,7.2,0.0
05/21/2022 06:00:00.000000,0.312,14.0,17.0,6.9,6.8,0.0
05/21/2022 07:00:00.000000,0.248,9.0,28.0,4.5,4.4,0.0
05/21/2022 09:00:00.000000,0.179,5.0,35.0,2.9,2.7,0.0
05/21/2022 10:00:00.000000,0.165,4.0,35.0,3.6,3.5,0.0
05/21/2022 11:00:00.000000,0.173,13.0,29.0,3.4,2.9,0.0
05/21/2022 12:00:00.000000,0.203,18.0,24.0,5.2,4.3,0.0
05/21/2022 13:00:00.000000,0.241,12.0,27.0,4.5,4.4,0.0
05/21/2022 14:00:00.000000,0.23,6.0,32.0,4.5,4.2,0.0
05/21/2022 15:00:00.000000,0.191,5.0,33.0,7.6,7.0,0.0
05/21/2022 16:00:00.000000,0.266,6.0,34.0,7.8,6.6,0.0
05/21/2022 17:00:00.000000,0.244,7.0,34.0,10.5,8.6,0.0
05/21/2022 18:00:00.000000,0.236,6.0,40.0,12.9,10.1,0.0
05/21/2022 19:00:00.000000,0.22,6.0,45.0,14.2,10.7,0.0
05/21/2022 20:00:00.000000,0.203,6.0,49.0,14.1,11.1,0.0
05/21/2022 21:00:00.000000,0.228,5.0,53.0,12.3,10.2,0.0
05/21/2022 22:00:00.000000,0.19,4.0,56.0,11.1,8.9,0.0
05/21/2022 23:00:00.000000,0.204,4.0,57.0,9.6,7.4,0.0
05/22/2022 00:00:00.000000,0.212,5.0,51.0,10.7,6.0,0.0
05/22/2022 01:00:00.000000,0.2,5.0,50.0,9.7,6.0,0.0
05/22/2022 02:00:00.000000,0.23,7.0,48.0,11.3,9.0,0.0
05/22/2022 04:00:00.000000,0.268,,36.0,13.1,10.1,0.0
05/22/2022 05:00:00.000000,0.306,14.0,30.0,13.1,10.1,0.0
05/22/2022 06:00:00.000000,0.195,8.0,32.0,8.0,7.1,0.0
05/22/2022 07:00:00.000000,0.264,11.0,26.0,8.9,7.1,0.0
05/22/2022 09:00:00.000000,0.151,5.0,36.0,3.6,2.6,0.0
05/22/2022 10:00:00.000000,0.143,3.0,44.0,3.4,1.9,0.0
05/22/2022 11:00:00.000000,0.149,4.0,45.0,3.7,1.8,0.0
05/22/2022 12:00:00.000000,0.175,6.0,41.0,5.1,2.0,0.0
05/22/2022 13:00:00.000000,0.181,5.0,40.0,3.7,2.0,0.0
05/22/2022 14:00:00.000000,0.202,6.0,41.0,7.0,2.5,0.0
05/22/2022 15:00:00.000000,0.187,4.0,47.0,8.9,3.0,0.0
05/22/2022 16:00:00.000000,0.169,3.0,48.0,6.4,3.3,0.0
05/22/2022 17:00:00.000000,0.171,2.0,50.0,6.1,3.5,0.0
05/22/2022 18:00:00.000000,0.176,2.0,51.0,4.9,3.3,0.0
05/22/2022 19:00:00.000000,0.173,2.0,51.0,5.4,3.0,0.0
05/22/2022 20:00:00.000000,0.194,2.0,51.0,6.0,3.0,0.0
05/22/2022 21:00:00.000000,0.225,3.0,48.0,5.3,3.5,0.0
05/22/2022 22:00:00.000000,0.196,3.0,39.0,7.7,4.5,0.0
05/22/2022 23:00:00.000000,0.212,3.0,39.0,9.1,5.2,0.0
05/23/2022 00:00:00.000000,0.223,4.0,35.0,11.5,5.8,0.0
05/23/2022 01:00:00.000000,0.25,5.0,33.0,11.5,5.3,0.0
05/23/2022 02:00:00.000000,0.244,6.0,32.0,11.1,5.7,0.0
05/23/2022 04:00:00.000000,0.187,,34.0,9.4,5.7,0.0
05/23/2022 05:00:00.000000,0.179,3.0,36.0,11.2,5.5,0.0
05/23/2022 06:00:00.000000,0.15,2.0,39.0,10.3,4.6,0.0
05/23/2022 07:00:00.000000,0.15,3.0,37.0,10.4,5.1,0.0
05/23/2022 09:00:00.000000,0.167,6.0,31.0,12.1,5.6,0.0
05/23/2022 10:00:00.000000,0.185,9.0,22.0,13.7,6.8,0.0
05/23/2022 11:00:00.000000,0.218,8.0,30.0,14.3,9.1,0.0
05/23/2022 12:00:00.000000,0.275,9.0,22.0,15.6,7.2,0.0
05/23/2022 13:00:00.000000,0.276,10.0,22.0,13.3,6.3,0.0
05/23/2022 14:00:00.000000,0.338,13.0,20.0,17.3,8.8,
05/23/2022 15:00:00.000000,0.255,11.0,27.0,17.9,10.4,
05/23/2022 16:00:00.000000,0.221,8.0,36.0,17.7,8.9,0.0
05/23/2022 17:00:00.000000,0.206,9.0,43.0,14.1,6.2,0.0
05/23/2022 18:00:00.000000,0.211,7.0,50.0,14.6,6.2,0.0
05/23/2022 19:00:00.000000,0.197,6.0,52.0,13.9,6.4,0.0
05/23/2022 20:00:00.000000,0.243,8.0,52.0,11.1,6.1,0.0
05/23/2022 21:00:00.000000,0.23,,56.0,9.2,4.0,0.0
05/23/2022 22:00:00.000000,0.301,8.0,55.0,8.8,3.5,0.0
05/23/2022 23:00:00.000000,0.291,9.0,53.0,7.3,2.8,0.0
05/24/2022 00:00:00.000000,0.23,8.0,48.0,7.5,3.8,0.0
05/24/2022 01:00:00.000000,0.199,6.0,44.0,11.2,5.3,0.0
05/24/2022 02:00:00.000000,0.2,6.0,45.0,7.5,4.3,0.0
05/24/2022 04:00:00.000000,0.179,,42.0,5.5,4.7,0.0
05/24/2022 05:00:00.000000,0.201,8.0,37.0,7.8,5.9,0.0
05/24/2022 06:00:00.000000,0.22,16.0,27.0,10.6,6.5,0.0
05/24/2022 07:00:00.000000,0.187,9.0,30.0,9.0,5.7,0.0
05/24/2022 09:00:00.000000,0.16,11.0,23.0,10.7,6.9,0.0
05/24/2022 10:00:00.000000,0.159,10.0,21.0,12.9,9.9,0.0
05/24/2022 11:00:00.000000,0.267,13.0,19.0,16.1,12.2,0.0
05/24/2022 12:00:00.000000,0.339,19.0,11.0,20.8,14.8,0.0
05/24/2022 13:00:00.000000,0.428,22.0,9.0,26.6,19.1,0.0
05/24/2022 14:00:00.000000,0.371,16.0,11.0,32.1,24.1,0.0
05/24/2022 15:00:00.000000,0.329,15.0,16.0,28.5,21.3,0.0
05/24/2022 16:00:00.000000,0.292,14.0,,37.7,24.7,0.0
05/24/2022 17:00:00.000000,0.267,16.0,,41.6,26.5,0.0
05/24/2022 18:00:00.000000,0.262,10.0,31.0,24.5,15.6,0.0
05/24/2022 19:00:00.000000,0.238,8.0,38.0,19.2,12.0,0.0
05/24/2022 20:00:00.000000,0.235,7.0,42.0,16.4,9.8,0.0
05/24/2022 21:00:00.000000,0.263,,40.0,18.1,10.4,0.0
05/24/2022 22:00:00.000000,0.3,,39.0,22.7,11.1,0.0
05/24/2022 23:00:00.000000,0.298,,38.0,21.9,12.0,0.0
05/25/2022 00:00:00.000000,0.276,9.0,37.0,22.7,12.1,0.0
05/25/2022 01:00:00.000000,0.229,8.0,38.0,21.0,9.7,0.0
05/25/2022 02:00:00.000000,0.17,6.0,44.0,11.0,7.0,0.0
05/25/2022 04:00:00.000000,0.199,,44.0,5.6,4.5,0.0
05/25/2022 05:00:00.000000,0.185,8.0,42.0,3.8,3.3,0.0
05/25/2022 06:00:00.000000,0.161,4.0,43.0,4.2,3.2,0.0
05/25/2022 07:00:00.000000,0.213,6.0,39.0,5.0,3.7,0.0
05/25/2022 09:00:00.000000,0.243,18.0,21.0,8.6,5.7,0.0
05/25/2022 11:00:00.000000,0.303,18.0,18.0,8.2,4.8,0.0
05/25/2022 12:00:00.000000,0.44,23.0,13.0,14.1,6.1,0.0
05/25/2022 13:00:00.000000,0.54,28.0,12.0,20.7,9.4,0.0
05/25/2022 14:00:00.000000,0.407,21.0,25.0,12.7,5.5,0.0
05/25/2022 15:00:00.000000,0.282,15.0,39.0,7.8,4.0,0.0
05/25/2022 16:00:00.000000,0.206,6.0,47.0,7.9,2.9,0.0
05/25/2022 17:00:00.000000,0.213,7.0,48.0,17.4,5.3,0.0
05/25/2022 18:00:00.000000,0.204,7.0,51.0,7.3,2.9,0.0
05/25/2022 19:00:00.000000,0.218,6.0,50.0,8.1,2.8,0.0
05/25/2022 20:00:00.000000,0.32,5.0,52.0,11.3,3.1,0.0
05/25/2022 21:00:00.000000,0.258,6.0,53.0,9.7,3.2,0.0
05/25/2022 22:00:00.000000,0.212,4.0,55.0,5.2,2.2,0.0
05/25/2022 23:00:00.000000,0.293,7.0,53.0,8.9,2.5,0.0
05/26/2022 00:00:00.000000,0.262,6.0,54.0,8.9,3.0,0.0
05/26/2022 01:00:00.000000,0.244,8.0,52.0,9.2,3.4,0.0
05/26/2022 02:00:00.000000,0.245,9.0,49.0,12.2,4.7,0.0
05/26/2022 04:00:00.000000,0.368,,29.0,15.9,7.2,0.0
05/26/2022 05:00:00.000000,0.366,17.0,29.0,12.8,5.9,0.0
05/26/2022 06:00:00.000000,0.248,13.0,31.0,10.4,4.3,0.0
05/26/2022 07:00:00.000000,0.266,17.0,25.0,15.4,5.4,0.0
05/26/2022 09:00:00.000000,0.333,24.0,11.0,15.6,6.7,0.0
05/26/2022 10:00:00.000000,0.187,13.0,21.0,7.5,4.5,0.0
05/26/2022 11:00:00.000000,0.206,9.0,23.0,10.0,4.5,0.0
05/26/2022 12:00:00.000000,0.25,12.0,20.0,10.4,4.7,0.0
05/26/2022 13:00:00.000000,0.297,12.0,21.0,13.1,5.3,0.0
05/26/2022 14:00:00.000000,0.482,15.0,23.0,22.4,7.1,0.0
05/26/2022 15:00:00.000000,0.303,11.0,35.0,28.6,5.8,0.0
05/26/2022 16:00:00.000000,0.189,7.0,45.0,12.2,3.2,0.0
05/26/2022 17:00:00.000000,0.212,7.0,49.0,13.9,3.6,0.0
05/26/2022 18:00:00.000000,0.201,6.0,53.0,13.9,3.6,0.0
05/26/2022 19:00:00.000000,0.276,7.0,56.0,16.4,3.4,0.0
05/26/2022 20:00:00.000000,0.218,6.0,60.0,11.3,3.0,0.0
05/26/2022 21:00:00.000000,0.252,9.0,60.0,13.8,3.5,0.0
05/26/2022 23:00:00.000000,0.267,7.0,63.0,12.5,2.9,0.0
05/27/2022 00:00:00.000000,0.331,11.0,57.0,17.1,3.4,0.0
05/27/2022 01:00:00.000000,0.327,12.0,52.0,15.3,3.8,0.0
05/27/2022 02:00:00.000000,0.341,15.0,45.0,18.5,4.8,0.0
05/27/2022 04:00:00.000000,0.372,,34.0,20.2,6.6,0.0
05/27/2022 05:00:00.000000,0.355,16.0,37.0,18.3,7.2,0.0
05/27/2022 06:00:00.000000,0.186,6.0,43.0,10.9,4.6,0.0
05/27/2022 07:00:00.000000,0.166,4.0,45.0,9.3,4.2,0.0
05/27/2022 09:00:00.000000,0.19,8.0,37.0,9.5,4.3,0.0
05/27/2022 10:00:00.000000,0.168,7.0,39.0,9.3,4.2,0.0
05/27/2022 11:00:00.000000,0.185,9.0,34.0,9.5,4.1,0.0
05/27/2022 12:00:00.000000,0.218,11.0,31.0,11.7,4.1,0.0
05/27/2022 13:00:00.000000,0.264,11.0,31.0,21.0,7.2,0.0
05/27/2022 14:00:00.000000,0.278,13.0,29.0,33.9,6.8,0.0
05/27/2022 15:00:00.000000,0.27,11.0,35.0,35.1,6.1,0.0
05/27/2022 16:00:00.000000,0.239,8.0,39.0,22.7,4.4,0.0
05/27/2022 17:00:00.000000,0.217,7.0,44.0,11.0,3.0,0.0
05/27/2022 18:00:00.000000,0.233,6.0,48.0,10.0,4.1,0.0
05/27/2022 19:00:00.000000,0.327,9.0,40.0,13.1,3.0,0.0
05/27/2022 20:00:00.000000,0.424,12.0,34.0,19.4,4.0,0.0
05/27/2022 21:00:00.000000,0.353,11.0,40.0,15.7,3.6,0.0
05/27/2022 22:00:00.000000,0.386,12.0,37.0,18.4,3.9,0.0
05/27/2022 23:00:00.000000,0.333,10.0,38.0,24.8,4.2,0.0
05/28/2022 00:00:00.000000,0.342,12.0,35.0,24.5,5.8,0.0
05/28/2022 01:00:00.000000,0.317,11.0,36.0,24.2,5.1,0.0
05/28/2022 02:00:00.000000,0.345,13.0,31.0,22.5,5.4,0.0
05/28/2022 04:00:00.000000,0.511,,14.0,29.5,8.3,0.0
05/28/2022 05:00:00.000000,0.288,15.0,22.0,20.3,7.0,0.0
05/28/2022 06:00:00.000000,0.469,15.0,20.0,20.2,8.3,0.0
05/28/2022 07:00:00.000000,0.429,23.0,10.0,26.7,8.3,0.0
05/28/2022 09:00:00.000000,0.185,10.0,22.0,12.1,5.4,0.0
05/28/2022 10:00:00.000000,0.15,8.0,23.0,12.5,5.9,0.0
05/28/2022 11:00:00.000000,0.166,9.0,21.0,13.7,5.7,0.0
05/28/2022 12:00:00.000000,0.193,12.0,19.0,14.2,5.8,0.0
05/28/2022 13:00:00.000000,0.168,11.0,21.0,13.5,5.5,0.0
05/28/2022 14:00:00.000000,0.223,12.0,22.0,17.1,5.8,0.0
05/28/2022 15:00:00.000000,0.255,11.0,25.0,20.6,6.4,0.0
05/28/2022 16:00:00.000000,0.287,12.0,29.0,18.6,6.1,0.0
05/28/2022 17:00:00.000000,0.255,10.0,35.0,17.8,5.4,0.0
05/28/2022 18:00:00.000000,0.239,8.0,39.0,18.4,5.6,0.0
05/28/2022 19:00:00.000000,0.224,4.0,43.0,14.0,5.3,0.0
05/28/2022 20:00:00.000000,0.2,5.0,44.0,11.1,4.2,0.0
05/28/2022 21:00:00.000000,0.234,4.0,47.0,9.4,3.5,0.0
05/28/2022 22:00:00.000000,0.263,10.0,45.0,15.2,6.2,0.0
05/28/2022 23:00:00.000000,0.292,13.0,40.0,17.8,7.2,0.0
05/29/2022 00:00:00.000000,0.342,8.0,37.0,11.0,3.1,0.0
05/29/2022 01:00:00.000000,0.359,10.0,36.0,7.8,2.5,0.0
05/29/2022 02:00:00.000000,0.258,8.0,36.0,9.5,3.0,0.0
05/29/2022 04:00:00.000000,0.439,,22.0,16.5,5.5,0.0
05/29/2022 05:00:00.000000,0.595,20.0,19.0,18.7,6.1,0.0
05/29/2022 06:00:00.000000,0.2,7.0,33.0,17.6,5.1,0.0
05/29/2022 07:00:00.000000,0.208,11.0,26.0,17.8,6.0,0.0
05/29/2022 09:00:00.000000,0.193,6.0,27.0,15.9,4.7,0.0
05/29/2022 10:00:00.000000,0.182,10.0,22.0,22.1,6.2,0.0
05/29/2022 11:00:00.000000,0.215,11.0,19.0,23.2,6.7,0.0
05/29/2022 12:00:00.000000,0.278,19.0,10.0,18.2,6.8,0.0
05/29/2022 13:00:00.000000,0.347,15.0,14.0,21.0,7.2,0.0
05/29/2022 14:00:00.000000,0.245,10.0,24.0,17.9,6.1,0.0
05/29/2022 15:00:00.000000,0.171,4.0,36.0,13.9,4.1,0.0
05/29/2022 16:00:00.000000,0.156,2.0,41.0,13.0,3.9,0.0
05/29/2022 17:00:00.000000,0.158,2.0,42.0,20.4,4.5,0.0
05/29/2022 18:00:00.000000,0.171,4.0,46.0,27.7,5.9,0.0
05/29/2022 19:00:00.000000,0.244,10.0,38.0,31.1,11.3,0.0
05/29/2022 20:00:00.000000,0.28,9.0,38.0,27.3,8.0,0.0
05/29/2022 21:00:00.000000,0.228,10.0,46.0,22.3,5.2,0.0
05/29/2022 22:00:00.000000,0.195,6.0,56.0,15.9,5.2,0.0
05/29/2022 23:00:00.000000,0.207,7.0,56.0,12.5,4.9,0.0
05/30/2022 00:00:00.000000,0.194,8.0,57.0,9.8,4.4,0.0
05/30/2022 01:00:00.000000,0.201,11.0,54.0,9.7,4.3,0.0
05/30/2022 02:00:00.000000,0.213,8.0,55.0,10.8,3.9,0.0
05/30/2022 04:00:00.000000,0.255,,49.0,7.5,2.8,0.0
05/30/2022 05:00:00.000000,0.234,10.0,45.0,5.6,3.3,0.0
05/30/2022 06:00:00.000000,0.189,8.0,45.0,4.7,2.2,0.0
05/30/2022 07:00:00.000000,0.18,15.0,42.0,3.0,1.3,0.0
05/30/2022 09:00:00.000000,0.157,5.0,50.0,2.9,1.1,0.0
05/30/2022 10:00:00.000000,0.148,6.0,42.0,3.6,2.3,0.0
05/30/2022 11:00:00.000000,0.182,6.0,41.0,6.5,3.6,0.0
05/30/2022 12:00:00.000000,0.179,8.0,38.0,6.7,3.4,0.0
05/30/2022 13:00:00.000000,0.15,6.0,47.0,5.6,2.6,0.0
05/30/2022 14:00:00.000000,0.129,4.0,48.0,2.5,1.3,0.0
05/30/2022 15:00:00.000000,0.141,5.0,49.0,1.7,1.0,0.0
05/30/2022 16:00:00.000000,0.137,2.0,46.0,1.5,0.7,0.0
05/30/2022 17:00:00.000000,0.141,1.0,43.0,3.5,1.4,0.0
05/30/2022 18:00:00.000000,0.14,2.0,43.0,3.4,1.2,0.0
05/30/2022 19:00:00.000000,0.136,1.0,44.0,8.1,1.8,0.0
05/30/2022 20:00:00.000000,0.142,1.0,45.0,8.2,1.1,0.0
05/30/2022 21:00:00.000000,0.157,2.0,44.0,3.3,1.2,0.0
05/30/2022 22:00:00.000000,0.141,2.0,47.0,1.4,0.7,0.0
05/30/2022 23:00:00.000000,0.148,2.0,47.0,1.1,0.8,0.0
05/31/2022 00:00:00.000000,0.161,3.0,44.0,1.7,1.3,0.0
05/31/2022 01:00:00.000000,0.177,5.0,41.0,3.0,1.7,0.0
05/31/2022 02:00:00.000000,0.196,9.0,37.0,4.6,2.1,0.0
05/31/2022 04:00:00.000000,0.202,,38.0,2.8,1.5,0.0
05/31/2022 05:00:00.000000,0.174,7.0,39.0,3.3,1.5,0.0
05/31/2022 06:00:00.000000,0.166,5.0,40.0,2.6,1.5,0.0
05/31/2022 07:00:00.000000,0.201,9.0,34.0,5.3,2.4,0.0
05/31/2022 09:00:00.000000,0.187,9.0,26.0,5.7,2.3,0.0
05/31/2022 10:00:00.000000,0.141,4.0,31.0,3.2,1.3,0.0
05/31/2022 11:00:00.000000,0.188,8.0,27.0,5.0,1.5,0.0
05/31/2022 12:00:00.000000,0.309,17.0,16.0,12.0,3.1,0.0
05/31/2022 13:00:00.000000,0.279,11.0,23.0,8.4,2.4,0.0
05/31/2022 14:00:00.000000,,7.0,27.0,6.1,1.9,0.0
05/31/2022 15:00:00.000000,0.277,5.0,30.0,15.2,4.0,
05/31/2022 18:00:00.000000,0.196,5.0,43.0,13.9,3.7,0.0
05/31/2022 19:00:00.000000,0.238,8.0,43.0,17.4,4.9,0.0
05/31/2022 20:00:00.000000,0.298,11.0,34.0,19.6,6.2,0.0
05/31/2022 21:00:00.000000,0.357,12.0,33.0,10.4,5.5,0.0
05/31/2022 22:00:00.000000,0.35,14.0,30.0,11.7,6.7,0.0
05/31/2022 23:00:00.000000,0.351,15.0,29.0,9.6,7.7,0.0
                
