InstrumentName, La Casa NCORE,,,,
02/14/2020 14:14:00.000000,1.062875,49.223266,0.002717,48.987912,27.961747
02/14/2020 14:15:00.000000,1.078497,49.072899,0.002183,49.830784,27.803166
02/14/2020 14:16:00.000000,1.075835,49.128907,0.00175,50.444871,27.759992
02/14/2020 14:17:00.000000,1.065603,48.038728,0.001583,50.160011,27.591324
02/14/2020 14:18:00.000000,1.072453,47.702803,0.002,49.368828,27.471376
02/14/2020 14:19:00.000000,1.063359,46.197269,0.001517,48.458433,27.303776
02/14/2020 14:20:00.000000,1.079611,44.84981,0.001367,49.112447,27.08742
02/14/2020 14:21:00.000000,1.078938,45.736629,0.001417,48.771366,26.766619
02/14/2020 14:22:00.000000,1.063346,44.555226,0.001683,48.282115,26.412719
02/14/2020 14:23:00.000000,1.084782,44.852939,0.0019,47.423936,26.258355
02/14/2020 14:24:00.000000,1.097855,45.331981,0.001683,45.43484,26.043587
02/14/2020 14:25:00.000000,1.113941,46.256513,0.001683,45.192685,25.971647
02/14/2020 14:26:00.000000,1.095303,44.838877,0.002417,44.200272,25.850376
02/14/2020 14:27:00.000000,1.066829,44.326745,0.002983,42.64767,25.708732
02/14/2020 14:28:00.000000,1.072573,44.110591,0.002517,41.508962,25.458077
02/14/2020 14:29:00.000000,1.118715,44.223556,0.0025,40.797028,25.330852
02/14/2020 14:30:00.000000,1.157267,44.354509,0.002617,40.120021,25.198437
02/14/2020 14:31:00.000000,1.091397,43.186944,0.002217,39.198477,25.142047
02/14/2020 14:32:00.000000,1.000508,42.036968,0.002033,38.274515,25.152281
02/14/2020 14:33:00.000000,1.022894,42.869678,0.001683,38.399439,25.093404
02/14/2020 14:34:00.000000,1.118056,43.973544,0.001967,38.186874,25.047011
02/14/2020 14:35:00.000000,1.179988,44.030338,0.002617,37.723143,25.034254
02/14/2020 14:36:00.000000,1.167845,43.791743,0.002567,37.599086,24.983945
02/14/2020 14:37:00.000000,1.134398,44.321023,0.002133,37.768913,24.923153
02/14/2020 14:38:00.000000,1.129602,44.524074,0.002083,38.176043,24.961149
02/14/2020 14:39:00.000000,1.100757,43.89965,0.002733,38.405753,25.084008
02/14/2020 14:40:00.000000,1.091,43.996755,0.002417,39.318719,25.204204
02/14/2020 14:41:00.000000,1.141724,44.043698,0.001983,39.830581,25.287849
02/14/2020 14:42:00.000000,1.150396,43.948518,0.002233,40.095214,25.306375
02/14/2020 14:43:00.000000,1.143882,43.933726,0.002267,40.187563,25.316193
02/14/2020 14:44:00.000000,1.155658,44.191082,0.002567,39.675801,25.379758
02/14/2020 14:45:00.000000,1.186595,44.860187,0.00235,39.327826,25.511381
02/14/2020 14:46:00.000000,1.126658,45.284146,0.002433,39.455188,25.551428
02/14/2020 14:47:00.000000,1.028311,44.967159,0.003083,39.67166,25.620596
02/14/2020 14:48:00.000000,0.915004,43.900464,0.0035,39.716752,25.704432
02/14/2020 14:49:00.000000,0.887983,43.644931,0.003633,39.432167,25.737534
02/14/2020 14:50:00.000000,0.874696,43.588632,0.004133,39.687061,25.758522
02/14/2020 14:51:00.000000,0.887039,43.559438,0.003917,38.350807,25.763397
02/14/2020 14:52:00.000000,0.891115,43.504705,0.0036,37.792291,25.76187
02/14/2020 14:53:00.000000,0.95609,44.234049,0.004,37.784595,25.856532
02/14/2020 14:54:00.000000,1.114452,45.251086,0.003367,37.506299,25.951512
02/14/2020 14:55:00.000000,1.228707,46.088999,0.002833,37.490732,26.036266
02/14/2020 14:56:00.000000,1.295106,46.341998,0.003,37.760695,26.139046
02/14/2020 14:57:00.000000,1.294419,46.733632,0.002967,38.20473,26.212872
02/14/2020 14:58:00.000000,1.26751,47.034302,0.002917,38.813626,26.334016
02/14/2020 14:59:00.000000,1.287308,47.034302,0.002933,39.693992,26.504684
02/14/2020 15:00:00.000000,1.286184,47.203913,0.003233,40.489495,26.638914
02/14/2020 15:01:00.000000,1.282662,47.601519,0.003283,40.511348,26.805981
02/14/2020 15:02:00.000000,1.266809,47.321365,0.003633,40.458637,26.947976
02/14/2020 15:03:00.000000,1.252069,47.187414,0.00375,40.822558,27.111278
02/14/2020 15:04:00.000000,1.271004,47.386012,0.003283,41.270887,27.335123
02/14/2020 15:05:00.000000,1.262994,47.33088,0.003117,42.340349,27.499651
02/14/2020 15:06:00.000000,1.266816,47.507757,0.0031,43.058434,27.616204
02/14/2020 15:07:00.000000,1.270742,47.714468,0.002983,44.46653,27.767723
02/14/2020 15:08:00.000000,1.264664,47.312377,0.003017,45.176033,27.874941
02/14/2020 15:09:00.000000,1.261724,47.697381,0.003633,45.041348,27.959861
02/14/2020 15:10:00.000000,1.258141,47.590995,0.00405,45.451115,27.974338
02/14/2020 15:11:00.000000,1.239629,47.533251,0.003883,44.489314,27.964295
02/14/2020 15:12:00.000000,1.269928,47.623503,0.0037,44.28095,28.002848
02/14/2020 15:13:00.000000,1.253822,47.820134,0.003867,44.751248,28.101697
02/14/2020 15:14:00.000000,1.249626,47.995273,0.003967,45.210757,28.126207
02/14/2020 15:15:00.000000,1.249873,48.022301,0.0044,45.715236,28.06854
02/14/2020 15:16:00.000000,1.221917,47.527477,0.004467,45.173308,28.051936
02/14/2020 15:17:00.000000,1.189204,47.423524,0.004667,44.849757,28.116167
02/14/2020 15:18:00.000000,1.187856,48.225477,0.0043,45.404101,28.357432
02/14/2020 15:19:00.000000,1.205178,51.246434,0.0042,46.707785,28.799084
02/14/2020 15:20:00.000000,1.190152,50.234591,0.003917,47.396935,29.090743
02/14/2020 15:21:00.000000,1.177953,49.669887,0.0038,49.448083,29.41709
02/14/2020 15:22:00.000000,1.199677,50.460337,0.003733,50.182044,29.72055
02/14/2020 15:23:00.000000,1.198175,50.155539,0.0047,51.500374,30.067108
02/14/2020 15:24:00.000000,1.198596,49.783967,0.005367,53.65935,30.223857
02/14/2020 15:25:00.000000,1.202997,50.218192,0.004783,56.352198,30.439014
02/14/2020 15:26:00.000000,1.216101,50.074484,0.004433,57.958578,30.622639
02/14/2020 15:27:00.000000,1.209483,50.530055,0.0046,59.623127,30.802544
02/14/2020 15:28:00.000000,1.206101,51.245316,0.004583,59.810799,30.961624
02/14/2020 15:29:00.000000,1.200228,52.749674,0.00485,60.284072,31.219324
02/14/2020 15:30:00.000000,1.220849,52.82321,0.0041,59.230199,31.208895
02/14/2020 15:31:00.000000,1.22181,52.579689,0.003667,58.703386,31.100291
02/14/2020 15:32:00.000000,1.219076,52.197523,0.004183,58.453009,31.071559
02/14/2020 15:33:00.000000,1.226966,52.042007,0.004617,59.666991,31.118429
02/14/2020 15:34:00.000000,1.235949,51.947362,0.004683,59.229505,31.099515
02/14/2020 15:35:00.000000,1.268628,51.890898,0.004233,58.415965,31.124133
02/14/2020 15:36:00.000000,1.320083,51.505882,0.0044,56.658448,31.117378
02/14/2020 15:37:00.000000,1.301864,52.614291,0.004483,56.837238,31.258976
02/14/2020 15:38:00.000000,1.295958,54.566399,0.004517,56.81383,31.496381
02/14/2020 15:39:00.000000,1.311817,56.231998,0.003917,59.618676,31.781538
02/14/2020 15:40:00.000000,1.339166,55.681914,0.0036,62.328795,31.896476
02/14/2020 15:41:00.000000,1.344488,55.533102,0.004333,64.156163,32.024049
02/14/2020 15:42:00.000000,1.332822,55.31078,0.004767,67.417136,32.236921
02/14/2020 15:43:00.000000,1.340392,55.197793,0.004533,69.396282,32.548092
02/14/2020 15:44:00.000000,1.339356,55.217071,0.004433,69.424591,32.761972
02/14/2020 15:45:00.000000,1.34127,54.72769,0.0049,71.341339,32.952445
02/14/2020 15:46:00.000000,1.331152,53.841091,0.005367,73.686058,33.113743
02/14/2020 15:47:00.000000,1.366084,53.279761,0.005017,76.35616,33.275929
02/14/2020 15:48:00.000000,1.359497,52.06023,0.004967,77.467603,33.378155
02/14/2020 15:49:00.000000,1.349774,51.585608,0.0053,78.901487,33.382259
02/14/2020 15:50:00.000000,1.348982,52.074526,0.005167,81.635439,33.347149
02/14/2020 15:51:00.000000,1.352798,52.208645,0.005583,84.456415,33.264725
02/14/2020 15:52:00.000000,1.356539,51.750618,0.005867,83.576089,33.21685
02/14/2020 15:53:00.000000,1.337279,51.652528,0.005183,80.503881,33.10935
02/14/2020 15:54:00.000000,1.336901,51.462203,0.0049,79.739492,32.957382
02/14/2020 15:55:00.000000,1.318423,51.208603,0.005033,80.359637,32.870467
02/14/2020 15:56:00.000000,1.325022,51.302442,0.0056,79.660833,32.80956
02/14/2020 15:57:00.000000,1.332872,51.011998,0.006,78.177267,32.764911
02/14/2020 15:58:00.000000,1.320861,51.116504,0.005717,77.935103,32.857986
02/14/2020 15:59:00.000000,1.306297,51.121597,0.005583,74.522111,32.744944
02/14/2020 16:00:00.000000,1.306525,51.121597,0.005383,73.985537,32.64172
02/14/2020 16:01:00.000000,0.55254,50.835201,0.005883,73.143389,32.585254
02/14/2020 16:02:00.000000,0.045932,51.431972,0.00555,72.004626,32.40898
02/14/2020 16:03:00.000000,-9999.0,52.684303,0.0048,67.766618,32.103911
02/14/2020 16:04:00.000000,-9999.0,53.520327,0.00575,66.44475,31.889088
02/14/2020 16:05:00.000000,-9999.0,53.883082,0.0066,66.70712,31.590459
02/14/2020 16:06:00.000000,-9999.0,54.4797,0.006683,63.638617,31.097407
02/14/2020 16:07:00.000000,-9999.0,55.575618,0.006483,61.282347,30.546065
02/14/2020 16:08:00.000000,-9999.0,56.252884,0.0063,59.215004,30.023122
02/14/2020 16:09:00.000000,-9999.0,57.185849,0.00615,57.476957,29.345325
02/14/2020 16:10:00.000000,-9999.0,57.962376,0.006383,55.185237,28.628294
02/14/2020 16:11:00.000000,0.362493,58.606896,0.006083,54.225077,28.220819
02/14/2020 16:12:00.000000,1.166925,58.837694,0.006,52.067313,27.771287
02/14/2020 16:13:00.000000,1.452166,59.344485,0.0061,49.551483,27.385043
02/14/2020 16:14:00.000000,1.450311,59.75463,0.005817,46.616418,27.080986
02/14/2020 16:15:00.000000,1.437177,59.72765,0.00615,45.509544,26.876868
02/14/2020 16:16:00.000000,1.37273,59.155352,0.006633,45.472607,26.482276
02/14/2020 16:17:00.000000,1.349702,58.803407,0.0065,44.94031,26.166002
02/14/2020 16:18:00.000000,1.336739,58.810399,0.0068,46.242722,25.95007
02/14/2020 16:19:00.000000,1.372584,59.358311,0.006067,46.107552,25.849064
02/14/2020 16:20:00.000000,1.351753,58.992833,0.006317,47.088703,25.731142
02/14/2020 16:21:00.000000,1.35859,59.225831,0.006833,48.183906,25.652809
02/14/2020 16:22:00.000000,1.337727,58.508578,0.006833,49.943561,25.595254
02/14/2020 16:23:00.000000,1.327548,58.863831,0.007,51.056878,25.586326
02/14/2020 16:24:00.000000,1.307687,58.799648,0.006833,52.651459,25.487253
02/14/2020 16:25:00.000000,1.330586,58.868072,0.00645,55.122584,25.30815
02/14/2020 16:26:00.000000,1.384578,59.534303,0.006033,55.953043,25.413301
02/14/2020 16:27:00.000000,1.458378,60.157266,0.005867,56.288375,25.478088
02/14/2020 16:28:00.000000,1.548934,59.939372,0.00605,60.213137,25.592728
02/14/2020 16:29:00.000000,1.309709,55.804974,0.0078,62.523285,25.16732
02/14/2020 16:30:00.000000,1.097475,53.488762,0.008933,61.725896,24.603543
02/14/2020 16:31:00.000000,1.070054,52.300026,0.0098,60.632829,23.665772
02/14/2020 16:32:00.000000,1.01539,50.810499,0.01065,58.249746,22.685004
02/14/2020 16:33:00.000000,0.98549,50.145745,0.010767,54.836601,21.670679
02/14/2020 16:34:00.000000,1.001273,50.35629,0.010867,52.395115,20.770506
02/14/2020 16:35:00.000000,1.004081,50.688602,0.011,52.486126,19.766207
02/14/2020 16:36:00.000000,1.02234,50.91017,0.010783,50.804415,18.745406
02/14/2020 16:37:00.000000,1.047385,51.388872,0.010317,46.643355,17.690866
02/14/2020 16:38:00.000000,1.02547,51.593879,0.010183,45.438774,16.551242
02/14/2020 16:39:00.000000,1.000702,51.638987,0.010317,43.077107,15.402465
02/14/2020 16:40:00.000000,1.005416,52.653561,0.010383,37.013463,14.452038
02/14/2020 16:41:00.000000,1.036081,53.49771,0.010033,35.071977,14.18283
02/14/2020 16:42:00.000000,1.031567,53.470884,0.010867,36.598378,14.084925
02/14/2020 16:43:00.000000,1.051504,53.834348,0.010967,37.961539,14.206613
02/14/2020 16:44:00.000000,1.062537,54.276085,0.01015,40.615955,14.500662
02/14/2020 16:45:00.000000,1.070023,54.432381,0.009767,43.170541,14.794567
02/14/2020 16:46:00.000000,1.053609,54.280325,0.009783,43.107091,14.935433
02/14/2020 16:47:00.000000,1.066774,54.598382,0.010367,41.78571,15.154542
02/14/2020 16:48:00.000000,1.089503,55.334207,0.009867,42.905481,15.3318
02/14/2020 16:49:00.000000,1.09327,55.556403,0.010033,45.392001,15.551505
02/14/2020 16:50:00.000000,1.099599,55.844588,0.00975,46.482154,15.739261
02/14/2020 16:51:00.000000,1.107068,56.057199,0.009917,47.049296,15.936778
02/14/2020 16:52:00.000000,1.067439,55.559052,0.0103,49.643096,16.100407
02/14/2020 16:53:00.000000,1.060368,56.26849,0.010417,49.638875,16.214225
02/14/2020 16:54:00.000000,1.04295,55.729855,0.010283,49.274927,16.272687
02/14/2020 16:55:00.000000,1.042736,55.979377,0.0106,48.860894,16.345404
02/14/2020 16:56:00.000000,1.064264,56.248089,0.0105,48.057526,16.395157
02/14/2020 16:57:00.000000,1.061371,56.451891,0.009883,48.759835,16.599557
02/14/2020 16:58:00.000000,1.061846,56.257933,0.010167,49.563098,16.745876
02/14/2020 16:59:00.000000,1.024814,55.256688,0.010767,51.33429,16.715446
02/14/2020 17:00:00.000000,0.991848,55.161106,0.0111,50.392137,16.656158
02/14/2020 17:01:00.000000,0.963325,55.16045,0.0116,48.637262,16.636851
02/14/2020 17:02:00.000000,0.967739,54.876658,0.011817,48.341684,16.61514
02/14/2020 17:03:00.000000,0.949931,54.308584,0.012083,47.334431,16.531385
02/14/2020 17:04:00.000000,0.953874,54.445332,0.011933,44.988741,16.537153
02/14/2020 17:05:00.000000,0.954495,54.40749,0.011883,44.609211,16.467532
02/14/2020 17:06:00.000000,0.901696,52.796735,0.0132,43.867419,16.283059
02/14/2020 17:07:00.000000,0.836058,50.183314,0.014117,43.306803,16.028632
02/14/2020 17:08:00.000000,0.820886,50.421811,0.014383,42.34184,15.795781
02/14/2020 17:09:00.000000,0.824386,49.482278,0.0145,42.514747,15.43397
02/14/2020 17:10:00.000000,0.770507,47.036594,0.015367,41.291254,15.027009
02/14/2020 17:11:00.000000,0.736634,45.803956,0.016083,40.263881,14.758604
02/14/2020 17:12:00.000000,0.692358,44.205748,0.016217,40.528186,14.391856
02/14/2020 17:13:00.000000,0.709644,46.152616,0.015917,42.312557,14.116213
02/14/2020 17:14:00.000000,0.753905,47.917189,0.0156,43.118497,13.867548
02/14/2020 17:15:00.000000,0.773071,48.038061,0.015517,45.899394,13.732263
02/14/2020 17:16:00.000000,0.762363,47.559039,0.0156,46.789411,13.472424
02/14/2020 17:17:00.000000,0.773668,48.403358,0.016017,46.618721,13.43661
02/14/2020 17:18:00.000000,0.779425,48.37692,0.015783,47.544055,13.440953
02/14/2020 17:19:00.000000,0.785721,47.493426,0.016117,48.329543,13.393866
02/14/2020 17:20:00.000000,0.735198,45.754114,0.016383,46.969304,13.283322
02/14/2020 17:21:00.000000,0.719638,45.035117,0.017,46.997732,13.250533
02/14/2020 17:22:00.000000,0.695139,43.344081,0.018,45.212122,13.258597
02/14/2020 17:23:00.000000,0.716073,43.431192,0.01765,44.298057,13.206092
02/14/2020 17:24:00.000000,0.713584,44.368651,0.017133,45.969412,13.104245
02/14/2020 17:25:00.000000,0.708284,45.161394,0.0167,45.716386,12.984935
02/14/2020 17:26:00.000000,0.692217,44.469366,0.017017,42.995292,12.788194
02/14/2020 17:27:00.000000,0.641156,42.025744,0.0177,41.147582,12.5714
02/14/2020 17:28:00.000000,0.645491,42.571003,0.0176,40.800829,12.357682
02/14/2020 17:29:00.000000,0.640414,41.735082,0.017917,40.581809,12.026333
02/14/2020 17:30:00.000000,0.573292,40.104015,0.0183,38.311888,11.657976
02/14/2020 17:31:00.000000,0.57269,41.121903,0.017733,39.538139,11.489832
02/14/2020 17:32:00.000000,0.590746,41.697749,0.0176,40.714376,11.364911
02/14/2020 17:33:00.000000,0.61316,42.331151,0.017483,41.513608,11.296076
02/14/2020 17:34:00.000000,0.604179,41.708997,0.017933,43.0922,11.287567
02/14/2020 17:35:00.000000,0.572558,40.526171,0.019017,41.686636,11.291584
02/14/2020 17:36:00.000000,0.563426,40.068101,0.019283,38.465569,11.194627
02/14/2020 17:37:00.000000,0.569369,39.846134,0.01905,38.186366,11.083749
02/14/2020 17:38:00.000000,0.583091,40.469838,0.018483,40.606279,11.062671
02/14/2020 17:39:00.000000,0.581929,40.511173,0.018583,41.684788,11.071823
02/14/2020 17:40:00.000000,0.578254,40.674613,0.0182,41.749112,11.036491
02/14/2020 17:41:00.000000,0.568647,41.815885,0.017217,42.883726,11.200224
02/14/2020 17:42:00.000000,0.583745,42.102112,0.01665,43.769237,11.246766
02/14/2020 17:43:00.000000,0.569033,40.636628,0.017283,44.810682,11.230847
02/14/2020 17:44:00.000000,0.543752,39.059002,0.019017,44.220021,11.140048
02/14/2020 17:45:00.000000,0.527306,38.558512,0.019483,43.653805,11.02928
02/14/2020 17:46:00.000000,0.521272,38.701685,0.019083,46.543525,10.866873
02/14/2020 17:47:00.000000,0.54647,39.649029,0.018417,47.676221,10.75666
02/14/2020 17:48:00.000000,0.564604,39.967138,0.0183,49.358126,10.715337
02/14/2020 17:49:00.000000,0.522842,36.393409,0.020883,49.136499,10.502843
02/14/2020 17:50:00.000000,0.48605,34.731572,0.0215,46.447743,10.229723
02/14/2020 17:51:00.000000,0.49877,36.204742,0.020233,46.01586,10.034812
02/14/2020 17:52:00.000000,0.507947,36.361009,0.020017,45.932675,9.855709
02/14/2020 17:53:00.000000,0.501444,35.406012,0.020533,45.256936,9.485079
02/14/2020 17:54:00.000000,0.468314,33.118461,0.022017,44.029427,9.1936
02/14/2020 17:55:00.000000,0.465144,33.452268,0.021933,40.689684,8.997165
02/14/2020 17:56:00.000000,0.48297,34.474366,0.021333,39.94962,8.794903
02/14/2020 17:57:00.000000,0.492719,35.298487,0.021167,40.833384,8.671212
02/14/2020 17:58:00.000000,0.486915,35.7209,0.020583,38.557377,8.57841
02/14/2020 17:59:00.000000,0.483851,35.418915,0.020867,38.692944,8.523517
02/14/2020 18:00:00.000000,0.463708,34.346966,0.0212,39.20213,8.459161
02/14/2020 18:01:00.000000,0.488801,34.86948,0.020867,42.248421,8.494189
02/14/2020 18:02:00.000000,0.491433,34.883984,0.0214,42.530285,8.503757
02/14/2020 18:03:00.000000,0.477596,34.791765,0.022533,42.976171,8.599506
02/14/2020 18:04:00.000000,0.471072,33.57192,0.023283,44.45888,8.681639
02/14/2020 18:05:00.000000,0.436971,31.571974,0.0246,43.855851,8.831456
02/14/2020 18:06:00.000000,0.409002,30.691652,0.025217,44.695578,8.93296
02/14/2020 18:07:00.000000,0.405421,30.797143,0.02545,46.232911,8.944543
02/14/2020 18:08:00.000000,0.363016,26.958239,0.027583,42.057883,8.713699
02/14/2020 18:09:00.000000,0.31884,24.296963,0.0287,41.533923,8.463547
02/14/2020 18:10:00.000000,0.311934,23.337313,0.029167,41.186582,8.100678
02/14/2020 18:11:00.000000,0.287396,21.551593,0.030283,39.779779,7.728485
02/14/2020 18:12:00.000000,0.279746,19.249365,0.031217,37.258745,7.360582
02/14/2020 18:13:00.000000,0.277785,16.144602,0.032967,35.599481,6.954397
02/14/2020 18:14:00.000000,0.266066,15.454363,0.033333,34.539823,6.47849
02/14/2020 18:15:00.000000,0.256348,15.337926,0.033683,32.401672,6.02183
02/14/2020 18:16:00.000000,0.241541,13.706522,0.0348,30.757216,5.601446
02/14/2020 18:17:00.000000,0.226341,13.581381,0.035,30.727356,5.190008
02/14/2020 18:18:00.000000,0.213964,11.975956,0.035367,27.826407,4.68945
02/14/2020 18:19:00.000000,0.211928,11.221406,0.035833,26.066697,4.326857
02/14/2020 18:20:00.000000,0.22048,11.838771,0.035983,27.458398,4.190809
02/14/2020 18:21:00.000000,0.22534,12.391386,0.035717,27.778155,4.084534
02/14/2020 18:22:00.000000,0.211787,12.254047,0.035383,25.868695,4.016144
02/14/2020 18:23:00.000000,0.208051,11.764055,0.035667,25.212532,3.966902
02/14/2020 18:24:00.000000,0.219148,12.198063,0.036367,24.111347,3.915305
02/14/2020 18:25:00.000000,0.218585,12.538772,0.0356,23.257758,3.908149
02/14/2020 18:26:00.000000,0.219587,12.834787,0.034567,23.527612,3.931077
02/14/2020 18:27:00.000000,0.231894,12.517816,0.03515,23.107347,3.943482
02/14/2020 18:28:00.000000,0.219962,11.989695,0.035633,23.274417,3.942317
02/14/2020 18:29:00.000000,0.220629,12.352135,0.034867,22.462675,3.971548
02/14/2020 18:30:00.000000,0.223196,13.733246,0.034517,28.713045,4.195361
02/14/2020 18:31:00.000000,0.233126,13.806903,0.03435,24.242312,3.361522
02/14/2020 18:32:00.000000,0.226055,13.935888,0.033933,31.202599,3.465056
02/14/2020 18:33:00.000000,0.212144,14.6706,0.033283,55.601249,5.123819
02/14/2020 18:34:00.000000,0.218022,15.225984,0.033483,19.433055,1.219165
02/14/2020 18:35:00.000000,0.223361,15.235069,0.033433,0.009374,0.005491
02/14/2020 18:36:00.000000,0.21902,15.350956,0.033483,0.020773,0.014089
02/14/2020 18:37:00.000000,0.232911,15.454976,0.033567,0.009187,0.008653
02/14/2020 18:38:00.000000,0.229684,16.15593,0.033133,0.00463,0.004659
02/14/2020 18:39:00.000000,0.242042,16.701248,0.03265,0.019789,0.01725
02/14/2020 18:40:00.000000,0.242891,17.829759,0.03235,0.015688,0.01004
02/14/2020 18:41:00.000000,0.254109,17.760333,0.032083,0.011123,0.00893
02/14/2020 18:42:00.000000,0.243489,16.816374,0.033283,22.829695,0.764779
02/14/2020 18:43:00.000000,0.226503,15.196753,0.0339,47.082417,3.544397
02/14/2020 18:44:00.000000,0.232452,15.439727,0.03395,15.541308,3.186024
02/14/2020 18:45:00.000000,0.212785,13.132505,0.035567,4.861021,2.110797
02/14/2020 18:46:00.000000,0.193456,11.910071,0.036567,12.086278,2.923166
02/14/2020 18:47:00.000000,0.191055,12.191551,0.03615,43.556342,3.196661
02/14/2020 18:48:00.000000,0.200073,12.465249,0.03575,24.553118,3.792416
02/14/2020 18:49:00.000000,0.193181,12.325926,0.036467,17.347755,4.155615
02/14/2020 18:50:00.000000,0.194963,11.545429,0.03725,21.508397,3.489659
02/14/2020 18:51:00.000000,0.198363,11.712362,0.03755,18.20018,3.490816
02/14/2020 18:52:00.000000,0.198023,11.65034,0.0374,17.635511,3.516552
02/14/2020 18:53:00.000000,0.192689,11.493815,0.037833,15.600506,3.445555
02/14/2020 18:54:00.000000,0.231428,12.878826,0.0371,15.167774,3.425883
02/14/2020 18:55:00.000000,0.220253,12.948667,0.03675,17.514186,3.517384
02/14/2020 18:56:00.000000,0.237723,14.079425,0.036033,18.811906,3.520047
02/14/2020 18:57:00.000000,0.237757,14.11367,0.035617,18.523839,3.578675
02/14/2020 18:58:00.000000,0.226309,13.174721,0.0362,18.427371,3.61667
02/14/2020 18:59:00.000000,0.209581,12.788257,0.037117,18.562837,3.615284
02/14/2020 19:00:00.000000,0.19866,11.403045,0.038317,18.220717,3.592542
02/14/2020 19:01:00.000000,0.204225,11.124937,0.03845,18.421319,3.63442
02/14/2020 19:02:00.000000,0.203151,11.37218,0.037617,18.822605,3.639131
02/14/2020 19:03:00.000000,0.220193,11.410788,0.03635,19.115995,3.615815
02/14/2020 19:04:00.000000,0.249922,12.646116,0.035417,19.613871,3.621385
02/14/2020 19:05:00.000000,0.286462,16.933847,0.03335,20.741193,3.739829
02/14/2020 19:06:00.000000,0.290511,16.899475,0.0334,21.375736,3.746643
02/14/2020 19:07:00.000000,0.257787,15.818852,0.034817,20.518803,3.776034
02/14/2020 19:08:00.000000,0.254345,16.353654,0.035333,20.440713,3.817593
02/14/2020 19:09:00.000000,0.250111,16.256763,0.035117,21.955398,3.881179
02/14/2020 19:10:00.000000,0.250163,16.321488,0.035,23.800501,3.932347
02/14/2020 19:11:00.000000,0.245898,15.635117,0.03505,26.115999,4.002672
02/14/2020 19:12:00.000000,0.267548,21.000079,0.032267,26.351385,4.154617
02/14/2020 19:13:00.000000,0.412698,37.416578,0.026033,27.834894,4.750416
02/14/2020 19:14:00.000000,0.413265,33.488924,0.026717,30.220442,5.37087
02/14/2020 19:15:00.000000,0.353322,27.113795,0.028767,32.671361,5.617326
02/14/2020 19:16:00.000000,0.406058,31.956529,0.025233,35.528909,6.056109
02/14/2020 19:17:00.000000,0.599934,47.774227,0.018183,39.907337,6.826989
02/14/2020 19:18:00.000000,0.730773,63.160838,0.0123,47.141207,8.584961
02/14/2020 19:19:00.000000,0.838874,64.377775,0.011033,55.583403,10.474998
02/14/2020 19:20:00.000000,0.810282,63.192468,0.011233,64.490448,12.399759
02/14/2020 19:21:00.000000,0.686008,59.365596,0.0122,69.400055,13.841838
02/14/2020 19:22:00.000000,0.603833,56.45171,0.012933,72.681714,14.80026
02/14/2020 19:23:00.000000,0.541827,51.808313,0.015033,76.015069,15.884806
02/14/2020 19:24:00.000000,0.462375,43.251948,0.0189,77.63034,16.24389
02/14/2020 19:25:00.000000,0.421782,39.389292,0.0203,78.554566,16.235302
02/14/2020 19:26:00.000000,0.457704,46.533362,0.017833,80.254848,16.671883
02/14/2020 19:27:00.000000,0.512955,51.970057,0.016567,81.258433,17.465393
02/14/2020 19:28:00.000000,0.528439,50.693891,0.017783,85.42139,18.108811
02/14/2020 19:29:00.000000,0.529857,48.953731,0.018517,85.231336,18.210704
02/14/2020 19:30:00.000000,0.495462,47.685415,0.0187,82.376656,17.233542
02/14/2020 19:31:00.000000,0.431977,45.599947,0.019483,76.855931,16.008774
02/14/2020 19:32:00.000000,0.388718,40.197788,0.021917,70.231933,14.655269
02/14/2020 19:33:00.000000,0.324495,31.015968,0.026183,67.251321,13.586661
02/14/2020 19:34:00.000000,0.310832,26.293925,0.0291,66.530953,12.66431
02/14/2020 19:35:00.000000,0.288892,24.508249,0.030133,62.65616,11.964498
02/14/2020 19:36:00.000000,0.292722,25.34473,0.030017,61.402177,11.597308
02/14/2020 19:37:00.000000,0.281866,23.763777,0.030467,58.975427,10.938654
02/14/2020 19:38:00.000000,0.291504,23.789348,0.031517,57.599653,10.113465
02/14/2020 19:39:00.000000,0.299814,23.615296,0.032667,55.846789,9.175795
02/14/2020 19:40:00.000000,0.290467,22.226703,0.0326,51.979685,8.153372
02/14/2020 19:41:00.000000,0.279078,21.890052,0.0329,49.207257,7.503409
02/14/2020 19:42:00.000000,0.28617,22.258634,0.032183,47.418192,6.957947
02/14/2020 19:43:00.000000,0.288106,23.059942,0.031833,45.339226,6.500566
02/14/2020 19:44:00.000000,0.281442,21.477176,0.0326,42.21738,6.279807
02/14/2020 19:45:00.000000,0.274642,21.925193,0.03245,37.41216,6.102812
02/14/2020 19:46:00.000000,0.26358,22.782977,0.031883,35.851883,5.968119
02/14/2020 19:47:00.000000,0.280349,25.473073,0.031,36.4802,5.855358
02/14/2020 19:48:00.000000,0.332797,26.516534,0.030817,36.50444,5.874059
02/14/2020 19:49:00.000000,0.354965,24.681117,0.0318,36.158163,5.922212
02/14/2020 19:50:00.000000,0.293711,24.716874,0.0304,34.901903,5.964145
02/14/2020 19:51:00.000000,0.308715,32.378006,0.02695,35.846113,6.318357
02/14/2020 19:52:00.000000,0.345597,39.622708,0.0234,38.885711,6.793321
02/14/2020 19:53:00.000000,0.424941,45.490851,0.02075,41.510936,7.721617
02/14/2020 19:54:00.000000,0.448004,46.545948,0.020867,43.65541,8.617908
