InstrumentName, I-25 Globeville,
02/25/2020 19:00:00.000000,15.0,3.8
02/25/2020 20:00:00.000000,14.0,3.6
02/25/2020 21:00:00.000000,12.0,3.5
02/25/2020 22:00:00.000000,6.0,2.2
02/25/2020 23:00:00.000000,4.0,1.9
02/26/2020 00:00:00.000000,8.0,2.6
02/26/2020 01:00:00.000000,8.0,3.1
02/26/2020 02:00:00.000000,8.0,3.1
02/26/2020 03:00:00.000000,7.0,4.6
02/26/2020 04:00:00.000000,9.0,6.1
02/26/2020 05:00:00.000000,,5.0
02/26/2020 06:00:00.000000,14.0,4.3
02/26/2020 07:00:00.000000,22.0,4.5
02/26/2020 08:00:00.000000,30.0,7.0
02/26/2020 09:00:00.000000,28.0,6.8
02/26/2020 10:00:00.000000,26.0,5.6
02/26/2020 11:00:00.000000,31.0,6.2
02/26/2020 12:00:00.000000,37.0,7.8
02/26/2020 13:00:00.000000,46.0,10.0
02/26/2020 14:00:00.000000,45.0,11.5
02/26/2020 15:00:00.000000,40.0,13.4
02/26/2020 16:00:00.000000,33.0,13.4
02/26/2020 17:00:00.000000,26.0,7.4
02/26/2020 18:00:00.000000,30.0,7.8
02/26/2020 19:00:00.000000,27.0,8.2
02/26/2020 20:00:00.000000,23.0,9.2
02/26/2020 21:00:00.000000,29.0,9.8
02/26/2020 22:00:00.000000,22.0,7.1
02/26/2020 23:00:00.000000,21.0,5.1
02/27/2020 00:00:00.000000,16.0,4.1
02/27/2020 01:00:00.000000,31.0,5.6
02/27/2020 02:00:00.000000,41.0,7.3
02/27/2020 03:00:00.000000,37.0,5.6
02/27/2020 04:00:00.000000,32.0,5.4
02/27/2020 05:00:00.000000,,3.5
02/27/2020 06:00:00.000000,13.0,2.1
02/27/2020 07:00:00.000000,9.0,5.3
02/27/2020 08:00:00.000000,23.0,2.7
02/27/2020 09:00:00.000000,16.0,2.4
02/27/2020 10:00:00.000000,9.0,1.8
02/27/2020 11:00:00.000000,23.0,7.1
02/27/2020 12:00:00.000000,23.0,4.6
02/27/2020 13:00:00.000000,37.0,9.4
02/27/2020 14:00:00.000000,40.0,9.7
02/27/2020 15:00:00.000000,29.0,10.1
02/27/2020 16:00:00.000000,12.0,5.6
02/27/2020 17:00:00.000000,12.0,5.8
02/27/2020 18:00:00.000000,18.0,7.8
02/27/2020 19:00:00.000000,16.0,4.8
02/27/2020 20:00:00.000000,18.0,4.5
02/27/2020 21:00:00.000000,15.0,6.3
02/27/2020 22:00:00.000000,14.0,5.1
02/27/2020 23:00:00.000000,14.0,2.8
02/28/2020 00:00:00.000000,13.0,3.0
02/28/2020 01:00:00.000000,19.0,3.6
02/28/2020 02:00:00.000000,20.0,3.1
02/28/2020 03:00:00.000000,16.0,2.4
02/28/2020 04:00:00.000000,14.0,2.5
02/28/2020 05:00:00.000000,,3.7
02/28/2020 06:00:00.000000,16.0,2.2
02/28/2020 07:00:00.000000,12.0,1.5
02/28/2020 08:00:00.000000,8.0,1.8
02/28/2020 09:00:00.000000,12.0,1.9
02/28/2020 10:00:00.000000,,5.9
02/28/2020 11:00:00.000000,48.0,5.7
02/28/2020 12:00:00.000000,51.0,9.4
02/28/2020 13:00:00.000000,48.0,10.0
02/28/2020 14:00:00.000000,50.0,17.0
02/28/2020 15:00:00.000000,52.0,20.1
02/28/2020 16:00:00.000000,47.0,11.5
02/28/2020 17:00:00.000000,31.0,7.5
02/28/2020 18:00:00.000000,23.0,5.4
02/28/2020 19:00:00.000000,18.0,5.5
02/28/2020 20:00:00.000000,23.0,6.7
02/28/2020 21:00:00.000000,22.0,4.4
02/28/2020 22:00:00.000000,25.0,3.4
02/28/2020 23:00:00.000000,20.0,5.3
02/29/2020 00:00:00.000000,19.0,5.6
02/29/2020 01:00:00.000000,29.0,5.1
02/29/2020 02:00:00.000000,44.0,9.3
02/29/2020 03:00:00.000000,49.0,16.2
02/29/2020 04:00:00.000000,47.0,13.5
02/29/2020 05:00:00.000000,,8.5
02/29/2020 06:00:00.000000,36.0,7.2
02/29/2020 07:00:00.000000,35.0,6.6
02/29/2020 08:00:00.000000,31.0,5.1
02/29/2020 09:00:00.000000,31.0,5.3
02/29/2020 10:00:00.000000,30.0,4.1
02/29/2020 11:00:00.000000,31.0,3.8
02/29/2020 12:00:00.000000,28.0,3.5
02/29/2020 13:00:00.000000,36.0,5.8
02/29/2020 14:00:00.000000,42.0,6.9
02/29/2020 15:00:00.000000,37.0,7.6
02/29/2020 16:00:00.000000,48.0,13.9
02/29/2020 17:00:00.000000,52.0,15.1
02/29/2020 18:00:00.000000,45.0,15.0
02/29/2020 19:00:00.000000,43.0,11.0
02/29/2020 20:00:00.000000,31.0,8.4
02/29/2020 21:00:00.000000,13.0,2.9
02/29/2020 22:00:00.000000,11.0,2.9
02/29/2020 23:00:00.000000,15.0,3.3
                
