"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"6847",2021-10-27 19:00:00,6847,6857,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,27.2,1.78,3.89,1.53,52.8,0,3.91883095238095,"19","weekday"
"6848",2021-10-27 19:00:00,6848,6858,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,27.2,1.78,3.89,1.53,52.8,0,3.91883095238095,"19","weekday"
"6849",2021-10-27 19:00:00,6849,6859,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,27.2,1.78,3.89,1.53,52.8,0,3.91883095238095,"19","weekday"
"6850",2021-10-27 19:00:00,6850,6860,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,27.2,1.78,3.89,1.53,52.8,0,3.91883095238095,"19","weekday"
"6851",2021-10-27 20:00:00,6851,6861,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30,2.94,4.53,2.62,50.9,0,4.8698119047619,"20","weekday"
"6852",2021-10-27 20:00:00,6852,6862,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30,2.94,4.53,2.62,50.9,0,4.8698119047619,"20","weekday"
"6853",2021-10-27 20:00:00,6853,6863,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30,2.94,4.53,2.62,50.9,0,4.8698119047619,"20","weekday"
"6854",2021-10-27 20:00:00,6854,6864,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30,2.94,4.53,2.62,50.9,0,4.8698119047619,"20","weekday"
"6855",2021-10-27 20:00:00,6855,6865,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30,2.94,4.53,2.62,50.9,0,4.8698119047619,"20","weekday"
"6856",2021-10-27 21:00:00,6856,6866,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30.7,1.5,3.73,1.32,50.7,0,3.6334,"21","weekday"
"6857",2021-10-27 21:00:00,6857,6867,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30.7,1.5,3.73,1.32,50.7,0,3.6334,"21","weekday"
"6858",2021-10-27 21:00:00,6858,6868,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30.7,1.5,3.73,1.32,50.7,0,3.6334,"21","weekday"
"6859",2021-10-27 21:00:00,6859,6869,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30.7,1.5,3.73,1.32,50.7,0,3.6334,"21","weekday"
"6860",2021-10-27 21:00:00,6860,6870,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30.7,1.5,3.73,1.32,50.7,0,3.6334,"21","weekday"
"6861",2021-10-27 22:00:00,6861,6871,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30.3,1.56,3.75,1.34,51.2,0,3.80513333333333,"22","weekday"
"6862",2021-10-27 22:00:00,6862,6872,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30.3,1.56,3.75,1.34,51.2,0,3.80513333333333,"22","weekday"
"6863",2021-10-27 22:00:00,6863,6873,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30.3,1.56,3.75,1.34,51.2,0,3.80513333333333,"22","weekday"
"6864",2021-10-27 22:00:00,6864,6874,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30.3,1.56,3.75,1.34,51.2,0,3.80513333333333,"22","weekday"
"6865",2021-10-27 22:00:00,6865,6875,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,30.3,1.56,3.75,1.34,51.2,0,3.80513333333333,"22","weekday"
"6866",2021-10-27 23:00:00,6866,6876,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,32.4,1.46,3.7,1.31,49.8,0,3.5249,"23","weekday"
"6867",2021-10-27 23:00:00,6867,6877,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,32.4,1.46,3.7,1.31,49.8,0,3.5249,"23","weekday"
"6868",2021-10-27 23:00:00,6868,6878,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,32.4,1.46,3.7,1.31,49.8,0,3.5249,"23","weekday"
"6869",2021-10-27 23:00:00,6869,6879,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,32.4,1.46,3.7,1.31,49.8,0,3.5249,"23","weekday"
"6870",2021-10-27 23:00:00,6870,6880,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-27",1337,191,32.4,1.46,3.7,1.31,49.8,0,3.5249,"23","weekday"
"6871",2021-10-28 00:00:00,6871,6881,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,30.6,1.05,3.48,0.904,51.9,0,3.48618333333333,"00","weekday"
"6872",2021-10-28 00:00:00,6872,6882,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,30.6,1.05,3.48,0.904,51.9,0,3.48618333333333,"00","weekday"
"6873",2021-10-28 00:00:00,6873,6883,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,30.6,1.05,3.48,0.904,51.9,0,3.48618333333333,"00","weekday"
"6874",2021-10-28 00:00:00,6874,6884,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,30.6,1.05,3.48,0.904,51.9,0,3.48618333333333,"00","weekday"
"6875",2021-10-28 00:00:00,6875,6885,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,30.6,1.05,3.48,0.904,51.9,0,3.48618333333333,"00","weekday"
"6876",2021-10-28 01:00:00,6876,6886,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,42.1,2.02,3.92,1.79,47.1,0,3.84136666666667,"01","weekday"
"6877",2021-10-28 01:00:00,6877,6887,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,42.1,2.02,3.92,1.79,47.1,0,3.84136666666667,"01","weekday"
"6878",2021-10-28 01:00:00,6878,6888,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,42.1,2.02,3.92,1.79,47.1,0,3.84136666666667,"01","weekday"
"6879",2021-10-28 01:00:00,6879,6889,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,42.1,2.02,3.92,1.79,47.1,0,3.84136666666667,"01","weekday"
"6880",2021-10-28 01:00:00,6880,6890,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,42.1,2.02,3.92,1.79,47.1,0,3.84136666666667,"01","weekday"
"6881",2021-10-28 02:00:00,6881,6891,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,46.5,0.936,3.26,0.815,44,0,3.20061666666667,"02","weekday"
"6882",2021-10-28 02:00:00,6882,6892,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,46.5,0.936,3.26,0.815,44,0,3.20061666666667,"02","weekday"
"6883",2021-10-28 02:00:00,6883,6893,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,46.5,0.936,3.26,0.815,44,0,3.20061666666667,"02","weekday"
"6884",2021-10-28 02:00:00,6884,6894,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,46.5,0.936,3.26,0.815,44,0,3.20061666666667,"02","weekday"
"6885",2021-10-28 02:00:00,6885,6895,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,46.5,0.936,3.26,0.815,44,0,3.20061666666667,"02","weekday"
"6886",2021-10-28 03:00:00,6886,6896,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,46.7,1.24,3.4,1.07,42.4,0,3.223825,"03","weekday"
"6887",2021-10-28 03:00:00,6887,6897,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,46.7,1.24,3.4,1.07,42.4,0,3.223825,"03","weekday"
"6888",2021-10-28 03:00:00,6888,6898,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,46.7,1.24,3.4,1.07,42.4,0,3.223825,"03","weekday"
"6889",2021-10-28 03:00:00,6889,6899,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,46.7,1.24,3.4,1.07,42.4,0,3.223825,"03","weekday"
"6890",2021-10-28 03:00:00,6890,6900,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,46.7,1.24,3.4,1.07,42.4,0,3.223825,"03","weekday"
"6891",2021-10-28 04:00:00,6891,6901,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,49,2.57,4.09,2.23,40.7,0,4.87406666666667,"04","weekday"
"6892",2021-10-28 04:00:00,6892,6902,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,49,2.57,4.09,2.23,40.7,0,4.87406666666667,"04","weekday"
"6893",2021-10-28 04:00:00,6893,6903,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,49,2.57,4.09,2.23,40.7,0,4.87406666666667,"04","weekday"
"6894",2021-10-28 04:00:00,6894,6904,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,49,2.57,4.09,2.23,40.7,0,4.87406666666667,"04","weekday"
"6895",2021-10-28 04:00:00,6895,6905,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,49,2.57,4.09,2.23,40.7,0,4.87406666666667,"04","weekday"
"6896",2021-10-28 05:00:00,6896,6906,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,51.5,3.63,4.7,3.26,39.6,0,4.90408333333333,"05","weekday"
"6897",2021-10-28 05:00:00,6897,6907,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,51.5,3.63,4.7,3.26,39.6,0,4.90408333333333,"05","weekday"
"6898",2021-10-28 05:00:00,6898,6908,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,51.5,3.63,4.7,3.26,39.6,0,4.90408333333333,"05","weekday"
"6899",2021-10-28 05:00:00,6899,6909,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,51.5,3.63,4.7,3.26,39.6,0,4.90408333333333,"05","weekday"
"6900",2021-10-28 05:00:00,6900,6910,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,51.5,3.63,4.7,3.26,39.6,0,4.90408333333333,"05","weekday"
"6901",2021-10-28 06:00:00,6901,6911,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,53.7,4.78,5.32,4.29,39,0,5.4495,"06","weekday"
"6902",2021-10-28 06:00:00,6902,6912,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,53.7,4.78,5.32,4.29,39,0,5.4495,"06","weekday"
"6903",2021-10-28 06:00:00,6903,6913,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,53.7,4.78,5.32,4.29,39,0,5.4495,"06","weekday"
"6904",2021-10-28 06:00:00,6904,6914,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,53.7,4.78,5.32,4.29,39,0,5.4495,"06","weekday"
"6905",2021-10-28 06:00:00,6905,6915,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,53.7,4.78,5.32,4.29,39,0,5.4495,"06","weekday"
"6906",2021-10-28 07:00:00,6906,6916,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,47.1,3.45,4.58,3.1,41.6,0,4.61621666666666,"07","weekday"
"6907",2021-10-28 07:00:00,6907,6917,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,47.1,3.45,4.58,3.1,41.6,0,4.61621666666666,"07","weekday"
"6908",2021-10-28 07:00:00,6908,6918,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,47.1,3.45,4.58,3.1,41.6,0,4.61621666666666,"07","weekday"
"6909",2021-10-28 07:00:00,6909,6919,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,47.1,3.45,4.58,3.1,41.6,0,4.61621666666666,"07","weekday"
"6910",2021-10-28 07:00:00,6910,6920,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,47.1,3.45,4.58,3.1,41.6,0,4.61621666666666,"07","weekday"
"6911",2021-10-28 08:00:00,6911,6921,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,29.8,2.29,4.05,2.04,48.8,0,4.25906666666667,"08","weekday"
"6912",2021-10-28 08:00:00,6912,6922,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,29.8,2.29,4.05,2.04,48.8,0,4.25906666666667,"08","weekday"
"6913",2021-10-28 08:00:00,6913,6923,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,29.8,2.29,4.05,2.04,48.8,0,4.25906666666667,"08","weekday"
"6914",2021-10-28 08:00:00,6914,6924,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,29.8,2.29,4.05,2.04,48.8,0,4.25906666666667,"08","weekday"
"6915",2021-10-28 08:00:00,6915,6925,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,29.8,2.29,4.05,2.04,48.8,0,4.25906666666667,"08","weekday"
"6916",2021-10-28 09:00:00,6916,6926,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,23.6,2.76,4.42,2.52,53.5,0,4.90073333333333,"09","weekday"
"6917",2021-10-28 09:00:00,6917,6927,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,23.6,2.76,4.42,2.52,53.5,0,4.90073333333333,"09","weekday"
"6918",2021-10-28 09:00:00,6918,6928,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,23.6,2.76,4.42,2.52,53.5,0,4.90073333333333,"09","weekday"
"6919",2021-10-28 09:00:00,6919,6929,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,23.6,2.76,4.42,2.52,53.5,0,4.90073333333333,"09","weekday"
"6920",2021-10-28 09:00:00,6920,6930,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,23.6,2.76,4.42,2.52,53.5,0,4.90073333333333,"09","weekday"
"6921",2021-10-28 10:00:00,6921,6931,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,21.2,2.41,4.23,2.15,56.8,0,4.21988333333333,"10","weekday"
"6922",2021-10-28 10:00:00,6922,6932,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,21.2,2.41,4.23,2.15,56.8,0,4.21988333333333,"10","weekday"
"6923",2021-10-28 10:00:00,6923,6933,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,21.2,2.41,4.23,2.15,56.8,0,4.21988333333333,"10","weekday"
"6924",2021-10-28 10:00:00,6924,6934,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,21.2,2.41,4.23,2.15,56.8,0,4.21988333333333,"10","weekday"
"6925",2021-10-28 10:00:00,6925,6935,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,21.2,2.41,4.23,2.15,56.8,0,4.21988333333333,"10","weekday"
"6926",2021-10-28 11:00:00,6926,6936,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,19.3,3.39,4.87,3.11,60.5,0,6.15543333333333,"11","weekday"
"6927",2021-10-28 11:00:00,6927,6937,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,19.3,3.39,4.87,3.11,60.5,0,6.15543333333333,"11","weekday"
"6928",2021-10-28 11:00:00,6928,6938,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,19.3,3.39,4.87,3.11,60.5,0,6.15543333333333,"11","weekday"
"6929",2021-10-28 11:00:00,6929,6939,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,19.3,3.39,4.87,3.11,60.5,0,6.15543333333333,"11","weekday"
"6930",2021-10-28 11:00:00,6930,6940,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,19.3,3.39,4.87,3.11,60.5,0,6.15543333333333,"11","weekday"
"6931",2021-10-28 12:00:00,6931,6941,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,15.7,4.64,5.67,4.26,67.2,0,6.12665,"12","weekday"
"6932",2021-10-28 12:00:00,6932,6942,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,15.7,4.64,5.67,4.26,67.2,0,6.12665,"12","weekday"
"6933",2021-10-28 12:00:00,6933,6943,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,15.7,4.64,5.67,4.26,67.2,0,6.12665,"12","weekday"
"6934",2021-10-28 12:00:00,6934,6944,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,15.7,4.64,5.67,4.26,67.2,0,6.12665,"12","weekday"
"6935",2021-10-28 12:00:00,6935,6945,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,15.7,4.64,5.67,4.26,67.2,0,6.12665,"12","weekday"
"6936",2021-10-28 13:00:00,6936,6946,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,14,5.32,6.15,4.96,71,0,6.50516666666666,"13","weekday"
"6937",2021-10-28 13:00:00,6937,6947,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,14,5.32,6.15,4.96,71,0,6.50516666666666,"13","weekday"
"6938",2021-10-28 13:00:00,6938,6948,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,14,5.32,6.15,4.96,71,0,6.50516666666666,"13","weekday"
"6939",2021-10-28 13:00:00,6939,6949,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,14,5.32,6.15,4.96,71,0,6.50516666666666,"13","weekday"
"6940",2021-10-28 13:00:00,6940,6950,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,14,5.32,6.15,4.96,71,0,6.50516666666666,"13","weekday"
"6941",2021-10-28 14:00:00,6941,6951,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,12.4,5.49,6.35,5.22,74.8,0,7.68448333333333,"14","weekday"
"6942",2021-10-28 14:00:00,6942,6952,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,12.4,5.49,6.35,5.22,74.8,0,7.68448333333333,"14","weekday"
"6943",2021-10-28 14:00:00,6943,6953,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,12.4,5.49,6.35,5.22,74.8,0,7.68448333333333,"14","weekday"
"6944",2021-10-28 14:00:00,6944,6954,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,12.4,5.49,6.35,5.22,74.8,0,7.68448333333333,"14","weekday"
"6945",2021-10-28 14:00:00,6945,6955,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,12.4,5.49,6.35,5.22,74.8,0,7.68448333333333,"14","weekday"
"6946",2021-10-28 15:00:00,6946,6956,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,11.7,6.76,7.07,6.33,76.8,0,9.71933333333333,"15","weekday"
"6947",2021-10-28 15:00:00,6947,6957,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,11.7,6.76,7.07,6.33,76.8,0,9.71933333333333,"15","weekday"
"6948",2021-10-28 15:00:00,6948,6958,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,11.7,6.76,7.07,6.33,76.8,0,9.71933333333333,"15","weekday"
"6949",2021-10-28 15:00:00,6949,6959,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,11.7,6.76,7.07,6.33,76.8,0,9.71933333333333,"15","weekday"
"6950",2021-10-28 15:00:00,6950,6960,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,11.7,6.76,7.07,6.33,76.8,0,9.71933333333333,"15","weekday"
"6951",2021-10-28 16:00:00,6951,6961,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,14.7,7.06,7.21,6.68,71.1,0,9.34621666666667,"16","weekday"
"6952",2021-10-28 16:00:00,6952,6962,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,14.7,7.06,7.21,6.68,71.1,0,9.34621666666667,"16","weekday"
"6953",2021-10-28 16:00:00,6953,6963,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,14.7,7.06,7.21,6.68,71.1,0,9.34621666666667,"16","weekday"
"6954",2021-10-28 16:00:00,6954,6964,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,14.7,7.06,7.21,6.68,71.1,0,9.34621666666667,"16","weekday"
"6955",2021-10-28 16:00:00,6955,6965,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,14.7,7.06,7.21,6.68,71.1,0,9.34621666666667,"16","weekday"
"6956",2021-10-28 17:00:00,6956,6966,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,27.6,12.5,9.95,11.5,56.7,0,11.5612261904762,"17","weekday"
"6957",2021-10-28 17:00:00,6957,6967,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,27.6,12.5,9.95,11.5,56.7,0,11.5612261904762,"17","weekday"
"6958",2021-10-28 17:00:00,6958,6968,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,27.6,12.5,9.95,11.5,56.7,0,11.5612261904762,"17","weekday"
"6959",2021-10-28 17:00:00,6959,6969,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,27.6,12.5,9.95,11.5,56.7,0,11.5612261904762,"17","weekday"
"6960",2021-10-28 17:00:00,6960,6970,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,27.6,12.5,9.95,11.5,56.7,0,11.5612261904762,"17","weekday"
"6961",2021-10-28 18:00:00,6961,6971,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,32.3,17,12.5,15.7,52.6,0,12.8864333333333,"18","weekday"
"6962",2021-10-28 18:00:00,6962,6972,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,32.3,17,12.5,15.7,52.6,0,12.8864333333333,"18","weekday"
"6963",2021-10-28 18:00:00,6963,6973,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,32.3,17,12.5,15.7,52.6,0,12.8864333333333,"18","weekday"
"6964",2021-10-28 18:00:00,6964,6974,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,32.3,17,12.5,15.7,52.6,0,12.8864333333333,"18","weekday"
"6965",2021-10-28 18:00:00,6965,6975,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,32.3,17,12.5,15.7,52.6,0,12.8864333333333,"18","weekday"
"6966",2021-10-28 19:00:00,6966,6976,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,36.2,20.4,14.5,18.9,50.2,0,14.7977083333333,"19","weekday"
"6967",2021-10-28 19:00:00,6967,6977,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,36.2,20.4,14.5,18.9,50.2,0,14.7977083333333,"19","weekday"
"6968",2021-10-28 19:00:00,6968,6978,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,36.2,20.4,14.5,18.9,50.2,0,14.7977083333333,"19","weekday"
"6969",2021-10-28 19:00:00,6969,6979,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,36.2,20.4,14.5,18.9,50.2,0,14.7977083333333,"19","weekday"
"6970",2021-10-28 19:00:00,6970,6980,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,36.2,20.4,14.5,18.9,50.2,0,14.7977083333333,"19","weekday"
"6971",2021-10-28 20:00:00,6971,6981,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,40,23.3,15.9,21.4,48.3,0,16.0843833333333,"20","weekday"
"6972",2021-10-28 20:00:00,6972,6982,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,40,23.3,15.9,21.4,48.3,0,16.0843833333333,"20","weekday"
"6973",2021-10-28 20:00:00,6973,6983,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,40,23.3,15.9,21.4,48.3,0,16.0843833333333,"20","weekday"
"6974",2021-10-28 20:00:00,6974,6984,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,40,23.3,15.9,21.4,48.3,0,16.0843833333333,"20","weekday"
"6975",2021-10-28 20:00:00,6975,6985,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,40,23.3,15.9,21.4,48.3,0,16.0843833333333,"20","weekday"
"6976",2021-10-28 21:00:00,6976,6986,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-10-28",1338,191,43.7,19.4,13.6,17.7,45.8,0,14.1252416666667,"21","weekday"
