"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"2145",2022-05-18 13:00:00,2145,6515,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,14.1,1.6,15.8,1.38,85.2,0,3.79373333333333,"13","weekday"
"2146",2022-05-18 14:00:00,2146,6516,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.7,2.24,17,1.93,87.5,0,4.30436666666667,"14","weekday"
"2147",2022-05-18 14:00:00,2147,6517,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.7,2.24,17,1.93,87.5,0,4.30436666666667,"14","weekday"
"2148",2022-05-18 14:00:00,2148,6518,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.7,2.24,17,1.93,87.5,0,4.30436666666667,"14","weekday"
"2149",2022-05-18 14:00:00,2149,6519,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.7,2.24,17,1.93,87.5,0,4.30436666666667,"14","weekday"
"2150",2022-05-18 14:00:00,2150,6520,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.7,2.24,17,1.93,87.5,0,4.30436666666667,"14","weekday"
"2151",2022-05-18 15:00:00,2151,6521,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.4,2.35,17.1,2.04,87.2,0,4.59001825396825,"15","weekday"
"2152",2022-05-18 15:00:00,2152,6522,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.4,2.35,17.1,2.04,87.2,0,4.59001825396825,"15","weekday"
"2153",2022-05-18 15:00:00,2153,6523,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.4,2.35,17.1,2.04,87.2,0,4.59001825396825,"15","weekday"
"2154",2022-05-18 15:00:00,2154,6524,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.4,2.35,17.1,2.04,87.2,0,4.59001825396825,"15","weekday"
"2155",2022-05-18 15:00:00,2155,6525,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.4,2.35,17.1,2.04,87.2,0,4.59001825396825,"15","weekday"
"2156",2022-05-18 16:00:00,2156,6526,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.8,1.94,16.4,1.65,86.6,0,4.09678333333333,"16","weekday"
"2157",2022-05-18 16:00:00,2157,6527,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.8,1.94,16.4,1.65,86.6,0,4.09678333333333,"16","weekday"
"2158",2022-05-18 16:00:00,2158,6528,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.8,1.94,16.4,1.65,86.6,0,4.09678333333333,"16","weekday"
"2159",2022-05-18 16:00:00,2159,6529,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.8,1.94,16.4,1.65,86.6,0,4.09678333333333,"16","weekday"
"2160",2022-05-18 16:00:00,2160,6530,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,12.8,1.94,16.4,1.65,86.6,0,4.09678333333333,"16","weekday"
"2161",2022-05-18 17:00:00,2161,6531,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,18.3,2.85,17.9,2.51,83.4,0,4.58873333333333,"17","weekday"
"2162",2022-05-18 17:00:00,2162,6532,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,18.3,2.85,17.9,2.51,83.4,0,4.58873333333333,"17","weekday"
"2163",2022-05-18 17:00:00,2163,6533,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,18.3,2.85,17.9,2.51,83.4,0,4.58873333333333,"17","weekday"
"2164",2022-05-18 17:00:00,2164,6534,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,18.3,2.85,17.9,2.51,83.4,0,4.58873333333333,"17","weekday"
"2165",2022-05-18 17:00:00,2165,6535,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,18.3,2.85,17.9,2.51,83.4,0,4.58873333333333,"17","weekday"
"2166",2022-05-18 18:00:00,2166,6536,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,23.2,3.07,18,2.75,77.3,0,4.7744,"18","weekday"
"2167",2022-05-18 18:00:00,2167,6537,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,23.2,3.07,18,2.75,77.3,0,4.7744,"18","weekday"
"2168",2022-05-18 18:00:00,2168,6538,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,23.2,3.07,18,2.75,77.3,0,4.7744,"18","weekday"
"2169",2022-05-18 18:00:00,2169,6539,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,23.2,3.07,18,2.75,77.3,0,4.7744,"18","weekday"
"2170",2022-05-18 18:00:00,2170,6540,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,23.2,3.07,18,2.75,77.3,0,4.7744,"18","weekday"
"2171",2022-05-18 19:00:00,2171,6541,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,26.2,2.56,16.8,2.24,73.4,0,4.84445,"19","weekday"
"2172",2022-05-18 19:00:00,2172,6542,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,26.2,2.56,16.8,2.24,73.4,0,4.84445,"19","weekday"
"2173",2022-05-18 19:00:00,2173,6543,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,26.2,2.56,16.8,2.24,73.4,0,4.84445,"19","weekday"
"2174",2022-05-18 19:00:00,2174,6544,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,26.2,2.56,16.8,2.24,73.4,0,4.84445,"19","weekday"
"2175",2022-05-18 19:00:00,2175,6545,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,26.2,2.56,16.8,2.24,73.4,0,4.84445,"19","weekday"
"2176",2022-05-18 20:00:00,2176,6546,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,29,2.91,17.1,2.49,70.2,0,4.87598333333333,"20","weekday"
"2177",2022-05-18 20:00:00,2177,6547,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,29,2.91,17.1,2.49,70.2,0,4.87598333333333,"20","weekday"
"2178",2022-05-18 20:00:00,2178,6548,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,29,2.91,17.1,2.49,70.2,0,4.87598333333333,"20","weekday"
"2179",2022-05-18 20:00:00,2179,6549,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,29,2.91,17.1,2.49,70.2,0,4.87598333333333,"20","weekday"
"2180",2022-05-18 20:00:00,2180,6550,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,29,2.91,17.1,2.49,70.2,0,4.87598333333333,"20","weekday"
"2181",2022-05-18 21:00:00,2181,6551,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,31.8,3.52,17.8,2.98,67.5,0,5.27201666666667,"21","weekday"
"2182",2022-05-18 21:00:00,2182,6552,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,31.8,3.52,17.8,2.98,67.5,0,5.27201666666667,"21","weekday"
"2183",2022-05-18 21:00:00,2183,6553,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,31.8,3.52,17.8,2.98,67.5,0,5.27201666666667,"21","weekday"
"2184",2022-05-18 21:00:00,2184,6554,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,31.8,3.52,17.8,2.98,67.5,0,5.27201666666667,"21","weekday"
"2185",2022-05-18 21:00:00,2185,6555,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,31.8,3.52,17.8,2.98,67.5,0,5.27201666666667,"21","weekday"
"2186",2022-05-18 22:00:00,2186,6556,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,34.6,3.03,17.2,2.63,65.8,0,4.89308333333333,"22","weekday"
"2187",2022-05-18 22:00:00,2187,6557,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,34.6,3.03,17.2,2.63,65.8,0,4.89308333333333,"22","weekday"
"2188",2022-05-18 22:00:00,2188,6558,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,34.6,3.03,17.2,2.63,65.8,0,4.89308333333333,"22","weekday"
"2189",2022-05-18 22:00:00,2189,6559,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,34.6,3.03,17.2,2.63,65.8,0,4.89308333333333,"22","weekday"
"2190",2022-05-18 22:00:00,2190,6560,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,34.6,3.03,17.2,2.63,65.8,0,4.89308333333333,"22","weekday"
"2191",2022-05-18 23:00:00,2191,6561,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,35.2,2.3,16,2,64.7,0,4.545525,"23","weekday"
"2192",2022-05-18 23:00:00,2192,6562,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,35.2,2.3,16,2,64.7,0,4.545525,"23","weekday"
"2193",2022-05-18 23:00:00,2193,6563,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,35.2,2.3,16,2,64.7,0,4.545525,"23","weekday"
"2194",2022-05-18 23:00:00,2194,6564,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,35.2,2.3,16,2,64.7,0,4.545525,"23","weekday"
"2195",2022-05-18 23:00:00,2195,6565,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-18",54,7,35.2,2.3,16,2,64.7,0,4.545525,"23","weekday"
"2196",2022-05-19 00:00:00,2196,6566,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,35.9,2.4,16.1,2.05,64,0,4.85101666666667,"00","weekday"
"2197",2022-05-19 00:00:00,2197,6567,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,35.9,2.4,16.1,2.05,64,0,4.85101666666667,"00","weekday"
"2198",2022-05-19 00:00:00,2198,6568,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,35.9,2.4,16.1,2.05,64,0,4.85101666666667,"00","weekday"
"2199",2022-05-19 00:00:00,2199,6569,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,35.9,2.4,16.1,2.05,64,0,4.85101666666667,"00","weekday"
"2200",2022-05-19 00:00:00,2200,6570,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,35.9,2.4,16.1,2.05,64,0,4.85101666666667,"00","weekday"
"2201",2022-05-19 01:00:00,2201,6571,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,36.6,2.54,16.2,2.16,63.4,0,5.66825,"01","weekday"
"2202",2022-05-19 01:00:00,2202,6572,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,36.6,2.54,16.2,2.16,63.4,0,5.66825,"01","weekday"
"2203",2022-05-19 01:00:00,2203,6573,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,36.6,2.54,16.2,2.16,63.4,0,5.66825,"01","weekday"
"2204",2022-05-19 01:00:00,2204,6574,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,36.6,2.54,16.2,2.16,63.4,0,5.66825,"01","weekday"
"2205",2022-05-19 01:00:00,2205,6575,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,36.6,2.54,16.2,2.16,63.4,0,5.66825,"01","weekday"
"2206",2022-05-19 02:00:00,2206,6576,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,36.1,2.3,15.7,1.95,62.7,0,4.40074166666667,"02","weekday"
"2207",2022-05-19 02:00:00,2207,6577,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,36.1,2.3,15.7,1.95,62.7,0,4.40074166666667,"02","weekday"
"2208",2022-05-19 02:00:00,2208,6578,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,36.1,2.3,15.7,1.95,62.7,0,4.40074166666667,"02","weekday"
"2209",2022-05-19 02:00:00,2209,6579,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,36.1,2.3,15.7,1.95,62.7,0,4.40074166666667,"02","weekday"
"2210",2022-05-19 02:00:00,2210,6580,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,36.1,2.3,15.7,1.95,62.7,0,4.40074166666667,"02","weekday"
"2211",2022-05-19 03:00:00,2211,6581,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,31.8,2.34,15.5,1.99,63.3,0,4.77645833333333,"03","weekday"
"2212",2022-05-19 03:00:00,2212,6582,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,31.8,2.34,15.5,1.99,63.3,0,4.77645833333333,"03","weekday"
"2213",2022-05-19 03:00:00,2213,6583,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,31.8,2.34,15.5,1.99,63.3,0,4.77645833333333,"03","weekday"
"2214",2022-05-19 03:00:00,2214,6584,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,31.8,2.34,15.5,1.99,63.3,0,4.77645833333333,"03","weekday"
"2215",2022-05-19 03:00:00,2215,6585,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,31.8,2.34,15.5,1.99,63.3,0,4.77645833333333,"03","weekday"
"2216",2022-05-19 04:00:00,2216,6586,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,30.6,2.79,15.9,2.3,63,0,4.75340833333333,"04","weekday"
"2217",2022-05-19 04:00:00,2217,6587,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,30.6,2.79,15.9,2.3,63,0,4.75340833333333,"04","weekday"
"2218",2022-05-19 04:00:00,2218,6588,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,30.6,2.79,15.9,2.3,63,0,4.75340833333333,"04","weekday"
"2219",2022-05-19 04:00:00,2219,6589,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,30.6,2.79,15.9,2.3,63,0,4.75340833333333,"04","weekday"
"2220",2022-05-19 04:00:00,2220,6590,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,30.6,2.79,15.9,2.3,63,0,4.75340833333333,"04","weekday"
"2221",2022-05-19 05:00:00,2221,6591,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,26.4,2.47,15.5,2.11,65.5,0,4.52906666666667,"05","weekday"
"2222",2022-05-19 05:00:00,2222,6592,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,26.4,2.47,15.5,2.11,65.5,0,4.52906666666667,"05","weekday"
"2223",2022-05-19 05:00:00,2223,6593,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,26.4,2.47,15.5,2.11,65.5,0,4.52906666666667,"05","weekday"
"2224",2022-05-19 05:00:00,2224,6594,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,26.4,2.47,15.5,2.11,65.5,0,4.52906666666667,"05","weekday"
"2225",2022-05-19 05:00:00,2225,6595,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,26.4,2.47,15.5,2.11,65.5,0,4.52906666666667,"05","weekday"
"2226",2022-05-19 06:00:00,2226,6596,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,21.5,2.38,15,2.01,69.7,0,4.66445,"06","weekday"
"2227",2022-05-19 06:00:00,2227,6597,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,21.5,2.38,15,2.01,69.7,0,4.66445,"06","weekday"
"2228",2022-05-19 06:00:00,2228,6598,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,21.5,2.38,15,2.01,69.7,0,4.66445,"06","weekday"
"2229",2022-05-19 06:00:00,2229,6599,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,21.5,2.38,15,2.01,69.7,0,4.66445,"06","weekday"
"2230",2022-05-19 06:00:00,2230,6600,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,21.5,2.38,15,2.01,69.7,0,4.66445,"06","weekday"
"2231",2022-05-19 07:00:00,2231,6601,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,15,2.06,13.8,1.74,76,0,4.56813333333333,"07","weekday"
"2232",2022-05-19 07:00:00,2232,6602,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,15,2.06,13.8,1.74,76,0,4.56813333333333,"07","weekday"
"2233",2022-05-19 07:00:00,2233,6603,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,15,2.06,13.8,1.74,76,0,4.56813333333333,"07","weekday"
"2234",2022-05-19 07:00:00,2234,6604,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,15,2.06,13.8,1.74,76,0,4.56813333333333,"07","weekday"
"2235",2022-05-19 07:00:00,2235,6605,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,15,2.06,13.8,1.74,76,0,4.56813333333333,"07","weekday"
"2236",2022-05-19 08:00:00,2236,6606,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,12.1,1.78,13.3,1.37,80.3,0,4.3616,"08","weekday"
"2237",2022-05-19 08:00:00,2237,6607,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,12.1,1.78,13.3,1.37,80.3,0,4.3616,"08","weekday"
"2238",2022-05-19 08:00:00,2238,6608,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,12.1,1.78,13.3,1.37,80.3,0,4.3616,"08","weekday"
"2239",2022-05-19 08:00:00,2239,6609,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,12.1,1.78,13.3,1.37,80.3,0,4.3616,"08","weekday"
"2240",2022-05-19 08:00:00,2240,6610,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,12.1,1.78,13.3,1.37,80.3,0,4.3616,"08","weekday"
"2241",2022-05-19 09:00:00,2241,6611,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,8.41,0.89,12.2,0.672,83.8,0,3.82698333333333,"09","weekday"
"2242",2022-05-19 09:00:00,2242,6612,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,8.41,0.89,12.2,0.672,83.8,0,3.82698333333333,"09","weekday"
"2243",2022-05-19 09:00:00,2243,6613,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,8.41,0.89,12.2,0.672,83.8,0,3.82698333333333,"09","weekday"
"2244",2022-05-19 09:00:00,2244,6614,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,8.41,0.89,12.2,0.672,83.8,0,3.82698333333333,"09","weekday"
"2245",2022-05-19 09:00:00,2245,6615,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,8.41,0.89,12.2,0.672,83.8,0,3.82698333333333,"09","weekday"
"2246",2022-05-19 10:00:00,2246,6616,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.59,0.588,12,0.367,88.7,0,2.97471666666667,"10","weekday"
"2247",2022-05-19 10:00:00,2247,6617,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.59,0.588,12,0.367,88.7,0,2.97471666666667,"10","weekday"
"2248",2022-05-19 10:00:00,2248,6618,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.59,0.588,12,0.367,88.7,0,2.97471666666667,"10","weekday"
"2249",2022-05-19 10:00:00,2249,6619,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.59,0.588,12,0.367,88.7,0,2.97471666666667,"10","weekday"
"2250",2022-05-19 10:00:00,2250,6620,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.59,0.588,12,0.367,88.7,0,2.97471666666667,"10","weekday"
"2251",2022-05-19 11:00:00,2251,6621,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.08,0.889,12.6,0.594,90.9,0,3.32773333333333,"11","weekday"
"2252",2022-05-19 11:00:00,2252,6622,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.08,0.889,12.6,0.594,90.9,0,3.32773333333333,"11","weekday"
"2253",2022-05-19 11:00:00,2253,6623,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.08,0.889,12.6,0.594,90.9,0,3.32773333333333,"11","weekday"
"2254",2022-05-19 11:00:00,2254,6624,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.08,0.889,12.6,0.594,90.9,0,3.32773333333333,"11","weekday"
"2255",2022-05-19 11:00:00,2255,6625,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.08,0.889,12.6,0.594,90.9,0,3.32773333333333,"11","weekday"
"2256",2022-05-19 12:00:00,2256,6626,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.74,0.872,12.8,0.609,92.2,0,3.3341,"12","weekday"
"2257",2022-05-19 12:00:00,2257,6627,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.74,0.872,12.8,0.609,92.2,0,3.3341,"12","weekday"
"2258",2022-05-19 12:00:00,2258,6628,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.74,0.872,12.8,0.609,92.2,0,3.3341,"12","weekday"
"2259",2022-05-19 12:00:00,2259,6629,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.74,0.872,12.8,0.609,92.2,0,3.3341,"12","weekday"
"2260",2022-05-19 12:00:00,2260,6630,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.74,0.872,12.8,0.609,92.2,0,3.3341,"12","weekday"
"2261",2022-05-19 13:00:00,2261,6631,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.97,0.74,12.7,0.538,92.8,0,3.15698333333333,"13","weekday"
"2262",2022-05-19 13:00:00,2262,6632,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.97,0.74,12.7,0.538,92.8,0,3.15698333333333,"13","weekday"
