"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"11086",2022-04-06 09:00:00,11086,14376,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11.4,0.372,2.91,0.138,47.1,0,1.60751666666667,"09","weekday"
"11087",2022-04-06 09:00:00,11087,14377,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11.4,0.372,2.91,0.138,47.1,0,1.60751666666667,"09","weekday"
"11088",2022-04-06 09:00:00,11088,14378,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11.4,0.372,2.91,0.138,47.1,0,1.60751666666667,"09","weekday"
"11089",2022-04-06 09:00:00,11089,14379,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11.4,0.372,2.91,0.138,47.1,0,1.60751666666667,"09","weekday"
"11090",2022-04-06 09:00:00,11090,14380,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11.4,0.372,2.91,0.138,47.1,0,1.60751666666667,"09","weekday"
"11091",2022-04-06 10:00:00,11091,14381,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11.4,0.344,2.98,0.154,48.2,0,1.85035,"10","weekday"
"11092",2022-04-06 10:00:00,11092,14382,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11.4,0.344,2.98,0.154,48.2,0,1.85035,"10","weekday"
"11093",2022-04-06 10:00:00,11093,14383,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11.4,0.344,2.98,0.154,48.2,0,1.85035,"10","weekday"
"11094",2022-04-06 10:00:00,11094,14384,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11.4,0.344,2.98,0.154,48.2,0,1.85035,"10","weekday"
"11095",2022-04-06 10:00:00,11095,14385,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11.4,0.344,2.98,0.154,48.2,0,1.85035,"10","weekday"
"11096",2022-04-06 11:00:00,11096,14386,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11,0.377,3.04,0.157,49.7,0,2.01753333333333,"11","weekday"
"11097",2022-04-06 11:00:00,11097,14387,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11,0.377,3.04,0.157,49.7,0,2.01753333333333,"11","weekday"
"11098",2022-04-06 11:00:00,11098,14388,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11,0.377,3.04,0.157,49.7,0,2.01753333333333,"11","weekday"
"11099",2022-04-06 11:00:00,11099,14389,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11,0.377,3.04,0.157,49.7,0,2.01753333333333,"11","weekday"
"11100",2022-04-06 11:00:00,11100,14390,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,11,0.377,3.04,0.157,49.7,0,2.01753333333333,"11","weekday"
"11101",2022-04-06 12:00:00,11101,14391,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,10.2,0.167,3.08,0.0735,51.5,0,1.89963333333333,"12","weekday"
"11102",2022-04-06 12:00:00,11102,14392,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,10.2,0.167,3.08,0.0735,51.5,0,1.89963333333333,"12","weekday"
"11103",2022-04-06 12:00:00,11103,14393,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,10.2,0.167,3.08,0.0735,51.5,0,1.89963333333333,"12","weekday"
"11104",2022-04-06 12:00:00,11104,14394,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,10.2,0.167,3.08,0.0735,51.5,0,1.89963333333333,"12","weekday"
"11105",2022-04-06 12:00:00,11105,14395,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,10.2,0.167,3.08,0.0735,51.5,0,1.89963333333333,"12","weekday"
"11106",2022-04-06 13:00:00,11106,14396,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,10.2,0.177,3.12,0.0727,52.3,0,1.98526666666667,"13","weekday"
"11107",2022-04-06 13:00:00,11107,14397,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,10.2,0.177,3.12,0.0727,52.3,0,1.98526666666667,"13","weekday"
"11108",2022-04-06 13:00:00,11108,14398,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,10.2,0.177,3.12,0.0727,52.3,0,1.98526666666667,"13","weekday"
"11109",2022-04-06 13:00:00,11109,14399,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,10.2,0.177,3.12,0.0727,52.3,0,1.98526666666667,"13","weekday"
"11110",2022-04-06 13:00:00,11110,14400,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,10.2,0.177,3.12,0.0727,52.3,0,1.98526666666667,"13","weekday"
"11111",2022-04-06 14:00:00,11111,14401,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.94,0.164,3.08,0.0367,51.9,0,1.74055,"14","weekday"
"11112",2022-04-06 14:00:00,11112,14402,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.94,0.164,3.08,0.0367,51.9,0,1.74055,"14","weekday"
"11113",2022-04-06 14:00:00,11113,14403,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.94,0.164,3.08,0.0367,51.9,0,1.74055,"14","weekday"
"11114",2022-04-06 14:00:00,11114,14404,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.94,0.164,3.08,0.0367,51.9,0,1.74055,"14","weekday"
"11115",2022-04-06 14:00:00,11115,14405,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.94,0.164,3.08,0.0367,51.9,0,1.74055,"14","weekday"
"11116",2022-04-06 15:00:00,11116,14406,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.15,0.208,3.08,0.053,52,0,1.77888333333333,"15","weekday"
"11117",2022-04-06 15:00:00,11117,14407,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.15,0.208,3.08,0.053,52,0,1.77888333333333,"15","weekday"
"11118",2022-04-06 15:00:00,11118,14408,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.15,0.208,3.08,0.053,52,0,1.77888333333333,"15","weekday"
"11119",2022-04-06 15:00:00,11119,14409,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.15,0.208,3.08,0.053,52,0,1.77888333333333,"15","weekday"
"11120",2022-04-06 15:00:00,11120,14410,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.15,0.208,3.08,0.053,52,0,1.77888333333333,"15","weekday"
"11121",2022-04-06 16:00:00,11121,14411,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,8.9,0.783,3.32,0.496,52,0,2.88053333333333,"16","weekday"
"11122",2022-04-06 16:00:00,11122,14412,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,8.9,0.783,3.32,0.496,52,0,2.88053333333333,"16","weekday"
"11123",2022-04-06 16:00:00,11123,14413,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,8.9,0.783,3.32,0.496,52,0,2.88053333333333,"16","weekday"
"11124",2022-04-06 16:00:00,11124,14414,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,8.9,0.783,3.32,0.496,52,0,2.88053333333333,"16","weekday"
"11125",2022-04-06 16:00:00,11125,14415,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,8.9,0.783,3.32,0.496,52,0,2.88053333333333,"16","weekday"
"11126",2022-04-06 17:00:00,11126,14416,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.39,0.279,3.03,0.105,50.2,0,1.79916666666667,"17","weekday"
"11127",2022-04-06 17:00:00,11127,14417,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.39,0.279,3.03,0.105,50.2,0,1.79916666666667,"17","weekday"
"11128",2022-04-06 17:00:00,11128,14418,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.39,0.279,3.03,0.105,50.2,0,1.79916666666667,"17","weekday"
"11129",2022-04-06 17:00:00,11129,14419,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.39,0.279,3.03,0.105,50.2,0,1.79916666666667,"17","weekday"
"11130",2022-04-06 17:00:00,11130,14420,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,9.39,0.279,3.03,0.105,50.2,0,1.79916666666667,"17","weekday"
"11131",2022-04-06 18:00:00,11131,14421,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,12.7,0.413,2.87,0.152,45.9,0,1.68055,"18","weekday"
"11132",2022-04-06 18:00:00,11132,14422,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,12.7,0.413,2.87,0.152,45.9,0,1.68055,"18","weekday"
"11133",2022-04-06 18:00:00,11133,14423,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,12.7,0.413,2.87,0.152,45.9,0,1.68055,"18","weekday"
"11134",2022-04-06 18:00:00,11134,14424,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,12.7,0.413,2.87,0.152,45.9,0,1.68055,"18","weekday"
"11135",2022-04-06 18:00:00,11135,14425,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,12.7,0.413,2.87,0.152,45.9,0,1.68055,"18","weekday"
"11136",2022-04-06 19:00:00,11136,14426,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,15.7,0.566,2.85,0.3,43.2,0,2.28543333333333,"19","weekday"
"11137",2022-04-06 19:00:00,11137,14427,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,15.7,0.566,2.85,0.3,43.2,0,2.28543333333333,"19","weekday"
"11138",2022-04-06 19:00:00,11138,14428,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,15.7,0.566,2.85,0.3,43.2,0,2.28543333333333,"19","weekday"
"11139",2022-04-06 19:00:00,11139,14429,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,15.7,0.566,2.85,0.3,43.2,0,2.28543333333333,"19","weekday"
"11140",2022-04-06 19:00:00,11140,14430,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,15.7,0.566,2.85,0.3,43.2,0,2.28543333333333,"19","weekday"
"11141",2022-04-06 20:00:00,11141,14431,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,18.8,1.35,3.05,0.86,40.6,0,2.92119166666666,"20","weekday"
"11142",2022-04-06 20:00:00,11142,14432,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,18.8,1.35,3.05,0.86,40.6,0,2.92119166666666,"20","weekday"
"11143",2022-04-06 20:00:00,11143,14433,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,18.8,1.35,3.05,0.86,40.6,0,2.92119166666666,"20","weekday"
"11144",2022-04-06 20:00:00,11144,14434,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,18.8,1.35,3.05,0.86,40.6,0,2.92119166666666,"20","weekday"
"11145",2022-04-06 20:00:00,11145,14435,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,18.8,1.35,3.05,0.86,40.6,0,2.92119166666666,"20","weekday"
"11146",2022-04-06 21:00:00,11146,14436,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,20.5,4.17,4.36,3.28,40.5,0,5.09265,"21","weekday"
"11147",2022-04-06 21:00:00,11147,14437,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,20.5,4.17,4.36,3.28,40.5,0,5.09265,"21","weekday"
"11148",2022-04-06 21:00:00,11148,14438,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,20.5,4.17,4.36,3.28,40.5,0,5.09265,"21","weekday"
"11149",2022-04-06 21:00:00,11149,14439,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,20.5,4.17,4.36,3.28,40.5,0,5.09265,"21","weekday"
"11150",2022-04-06 21:00:00,11150,14440,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,20.5,4.17,4.36,3.28,40.5,0,5.09265,"21","weekday"
"11151",2022-04-06 22:00:00,11151,14441,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,22.8,2.34,3.4,1.57,39.4,0,4.45381666666667,"22","weekday"
"11152",2022-04-06 22:00:00,11152,14442,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,22.8,2.34,3.4,1.57,39.4,0,4.45381666666667,"22","weekday"
"11153",2022-04-06 22:00:00,11153,14443,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,22.8,2.34,3.4,1.57,39.4,0,4.45381666666667,"22","weekday"
"11154",2022-04-06 22:00:00,11154,14444,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,22.8,2.34,3.4,1.57,39.4,0,4.45381666666667,"22","weekday"
"11155",2022-04-06 22:00:00,11155,14445,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,22.8,2.34,3.4,1.57,39.4,0,4.45381666666667,"22","weekday"
"11156",2022-04-06 23:00:00,11156,14446,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,22.8,1.06,2.92,0.72,38.8,0,2.7114,"23","weekday"
"11157",2022-04-06 23:00:00,11157,14447,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,22.8,1.06,2.92,0.72,38.8,0,2.7114,"23","weekday"
"11158",2022-04-06 23:00:00,11158,14448,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,22.8,1.06,2.92,0.72,38.8,0,2.7114,"23","weekday"
"11159",2022-04-06 23:00:00,11159,14449,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,22.8,1.06,2.92,0.72,38.8,0,2.7114,"23","weekday"
"11160",2022-04-06 23:00:00,11160,14450,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-06",120,17,22.8,1.06,2.92,0.72,38.8,0,2.7114,"23","weekday"
"11161",2022-04-07 00:00:00,11161,14451,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,23.3,0.446,2.59,0.196,37.9,0,2.15039166666667,"00","weekday"
"11162",2022-04-07 00:00:00,11162,14452,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,23.3,0.446,2.59,0.196,37.9,0,2.15039166666667,"00","weekday"
"11163",2022-04-07 00:00:00,11163,14453,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,23.3,0.446,2.59,0.196,37.9,0,2.15039166666667,"00","weekday"
"11164",2022-04-07 00:00:00,11164,14454,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,23.3,0.446,2.59,0.196,37.9,0,2.15039166666667,"00","weekday"
"11165",2022-04-07 00:00:00,11165,14455,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,23.3,0.446,2.59,0.196,37.9,0,2.15039166666667,"00","weekday"
"11166",2022-04-07 01:00:00,11166,14456,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,26.7,0.746,2.6,0.426,35.1,0,2.51825,"01","weekday"
"11167",2022-04-07 01:00:00,11167,14457,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,26.7,0.746,2.6,0.426,35.1,0,2.51825,"01","weekday"
"11168",2022-04-07 01:00:00,11168,14458,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,26.7,0.746,2.6,0.426,35.1,0,2.51825,"01","weekday"
"11169",2022-04-07 01:00:00,11169,14459,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,26.7,0.746,2.6,0.426,35.1,0,2.51825,"01","weekday"
"11170",2022-04-07 01:00:00,11170,14460,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,26.7,0.746,2.6,0.426,35.1,0,2.51825,"01","weekday"
"11171",2022-04-07 02:00:00,11171,14461,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,29.8,0.564,2.48,0.32,33.2,0,2.65293333333333,"02","weekday"
"11172",2022-04-07 02:00:00,11172,14462,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,29.8,0.564,2.48,0.32,33.2,0,2.65293333333333,"02","weekday"
"11173",2022-04-07 02:00:00,11173,14463,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,29.8,0.564,2.48,0.32,33.2,0,2.65293333333333,"02","weekday"
"11174",2022-04-07 02:00:00,11174,14464,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,29.8,0.564,2.48,0.32,33.2,0,2.65293333333333,"02","weekday"
"11175",2022-04-07 02:00:00,11175,14465,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,29.8,0.564,2.48,0.32,33.2,0,2.65293333333333,"02","weekday"
"11176",2022-04-07 03:00:00,11176,14466,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,34,0.68,2.44,0.38,31.1,0,3.32185,"03","weekday"
"11177",2022-04-07 03:00:00,11177,14467,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,34,0.68,2.44,0.38,31.1,0,3.32185,"03","weekday"
"11178",2022-04-07 03:00:00,11178,14468,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,34,0.68,2.44,0.38,31.1,0,3.32185,"03","weekday"
"11179",2022-04-07 03:00:00,11179,14469,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,34,0.68,2.44,0.38,31.1,0,3.32185,"03","weekday"
"11180",2022-04-07 03:00:00,11180,14470,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,34,0.68,2.44,0.38,31.1,0,3.32185,"03","weekday"
"11181",2022-04-07 04:00:00,11181,14471,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,37.3,1.27,2.64,0.83,29.8,0,3.92011666666667,"04","weekday"
"11182",2022-04-07 04:00:00,11182,14472,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,37.3,1.27,2.64,0.83,29.8,0,3.92011666666667,"04","weekday"
"11183",2022-04-07 04:00:00,11183,14473,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,37.3,1.27,2.64,0.83,29.8,0,3.92011666666667,"04","weekday"
"11184",2022-04-07 04:00:00,11184,14474,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,37.3,1.27,2.64,0.83,29.8,0,3.92011666666667,"04","weekday"
"11185",2022-04-07 04:00:00,11185,14475,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,37.3,1.27,2.64,0.83,29.8,0,3.92011666666667,"04","weekday"
"11186",2022-04-07 05:00:00,11186,14476,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,40.7,3.99,3.7,2.84,28.8,0,4.73715,"05","weekday"
"11187",2022-04-07 05:00:00,11187,14477,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,40.7,3.99,3.7,2.84,28.8,0,4.73715,"05","weekday"
"11188",2022-04-07 05:00:00,11188,14478,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,40.7,3.99,3.7,2.84,28.8,0,4.73715,"05","weekday"
"11189",2022-04-07 05:00:00,11189,14479,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,40.7,3.99,3.7,2.84,28.8,0,4.73715,"05","weekday"
"11190",2022-04-07 05:00:00,11190,14480,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,40.7,3.99,3.7,2.84,28.8,0,4.73715,"05","weekday"
"11191",2022-04-07 06:00:00,11191,14481,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,30.4,10.1,7.12,8.41,38.9,0,8.24076666666667,"06","weekday"
"11192",2022-04-07 06:00:00,11192,14482,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,30.4,10.1,7.12,8.41,38.9,0,8.24076666666667,"06","weekday"
"11193",2022-04-07 06:00:00,11193,14483,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,30.4,10.1,7.12,8.41,38.9,0,8.24076666666667,"06","weekday"
"11194",2022-04-07 06:00:00,11194,14484,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,30.4,10.1,7.12,8.41,38.9,0,8.24076666666667,"06","weekday"
"11195",2022-04-07 06:00:00,11195,14485,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,30.4,10.1,7.12,8.41,38.9,0,8.24076666666667,"06","weekday"
"11196",2022-04-07 07:00:00,11196,14486,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.6,2.41,3.93,1.74,50.9,0,4.74753333333333,"07","weekday"
"11197",2022-04-07 07:00:00,11197,14487,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.6,2.41,3.93,1.74,50.9,0,4.74753333333333,"07","weekday"
"11198",2022-04-07 07:00:00,11198,14488,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.6,2.41,3.93,1.74,50.9,0,4.74753333333333,"07","weekday"
"11199",2022-04-07 07:00:00,11199,14489,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.6,2.41,3.93,1.74,50.9,0,4.74753333333333,"07","weekday"
"11200",2022-04-07 07:00:00,11200,14490,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.6,2.41,3.93,1.74,50.9,0,4.74753333333333,"07","weekday"
"11201",2022-04-07 08:00:00,11201,14491,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.5,0.49,2.93,0.164,49,0,2.21785,"08","weekday"
"11202",2022-04-07 08:00:00,11202,14492,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.5,0.49,2.93,0.164,49,0,2.21785,"08","weekday"
"11203",2022-04-07 08:00:00,11203,14493,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.5,0.49,2.93,0.164,49,0,2.21785,"08","weekday"
"11204",2022-04-07 08:00:00,11204,14494,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.5,0.49,2.93,0.164,49,0,2.21785,"08","weekday"
"11205",2022-04-07 08:00:00,11205,14495,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.5,0.49,2.93,0.164,49,0,2.21785,"08","weekday"
"11206",2022-04-07 09:00:00,11206,14496,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.4,0.548,2.94,0.165,49.2,0,2.22535,"09","weekday"
"11207",2022-04-07 09:00:00,11207,14497,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.4,0.548,2.94,0.165,49.2,0,2.22535,"09","weekday"
"11208",2022-04-07 09:00:00,11208,14498,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.4,0.548,2.94,0.165,49.2,0,2.22535,"09","weekday"
"11209",2022-04-07 09:00:00,11209,14499,"Newlon Elementary (CJ_001)","Lunar",39.7219,-105.04654,"2021-12-07","2022-04-07",121,17,17.4,0.548,2.94,0.165,49.2,0,2.22535,"09","weekday"
