InstrumentName, I-25 Denver,,
07/24/2022 21:00:00.000000,0.453,14.0,6.9
07/24/2022 22:00:00.000000,0.239,10.0,6.1
07/24/2022 23:00:00.000000,0.325,12.0,9.7
07/25/2022 00:00:00.000000,0.238,8.0,6.3
07/25/2022 01:00:00.000000,0.206,8.0,5.5
07/25/2022 02:00:00.000000,0.182,6.0,5.2
07/25/2022 03:00:00.000000,0.398,13.0,6.8
07/25/2022 04:00:00.000000,0.494,,7.5
07/25/2022 05:00:00.000000,0.309,14.0,6.9
07/25/2022 06:00:00.000000,0.304,12.0,7.2
07/25/2022 09:00:00.000000,0.274,16.0,8.4
07/25/2022 10:00:00.000000,0.229,12.0,6.5
07/25/2022 11:00:00.000000,0.458,17.0,6.0
07/25/2022 12:00:00.000000,0.655,20.0,7.2
07/25/2022 13:00:00.000000,,19.0,7.0
07/25/2022 14:00:00.000000,0.322,15.0,4.1
07/25/2022 15:00:00.000000,0.274,14.0,3.7
07/25/2022 16:00:00.000000,0.3,18.0,4.2
07/25/2022 17:00:00.000000,0.203,9.0,3.1
07/25/2022 18:00:00.000000,0.22,8.0,3.0
07/25/2022 19:00:00.000000,0.196,8.0,3.4
07/25/2022 20:00:00.000000,0.206,,3.7
07/25/2022 21:00:00.000000,0.224,8.0,3.7
07/25/2022 22:00:00.000000,0.233,9.0,3.9
07/25/2022 23:00:00.000000,0.183,5.0,3.9
07/26/2022 00:00:00.000000,0.26,13.0,3.6
07/26/2022 01:00:00.000000,0.316,15.0,3.0
07/26/2022 02:00:00.000000,0.323,14.0,2.9
07/26/2022 03:00:00.000000,0.237,10.0,3.0
07/26/2022 04:00:00.000000,0.213,,2.7
07/26/2022 05:00:00.000000,0.245,9.0,3.0
07/26/2022 06:00:00.000000,0.192,10.0,2.9
07/26/2022 09:00:00.000000,0.187,13.0,4.3
07/26/2022 10:00:00.000000,0.284,22.0,5.5
07/26/2022 11:00:00.000000,0.476,32.0,6.6
07/26/2022 12:00:00.000000,0.862,35.0,8.7
07/26/2022 13:00:00.000000,0.665,35.0,9.3
07/26/2022 14:00:00.000000,0.409,28.0,6.3
07/26/2022 15:00:00.000000,0.417,24.0,5.7
07/26/2022 16:00:00.000000,0.486,25.0,6.1
07/26/2022 17:00:00.000000,0.454,27.0,6.4
07/26/2022 18:00:00.000000,0.373,23.0,5.6
07/26/2022 19:00:00.000000,0.257,18.0,5.6
07/27/2022 06:00:00.000000,0.161,5.0,5.1
07/27/2022 09:00:00.000000,0.191,13.0,5.5
07/27/2022 10:00:00.000000,0.27,20.0,6.5
07/27/2022 11:00:00.000000,0.603,26.0,8.1
07/27/2022 12:00:00.000000,0.682,25.0,9.5
07/27/2022 13:00:00.000000,0.521,24.0,9.1
07/27/2022 14:00:00.000000,0.523,24.0,9.6
07/27/2022 15:00:00.000000,0.375,18.0,8.3
07/27/2022 16:00:00.000000,0.429,25.0,8.4
07/27/2022 17:00:00.000000,0.348,19.0,14.8
07/27/2022 18:00:00.000000,0.435,24.0,12.6
07/27/2022 19:00:00.000000,0.466,28.0,10.0
07/27/2022 20:00:00.000000,0.461,32.0,9.2
07/27/2022 21:00:00.000000,0.427,23.0,7.9
07/27/2022 22:00:00.000000,0.377,20.0,7.2
07/27/2022 23:00:00.000000,0.644,31.0,8.4
07/28/2022 00:00:00.000000,0.674,29.0,8.1
07/28/2022 01:00:00.000000,0.601,22.0,6.2
07/28/2022 02:00:00.000000,0.547,23.0,6.7
07/28/2022 03:00:00.000000,0.495,19.0,7.0
07/28/2022 09:00:00.000000,0.171,10.0,6.3
07/28/2022 10:00:00.000000,0.192,9.0,5.2
07/28/2022 11:00:00.000000,0.268,16.0,4.3
07/28/2022 12:00:00.000000,0.432,19.0,8.8
07/28/2022 13:00:00.000000,0.655,26.0,8.6
07/28/2022 14:00:00.000000,,27.0,7.9
07/28/2022 15:00:00.000000,,25.0,6.5
07/28/2022 17:00:00.000000,0.447,25.0,6.9
07/28/2022 18:00:00.000000,0.434,24.0,9.2
07/28/2022 19:00:00.000000,0.457,25.0,10.4
07/28/2022 20:00:00.000000,0.597,30.0,9.9
07/28/2022 21:00:00.000000,0.596,31.0,9.1
07/28/2022 23:00:00.000000,0.675,25.0,6.4
07/29/2022 00:00:00.000000,0.576,24.0,4.7
07/29/2022 01:00:00.000000,0.618,24.0,8.3
07/29/2022 02:00:00.000000,0.65,21.0,8.7
07/29/2022 03:00:00.000000,0.435,13.0,5.5
07/29/2022 04:00:00.000000,0.395,,6.9
07/29/2022 06:00:00.000000,0.315,13.0,7.6
07/29/2022 09:00:00.000000,0.291,18.0,8.9
07/29/2022 10:00:00.000000,0.336,16.0,8.6
07/29/2022 11:00:00.000000,0.509,19.0,8.5
07/29/2022 12:00:00.000000,0.681,21.0,8.4
07/29/2022 13:00:00.000000,0.709,24.0,9.4
07/29/2022 14:00:00.000000,0.427,20.0,9.5
07/29/2022 15:00:00.000000,0.337,,
07/29/2022 16:00:00.000000,0.285,,9.0
07/29/2022 17:00:00.000000,0.413,,8.0
07/29/2022 18:00:00.000000,0.367,,8.6
07/29/2022 19:00:00.000000,0.317,,7.9
07/29/2022 20:00:00.000000,0.306,,7.2
07/29/2022 21:00:00.000000,0.613,,7.1
07/29/2022 22:00:00.000000,0.51,24.0,6.3
07/29/2022 23:00:00.000000,0.242,12.0,5.5
07/30/2022 00:00:00.000000,0.171,6.0,2.6
07/30/2022 01:00:00.000000,0.255,10.0,2.8
07/30/2022 02:00:00.000000,0.321,14.0,2.5
07/30/2022 03:00:00.000000,0.323,12.0,3.2
07/30/2022 06:00:00.000000,0.314,17.0,3.1
07/30/2022 09:00:00.000000,0.3,16.0,5.8
07/30/2022 10:00:00.000000,0.4,17.0,6.9
07/30/2022 11:00:00.000000,0.463,19.0,7.0
07/30/2022 12:00:00.000000,0.61,19.0,7.2
07/30/2022 13:00:00.000000,0.471,19.0,6.8
07/30/2022 14:00:00.000000,0.309,14.0,6.4
07/30/2022 15:00:00.000000,0.264,12.0,4.1
07/30/2022 18:00:00.000000,0.25,7.0,2.2
07/30/2022 19:00:00.000000,0.206,3.0,1.9
07/30/2022 20:00:00.000000,0.192,3.0,1.9
07/30/2022 21:00:00.000000,0.238,5.0,2.0
07/30/2022 22:00:00.000000,0.156,5.0,2.0
07/30/2022 23:00:00.000000,0.146,4.0,2.5
07/31/2022 00:00:00.000000,0.195,4.0,2.3
07/31/2022 01:00:00.000000,0.118,2.0,2.2
07/31/2022 02:00:00.000000,0.344,12.0,2.9
07/31/2022 03:00:00.000000,0.554,18.0,3.8
07/31/2022 05:00:00.000000,0.677,21.0,5.1
07/31/2022 06:00:00.000000,0.574,24.0,4.5
07/31/2022 09:00:00.000000,0.197,12.0,3.8
07/31/2022 10:00:00.000000,0.296,14.0,5.0
07/31/2022 11:00:00.000000,0.328,18.0,5.9
07/31/2022 12:00:00.000000,0.31,19.0,5.4
07/31/2022 13:00:00.000000,0.346,16.0,4.6
07/31/2022 14:00:00.000000,0.217,8.0,3.8
07/31/2022 15:00:00.000000,0.177,6.0,3.0
07/31/2022 16:00:00.000000,0.228,10.0,3.0
07/31/2022 17:00:00.000000,0.205,5.0,2.9
07/31/2022 18:00:00.000000,0.169,5.0,2.8
07/31/2022 19:00:00.000000,0.298,12.0,3.2
07/31/2022 20:00:00.000000,0.262,6.0,3.4
07/31/2022 21:00:00.000000,0.411,13.0,3.8
07/31/2022 22:00:00.000000,0.504,12.0,3.0
07/31/2022 23:00:00.000000,0.525,14.0,3.5
                
