InstrumentName, Chatfield Park,
07/27/2022 13:00:00.000000,40.0,7.4
07/27/2022 14:00:00.000000,46.0,6.4
07/27/2022 15:00:00.000000,48.0,5.6
07/27/2022 16:00:00.000000,51.0,5.7
07/27/2022 17:00:00.000000,64.0,8.3
07/27/2022 18:00:00.000000,75.0,10.4
07/27/2022 19:00:00.000000,84.0,9.9
07/27/2022 20:00:00.000000,90.0,10.0
07/27/2022 21:00:00.000000,93.0,9.2
07/27/2022 22:00:00.000000,89.0,8.5
07/27/2022 23:00:00.000000,85.0,8.4
07/28/2022 00:00:00.000000,78.0,8.4
07/28/2022 01:00:00.000000,68.0,8.6
07/28/2022 02:00:00.000000,67.0,8.3
07/28/2022 03:00:00.000000,58.0,8.8
07/28/2022 04:00:00.000000,54.0,8.2
07/28/2022 05:00:00.000000,53.0,6.8
07/28/2022 06:00:00.000000,47.0,4.8
07/28/2022 09:00:00.000000,30.0,5.0
07/28/2022 10:00:00.000000,28.0,4.9
07/28/2022 11:00:00.000000,34.0,4.5
07/28/2022 12:00:00.000000,27.0,4.8
07/28/2022 13:00:00.000000,30.0,5.7
07/28/2022 14:00:00.000000,36.0,6.8
07/28/2022 15:00:00.000000,35.0,6.4
07/28/2022 17:00:00.000000,31.0,6.5
07/28/2022 18:00:00.000000,39.0,7.5
07/28/2022 19:00:00.000000,48.0,7.9
07/28/2022 20:00:00.000000,53.0,7.0
07/28/2022 21:00:00.000000,61.0,4.7
07/28/2022 23:00:00.000000,57.0,6.3
07/29/2022 00:00:00.000000,55.0,5.8
07/29/2022 01:00:00.000000,50.0,4.8
07/29/2022 02:00:00.000000,49.0,4.3
07/29/2022 03:00:00.000000,46.0,4.3
07/29/2022 04:00:00.000000,31.0,6.3
07/29/2022 05:00:00.000000,27.0,6.8
07/29/2022 06:00:00.000000,24.0,6.1
07/29/2022 09:00:00.000000,18.0,5.6
07/29/2022 10:00:00.000000,17.0,5.9
07/29/2022 11:00:00.000000,8.0,6.4
07/29/2022 12:00:00.000000,11.0,6.4
07/29/2022 13:00:00.000000,18.0,6.5
07/29/2022 14:00:00.000000,32.0,7.1
07/29/2022 15:00:00.000000,40.0,7.2
07/29/2022 16:00:00.000000,47.0,7.0
07/29/2022 17:00:00.000000,55.0,6.7
07/29/2022 18:00:00.000000,56.0,7.2
07/29/2022 21:00:00.000000,74.0,8.7
07/29/2022 22:00:00.000000,60.0,7.6
07/29/2022 23:00:00.000000,48.0,4.9
07/30/2022 00:00:00.000000,53.0,5.3
07/30/2022 01:00:00.000000,50.0,3.9
07/30/2022 02:00:00.000000,48.0,4.3
07/30/2022 03:00:00.000000,46.0,5.3
07/30/2022 04:00:00.000000,47.0,4.1
07/30/2022 05:00:00.000000,46.0,3.6
07/30/2022 06:00:00.000000,43.0,5.5
07/30/2022 09:00:00.000000,25.0,6.9
07/30/2022 10:00:00.000000,23.0,6.2
07/30/2022 11:00:00.000000,16.0,6.0
07/30/2022 12:00:00.000000,16.0,6.2
07/30/2022 13:00:00.000000,21.0,6.1
07/30/2022 14:00:00.000000,26.0,5.8
07/30/2022 15:00:00.000000,34.0,5.6
07/30/2022 18:00:00.000000,57.0,4.0
07/30/2022 19:00:00.000000,54.0,4.5
07/30/2022 20:00:00.000000,53.0,5.1
07/30/2022 21:00:00.000000,56.0,5.3
07/30/2022 22:00:00.000000,59.0,5.4
07/30/2022 23:00:00.000000,60.0,5.4
07/31/2022 00:00:00.000000,59.0,5.4
07/31/2022 01:00:00.000000,56.0,5.3
07/31/2022 02:00:00.000000,51.0,4.8
07/31/2022 03:00:00.000000,45.0,8.9
07/31/2022 04:00:00.000000,43.0,5.8
07/31/2022 05:00:00.000000,43.0,5.1
07/31/2022 06:00:00.000000,41.0,5.1
07/31/2022 09:00:00.000000,33.0,5.0
07/31/2022 10:00:00.000000,25.0,5.8
07/31/2022 11:00:00.000000,27.0,6.2
07/31/2022 12:00:00.000000,23.0,4.9
07/31/2022 13:00:00.000000,25.0,5.1
07/31/2022 14:00:00.000000,36.0,5.1
07/31/2022 15:00:00.000000,43.0,5.1
07/31/2022 16:00:00.000000,50.0,5.6
07/31/2022 17:00:00.000000,56.0,5.9
07/31/2022 18:00:00.000000,60.0,6.6
07/31/2022 19:00:00.000000,64.0,6.7
07/31/2022 20:00:00.000000,66.0,7.0
07/31/2022 21:00:00.000000,63.0,7.2
07/31/2022 22:00:00.000000,52.0,6.7
07/31/2022 23:00:00.000000,55.0,5.4
                
