InstrumentName, STRIVE-Prep New (AD6C1FJJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
07/17/2022 07:14:51.000000,53.59,53.59,1.0,11.12,11.12,1.0,12.4,12.4,1.0,5.0,5.0,1.0,11.85,11.85,1.0,8.19,9.52,9.52,1.0,27.222,12.29,12.29,1.0,56.13,56.13,1.0,20.96,20.96,1.0
07/17/2022 07:32:05.000000,38.09,38.09,1.0,8.57,8.57,1.0,10.81,10.81,1.0,4.57,4.57,1.0,10.38,10.38,1.0,6.67,8.55,8.55,1.0,22.531,10.74,10.74,1.0,54.82,54.82,1.0,20.74,20.74,1.0
07/17/2022 07:49:18.000000,34.13,34.13,1.0,8.71,8.71,1.0,10.28,10.28,1.0,4.43,4.43,1.0,9.79,9.79,1.0,6.81,8.19,8.19,1.0,23.104,10.2,10.2,1.0,53.89,53.89,1.0,20.96,20.96,1.0
07/17/2022 08:06:31.000000,38.71,38.71,1.0,9.76,9.76,1.0,11.54,11.54,1.0,5.38,5.38,1.0,11.12,11.12,1.0,7.24,8.93,8.93,1.0,24.22,11.44,11.44,1.0,56.91,56.91,1.0,20.86,20.86,1.0
07/17/2022 08:23:44.000000,44.8,44.8,1.0,11.62,11.62,1.0,12.86,12.86,1.0,5.38,5.38,1.0,12.34,12.34,1.0,8.0,9.76,9.76,1.0,26.396,12.78,12.78,1.0,58.91,58.91,1.0,20.74,20.74,1.0
07/17/2022 08:40:57.000000,46.76,46.76,1.0,9.95,9.95,1.0,11.84,11.84,1.0,4.81,4.81,1.0,11.38,11.38,1.0,7.24,9.08,9.08,1.0,23.892,11.77,11.77,1.0,59.69,59.69,1.0,20.44,20.44,1.0
07/17/2022 08:58:10.000000,46.74,46.74,1.0,10.15,10.15,1.0,13.56,13.56,1.0,6.15,6.15,1.0,13.12,13.12,1.0,8.42,10.22,10.22,1.0,27.177,13.46,13.46,1.0,61.12,61.12,1.0,19.82,19.82,1.0
07/17/2022 09:15:23.000000,52.98,52.98,1.0,10.86,10.86,1.0,12.44,12.44,1.0,5.57,5.57,1.0,11.99,11.99,1.0,7.76,9.43,9.43,1.0,24.909,12.33,12.33,1.0,62.85,62.85,1.0,19.47,19.47,1.0
07/17/2022 09:32:36.000000,50.42,50.42,1.0,8.69,8.69,1.0,9.79,9.79,1.0,4.0,4.0,1.0,9.32,9.32,1.0,6.0,7.7,7.7,1.0,19.359,9.71,9.71,1.0,62.86,62.86,1.0,19.13,19.13,1.0
07/17/2022 09:49:50.000000,48.26,48.26,1.0,10.81,10.81,1.0,11.38,11.38,1.0,4.96,4.96,1.0,10.86,10.86,1.0,7.5,8.76,8.76,1.0,23.827,11.27,11.27,1.0,63.32,63.32,1.0,18.86,18.86,1.0
07/17/2022 10:07:03.000000,49.06,49.06,1.0,9.77,9.77,1.0,10.09,10.09,1.0,4.58,4.58,1.0,9.62,9.62,1.0,6.58,7.91,7.91,1.0,20.887,10.0,10.0,1.0,63.64,63.64,1.0,18.63,18.63,1.0
07/17/2022 10:24:16.000000,36.42,36.42,1.0,8.88,8.88,1.0,10.77,10.77,1.0,4.38,4.38,1.0,10.35,10.35,1.0,6.38,8.52,8.52,1.0,20.31,10.69,10.69,1.0,60.43,60.43,1.0,18.31,18.31,1.0
07/17/2022 10:41:29.000000,23.11,23.11,1.0,10.95,10.95,1.0,12.15,12.15,1.0,5.95,5.95,1.0,11.64,11.64,1.0,8.48,9.59,9.59,1.0,26.83,12.06,12.06,1.0,57.08,57.08,1.0,18.05,18.05,1.0
07/17/2022 10:58:42.000000,16.88,16.88,1.0,10.5,10.5,1.0,11.63,11.63,1.0,5.35,5.35,1.0,11.12,11.12,1.0,7.54,9.31,9.31,1.0,24.034,11.52,11.52,1.0,55.09,55.09,1.0,18.01,18.01,1.0
07/17/2022 11:15:56.000000,18.27,18.27,1.0,11.19,11.19,1.0,11.35,11.35,1.0,4.76,4.76,1.0,10.94,10.94,1.0,7.14,9.12,9.12,1.0,22.822,11.26,11.26,1.0,55.32,55.32,1.0,18.08,18.08,1.0
07/17/2022 11:33:09.000000,21.4,21.4,1.0,9.81,9.81,1.0,11.52,11.52,1.0,5.14,5.14,1.0,11.07,11.07,1.0,6.95,9.26,9.26,1.0,22.221,11.45,11.45,1.0,55.17,55.17,1.0,18.02,18.02,1.0
07/17/2022 11:50:22.000000,21.86,21.86,1.0,10.23,10.23,1.0,11.07,11.07,1.0,4.42,4.42,1.0,10.59,10.59,1.0,7.15,8.99,8.99,1.0,22.77,11.01,11.01,1.0,54.81,54.81,1.0,17.82,17.82,1.0
07/17/2022 12:07:35.000000,32.42,32.42,1.0,10.85,10.85,1.0,11.75,11.75,1.0,5.0,5.0,1.0,11.22,11.22,1.0,8.15,9.32,9.32,1.0,25.651,11.67,11.67,1.0,57.88,57.88,1.0,17.76,17.76,1.0
07/17/2022 12:24:49.000000,47.76,47.76,1.0,11.27,11.27,1.0,11.24,11.24,1.0,4.85,4.85,1.0,10.77,10.77,1.0,7.62,8.77,8.77,1.0,23.779,11.1,11.1,1.0,62.42,62.42,1.0,17.76,17.76,1.0
07/17/2022 12:42:02.000000,43.1,43.1,1.0,9.33,9.33,1.0,10.68,10.68,1.0,4.57,4.57,1.0,10.27,10.27,1.0,6.81,8.44,8.44,1.0,21.374,10.61,10.61,1.0,62.14,62.14,1.0,17.92,17.92,1.0
07/17/2022 12:59:15.000000,40.84,40.84,1.0,8.05,8.05,1.0,9.88,9.88,1.0,3.76,3.76,1.0,9.51,9.51,1.0,5.38,7.88,7.88,1.0,17.42,9.81,9.81,1.0,60.76,60.76,1.0,18.78,18.78,1.0
07/17/2022 13:16:28.000000,30.5,30.5,1.0,9.48,9.48,1.0,10.06,10.06,1.0,4.33,4.33,1.0,9.64,9.64,1.0,5.95,8.02,8.02,1.0,19.746,9.98,9.98,1.0,57.61,57.61,1.0,19.74,19.74,1.0
07/17/2022 13:33:41.000000,26.56,26.56,1.0,9.12,9.12,1.0,10.08,10.08,1.0,4.15,4.15,1.0,9.65,9.65,1.0,6.0,7.99,7.99,1.0,20.389,9.99,9.99,1.0,56.22,56.22,1.0,20.72,20.72,1.0
07/17/2022 13:50:55.000000,14.31,14.31,1.0,8.81,8.81,1.0,9.51,9.51,1.0,3.57,3.57,1.0,9.0,9.0,1.0,5.95,7.64,7.64,1.0,20.845,9.4,9.4,1.0,52.52,52.52,1.0,21.69,21.69,1.0
07/17/2022 14:08:08.000000,6.74,6.74,1.0,7.29,7.29,1.0,9.05,9.05,1.0,3.43,3.43,1.0,8.7,8.7,1.0,5.38,7.38,7.38,1.0,19.686,8.98,8.98,1.0,49.55,49.55,1.0,22.71,22.71,1.0
07/17/2022 14:25:21.000000,0.13,0.13,1.0,7.14,7.14,1.0,9.55,9.55,1.0,3.95,3.95,1.0,9.22,9.22,1.0,5.24,7.68,7.68,1.0,19.815,9.48,9.48,1.0,47.89,47.89,1.0,23.82,23.82,1.0
07/17/2022 14:42:34.000000,-1.65,-1.65,1.0,7.42,7.42,1.0,9.71,9.71,1.0,3.58,3.58,1.0,9.35,9.35,1.0,5.31,7.79,7.79,1.0,20.649,9.64,9.64,1.0,44.97,44.97,1.0,24.91,24.91,1.0
07/17/2022 14:59:47.000000,-10.84,-10.84,1.0,7.08,7.08,1.0,8.94,8.94,1.0,3.19,3.19,1.0,8.57,8.57,1.0,4.77,7.3,7.3,1.0,19.53,8.88,8.88,1.0,42.17,42.17,1.0,25.83,25.83,1.0
07/17/2022 15:16:59.000000,-15.45,-15.45,1.0,8.35,8.35,1.0,10.33,10.33,1.0,4.0,4.0,1.0,9.98,9.98,1.0,5.58,8.19,8.19,1.0,22.677,10.26,10.26,1.0,40.0,40.0,1.0,27.11,27.11,1.0
07/17/2022 15:34:12.000000,-30.38,-30.38,1.0,7.35,7.35,1.0,8.86,8.86,1.0,3.42,3.42,1.0,8.5,8.5,1.0,5.19,7.17,7.17,1.0,22.29,8.77,8.77,1.0,36.95,36.95,1.0,28.64,28.64,1.0
07/17/2022 15:51:25.000000,-40.86,-40.86,1.0,8.17,8.17,1.0,10.18,10.18,1.0,4.0,4.0,1.0,9.79,9.79,1.0,5.61,8.04,8.04,1.0,24.404,10.09,10.09,1.0,33.67,33.67,1.0,30.17,30.17,1.0
07/17/2022 16:08:37.000000,-46.27,-46.27,1.0,8.15,8.15,1.0,10.41,10.41,1.0,4.58,4.58,1.0,10.04,10.04,1.0,5.81,8.14,8.14,1.0,25.765,10.33,10.33,1.0,31.52,31.52,1.0,31.66,31.66,1.0
07/17/2022 16:25:49.000000,-42.62,-42.62,1.0,6.47,6.47,1.0,9.02,9.02,1.0,2.94,2.94,1.0,8.65,8.65,1.0,4.91,7.19,7.19,1.0,23.533,8.96,8.96,1.0,29.8,29.8,1.0,32.7,32.7,1.0
07/17/2022 16:43:05.000000,-34.01,-34.01,1.0,7.27,7.27,1.0,9.11,9.11,1.0,3.19,3.19,1.0,8.77,8.77,1.0,4.77,7.2,7.2,1.0,23.313,9.04,9.04,1.0,29.83,29.83,1.0,33.2,33.2,1.0
07/17/2022 17:00:17.000000,-45.88,-45.88,1.0,7.0,7.0,1.0,9.47,9.47,1.0,3.25,3.25,1.0,9.06,9.06,1.0,5.03,7.45,7.45,1.0,24.472,9.38,9.38,1.0,27.77,27.77,1.0,33.79,33.79,1.0
07/17/2022 17:17:29.000000,-52.26,-52.26,1.0,7.12,7.12,1.0,9.43,9.43,1.0,3.38,3.38,1.0,9.1,9.1,1.0,4.81,7.43,7.43,1.0,24.197,9.35,9.35,1.0,26.0,26.0,1.0,34.51,34.51,1.0
07/17/2022 17:34:41.000000,-47.93,-47.93,1.0,6.31,6.31,1.0,8.79,8.79,1.0,3.0,3.0,1.0,8.53,8.53,1.0,4.38,6.93,6.93,1.0,23.314,8.75,8.75,1.0,25.96,25.96,1.0,35.54,35.54,1.0
07/17/2022 17:51:53.000000,-48.41,-48.41,1.0,6.58,6.58,1.0,8.29,8.29,1.0,3.03,3.03,1.0,8.02,8.02,1.0,3.83,6.62,6.62,1.0,21.968,8.24,8.24,1.0,23.91,23.91,1.0,36.09,36.09,1.0
07/17/2022 18:09:05.000000,-48.63,-48.63,1.0,5.75,5.75,1.0,7.38,7.38,1.0,2.0,2.0,1.0,7.14,7.14,1.0,3.03,5.99,5.99,1.0,19.881,7.32,7.32,1.0,22.38,22.38,1.0,36.77,36.77,1.0
07/17/2022 18:26:17.000000,-50.15,-50.15,1.0,5.97,5.97,1.0,7.99,7.99,1.0,2.61,2.61,1.0,7.67,7.67,1.0,4.03,6.39,6.39,1.0,23.35,7.92,7.92,1.0,20.81,20.81,1.0,37.51,37.51,1.0
07/17/2022 18:43:29.000000,-69.55,-69.55,1.0,5.33,5.33,1.0,7.31,7.31,1.0,2.0,2.0,1.0,7.0,7.0,1.0,3.17,6.05,6.05,1.0,21.135,7.24,7.24,1.0,16.42,16.42,1.0,37.96,37.96,1.0
07/17/2022 19:00:53.000000,-33.52,-33.52,1.0,4.52,4.52,1.0,6.76,6.76,1.0,1.39,1.39,1.0,6.5,6.5,1.0,2.78,5.62,5.62,1.0,20.018,6.69,6.69,1.0,17.44,17.44,1.0,38.28,38.28,1.0
07/17/2022 19:18:05.000000,-57.01,-57.01,1.0,6.23,6.23,1.0,8.22,8.22,1.0,2.46,2.46,1.0,7.91,7.91,1.0,4.08,6.63,6.63,1.0,24.077,8.15,8.15,1.0,16.53,16.53,1.0,38.32,38.32,1.0
07/17/2022 19:35:17.000000,-44.17,-44.17,1.0,7.12,7.12,1.0,9.11,9.11,1.0,3.62,3.62,1.0,8.78,8.78,1.0,4.62,7.2,7.2,1.0,26.046,9.05,9.05,1.0,15.78,15.78,1.0,38.96,38.96,1.0
07/17/2022 19:52:29.000000,-47.45,-47.45,1.0,5.19,5.19,1.0,7.22,7.22,1.0,1.85,1.85,1.0,6.98,6.98,1.0,3.04,5.89,5.89,1.0,21.39,7.15,7.15,1.0,15.67,15.67,1.0,39.41,39.41,1.0
07/17/2022 20:09:40.000000,-35.39,-35.39,1.0,6.0,6.0,1.0,8.24,8.24,1.0,2.81,2.81,1.0,7.96,7.96,1.0,3.83,6.56,6.56,1.0,23.858,8.18,8.18,1.0,15.91,15.91,1.0,39.54,39.54,1.0
07/17/2022 20:26:52.000000,-44.79,-44.79,1.0,6.75,6.75,1.0,9.56,9.56,1.0,3.58,3.58,1.0,9.26,9.26,1.0,4.58,7.47,7.47,1.0,26.298,9.51,9.51,1.0,14.95,14.95,1.0,39.74,39.74,1.0
07/17/2022 20:44:04.000000,-36.13,-36.13,1.0,6.52,6.52,1.0,8.77,8.77,1.0,2.81,2.81,1.0,8.5,8.5,1.0,4.0,6.9,6.9,1.0,24.687,8.7,8.7,1.0,14.69,14.69,1.0,40.11,40.11,1.0
07/17/2022 21:01:16.000000,-33.44,-33.44,1.0,6.35,6.35,1.0,9.57,9.57,1.0,3.58,3.58,1.0,9.33,9.33,1.0,4.38,7.46,7.46,1.0,25.745,9.5,9.5,1.0,14.76,14.76,1.0,39.86,39.86,1.0
07/17/2022 21:18:27.000000,-33.66,-33.66,1.0,7.27,7.27,1.0,10.52,10.52,1.0,3.96,3.96,1.0,10.21,10.21,1.0,5.15,8.1,8.1,1.0,28.097,10.45,10.45,1.0,14.84,14.84,1.0,39.84,39.84,1.0
07/17/2022 21:35:39.000000,-28.13,-28.13,1.0,7.35,7.35,1.0,10.34,10.34,1.0,3.81,3.81,1.0,10.02,10.02,1.0,5.23,7.98,7.98,1.0,28.336,10.29,10.29,1.0,15.12,15.12,1.0,39.86,39.86,1.0
07/17/2022 21:52:51.000000,-19.29,-19.29,1.0,6.88,6.88,1.0,8.64,8.64,1.0,2.81,2.81,1.0,8.31,8.31,1.0,4.0,6.85,6.85,1.0,24.405,8.53,8.53,1.0,14.67,14.67,1.0,39.44,39.44,1.0
07/17/2022 22:10:02.000000,-29.84,-29.84,1.0,6.54,6.54,1.0,9.85,9.85,1.0,3.62,3.62,1.0,9.51,9.51,1.0,4.81,7.73,7.73,1.0,26.812,9.79,9.79,1.0,14.36,14.36,1.0,39.21,39.21,1.0
07/17/2022 22:27:14.000000,-17.99,-17.99,1.0,6.97,6.97,1.0,9.8,9.8,1.0,3.61,3.61,1.0,9.44,9.44,1.0,5.22,7.67,7.67,1.0,28.118,9.74,9.74,1.0,14.75,14.75,1.0,39.37,39.37,1.0
07/17/2022 22:44:26.000000,-23.95,-23.95,1.0,6.12,6.12,1.0,9.22,9.22,1.0,3.19,3.19,1.0,8.92,8.92,1.0,4.19,7.26,7.26,1.0,25.077,9.16,9.16,1.0,14.6,14.6,1.0,39.64,39.64,1.0
07/17/2022 23:01:38.000000,-10.17,-10.17,1.0,6.08,6.08,1.0,8.45,8.45,1.0,2.94,2.94,1.0,8.17,8.17,1.0,4.14,6.7,6.7,1.0,24.849,8.39,8.39,1.0,15.9,15.9,1.0,39.63,39.63,1.0
07/17/2022 23:18:49.000000,-5.88,-5.88,1.0,3.97,3.97,1.0,6.04,6.04,1.0,1.45,1.45,1.0,5.81,5.81,1.0,2.03,5.07,5.07,1.0,18.18,5.98,5.98,1.0,16.8,16.8,1.0,39.3,39.3,1.0
07/17/2022 23:36:01.000000,-2.56,-2.56,1.0,6.06,6.06,1.0,8.07,8.07,1.0,2.39,2.39,1.0,7.81,7.81,1.0,3.39,6.45,6.45,1.0,22.027,8.0,8.0,1.0,17.82,17.82,1.0,38.65,38.65,1.0
07/17/2022 23:53:13.000000,-3.56,-3.56,1.0,4.73,4.73,1.0,6.12,6.12,1.0,1.23,1.23,1.0,5.92,5.92,1.0,2.04,5.17,5.17,1.0,17.691,6.06,6.06,1.0,18.21,18.21,1.0,38.25,38.25,1.0
07/18/2022 00:10:24.000000,-0.65,-0.65,1.0,4.35,4.35,1.0,6.78,6.78,1.0,1.62,1.62,1.0,6.55,6.55,1.0,2.62,5.66,5.66,1.0,19.209,6.73,6.73,1.0,18.62,18.62,1.0,37.68,37.68,1.0
07/18/2022 00:27:36.000000,6.55,6.55,1.0,4.58,4.58,1.0,6.28,6.28,1.0,1.81,1.81,1.0,6.07,6.07,1.0,2.42,5.31,5.31,1.0,18.29,6.22,6.22,1.0,19.96,19.96,1.0,37.13,37.13,1.0
07/18/2022 00:44:48.000000,14.26,14.26,1.0,4.31,4.31,1.0,5.32,5.32,1.0,1.0,1.0,1.0,5.08,5.08,1.0,2.19,4.66,4.66,1.0,17.188,5.26,5.26,1.0,21.8,21.8,1.0,36.43,36.43,1.0
07/18/2022 01:01:59.000000,14.54,14.54,1.0,4.35,4.35,1.0,4.89,4.89,1.0,1.0,1.0,1.0,4.66,4.66,1.0,1.96,4.39,4.39,1.0,16.191,4.81,4.81,1.0,22.64,22.64,1.0,35.85,35.85,1.0
07/18/2022 01:19:11.000000,13.61,13.61,1.0,3.92,3.92,1.0,5.61,5.61,1.0,1.0,1.0,1.0,5.38,5.38,1.0,1.81,4.91,4.91,1.0,15.384,5.55,5.55,1.0,23.49,23.49,1.0,35.14,35.14,1.0
07/18/2022 01:36:22.000000,10.62,10.62,1.0,5.5,5.5,1.0,6.49,6.49,1.0,1.78,1.78,1.0,6.17,6.17,1.0,2.78,5.55,5.55,1.0,18.035,6.42,6.42,1.0,23.93,23.93,1.0,34.42,34.42,1.0
07/18/2022 01:53:34.000000,14.33,14.33,1.0,4.94,4.94,1.0,6.58,6.58,1.0,2.0,2.0,1.0,6.3,6.3,1.0,3.0,5.64,5.64,1.0,18.372,6.5,6.5,1.0,24.72,24.72,1.0,33.72,33.72,1.0
07/18/2022 02:10:45.000000,11.76,11.76,1.0,5.83,5.83,1.0,6.93,6.93,1.0,2.25,2.25,1.0,6.61,6.61,1.0,3.64,5.91,5.91,1.0,19.937,6.83,6.83,1.0,25.33,25.33,1.0,32.85,32.85,1.0
07/18/2022 02:27:57.000000,13.71,13.71,1.0,6.33,6.33,1.0,7.01,7.01,1.0,1.83,1.83,1.0,6.69,6.69,1.0,3.42,6.03,6.03,1.0,18.914,6.94,6.94,1.0,25.89,25.89,1.0,32.1,32.1,1.0
07/18/2022 02:45:09.000000,14.47,14.47,1.0,4.92,4.92,1.0,6.49,6.49,1.0,1.81,1.81,1.0,6.23,6.23,1.0,2.62,5.71,5.71,1.0,16.215,6.43,6.43,1.0,26.61,26.61,1.0,31.62,31.62,1.0
07/18/2022 03:02:21.000000,17.71,17.71,1.0,5.08,5.08,1.0,6.08,6.08,1.0,1.42,1.42,1.0,5.77,5.77,1.0,3.15,5.44,5.44,1.0,17.575,5.99,5.99,1.0,27.42,27.42,1.0,31.09,31.09,1.0
07/18/2022 03:19:33.000000,18.68,18.68,1.0,5.69,5.69,1.0,7.09,7.09,1.0,2.19,2.19,1.0,6.82,6.82,1.0,3.19,6.14,6.14,1.0,17.465,7.02,7.02,1.0,28.13,28.13,1.0,30.63,30.63,1.0
07/18/2022 03:36:44.000000,17.87,17.87,1.0,4.31,4.31,1.0,5.69,5.69,1.0,1.19,1.19,1.0,5.41,5.41,1.0,2.58,5.21,5.21,1.0,15.377,5.61,5.61,1.0,28.73,28.73,1.0,30.2,30.2,1.0
07/18/2022 03:53:55.000000,19.21,19.21,1.0,5.23,5.23,1.0,6.24,6.24,1.0,1.42,1.42,1.0,6.01,6.01,1.0,2.65,5.61,5.61,1.0,15.347,6.17,6.17,1.0,29.27,29.27,1.0,29.69,29.69,1.0
07/18/2022 04:11:07.000000,19.98,19.98,1.0,5.08,5.08,1.0,5.81,5.81,1.0,1.19,1.19,1.0,5.49,5.49,1.0,2.58,5.34,5.34,1.0,14.917,5.73,5.73,1.0,29.81,29.81,1.0,29.25,29.25,1.0
07/18/2022 04:28:19.000000,20.33,20.33,1.0,5.92,5.92,1.0,7.22,7.22,1.0,2.38,2.38,1.0,6.85,6.85,1.0,3.77,6.29,6.29,1.0,18.423,7.13,7.13,1.0,30.21,30.21,1.0,28.95,28.95,1.0
07/18/2022 04:45:31.000000,15.58,15.58,1.0,5.15,5.15,1.0,6.96,6.96,1.0,2.0,2.0,1.0,6.65,6.65,1.0,3.23,6.2,6.2,1.0,16.595,6.91,6.91,1.0,29.83,29.83,1.0,28.5,28.5,1.0
07/18/2022 05:02:44.000000,17.11,17.11,1.0,5.75,5.75,1.0,7.78,7.78,1.0,2.81,2.81,1.0,7.45,7.45,1.0,3.81,6.74,6.74,1.0,18.272,7.71,7.71,1.0,30.28,30.28,1.0,28.31,28.31,1.0
07/18/2022 05:19:56.000000,21.73,21.73,1.0,6.31,6.31,1.0,7.87,7.87,1.0,2.77,2.77,1.0,7.54,7.54,1.0,4.19,6.77,6.77,1.0,19.283,7.8,7.8,1.0,31.44,31.44,1.0,28.09,28.09,1.0
07/18/2022 05:37:08.000000,25.06,25.06,1.0,6.72,6.72,1.0,7.44,7.44,1.0,2.19,2.19,1.0,7.09,7.09,1.0,3.81,6.48,6.48,1.0,17.929,7.37,7.37,1.0,32.32,32.32,1.0,27.76,27.76,1.0
07/18/2022 05:54:20.000000,24.49,24.49,1.0,5.69,5.69,1.0,7.49,7.49,1.0,1.81,1.81,1.0,7.22,7.22,1.0,2.81,6.52,6.52,1.0,14.703,7.42,7.42,1.0,32.83,32.83,1.0,27.46,27.46,1.0
07/18/2022 06:11:33.000000,24.04,24.04,1.0,4.96,4.96,1.0,6.91,6.91,1.0,1.78,1.78,1.0,6.65,6.65,1.0,3.0,6.17,6.17,1.0,15.138,6.85,6.85,1.0,32.92,32.92,1.0,27.12,27.12,1.0
07/18/2022 06:28:45.000000,21.22,21.22,1.0,6.0,6.0,1.0,6.32,6.32,1.0,1.42,1.42,1.0,6.06,6.06,1.0,2.85,5.75,5.75,1.0,14.631,6.23,6.23,1.0,33.15,33.15,1.0,27.04,27.04,1.0
07/18/2022 06:45:57.000000,19.95,19.95,1.0,5.38,5.38,1.0,6.49,6.49,1.0,1.62,1.62,1.0,6.18,6.18,1.0,3.04,5.87,5.87,1.0,15.197,6.4,6.4,1.0,33.25,33.25,1.0,27.01,27.01,1.0
07/18/2022 07:03:09.000000,15.99,15.99,1.0,4.31,4.31,1.0,5.22,5.22,1.0,1.23,1.23,1.0,5.02,5.02,1.0,2.0,5.05,5.05,1.0,11.915,5.18,5.18,1.0,33.54,33.54,1.0,26.84,26.84,1.0
07/18/2022 07:20:22.000000,15.72,15.72,1.0,4.75,4.75,1.0,6.06,6.06,1.0,1.22,1.22,1.0,5.84,5.84,1.0,2.22,5.59,5.59,1.0,12.523,5.98,5.98,1.0,33.69,33.69,1.0,26.7,26.7,1.0
07/18/2022 07:37:34.000000,17.41,17.41,1.0,4.88,4.88,1.0,5.61,5.61,1.0,1.0,1.0,1.0,5.35,5.35,1.0,2.38,5.29,5.29,1.0,12.897,5.53,5.53,1.0,34.38,34.38,1.0,26.51,26.51,1.0
07/18/2022 07:54:46.000000,19.6,19.6,1.0,5.15,5.15,1.0,6.31,6.31,1.0,1.42,1.42,1.0,6.05,6.05,1.0,2.62,5.77,5.77,1.0,13.495,6.24,6.24,1.0,34.85,34.85,1.0,26.24,26.24,1.0
07/18/2022 08:11:58.000000,21.85,21.85,1.0,5.75,5.75,1.0,6.97,6.97,1.0,2.0,2.0,1.0,6.66,6.66,1.0,3.42,6.21,6.21,1.0,15.819,6.89,6.89,1.0,35.35,35.35,1.0,25.99,25.99,1.0
07/18/2022 08:29:10.000000,22.97,22.97,1.0,6.19,6.19,1.0,7.45,7.45,1.0,2.0,2.0,1.0,7.12,7.12,1.0,4.0,6.55,6.55,1.0,17.462,7.4,7.4,1.0,35.87,35.87,1.0,25.73,25.73,1.0
07/18/2022 08:46:22.000000,23.77,23.77,1.0,5.92,5.92,1.0,7.45,7.45,1.0,2.38,2.38,1.0,7.16,7.16,1.0,3.62,6.56,6.56,1.0,16.12,7.39,7.39,1.0,36.45,36.45,1.0,25.39,25.39,1.0
07/18/2022 09:03:35.000000,25.11,25.11,1.0,5.69,5.69,1.0,8.0,8.0,1.0,2.38,2.38,1.0,7.63,7.63,1.0,3.77,6.92,6.92,1.0,16.476,7.93,7.93,1.0,36.99,36.99,1.0,25.21,25.21,1.0
07/18/2022 09:20:48.000000,23.6,23.6,1.0,5.65,5.65,1.0,6.97,6.97,1.0,1.81,1.81,1.0,6.68,6.68,1.0,3.35,6.23,6.23,1.0,15.132,6.9,6.9,1.0,37.2,37.2,1.0,25.11,25.11,1.0
07/18/2022 09:38:01.000000,23.04,23.04,1.0,5.54,5.54,1.0,6.69,6.69,1.0,1.81,1.81,1.0,6.34,6.34,1.0,3.42,6.04,6.04,1.0,15.355,6.62,6.62,1.0,37.2,37.2,1.0,25.13,25.13,1.0
07/18/2022 09:55:14.000000,18.56,18.56,1.0,4.31,4.31,1.0,6.44,6.44,1.0,1.77,1.77,1.0,6.19,6.19,1.0,2.58,5.89,5.89,1.0,12.813,6.39,6.39,1.0,36.89,36.89,1.0,25.18,25.18,1.0
07/18/2022 10:12:27.000000,19.29,19.29,1.0,5.35,5.35,1.0,6.97,6.97,1.0,2.23,2.23,1.0,6.7,6.7,1.0,3.42,6.22,6.22,1.0,15.376,6.9,6.9,1.0,37.22,37.22,1.0,25.18,25.18,1.0
07/18/2022 10:29:40.000000,20.1,20.1,1.0,6.31,6.31,1.0,7.64,7.64,1.0,2.42,2.42,1.0,7.33,7.33,1.0,4.0,6.68,6.68,1.0,16.952,7.56,7.56,1.0,37.89,37.89,1.0,24.78,24.78,1.0
07/18/2022 10:46:52.000000,24.16,24.16,1.0,5.31,5.31,1.0,6.53,6.53,1.0,1.58,1.58,1.0,6.26,6.26,1.0,2.96,5.95,5.95,1.0,13.568,6.47,6.47,1.0,38.58,38.58,1.0,24.42,24.42,1.0
07/18/2022 11:04:05.000000,28.07,28.07,1.0,6.12,6.12,1.0,7.87,7.87,1.0,2.19,2.19,1.0,7.59,7.59,1.0,4.0,6.85,6.85,1.0,16.54,7.8,7.8,1.0,39.4,39.4,1.0,24.0,24.0,1.0
07/18/2022 11:21:18.000000,30.37,30.37,1.0,9.5,9.5,1.0,10.45,10.45,1.0,3.77,3.77,1.0,9.99,9.99,1.0,6.19,8.57,8.57,1.0,23.035,10.36,10.36,1.0,40.4,40.4,1.0,23.58,23.58,1.0
07/18/2022 11:38:31.000000,32.54,32.54,1.0,6.73,6.73,1.0,7.02,7.02,1.0,2.19,2.19,1.0,6.74,6.74,1.0,3.19,6.27,6.27,1.0,13.638,6.94,6.94,1.0,41.36,41.36,1.0,23.27,23.27,1.0
07/18/2022 11:55:44.000000,37.02,37.02,1.0,6.69,6.69,1.0,7.01,7.01,1.0,1.81,1.81,1.0,6.69,6.69,1.0,3.42,6.25,6.25,1.0,14.175,6.95,6.95,1.0,42.55,42.55,1.0,23.02,23.02,1.0
07/18/2022 12:12:56.000000,36.97,36.97,1.0,6.08,6.08,1.0,7.38,7.38,1.0,2.19,2.19,1.0,7.06,7.06,1.0,3.96,6.46,6.46,1.0,15.782,7.3,7.3,1.0,43.18,43.18,1.0,22.98,22.98,1.0
