InstrumentName, AUL Denver New (A06KSDHR),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
07/18/2022 17:32:07.000000,-23.2,-23.2,1.0,10.05,10.05,1.0,10.63,10.63,1.0,4.39,4.39,1.0,10.11,10.11,1.0,5.97,8.28,8.28,1.0,27.358,10.49,10.49,1.0,26.07,26.07,1.0,33.57,33.57,1.0
07/18/2022 17:49:07.000000,-30.82,-30.82,1.0,8.69,8.69,1.0,9.3,9.3,1.0,3.81,3.81,1.0,8.84,8.84,1.0,6.0,7.41,7.41,1.0,27.825,9.2,9.2,1.0,24.38,24.38,1.0,34.24,34.24,1.0
07/18/2022 18:06:06.000000,-39.77,-39.77,1.0,7.77,7.77,1.0,9.16,9.16,1.0,3.42,3.42,1.0,8.76,8.76,1.0,5.08,7.32,7.32,1.0,25.325,9.08,9.08,1.0,23.19,23.19,1.0,34.86,34.86,1.0
07/18/2022 18:23:05.000000,-52.9,-52.9,1.0,7.65,7.65,1.0,9.15,9.15,1.0,3.96,3.96,1.0,8.81,8.81,1.0,5.35,7.27,7.27,1.0,26.487,9.05,9.05,1.0,22.44,22.44,1.0,35.55,35.55,1.0
07/18/2022 18:40:04.000000,-58.62,-58.62,1.0,7.88,7.88,1.0,8.71,8.71,1.0,3.0,3.0,1.0,8.27,8.27,1.0,5.38,7.02,7.02,1.0,26.918,8.62,8.62,1.0,20.07,20.07,1.0,36.05,36.05,1.0
07/18/2022 18:57:04.000000,-67.22,-67.22,1.0,6.04,6.04,1.0,7.4,7.4,1.0,2.42,2.42,1.0,7.12,7.12,1.0,3.65,6.16,6.16,1.0,21.846,7.33,7.33,1.0,18.81,18.81,1.0,36.46,36.46,1.0
07/18/2022 19:14:03.000000,-64.65,-64.65,1.0,5.17,5.17,1.0,6.81,6.81,1.0,2.19,2.19,1.0,6.53,6.53,1.0,3.42,5.78,5.78,1.0,21.059,6.75,6.75,1.0,19.13,19.13,1.0,36.31,36.31,1.0
07/18/2022 19:31:02.000000,-20.74,-20.74,1.0,5.94,5.94,1.0,7.74,7.74,1.0,2.61,2.61,1.0,7.4,7.4,1.0,3.81,6.33,6.33,1.0,21.82,7.68,7.68,1.0,22.45,22.45,1.0,35.7,35.7,1.0
07/18/2022 19:48:01.000000,8.74,8.74,1.0,6.97,6.97,1.0,8.93,8.93,1.0,3.42,3.42,1.0,8.47,8.47,1.0,4.83,7.17,7.17,1.0,23.872,8.87,8.87,1.0,26.41,26.41,1.0,33.65,33.65,1.0
07/18/2022 20:05:00.000000,-3.65,-3.65,1.0,7.36,7.36,1.0,8.47,8.47,1.0,2.81,2.81,1.0,8.07,8.07,1.0,4.61,6.95,6.95,1.0,22.922,8.39,8.39,1.0,25.53,25.53,1.0,32.89,32.89,1.0
07/18/2022 20:22:00.000000,9.42,9.42,1.0,7.27,7.27,1.0,7.84,7.84,1.0,2.81,2.81,1.0,7.45,7.45,1.0,4.19,6.44,6.44,1.0,21.834,7.74,7.74,1.0,26.1,26.1,1.0,33.44,33.44,1.0
07/18/2022 20:39:00.000000,-24.11,-24.11,1.0,8.08,8.08,1.0,9.09,9.09,1.0,3.62,3.62,1.0,8.52,8.52,1.0,5.96,7.26,7.26,1.0,27.834,9.01,9.01,1.0,24.29,24.29,1.0,34.54,34.54,1.0
07/18/2022 20:55:59.000000,-27.64,-27.64,1.0,7.54,7.54,1.0,8.28,8.28,1.0,3.0,3.0,1.0,7.8,7.8,1.0,5.19,6.72,6.72,1.0,25.714,8.19,8.19,1.0,23.11,23.11,1.0,34.97,34.97,1.0
07/18/2022 21:12:58.000000,-35.92,-35.92,1.0,7.46,7.46,1.0,8.05,8.05,1.0,2.81,2.81,1.0,7.65,7.65,1.0,4.77,6.55,6.55,1.0,24.839,7.98,7.98,1.0,21.69,21.69,1.0,35.77,35.77,1.0
07/18/2022 21:29:57.000000,-30.71,-30.71,1.0,7.08,7.08,1.0,7.44,7.44,1.0,2.39,2.39,1.0,7.01,7.01,1.0,4.17,6.12,6.12,1.0,23.198,7.37,7.37,1.0,21.24,21.24,1.0,36.19,36.19,1.0
07/18/2022 21:46:56.000000,-33.52,-33.52,1.0,7.97,7.97,1.0,8.86,8.86,1.0,3.39,3.39,1.0,8.35,8.35,1.0,5.39,7.03,7.03,1.0,27.204,8.76,8.76,1.0,20.59,20.59,1.0,36.72,36.72,1.0
07/18/2022 22:03:58.000000,-23.71,-23.71,1.0,7.65,7.65,1.0,7.89,7.89,1.0,2.81,2.81,1.0,7.48,7.48,1.0,4.58,6.5,6.5,1.0,24.333,7.82,7.82,1.0,20.33,20.33,1.0,35.78,35.78,1.0
07/18/2022 22:20:58.000000,-10.04,-10.04,1.0,7.69,7.69,1.0,9.27,9.27,1.0,3.58,3.58,1.0,8.85,8.85,1.0,5.38,7.4,7.4,1.0,26.756,9.18,9.18,1.0,20.73,20.73,1.0,35.75,35.75,1.0
07/18/2022 22:37:57.000000,-4.61,-4.61,1.0,7.88,7.88,1.0,9.2,9.2,1.0,3.77,3.77,1.0,8.65,8.65,1.0,6.15,7.33,7.33,1.0,28.976,9.11,9.11,1.0,21.84,21.84,1.0,35.55,35.55,1.0
07/18/2022 22:54:56.000000,3.5,3.5,1.0,5.69,5.69,1.0,7.85,7.85,1.0,2.58,2.58,1.0,7.57,7.57,1.0,3.96,6.44,6.44,1.0,22.107,7.78,7.78,1.0,22.46,22.46,1.0,35.29,35.29,1.0
07/18/2022 23:11:55.000000,-8.44,-8.44,1.0,5.52,5.52,1.0,6.51,6.51,1.0,2.19,2.19,1.0,6.16,6.16,1.0,3.39,5.63,5.63,1.0,20.25,6.44,6.44,1.0,21.12,21.12,1.0,34.87,34.87,1.0
07/18/2022 23:28:55.000000,14.98,14.98,1.0,6.12,6.12,1.0,7.62,7.62,1.0,2.81,2.81,1.0,7.26,7.26,1.0,4.0,6.27,6.27,1.0,21.778,7.54,7.54,1.0,24.48,24.48,1.0,34.48,34.48,1.0
07/18/2022 23:45:54.000000,-3.18,-3.18,1.0,3.73,3.73,1.0,4.2,4.2,1.0,0.42,0.42,1.0,3.91,3.91,1.0,1.42,4.11,4.11,1.0,13.535,4.12,4.12,1.0,23.24,23.24,1.0,33.57,33.57,1.0
07/19/2022 00:02:54.000000,0.13,0.13,1.0,4.08,4.08,1.0,5.14,5.14,1.0,1.0,1.0,1.0,4.87,4.87,1.0,2.15,4.76,4.76,1.0,15.747,5.06,5.06,1.0,23.03,23.03,1.0,33.47,33.47,1.0
07/19/2022 00:19:53.000000,16.19,16.19,1.0,5.15,5.15,1.0,5.47,5.47,1.0,1.19,1.19,1.0,5.11,5.11,1.0,3.19,4.86,4.86,1.0,18.752,5.4,5.4,1.0,26.45,26.45,1.0,33.46,33.46,1.0
07/19/2022 00:36:52.000000,-9.75,-9.75,1.0,3.58,3.58,1.0,4.99,4.99,1.0,1.23,1.23,1.0,4.78,4.78,1.0,1.65,4.64,4.64,1.0,14.072,4.91,4.91,1.0,23.81,23.81,1.0,33.24,33.24,1.0
07/19/2022 00:53:51.000000,36.34,36.34,1.0,4.52,4.52,1.0,5.59,5.59,1.0,1.42,1.42,1.0,5.33,5.33,1.0,2.39,4.9,4.9,1.0,16.016,5.51,5.51,1.0,28.26,28.26,1.0,33.03,33.03,1.0
07/19/2022 01:10:50.000000,29.9,29.9,1.0,7.78,7.78,1.0,8.42,8.42,1.0,3.0,3.0,1.0,7.82,7.82,1.0,5.61,6.83,6.83,1.0,25.688,8.32,8.32,1.0,28.45,28.45,1.0,32.54,32.54,1.0
07/19/2022 01:27:49.000000,9.12,9.12,1.0,3.27,3.27,1.0,3.7,3.7,1.0,0.19,0.19,1.0,3.49,3.49,1.0,0.96,3.77,3.77,1.0,11.29,3.64,3.64,1.0,27.23,27.23,1.0,32.11,32.11,1.0
07/19/2022 01:44:49.000000,3.57,3.57,1.0,4.27,4.27,1.0,4.09,4.09,1.0,0.96,0.96,1.0,3.85,3.85,1.0,2.35,4.07,4.07,1.0,15.464,3.99,3.99,1.0,26.48,26.48,1.0,31.79,31.79,1.0
07/19/2022 02:01:48.000000,9.21,9.21,1.0,2.58,2.58,1.0,3.47,3.47,1.0,0.0,0.0,1.0,3.32,3.32,1.0,0.61,3.7,3.7,1.0,9.905,3.42,3.42,1.0,27.17,27.17,1.0,31.37,31.37,1.0
07/19/2022 02:18:47.000000,-4.05,-4.05,1.0,3.14,3.14,1.0,3.43,3.43,1.0,0.0,0.0,1.0,3.21,3.21,1.0,1.0,3.74,3.74,1.0,10.978,3.37,3.37,1.0,25.96,25.96,1.0,30.92,30.92,1.0
07/19/2022 02:35:47.000000,-0.39,-0.39,1.0,3.08,3.08,1.0,3.61,3.61,1.0,0.19,0.19,1.0,3.4,3.4,1.0,0.77,3.86,3.86,1.0,10.193,3.53,3.53,1.0,26.23,26.23,1.0,30.77,30.77,1.0
07/19/2022 02:52:46.000000,6.43,6.43,1.0,2.52,2.52,1.0,2.68,2.68,1.0,0.0,0.0,1.0,2.53,2.53,1.0,0.19,3.24,3.24,1.0,8.312,2.62,2.62,1.0,26.75,26.75,1.0,30.6,30.6,1.0
07/19/2022 03:09:46.000000,13.02,13.02,1.0,2.12,2.12,1.0,2.48,2.48,1.0,0.0,0.0,1.0,2.34,2.34,1.0,0.0,3.08,3.08,1.0,7.549,2.41,2.41,1.0,27.88,27.88,1.0,30.32,30.32,1.0
07/19/2022 03:26:45.000000,14.73,14.73,1.0,2.52,2.52,1.0,3.14,3.14,1.0,0.0,0.0,1.0,2.97,2.97,1.0,0.39,3.54,3.54,1.0,8.565,3.07,3.07,1.0,28.5,28.5,1.0,29.97,29.97,1.0
07/19/2022 03:43:44.000000,17.63,17.63,1.0,2.92,2.92,1.0,3.12,3.12,1.0,0.0,0.0,1.0,2.94,2.94,1.0,0.38,3.53,3.53,1.0,8.39,3.05,3.05,1.0,28.99,28.99,1.0,29.69,29.69,1.0
07/19/2022 04:01:05.000000,18.83,18.83,1.0,2.33,2.33,1.0,2.81,2.81,1.0,0.0,0.0,1.0,2.64,2.64,1.0,0.78,3.34,3.34,1.0,9.418,2.74,2.74,1.0,29.5,29.5,1.0,29.28,29.28,1.0
07/19/2022 04:18:05.000000,21.47,21.47,1.0,2.12,2.12,1.0,2.73,2.73,1.0,0.0,0.0,1.0,2.58,2.58,1.0,0.19,3.3,3.3,1.0,7.421,2.67,2.67,1.0,30.26,30.26,1.0,28.94,28.94,1.0
07/19/2022 04:35:04.000000,24.67,24.67,1.0,2.36,2.36,1.0,3.37,3.37,1.0,0.0,0.0,1.0,3.19,3.19,1.0,0.19,3.73,3.73,1.0,7.226,3.31,3.31,1.0,30.97,30.97,1.0,28.57,28.57,1.0
07/19/2022 04:52:05.000000,22.91,22.91,1.0,4.04,4.04,1.0,3.56,3.56,1.0,0.0,0.0,1.0,3.28,3.28,1.0,0.96,3.81,3.81,1.0,9.535,3.45,3.45,1.0,31.53,31.53,1.0,28.51,28.51,1.0
07/19/2022 05:09:04.000000,29.32,29.32,1.0,3.73,3.73,1.0,4.29,4.29,1.0,0.62,0.62,1.0,4.02,4.02,1.0,2.0,4.3,4.3,1.0,12.519,4.2,4.2,1.0,32.68,32.68,1.0,28.16,28.16,1.0
07/19/2022 05:26:04.000000,35.09,35.09,1.0,2.94,2.94,1.0,3.67,3.67,1.0,0.0,0.0,1.0,3.5,3.5,1.0,1.0,3.92,3.92,1.0,9.119,3.62,3.62,1.0,33.99,33.99,1.0,27.55,27.55,1.0
07/19/2022 05:43:04.000000,41.06,41.06,1.0,3.54,3.54,1.0,3.92,3.92,1.0,0.23,0.23,1.0,3.67,3.67,1.0,1.62,4.07,4.07,1.0,10.738,3.83,3.83,1.0,35.21,35.21,1.0,27.03,27.03,1.0
07/19/2022 06:00:04.000000,46.18,46.18,1.0,5.12,5.12,1.0,4.48,4.48,1.0,0.46,0.46,1.0,4.17,4.17,1.0,2.0,4.43,4.43,1.0,11.69,4.4,4.4,1.0,36.54,36.54,1.0,26.69,26.69,1.0
07/19/2022 06:17:04.000000,43.7,43.7,1.0,3.55,3.55,1.0,4.6,4.6,1.0,0.81,0.81,1.0,4.35,4.35,1.0,1.81,4.53,4.53,1.0,11.042,4.54,4.54,1.0,36.7,36.7,1.0,26.56,26.56,1.0
07/19/2022 06:34:04.000000,31.36,31.36,1.0,5.69,5.69,1.0,5.54,5.54,1.0,1.19,1.19,1.0,5.13,5.13,1.0,2.58,5.2,5.2,1.0,13.626,5.46,5.46,1.0,34.77,34.77,1.0,26.83,26.83,1.0
07/19/2022 06:51:04.000000,19.57,19.57,1.0,3.73,3.73,1.0,4.26,4.26,1.0,0.81,0.81,1.0,4.03,4.03,1.0,1.62,4.31,4.31,1.0,10.852,4.17,4.17,1.0,34.42,34.42,1.0,27.2,27.2,1.0
07/19/2022 07:08:05.000000,25.88,25.88,1.0,4.81,4.81,1.0,5.12,5.12,1.0,1.0,1.0,1.0,4.78,4.78,1.0,2.62,4.88,4.88,1.0,13.802,5.04,5.04,1.0,35.12,35.12,1.0,27.0,27.0,1.0
07/19/2022 07:25:05.000000,31.39,31.39,1.0,3.97,3.97,1.0,4.29,4.29,1.0,0.61,0.61,1.0,4.04,4.04,1.0,1.42,4.32,4.32,1.0,9.984,4.22,4.22,1.0,35.91,35.91,1.0,26.79,26.79,1.0
07/19/2022 07:42:05.000000,21.11,21.11,1.0,4.69,4.69,1.0,5.48,5.48,1.0,0.97,0.97,1.0,5.12,5.12,1.0,2.55,5.16,5.16,1.0,13.448,5.39,5.39,1.0,34.94,34.94,1.0,26.65,26.65,1.0
07/19/2022 07:59:05.000000,29.92,29.92,1.0,5.92,5.92,1.0,6.26,6.26,1.0,1.62,1.62,1.0,5.92,5.92,1.0,3.23,5.63,5.63,1.0,15.517,6.16,6.16,1.0,35.85,35.85,1.0,26.72,26.72,1.0
07/19/2022 08:16:04.000000,24.46,24.46,1.0,5.54,5.54,1.0,5.67,5.67,1.0,1.23,1.23,1.0,5.35,5.35,1.0,3.38,5.25,5.25,1.0,15.94,5.59,5.59,1.0,36.01,36.01,1.0,26.65,26.65,1.0
07/19/2022 08:33:04.000000,23.46,23.46,1.0,7.04,7.04,1.0,6.57,6.57,1.0,1.81,1.81,1.0,6.22,6.22,1.0,3.77,5.83,5.83,1.0,17.095,6.45,6.45,1.0,36.09,36.09,1.0,26.56,26.56,1.0
07/19/2022 08:50:05.000000,25.93,25.93,1.0,4.14,4.14,1.0,5.82,5.82,1.0,1.22,1.22,1.0,5.61,5.61,1.0,2.19,5.37,5.37,1.0,12.122,5.76,5.76,1.0,36.68,36.68,1.0,26.35,26.35,1.0
07/19/2022 09:07:05.000000,35.14,35.14,1.0,6.12,6.12,1.0,6.71,6.71,1.0,2.04,2.04,1.0,6.32,6.32,1.0,3.42,5.93,5.93,1.0,15.775,6.62,6.62,1.0,37.58,37.58,1.0,26.17,26.17,1.0
07/19/2022 09:24:04.000000,38.54,38.54,1.0,7.08,7.08,1.0,6.05,6.05,1.0,1.58,1.58,1.0,5.63,5.63,1.0,3.17,5.47,5.47,1.0,14.861,5.97,5.97,1.0,38.73,38.73,1.0,25.97,25.97,1.0
07/19/2022 09:41:04.000000,41.01,41.01,1.0,5.97,5.97,1.0,7.3,7.3,1.0,2.19,2.19,1.0,6.9,6.9,1.0,3.81,6.32,6.32,1.0,16.554,7.22,7.22,1.0,39.62,39.62,1.0,25.44,25.44,1.0
07/19/2022 09:58:04.000000,49.42,49.42,1.0,5.72,5.72,1.0,6.6,6.6,1.0,2.0,2.0,1.0,6.25,6.25,1.0,3.39,5.84,5.84,1.0,14.96,6.52,6.52,1.0,41.11,41.11,1.0,24.91,24.91,1.0
07/19/2022 10:15:07.000000,51.8,51.8,1.0,7.73,7.73,1.0,7.73,7.73,1.0,2.38,2.38,1.0,7.31,7.31,1.0,4.81,6.62,6.62,1.0,19.066,7.64,7.64,1.0,41.69,41.69,1.0,24.38,24.38,1.0
07/19/2022 10:32:07.000000,61.5,61.5,1.0,10.5,10.5,1.0,8.06,8.06,1.0,2.62,2.62,1.0,7.58,7.58,1.0,5.35,6.77,6.77,1.0,20.493,7.92,7.92,1.0,43.54,43.54,1.0,24.07,24.07,1.0
07/19/2022 10:49:08.000000,68.3,68.3,1.0,10.77,10.77,1.0,8.66,8.66,1.0,3.0,3.0,1.0,8.16,8.16,1.0,6.15,7.15,7.15,1.0,22.913,8.51,8.51,1.0,43.99,43.99,1.0,24.04,24.04,1.0
07/19/2022 11:06:08.000000,54.89,54.89,1.0,7.92,7.92,1.0,6.85,6.85,1.0,2.04,2.04,1.0,6.37,6.37,1.0,3.85,5.97,5.97,1.0,15.688,6.73,6.73,1.0,44.47,44.47,1.0,23.72,23.72,1.0
07/19/2022 11:23:08.000000,62.55,62.55,1.0,11.08,11.08,1.0,7.84,7.84,1.0,2.42,2.42,1.0,7.31,7.31,1.0,5.5,6.62,6.62,1.0,20.589,7.66,7.66,1.0,44.73,44.73,1.0,23.36,23.36,1.0
07/19/2022 11:40:08.000000,75.77,75.77,1.0,7.88,7.88,1.0,7.92,7.92,1.0,2.96,2.96,1.0,7.47,7.47,1.0,4.58,6.7,6.7,1.0,17.732,7.84,7.84,1.0,45.72,45.72,1.0,23.41,23.41,1.0
07/19/2022 11:57:09.000000,67.62,67.62,1.0,7.88,7.88,1.0,7.08,7.08,1.0,2.19,2.19,1.0,6.59,6.59,1.0,4.77,6.1,6.1,1.0,18.309,6.97,6.97,1.0,45.91,45.91,1.0,23.42,23.42,1.0
07/19/2022 12:14:09.000000,76.06,76.06,1.0,8.77,8.77,1.0,7.89,7.89,1.0,2.58,2.58,1.0,7.41,7.41,1.0,4.77,6.63,6.63,1.0,18.117,7.79,7.79,1.0,47.28,47.28,1.0,23.14,23.14,1.0
07/19/2022 12:31:10.000000,77.62,77.62,1.0,9.94,9.94,1.0,7.9,7.9,1.0,2.94,2.94,1.0,7.31,7.31,1.0,5.75,6.59,6.59,1.0,21.159,7.79,7.79,1.0,48.02,48.02,1.0,23.31,23.31,1.0
07/19/2022 12:48:11.000000,84.67,84.67,1.0,9.27,9.27,1.0,8.16,8.16,1.0,3.19,3.19,1.0,7.7,7.7,1.0,5.15,6.71,6.71,1.0,19.29,8.05,8.05,1.0,49.06,49.06,1.0,23.38,23.38,1.0
07/19/2022 13:05:12.000000,72.17,72.17,1.0,9.23,9.23,1.0,8.24,8.24,1.0,2.81,2.81,1.0,7.83,7.83,1.0,5.31,6.81,6.81,1.0,20.225,8.14,8.14,1.0,46.24,46.24,1.0,24.07,24.07,1.0
07/19/2022 13:22:12.000000,53.02,53.02,1.0,10.22,10.22,1.0,6.39,6.39,1.0,1.78,1.78,1.0,5.94,5.94,1.0,3.58,5.58,5.58,1.0,15.449,6.2,6.2,1.0,42.47,42.47,1.0,24.86,24.86,1.0
07/19/2022 13:39:12.000000,41.77,41.77,1.0,8.65,8.65,1.0,6.79,6.79,1.0,2.0,2.0,1.0,6.33,6.33,1.0,3.85,5.89,5.89,1.0,16.339,6.68,6.68,1.0,42.59,42.59,1.0,25.02,25.02,1.0
07/19/2022 13:56:12.000000,38.44,38.44,1.0,7.46,7.46,1.0,7.63,7.63,1.0,2.19,2.19,1.0,7.23,7.23,1.0,4.58,6.43,6.43,1.0,19.238,7.53,7.53,1.0,40.07,40.07,1.0,26.25,26.25,1.0
07/19/2022 14:13:13.000000,36.98,36.98,1.0,11.23,11.23,1.0,9.82,9.82,1.0,3.62,3.62,1.0,9.31,9.31,1.0,6.23,7.74,7.74,1.0,25.029,9.6,9.6,1.0,38.65,38.65,1.0,27.78,27.78,1.0
07/19/2022 14:30:12.000000,11.26,11.26,1.0,7.96,7.96,1.0,7.7,7.7,1.0,2.62,2.62,1.0,7.27,7.27,1.0,4.46,6.38,6.38,1.0,20.444,7.58,7.58,1.0,34.94,34.94,1.0,29.32,29.32,1.0
07/19/2022 14:47:12.000000,-34.25,-34.25,1.0,6.17,6.17,1.0,6.14,6.14,1.0,1.61,1.61,1.0,5.79,5.79,1.0,3.19,5.39,5.39,1.0,17.495,6.05,6.05,1.0,30.07,30.07,1.0,30.95,30.95,1.0
07/19/2022 15:04:11.000000,-48.9,-48.9,1.0,4.96,4.96,1.0,5.2,5.2,1.0,1.04,1.04,1.0,5.01,5.01,1.0,1.85,4.76,4.76,1.0,13.843,5.14,5.14,1.0,28.38,28.38,1.0,31.83,31.83,1.0
07/19/2022 15:21:11.000000,-42.03,-42.03,1.0,5.92,5.92,1.0,6.07,6.07,1.0,1.58,1.58,1.0,5.75,5.75,1.0,3.0,5.27,5.27,1.0,17.853,5.97,5.97,1.0,27.2,27.2,1.0,32.81,32.81,1.0
07/19/2022 15:38:10.000000,-64.44,-64.44,1.0,5.77,5.77,1.0,4.98,4.98,1.0,0.81,0.81,1.0,4.65,4.65,1.0,2.81,4.51,4.51,1.0,17.655,4.87,4.87,1.0,25.94,25.94,1.0,33.56,33.56,1.0
07/19/2022 15:55:09.000000,-49.55,-49.55,1.0,4.5,4.5,1.0,5.3,5.3,1.0,0.81,0.81,1.0,4.99,4.99,1.0,1.81,4.73,4.73,1.0,14.747,5.21,5.21,1.0,25.34,25.34,1.0,33.87,33.87,1.0
07/19/2022 16:12:09.000000,-50.6,-50.6,1.0,6.46,6.46,1.0,4.89,4.89,1.0,0.81,0.81,1.0,4.59,4.59,1.0,2.0,4.45,4.45,1.0,15.316,4.78,4.78,1.0,25.38,25.38,1.0,33.84,33.84,1.0
07/19/2022 16:29:09.000000,-43.17,-43.17,1.0,3.14,3.14,1.0,3.83,3.83,1.0,0.42,0.42,1.0,3.62,3.62,1.0,1.19,3.8,3.8,1.0,12.758,3.76,3.76,1.0,24.88,24.88,1.0,33.61,33.61,1.0
07/19/2022 16:46:08.000000,-41.11,-41.11,1.0,3.55,3.55,1.0,3.71,3.71,1.0,0.39,0.39,1.0,3.45,3.45,1.0,1.81,3.7,3.7,1.0,14.699,3.62,3.62,1.0,24.9,24.9,1.0,33.7,33.7,1.0
07/19/2022 17:03:07.000000,-33.6,-33.6,1.0,4.12,4.12,1.0,4.11,4.11,1.0,0.58,0.58,1.0,3.84,3.84,1.0,1.62,3.98,3.98,1.0,14.143,4.04,4.04,1.0,24.78,24.78,1.0,33.75,33.75,1.0
07/19/2022 17:20:06.000000,-26.63,-26.63,1.0,4.0,4.0,1.0,3.43,3.43,1.0,0.0,0.0,1.0,3.17,3.17,1.0,1.58,3.47,3.47,1.0,14.037,3.33,3.33,1.0,25.41,25.41,1.0,33.87,33.87,1.0
07/19/2022 17:37:06.000000,-35.97,-35.97,1.0,3.5,3.5,1.0,3.76,3.76,1.0,0.0,0.0,1.0,3.51,3.51,1.0,1.15,3.74,3.74,1.0,12.922,3.7,3.7,1.0,24.11,24.11,1.0,34.19,34.19,1.0
07/19/2022 17:54:05.000000,-41.58,-41.58,1.0,3.92,3.92,1.0,3.66,3.66,1.0,0.38,0.38,1.0,3.41,3.41,1.0,1.62,3.67,3.67,1.0,14.579,3.58,3.58,1.0,22.89,22.89,1.0,34.54,34.54,1.0
07/19/2022 18:11:04.000000,-36.48,-36.48,1.0,3.12,3.12,1.0,3.49,3.49,1.0,0.19,0.19,1.0,3.28,3.28,1.0,1.0,3.51,3.51,1.0,12.75,3.41,3.41,1.0,23.37,23.37,1.0,34.78,34.78,1.0
07/19/2022 18:28:04.000000,-37.57,-37.57,1.0,4.35,4.35,1.0,4.15,4.15,1.0,0.58,0.58,1.0,3.9,3.9,1.0,1.54,3.95,3.95,1.0,14.638,4.06,4.06,1.0,22.42,22.42,1.0,35.2,35.2,1.0
07/19/2022 18:45:03.000000,-34.21,-34.21,1.0,5.81,5.81,1.0,5.35,5.35,1.0,1.19,1.19,1.0,5.04,5.04,1.0,2.0,4.68,4.68,1.0,16.189,5.24,5.24,1.0,23.07,23.07,1.0,35.61,35.61,1.0
07/19/2022 19:02:03.000000,-36.91,-36.91,1.0,4.85,4.85,1.0,4.76,4.76,1.0,0.62,0.62,1.0,4.43,4.43,1.0,2.54,4.35,4.35,1.0,17.729,4.68,4.68,1.0,22.6,22.6,1.0,35.27,35.27,1.0
07/19/2022 19:19:03.000000,-37.71,-37.71,1.0,3.15,3.15,1.0,3.95,3.95,1.0,0.42,0.42,1.0,3.7,3.7,1.0,1.42,3.82,3.82,1.0,14.322,3.88,3.88,1.0,22.46,22.46,1.0,35.33,35.33,1.0
07/19/2022 19:36:02.000000,-35.03,-35.03,1.0,3.88,3.88,1.0,4.05,4.05,1.0,0.62,0.62,1.0,3.86,3.86,1.0,1.0,3.87,3.87,1.0,13.043,3.98,3.98,1.0,22.81,22.81,1.0,35.4,35.4,1.0
07/19/2022 19:53:01.000000,-36.22,-36.22,1.0,3.15,3.15,1.0,4.0,4.0,1.0,0.38,0.38,1.0,3.81,3.81,1.0,1.23,3.86,3.86,1.0,13.781,3.94,3.94,1.0,22.3,22.3,1.0,35.41,35.41,1.0
07/19/2022 20:10:01.000000,-37.98,-37.98,1.0,4.92,4.92,1.0,4.31,4.31,1.0,1.0,1.0,1.0,4.04,4.04,1.0,1.65,4.11,4.11,1.0,14.915,4.22,4.22,1.0,21.67,21.67,1.0,34.96,34.96,1.0
07/19/2022 20:26:59.000000,-41.48,-41.48,1.0,4.46,4.46,1.0,4.27,4.27,1.0,0.38,0.38,1.0,3.95,3.95,1.0,1.35,4.08,4.08,1.0,14.235,4.2,4.2,1.0,20.88,20.88,1.0,35.43,35.43,1.0
07/19/2022 20:43:59.000000,0.88,0.88,1.0,3.96,3.96,1.0,4.64,4.64,1.0,0.81,0.81,1.0,4.35,4.35,1.0,1.81,4.25,4.25,1.0,15.049,4.56,4.56,1.0,25.08,25.08,1.0,34.55,34.55,1.0
07/19/2022 21:00:58.000000,12.28,12.28,1.0,4.46,4.46,1.0,4.47,4.47,1.0,0.77,0.77,1.0,4.19,4.19,1.0,1.96,4.18,4.18,1.0,15.164,4.39,4.39,1.0,25.68,25.68,1.0,33.81,33.81,1.0
07/19/2022 21:17:57.000000,16.5,16.5,1.0,4.92,4.92,1.0,4.94,4.94,1.0,1.19,1.19,1.0,4.69,4.69,1.0,2.04,4.46,4.46,1.0,15.184,4.85,4.85,1.0,27.12,27.12,1.0,33.46,33.46,1.0
07/19/2022 21:34:56.000000,19.22,19.22,1.0,5.42,5.42,1.0,5.49,5.49,1.0,1.04,1.04,1.0,5.13,5.13,1.0,2.65,4.85,4.85,1.0,16.771,5.41,5.41,1.0,28.05,28.05,1.0,32.9,32.9,1.0
07/19/2022 21:51:55.000000,48.54,48.54,1.0,6.23,6.23,1.0,6.27,6.27,1.0,1.58,1.58,1.0,5.85,5.85,1.0,3.38,5.33,5.33,1.0,18.637,6.18,6.18,1.0,30.62,30.62,1.0,32.34,32.34,1.0
07/19/2022 22:08:54.000000,23.29,23.29,1.0,5.14,5.14,1.0,5.36,5.36,1.0,1.0,1.0,1.0,5.13,5.13,1.0,1.81,4.75,4.75,1.0,13.445,5.27,5.27,1.0,31.69,31.69,1.0,31.6,31.6,1.0
