InstrumentName, College View New(ASMNSDJ8),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
07/16/2022 14:39:24.000000,15.48,15.48,1.0,9.31,9.31,1.0,14.54,14.54,1.0,5.96,5.96,1.0,14.19,14.19,1.0,7.38,10.71,10.71,1.0,25.248,14.5,14.5,1.0,59.78,59.78,1.0,22.64,22.64,1.0
07/16/2022 14:56:58.000000,18.57,18.57,1.0,8.35,8.35,1.0,13.35,13.35,1.0,5.38,5.38,1.0,13.05,13.05,1.0,6.38,9.86,9.86,1.0,22.515,13.3,13.3,1.0,59.23,59.23,1.0,23.37,23.37,1.0
07/16/2022 15:14:31.000000,-2.24,-2.24,1.0,8.35,8.35,1.0,12.71,12.71,1.0,4.81,4.81,1.0,12.38,12.38,1.0,6.58,9.56,9.56,1.0,24.084,12.65,12.65,1.0,52.11,52.11,1.0,24.72,24.72,1.0
07/16/2022 15:32:04.000000,-6.49,-6.49,1.0,9.3,9.3,1.0,13.66,13.66,1.0,5.55,5.55,1.0,13.29,13.29,1.0,7.17,10.18,10.18,1.0,26.545,13.62,13.62,1.0,50.04,50.04,1.0,25.99,25.99,1.0
07/16/2022 15:49:38.000000,-12.25,-12.25,1.0,6.19,6.19,1.0,11.0,11.0,1.0,3.85,3.85,1.0,10.75,10.75,1.0,4.65,8.4,8.4,1.0,19.319,10.95,10.95,1.0,47.41,47.41,1.0,26.87,26.87,1.0
07/16/2022 16:07:11.000000,-27.13,-27.13,1.0,6.12,6.12,1.0,10.6,10.6,1.0,3.23,3.23,1.0,10.35,10.35,1.0,4.38,8.14,8.14,1.0,19.742,10.56,10.56,1.0,41.85,41.85,1.0,29.12,29.12,1.0
07/16/2022 16:24:44.000000,-41.54,-41.54,1.0,6.54,6.54,1.0,11.32,11.32,1.0,4.19,4.19,1.0,11.11,11.11,1.0,4.58,8.57,8.57,1.0,21.447,11.28,11.28,1.0,38.17,38.17,1.0,31.23,31.23,1.0
07/16/2022 16:42:17.000000,-56.68,-56.68,1.0,7.31,7.31,1.0,11.59,11.59,1.0,3.81,3.81,1.0,11.33,11.33,1.0,5.0,8.77,8.77,1.0,23.419,11.55,11.55,1.0,34.62,34.62,1.0,32.39,32.39,1.0
07/16/2022 16:59:50.000000,-50.1,-50.1,1.0,6.55,6.55,1.0,11.12,11.12,1.0,3.81,3.81,1.0,10.96,10.96,1.0,4.42,8.44,8.44,1.0,22.038,11.08,11.08,1.0,33.3,33.3,1.0,33.17,33.17,1.0
07/16/2022 17:17:23.000000,-65.83,-65.83,1.0,4.54,4.54,1.0,7.97,7.97,1.0,2.0,2.0,1.0,7.78,7.78,1.0,2.96,6.37,6.37,1.0,18.041,7.93,7.93,1.0,30.23,30.23,1.0,33.93,33.93,1.0
07/16/2022 17:34:55.000000,-52.47,-52.47,1.0,4.5,4.5,1.0,8.18,8.18,1.0,2.38,2.38,1.0,8.03,8.03,1.0,2.96,6.49,6.49,1.0,18.311,8.16,8.16,1.0,29.69,29.69,1.0,34.5,34.5,1.0
07/16/2022 17:52:28.000000,-53.74,-53.74,1.0,4.17,4.17,1.0,7.96,7.96,1.0,2.0,2.0,1.0,7.77,7.77,1.0,2.81,6.36,6.36,1.0,18.173,7.92,7.92,1.0,27.72,27.72,1.0,35.01,35.01,1.0
07/16/2022 18:10:01.000000,-46.94,-46.94,1.0,4.73,4.73,1.0,8.26,8.26,1.0,2.81,2.81,1.0,8.1,8.1,1.0,3.19,6.53,6.53,1.0,19.192,8.23,8.23,1.0,29.13,29.13,1.0,34.84,34.84,1.0
07/16/2022 18:27:34.000000,-28.66,-28.66,1.0,5.55,5.55,1.0,8.71,8.71,1.0,2.58,2.58,1.0,8.45,8.45,1.0,3.78,6.83,6.83,1.0,20.54,8.68,8.68,1.0,31.15,31.15,1.0,34.0,34.0,1.0
07/16/2022 18:45:07.000000,-31.71,-31.71,1.0,5.77,5.77,1.0,9.69,9.69,1.0,2.85,2.85,1.0,9.47,9.47,1.0,3.46,7.56,7.56,1.0,19.696,9.65,9.65,1.0,29.12,29.12,1.0,34.07,34.07,1.0
07/16/2022 19:02:40.000000,-27.33,-27.33,1.0,4.0,4.0,1.0,7.02,7.02,1.0,1.42,1.42,1.0,6.85,6.85,1.0,2.04,5.89,5.89,1.0,14.818,6.98,6.98,1.0,28.81,28.81,1.0,32.81,32.81,1.0
07/16/2022 19:20:13.000000,-18.44,-18.44,1.0,3.96,3.96,1.0,6.46,6.46,1.0,2.0,2.0,1.0,6.31,6.31,1.0,2.23,5.48,5.48,1.0,15.389,6.43,6.43,1.0,29.59,29.59,1.0,32.88,32.88,1.0
07/16/2022 19:37:46.000000,-17.05,-17.05,1.0,3.92,3.92,1.0,6.85,6.85,1.0,1.62,1.62,1.0,6.71,6.71,1.0,2.0,5.75,5.75,1.0,14.786,6.82,6.82,1.0,29.08,29.08,1.0,33.06,33.06,1.0
07/16/2022 19:55:18.000000,-5.99,-5.99,1.0,5.0,5.0,1.0,7.78,7.78,1.0,2.03,2.03,1.0,7.56,7.56,1.0,3.03,6.38,6.38,1.0,17.365,7.73,7.73,1.0,31.31,31.31,1.0,31.96,31.96,1.0
07/16/2022 20:12:51.000000,-5.29,-5.29,1.0,4.46,4.46,1.0,11.75,11.75,1.0,2.15,2.15,1.0,11.6,11.6,1.0,2.73,9.05,9.05,1.0,16.794,11.71,11.71,1.0,29.74,29.74,1.0,32.59,32.59,1.0
07/16/2022 20:30:24.000000,-19.23,-19.23,1.0,4.88,4.88,1.0,7.06,7.06,1.0,0.81,0.81,1.0,6.88,6.88,1.0,1.58,5.85,5.85,1.0,13.703,6.99,6.99,1.0,28.46,28.46,1.0,33.47,33.47,1.0
07/16/2022 20:47:57.000000,-14.21,-14.21,1.0,4.46,4.46,1.0,8.51,8.51,1.0,1.38,1.38,1.0,8.39,8.39,1.0,1.96,6.71,6.71,1.0,14.999,8.45,8.45,1.0,30.24,30.24,1.0,34.0,34.0,1.0
07/16/2022 21:05:29.000000,-21.19,-21.19,1.0,3.33,3.33,1.0,6.27,6.27,1.0,1.19,1.19,1.0,6.13,6.13,1.0,1.58,5.32,5.32,1.0,13.908,6.23,6.23,1.0,27.88,27.88,1.0,33.88,33.88,1.0
07/16/2022 21:23:02.000000,-5.29,-5.29,1.0,6.12,6.12,1.0,12.62,12.62,1.0,2.77,2.77,1.0,12.39,12.39,1.0,3.77,9.7,9.7,1.0,19.777,12.56,12.56,1.0,29.04,29.04,1.0,32.0,32.0,1.0
07/16/2022 21:40:35.000000,13.44,13.44,1.0,4.69,4.69,1.0,13.01,13.01,1.0,2.0,2.0,1.0,12.88,12.88,1.0,2.58,10.02,10.02,1.0,14.816,12.98,12.98,1.0,33.96,33.96,1.0,29.54,29.54,1.0
07/16/2022 21:58:09.000000,39.99,39.99,1.0,3.35,3.35,1.0,5.23,5.23,1.0,1.0,1.0,1.0,5.09,5.09,1.0,1.38,4.73,4.73,1.0,9.703,5.17,5.17,1.0,41.36,41.36,1.0,27.11,27.11,1.0
07/16/2022 22:15:43.000000,45.47,45.47,1.0,5.91,5.91,1.0,8.76,8.76,1.0,2.39,2.39,1.0,8.52,8.52,1.0,3.78,7.07,7.07,1.0,16.371,8.71,8.71,1.0,45.08,45.08,1.0,25.92,25.92,1.0
07/16/2022 22:33:16.000000,71.59,71.59,1.0,4.73,4.73,1.0,6.96,6.96,1.0,1.77,1.77,1.0,6.78,6.78,1.0,2.58,5.69,5.69,1.0,11.756,6.91,6.91,1.0,52.66,52.66,1.0,24.69,24.69,1.0
07/16/2022 22:50:50.000000,58.04,58.04,1.0,4.15,4.15,1.0,6.99,6.99,1.0,1.81,1.81,1.0,6.77,6.77,1.0,2.42,5.77,5.77,1.0,11.482,6.95,6.95,1.0,50.67,50.67,1.0,24.95,24.95,1.0
07/16/2022 23:08:24.000000,38.88,38.88,1.0,2.77,2.77,1.0,5.09,5.09,1.0,0.62,0.62,1.0,4.9,4.9,1.0,1.19,4.6,4.6,1.0,8.4,5.06,5.06,1.0,45.68,45.68,1.0,25.96,25.96,1.0
07/16/2022 23:25:57.000000,30.4,30.4,1.0,2.92,2.92,1.0,5.33,5.33,1.0,1.0,1.0,1.0,5.19,5.19,1.0,1.38,4.78,4.78,1.0,9.192,5.29,5.29,1.0,44.17,44.17,1.0,26.26,26.26,1.0
07/16/2022 23:43:31.000000,29.85,29.85,1.0,2.96,2.96,1.0,4.91,4.91,1.0,0.62,0.62,1.0,4.76,4.76,1.0,1.23,4.48,4.48,1.0,8.667,4.87,4.87,1.0,44.81,44.81,1.0,26.19,26.19,1.0
07/17/2022 00:01:05.000000,18.01,18.01,1.0,3.38,3.38,1.0,4.57,4.57,1.0,0.19,0.19,1.0,4.46,4.46,1.0,1.19,4.3,4.3,1.0,8.874,4.54,4.54,1.0,42.38,42.38,1.0,26.66,26.66,1.0
07/17/2022 00:18:38.000000,9.95,9.95,1.0,3.12,3.12,1.0,5.28,5.28,1.0,0.58,0.58,1.0,5.17,5.17,1.0,1.38,4.85,4.85,1.0,9.793,5.24,5.24,1.0,39.39,39.39,1.0,27.07,27.07,1.0
07/17/2022 00:36:11.000000,1.28,1.28,1.0,3.75,3.75,1.0,6.26,6.26,1.0,1.19,1.19,1.0,6.09,6.09,1.0,2.0,5.55,5.55,1.0,11.88,6.23,6.23,1.0,37.95,37.95,1.0,27.32,27.32,1.0
07/17/2022 00:53:45.000000,7.58,7.58,1.0,4.14,4.14,1.0,6.75,6.75,1.0,1.58,1.58,1.0,6.6,6.6,1.0,2.19,5.83,5.83,1.0,12.457,6.7,6.7,1.0,38.63,38.63,1.0,27.39,27.39,1.0
07/17/2022 01:11:18.000000,10.26,10.26,1.0,4.33,4.33,1.0,6.89,6.89,1.0,1.39,1.39,1.0,6.7,6.7,1.0,2.39,5.93,5.93,1.0,13.08,6.85,6.85,1.0,38.62,38.62,1.0,27.41,27.41,1.0
07/17/2022 01:28:52.000000,4.9,4.9,1.0,5.58,5.58,1.0,8.84,8.84,1.0,2.81,2.81,1.0,8.57,8.57,1.0,3.83,7.26,7.26,1.0,17.497,8.79,8.79,1.0,38.03,38.03,1.0,27.32,27.32,1.0
07/17/2022 01:46:25.000000,13.74,13.74,1.0,5.55,5.55,1.0,8.46,8.46,1.0,2.97,2.97,1.0,8.23,8.23,1.0,3.81,6.99,6.99,1.0,17.216,8.41,8.41,1.0,39.35,39.35,1.0,26.97,26.97,1.0
07/17/2022 02:03:58.000000,21.23,21.23,1.0,4.92,4.92,1.0,7.63,7.63,1.0,2.0,2.0,1.0,7.35,7.35,1.0,3.19,6.42,6.42,1.0,15.088,7.59,7.59,1.0,40.67,40.67,1.0,26.61,26.61,1.0
07/17/2022 02:21:31.000000,19.3,19.3,1.0,4.5,4.5,1.0,6.98,6.98,1.0,1.58,1.58,1.0,6.83,6.83,1.0,2.19,5.97,5.97,1.0,12.11,6.94,6.94,1.0,40.51,40.51,1.0,26.81,26.81,1.0
07/17/2022 02:39:04.000000,18.14,18.14,1.0,4.69,4.69,1.0,6.83,6.83,1.0,1.58,1.58,1.0,6.63,6.63,1.0,2.77,5.87,5.87,1.0,13.751,6.78,6.78,1.0,41.15,41.15,1.0,26.56,26.56,1.0
07/17/2022 02:56:37.000000,20.16,20.16,1.0,3.77,3.77,1.0,5.76,5.76,1.0,1.0,1.0,1.0,5.57,5.57,1.0,2.0,5.17,5.17,1.0,11.05,5.71,5.71,1.0,42.28,42.28,1.0,25.91,25.91,1.0
07/17/2022 03:14:10.000000,25.21,25.21,1.0,4.73,4.73,1.0,6.78,6.78,1.0,1.81,1.81,1.0,6.64,6.64,1.0,2.04,5.85,5.85,1.0,10.841,6.74,6.74,1.0,43.97,43.97,1.0,25.34,25.34,1.0
07/17/2022 03:31:44.000000,25.53,25.53,1.0,4.19,4.19,1.0,7.79,7.79,1.0,2.04,2.04,1.0,7.62,7.62,1.0,2.65,6.52,6.52,1.0,12.451,7.76,7.76,1.0,45.17,45.17,1.0,24.87,24.87,1.0
07/17/2022 03:49:18.000000,29.31,29.31,1.0,6.5,6.5,1.0,8.73,8.73,1.0,2.62,2.62,1.0,8.44,8.44,1.0,4.19,7.12,7.12,1.0,16.929,8.66,8.66,1.0,46.62,46.62,1.0,24.46,24.46,1.0
07/17/2022 04:06:51.000000,31.24,31.24,1.0,5.46,5.46,1.0,7.48,7.48,1.0,1.81,1.81,1.0,7.26,7.26,1.0,3.15,6.28,6.28,1.0,13.51,7.43,7.43,1.0,47.73,47.73,1.0,24.07,24.07,1.0
07/17/2022 04:24:24.000000,28.49,28.49,1.0,4.55,4.55,1.0,7.6,7.6,1.0,1.78,1.78,1.0,7.41,7.41,1.0,2.97,6.37,6.37,1.0,12.778,7.56,7.56,1.0,48.62,48.62,1.0,23.76,23.76,1.0
07/17/2022 04:41:58.000000,34.11,34.11,1.0,4.58,4.58,1.0,8.28,8.28,1.0,2.23,2.23,1.0,8.07,8.07,1.0,2.85,6.8,6.8,1.0,12.137,8.25,8.25,1.0,50.46,50.46,1.0,23.35,23.35,1.0
07/17/2022 04:59:31.000000,36.4,36.4,1.0,5.72,5.72,1.0,8.4,8.4,1.0,2.61,2.61,1.0,8.18,8.18,1.0,3.19,6.84,6.84,1.0,12.956,8.34,8.34,1.0,51.74,51.74,1.0,22.98,22.98,1.0
07/17/2022 05:17:06.000000,42.07,42.07,1.0,6.42,6.42,1.0,9.46,9.46,1.0,3.23,3.23,1.0,9.2,9.2,1.0,4.19,7.55,7.55,1.0,15.701,9.4,9.4,1.0,53.24,53.24,1.0,22.4,22.4,1.0
07/17/2022 05:34:39.000000,37.77,37.77,1.0,7.5,7.5,1.0,10.68,10.68,1.0,3.77,3.77,1.0,10.46,10.46,1.0,4.77,8.38,8.38,1.0,17.403,10.62,10.62,1.0,53.47,53.47,1.0,22.24,22.24,1.0
07/17/2022 05:52:13.000000,33.2,33.2,1.0,6.58,6.58,1.0,9.06,9.06,1.0,2.81,2.81,1.0,8.78,8.78,1.0,4.62,7.29,7.29,1.0,16.947,9.01,9.01,1.0,53.46,53.46,1.0,22.25,22.25,1.0
07/17/2022 06:09:46.000000,35.06,35.06,1.0,7.66,7.66,1.0,8.97,8.97,1.0,2.61,2.61,1.0,8.68,8.68,1.0,4.36,7.21,7.21,1.0,16.106,8.89,8.89,1.0,53.84,53.84,1.0,22.2,22.2,1.0
07/17/2022 06:27:20.000000,32.45,32.45,1.0,6.08,6.08,1.0,9.38,9.38,1.0,3.15,3.15,1.0,9.15,9.15,1.0,3.77,7.49,7.49,1.0,14.2,9.33,9.33,1.0,54.49,54.49,1.0,22.06,22.06,1.0
07/17/2022 06:44:53.000000,39.27,39.27,1.0,6.08,6.08,1.0,8.69,8.69,1.0,2.78,2.78,1.0,8.46,8.46,1.0,4.33,6.99,6.99,1.0,15.751,8.61,8.61,1.0,55.5,55.5,1.0,21.79,21.79,1.0
07/17/2022 07:02:27.000000,42.52,42.52,1.0,7.04,7.04,1.0,9.18,9.18,1.0,2.77,2.77,1.0,8.87,8.87,1.0,4.35,7.32,7.32,1.0,15.461,9.09,9.09,1.0,57.0,57.0,1.0,21.15,21.15,1.0
07/17/2022 07:20:01.000000,37.73,37.73,1.0,8.38,8.38,1.0,12.5,12.5,1.0,4.77,4.77,1.0,12.13,12.13,1.0,6.77,9.68,9.68,1.0,22.791,12.46,12.46,1.0,55.46,55.46,1.0,20.71,20.71,1.0
07/17/2022 07:37:35.000000,42.24,42.24,1.0,9.54,9.54,1.0,14.75,14.75,1.0,6.0,6.0,1.0,14.41,14.41,1.0,7.58,11.19,11.19,1.0,25.089,14.71,14.71,1.0,56.24,56.24,1.0,20.36,20.36,1.0
07/17/2022 07:55:08.000000,39.57,39.57,1.0,8.97,8.97,1.0,12.76,12.76,1.0,4.81,4.81,1.0,12.39,12.39,1.0,7.03,9.87,9.87,1.0,23.425,12.72,12.72,1.0,55.77,55.77,1.0,20.36,20.36,1.0
07/17/2022 08:12:42.000000,41.5,41.5,1.0,8.19,8.19,1.0,12.86,12.86,1.0,5.19,5.19,1.0,12.53,12.53,1.0,6.42,9.89,9.89,1.0,21.601,12.82,12.82,1.0,56.49,56.49,1.0,20.57,20.57,1.0
07/17/2022 08:30:16.000000,45.16,45.16,1.0,9.73,9.73,1.0,12.65,12.65,1.0,4.81,4.81,1.0,12.3,12.3,1.0,7.0,9.68,9.68,1.0,23.189,12.57,12.57,1.0,58.2,58.2,1.0,20.33,20.33,1.0
07/17/2022 08:47:49.000000,48.09,48.09,1.0,8.0,8.0,1.0,12.64,12.64,1.0,4.81,4.81,1.0,12.37,12.37,1.0,6.42,9.69,9.69,1.0,21.035,12.6,12.6,1.0,60.01,60.01,1.0,19.68,19.68,1.0
07/17/2022 09:05:23.000000,59.84,59.84,1.0,10.12,10.12,1.0,13.55,13.55,1.0,5.38,5.38,1.0,13.18,13.18,1.0,7.0,10.2,10.2,1.0,22.371,13.49,13.49,1.0,63.96,63.96,1.0,19.13,19.13,1.0
07/17/2022 09:22:57.000000,59.73,59.73,1.0,8.92,8.92,1.0,12.16,12.16,1.0,4.62,4.62,1.0,11.81,11.81,1.0,6.04,9.24,9.24,1.0,19.243,12.09,12.09,1.0,64.94,64.94,1.0,18.83,18.83,1.0
07/17/2022 09:40:31.000000,44.97,44.97,1.0,7.55,7.55,1.0,11.92,11.92,1.0,4.61,4.61,1.0,11.62,11.62,1.0,5.58,9.24,9.24,1.0,17.889,11.88,11.88,1.0,61.87,61.87,1.0,18.58,18.58,1.0
07/17/2022 09:58:06.000000,27.98,27.98,1.0,9.27,9.27,1.0,13.14,13.14,1.0,5.19,5.19,1.0,12.81,12.81,1.0,6.96,10.23,10.23,1.0,22.359,13.07,13.07,1.0,56.95,56.95,1.0,18.5,18.5,1.0
07/17/2022 10:15:40.000000,29.66,29.66,1.0,9.5,9.5,1.0,13.53,13.53,1.0,5.81,5.81,1.0,13.18,13.18,1.0,7.58,10.5,10.5,1.0,24.287,13.46,13.46,1.0,56.83,56.83,1.0,18.54,18.54,1.0
07/17/2022 10:33:13.000000,28.4,28.4,1.0,8.31,8.31,1.0,13.41,13.41,1.0,5.15,5.15,1.0,13.11,13.11,1.0,6.96,10.41,10.41,1.0,22.344,13.36,13.36,1.0,57.31,57.31,1.0,18.51,18.51,1.0
07/17/2022 10:50:47.000000,36.83,36.83,1.0,8.12,8.12,1.0,12.01,12.01,1.0,4.58,4.58,1.0,11.7,11.7,1.0,5.62,9.4,9.4,1.0,18.021,11.96,11.96,1.0,59.83,59.83,1.0,18.34,18.34,1.0
07/17/2022 11:08:22.000000,33.6,33.6,1.0,9.19,9.19,1.0,13.22,13.22,1.0,5.81,5.81,1.0,12.88,12.88,1.0,7.23,10.27,10.27,1.0,22.938,13.17,13.17,1.0,58.69,58.69,1.0,18.13,18.13,1.0
07/17/2022 11:25:56.000000,30.13,30.13,1.0,9.31,9.31,1.0,13.11,13.11,1.0,5.35,5.35,1.0,12.7,12.7,1.0,7.38,10.2,10.2,1.0,23.379,13.05,13.05,1.0,58.51,58.51,1.0,18.06,18.06,1.0
07/17/2022 11:43:30.000000,27.9,27.9,1.0,7.96,7.96,1.0,12.04,12.04,1.0,4.77,4.77,1.0,11.75,11.75,1.0,6.19,9.52,9.52,1.0,19.699,12.0,12.0,1.0,58.19,58.19,1.0,17.96,17.96,1.0
07/17/2022 12:01:04.000000,48.24,48.24,1.0,8.12,8.12,1.0,12.45,12.45,1.0,5.0,5.0,1.0,12.16,12.16,1.0,6.38,9.53,9.53,1.0,19.736,12.4,12.4,1.0,65.98,65.98,1.0,17.66,17.66,1.0
07/17/2022 12:18:38.000000,43.18,43.18,1.0,8.38,8.38,1.0,11.91,11.91,1.0,4.62,4.62,1.0,11.58,11.58,1.0,6.23,9.22,9.22,1.0,19.339,11.87,11.87,1.0,64.56,64.56,1.0,17.63,17.63,1.0
07/17/2022 12:36:11.000000,41.38,41.38,1.0,7.62,7.62,1.0,11.42,11.42,1.0,4.85,4.85,1.0,11.16,11.16,1.0,5.85,8.9,8.9,1.0,18.318,11.39,11.39,1.0,63.88,63.88,1.0,17.89,17.89,1.0
07/17/2022 12:53:46.000000,35.37,35.37,1.0,7.96,7.96,1.0,11.98,11.98,1.0,4.42,4.42,1.0,11.68,11.68,1.0,5.65,9.26,9.26,1.0,17.918,11.94,11.94,1.0,63.28,63.28,1.0,18.32,18.32,1.0
07/17/2022 13:11:20.000000,33.03,33.03,1.0,7.12,7.12,1.0,10.91,10.91,1.0,4.19,4.19,1.0,10.6,10.6,1.0,5.38,8.53,8.53,1.0,17.375,10.86,10.86,1.0,61.98,61.98,1.0,18.83,18.83,1.0
07/17/2022 13:28:54.000000,24.33,24.33,1.0,7.77,7.77,1.0,13.37,13.37,1.0,4.62,4.62,1.0,13.13,13.13,1.0,6.0,10.21,10.21,1.0,19.69,13.31,13.31,1.0,59.54,59.54,1.0,19.49,19.49,1.0
07/17/2022 13:46:28.000000,24.41,24.41,1.0,8.3,8.3,1.0,11.44,11.44,1.0,4.39,4.39,1.0,11.12,11.12,1.0,5.78,8.91,8.91,1.0,19.358,11.4,11.4,1.0,58.18,58.18,1.0,20.13,20.13,1.0
07/17/2022 14:04:02.000000,14.63,14.63,1.0,8.12,8.12,1.0,11.4,11.4,1.0,4.23,4.23,1.0,11.08,11.08,1.0,5.62,8.94,8.94,1.0,19.403,11.35,11.35,1.0,54.67,54.67,1.0,20.95,20.95,1.0
07/17/2022 14:21:36.000000,14.63,14.63,1.0,8.73,8.73,1.0,11.86,11.86,1.0,4.38,4.38,1.0,11.53,11.53,1.0,5.77,9.22,9.22,1.0,20.219,11.82,11.82,1.0,53.89,53.89,1.0,21.69,21.69,1.0
07/17/2022 14:39:10.000000,11.75,11.75,1.0,7.75,7.75,1.0,11.36,11.36,1.0,4.39,4.39,1.0,11.03,11.03,1.0,5.75,8.84,8.84,1.0,20.617,11.3,11.3,1.0,52.34,52.34,1.0,22.58,22.58,1.0
07/17/2022 14:56:44.000000,2.83,2.83,1.0,6.92,6.92,1.0,11.15,11.15,1.0,3.58,3.58,1.0,10.91,10.91,1.0,5.58,8.72,8.72,1.0,20.642,11.11,11.11,1.0,49.89,49.89,1.0,23.56,23.56,1.0
07/17/2022 15:14:17.000000,6.91,6.91,1.0,6.75,6.75,1.0,10.83,10.83,1.0,3.58,3.58,1.0,10.58,10.58,1.0,4.81,8.43,8.43,1.0,18.927,10.79,10.79,1.0,48.43,48.43,1.0,24.91,24.91,1.0
07/17/2022 15:31:51.000000,-11.03,-11.03,1.0,6.58,6.58,1.0,10.28,10.28,1.0,3.62,3.62,1.0,10.09,10.09,1.0,4.65,8.12,8.12,1.0,19.225,10.25,10.25,1.0,43.9,43.9,1.0,26.2,26.2,1.0
07/17/2022 15:49:24.000000,-27.4,-27.4,1.0,5.96,5.96,1.0,10.32,10.32,1.0,3.77,3.77,1.0,10.1,10.1,1.0,4.38,8.21,8.21,1.0,19.238,10.29,10.29,1.0,38.94,38.94,1.0,27.56,27.56,1.0
07/17/2022 16:06:58.000000,-44.35,-44.35,1.0,7.15,7.15,1.0,10.71,10.71,1.0,4.04,4.04,1.0,10.45,10.45,1.0,5.0,8.38,8.38,1.0,22.367,10.67,10.67,1.0,35.38,35.38,1.0,30.0,30.0,1.0
07/17/2022 16:24:31.000000,-50.09,-50.09,1.0,5.73,5.73,1.0,8.85,8.85,1.0,2.96,2.96,1.0,8.58,8.58,1.0,3.58,7.12,7.12,1.0,18.979,8.81,8.81,1.0,31.28,31.28,1.0,31.78,31.78,1.0
07/17/2022 16:42:04.000000,-68.91,-68.91,1.0,6.35,6.35,1.0,10.18,10.18,1.0,3.38,3.38,1.0,9.97,9.97,1.0,4.35,7.99,7.99,1.0,21.968,10.13,10.13,1.0,28.82,28.82,1.0,32.94,32.94,1.0
07/17/2022 16:59:36.000000,-66.59,-66.59,1.0,6.73,6.73,1.0,10.37,10.37,1.0,3.62,3.62,1.0,10.17,10.17,1.0,4.62,8.05,8.05,1.0,23.232,10.33,10.33,1.0,28.44,28.44,1.0,33.92,33.92,1.0
07/17/2022 17:17:09.000000,-66.38,-66.38,1.0,5.38,5.38,1.0,9.58,9.58,1.0,3.04,3.04,1.0,9.39,9.39,1.0,3.62,7.53,7.53,1.0,20.55,9.53,9.53,1.0,26.32,26.32,1.0,34.57,34.57,1.0
07/17/2022 17:34:42.000000,-60.2,-60.2,1.0,4.5,4.5,1.0,8.7,8.7,1.0,2.38,2.38,1.0,8.53,8.53,1.0,2.96,6.89,6.89,1.0,18.861,8.66,8.66,1.0,26.08,26.08,1.0,35.34,35.34,1.0
07/17/2022 17:52:15.000000,-69.42,-69.42,1.0,4.77,4.77,1.0,8.66,8.66,1.0,2.42,2.42,1.0,8.48,8.48,1.0,3.04,6.83,6.83,1.0,19.626,8.62,8.62,1.0,24.46,24.46,1.0,36.36,36.36,1.0
07/17/2022 18:09:48.000000,-72.11,-72.11,1.0,5.35,5.35,1.0,9.14,9.14,1.0,2.81,2.81,1.0,8.92,8.92,1.0,4.0,7.16,7.16,1.0,22.83,9.1,9.1,1.0,23.1,23.1,1.0,36.79,36.79,1.0
07/17/2022 18:27:20.000000,-71.85,-71.85,1.0,4.77,4.77,1.0,8.84,8.84,1.0,2.62,2.62,1.0,8.67,8.67,1.0,2.85,7.02,7.02,1.0,19.574,8.8,8.8,1.0,20.71,20.71,1.0,37.14,37.14,1.0
07/17/2022 18:44:53.000000,-74.26,-74.26,1.0,5.35,5.35,1.0,8.88,8.88,1.0,2.62,2.62,1.0,8.68,8.68,1.0,3.38,6.99,6.99,1.0,21.199,8.84,8.84,1.0,21.71,21.71,1.0,37.26,37.26,1.0
07/17/2022 19:02:26.000000,-75.48,-75.48,1.0,5.73,5.73,1.0,9.9,9.9,1.0,3.19,3.19,1.0,9.72,9.72,1.0,4.0,7.76,7.76,1.0,23.437,9.85,9.85,1.0,18.58,18.58,1.0,37.65,37.65,1.0
07/17/2022 19:19:59.000000,-64.25,-64.25,1.0,5.17,5.17,1.0,9.38,9.38,1.0,3.0,3.0,1.0,9.22,9.22,1.0,4.0,7.39,7.39,1.0,23.728,9.35,9.35,1.0,17.81,17.81,1.0,38.24,38.24,1.0
07/17/2022 19:37:31.000000,-79.1,-79.1,1.0,5.88,5.88,1.0,10.73,10.73,1.0,3.0,3.0,1.0,10.46,10.46,1.0,3.77,8.3,8.3,1.0,23.255,10.69,10.69,1.0,16.62,16.62,1.0,38.64,38.64,1.0
07/17/2022 19:55:04.000000,-71.42,-71.42,1.0,6.15,6.15,1.0,10.21,10.21,1.0,3.62,3.62,1.0,9.98,9.98,1.0,4.42,7.99,7.99,1.0,25.246,10.17,10.17,1.0,15.86,15.86,1.0,38.53,38.53,1.0
07/17/2022 20:12:37.000000,-63.25,-63.25,1.0,5.94,5.94,1.0,9.93,9.93,1.0,3.0,3.0,1.0,9.69,9.69,1.0,4.19,7.79,7.79,1.0,24.626,9.88,9.88,1.0,15.5,15.5,1.0,38.69,38.69,1.0
