InstrumentName, Canary-CDPHE-3,,,,,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
07/30/2022 08:06:03.063000,40.589722,-105.05175,0.0,0.0,0.0,68.1,9.68,5.85,6.2,3.45,9.65,5.45,-79.0,66.4,75602.0
07/30/2022 08:07:02.921000,40.589722,-105.05175,0.0,0.0,0.0,68.22,11.48,5.88,6.28,3.8,9.88,5.73,-79.0,66.4,75602.0
07/30/2022 08:08:04.314000,40.589722,-105.05175,0.0,0.0,0.0,68.1,11.13,5.97,6.47,3.85,10.58,5.78,-79.0,66.36,75602.0
07/30/2022 08:09:03.226000,40.589722,-105.05175,0.0,0.0,0.0,68.12,8.75,6.6,5.75,3.35,8.75,5.95,-79.0,66.34,75602.0
07/30/2022 08:10:03.480000,40.589722,-105.05175,0.0,0.0,0.0,68.0,11.52,6.88,6.98,3.7,10.45,6.17,-79.0,66.33,75602.0
07/30/2022 08:11:03.927000,40.589722,-105.05175,0.0,0.0,0.0,68.05,10.88,6.2,6.08,3.05,9.97,6.2,-79.0,66.29,75602.0
07/30/2022 08:12:03.203000,40.589722,-105.05175,0.0,0.0,0.0,67.92,10.05,5.75,6.35,3.37,10.05,5.5,-79.0,66.31,75602.0
07/30/2022 08:13:03.685000,40.589722,-105.05175,0.0,0.0,0.0,67.84,10.1,4.92,5.4,3.1,8.95,4.57,-79.0,66.36,75602.0
07/30/2022 08:14:03.809000,40.589722,-105.05175,0.0,0.0,0.0,67.9,11.45,4.97,6.3,3.57,9.85,4.47,-79.0,66.34,75602.0
07/30/2022 08:15:03.263000,40.589722,-105.05175,0.0,0.0,0.0,68.07,12.25,6.12,6.45,3.63,10.0,6.12,-79.0,66.31,75602.0
07/30/2022 08:16:03.573000,40.589722,-105.05175,0.0,0.0,0.0,68.17,10.65,6.17,6.2,3.65,10.4,5.32,-79.0,66.27,75602.0
07/30/2022 08:17:04.721000,40.589722,-105.05175,0.0,0.0,0.0,68.69,13.35,6.65,6.72,4.05,10.2,6.35,-79.0,66.22,75602.0
07/30/2022 08:18:03.802000,40.589722,-105.05175,0.0,0.0,0.0,68.85,10.6,6.95,7.1,3.75,10.55,6.25,-79.0,66.16,75602.0
07/30/2022 08:19:04.304000,40.589722,-105.05175,0.0,0.0,0.0,68.71,10.62,5.5,7.02,3.63,9.42,5.17,-79.0,66.13,75602.0
07/30/2022 08:20:04.823000,40.589722,-105.05175,0.0,0.0,0.0,68.89,11.75,6.13,6.88,3.3,10.68,5.9,-79.0,66.09,75602.0
07/30/2022 08:21:03.682000,40.589722,-105.05175,0.0,0.0,0.0,68.91,10.52,7.13,6.08,4.03,10.43,6.77,-79.0,66.07,75602.0
07/30/2022 08:22:03.903000,40.589722,-105.05175,0.0,0.0,0.0,69.0,14.17,6.65,7.15,4.0,10.95,6.2,-79.0,66.02,75602.0
07/30/2022 08:23:04.201000,40.589722,-105.05175,0.0,0.0,0.0,68.88,10.12,6.85,6.48,4.3,9.87,6.85,-79.0,65.98,75602.0
07/30/2022 08:24:04.275000,40.589722,-105.05175,0.0,0.0,0.0,68.79,14.02,6.1,5.95,3.95,10.2,6.1,-79.0,65.95,75602.0
07/30/2022 08:25:04.664000,40.589722,-105.05175,0.0,0.0,0.0,68.89,9.98,6.83,5.63,3.45,9.3,4.97,-79.0,65.91,75602.0
07/30/2022 08:26:03.281000,40.589722,-105.05175,0.0,0.0,0.0,69.04,9.47,5.82,5.77,3.8,8.87,5.37,-79.0,65.89,75602.0
07/30/2022 08:27:04.483000,40.589588,-105.051834,0.0,0.0,0.0,68.97,15.03,6.78,6.72,3.18,10.35,6.07,-79.0,65.88,3074.0
07/30/2022 08:28:04.284000,40.589588,-105.051834,0.0,0.0,0.0,69.06,10.18,6.35,6.38,3.75,10.18,5.35,-79.0,65.84,3074.0
07/30/2022 08:29:05.481000,40.589588,-105.051834,0.0,0.0,0.0,68.99,10.8,6.7,7.0,4.22,10.05,5.75,-79.0,65.82,3074.0
07/30/2022 08:30:03.862000,40.589588,-105.051834,0.0,0.0,0.0,69.24,11.7,7.32,6.35,4.08,10.5,6.37,-79.0,65.77,3074.0
07/30/2022 08:31:04.583000,40.589588,-105.051834,0.0,0.0,0.0,69.23,12.42,6.52,7.37,3.95,11.38,6.33,-79.0,65.75,3074.0
07/30/2022 08:32:02.801000,40.589588,-105.051834,0.0,0.0,0.0,69.43,13.53,7.63,7.03,3.85,11.77,6.37,-79.0,65.7,3074.0
07/30/2022 08:33:03.006000,40.589588,-105.051834,0.0,0.0,0.0,69.37,12.27,6.45,7.82,4.42,11.68,6.3,-79.0,65.66,3074.0
07/30/2022 08:34:04.403000,40.589588,-105.051834,0.0,0.0,0.0,69.61,12.83,6.4,7.0,3.85,11.83,5.75,-79.0,65.64,3074.0
07/30/2022 08:35:04.660000,40.589588,-105.051834,0.0,0.0,0.0,69.56,12.85,7.12,7.13,4.18,10.35,6.22,-79.0,65.59,3074.0
07/30/2022 08:36:02.821000,40.589588,-105.051834,0.0,0.0,0.0,69.42,11.8,6.37,6.63,3.53,10.42,6.2,-79.0,65.55,3074.0
07/30/2022 08:37:04.043000,40.589588,-105.051834,0.0,0.0,0.0,69.49,14.32,5.98,6.52,3.8,9.57,5.23,-79.0,65.52,3074.0
07/30/2022 08:38:03.320000,40.589588,-105.051834,0.0,0.0,0.0,69.67,13.32,6.25,7.25,3.6,11.15,5.95,-79.0,65.48,3074.0
07/30/2022 08:39:04.561000,40.589588,-105.051834,0.0,0.0,0.0,69.74,15.08,6.95,7.73,4.45,12.58,6.55,-79.0,65.46,3074.0
07/30/2022 08:40:04.103000,40.589588,-105.051834,0.0,0.0,0.0,69.78,11.82,6.63,7.37,4.0,11.13,6.63,-79.0,65.44,3074.0
07/30/2022 08:41:02.991000,40.589588,-105.051834,0.0,0.0,0.0,69.69,11.97,6.77,7.82,4.22,11.97,6.42,-79.0,65.41,3074.0
07/30/2022 08:42:04.361000,40.589588,-105.051834,0.0,0.0,0.0,69.79,10.73,7.37,6.5,3.8,10.37,6.95,-79.0,65.37,3074.0
07/30/2022 08:43:02.962000,40.589588,-105.051834,0.0,0.0,0.0,69.57,11.07,8.0,7.33,3.6,10.55,6.88,-79.0,65.43,3074.0
07/30/2022 08:44:05.099000,40.589588,-105.051834,0.0,0.0,0.0,69.45,11.9,7.35,7.4,3.9,11.55,6.75,-79.0,65.43,3074.0
07/30/2022 08:45:04.901000,40.589588,-105.051834,0.0,0.0,0.0,69.3,12.07,7.0,6.93,3.93,11.27,6.33,-79.0,65.39,3074.0
07/30/2022 08:46:03.042000,40.589588,-105.051834,0.0,0.0,0.0,69.77,15.85,5.97,6.43,3.43,11.33,5.38,-79.0,65.34,3074.0
07/30/2022 08:47:04.480000,40.589588,-105.051834,0.0,0.0,0.0,69.98,14.75,6.92,8.3,4.08,13.38,6.25,-79.0,65.26,3074.0
07/30/2022 08:48:04.780000,40.589588,-105.051834,0.0,0.0,0.0,70.42,15.8,7.33,8.6,4.65,13.05,7.02,-79.0,65.19,3074.0
07/30/2022 08:49:05.002000,40.589588,-105.051834,0.0,0.0,0.0,70.88,16.48,7.75,9.48,4.8,15.07,7.25,-79.0,65.12,3074.0
07/30/2022 08:50:05.341000,40.589588,-105.051834,0.0,0.0,0.0,71.32,14.33,7.4,7.85,4.5,11.2,6.8,-79.0,65.07,3074.0
07/30/2022 08:51:03.161000,40.589588,-105.051834,0.0,0.0,0.0,71.36,13.75,7.75,8.92,5.1,13.68,7.55,-79.0,64.99,3074.0
07/30/2022 08:52:03.225000,40.589588,-105.051834,0.0,0.0,0.0,71.35,18.83,8.9,8.9,4.28,14.38,7.43,-79.0,64.96,3074.0
07/30/2022 08:53:03.731000,40.589588,-105.051834,0.0,0.0,0.0,71.7,18.78,8.23,8.33,4.23,14.13,7.45,-79.0,64.94,3074.0
07/30/2022 08:54:04.950000,40.589588,-105.051834,0.0,0.0,0.0,71.52,14.05,7.37,9.05,4.38,13.58,7.33,-79.0,64.9,3074.0
07/30/2022 08:55:05.126000,40.589588,-105.051834,0.0,0.0,0.0,71.43,14.43,7.05,8.02,4.45,11.97,6.5,-79.0,64.89,3074.0
07/30/2022 08:56:04.443000,40.589588,-105.051834,0.0,0.0,0.0,71.3,17.28,7.52,7.4,3.85,11.78,6.87,-79.0,64.87,3074.0
07/30/2022 08:57:04.000000,40.589588,-105.051834,0.0,0.0,0.0,71.21,10.92,6.25,7.05,3.9,10.92,5.6,-79.0,64.83,3074.0
07/30/2022 08:58:05.441000,40.589588,-105.051834,0.0,0.0,0.0,71.29,14.43,7.55,7.68,4.3,12.53,7.12,-79.0,64.83,3074.0
07/30/2022 08:59:03.402000,40.589588,-105.051834,0.0,0.0,0.0,71.33,12.93,7.98,7.7,4.67,11.45,7.57,-79.0,64.8,3074.0
07/30/2022 09:00:04.540000,40.589588,-105.051834,0.0,0.0,0.0,71.42,12.93,7.1,7.73,4.22,11.67,6.88,-79.0,64.78,3074.0
07/30/2022 09:01:05.565000,40.589588,-105.051834,0.0,0.0,0.0,71.48,13.32,7.15,8.12,4.3,12.42,6.6,-79.0,64.78,3074.0
07/30/2022 09:02:04.885000,40.589588,-105.051834,0.0,0.0,0.0,71.44,11.53,5.65,7.57,3.65,11.53,5.6,-79.0,64.78,3074.0
07/30/2022 09:03:05.540000,40.589588,-105.051834,0.0,0.0,0.0,71.43,14.2,8.18,8.45,4.15,13.4,7.02,-79.0,64.76,3074.0
07/30/2022 09:04:05.341000,40.589588,-105.051834,0.0,0.0,0.0,71.44,13.98,8.0,8.28,4.65,13.2,7.35,-79.0,64.72,3074.0
07/30/2022 09:05:03.842000,40.589588,-105.051834,0.0,0.0,0.0,71.44,13.5,7.67,7.88,4.0,12.45,6.92,-79.0,64.72,3074.0
07/30/2022 09:06:03.899000,40.589588,-105.051834,0.0,0.0,0.0,71.7,12.42,6.73,7.85,4.0,11.48,6.53,-79.0,64.72,3074.0
07/30/2022 09:07:03.581000,40.589588,-105.051834,0.0,0.0,0.0,71.7,12.13,7.1,7.73,4.45,11.33,7.1,-79.0,64.71,3074.0
07/30/2022 09:08:03.342000,40.589588,-105.051834,0.0,0.0,0.0,71.58,12.28,6.45,7.53,3.75,10.98,6.1,-79.0,64.69,3074.0
07/30/2022 09:09:03.123000,40.589588,-105.051834,0.0,0.0,0.0,71.5,13.6,6.75,7.97,3.92,12.42,6.43,-79.0,64.69,3074.0
07/30/2022 09:10:04.060000,40.589588,-105.051834,0.0,0.0,0.0,71.47,14.22,6.38,7.95,3.82,12.63,6.05,-79.0,64.67,3074.0
07/30/2022 09:11:05.502000,40.589588,-105.051834,0.0,0.0,0.0,71.6,12.78,5.38,7.23,3.33,12.3,5.23,-79.0,64.65,3074.0
07/30/2022 09:12:04.407000,40.589588,-105.051834,0.0,0.0,0.0,71.8,11.62,6.77,7.97,3.97,10.77,6.77,-79.0,64.65,3074.0
07/30/2022 09:13:04.145000,40.589588,-105.051834,0.0,0.0,0.0,71.64,13.33,7.1,7.83,4.4,12.23,6.85,-79.0,64.71,3074.0
07/30/2022 09:14:04.401000,40.589588,-105.051834,0.0,0.0,0.0,71.41,13.17,6.6,7.47,3.55,12.07,6.2,-79.0,64.76,3074.0
07/30/2022 09:15:04.463000,40.589588,-105.051834,0.0,0.0,0.0,71.3,15.73,6.8,7.57,3.53,12.07,6.65,-79.0,64.78,3074.0
07/30/2022 09:16:04.904000,40.589588,-105.051834,0.0,0.0,0.0,71.26,14.0,7.28,7.75,4.02,12.75,6.88,-79.0,64.76,3074.0
07/30/2022 09:17:03.985000,40.589588,-105.051834,0.0,0.0,0.0,71.28,14.0,7.45,6.93,3.35,12.23,6.45,-79.0,64.71,3074.0
07/30/2022 09:18:03.802000,40.589588,-105.051834,0.0,0.0,0.0,71.32,12.67,6.2,6.73,3.2,11.27,5.3,-79.0,64.69,3074.0
07/30/2022 09:19:04.500000,40.589588,-105.051834,0.0,0.0,0.0,71.39,11.55,5.85,6.23,3.0,10.75,5.15,-79.0,64.65,3074.0
07/30/2022 09:20:05.009000,40.589588,-105.051834,0.0,0.0,0.0,71.41,11.63,5.98,7.27,3.65,11.63,5.53,-79.0,64.63,3074.0
07/30/2022 09:21:05.022000,40.589588,-105.051834,0.0,0.0,0.0,71.49,9.9,5.4,6.35,3.52,9.9,5.37,-79.0,64.62,3074.0
07/30/2022 09:22:03.443000,40.589588,-105.051834,0.0,0.0,0.0,71.55,11.03,6.8,6.73,3.75,11.03,6.12,-79.0,64.6,3074.0
07/30/2022 09:23:05.162000,40.589588,-105.051834,0.0,0.0,0.0,71.54,11.33,7.12,8.05,4.35,11.33,6.68,-79.0,64.58,3074.0
07/30/2022 09:24:03.942000,40.589588,-105.051834,0.0,0.0,0.0,71.51,11.77,5.42,7.65,3.32,11.77,5.37,-79.0,64.54,3074.0
07/30/2022 09:25:03.223000,40.589588,-105.051834,0.0,0.0,0.0,71.59,11.38,5.35,7.52,3.55,10.9,5.35,-79.0,64.53,3074.0
07/30/2022 09:26:03.741000,40.589588,-105.051834,0.0,0.0,0.0,71.58,12.3,6.8,7.3,4.45,11.75,6.25,-79.0,64.53,3074.0
07/30/2022 09:27:03.562000,40.589588,-105.051834,0.0,0.0,0.0,71.55,11.48,6.85,6.77,3.82,10.72,6.72,-79.0,64.53,3195.0
07/30/2022 09:28:05.186000,40.589588,-105.051834,0.0,0.0,0.0,71.56,12.08,6.23,8.18,3.8,11.53,6.23,-79.0,64.51,3195.0
07/30/2022 09:29:04.044000,40.589588,-105.051834,0.0,0.0,0.0,71.71,13.7,5.9,8.02,4.03,12.6,5.9,-79.0,64.49,3195.0
07/30/2022 09:30:03.823000,40.589588,-105.051834,0.0,0.0,0.0,71.81,14.17,6.72,9.58,4.28,13.92,6.63,-79.0,64.51,3195.0
07/30/2022 09:31:03.643000,40.589588,-105.051834,0.0,0.0,0.0,71.75,16.05,9.8,9.3,4.4,15.55,8.05,-79.0,64.49,3195.0
07/30/2022 09:32:02.960000,40.589588,-105.051834,0.0,0.0,0.0,71.97,15.93,7.9,10.33,4.45,15.2,7.15,-79.0,64.47,3195.0
07/30/2022 09:33:03.982000,40.589588,-105.051834,0.0,0.0,0.0,71.91,20.48,8.68,9.55,5.37,14.6,8.42,-79.0,64.47,3195.0
07/30/2022 09:34:03.918000,40.589588,-105.051834,0.0,0.0,0.0,71.96,14.2,9.73,9.6,5.47,14.2,8.48,-79.0,64.45,3195.0
07/30/2022 09:35:03.704000,40.589588,-105.051834,0.0,0.0,0.0,72.04,15.22,8.37,9.93,4.63,15.22,7.33,-79.0,64.45,3195.0
07/30/2022 09:36:04.242000,40.589588,-105.051834,0.0,0.0,0.0,72.06,12.73,7.98,7.87,4.25,12.73,7.3,-79.0,64.44,3195.0
07/30/2022 09:37:04.023000,40.589588,-105.051834,0.0,0.0,0.0,72.13,13.35,6.85,8.2,4.05,13.35,6.55,-79.0,64.42,3195.0
07/30/2022 09:38:04.740000,40.589588,-105.051834,0.0,0.0,0.0,72.21,13.48,6.8,8.35,4.1,13.07,6.65,-79.0,64.4,3195.0
07/30/2022 09:39:03.321000,40.589588,-105.051834,0.0,0.0,0.0,72.19,17.65,6.33,8.48,3.78,13.15,5.93,-79.0,64.4,3195.0
07/30/2022 09:40:03.343000,40.589588,-105.051834,0.0,0.0,0.0,72.21,13.57,8.02,8.57,4.0,13.57,7.45,-79.0,64.38,3195.0
07/30/2022 09:41:05.244000,40.589588,-105.051834,0.0,0.0,0.0,72.26,13.37,5.82,7.1,3.65,12.48,5.42,-79.0,64.35,3195.0
07/30/2022 09:42:04.821000,40.589588,-105.051834,0.0,0.0,0.0,72.24,10.6,6.35,6.93,3.72,10.6,6.35,-79.0,64.36,3195.0
07/30/2022 09:43:04.122000,40.589588,-105.051834,0.0,0.0,0.0,72.27,11.2,6.95,6.97,4.0,11.2,6.95,-79.0,64.36,3195.0
07/30/2022 09:44:04.603000,40.589588,-105.051834,0.0,0.0,0.0,72.03,11.03,5.25,6.68,3.0,11.03,5.25,-79.0,64.42,3195.0
07/30/2022 09:45:03.921000,40.589588,-105.051834,0.0,0.0,0.0,71.88,10.18,5.75,6.73,3.65,10.03,5.05,-79.0,64.44,3195.0
07/30/2022 09:46:03.740000,40.589588,-105.051834,0.0,0.0,0.0,71.87,10.83,6.33,6.18,3.82,9.77,5.42,-79.0,64.42,3195.0
07/30/2022 09:47:05.144000,40.589588,-105.051834,0.0,0.0,0.0,71.86,10.35,5.15,6.47,3.03,9.8,4.75,-79.0,64.38,3195.0
07/30/2022 09:48:03.329000,40.589588,-105.051834,0.0,0.0,0.0,71.89,10.72,6.0,7.45,3.87,10.72,5.02,-79.0,64.36,3195.0
07/30/2022 09:49:04.022000,40.589588,-105.051834,0.0,0.0,0.0,71.9,10.53,5.95,6.97,3.1,9.98,5.9,-79.0,64.35,3195.0
07/30/2022 09:50:02.843000,40.589588,-105.051834,0.0,0.0,0.0,71.91,10.75,5.5,5.95,3.3,10.35,5.05,-79.0,64.31,3195.0
07/30/2022 09:51:03.600000,40.589588,-105.051834,0.0,0.0,0.0,71.97,8.58,6.05,5.88,3.4,8.58,5.95,-79.0,64.29,3195.0
07/30/2022 09:52:03.382000,40.589588,-105.051834,0.0,0.0,0.0,72.01,11.33,7.02,7.58,3.73,11.33,6.43,-79.0,64.27,3195.0
07/30/2022 09:53:04.126000,40.589588,-105.051834,0.0,0.0,0.0,72.07,10.78,5.88,7.18,3.7,10.78,5.83,-79.0,64.26,3195.0
07/30/2022 09:54:03.900000,40.589588,-105.051834,0.0,0.0,0.0,72.06,10.45,6.02,7.2,3.6,10.17,5.9,-79.0,64.24,3195.0
07/30/2022 09:55:03.702000,40.589588,-105.051834,0.0,0.0,0.0,72.06,16.32,5.6,7.37,3.75,11.67,5.6,-79.0,64.24,3195.0
07/30/2022 09:56:05.612000,40.589588,-105.051834,0.0,0.0,0.0,72.05,13.23,8.15,8.18,3.75,12.13,7.55,-79.0,64.22,3195.0
07/30/2022 09:57:03.984000,40.589588,-105.051834,0.0,0.0,0.0,72.03,12.5,6.48,7.45,4.1,12.3,6.48,-79.0,64.2,3195.0
07/30/2022 09:58:04.001000,40.589588,-105.051834,0.0,0.0,0.0,72.01,13.2,8.42,7.55,3.37,12.4,6.68,-79.0,64.18,3195.0
07/30/2022 09:59:02.843000,40.589588,-105.051834,0.0,0.0,0.0,72.0,12.03,6.08,6.63,3.65,10.98,5.63,-79.0,64.18,3195.0
07/30/2022 10:00:03.344000,40.589588,-105.051834,0.0,0.0,0.0,71.98,12.48,7.85,7.78,3.75,11.68,6.68,-79.0,64.17,3195.0
07/30/2022 10:01:04.100000,40.589588,-105.051834,0.0,0.0,0.0,71.99,10.02,7.98,6.67,4.23,9.5,7.02,-79.0,64.15,3195.0
07/30/2022 10:02:03.142000,40.589588,-105.051834,0.0,0.0,0.0,72.11,13.07,8.55,8.35,4.9,13.07,7.95,-79.0,64.13,3195.0
07/30/2022 10:03:02.994000,40.589588,-105.051834,0.0,0.0,0.0,72.28,19.45,10.03,10.33,5.62,15.98,9.23,-79.0,64.13,3195.0
07/30/2022 10:04:04.643000,40.589588,-105.051834,0.0,0.0,0.0,72.36,17.98,8.17,10.73,4.65,16.22,7.9,-79.0,64.13,3195.0
07/30/2022 10:05:03.822000,40.589588,-105.051834,0.0,0.0,0.0,72.4,16.02,8.85,10.02,4.22,14.68,8.05,-79.0,64.13,3195.0
07/30/2022 10:06:05.184000,40.589588,-105.051834,0.0,0.0,0.0,72.38,21.43,9.37,9.1,5.35,15.85,8.67,-79.0,64.13,3195.0
07/30/2022 10:07:04.501000,40.589588,-105.051834,0.0,0.0,0.0,72.39,14.85,7.15,9.1,4.85,14.0,7.05,-79.0,64.11,3195.0
07/30/2022 10:08:03.762000,40.589588,-105.051834,0.0,0.0,0.0,72.33,18.95,8.7,9.15,5.05,14.0,8.55,-79.0,64.11,3195.0
07/30/2022 10:09:02.643000,40.589588,-105.051834,0.0,0.0,0.0,72.31,13.9,9.52,8.65,5.57,13.8,8.73,-79.0,64.09,3195.0
07/30/2022 10:10:03.340000,40.589588,-105.051834,0.0,0.0,0.0,72.33,13.25,8.5,8.75,5.17,13.0,7.67,-79.0,64.09,3195.0
07/30/2022 10:11:04.762000,40.589588,-105.051834,0.0,0.0,0.0,72.3,15.15,8.98,9.58,5.45,14.17,8.25,-79.0,64.08,3195.0
07/30/2022 10:12:02.463000,40.589588,-105.051834,0.0,0.0,0.0,72.28,15.45,10.23,10.55,6.17,14.67,9.83,-79.0,64.06,3195.0
07/30/2022 10:13:02.520000,40.589588,-105.051834,0.0,0.0,0.0,72.31,20.75,9.7,10.87,6.32,15.92,9.07,-79.0,64.06,3195.0
07/30/2022 10:14:04.851000,40.589588,-105.051834,0.0,0.0,0.0,72.24,14.93,10.42,10.07,6.6,14.43,9.33,-79.0,64.08,3195.0
07/30/2022 10:15:02.742000,40.589588,-105.051834,0.0,0.0,0.0,72.17,15.17,9.67,10.57,6.48,14.93,9.17,-79.0,64.13,3195.0
07/30/2022 10:16:04.884000,40.589588,-105.051834,0.0,0.0,0.0,72.16,22.62,13.48,13.72,9.4,18.97,12.17,-79.0,64.15,3195.0
07/30/2022 10:17:03.282000,40.589588,-105.051834,0.0,0.0,0.0,72.18,22.75,13.38,14.1,9.47,20.75,12.08,-79.0,64.13,3195.0
07/30/2022 10:18:02.150000,40.589588,-105.051834,0.0,0.0,0.0,72.2,21.17,12.9,13.27,8.73,18.97,12.73,-79.0,64.11,3195.0
07/30/2022 10:19:02.840000,40.589588,-105.051834,0.0,0.0,0.0,72.25,19.53,13.95,13.03,9.35,19.28,13.1,-79.0,64.08,3195.0
07/30/2022 10:20:03.401000,40.589588,-105.051834,0.0,0.0,0.0,72.22,21.3,12.7,13.65,8.85,19.2,11.8,-79.0,64.06,3195.0
07/30/2022 10:21:03.383000,40.589588,-105.051834,0.0,0.0,0.0,72.23,23.93,10.85,12.65,8.05,19.58,10.6,-79.0,64.04,3195.0
07/30/2022 10:22:04.084000,40.589588,-105.051834,0.0,0.0,0.0,72.32,17.18,12.02,10.7,6.85,15.97,10.93,-79.0,64.0,3195.0
07/30/2022 10:23:04.801000,40.589588,-105.051834,0.0,0.0,0.0,72.42,23.33,11.58,11.78,7.93,18.0,11.12,-79.0,63.99,3195.0
07/30/2022 10:24:04.933000,40.589588,-105.051834,0.0,0.0,0.0,72.47,18.52,12.05,11.78,7.45,18.08,11.35,-79.0,63.97,3195.0
07/30/2022 10:25:03.543000,40.589588,-105.051834,0.0,0.0,0.0,72.63,20.28,12.55,12.12,7.4,18.23,11.6,-79.0,63.95,3195.0
07/30/2022 10:26:04.921000,40.589588,-105.051834,0.0,0.0,0.0,72.72,21.52,11.48,11.5,6.4,19.87,10.37,-79.0,63.97,3195.0
07/30/2022 10:27:04.202000,40.589588,-105.051834,0.0,0.0,0.0,72.61,23.43,10.13,12.23,6.12,19.25,9.68,-79.0,63.97,75375.0
07/30/2022 10:28:04.443000,40.589588,-105.051834,0.0,0.0,0.0,72.56,18.03,9.77,10.85,5.83,16.72,9.47,-79.0,63.97,75375.0
07/30/2022 10:29:03.760000,40.589588,-105.051834,0.0,0.0,0.0,72.57,16.8,10.15,11.1,6.0,15.73,9.6,-79.0,63.97,75375.0
07/30/2022 10:30:04.982000,40.589588,-105.051834,0.0,0.0,0.0,72.63,15.67,9.15,10.13,5.55,15.6,9.05,-79.0,63.95,75375.0
07/30/2022 10:31:05.503000,40.589588,-105.051834,0.0,0.0,0.0,72.64,15.45,9.95,10.2,5.87,14.35,9.57,-79.0,63.93,75375.0
07/30/2022 10:32:03.442000,40.589588,-105.051834,0.0,0.0,0.0,72.65,15.17,7.95,9.27,5.03,14.47,7.88,-79.0,63.91,75375.0
07/30/2022 10:33:03.622000,40.589588,-105.051834,0.0,0.0,0.0,72.65,12.93,7.98,7.73,4.52,11.8,7.42,-79.0,63.9,75375.0
07/30/2022 10:34:05.063000,40.589588,-105.051834,0.0,0.0,0.0,72.67,18.9,7.52,7.7,4.67,13.87,7.07,-79.0,63.88,75375.0
07/30/2022 10:35:04.384000,40.589588,-105.051834,0.0,0.0,0.0,72.62,18.3,8.78,8.2,5.28,14.6,8.53,-79.0,63.88,75375.0
07/30/2022 10:36:04.197000,40.589588,-105.051834,0.0,0.0,0.0,72.62,13.68,10.1,7.73,4.75,13.53,8.25,-79.0,63.86,75375.0
07/30/2022 10:37:04.223000,40.589588,-105.051834,0.0,0.0,0.0,72.68,14.92,7.4,8.73,4.0,13.78,6.3,-79.0,63.82,75375.0
07/30/2022 10:38:03.060000,40.589588,-105.051834,0.0,0.0,0.0,72.64,13.93,7.87,8.08,4.07,13.07,7.02,-79.0,63.82,75375.0
07/30/2022 10:39:05.642000,40.589588,-105.051834,0.0,0.0,0.0,72.67,14.65,8.53,7.43,4.85,13.5,7.87,-79.0,63.81,75375.0
07/30/2022 10:40:04.722000,40.589588,-105.051834,0.0,0.0,0.0,72.62,16.37,9.85,8.07,4.15,14.3,8.9,-79.0,63.79,75375.0
07/30/2022 10:41:03.344000,40.589588,-105.051834,0.0,0.0,0.0,72.7,12.98,7.6,8.33,4.4,12.98,7.1,-79.0,63.79,75375.0
07/30/2022 10:42:05.261000,40.589588,-105.051834,0.0,0.0,0.0,72.85,15.7,8.15,9.65,5.0,14.4,7.75,-79.0,63.77,75375.0
07/30/2022 10:43:03.862000,40.589588,-105.051834,0.0,0.0,0.0,72.76,15.78,9.62,9.78,5.02,14.93,9.2,-79.0,63.75,75375.0
07/30/2022 10:44:03.403000,40.589588,-105.051834,0.0,0.0,0.0,72.85,16.05,9.17,10.45,4.95,15.57,8.65,-79.0,63.75,75375.0
07/30/2022 10:45:04.141000,40.589588,-105.051834,0.0,0.0,0.0,72.83,17.45,9.05,9.78,5.1,17.1,8.52,-79.0,63.82,75375.0
07/30/2022 10:46:04.662000,40.589588,-105.051834,0.0,0.0,0.0,72.89,16.48,9.63,10.52,6.18,16.18,9.2,-79.0,63.82,75375.0
07/30/2022 10:47:03.736000,40.589588,-105.051834,0.0,0.0,0.0,72.91,19.7,10.55,12.15,5.15,17.6,9.85,-79.0,63.81,75375.0
07/30/2022 10:48:04.001000,40.589588,-105.051834,0.0,0.0,0.0,73.3,21.4,9.5,11.7,5.2,19.9,8.85,-79.0,63.77,75375.0
07/30/2022 10:49:02.602000,40.589588,-105.051834,0.0,0.0,0.0,73.17,17.45,9.7,11.05,5.5,17.45,9.1,-79.0,63.75,75375.0
07/30/2022 10:50:04.263000,40.589588,-105.051834,0.0,0.0,0.0,73.29,25.5,10.8,11.63,5.45,19.08,10.2,-79.0,63.72,75375.0
07/30/2022 10:51:05.924000,40.589588,-105.051834,0.0,0.0,0.0,73.52,18.5,9.62,11.6,5.57,17.87,8.98,-79.0,63.72,75375.0
07/30/2022 10:52:03.602000,40.589588,-105.051834,0.0,0.0,0.0,73.5,21.83,10.75,11.47,5.77,17.33,10.22,-79.0,63.7,75375.0
07/30/2022 10:53:03.623000,40.589588,-105.051834,0.0,0.0,0.0,73.57,18.0,9.92,11.05,5.9,16.85,9.18,-79.0,63.68,75375.0
07/30/2022 10:54:03.944000,40.589588,-105.051834,0.0,0.0,0.0,73.93,19.15,10.75,11.15,5.95,17.83,10.35,-79.0,63.66,75375.0
07/30/2022 10:55:04.161000,40.589588,-105.051834,0.0,0.0,0.0,73.94,19.87,8.85,10.63,5.7,18.28,8.3,-79.0,63.64,75375.0
