InstrumentName, La Casa,,,,,
07/17/2022 01:00:00.000000,0.152,5.0,50.0,13.2,5.5,0.0
07/17/2022 02:00:00.000000,0.215,9.0,42.0,20.3,7.0,0.0
07/17/2022 03:00:00.000000,0.218,12.0,42.0,15.6,5.8,0.0
07/17/2022 04:00:00.000000,0.232,10.0,38.0,16.9,5.9,0.0
07/17/2022 05:00:00.000000,0.282,,28.0,17.7,6.7,0.0
07/17/2022 06:00:00.000000,0.351,15.0,24.0,17.3,7.1,0.0
07/17/2022 09:00:00.000000,0.17,7.0,26.0,26.6,7.2,0.0
07/17/2022 10:00:00.000000,0.201,8.0,26.0,19.9,6.6,0.0
07/17/2022 11:00:00.000000,0.221,8.0,23.0,19.2,7.2,0.0
07/17/2022 12:00:00.000000,0.216,6.0,22.0,16.4,7.2,0.0
07/17/2022 13:00:00.000000,0.217,5.0,28.0,14.5,6.2,0.0
07/17/2022 14:00:00.000000,0.202,3.0,34.0,15.5,6.8,0.0
07/17/2022 15:00:00.000000,0.208,4.0,43.0,16.3,7.1,0.0
07/17/2022 16:00:00.000000,0.126,4.0,52.0,16.6,7.0,0.0
07/17/2022 17:00:00.000000,0.108,3.0,58.0,17.3,6.9,0.0
07/17/2022 18:00:00.000000,0.089,2.0,58.0,16.1,6.2,0.0
07/17/2022 19:00:00.000000,0.079,1.0,61.0,16.2,6.5,0.0
07/17/2022 20:00:00.000000,0.086,2.0,66.0,17.7,7.3,0.0
07/17/2022 21:00:00.000000,0.083,2.0,69.0,18.2,7.6,0.0
07/17/2022 22:00:00.000000,0.134,2.0,72.0,18.3,7.5,0.0
07/17/2022 23:00:00.000000,0.129,2.0,71.0,16.6,6.4,0.0
07/18/2022 00:00:00.000000,0.133,3.0,70.0,15.4,5.6,0.0
07/18/2022 01:00:00.000000,0.16,3.0,69.0,16.5,5.2,0.0
07/18/2022 02:00:00.000000,0.15,4.0,65.0,15.8,5.3,0.0
07/18/2022 03:00:00.000000,0.172,10.0,57.0,16.1,5.3,0.0
07/18/2022 04:00:00.000000,0.131,6.0,57.0,16.2,5.4,0.0
07/18/2022 05:00:00.000000,0.135,,56.0,15.0,5.4,0.0
07/18/2022 06:00:00.000000,0.127,4.0,55.0,17.4,6.1,0.0
07/18/2022 09:00:00.000000,0.12,4.0,50.0,14.6,5.5,0.0
07/18/2022 10:00:00.000000,0.14,5.0,49.0,14.7,5.4,0.0
07/18/2022 11:00:00.000000,0.16,6.0,46.0,16.1,5.5,0.0
07/18/2022 12:00:00.000000,0.242,9.0,38.0,16.9,5.7,0.0
07/18/2022 13:00:00.000000,0.355,22.0,24.0,30.0,7.5,0.0
07/18/2022 14:00:00.000000,,16.0,,42.0,8.5,
07/18/2022 15:00:00.000000,0.276,15.0,44.0,29.4,7.8,
07/18/2022 16:00:00.000000,0.27,14.0,56.0,28.2,7.7,0.0
07/18/2022 17:00:00.000000,0.23,10.0,70.0,29.3,7.4,0.0
07/18/2022 18:00:00.000000,0.177,5.0,71.0,30.9,7.5,0.0
07/18/2022 19:00:00.000000,0.151,3.0,60.0,21.4,6.1,0.0
07/18/2022 20:00:00.000000,0.184,5.0,65.0,18.9,6.2,0.0
07/18/2022 21:00:00.000000,0.226,,71.0,24.3,6.6,0.0
07/18/2022 22:00:00.000000,0.195,,74.0,18.2,6.5,0.0
07/18/2022 23:00:00.000000,0.187,3.0,62.0,16.0,5.7,0.0
07/19/2022 00:00:00.000000,0.223,7.0,55.0,12.7,4.7,0.0
07/19/2022 01:00:00.000000,0.278,11.0,48.0,17.4,5.0,0.0
07/19/2022 02:00:00.000000,0.212,5.0,54.0,16.2,4.3,0.0
07/19/2022 03:00:00.000000,0.188,4.0,56.0,11.1,3.5,0.0
07/19/2022 04:00:00.000000,0.14,2.0,57.0,9.5,3.7,0.0
07/19/2022 05:00:00.000000,0.155,,49.0,12.1,4.4,0.0
07/19/2022 06:00:00.000000,0.16,4.0,47.0,12.4,4.5,0.0
07/19/2022 09:00:00.000000,0.186,8.0,33.0,14.9,5.5,0.0
07/19/2022 10:00:00.000000,0.222,10.0,24.0,15.7,5.6,0.0
07/19/2022 11:00:00.000000,0.285,18.0,14.0,18.5,6.2,0.0
07/19/2022 12:00:00.000000,0.429,23.0,11.0,25.3,6.5,0.0
07/19/2022 13:00:00.000000,0.556,31.0,11.0,35.6,7.4,0.0
07/19/2022 14:00:00.000000,0.42,22.0,34.0,33.4,7.4,0.0
07/19/2022 15:00:00.000000,0.286,17.0,48.0,39.1,7.5,0.0
07/19/2022 16:00:00.000000,0.155,6.0,59.0,31.7,6.3,1.0
07/19/2022 17:00:00.000000,0.128,4.0,58.0,20.8,5.2,0.0
07/19/2022 18:00:00.000000,0.146,4.0,63.0,22.8,5.6,0.0
07/19/2022 19:00:00.000000,0.133,4.0,59.0,18.9,5.4,0.0
07/19/2022 20:00:00.000000,0.12,5.0,58.0,20.2,5.5,0.0
07/19/2022 21:00:00.000000,0.189,8.0,57.0,34.7,7.1,0.0
07/19/2022 22:00:00.000000,0.202,9.0,55.0,29.3,7.5,0.0
07/19/2022 23:00:00.000000,0.202,9.0,65.0,22.6,6.8,0.0
07/20/2022 00:00:00.000000,0.251,8.0,67.0,20.6,6.5,0.0
07/20/2022 01:00:00.000000,0.234,8.0,62.0,21.7,6.8,0.0
07/20/2022 02:00:00.000000,0.285,17.0,48.0,29.1,6.9,0.0
07/20/2022 03:00:00.000000,0.219,12.0,49.0,19.4,5.3,0.0
07/20/2022 05:00:00.000000,0.182,,46.0,15.1,5.0,0.0
07/20/2022 06:00:00.000000,0.169,10.0,41.0,19.7,4.7,0.0
07/20/2022 09:00:00.000000,0.168,9.0,31.0,16.6,5.1,0.0
07/20/2022 10:00:00.000000,0.128,8.0,32.0,20.6,6.4,0.0
07/20/2022 11:00:00.000000,0.161,10.0,32.0,25.3,6.8,0.0
07/20/2022 12:00:00.000000,0.221,14.0,31.0,28.5,7.7,0.0
07/20/2022 13:00:00.000000,0.192,10.0,40.0,35.5,8.7,0.0
07/20/2022 14:00:00.000000,0.175,8.0,45.0,30.3,8.6,0.0
07/20/2022 15:00:00.000000,0.174,7.0,50.0,36.2,8.9,0.0
07/20/2022 16:00:00.000000,0.188,7.0,60.0,38.4,8.9,
07/20/2022 17:00:00.000000,0.214,13.0,60.0,43.3,9.2,
07/20/2022 18:00:00.000000,0.182,9.0,65.0,33.6,7.4,
07/20/2022 19:00:00.000000,0.179,10.0,71.0,38.3,8.0,
07/20/2022 20:00:00.000000,0.18,8.0,73.0,41.6,7.6,
07/20/2022 21:00:00.000000,0.15,5.0,69.0,28.9,6.5,
07/20/2022 22:00:00.000000,0.183,4.0,67.0,29.4,6.2,
07/20/2022 23:00:00.000000,0.211,4.0,59.0,28.0,6.7,
07/21/2022 00:00:00.000000,0.224,6.0,57.0,18.3,6.4,
07/21/2022 01:00:00.000000,0.27,7.0,59.0,18.0,6.4,
07/21/2022 02:00:00.000000,0.268,6.0,62.0,17.3,6.5,
07/21/2022 03:00:00.000000,0.284,10.0,52.0,14.5,5.7,
07/21/2022 04:00:00.000000,0.26,12.0,47.0,15.4,5.8,
07/21/2022 05:00:00.000000,0.256,,51.0,15.1,5.6,
07/21/2022 06:00:00.000000,0.159,5.0,51.0,13.8,5.3,
07/21/2022 09:00:00.000000,0.186,7.0,32.0,20.9,6.6,
07/21/2022 10:00:00.000000,0.196,8.0,30.0,25.0,7.1,
07/21/2022 11:00:00.000000,0.224,10.0,27.0,25.0,7.4,
07/21/2022 12:00:00.000000,0.323,17.0,16.0,24.0,8.4,
07/21/2022 13:00:00.000000,0.273,12.0,26.0,21.5,7.3,
07/21/2022 14:00:00.000000,0.241,11.0,37.0,23.1,6.3,
07/21/2022 15:00:00.000000,0.246,11.0,43.0,35.3,,
07/21/2022 16:00:00.000000,0.244,11.0,52.0,30.9,6.6,
07/21/2022 17:00:00.000000,0.197,5.0,64.0,24.2,6.1,
07/21/2022 18:00:00.000000,0.177,7.0,65.0,26.4,6.3,
07/21/2022 19:00:00.000000,0.152,4.0,73.0,22.4,6.5,
07/21/2022 20:00:00.000000,0.157,3.0,75.0,23.4,6.3,
07/21/2022 21:00:00.000000,0.182,6.0,63.0,23.7,5.9,
07/21/2022 22:00:00.000000,0.136,4.0,67.0,14.6,4.6,
07/21/2022 23:00:00.000000,0.132,3.0,74.0,20.3,5.4,
07/22/2022 00:00:00.000000,0.166,6.0,69.0,19.6,5.7,
07/22/2022 01:00:00.000000,0.215,15.0,46.0,24.6,5.5,
07/22/2022 02:00:00.000000,0.469,28.0,24.0,35.5,7.3,
07/22/2022 03:00:00.000000,0.296,16.0,38.0,25.0,7.0,
07/22/2022 04:00:00.000000,0.183,13.0,41.0,23.7,7.1,
07/22/2022 05:00:00.000000,0.278,,36.0,25.5,7.1,
07/22/2022 06:00:00.000000,0.302,20.0,20.0,24.5,8.1,
07/22/2022 09:00:00.000000,0.116,7.0,33.0,19.2,6.5,
07/22/2022 10:00:00.000000,0.225,10.0,27.0,20.8,6.9,
07/22/2022 11:00:00.000000,0.281,15.0,20.0,20.8,6.8,
07/22/2022 12:00:00.000000,0.365,27.0,12.0,25.0,6.9,
07/22/2022 13:00:00.000000,0.329,22.0,21.0,32.9,7.7,
07/22/2022 14:00:00.000000,0.355,22.0,27.0,37.9,7.8,
07/22/2022 15:00:00.000000,0.266,15.0,42.0,32.8,7.2,
07/22/2022 16:00:00.000000,0.25,8.0,58.0,35.6,8.0,
07/22/2022 17:00:00.000000,0.275,10.0,68.0,41.6,9.2,
07/22/2022 18:00:00.000000,0.245,5.0,76.0,33.0,8.7,
07/22/2022 19:00:00.000000,0.188,6.0,70.0,28.3,7.2,
07/22/2022 20:00:00.000000,0.197,6.0,75.0,30.5,7.1,
07/22/2022 21:00:00.000000,0.208,3.0,86.0,34.1,7.6,
07/22/2022 22:00:00.000000,0.17,3.0,79.0,22.0,6.6,0.0
07/22/2022 23:00:00.000000,0.193,4.0,73.0,24.7,6.0,0.0
07/23/2022 00:00:00.000000,0.177,4.0,63.0,22.9,5.3,0.0
07/23/2022 01:00:00.000000,0.196,5.0,56.0,19.2,4.7,0.0
07/23/2022 02:00:00.000000,0.263,7.0,52.0,16.3,5.0,0.0
07/23/2022 03:00:00.000000,0.303,10.0,45.0,18.3,5.4,0.0
07/23/2022 04:00:00.000000,0.25,5.0,49.0,14.2,4.9,0.0
07/23/2022 05:00:00.000000,0.455,,33.0,19.1,6.1,0.0
07/23/2022 06:00:00.000000,0.363,17.0,28.0,19.2,6.5,0.0
07/23/2022 09:00:00.000000,0.274,11.0,31.0,14.4,5.1,0.0
07/23/2022 10:00:00.000000,0.17,5.0,37.0,13.1,4.6,0.0
07/23/2022 11:00:00.000000,0.164,5.0,39.0,14.0,4.6,0.0
07/23/2022 12:00:00.000000,0.202,8.0,34.0,14.8,4.9,0.0
07/23/2022 13:00:00.000000,0.246,11.0,31.0,15.5,5.0,0.0
07/23/2022 14:00:00.000000,0.308,13.0,33.0,21.3,5.4,0.0
07/23/2022 15:00:00.000000,0.287,11.0,47.0,24.4,6.1,0.0
07/23/2022 16:00:00.000000,0.262,13.0,55.0,23.3,6.1,0.0
07/23/2022 17:00:00.000000,0.23,12.0,69.0,44.8,7.2,1.0
07/23/2022 18:00:00.000000,0.158,5.0,67.0,30.7,5.4,0.0
07/23/2022 19:00:00.000000,0.157,5.0,61.0,78.5,7.8,0.0
07/23/2022 20:00:00.000000,0.161,6.0,62.0,29.5,5.4,0.0
07/23/2022 21:00:00.000000,0.213,4.0,61.0,25.2,5.7,0.0
07/23/2022 22:00:00.000000,0.177,5.0,54.0,24.1,5.5,0.0
07/23/2022 23:00:00.000000,0.16,7.0,55.0,15.4,4.8,0.0
07/24/2022 00:00:00.000000,0.137,6.0,55.0,15.2,5.3,0.0
07/24/2022 01:00:00.000000,0.161,9.0,52.0,21.7,6.2,0.0
07/24/2022 02:00:00.000000,0.154,8.0,46.0,21.7,6.1,0.0
07/24/2022 03:00:00.000000,0.156,7.0,43.0,16.5,5.7,0.0
07/24/2022 04:00:00.000000,0.159,7.0,42.0,13.3,5.0,0.0
07/24/2022 05:00:00.000000,0.195,,33.0,16.1,5.4,0.0
07/24/2022 06:00:00.000000,0.17,10.0,36.0,14.0,5.1,0.0
07/24/2022 09:00:00.000000,0.193,11.0,26.0,13.8,5.2,0.0
07/24/2022 10:00:00.000000,0.201,11.0,15.0,14.4,5.4,0.0
07/24/2022 11:00:00.000000,0.205,12.0,10.0,13.5,5.7,0.0
07/24/2022 12:00:00.000000,0.218,10.0,12.0,13.2,5.9,0.0
07/24/2022 13:00:00.000000,0.212,9.0,18.0,15.6,5.7,0.0
07/24/2022 14:00:00.000000,0.17,7.0,26.0,15.4,5.4,0.0
07/24/2022 15:00:00.000000,0.139,6.0,34.0,13.0,5.0,0.0
07/24/2022 16:00:00.000000,0.142,6.0,41.0,14.6,5.3,0.0
07/24/2022 17:00:00.000000,0.147,4.0,52.0,15.2,5.2,0.0
07/24/2022 18:00:00.000000,0.147,4.0,61.0,14.4,4.9,0.0
07/24/2022 19:00:00.000000,0.162,4.0,62.0,17.4,5.5,0.0
07/24/2022 20:00:00.000000,0.162,4.0,60.0,15.6,5.1,0.0
07/24/2022 21:00:00.000000,0.148,4.0,46.0,14.0,4.9,0.0
07/24/2022 22:00:00.000000,0.173,8.0,42.0,13.1,4.8,0.0
07/24/2022 23:00:00.000000,0.197,10.0,42.0,15.3,5.5,0.0
07/25/2022 00:00:00.000000,0.257,15.0,32.0,16.1,5.9,0.0
07/25/2022 01:00:00.000000,0.22,12.0,39.0,12.9,5.0,0.0
07/25/2022 02:00:00.000000,0.225,18.0,29.0,11.9,4.8,0.0
07/25/2022 03:00:00.000000,0.313,18.0,20.0,12.3,5.3,0.0
07/25/2022 04:00:00.000000,0.325,13.0,26.0,13.1,5.7,0.0
07/25/2022 05:00:00.000000,0.268,,26.0,12.2,5.2,0.0
07/25/2022 06:00:00.000000,0.257,10.0,21.0,12.0,5.2,0.0
07/25/2022 09:00:00.000000,0.245,18.0,7.0,12.6,5.5,0.0
07/25/2022 10:00:00.000000,0.159,7.0,15.0,11.4,5.3,0.0
07/25/2022 11:00:00.000000,0.181,11.0,11.0,11.7,5.2,0.0
07/25/2022 12:00:00.000000,0.328,18.0,4.0,15.3,5.7,0.0
07/25/2022 13:00:00.000000,,14.0,,13.9,4.7,0.0
07/25/2022 14:00:00.000000,0.344,17.0,15.0,17.3,5.2,
07/25/2022 15:00:00.000000,0.316,17.0,25.0,21.3,6.0,0.0
07/25/2022 16:00:00.000000,0.272,14.0,36.0,18.0,5.6,0.0
07/25/2022 17:00:00.000000,0.262,15.0,45.0,24.1,6.3,0.0
07/25/2022 18:00:00.000000,0.251,14.0,52.0,21.2,6.7,0.0
07/25/2022 19:00:00.000000,0.19,7.0,64.0,21.2,6.8,0.0
07/25/2022 20:00:00.000000,0.182,,67.0,22.5,6.9,0.0
07/25/2022 21:00:00.000000,0.163,,74.0,23.0,7.0,0.0
07/25/2022 22:00:00.000000,0.141,3.0,77.0,24.2,7.6,0.0
07/25/2022 23:00:00.000000,0.132,3.0,76.0,23.8,7.8,0.0
07/26/2022 00:00:00.000000,0.134,5.0,70.0,24.3,7.1,0.0
07/26/2022 01:00:00.000000,0.151,4.0,59.0,14.9,4.8,0.0
07/26/2022 02:00:00.000000,0.16,5.0,53.0,13.6,5.0,0.0
07/26/2022 03:00:00.000000,0.143,4.0,50.0,13.2,4.4,0.0
07/26/2022 04:00:00.000000,0.133,4.0,48.0,11.6,4.2,0.0
07/26/2022 05:00:00.000000,0.147,,45.0,10.7,4.2,0.0
07/26/2022 06:00:00.000000,0.114,7.0,43.0,10.0,4.2,0.0
07/26/2022 09:00:00.000000,0.12,7.0,29.0,11.5,5.4,0.0
07/26/2022 10:00:00.000000,0.495,10.0,22.0,14.6,7.1,0.0
07/26/2022 11:00:00.000000,0.223,15.0,15.0,17.2,7.8,0.0
07/26/2022 12:00:00.000000,0.351,23.0,7.0,20.1,8.1,0.0
07/26/2022 13:00:00.000000,0.443,28.0,13.0,33.5,9.1,0.0
07/26/2022 14:00:00.000000,0.23,15.0,39.0,40.6,8.0,1.0
07/26/2022 15:00:00.000000,0.213,8.0,48.0,24.4,6.5,0.0
07/26/2022 16:00:00.000000,0.228,7.0,58.0,28.7,7.3,0.0
07/26/2022 17:00:00.000000,0.228,5.0,65.0,31.4,7.3,0.0
07/26/2022 18:00:00.000000,0.213,4.0,67.0,27.1,7.2,0.0
07/26/2022 19:00:00.000000,0.127,4.0,69.0,24.3,7.3,0.0
07/26/2022 20:00:00.000000,0.126,6.0,70.0,25.7,7.7,0.0
07/26/2022 21:00:00.000000,0.134,6.0,68.0,26.3,7.9,0.0
07/26/2022 22:00:00.000000,0.147,8.0,62.0,32.7,8.0,0.0
07/26/2022 23:00:00.000000,0.171,8.0,62.0,19.4,7.3,0.0
07/27/2022 00:00:00.000000,0.16,5.0,65.0,18.3,6.9,0.0
07/27/2022 01:00:00.000000,0.184,7.0,64.0,19.2,7.2,0.0
07/27/2022 02:00:00.000000,0.25,13.0,48.0,19.3,6.8,0.0
07/27/2022 03:00:00.000000,0.178,6.0,58.0,19.3,6.3,0.0
07/27/2022 04:00:00.000000,0.164,4.0,59.0,15.9,6.6,0.0
07/27/2022 05:00:00.000000,0.178,,57.0,10.9,4.8,0.0
07/27/2022 06:00:00.000000,0.155,2.0,54.0,8.5,3.9,0.0
07/27/2022 09:00:00.000000,0.209,8.0,22.0,10.3,4.5,0.0
07/27/2022 10:00:00.000000,0.206,10.0,25.0,11.5,5.2,0.0
07/27/2022 11:00:00.000000,0.269,16.0,18.0,14.1,5.6,0.0
07/27/2022 12:00:00.000000,0.336,18.0,19.0,18.3,6.2,0.0
07/27/2022 13:00:00.000000,0.302,13.0,29.0,16.3,6.1,0.0
07/27/2022 14:00:00.000000,0.274,9.0,38.0,15.6,6.4,0.0
07/27/2022 15:00:00.000000,0.309,11.0,41.0,21.8,7.8,0.0
07/27/2022 16:00:00.000000,0.369,11.0,50.0,28.4,8.6,0.0
07/27/2022 17:00:00.000000,0.357,8.0,57.0,26.7,8.2,0.0
07/27/2022 18:00:00.000000,0.22,7.0,67.0,22.4,7.1,0.0
07/27/2022 19:00:00.000000,0.199,6.0,75.0,26.4,7.0,0.0
07/27/2022 20:00:00.000000,0.197,7.0,74.0,24.8,6.7,0.0
07/27/2022 21:00:00.000000,0.19,6.0,75.0,23.6,7.0,0.0
07/27/2022 22:00:00.000000,0.169,6.0,73.0,24.7,7.4,0.0
07/27/2022 23:00:00.000000,0.185,6.0,71.0,26.6,7.6,0.0
07/28/2022 00:00:00.000000,0.184,6.0,69.0,25.4,7.6,0.0
07/28/2022 01:00:00.000000,0.21,8.0,65.0,24.2,7.7,0.0
07/28/2022 02:00:00.000000,0.272,10.0,61.0,24.4,7.8,0.0
07/28/2022 03:00:00.000000,0.231,8.0,54.0,28.1,7.2,0.0
07/28/2022 04:00:00.000000,0.128,5.0,55.0,21.8,6.2,0.0
07/28/2022 05:00:00.000000,0.115,,56.0,14.1,5.6,0.0
07/28/2022 06:00:00.000000,0.098,2.0,57.0,10.4,4.6,0.0
07/28/2022 09:00:00.000000,0.122,8.0,38.0,29.0,6.4,0.0
07/28/2022 10:00:00.000000,0.082,4.0,43.0,19.5,5.5,0.0
07/28/2022 11:00:00.000000,0.11,4.0,41.0,11.7,4.6,0.0
07/28/2022 12:00:00.000000,0.136,8.0,33.0,17.5,5.6,0.0
07/28/2022 13:00:00.000000,0.154,10.0,33.0,18.0,5.9,0.0
07/28/2022 14:00:00.000000,0.409,15.0,27.0,21.1,6.3,0.0
07/28/2022 15:00:00.000000,0.172,11.0,28.0,14.6,4.4,0.0
07/28/2022 17:00:00.000000,0.195,11.0,30.0,20.1,4.9,0.0
07/28/2022 18:00:00.000000,0.232,12.0,33.0,21.9,5.6,0.0
07/28/2022 19:00:00.000000,0.237,11.0,37.0,21.4,6.8,0.0
07/28/2022 20:00:00.000000,0.237,9.0,42.0,21.1,7.0,0.0
07/28/2022 21:00:00.000000,0.252,9.0,47.0,21.2,7.5,0.0
07/28/2022 23:00:00.000000,0.253,8.0,48.0,18.2,6.8,0.0
07/29/2022 00:00:00.000000,0.213,7.0,39.0,12.4,5.2,0.0
07/29/2022 01:00:00.000000,0.26,15.0,37.0,19.7,6.2,0.0
07/29/2022 02:00:00.000000,0.274,13.0,34.0,20.0,6.5,0.0
07/29/2022 03:00:00.000000,0.196,7.0,39.0,12.3,5.3,0.0
07/29/2022 04:00:00.000000,0.125,6.0,40.0,13.5,5.5,0.0
07/29/2022 05:00:00.000000,0.126,,38.0,11.5,5.3,0.0
07/29/2022 06:00:00.000000,0.138,9.0,31.0,12.0,5.4,0.0
07/29/2022 09:00:00.000000,0.117,8.0,21.0,13.7,6.6,0.0
07/29/2022 10:00:00.000000,0.185,11.0,13.0,13.9,7.0,0.0
07/29/2022 11:00:00.000000,0.219,13.0,10.0,14.7,7.2,0.0
07/29/2022 12:00:00.000000,0.257,12.0,15.0,15.4,7.1,0.0
07/29/2022 13:00:00.000000,0.299,16.0,12.0,17.5,6.7,0.0
07/29/2022 14:00:00.000000,0.225,10.0,25.0,17.4,6.5,0.0
07/29/2022 15:00:00.000000,0.221,10.0,30.0,19.7,7.1,0.0
07/29/2022 16:00:00.000000,0.196,8.0,38.0,17.1,7.5,0.0
07/29/2022 17:00:00.000000,0.29,9.0,45.0,22.3,8.8,0.0
07/29/2022 18:00:00.000000,0.204,11.0,53.0,36.2,10.6,0.0
07/29/2022 19:00:00.000000,0.179,7.0,65.0,31.0,9.8,0.0
07/29/2022 20:00:00.000000,0.194,6.0,68.0,26.5,9.7,0.0
07/29/2022 21:00:00.000000,0.184,6.0,61.0,20.0,7.6,0.0
07/29/2022 22:00:00.000000,0.253,9.0,46.0,19.7,6.7,0.0
07/29/2022 23:00:00.000000,0.175,5.0,48.0,19.4,4.6,0.0
07/30/2022 00:00:00.000000,0.195,4.0,52.0,11.0,3.9,0.0
07/30/2022 01:00:00.000000,0.182,4.0,51.0,11.0,4.3,0.0
07/30/2022 02:00:00.000000,0.175,4.0,49.0,10.7,4.0,0.0
07/30/2022 03:00:00.000000,0.197,6.0,45.0,9.9,4.1,0.0
07/30/2022 04:00:00.000000,0.213,6.0,40.0,10.9,5.1,0.0
07/30/2022 05:00:00.000000,0.221,,37.0,11.4,5.0,0.0
07/30/2022 06:00:00.000000,0.244,10.0,34.0,10.6,4.5,0.0
07/30/2022 09:00:00.000000,0.238,10.0,17.0,11.8,5.8,0.0
07/30/2022 10:00:00.000000,0.216,12.0,11.0,13.6,6.2,0.0
07/30/2022 11:00:00.000000,0.229,13.0,10.0,13.1,6.4,0.0
07/30/2022 12:00:00.000000,0.237,12.0,12.0,13.7,6.5,0.0
07/30/2022 13:00:00.000000,0.194,8.0,22.0,13.4,6.2,0.0
07/30/2022 14:00:00.000000,0.198,8.0,29.0,17.7,6.4,0.0
07/30/2022 15:00:00.000000,0.211,10.0,33.0,19.8,6.2,0.0
07/30/2022 18:00:00.000000,0.162,3.0,61.0,11.3,4.8,0.0
07/30/2022 19:00:00.000000,0.157,2.0,60.0,10.6,4.4,0.0
07/30/2022 20:00:00.000000,0.138,2.0,55.0,11.0,4.8,0.0
07/30/2022 21:00:00.000000,0.132,2.0,59.0,11.8,4.6,0.0
07/30/2022 22:00:00.000000,0.072,2.0,61.0,13.3,4.9,0.0
07/30/2022 23:00:00.000000,0.07,2.0,60.0,13.9,5.1,0.0
07/31/2022 00:00:00.000000,0.07,2.0,60.0,13.6,5.1,0.0
07/31/2022 01:00:00.000000,0.104,7.0,54.0,15.7,5.3,0.0
07/31/2022 02:00:00.000000,0.136,6.0,51.0,24.9,10.4,0.0
07/31/2022 03:00:00.000000,0.125,5.0,54.0,18.4,7.5,0.0
07/31/2022 05:00:00.000000,0.293,,34.0,15.8,7.2,0.0
07/31/2022 06:00:00.000000,0.414,18.0,22.0,18.5,7.2,0.0
07/31/2022 09:00:00.000000,0.244,11.0,24.0,14.5,6.5,0.0
07/31/2022 10:00:00.000000,0.196,12.0,19.0,15.4,6.8,0.0
07/31/2022 11:00:00.000000,0.189,12.0,20.0,15.2,6.8,0.0
07/31/2022 12:00:00.000000,0.173,12.0,19.0,14.3,6.4,0.0
07/31/2022 13:00:00.000000,0.256,13.0,18.0,17.3,6.9,0.0
07/31/2022 14:00:00.000000,0.185,9.0,32.0,15.4,6.6,0.0
07/31/2022 15:00:00.000000,0.151,8.0,42.0,13.2,5.9,0.0
07/31/2022 16:00:00.000000,0.186,8.0,47.0,14.9,6.0,0.0
07/31/2022 17:00:00.000000,0.166,5.0,56.0,13.9,6.3,0.0
07/31/2022 18:00:00.000000,0.157,3.0,54.0,13.5,6.5,0.0
07/31/2022 19:00:00.000000,0.16,3.0,59.0,14.0,6.9,0.0
07/31/2022 20:00:00.000000,0.167,3.0,63.0,15.1,7.2,0.0
07/31/2022 21:00:00.000000,0.182,3.0,48.0,20.7,5.9,0.0
07/31/2022 22:00:00.000000,0.145,3.0,47.0,11.2,5.7,0.0
07/31/2022 23:00:00.000000,0.167,5.0,46.0,13.5,6.4,0.0
                
