InstrumentName, Woods Park B,,
07/06/2022 13:34:13.000000,4.95,6.84,6.41
07/06/2022 13:36:13.000000,4.9,6.93,6.52
07/06/2022 13:38:13.000000,4.16,6.57,6.07
07/06/2022 13:40:13.000000,4.73,6.65,6.35
07/06/2022 13:42:14.000000,4.55,7.21,6.6
07/06/2022 13:44:14.000000,4.64,6.59,6.47
07/06/2022 13:46:13.000000,3.82,6.39,5.53
07/06/2022 13:48:13.000000,3.8,5.36,5.07
07/06/2022 13:50:14.000000,4.22,6.36,6.2
07/06/2022 13:52:14.000000,4.48,6.52,5.83
07/06/2022 13:54:14.000000,3.93,5.67,5.6
07/06/2022 13:56:14.000000,3.82,5.47,5.07
07/06/2022 13:58:14.000000,4.43,6.64,6.03
07/06/2022 14:00:14.000000,4.47,6.66,6.02
07/06/2022 14:02:13.000000,3.63,5.62,5.12
07/06/2022 14:06:14.000000,3.6,5.14,4.6
07/06/2022 14:08:13.000000,2.63,4.0,3.33
07/06/2022 14:10:14.000000,2.07,3.19,2.73
07/06/2022 14:12:14.000000,2.5,3.22,3.22
07/06/2022 14:14:14.000000,2.75,4.02,3.71
07/06/2022 14:16:13.000000,2.76,4.1,3.78
07/06/2022 14:18:14.000000,2.39,3.49,3.34
07/06/2022 14:20:13.000000,2.47,3.61,3.61
07/06/2022 14:22:14.000000,1.89,3.46,3.16
07/06/2022 14:24:14.000000,1.93,3.29,2.84
07/06/2022 14:26:13.000000,2.39,3.59,3.41
07/06/2022 14:28:13.000000,2.45,3.76,3.53
07/06/2022 14:32:13.000000,1.95,3.59,2.88
07/06/2022 14:34:13.000000,2.63,4.05,3.71
07/06/2022 14:36:14.000000,2.43,4.22,3.57
07/06/2022 14:38:14.000000,2.04,4.33,3.37
07/06/2022 14:40:14.000000,2.22,2.95,2.93
07/06/2022 14:42:14.000000,2.6,4.05,4.0
07/06/2022 14:44:14.000000,2.23,3.64,3.3
07/06/2022 14:46:14.000000,2.58,3.32,3.19
07/06/2022 14:48:14.000000,2.58,4.02,3.65
07/06/2022 14:50:14.000000,2.78,4.22,3.47
07/06/2022 14:52:14.000000,1.82,3.09,2.81
07/06/2022 14:54:14.000000,2.26,3.07,2.97
07/06/2022 14:56:14.000000,2.47,3.36,3.36
07/06/2022 14:58:14.000000,2.08,3.07,2.98
07/06/2022 15:00:14.000000,1.52,2.27,2.0
07/06/2022 15:02:14.000000,1.26,2.21,1.95
07/06/2022 15:04:14.000000,1.63,2.92,2.67
07/06/2022 15:06:14.000000,1.79,3.26,2.84
07/06/2022 15:08:14.000000,1.3,2.42,2.21
07/06/2022 15:10:14.000000,1.74,3.05,2.62
07/06/2022 15:12:14.000000,2.3,3.44,3.16
07/06/2022 15:14:14.000000,2.87,3.77,3.35
07/06/2022 15:16:14.000000,1.61,2.68,2.43
07/06/2022 15:18:14.000000,2.16,3.04,2.71
07/06/2022 15:20:14.000000,2.1,2.98,2.77
07/06/2022 15:22:14.000000,1.71,2.66,2.66
07/06/2022 15:24:14.000000,1.08,2.54,2.17
07/06/2022 15:26:14.000000,1.98,2.89,2.51
07/06/2022 15:28:14.000000,1.97,2.83,2.53
07/06/2022 15:30:14.000000,1.75,2.44,2.41
07/06/2022 15:32:14.000000,1.66,2.19,2.1
07/06/2022 15:34:14.000000,2.16,3.27,2.89
07/06/2022 15:36:14.000000,2.02,3.0,2.86
07/06/2022 15:38:15.000000,1.54,2.51,2.27
07/06/2022 15:40:15.000000,2.05,2.84,2.65
07/06/2022 15:42:15.000000,1.83,2.93,2.57
07/06/2022 15:44:15.000000,2.02,3.35,2.87
07/06/2022 15:46:15.000000,1.91,2.86,2.73
07/06/2022 15:48:15.000000,2.23,3.29,2.95
07/06/2022 15:50:15.000000,2.37,3.2,3.03
07/06/2022 15:52:15.000000,2.05,2.98,2.92
07/06/2022 15:54:15.000000,2.7,3.91,3.74
07/06/2022 15:56:15.000000,2.65,3.77,3.56
07/06/2022 15:58:15.000000,2.59,3.78,3.43
07/06/2022 16:00:15.000000,2.18,3.22,2.93
07/06/2022 16:02:15.000000,2.54,3.47,3.24
07/06/2022 16:04:15.000000,2.2,2.64,2.64
07/06/2022 16:06:15.000000,2.28,3.31,3.31
07/06/2022 16:08:15.000000,2.19,3.2,3.14
07/06/2022 16:10:15.000000,2.51,3.56,3.2
07/06/2022 16:12:15.000000,2.81,4.42,3.95
07/06/2022 16:14:15.000000,2.46,3.46,3.32
07/06/2022 16:16:15.000000,2.24,3.64,3.2
07/06/2022 16:18:15.000000,2.67,3.71,3.43
07/06/2022 16:20:15.000000,2.56,3.54,3.26
07/06/2022 16:22:15.000000,2.53,3.35,2.96
07/06/2022 16:24:15.000000,1.98,3.15,2.88
07/06/2022 16:26:15.000000,2.39,3.71,3.54
07/06/2022 16:28:15.000000,2.38,3.16,3.07
07/06/2022 16:30:15.000000,2.54,4.28,3.56
07/06/2022 16:32:15.000000,2.97,4.03,3.86
07/06/2022 16:34:15.000000,2.88,4.0,3.9
07/06/2022 16:36:15.000000,2.43,3.45,3.28
07/06/2022 16:38:15.000000,2.48,2.98,2.93
07/06/2022 16:40:15.000000,2.58,3.95,3.8
07/06/2022 16:42:15.000000,2.57,3.75,3.32
07/06/2022 16:44:15.000000,2.21,3.39,2.98
07/06/2022 16:46:15.000000,2.69,3.81,3.34
07/06/2022 16:48:15.000000,2.59,3.68,3.12
07/06/2022 16:50:15.000000,2.12,3.12,2.83
07/06/2022 16:52:15.000000,2.18,3.11,2.77
07/06/2022 16:54:15.000000,2.05,2.98,2.64
07/06/2022 16:56:15.000000,2.14,2.72,2.69
07/06/2022 16:58:15.000000,2.05,3.03,2.86
07/06/2022 17:00:15.000000,1.91,2.79,2.77
07/06/2022 17:02:15.000000,2.03,3.48,3.14
07/06/2022 17:04:15.000000,1.86,2.56,2.31
07/06/2022 17:06:15.000000,2.08,3.07,2.68
07/06/2022 17:08:15.000000,2.46,3.21,3.14
07/06/2022 17:10:15.000000,2.28,2.93,2.81
07/06/2022 17:12:15.000000,2.12,3.19,2.68
07/06/2022 17:14:15.000000,2.51,2.78,2.69
07/06/2022 17:16:17.000000,2.93,3.82,3.82
07/06/2022 17:18:15.000000,2.18,3.35,2.86
07/06/2022 17:20:16.000000,2.75,3.58,3.47
07/06/2022 17:22:15.000000,2.29,3.03,3.03
07/06/2022 17:24:15.000000,2.58,3.32,3.26
07/06/2022 17:26:15.000000,2.27,3.25,2.73
07/06/2022 17:28:15.000000,2.56,3.34,3.25
07/06/2022 17:30:15.000000,2.37,3.69,3.58
07/06/2022 17:32:15.000000,3.19,4.33,3.81
07/06/2022 17:34:15.000000,2.49,3.33,3.24
07/06/2022 17:36:15.000000,2.41,3.16,3.16
07/06/2022 17:38:16.000000,2.39,3.34,2.98
07/06/2022 17:40:16.000000,2.11,3.24,3.02
07/06/2022 17:42:16.000000,2.14,2.68,2.61
07/06/2022 17:44:17.000000,1.95,2.62,2.53
07/06/2022 17:46:16.000000,2.02,2.88,2.88
07/06/2022 17:48:16.000000,1.8,2.45,2.41
07/06/2022 17:50:16.000000,2.27,3.2,2.95
07/06/2022 17:52:16.000000,1.74,2.84,2.66
07/06/2022 17:54:19.000000,2.26,3.12,3.12
07/06/2022 17:56:16.000000,1.82,2.82,2.82
07/06/2022 17:58:16.000000,1.72,2.45,2.28
07/06/2022 18:00:16.000000,2.02,3.1,2.58
07/06/2022 18:02:16.000000,2.17,2.83,2.54
07/06/2022 18:04:16.000000,2.23,3.2,2.84
07/06/2022 18:06:16.000000,1.81,2.56,2.56
07/06/2022 18:08:16.000000,1.9,2.86,2.44
07/06/2022 18:10:16.000000,1.38,2.09,1.84
07/06/2022 18:12:16.000000,2.25,2.95,2.82
07/06/2022 18:14:16.000000,1.93,2.91,2.55
07/06/2022 18:16:16.000000,2.07,2.59,2.51
07/06/2022 18:18:16.000000,2.22,3.17,2.92
07/06/2022 18:20:16.000000,2.21,3.54,3.0
07/06/2022 18:22:16.000000,1.79,2.41,2.39
07/06/2022 18:24:16.000000,2.12,3.07,2.78
07/06/2022 18:26:16.000000,1.83,2.8,2.6
07/06/2022 18:28:16.000000,2.1,2.6,2.33
07/06/2022 18:30:16.000000,1.66,2.52,2.2
07/06/2022 18:32:16.000000,1.62,2.07,2.0
07/06/2022 18:34:16.000000,2.48,3.59,3.41
07/06/2022 18:36:16.000000,2.1,3.0,2.74
07/06/2022 18:38:16.000000,2.98,4.75,4.12
07/06/2022 18:40:16.000000,3.13,4.61,4.38
07/06/2022 18:42:16.000000,2.3,2.98,2.93
07/06/2022 18:44:16.000000,2.26,3.53,3.4
07/06/2022 18:46:16.000000,2.53,3.05,2.86
07/06/2022 18:48:16.000000,2.71,3.64,3.51
07/06/2022 18:50:16.000000,2.25,3.26,3.07
07/06/2022 18:52:16.000000,2.2,3.0,2.91
07/06/2022 18:54:16.000000,2.8,4.05,3.58
07/06/2022 18:56:16.000000,2.81,3.84,3.41
07/06/2022 18:58:16.000000,2.88,3.67,3.31
07/06/2022 19:00:16.000000,2.91,3.88,3.7
07/06/2022 19:02:16.000000,3.08,4.24,3.98
07/06/2022 19:04:16.000000,2.9,3.92,3.63
07/06/2022 19:06:16.000000,2.24,3.17,2.78
07/06/2022 19:08:16.000000,2.7,3.2,3.2
07/06/2022 19:10:16.000000,2.3,3.12,3.12
07/06/2022 19:12:16.000000,2.81,3.78,3.56
07/06/2022 19:14:16.000000,2.14,2.98,2.98
07/06/2022 19:16:16.000000,2.42,3.11,3.02
07/06/2022 19:18:16.000000,2.3,2.98,2.86
07/06/2022 19:20:16.000000,2.03,2.62,2.62
07/06/2022 19:22:16.000000,3.32,4.07,3.86
07/06/2022 19:24:16.000000,2.48,3.34,3.25
07/06/2022 19:26:16.000000,1.81,2.35,2.18
07/06/2022 19:28:16.000000,2.24,3.17,2.92
07/06/2022 19:30:16.000000,2.25,2.75,2.75
07/06/2022 19:32:16.000000,1.91,2.28,2.28
07/06/2022 19:34:16.000000,1.95,2.66,2.36
07/06/2022 19:36:16.000000,2.12,3.19,2.79
07/06/2022 19:38:17.000000,1.87,2.83,2.68
07/06/2022 19:40:17.000000,1.62,2.34,2.34
07/06/2022 19:42:17.000000,1.95,2.92,2.78
07/06/2022 19:44:17.000000,1.61,2.12,1.86
07/06/2022 19:46:17.000000,2.38,3.28,2.91
07/06/2022 19:48:17.000000,1.88,2.61,2.61
07/06/2022 19:50:17.000000,1.6,2.33,1.95
07/06/2022 19:52:17.000000,1.76,2.5,2.16
07/06/2022 19:54:17.000000,2.12,2.88,2.55
07/06/2022 19:56:17.000000,1.64,2.25,2.11
07/06/2022 19:58:17.000000,1.46,2.12,1.88
07/06/2022 20:00:17.000000,1.47,2.22,2.22
07/06/2022 20:02:17.000000,1.84,2.52,2.4
07/06/2022 20:04:17.000000,1.79,2.18,2.16
07/06/2022 20:06:17.000000,2.02,2.9,2.48
07/06/2022 20:08:17.000000,1.57,2.43,2.23
07/06/2022 20:10:17.000000,1.97,2.6,2.6
07/06/2022 20:12:17.000000,1.54,1.91,1.82
07/06/2022 20:14:17.000000,1.86,2.41,2.27
07/06/2022 20:16:17.000000,1.8,2.03,2.03
07/06/2022 20:18:17.000000,1.93,2.47,2.43
07/06/2022 20:20:17.000000,1.56,2.14,1.98
07/06/2022 20:22:17.000000,2.25,2.82,2.6
07/06/2022 20:24:17.000000,4.76,9.49,7.29
07/06/2022 20:26:17.000000,3.67,6.72,6.02
07/06/2022 20:28:17.000000,1.88,2.88,2.45
07/06/2022 20:30:17.000000,1.62,2.25,2.18
07/06/2022 20:32:17.000000,2.14,2.36,2.36
07/06/2022 20:34:17.000000,2.08,2.85,2.69
07/06/2022 20:36:17.000000,2.0,2.62,2.59
07/06/2022 20:38:17.000000,1.68,2.55,2.46
07/06/2022 20:40:18.000000,2.08,2.58,2.5
07/06/2022 20:42:18.000000,1.75,2.25,2.09
07/06/2022 20:44:18.000000,1.39,1.74,1.74
07/06/2022 20:46:18.000000,1.86,2.37,2.37
07/06/2022 20:48:19.000000,2.05,2.88,2.8
07/06/2022 20:50:18.000000,1.91,2.48,2.48
07/06/2022 20:52:18.000000,1.71,2.43,2.43
07/06/2022 20:54:18.000000,1.88,3.0,2.55
07/06/2022 20:56:18.000000,1.84,2.67,2.5
07/06/2022 20:58:18.000000,1.84,2.91,2.72
07/06/2022 21:00:18.000000,12.09,19.95,16.95
07/06/2022 21:02:18.000000,11.35,17.61,16.56
07/06/2022 21:04:18.000000,3.43,4.62,4.4
07/06/2022 21:06:18.000000,2.59,3.86,3.22
07/06/2022 21:08:18.000000,3.09,4.16,4.0
07/06/2022 21:10:18.000000,2.21,3.59,3.28
07/06/2022 21:12:18.000000,2.09,2.86,2.62
07/06/2022 21:14:18.000000,1.53,2.02,2.02
07/06/2022 21:16:18.000000,1.5,1.88,1.88
07/06/2022 21:18:18.000000,1.71,2.45,2.32
07/06/2022 21:20:18.000000,1.65,2.28,2.28
07/06/2022 21:22:18.000000,1.26,1.72,1.62
07/06/2022 21:24:18.000000,1.21,1.66,1.66
07/06/2022 21:26:17.000000,1.93,2.09,2.09
07/06/2022 21:28:18.000000,1.83,2.16,2.16
07/06/2022 21:30:18.000000,1.32,2.14,1.8
07/06/2022 21:32:18.000000,1.35,2.18,1.96
07/06/2022 21:34:18.000000,1.35,1.98,1.98
07/06/2022 21:36:18.000000,1.47,2.55,2.09
07/06/2022 21:38:18.000000,1.23,2.08,1.83
07/06/2022 21:40:18.000000,1.86,2.43,2.29
07/06/2022 21:42:18.000000,1.56,1.9,1.9
07/06/2022 21:44:18.000000,1.4,1.92,1.82
07/06/2022 21:46:18.000000,1.47,1.86,1.79
07/06/2022 21:48:18.000000,1.26,1.51,1.51
07/06/2022 21:50:18.000000,1.52,2.38,2.03
07/06/2022 21:52:18.000000,1.07,1.47,1.37
07/06/2022 21:54:18.000000,1.3,2.11,1.79
07/06/2022 21:56:18.000000,1.3,2.05,1.86
07/06/2022 21:58:18.000000,1.54,2.0,1.83
07/06/2022 22:00:18.000000,1.88,2.54,2.46
07/06/2022 22:02:18.000000,1.95,2.86,2.56
07/06/2022 22:04:18.000000,1.96,2.32,2.14
07/06/2022 22:06:18.000000,1.16,1.45,1.45
07/06/2022 22:08:18.000000,1.53,2.15,2.07
07/06/2022 22:10:18.000000,2.83,3.88,3.78
07/06/2022 22:12:18.000000,2.3,3.14,2.96
07/06/2022 22:14:18.000000,1.54,2.23,2.11
07/06/2022 22:16:18.000000,1.29,1.68,1.68
07/06/2022 22:18:18.000000,1.79,2.33,2.33
07/06/2022 22:20:18.000000,1.47,1.86,1.67
07/06/2022 22:22:18.000000,1.12,1.28,1.25
07/06/2022 22:24:18.000000,1.53,2.05,1.93
07/06/2022 22:26:18.000000,1.13,1.63,1.5
07/06/2022 22:28:18.000000,1.04,1.68,1.68
07/06/2022 22:30:18.000000,0.48,0.91,0.82
07/06/2022 22:32:18.000000,2.19,4.66,3.69
07/06/2022 22:34:18.000000,1.43,2.16,1.91
07/06/2022 22:36:18.000000,0.69,1.2,1.12
07/06/2022 22:38:19.000000,1.14,1.64,1.52
07/06/2022 22:40:19.000000,1.23,1.52,1.42
07/06/2022 22:42:19.000000,1.16,1.55,1.55
07/06/2022 22:44:19.000000,1.35,1.68,1.44
07/06/2022 22:46:19.000000,1.47,1.97,1.97
07/06/2022 22:48:19.000000,1.42,1.85,1.59
07/06/2022 22:50:19.000000,1.04,1.36,1.27
07/06/2022 22:52:19.000000,1.34,1.55,1.55
07/06/2022 22:54:19.000000,1.18,1.62,1.62
07/06/2022 22:56:19.000000,1.15,1.44,1.44
07/06/2022 22:58:19.000000,0.91,1.64,1.64
07/06/2022 23:00:19.000000,1.41,1.77,1.77
07/06/2022 23:02:19.000000,1.07,1.43,1.43
07/06/2022 23:04:19.000000,0.98,1.27,1.27
07/06/2022 23:06:19.000000,1.07,1.53,1.53
07/06/2022 23:08:19.000000,1.09,1.8,1.57
07/06/2022 23:10:19.000000,1.46,1.95,1.93
07/06/2022 23:12:19.000000,0.85,1.12,1.12
07/06/2022 23:14:19.000000,1.32,1.56,1.37
07/06/2022 23:16:19.000000,1.02,1.75,1.71
07/06/2022 23:18:19.000000,1.19,1.68,1.68
07/06/2022 23:20:19.000000,0.86,1.4,1.38
07/06/2022 23:22:19.000000,0.83,1.12,1.12
07/06/2022 23:24:19.000000,1.2,1.79,1.36
07/06/2022 23:26:19.000000,1.14,1.61,1.5
07/06/2022 23:28:19.000000,1.66,1.93,1.88
07/06/2022 23:30:19.000000,1.55,2.0,2.0
07/06/2022 23:32:19.000000,1.22,1.64,1.64
07/06/2022 23:34:19.000000,0.93,1.61,1.18
07/06/2022 23:36:19.000000,1.31,1.51,1.51
07/06/2022 23:38:19.000000,1.08,1.55,1.37
07/06/2022 23:40:19.000000,0.34,0.84,0.84
07/06/2022 23:42:19.000000,0.97,2.03,1.97
07/06/2022 23:44:19.000000,2.54,2.83,2.83
07/06/2022 23:46:19.000000,3.05,3.7,3.7
07/06/2022 23:48:19.000000,1.93,2.89,2.89
07/06/2022 23:50:19.000000,1.78,2.43,2.34
07/06/2022 23:52:19.000000,1.53,2.32,2.29
07/06/2022 23:54:19.000000,1.61,2.0,1.93
07/06/2022 23:56:19.000000,0.91,1.45,1.36
07/06/2022 23:58:19.000000,0.88,1.86,1.62
07/07/2022 00:02:19.000000,1.25,1.74,1.74
07/07/2022 00:04:19.000000,1.51,2.28,2.19
07/07/2022 00:06:19.000000,1.33,1.97,1.79
07/07/2022 00:08:19.000000,1.75,2.44,2.05
07/07/2022 00:10:19.000000,1.49,1.85,1.85
07/07/2022 00:12:19.000000,1.91,2.27,2.24
07/07/2022 00:14:19.000000,1.51,1.78,1.68
07/07/2022 00:16:19.000000,0.92,1.22,1.22
07/07/2022 00:18:19.000000,1.53,1.75,1.71
07/07/2022 00:20:19.000000,1.54,2.09,1.73
07/07/2022 00:22:19.000000,1.5,1.84,1.84
07/07/2022 00:24:19.000000,0.71,1.0,1.0
07/07/2022 00:26:19.000000,1.22,1.62,1.62
07/07/2022 00:28:19.000000,1.56,2.07,2.02
07/07/2022 00:32:19.000000,1.34,2.07,1.64
07/07/2022 00:34:19.000000,1.48,2.0,2.0
07/07/2022 00:36:19.000000,1.64,1.84,1.78
07/07/2022 00:38:20.000000,1.16,1.54,1.45
07/07/2022 00:40:20.000000,1.47,1.68,1.68
07/07/2022 00:42:20.000000,1.3,1.96,1.96
07/07/2022 00:44:20.000000,1.63,2.35,2.18
07/07/2022 00:46:20.000000,1.08,1.27,1.27
07/07/2022 00:48:20.000000,1.46,1.83,1.81
07/07/2022 00:50:20.000000,1.6,1.82,1.82
07/07/2022 00:52:20.000000,1.53,2.14,1.95
07/07/2022 00:54:20.000000,1.02,1.66,1.57
07/07/2022 00:56:20.000000,1.53,1.88,1.88
07/07/2022 00:58:20.000000,1.65,2.16,2.16
07/07/2022 01:02:20.000000,1.92,2.32,2.25
07/07/2022 01:06:20.000000,1.55,1.95,1.95
07/07/2022 01:08:20.000000,1.3,1.86,1.7
07/07/2022 01:10:20.000000,1.63,2.07,2.07
07/07/2022 01:12:20.000000,2.0,2.63,2.54
07/07/2022 01:16:20.000000,1.95,2.68,2.5
07/07/2022 01:18:20.000000,1.91,2.28,2.28
07/07/2022 01:20:20.000000,1.9,2.45,2.05
07/07/2022 01:22:20.000000,1.47,1.72,1.55
07/07/2022 01:24:20.000000,1.7,2.46,2.14
07/07/2022 01:26:20.000000,1.84,2.43,2.29
07/07/2022 01:28:20.000000,2.12,2.8,2.63
07/07/2022 01:30:20.000000,1.71,2.47,2.29
07/07/2022 01:32:20.000000,1.76,2.17,2.14
07/07/2022 01:34:20.000000,1.93,2.54,2.44
07/07/2022 01:36:20.000000,1.81,2.14,2.12
07/07/2022 01:38:20.000000,1.53,1.98,1.98
07/07/2022 01:40:20.000000,1.93,2.09,2.09
07/07/2022 01:42:20.000000,1.84,2.39,2.32
07/07/2022 01:44:20.000000,1.66,2.1,2.02
07/07/2022 01:46:20.000000,1.56,1.86,1.86
07/07/2022 01:48:20.000000,1.45,2.12,2.12
07/07/2022 01:50:21.000000,1.85,2.47,2.3
07/07/2022 01:52:20.000000,1.19,1.56,1.56
07/07/2022 01:54:20.000000,1.93,2.21,2.21
07/07/2022 01:56:21.000000,1.25,1.86,1.62
07/07/2022 01:58:20.000000,1.24,2.08,1.85
07/07/2022 02:00:20.000000,1.58,2.27,2.07
07/07/2022 02:02:20.000000,1.67,1.93,1.82
07/07/2022 02:04:21.000000,1.63,1.98,1.84
07/07/2022 02:06:20.000000,1.1,1.76,1.62
07/07/2022 02:08:20.000000,0.98,1.88,1.72
07/07/2022 02:10:21.000000,0.98,1.64,1.64
07/07/2022 02:12:20.000000,1.66,2.29,2.2
07/07/2022 02:14:20.000000,1.38,1.83,1.83
07/07/2022 02:16:20.000000,1.62,2.57,2.26
07/07/2022 02:18:20.000000,1.75,2.15,1.88
07/07/2022 02:20:20.000000,1.05,1.25,1.25
07/07/2022 02:22:23.000000,1.11,1.62,1.45
07/07/2022 02:24:21.000000,1.07,1.66,1.58
07/07/2022 02:26:20.000000,1.09,1.74,1.59
07/07/2022 02:28:20.000000,2.22,5.04,4.29
07/07/2022 02:32:20.000000,0.83,1.17,1.1
07/07/2022 02:34:20.000000,0.84,1.19,0.95
07/07/2022 02:36:20.000000,0.84,0.96,0.91
07/07/2022 02:38:21.000000,0.22,0.58,0.55
07/07/2022 02:40:21.000000,0.27,0.73,0.73
07/07/2022 02:42:21.000000,0.0,0.41,0.21
07/07/2022 02:44:21.000000,0.03,0.21,0.17
07/07/2022 02:46:21.000000,0.08,0.76,0.61
07/07/2022 02:48:21.000000,0.08,0.51,0.37
07/07/2022 02:50:21.000000,0.0,0.0,0.0
07/07/2022 02:52:21.000000,0.0,0.14,0.0
07/07/2022 02:54:21.000000,0.0,0.03,0.0
07/07/2022 02:56:21.000000,0.0,0.07,0.03
07/07/2022 02:58:21.000000,0.0,0.11,0.11
07/07/2022 03:02:21.000000,0.0,0.0,0.0
07/07/2022 03:06:21.000000,0.0,0.44,0.24
07/07/2022 03:08:21.000000,0.0,0.27,0.0
07/07/2022 03:10:21.000000,0.0,0.1,0.0
07/07/2022 03:12:21.000000,0.0,0.17,0.17
07/07/2022 03:14:21.000000,0.0,0.36,0.29
07/07/2022 03:16:21.000000,0.09,0.51,0.23
07/07/2022 03:18:21.000000,0.0,0.04,0.0
07/07/2022 03:20:21.000000,0.02,0.28,0.28
07/07/2022 03:22:21.000000,0.19,0.27,0.27
07/07/2022 03:24:21.000000,0.05,0.36,0.36
07/07/2022 03:26:21.000000,0.0,0.74,0.53
07/07/2022 03:28:21.000000,0.12,0.36,0.36
07/07/2022 03:32:21.000000,0.0,0.22,0.0
07/07/2022 03:34:21.000000,0.0,0.09,0.0
07/07/2022 03:36:21.000000,0.0,0.31,0.1
07/07/2022 03:38:21.000000,0.0,0.08,0.08
07/07/2022 03:40:22.000000,0.0,0.02,0.02
07/07/2022 03:42:22.000000,0.0,0.12,0.03
07/07/2022 03:44:22.000000,0.37,0.54,0.54
07/07/2022 03:46:22.000000,0.61,0.89,0.79
07/07/2022 03:48:22.000000,0.4,0.77,0.54
07/07/2022 03:50:22.000000,0.36,0.84,0.71
07/07/2022 03:52:22.000000,0.24,0.46,0.34
07/07/2022 03:54:22.000000,0.62,0.88,0.88
07/07/2022 03:56:22.000000,0.46,1.0,1.0
07/07/2022 03:58:22.000000,0.47,0.95,0.73
07/07/2022 04:06:22.000000,0.97,1.56,1.41
07/07/2022 04:08:22.000000,0.71,0.91,0.91
07/07/2022 04:10:22.000000,0.59,1.15,0.76
07/07/2022 04:12:22.000000,0.59,0.95,0.66
07/07/2022 04:14:22.000000,0.9,0.95,0.95
07/07/2022 04:16:22.000000,1.0,1.19,1.08
07/07/2022 04:18:22.000000,0.95,1.24,1.17
07/07/2022 04:20:22.000000,0.5,0.5,0.5
07/07/2022 04:22:22.000000,0.28,0.54,0.33
07/07/2022 04:24:22.000000,0.56,1.02,0.98
07/07/2022 04:26:22.000000,0.61,0.81,0.64
07/07/2022 04:28:22.000000,0.67,1.04,0.91
07/07/2022 04:32:22.000000,0.86,1.78,1.36
07/07/2022 04:34:22.000000,0.85,1.4,1.28
07/07/2022 04:36:22.000000,0.65,1.12,1.12
07/07/2022 04:38:22.000000,0.4,1.3,1.3
07/07/2022 04:40:22.000000,0.78,1.68,1.42
07/07/2022 04:42:22.000000,0.74,1.25,1.14
07/07/2022 04:44:22.000000,1.0,1.74,1.35
07/07/2022 04:46:22.000000,1.1,2.17,2.0
07/07/2022 04:48:22.000000,0.76,1.64,1.56
07/07/2022 04:50:22.000000,1.18,1.88,1.82
07/07/2022 04:52:22.000000,1.21,2.02,2.02
07/07/2022 04:54:22.000000,1.2,2.03,1.95
07/07/2022 04:56:22.000000,1.49,2.1,2.05
07/07/2022 04:58:22.000000,1.44,2.05,1.91
07/07/2022 05:00:22.000000,1.91,2.14,2.14
07/07/2022 05:02:22.000000,1.22,1.73,1.56
07/07/2022 05:04:22.000000,1.46,1.88,1.88
07/07/2022 05:06:22.000000,1.39,2.0,2.0
07/07/2022 05:10:22.000000,1.13,1.92,1.72
07/07/2022 05:12:22.000000,1.0,2.17,1.97
07/07/2022 05:14:22.000000,1.02,1.54,1.42
07/07/2022 05:16:22.000000,0.78,1.16,1.16
07/07/2022 05:18:22.000000,1.15,1.85,1.85
07/07/2022 05:20:22.000000,1.1,1.79,1.64
07/07/2022 05:22:22.000000,1.1,1.85,1.63
07/07/2022 05:24:22.000000,0.64,1.6,1.36
07/07/2022 05:26:22.000000,0.88,1.07,1.07
07/07/2022 05:28:22.000000,0.78,1.22,1.17
07/07/2022 05:30:22.000000,1.03,1.97,1.64
07/07/2022 05:32:22.000000,0.77,1.61,1.55
07/07/2022 05:34:22.000000,1.12,1.54,1.19
07/07/2022 05:36:22.000000,1.0,1.19,1.19
07/07/2022 05:38:23.000000,0.69,0.92,0.92
07/07/2022 05:40:23.000000,0.61,0.95,0.95
07/07/2022 05:42:23.000000,0.76,1.49,1.29
07/07/2022 05:44:23.000000,0.98,1.28,1.28
07/07/2022 05:46:23.000000,0.8,1.38,1.16
07/07/2022 05:48:23.000000,1.17,1.56,1.56
07/07/2022 05:50:23.000000,1.0,1.38,1.28
07/07/2022 05:52:23.000000,1.05,1.56,1.49
07/07/2022 05:54:23.000000,0.86,1.29,1.29
07/07/2022 05:56:23.000000,1.0,1.32,1.32
07/07/2022 05:58:23.000000,0.97,1.45,1.32
07/07/2022 06:00:23.000000,0.58,1.17,0.76
07/07/2022 06:02:23.000000,0.66,0.88,0.88
07/07/2022 06:04:23.000000,0.88,1.23,1.0
07/07/2022 06:06:23.000000,0.84,1.53,1.43
07/07/2022 06:08:23.000000,0.98,1.66,1.49
07/07/2022 06:10:23.000000,0.89,1.38,1.34
07/07/2022 06:12:23.000000,0.82,1.4,1.35
07/07/2022 06:14:23.000000,0.79,1.52,1.09
07/07/2022 06:16:23.000000,0.71,1.29,1.15
07/07/2022 06:18:23.000000,0.5,0.84,0.72
07/07/2022 06:20:23.000000,0.82,1.27,1.0
07/07/2022 06:22:23.000000,0.74,1.07,1.07
07/07/2022 06:24:23.000000,1.07,1.59,1.29
07/07/2022 06:26:23.000000,1.08,1.35,1.27
07/07/2022 06:28:23.000000,0.81,1.6,1.46
07/07/2022 06:30:23.000000,0.75,1.42,1.25
07/07/2022 06:32:23.000000,1.0,1.46,1.22
07/07/2022 06:34:23.000000,0.95,1.53,1.34
07/07/2022 06:36:23.000000,0.79,1.49,1.25
07/07/2022 06:38:23.000000,1.12,1.84,1.8
07/07/2022 06:40:23.000000,0.95,1.78,1.22
07/07/2022 06:42:23.000000,0.62,0.84,0.84
