InstrumentName, Melody-Catalpa B,,
10/19/2018 09:15:53.076666,0.29,39.0,55.0
10/19/2018 09:17:13.516666,0.42,38.0,55.0
10/19/2018 09:19:53.163333,0.4,39.0,55.0
10/19/2018 09:21:13.076666,0.44,39.0,55.0
10/19/2018 09:23:53.076666,0.88,38.0,55.0
10/19/2018 09:25:13.083333,0.79,39.0,54.0
10/19/2018 09:27:53.096666,0.4,40.0,54.0
10/19/2018 09:29:13.076666,0.35,40.0,54.0
10/19/2018 09:31:53.073333,0.95,40.0,54.0
10/19/2018 09:33:13.076666,0.89,40.0,54.0
10/19/2018 09:35:53.316666,0.7,40.0,53.0
10/19/2018 09:37:13.080000,0.98,40.0,53.0
10/19/2018 09:39:53.216666,0.26,40.0,53.0
10/19/2018 09:41:13.086666,0.68,40.0,53.0
10/19/2018 09:43:53.080000,0.67,40.0,53.0
10/19/2018 09:45:13.076666,0.6,40.0,53.0
10/19/2018 09:47:53.083333,0.58,41.0,53.0
10/19/2018 09:49:13.083333,0.6,41.0,53.0
10/19/2018 09:51:53.086666,0.51,41.0,53.0
10/19/2018 09:53:13.083333,0.36,41.0,53.0
10/19/2018 09:55:53.126666,0.36,40.0,53.0
10/19/2018 09:57:13.160000,0.36,39.0,53.0
10/19/2018 09:59:53.126666,0.47,37.0,53.0
10/19/2018 10:01:13.086666,0.5,37.0,53.0
10/19/2018 10:03:53.100000,0.5,36.0,54.0
10/19/2018 10:05:13.103333,0.27,36.0,54.0
10/19/2018 10:07:53.090000,0.3,35.0,54.0
10/19/2018 10:09:13.096666,0.3,34.0,54.0
10/19/2018 10:11:53.090000,0.3,33.0,55.0
10/19/2018 10:13:13.086666,0.3,32.0,55.0
10/19/2018 10:15:53.100000,0.3,31.0,55.0
10/19/2018 10:17:13.100000,0.3,31.0,55.0
10/19/2018 10:19:53.096666,0.3,31.0,56.0
10/19/2018 10:21:13.110000,0.3,30.0,56.0
10/19/2018 10:23:53.086666,0.3,31.0,56.0
10/19/2018 10:25:13.096666,0.3,31.0,56.0
10/19/2018 10:27:53.090000,0.3,30.0,56.0
10/19/2018 10:29:13.110000,0.3,30.0,56.0
10/19/2018 10:31:53.106666,0.27,30.0,57.0
10/19/2018 10:33:13.090000,0.27,30.0,57.0
10/19/2018 10:35:53.096666,0.27,30.0,57.0
10/19/2018 10:37:13.103333,0.27,30.0,57.0
10/19/2018 10:39:53.096666,0.27,29.0,57.0
10/19/2018 10:41:13.096666,0.35,29.0,57.0
10/19/2018 10:43:53.090000,0.23,29.0,57.0
10/19/2018 10:45:13.090000,0.23,29.0,57.0
10/19/2018 10:47:53.106666,0.23,29.0,57.0
10/19/2018 10:49:13.103333,0.23,29.0,57.0
10/19/2018 10:51:53.103333,0.23,29.0,57.0
10/19/2018 10:53:13.096666,0.23,28.0,57.0
10/19/2018 10:55:53.090000,0.23,28.0,57.0
10/19/2018 10:57:13.096666,0.23,29.0,57.0
10/19/2018 10:59:53.103333,0.23,29.0,57.0
10/19/2018 11:01:13.093333,0.23,29.0,57.0
10/19/2018 11:03:53.230000,0.23,28.0,57.0
10/19/2018 11:05:13.100000,0.23,29.0,57.0
10/19/2018 11:07:53.096666,0.23,28.0,57.0
10/19/2018 11:09:13.086666,0.23,28.0,57.0
10/19/2018 11:11:53.116666,0.23,28.0,57.0
10/19/2018 11:13:13.113333,0.23,29.0,57.0
10/19/2018 11:15:53.133333,0.23,28.0,57.0
10/19/2018 11:17:13.096666,0.23,29.0,57.0
10/19/2018 11:19:53.103333,0.23,28.0,57.0
10/19/2018 11:21:13.216666,0.23,28.0,57.0
10/19/2018 11:23:53.216666,0.23,28.0,57.0
10/19/2018 11:25:13.110000,0.23,29.0,57.0
10/19/2018 11:27:53.093333,0.23,29.0,57.0
10/19/2018 11:29:13.096666,0.23,29.0,56.0
10/19/2018 11:31:53.100000,0.23,31.0,56.0
10/19/2018 11:33:13.100000,0.23,30.0,56.0
10/19/2018 11:35:53.093333,0.23,29.0,56.0
10/19/2018 11:37:13.106666,0.23,29.0,56.0
10/19/2018 11:39:53.130000,0.23,30.0,56.0
10/19/2018 11:41:13.100000,0.07,30.0,56.0
10/19/2018 11:43:53.123333,0.07,29.0,56.0
10/19/2018 11:45:13.096666,0.07,28.0,56.0
10/19/2018 11:47:53.093333,0.07,28.0,56.0
10/19/2018 11:49:13.100000,0.07,28.0,56.0
10/19/2018 11:51:53.513333,0.07,27.0,56.0
10/19/2018 11:53:13.100000,0.07,27.0,57.0
10/19/2018 11:55:53.093333,0.07,27.0,57.0
10/19/2018 11:57:13.093333,0.07,27.0,57.0
10/19/2018 11:59:53.093333,0.07,26.0,57.0
10/19/2018 12:01:13.093333,0.07,26.0,57.0
10/19/2018 12:03:53.220000,0.07,26.0,57.0
10/19/2018 12:05:13.090000,0.07,26.0,57.0
10/19/2018 12:07:53.100000,0.07,26.0,57.0
10/19/2018 12:09:13.113333,0.02,26.0,57.0
10/19/2018 12:11:53.516666,0.02,26.0,58.0
10/19/2018 12:13:13.106666,0.02,26.0,58.0
10/19/2018 12:15:53.096666,0.02,26.0,58.0
10/19/2018 12:17:13.160000,0.02,26.0,58.0
10/19/2018 12:19:53.096666,0.19,25.0,58.0
10/19/2018 12:21:13.093333,0.19,25.0,58.0
10/19/2018 12:23:53.333333,0.19,25.0,58.0
10/19/2018 12:25:13.106666,0.19,25.0,58.0
10/19/2018 12:27:53.093333,0.19,25.0,58.0
10/19/2018 12:29:13.096666,0.19,25.0,59.0
10/19/2018 12:31:53.103333,0.19,25.0,59.0
10/19/2018 12:33:13.130000,0.07,24.0,59.0
10/19/2018 12:35:53.116666,0.07,25.0,59.0
10/19/2018 12:37:23.126666,0.07,26.0,59.0
10/19/2018 12:38:43.096666,0.07,26.0,58.0
10/19/2018 12:41:23.096666,0.07,26.0,58.0
10/19/2018 12:44:03.100000,0.02,27.0,58.0
10/19/2018 12:45:23.113333,0.02,28.0,58.0
10/19/2018 12:46:43.106666,0.02,28.0,57.0
10/19/2018 12:49:23.100000,0.02,29.0,57.0
10/19/2018 12:50:43.096666,0.02,29.0,57.0
10/19/2018 12:53:23.240000,0.24,30.0,57.0
10/19/2018 12:54:43.110000,0.26,30.0,57.0
10/19/2018 12:57:23.763333,0.26,30.0,56.0
10/19/2018 12:58:43.103333,0.26,31.0,56.0
10/19/2018 13:01:23.096666,0.14,32.0,56.0
10/19/2018 13:04:03.120000,0.44,31.0,55.0
10/19/2018 13:05:23.096666,0.44,32.0,55.0
10/19/2018 13:06:43.096666,0.4,33.0,55.0
10/19/2018 13:10:00.276666,0.41,33.0,55.0
10/19/2018 13:11:20.256666,0.41,32.0,55.0
10/19/2018 13:14:00.306666,0.17,34.0,54.0
10/19/2018 13:15:20.260000,0.17,33.0,54.0
10/19/2018 13:18:00.300000,0.14,34.0,54.0
10/19/2018 13:19:20.273333,0.14,34.0,54.0
10/19/2018 13:22:00.323333,0.16,34.0,54.0
10/19/2018 13:23:20.260000,0.23,35.0,54.0
10/19/2018 13:26:00.263333,0.23,35.0,53.0
10/19/2018 13:27:20.336666,0.07,35.0,53.0
10/19/2018 13:30:00.256666,0.26,36.0,53.0
10/19/2018 13:31:20.263333,0.21,36.0,53.0
10/19/2018 13:34:00.366666,0.21,36.0,53.0
10/19/2018 13:35:20.273333,0.21,36.0,53.0
10/19/2018 13:38:00.263333,0.02,37.0,53.0
10/19/2018 13:39:20.266666,0.07,37.0,53.0
10/19/2018 13:42:00.266666,0.14,37.0,53.0
10/19/2018 13:43:20.263333,0.07,37.0,53.0
10/19/2018 13:46:00.360000,0.07,37.0,53.0
10/19/2018 13:47:20.276666,0.28,37.0,52.0
10/19/2018 13:50:00.270000,0.16,37.0,53.0
10/19/2018 13:51:20.263333,0.09,37.0,53.0
10/19/2018 13:54:00.270000,0.07,38.0,53.0
10/19/2018 13:55:20.270000,0.09,38.0,53.0
10/19/2018 13:58:00.270000,0.21,38.0,53.0
10/19/2018 13:59:20.260000,0.21,39.0,53.0
10/19/2018 14:02:00.270000,0.56,39.0,53.0
10/19/2018 14:03:20.276666,0.56,40.0,53.0
10/19/2018 14:06:00.263333,0.43,40.0,53.0
10/19/2018 14:07:20.276666,0.4,40.0,53.0
10/19/2018 14:10:00.260000,0.26,40.0,53.0
10/19/2018 14:11:20.413333,0.49,40.0,53.0
10/19/2018 14:14:00.276666,0.49,39.0,53.0
10/19/2018 14:15:20.263333,0.49,39.0,53.0
10/19/2018 14:18:00.410000,0.05,37.0,54.0
10/19/2018 14:19:20.266666,0.57,35.0,54.0
10/19/2018 14:22:00.373333,0.17,36.0,54.0
10/19/2018 14:23:20.453333,0.24,36.0,54.0
10/19/2018 14:26:00.270000,0.24,35.0,55.0
10/19/2018 14:27:20.453333,0.14,36.0,55.0
10/19/2018 14:30:00.276666,0.14,35.0,55.0
10/19/2018 14:31:20.363333,0.14,36.0,55.0
10/19/2018 14:34:00.286666,0.07,35.0,56.0
10/19/2018 14:35:20.443333,0.05,35.0,56.0
10/19/2018 14:38:00.356666,0.45,34.0,56.0
10/19/2018 14:39:20.276666,0.6,34.0,56.0
10/19/2018 14:42:00.333333,0.05,32.0,57.0
10/19/2018 14:43:20.283333,0.2,33.0,57.0
10/19/2018 14:46:00.290000,0.4,33.0,57.0
10/19/2018 14:47:20.290000,0.39,33.0,57.0
10/19/2018 14:50:00.410000,0.16,33.0,58.0
10/19/2018 14:51:20.296666,0.27,33.0,58.0
10/19/2018 14:54:00.310000,0.84,30.0,58.0
10/19/2018 14:55:20.280000,0.76,29.0,59.0
10/19/2018 14:58:00.283333,0.33,29.0,59.0
10/19/2018 14:59:20.353333,0.66,28.0,59.0
10/19/2018 15:02:00.276666,0.21,27.0,60.0
10/19/2018 15:03:20.276666,0.67,28.0,60.0
10/19/2018 15:06:00.273333,0.17,28.0,60.0
10/19/2018 15:07:20.423333,0.6,28.0,60.0
10/19/2018 15:10:00.310000,0.63,28.0,61.0
10/19/2018 15:11:20.340000,0.37,27.0,61.0
10/19/2018 15:14:00.293333,0.36,25.0,62.0
10/19/2018 15:15:20.286666,0.44,25.0,62.0
10/19/2018 15:18:00.276666,0.31,25.0,62.0
10/19/2018 15:19:20.290000,0.29,24.0,62.0
10/19/2018 15:22:00.273333,0.07,24.0,63.0
10/19/2018 15:23:20.276666,0.07,24.0,63.0
10/19/2018 15:26:00.286666,0.33,24.0,63.0
10/19/2018 15:27:20.270000,0.3,24.0,63.0
10/19/2018 15:30:00.286666,0.07,24.0,64.0
10/19/2018 15:31:20.333333,0.07,23.0,64.0
10/19/2018 15:34:00.276666,0.02,23.0,64.0
10/19/2018 15:35:20.286666,0.26,22.0,65.0
10/19/2018 15:38:00.326666,0.24,22.0,65.0
10/19/2018 15:39:20.353333,0.24,22.0,65.0
10/19/2018 15:42:00.286666,0.07,22.0,65.0
10/19/2018 15:43:20.293333,0.23,22.0,66.0
10/19/2018 15:46:00.280000,0.33,22.0,66.0
10/19/2018 15:47:20.300000,0.38,22.0,66.0
10/19/2018 15:49:40.070000,2.5,21.0,66.0
10/19/2018 15:51:00.073333,0.05,21.0,67.0
10/19/2018 15:53:40.116666,0.07,21.0,67.0
10/19/2018 15:55:00.093333,0.07,21.0,67.0
10/19/2018 15:57:40.066666,0.19,20.0,67.0
10/19/2018 15:59:00.113333,0.51,21.0,67.0
10/19/2018 16:01:40.063333,0.51,20.0,68.0
10/19/2018 16:03:00.066666,0.09,20.0,68.0
10/19/2018 16:05:40.070000,0.32,20.0,68.0
10/19/2018 16:07:00.076666,0.11,20.0,68.0
10/19/2018 16:09:40.066666,0.2,21.0,69.0
10/19/2018 16:11:00.083333,0.48,20.0,69.0
10/19/2018 16:13:40.126666,0.17,19.0,69.0
10/19/2018 16:15:00.103333,0.12,19.0,69.0
10/19/2018 16:17:40.080000,0.12,19.0,69.0
10/19/2018 16:19:00.080000,0.16,19.0,69.0
10/19/2018 16:21:40.090000,0.18,19.0,69.0
10/19/2018 16:23:00.076666,0.07,19.0,69.0
10/19/2018 16:25:40.070000,0.19,19.0,70.0
10/19/2018 16:27:00.070000,0.14,19.0,70.0
10/19/2018 16:29:40.096666,0.33,19.0,70.0
10/19/2018 16:31:00.080000,0.4,18.0,70.0
10/19/2018 16:33:40.076666,0.12,18.0,70.0
10/19/2018 16:35:00.080000,0.12,18.0,70.0
10/19/2018 16:37:40.073333,0.26,19.0,70.0
10/19/2018 16:39:00.080000,0.42,19.0,70.0
10/19/2018 16:41:40.103333,0.4,19.0,71.0
10/19/2018 16:43:00.080000,0.4,19.0,70.0
10/19/2018 16:45:40.080000,0.1,19.0,71.0
10/19/2018 16:47:00.076666,0.24,19.0,71.0
10/19/2018 16:49:40.090000,0.15,19.0,71.0
10/19/2018 16:51:00.133333,0.14,19.0,71.0
10/19/2018 16:53:40.080000,0.3,19.0,71.0
10/19/2018 16:55:00.086666,0.72,19.0,71.0
10/19/2018 16:57:40.070000,0.27,19.0,71.0
10/19/2018 16:59:00.096666,0.27,19.0,71.0
10/19/2018 17:01:40.086666,0.27,19.0,72.0
10/19/2018 17:03:00.086666,0.51,19.0,71.0
10/19/2018 17:05:40.510000,0.14,19.0,72.0
10/19/2018 17:07:00.090000,0.31,19.0,72.0
10/19/2018 17:09:40.083333,0.21,18.0,72.0
10/19/2018 17:11:00.216666,0.07,19.0,72.0
10/19/2018 17:13:40.080000,0.41,20.0,72.0
10/19/2018 17:15:00.093333,0.63,19.0,72.0
10/19/2018 17:17:40.076666,0.3,19.0,72.0
10/19/2018 17:19:00.136666,0.7,19.0,72.0
10/19/2018 17:21:40.083333,0.42,19.0,72.0
10/19/2018 17:23:00.086666,0.56,19.0,72.0
10/19/2018 17:25:40.076666,0.64,19.0,72.0
10/19/2018 17:27:00.080000,0.65,19.0,72.0
10/19/2018 17:29:40.090000,0.42,18.0,72.0
10/19/2018 17:31:00.106666,0.56,18.0,72.0
10/19/2018 17:33:40.090000,0.64,18.0,73.0
10/19/2018 17:35:00.090000,0.24,18.0,73.0
10/19/2018 17:37:40.090000,0.88,18.0,73.0
10/19/2018 17:39:00.093333,0.88,18.0,73.0
10/19/2018 17:41:40.086666,0.6,18.0,73.0
10/19/2018 17:43:00.090000,0.77,18.0,73.0
10/19/2018 17:45:40.113333,0.28,18.0,73.0
10/19/2018 17:47:00.096666,0.91,18.0,73.0
10/19/2018 17:49:40.093333,0.95,17.0,73.0
10/19/2018 17:51:00.086666,0.84,17.0,73.0
10/19/2018 17:53:40.086666,0.45,17.0,73.0
10/19/2018 17:55:00.106666,0.31,18.0,74.0
10/19/2018 17:57:40.086666,1.38,19.0,73.0
10/19/2018 17:59:00.100000,0.77,19.0,73.0
10/19/2018 18:01:40.256666,0.56,17.0,73.0
10/19/2018 18:03:00.090000,0.93,17.0,73.0
10/19/2018 18:05:40.093333,0.77,17.0,74.0
10/19/2018 18:07:00.100000,0.02,17.0,74.0
10/19/2018 18:09:40.100000,0.93,18.0,74.0
10/19/2018 18:11:00.180000,1.07,18.0,74.0
10/19/2018 18:13:40.096666,0.58,17.0,74.0
10/19/2018 18:15:00.083333,1.29,17.0,74.0
10/19/2018 18:17:40.096666,1.28,17.0,74.0
10/19/2018 18:19:00.100000,0.88,17.0,74.0
10/19/2018 18:21:40.086666,0.77,17.0,74.0
10/19/2018 18:23:00.100000,0.47,17.0,74.0
10/19/2018 18:25:40.103333,0.47,17.0,74.0
10/19/2018 18:27:00.136666,0.98,17.0,74.0
10/19/2018 18:29:40.090000,1.26,17.0,74.0
10/19/2018 18:31:00.103333,1.1,17.0,74.0
10/19/2018 18:33:40.113333,0.91,17.0,75.0
10/19/2018 18:35:00.310000,1.02,16.0,75.0
10/19/2018 18:37:40.106666,0.95,17.0,75.0
10/19/2018 18:39:00.203333,0.65,17.0,75.0
10/19/2018 18:41:40.093333,0.42,17.0,75.0
10/19/2018 18:43:00.103333,0.44,16.0,75.0
10/19/2018 18:45:40.096666,0.5,16.0,75.0
10/19/2018 18:47:00.106666,0.45,16.0,75.0
10/19/2018 18:49:40.116666,0.77,16.0,75.0
10/19/2018 18:51:00.243333,0.69,16.0,75.0
10/19/2018 18:53:40.106666,0.33,17.0,76.0
10/19/2018 18:55:00.100000,0.76,16.0,76.0
10/19/2018 18:57:40.093333,0.29,16.0,76.0
10/19/2018 18:59:00.103333,0.62,15.0,76.0
10/19/2018 19:01:40.143333,1.09,15.0,76.0
10/19/2018 19:03:00.106666,0.74,15.0,76.0
10/19/2018 19:05:40.100000,0.6,15.0,76.0
10/19/2018 19:07:00.100000,1.07,16.0,76.0
10/19/2018 19:09:40.110000,0.74,15.0,76.0
10/19/2018 19:11:00.106666,0.26,15.0,76.0
10/19/2018 19:13:40.106666,0.71,15.0,76.0
10/19/2018 19:15:00.123333,0.43,14.0,76.0
10/19/2018 19:17:40.096666,0.65,15.0,76.0
10/19/2018 19:19:00.100000,0.65,15.0,76.0
10/19/2018 19:21:40.123333,0.57,14.0,76.0
10/19/2018 19:23:00.106666,0.23,15.0,76.0
10/19/2018 19:25:40.736666,3.0,15.0,76.0
10/19/2018 19:27:00.796666,0.91,15.0,76.0
10/19/2018 19:29:40.746666,1.28,16.0,76.0
10/19/2018 19:31:00.743333,0.7,16.0,76.0
10/19/2018 19:33:40.766666,0.93,15.0,76.0
10/19/2018 19:35:00.746666,0.07,15.0,76.0
10/19/2018 19:37:40.826666,0.28,15.0,76.0
10/19/2018 19:39:00.756666,0.57,15.0,76.0
10/19/2018 19:41:40.740000,0.79,16.0,75.0
10/19/2018 19:43:00.740000,0.81,15.0,75.0
10/19/2018 19:45:40.746666,0.53,15.0,76.0
10/19/2018 19:47:00.753333,0.16,15.0,76.0
10/19/2018 19:49:40.736666,0.63,15.0,76.0
10/19/2018 19:51:00.750000,1.11,15.0,76.0
10/19/2018 19:53:40.746666,1.02,15.0,76.0
10/19/2018 19:55:00.743333,1.05,15.0,76.0
10/19/2018 19:57:40.750000,0.74,15.0,76.0
10/19/2018 19:59:00.760000,0.71,15.0,76.0
10/19/2018 20:01:40.750000,0.48,15.0,76.0
10/19/2018 20:03:00.750000,0.57,15.0,76.0
10/19/2018 20:05:40.756666,0.81,15.0,76.0
10/19/2018 20:07:00.746666,0.65,16.0,76.0
10/19/2018 20:09:40.746666,0.61,15.0,76.0
10/19/2018 20:11:00.773333,1.0,15.0,76.0
10/19/2018 20:13:40.746666,0.93,15.0,76.0
10/19/2018 20:15:00.763333,0.71,15.0,76.0
10/19/2018 20:17:40.760000,0.81,15.0,76.0
10/19/2018 20:19:00.746666,0.83,15.0,76.0
10/19/2018 20:21:40.783333,0.47,16.0,76.0
10/19/2018 20:23:00.826666,0.42,15.0,76.0
10/19/2018 20:25:40.763333,0.37,15.0,76.0
10/19/2018 20:27:00.750000,0.51,15.0,76.0
10/19/2018 20:29:40.766666,0.79,15.0,77.0
10/19/2018 20:31:00.920000,0.86,15.0,77.0
10/19/2018 20:33:40.776666,1.0,14.0,77.0
10/19/2018 20:35:00.753333,0.26,15.0,76.0
10/19/2018 20:37:40.766666,1.0,15.0,76.0
10/19/2018 20:39:00.763333,0.62,15.0,77.0
10/19/2018 20:41:40.756666,0.69,15.0,77.0
10/19/2018 20:43:00.773333,0.35,15.0,77.0
10/19/2018 20:45:40.810000,1.14,14.0,76.0
10/19/2018 20:46:43.690000,4.67,14.0,77.0
10/19/2018 20:49:23.686666,0.74,14.0,77.0
10/19/2018 20:50:43.676666,0.95,14.0,77.0
10/19/2018 20:53:23.686666,1.48,14.0,77.0
10/19/2018 20:54:43.680000,1.0,14.0,77.0
10/19/2018 20:57:23.676666,0.63,14.0,77.0
10/19/2018 20:58:43.686666,0.64,14.0,77.0
10/19/2018 21:01:23.696666,0.98,14.0,76.0
10/19/2018 21:02:43.690000,1.0,14.0,77.0
10/19/2018 21:05:23.683333,0.84,14.0,76.0
10/19/2018 21:06:43.686666,0.6,14.0,76.0
10/19/2018 21:09:23.680000,0.88,14.0,77.0
10/19/2018 21:10:43.716666,0.79,14.0,77.0
10/19/2018 21:13:23.860000,1.38,14.0,77.0
10/19/2018 21:14:43.696666,1.21,14.0,77.0
10/19/2018 21:17:23.690000,0.57,14.0,77.0
10/19/2018 21:19:20.976666,3.6,14.0,77.0
10/19/2018 21:22:00.976666,0.73,14.0,77.0
10/19/2018 21:23:20.976666,1.05,14.0,77.0
10/19/2018 21:26:00.983333,1.11,14.0,76.0
10/19/2018 21:27:20.986666,0.88,14.0,77.0
10/19/2018 21:30:00.980000,1.37,14.0,77.0
10/19/2018 21:31:20.966666,0.63,14.0,77.0
10/19/2018 21:34:00.973333,1.42,14.0,76.0
10/19/2018 21:35:21.116666,1.0,14.0,76.0
10/19/2018 21:38:00.976666,0.67,14.0,76.0
10/19/2018 21:39:20.976666,1.0,14.0,76.0
10/19/2018 21:42:01.176666,1.28,14.0,76.0
10/19/2018 21:43:20.980000,0.7,14.0,76.0
10/19/2018 21:46:00.986666,1.09,14.0,76.0
10/19/2018 21:47:21.013333,1.02,14.0,76.0
10/19/2018 21:50:00.996666,0.71,14.0,76.0
10/19/2018 21:51:20.976666,1.07,14.0,76.0
10/19/2018 21:54:01.143333,0.83,14.0,76.0
10/19/2018 21:55:20.983333,0.86,14.0,76.0
10/19/2018 21:58:00.973333,1.19,14.0,76.0
10/19/2018 21:59:20.973333,1.09,15.0,76.0
10/19/2018 22:02:01.100000,1.26,14.0,76.0
10/19/2018 22:03:20.996666,1.26,14.0,76.0
10/19/2018 22:06:00.976666,1.0,14.0,76.0
10/19/2018 22:07:20.980000,1.19,14.0,76.0
10/19/2018 22:10:01.106666,0.75,14.0,76.0
10/19/2018 22:11:21.013333,1.05,14.0,76.0
10/19/2018 22:14:00.993333,1.12,14.0,76.0
10/19/2018 22:15:20.976666,1.3,14.0,76.0
10/19/2018 22:18:00.996666,0.81,14.0,76.0
10/19/2018 22:19:20.976666,1.48,14.0,76.0
10/19/2018 22:22:01.016666,1.02,14.0,76.0
10/19/2018 22:23:20.993333,1.05,14.0,76.0
10/19/2018 22:26:00.976666,0.79,15.0,76.0
10/19/2018 22:27:20.986666,1.0,15.0,76.0
10/19/2018 22:30:00.986666,1.44,14.0,75.0
10/19/2018 22:31:20.983333,1.12,14.0,75.0
10/19/2018 22:34:00.980000,1.25,15.0,75.0
10/19/2018 22:35:20.983333,1.14,15.0,75.0
10/19/2018 22:38:00.976666,1.1,15.0,75.0
10/19/2018 22:39:20.986666,0.95,15.0,75.0
10/19/2018 22:42:00.993333,1.5,15.0,75.0
10/19/2018 22:43:20.993333,0.67,15.0,75.0
10/19/2018 22:46:00.970000,1.26,15.0,75.0
10/19/2018 22:47:20.976666,0.95,14.0,75.0
10/19/2018 22:50:00.973333,1.05,15.0,75.0
10/19/2018 22:51:20.983333,1.0,15.0,75.0
10/19/2018 22:54:01.216666,1.23,15.0,74.0
10/19/2018 22:55:20.993333,0.8,15.0,74.0
10/19/2018 22:58:00.996666,1.12,16.0,74.0
10/19/2018 22:59:21.000000,1.26,16.0,74.0
10/19/2018 23:02:01.050000,1.58,15.0,74.0
10/19/2018 23:03:20.996666,1.07,15.0,74.0
10/19/2018 23:06:00.986666,1.36,15.0,74.0
10/19/2018 23:07:21.000000,1.31,15.0,74.0
10/19/2018 23:10:01.006666,0.76,15.0,74.0
10/19/2018 23:11:20.990000,1.62,15.0,74.0
10/19/2018 23:14:00.993333,1.23,15.0,73.0
10/19/2018 23:15:20.993333,1.23,16.0,73.0
10/19/2018 23:18:01.156666,2.0,16.0,73.0
10/19/2018 23:19:20.993333,1.87,16.0,73.0
10/19/2018 23:22:01.253333,1.21,16.0,73.0
10/19/2018 23:23:21.006666,1.62,16.0,73.0
10/19/2018 23:26:00.996666,1.12,17.0,73.0
10/19/2018 23:27:21.003333,0.98,17.0,73.0
10/19/2018 23:30:01.053333,1.4,19.0,72.0
10/19/2018 23:31:21.270000,0.73,18.0,72.0
10/19/2018 23:34:01.010000,1.23,19.0,72.0
10/19/2018 23:35:21.020000,0.91,19.0,72.0
10/19/2018 23:38:01.006666,1.17,19.0,71.0
10/19/2018 23:39:21.010000,1.59,20.0,71.0
10/19/2018 23:42:01.003333,1.26,21.0,71.0
10/19/2018 23:43:21.026666,1.07,21.0,70.0
10/19/2018 23:46:01.156666,1.36,20.0,70.0
10/19/2018 23:47:20.996666,1.21,21.0,70.0
10/19/2018 23:50:01.170000,1.79,21.0,69.0
10/19/2018 23:51:21.003333,1.0,22.0,69.0
10/19/2018 23:54:01.006666,1.0,22.0,69.0
10/19/2018 23:55:21.006666,0.79,22.0,69.0
10/19/2018 23:58:01.023333,2.11,23.0,68.0
10/19/2018 23:59:21.020000,1.75,23.0,68.0
10/20/2018 00:02:01.020000,1.72,24.0,68.0
10/20/2018 00:03:21.006666,0.79,24.0,67.0
10/20/2018 00:06:01.260000,1.64,24.0,67.0
10/20/2018 00:07:21.000000,2.0,24.0,67.0
10/20/2018 00:10:01.026666,1.48,25.0,66.0
10/20/2018 00:11:21.016666,1.98,25.0,66.0
10/20/2018 00:14:01.043333,1.37,26.0,66.0
10/20/2018 00:15:21.006666,1.37,26.0,65.0
10/20/2018 00:17:52.003333,2.05,27.0,65.0
10/20/2018 00:19:12.163333,2.26,28.0,65.0
10/20/2018 00:21:52.150000,1.77,28.0,65.0
10/20/2018 00:23:12.010000,1.6,28.0,65.0
10/20/2018 00:25:52.133333,2.3,28.0,64.0
10/20/2018 00:27:12.013333,4.14,28.0,64.0
10/20/2018 00:29:52.026666,3.8,29.0,64.0
10/20/2018 00:31:12.006666,3.61,29.0,64.0
10/20/2018 00:33:52.013333,3.98,30.0,63.0
10/20/2018 00:35:12.003333,5.0,30.0,63.0
10/20/2018 00:37:52.043333,3.76,30.0,63.0
10/20/2018 00:39:12.006666,4.26,31.0,63.0
10/20/2018 00:41:52.003333,4.1,31.0,62.0
10/20/2018 00:43:12.016666,4.65,31.0,62.0
10/20/2018 00:45:52.050000,4.4,31.0,62.0
10/20/2018 00:47:12.006666,4.05,31.0,62.0
10/20/2018 00:49:52.110000,3.56,32.0,62.0
10/20/2018 00:51:12.026666,3.3,31.0,61.0
10/20/2018 00:53:52.020000,2.93,31.0,61.0
10/20/2018 00:55:12.010000,3.57,31.0,61.0
10/20/2018 00:57:52.013333,3.0,32.0,61.0
10/20/2018 00:59:12.000000,3.14,32.0,61.0
10/20/2018 01:01:52.036666,2.77,33.0,60.0
10/20/2018 01:03:12.023333,2.79,33.0,60.0
10/20/2018 01:05:52.060000,2.67,34.0,60.0
10/20/2018 01:07:12.020000,2.55,33.0,60.0
10/20/2018 01:09:52.073333,1.98,34.0,60.0
10/20/2018 01:11:12.020000,2.33,34.0,60.0
10/20/2018 01:13:52.026666,2.58,34.0,59.0
10/20/2018 01:15:12.023333,3.26,35.0,59.0
10/20/2018 01:17:52.000000,2.76,35.0,59.0
10/20/2018 01:19:12.126666,3.0,35.0,59.0
10/20/2018 01:21:52.310000,2.6,35.0,59.0
10/20/2018 01:23:12.020000,2.37,36.0,58.0
10/20/2018 01:25:52.020000,3.16,36.0,58.0
10/20/2018 01:27:12.030000,2.7,35.0,58.0
10/20/2018 01:29:52.010000,2.86,36.0,58.0
10/20/2018 01:31:12.016666,3.22,36.0,58.0
10/20/2018 01:33:52.020000,3.14,36.0,58.0
10/20/2018 01:35:12.010000,3.0,36.0,58.0
10/20/2018 01:37:52.020000,3.88,36.0,58.0
10/20/2018 01:39:12.010000,2.88,36.0,58.0
10/20/2018 01:41:52.046666,3.95,36.0,58.0
10/20/2018 01:43:12.013333,4.16,36.0,57.0
10/20/2018 01:45:52.006666,3.7,36.0,57.0
10/20/2018 01:47:12.643333,3.53,36.0,57.0
10/20/2018 01:49:52.030000,3.76,37.0,57.0
10/20/2018 01:51:12.010000,4.02,37.0,57.0
