InstrumentName, I25 Denver,,
10/02/2018 08:04:00.000000,0.795178,31.402131,15.702128
10/02/2018 08:05:00.000000,0.809275,31.341439,16.225263
10/02/2018 08:06:00.000000,0.744993,31.225871,15.964211
10/02/2018 08:07:00.000000,0.734634,31.17632,15.728
10/02/2018 08:08:00.000000,0.696395,31.146107,16.731395
10/02/2018 08:09:00.000000,0.749866,30.807404,16.034409
10/02/2018 08:10:00.000000,0.781733,30.508991,14.926136
10/02/2018 08:11:00.000000,0.768356,30.057831,16.542105
10/02/2018 08:12:00.000000,0.713086,30.120744,16.75
10/02/2018 08:13:00.000000,0.692788,29.998542,16.732292
10/02/2018 08:14:00.000000,0.767399,29.896239,15.453261
10/02/2018 08:15:00.000000,0.824551,29.18449,14.69596
10/02/2018 08:16:00.000000,0.804504,26.644891,15.294737
10/02/2018 08:17:00.000000,0.756701,29.791134,15.772632
10/02/2018 08:18:00.000000,0.75353,29.850764,13.671875
10/02/2018 08:19:00.000000,0.728148,29.507959,14.028421
10/02/2018 08:20:00.000000,0.702776,29.086245,13.928736
10/02/2018 08:21:00.000000,0.689476,28.586514,13.502128
10/02/2018 08:22:00.000000,0.786906,27.982277,14.534409
10/02/2018 08:23:00.000000,0.802478,26.807364,14.701087
10/02/2018 08:24:00.000000,0.773906,29.50373,14.775
10/02/2018 08:25:00.000000,0.661079,25.998065,15.411905
10/02/2018 08:26:00.000000,0.70727,25.913159,14.061628
10/02/2018 08:27:00.000000,0.712978,25.772301,13.345977
10/02/2018 08:28:00.000000,0.755742,25.824244,13.292391
10/02/2018 08:29:00.000000,0.781124,25.70301,12.95
10/02/2018 08:30:00.000000,0.749382,25.478476,14.0925
10/02/2018 08:31:00.000000,0.715774,25.204917,13.284615
10/02/2018 08:32:00.000000,0.662137,25.019495,12.983333
10/02/2018 08:33:00.000000,0.651019,24.740206,13.093182
10/02/2018 08:34:00.000000,0.666228,24.618054,13.225287
10/02/2018 08:35:00.000000,0.730295,24.648796,15.665385
10/02/2018 08:36:00.000000,0.688535,25.404142,16.027659
10/02/2018 08:37:00.000000,0.668921,26.239639,15.588172
10/02/2018 08:38:00.000000,0.64142,26.744405,16.509091
10/02/2018 08:39:00.000000,0.60779,27.716888,16.355914
10/02/2018 08:40:00.000000,0.621999,29.026797,17.134483
10/02/2018 08:41:00.000000,0.641077,30.110344,16.067901
10/02/2018 08:42:00.000000,0.677914,30.945743,15.515555
10/02/2018 08:43:00.000000,0.643102,31.178364,15.934091
10/02/2018 08:44:00.000000,0.607649,31.582297,15.143333
10/02/2018 08:45:00.000000,0.589805,32.688128,15.340217
10/02/2018 08:46:00.000000,0.631107,33.043871,15.857955
10/02/2018 08:47:00.000000,0.674047,33.282859,15.250538
10/02/2018 08:48:00.000000,0.613589,33.768154,14.646914
10/02/2018 08:49:00.000000,0.609049,33.899363,14.976842
10/02/2018 08:50:00.000000,0.601055,33.786636,15.844186
10/02/2018 08:51:00.000000,0.600982,33.803614,15.22
10/02/2018 08:52:00.000000,0.587329,33.054808,15.453125
10/02/2018 08:53:00.000000,0.641915,32.710289,14.594737
10/02/2018 08:54:00.000000,0.628691,32.883461,13.786869
10/02/2018 08:55:00.000000,0.689249,33.050533,14.360204
10/02/2018 08:56:00.000000,0.655231,27.543102,13.757
10/02/2018 08:57:00.000000,0.630855,26.178845,14.334
10/02/2018 08:58:00.000000,0.643069,26.441704,13.643617
10/02/2018 08:59:00.000000,0.64686,26.797665,13.659
10/02/2018 09:00:00.000000,0.669684,34.349639,13.447368
10/02/2018 09:01:00.000000,0.648038,24.206443,12.535
10/02/2018 09:02:00.000000,0.611584,25.786992,12.336559
10/02/2018 09:03:00.000000,0.687094,25.769776,12.513
10/02/2018 09:04:00.000000,0.687964,25.871704,12.534444
10/02/2018 09:05:00.000000,0.708416,26.109872,13.010309
10/02/2018 09:06:00.000000,0.672888,25.622362,13.023404
10/02/2018 09:07:00.000000,0.714327,25.432236,12.943182
10/02/2018 09:08:00.000000,0.86255,25.101876,12.392708
10/02/2018 09:09:00.000000,0.871503,25.130155,12.296629
10/02/2018 09:10:00.000000,0.825056,25.370276,12.732184
10/02/2018 09:11:00.000000,0.800361,25.116065,12.836458
10/02/2018 09:12:00.000000,0.812623,24.621339,12.798913
10/02/2018 09:13:00.000000,0.739924,24.96512,12.915385
10/02/2018 09:14:00.000000,0.734143,25.187875,12.980851
10/02/2018 09:15:00.000000,0.760011,25.328531,12.710843
10/02/2018 09:16:00.000000,0.681865,25.093625,12.882927
10/02/2018 09:17:00.000000,0.684899,24.586155,12.930232
10/02/2018 09:18:00.000000,0.672,24.746285,12.728409
10/02/2018 09:19:00.000000,0.650843,25.037449,13.217857
10/02/2018 09:20:00.000000,0.650851,24.951369,13.244304
10/02/2018 09:21:00.000000,0.645114,24.762715,13.285714
10/02/2018 09:22:00.000000,0.652319,24.91174,14.223171
10/02/2018 09:23:00.000000,0.663119,25.05359,13.99
10/02/2018 09:24:00.000000,0.663152,25.326478,15.114773
10/02/2018 09:25:00.000000,0.661367,25.752217,14.917073
10/02/2018 09:26:00.000000,0.755749,26.299277,13.712195
10/02/2018 09:27:00.000000,0.609126,26.880366,14.223864
10/02/2018 09:28:00.000000,0.638216,27.506081,14.292592
10/02/2018 09:29:00.000000,0.596284,27.630945,
10/02/2018 09:30:00.000000,0.65723,28.165585,14.090789
10/02/2018 09:31:00.000000,0.70631,28.287131,14.232353
10/02/2018 09:32:00.000000,0.666795,27.938733,14.442857
10/02/2018 09:33:00.000000,0.674641,27.388854,14.020238
10/02/2018 09:34:00.000000,0.643842,26.971862,14.544578
10/02/2018 09:35:00.000000,0.704958,27.026523,14.897403
10/02/2018 09:36:00.000000,0.66741,27.016763,15.208434
10/02/2018 09:37:00.000000,0.753162,26.897441,14.388636
10/02/2018 09:38:00.000000,0.789852,26.982373,15.424691
10/02/2018 09:39:00.000000,0.712183,27.14635,15.674118
10/02/2018 09:40:00.000000,0.715413,27.130861,14.961628
10/02/2018 09:41:00.000000,0.720434,25.450255,14.97907
10/02/2018 09:42:00.000000,0.706934,26.359003,13.230488
10/02/2018 09:43:00.000000,0.753322,27.400063,13.502381
10/02/2018 09:44:00.000000,0.705407,27.374665,13.071591
10/02/2018 09:45:00.000000,0.738688,29.094576,14.107792
10/02/2018 09:46:00.000000,0.65005,20.018814,13.694048
10/02/2018 09:47:00.000000,0.647232,21.846862,12.777108
10/02/2018 09:48:00.000000,0.745395,26.874555,13.303571
10/02/2018 09:49:00.000000,0.805834,23.759007,
10/02/2018 09:50:00.000000,0.769166,23.980728,12.514773
10/02/2018 09:51:00.000000,0.76852,24.069573,12.407143
10/02/2018 09:52:00.000000,0.704816,24.220041,13.776136
10/02/2018 09:53:00.000000,0.65385,24.191512,13.574118
10/02/2018 09:54:00.000000,0.703365,24.57391,14.131461
10/02/2018 09:55:00.000000,0.720706,24.740509,14.02716
10/02/2018 09:56:00.000000,0.716787,24.705343,14.309877
10/02/2018 09:57:00.000000,0.666839,24.792927,13.927381
10/02/2018 09:58:00.000000,0.747126,25.234826,13.766667
10/02/2018 09:59:00.000000,0.722306,25.775171,13.645783
10/02/2018 10:00:00.000000,0.41581,26.568954,13.20641
10/02/2018 10:01:00.000000,0.365319,26.753397,14.1
10/02/2018 10:02:00.000000,0.069985,26.845704,13.19759
10/02/2018 10:03:00.000000,-9999.0,26.990488,12.737363
10/02/2018 10:04:00.000000,0.106996,27.347017,12.913699
10/02/2018 10:05:00.000000,0.018195,27.277329,13.660714
10/02/2018 10:06:00.000000,-9999.0,27.225642,13.332143
10/02/2018 10:07:00.000000,0.065491,27.33425,14.089011
10/02/2018 10:08:00.000000,0.011309,28.017272,13.88
10/02/2018 10:09:00.000000,0.06138,28.352389,
10/02/2018 10:10:00.000000,0.008495,28.862278,14.177215
10/02/2018 10:11:00.000000,0.27502,29.311234,13.548193
10/02/2018 10:12:00.000000,0.582146,29.774195,13.92375
10/02/2018 10:13:00.000000,0.716733,30.331785,14.078571
10/02/2018 10:14:00.000000,0.722307,29.813106,14.458823
10/02/2018 10:15:00.000000,0.79769,29.708246,14.113333
10/02/2018 10:16:00.000000,0.777412,29.476068,12.856098
10/02/2018 10:17:00.000000,0.756858,29.071775,14.055294
10/02/2018 10:18:00.000000,0.732631,28.877818,13.826744
10/02/2018 10:19:00.000000,0.692041,28.728095,13.78587
10/02/2018 10:20:00.000000,0.70817,28.298262,14.807692
10/02/2018 10:21:00.000000,0.685914,28.383905,14.014737
10/02/2018 10:22:00.000000,0.7373,28.569043,15.033333
10/02/2018 10:23:00.000000,0.743084,28.588883,13.764516
10/02/2018 10:24:00.000000,0.788682,28.979362,13.282653
10/02/2018 10:25:00.000000,0.734631,28.867391,13.45102
10/02/2018 10:26:00.000000,0.681451,28.587777,12.981
10/02/2018 10:27:00.000000,0.592447,25.57246,12.807
10/02/2018 10:28:00.000000,0.671721,30.50041,12.176
10/02/2018 10:29:00.000000,0.774743,23.850941,12.228889
10/02/2018 10:30:00.000000,0.770775,26.50794,12.734066
10/02/2018 10:31:00.000000,0.745922,21.301071,12.826531
10/02/2018 10:32:00.000000,0.797095,24.646189,12.225
10/02/2018 10:33:00.000000,0.800314,28.674148,13.446
10/02/2018 10:34:00.000000,0.724145,24.169851,12.529167
10/02/2018 10:35:00.000000,0.707581,16.993342,12.932323
10/02/2018 10:36:00.000000,0.743806,17.583252,13.873333
10/02/2018 10:37:00.000000,0.719425,18.904069,13.47
10/02/2018 10:38:00.000000,0.705376,20.44653,13.326
10/02/2018 10:39:00.000000,0.747324,21.92229,14.504255
10/02/2018 10:40:00.000000,0.837986,23.839639,14.226804
10/02/2018 10:41:00.000000,0.80458,25.57292,14.309783
10/02/2018 10:42:00.000000,0.787796,26.692409,13.456
10/02/2018 10:43:00.000000,0.736729,26.700283,12.268539
10/02/2018 10:44:00.000000,0.833831,26.826515,12.716129
10/02/2018 10:45:00.000000,0.816619,26.962474,12.888506
10/02/2018 10:46:00.000000,0.686259,26.847375,13.198958
10/02/2018 10:47:00.000000,0.667054,26.523896,13.693478
10/02/2018 10:48:00.000000,0.661783,26.24804,14.1125
10/02/2018 10:49:00.000000,0.641055,26.029201,
10/02/2018 10:50:00.000000,0.641888,26.416926,12.946316
10/02/2018 10:51:00.000000,0.681404,26.511342,13.118478
10/02/2018 10:52:00.000000,0.645948,26.436916,12.343373
10/02/2018 10:53:00.000000,0.647304,26.26621,13.370526
10/02/2018 10:54:00.000000,0.683039,26.282589,13.325
10/02/2018 10:55:00.000000,0.726212,26.181636,12.877907
10/02/2018 10:56:00.000000,0.845372,27.235144,13.057692
10/02/2018 10:57:00.000000,0.864149,26.50168,12.835417
10/02/2018 10:58:00.000000,1.052868,26.411733,13.077011
10/02/2018 10:59:00.000000,1.018853,26.041275,13.270732
10/02/2018 11:00:00.000000,0.930211,26.04232,11.232927
10/02/2018 11:01:00.000000,0.851547,23.884803,11.868478
10/02/2018 11:02:00.000000,0.75636,23.135594,11.370526
10/02/2018 11:03:00.000000,0.710667,20.874264,10.483696
10/02/2018 11:04:00.000000,0.770385,21.89752,11.036264
10/02/2018 11:05:00.000000,0.720551,22.178463,10.678261
10/02/2018 11:06:00.000000,0.684012,22.497157,11.345455
10/02/2018 11:07:00.000000,0.807153,22.906516,11.822472
10/02/2018 11:08:00.000000,0.782192,23.143444,12.206383
10/02/2018 11:09:00.000000,0.80294,23.540258,
10/02/2018 11:10:00.000000,0.848986,24.042363,11.490361
10/02/2018 11:11:00.000000,0.812591,24.261844,10.651042
10/02/2018 11:12:00.000000,0.755832,23.978452,11.083871
10/02/2018 11:13:00.000000,0.71219,23.667922,11.249383
10/02/2018 11:14:00.000000,0.740905,23.25175,10.673118
10/02/2018 11:15:00.000000,0.646011,22.951036,10.525287
10/02/2018 11:16:00.000000,0.703931,22.309636,10.510204
10/02/2018 11:17:00.000000,0.678091,21.98252,10.920202
10/02/2018 11:18:00.000000,0.70008,21.829392,12.036082
10/02/2018 11:19:00.000000,0.704617,21.687661,11.364646
10/02/2018 11:20:00.000000,0.683555,21.682219,11.932
10/02/2018 11:21:00.000000,0.704894,21.730142,11.432292
10/02/2018 11:22:00.000000,0.716592,21.8591,11.47
10/02/2018 11:23:00.000000,0.702483,22.108026,11.363
10/02/2018 11:24:00.000000,0.688727,22.543277,12.656842
10/02/2018 11:25:00.000000,0.656011,23.051164,12.578
10/02/2018 11:26:00.000000,0.707217,23.346904,12.691919
10/02/2018 11:27:00.000000,0.691162,23.386423,12.289474
10/02/2018 11:28:00.000000,0.75975,23.897798,12.854
10/02/2018 11:29:00.000000,0.702679,24.436022,13.155914
10/02/2018 11:30:00.000000,0.735881,24.789055,13.766327
10/02/2018 11:31:00.000000,0.780422,24.84851,16.348
10/02/2018 11:32:00.000000,0.722279,28.597635,14.021
10/02/2018 11:33:00.000000,0.78065,27.859866,14.713542
10/02/2018 11:34:00.000000,0.809983,28.565298,14.454
10/02/2018 11:35:00.000000,0.804024,28.359702,13.486
10/02/2018 11:36:00.000000,0.805552,28.947781,14.941
10/02/2018 11:37:00.000000,0.788795,26.923244,14.182
10/02/2018 11:38:00.000000,0.968524,29.706252,13.199
10/02/2018 11:39:00.000000,1.191617,28.122663,12.175
10/02/2018 11:40:00.000000,1.165052,24.121229,11.186
10/02/2018 11:41:00.000000,1.104094,25.147094,11.810309
10/02/2018 11:42:00.000000,1.100151,27.081345,11.505
10/02/2018 11:43:00.000000,1.075765,22.642548,11.476289
10/02/2018 11:44:00.000000,1.141613,26.806647,11.220202
10/02/2018 11:45:00.000000,1.353712,23.696774,13.24
10/02/2018 11:46:00.000000,1.411451,29.135997,13.131
10/02/2018 11:47:00.000000,1.253518,24.7038,13.604
10/02/2018 11:48:00.000000,1.247025,30.372289,12.426042
10/02/2018 11:49:00.000000,1.370378,21.426711,13.191
10/02/2018 11:50:00.000000,1.450988,29.197687,12.719565
10/02/2018 11:51:00.000000,1.599891,25.26308,12.624
10/02/2018 11:52:00.000000,1.739967,33.972141,13.662626
10/02/2018 11:53:00.000000,1.688494,30.54276,13.245
10/02/2018 11:54:00.000000,1.510671,30.837651,15.281
10/02/2018 11:55:00.000000,1.427725,28.840804,14.636
10/02/2018 11:56:00.000000,1.48694,28.819069,13.551064
10/02/2018 11:57:00.000000,1.508823,28.688064,14.192
10/02/2018 11:58:00.000000,1.300914,28.545498,14.520618
10/02/2018 11:59:00.000000,1.18104,28.416974,13.980612
10/02/2018 12:00:00.000000,1.173329,28.03358,12.696552
10/02/2018 12:01:00.000000,1.073682,27.546289,12.941
10/02/2018 12:02:00.000000,1.147719,25.388463,13.535417
10/02/2018 12:03:00.000000,1.294612,28.326707,14.217172
10/02/2018 12:04:00.000000,1.499954,27.715009,13.687
10/02/2018 12:05:00.000000,1.285588,28.055662,13.514
10/02/2018 12:06:00.000000,1.205108,28.491942,11.90101
10/02/2018 12:07:00.000000,1.112104,23.622339,13.507
10/02/2018 12:08:00.000000,0.986757,31.358607,12.905
10/02/2018 12:09:00.000000,0.943841,26.798069,13.121277
10/02/2018 12:10:00.000000,1.027191,26.639962,12.339326
10/02/2018 12:11:00.000000,1.083756,24.211586,12.956522
10/02/2018 12:12:00.000000,1.174558,22.293969,12.78172
10/02/2018 12:13:00.000000,1.46255,28.609112,13.764773
10/02/2018 12:14:00.000000,1.467033,22.967369,15.006452
10/02/2018 12:15:00.000000,1.488057,27.858587,14.378571
10/02/2018 12:16:00.000000,1.483986,30.889646,12.56
10/02/2018 12:17:00.000000,1.32622,30.102781,13.541667
10/02/2018 12:18:00.000000,1.290134,29.268327,14.104762
10/02/2018 12:19:00.000000,1.283826,28.410818,13.103333
10/02/2018 12:20:00.000000,1.191271,27.488694,13.661446
10/02/2018 12:21:00.000000,1.196631,28.318589,14.82907
10/02/2018 12:22:00.000000,1.132728,36.967943,13.791566
10/02/2018 12:23:00.000000,1.149177,33.122016,15.528889
10/02/2018 12:24:00.000000,1.0336,31.616767,15.022619
10/02/2018 12:25:00.000000,1.064854,31.571861,13.933333
10/02/2018 12:26:00.000000,1.051619,31.610003,13.254762
10/02/2018 12:27:00.000000,0.912236,31.864923,14.265217
10/02/2018 12:28:00.000000,0.912831,32.172548,14.508974
10/02/2018 12:29:00.000000,0.939302,32.368367,13.913333
10/02/2018 12:30:00.000000,0.914357,32.696941,14.513095
10/02/2018 12:31:00.000000,0.965713,33.038159,15.13956
10/02/2018 12:32:00.000000,0.88286,33.351744,13.526744
10/02/2018 12:33:00.000000,0.901293,33.080624,13.574737
10/02/2018 12:34:00.000000,0.888087,32.541457,14.456989
10/02/2018 12:35:00.000000,0.851897,35.669473,15.809302
10/02/2018 12:36:00.000000,0.913546,27.053628,14.687097
10/02/2018 12:37:00.000000,0.839308,29.143769,14.594186
10/02/2018 12:38:00.000000,0.814479,29.302329,13.217073
10/02/2018 12:39:00.000000,0.876302,29.485584,13.379121
10/02/2018 12:40:00.000000,0.902531,29.328528,13.767442
10/02/2018 12:41:00.000000,0.900435,29.156647,13.97551
10/02/2018 12:42:00.000000,0.875081,28.696939,14.853846
10/02/2018 12:43:00.000000,0.908345,28.629817,14.369663
10/02/2018 12:44:00.000000,0.982476,28.518711,14.277528
10/02/2018 12:45:00.000000,1.009716,24.638027,14.433721
10/02/2018 12:46:00.000000,1.098112,32.300928,14.798851
10/02/2018 12:47:00.000000,1.416821,37.763763,13.770213
10/02/2018 12:48:00.000000,1.660483,33.17779,18.028571
10/02/2018 12:49:00.000000,1.663763,27.535563,20.801234
10/02/2018 12:50:00.000000,1.55786,31.042419,25.562105
10/02/2018 12:51:00.000000,1.700474,40.999577,15.731461
10/02/2018 12:52:00.000000,2.0664,27.667969,15.017647
10/02/2018 12:53:00.000000,1.774638,33.194495,17.089535
10/02/2018 12:54:00.000000,1.75218,37.367574,15.146591
10/02/2018 12:55:00.000000,1.690433,33.70127,16.57
10/02/2018 12:56:00.000000,1.60585,43.640916,17.459494
10/02/2018 12:57:00.000000,1.653232,37.620153,16.145122
10/02/2018 12:58:00.000000,1.598487,37.064299,16.860811
10/02/2018 12:59:00.000000,1.667012,34.361897,15.973563
10/02/2018 13:00:00.000000,1.819776,34.930032,15.4175
10/02/2018 13:01:00.000000,1.866646,35.183208,16.148684
10/02/2018 13:02:00.000000,1.829267,31.828396,16.501087
10/02/2018 13:03:00.000000,1.649158,36.090392,15.57931
10/02/2018 13:04:00.000000,1.584738,33.985271,15.019277
10/02/2018 13:05:00.000000,1.568489,33.50765,15.33012
10/02/2018 13:06:00.000000,1.550968,33.918234,17.465
10/02/2018 13:07:00.000000,1.767964,38.782003,16.990411
10/02/2018 13:08:00.000000,2.055139,32.959925,14.219512
10/02/2018 13:09:00.000000,1.787467,28.652191,17.119737
10/02/2018 13:10:00.000000,1.569758,37.402539,15.544706
10/02/2018 13:11:00.000000,1.522256,33.600012,13.612048
10/02/2018 13:12:00.000000,1.443915,28.387318,15.054444
10/02/2018 13:13:00.000000,1.412337,23.178817,17.74557
10/02/2018 13:14:00.000000,1.405429,31.831494,14.610465
10/02/2018 13:15:00.000000,1.511359,31.668101,17.095
10/02/2018 13:16:00.000000,1.514995,30.507876,14.559341
10/02/2018 13:17:00.000000,1.510775,29.748338,12.789286
10/02/2018 13:18:00.000000,1.506616,39.714834,15.052381
10/02/2018 13:19:00.000000,1.466601,37.63409,12.889773
10/02/2018 13:20:00.000000,1.569854,39.791707,13.332979
10/02/2018 13:21:00.000000,1.588442,31.946658,14.294186
10/02/2018 13:22:00.000000,1.434341,31.17659,18.025301
10/02/2018 13:23:00.000000,1.315221,31.323128,14.812791
10/02/2018 13:24:00.000000,1.31577,31.342227,15.571605
10/02/2018 13:25:00.000000,1.265858,31.805959,15.184444
10/02/2018 13:26:00.000000,1.150552,31.657875,14.665476
10/02/2018 13:27:00.000000,1.17043,31.397106,14.893976
10/02/2018 13:28:00.000000,1.168028,31.029092,14.313158
10/02/2018 13:29:00.000000,1.150733,31.709105,14.483117
10/02/2018 13:30:00.000000,1.141856,31.30674,14.427848
10/02/2018 13:31:00.000000,1.143394,31.080265,14.72907
10/02/2018 13:32:00.000000,1.122265,30.747954,16.651282
10/02/2018 13:33:00.000000,1.075723,28.329993,15.370886
10/02/2018 13:34:00.000000,1.10228,32.749865,15.914118
10/02/2018 13:35:00.000000,1.139617,32.818095,15.173171
10/02/2018 13:36:00.000000,1.156073,35.315006,16.231579
10/02/2018 13:37:00.000000,1.182764,34.783417,15.926506
10/02/2018 13:38:00.000000,1.194833,34.235786,15.647727
10/02/2018 13:39:00.000000,1.221199,33.638173,15.340909
10/02/2018 13:40:00.000000,1.285617,33.172237,16.77619
10/02/2018 13:41:00.000000,1.282559,32.719205,17.186667
10/02/2018 13:42:00.000000,1.264301,32.150826,18.090588
10/02/2018 13:43:00.000000,1.277259,31.829205,17.871605
10/02/2018 13:44:00.000000,1.30515,31.615371,20.925301
10/02/2018 13:45:00.000000,1.287616,31.424053,18.576667
10/02/2018 13:46:00.000000,1.315209,31.620572,18.550588
10/02/2018 13:47:00.000000,1.296081,31.842922,18.732955
10/02/2018 13:48:00.000000,1.293215,32.029317,17.973034
10/02/2018 13:49:00.000000,1.337385,31.632867,17.2625
10/02/2018 13:50:00.000000,1.390263,31.417572,17.355319
10/02/2018 13:51:00.000000,1.263901,34.488174,20.75914
10/02/2018 13:52:00.000000,1.561681,45.964767,17.297802
10/02/2018 13:53:00.000000,1.719136,37.782864,16.807778
10/02/2018 13:54:00.000000,1.406697,34.178662,16.641935
10/02/2018 13:55:00.000000,1.27919,34.313694,15.261702
10/02/2018 13:56:00.000000,1.232062,33.753219,14.934409
10/02/2018 13:57:00.000000,1.227975,33.435963,14.805495
10/02/2018 13:58:00.000000,1.147636,32.862632,16.881053
10/02/2018 13:59:00.000000,1.131613,32.493575,16.173034
10/02/2018 14:00:00.000000,1.329484,31.83608,16.849412
10/02/2018 14:01:00.000000,1.212939,33.434553,19.503226
10/02/2018 14:02:00.000000,1.373367,47.293897,17.013483
10/02/2018 14:03:00.000000,1.684645,36.563711,14.798969
10/02/2018 14:04:00.000000,1.403555,31.148128,19.408696
10/02/2018 14:05:00.000000,1.45386,39.224207,22.448936
10/02/2018 14:06:00.000000,1.719244,54.521009,20.645652
10/02/2018 14:07:00.000000,1.765728,40.729949,20.070213
10/02/2018 14:08:00.000000,1.623117,32.038169,19.204494
10/02/2018 14:09:00.000000,1.585523,39.90978,
10/02/2018 14:10:00.000000,1.618192,33.557405,17.731765
10/02/2018 14:11:00.000000,1.453365,34.138362,20.112766
10/02/2018 14:12:00.000000,1.475902,36.144996,19.447191
10/02/2018 14:13:00.000000,1.515336,37.047168,19.682653
10/02/2018 14:14:00.000000,1.596514,39.243093,20.41087
10/02/2018 14:15:00.000000,1.588606,9.748637,20.9625
10/02/2018 14:16:00.000000,1.613148,33.812952,18.823958
10/02/2018 14:17:00.000000,1.519491,36.791102,19.55
10/02/2018 14:18:00.000000,1.521202,35.936957,20.429592
10/02/2018 14:19:00.000000,1.432762,34.122918,18.367742
10/02/2018 14:20:00.000000,1.386916,35.789998,18.276842
10/02/2018 14:21:00.000000,1.323351,30.282795,20.298864
10/02/2018 14:22:00.000000,1.381883,32.030427,19.147872
10/02/2018 14:23:00.000000,1.535032,33.037222,19.216304
10/02/2018 14:24:00.000000,1.479872,33.615491,17.716854
10/02/2018 14:25:00.000000,1.413343,31.891343,16.265656
10/02/2018 14:26:00.000000,1.456964,34.083971,16.352041
10/02/2018 14:27:00.000000,1.499599,26.98593,15.394681
10/02/2018 14:28:00.000000,1.516989,26.903234,17.133696
10/02/2018 14:29:00.000000,1.575,34.225455,12.507692
10/02/2018 14:30:00.000000,1.668129,31.705933,13.630588
10/02/2018 14:31:00.000000,1.66352,33.902226,15.176344
10/02/2018 14:32:00.000000,1.683099,38.815174,13.829762
10/02/2018 14:33:00.000000,1.734073,35.769343,21.347561
10/02/2018 14:34:00.000000,1.814958,43.63238,16.440449
10/02/2018 14:35:00.000000,1.886432,35.016654,13.862791
10/02/2018 14:36:00.000000,1.934413,35.887642,12.822353
10/02/2018 14:37:00.000000,1.830376,33.056501,13.363218
10/02/2018 14:38:00.000000,1.731661,31.781987,12.651724
10/02/2018 14:39:00.000000,1.776939,31.778806,13.54
10/02/2018 14:40:00.000000,1.854185,35.809965,14.455128
10/02/2018 14:41:00.000000,2.195114,37.408115,16.885227
10/02/2018 14:42:00.000000,2.178284,46.985265,16.217204
10/02/2018 14:43:00.000000,2.164163,41.773412,15.209474
10/02/2018 14:44:00.000000,2.250053,30.824244,14.058427
10/02/2018 14:45:00.000000,2.064151,41.823055,13.772165
10/02/2018 14:46:00.000000,1.909022,40.241578,12.74
10/02/2018 14:47:00.000000,1.872947,35.035244,13.910309
10/02/2018 14:48:00.000000,1.812896,36.596221,13.090698
10/02/2018 14:49:00.000000,1.821021,36.944511,14.048276
10/02/2018 14:50:00.000000,1.691066,35.775301,14.25977
10/02/2018 14:51:00.000000,1.626622,35.28057,17.267778
10/02/2018 14:52:00.000000,1.650004,34.676217,13.44086
10/02/2018 14:53:00.000000,1.72851,34.587342,17.803488
10/02/2018 14:54:00.000000,1.644775,34.651028,18.224719
10/02/2018 14:55:00.000000,1.573463,34.539537,19.102174
10/02/2018 14:56:00.000000,1.537129,34.36763,18.301111
10/02/2018 14:57:00.000000,1.546129,35.059971,19.665555
10/02/2018 14:58:00.000000,1.689692,35.614175,20.230435
10/02/2018 14:59:00.000000,1.613075,36.320431,21.440476
10/02/2018 15:00:00.000000,1.649389,31.260092,19.373118
10/02/2018 15:01:00.000000,1.761001,34.04623,18.152747
10/02/2018 15:02:00.000000,2.02969,43.325847,20.850549
10/02/2018 15:03:00.000000,1.972815,44.212409,19.231395
10/02/2018 15:04:00.000000,1.685738,43.458357,18.96
10/02/2018 15:05:00.000000,1.576083,42.749589,20.798913
10/02/2018 15:06:00.000000,1.565903,41.028563,20.933333
10/02/2018 15:07:00.000000,1.45428,39.639015,21.902
10/02/2018 15:08:00.000000,1.517406,38.422949,21.59
10/02/2018 15:09:00.000000,1.445838,37.266473,20.607
10/02/2018 15:10:00.000000,1.41898,34.181913,22.728421
10/02/2018 15:11:00.000000,1.475321,30.045665,20.348421
10/02/2018 15:12:00.000000,1.565287,35.071891,20.426531
10/02/2018 15:13:00.000000,1.320278,33.889623,24.416
10/02/2018 15:14:00.000000,1.296738,32.229143,21.618
10/02/2018 15:15:00.000000,1.250662,33.022432,18.347368
10/02/2018 15:16:00.000000,1.244127,33.087239,17.838776
10/02/2018 15:17:00.000000,1.200033,33.189913,19.596
10/02/2018 15:18:00.000000,1.278009,33.280074,22.097
10/02/2018 15:19:00.000000,1.318629,33.90532,21.470786
10/02/2018 15:20:00.000000,1.294927,34.641383,22.473
10/02/2018 15:21:00.000000,1.308028,34.497565,21.658
10/02/2018 15:22:00.000000,1.360482,36.654086,23.852
10/02/2018 15:23:00.000000,1.406388,36.254031,25.514
10/02/2018 15:24:00.000000,1.393846,35.820747,21.858586
10/02/2018 15:25:00.000000,1.404333,35.770906,22.742
10/02/2018 15:26:00.000000,1.412995,35.76006,22.158427
10/02/2018 15:27:00.000000,1.448267,35.825006,33.162
10/02/2018 15:28:00.000000,1.347905,35.933224,43.443902
10/02/2018 15:29:00.000000,1.282708,36.161814,26.634343
10/02/2018 15:30:00.000000,1.241141,35.977073,27.876136
10/02/2018 15:31:00.000000,1.303023,35.727672,21.367059
10/02/2018 15:32:00.000000,1.296803,35.814044,19.893939
10/02/2018 15:33:00.000000,1.301032,35.746583,20.267033
10/02/2018 15:34:00.000000,1.298839,32.368683,21.509574
10/02/2018 15:35:00.000000,1.240426,34.65191,19.333333
10/02/2018 15:36:00.000000,1.267446,34.062017,19.749412
10/02/2018 15:37:00.000000,1.295215,38.074838,19.271428
